 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
164,1232,255,0,255,255,255,694.424,239.159,694.424,239.159,152.610,677.000,212.000,36,54,56.013,28.005,70.764,0.665,54.745,314160,255,NaN,NaN,100,314160,688,266,80.538,31.374,2.000,0.500,0.864,696,212,8.073,1.745,0.707,0.634,7,1426.500,140.592,21.801,0.816,0.713,7.646,0.764,0.688,7.258
165,705,255,0,255,255,255,359.513,240.110,359.513,240.110,119.154,347.000,215.000,24,46,43.074,20.839,80.102,0.624,46.530,179775,255,NaN,NaN,100,179775,357,261,81.347,23.673,2.067,0.484,0.866,357,215,5.917,1.965,0.696,0.639,7,814.000,106.203,17.022,0.778,0.670,7.237,0.712,0.580,6.459
166,616,255,0,255,255,255,542.877,230.029,542.877,230.029,94.083,529.000,216.000,30,27,32.697,23.988,142.573,0.875,35.805,157080,255,NaN,NaN,100,157080,530,217,144.090,24.749,1.363,0.734,0.944,538,216,6.547,1.447,0.857,0.760,7,652.500,95.086,13.440,0.968,0.938,9.530,0.863,0.848,8.558
167,247,255,0,255,255,255,753.617,223.484,753.617,223.484,62.527,744.000,216.000,21,17,22.275,14.119,31.188,0.794,23.707,62985,255,NaN,NaN,100,62985,744,231,27.646,16.221,1.578,0.634,0.917,748,216,3.950,1.461,0.796,0.692,5,269.500,61.109,12.505,0.956,0.918,9.372,0.844,0.829,8.364
168,287,255,0,255,255,255,675.382,227.782,675.382,227.782,64.083,665.000,217.000,19,23,21.508,16.990,74.001,0.878,23.345,73185,255,NaN,NaN,100,73185,674,240,80.134,17.750,1.266,0.790,0.926,673,217,4.479,1.315,0.889,0.657,4,310.000,65.540,16.021,0.946,0.882,9.137,0.888,0.909,8.987
169,297,255,0,255,255,255,447.564,231.251,447.564,231.251,66.770,438.000,221.000,20,21,22.797,16.588,57.447,0.837,23.707,75735,255,NaN,NaN,100,75735,442,242,62.354,17.455,1.374,0.728,0.914,446,221,4.448,1.358,0.853,0.707,6,325.000,67.107,11.128,0.959,0.923,9.411,0.876,0.890,8.826
170,347,255,0,255,255,255,571.030,233.053,571.030,233.053,74.569,559.000,222.000,26,23,24.735,17.862,24.587,0.784,26.476,88485,255,NaN,NaN,100,88485,559,236,10.886,19.677,1.385,0.722,0.905,576,222,4.653,1.346,0.850,0.580,5,383.500,72.897,14.914,0.950,0.907,9.283,0.866,0.885,8.760
171,361,255,0,255,255,255,636.630,234.747,636.630,234.747,73.598,625.000,223.000,22,23,22.301,20.611,11.230,0.838,23.854,92055,255,NaN,NaN,100,92055,627,242,33.024,22.000,1.082,0.924,0.933,640,223,4.905,1.084,0.961,0.713,5,387.000,73.229,14.720,0.984,0.968,9.761,0.905,0.949,9.270
172,605,255,0,255,255,255,766.196,238.100,766.196,238.100,93.983,751.000,223.000,31,28,29.980,25.694,22.523,0.861,31.780,154275,255,NaN,NaN,100,154275,751,234,167.276,26.200,1.167,0.857,0.934,766,223,6.437,1.213,0.926,0.697,6,647.500,94.721,15.664,0.974,0.949,9.613,0.913,0.962,9.375
173,296,255,0,255,255,255,791.642,232.500,791.642,232.500,66.184,780.000,223.000,23,18,22.614,16.665,11.212,0.849,23.770,75480,255,NaN,NaN,100,75480,780,234,14.621,17.705,1.357,0.737,0.916,793,223,4.472,1.343,0.858,0.715,3,323.000,66.900,22.061,0.844,0.595,7.196,0.880,0.898,8.888
174,238,255,0,255,255,255,166.185,233.878,166.185,233.878,63.841,155.000,225.000,23,18,22.418,13.517,28.512,0.734,24.352,60690,255,NaN,NaN,100,60690,155,239,19.179,15.205,1.658,0.603,0.847,166,225,3.728,1.602,0.777,0.575,3,281.000,62.399,21.280,0.908,0.786,8.470,0.794,0.763,7.785
175,272,255,0,255,255,255,718.055,236.195,718.055,236.195,64.770,710.000,225.000,17,23,21.791,15.893,103.136,0.815,24.698,69360,255,NaN,NaN,100,69360,714,225,111.371,17.000,1.371,0.729,0.911,714,225,4.200,1.453,0.854,0.696,4,298.500,64.313,16.192,0.982,0.963,9.722,0.848,0.837,8.424
176,269,255,0,255,255,255,188.273,238.403,188.273,238.403,66.426,179.000,226.000,18,24,25.730,13.311,119.174,0.766,26.401,68595,255,NaN,NaN,100,68595,185,226,114.624,14.735,1.933,0.517,0.910,185,226,4.050,1.792,0.719,0.623,3,295.500,63.989,22.142,0.888,0.733,8.106,0.776,0.687,7.313
177,393,255,0,255,255,255,466.615,237.940,466.615,237.940,77.012,454.000,226.000,24,23,24.607,20.335,135.172,0.833,27.803,100215,255,NaN,NaN,100,100215,459,227,127.694,21.213,1.210,0.826,0.921,466,226,5.103,1.311,0.909,0.712,6,426.500,76.875,12.835,0.956,0.918,9.373,0.883,0.907,8.953
178,396,255,0,255,255,255,613.864,239.439,613.864,239.439,77.497,601.000,227.000,25,24,23.402,21.545,37.857,0.829,26.173,100980,255,NaN,NaN,100,100980,605,249,43.452,21.368,1.086,0.921,0.905,613,227,5.110,1.225,0.960,0.660,6,437.500,77.860,12.916,0.954,0.914,9.337,0.896,0.951,9.235
179,289,255,0,255,255,255,378.984,241.818,378.984,241.818,72.527,372.000,229.000,14,28,27.456,13.402,100.254,0.690,28.862,73695,255,NaN,NaN,100,73695,377,229,104.036,13.868,2.049,0.488,0.899,377,229,3.985,2.081,0.699,0.737,5,321.500,66.745,14.505,0.881,0.798,8.396,0.714,0.554,6.341
180,933,255,0,255,255,255,660.108,247.641,660.108,247.641,120.669,644.000,229.000,35,35,36.490,32.555,116.467,0.805,41.012,237915,255,NaN,NaN,100,237915,648,230,135.000,34.078,1.121,0.892,0.933,650,229,7.732,1.203,0.945,0.762,5,1000.500,117.743,24.134,0.964,0.931,9.474,0.899,0.951,9.251
181,580,255,0,255,255,255,398.488,244.853,398.488,244.853,99.255,385.000,230.000,29,30,33.813,21.840,138.864,0.740,35.609,147900,255,NaN,NaN,100,147900,386,232,141.843,26.163,1.548,0.646,0.872,391,230,5.844,1.361,0.804,0.667,6,665.000,95.992,16.542,0.893,0.816,8.543,0.840,0.865,8.525
182,711,255,0,255,255,255,335.991,249.629,335.991,249.629,107.640,321.000,231.000,28,37,35.869,25.238,86.940,0.771,37.336,181305,255,NaN,NaN,100,181305,332,231,97.696,27.880,1.421,0.704,0.907,332,231,6.605,1.339,0.839,0.686,4,783.500,104.195,26.910,0.991,0.982,9.863,0.869,0.887,8.782
183,571,255,0,255,255,255,738.328,244.686,738.328,244.686,91.012,724.000,232.000,29,25,28.039,25.929,22.248,0.866,30.610,145605,255,NaN,NaN,100,145605,730,257,51.633,25.000,1.081,0.925,0.938,738,232,6.274,1.224,0.962,0.788,7,609.000,91.862,13.002,0.963,0.930,9.462,0.913,0.956,9.349
184,850,255,0,255,255,255,494.427,247.681,494.427,247.681,113.497,476.000,233.000,37,30,37.223,29.075,177.400,0.829,39.115,216750,255,NaN,NaN,100,216750,479,236,147.529,30.000,1.280,0.781,0.930,491,233,7.489,1.304,0.884,0.766,7,914.000,112.538,16.214,0.940,0.890,9.148,0.892,0.915,9.038
185,759,255,0,255,255,255,585.559,249.169,585.559,249.169,109.054,567.000,233.000,37,30,37.542,25.742,33.114,0.802,39.825,193545,255,NaN,NaN,100,193545,569,262,38.884,27.577,1.458,0.686,0.927,585,233,6.960,1.444,0.828,0.684,6,819.000,106.529,18.176,0.937,0.884,9.105,0.856,0.844,8.503
186,548,255,0,255,255,255,524.854,250.606,524.854,250.606,92.326,513.000,235.000,24,31,30.393,22.957,88.768,0.808,31.780,139740,255,NaN,NaN,100,139740,519,237,114.146,23.583,1.324,0.755,0.901,528,235,5.935,1.348,0.869,0.737,7,608.500,91.824,13.189,0.926,0.867,8.964,0.872,0.891,8.815
187,394,255,0,255,255,255,175.284,248.997,175.284,248.997,77.255,163.000,237.000,26,22,24.342,20.609,152.404,0.830,26.476,100470,255,NaN,NaN,100,100470,163,247,169.114,22.000,1.181,0.847,0.923,173,237,5.100,1.203,0.920,0.689,5,427.000,76.920,15.451,0.979,0.959,9.691,0.902,0.958,9.299
188,453,255,0,255,255,255,429.032,250.593,429.032,250.593,83.598,415.000,239.000,27,23,27.385,21.062,5.249,0.815,29.155,115515,255,NaN,NaN,100,115515,415,254,22.166,22.018,1.300,0.769,0.911,435,239,5.419,1.324,0.877,0.729,6,497.500,83.027,13.933,0.945,0.898,9.215,0.880,0.903,8.915
189,123,255,0,255,255,255,561.996,246.467,561.996,246.467,43.698,555.000,239.000,15,13,15.196,10.306,147.287,0.809,16.155,31365,255,NaN,NaN,100,31365,555,243,158.199,11.800,1.474,0.678,0.872,559,239,2.815,1.369,0.824,0.631,5,141.000,44.201,8.740,0.966,0.936,9.512,0.850,0.874,8.620
190,686,255,0,255,255,255,150.888,259.334,150.888,259.334,108.468,134.000,240.000,31,34,34.388,25.400,58.371,0.733,36.620,174930,255,NaN,NaN,100,174930,142,274,55.008,26.348,1.354,0.739,0.915,154,240,6.324,1.390,0.859,0.651,4,749.500,101.909,27.117,0.965,0.933,9.488,0.857,0.855,8.558
191,230,255,0,255,255,255,450.117,249.570,450.117,249.570,58.284,442.000,240.000,17,18,17.326,16.902,12.804,0.851,19.416,58650,255,NaN,NaN,100,58650,442,256,55.491,17.000,1.025,0.976,0.922,452,240,3.946,1.142,0.988,0.752,5,249.500,58.798,11.657,0.992,0.984,9.878,0.911,0.978,9.446
192,312,255,0,255,255,255,787.298,249.173,787.298,249.173,72.669,773.000,241.000,28,16,26.727,14.863,14.057,0.742,28.284,79560,255,NaN,NaN,100,79560,773,252,8.130,16.000,1.798,0.556,0.895,783,241,4.293,1.768,0.746,0.696,5,348.500,69.491,14.534,0.921,0.859,8.896,0.775,0.693,7.340
193,246,255,0,255,255,255,544.768,250.797,544.768,250.797,62.284,535.000,243.000,21,16,21.377,14.652,25.431,0.797,23.345,62730,255,NaN,NaN,100,62730,537,259,43.264,15.696,1.459,0.685,0.904,550,243,3.950,1.487,0.828,0.732,5,272.000,61.392,12.457,0.958,0.921,9.398,0.840,0.824,8.322
194,501,255,0,255,255,255,631.350,255.528,631.350,255.528,88.770,617.000,243.000,29,23,28.640,22.273,178.741,0.799,31.385,127755,255,NaN,NaN,100,127755,617,252,157.521,23.000,1.286,0.778,0.929,627,243,5.644,1.365,0.882,0.751,4,539.000,86.421,22.192,0.991,0.983,9.871,0.875,0.881,8.777
195,525,255,0,255,255,255,713.719,258.037,713.719,258.037,88.912,700.000,244.000,30,25,28.552,23.412,173.944,0.835,31.048,133875,255,NaN,NaN,100,133875,700,266,14.931,24.981,1.220,0.820,0.926,710,244,5.905,1.243,0.906,0.700,4,567.000,88.637,22.228,0.970,0.937,9.538,0.898,0.940,9.192
196,629,255,0,255,255,255,468.304,264.953,468.304,264.953,101.154,456.000,248.000,26,36,34.283,23.360,95.743,0.772,37.363,160395,255,NaN,NaN,100,160395,460,248,105.524,25.555,1.468,0.681,0.904,460,248,6.218,1.462,0.825,0.672,6,695.500,98.169,16.859,0.916,0.852,8.841,0.841,0.830,8.356
197,1480,255,0,255,255,255,380.177,273.651,380.177,273.651,165.823,359.000,249.000,46,55,46.605,40.433,76.499,0.676,55.444,377400,255,NaN,NaN,100,377400,371,249,97.253,43.976,1.153,0.868,0.851,371,249,8.925,1.261,0.931,0.585,8,1740.000,155.274,20.728,0.816,0.713,7.647,0.832,0.891,8.613
198,549,255,0,255,255,255,198.622,265.385,198.622,265.385,95.154,185.000,250.000,31,27,31.234,22.380,143.506,0.762,33.615,139995,255,NaN,NaN,100,139995,185,258,157.249,25.144,1.396,0.717,0.898,197,250,5.770,1.337,0.846,0.656,5,611.500,92.050,19.031,0.935,0.881,9.079,0.861,0.884,8.722
199,311,255,0,255,255,255,606.487,259.548,606.487,259.548,69.113,594.000,250.000,24,17,23.936,16.543,13.756,0.818,26.077,79305,255,NaN,NaN,100,79305,594,266,32.471,17.000,1.447,0.691,0.942,604,250,4.500,1.534,0.831,0.762,3,330.000,67.621,23.038,0.860,0.647,7.532,0.841,0.805,8.231
200,231,255,0,255,255,255,761.374,256.080,761.374,256.080,70.426,747.000,250.000,29,13,28.878,10.185,176.529,0.585,29.155,58905,255,NaN,NaN,100,58905,747,256,174.094,11.642,2.835,0.353,0.805,753,250,3.280,2.504,0.594,0.613,6,287.000,63.062,11.738,0.755,0.645,7.003,0.608,0.364,4.859
201,717,255,0,255,255,255,818.264,262.003,818.264,262.003,123.640,792.000,251.000,50,22,49.642,18.390,166.286,0.589,51.196,182835,255,NaN,NaN,100,182835,792,258,167.593,22.000,2.699,0.370,0.864,801,251,5.799,2.327,0.609,0.652,3,829.500,107.210,41.213,0.987,0.975,9.810,0.640,0.420,5.303
202,417,255,0,255,255,255,556.042,264.812,556.042,264.812,83.012,544.000,252.000,24,26,28.880,18.384,54.291,0.760,32.650,106335,255,NaN,NaN,100,106335,545,278,49.970,20.716,1.571,0.637,0.904,555,252,5.023,1.576,0.798,0.668,4,461.500,79.967,20.753,0.984,0.968,9.760,0.809,0.769,7.890
203,303,255,0,255,255,255,414.823,266.530,414.823,266.530,66.426,405.000,255.000,20,22,20.680,18.655,39.360,0.863,22.361,77265,255,NaN,NaN,100,77265,405,272,26.565,19.600,1.109,0.902,0.909,414,255,4.561,1.141,0.950,0.689,6,333.500,67.979,11.071,0.975,0.952,9.632,0.902,0.971,9.364
204,630,255,0,255,255,255,317.102,274.362,317.102,274.362,98.125,302.000,257.000,30,34,33.083,24.246,60.604,0.822,35.440,160650,255,NaN,NaN,100,160650,311,291,73.610,26.163,1.364,0.733,0.920,319,257,6.420,1.355,0.856,0.618,4,685.000,97.425,24.531,0.977,0.953,9.652,0.876,0.888,8.820
205,584,255,0,255,255,255,443.108,269.630,443.108,269.630,98.669,425.000,257.000,33,26,32.594,22.813,175.546,0.754,35.341,148920,255,NaN,NaN,100,148920,426,263,154.885,25.103,1.429,0.700,0.895,441,257,5.919,1.408,0.837,0.681,6,652.500,95.086,16.445,0.903,0.831,8.672,0.847,0.851,8.489
206,284,255,0,255,255,255,783.496,265.401,783.496,265.401,65.598,771.000,257.000,25,16,22.799,15.860,175.510,0.829,25.179,72420,255,NaN,NaN,100,72420,771,264,173.157,16.000,1.438,0.696,0.902,782,257,4.329,1.574,0.834,0.710,7,315.000,66.066,9.371,0.940,0.890,9.150,0.824,0.790,8.072
207,222,255,0,255,255,255,508.140,265.766,508.140,265.766,61.355,496.000,258.000,23,15,22.429,12.602,176.920,0.741,23.195,56610,255,NaN,NaN,100,56610,496,264,172.569,14.841,1.780,0.562,0.890,512,258,3.618,1.563,0.750,0.643,5,249.500,58.798,12.271,0.920,0.857,8.883,0.811,0.778,7.949
208,296,255,0,255,255,255,738.020,265.537,738.020,265.537,67.698,725.000,258.000,25,15,23.795,15.839,4.427,0.812,25.962,75480,255,NaN,NaN,100,75480,725,269,15.642,15.000,1.502,0.666,0.934,731,258,4.372,1.731,0.816,0.789,4,317.000,66.276,16.925,0.984,0.967,9.752,0.800,0.721,7.604
209,768,255,0,255,255,255,174.112,275.904,174.112,275.904,109.255,159.000,259.000,30,34,35.164,27.808,94.499,0.809,38.013,195840,255,NaN,NaN,100,195840,166,259,116.565,28.894,1.265,0.791,0.940,166,259,7.029,1.316,0.889,0.753,6,817.000,106.399,18.209,0.941,0.892,9.162,0.889,0.905,8.973
210,703,255,0,255,255,255,344.836,277.045,344.836,277.045,108.569,327.000,260.000,33,33,37.321,23.984,34.448,0.749,39.205,179265,255,NaN,NaN,100,179265,327,286,37.747,25.890,1.556,0.643,0.890,350,260,6.475,1.514,0.802,0.646,5,790.000,104.626,21.714,0.926,0.867,8.962,0.827,0.805,8.159
211,178,255,0,255,255,255,539.607,267.871,539.607,267.871,52.385,533.000,260.000,13,17,18.278,12.399,79.326,0.815,19.723,45390,255,NaN,NaN,100,45390,536,277,59.534,13.000,1.474,0.678,0.934,536,260,3.398,1.517,0.824,0.805,4,190.500,51.377,13.096,0.982,0.962,9.719,0.842,0.813,8.275
212,236,255,0,255,255,255,759.203,267.525,759.203,267.525,59.355,749.000,260.000,21,16,20.949,14.344,12.842,0.842,22.472,60180,255,NaN,NaN,100,60180,749,272,20.854,15.836,1.460,0.685,0.917,760,260,3.976,1.419,0.827,0.702,4,257.500,59.733,14.839,0.966,0.928,9.471,0.860,0.857,8.583
213,987,255,0,255,255,255,479.019,289.775,479.019,289.775,156.167,457.000,262.000,41,51,53.571,23.458,56.340,0.509,61.612,251685,255,NaN,NaN,100,251685,458,313,54.246,29.805,2.284,0.438,0.804,483,262,6.320,2.067,0.662,0.472,6,1228.000,130.444,26.028,0.665,0.561,6.127,0.632,0.483,5.578
214,309,255,0,255,255,255,803.633,274.338,803.633,274.338,67.355,792.000,265.000,23,18,22.167,17.748,4.909,0.856,23.345,78795,255,NaN,NaN,100,78795,792,273,170.134,17.737,1.249,0.801,0.920,804,265,4.588,1.316,0.895,0.746,3,336.000,68.233,22.452,0.840,0.584,7.124,0.887,0.910,8.982
215,239,255,0,255,255,255,525.203,274.341,525.203,274.341,58.527,516.000,266.000,19,17,17.827,17.070,45.862,0.877,20.000,60945,255,NaN,NaN,100,60945,520,283,53.130,17.000,1.044,0.958,0.921,520,266,4.084,1.176,0.979,0.740,4,259.500,59.964,14.632,0.946,0.884,9.150,0.909,0.971,9.402
216,150,255,0,255,255,255,770.887,276.507,770.887,276.507,46.527,762.000,269.000,16,14,15.219,12.549,5.790,0.871,16.763,38250,255,NaN,NaN,100,38250,762,278,17.354,13.532,1.213,0.825,0.901,770,269,3.224,1.239,0.908,0.670,3,166.500,48.032,15.509,0.833,0.560,6.965,0.886,0.933,9.093
217,445,255,0,255,255,255,504.664,281.592,504.664,281.592,81.255,491.000,270.000,28,22,27.769,20.404,162.450,0.847,28.862,113475,255,NaN,NaN,100,113475,491,279,165.964,21.536,1.361,0.735,0.932,497,270,5.477,1.340,0.857,0.722,3,477.500,81.341,27.085,0.845,0.599,7.220,0.886,0.900,8.932
218,255,255,0,255,255,255,218.496,285.065,218.496,285.065,72.184,210.000,271.000,17,27,27.700,11.721,108.829,0.615,28.792,65025,255,NaN,NaN,100,65025,217,271,110.323,13.132,2.363,0.423,0.833,217,271,3.533,2.193,0.650,0.556,4,306.000,65.116,18.046,0.870,0.783,8.265,0.668,0.492,5.801
219,372,255,0,255,255,255,400.253,287.258,400.253,287.258,78.669,390.000,273.000,21,28,29.806,15.891,62.506,0.755,30.871,94860,255,NaN,NaN,100,94860,393,301,65.095,17.351,1.876,0.533,0.914,402,273,4.729,1.779,0.730,0.633,5,407.000,75.097,15.734,0.930,0.873,9.017,0.778,0.690,7.339
220,1184,255,0,255,255,255,427.185,293.870,427.185,293.870,136.953,407.000,273.000,41,43,39.624,38.046,172.970,0.793,43.417,301920,255,NaN,NaN,100,301920,422,273,97.943,38.162,1.041,0.960,0.911,422,273,8.645,1.138,0.980,0.672,8,1299.500,134.188,17.119,0.907,0.837,8.717,0.899,0.955,9.268
221,179,255,0,255,255,255,785.936,280.517,785.936,280.517,52.042,777.000,274.000,18,13,17.110,13.320,162.170,0.831,18.868,45645,255,NaN,NaN,100,45645,779,274,147.995,13.000,1.285,0.779,0.920,779,274,3.440,1.451,0.882,0.765,3,194.500,51.914,17.347,0.853,0.626,7.398,0.857,0.846,8.515
222,770,255,0,255,255,255,149.383,292.244,149.383,292.244,110.326,133.000,275.000,32,34,35.381,27.710,79.584,0.795,37.162,196350,255,NaN,NaN,100,196350,142,275,113.806,28.622,1.277,0.783,0.926,142,275,6.979,1.298,0.885,0.708,4,831.500,107.339,27.581,0.994,0.988,9.909,0.888,0.911,8.997
223,768,255,0,255,255,255,198.349,293.672,198.349,293.672,108.569,184.000,277.000,30,36,35.822,27.297,73.316,0.819,39.825,195840,255,NaN,NaN,100,195840,190,313,61.504,29.903,1.312,0.762,0.940,202,277,7.074,1.332,0.873,0.711,6,817.000,106.399,18.095,0.948,0.903,9.252,0.878,0.890,8.837
224,687,255,0,255,255,255,297.197,298.707,297.197,298.707,104.811,281.000,279.000,29,35,32.660,26.782,78.659,0.786,37.000,175185,255,NaN,NaN,100,175185,290,314,71.075,29.000,1.219,0.820,0.919,299,279,6.555,1.276,0.906,0.677,4,747.500,101.773,26.203,1.000,0.999,9.995,0.877,0.911,8.936
225,303,255,0,255,255,255,457.144,289.790,457.144,289.790,66.426,449.000,279.000,19,23,22.510,17.139,69.796,0.863,23.345,77265,255,NaN,NaN,100,77265,456,302,80.134,18.305,1.313,0.761,0.929,455,279,4.561,1.275,0.873,0.693,5,326.000,67.210,13.285,0.999,0.998,9.984,0.899,0.931,9.150
226,4896,255,0,255,255,255,342.068,329.061,342.068,329.061,293.765,309.000,285.000,68,92,92.409,67.459,85.892,0.713,95.880,1248480,255,NaN,NaN,100,1248480,335,377,73.644,68.000,1.370,0.730,0.916,359,285,16.666,1.410,0.854,0.783,11,5343.500,272.106,26.706,0.832,0.733,7.825,0.849,0.835,8.420
227,740,255,0,255,255,255,173.339,308.847,173.339,308.847,104.326,158.000,293.000,31,32,31.885,29.550,91.071,0.854,35.000,188700,255,NaN,NaN,100,188700,162,322,53.130,30.268,1.079,0.927,0.945,166,293,7.093,1.156,0.963,0.746,6,783.000,104.161,17.388,0.970,0.942,9.559,0.921,0.982,9.519
228,601,255,0,255,255,255,214.914,312.242,214.914,312.242,96.225,199.000,296.000,29,32,32.502,23.543,53.979,0.816,34.670,153255,255,NaN,NaN,100,153255,209,328,56.768,24.749,1.381,0.724,0.925,215,296,6.246,1.401,0.851,0.648,5,650.000,94.903,19.245,0.970,0.943,9.567,0.868,0.867,8.673
229,560,255,0,255,255,255,400.005,316.402,400.005,316.402,103.054,387.000,298.000,26,39,38.127,18.701,73.166,0.663,40.025,142800,255,NaN,NaN,100,142800,397,337,77.005,20.834,2.039,0.490,0.869,404,298,5.434,1.921,0.700,0.552,6,644.500,94.501,17.176,0.830,0.731,7.804,0.730,0.612,6.706
230,291,255,0,255,255,255,384.613,311.424,384.613,311.424,69.113,377.000,299.000,16,25,25.361,14.609,73.617,0.766,26.833,74205,255,NaN,NaN,100,74205,378,323,63.435,16.000,1.736,0.576,0.922,388,299,4.211,1.677,0.759,0.728,5,315.500,66.119,13.823,0.937,0.885,9.112,0.800,0.733,7.664
231,265,255,0,255,255,255,448.375,310.043,448.375,310.043,61.841,439.000,299.000,18,22,19.846,17.001,84.796,0.871,22.204,67575,255,NaN,NaN,100,67575,446,321,82.235,17.911,1.167,0.857,0.909,448,299,4.285,1.240,0.926,0.669,4,291.500,63.554,15.460,0.950,0.891,9.205,0.890,0.936,9.130
232,568,255,0,255,255,255,239.856,314.512,239.856,314.512,89.841,227.000,301.000,25,29,29.826,24.247,119.179,0.884,32.757,144840,255,NaN,NaN,100,144840,229,301,121.264,25.000,1.230,0.813,0.951,229,301,6.322,1.310,0.902,0.783,5,597.500,90.990,17.968,0.989,0.977,9.832,0.897,0.913,9.050
233,834,255,0,255,255,255,270.430,317.767,270.430,317.767,111.154,253.000,302.000,36,31,35.499,29.913,12.427,0.848,37.108,212670,255,NaN,NaN,100,212670,253,323,14.036,30.559,1.187,0.843,0.947,276,302,7.503,1.214,0.918,0.747,5,881.000,110.488,22.231,0.990,0.981,9.856,0.918,0.961,9.396
234,702,255,0,255,255,255,146.768,325.205,146.768,325.205,104.326,131.000,309.000,30,33,33.234,26.895,78.291,0.811,35.511,179010,255,NaN,NaN,100,179010,138,340,57.653,27.487,1.236,0.809,0.928,141,309,6.729,1.292,0.900,0.709,5,756.500,102.383,20.865,0.967,0.937,9.521,0.892,0.918,9.048
235,553,255,0,255,255,255,417.410,327.278,417.410,327.278,92.468,404.000,311.000,27,33,30.311,23.229,85.361,0.813,33.242,141015,255,NaN,NaN,100,141015,414,344,83.089,25.861,1.305,0.766,0.915,414,311,5.980,1.285,0.875,0.621,4,604.500,91.522,23.117,0.983,0.965,9.741,0.878,0.911,8.946
236,197,255,0,255,255,255,435.728,321.226,435.728,321.226,52.770,428.000,313.000,17,17,15.893,15.782,105.253,0.889,18.028,50235,255,NaN,NaN,100,50235,428,317,160.560,16.200,1.007,0.993,0.918,434,313,3.733,1.113,0.997,0.682,3,214.500,54.518,17.590,0.825,0.530,6.771,0.900,0.950,9.254
237,906,255,0,255,255,255,192.940,334.693,192.940,334.693,118.225,177.000,314.000,31,41,38.330,30.096,94.125,0.815,41.304,231030,255,NaN,NaN,100,231030,190,314,96.953,31.000,1.274,0.785,0.919,190,314,7.663,1.332,0.886,0.713,7,986.000,116.886,16.889,0.930,0.874,9.022,0.881,0.899,8.902
238,613,255,0,255,255,255,294.954,328.428,294.954,328.428,101.154,279.000,314.000,32,30,36.680,21.279,46.701,0.753,39.051,156315,255,NaN,NaN,100,156315,283,344,50.194,23.892,1.724,0.580,0.904,300,314,6.060,1.634,0.762,0.639,6,678.000,96.926,16.859,0.902,0.830,8.663,0.802,0.749,7.756
239,793,255,0,255,255,255,223.060,339.642,223.060,339.642,110.711,208.000,321.000,31,38,34.470,29.291,71.771,0.813,38.471,202215,255,NaN,NaN,100,202215,222,359,81.027,30.140,1.177,0.850,0.912,226,321,7.163,1.276,0.922,0.673,6,869.500,109.764,18.452,0.944,0.896,9.202,0.888,0.924,9.059
240,513,255,0,255,255,255,167.245,338.436,167.245,338.436,89.841,154.000,323.000,25,29,28.777,22.698,86.824,0.799,30.232,130815,255,NaN,NaN,100,130815,162,323,124.216,25.000,1.268,0.789,0.915,162,323,5.710,1.209,0.888,0.708,5,560.500,88.128,17.968,0.959,0.924,9.415,0.896,0.951,9.234
241,430,255,0,255,255,255,248.481,338.788,248.481,338.788,84.083,237.000,324.000,24,28,27.623,19.820,59.008,0.764,29.155,109650,255,NaN,NaN,100,109650,239,349,59.036,20.883,1.394,0.718,0.891,252,324,5.114,1.396,0.847,0.640,5,482.500,81.766,16.817,0.936,0.884,9.100,0.853,0.861,8.572
242,939,255,0,255,255,255,382.661,347.002,382.661,347.002,122.468,369.000,324.000,29,46,44.487,26.875,86.949,0.787,46.530,239445,255,NaN,NaN,100,239445,377,324,98.653,28.608,1.655,0.604,0.925,377,324,7.667,1.626,0.777,0.704,4,1015.000,118.593,30.617,0.999,0.998,9.987,0.815,0.760,7.877
243,453,255,0,255,255,255,123.500,338.440,123.500,338.440,84.083,111.000,326.000,26,26,25.815,22.342,52.246,0.805,27.586,115515,255,NaN,NaN,100,115515,111,346,46.469,24.459,1.155,0.865,0.919,124,326,5.388,1.128,0.930,0.670,3,493.000,82.651,28.028,0.867,0.668,7.674,0.899,0.963,9.309
244,378,255,0,255,255,255,303.788,346.259,303.788,346.259,87.740,294.000,329.000,21,33,31.422,15.317,70.210,0.617,34.205,96390,255,NaN,NaN,100,96390,303,362,74.745,17.989,2.051,0.487,0.834,311,329,4.308,1.901,0.698,0.545,5,453.500,79.271,17.548,0.816,0.713,7.648,0.712,0.605,6.581
245,626,255,0,255,255,255,267.385,348.516,267.385,348.516,98.426,254.000,334.000,28,30,33.814,23.571,58.319,0.812,36.401,159630,255,NaN,NaN,100,159630,256,363,52.815,23.991,1.435,0.697,0.942,262,334,6.360,1.517,0.835,0.745,6,664.500,95.956,16.404,0.943,0.895,9.193,0.845,0.812,8.285
