 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
416,1201,255,0,255,255,255,231.491,647.701,231.491,647.701,136.326,209.000,628.000,43,36,43.119,35.464,4.147,0.812,46.098,306255,255,NaN,NaN,100,306255,216,632,139.399,35.403,1.216,0.822,0.943,237,628,8.810,1.302,0.907,0.776,5,1274.000,132.865,27.265,0.968,0.939,9.535,0.894,0.912,9.034
417,1137,255,0,255,255,255,1143.243,646.644,1143.243,646.644,131.882,1122.000,628.000,43,37,41.938,34.520,156.139,0.821,44.643,289935,255,NaN,NaN,100,289935,1122,642,164.407,35.573,1.215,0.823,0.935,1141,628,8.621,1.255,0.907,0.715,8,1215.500,129.779,16.485,0.926,0.866,8.961,0.903,0.937,9.198
418,659,255,0,255,255,255,1176.593,643.095,1176.593,643.095,102.083,1161.000,628.000,32,29,33.073,25.370,134.008,0.795,35.777,168045,255,NaN,NaN,100,168045,1161,635,153.435,27.196,1.304,0.767,0.907,1170,628,6.456,1.316,0.876,0.710,6,726.500,100.333,17.014,0.932,0.876,9.040,0.876,0.902,8.889
419,274,255,0,255,255,255,258.693,643.354,258.693,643.354,68.385,251.000,632.000,15,23,24.166,14.436,79.506,0.736,26.420,69870,255,NaN,NaN,100,69870,253,655,60.524,15.000,1.674,0.597,0.932,261,632,4.007,1.761,0.773,0.794,3,294.000,63.826,22.795,0.906,0.782,8.442,0.782,0.691,7.366
420,112,255,0,255,255,255,65.652,642.268,65.652,642.268,41.355,59.000,635.000,13,15,15.616,9.132,127.452,0.823,16.155,28560,255,NaN,NaN,100,28560,62,635,111.801,9.192,1.710,0.585,0.892,62,635,2.708,1.757,0.765,0.574,3,125.500,41.701,13.785,0.857,0.639,7.480,0.786,0.713,7.497
421,308,255,0,255,255,255,1263.828,647.221,1263.828,647.221,67.598,1253.000,638.000,21,21,23.876,16.424,137.137,0.847,25.456,78540,255,NaN,NaN,100,78540,1255,638,135.000,16.884,1.454,0.688,0.929,1255,638,4.556,1.508,0.829,0.698,6,331.500,67.775,11.266,0.965,0.934,9.496,0.847,0.822,8.345
422,1367,255,0,255,255,255,1103.613,661.986,1103.613,661.986,165.196,1082.000,641.000,47,51,44.223,39.358,61.093,0.629,52.326,348585,255,NaN,NaN,100,348585,1098,692,63.925,43.816,1.124,0.890,0.855,1090,641,8.275,1.194,0.943,0.570,8,1598.500,148.827,20.649,0.773,0.664,7.184,0.822,0.883,8.524
423,580,255,0,255,255,255,77.876,661.012,77.876,661.012,99.497,67.000,644.000,23,37,35.339,20.897,88.072,0.736,37.855,147900,255,NaN,NaN,100,147900,75,681,77.800,23.000,1.691,0.591,0.895,73,644,5.829,1.646,0.769,0.682,4,648.000,94.757,24.874,0.967,0.937,9.523,0.798,0.743,7.702
424,648,255,0,255,255,255,1288.812,658.244,1288.812,658.244,100.426,1274.000,644.000,29,30,31.531,26.167,125.141,0.807,36.069,165240,255,NaN,NaN,100,165240,1275,646,133.877,27.923,1.205,0.830,0.915,1288,644,6.452,1.292,0.911,0.745,4,708.500,99.082,25.107,0.986,0.972,9.791,0.877,0.907,8.921
425,1020,255,0,255,255,255,1229.926,672.021,1229.926,672.021,142.853,1214.000,646.000,35,49,51.912,25.017,107.323,0.628,53.310,260100,255,NaN,NaN,100,260100,1219,646,113.199,28.783,2.075,0.482,0.841,1219,646,7.140,1.852,0.694,0.595,7,1212.500,129.618,20.408,0.782,0.674,7.279,0.730,0.633,6.815
426,752,255,0,255,255,255,1075.242,664.774,1075.242,664.774,111.012,1062.000,647.000,26,38,40.401,23.699,108.439,0.767,42.438,191760,255,NaN,NaN,100,191760,1064,647,124.439,24.683,1.705,0.587,0.945,1064,647,6.774,1.719,0.766,0.761,4,796.000,105.022,27.753,0.988,0.976,9.821,0.798,0.716,7.569
427,771,255,0,255,255,255,1253.382,667.259,1253.382,667.259,111.296,1238.000,649.000,34,36,38.903,25.234,122.604,0.782,40.497,196605,255,NaN,NaN,100,196605,1238,654,147.095,26.266,1.542,0.649,0.907,1250,649,6.927,1.542,0.805,0.630,6,850.000,108.526,18.549,0.923,0.862,8.928,0.829,0.798,8.137
428,563,255,0,255,255,255,1205.198,662.997,1205.198,662.997,92.912,1189.000,651.000,31,26,31.590,22.692,141.582,0.820,33.422,143565,255,NaN,NaN,100,143565,1194,651,128.928,24.300,1.392,0.718,0.927,1194,651,6.060,1.375,0.848,0.699,5,607.500,91.748,18.582,0.973,0.948,9.602,0.874,0.880,8.769
429,764,255,0,255,255,255,125.978,668.542,125.978,668.542,105.640,108.000,653.000,36,30,34.129,28.502,7.257,0.860,36.222,194820,255,NaN,NaN,100,194820,108,667,173.660,29.394,1.197,0.835,0.938,122,653,7.232,1.232,0.914,0.707,6,814.500,106.236,17.607,0.973,0.949,9.609,0.911,0.953,9.320
430,1147,255,0,255,255,255,1178.442,673.926,1178.442,673.926,135.296,1155.000,655.000,45,37,46.407,31.469,143.921,0.787,49.649,292485,255,NaN,NaN,100,292485,1155,663,145.670,35.290,1.475,0.678,0.919,1165,655,8.478,1.407,0.823,0.689,7,1247.500,131.476,19.328,0.912,0.845,8.785,0.857,0.855,8.560
431,129,255,0,255,255,255,258.159,662.438,258.159,662.438,44.142,252.000,656.000,11,14,15.146,10.844,101.928,0.832,16.643,32895,255,NaN,NaN,100,32895,253,656,122.735,11.000,1.397,0.716,0.942,253,656,2.922,1.513,0.846,0.838,2,137.000,43.570,22.071,NaN,NaN,NaN,NaN,NaN,NaN
432,134,255,0,255,255,255,1271.679,664.679,1271.679,664.679,44.527,1265.000,657.000,13,16,14.696,11.610,123.542,0.849,16.031,34170,255,NaN,NaN,100,34170,1272,657,93.576,12.021,1.266,0.790,0.899,1272,657,3.009,1.334,0.889,0.644,5,149.000,45.438,8.905,0.991,0.982,9.865,0.874,0.899,8.867
433,606,255,0,255,255,255,1134.708,678.299,1134.708,678.299,101.640,1119.000,662.000,33,31,32.802,23.522,138.799,0.737,35.114,154530,255,NaN,NaN,100,154530,1119,674,160.017,26.819,1.395,0.717,0.876,1129,662,5.962,1.309,0.847,0.592,6,691.500,97.886,16.940,0.891,0.813,8.518,0.854,0.891,8.724
434,261,255,0,255,255,255,1153.132,675.174,1153.132,675.174,68.770,1143.000,664.000,20,22,26.388,12.594,126.747,0.694,27.586,66555,255,NaN,NaN,100,66555,1143,666,136.469,13.833,2.095,0.477,0.889,1153,664,3.795,1.994,0.691,0.593,4,293.500,63.772,17.192,0.936,0.883,9.094,0.725,0.588,6.568
435,1101,255,0,255,255,255,95.242,686.845,95.242,686.845,142.368,75.000,665.000,41,42,39.243,35.722,115.143,0.683,43.909,280755,255,NaN,NaN,100,280755,91,665,120.069,39.057,1.099,0.910,0.863,91,665,7.734,1.124,0.954,0.639,6,1276.500,132.995,23.728,0.847,0.753,8.000,0.851,0.915,8.830
436,81,255,0,255,255,255,1279.858,675.216,1279.858,675.216,34.870,1273.000,670.000,13,10,12.976,7.948,158.140,0.837,13.601,20655,255,NaN,NaN,100,20655,1273,674,162.897,8.944,1.633,0.612,0.866,1278,670,2.323,1.521,0.783,0.623,4,93.500,35.994,8.718,0.969,0.934,9.514,0.822,0.809,8.156
437,616,255,0,255,255,255,149.010,689.161,149.010,689.161,99.054,134.000,672.000,30,33,33.286,23.563,127.987,0.789,34.670,157080,255,NaN,NaN,100,157080,144,672,123.232,25.382,1.413,0.708,0.920,144,672,6.219,1.366,0.841,0.622,5,669.500,96.316,19.811,0.953,0.912,9.327,0.871,0.879,8.749
438,735,255,0,255,255,255,174.851,689.009,174.851,689.009,107.539,159.000,672.000,33,36,35.998,25.997,120.635,0.799,37.363,187425,255,NaN,NaN,100,187425,168,672,105.524,26.878,1.385,0.722,0.921,168,672,6.835,1.390,0.850,0.619,4,798.000,105.154,26.885,0.992,0.983,9.874,0.867,0.869,8.683
439,220,255,0,255,255,255,1113.168,682.405,1113.168,682.405,58.627,1105.000,674.000,16,18,19.254,14.548,125.110,0.804,21.633,56100,255,NaN,NaN,100,56100,1107,674,123.690,15.522,1.323,0.756,0.915,1107,674,3.753,1.394,0.869,0.764,4,240.500,57.728,14.657,0.988,0.976,9.820,0.860,0.864,8.621
440,291,255,0,255,255,255,1067.655,690.723,1067.655,690.723,68.527,1061.000,677.000,15,26,25.532,14.512,84.434,0.779,26.476,74205,255,NaN,NaN,100,74205,1062,703,79.114,15.000,1.759,0.568,0.934,1066,677,4.247,1.765,0.754,0.746,3,311.500,65.698,22.842,0.881,0.712,7.966,0.789,0.700,7.447
441,484,255,0,255,255,255,1209.304,690.252,1209.304,690.252,87.255,1197.000,677.000,25,28,28.648,21.511,114.975,0.799,30.806,123420,255,NaN,NaN,100,123420,1201,677,125.754,23.251,1.332,0.751,0.903,1201,677,5.547,1.325,0.867,0.691,6,536.000,86.180,14.542,0.935,0.881,9.077,0.873,0.899,8.858
442,1201,255,0,255,255,255,1268.261,696.465,1268.261,696.465,143.095,1241.000,677.000,52,36,48.314,31.650,2.512,0.737,52.469,306255,255,NaN,NaN,100,306255,1241,695,172.333,35.624,1.527,0.655,0.900,1272,677,8.393,1.473,0.809,0.642,8,1334.000,135.958,17.887,0.866,0.777,8.216,0.831,0.816,8.235
443,941,255,0,255,255,255,131.303,703.522,131.303,703.522,148.610,110.000,681.000,39,49,54.583,21.951,124.008,0.535,57.009,239955,255,NaN,NaN,100,239955,112,681,127.875,28.037,2.487,0.402,0.780,112,681,6.332,2.033,0.634,0.492,6,1207.000,129.324,24.768,0.699,0.590,6.445,0.655,0.525,5.897
444,664,255,0,255,255,255,1086.551,701.253,1086.551,701.253,101.740,1073.000,683.000,26,36,35.439,23.856,102.339,0.806,36.674,169320,255,NaN,NaN,100,169320,1077,686,115.866,25.310,1.486,0.673,0.931,1087,683,6.526,1.449,0.820,0.709,7,713.500,99.431,14.534,0.925,0.865,8.949,0.857,0.843,8.500
445,827,255,0,255,255,255,1160.414,702.820,1160.414,702.820,111.397,1144.000,686.000,32,34,35.294,29.834,110.485,0.837,38.013,210885,255,NaN,NaN,100,210885,1145,694,144.638,31.195,1.183,0.845,0.921,1161,686,7.424,1.219,0.919,0.760,7,898.000,111.548,15.914,0.945,0.899,9.219,0.904,0.955,9.294
446,336,255,0,255,255,255,1132.500,697.851,1132.500,697.851,73.355,1120.000,688.000,24,19,26.939,15.880,149.957,0.785,29.069,85680,255,NaN,NaN,100,85680,1122,688,139.185,17.439,1.696,0.589,0.939,1122,688,4.580,1.667,0.768,0.737,5,358.000,70.431,14.671,0.950,0.907,9.288,0.804,0.737,7.707
447,584,255,0,255,255,255,1111.777,703.731,1111.777,703.731,97.740,1098.000,689.000,31,29,32.315,23.010,143.862,0.768,34.886,148920,255,NaN,NaN,100,148920,1098,693,152.700,25.923,1.404,0.712,0.887,1105,689,5.975,1.346,0.844,0.650,6,658.500,95.522,16.290,0.913,0.847,8.803,0.856,0.881,8.683
448,826,255,0,255,255,255,1191.086,708.352,1191.086,708.352,116.669,1174.000,692.000,33,35,39.413,26.684,137.866,0.763,43.139,210630,255,NaN,NaN,100,210630,1176,693,134.061,30.207,1.477,0.677,0.916,1194,692,7.080,1.428,0.823,0.715,6,901.500,111.766,19.445,0.909,0.841,8.752,0.845,0.838,8.414
449,601,255,0,255,255,255,1236.623,708.585,1236.623,708.585,103.296,1220.000,693.000,34,32,36.794,20.798,132.198,0.708,37.736,153255,255,NaN,NaN,100,153255,1223,693,122.005,24.271,1.769,0.565,0.864,1223,693,5.818,1.555,0.752,0.552,6,696.000,98.204,17.216,0.868,0.780,8.243,0.804,0.778,7.908
450,664,255,0,255,255,255,195.178,714.494,195.178,714.494,108.468,178.000,696.000,33,35,36.508,23.158,126.224,0.709,38.588,169320,255,NaN,NaN,100,169320,178,709,148.782,24.597,1.576,0.634,0.908,192,696,6.122,1.569,0.796,0.575,4,731.000,100.643,27.117,0.948,0.903,9.253,0.814,0.771,7.926
451,793,255,0,255,255,255,80.592,716.574,80.592,716.574,111.397,63.000,700.000,35,33,38.453,26.258,38.882,0.803,40.311,202215,255,NaN,NaN,100,202215,63,727,29.745,29.939,1.464,0.683,0.919,87,700,7.119,1.346,0.826,0.687,5,863.000,109.353,22.279,0.962,0.929,9.454,0.871,0.885,8.782
452,912,255,0,255,255,255,112.603,720.482,112.603,720.482,120.811,94.000,701.000,37,35,35.952,32.298,20.181,0.785,39.051,232560,255,NaN,NaN,100,232560,99,708,140.194,34.198,1.113,0.898,0.918,116,701,7.549,1.142,0.948,0.704,6,994.000,117.360,20.135,0.925,0.866,8.956,0.899,0.961,9.298
453,933,255,0,255,255,255,164.551,720.128,164.551,720.128,119.539,148.000,701.000,37,38,35.823,33.161,118.590,0.820,39.825,237915,255,NaN,NaN,100,237915,150,706,151.504,33.265,1.080,0.926,0.922,164,701,7.805,1.197,0.962,0.664,7,1012.000,118.417,17.077,0.934,0.880,9.073,0.906,0.963,9.343
454,496,255,0,255,255,255,1068.536,718.484,1068.536,718.484,89.355,1058.000,703.000,23,29,29.489,21.416,87.671,0.781,31.385,126480,255,NaN,NaN,100,126480,1060,732,67.521,22.029,1.377,0.726,0.929,1068,703,5.551,1.425,0.852,0.744,4,534.000,86.019,22.339,0.997,0.994,9.954,0.860,0.850,8.548
455,500,255,0,255,255,255,1218.328,717.638,1218.328,717.638,86.326,1207.000,703.000,24,30,28.683,22.195,111.388,0.843,30.463,127500,255,NaN,NaN,100,127500,1210,705,113.199,24.000,1.292,0.774,0.933,1218,703,5.792,1.269,0.880,0.694,5,536.000,86.180,17.265,0.987,0.975,9.811,0.898,0.930,9.144
456,786,255,0,255,255,255,1301.589,717.977,1301.589,717.977,109.154,1283.000,703.000,35,31,35.045,28.557,150.478,0.829,37.443,200430,255,NaN,NaN,100,200430,1283,712,145.886,30.414,1.227,0.815,0.930,1293,703,7.201,1.231,0.903,0.724,2,845.000,108.207,54.577,NaN,NaN,NaN,NaN,NaN,NaN
457,837,255,0,255,255,255,1136.981,724.533,1136.981,724.533,112.225,1121.000,708.000,34,35,34.665,30.743,62.449,0.835,37.696,213435,255,NaN,NaN,100,213435,1130,743,68.199,32.759,1.128,0.887,0.926,1130,708,7.458,1.151,0.942,0.703,7,903.500,111.890,16.032,0.944,0.896,9.199,0.908,0.974,9.407
458,227,255,0,255,255,255,1277.359,720.271,1277.359,720.271,59.941,1269.000,711.000,18,19,21.574,13.397,123.505,0.794,22.804,57885,255,NaN,NaN,100,57885,1270,712,127.875,14.538,1.610,0.621,0.890,1272,711,3.787,1.568,0.788,0.664,4,255.000,59.442,14.985,0.995,0.989,9.919,0.820,0.789,8.042
459,634,255,0,255,255,255,1258.773,728.058,1258.773,728.058,98.326,1243.000,712.000,30,30,30.397,26.556,84.320,0.824,32.757,161670,255,NaN,NaN,100,161670,1251,742,58.736,27.983,1.145,0.874,0.925,1255,712,6.448,1.171,0.935,0.704,6,685.500,97.461,16.388,0.951,0.909,9.298,0.909,0.975,9.420
460,849,255,0,255,255,255,1106.283,731.406,1106.283,731.406,110.569,1092.000,714.000,30,37,36.230,29.837,86.152,0.873,38.328,216495,255,NaN,NaN,100,216495,1099,714,105.124,30.000,1.214,0.824,0.948,1099,714,7.678,1.278,0.907,0.765,7,896.000,111.424,15.796,0.967,0.936,9.515,0.906,0.932,9.189
461,686,255,0,255,255,255,39.335,726.961,39.335,726.961,115.740,20.000,715.000,42,27,42.508,20.548,17.379,0.644,45.310,174930,255,NaN,NaN,100,174930,20,735,22.036,25.142,2.069,0.483,0.852,53,715,5.927,1.802,0.695,0.605,3,805.000,105.614,38.580,0.969,0.936,9.525,0.736,0.649,6.926
462,1216,255,0,255,255,255,1175.928,734.483,1175.928,734.483,146.953,1150.000,717.000,49,36,50.449,30.690,167.465,0.708,52.154,310080,255,NaN,NaN,100,310080,1155,722,147.529,33.909,1.644,0.608,0.888,1175,717,8.275,1.538,0.780,0.689,7,1370.000,137.780,20.993,0.852,0.759,8.058,0.815,0.785,8.000
463,182,255,0,255,255,255,1085.527,727.115,1085.527,727.115,51.213,1079.000,718.000,12,18,18.770,12.346,97.397,0.872,20.125,46410,255,NaN,NaN,100,46410,1082,718,116.565,12.000,1.520,0.658,0.953,1082,718,3.554,1.677,0.811,0.843,5,191.000,51.445,10.243,0.996,0.992,9.938,0.818,0.752,7.851
464,602,255,0,255,255,255,1235.101,740.035,1235.101,740.035,94.811,1222.000,724.000,28,32,30.107,25.459,98.734,0.842,32.985,153510,255,NaN,NaN,100,153510,1232,724,104.036,26.386,1.183,0.846,0.936,1232,724,6.349,1.250,0.920,0.672,6,643.000,94.391,15.802,0.962,0.928,9.449,0.904,0.941,9.223
465,706,255,0,255,255,255,186.955,741.402,186.955,741.402,104.083,170.000,725.000,31,30,30.690,29.290,153.624,0.819,34.986,180030,255,NaN,NaN,100,180030,171,736,149.036,30.000,1.048,0.954,0.937,186,725,6.783,1.166,0.977,0.759,5,753.500,102.180,20.817,0.972,0.947,9.597,0.906,0.966,9.362
466,597,255,0,255,255,255,1210.225,742.219,1210.225,742.219,97.154,1199.000,725.000,25,35,33.666,22.578,111.145,0.795,35.511,152235,255,NaN,NaN,100,152235,1205,725,99.728,23.773,1.491,0.671,0.923,1205,725,6.145,1.494,0.819,0.682,6,646.500,94.648,16.192,0.932,0.876,9.041,0.844,0.821,8.326
467,859,255,0,255,255,255,136.408,742.114,136.408,742.114,119.640,116.000,727.000,42,31,41.943,26.076,15.011,0.754,42.755,219045,255,NaN,NaN,100,219045,116,747,10.784,27.820,1.608,0.622,0.919,143,727,7.180,1.537,0.788,0.660,6,934.500,113.793,19.940,0.903,0.832,8.675,0.830,0.795,8.122
468,782,255,0,255,255,255,51.921,745.942,51.921,745.942,110.811,37.000,728.000,32,36,40.511,24.578,52.162,0.800,42.802,199410,255,NaN,NaN,100,199410,37,762,52.595,26.032,1.648,0.607,0.943,56,728,7.057,1.644,0.779,0.679,6,829.500,107.210,18.469,0.935,0.882,9.090,0.816,0.754,7.846
469,712,255,0,255,255,255,81.098,743.897,81.098,743.897,105.154,65.000,728.000,33,31,36.427,24.886,44.341,0.809,38.013,181560,255,NaN,NaN,100,181560,71,759,54.638,26.833,1.464,0.683,0.939,88,728,6.771,1.417,0.827,0.696,6,758.500,102.519,17.526,0.941,0.892,9.168,0.866,0.858,8.619
470,220,255,0,255,255,255,1277.973,738.977,1277.973,738.977,57.355,1269.000,729.000,17,19,18.389,15.233,103.157,0.840,20.248,56100,255,NaN,NaN,100,56100,1274,729,110.225,16.895,1.207,0.828,0.909,1274,729,3.836,1.198,0.910,0.681,4,242.000,57.907,14.339,0.967,0.930,9.483,0.888,0.942,9.153
471,361,255,0,255,255,255,208.982,743.339,208.982,743.339,76.527,201.000,730.000,16,28,28.429,16.168,87.856,0.775,28.284,92055,255,NaN,NaN,100,92055,207,730,98.130,16.000,1.758,0.569,0.929,207,730,4.717,1.768,0.754,0.806,4,388.500,73.370,19.132,0.993,0.986,9.897,0.787,0.699,7.430
472,331,255,0,255,255,255,1071.373,739.968,1071.373,739.968,70.527,1060.000,731.000,24,18,23.718,17.769,1.606,0.836,24.698,84405,255,NaN,NaN,100,84405,1061,746,21.371,18.000,1.335,0.749,0.932,1074,731,4.693,1.372,0.866,0.766,4,355.000,70.136,17.632,0.969,0.935,9.522,0.878,0.883,8.805
473,859,255,0,255,255,255,21.813,756.281,21.813,756.281,112.811,8.000,736.000,28,41,39.410,27.752,79.912,0.848,41.304,219045,255,NaN,NaN,100,219045,19,736,96.953,28.000,1.420,0.704,0.953,19,736,7.614,1.475,0.839,0.748,4,901.500,111.766,28.203,0.962,0.920,9.412,0.860,0.837,8.484
474,642,255,0,255,255,255,102.889,751.757,102.889,751.757,102.912,86.000,736.000,31,31,35.490,23.032,53.074,0.762,39.051,163710,255,NaN,NaN,100,163710,90,767,50.194,25.019,1.541,0.649,0.911,99,736,6.238,1.561,0.806,0.668,6,705.000,98.837,17.152,0.909,0.840,8.744,0.820,0.783,8.014
475,417,255,0,255,255,255,1088.591,752.018,1088.591,752.018,82.669,1077.000,737.000,23,28,27.487,19.316,93.511,0.767,29.411,106335,255,NaN,NaN,100,106335,1085,737,107.819,21.094,1.423,0.703,0.893,1085,737,5.044,1.394,0.838,0.648,6,467.000,80.442,13.778,0.912,0.845,8.790,0.853,0.861,8.568
476,331,255,0,255,255,255,1120.002,751.304,1120.002,751.304,74.669,1109.000,737.000,20,26,25.536,16.504,66.821,0.746,28.231,84405,255,NaN,NaN,100,84405,1113,763,67.068,19.295,1.547,0.646,0.891,1123,737,4.433,1.463,0.804,0.637,5,371.500,71.747,14.934,0.923,0.863,8.930,0.825,0.816,8.202
477,798,255,0,255,255,255,1145.154,754.670,1145.154,754.670,107.640,1128.000,739.000,34,33,32.766,31.009,132.708,0.866,36.125,203490,255,NaN,NaN,100,203490,1130,744,131.634,30.406,1.057,0.946,0.944,1144,739,7.414,1.188,0.973,0.711,6,845.500,108.239,17.940,0.976,0.954,9.654,0.922,0.975,9.483
478,907,255,0,255,255,255,157.655,759.021,157.655,759.021,120.811,137.000,740.000,39,34,41.949,27.529,33.440,0.781,43.186,231285,255,NaN,NaN,100,231285,137,769,42.184,30.262,1.524,0.656,0.916,159,740,7.508,1.427,0.810,0.684,7,990.000,117.123,17.259,0.908,0.838,8.728,0.856,0.849,8.524
479,590,255,0,255,255,255,1294.653,755.875,1294.653,755.875,93.740,1280.000,742.000,30,28,29.364,25.583,159.807,0.844,31.321,150450,255,NaN,NaN,100,150450,1280,749,163.301,26.207,1.148,0.871,0.911,1287,742,6.294,1.195,0.933,0.702,3,647.500,94.721,31.247,0.847,0.604,7.255,0.903,0.964,9.331
480,965,255,0,255,255,255,1262.265,758.261,1262.265,758.261,124.569,1241.000,743.000,43,31,42.027,29.236,168.313,0.781,44.643,246075,255,NaN,NaN,100,246075,1241,756,164.407,29.768,1.438,0.696,0.912,1251,743,7.747,1.500,0.834,0.724,7,1058.000,121.079,17.796,0.908,0.839,8.733,0.839,0.817,8.279
481,908,255,0,255,255,255,1173.297,764.990,1173.297,764.990,118.225,1155.000,746.000,35,37,37.317,30.981,51.881,0.816,39.925,231540,255,NaN,NaN,100,231540,1164,783,67.932,33.204,1.205,0.830,0.928,1177,746,7.680,1.202,0.911,0.701,5,978.000,116.411,23.645,0.971,0.944,9.574,0.904,0.958,9.311
482,768,255,0,255,255,255,1066.702,764.768,1066.702,764.768,108.912,1053.000,747.000,30,35,35.186,27.791,103.898,0.814,38.484,195840,255,NaN,NaN,100,195840,1059,747,114.567,29.069,1.266,0.790,0.927,1059,747,7.052,1.324,0.889,0.731,4,828.500,107.145,27.228,0.983,0.964,9.733,0.883,0.902,8.926
483,462,255,0,255,255,255,1200.212,765.697,1200.212,765.697,82.426,1190.000,751.000,22,28,28.768,20.447,119.088,0.855,30.414,117810,255,NaN,NaN,100,117810,1190,754,133.668,22.000,1.407,0.711,0.951,1197,751,5.605,1.382,0.843,0.750,6,486.000,82.062,13.738,0.970,0.942,9.560,0.879,0.878,8.785
484,173,255,0,255,255,255,1104.731,760.194,1104.731,760.194,49.698,1098.000,752.000,14,17,17.427,12.640,108.123,0.880,18.385,44115,255,NaN,NaN,100,44115,1101,752,112.380,13.582,1.379,0.725,0.925,1101,752,3.481,1.354,0.852,0.727,5,187.000,50.903,9.940,0.991,0.982,9.867,0.880,0.891,8.855
485,751,255,0,255,255,255,1227.656,768.343,1227.656,768.343,105.740,1211.000,752.000,33,31,32.434,29.481,155.639,0.844,35.511,191505,255,NaN,NaN,100,191505,1211,761,147.653,31.000,1.100,0.909,0.932,1224,752,7.102,1.146,0.953,0.734,7,806.000,105.680,15.106,0.949,0.906,9.275,0.911,0.974,9.427
486,236,255,0,255,255,255,60.157,764.674,60.157,764.674,61.740,50.000,754.000,21,21,23.383,12.850,41.225,0.778,23.324,60180,255,NaN,NaN,100,60180,55,775,59.036,13.244,1.820,0.550,0.891,64,754,3.822,1.761,0.741,0.535,4,265.000,60.597,15.435,0.995,0.991,9.929,0.782,0.705,7.437
487,459,255,0,255,255,255,122.123,765.770,122.123,765.770,84.083,108.000,754.000,28,24,28.571,20.455,25.398,0.816,30.529,117045,255,NaN,NaN,100,117045,110,775,31.608,22.351,1.397,0.716,0.918,118,754,5.459,1.366,0.846,0.683,6,500.000,83.236,14.014,0.946,0.900,9.226,0.871,0.881,8.762
488,1252,255,0,255,255,255,189.801,773.497,189.801,773.497,138.811,168.000,755.000,43,39,43.558,36.597,32.753,0.817,47.508,319260,255,NaN,NaN,100,319260,173,790,40.732,38.572,1.190,0.840,0.939,200,755,9.019,1.232,0.917,0.747,7,1334.000,135.958,19.830,0.932,0.876,9.039,0.903,0.944,9.234
489,76,255,0,255,255,255,214.539,762.329,214.539,762.329,33.799,210.000,756.000,9,12,11.818,8.188,92.953,0.836,12.649,19380,255,NaN,NaN,100,19380,212,768,71.565,8.549,1.443,0.693,0.869,214,756,2.249,1.480,0.832,0.704,2,87.500,34.820,16.899,NaN,NaN,NaN,NaN,NaN,NaN
490,837,255,0,255,255,255,72.578,778.278,72.578,778.278,117.397,56.000,760.000,33,38,42.252,25.223,47.750,0.763,43.600,213435,255,NaN,NaN,100,213435,59,795,53.393,28.991,1.675,0.597,0.895,72,760,7.130,1.504,0.773,0.667,7,935.000,113.823,16.771,0.895,0.819,8.569,0.830,0.810,8.202
491,715,255,0,255,255,255,1126.153,776.240,1126.153,776.240,106.468,1108.000,760.000,34,33,33.859,26.887,131.333,0.793,37.014,182325,255,NaN,NaN,100,182325,1113,764,128.418,27.616,1.259,0.794,0.904,1128,760,6.716,1.340,0.891,0.637,7,791.000,104.692,15.210,0.916,0.851,8.831,0.872,0.891,8.815
492,850,255,0,255,255,255,40.644,782.079,40.644,782.079,112.811,25.000,763.000,31,38,36.747,29.451,97.532,0.839,38.471,216750,255,NaN,NaN,100,216750,36,763,98.973,30.253,1.248,0.801,0.935,36,763,7.535,1.272,0.895,0.722,7,909.500,112.260,16.116,0.946,0.901,9.234,0.902,0.932,9.171
493,591,255,0,255,255,255,1090.488,778.720,1090.488,778.720,98.569,1076.000,764.000,31,30,30.970,24.297,55.092,0.764,34.438,150705,255,NaN,NaN,100,150705,1076,785,25.821,25.867,1.275,0.785,0.863,1095,764,5.996,1.331,0.886,0.635,7,684.500,97.389,14.081,0.896,0.820,8.580,0.852,0.889,8.705
494,346,255,0,255,255,255,97.934,776.555,97.934,776.555,73.355,89.000,766.000,20,24,24.689,17.843,62.430,0.808,26.833,88230,255,NaN,NaN,100,88230,95,790,63.435,20.000,1.384,0.723,0.923,99,766,4.717,1.342,0.850,0.721,5,375.000,72.084,14.671,0.965,0.934,9.499,0.871,0.885,8.781
495,776,255,0,255,255,255,1293.887,785.481,1293.887,785.481,108.225,1279.000,768.000,30,37,37.735,26.183,120.964,0.833,40.311,197880,255,NaN,NaN,100,197880,1285,768,113.385,28.991,1.441,0.694,0.924,1285,768,7.170,1.390,0.833,0.699,5,840.000,107.886,21.645,0.981,0.963,9.718,0.868,0.870,8.687
496,331,255,0,255,255,255,132.872,781.554,132.872,781.554,71.012,123.000,770.000,21,23,24.114,17.477,55.356,0.825,25.612,84405,255,NaN,NaN,100,84405,124,791,38.660,19.089,1.380,0.725,0.916,134,770,4.661,1.342,0.851,0.685,5,361.500,70.775,14.202,0.976,0.954,9.649,0.877,0.894,8.855
