 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
163,978,255,0,255,255,255,127.985,1023.617,127.985,1023.617,120.225,111.000,1003.000,36,37,37.918,32.840,127.163,0.850,41.146,249390,255,NaN,NaN,100,249390,123,1003,115.942,33.836,1.155,0.866,0.944,123,1003,8.135,1.216,0.931,0.734,7,1036.500,119.842,17.175,0.953,0.912,9.327,0.914,0.959,9.367
164,185,255,0,255,255,255,1101.003,1012.370,1101.003,1012.370,52.426,1092.000,1004.000,18,17,15.877,14.836,18.605,0.846,18.248,47175,255,NaN,NaN,100,47175,1092,1015,9.462,14.849,1.070,0.934,0.896,1101,1004,3.529,1.229,0.967,0.605,2,206.500,53.492,26.213,NaN,NaN,NaN,NaN,NaN,NaN
165,321,255,0,255,255,255,152.145,1018.780,152.145,1018.780,71.598,142.000,1006.000,20,24,25.403,16.089,117.575,0.787,26.420,81855,255,NaN,NaN,100,81855,147,1007,119.476,17.949,1.579,0.633,0.900,150,1006,4.483,1.472,0.796,0.669,5,356.500,70.284,14.320,0.952,0.910,9.308,0.842,0.830,8.363
166,515,255,0,255,255,255,228.702,1015.013,228.702,1015.013,91.012,212.000,1006.000,34,19,34.101,19.229,2.694,0.781,34.713,131325,255,NaN,NaN,100,131325,212,1011,168.366,19.000,1.773,0.564,0.942,222,1006,5.659,1.827,0.751,0.797,6,546.500,87.020,15.169,0.923,0.862,8.921,0.779,0.675,7.273
167,386,255,0,255,255,255,1176.194,1019.715,1176.194,1019.715,74.426,1165.000,1006.000,22,24,23.247,21.141,109.693,0.876,25.632,98430,255,NaN,NaN,100,98430,1175,1006,110.556,22.000,1.100,0.909,0.943,1175,1006,5.186,1.165,0.954,0.731,5,409.500,75.327,14.885,0.994,0.987,9.906,0.915,0.967,9.414
168,718,255,0,255,255,255,1129.791,1027.595,1129.791,1027.595,112.912,1116.000,1007.000,25,42,41.361,22.103,88.946,0.708,43.658,183090,255,NaN,NaN,100,183090,1123,1048,69.905,24.989,1.871,0.534,0.884,1129,1007,6.359,1.747,0.731,0.684,7,812.000,106.073,16.130,0.852,0.759,8.059,0.771,0.693,7.321
169,280,255,0,255,255,255,385.454,1019.532,385.454,1019.532,72.669,375.000,1008.000,24,22,27.683,12.878,145.222,0.666,29.069,71400,255,NaN,NaN,100,71400,377,1008,130.815,15.149,2.150,0.465,0.881,377,1008,3.853,1.919,0.682,0.530,3,318.000,66.380,24.223,0.953,0.898,9.253,0.728,0.608,6.683
170,492,255,0,255,255,255,99.988,1024.612,99.988,1024.612,86.669,87.000,1011.000,25,28,27.453,22.818,111.414,0.823,29.411,125460,255,NaN,NaN,100,125460,94,1011,125.311,23.691,1.203,0.831,0.924,94,1011,5.677,1.241,0.912,0.703,3,532.500,85.898,28.890,0.857,0.639,7.478,0.901,0.943,9.219
171,477,255,0,255,255,255,1197.240,1025.842,1197.240,1025.842,86.669,1185.000,1011.000,24,29,28.748,21.126,65.074,0.798,31.016,121635,255,NaN,NaN,100,121635,1191,1040,69.228,21.587,1.361,0.735,0.909,1199,1011,5.504,1.437,0.857,0.685,7,524.500,85.251,12.381,0.919,0.856,8.878,0.854,0.848,8.510
172,828,255,0,255,255,255,1222.639,1030.329,1222.639,1030.329,111.640,1206.000,1012.000,33,36,36.269,29.067,56.403,0.835,38.079,211140,255,NaN,NaN,100,211140,1214,1047,66.801,30.907,1.248,0.801,0.921,1227,1012,7.417,1.232,0.895,0.697,7,899.000,111.611,15.949,0.943,0.896,9.196,0.902,0.949,9.259
173,132,255,0,255,255,255,1111.530,1019.848,1111.530,1019.848,45.698,1103.000,1013.000,16,13,17.147,9.801,35.809,0.794,18.601,33660,255,NaN,NaN,100,33660,1104,1026,36.254,11.172,1.749,0.572,0.880,1111,1013,2.888,1.665,0.756,0.635,4,150.000,45.590,11.425,0.994,0.989,9.915,0.793,0.741,7.671
174,172,255,0,255,255,255,166.680,1025.983,166.680,1025.983,53.941,160.000,1016.000,14,20,19.684,11.125,82.176,0.743,20.616,43860,255,NaN,NaN,100,43860,164,1036,75.964,12.851,1.769,0.565,0.878,165,1016,3.189,1.604,0.752,0.614,5,196.000,52.114,10.788,0.921,0.859,8.900,0.802,0.762,7.822
175,520,255,0,255,255,255,1154.704,1030.377,1154.704,1030.377,88.426,1142.000,1016.000,25,28,28.114,23.550,55.543,0.836,31.113,132600,255,NaN,NaN,100,132600,1142,1039,45.000,25.000,1.194,0.838,0.923,1154,1016,5.881,1.245,0.915,0.743,7,563.500,88.363,12.632,0.944,0.897,9.204,0.895,0.938,9.165
176,714,255,0,255,255,255,1253.340,1032.063,1253.340,1032.063,103.154,1238.000,1016.000,31,32,30.837,29.480,147.983,0.843,34.713,182070,255,NaN,NaN,100,182070,1240,1021,138.504,29.698,1.046,0.956,0.938,1255,1016,6.922,1.169,0.978,0.720,6,761.500,102.721,17.192,0.963,0.930,9.463,0.916,0.978,9.469
177,853,255,0,255,255,255,244.036,1033.343,244.036,1033.343,123.983,219.000,1019.000,47,27,46.146,23.536,177.130,0.697,48.270,217515,255,NaN,NaN,100,217515,219,1030,166.827,26.633,1.961,0.510,0.906,246,1019,6.880,1.812,0.714,0.672,5,942.000,114.249,24.797,0.886,0.806,8.464,0.760,0.661,7.106
178,728,255,0,255,255,255,1281.749,1037.266,1281.749,1037.266,105.397,1267.000,1019.000,29,36,34.825,26.616,64.402,0.824,37.363,185640,255,NaN,NaN,100,185640,1275,1055,74.476,27.750,1.308,0.764,0.929,1284,1019,6.907,1.346,0.874,0.697,4,784.000,104.228,26.349,0.977,0.951,9.640,0.882,0.894,8.879
179,294,255,0,255,255,255,195.173,1031.190,195.173,1031.190,69.598,184.000,1021.000,23,20,21.848,17.133,146.051,0.763,25.456,74970,255,NaN,NaN,100,74970,189,1021,135.000,18.974,1.275,0.784,0.886,189,1021,4.224,1.342,0.886,0.639,6,332.000,67.826,11.600,0.910,0.841,8.753,0.846,0.872,8.592
180,163,255,0,255,255,255,211.807,1028.850,211.807,1028.850,49.113,205.000,1021.000,15,16,15.979,12.988,49.635,0.849,17.493,41565,255,NaN,NaN,100,41565,207,1037,59.036,14.546,1.230,0.813,0.888,211,1021,3.319,1.203,0.902,0.679,6,183.500,50.425,8.185,0.967,0.936,9.515,0.879,0.939,9.090
181,319,255,0,255,255,255,383.939,1034.832,383.939,1034.832,68.770,372.000,1025.000,23,19,24.350,16.680,154.189,0.848,25.239,81345,255,NaN,NaN,100,81345,372,1030,146.310,17.441,1.460,0.685,0.941,377,1025,4.639,1.447,0.828,0.730,5,339.000,68.537,13.754,0.990,0.980,9.850,0.863,0.850,8.567
182,616,255,0,255,255,255,1110.640,1042.914,1110.640,1042.914,97.154,1098.000,1026.000,24,36,34.663,22.627,99.181,0.820,36.401,157080,255,NaN,NaN,100,157080,1104,1027,105.945,23.162,1.532,0.653,0.924,1109,1026,6.340,1.572,0.808,0.713,4,667.000,96.136,24.289,0.979,0.956,9.672,0.830,0.791,8.105
183,639,255,0,255,255,255,340.110,1044.538,340.110,1044.538,103.640,323.000,1027.000,32,33,33.829,24.050,40.310,0.748,36.359,162945,255,NaN,NaN,100,162945,324,1051,31.504,25.371,1.407,0.711,0.904,348,1027,6.166,1.433,0.843,0.605,5,707.000,98.977,20.728,0.924,0.864,8.945,0.847,0.840,8.434
184,567,255,0,255,255,255,177.906,1043.498,177.906,1043.498,91.598,165.000,1028.000,26,28,28.216,25.585,117.698,0.849,31.305,144585,255,NaN,NaN,100,144585,174,1028,116.565,26.000,1.103,0.907,0.933,174,1028,6.190,1.204,0.952,0.779,6,607.500,91.748,15.266,0.967,0.936,9.515,0.911,0.963,9.372
185,598,255,0,255,255,255,406.080,1045.358,406.080,1045.358,97.983,394.000,1028.000,26,35,33.737,22.569,104.642,0.783,37.000,152490,255,NaN,NaN,100,152490,399,1028,108.925,24.769,1.495,0.669,0.916,399,1028,6.103,1.494,0.818,0.657,4,652.500,95.086,24.496,0.998,0.997,9.974,0.837,0.815,8.260
186,565,255,0,255,255,255,153.523,1045.748,153.523,1045.748,91.841,142.000,1030.000,23,32,31.557,22.796,97.473,0.842,33.838,144075,255,NaN,NaN,100,144075,148,1030,108.970,22.921,1.384,0.722,0.931,148,1030,6.152,1.476,0.850,0.768,7,607.000,91.711,13.120,0.948,0.903,9.255,0.854,0.836,8.452
187,177,255,0,255,255,255,1174.867,1036.370,1174.867,1036.370,51.698,1166.000,1031.000,19,13,18.393,12.253,15.380,0.832,20.248,45135,255,NaN,NaN,100,45135,1166,1039,20.225,13.000,1.501,0.666,0.941,1168,1031,3.424,1.558,0.816,0.717,5,188.000,51.039,10.340,0.981,0.962,9.714,0.834,0.793,8.132
188,479,255,0,255,255,255,364.243,1044.277,364.243,1044.277,85.012,352.000,1032.000,27,24,25.705,23.726,43.518,0.833,29.155,122145,255,NaN,NaN,100,122145,352,1054,22.166,24.000,1.083,0.923,0.930,358,1032,5.634,1.215,0.961,0.739,5,515.000,84.475,17.002,0.981,0.963,9.720,0.905,0.954,9.297
189,305,255,0,255,255,255,1088.939,1044.093,1088.939,1044.093,65.355,1079.000,1034.000,19,21,20.251,19.176,95.520,0.897,21.954,77775,255,NaN,NaN,100,77775,1086,1055,59.931,19.000,1.056,0.947,0.934,1085,1034,4.667,1.155,0.973,0.764,1,326.500,67.262,65.355,NaN,NaN,NaN,NaN,NaN,NaN
190,393,255,0,255,255,255,109.090,1047.360,109.090,1047.360,77.255,97.000,1035.000,23,25,24.066,20.792,110.047,0.827,26.249,100215,255,NaN,NaN,100,100215,98,1040,139.635,22.627,1.157,0.864,0.914,112,1035,5.087,1.160,0.930,0.683,4,430.000,77.190,19.314,0.974,0.946,9.603,0.898,0.965,9.316
191,860,255,0,255,255,255,232.688,1052.077,232.688,1052.077,134.953,208.000,1035.000,51,32,49.728,22.019,158.749,0.593,54.424,219300,255,NaN,NaN,100,219300,208,1038,159.567,25.128,2.258,0.443,0.848,214,1035,6.373,2.166,0.665,0.527,7,1014.500,118.564,19.279,0.747,0.637,6.918,0.666,0.489,5.774
192,180,255,0,255,255,255,1182.744,1046.472,1182.744,1046.472,53.941,1175.000,1036.000,15,19,19.702,11.633,60.639,0.777,21.024,45900,255,NaN,NaN,100,45900,1177,1055,64.654,13.416,1.694,0.590,0.898,1185,1036,3.337,1.567,0.768,0.632,5,200.500,52.709,10.788,0.945,0.899,9.221,0.816,0.781,7.983
193,621,255,0,255,255,255,1198.434,1054.199,1198.434,1054.199,100.083,1186.000,1038.000,27,33,35.042,22.564,65.563,0.779,37.590,158355,255,NaN,NaN,100,158355,1188,1071,61.390,23.398,1.553,0.644,0.929,1200,1038,6.205,1.607,0.802,0.697,6,668.500,96.245,16.681,0.921,0.859,8.901,0.819,0.768,7.934
194,441,255,0,255,255,255,1237.090,1052.604,1237.090,1052.604,78.912,1225.000,1039.000,25,25,24.160,23.241,60.875,0.890,26.249,112455,255,NaN,NaN,100,112455,1230,1064,72.255,24.042,1.040,0.962,0.938,1235,1039,5.589,1.092,0.981,0.706,5,470.000,80.700,15.782,0.986,0.971,9.783,0.912,0.954,9.331
195,716,255,0,255,255,255,203.103,1057.126,203.103,1057.126,105.255,189.000,1040.000,30,32,33.928,26.870,112.988,0.812,36.620,182580,255,NaN,NaN,100,182580,192,1042,124.992,28.054,1.263,0.792,0.931,199,1040,6.803,1.305,0.890,0.746,7,769.000,103.226,15.036,0.929,0.871,9.001,0.889,0.911,9.001
196,395,255,0,255,255,255,1141.763,1052.766,1141.763,1052.766,77.255,1131.000,1040.000,22,26,25.783,19.506,55.652,0.832,27.803,100725,255,NaN,NaN,100,100725,1131,1062,37.694,20.426,1.322,0.757,0.919,1141,1040,5.113,1.361,0.870,0.691,6,430.000,77.190,12.876,0.956,0.917,9.364,0.877,0.889,8.827
197,493,255,0,255,255,255,1163.796,1054.940,1163.796,1054.940,87.497,1151.000,1040.000,25,29,27.790,22.587,77.543,0.809,29.833,125715,255,NaN,NaN,100,125715,1159,1069,76.430,24.135,1.230,0.813,0.898,1165,1040,5.634,1.236,0.902,0.680,7,549.000,87.219,12.500,0.927,0.868,8.976,0.888,0.942,9.147
198,580,255,0,255,255,255,132.228,1054.252,132.228,1054.252,94.669,119.000,1041.000,27,30,31.791,23.229,122.178,0.813,34.000,147900,255,NaN,NaN,100,147900,121,1041,118.072,25.621,1.369,0.731,0.929,121,1041,6.127,1.327,0.855,0.716,5,624.500,93.023,18.934,0.969,0.940,9.546,0.880,0.897,8.883
199,1414,255,0,255,255,255,295.629,1057.837,295.629,1057.837,205.338,254.000,1041.000,84,33,87.188,20.649,167.151,0.421,86.683,360570,255,NaN,NaN,100,360570,254,1046,163.237,24.947,4.222,0.237,0.784,267,1041,6.886,3.475,0.487,0.510,7,1803.000,158.060,29.334,0.513,0.452,4.826,0.418,-0.112,1.530
200,677,255,0,255,255,255,385.178,1059.992,385.178,1059.992,99.983,369.000,1044.000,31,31,30.079,28.657,110.189,0.851,33.615,172635,255,NaN,NaN,100,172635,380,1044,112.751,28.622,1.050,0.953,0.927,380,1044,6.771,1.174,0.976,0.704,6,730.500,100.609,16.664,0.968,0.938,9.531,0.913,0.977,9.451
201,749,255,0,255,255,255,1259.806,1063.786,1259.806,1063.786,109.983,1246.000,1045.000,28,39,38.030,25.076,78.279,0.778,39.319,190995,255,NaN,NaN,100,190995,1261,1084,82.694,25.786,1.517,0.659,0.921,1263,1045,6.810,1.525,0.812,0.686,5,813.500,106.171,21.997,0.946,0.900,9.228,0.836,0.804,8.201
202,590,255,0,255,255,255,1216.114,1066.639,1216.114,1066.639,101.740,1202.000,1048.000,27,35,34.907,21.520,74.899,0.716,37.162,150450,255,NaN,NaN,100,150450,1209,1083,66.194,23.525,1.622,0.617,0.893,1214,1048,5.799,1.580,0.785,0.624,6,660.500,95.667,16.957,0.875,0.790,8.323,0.809,0.768,7.884
203,280,255,0,255,255,255,1121.850,1062.561,1121.850,1062.561,74.770,1112.000,1049.000,19,25,28.036,12.716,57.704,0.629,30.000,71400,255,NaN,NaN,100,71400,1113,1074,53.130,15.802,2.205,0.454,0.809,1123,1049,3.745,1.898,0.673,0.589,5,346.000,69.241,14.954,0.828,0.728,7.778,0.706,0.609,6.573
204,867,255,0,255,255,255,174.941,1071.061,174.941,1071.061,114.083,159.000,1055.000,34,33,34.347,32.140,160.078,0.837,37.537,221085,255,NaN,NaN,100,221085,160,1082,41.760,32.467,1.069,0.936,0.936,165,1055,7.600,1.156,0.967,0.773,7,926.000,113.274,16.298,0.945,0.898,9.216,0.918,0.979,9.487
205,857,255,0,255,255,255,356.468,1070.843,356.468,1070.843,113.983,338.000,1055.000,38,31,37.035,29.463,159.976,0.829,39.446,218535,255,NaN,NaN,100,218535,339,1061,149.534,30.221,1.257,0.796,0.927,351,1055,7.519,1.305,0.892,0.728,7,924.000,113.152,16.283,0.940,0.889,9.146,0.891,0.914,9.029
206,228,255,0,255,255,255,1179.759,1065.864,1179.759,1065.864,58.527,1171.000,1056.000,16,20,19.821,14.646,89.467,0.836,21.190,58140,255,NaN,NaN,100,58140,1178,1076,70.710,15.876,1.353,0.739,0.916,1177,1056,3.896,1.335,0.860,0.713,5,249.000,58.739,11.705,0.983,0.967,9.752,0.879,0.898,8.885
207,506,255,0,255,255,255,125.858,1076.024,125.858,1076.024,97.296,112.000,1058.000,27,36,38.634,16.676,124.275,0.672,39.115,129030,255,NaN,NaN,100,129030,112,1061,122.471,18.800,2.317,0.432,0.905,118,1058,5.201,2.081,0.657,0.521,4,559.000,88.010,24.324,0.919,0.855,8.869,0.710,0.546,6.280
208,815,255,0,255,255,255,257.217,1078.641,257.217,1078.641,118.468,242.000,1058.000,31,41,38.116,27.225,110.891,0.730,41.976,207825,255,NaN,NaN,100,207825,258,1058,102.381,29.343,1.400,0.714,0.881,258,1058,6.879,1.431,0.845,0.641,7,925.500,113.244,16.924,0.870,0.783,8.265,0.836,0.837,8.363
209,447,255,0,255,255,255,149.035,1075.189,149.035,1075.189,82.669,137.000,1061.000,22,29,27.437,20.743,80.619,0.822,29.428,113985,255,NaN,NaN,100,113985,147,1061,99.782,21.873,1.323,0.756,0.914,147,1061,5.407,1.345,0.870,0.701,6,489.000,82.315,13.778,0.950,0.906,9.279,0.877,0.894,8.857
210,296,255,0,255,255,255,1148.916,1072.804,1148.916,1072.804,65.598,1141.000,1061.000,18,23,22.540,16.721,77.211,0.864,23.770,75480,255,NaN,NaN,100,75480,1146,1084,75.379,18.000,1.348,0.742,0.934,1148,1061,4.512,1.321,0.861,0.715,5,317.000,66.276,13.120,1.000,1.000,9.997,0.890,0.908,8.989
211,419,255,0,255,255,255,228.526,1073.586,228.526,1073.586,80.184,214.000,1063.000,27,21,27.173,19.633,165.392,0.819,28.792,106845,255,NaN,NaN,100,106845,214,1072,159.677,21.000,1.384,0.723,0.930,220,1063,5.225,1.371,0.850,0.739,5,450.500,79.008,16.037,0.972,0.947,9.597,0.876,0.881,8.784
212,455,255,0,255,255,255,406.885,1076.784,406.885,1076.784,83.598,394.000,1063.000,24,26,27.209,21.292,121.991,0.818,31.064,116025,255,NaN,NaN,100,116025,401,1063,123.179,21.952,1.278,0.783,0.928,401,1063,5.443,1.415,0.885,0.729,4,490.500,82.441,20.899,0.980,0.958,9.690,0.862,0.857,8.597
213,251,255,0,255,255,255,1132.715,1073.950,1132.715,1073.950,60.284,1125.000,1063.000,15,21,20.304,15.740,80.154,0.868,21.471,64005,255,NaN,NaN,100,64005,1128,1084,62.241,15.000,1.290,0.775,0.942,1131,1063,4.164,1.431,0.880,0.797,5,266.500,60.768,12.057,0.998,0.996,9.973,0.867,0.857,8.619
214,423,255,0,255,255,255,1236.216,1075.793,1236.216,1075.793,80.083,1224.000,1064.000,24,26,26.173,20.578,56.209,0.829,28.636,107865,255,NaN,NaN,100,107865,1233,1090,65.225,22.627,1.272,0.786,0.924,1239,1064,5.282,1.266,0.887,0.678,5,458.000,79.663,16.017,0.979,0.958,9.685,0.888,0.923,9.058
215,850,255,0,255,255,255,288.658,1077.514,288.658,1077.514,120.083,268.000,1065.000,42,27,45.184,23.952,167.741,0.741,45.188,216750,255,NaN,NaN,100,216750,269,1066,155.136,24.913,1.886,0.530,0.916,273,1065,7.078,1.814,0.728,0.750,4,928.000,113.396,30.021,0.970,0.943,9.567,0.773,0.674,7.236
216,518,255,0,255,255,255,1165.098,1083.268,1165.098,1083.268,90.426,1151.000,1069.000,27,27,29.367,22.458,52.164,0.796,31.906,132090,255,NaN,NaN,100,132090,1154,1096,57.804,24.353,1.308,0.765,0.914,1167,1069,5.728,1.310,0.874,0.711,6,566.500,88.598,15.071,0.933,0.878,9.052,0.877,0.903,8.904
217,928,255,0,255,255,255,1191.586,1089.923,1191.586,1089.923,119.983,1175.000,1071.000,33,39,39.169,30.166,68.199,0.810,42.190,236640,255,NaN,NaN,100,236640,1179,1107,58.570,30.802,1.298,0.770,0.931,1193,1071,7.734,1.370,0.878,0.721,8,996.500,117.507,14.998,0.918,0.854,8.863,0.876,0.881,8.783
218,799,255,0,255,255,255,205.014,1087.675,205.014,1087.675,109.640,188.000,1072.000,34,34,33.557,30.316,128.743,0.835,36.770,203745,255,NaN,NaN,100,203745,194,1072,112.380,31.752,1.107,0.903,0.930,194,1072,7.288,1.158,0.950,0.691,7,859.000,109.099,15.663,0.944,0.896,9.200,0.911,0.977,9.443
219,880,255,0,255,255,255,326.265,1086.768,326.265,1086.768,118.569,306.000,1072.000,41,29,38.027,29.464,8.490,0.787,41.976,224400,255,NaN,NaN,100,224400,306,1094,12.381,29.000,1.291,0.775,0.921,322,1072,7.422,1.447,0.880,0.740,6,955.000,115.034,19.761,0.926,0.867,8.968,0.853,0.841,8.471
220,620,255,0,255,255,255,383.276,1088.644,383.276,1088.644,97.497,369.000,1074.000,30,29,29.367,26.881,48.637,0.820,32.450,158100,255,NaN,NaN,100,158100,375,1103,56.310,28.077,1.092,0.915,0.916,377,1074,6.359,1.156,0.957,0.713,6,676.500,96.819,16.250,0.948,0.904,9.259,0.905,0.978,9.413
221,220,255,0,255,255,255,1118.145,1083.100,1118.145,1083.100,57.355,1110.000,1074.000,17,19,18.101,15.475,89.852,0.840,19.416,56100,255,NaN,NaN,100,56100,1116,1074,101.889,16.760,1.170,0.855,0.892,1116,1074,3.836,1.158,0.925,0.681,4,246.500,58.443,14.339,0.967,0.930,9.483,0.893,0.970,9.316
222,534,255,0,255,255,255,1246.948,1095.069,1246.948,1095.069,91.154,1234.000,1080.000,26,31,31.048,21.899,58.539,0.808,32.650,136170,255,NaN,NaN,100,136170,1235,1105,40.030,23.575,1.418,0.705,0.919,1248,1080,5.858,1.385,0.840,0.663,4,581.000,89.725,22.789,0.986,0.972,9.789,0.869,0.873,8.711
223,811,255,0,255,255,255,1136.039,1098.637,1136.039,1098.637,109.154,1120.000,1082.000,33,33,35.418,29.154,40.087,0.855,37.802,206805,255,NaN,NaN,100,206805,1120,1108,37.476,30.802,1.215,0.823,0.941,1140,1082,7.430,1.227,0.907,0.745,8,861.500,109.258,13.644,0.947,0.902,9.247,0.911,0.953,9.321
224,598,255,0,255,255,255,1220.550,1096.356,1220.550,1096.356,93.740,1206.000,1082.000,28,30,30.517,24.950,130.160,0.855,32.650,152490,255,NaN,NaN,100,152490,1209,1084,139.970,25.351,1.223,0.818,0.939,1219,1082,6.379,1.288,0.904,0.712,6,637.000,93.950,15.623,0.970,0.943,9.566,0.901,0.926,9.135
225,361,255,0,255,255,255,163.932,1095.309,163.932,1095.309,73.598,153.000,1083.000,21,24,23.614,19.464,116.982,0.838,26.401,92055,255,NaN,NaN,100,92055,159,1083,114.624,21.000,1.213,0.824,0.929,159,1083,4.905,1.257,0.908,0.716,6,388.500,73.370,12.266,0.959,0.923,9.414,0.892,0.927,9.095
226,318,255,0,255,255,255,232.752,1091.252,232.752,1091.252,70.184,221.000,1083.000,25,18,24.918,16.249,11.883,0.811,25.962,81090,255,NaN,NaN,100,81090,221,1096,15.642,17.440,1.533,0.652,0.919,237,1083,4.531,1.489,0.808,0.707,5,346.000,69.241,14.037,0.968,0.938,9.528,0.846,0.826,8.359
227,409,255,0,255,255,255,144.478,1099.776,144.478,1099.776,79.983,132.000,1086.000,25,27,25.898,20.108,120.781,0.803,28.160,104295,255,NaN,NaN,100,104295,140,1086,106.504,21.019,1.288,0.776,0.892,140,1086,5.114,1.340,0.881,0.606,4,458.500,79.707,19.996,0.989,0.977,9.829,0.868,0.893,8.808
228,239,255,0,255,255,255,184.182,1095.308,184.182,1095.308,61.355,175.000,1086.000,19,19,21.453,14.184,134.179,0.798,22.472,60945,255,NaN,NaN,100,60945,175,1089,147.724,16.464,1.512,0.661,0.893,181,1086,3.895,1.365,0.813,0.662,5,267.500,60.882,12.271,0.959,0.923,9.407,0.858,0.876,8.668
229,1023,255,0,255,255,255,356.261,1104.573,356.261,1104.573,123.740,339.000,1086.000,35,38,38.450,33.876,92.506,0.840,40.497,260865,255,NaN,NaN,100,260865,348,1086,122.905,35.000,1.135,0.881,0.934,348,1086,8.267,1.157,0.939,0.769,7,1095.000,123.178,17.677,0.946,0.901,9.237,0.917,0.976,9.462
230,1345,255,0,255,255,255,291.553,1107.152,291.553,1107.152,142.225,268.000,1088.000,47,37,49.179,34.822,156.910,0.836,51.894,342975,255,NaN,NaN,100,342975,268,1098,154.916,36.277,1.412,0.708,0.945,288,1088,9.457,1.430,0.841,0.773,8,1423.000,140.420,17.778,0.935,0.881,9.081,0.867,0.856,8.613
231,410,255,0,255,255,255,406.659,1098.473,406.659,1098.473,78.184,394.000,1088.000,25,22,25.564,20.421,16.175,0.843,26.926,104550,255,NaN,NaN,100,104550,394,1102,21.801,21.990,1.252,0.799,0.917,400,1088,5.244,1.224,0.894,0.745,4,447.000,78.701,19.546,0.965,0.927,9.461,0.900,0.952,9.261
232,246,255,0,255,255,255,1111.163,1100.293,1111.163,1100.293,59.698,1102.000,1090.000,17,19,18.315,17.101,73.150,0.867,20.248,62730,255,NaN,NaN,100,62730,1102,1096,147.095,17.000,1.071,0.934,0.920,1110,1090,4.121,1.191,0.966,0.762,4,267.500,60.882,14.925,0.952,0.896,9.236,0.908,0.968,9.379
233,717,255,0,255,255,255,250.994,1106.586,250.994,1106.586,109.397,230.000,1092.000,39,28,37.105,24.603,168.136,0.753,40.804,182835,255,NaN,NaN,100,182835,230,1102,162.897,26.753,1.508,0.663,0.898,247,1092,6.554,1.525,0.814,0.657,7,798.000,105.154,15.628,0.887,0.808,8.476,0.824,0.798,8.110
234,629,255,0,255,255,255,1163.212,1108.516,1163.212,1108.516,96.083,1147.000,1095.000,31,27,31.548,25.386,32.601,0.856,33.422,160395,255,NaN,NaN,100,160395,1153,1121,51.072,26.838,1.243,0.805,0.944,1167,1095,6.546,1.245,0.897,0.751,6,666.500,96.100,16.014,0.971,0.944,9.574,0.910,0.946,9.278
235,254,255,0,255,255,255,218.650,1106.969,218.650,1106.969,61.598,208.000,1097.000,21,18,22.504,14.371,26.669,0.841,23.324,64770,255,NaN,NaN,100,64770,209,1114,30.964,15.461,1.566,0.639,0.924,220,1097,4.124,1.509,0.799,0.672,5,275.000,61.729,12.320,0.986,0.973,9.794,0.845,0.821,8.329
236,322,255,0,255,255,255,1095.264,1111.314,1095.264,1111.314,74.770,1085.000,1097.000,20,25,26.128,15.691,62.601,0.724,29.682,82110,255,NaN,NaN,100,82110,1085,1122,57.381,16.950,1.665,0.601,0.906,1097,1097,4.307,1.751,0.775,0.644,4,355.500,70.185,18.692,0.958,0.922,9.399,0.773,0.690,7.315
237,253,255,0,255,255,255,178.132,1111.243,178.132,1111.243,63.113,171.000,1099.000,15,23,23.155,13.912,97.130,0.798,24.698,64515,255,NaN,NaN,100,64515,175,1099,111.371,15.000,1.664,0.601,0.912,175,1099,4.009,1.647,0.775,0.733,5,277.500,62.009,12.623,0.959,0.923,9.410,0.808,0.754,7.810
238,460,255,0,255,255,255,326.480,1110.852,326.480,1110.852,84.042,314.000,1100.000,26,21,27.130,21.588,166.336,0.818,30.529,117300,255,NaN,NaN,100,117300,314,1101,148.392,20.823,1.257,0.796,0.941,317,1100,5.473,1.466,0.892,0.842,4,489.000,82.315,21.010,0.980,0.958,9.688,0.857,0.837,8.467
239,699,255,0,255,255,255,1206.630,1119.077,1206.630,1119.077,101.397,1193.000,1101.000,28,35,32.127,27.702,97.629,0.854,35.128,178245,255,NaN,NaN,100,178245,1204,1136,85.101,28.000,1.160,0.862,0.936,1205,1101,6.894,1.255,0.929,0.713,6,746.500,101.705,16.899,0.970,0.942,9.559,0.906,0.941,9.238
240,492,255,0,255,255,255,195.880,1116.313,195.880,1116.313,86.669,185.000,1102.000,24,29,28.182,22.229,69.666,0.823,29.833,125460,255,NaN,NaN,100,125460,190,1131,76.430,24.000,1.268,0.789,0.919,194,1102,5.677,1.243,0.888,0.707,7,535.500,86.140,12.381,0.936,0.883,9.096,0.897,0.941,9.190
241,708,255,0,255,255,255,387.030,1117.397,387.030,1117.397,104.225,371.000,1102.000,30,34,33.797,26.673,122.205,0.819,36.056,180540,255,NaN,NaN,100,180540,375,1104,123.690,28.284,1.267,0.789,0.930,387,1102,6.793,1.275,0.888,0.694,5,761.000,102.688,20.845,0.972,0.947,9.597,0.895,0.926,9.108
