 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
373,800,255,0,255,255,255,1216.574,771.800,1216.574,771.800,112.569,1204.000,751.000,25,42,40.042,25.438,84.649,0.793,42.953,204000,255,NaN,NaN,100,204000,1213,793,77.905,25.000,1.574,0.635,0.945,1221,751,7.107,1.718,0.797,0.762,6,847.000,108.335,18.761,0.931,0.875,9.028,0.802,0.723,7.623
374,702,255,0,255,255,255,1289.295,768.799,1289.295,768.799,102.326,1274.000,753.000,31,31,33.047,27.047,136.610,0.843,36.235,179010,255,NaN,NaN,100,179010,1274,759,140.599,28.991,1.222,0.818,0.925,1281,753,6.860,1.250,0.905,0.730,6,759.000,102.552,17.054,0.962,0.929,9.457,0.896,0.935,9.154
375,445,255,0,255,255,255,1262.913,767.412,1262.913,767.412,80.426,1252.000,754.000,22,27,25.269,22.422,82.387,0.865,27.166,113475,255,NaN,NaN,100,113475,1260,781,83.660,22.000,1.127,0.887,0.934,1260,754,5.533,1.235,0.942,0.749,6,476.500,81.256,13.404,0.976,0.953,9.645,0.910,0.951,9.304
376,515,255,0,255,255,255,1113.630,774.663,1113.630,774.663,91.598,1101.000,760.000,25,29,29.454,22.262,83.641,0.771,30.887,131325,255,NaN,NaN,100,131325,1106,762,119.055,23.877,1.323,0.756,0.896,1119,760,5.622,1.294,0.869,0.710,6,574.500,89.222,15.266,0.916,0.851,8.831,0.875,0.909,8.916
377,482,255,0,255,255,255,1240.380,773.066,1240.380,773.066,84.527,1229.000,761.000,23,26,25.609,23.964,89.724,0.848,29.000,122910,255,NaN,NaN,100,122910,1230,782,43.603,23.000,1.069,0.936,0.937,1233,761,5.702,1.261,0.967,0.806,5,514.500,84.434,16.905,0.990,0.980,9.851,0.906,0.938,9.219
378,586,255,0,255,255,255,65.578,778.706,65.578,778.706,93.841,54.000,762.000,24,32,32.120,23.229,96.481,0.836,32.696,149430,255,NaN,NaN,100,149430,61,794,66.571,23.428,1.383,0.723,0.932,64,762,6.245,1.396,0.850,0.763,4,628.500,93.321,23.460,0.969,0.935,9.522,0.871,0.871,8.714
379,934,255,0,255,255,255,1139.027,783.225,1139.027,783.225,120.569,1122.000,764.000,34,38,38.296,31.053,68.613,0.807,41.231,238170,255,NaN,NaN,100,238170,1132,802,67.166,31.287,1.233,0.811,0.925,1146,764,7.747,1.318,0.900,0.723,6,1009.500,118.271,20.095,0.940,0.890,9.152,0.885,0.905,8.951
380,1195,255,0,255,255,255,1167.774,794.326,1167.774,794.326,136.326,1150.000,772.000,36,43,44.851,33.924,89.446,0.808,47.885,304725,255,NaN,NaN,100,304725,1157,773,118.706,33.702,1.322,0.756,0.950,1168,772,8.766,1.421,0.870,0.772,6,1257.500,132.002,22.721,0.941,0.891,9.158,0.868,0.855,8.619
381,308,255,0,255,255,255,1093.847,783.295,1093.847,783.295,65.113,1084.000,774.000,20,19,20.253,19.363,24.470,0.913,22.023,78540,255,NaN,NaN,100,78540,1084,789,39.472,19.000,1.046,0.956,0.954,1088,774,4.730,1.159,0.978,0.811,4,323.000,66.900,16.278,0.928,0.838,8.826,0.928,0.981,9.542
382,221,255,0,255,255,255,18.844,783.921,18.844,783.921,57.941,10.000,775.000,18,18,19.101,14.731,130.120,0.827,21.260,56355,255,NaN,NaN,100,56355,10,777,131.186,15.556,1.297,0.771,0.913,16,775,3.814,1.367,0.878,0.682,4,242.000,57.907,14.485,0.974,0.947,9.606,0.870,0.882,8.759
383,640,255,0,255,255,255,1271.564,792.378,1271.564,792.378,99.740,1257.000,775.000,28,33,31.736,25.677,73.390,0.808,34.482,163200,255,NaN,NaN,100,163200,1266,808,73.142,26.543,1.236,0.809,0.920,1274,775,6.417,1.299,0.899,0.693,6,696.000,98.204,16.623,0.941,0.891,9.161,0.887,0.913,8.999
384,244,255,0,255,255,255,1251.516,789.443,1251.516,789.443,61.355,1243.000,778.000,17,21,22.037,14.097,55.961,0.815,23.022,62220,255,NaN,NaN,100,62220,1245,799,55.620,16.007,1.563,0.640,0.914,1253,778,3.977,1.438,0.800,0.683,5,267.000,60.825,12.271,0.970,0.942,9.557,0.854,0.847,8.501
385,799,255,0,255,255,255,42.666,794.187,42.666,794.187,110.326,24.000,779.000,36,30,34.217,29.731,162.513,0.825,36.222,203745,255,NaN,NaN,100,203745,24,794,173.660,30.000,1.151,0.869,0.928,40,779,7.242,1.207,0.932,0.740,6,861.000,109.226,18.388,0.951,0.910,9.305,0.908,0.954,9.311
386,774,255,0,255,255,255,1227.889,801.444,1227.889,801.444,111.397,1212.000,783.000,32,36,34.274,28.753,55.999,0.784,37.483,197370,255,NaN,NaN,100,197370,1215,814,43.919,30.661,1.192,0.839,0.914,1230,783,6.948,1.223,0.916,0.672,6,847.000,108.335,18.566,0.924,0.864,8.943,0.890,0.941,9.158
387,759,255,0,255,255,255,1297.346,800.426,1297.346,800.426,107.740,1283.000,783.000,31,34,34.797,27.773,106.711,0.822,36.715,193545,255,NaN,NaN,100,193545,1286,785,119.358,28.765,1.253,0.798,0.935,1298,783,7.045,1.276,0.893,0.720,4,812.000,106.073,26.935,0.978,0.954,9.657,0.899,0.927,9.126
388,1058,255,0,255,255,255,1197.859,806.822,1197.859,806.822,129.397,1181.000,785.000,34,42,42.387,31.780,87.547,0.794,43.863,269790,255,NaN,NaN,100,269790,1186,825,65.772,33.823,1.334,0.750,0.922,1201,785,8.176,1.297,0.866,0.741,7,1148.000,126.124,18.485,0.917,0.852,8.843,0.887,0.912,8.992
389,1070,255,0,255,255,255,1115.058,809.749,1115.058,809.749,130.225,1099.000,788.000,33,45,45.206,30.137,100.018,0.793,46.174,272850,255,NaN,NaN,100,272850,1104,788,107.650,31.961,1.500,0.667,0.924,1104,788,8.217,1.445,0.816,0.721,7,1158.000,126.672,18.604,0.916,0.851,8.833,0.855,0.843,8.492
390,1042,255,0,255,255,255,1085.729,811.019,1085.729,811.019,125.640,1067.000,790.000,35,41,39.450,33.631,117.775,0.830,42.802,265710,255,NaN,NaN,100,265710,1068,800,142.595,34.896,1.173,0.852,0.934,1083,790,8.294,1.227,0.923,0.726,4,1116.000,124.353,31.410,0.973,0.944,9.584,0.907,0.951,9.287
391,510,255,0,255,255,255,26.047,813.131,26.047,813.131,103.255,15.000,793.000,23,38,36.082,17.996,107.440,0.601,39.850,130050,255,NaN,NaN,100,130050,15,793,107.526,21.114,2.005,0.499,0.845,15,793,4.939,1.887,0.706,0.584,4,603.500,91.446,25.814,0.857,0.765,8.112,0.711,0.602,6.566
392,414,255,0,255,255,255,67.469,807.589,67.469,807.589,82.770,55.000,794.000,24,25,25.028,21.061,101.934,0.759,28.018,105570,255,NaN,NaN,100,105570,61,795,124.824,22.299,1.188,0.842,0.895,70,794,5.002,1.256,0.917,0.690,5,462.500,80.054,16.554,0.933,0.878,9.055,0.874,0.921,8.975
393,826,255,0,255,255,255,1251.272,817.396,1251.272,817.396,109.397,1235.000,799.000,32,35,35.736,29.430,75.477,0.867,37.162,210630,255,NaN,NaN,100,210630,1241,833,66.194,30.689,1.214,0.824,0.946,1249,799,7.550,1.211,0.907,0.738,7,873.500,110.016,15.628,0.963,0.931,9.470,0.919,0.964,9.416
394,557,255,0,255,255,255,1141.083,816.155,1141.083,816.155,93.497,1129.000,802.000,26,31,31.592,22.449,72.055,0.801,32.311,142035,255,NaN,NaN,100,142035,1137,832,68.199,24.537,1.407,0.711,0.922,1141,802,5.957,1.317,0.843,0.691,5,604.000,91.484,18.699,0.961,0.926,9.433,0.883,0.904,8.935
395,309,255,0,255,255,255,1277.037,815.536,1277.037,815.536,67.355,1267.000,806.000,21,20,21.130,18.620,0.085,0.856,22.472,78795,255,NaN,NaN,100,78795,1267,809,159.146,19.888,1.135,0.881,0.931,1277,806,4.588,1.130,0.939,0.736,5,332.000,67.826,13.471,0.995,0.990,9.923,0.913,0.972,9.424
396,312,255,0,255,255,255,1048.522,820.269,1048.522,820.269,71.255,1039.000,807.000,20,25,24.252,16.380,72.602,0.772,25.318,79560,255,NaN,NaN,100,79560,1047,807,99.090,16.527,1.481,0.675,0.911,1047,807,4.379,1.532,0.822,0.624,2,342.500,68.890,35.627,NaN,NaN,NaN,NaN,NaN,NaN
397,374,255,0,255,255,255,47.198,819.775,47.198,819.775,73.941,37.000,809.000,22,22,22.580,21.089,52.716,0.860,25.060,95370,255,NaN,NaN,100,95370,42,831,61.390,21.791,1.071,0.934,0.932,49,809,5.058,1.150,0.966,0.773,6,401.500,74.588,12.324,0.973,0.948,9.604,0.912,0.973,9.427
398,270,255,0,255,255,255,87.604,824.893,87.604,824.893,67.698,78.000,814.000,18,22,25.197,13.644,113.467,0.740,27.203,68850,255,NaN,NaN,100,68850,80,814,126.027,15.068,1.847,0.541,0.885,80,814,3.988,1.805,0.736,0.682,3,305.000,65.009,22.566,0.904,0.776,8.396,0.763,0.675,7.194
399,546,255,0,255,255,255,145.469,833.954,145.469,833.954,101.054,130.000,815.000,30,34,39.830,17.454,48.580,0.672,41.617,139230,255,NaN,NaN,100,139230,133,849,54.782,19.749,2.282,0.438,0.905,156,815,5.403,2.107,0.662,0.535,3,603.500,91.446,33.685,0.949,0.889,9.187,0.702,0.532,6.170
400,1238,255,0,255,255,255,1162.372,834.477,1162.372,834.477,143.640,1142.000,815.000,43,41,47.508,33.179,45.757,0.754,51.856,315690,255,NaN,NaN,100,315690,1143,852,39.523,37.748,1.432,0.698,0.899,1155,815,8.619,1.374,0.836,0.702,7,1376.500,138.106,20.520,0.888,0.809,8.487,0.850,0.862,8.563
401,612,255,0,255,255,255,234.096,831.716,234.096,831.716,102.711,215.000,816.000,37,29,38.363,20.312,33.641,0.729,40.311,156060,255,NaN,NaN,100,156060,215,839,23.385,23.000,1.889,0.529,0.909,240,816,5.958,1.753,0.728,0.570,3,673.000,96.568,34.237,0.911,0.794,8.525,0.776,0.693,7.344
402,599,255,0,255,255,255,1066.293,832.278,1066.293,832.278,97.154,1052.000,816.000,30,30,28.545,26.718,106.781,0.797,33.121,152745,255,NaN,NaN,100,152745,1060,817,118.887,27.574,1.068,0.936,0.918,1062,816,6.165,1.201,0.967,0.666,5,652.500,95.086,19.431,0.959,0.922,9.404,0.891,0.949,9.201
403,861,255,0,255,255,255,1222.861,834.121,1222.861,834.121,113.983,1206.000,816.000,34,35,35.322,31.036,103.866,0.833,38.484,219555,255,NaN,NaN,100,219555,1216,816,114.567,32.125,1.138,0.879,0.931,1216,816,7.554,1.198,0.937,0.724,6,925.000,113.213,18.997,0.956,0.918,9.374,0.910,0.964,9.370
404,356,255,0,255,255,255,1293.615,826.941,1293.615,826.941,74.042,1281.000,817.000,23,19,24.099,18.809,19.708,0.816,27.659,90780,255,NaN,NaN,100,90780,1283,836,40.601,19.000,1.281,0.781,0.938,1289,817,4.808,1.456,0.883,0.815,4,379.500,72.516,18.510,0.981,0.961,9.710,0.855,0.839,8.472
405,476,255,0,255,255,255,69.660,830.223,69.660,830.223,85.154,55.000,819.000,28,25,26.920,22.514,147.494,0.825,29.120,121380,255,NaN,NaN,100,121380,55,828,164.055,24.042,1.196,0.836,0.921,60,819,5.590,1.211,0.915,0.680,5,517.000,84.639,17.031,0.976,0.954,9.650,0.900,0.955,9.275
406,746,255,0,255,255,255,171.979,845.288,171.979,845.288,123.296,158.000,822.000,27,44,45.445,20.901,108.014,0.617,47.011,190230,255,NaN,NaN,100,190230,161,822,119.291,24.331,2.174,0.460,0.854,161,822,6.050,1.932,0.678,0.628,5,873.500,110.016,24.659,0.816,0.713,7.644,0.715,0.594,6.549
407,980,255,0,255,255,255,260.249,840.208,260.249,840.208,128.225,242.000,822.000,37,39,43.376,28.766,62.535,0.749,47.011,249900,255,NaN,NaN,100,249900,250,861,51.911,29.198,1.508,0.663,0.926,255,822,7.643,1.610,0.814,0.679,5,1058.500,121.107,25.645,0.925,0.866,8.958,0.815,0.761,7.878
408,382,255,0,255,255,255,1271.013,835.270,1271.013,835.270,73.841,1259.000,823.000,23,23,22.599,21.522,69.775,0.880,25.000,97410,255,NaN,NaN,100,97410,1264,846,53.130,21.920,1.050,0.952,0.932,1268,823,5.173,1.140,0.976,0.722,6,410.000,75.373,12.307,0.985,0.971,9.779,0.914,0.972,9.433
409,957,255,0,255,255,255,1194.354,844.743,1194.354,844.743,124.468,1176.000,826.000,36,40,38.804,31.401,107.358,0.776,43.081,244035,255,NaN,NaN,100,244035,1186,826,111.801,33.836,1.236,0.809,0.908,1186,826,7.689,1.273,0.900,0.665,6,1053.500,120.821,20.745,0.919,0.856,8.875,0.877,0.915,8.962
410,282,255,0,255,255,255,32.649,838.535,32.649,838.535,68.426,24.000,827.000,18,25,23.469,15.299,74.922,0.757,25.710,71910,255,NaN,NaN,100,71910,31,852,76.504,17.847,1.534,0.652,0.902,34,827,4.121,1.441,0.807,0.627,3,312.500,65.804,22.809,0.894,0.748,8.210,0.835,0.828,8.314
411,999,255,0,255,255,255,1094.270,846.861,1094.270,846.861,121.397,1077.000,827.000,33,40,39.298,32.367,65.368,0.852,42.720,254745,255,NaN,NaN,100,254745,1082,864,57.426,33.000,1.214,0.824,0.945,1102,827,8.229,1.295,0.908,0.757,7,1057.500,121.050,17.342,0.954,0.914,9.340,0.901,0.923,9.121
412,796,255,0,255,255,255,1126.162,844.587,1126.162,844.587,110.326,1111.000,827.000,31,35,33.098,30.621,29.868,0.822,36.620,202980,255,NaN,NaN,100,202980,1111,855,34.992,31.000,1.081,0.925,0.933,1128,827,7.215,1.181,0.962,0.734,6,853.500,108.749,18.388,0.950,0.906,9.278,0.912,0.969,9.404
413,160,255,0,255,255,255,282.863,836.300,282.863,836.300,49.213,276.000,829.000,14,14,14.373,14.174,147.750,0.830,17.029,40800,255,NaN,NaN,100,40800,276,842,49.764,14.000,1.014,0.986,0.917,280,829,3.251,1.216,0.993,0.816,2,174.500,49.173,24.607,NaN,NaN,NaN,NaN,NaN,NaN
414,1603,255,0,255,255,255,51.324,859.794,51.324,859.794,163.095,33.000,830.000,40,60,56.763,35.956,80.422,0.757,60.075,408765,255,NaN,NaN,100,408765,51,890,87.138,39.574,1.579,0.633,0.914,51,830,9.829,1.518,0.796,0.668,6,1753.000,155.853,27.183,0.906,0.835,8.703,0.831,0.802,8.168
415,458,255,0,255,255,255,1040.465,843.854,1040.465,843.854,85.841,1027.000,830.000,26,26,28.745,20.287,49.134,0.781,31.890,116790,255,NaN,NaN,100,116790,1027,854,41.186,21.200,1.417,0.706,0.919,1038,830,5.335,1.504,0.840,0.678,4,498.500,83.111,21.460,0.997,0.994,9.959,0.838,0.813,8.255
416,589,255,0,255,255,255,1247.997,847.687,1247.997,847.687,94.669,1233.000,834.000,30,27,30.156,24.869,40.072,0.826,32.202,150195,255,NaN,NaN,100,150195,1239,861,53.842,26.386,1.213,0.825,0.916,1241,834,6.222,1.220,0.908,0.727,6,643.000,94.391,15.778,0.952,0.911,9.314,0.900,0.953,9.261
417,622,255,0,255,255,255,86.611,850.113,86.611,850.113,96.426,72.000,836.000,28,29,30.217,26.209,39.272,0.841,33.601,158610,255,NaN,NaN,100,158610,73,859,36.529,28.000,1.153,0.867,0.930,84,836,6.451,1.200,0.931,0.766,5,668.500,96.245,19.285,0.986,0.972,9.789,0.901,0.952,9.268
418,109,255,0,255,255,255,158.665,842.665,158.665,842.665,38.770,152.000,836.000,13,14,12.185,11.389,126.197,0.911,14.318,27795,255,NaN,NaN,100,27795,157,836,102.095,11.314,1.070,0.935,0.886,157,836,2.811,1.266,0.967,0.599,3,123.000,41.284,12.923,0.815,0.493,6.536,0.877,0.918,8.975
419,933,255,0,255,255,255,201.085,851.170,201.085,851.170,118.912,184.000,836.000,37,33,37.941,31.310,168.694,0.829,41.881,237915,255,NaN,NaN,100,237915,184,837,146.689,33.000,1.212,0.825,0.946,186,836,7.846,1.269,0.908,0.764,5,986.000,116.886,23.782,0.979,0.959,9.688,0.899,0.926,9.125
420,683,255,0,255,255,255,1291.559,849.168,1291.559,849.168,101.740,1276.000,836.000,32,30,35.123,24.760,37.456,0.829,37.443,174165,255,NaN,NaN,100,174165,1277,860,34.114,26.870,1.419,0.705,0.941,1291,836,6.713,1.393,0.840,0.711,4,725.500,100.264,25.435,0.973,0.944,9.588,0.872,0.869,8.707
421,1220,255,0,255,255,255,286.794,859.654,286.794,859.654,155.439,265.000,839.000,49,43,45.615,34.054,36.496,0.635,49.163,311100,255,NaN,NaN,100,311100,265,863,4.667,39.683,1.339,0.747,0.824,291,839,7.849,1.239,0.864,0.579,5,1480.500,143.229,31.088,0.833,0.734,7.831,0.818,0.879,8.487
422,701,255,0,255,255,255,233.333,858.962,233.333,858.962,102.669,218.000,844.000,31,30,30.733,29.042,74.167,0.836,34.000,178755,255,NaN,NaN,100,178755,225,874,61.928,29.644,1.058,0.945,0.940,232,844,6.828,1.147,0.972,0.754,6,746.000,101.670,17.112,0.958,0.921,9.399,0.917,0.979,9.480
423,1056,255,0,255,255,255,1062.065,863.448,1062.065,863.448,125.640,1045.000,844.000,36,40,39.809,33.775,72.172,0.841,42.544,269280,255,NaN,NaN,100,269280,1055,884,60.422,34.899,1.179,0.848,0.939,1054,844,8.405,1.219,0.921,0.733,7,1125.000,124.854,17.949,0.947,0.902,9.246,0.912,0.957,9.347
424,1047,255,0,255,255,255,148.512,865.066,148.512,865.066,126.125,130.000,845.000,38,40,38.604,34.533,131.627,0.827,42.521,266985,255,NaN,NaN,100,266985,133,850,131.186,35.045,1.118,0.895,0.925,150,845,8.301,1.213,0.946,0.689,6,1132.000,125.242,21.021,0.953,0.912,9.324,0.905,0.957,9.311
425,229,255,0,255,255,255,1268.172,855.352,1268.172,855.352,57.698,1259.000,847.000,17,18,18.227,15.997,60.852,0.864,20.591,58395,255,NaN,NaN,100,58395,1265,865,60.945,17.000,1.139,0.878,0.929,1264,847,3.969,1.211,0.937,0.748,5,246.500,58.443,11.540,1.000,1.000,9.997,0.898,0.941,9.192
426,1030,255,0,255,255,255,1220.464,869.741,1220.464,869.741,125.154,1203.000,851.000,35,39,39.362,33.317,83.246,0.826,41.881,262650,255,NaN,NaN,100,262650,1209,887,56.689,33.928,1.181,0.846,0.942,1212,851,8.230,1.234,0.920,0.755,7,1093.000,123.065,17.879,0.938,0.887,9.124,0.910,0.947,9.286
427,816,255,0,255,255,255,1169.543,866.564,1169.543,866.564,109.740,1154.000,852.000,35,31,35.146,29.561,35.244,0.851,38.013,208080,255,NaN,NaN,100,208080,1156,880,35.362,31.000,1.189,0.841,0.953,1168,852,7.436,1.226,0.917,0.752,5,856.000,108.909,21.948,0.992,0.985,9.884,0.914,0.952,9.328
428,774,255,0,255,255,255,1140.236,870.705,1140.236,870.705,108.912,1125.000,853.000,30,35,33.570,29.356,67.927,0.820,36.797,197370,255,NaN,NaN,100,197370,1126,882,42.797,29.553,1.144,0.874,0.930,1141,853,7.107,1.245,0.935,0.737,6,832.000,107.371,18.152,0.948,0.904,9.262,0.902,0.941,9.217
429,622,255,0,255,255,255,1032.566,868.706,1032.566,868.706,94.669,1017.000,855.000,29,28,29.054,27.258,157.752,0.872,31.305,158610,255,NaN,NaN,100,158610,1018,864,153.435,27.794,1.066,0.938,0.945,1026,855,6.570,1.126,0.969,0.766,4,658.500,95.522,23.667,0.949,0.890,9.193,0.922,0.976,9.490
430,780,255,0,255,255,255,1111.327,875.031,1111.327,875.031,106.811,1097.000,856.000,28,38,36.312,27.350,80.549,0.859,38.210,198900,255,NaN,NaN,100,198900,1108,894,83.991,27.563,1.328,0.753,0.943,1110,856,7.303,1.386,0.868,0.733,6,827.500,107.080,17.802,0.973,0.947,9.600,0.879,0.879,8.789
431,902,255,0,255,255,255,1249.657,878.014,1249.657,878.014,119.154,1233.000,859.000,32,39,38.908,29.517,73.243,0.798,41.437,230010,255,NaN,NaN,100,230010,1245,898,70.253,29.532,1.318,0.759,0.936,1256,859,7.570,1.403,0.871,0.723,6,963.500,115.545,19.859,0.934,0.880,9.073,0.868,0.863,8.654
432,450,255,0,255,255,255,75.667,874.300,75.667,874.300,85.012,61.000,861.000,28,23,27.319,20.973,20.706,0.782,31.064,114750,255,NaN,NaN,100,114750,61,883,33.179,22.932,1.303,0.768,0.924,74,861,5.293,1.355,0.876,0.699,4,487.000,82.147,21.253,0.998,0.996,9.972,0.863,0.873,8.678
433,707,255,0,255,255,255,1276.016,878.743,1276.016,878.743,105.154,1263.000,861.000,27,37,35.497,25.360,65.418,0.803,37.216,180285,255,NaN,NaN,100,180285,1273,898,83.830,26.729,1.400,0.714,0.932,1276,861,6.723,1.392,0.845,0.708,5,758.500,102.519,21.031,0.963,0.929,9.458,0.870,0.869,8.695
434,312,255,0,255,255,255,97.042,873.676,97.042,873.676,68.083,88.000,862.000,20,24,22.804,17.420,110.758,0.846,24.515,79560,255,NaN,NaN,100,79560,94,862,101.768,18.582,1.309,0.764,0.923,94,862,4.583,1.319,0.874,0.650,4,338.000,68.436,17.021,0.964,0.923,9.433,0.886,0.907,8.963
435,616,255,0,255,255,255,259.164,877.703,259.164,877.703,98.770,247.000,862.000,26,31,33.300,23.553,100.460,0.793,35.355,157080,255,NaN,NaN,100,157080,250,862,118.740,24.737,1.414,0.707,0.926,250,862,6.237,1.429,0.841,0.764,6,665.000,95.992,16.462,0.931,0.875,9.029,0.859,0.850,8.547
436,1014,255,0,255,255,255,180.328,883.170,180.328,883.170,125.054,162.000,863.000,35,41,37.689,34.256,79.944,0.815,41.195,258570,255,NaN,NaN,100,258570,183,904,84.428,35.000,1.100,0.909,0.918,185,863,8.109,1.177,0.953,0.707,7,1104.000,123.683,17.865,0.931,0.874,9.024,0.906,0.967,9.366
437,691,255,0,255,255,255,209.577,879.911,209.577,879.911,105.598,196.000,863.000,28,32,32.735,26.877,72.724,0.779,36.892,176205,255,NaN,NaN,100,176205,197,894,57.171,28.000,1.218,0.821,0.926,215,863,6.544,1.318,0.906,0.771,5,746.500,101.705,21.120,0.946,0.900,9.233,0.877,0.897,8.871
438,1120,255,0,255,255,255,309.281,882.669,309.281,882.669,133.882,291.000,863.000,39,41,39.120,36.453,100.644,0.785,43.324,285600,255,NaN,NaN,100,285600,303,904,71.147,36.200,1.073,0.932,0.910,314,863,8.366,1.197,0.965,0.700,4,1230.500,130.577,33.471,1.000,1.000,9.998,0.896,0.947,9.214
439,844,255,0,255,255,255,1083.925,884.799,1083.925,884.799,113.640,1068.000,865.000,31,39,38.372,28.005,68.980,0.821,39.825,215220,255,NaN,NaN,100,215220,1071,899,51.116,29.188,1.370,0.730,0.934,1082,865,7.427,1.364,0.854,0.698,6,904.000,111.920,18.940,0.949,0.906,9.274,0.879,0.885,8.817
440,789,255,0,255,255,255,1191.724,883.183,1191.724,883.183,109.054,1175.000,865.000,33,35,34.851,28.825,66.835,0.834,38.013,201195,255,NaN,NaN,100,201195,1180,898,54.638,29.577,1.209,0.827,0.937,1189,865,7.235,1.285,0.909,0.683,6,842.000,108.014,18.176,0.957,0.919,9.381,0.898,0.924,9.110
441,950,255,0,255,255,255,235.328,891.985,235.328,891.985,128.669,219.000,870.000,31,42,41.152,29.393,76.656,0.721,46.957,242250,255,NaN,NaN,100,242250,225,912,63.435,31.000,1.400,0.714,0.893,245,870,7.383,1.515,0.845,0.730,6,1064.000,121.422,21.445,0.879,0.795,8.368,0.820,0.796,8.079
442,551,255,0,255,255,255,129.754,887.484,129.754,887.484,92.326,117.000,871.000,26,31,30.253,23.190,107.593,0.812,31.575,140505,255,NaN,NaN,100,140505,125,902,79.046,24.597,1.305,0.767,0.927,129,871,5.968,1.284,0.876,0.684,4,594.500,90.761,23.081,0.983,0.966,9.745,0.893,0.921,9.072
443,545,255,0,255,255,255,1015.416,889.566,1015.416,889.566,90.569,1002.000,873.000,27,30,28.796,24.098,60.889,0.835,31.321,138975,255,NaN,NaN,100,138975,1008,903,73.301,25.709,1.195,0.837,0.928,1015,873,6.018,1.218,0.915,0.673,3,587.000,90.187,30.190,0.851,0.619,7.350,0.903,0.951,9.269
444,841,255,0,255,255,255,109.148,900.180,109.148,900.180,117.640,94.000,877.000,30,42,40.750,26.277,93.562,0.764,42.953,214455,255,NaN,NaN,100,214455,109,877,102.095,29.320,1.551,0.645,0.911,109,877,7.149,1.465,0.803,0.667,6,923.000,113.091,19.607,0.910,0.842,8.761,0.842,0.827,8.345
445,546,255,0,255,255,255,1041.007,892.925,1041.007,892.925,92.083,1027.000,879.000,28,28,29.878,23.267,38.147,0.809,31.765,139230,255,NaN,NaN,100,139230,1027,900,28.179,24.350,1.284,0.779,0.909,1045,879,5.929,1.305,0.882,0.696,6,600.500,91.218,15.347,0.941,0.892,9.168,0.882,0.911,8.967
446,1167,255,0,255,255,255,1158.374,900.282,1158.374,900.282,135.397,1139.000,881.000,40,40,39.467,37.649,24.281,0.800,43.863,297585,255,NaN,NaN,100,297585,1142,914,43.152,39.015,1.048,0.954,0.923,1155,881,8.619,1.124,0.977,0.729,7,1265.000,132.395,19.342,0.921,0.858,8.895,0.901,0.961,9.312
447,939,255,0,255,255,255,73.870,895.722,73.870,895.722,126.912,52.000,882.000,45,28,47.483,25.179,10.246,0.733,47.424,239445,255,NaN,NaN,100,239445,54,907,24.944,26.931,1.886,0.530,0.901,89,882,7.399,1.761,0.728,0.745,6,1042.000,120.160,21.152,0.887,0.808,8.476,0.779,0.695,7.370
448,427,255,0,255,255,255,152.996,894.577,152.996,894.577,79.012,141.000,883.000,24,24,24.368,22.311,45.637,0.860,26.249,108885,255,NaN,NaN,100,108885,141,900,40.365,23.706,1.092,0.916,0.933,154,883,5.404,1.107,0.957,0.741,5,457.500,79.620,15.802,0.997,0.994,9.954,0.909,0.960,9.349
449,795,255,0,255,255,255,284.135,899.479,284.135,899.479,111.740,268.000,883.000,35,32,37.342,27.107,128.468,0.800,38.833,202725,255,NaN,NaN,100,202725,274,883,124.509,28.812,1.378,0.726,0.931,274,883,7.115,1.348,0.852,0.710,6,854.000,108.781,18.623,0.935,0.882,9.088,0.879,0.889,8.843
450,839,255,0,255,255,255,1125.778,903.015,1125.778,903.015,113.983,1110.000,883.000,31,38,35.535,30.062,86.977,0.812,38.118,213945,255,NaN,NaN,100,213945,1126,883,94.514,30.007,1.182,0.846,0.927,1126,883,7.361,1.270,0.920,0.712,6,905.500,112.013,18.997,0.943,0.895,9.188,0.896,0.928,9.120
451,284,255,0,255,255,255,1061.032,895.299,1061.032,895.299,67.113,1053.000,884.000,17,23,23.564,15.345,78.382,0.792,25.080,72420,255,NaN,NaN,100,72420,1057,907,66.501,17.000,1.536,0.651,0.924,1059,884,4.232,1.475,0.807,0.726,5,307.500,65.275,13.423,0.955,0.916,9.358,0.845,0.826,8.358
452,350,255,0,255,255,255,1283.131,900.763,1283.131,900.763,82.912,1274.000,885.000,19,33,33.004,13.502,65.332,0.640,36.249,89250,255,NaN,NaN,100,89250,1277,918,65.556,16.100,2.444,0.409,0.921,1288,885,4.221,2.252,0.640,0.558,2,380.000,72.563,41.456,NaN,NaN,NaN,NaN,NaN,NaN
453,672,255,0,255,255,255,1209.429,906.057,1209.429,906.057,99.397,1196.000,888.000,27,35,33.824,25.296,75.791,0.855,35.228,171360,255,NaN,NaN,100,171360,1208,923,83.480,26.408,1.337,0.748,0.943,1209,888,6.761,1.334,0.865,0.711,6,712.500,99.361,16.566,0.970,0.942,9.562,0.891,0.904,8.977
