 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
164,158,255,0,255,255,255,72.038,183.722,72.038,183.722,49.698,65.000,175.000,15,16,15.821,12.715,101.807,0.804,17.088,40290,255,NaN,NaN,100,40290,70,175,110.556,13.864,1.244,0.804,0.871,70,175,3.179,1.233,0.896,0.658,6,181.500,50.149,8.283,0.938,0.886,9.121,0.873,0.939,9.056
165,140,255,0,255,255,255,593.907,182.807,593.907,182.807,44.284,587.000,175.000,13,15,14.017,12.717,52.796,0.897,15.524,35700,255,NaN,NaN,100,35700,592,190,75.069,13.000,1.102,0.907,0.903,594,175,3.161,1.194,0.952,0.718,6,155.000,46.344,7.381,0.995,0.989,9.919,0.896,0.955,9.253
166,124,255,0,255,255,255,579.040,181.984,579.040,181.984,42.627,571.000,176.000,15,11,14.849,10.633,5.121,0.858,15.811,31620,255,NaN,NaN,100,31620,571,184,18.435,11.000,1.397,0.716,0.905,577,176,2.909,1.437,0.846,0.752,5,137.000,43.570,8.525,0.996,0.992,9.937,0.855,0.852,8.536
167,172,255,0,255,255,255,608.233,184.616,608.233,184.616,50.527,601.000,176.000,14,18,17.126,12.788,127.401,0.847,18.439,43860,255,NaN,NaN,100,43860,601,179,139.399,13.435,1.339,0.747,0.910,608,176,3.404,1.372,0.864,0.683,6,189.000,51.175,8.421,0.965,0.934,9.493,0.871,0.882,8.768
168,174,255,0,255,255,255,57.851,187.724,57.851,187.724,50.284,50.000,180.000,16,15,16.363,13.539,140.881,0.865,17.889,44370,255,NaN,NaN,100,44370,50,183,153.435,14.838,1.209,0.827,0.892,54,180,3.460,1.206,0.910,0.725,6,195.000,51.981,8.381,0.976,0.954,9.647,0.884,0.942,9.131
169,83,255,0,255,255,255,564.873,186.187,564.873,186.187,34.042,559.000,181.000,12,10,11.488,9.199,18.700,0.900,12.530,21165,255,NaN,NaN,100,21165,559,188,28.610,9.899,1.249,0.801,0.888,563,181,2.438,1.266,0.895,0.692,5,93.500,35.994,6.808,0.980,0.959,9.697,0.878,0.920,8.987
170,75,255,0,255,255,255,640.980,186.620,640.980,186.620,32.042,636.000,181.000,10,11,11.165,8.553,119.282,0.918,12.083,19125,255,NaN,NaN,100,19125,639,181,114.444,9.192,1.306,0.766,0.893,639,181,2.341,1.314,0.875,0.682,2,84.000,34.117,16.021,NaN,NaN,NaN,NaN,NaN,NaN
171,197,255,0,255,255,255,44.652,191.952,44.652,191.952,54.527,37.000,182.000,16,18,17.664,14.200,107.367,0.833,19.698,50235,255,NaN,NaN,100,50235,42,182,113.962,15.757,1.244,0.804,0.891,42,182,3.613,1.250,0.897,0.684,5,221.000,55.338,10.905,0.981,0.963,9.718,0.874,0.924,8.989
172,290,255,0,255,255,255,120.086,195.086,120.086,195.086,70.083,108.000,184.000,23,21,24.636,14.988,27.586,0.742,25.495,73950,255,NaN,NaN,100,73950,108,200,25.560,17.278,1.644,0.608,0.849,122,184,4.138,1.476,0.780,0.600,6,341.500,68.789,11.681,0.894,0.818,8.563,0.819,0.820,8.194
173,215,255,0,255,255,255,158.081,192.105,158.081,192.105,55.113,150.000,184.000,17,17,17.262,15.858,141.258,0.889,18.385,54825,255,NaN,NaN,100,54825,150,188,157.620,17.000,1.089,0.919,0.923,154,184,3.901,1.081,0.958,0.744,6,233.000,56.820,9.185,0.990,0.981,9.855,0.902,0.945,9.234
174,165,255,0,255,255,255,535.488,192.015,535.488,192.015,50.527,527.000,184.000,16,16,17.221,12.199,139.334,0.812,18.868,42075,255,NaN,NaN,100,42075,527,187,147.995,13.435,1.412,0.708,0.897,534,184,3.266,1.404,0.842,0.645,5,184.000,50.493,10.105,0.968,0.939,9.536,0.854,0.860,8.571
175,194,255,0,255,255,255,140.505,192.381,140.505,192.381,52.627,132.000,185.000,17,14,18.042,13.691,177.525,0.880,19.235,49470,255,NaN,NaN,100,49470,132,197,27.897,14.000,1.318,0.759,0.937,138,185,3.686,1.374,0.871,0.815,4,207.000,53.556,13.157,0.945,0.879,9.119,0.880,0.884,8.821
176,166,255,0,255,255,255,520.723,192.566,520.723,192.566,47.941,512.000,185.000,16,15,15.096,14.001,140.677,0.908,16.492,42330,255,NaN,NaN,100,42330,512,193,165.964,14.700,1.078,0.927,0.912,519,185,3.463,1.122,0.963,0.692,4,182.000,50.218,11.985,0.930,0.844,8.873,0.899,0.952,9.258
177,146,255,0,255,255,255,83.349,193.233,83.349,193.233,45.456,77.000,186.000,13,15,15.295,12.154,68.877,0.888,16.643,37230,255,NaN,NaN,100,37230,78,200,57.265,12.969,1.258,0.795,0.912,81,186,3.212,1.283,0.891,0.749,6,160.000,47.085,7.576,0.989,0.979,9.842,0.888,0.919,9.035
178,2816,255,0,255,255,255,104.698,242.298,104.698,242.298,333.463,82.000,186.000,49,106,91.260,39.288,92.706,0.318,107.201,718080,255,NaN,NaN,100,718080,89,292,81.416,49.000,2.323,0.431,0.678,100,186,8.445,2.188,0.656,0.542,21,4152.000,239.858,15.879,0.234,0.321,2.773,0.497,0.301,3.989
179,1475,255,0,255,255,255,556.342,213.114,556.342,213.114,176.894,532.000,186.000,50,55,47.204,39.786,98.667,0.592,55.902,376125,255,NaN,NaN,100,376125,550,186,100.305,43.821,1.186,0.843,0.829,550,186,8.338,1.276,0.918,0.536,11,1779.000,157.005,16.081,0.719,0.609,6.638,0.800,0.844,8.222
180,411,255,0,255,255,255,581.366,196.695,581.366,196.695,83.255,567.000,187.000,27,23,26.101,20.049,160.405,0.745,29.069,104805,255,NaN,NaN,100,104805,571,187,130.815,21.615,1.302,0.768,0.874,571,187,4.937,1.345,0.876,0.662,8,470.500,80.743,10.407,0.872,0.786,8.290,0.850,0.879,8.644
181,133,255,0,255,255,255,601.808,195.192,601.808,195.192,44.527,595.000,188.000,14,15,15.229,11.120,144.088,0.843,15.811,33915,255,NaN,NaN,100,33915,599,188,108.435,11.766,1.370,0.730,0.866,599,188,2.987,1.344,0.854,0.633,5,153.500,46.119,8.905,0.987,0.975,9.809,0.858,0.891,8.742
182,309,255,0,255,255,255,634.141,199.597,634.141,199.597,67.841,623.000,189.000,23,20,21.699,18.132,175.388,0.844,24.042,78795,255,NaN,NaN,100,78795,623,196,163.072,19.767,1.197,0.836,0.898,633,189,4.555,1.216,0.914,0.672,4,344.000,69.041,16.960,0.965,0.926,9.453,0.885,0.941,9.129
183,155,255,0,255,255,255,69.494,197.926,69.494,197.926,47.456,62.000,191.000,15,14,15.374,12.837,22.330,0.865,17.692,39525,255,NaN,NaN,100,39525,63,204,42.709,13.718,1.198,0.835,0.893,67,191,3.266,1.290,0.914,0.738,6,173.500,49.031,7.909,0.976,0.954,9.648,0.871,0.905,8.882
184,472,255,0,255,255,255,615.909,207.318,615.909,207.318,93.154,602.000,192.000,29,27,26.517,22.664,148.352,0.684,30.463,120360,255,NaN,NaN,100,120360,603,204,156.801,25.716,1.170,0.855,0.833,614,192,5.067,1.185,0.924,0.603,8,566.500,88.598,11.644,0.822,0.721,7.716,0.833,0.921,8.769
185,270,255,0,255,255,255,167.989,203.500,167.989,203.500,67.598,157.000,193.000,21,21,25.588,13.435,44.362,0.743,26.401,68850,255,NaN,NaN,100,68850,157,210,37.304,15.556,1.905,0.525,0.874,171,193,3.994,1.697,0.725,0.612,4,309.000,65.434,16.899,0.972,0.945,9.585,0.783,0.723,7.530
186,152,255,0,255,255,255,34.125,205.447,34.125,205.447,49.698,28.000,196.000,13,18,18.378,10.531,62.025,0.773,19.723,38760,255,NaN,NaN,100,38760,28,214,59.534,12.005,1.745,0.573,0.899,35,196,3.058,1.643,0.757,0.650,3,169.000,48.391,16.566,0.884,0.721,8.026,0.800,0.747,7.736
187,99,255,0,255,255,255,57.167,201.540,57.167,201.540,37.213,51.000,196.000,11,12,12.740,9.894,120.331,0.898,13.892,25245,255,NaN,NaN,100,25245,54,196,120.256,11.000,1.288,0.777,0.930,54,196,2.660,1.263,0.881,0.750,5,106.500,38.415,7.443,0.981,0.961,9.712,0.889,0.915,9.020
188,203,255,0,255,255,255,531.860,205.874,531.860,205.874,53.941,524.000,197.000,16,18,16.976,15.225,134.416,0.877,18.601,51765,255,NaN,NaN,100,51765,524,201,143.746,16.000,1.115,0.897,0.914,529,197,3.763,1.163,0.947,0.705,3,222.000,55.463,17.980,0.830,0.550,6.902,0.904,0.966,9.348
189,385,255,0,255,255,255,142.583,206.178,142.583,206.178,80.426,127.000,198.000,30,17,30.175,16.245,177.125,0.748,30.414,98175,255,NaN,NaN,100,98175,127,202,170.538,17.000,1.857,0.538,0.887,131,198,4.787,1.789,0.734,0.755,8,434.000,77.548,10.053,0.874,0.789,8.315,0.773,0.688,7.305
190,80,255,0,255,255,255,596.312,204.137,596.312,204.137,32.385,591.000,199.000,11,9,11.229,9.071,175.330,0.959,12.083,20400,255,NaN,NaN,100,20400,591,208,24.444,9.000,1.238,0.808,0.941,594,199,2.470,1.343,0.899,0.808,4,85.000,34.319,8.096,0.905,0.780,8.424,0.885,0.895,8.897
191,169,255,0,255,255,255,48.021,208.317,48.021,208.317,50.284,40.000,201.000,16,15,17.587,12.235,138.312,0.840,19.209,43095,255,NaN,NaN,100,43095,41,202,141.340,13.341,1.437,0.696,0.901,42,201,3.361,1.440,0.834,0.704,5,187.500,50.971,10.057,0.985,0.971,9.782,0.850,0.846,8.481
192,112,255,0,255,255,255,76.580,208.812,76.580,208.812,42.042,71.000,201.000,10,16,15.371,9.278,73.101,0.796,16.763,28560,255,NaN,NaN,100,28560,75,217,72.646,10.000,1.657,0.604,0.885,77,201,2.664,1.676,0.777,0.700,6,126.500,41.867,7.007,0.933,0.878,9.054,0.796,0.742,7.687
193,151,255,0,255,255,255,122.308,209.818,122.308,209.818,47.113,115.000,202.000,15,15,15.403,12.482,117.862,0.855,16.553,38505,255,NaN,NaN,100,38505,115,206,154.983,13.109,1.234,0.810,0.880,121,202,3.205,1.263,0.900,0.671,4,171.500,48.748,11.778,0.958,0.912,9.350,0.877,0.929,9.030
194,321,255,0,255,255,255,642.503,214.151,642.503,214.151,77.841,629.000,204.000,27,21,28.933,14.126,27.346,0.666,28.792,81855,255,NaN,NaN,100,81855,629,220,20.323,16.606,2.048,0.488,0.805,646,204,4.124,1.734,0.699,0.566,3,399.000,74.355,25.947,0.953,0.899,9.259,0.748,0.696,7.219
195,72,255,0,255,255,255,66.458,209.486,66.458,209.486,30.728,62.000,205.000,9,9,9.750,9.402,74.184,0.958,11.402,18360,255,NaN,NaN,100,18360,63,205,127.875,9.000,1.037,0.964,0.941,63,205,2.343,1.267,0.982,0.889,5,76.500,32.558,6.146,0.950,0.892,9.210,0.900,0.923,9.112
196,93,255,0,255,255,255,581.790,212.737,581.790,212.737,35.213,577.000,207.000,10,12,12.780,9.266,123.847,0.943,14.213,23715,255,NaN,NaN,100,23715,577,207,129.289,9.899,1.379,0.725,0.930,577,207,2.641,1.436,0.851,0.775,3,100.000,37.224,11.738,0.801,0.441,6.210,0.856,0.842,8.489
197,718,255,0,255,255,255,596.478,225.259,596.478,225.259,112.326,579.000,209.000,36,30,33.110,27.611,13.875,0.715,37.643,183090,255,NaN,NaN,100,183090,579,235,16.991,30.000,1.199,0.834,0.867,591,209,6.392,1.255,0.913,0.665,10,828.500,107.145,11.233,0.837,0.740,7.884,0.852,0.908,8.801
198,217,255,0,255,255,255,37.666,219.325,37.666,219.325,59.355,27.000,211.000,20,17,19.353,14.276,174.228,0.774,20.616,55335,255,NaN,NaN,100,55335,27,217,157.166,16.128,1.356,0.738,0.861,38,211,3.656,1.278,0.859,0.638,5,252.000,59.092,11.871,0.943,0.895,9.190,0.858,0.914,8.860
199,89,255,0,255,255,255,156.264,217.275,156.264,217.275,34.870,151.000,211.000,11,12,11.492,9.860,80.652,0.920,12.369,22695,255,NaN,NaN,100,22695,156,211,104.036,10.733,1.165,0.858,0.890,156,211,2.552,1.152,0.926,0.674,4,100.000,37.224,8.718,0.924,0.829,8.765,0.887,0.946,9.165
200,129,255,0,255,255,255,132.919,219.616,132.919,219.616,41.799,127.000,213.000,12,13,14.498,11.329,60.567,0.928,15.620,32895,255,NaN,NaN,100,32895,127,225,39.806,11.884,1.280,0.781,0.942,131,213,3.086,1.314,0.884,0.827,5,137.000,43.570,8.360,0.965,0.927,9.463,0.892,0.907,8.992
201,192,255,0,255,255,255,83.375,221.854,83.375,221.854,52.527,76.000,214.000,16,17,16.670,14.665,71.184,0.874,18.358,48960,255,NaN,NaN,100,48960,81,231,60.642,15.504,1.137,0.880,0.899,81,214,3.655,1.184,0.938,0.706,6,213.500,54.391,8.754,0.982,0.964,9.729,0.893,0.956,9.244
202,223,255,0,255,255,255,54.998,224.105,54.998,224.105,58.042,47.000,215.000,15,19,19.398,14.637,97.478,0.832,20.616,56865,255,NaN,NaN,100,56865,53,234,67.166,15.000,1.325,0.755,0.920,54,215,3.842,1.374,0.869,0.782,6,242.500,57.967,9.674,0.956,0.917,9.365,0.874,0.882,8.779
203,164,255,0,255,255,255,68.122,221.896,68.122,221.896,49.213,62.000,215.000,13,16,15.475,13.493,86.587,0.851,17.088,41820,255,NaN,NaN,100,41820,62,215,110.556,13.000,1.147,0.872,0.924,62,215,3.332,1.314,0.934,0.788,5,177.500,49.593,9.843,0.992,0.984,9.879,0.889,0.911,9.000
204,162,255,0,255,255,255,145.519,223.160,145.519,223.160,49.456,138.000,216.000,15,15,15.963,12.921,109.343,0.832,18.028,41310,255,NaN,NaN,100,41310,140,216,123.690,14.552,1.235,0.809,0.908,140,216,3.276,1.239,0.900,0.720,6,178.500,49.733,8.243,0.956,0.918,9.370,0.875,0.916,8.956
205,675,255,0,255,255,255,630.589,236.470,630.589,236.470,127.196,614.000,217.000,34,42,47.475,18.103,127.022,0.524,52.010,172125,255,NaN,NaN,100,172125,614,218,127.972,22.333,2.622,0.381,0.811,617,217,5.307,2.329,0.618,0.473,7,832.000,107.371,18.171,0.667,0.563,6.147,0.606,0.392,4.993
206,173,255,0,255,255,255,96.321,227.500,96.321,227.500,49.113,88.000,220.000,16,15,16.625,13.250,43.826,0.901,17.889,44115,255,NaN,NaN,100,44115,88,231,26.565,14.063,1.255,0.797,0.918,93,220,3.523,1.272,0.893,0.721,3,188.500,51.107,16.371,0.819,0.509,6.641,0.894,0.926,9.099
207,191,255,0,255,255,255,30.652,234.060,30.652,234.060,53.698,24.000,224.000,13,20,19.575,12.423,93.278,0.832,20.616,48705,255,NaN,NaN,100,48705,28,224,104.036,13.000,1.576,0.635,0.907,28,224,3.557,1.586,0.797,0.735,5,210.500,54.007,10.740,0.981,0.962,9.716,0.823,0.786,8.046
208,58,255,0,255,255,255,155.328,228.672,155.328,228.672,28.971,151.000,224.000,8,10,10.646,6.937,62.923,0.868,11.662,14790,255,NaN,NaN,100,14790,153,234,59.036,7.589,1.535,0.652,0.892,154,224,2.002,1.537,0.807,0.725,3,65.000,30.011,9.657,0.834,0.564,6.990,0.826,0.800,8.128
209,108,255,0,255,255,255,572.444,230.398,572.444,230.398,39.213,567.000,224.000,11,13,13.396,10.265,126.104,0.883,14.866,27540,255,NaN,NaN,100,27540,567,225,137.726,11.000,1.305,0.766,0.900,570,224,2.754,1.351,0.875,0.755,4,120.000,40.777,9.803,0.943,0.876,9.098,0.867,0.884,8.759
210,160,255,0,255,255,255,44.188,234.050,44.188,234.050,48.870,37.000,226.000,15,15,15.175,13.425,140.056,0.842,17.000,40800,255,NaN,NaN,100,40800,37,229,151.928,14.760,1.130,0.885,0.896,45,226,3.274,1.152,0.941,0.711,5,178.500,49.733,9.774,0.986,0.973,9.800,0.883,0.946,9.144
211,597,255,0,255,255,255,133.255,240.627,133.255,240.627,102.569,118.000,226.000,29,31,31.820,23.888,122.913,0.713,33.601,152235,255,NaN,NaN,100,152235,125,227,126.529,25.938,1.332,0.751,0.870,127,226,5.820,1.295,0.866,0.664,5,686.000,97.496,20.514,0.899,0.825,8.617,0.854,0.890,8.721
212,157,255,0,255,255,255,74.398,235.201,74.398,235.201,46.284,68.000,227.000,13,16,15.912,12.563,83.804,0.921,16.763,40035,255,NaN,NaN,100,40035,73,227,107.354,13.000,1.267,0.790,0.929,73,227,3.392,1.289,0.889,0.755,4,169.000,48.391,11.571,0.923,0.827,8.754,0.895,0.921,9.080
213,53,255,0,255,255,255,543.802,233.745,543.802,233.745,28.042,540.000,229.000,9,10,9.946,6.785,131.802,0.847,11.180,13515,255,NaN,NaN,100,13515,540,229,116.565,7.071,1.466,0.682,0.876,540,229,1.890,1.581,0.826,0.589,2,60.500,28.954,14.021,NaN,NaN,NaN,NaN,NaN,NaN
214,142,255,0,255,255,255,85.789,239.542,85.789,239.542,47.113,79.000,231.000,13,17,16.230,11.140,83.453,0.804,17.263,36210,255,NaN,NaN,100,36210,84,248,79.992,11.877,1.457,0.686,0.877,85,231,3.014,1.453,0.828,0.643,5,162.000,47.379,9.423,0.963,0.930,9.462,0.841,0.841,8.411
215,62,255,0,255,255,255,148.032,236.742,148.032,236.742,30.385,144.000,232.000,9,10,10.256,7.697,75.621,0.844,11.180,15810,255,NaN,NaN,100,15810,145,242,63.435,8.629,1.333,0.750,0.873,145,232,2.040,1.296,0.866,0.689,3,71.000,31.366,10.128,0.846,0.604,7.253,0.862,0.904,8.832
216,285,255,0,255,255,255,613.230,242.507,613.230,242.507,67.012,600.000,234.000,25,17,25.388,14.293,161.734,0.798,26.249,72675,255,NaN,NaN,100,72675,600,240,162.255,15.665,1.776,0.563,0.905,608,234,4.253,1.676,0.750,0.671,5,315.000,66.066,13.402,0.959,0.922,9.404,0.801,0.742,7.716
217,144,255,0,255,255,255,20.146,243.000,20.146,243.000,45.456,14.000,235.000,13,15,15.029,12.199,95.055,0.876,16.155,36720,255,NaN,NaN,100,36720,18,235,111.801,13.000,1.232,0.812,0.903,18,235,3.168,1.243,0.901,0.738,3,159.500,47.012,15.152,0.831,0.551,6.912,0.891,0.939,9.146
218,161,255,0,255,255,255,55.593,243.189,55.593,243.189,49.113,49.000,235.000,14,17,16.478,12.440,70.588,0.839,17.493,41055,255,NaN,NaN,100,41055,50,250,59.036,13.590,1.325,0.755,0.892,53,235,3.278,1.287,0.869,0.676,5,180.500,50.011,9.823,0.985,0.970,9.773,0.878,0.918,8.979
219,684,255,0,255,255,255,563.582,250.532,563.582,250.532,119.196,545.000,235.000,34,31,34.780,25.040,141.928,0.605,41.049,174420,255,NaN,NaN,100,174420,545,240,145.923,27.727,1.389,0.720,0.824,550,235,5.738,1.480,0.848,0.649,7,830.000,107.242,17.028,0.759,0.649,7.040,0.778,0.777,7.776
220,105,255,0,255,255,255,580.729,241.852,580.729,241.852,37.456,575.000,236.000,11,13,13.047,10.247,118.370,0.941,13.892,26775,255,NaN,NaN,100,26775,577,236,120.256,11.000,1.273,0.785,0.913,577,236,2.803,1.263,0.886,0.734,5,115.000,39.919,7.491,0.959,0.912,9.357,0.889,0.921,9.050
221,228,255,0,255,255,255,594.285,247.855,594.285,247.855,59.598,585.000,239.000,19,19,18.774,15.462,118.271,0.807,21.095,58140,255,NaN,NaN,100,58140,587,240,121.430,16.487,1.214,0.824,0.877,590,239,3.826,1.280,0.908,0.632,6,260.000,60.022,9.933,0.940,0.889,9.146,0.868,0.917,8.923
222,528,255,0,255,255,255,71.028,255.227,71.028,255.227,93.983,57.000,240.000,27,30,27.922,24.077,122.617,0.751,31.906,134640,255,NaN,NaN,100,134640,64,241,122.196,26.400,1.160,0.862,0.863,67,240,5.618,1.209,0.929,0.652,8,611.500,92.050,11.748,0.877,0.792,8.345,0.860,0.936,8.982
223,171,255,0,255,255,255,41.371,247.635,41.371,247.635,48.870,34.000,241.000,15,15,15.890,13.702,153.510,0.900,17.000,43605,255,NaN,NaN,100,43605,36,241,118.072,14.709,1.160,0.862,0.929,36,241,3.499,1.156,0.929,0.760,6,184.000,50.493,8.145,0.996,0.992,9.941,0.910,0.961,9.355
224,63,255,0,255,255,255,29.802,249.929,29.802,249.929,31.213,25.000,245.000,9,11,10.358,7.744,94.307,0.813,11.402,16065,255,NaN,NaN,100,16065,28,245,105.255,8.768,1.338,0.748,0.863,28,245,2.018,1.300,0.865,0.636,5,73.000,31.804,6.243,0.968,0.940,9.540,0.854,0.899,8.765
225,137,255,0,255,255,255,584.719,256.909,584.719,256.909,45.113,578.000,249.000,15,14,15.901,10.970,135.492,0.846,16.643,34935,255,NaN,NaN,100,34935,579,251,147.265,12.021,1.450,0.690,0.910,582,249,3.037,1.385,0.831,0.652,5,150.500,45.666,9.023,0.989,0.978,9.835,0.868,0.876,8.721
226,300,255,0,255,255,255,610.740,257.970,610.740,257.970,64.770,599.000,249.000,22,18,21.648,17.645,169.430,0.899,23.409,76500,255,NaN,NaN,100,76500,599,260,19.983,18.000,1.227,0.815,0.938,605,249,4.632,1.301,0.903,0.758,5,320.000,66.589,12.954,0.981,0.961,9.709,0.897,0.918,9.075
227,522,255,0,255,255,255,629.692,265.669,629.692,265.669,92.569,617.000,249.000,25,33,30.633,21.697,87.970,0.766,33.136,133110,255,NaN,NaN,100,133110,625,282,84.806,23.900,1.412,0.708,0.871,625,249,5.639,1.386,0.842,0.633,7,599.000,91.104,13.224,0.897,0.821,8.590,0.845,0.864,8.545
228,121,255,0,255,255,255,652.343,256.376,652.343,256.376,41.799,647.000,249.000,10,15,15.008,10.265,85.856,0.870,15.524,30855,255,NaN,NaN,100,30855,651,264,75.069,10.000,1.462,0.684,0.927,651,249,2.895,1.552,0.827,0.807,4,130.500,42.524,10.450,0.950,0.892,9.209,0.836,0.802,8.194
229,133,255,0,255,255,255,663.327,257.695,663.327,257.695,45.213,658.000,250.000,11,16,16.186,10.462,109.972,0.818,18.028,33915,255,NaN,NaN,100,33915,658,251,123.690,11.000,1.547,0.646,0.905,661,250,2.942,1.639,0.804,0.756,2,147.000,45.132,22.607,NaN,NaN,NaN,NaN,NaN,NaN
230,115,255,0,255,255,255,22.752,256.926,22.752,256.926,41.556,17.000,251.000,12,12,14.630,10.008,142.139,0.837,16.971,29325,255,NaN,NaN,100,29325,17,251,135.000,11.399,1.462,0.684,0.931,17,251,2.767,1.489,0.827,0.799,5,123.500,41.367,8.311,0.983,0.968,9.755,0.836,0.808,8.217
231,138,255,0,255,255,255,50.652,258.942,50.652,258.942,45.941,44.000,251.000,14,16,14.550,12.076,65.334,0.822,16.031,35190,255,NaN,NaN,100,35190,50,251,93.576,12.728,1.205,0.830,0.871,50,251,3.004,1.260,0.911,0.616,6,158.500,46.864,7.657,0.949,0.906,9.277,0.871,0.928,8.993
232,157,255,0,255,255,255,36.468,261.232,36.468,261.232,48.527,29.000,253.000,15,16,14.456,13.828,46.589,0.838,16.643,40035,255,NaN,NaN,100,40035,29,266,32.735,14.368,1.045,0.957,0.877,35,253,3.235,1.158,0.978,0.654,7,179.000,49.803,6.932,0.945,0.899,9.222,0.883,0.960,9.215
233,138,255,0,255,255,255,138.007,261.812,138.007,261.812,45.456,132.000,254.000,12,16,15.789,11.129,62.101,0.839,16.971,35190,255,NaN,NaN,100,35190,132,267,45.000,12.000,1.419,0.705,0.905,139,254,3.036,1.414,0.840,0.719,3,152.500,45.968,15.152,0.849,0.612,7.303,0.860,0.861,8.604
234,224,255,0,255,255,255,597.362,269.179,597.362,269.179,57.355,590.000,259.000,16,20,18.670,15.276,102.101,0.856,20.616,57120,255,NaN,NaN,100,57120,594,259,104.036,16.000,1.222,0.818,0.907,594,259,3.905,1.288,0.905,0.700,7,247.000,58.502,8.194,0.956,0.918,9.373,0.885,0.919,9.017
235,116,255,0,255,255,255,645.509,268.250,645.509,268.250,42.627,641.000,260.000,10,16,15.444,9.564,93.043,0.802,16.279,29580,255,NaN,NaN,100,29580,643,260,100.620,10.000,1.615,0.619,0.892,643,260,2.721,1.628,0.787,0.725,6,130.000,42.442,7.105,0.937,0.885,9.107,0.810,0.765,7.872
236,217,255,0,255,255,255,57.841,273.025,57.841,273.025,60.527,51.000,261.000,13,24,21.458,12.876,93.553,0.744,24.331,55335,255,NaN,NaN,100,55335,59,261,99.462,13.000,1.666,0.600,0.908,59,261,3.585,1.872,0.775,0.696,6,239.000,57.547,10.088,0.896,0.821,8.585,0.758,0.649,7.032
237,178,255,0,255,255,255,20.612,269.775,20.612,269.775,51.456,14.000,262.000,14,17,16.469,13.761,89.787,0.845,17.720,45390,255,NaN,NaN,100,45390,17,262,106.390,14.000,1.197,0.836,0.904,17,262,3.459,1.266,0.914,0.748,5,197.000,52.247,10.291,0.988,0.977,9.826,0.889,0.932,9.107
238,159,255,0,255,255,255,582.953,270.456,582.953,270.456,49.213,576.000,263.000,14,15,14.388,14.071,147.325,0.825,17.029,40545,255,NaN,NaN,100,40545,576,275,40.236,14.000,1.023,0.978,0.893,580,263,3.231,1.216,0.989,0.757,6,178.000,49.663,8.202,0.952,0.910,9.306,0.886,0.948,9.173
239,157,255,0,255,255,255,657.417,270.659,657.417,270.659,46.284,651.000,263.000,13,16,15.536,12.867,88.338,0.921,16.492,40035,255,NaN,NaN,100,40035,656,279,75.964,13.000,1.207,0.828,0.924,656,263,3.392,1.269,0.910,0.755,4,170.000,48.534,11.571,0.923,0.827,8.754,0.896,0.931,9.133
240,179,255,0,255,255,255,567.075,271.282,567.075,271.282,50.870,559.000,264.000,16,15,16.712,13.638,4.959,0.869,17.889,45645,255,NaN,NaN,100,45645,559,267,153.435,14.546,1.225,0.816,0.913,567,264,3.519,1.230,0.903,0.746,4,196.000,52.114,12.718,0.951,0.893,9.219,0.898,0.947,9.222
241,152,255,0,255,255,255,44.178,273.401,44.178,273.401,45.698,38.000,265.000,12,17,15.497,12.488,80.283,0.915,17.029,38760,255,NaN,NaN,100,38760,44,265,93.366,12.000,1.241,0.806,0.924,44,265,3.326,1.419,0.898,0.745,6,164.500,47.743,7.616,0.996,0.991,9.936,0.865,0.862,8.635
242,97,255,0,255,255,255,32.180,273.727,32.180,273.727,36.627,27.000,267.000,10,13,12.518,9.866,109.532,0.909,13.928,24735,255,NaN,NaN,100,24735,29,267,111.038,10.000,1.269,0.788,0.915,29,267,2.648,1.393,0.888,0.746,6,106.000,38.325,6.105,0.999,0.998,9.986,0.867,0.871,8.689
243,141,255,0,255,255,255,81.436,275.351,81.436,275.351,48.042,76.000,267.000,11,18,17.435,10.297,69.476,0.768,19.313,35955,255,NaN,NaN,100,35955,80,285,68.749,11.000,1.693,0.591,0.922,83,267,2.935,1.756,0.769,0.712,5,153.000,46.044,9.608,0.939,0.888,9.132,0.782,0.698,7.401
244,153,255,0,255,255,255,69.154,275.801,69.154,275.801,48.971,64.000,268.000,11,17,16.791,11.602,76.470,0.802,18.788,39015,255,NaN,NaN,100,39015,64,285,64.799,11.000,1.447,0.691,0.933,65,268,3.124,1.708,0.831,0.818,5,164.000,47.670,9.794,0.961,0.927,9.442,0.803,0.729,7.658
245,143,255,0,255,255,255,131.920,275.794,131.920,275.794,44.284,126.000,268.000,12,16,15.014,12.127,89.146,0.916,16.492,36465,255,NaN,NaN,100,36465,130,268,104.036,12.000,1.238,0.808,0.920,130,268,3.229,1.374,0.899,0.745,3,155.500,46.418,14.761,0.812,0.484,6.484,0.873,0.882,8.771
