 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
81,752,255,0,255,255,255,87.761,366.926,87.761,366.926,104.569,72.000,349.000,31,33,32.254,29.685,46.031,0.864,34.482,191760,255,NaN,NaN,100,191760,78,382,73.142,31.000,1.087,0.920,0.951,84,349,7.191,1.112,0.959,0.735,3,790.500,104.659,34.856,0.836,0.571,7.035,0.921,0.968,9.445
82,313,255,0,255,255,255,1063.925,359.069,1063.925,359.069,67.698,1054.000,350.000,20,20,22.847,17.443,139.098,0.858,24.839,79815,255,NaN,NaN,100,79815,1055,350,139.899,19.137,1.310,0.763,0.946,1055,350,4.623,1.298,0.874,0.782,5,331.000,67.723,13.540,0.996,0.992,9.943,0.892,0.912,9.020
83,276,255,0,255,255,255,242.366,364.913,242.366,364.913,63.497,233.000,354.000,20,22,19.816,17.734,66.552,0.860,22.561,70380,255,NaN,NaN,100,70380,240,376,77.196,18.053,1.117,0.895,0.912,243,354,4.347,1.250,0.946,0.627,4,302.500,64.742,15.874,0.956,0.905,9.301,0.893,0.936,9.144
84,666,255,0,255,255,255,1060.326,381.027,1060.326,381.027,104.711,1044.000,364.000,33,34,37.286,22.742,131.290,0.763,37.802,169830,255,NaN,NaN,100,169830,1046,368,127.476,24.618,1.640,0.610,0.906,1053,364,6.360,1.536,0.781,0.594,4,735.500,100.952,26.178,0.986,0.972,9.788,0.828,0.797,8.127
85,742,255,0,255,255,255,224.100,381.863,224.100,381.863,104.225,209.000,365.000,31,34,33.645,28.080,65.311,0.858,36.715,189210,255,NaN,NaN,100,189210,214,398,60.642,28.991,1.198,0.835,0.933,220,365,7.119,1.266,0.914,0.704,7,795.500,104.989,14.889,0.958,0.921,9.395,0.901,0.934,9.176
86,611,255,0,255,255,255,257.469,378.091,257.469,378.091,98.569,241.000,365.000,34,27,34.232,22.726,31.177,0.790,36.401,155805,255,NaN,NaN,100,155805,241,386,20.925,25.775,1.506,0.664,0.903,254,365,6.199,1.412,0.815,0.666,7,677.000,96.854,14.081,0.914,0.848,8.810,0.852,0.854,8.528
87,1472,255,0,255,255,255,1044.571,395.120,1044.571,395.120,186.995,1018.000,366.000,55,59,73.306,25.567,132.263,0.529,70.214,375360,255,NaN,NaN,100,375360,1025,366,125.727,32.094,2.867,0.349,0.797,1025,366,7.872,2.188,0.591,0.454,6,1848.000,160.021,31.166,0.691,0.583,6.370,0.640,0.464,5.520
88,205,255,0,255,255,255,1079.022,376.080,1079.022,376.080,56.184,1070.000,366.000,17,19,20.794,12.552,130.956,0.816,21.401,52275,255,NaN,NaN,100,52275,1070,370,142.595,14.000,1.657,0.604,0.901,1075,366,3.649,1.529,0.777,0.635,3,227.500,56.146,18.728,0.861,0.650,7.555,0.833,0.809,8.211
89,563,255,0,255,255,255,297.841,386.575,297.841,386.575,91.497,285.000,373.000,27,29,27.543,26.026,79.327,0.845,30.463,143565,255,NaN,NaN,100,143565,292,401,66.801,27.000,1.058,0.945,0.934,299,373,6.153,1.128,0.972,0.719,4,602.500,91.370,22.874,0.964,0.924,9.440,0.912,0.971,9.414
90,236,255,0,255,255,255,276.517,384.644,276.517,384.644,59.941,267.000,374.000,17,20,20.338,14.775,53.632,0.825,21.633,60180,255,NaN,NaN,100,60180,271,394,56.310,16.918,1.377,0.726,0.917,276,374,3.937,1.279,0.852,0.694,5,257.500,59.733,11.988,0.976,0.954,9.654,0.882,0.915,8.986
91,810,255,0,255,255,255,66.884,400.386,66.884,400.386,117.397,51.000,377.000,27,44,42.845,24.071,76.294,0.739,44.283,206550,255,NaN,NaN,100,206550,67,421,83.517,26.655,1.780,0.562,0.947,69,377,6.900,1.661,0.750,0.682,4,855.500,108.877,29.349,0.969,0.940,9.546,0.803,0.733,7.681
92,607,255,0,255,255,255,968.358,393.948,968.358,393.948,101.397,954.000,378.000,28,35,37.538,20.589,118.912,0.742,38.833,154785,255,NaN,NaN,100,154785,955,381,124.509,21.466,1.823,0.548,0.935,963,378,5.986,1.809,0.741,0.619,1,649.500,94.867,101.397,NaN,NaN,NaN,NaN,NaN,NaN
93,399,255,0,255,255,255,1013.076,391.382,1013.076,391.382,78.426,1003.000,378.000,21,27,26.982,18.828,108.682,0.815,28.231,101745,255,NaN,NaN,100,101745,1006,379,112.932,20.194,1.433,0.698,0.932,1011,378,5.088,1.398,0.835,0.704,3,428.000,77.010,26.142,0.861,0.652,7.564,0.870,0.868,8.690
94,886,255,0,255,255,255,92.509,397.266,92.509,397.266,118.083,79.000,379.000,30,39,38.439,29.347,71.356,0.798,41.049,225930,255,NaN,NaN,100,225930,79,413,55.923,30.000,1.310,0.763,0.943,97,379,7.503,1.368,0.874,0.757,5,939.500,114.097,23.617,0.959,0.923,9.413,0.878,0.879,8.784
95,496,255,0,255,255,255,202.458,401.431,202.458,401.431,98.669,193.000,382.000,20,39,38.864,16.250,77.707,0.640,39.850,126480,255,NaN,NaN,100,126480,196,420,72.474,18.190,2.392,0.418,0.912,202,382,5.027,2.191,0.647,0.636,5,544.000,86.821,19.734,0.838,0.740,7.890,0.685,0.491,5.883
96,600,255,0,255,255,255,238.893,404.252,238.893,404.252,95.154,226.000,387.000,25,33,32.351,23.614,72.736,0.833,33.242,153000,255,NaN,NaN,100,153000,228,417,46.219,24.580,1.370,0.730,0.933,239,387,6.306,1.352,0.854,0.727,6,643.000,94.391,15.859,0.956,0.918,9.373,0.882,0.892,8.872
97,406,255,0,255,255,255,259.882,402.975,259.882,402.975,78.770,250.000,390.000,20,27,27.610,18.723,77.653,0.822,27.857,103530,255,NaN,NaN,100,103530,256,416,68.962,18.503,1.475,0.678,0.927,260,390,5.154,1.506,0.823,0.752,6,438.000,77.904,13.128,0.950,0.907,9.282,0.844,0.819,8.314
98,332,255,0,255,255,255,279.190,402.289,279.190,402.289,69.598,269.000,392.000,22,21,23.028,18.357,37.621,0.861,24.597,84660,255,NaN,NaN,100,84660,269,410,26.565,19.799,1.254,0.797,0.931,281,392,4.770,1.242,0.893,0.719,4,356.500,70.284,17.399,0.955,0.903,9.291,0.902,0.942,9.220
99,242,255,0,255,255,255,1126.831,401.897,1126.831,401.897,58.770,1118.000,392.000,18,19,20.344,15.145,130.633,0.880,21.401,61710,255,NaN,NaN,100,61710,1118,396,142.595,16.000,1.343,0.744,0.922,1123,392,4.118,1.338,0.863,0.708,0,262.500,60.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1211,255,0,255,255,255,998.886,416.639,998.886,416.639,136.125,978.000,397.000,43,40,43.662,35.314,143.951,0.821,46.755,308805,255,NaN,NaN,100,308805,983,399,131.532,37.784,1.236,0.809,0.925,1001,397,8.896,1.237,0.899,0.704,5,1308.500,134.652,27.225,0.974,0.950,9.617,0.899,0.943,9.211
101,621,255,0,255,255,255,215.233,418.202,215.233,418.202,106.912,203.000,399.000,24,39,41.378,19.109,72.399,0.683,42.154,158355,255,NaN,NaN,100,158355,208,438,67.694,20.903,2.165,0.462,0.906,214,399,5.809,2.017,0.680,0.663,6,685.500,97.461,17.819,0.847,0.753,8.001,0.724,0.576,6.501
102,568,255,0,255,255,255,1030.335,413.180,1030.335,413.180,92.326,1017.000,399.000,28,29,27.934,25.889,113.924,0.837,30.463,144840,255,NaN,NaN,100,144840,1017,406,156.801,25.545,1.079,0.927,0.927,1025,399,6.152,1.193,0.963,0.700,5,612.500,92.125,18.465,0.984,0.968,9.760,0.911,0.964,9.376
103,256,255,0,255,255,255,103.438,417.082,103.438,417.082,74.669,95.000,402.000,17,29,29.075,11.211,70.527,0.577,30.364,65280,255,NaN,NaN,100,65280,101,431,72.759,14.222,2.593,0.386,0.818,108,402,3.428,2.135,0.621,0.519,3,313.000,65.856,24.890,0.976,0.954,9.653,0.656,0.494,5.748
104,815,255,0,255,255,255,285.873,419.036,285.873,419.036,126.953,262.000,402.000,43,32,41.315,25.116,17.939,0.635,43.932,207825,255,NaN,NaN,100,207825,262,419,11.821,30.326,1.645,0.608,0.823,292,402,6.420,1.449,0.780,0.592,7,990.500,117.153,18.136,0.789,0.682,7.354,0.792,0.802,7.970
105,526,255,0,255,255,255,312.631,424.941,312.631,424.941,89.841,299.000,412.000,27,26,28.915,23.162,54.954,0.819,31.385,134130,255,NaN,NaN,100,134130,299,432,30.651,23.026,1.248,0.801,0.936,306,412,5.855,1.363,0.895,0.749,3,562.000,88.246,29.947,0.859,0.645,7.524,0.879,0.885,8.822
106,879,255,0,255,255,255,82.778,432.900,82.778,432.900,113.640,68.000,414.000,33,37,35.166,31.826,101.615,0.855,37.336,224145,255,NaN,NaN,100,224145,78,414,110.376,33.000,1.105,0.905,0.933,78,414,7.735,1.131,0.951,0.720,8,942.000,114.249,14.205,0.947,0.902,9.247,0.917,0.977,9.467
107,592,255,0,255,255,255,252.600,429.905,252.600,429.905,95.497,240.000,414.000,28,30,27.830,27.084,59.986,0.816,30.806,150960,255,NaN,NaN,100,150960,241,421,144.246,28.000,1.028,0.973,0.929,250,414,6.199,1.100,0.987,0.705,7,637.500,93.986,13.642,0.931,0.875,9.032,0.903,0.954,9.287
108,537,255,0,255,255,255,55.472,430.075,55.472,430.075,89.113,43.000,415.000,24,27,27.401,24.953,103.671,0.850,31.906,136935,255,NaN,NaN,100,136935,50,415,122.196,24.000,1.098,0.911,0.964,50,415,6.026,1.329,0.954,0.829,3,557.000,87.852,29.704,0.843,0.594,7.190,0.895,0.904,8.993
109,343,255,0,255,255,255,1075.074,427.972,1075.074,427.972,73.740,1064.000,417.000,25,23,24.004,18.193,39.817,0.793,25.710,87465,255,NaN,NaN,100,87465,1064,430,13.496,19.092,1.319,0.758,0.894,1073,417,4.651,1.347,0.871,0.597,3,383.500,72.897,24.580,0.873,0.689,7.811,0.867,0.889,8.779
110,416,255,0,255,255,255,229.524,431.863,229.524,431.863,82.426,217.000,418.000,23,27,27.834,19.029,59.551,0.769,30.000,106080,255,NaN,NaN,100,106080,222,445,53.130,21.221,1.463,0.684,0.919,228,418,5.047,1.414,0.827,0.670,5,452.500,79.183,16.485,0.940,0.890,9.148,0.853,0.849,8.509
111,764,255,0,255,255,255,1051.301,435.825,1051.301,435.825,109.640,1034.000,419.000,35,33,37.236,26.124,145.324,0.799,38.910,194820,255,NaN,NaN,100,194820,1034,428,154.093,26.810,1.425,0.702,0.918,1045,419,6.968,1.451,0.838,0.661,7,832.000,107.371,15.663,0.920,0.857,8.884,0.853,0.841,8.471
112,692,255,0,255,255,255,1110.467,436.951,1110.467,436.951,106.468,1095.000,420.000,32,35,37.491,23.501,128.098,0.767,38.288,176460,255,NaN,NaN,100,176460,1095,426,139.236,26.163,1.595,0.627,0.895,1103,420,6.500,1.463,0.792,0.618,2,773.500,103.527,53.234,NaN,NaN,NaN,NaN,NaN,NaN
113,582,255,0,255,255,255,195.821,443.124,195.821,443.124,107.255,186.000,421.000,21,42,42.901,17.273,78.739,0.636,43.681,148410,255,NaN,NaN,100,148410,188,463,74.055,18.527,2.484,0.403,0.914,196,421,5.426,2.358,0.635,0.660,5,636.500,93.913,21.451,0.834,0.735,7.844,0.660,0.426,5.432
114,383,255,0,255,255,255,1085.860,440.001,1085.860,440.001,84.669,1070.000,426.000,27,25,27.078,18.009,40.159,0.671,30.610,97665,255,NaN,NaN,100,97665,1070,445,38.367,19.416,1.504,0.665,0.846,1089,426,4.523,1.577,0.816,0.567,5,452.500,79.183,16.934,0.865,0.776,8.207,0.788,0.760,7.737
115,306,255,0,255,255,255,1025.297,437.020,1025.297,437.020,66.426,1014.000,427.000,21,21,21.410,18.198,133.081,0.871,22.847,78030,255,NaN,NaN,100,78030,1014,435,156.801,19.799,1.177,0.850,0.927,1021,427,4.607,1.154,0.922,0.694,5,330.000,67.621,13.285,0.996,0.992,9.942,0.908,0.965,9.362
116,280,255,0,255,255,255,277.568,439.154,277.568,439.154,63.941,267.000,430.000,20,19,20.515,17.378,136.379,0.861,23.345,71400,255,NaN,NaN,100,71400,269,431,133.264,18.385,1.180,0.847,0.918,276,430,4.379,1.270,0.920,0.737,5,305.000,65.009,12.788,0.998,0.995,9.964,0.887,0.921,9.036
117,333,255,0,255,255,255,295.644,444.857,295.644,444.857,71.355,286.000,433.000,19,24,24.044,17.634,95.120,0.822,25.000,84915,255,NaN,NaN,100,84915,288,435,126.870,18.040,1.363,0.733,0.917,297,433,4.667,1.386,0.856,0.730,6,363.000,70.922,11.893,0.950,0.906,9.279,0.869,0.875,8.722
118,626,255,0,255,255,255,1011.310,449.984,1011.310,449.984,103.154,994.000,435.000,32,31,38.395,20.759,133.812,0.739,41.037,159630,255,NaN,NaN,100,159630,994,438,136.975,22.036,1.850,0.541,0.909,1003,435,6.069,1.862,0.735,0.631,4,689.000,97.709,25.789,0.969,0.941,9.553,0.759,0.652,7.056
119,175,255,0,255,255,255,310.123,446.351,310.123,446.351,54.284,304.000,438.000,14,19,20.233,11.012,62.511,0.746,21.954,44625,255,NaN,NaN,100,44625,306,457,59.931,12.522,1.837,0.544,0.907,313,438,3.224,1.753,0.738,0.658,3,193.000,51.714,18.095,0.900,0.766,8.329,0.775,0.693,7.337
120,538,255,0,255,255,255,211.502,456.444,211.502,456.444,95.255,200.000,439.000,22,35,35.256,19.430,82.003,0.745,36.139,137190,255,NaN,NaN,100,137190,207,474,75.579,20.914,1.815,0.551,0.914,208,439,5.648,1.728,0.742,0.699,6,588.500,90.302,15.876,0.897,0.822,8.592,0.788,0.710,7.489
121,572,255,0,255,255,255,103.517,459.899,103.517,459.899,104.912,92.000,440.000,24,39,41.467,17.563,102.326,0.653,41.110,145860,255,NaN,NaN,100,145860,99,440,108.435,19.192,2.361,0.424,0.847,99,440,5.452,2.142,0.651,0.611,6,675.500,96.747,17.485,0.822,0.720,7.708,0.689,0.526,6.077
122,708,255,0,255,255,255,260.528,457.236,260.528,457.236,106.184,248.000,440.000,26,35,35.051,25.718,87.356,0.789,36.056,180540,255,NaN,NaN,100,180540,248,445,123.690,26.000,1.363,0.734,0.940,263,440,6.668,1.387,0.857,0.778,5,753.500,102.180,21.237,0.953,0.912,9.328,0.871,0.867,8.694
123,833,255,0,255,255,255,234.997,459.837,234.997,459.837,110.326,221.000,441.000,27,39,37.788,28.068,90.291,0.860,39.623,212415,255,NaN,NaN,100,212415,234,480,79.824,27.000,1.346,0.743,0.955,237,441,7.550,1.468,0.862,0.791,6,872.500,109.953,18.388,0.973,0.948,9.607,0.862,0.841,8.514
124,897,255,0,255,255,255,57.956,459.215,57.956,459.215,116.669,42.000,443.000,33,35,36.449,31.334,80.878,0.828,38.588,228735,255,NaN,NaN,100,228735,48,476,58.782,31.468,1.163,0.860,0.942,46,443,7.688,1.226,0.927,0.777,3,952.000,114.853,38.890,0.854,0.630,7.424,0.912,0.949,9.306
125,1020,255,0,255,255,255,1043.285,463.843,1043.285,463.843,123.640,1025.000,444.000,37,38,40.696,31.912,133.885,0.838,43.278,260100,255,NaN,NaN,100,260100,1027,449,130.314,33.541,1.275,0.784,0.944,1036,444,8.250,1.290,0.886,0.725,7,1080.000,122.331,17.663,0.946,0.900,9.227,0.900,0.922,9.110
126,495,255,0,255,255,255,1101.233,459.223,1101.233,459.223,88.326,1088.000,444.000,25,30,29.793,21.154,124.526,0.797,32.311,126225,255,NaN,NaN,100,126225,1098,444,111.801,22.979,1.408,0.710,0.924,1098,444,5.604,1.406,0.843,0.660,4,535.500,86.140,22.081,0.992,0.985,9.886,0.861,0.859,8.600
127,716,255,0,255,255,255,1075.950,462.525,1075.950,462.525,108.569,1059.000,446.000,34,32,36.219,25.170,145.375,0.763,38.588,182580,255,NaN,NaN,100,182580,1059,453,148.782,27.498,1.439,0.695,0.896,1069,446,6.595,1.403,0.834,0.658,6,799.500,105.253,18.095,0.910,0.842,8.759,0.851,0.856,8.540
128,516,255,0,255,255,255,280.857,464.890,280.857,464.890,94.770,269.000,449.000,24,31,32.704,20.089,73.670,0.722,34.886,131580,255,NaN,NaN,100,131580,270,480,62.700,20.130,1.628,0.614,0.909,281,449,5.445,1.733,0.784,0.694,6,567.500,88.676,15.795,0.879,0.796,8.377,0.784,0.704,7.442
129,569,255,0,255,255,255,84.048,465.307,84.048,465.307,91.841,72.000,450.000,24,31,30.760,23.553,92.599,0.848,32.311,145095,255,NaN,NaN,100,145095,79,480,68.199,24.000,1.306,0.766,0.944,85,450,6.196,1.346,0.875,0.765,5,603.000,91.408,18.368,0.990,0.980,9.851,0.888,0.897,8.924
130,256,255,0,255,255,255,296.824,468.527,296.824,468.527,70.770,289.000,456.000,17,26,28.611,11.393,67.163,0.642,29.069,65280,255,NaN,NaN,100,65280,291,482,63.435,12.627,2.511,0.398,0.883,302,456,3.617,2.302,0.631,0.579,4,290.000,63.391,17.692,0.894,0.818,8.560,0.665,0.453,5.586
131,851,255,0,255,255,255,189.947,487.180,189.947,487.180,135.539,169.000,463.000,37,46,48.290,22.438,60.290,0.582,50.090,217005,255,NaN,NaN,100,217005,177,508,63.947,27.699,2.152,0.465,0.778,194,463,6.279,1.808,0.682,0.500,7,1093.500,123.093,19.363,0.735,0.625,6.797,0.706,0.638,6.719
132,723,255,0,255,255,255,1024.074,487.077,1024.074,487.077,129.196,1009.000,466.000,28,48,49.434,18.622,109.068,0.544,52.393,184365,255,NaN,NaN,100,184365,1011,466,113.629,23.302,2.655,0.377,0.824,1011,466,5.596,2.248,0.614,0.538,4,877.000,110.236,32.299,0.799,0.693,7.459,0.630,0.433,5.315
133,901,255,0,255,255,255,219.410,489.382,219.410,489.382,115.640,202.000,470.000,34,36,35.281,32.516,106.635,0.847,38.013,229755,255,NaN,NaN,100,229755,207,475,125.362,34.000,1.085,0.922,0.930,220,470,7.791,1.118,0.960,0.736,7,968.500,115.844,16.520,0.951,0.909,9.297,0.912,0.969,9.401
134,680,255,0,255,255,255,1097.669,488.496,1097.669,488.496,102.669,1085.000,471.000,25,35,34.196,25.319,91.709,0.811,36.401,173400,255,NaN,NaN,100,173400,1094,471,105.945,24.898,1.351,0.740,0.930,1094,471,6.623,1.462,0.860,0.777,4,731.000,100.643,25.667,0.984,0.968,9.761,0.855,0.838,8.464
135,752,255,0,255,255,255,252.468,487.431,252.468,487.431,105.983,236.000,472.000,33,31,33.177,28.859,25.824,0.841,36.892,191760,255,NaN,NaN,100,191760,237,496,32.829,29.705,1.150,0.870,0.929,248,472,7.095,1.242,0.933,0.735,8,809.500,105.909,13.248,0.938,0.887,9.129,0.902,0.943,9.226
136,854,255,0,255,255,255,1070.570,490.794,1070.570,490.794,115.983,1054.000,473.000,33,37,36.578,29.727,129.588,0.798,40.719,217770,255,NaN,NaN,100,217770,1063,473,114.677,31.338,1.230,0.813,0.916,1063,473,7.363,1.299,0.902,0.699,6,932.500,113.671,19.330,0.934,0.880,9.067,0.880,0.909,8.948
137,332,255,0,255,255,255,95.455,490.473,95.455,490.473,84.669,87.000,474.000,16,34,32.021,13.201,97.205,0.582,34.525,84660,255,NaN,NaN,100,84660,96,474,100.008,15.397,2.426,0.412,0.819,96,474,3.921,2.242,0.642,0.610,5,405.500,74.958,16.934,0.781,0.673,7.270,0.645,0.458,5.516
138,522,255,0,255,255,255,123.826,491.148,123.826,491.148,97.154,113.000,476.000,25,31,30.062,22.109,80.406,0.695,33.302,133110,255,NaN,NaN,100,133110,113,507,48.652,25.000,1.360,0.735,0.873,116,476,5.373,1.332,0.858,0.674,5,598.000,91.028,19.431,0.884,0.804,8.440,0.839,0.868,8.532
139,382,255,0,255,255,255,280.319,489.000,280.319,489.000,75.012,268.000,479.000,24,22,23.048,21.103,178.107,0.853,25.080,97410,255,NaN,NaN,100,97410,269,493,23.499,22.000,1.092,0.916,0.924,280,479,5.093,1.140,0.957,0.723,4,413.500,75.694,18.753,0.959,0.914,9.366,0.911,0.976,9.436
140,305,255,0,255,255,255,107.844,492.887,107.844,492.887,74.042,101.000,480.000,15,27,28.195,13.773,91.010,0.699,28.460,77775,255,NaN,NaN,100,77775,103,480,108.435,15.000,2.047,0.489,0.908,103,480,4.119,1.897,0.699,0.753,4,336.000,68.233,18.510,0.940,0.890,9.151,0.749,0.630,6.892
141,305,255,0,255,255,255,81.402,494.021,81.402,494.021,72.770,71.000,481.000,21,23,23.389,16.604,107.449,0.724,26.420,77775,255,NaN,NaN,100,77775,79,481,119.476,18.657,1.409,0.710,0.878,79,481,4.191,1.416,0.843,0.631,2,347.500,69.391,36.385,NaN,NaN,NaN,NaN,NaN,NaN
142,444,255,0,255,255,255,1044.101,494.403,1044.101,494.403,82.770,1033.000,481.000,22,27,26.925,20.996,99.499,0.814,29.547,113220,255,NaN,NaN,100,113220,1038,481,113.962,21.458,1.282,0.780,0.915,1038,481,5.364,1.377,0.883,0.747,5,485.500,82.020,16.554,0.970,0.942,9.556,0.870,0.878,8.744
143,486,255,0,255,255,255,141.897,505.208,141.897,505.208,92.083,128.000,493.000,29,27,29.774,20.783,56.905,0.720,34.059,123930,255,NaN,NaN,100,123930,135,520,49.764,23.603,1.433,0.698,0.873,138,493,5.278,1.443,0.835,0.621,5,556.500,87.813,18.417,0.904,0.833,8.685,0.820,0.821,8.207
144,457,255,0,255,255,255,270.944,508.496,270.944,508.496,82.669,258.000,494.000,24,27,27.288,21.323,120.545,0.840,29.547,116535,255,NaN,NaN,100,116535,267,494,113.962,23.255,1.280,0.781,0.934,267,494,5.528,1.271,0.884,0.705,4,489.500,82.357,20.667,0.967,0.930,9.484,0.894,0.925,9.095
145,578,255,0,255,255,255,161.083,511.092,161.083,511.092,96.811,148.000,495.000,28,33,34.317,21.445,62.394,0.775,34.540,147390,255,NaN,NaN,100,147390,155,528,67.891,22.154,1.600,0.625,0.901,158,495,5.970,1.559,0.791,0.626,6,641.500,94.281,16.135,0.918,0.855,8.864,0.823,0.790,8.065
146,513,255,0,255,255,255,196.490,513.225,196.490,513.225,93.054,184.000,496.000,27,33,35.302,18.503,55.904,0.744,35.847,130815,255,NaN,NaN,100,130815,184,527,59.859,19.515,1.908,0.524,0.919,200,496,5.513,1.837,0.724,0.576,5,558.500,87.970,18.611,0.922,0.861,8.915,0.769,0.665,7.168
147,164,255,0,255,255,255,237.207,505.555,237.207,505.555,48.426,230.000,497.000,16,17,17.500,11.932,48.838,0.879,18.028,41820,255,NaN,NaN,100,41820,233,514,70.560,12.021,1.467,0.682,0.911,237,497,3.387,1.500,0.826,0.603,4,180.000,49.941,12.107,0.945,0.881,9.132,0.843,0.825,8.343
148,757,255,0,255,255,255,1065.581,519.067,1065.581,519.067,109.740,1051.000,502.000,30,35,36.318,26.539,129.183,0.790,39.051,193035,255,NaN,NaN,100,193035,1056,502,129.806,28.790,1.368,0.731,0.920,1056,502,6.898,1.356,0.855,0.721,6,823.000,106.789,18.290,0.929,0.871,8.997,0.870,0.882,8.759
149,917,255,0,255,255,255,1095.603,523.233,1095.603,523.233,118.225,1080.000,503.000,33,39,40.291,28.978,117.226,0.824,42.544,233835,255,NaN,NaN,100,233835,1088,503,119.578,30.858,1.390,0.719,0.926,1088,503,7.756,1.379,0.848,0.713,6,990.500,117.153,19.704,0.951,0.909,9.301,0.874,0.879,8.764
150,875,255,0,255,255,255,248.526,522.993,248.526,522.993,115.983,232.000,504.000,33,37,35.660,31.242,67.676,0.817,39.560,223125,255,NaN,NaN,100,223125,243,541,69.274,33.000,1.141,0.876,0.926,247,504,7.544,1.199,0.936,0.717,7,945.000,114.430,16.569,0.932,0.877,9.047,0.901,0.957,9.287
151,725,255,0,255,255,255,118.925,520.483,118.925,520.483,109.012,102.000,505.000,32,31,33.685,27.404,143.413,0.767,39.699,184875,255,NaN,NaN,100,184875,102,509,139.086,29.832,1.229,0.814,0.911,125,505,6.651,1.331,0.902,0.731,6,796.000,105.022,18.169,0.912,0.845,8.789,0.855,0.876,8.657
152,916,255,0,255,255,255,216.052,525.187,216.052,525.187,119.154,197.000,507.000,35,36,39.367,29.626,53.000,0.811,43.417,233580,255,NaN,NaN,100,233580,202,541,51.546,30.697,1.329,0.753,0.934,212,507,7.688,1.414,0.868,0.727,7,981.000,116.590,17.022,0.928,0.870,8.989,0.865,0.859,8.619
153,319,255,0,255,255,255,1041.716,518.005,1041.716,518.005,67.698,1032.000,507.000,18,22,22.140,18.346,82.463,0.875,23.854,81345,255,NaN,NaN,100,81345,1037,529,56.976,18.000,1.207,0.829,0.944,1038,507,4.712,1.325,0.910,0.806,4,338.000,68.436,16.925,0.948,0.886,9.170,0.893,0.908,9.008
154,304,255,0,255,255,255,175.734,520.766,175.734,520.766,69.841,165.000,509.000,20,24,25.842,14.978,58.958,0.783,26.627,77520,255,NaN,NaN,100,77520,170,532,55.713,17.000,1.725,0.580,0.909,176,509,4.353,1.566,0.761,0.633,5,334.500,68.081,13.968,0.949,0.906,9.274,0.822,0.786,8.040
155,467,255,0,255,255,255,144.838,534.252,144.838,534.252,90.083,133.000,520.000,22,32,32.656,18.208,115.263,0.723,36.359,119085,255,NaN,NaN,100,119085,135,521,121.504,20.664,1.793,0.558,0.912,143,520,5.184,1.760,0.747,0.663,5,512.000,84.229,18.017,0.906,0.836,8.713,0.769,0.682,7.257
156,310,255,0,255,255,255,269.148,534.529,269.148,534.529,76.527,261.000,522.000,17,28,29.235,13.501,76.884,0.665,30.083,79050,255,NaN,NaN,100,79050,267,550,68.552,13.914,2.165,0.462,0.919,266,522,4.051,2.162,0.680,0.651,3,337.500,68.385,25.509,0.953,0.900,9.266,0.700,0.514,6.072
157,827,255,0,255,255,255,1052.022,543.989,1052.022,543.989,110.326,1036.000,527.000,31,35,36.641,28.737,129.038,0.854,39.699,210885,255,NaN,NaN,100,210885,1037,530,139.086,30.231,1.275,0.784,0.948,1050,527,7.496,1.313,0.886,0.762,5,872.500,109.953,22.065,0.994,0.987,9.904,0.895,0.911,9.030
158,383,255,0,255,255,255,162.698,541.482,162.698,541.482,78.284,154.000,528.000,17,27,28.077,17.368,93.882,0.785,28.653,97665,255,NaN,NaN,100,97665,155,529,119.249,17.000,1.617,0.619,0.921,160,528,4.892,1.685,0.786,0.834,6,416.000,75.923,13.047,0.925,0.866,8.957,0.803,0.736,7.693
159,793,255,0,255,255,255,184.979,545.327,184.979,545.327,111.154,170.000,528.000,31,36,35.602,28.360,73.101,0.807,37.590,202215,255,NaN,NaN,100,202215,178,563,61.390,29.652,1.255,0.797,0.919,182,528,7.134,1.268,0.893,0.711,7,863.000,109.353,15.879,0.925,0.865,8.953,0.893,0.928,9.103
160,306,255,0,255,255,255,1119.690,539.588,1119.690,539.588,69.012,1110.000,528.000,19,23,22.444,17.359,118.132,0.807,25.080,78030,255,NaN,NaN,100,78030,1114,528,113.499,18.924,1.293,0.773,0.903,1114,528,4.434,1.325,0.879,0.700,3,339.000,68.537,23.004,0.865,0.665,7.650,0.868,0.894,8.810
161,319,255,0,255,255,255,231.820,545.795,231.820,545.795,68.184,223.000,533.000,19,23,23.234,17.481,62.196,0.862,25.080,81345,255,NaN,NaN,100,81345,223,556,66.501,18.444,1.329,0.752,0.952,232,533,4.679,1.360,0.867,0.730,5,335.000,68.131,13.637,0.999,0.997,9.978,0.886,0.889,8.873
162,583,255,0,255,255,255,1080.594,548.637,1080.594,548.637,94.083,1068.000,533.000,25,31,30.674,24.199,116.601,0.828,33.302,148665,255,NaN,NaN,100,148665,1068,538,138.652,25.000,1.268,0.789,0.929,1079,533,6.197,1.332,0.888,0.752,6,627.500,93.246,15.681,0.953,0.913,9.329,0.886,0.901,8.935
