 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
170,863,255,0,255,255,255,1052.743,346.313,1052.743,346.313,115.740,1038.000,328.000,31,38,37.244,29.503,87.147,0.810,39.850,220065,255,NaN,NaN,100,220065,1048,366,72.474,30.829,1.262,0.792,0.934,1055,328,7.456,1.293,0.890,0.733,6,924.000,113.152,19.290,0.942,0.893,9.171,0.893,0.917,9.047
171,312,255,0,255,255,255,1225.798,341.212,1225.798,341.212,71.397,1215.000,328.000,21,27,24.600,16.148,111.571,0.769,27.459,79560,255,NaN,NaN,100,79560,1223,328,100.491,16.641,1.523,0.656,0.902,1223,328,4.370,1.650,0.810,0.550,3,346.000,69.241,23.799,0.887,0.728,8.072,0.803,0.748,7.751
172,458,255,0,255,255,255,1028.354,342.725,1028.354,342.725,85.012,1015.000,329.000,23,27,28.122,20.736,109.473,0.796,31.385,116790,255,NaN,NaN,100,116790,1022,329,120.651,23.000,1.356,0.737,0.938,1022,329,5.387,1.365,0.859,0.738,5,488.500,82.273,17.002,0.958,0.921,9.394,0.866,0.870,8.682
173,308,255,0,255,255,255,1173.659,343.458,1173.659,343.458,69.255,1164.000,331.000,19,25,23.447,16.725,74.019,0.807,25.495,78540,255,NaN,NaN,100,78540,1172,331,101.310,16.994,1.402,0.713,0.913,1172,331,4.447,1.500,0.845,0.648,4,337.500,68.385,17.314,0.987,0.973,9.795,0.842,0.820,8.311
174,1252,255,0,255,255,255,978.967,355.360,978.967,355.360,137.296,960.000,332.000,37,46,45.826,34.786,101.853,0.835,47.885,319260,255,NaN,NaN,100,319260,965,336,118.706,36.634,1.317,0.759,0.950,977,332,9.119,1.307,0.871,0.736,5,1317.500,135.114,27.459,0.982,0.965,9.736,0.898,0.914,9.058
175,658,255,0,255,255,255,1191.169,352.766,1191.169,352.766,104.326,1178.000,333.000,24,38,36.521,22.940,87.451,0.760,38.328,167790,255,NaN,NaN,100,167790,1191,333,97.496,24.000,1.592,0.628,0.916,1191,333,6.307,1.597,0.793,0.721,7,718.500,99.779,14.904,0.892,0.815,8.538,0.817,0.769,7.931
176,510,255,0,255,255,255,1213.135,355.075,1213.135,355.075,91.355,1202.000,339.000,24,29,29.910,21.710,120.148,0.768,34.059,130050,255,NaN,NaN,100,130050,1203,342,130.236,23.853,1.378,0.726,0.924,1213,339,5.583,1.428,0.852,0.733,5,552.000,87.457,18.271,0.939,0.888,9.134,0.846,0.837,8.413
177,829,255,0,255,255,255,1103.385,358.110,1103.385,358.110,115.054,1087.000,340.000,35,36,38.926,27.116,136.244,0.787,40.817,211395,255,NaN,NaN,100,211395,1087,346,149.036,30.298,1.436,0.697,0.930,1101,340,7.205,1.347,0.835,0.658,5,891.500,111.144,23.011,0.952,0.910,9.309,0.874,0.884,8.790
178,559,255,0,255,255,255,1010.108,356.849,1010.108,356.849,93.841,997.000,343.000,28,28,28.723,24.779,153.352,0.798,31.890,142545,255,NaN,NaN,100,142545,997,347,131.186,26.604,1.159,0.863,0.932,1012,343,5.957,1.199,0.929,0.713,5,600.000,91.180,18.768,0.959,0.922,9.406,0.895,0.948,9.216
179,596,255,0,255,255,255,1076.237,358.961,1076.237,358.961,96.083,1063.000,343.000,26,32,31.047,24.442,92.275,0.811,32.450,151980,255,NaN,NaN,100,151980,1070,343,123.690,25.672,1.270,0.787,0.931,1070,343,6.203,1.264,0.887,0.716,5,640.500,94.207,19.217,0.968,0.938,9.528,0.898,0.930,9.143
180,950,255,0,255,255,255,1240.719,370.666,1240.719,370.666,127.397,1226.000,345.000,30,46,46.589,25.963,108.914,0.736,48.466,242250,255,NaN,NaN,100,242250,1236,345,111.801,25.938,1.794,0.557,0.944,1236,345,7.457,1.869,0.747,0.688,4,1006.000,118.066,31.849,0.967,0.937,9.516,0.766,0.648,7.074
181,847,255,0,255,255,255,1161.243,366.016,1161.243,366.016,113.397,1143.000,350.000,36,33,35.071,30.750,147.228,0.828,38.288,215985,255,NaN,NaN,100,215985,1149,351,130.764,32.796,1.141,0.877,0.931,1159,350,7.469,1.167,0.936,0.713,7,910.000,112.291,16.200,0.939,0.888,9.136,0.907,0.969,9.379
182,637,255,0,255,255,255,1032.943,371.911,1032.943,371.911,97.012,1019.000,357.000,28,29,30.683,26.433,70.877,0.851,32.757,162435,255,NaN,NaN,100,162435,1026,357,121.264,27.055,1.161,0.861,0.944,1026,357,6.566,1.211,0.928,0.784,6,674.500,96.675,16.169,0.967,0.938,9.526,0.917,0.963,9.402
183,339,255,0,255,255,255,73.117,378.512,73.117,378.512,80.326,62.000,364.000,22,29,29.318,14.722,65.196,0.660,32.202,86445,255,NaN,NaN,100,86445,64,393,64.231,17.806,1.991,0.502,0.874,73,364,4.220,1.809,0.709,0.531,0,388.000,73.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,763,255,0,255,255,255,1058.404,382.723,1058.404,382.723,107.154,1044.000,365.000,28,37,36.057,26.943,98.675,0.835,37.656,194565,255,NaN,NaN,100,194565,1055,402,79.287,27.858,1.338,0.747,0.942,1057,365,7.121,1.352,0.864,0.736,6,810.000,105.942,17.859,0.958,0.921,9.393,0.885,0.893,8.888
185,1140,255,0,255,255,255,1134.656,383.971,1134.656,383.971,131.054,1114.000,365.000,42,36,42.234,34.368,151.102,0.834,44.822,290700,255,NaN,NaN,100,290700,1123,366,128.660,36.000,1.229,0.814,0.943,1139,365,8.699,1.245,0.902,0.754,7,1209.000,129.431,18.722,0.943,0.895,9.190,0.908,0.943,9.257
186,1385,255,0,255,255,255,1212.171,388.385,1212.171,388.385,147.054,1192.000,366.000,42,45,44.545,39.588,112.449,0.805,50.090,353175,255,NaN,NaN,100,353175,1202,366,116.053,40.291,1.125,0.889,0.935,1202,366,9.418,1.243,0.943,0.733,7,1481.000,143.253,21.008,0.924,0.864,8.938,0.900,0.937,9.185
187,773,255,0,255,255,255,1006.397,383.439,1006.397,383.439,109.397,989.000,367.000,34,33,35.922,27.399,129.730,0.812,38.588,197115,255,NaN,NaN,100,197115,997,367,121.218,29.221,1.311,0.763,0.931,997,367,7.066,1.321,0.873,0.689,5,830.500,107.274,21.879,0.968,0.939,9.532,0.885,0.903,8.937
188,282,255,0,255,255,255,1184.780,377.209,1184.780,377.209,65.355,1175.000,367.000,19,21,20.282,17.703,125.038,0.830,23.707,71910,255,NaN,NaN,100,71910,1180,367,117.646,17.861,1.146,0.873,0.919,1180,367,4.315,1.327,0.934,0.707,4,307.000,65.222,16.339,0.973,0.944,9.583,0.879,0.899,8.891
189,1072,255,0,255,255,255,1092.318,386.403,1092.318,386.403,128.225,1072.000,370.000,42,35,42.669,31.988,6.749,0.819,44.777,273360,255,NaN,NaN,100,273360,1072,395,23.703,34.345,1.334,0.750,0.946,1089,370,8.360,1.304,0.866,0.729,6,1133.000,125.297,21.371,0.948,0.903,9.257,0.894,0.912,9.032
190,1625,255,0,255,255,255,1174.795,405.637,1174.795,405.637,160.711,1152.000,381.000,46,49,50.249,41.175,124.701,0.791,56.080,414375,255,NaN,NaN,100,414375,1157,384,129.936,42.034,1.220,0.819,0.931,1172,381,10.111,1.334,0.905,0.721,8,1745.500,155.520,20.089,0.905,0.834,8.695,0.880,0.893,8.864
191,818,255,0,255,255,255,1036.444,401.707,1036.444,401.707,111.397,1018.000,386.000,36,32,35.898,29.013,140.739,0.828,38.897,208590,255,NaN,NaN,100,208590,1024,387,133.958,29.199,1.237,0.808,0.940,1036,386,7.343,1.332,0.899,0.710,6,870.500,109.827,18.566,0.954,0.913,9.335,0.889,0.901,8.949
192,1396,255,0,255,255,255,1247.039,410.947,1247.039,410.947,146.953,1225.000,390.000,44,44,44.254,40.164,38.074,0.812,47.202,355980,255,NaN,NaN,100,355980,1230,428,53.616,41.503,1.102,0.908,0.929,1255,390,9.500,1.137,0.953,0.721,5,1502.500,144.289,29.391,0.968,0.939,9.538,0.910,0.966,9.380
193,898,255,0,255,255,255,1109.261,411.712,1109.261,411.712,119.054,1091.000,392.000,35,38,37.232,30.710,49.560,0.796,39.661,228990,255,NaN,NaN,100,228990,1093,423,33.690,32.377,1.212,0.825,0.926,1114,392,7.543,1.225,0.908,0.675,6,970.000,115.934,19.842,0.933,0.878,9.053,0.900,0.945,9.226
194,966,255,0,255,255,255,1072.745,414.060,1072.745,414.060,120.711,1052.000,396.000,40,35,39.344,31.261,158.484,0.833,42.059,246330,255,NaN,NaN,100,246330,1055,403,151.607,32.826,1.259,0.795,0.932,1071,396,8.003,1.281,0.891,0.690,7,1037.000,119.871,17.244,0.942,0.894,9.181,0.897,0.926,9.113
195,843,255,0,255,255,255,1013.655,417.328,1013.655,417.328,114.811,996.000,400.000,36,34,39.834,26.945,132.124,0.804,43.417,214965,255,NaN,NaN,100,214965,1001,400,128.454,27.487,1.478,0.676,0.940,1001,400,7.342,1.580,0.822,0.689,3,896.500,111.455,38.270,0.867,0.671,7.691,0.830,0.783,8.064
196,895,255,0,255,255,255,1140.478,417.274,1140.478,417.274,117.497,1123.000,401.000,36,32,36.086,31.579,150.941,0.815,40.460,228225,255,NaN,NaN,100,228225,1127,402,129.987,32.000,1.143,0.875,0.932,1137,401,7.617,1.264,0.935,0.777,6,960.500,115.365,19.583,0.945,0.898,9.216,0.897,0.930,9.135
197,757,255,0,255,255,255,1211.109,422.796,1211.109,422.796,106.326,1194.000,409.000,35,29,34.450,27.978,165.991,0.841,35.511,193035,255,NaN,NaN,100,193035,1199,409,147.653,27.771,1.231,0.812,0.942,1199,409,7.120,1.279,0.901,0.746,6,803.500,105.516,17.721,0.962,0.928,9.448,0.901,0.927,9.137
198,787,255,0,255,255,255,100.129,428.829,100.129,428.829,107.640,82.000,412.000,34,32,32.562,30.773,168.736,0.854,35.735,200685,255,NaN,NaN,100,200685,82,426,162.072,31.752,1.058,0.945,0.941,98,412,7.311,1.125,0.972,0.723,3,836.000,107.629,35.880,0.842,0.588,7.149,0.917,0.972,9.444
199,273,255,0,255,255,255,55.925,425.727,55.925,425.727,65.255,46.000,415.000,21,21,22.106,15.724,45.076,0.806,23.601,69615,255,NaN,NaN,100,69615,47,434,53.616,16.086,1.406,0.711,0.901,59,415,4.184,1.467,0.843,0.619,2,303.000,64.796,32.627,NaN,NaN,NaN,NaN,NaN,NaN
200,1181,255,0,255,255,255,1048.269,438.784,1048.269,438.784,142.711,1029.000,416.000,35,49,50.183,29.964,109.729,0.729,52.839,301155,255,NaN,NaN,100,301155,1033,419,119.476,33.429,1.675,0.597,0.912,1048,416,8.275,1.581,0.773,0.689,6,1294.500,133.930,23.785,0.884,0.804,8.440,0.813,0.768,7.906
201,801,255,0,255,255,255,1097.887,441.620,1097.887,441.620,111.296,1081.000,424.000,34,35,38.061,26.796,133.242,0.813,39.446,204255,255,NaN,NaN,100,204255,1081,432,149.534,29.698,1.420,0.704,0.918,1092,424,7.197,1.328,0.839,0.673,7,873.000,109.985,15.899,0.929,0.872,9.005,0.879,0.900,8.895
202,433,255,0,255,255,255,1162.879,439.768,1162.879,439.768,79.598,1153.000,425.000,19,28,28.335,19.457,92.422,0.859,29.732,110415,255,NaN,NaN,100,110415,1160,425,109.654,19.000,1.456,0.687,0.945,1160,425,5.440,1.565,0.829,0.814,6,458.000,79.663,13.266,0.972,0.947,9.597,0.839,0.798,8.189
203,1042,255,0,255,255,255,70.670,446.464,70.670,446.464,124.468,54.000,426.000,35,41,41.269,32.148,76.939,0.845,43.081,265710,255,NaN,NaN,100,265710,65,467,68.199,34.402,1.284,0.779,0.934,67,426,8.372,1.252,0.883,0.726,6,1115.500,124.325,20.745,0.964,0.932,9.481,0.905,0.942,9.232
204,476,255,0,255,255,255,1123.334,439.473,1123.334,439.473,83.598,1111.000,426.000,24,26,28.029,21.623,126.717,0.856,29.833,121380,255,NaN,NaN,100,121380,1113,429,129.560,22.768,1.296,0.771,0.938,1121,426,5.694,1.310,0.878,0.763,6,507.500,83.858,13.933,0.971,0.944,9.572,0.895,0.915,9.049
205,613,255,0,255,255,255,1184.239,442.197,1184.239,442.197,98.426,1172.000,428.000,26,31,31.755,24.578,74.137,0.795,34.015,156315,255,NaN,NaN,100,156315,1180,459,65.695,25.427,1.292,0.774,0.920,1184,428,6.228,1.338,0.880,0.761,6,666.500,96.100,16.404,0.932,0.877,9.044,0.878,0.893,8.855
206,934,255,0,255,255,255,1232.209,450.405,1232.209,450.405,117.640,1218.000,429.000,29,43,41.692,28.524,89.141,0.848,43.290,238170,255,NaN,NaN,100,238170,1229,429,96.633,28.349,1.462,0.684,0.946,1229,429,7.940,1.527,0.827,0.749,6,987.000,116.946,19.607,0.966,0.935,9.505,0.847,0.814,8.303
207,658,255,0,255,255,255,1258.264,445.301,1258.264,445.301,100.426,1245.000,429.000,27,31,32.224,25.999,107.331,0.820,34.059,167790,255,NaN,NaN,100,167790,1246,434,130.236,26.367,1.239,0.807,0.943,1256,429,6.552,1.292,0.898,0.786,3,697.500,98.310,33.475,0.859,0.644,7.514,0.898,0.919,9.083
208,299,255,0,255,255,255,1071.982,439.995,1071.982,439.995,68.042,1063.000,430.000,19,20,20.083,18.956,115.262,0.812,23.431,76245,255,NaN,NaN,100,76245,1065,430,129.806,18.408,1.059,0.944,0.913,1065,430,4.394,1.273,0.972,0.787,4,327.500,67.364,17.010,0.984,0.967,9.752,0.889,0.926,9.075
209,225,255,0,255,255,255,1143.749,439.922,1143.749,439.922,57.314,1135.000,433.000,17,14,18.352,15.610,177.749,0.861,20.809,57375,255,NaN,NaN,100,57375,1135,434,144.782,14.000,1.176,0.851,0.972,1137,433,3.926,1.486,0.922,0.945,4,231.500,56.637,14.328,0.955,0.904,9.296,0.862,0.832,8.468
210,300,255,0,255,255,255,45.553,446.450,45.553,446.450,67.456,36.000,435.000,18,21,23.330,16.372,60.479,0.828,26.249,76500,255,NaN,NaN,100,76500,36,456,49.635,17.513,1.425,0.702,0.943,45,435,4.447,1.499,0.838,0.794,3,318.000,66.380,22.485,0.854,0.630,7.420,0.845,0.815,8.300
211,582,255,0,255,255,255,1207.089,450.500,1207.089,450.500,94.527,1195.000,435.000,23,31,31.719,23.362,103.360,0.819,34.670,148410,255,NaN,NaN,100,148410,1199,435,123.232,23.000,1.358,0.737,0.942,1199,435,6.157,1.507,0.858,0.816,5,618.000,92.538,18.905,0.972,0.946,9.593,0.848,0.818,8.329
212,851,255,0,255,255,255,125.367,453.831,125.367,453.831,114.225,108.000,438.000,36,34,35.840,30.232,172.309,0.820,38.484,217005,255,NaN,NaN,100,217005,108,445,155.433,32.500,1.185,0.844,0.929,116,438,7.450,1.184,0.918,0.695,4,916.500,112.692,28.556,0.979,0.956,9.677,0.906,0.966,9.358
213,628,255,0,255,255,255,95.317,458.554,95.317,458.554,98.326,81.000,444.000,29,31,32.372,24.700,55.343,0.816,34.482,160140,255,NaN,NaN,100,160140,90,475,60.461,27.611,1.311,0.763,0.935,90,444,6.387,1.249,0.874,0.699,5,671.500,96.460,19.665,0.971,0.944,9.573,0.894,0.930,9.122
214,971,255,0,255,255,255,1078.937,466.277,1078.937,466.277,121.196,1060.000,447.000,36,41,39.139,31.588,122.141,0.831,41.593,247605,255,NaN,NaN,100,247605,1065,451,117.181,31.820,1.239,0.807,0.941,1082,447,8.012,1.307,0.898,0.658,6,1031.500,119.553,20.199,0.955,0.916,9.356,0.895,0.913,9.041
215,359,255,0,255,255,255,1145.046,456.146,1145.046,456.146,72.912,1132.000,447.000,26,21,24.186,18.899,2.823,0.849,26.173,91545,255,NaN,NaN,100,91545,1132,453,173.418,20.554,1.280,0.781,0.928,1151,447,4.924,1.273,0.884,0.658,5,387.000,73.229,14.582,0.991,0.981,9.859,0.893,0.924,9.086
216,887,255,0,255,255,255,1124.444,469.509,1124.444,469.509,115.054,1108.000,452.000,35,36,37.108,30.435,135.451,0.842,39.661,226185,255,NaN,NaN,100,226185,1108,460,146.310,32.000,1.219,0.820,0.923,1116,452,7.709,1.239,0.906,0.704,7,961.000,115.395,16.436,0.948,0.904,9.258,0.902,0.946,9.242
217,1524,255,0,255,255,255,1166.930,476.466,1166.930,476.466,152.024,1142.000,453.000,49,43,46.910,41.364,3.269,0.829,50.010,388620,255,NaN,NaN,100,388620,1142,483,11.535,43.000,1.134,0.882,0.927,1171,453,10.025,1.163,0.939,0.723,9,1644.000,150.930,16.892,0.924,0.864,8.941,0.912,0.975,9.436
218,186,255,0,255,255,255,1191.941,463.462,1191.941,463.462,51.598,1183.000,455.000,17,17,16.499,14.354,135.402,0.878,18.385,47430,255,NaN,NaN,100,47430,1183,460,157.620,14.142,1.149,0.870,0.914,1191,455,3.605,1.300,0.933,0.644,4,203.500,53.102,12.899,0.946,0.882,9.140,0.888,0.917,9.024
219,713,255,0,255,255,255,47.374,470.147,47.374,470.147,102.083,31.000,456.000,33,28,32.801,27.676,156.024,0.860,35.468,181815,255,NaN,NaN,100,181815,35,457,130.426,28.000,1.185,0.844,0.941,48,456,6.984,1.267,0.919,0.772,5,758.000,102.485,20.417,0.997,0.994,9.956,0.906,0.937,9.213
220,215,255,0,255,255,255,1101.570,467.630,1101.570,467.630,56.971,1095.000,458.000,13,19,21.042,13.010,101.581,0.832,22.204,54825,255,NaN,NaN,100,54825,1095,459,125.838,12.700,1.617,0.618,0.943,1097,458,3.774,1.748,0.786,0.870,4,228.000,56.207,14.243,0.971,0.940,9.557,0.800,0.717,7.584
221,1465,255,0,255,255,255,1256.138,480.680,1256.138,480.680,147.782,1233.000,460.000,46,43,46.053,40.503,5.205,0.843,48.466,373575,255,NaN,NaN,100,373575,1234,491,21.801,42.675,1.137,0.879,0.940,1248,460,9.913,1.136,0.938,0.741,5,1558.500,146.953,29.556,0.987,0.975,9.809,0.919,0.978,9.485
222,823,255,0,255,255,255,139.354,479.764,139.354,479.764,110.569,122.000,462.000,34,33,35.652,29.392,30.923,0.846,37.577,209865,255,NaN,NaN,100,209865,122,487,25.201,31.145,1.213,0.824,0.942,143,462,7.443,1.207,0.908,0.734,4,873.500,110.016,27.642,0.964,0.923,9.432,0.915,0.963,9.390
223,567,255,0,255,255,255,107.879,478.920,107.879,478.920,92.912,92.000,465.000,31,26,30.689,23.524,21.094,0.825,31.780,144585,255,NaN,NaN,100,144585,94,486,24.146,24.660,1.305,0.767,0.933,109,465,6.103,1.289,0.876,0.703,5,607.500,91.748,18.582,0.976,0.954,9.654,0.896,0.922,9.089
224,1281,255,0,255,255,255,1212.848,484.552,1212.848,484.552,140.610,1191.000,465.000,43,42,42.490,38.386,150.890,0.814,46.519,326655,255,NaN,NaN,100,326655,1192,473,154.537,40.858,1.107,0.903,0.916,1214,465,9.110,1.139,0.950,0.709,8,1399.000,139.230,17.576,0.921,0.859,8.899,0.901,0.970,9.355
225,1460,255,0,255,255,255,1060.855,492.756,1060.855,492.756,155.782,1041.000,466.000,43,51,50.363,36.911,118.324,0.756,54.083,372300,255,NaN,NaN,100,372300,1047,466,123.690,40.892,1.364,0.733,0.909,1047,466,9.372,1.323,0.856,0.666,5,1606.500,149.199,31.156,0.930,0.874,9.023,0.867,0.890,8.787
226,1252,255,0,255,255,255,77.214,490.222,77.214,490.222,141.882,59.000,467.000,38,47,45.975,34.673,100.149,0.782,48.260,319260,255,NaN,NaN,100,319260,65,468,124.019,36.071,1.326,0.754,0.920,76,467,8.824,1.338,0.868,0.701,8,1361.000,137.327,17.735,0.899,0.824,8.615,0.876,0.890,8.832
227,278,255,0,255,255,255,30.022,487.122,30.022,487.122,68.184,22.000,474.000,17,25,24.243,14.601,73.282,0.751,25.962,70890,255,NaN,NaN,100,70890,24,499,74.358,15.495,1.660,0.602,0.894,28,474,4.077,1.675,0.776,0.654,3,311.000,65.646,22.728,0.897,0.757,8.271,0.794,0.734,7.642
228,1029,255,0,255,255,255,1102.471,495.810,1102.471,495.810,121.782,1084.000,477.000,36,39,37.277,35.146,140.862,0.872,40.804,262395,255,NaN,NaN,100,262395,1097,477,107.103,35.330,1.061,0.943,0.955,1097,477,8.450,1.155,0.971,0.733,7,1077.000,122.161,17.397,0.966,0.936,9.508,0.930,0.988,9.591
229,535,255,0,255,255,255,1134.074,495.982,1134.074,495.982,90.912,1120.000,483.000,29,26,28.396,23.989,14.988,0.813,30.676,136425,255,NaN,NaN,100,136425,1120,503,19.026,25.614,1.184,0.845,0.926,1138,483,5.885,1.198,0.919,0.710,5,578.000,89.493,18.182,0.969,0.941,9.548,0.903,0.959,9.308
230,500,255,0,255,255,255,51.052,497.020,51.052,497.020,88.426,37.000,485.000,26,27,30.966,20.558,128.668,0.804,33.302,127500,255,NaN,NaN,100,127500,40,485,131.348,22.968,1.506,0.664,0.941,40,485,5.654,1.450,0.815,0.712,5,531.500,85.818,17.685,0.963,0.929,9.459,0.853,0.836,8.444
231,355,255,0,255,255,255,297.655,498.599,297.655,498.599,75.598,285.000,486.000,22,24,24.868,18.176,50.075,0.781,27.803,90525,255,NaN,NaN,100,90525,290,508,52.306,20.260,1.368,0.731,0.923,302,486,4.696,1.372,0.855,0.672,2,384.500,72.992,37.799,NaN,NaN,NaN,NaN,NaN,NaN
232,834,255,0,255,255,255,110.984,504.540,110.984,504.540,113.497,93.000,488.000,35,32,34.487,30.791,33.474,0.814,37.696,212670,255,NaN,NaN,100,212670,93,509,21.801,31.842,1.120,0.893,0.941,120,488,7.348,1.184,0.945,0.745,6,886.000,110.801,18.916,0.944,0.897,9.207,0.912,0.965,9.383
233,344,255,0,255,255,255,1189.006,501.012,1189.006,501.012,71.154,1178.000,489.000,22,25,22.558,19.416,91.199,0.854,25.495,87720,255,NaN,NaN,100,87720,1187,514,78.690,19.969,1.162,0.861,0.928,1189,489,4.835,1.277,0.928,0.625,4,370.500,71.651,17.789,0.959,0.913,9.360,0.894,0.925,9.096
234,1539,255,0,255,255,255,145.926,515.024,145.926,515.024,152.125,123.000,492.000,45,46,45.138,43.411,107.454,0.836,49.578,392445,255,NaN,NaN,100,392445,129,496,138.270,44.223,1.040,0.962,0.939,153,492,10.117,1.121,0.981,0.743,7,1639.000,150.701,21.732,0.944,0.897,9.204,0.915,0.969,9.421
235,690,255,0,255,255,255,243.396,506.230,243.396,506.230,98.326,229.000,493.000,32,28,31.488,27.901,20.910,0.897,34.540,175950,255,NaN,NaN,100,175950,229,514,22.109,28.000,1.129,0.886,0.952,237,493,7.017,1.234,0.941,0.770,4,725.000,100.229,24.581,0.936,0.858,8.969,0.917,0.952,9.347
236,963,255,0,255,255,255,1238.414,514.056,1238.414,514.056,119.882,1220.000,494.000,36,38,38.636,31.736,121.764,0.842,40.853,245565,255,NaN,NaN,100,245565,1234,494,111.541,33.123,1.217,0.821,0.940,1234,494,8.033,1.233,0.906,0.704,6,1024.500,119.146,19.980,0.962,0.928,9.453,0.911,0.950,9.305
237,1696,255,0,255,255,255,1163.062,518.617,1163.062,518.617,161.782,1139.000,495.000,48,49,48.942,44.122,124.210,0.814,53.413,432480,255,NaN,NaN,100,432480,1150,495,128.157,46.719,1.109,0.902,0.930,1150,495,10.483,1.143,0.949,0.721,7,1823.000,158.935,23.112,0.930,0.874,9.020,0.906,0.970,9.383
238,604,255,0,255,255,255,35.730,512.217,35.730,512.217,97.740,22.000,496.000,29,31,30.710,25.042,133.834,0.795,34.205,154020,255,NaN,NaN,100,154020,24,500,127.875,26.870,1.226,0.815,0.927,34,496,6.180,1.273,0.903,0.672,4,651.500,95.013,24.435,0.994,0.988,9.913,0.885,0.917,9.009
239,238,255,0,255,255,255,173.824,504.458,173.824,504.458,60.284,165.000,496.000,18,18,17.644,17.174,142.228,0.823,21.095,60690,255,NaN,NaN,100,60690,165,499,148.570,17.076,1.027,0.973,0.914,172,496,3.948,1.235,0.987,0.735,2,260.500,60.080,30.142,NaN,NaN,NaN,NaN,NaN,NaN
240,688,255,0,255,255,255,1269.815,511.097,1269.815,511.097,103.154,1254.000,496.000,33,30,31.913,27.449,6.628,0.813,33.956,175440,255,NaN,NaN,100,175440,1254,504,166.373,29.646,1.163,0.860,0.935,1274,496,6.670,1.145,0.927,0.695,4,736.000,100.987,25.789,0.983,0.965,9.743,0.908,0.970,9.389
241,256,255,0,255,255,255,219.805,507.383,219.805,507.383,62.284,209.000,499.000,19,18,19.258,16.926,29.894,0.829,21.954,65280,255,NaN,NaN,100,65280,209,510,30.069,17.393,1.138,0.879,0.928,218,499,4.110,1.262,0.937,0.749,3,276.000,61.841,20.761,0.854,0.628,7.411,0.894,0.929,9.115
242,821,255,0,255,255,255,270.136,515.414,270.136,515.414,115.296,251.000,500.000,38,34,38.130,27.415,49.223,0.776,40.162,209355,255,NaN,NaN,100,209355,251,521,18.886,28.140,1.391,0.719,0.914,264,500,7.121,1.427,0.848,0.635,5,898.000,111.548,23.059,0.944,0.897,9.209,0.855,0.849,8.517
243,1769,255,0,255,255,255,1205.675,531.935,1205.675,531.935,168.267,1184.000,503.000,44,58,56.099,40.149,89.181,0.785,58.549,451095,255,NaN,NaN,100,451095,1200,503,97.853,42.908,1.397,0.716,0.926,1200,503,10.513,1.365,0.846,0.693,8,1910.500,162.704,21.033,0.901,0.828,8.646,0.872,0.879,8.755
244,1298,255,0,255,255,255,1090.760,529.253,1090.760,529.253,139.782,1070.000,506.000,41,45,43.243,38.218,118.264,0.835,47.434,330990,255,NaN,NaN,100,330990,1083,506,108.435,40.002,1.131,0.884,0.942,1083,506,9.286,1.186,0.940,0.704,6,1378.500,138.207,23.297,0.958,0.921,9.391,0.912,0.966,9.392
245,854,255,0,255,255,255,1125.643,523.779,1125.643,523.779,112.811,1110.000,506.000,32,37,34.992,31.075,93.947,0.843,37.656,217770,255,NaN,NaN,100,217770,1120,506,100.713,30.640,1.126,0.888,0.939,1120,506,7.570,1.229,0.942,0.721,6,909.500,112.260,18.802,0.963,0.930,9.464,0.913,0.953,9.328
246,473,255,0,255,255,255,87.807,521.500,87.807,521.500,84.669,75.000,509.000,27,25,26.073,23.098,170.965,0.829,28.160,120615,255,NaN,NaN,100,120615,75,515,163.496,24.239,1.129,0.886,0.928,89,509,5.586,1.162,0.941,0.701,5,509.500,84.023,16.934,0.979,0.959,9.687,0.912,0.979,9.458
247,416,255,0,255,255,255,289.966,523.666,289.966,523.666,85.497,278.000,509.000,23,30,31.160,16.998,63.775,0.715,31.145,106080,255,NaN,NaN,100,106080,278,532,42.397,17.641,1.833,0.546,0.911,290,509,4.866,1.765,0.739,0.603,3,456.500,79.533,28.499,0.919,0.817,8.683,0.778,0.689,7.335
248,675,255,0,255,255,255,61.150,525.796,61.150,525.796,99.497,46.000,510.000,30,30,31.190,27.555,51.406,0.857,33.971,172125,255,NaN,NaN,100,172125,50,539,47.386,29.380,1.132,0.883,0.941,63,510,6.784,1.156,0.940,0.750,7,717.500,99.709,14.214,0.957,0.919,9.382,0.912,0.967,9.396
249,523,255,0,255,255,255,181.083,523.305,181.083,523.305,87.255,167.000,511.000,27,26,27.935,23.838,1.893,0.863,29.967,133365,255,NaN,NaN,100,133365,167,529,25.710,24.911,1.172,0.853,0.944,182,511,5.994,1.203,0.924,0.745,5,554.000,87.615,17.451,0.999,0.998,9.986,0.917,0.965,9.408
250,357,255,0,255,255,255,205.825,522.071,205.825,522.071,72.184,195.000,511.000,22,22,22.924,19.828,10.417,0.861,24.597,91035,255,NaN,NaN,100,91035,195,516,153.435,20.856,1.156,0.865,0.927,206,511,4.946,1.179,0.930,0.738,5,385.000,73.039,14.437,0.998,0.996,9.967,0.912,0.973,9.424
