 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
375,324,255,0,255,255,255,184.861,829.102,184.861,829.102,69.355,174.000,818.000,21,21,21.673,19.034,97.266,0.846,23.707,82620,255,NaN,NaN,100,82620,180,818,117.646,20.115,1.139,0.878,0.920,180,818,4.672,1.179,0.937,0.735,5,352.000,69.839,13.871,0.989,0.979,9.840,0.906,0.969,9.372
376,528,255,0,255,255,255,1138.318,834.953,1138.318,834.953,92.912,1124.000,818.000,27,30,34.345,19.574,48.851,0.769,35.805,134640,255,NaN,NaN,100,134640,1126,848,54.090,22.946,1.755,0.570,0.915,1143,818,5.683,1.560,0.755,0.652,5,577.000,89.416,18.582,0.939,0.889,9.140,0.819,0.781,8.004
377,773,255,0,255,255,255,226.607,840.418,226.607,840.418,125.882,208.000,820.000,37,40,46.145,21.329,128.982,0.613,47.170,197115,255,NaN,NaN,100,197115,212,820,122.005,26.641,2.163,0.462,0.815,212,820,6.141,1.771,0.680,0.522,7,949.000,114.672,17.983,0.767,0.658,7.124,0.730,0.660,6.954
378,731,255,0,255,255,255,1267.698,835.366,1267.698,835.366,102.326,1250.000,820.000,33,29,33.211,28.025,27.888,0.877,35.847,186405,255,NaN,NaN,100,186405,1250,841,22.989,29.000,1.185,0.844,0.941,1270,820,7.144,1.236,0.919,0.764,7,777.000,103.761,14.618,0.969,0.941,9.554,0.911,0.949,9.303
379,957,255,0,255,255,255,122.350,839.012,122.350,839.012,118.711,104.000,821.000,37,37,37.462,32.526,126.307,0.853,40.311,244035,255,NaN,NaN,100,244035,113,821,119.745,33.094,1.152,0.868,0.940,113,821,8.062,1.218,0.932,0.699,6,1018.000,118.768,19.785,0.969,0.941,9.551,0.915,0.960,9.371
380,834,255,0,255,255,255,259.526,837.688,259.526,837.688,111.983,242.000,821.000,35,33,33.878,31.344,48.515,0.836,37.802,212670,255,NaN,NaN,100,212670,246,851,52.524,32.137,1.081,0.925,0.937,259,821,7.448,1.176,0.962,0.722,6,890.500,111.082,18.664,0.958,0.922,9.399,0.912,0.972,9.422
381,286,255,0,255,255,255,1292.979,831.699,1292.979,831.699,66.870,1284.000,821.000,18,21,22.240,16.373,54.062,0.804,24.839,72930,255,NaN,NaN,100,72930,1284,840,49.899,17.948,1.358,0.736,0.924,1296,821,4.277,1.384,0.858,0.757,3,309.500,65.487,22.290,0.867,0.671,7.690,0.862,0.864,8.630
382,2077,255,0,255,255,255,1097.823,848.003,1097.823,848.003,176.024,1072.000,822.000,53,52,53.460,49.467,25.009,0.842,57.201,529635,255,NaN,NaN,100,529635,1077,869,36.469,50.094,1.081,0.925,0.943,1100,822,11.800,1.142,0.962,0.754,9,2201.500,174.656,19.558,0.933,0.878,9.057,0.921,0.976,9.485
383,982,255,0,255,255,255,1165.100,841.153,1165.100,841.153,121.882,1146.000,822.000,37,38,38.574,32.414,130.801,0.831,42.012,250410,255,NaN,NaN,100,250410,1152,824,128.234,33.363,1.190,0.840,0.930,1158,822,8.057,1.259,0.917,0.698,6,1055.500,120.936,20.314,0.955,0.916,9.356,0.900,0.936,9.181
384,881,255,0,255,255,255,66.052,838.889,66.052,838.889,116.811,48.000,823.000,38,33,37.038,30.286,3.535,0.811,39.850,224655,255,NaN,NaN,100,224655,48,847,17.526,31.468,1.223,0.818,0.930,69,823,7.542,1.266,0.904,0.703,5,947.000,114.551,23.362,0.968,0.938,9.529,0.897,0.929,9.131
385,683,255,0,255,255,255,1211.355,840.711,1211.355,840.711,106.569,1194.000,825.000,34,31,37.570,23.147,39.369,0.756,40.361,174165,255,NaN,NaN,100,174165,1198,856,48.013,26.393,1.623,0.616,0.898,1213,825,6.409,1.529,0.785,0.648,7,760.500,102.654,15.224,0.890,0.811,8.502,0.821,0.795,8.080
386,673,255,0,255,255,255,1055.412,843.344,1055.412,843.344,102.426,1040.000,827.000,31,29,32.484,26.379,10.740,0.806,34.886,171615,255,NaN,NaN,100,171615,1040,837,152.700,28.085,1.231,0.812,0.935,1057,827,6.571,1.242,0.901,0.749,4,720.000,99.883,25.607,0.987,0.974,9.803,0.900,0.938,9.191
387,323,255,0,255,255,255,306.057,842.676,306.057,842.676,74.912,295.000,828.000,21,27,28.126,14.622,120.131,0.723,28.792,82365,255,NaN,NaN,100,82365,304,828,110.323,15.876,1.924,0.520,0.905,304,828,4.312,1.814,0.721,0.570,3,357.000,70.333,24.971,0.914,0.804,8.590,0.767,0.670,7.182
388,221,255,0,255,255,255,1190.595,838.808,1190.595,838.808,59.113,1183.000,829.000,17,19,21.407,13.144,52.944,0.795,22.672,56355,255,NaN,NaN,100,56355,1183,847,41.424,15.263,1.629,0.614,0.902,1194,829,3.739,1.485,0.784,0.684,5,245.000,58.265,11.823,0.957,0.919,9.379,0.835,0.819,8.272
389,2024,255,0,255,255,255,198.910,864.677,198.910,864.677,259.907,159.000,830.000,79,63,72.089,35.748,148.338,0.377,87.235,516120,255,NaN,NaN,100,516120,159,837,154.904,50.346,2.017,0.496,0.682,167,830,7.787,1.733,0.704,0.407,10,2966.000,202.727,25.991,0.398,0.389,3.935,0.572,0.535,5.537
390,1386,255,0,255,255,255,1023.601,862.651,1023.601,862.651,155.439,1004.000,832.000,37,58,59.285,29.766,69.493,0.721,60.440,353430,255,NaN,NaN,100,353430,1014,890,73.664,30.858,1.992,0.502,0.937,1029,832,8.917,1.959,0.709,0.646,5,1479.500,143.180,31.088,0.905,0.834,8.691,0.747,0.609,6.776
391,3996,255,0,255,255,255,84.412,880.024,84.412,880.024,280.936,44.000,834.000,76,89,85.291,59.653,61.641,0.636,93.920,1018980,255,NaN,NaN,100,1018980,73,923,71.372,69.571,1.430,0.699,0.861,98,834,14.224,1.350,0.836,0.591,8,4640.000,253.562,35.117,0.779,0.671,7.252,0.817,0.840,8.282
392,518,255,0,255,255,255,204.932,846.792,204.932,846.792,86.326,191.000,834.000,28,26,28.468,23.168,147.919,0.873,30.871,132090,255,NaN,NaN,100,132090,191,840,155.095,24.000,1.229,0.814,0.929,201,834,6.001,1.286,0.902,0.712,4,557.500,87.892,21.581,0.948,0.888,9.180,0.896,0.924,9.103
393,685,255,0,255,255,255,1236.674,851.741,1236.674,851.741,101.983,1219.000,838.000,36,26,34.663,25.162,13.427,0.828,36.878,174675,255,NaN,NaN,100,174675,1219,856,12.529,26.000,1.378,0.726,0.927,1229,838,6.717,1.418,0.852,0.732,6,739.000,101.192,16.997,0.953,0.913,9.329,0.865,0.861,8.629
394,996,255,0,255,255,255,152.739,859.715,152.739,859.715,124.811,134.000,841.000,36,39,37.597,33.730,96.365,0.803,39.825,253980,255,NaN,NaN,100,253980,142,843,128.884,35.301,1.115,0.897,0.918,156,841,7.980,1.128,0.947,0.709,7,1084.500,122.586,17.830,0.923,0.862,8.926,0.904,0.960,9.320
395,1073,255,0,255,255,255,286.346,859.260,286.346,859.260,126.125,266.000,841.000,40,38,37.220,36.705,21.120,0.848,40.311,273615,255,NaN,NaN,100,273615,266,855,172.875,37.746,1.014,0.986,0.942,278,841,8.507,1.068,0.993,0.706,7,1138.500,125.601,18.018,0.951,0.910,9.305,0.909,0.944,9.265
396,479,255,0,255,255,255,1285.479,856.007,1285.479,856.007,89.255,1276.000,841.000,21,33,32.625,18.694,75.895,0.756,33.526,122145,255,NaN,NaN,100,122145,1285,874,72.646,19.645,1.745,0.573,0.934,1284,841,5.367,1.707,0.757,0.691,4,513.000,84.311,22.314,0.980,0.962,9.712,0.798,0.720,7.589
397,391,255,0,255,255,255,51.262,860.664,51.262,860.664,73.841,40.000,848.000,22,24,23.987,20.754,123.412,0.901,25.495,99705,255,NaN,NaN,100,99705,47,848,115.560,21.913,1.156,0.865,0.944,47,848,5.295,1.163,0.930,0.741,3,414.000,75.740,24.614,0.819,0.510,6.643,0.920,0.970,9.452
398,2553,255,0,255,255,255,1148.004,878.361,1148.004,878.361,203.338,1117.000,848.000,58,63,66.783,48.674,121.892,0.776,70.937,651015,255,NaN,NaN,100,651015,1126,849,130.426,53.171,1.372,0.729,0.928,1135,848,12.555,1.334,0.854,0.699,8,2750.000,195.205,25.417,0.895,0.818,8.565,0.875,0.889,8.822
399,473,255,0,255,255,255,1185.382,863.255,1185.382,863.255,86.184,1173.000,849.000,24,27,29.650,20.312,59.132,0.800,31.906,120615,255,NaN,NaN,100,120615,1176,876,57.804,22.892,1.460,0.685,0.910,1184,849,5.488,1.394,0.828,0.730,6,520.000,84.884,14.364,0.935,0.882,9.089,0.857,0.862,8.596
400,530,255,0,255,255,255,1261.979,861.443,1261.979,861.443,91.255,1246.000,849.000,29,26,30.329,22.250,32.495,0.800,32.650,135150,255,NaN,NaN,100,135150,1246,865,27.350,24.883,1.363,0.734,0.927,1256,849,5.808,1.312,0.857,0.703,5,572.000,89.027,18.251,0.960,0.925,9.425,0.878,0.899,8.886
401,700,255,0,255,255,255,253.693,866.233,253.693,866.233,103.154,237.000,852.000,34,29,33.541,26.573,159.997,0.827,36.401,178500,255,NaN,NaN,100,178500,237,861,159.075,27.583,1.262,0.792,0.938,246,852,6.786,1.320,0.890,0.710,6,746.000,101.670,17.192,0.953,0.912,9.321,0.890,0.906,8.982
402,945,255,0,255,255,255,1057.010,870.008,1057.010,870.008,121.983,1037.000,854.000,39,34,37.239,32.310,25.353,0.798,40.719,240975,255,NaN,NaN,100,240975,1037,875,24.677,33.456,1.153,0.868,0.924,1065,854,7.747,1.217,0.931,0.713,6,1022.500,119.030,20.330,0.934,0.880,9.070,0.900,0.949,9.245
403,687,255,0,255,255,255,1208.145,869.285,1208.145,869.285,104.912,1193.000,854.000,31,31,32.957,26.541,54.784,0.784,35.847,175185,255,NaN,NaN,100,175185,1200,885,59.859,27.512,1.242,0.805,0.918,1209,854,6.548,1.303,0.897,0.715,6,748.500,101.841,17.485,0.925,0.865,8.948,0.882,0.907,8.944
404,685,255,0,255,255,255,317.087,872.824,317.087,872.824,104.811,302.000,855.000,29,36,35.884,24.305,113.135,0.784,38.588,174675,255,NaN,NaN,100,174675,307,856,121.218,24.600,1.476,0.677,0.928,315,855,6.536,1.569,0.823,0.656,4,738.500,101.158,26.203,0.999,0.998,9.983,0.828,0.785,8.068
405,394,255,0,255,255,255,129.530,870.018,129.530,870.018,77.598,120.000,857.000,20,27,26.693,18.793,107.561,0.822,27.659,100470,255,NaN,NaN,100,100470,126,857,102.529,20.000,1.420,0.704,0.927,126,857,5.077,1.383,0.839,0.730,5,425.000,76.740,15.520,0.974,0.951,9.626,0.873,0.876,8.747
406,277,255,0,255,255,255,176.767,869.125,176.767,869.125,62.770,168.000,859.000,18,21,20.126,17.524,108.568,0.883,22.472,70635,255,NaN,NaN,100,70635,171,859,110.854,18.000,1.148,0.871,0.925,171,859,4.413,1.248,0.933,0.733,3,299.500,64.420,20.923,0.827,0.539,6.830,0.900,0.938,9.188
407,742,255,0,255,255,255,1234.838,878.283,1234.838,878.283,106.326,1217.000,864.000,36,28,35.018,26.979,15.821,0.825,37.643,189210,255,NaN,NaN,100,189210,1217,886,16.991,27.056,1.298,0.770,0.935,1234,864,6.979,1.391,0.878,0.736,6,793.500,104.857,17.721,0.951,0.909,9.304,0.873,0.872,8.729
408,804,255,0,255,255,255,1268.251,884.835,1268.251,884.835,112.225,1249.000,868.000,37,32,37.179,27.534,25.150,0.802,39.925,205020,255,NaN,NaN,100,205020,1249,890,22.068,29.728,1.350,0.741,0.921,1275,868,7.164,1.343,0.861,0.679,5,872.500,109.953,22.445,0.962,0.928,9.447,0.876,0.890,8.829
409,1125,255,0,255,255,255,1112.352,890.552,1112.352,890.552,135.882,1093.000,869.000,39,43,44.917,31.890,122.386,0.766,48.600,286875,255,NaN,NaN,100,286875,1093,875,143.366,33.392,1.409,0.710,0.939,1112,869,8.279,1.455,0.843,0.671,5,1198.000,128.841,27.176,0.937,0.885,9.113,0.852,0.832,8.417
410,904,255,0,255,255,255,1081.806,890.336,1081.806,890.336,119.640,1064.000,870.000,34,39,38.871,29.611,108.483,0.794,42.154,230520,255,NaN,NaN,100,230520,1076,870,112.306,30.802,1.313,0.762,0.931,1076,870,7.556,1.369,0.873,0.682,6,970.500,115.964,19.940,0.931,0.875,9.031,0.874,0.878,8.758
411,548,255,0,255,255,255,299.681,888.797,299.681,888.797,92.326,287.000,873.000,28,29,29.185,23.907,132.906,0.808,30.887,139740,255,NaN,NaN,100,139740,287,880,150.945,25.600,1.221,0.819,0.928,300,873,5.935,1.207,0.905,0.675,5,590.500,90.456,18.465,0.965,0.934,9.498,0.904,0.955,9.297
412,717,255,0,255,255,255,171.150,892.492,171.150,892.492,109.154,155.000,875.000,32,34,38.935,23.447,128.790,0.756,41.110,182835,255,NaN,NaN,100,182835,158,878,131.055,25.877,1.661,0.602,0.916,165,875,6.569,1.589,0.776,0.659,6,782.500,104.128,18.192,0.905,0.834,8.694,0.816,0.770,7.932
413,732,255,0,255,255,255,238.317,890.008,238.317,890.008,106.326,218.000,875.000,37,27,36.994,25.194,9.260,0.814,38.897,186660,255,NaN,NaN,100,186660,218,894,17.969,27.000,1.468,0.681,0.943,237,875,6.884,1.441,0.825,0.733,5,776.500,103.728,21.265,0.969,0.941,9.550,0.861,0.847,8.541
414,1024,255,0,255,255,255,271.751,894.817,271.751,894.817,124.912,254.000,875.000,35,38,38.346,34.001,89.880,0.825,41.037,261120,255,NaN,NaN,100,261120,256,882,136.975,34.912,1.128,0.887,0.930,270,875,8.198,1.175,0.942,0.770,7,1101.500,123.543,17.845,0.937,0.885,9.110,0.912,0.969,9.407
415,286,255,0,255,255,255,1037.615,887.717,1037.615,887.717,65.154,1027.000,876.000,21,23,20.588,17.687,80.492,0.847,23.195,72930,255,NaN,NaN,100,72930,1036,876,97.431,18.000,1.164,0.859,0.909,1036,876,4.390,1.289,0.927,0.592,4,314.500,66.014,16.289,0.963,0.922,9.426,0.886,0.920,9.031
416,636,255,0,255,255,255,1185.513,891.071,1185.513,891.071,98.184,1173.000,876.000,26,31,30.575,26.485,76.202,0.829,33.015,162180,255,NaN,NaN,100,162180,1173,903,54.866,26.000,1.154,0.866,0.939,1186,876,6.478,1.270,0.931,0.789,6,677.500,96.890,16.364,0.954,0.914,9.341,0.902,0.931,9.167
417,324,255,0,255,255,255,118.821,888.130,118.821,888.130,70.184,108.000,877.000,22,21,21.279,19.386,161.792,0.827,23.601,82620,255,NaN,NaN,100,82620,108,883,143.616,20.662,1.098,0.911,0.910,119,877,4.616,1.142,0.954,0.701,4,356.000,70.234,17.546,0.975,0.948,9.612,0.898,0.967,9.324
418,939,255,0,255,255,255,144.928,897.712,144.928,897.712,123.539,127.000,877.000,36,41,39.038,30.625,115.584,0.773,42.720,239445,255,NaN,NaN,100,239445,141,877,106.314,31.703,1.275,0.784,0.908,141,877,7.601,1.348,0.886,0.636,7,1034.500,119.727,17.648,0.902,0.830,8.659,0.868,0.884,8.764
419,914,255,0,255,255,255,994.532,904.216,994.532,904.216,122.953,975.000,884.000,38,39,45.716,25.456,50.686,0.760,46.098,233070,255,NaN,NaN,100,233070,979,921,49.399,27.368,1.796,0.557,0.933,1003,884,7.434,1.684,0.746,0.617,3,979.500,116.500,40.984,0.892,0.743,8.177,0.802,0.731,7.665
420,323,255,0,255,255,255,1211.017,893.224,1211.017,893.224,70.184,1200.000,884.000,24,19,24.562,16.744,160.507,0.824,25.554,82365,255,NaN,NaN,100,82365,1200,886,149.421,17.948,1.467,0.682,0.919,1210,884,4.602,1.424,0.826,0.708,5,351.500,69.789,14.037,0.976,0.953,9.642,0.862,0.858,8.598
421,1033,255,0,255,255,255,204.084,904.772,204.084,904.772,123.054,186.000,885.000,37,38,36.756,35.784,72.426,0.857,40.224,263415,255,NaN,NaN,100,263415,194,923,55.125,36.600,1.027,0.974,0.935,200,885,8.395,1.099,0.987,0.735,6,1104.500,123.711,20.509,0.971,0.945,9.584,0.912,0.960,9.360
422,925,255,0,255,255,255,1053.551,906.741,1053.551,906.741,118.569,1037.000,888.000,35,36,36.221,32.516,53.057,0.827,39.825,235875,255,NaN,NaN,100,235875,1038,920,51.116,34.114,1.114,0.898,0.929,1049,888,7.801,1.167,0.947,0.734,6,996.000,117.478,19.761,0.953,0.912,9.322,0.908,0.973,9.406
423,766,255,0,255,255,255,324.890,907.138,324.890,907.138,106.569,309.000,890.000,30,35,34.054,28.640,124.656,0.848,36.235,195330,255,NaN,NaN,100,195330,316,892,129.401,30.000,1.189,0.841,0.945,323,890,7.188,1.208,0.917,0.730,5,811.000,106.007,21.314,0.990,0.980,9.850,0.916,0.963,9.394
424,1106,255,0,255,255,255,1020.053,912.966,1020.053,912.966,130.468,1000.000,890.000,37,42,44.440,31.688,66.591,0.817,45.618,282030,255,NaN,NaN,100,282030,1006,931,63.997,33.717,1.402,0.713,0.936,1017,890,8.477,1.353,0.844,0.712,7,1182.000,127.978,18.638,0.932,0.876,9.039,0.882,0.889,8.855
425,834,255,0,255,255,255,1235.476,905.819,1235.476,905.819,115.397,1218.000,890.000,36,34,37.004,28.696,39.629,0.787,39.623,212670,255,NaN,NaN,100,212670,1221,919,42.955,31.752,1.290,0.775,0.912,1244,890,7.227,1.248,0.881,0.681,7,914.000,112.538,16.485,0.912,0.844,8.782,0.885,0.929,9.071
426,506,255,0,255,255,255,117.285,910.077,117.285,910.077,84.326,104.000,898.000,27,26,27.692,23.265,38.608,0.894,28.460,129030,255,NaN,NaN,100,129030,104,916,18.435,24.684,1.190,0.840,0.947,111,898,6.001,1.153,0.917,0.721,5,534.500,86.060,16.865,0.983,0.966,9.747,0.925,0.982,9.531
427,791,255,0,255,255,255,1202.332,915.277,1202.332,915.277,109.154,1187.000,899.000,33,33,33.237,30.301,28.846,0.834,37.537,201705,255,NaN,NaN,100,201705,1189,929,41.760,30.922,1.097,0.912,0.936,1200,899,7.247,1.214,0.955,0.726,6,845.500,108.239,18.192,0.957,0.920,9.386,0.906,0.954,9.302
428,383,255,0,255,255,255,1260.649,909.187,1260.649,909.187,76.184,1249.000,899.000,24,22,25.498,19.125,36.751,0.829,28.302,97665,255,NaN,NaN,100,97665,1249,916,32.005,21.019,1.333,0.750,0.927,1255,899,5.027,1.346,0.866,0.725,3,413.000,75.649,25.395,0.854,0.628,7.412,0.873,0.885,8.789
429,282,255,0,255,255,255,297.940,908.837,297.940,908.837,63.698,287.000,901.000,21,17,21.930,16.373,172.525,0.873,22.472,71910,255,NaN,NaN,100,71910,287,906,159.146,17.000,1.339,0.747,0.937,290,901,4.427,1.322,0.864,0.790,5,301.000,64.582,12.740,0.995,0.990,9.926,0.892,0.909,9.006
430,768,255,0,255,255,255,242.691,913.987,242.691,913.987,109.740,223.000,902.000,38,27,38.090,25.672,158.874,0.801,40.361,195840,255,NaN,NaN,100,195840,224,902,138.013,27.000,1.484,0.674,0.938,224,902,6.998,1.495,0.821,0.749,6,818.500,106.496,18.290,0.936,0.884,9.099,0.848,0.821,8.342
431,927,255,0,255,255,255,1135.597,921.265,1135.597,921.265,121.296,1116.000,904.000,40,35,38.631,30.553,2.043,0.792,42.059,236385,255,NaN,NaN,100,236385,1116,925,18.004,32.390,1.264,0.791,0.925,1133,904,7.642,1.299,0.889,0.662,6,1002.500,117.860,20.216,0.930,0.873,9.014,0.884,0.909,8.967
432,935,255,0,255,255,255,1171.155,922.556,1171.155,922.556,117.397,1153.000,904.000,35,36,37.011,32.165,54.371,0.853,40.224,238425,255,NaN,NaN,100,238425,1153,931,34.875,34.440,1.151,0.869,0.935,1171,904,7.964,1.168,0.932,0.742,7,1000.000,117.713,16.771,0.954,0.915,9.346,0.909,0.966,9.378
433,347,255,0,255,255,255,1104.411,916.264,1104.411,916.264,73.355,1093.000,905.000,23,21,25.261,17.490,145.142,0.810,27.203,88485,255,NaN,NaN,100,88485,1093,909,143.973,19.677,1.444,0.692,0.918,1097,905,4.730,1.382,0.832,0.718,5,378.000,72.372,14.671,0.967,0.937,9.520,0.863,0.868,8.652
434,994,255,0,255,255,255,173.550,924.285,173.550,924.285,121.640,154.000,907.000,39,35,38.950,32.493,155.180,0.844,40.804,253470,255,NaN,NaN,100,253470,164,907,126.027,33.946,1.199,0.834,0.938,164,907,8.172,1.202,0.913,0.728,6,1059.500,121.165,20.273,0.964,0.931,9.472,0.916,0.966,9.408
435,879,255,0,255,255,255,1081.045,925.037,1081.045,925.037,115.983,1063.000,907.000,35,35,35.190,31.804,115.871,0.821,39.825,224145,255,NaN,NaN,100,224145,1073,907,118.496,32.958,1.106,0.904,0.933,1073,907,7.579,1.208,0.951,0.718,6,942.500,114.279,19.330,0.949,0.905,9.272,0.902,0.952,9.270
436,3153,255,0,255,255,255,278.571,955.308,278.571,955.308,266.250,249.000,911.000,62,83,82.084,48.908,98.212,0.559,89.443,804015,255,NaN,NaN,100,804015,262,914,116.565,58.315,1.678,0.596,0.814,285,911,11.842,1.534,0.772,0.613,10,3874.000,231.689,26.625,0.685,0.578,6.314,0.756,0.737,7.467
437,964,255,0,255,255,255,135.371,929.711,135.371,929.711,122.711,115.000,912.000,41,35,39.683,30.930,15.600,0.804,41.773,245820,255,NaN,NaN,100,245820,115,925,168.959,33.270,1.283,0.779,0.917,132,912,7.856,1.256,0.883,0.672,6,1051.500,120.706,20.452,0.938,0.887,9.127,0.893,0.933,9.128
438,1352,255,0,255,255,255,213.170,936.908,213.170,936.908,150.510,189.000,914.000,49,44,46.767,36.809,28.607,0.750,50.961,344760,255,NaN,NaN,100,344760,189,942,15.945,40.226,1.271,0.787,0.875,222,914,8.983,1.267,0.887,0.627,6,1544.500,146.292,25.085,0.900,0.827,8.637,0.864,0.914,8.892
439,744,255,0,255,255,255,309.969,930.598,309.969,930.598,105.255,294.000,915.000,33,29,33.447,28.322,168.489,0.844,36.878,189720,255,NaN,NaN,100,189720,296,919,139.399,29.000,1.181,0.847,0.944,308,915,7.069,1.272,0.920,0.777,5,788.000,104.493,21.051,0.988,0.976,9.818,0.903,0.931,9.169
440,1327,255,0,255,255,255,95.317,935.888,95.317,935.888,136.468,75.000,916.000,43,39,42.886,39.398,154.411,0.895,47.011,338385,255,NaN,NaN,100,338385,75,924,156.161,39.000,1.089,0.919,0.958,92,916,9.724,1.205,0.958,0.791,5,1385.500,138.557,27.294,0.983,0.965,9.737,0.926,0.968,9.469
441,323,255,0,255,255,255,1246.447,928.212,1246.447,928.212,68.184,1236.000,917.000,21,21,22.419,18.344,38.937,0.873,24.839,82365,255,NaN,NaN,100,82365,1238,938,40.101,18.585,1.222,0.818,0.928,1247,917,4.737,1.337,0.905,0.732,4,348.000,69.441,17.046,0.948,0.888,9.184,0.885,0.900,8.929
442,659,255,0,255,255,255,1220.996,934.984,1220.996,934.984,97.154,1205.000,920.000,32,28,33.260,25.228,28.294,0.877,35.228,168045,255,NaN,NaN,100,168045,1206,945,34.592,25.607,1.318,0.759,0.948,1220,920,6.783,1.376,0.871,0.735,6,695.000,98.134,16.192,0.983,0.967,9.754,0.883,0.885,8.838
443,1347,255,0,255,255,255,346.643,943.548,346.643,943.548,141.439,325.000,921.000,45,43,48.545,35.329,137.148,0.846,50.000,343485,255,NaN,NaN,100,343485,328,926,143.130,36.062,1.374,0.728,0.943,338,921,9.524,1.386,0.853,0.696,5,1428.500,140.691,28.288,0.989,0.978,9.837,0.878,0.878,8.779
444,1179,255,0,255,255,255,1047.783,940.041,1047.783,940.041,134.953,1026.000,921.000,45,38,41.799,35.914,164.466,0.813,45.706,300645,255,NaN,NaN,100,300645,1026,933,169.919,36.487,1.164,0.859,0.926,1038,921,8.736,1.253,0.927,0.689,7,1273.500,132.839,19.279,0.930,0.873,9.013,0.898,0.936,9.173
445,990,255,0,255,255,255,983.057,940.282,983.057,940.282,126.125,963.000,922.000,42,36,43.975,28.664,43.698,0.782,45.343,252450,255,NaN,NaN,100,252450,969,958,48.576,30.600,1.534,0.652,0.922,979,922,7.849,1.482,0.807,0.655,4,1074.000,121.991,31.531,0.998,0.996,9.968,0.845,0.824,8.348
446,1041,255,0,255,255,255,1110.502,945.274,1110.502,945.274,126.468,1093.000,926.000,36,41,39.736,33.356,92.231,0.818,43.012,265455,255,NaN,NaN,100,265455,1103,967,72.408,35.131,1.191,0.839,0.944,1110,926,8.231,1.224,0.916,0.705,6,1102.500,123.599,21.078,0.947,0.902,9.244,0.907,0.948,9.275
447,771,255,0,255,255,255,246.119,944.475,246.119,944.475,107.154,228.000,930.000,35,30,34.513,28.444,11.076,0.844,38.079,196605,255,NaN,NaN,100,196605,228,953,23.199,30.000,1.213,0.824,0.937,239,930,7.195,1.269,0.908,0.734,4,822.500,106.756,26.789,0.965,0.926,9.452,0.898,0.928,9.130
448,608,255,0,255,255,255,1192.482,944.947,1192.482,944.947,95.740,1179.000,930.000,28,31,30.839,25.103,76.480,0.834,33.601,155040,255,NaN,NaN,100,155040,1184,960,53.471,26.401,1.228,0.814,0.923,1189,930,6.351,1.273,0.902,0.700,6,659.000,95.558,15.957,0.957,0.919,9.380,0.894,0.929,9.113
449,946,255,0,255,255,255,1010.198,950.077,1010.198,950.077,120.711,991.000,932.000,38,37,41.535,28.999,46.447,0.816,43.829,241230,255,NaN,NaN,100,241230,1000,969,55.222,30.066,1.432,0.698,0.937,1006,932,7.837,1.458,0.836,0.673,6,1009.500,118.271,20.118,0.946,0.900,9.226,0.857,0.840,8.488
450,1015,255,0,255,255,255,1142.726,952.145,1142.726,952.145,126.468,1122.000,932.000,40,37,43.210,29.908,44.135,0.797,45.793,258825,255,NaN,NaN,100,258825,1123,964,31.608,33.887,1.445,0.692,0.924,1150,932,8.026,1.351,0.832,0.686,6,1098.500,123.374,21.078,0.934,0.879,9.065,0.870,0.882,8.758
451,1581,255,0,255,255,255,171.558,955.465,171.558,955.465,169.924,142.000,934.000,60,41,62.119,32.405,164.245,0.688,61.612,403155,255,NaN,NaN,100,403155,142,946,166.866,36.570,1.917,0.522,0.865,156,934,9.304,1.685,0.722,0.643,7,1827.500,159.131,24.275,0.836,0.738,7.873,0.778,0.719,7.487
452,418,255,0,255,255,255,1238.938,950.749,1238.938,950.749,77.355,1227.000,939.000,23,23,25.853,20.586,49.937,0.878,28.601,106590,255,NaN,NaN,100,106590,1231,962,53.531,21.920,1.256,0.796,0.948,1237,939,5.404,1.305,0.892,0.790,4,441.000,78.171,19.339,0.946,0.882,9.141,0.893,0.910,9.019
453,481,255,0,255,255,255,1170.704,953.215,1170.704,953.215,86.184,1159.000,940.000,24,27,27.338,22.402,95.393,0.814,28.320,122655,255,NaN,NaN,100,122655,1159,961,47.862,23.820,1.220,0.819,0.929,1166,940,5.581,1.189,0.905,0.742,5,518.000,84.721,17.237,0.969,0.941,9.551,0.909,0.962,9.354
454,1048,255,0,255,255,255,1081.743,959.495,1081.743,959.495,126.125,1061.000,941.000,41,37,41.622,32.059,143.847,0.828,43.046,267240,255,NaN,NaN,100,267240,1072,941,120.735,34.526,1.298,0.770,0.939,1072,941,8.309,1.247,0.878,0.691,6,1116.000,124.353,21.021,0.953,0.913,9.331,0.906,0.941,9.236
455,872,255,0,255,255,255,126.269,960.283,126.269,960.283,113.983,108.000,944.000,35,34,34.535,32.149,119.961,0.843,37.537,222360,255,NaN,NaN,100,222360,116,976,48.240,33.317,1.074,0.931,0.935,118,944,7.650,1.127,0.965,0.733,6,932.500,113.671,18.997,0.963,0.930,9.465,0.914,0.973,9.436
