 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,3974,255,0,255,255,255,627.414,195.005,627.414,195.005,322.534,583.000,139.000,85,99,90.759,55.751,124.695,0.480,106.775,1013370,255,NaN,NaN,100,1013370,618,139,112.001,61.992,1.628,0.614,0.804,618,139,12.321,1.722,0.784,0.472,10,4942.000,261.684,32.253,0.581,0.496,5.386,0.697,0.619,6.580
83,139,255,0,255,255,255,559.090,155.507,559.090,155.507,44.042,553.000,148.000,12,15,14.592,12.128,106.294,0.901,15.652,35445,255,NaN,NaN,100,35445,554,149,116.565,12.000,1.203,0.831,0.917,560,148,3.156,1.304,0.912,0.772,4,151.500,45.818,11.010,0.934,0.853,8.937,0.887,0.915,9.013
84,177,255,0,255,255,255,574.212,156.596,574.212,156.596,51.113,566.000,149.000,16,16,16.659,13.528,158.092,0.851,18.358,45135,255,NaN,NaN,100,45135,566,152,150.642,14.063,1.231,0.812,0.903,573,149,3.463,1.305,0.901,0.691,4,196.000,52.114,12.778,0.960,0.916,9.382,0.880,0.912,8.959
85,167,255,0,255,255,255,600.482,167.284,600.482,167.284,49.113,592.000,159.000,16,15,16.562,12.839,23.582,0.870,17.889,42585,255,NaN,NaN,100,42585,592,171,26.565,13.548,1.290,0.775,0.905,602,159,3.400,1.320,0.880,0.696,2,184.500,50.562,24.556,NaN,NaN,NaN,NaN,NaN,NaN
86,158,255,0,255,255,255,583.462,168.747,583.462,168.747,46.284,576.000,162.000,15,14,15.446,13.024,12.275,0.927,16.553,40290,255,NaN,NaN,100,40290,576,172,25.017,13.864,1.186,0.843,0.916,581,162,3.414,1.194,0.918,0.752,5,172.500,48.890,9.257,0.966,0.928,9.471,0.900,0.947,9.234
87,207,255,0,255,255,255,55.592,176.717,55.592,176.717,55.113,47.000,167.000,16,18,17.051,15.457,50.327,0.856,18.601,52785,255,NaN,NaN,100,52785,47,182,36.254,16.000,1.103,0.906,0.924,56,167,3.756,1.163,0.952,0.719,2,224.000,55.712,27.556,NaN,NaN,NaN,NaN,NaN,NaN
88,185,255,0,255,255,255,547.981,177.376,547.981,177.376,51.698,540.000,169.000,16,16,16.707,14.099,121.424,0.870,18.028,47175,255,NaN,NaN,100,47175,544,169,123.690,15.619,1.185,0.844,0.896,544,169,3.578,1.154,0.919,0.723,3,206.500,53.492,17.233,0.834,0.561,6.975,0.889,0.952,9.206
89,329,255,0,255,255,255,570.074,181.856,570.074,181.856,78.184,556.000,173.000,26,19,28.356,14.773,170.598,0.676,29.155,83895,255,NaN,NaN,100,83895,557,175,149.036,18.190,1.919,0.521,0.838,575,173,4.208,1.603,0.722,0.666,6,392.500,73.747,13.031,0.842,0.746,7.939,0.778,0.747,7.629
90,109,255,0,255,255,255,47.904,190.014,47.904,190.014,39.799,42.000,183.000,11,13,12.761,10.876,59.783,0.865,14.213,27795,255,NaN,NaN,100,27795,44,196,50.711,11.000,1.173,0.852,0.912,47,183,2.739,1.292,0.923,0.762,3,119.500,40.692,13.266,0.836,0.570,7.029,0.888,0.920,9.038
91,243,255,0,255,255,255,60.426,195.171,60.426,195.171,67.698,54.000,184.000,14,25,24.976,12.388,88.389,0.666,25.495,61965,255,NaN,NaN,100,61965,59,209,78.690,14.000,2.016,0.496,0.859,61,184,3.589,1.821,0.704,0.694,5,283.000,62.621,13.540,0.861,0.770,8.156,0.747,0.656,7.014
92,3589,255,0,255,255,255,558.790,234.042,558.790,234.042,364.090,520.000,184.000,72,113,107.825,42.380,105.720,0.340,117.047,915195,255,NaN,NaN,100,915195,542,185,106.887,59.092,2.544,0.393,0.697,555,184,9.857,1.981,0.627,0.441,15,5148.500,267.095,24.273,0.298,0.345,3.217,0.542,0.404,4.727
93,148,255,0,255,255,255,521.122,194.905,521.122,194.905,45.113,514.000,187.000,13,16,15.243,12.363,108.839,0.914,16.279,37740,255,NaN,NaN,100,37740,519,187,100.620,13.000,1.233,0.811,0.914,519,187,3.281,1.252,0.901,0.712,2,162.000,47.379,22.556,NaN,NaN,NaN,NaN,NaN,NaN
94,136,255,0,255,255,255,533.522,194.493,533.522,194.493,44.042,528.000,187.000,12,15,14.859,11.654,67.064,0.881,16.643,34680,255,NaN,NaN,100,34680,530,202,57.265,12.000,1.275,0.784,0.907,532,187,3.088,1.387,0.886,0.756,2,150.000,45.590,22.021,NaN,NaN,NaN,NaN,NaN,NaN
95,182,255,0,255,255,255,72.758,200.648,72.758,200.648,53.113,65.000,191.000,16,17,17.334,13.368,138.145,0.811,19.416,46410,255,NaN,NaN,100,46410,69,191,124.509,14.849,1.297,0.771,0.903,69,191,3.427,1.308,0.878,0.669,1,201.500,52.840,53.113,NaN,NaN,NaN,NaN,NaN,NaN
96,206,255,0,255,255,255,584.068,200.733,584.068,200.733,54.527,577.000,191.000,16,18,19.255,13.621,121.670,0.871,20.616,52530,255,NaN,NaN,100,52530,577,193,129.094,14.400,1.414,0.707,0.928,581,191,3.778,1.432,0.841,0.715,5,222.000,55.463,10.905,0.997,0.993,9.949,0.863,0.855,8.588
97,211,255,0,255,255,255,48.808,205.258,48.808,205.258,57.113,41.000,196.000,15,20,19.157,14.024,87.688,0.813,20.616,53805,255,NaN,NaN,100,53805,45,215,67.166,15.000,1.366,0.732,0.900,48,196,3.694,1.374,0.856,0.703,5,234.500,57.003,11.423,0.969,0.940,9.543,0.865,0.879,8.720
98,110,255,0,255,255,255,659.036,206.382,659.036,206.382,40.870,653.000,199.000,12,14,14.077,9.950,118.375,0.828,15.000,28050,255,NaN,NaN,100,28050,656,200,126.870,10.585,1.415,0.707,0.884,658,199,2.691,1.417,0.841,0.655,1,124.500,41.535,40.870,NaN,NaN,NaN,NaN,NaN,NaN
99,224,255,0,255,255,255,599.960,210.607,599.960,210.607,57.355,590.000,203.000,19,17,18.467,15.444,1.955,0.856,19.647,57120,255,NaN,NaN,100,57120,590,211,14.744,16.688,1.196,0.836,0.903,594,203,3.905,1.177,0.914,0.693,4,248.000,58.621,14.339,0.958,0.911,9.343,0.898,0.966,9.321
100,202,255,0,255,255,255,35.129,213.946,35.129,213.946,54.527,27.000,205.000,17,17,18.770,13.702,54.470,0.854,20.616,51510,255,NaN,NaN,100,51510,27,221,50.906,14.142,1.370,0.730,0.931,34,205,3.705,1.458,0.854,0.699,3,217.000,54.835,18.176,0.842,0.588,7.147,0.857,0.843,8.505
101,190,255,0,255,255,255,58.100,218.584,58.100,218.584,53.355,50.000,209.000,16,18,16.698,14.487,91.728,0.839,18.682,48450,255,NaN,NaN,100,48450,57,209,105.524,15.380,1.153,0.868,0.892,57,209,3.561,1.215,0.931,0.660,5,213.000,54.327,10.671,0.985,0.970,9.772,0.885,0.947,9.159
102,449,255,0,255,255,255,587.404,223.295,587.404,223.295,83.255,575.000,210.000,26,25,27.731,20.616,135.363,0.814,29.155,114495,255,NaN,NaN,100,114495,581,210,120.964,22.627,1.345,0.743,0.898,581,210,5.393,1.288,0.862,0.691,7,500.000,83.236,11.894,0.930,0.873,9.017,0.880,0.918,8.993
103,224,255,0,255,255,255,609.888,223.754,609.888,223.754,55.941,601.000,215.000,18,17,17.685,16.127,15.622,0.899,19.209,57120,255,NaN,NaN,100,57120,602,229,38.660,16.800,1.097,0.912,0.920,609,215,4.004,1.143,0.955,0.732,4,243.500,58.086,13.985,0.934,0.855,8.946,0.907,0.965,9.359
104,219,255,0,255,255,255,45.249,226.514,45.249,226.514,58.184,37.000,216.000,17,20,19.234,14.497,94.755,0.813,20.616,55845,255,NaN,NaN,100,55845,44,216,104.036,16.128,1.327,0.754,0.883,44,216,3.764,1.278,0.868,0.644,6,248.000,58.621,9.697,0.944,0.896,9.201,0.872,0.918,8.949
105,133,255,0,255,255,255,69.462,228.011,69.462,228.011,43.698,63.000,220.000,12,16,15.475,10.943,109.118,0.875,16.553,33915,255,NaN,NaN,100,33915,67,220,115.017,12.000,1.414,0.707,0.902,67,220,3.044,1.379,0.841,0.693,3,147.500,45.209,14.566,0.831,0.552,6.917,0.864,0.874,8.688
106,245,255,0,255,255,255,30.243,231.643,30.243,231.643,59.113,22.000,222.000,17,19,18.380,16.972,97.829,0.881,20.518,62475,255,NaN,NaN,100,62475,22,238,46.975,17.000,1.083,0.923,0.925,27,222,4.145,1.207,0.961,0.759,4,265.000,60.597,14.778,0.944,0.878,9.112,0.908,0.960,9.337
107,275,255,0,255,255,255,668.656,237.504,668.656,237.504,71.355,659.000,224.000,18,25,24.544,14.266,101.933,0.679,26.926,70125,255,NaN,NaN,100,70125,666,224,111.801,17.393,1.720,0.581,0.844,666,224,3.854,1.548,0.762,0.611,4,326.000,67.210,17.839,0.924,0.864,8.942,0.783,0.765,7.740
108,166,255,0,255,255,255,538.994,232.723,538.994,232.723,50.042,531.000,226.000,16,14,16.512,12.800,163.270,0.833,17.804,42330,255,NaN,NaN,100,42330,531,227,141.843,13.396,1.290,0.775,0.917,532,226,3.317,1.329,0.880,0.741,1,181.000,50.080,50.042,NaN,NaN,NaN,NaN,NaN,NaN
109,1757,255,0,255,255,255,621.194,255.951,621.194,255.951,206.409,597.000,226.000,47,64,58.089,38.511,101.781,0.518,64.498,448035,255,NaN,NaN,100,448035,601,230,119.745,44.291,1.508,0.663,0.779,620,226,8.512,1.456,0.814,0.584,13,2255.000,176.766,15.878,0.625,0.529,5.765,0.743,0.741,7.422
110,202,255,0,255,255,255,59.144,236.183,59.144,236.183,53.698,50.000,228.000,18,15,17.932,14.343,148.867,0.880,19.209,51510,255,NaN,NaN,100,51510,55,228,128.660,15.000,1.250,0.800,0.931,55,228,3.762,1.281,0.894,0.748,6,217.000,54.835,8.950,0.985,0.971,9.778,0.898,0.927,9.126
111,307,255,0,255,255,255,576.034,242.432,576.034,242.432,68.083,566.000,230.000,19,25,23.326,16.758,80.591,0.832,25.179,78285,255,NaN,NaN,100,78285,576,230,96.843,18.444,1.392,0.718,0.906,576,230,4.509,1.365,0.848,0.646,4,339.000,68.537,17.021,0.971,0.940,9.559,0.867,0.880,8.735
112,301,255,0,255,255,255,77.829,247.267,77.829,247.267,69.012,68.000,235.000,19,24,24.601,15.578,119.608,0.794,26.077,76755,255,NaN,NaN,100,76755,69,237,122.471,17.709,1.579,0.633,0.892,75,235,4.362,1.473,0.796,0.660,5,337.500,68.385,13.802,0.956,0.918,9.374,0.838,0.829,8.334
113,199,255,0,255,255,255,648.193,243.852,648.193,243.852,56.770,641.000,235.000,17,19,18.407,13.765,58.494,0.776,19.849,50745,255,NaN,NaN,100,50745,645,254,49.086,15.200,1.337,0.748,0.869,646,235,3.505,1.306,0.865,0.616,5,229.000,56.330,11.354,0.944,0.897,9.208,0.859,0.903,8.810
114,289,255,0,255,255,255,43.836,245.773,43.836,245.773,65.012,33.000,236.000,21,20,20.249,18.172,163.888,0.859,22.136,73695,255,NaN,NaN,100,73695,33,250,18.435,19.134,1.114,0.897,0.909,40,236,4.445,1.157,0.947,0.688,7,318.000,66.380,9.287,0.959,0.922,9.403,0.903,0.971,9.369
115,143,255,0,255,255,255,591.269,242.353,591.269,242.353,46.971,585.000,236.000,13,14,14.548,12.516,126.400,0.815,17.029,36465,255,NaN,NaN,100,36465,586,236,130.236,13.000,1.162,0.860,0.902,586,236,3.044,1.310,0.928,0.786,5,158.500,46.864,9.394,0.970,0.942,9.557,0.872,0.902,8.866
116,202,255,0,255,255,255,24.777,247.653,24.777,247.653,53.456,18.000,239.000,15,17,17.410,14.773,63.941,0.888,19.849,51510,255,NaN,NaN,100,51510,18,255,40.914,15.000,1.179,0.849,0.937,21,239,3.779,1.323,0.921,0.792,4,215.500,54.645,13.364,0.940,0.869,9.046,0.888,0.903,8.956
117,185,255,0,255,255,255,658.814,251.619,658.814,251.619,52.184,650.000,243.000,17,17,17.158,13.728,56.390,0.854,18.028,47175,255,NaN,NaN,100,47175,650,255,19.440,14.310,1.250,0.800,0.894,658,243,3.545,1.260,0.894,0.640,4,207.000,53.556,13.046,0.959,0.913,9.361,0.885,0.933,9.091
118,224,255,0,255,255,255,63.076,251.848,63.076,251.848,57.113,54.000,244.000,17,18,19.607,14.546,129.913,0.863,21.633,57120,255,NaN,NaN,100,57120,55,244,123.690,15.461,1.348,0.742,0.933,55,244,3.922,1.399,0.861,0.732,5,240.000,57.667,11.423,0.999,0.998,9.984,0.870,0.867,8.681
119,100,255,0,255,255,255,586.740,253.660,586.740,253.660,37.698,580.000,248.000,13,12,11.575,11.000,30.512,0.884,13.601,25500,255,NaN,NaN,100,25500,580,255,17.103,11.094,1.052,0.950,0.881,584,248,2.653,1.226,0.975,0.641,4,113.500,39.657,9.425,0.942,0.874,9.083,0.877,0.933,9.051
120,126,255,0,255,255,255,595.865,258.579,595.865,258.579,45.941,589.000,250.000,13,17,16.831,9.532,70.454,0.750,17.720,32130,255,NaN,NaN,100,32130,593,267,73.610,10.286,1.766,0.566,0.851,595,250,2.743,1.723,0.753,0.570,6,148.000,45.285,7.657,0.901,0.827,8.639,0.775,0.717,7.460
121,232,255,0,255,255,255,672.819,258.841,672.819,258.841,61.113,663.000,250.000,19,18,19.207,15.380,148.153,0.781,22.204,59160,255,NaN,NaN,100,59160,668,250,125.838,16.864,1.249,0.801,0.884,668,250,3.796,1.317,0.895,0.678,4,262.500,60.310,15.278,0.997,0.994,9.954,0.855,0.889,8.716
122,409,255,0,255,255,255,37.925,266.710,37.925,266.710,85.497,27.000,251.000,21,31,31.442,16.562,105.048,0.703,32.573,104295,255,NaN,NaN,100,104295,33,251,107.879,17.847,1.898,0.527,0.875,33,251,4.784,1.825,0.726,0.628,7,467.500,80.485,12.214,0.849,0.754,8.016,0.756,0.663,7.095
123,347,255,0,255,255,255,56.442,266.131,56.442,266.131,76.770,46.000,253.000,21,25,27.277,16.197,132.629,0.740,29.732,88485,255,NaN,NaN,100,88485,47,256,132.274,19.419,1.684,0.594,0.883,51,253,4.520,1.531,0.771,0.661,5,393.000,73.794,15.354,0.919,0.856,8.872,0.808,0.784,7.956
124,186,255,0,255,255,255,89.925,264.484,89.925,264.484,53.698,83.000,254.000,13,20,20.099,11.783,104.892,0.811,21.190,47430,255,NaN,NaN,100,47430,88,254,109.290,12.652,1.706,0.586,0.916,88,254,3.464,1.675,0.766,0.715,2,203.000,53.036,26.849,NaN,NaN,NaN,NaN,NaN,NaN
125,189,255,0,255,255,255,604.675,264.807,604.675,264.807,57.456,597.000,254.000,13,21,22.286,10.798,78.148,0.719,22.472,48195,255,NaN,NaN,100,48195,602,275,69.146,12.589,2.064,0.485,0.889,603,254,3.289,1.785,0.696,0.692,4,212.500,54.263,14.364,0.955,0.916,9.356,0.767,0.680,7.234
126,229,255,0,255,255,255,654.002,264.483,654.002,264.483,65.598,644.000,255.000,22,18,24.434,11.933,152.461,0.669,25.456,58395,255,NaN,NaN,100,58395,645,255,135.000,14.038,2.048,0.488,0.824,645,255,3.491,1.813,0.699,0.578,7,278.000,62.065,9.371,0.820,0.718,7.686,0.738,0.660,6.991
127,105,255,0,255,255,255,24.938,264.548,24.938,264.548,41.213,20.000,257.000,10,15,15.433,8.662,110.105,0.777,17.000,26775,255,NaN,NaN,100,26775,21,257,118.072,9.839,1.782,0.561,0.901,21,257,2.548,1.728,0.749,0.700,3,116.500,40.178,13.738,0.882,0.715,7.987,0.781,0.707,7.440
128,529,255,0,255,255,255,77.757,275.307,77.757,275.307,96.083,67.000,257.000,22,36,36.120,18.647,107.534,0.720,37.643,134895,255,NaN,NaN,100,134895,72,257,106.991,20.498,1.937,0.516,0.897,72,257,5.506,1.836,0.719,0.668,7,590.000,90.417,13.726,0.862,0.773,8.175,0.759,0.659,7.092
129,191,255,0,255,255,255,551.940,270.516,551.940,270.516,51.698,545.000,262.000,14,18,18.540,13.117,115.341,0.898,19.698,48705,255,NaN,NaN,100,48705,547,262,113.962,14.000,1.413,0.708,0.932,547,262,3.694,1.407,0.841,0.758,1,205.000,53.297,51.698,NaN,NaN,NaN,NaN,NaN,NaN
130,422,255,0,255,255,255,22.232,279.903,22.232,279.903,82.326,10.000,266.000,26,26,29.502,18.212,137.281,0.782,31.064,107610,255,NaN,NaN,100,107610,14,266,123.179,19.252,1.620,0.617,0.899,14,266,5.126,1.614,0.786,0.624,5,469.500,80.657,16.465,0.949,0.905,9.267,0.812,0.767,7.893
131,186,255,0,255,255,255,640.403,275.102,640.403,275.102,51.698,633.000,266.000,14,18,17.665,13.406,77.291,0.875,18.788,47430,255,NaN,NaN,100,47430,635,283,64.799,14.000,1.318,0.759,0.919,640,266,3.598,1.342,0.871,0.738,4,202.500,52.971,12.925,0.948,0.887,9.171,0.881,0.898,8.891
132,197,255,0,255,255,255,671.759,274.063,671.759,274.063,53.698,663.000,266.000,16,17,17.046,14.715,91.680,0.859,18.868,50235,255,NaN,NaN,100,50235,667,266,122.005,15.765,1.158,0.863,0.910,667,266,3.669,1.197,0.929,0.724,4,216.500,54.771,13.425,0.956,0.907,9.317,0.895,0.951,9.229
133,131,255,0,255,255,255,594.057,276.042,594.057,276.042,44.284,588.000,268.000,13,15,13.939,11.966,81.633,0.839,15.297,33405,255,NaN,NaN,100,33405,593,268,101.310,12.758,1.165,0.859,0.888,593,268,2.958,1.199,0.927,0.672,5,147.500,45.209,8.857,0.985,0.971,9.778,0.887,0.955,9.211
134,575,255,0,255,255,255,655.067,287.236,655.067,287.236,100.569,643.000,270.000,25,37,31.719,23.081,86.027,0.714,37.336,146625,255,NaN,NaN,100,146625,650,270,97.696,25.000,1.374,0.728,0.866,650,270,5.717,1.493,0.853,0.622,8,664.000,95.920,12.571,0.848,0.754,8.008,0.810,0.801,8.055
135,423,255,0,255,255,255,57.665,285.807,57.665,285.807,83.255,44.000,275.000,29,22,27.917,19.292,159.880,0.767,30.364,107865,255,NaN,NaN,100,107865,44,282,162.759,22.000,1.447,0.691,0.892,48,275,5.081,1.380,0.831,0.663,7,474.000,81.043,11.894,0.898,0.823,8.603,0.849,0.862,8.555
136,197,255,0,255,255,255,602.942,286.551,602.942,286.551,56.527,596.000,276.000,14,21,19.657,12.761,74.420,0.775,21.378,50235,255,NaN,NaN,100,50235,602,297,79.216,14.000,1.540,0.649,0.878,602,276,3.485,1.527,0.806,0.670,7,224.500,55.774,8.075,0.903,0.831,8.673,0.823,0.804,8.133
137,178,255,0,255,255,255,588.079,289.646,588.079,289.646,50.042,581.000,282.000,14,16,15.206,14.904,66.061,0.893,17.804,45390,255,NaN,NaN,100,45390,581,295,38.157,14.000,1.020,0.980,0.930,586,282,3.557,1.272,0.990,0.795,5,191.500,51.512,10.008,0.984,0.967,9.755,0.900,0.932,9.159
138,245,255,0,255,255,255,41.231,293.945,41.231,293.945,62.184,32.000,283.000,18,21,21.577,14.457,110.152,0.796,22.847,62475,255,NaN,NaN,100,62475,37,283,113.199,14.749,1.492,0.670,0.906,37,283,3.940,1.549,0.819,0.648,6,270.500,61.222,10.364,0.933,0.878,9.053,0.829,0.797,8.132
139,188,255,0,255,255,255,674.452,291.351,674.452,291.351,53.113,667.000,283.000,16,17,16.481,14.524,70.631,0.837,18.028,47940,255,NaN,NaN,100,47940,671,300,70.560,15.037,1.135,0.881,0.902,673,283,3.540,1.199,0.939,0.691,3,208.500,53.750,17.704,0.850,0.615,7.322,0.896,0.961,9.287
140,122,255,0,255,255,255,637.680,291.664,637.680,291.664,42.385,633.000,284.000,10,15,15.271,10.172,89.854,0.853,15.811,31110,255,NaN,NaN,100,31110,635,284,108.435,10.000,1.501,0.666,0.914,635,284,2.878,1.581,0.816,0.813,6,133.500,43.010,7.064,0.969,0.941,9.551,0.827,0.789,8.079
141,200,255,0,255,255,255,625.570,294.245,625.570,294.245,53.113,618.000,285.000,14,19,18.617,13.678,79.393,0.891,19.235,51000,255,NaN,NaN,100,51000,624,285,98.973,14.000,1.361,0.735,0.930,624,285,3.766,1.374,0.857,0.752,5,215.000,54.581,10.623,0.985,0.970,9.775,0.877,0.884,8.808
142,191,255,0,255,255,255,15.154,297.097,15.154,297.097,54.527,7.000,287.000,15,19,18.371,13.238,87.830,0.807,19.925,48705,255,NaN,NaN,100,48705,14,287,107.526,14.905,1.388,0.721,0.899,14,287,3.503,1.337,0.849,0.670,3,212.500,54.263,18.176,0.865,0.665,7.651,0.865,0.888,8.767
143,347,255,0,255,255,255,563.883,301.082,563.883,301.082,74.284,555.000,288.000,18,25,26.915,16.415,110.155,0.790,29.155,88485,255,NaN,NaN,100,88485,557,288,120.964,18.000,1.640,0.610,0.930,557,288,4.671,1.620,0.781,0.771,3,373.000,71.892,24.761,0.875,0.693,7.838,0.813,0.760,7.865
144,165,255,0,255,255,255,90.815,296.809,90.815,296.809,48.527,83.000,289.000,14,17,16.207,12.962,101.630,0.880,17.464,42075,255,NaN,NaN,100,42075,88,289,103.241,14.000,1.250,0.800,0.912,88,289,3.400,1.247,0.894,0.693,5,181.000,50.080,9.705,0.991,0.982,9.865,0.893,0.935,9.136
145,111,255,0,255,255,255,612.923,295.941,612.923,295.941,41.456,606.000,289.000,12,14,13.844,10.209,123.927,0.812,15.264,28305,255,NaN,NaN,100,28305,610,289,121.608,11.651,1.356,0.737,0.884,610,289,2.678,1.310,0.859,0.661,6,125.500,41.701,6.909,0.943,0.895,9.189,0.860,0.895,8.773
146,146,255,0,255,255,255,104.692,296.144,104.692,296.144,45.799,98.000,290.000,15,12,15.340,12.118,23.988,0.875,17.493,37230,255,NaN,NaN,100,37230,98,302,30.964,12.000,1.266,0.790,0.936,104,290,3.188,1.458,0.889,0.811,3,156.000,46.493,15.266,0.831,0.553,6.923,0.859,0.843,8.509
147,345,255,0,255,255,255,76.254,303.570,76.254,303.570,72.083,66.000,291.000,22,24,22.888,19.192,100.688,0.834,24.515,87975,255,NaN,NaN,100,87975,74,291,101.768,20.494,1.193,0.838,0.901,74,291,4.786,1.196,0.916,0.653,9,383.000,72.849,8.009,0.928,0.870,8.989,0.895,0.962,9.286
148,243,255,0,255,255,255,28.776,302.981,28.776,302.981,60.527,21.000,293.000,17,20,20.166,15.343,108.533,0.834,21.954,61965,255,NaN,NaN,100,61965,23,293,120.069,16.292,1.314,0.761,0.917,23,293,4.015,1.348,0.872,0.715,6,265.000,60.597,10.088,0.957,0.919,9.380,0.877,0.893,8.850
149,196,255,0,255,255,255,118.214,302.500,118.214,302.500,53.456,110.000,294.000,15,17,17.412,14.332,96.097,0.862,18.868,49980,255,NaN,NaN,100,49980,114,311,57.995,15.000,1.215,0.823,0.914,114,294,3.667,1.258,0.907,0.769,3,214.500,54.518,17.819,0.838,0.574,7.059,0.894,0.936,9.149
150,112,255,0,255,255,255,596.527,301.420,596.527,301.420,39.456,591.000,294.000,11,14,13.373,10.663,88.308,0.904,14.560,28560,255,NaN,NaN,100,28560,596,294,105.945,11.000,1.254,0.797,0.907,596,294,2.839,1.324,0.893,0.727,6,123.500,41.367,6.576,0.998,0.997,9.977,0.879,0.902,8.907
151,53,255,0,255,255,255,62.840,298.274,62.840,298.274,28.142,57.000,295.000,10,7,9.293,7.261,177.512,0.841,10.440,13515,255,NaN,NaN,100,13515,57,297,163.301,7.000,1.280,0.781,0.914,60,295,1.883,1.491,0.884,0.757,3,58.000,28.349,9.381,0.848,0.609,7.285,0.846,0.828,8.372
152,332,255,0,255,255,255,582.334,307.148,582.334,307.148,69.698,573.000,296.000,20,21,21.907,19.296,106.740,0.859,24.207,84660,255,NaN,NaN,100,84660,574,298,128.290,20.000,1.135,0.881,0.929,579,296,4.763,1.210,0.939,0.790,7,357.500,70.382,9.957,0.958,0.922,9.399,0.907,0.957,9.318
153,158,255,0,255,255,255,645.323,306.494,645.323,306.494,49.113,640.000,297.000,13,18,16.746,12.013,100.363,0.823,18.439,40290,255,NaN,NaN,100,40290,643,297,102.529,13.000,1.394,0.717,0.913,643,297,3.217,1.418,0.847,0.675,6,173.000,48.961,8.185,0.950,0.908,9.290,0.858,0.856,8.569
154,169,255,0,255,255,255,664.234,305.228,664.234,305.228,49.113,656.000,297.000,15,16,16.139,13.333,76.796,0.880,17.088,43095,255,NaN,NaN,100,43095,661,313,69.444,14.444,1.210,0.826,0.904,663,297,3.441,1.183,0.909,0.704,4,187.000,50.903,12.278,0.944,0.879,9.117,0.897,0.959,9.279
155,236,255,0,255,255,255,56.432,307.225,56.432,307.225,61.598,47.000,298.000,20,19,19.189,15.659,147.684,0.782,21.190,60180,255,NaN,NaN,100,60180,47,304,160.710,17.289,1.225,0.816,0.874,51,298,3.831,1.226,0.903,0.621,7,270.000,61.166,8.800,0.908,0.839,8.734,0.870,0.937,9.034
156,148,255,0,255,255,255,607.209,306.608,607.209,306.608,47.456,601.000,298.000,13,16,15.815,11.915,104.274,0.826,18.028,37740,255,NaN,NaN,100,37740,603,298,123.690,12.869,1.327,0.753,0.886,603,298,3.119,1.401,0.868,0.712,6,167.000,48.104,7.909,0.952,0.911,9.313,0.849,0.858,8.535
157,170,255,0,255,255,255,633.418,307.982,633.418,307.982,49.456,627.000,299.000,12,18,17.457,12.399,76.270,0.873,18.439,43350,255,NaN,NaN,100,43350,627,314,49.399,12.000,1.408,0.710,0.939,633,299,3.437,1.537,0.843,0.787,5,181.000,50.080,9.891,0.995,0.990,9.925,0.843,0.811,8.270
158,425,255,0,255,255,255,623.022,319.865,623.022,319.865,93.740,614.000,302.000,21,34,32.445,16.678,100.718,0.608,34.525,108375,255,NaN,NaN,100,108375,619,302,100.008,20.553,1.945,0.514,0.805,619,302,4.534,1.680,0.717,0.595,8,528.000,85.535,11.718,0.751,0.641,6.961,0.739,0.695,7.171
159,256,255,0,255,255,255,102.812,310.309,102.812,310.309,61.941,91.000,303.000,22,16,20.725,15.727,164.467,0.838,22.561,65280,255,NaN,NaN,100,65280,91,307,167.196,16.000,1.318,0.759,0.923,96,303,4.133,1.410,0.871,0.727,8,277.500,62.009,7.743,0.937,0.884,9.105,0.867,0.866,8.665
160,155,255,0,255,255,255,42.706,312.545,42.706,312.545,47.698,35.000,305.000,15,15,15.182,12.999,105.318,0.856,16.553,39525,255,NaN,NaN,100,39525,39,305,115.017,13.416,1.168,0.856,0.901,39,305,3.250,1.234,0.925,0.689,4,172.000,48.819,11.925,0.958,0.910,9.339,0.892,0.946,9.189
161,280,255,0,255,255,255,17.504,316.621,17.504,316.621,63.598,7.000,307.000,20,20,21.471,16.604,131.985,0.870,23.022,71400,255,NaN,NaN,100,71400,12,307,124.380,16.971,1.293,0.773,0.923,12,307,4.403,1.357,0.879,0.700,4,303.500,64.849,15.899,0.950,0.892,9.213,0.879,0.891,8.853
162,139,255,0,255,255,255,87.313,316.198,87.313,316.198,47.598,80.000,307.000,15,17,14.773,11.980,70.487,0.771,17.720,35445,255,NaN,NaN,100,35445,85,324,73.610,12.728,1.233,0.811,0.853,89,307,2.920,1.392,0.901,0.545,6,163.000,47.525,7.933,0.915,0.850,8.828,0.832,0.856,8.436
163,208,255,0,255,255,255,654.476,319.548,654.476,319.548,56.527,648.000,308.000,13,22,19.685,13.454,81.760,0.818,22.023,53040,255,NaN,NaN,100,53040,654,308,92.603,13.000,1.463,0.683,0.918,654,308,3.680,1.694,0.827,0.727,6,226.500,56.022,9.421,0.947,0.902,9.245,0.804,0.738,7.709
