 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
213,514,255,0,255,255,255,601.109,210.459,601.109,210.459,89.598,587.000,198.000,28,25,28.653,22.841,8.560,0.805,30.529,131070,255,NaN,NaN,100,131070,587,217,31.608,24.496,1.254,0.797,0.913,602,198,5.737,1.246,0.893,0.734,5,563.000,88.324,17.920,0.963,0.930,9.468,0.892,0.937,9.144
214,794,255,0,255,255,255,987.962,213.495,987.962,213.495,109.640,969.000,198.000,37,31,36.350,27.812,152.365,0.830,39.217,202470,255,NaN,NaN,100,202470,969,206,160.641,29.441,1.307,0.765,0.931,978,198,7.242,1.332,0.875,0.692,6,852.500,108.686,18.273,0.955,0.915,9.350,0.885,0.900,8.927
215,720,255,0,255,255,255,381.106,214.662,381.106,214.662,104.569,364.000,200.000,34,30,32.848,27.909,20.233,0.827,35.847,183600,255,NaN,NaN,100,183600,364,220,22.989,29.737,1.177,0.850,0.925,382,200,6.885,1.205,0.922,0.706,7,778.500,103.862,14.938,0.939,0.888,9.133,0.902,0.956,9.292
216,216,255,0,255,255,255,406.343,208.852,406.343,208.852,56.284,398.000,200.000,17,17,18.165,15.140,45.951,0.857,20.000,55080,255,NaN,NaN,100,55080,399,216,36.870,16.401,1.200,0.834,0.917,406,200,3.838,1.219,0.913,0.747,5,235.500,57.124,11.257,0.995,0.991,9.931,0.894,0.943,9.185
217,789,255,0,255,255,255,479.233,220.061,479.233,220.061,108.225,465.000,201.000,30,37,33.254,30.209,85.964,0.847,37.216,201195,255,NaN,NaN,100,201195,478,201,96.170,30.000,1.101,0.908,0.939,478,201,7.290,1.241,0.953,0.711,6,840.000,107.886,18.038,0.965,0.933,9.492,0.909,0.948,9.283
218,695,255,0,255,255,255,738.467,216.772,738.467,216.772,103.983,722.000,202.000,32,31,34.844,25.396,135.742,0.808,36.797,177225,255,NaN,NaN,100,177225,727,202,137.203,27.336,1.372,0.729,0.921,727,202,6.684,1.346,0.854,0.701,7,754.500,102.248,14.855,0.926,0.867,8.963,0.877,0.891,8.843
219,790,255,0,255,255,255,910.546,220.768,910.546,220.768,114.811,894.000,202.000,35,35,38.053,26.433,129.019,0.753,41.340,201450,255,NaN,NaN,100,201450,900,202,122.152,29.122,1.440,0.695,0.896,900,202,6.881,1.420,0.833,0.645,6,882.000,110.550,19.135,0.903,0.830,8.665,0.844,0.845,8.449
220,546,255,0,255,255,255,426.531,216.093,426.531,216.093,89.841,413.000,203.000,27,27,27.514,25.267,119.366,0.850,30.610,139230,255,NaN,NaN,100,139230,416,205,128.367,25.925,1.089,0.918,0.934,429,203,6.077,1.181,0.958,0.749,6,584.500,89.995,14.973,0.967,0.937,9.522,0.913,0.972,9.427
221,340,255,0,255,255,255,529.938,214.435,529.938,214.435,71.598,521.000,203.000,21,23,21.855,19.808,82.127,0.833,23.409,86700,255,NaN,NaN,100,86700,526,225,70.017,21.000,1.103,0.906,0.929,533,203,4.749,1.115,0.952,0.704,5,366.000,71.214,14.320,0.981,0.964,9.726,0.909,0.965,9.366
222,286,255,0,255,255,255,1117.476,212.175,1117.476,212.175,65.113,1107.000,203.000,19,20,21.330,17.072,126.571,0.848,24.083,72930,255,NaN,NaN,100,72930,1110,203,131.634,18.800,1.249,0.800,0.933,1110,203,4.392,1.281,0.895,0.753,5,306.500,65.169,13.023,0.990,0.980,9.851,0.884,0.912,8.980
223,472,255,0,255,255,255,1139.947,215.890,1139.947,215.890,91.012,1126.000,203.000,30,24,32.854,18.292,155.737,0.716,35.228,120360,255,NaN,NaN,100,120360,1126,205,145.408,19.901,1.796,0.557,0.887,1129,203,5.186,1.770,0.746,0.656,6,532.000,85.858,15.169,0.875,0.790,8.321,0.769,0.686,7.277
224,594,255,0,255,255,255,693.522,219.500,693.522,219.500,94.569,680.000,204.000,28,31,28.619,26.426,113.129,0.835,31.828,151470,255,NaN,NaN,100,151470,682,208,136.273,26.716,1.083,0.923,0.927,695,204,6.281,1.191,0.961,0.684,6,640.500,94.207,15.761,0.958,0.920,9.390,0.910,0.968,9.388
225,429,255,0,255,255,255,934.997,218.691,934.997,218.691,96.569,919.000,204.000,31,29,38.810,14.074,142.218,0.578,41.110,109395,255,NaN,NaN,100,109395,919,206,138.945,17.156,2.758,0.363,0.850,923,204,4.442,2.396,0.602,0.477,6,504.500,83.610,16.095,0.747,0.637,6.925,0.619,0.385,5.022
226,791,255,0,255,255,255,963.151,222.771,963.151,222.771,115.397,946.000,204.000,34,36,40.163,25.076,125.539,0.746,43.267,201705,255,NaN,NaN,100,201705,954,204,123.690,27.374,1.602,0.624,0.913,954,204,6.855,1.581,0.790,0.646,7,866.000,109.543,16.485,0.883,0.801,8.418,0.816,0.772,7.938
227,533,255,0,255,255,255,242.902,218.898,242.902,218.898,88.426,229.000,206.000,29,24,28.787,23.574,17.179,0.857,30.364,135915,255,NaN,NaN,100,135915,229,224,17.241,24.000,1.221,0.819,0.948,246,206,6.028,1.265,0.905,0.766,6,562.000,88.246,14.738,0.971,0.945,9.578,0.909,0.938,9.234
228,308,255,0,255,255,255,872.153,219.185,872.153,219.185,67.598,863.000,207.000,19,23,22.033,17.798,101.684,0.847,23.770,78540,255,NaN,NaN,100,78540,867,230,75.379,18.657,1.238,0.808,0.931,872,207,4.556,1.274,0.899,0.705,5,331.000,67.723,13.520,0.990,0.979,9.845,0.898,0.930,9.143
229,484,255,0,255,255,255,1077.331,219.775,1077.331,219.775,84.669,1063.000,207.000,28,24,26.886,22.921,173.729,0.848,28.302,123420,255,NaN,NaN,100,123420,1063,215,147.995,24.000,1.173,0.853,0.937,1077,207,5.716,1.179,0.923,0.720,5,516.500,84.598,16.934,0.990,0.981,9.857,0.918,0.977,9.475
230,618,255,0,255,255,255,451.351,222.765,451.351,222.765,96.669,436.000,208.000,28,30,30.327,25.946,51.206,0.831,33.287,157590,255,NaN,NaN,100,157590,436,229,32.735,27.388,1.169,0.856,0.936,456,208,6.393,1.215,0.925,0.736,6,660.000,95.631,16.112,0.955,0.916,9.359,0.905,0.952,9.286
231,759,255,0,255,255,255,851.240,225.613,851.240,225.613,107.740,836.000,208.000,30,35,35.898,26.920,115.192,0.822,38.275,193545,255,NaN,NaN,100,193545,843,209,123.275,28.343,1.334,0.750,0.925,845,208,7.045,1.350,0.866,0.723,7,820.500,106.626,15.391,0.935,0.882,9.083,0.880,0.892,8.858
232,972,255,0,255,255,255,1174.995,228.133,1174.995,228.133,122.953,1156.000,210.000,38,38,40.805,30.330,131.858,0.808,43.046,247860,255,NaN,NaN,100,247860,1157,215,149.265,31.998,1.345,0.743,0.915,1166,210,7.905,1.345,0.862,0.673,8,1062.000,121.307,15.369,0.917,0.852,8.845,0.877,0.892,8.843
233,821,255,0,255,255,255,552.150,226.007,552.150,226.007,113.983,533.000,211.000,38,31,38.281,27.307,19.040,0.794,41.231,209355,255,NaN,NaN,100,209355,533,234,22.834,28.862,1.402,0.713,0.919,554,211,7.203,1.429,0.845,0.697,7,893.000,111.237,16.283,0.917,0.852,8.844,0.858,0.851,8.542
234,1188,255,0,255,255,255,1048.056,232.445,1048.056,232.445,136.125,1027.000,212.000,42,41,39.257,38.531,163.814,0.806,43.267,302940,255,NaN,NaN,100,302940,1027,225,146.310,40.161,1.019,0.982,0.912,1044,212,8.727,1.077,0.991,0.690,8,1302.000,134.317,17.016,0.915,0.850,8.825,0.893,0.941,9.168
235,380,255,0,255,255,255,766.516,223.992,766.516,223.992,76.669,754.000,214.000,26,22,27.021,17.906,144.288,0.812,28.178,96900,255,NaN,NaN,100,96900,755,215,152.526,19.328,1.509,0.663,0.919,757,214,4.956,1.458,0.814,0.664,5,413.500,75.694,15.334,0.968,0.939,9.538,0.853,0.840,8.465
236,559,255,0,255,255,255,1103.489,226.743,1103.489,226.743,91.497,1088.000,214.000,30,25,30.493,23.341,156.756,0.839,32.802,142545,255,NaN,NaN,100,142545,1092,215,142.431,24.651,1.306,0.765,0.927,1096,214,6.109,1.331,0.875,0.745,7,603.000,91.408,13.071,0.946,0.900,9.232,0.886,0.903,8.944
237,299,255,0,255,255,255,715.684,224.276,715.684,224.276,65.355,706.000,215.000,20,20,20.266,18.785,53.362,0.880,21.541,76245,255,NaN,NaN,100,76245,706,230,21.801,19.741,1.079,0.927,0.936,709,215,4.575,1.091,0.963,0.748,5,319.500,66.537,13.071,0.992,0.983,9.872,0.911,0.956,9.335
238,526,255,0,255,255,255,812.342,230.506,812.342,230.506,88.326,797.000,216.000,28,27,28.186,23.761,46.732,0.847,30.480,134130,255,NaN,NaN,100,134130,800,239,41.009,24.588,1.186,0.843,0.929,812,216,5.955,1.240,0.918,0.696,6,566.000,88.559,14.721,0.965,0.934,9.498,0.905,0.947,9.262
239,747,255,0,255,255,255,405.204,232.736,405.204,232.736,104.811,388.000,217.000,34,31,32.183,29.553,130.608,0.855,34.886,190485,255,NaN,NaN,100,190485,398,217,117.300,30.529,1.089,0.918,0.937,398,217,7.127,1.143,0.958,0.709,6,797.500,105.121,17.469,0.970,0.942,9.560,0.919,0.982,9.501
240,743,255,0,255,255,255,584.921,232.643,584.921,232.643,105.154,569.000,218.000,33,31,31.714,29.830,173.457,0.844,34.482,189465,255,NaN,NaN,100,189465,572,219,119.539,31.000,1.063,0.941,0.933,585,218,7.066,1.112,0.970,0.726,7,796.000,105.022,15.022,0.949,0.906,9.277,0.911,0.965,9.384
241,182,255,0,255,255,255,830.522,225.978,830.522,225.978,52.142,824.000,218.000,13,16,17.396,13.321,101.766,0.841,19.105,46410,255,NaN,NaN,100,46410,824,219,132.879,13.000,1.306,0.766,0.945,827,218,3.490,1.470,0.875,0.875,4,192.500,51.646,13.036,0.966,0.929,9.476,0.859,0.839,8.487
242,362,255,0,255,255,255,889.779,230.138,889.779,230.138,75.355,879.000,218.000,21,24,25.427,18.127,112.534,0.801,27.785,92310,255,NaN,NaN,100,92310,883,218,120.256,19.037,1.403,0.713,0.918,883,218,4.804,1.460,0.844,0.718,6,394.500,73.935,12.559,0.936,0.883,9.097,0.850,0.837,8.440
243,666,255,0,255,255,255,1210.315,231.288,1210.315,231.288,103.255,1193.000,218.000,34,27,36.825,23.027,162.348,0.785,38.588,169830,255,NaN,NaN,100,169830,1193,222,148.782,23.791,1.599,0.625,0.934,1208,218,6.450,1.622,0.791,0.725,4,713.000,99.396,25.814,1.000,0.999,9.996,0.818,0.762,7.902
244,651,255,0,255,255,255,1012.210,233.638,1012.210,233.638,98.326,996.000,219.000,31,29,30.153,27.489,7.992,0.846,32.894,166005,255,NaN,NaN,100,166005,996,230,160.463,28.426,1.097,0.912,0.934,1007,219,6.621,1.157,0.955,0.724,6,697.000,98.275,16.388,0.965,0.933,9.489,0.917,0.984,9.507
245,493,255,0,255,255,255,354.054,231.476,354.054,231.476,88.326,338.000,221.000,32,23,30.763,20.404,15.279,0.794,33.242,125715,255,NaN,NaN,100,125715,338,236,15.709,23.000,1.508,0.663,0.912,356,221,5.582,1.445,0.814,0.670,6,540.500,86.541,14.721,0.931,0.876,9.035,0.846,0.837,8.419
246,251,255,0,255,255,255,209.695,232.261,209.695,232.261,62.385,202.000,222.000,15,19,20.367,15.691,83.679,0.810,22.472,64005,255,NaN,NaN,100,64005,205,222,122.276,15.000,1.298,0.770,0.953,205,222,4.023,1.498,0.878,0.881,3,263.500,60.425,20.795,0.864,0.660,7.616,0.851,0.821,8.360
247,218,255,0,255,255,255,1127.596,229.638,1127.596,229.638,56.284,1119.000,222.000,18,16,18.587,14.934,163.782,0.865,19.849,55590,255,NaN,NaN,100,55590,1119,224,139.086,15.454,1.245,0.803,0.922,1125,222,3.873,1.284,0.896,0.757,5,236.500,57.245,11.257,1.000,1.000,10.000,0.894,0.926,9.099
248,183,255,0,255,255,255,223.402,231.555,223.402,231.555,54.870,217.000,223.000,14,19,19.113,12.191,74.840,0.764,20.591,46665,255,NaN,NaN,100,46665,218,241,60.945,13.632,1.568,0.638,0.886,221,223,3.335,1.511,0.799,0.688,5,206.500,53.492,10.974,0.936,0.883,9.096,0.826,0.807,8.165
249,352,255,0,255,255,255,520.327,234.449,520.327,234.449,73.841,509.000,223.000,24,22,25.194,17.789,30.707,0.811,27.203,89760,255,NaN,NaN,100,89760,510,243,36.027,18.380,1.416,0.706,0.906,520,223,4.767,1.480,0.840,0.667,6,388.500,73.370,12.307,0.943,0.895,9.186,0.845,0.831,8.378
250,660,255,0,255,255,255,676.376,239.512,676.376,239.512,96.912,661.000,225.000,31,28,31.830,26.401,156.557,0.883,33.242,168300,255,NaN,NaN,100,168300,661,235,158.839,27.733,1.206,0.829,0.944,671,225,6.810,1.199,0.911,0.760,4,699.500,98.451,24.228,0.943,0.876,9.093,0.919,0.969,9.441
251,900,255,0,255,255,255,1152.190,244.119,1152.190,244.119,117.640,1134.000,226.000,36,36,40.812,28.078,127.373,0.817,42.802,229500,255,NaN,NaN,100,229500,1138,228,127.405,27.699,1.454,0.688,0.944,1149,226,7.650,1.545,0.829,0.694,6,953.500,114.944,19.607,0.947,0.901,9.238,0.840,0.801,8.204
252,573,255,0,255,255,255,730.399,241.495,730.399,241.495,92.912,715.000,227.000,29,28,29.570,24.672,158.980,0.834,31.780,146115,255,NaN,NaN,100,146115,715,236,155.854,25.491,1.199,0.834,0.918,727,227,6.167,1.247,0.913,0.706,4,624.500,93.023,23.228,0.970,0.938,9.542,0.898,0.942,9.203
253,516,255,0,255,255,255,936.062,241.246,936.062,241.246,88.326,922.000,227.000,27,28,27.868,23.575,136.526,0.831,30.000,131580,255,NaN,NaN,100,131580,930,227,126.870,25.456,1.182,0.846,0.926,930,227,5.842,1.179,0.920,0.683,6,557.500,87.892,14.721,0.955,0.916,9.360,0.906,0.968,9.369
254,508,255,0,255,255,255,495.457,241.266,495.457,241.266,85.497,482.000,228.000,27,26,28.879,22.397,35.422,0.873,31.241,129540,255,NaN,NaN,100,129540,484,252,39.806,22.627,1.289,0.776,0.938,495,228,5.942,1.381,0.881,0.724,6,541.500,86.621,14.250,0.981,0.963,9.720,0.878,0.881,8.799
255,784,255,0,255,255,255,760.431,246.477,760.431,246.477,110.225,745.000,228.000,32,36,39.531,25.252,128.255,0.811,41.617,199920,255,NaN,NaN,100,199920,749,230,125.218,27.577,1.565,0.639,0.927,754,228,7.113,1.509,0.799,0.681,5,846.000,108.271,22.045,0.967,0.938,9.525,0.841,0.816,8.285
256,523,255,0,255,255,255,786.793,240.961,786.793,240.961,88.326,773.000,228.000,28,27,26.182,25.434,130.545,0.842,29.155,133365,255,NaN,NaN,100,133365,781,228,112.166,25.790,1.029,0.971,0.924,781,228,5.921,1.130,0.986,0.692,6,566.000,88.559,14.721,0.962,0.929,9.457,0.910,0.974,9.420
257,925,255,0,255,255,255,377.451,247.334,377.451,247.334,117.640,360.000,229.000,35,37,35.861,32.842,86.262,0.840,38.910,235875,255,NaN,NaN,100,235875,371,229,115.907,34.293,1.092,0.916,0.930,371,229,7.863,1.135,0.957,0.714,7,994.500,117.389,16.806,0.947,0.901,9.240,0.913,0.975,9.442
258,287,255,0,255,255,255,989.371,238.354,989.371,238.354,65.941,979.000,229.000,20,20,23.255,15.714,137.677,0.829,25.000,73185,255,NaN,NaN,100,73185,981,229,126.870,17.670,1.480,0.676,0.926,981,229,4.352,1.415,0.822,0.718,5,310.000,65.540,13.188,0.979,0.959,9.690,0.860,0.855,8.576
259,769,255,0,255,255,255,431.834,246.908,431.834,246.908,104.569,415.000,230.000,31,33,33.032,29.642,91.802,0.884,35.777,196095,255,NaN,NaN,100,196095,423,231,116.565,31.000,1.114,0.897,0.945,430,230,7.354,1.154,0.947,0.752,7,814.000,106.203,14.938,0.973,0.948,9.607,0.919,0.972,9.456
260,227,255,0,255,255,255,873.606,238.496,873.606,238.496,57.355,865.000,230.000,18,18,17.643,16.382,161.182,0.867,18.868,57885,255,NaN,NaN,100,57885,867,231,147.995,17.553,1.077,0.929,0.912,875,230,3.958,1.075,0.964,0.701,5,249.000,58.739,11.471,0.999,0.997,9.980,0.895,0.942,9.185
261,377,255,0,255,255,255,238.540,239.765,238.540,239.765,77.355,225.000,231.000,27,19,27.090,17.719,18.391,0.792,28.178,96135,255,NaN,NaN,100,96135,225,244,27.474,18.741,1.529,0.654,0.930,232,231,4.874,1.504,0.809,0.735,5,405.500,74.958,15.471,0.955,0.915,9.352,0.843,0.816,8.295
262,315,255,0,255,255,255,703.624,241.132,703.624,241.132,68.184,693.000,231.000,21,21,21.679,18.500,0.735,0.851,23.259,80325,255,NaN,NaN,100,80325,693,236,154.537,19.677,1.172,0.853,0.926,704,231,4.620,1.182,0.924,0.714,5,340.000,68.638,13.637,0.992,0.985,9.884,0.910,0.971,9.403
263,785,255,0,255,255,255,1081.471,246.257,1081.471,246.257,106.569,1064.000,231.000,32,33,34.813,28.711,140.393,0.869,36.892,200175,255,NaN,NaN,100,200175,1070,232,122.829,29.698,1.213,0.825,0.957,1083,231,7.366,1.242,0.908,0.743,6,820.000,106.594,17.761,0.978,0.958,9.680,0.918,0.950,9.340
264,568,255,0,255,255,255,323.540,243.850,323.540,243.850,92.326,307.000,232.000,33,24,30.642,23.601,178.626,0.837,33.242,144840,255,NaN,NaN,100,144840,307,244,6.911,24.000,1.298,0.770,0.930,317,232,6.152,1.385,0.878,0.717,5,611.000,92.012,18.465,0.984,0.968,9.760,0.875,0.878,8.761
265,963,255,0,255,255,255,465.151,250.223,465.151,250.223,121.154,447.000,232.000,36,36,37.539,32.663,140.737,0.824,41.725,245565,255,NaN,NaN,100,245565,447,239,135.971,34.782,1.149,0.870,0.931,464,232,7.949,1.200,0.933,0.743,7,1034.000,119.698,17.308,0.937,0.885,9.107,0.901,0.953,9.270
266,831,255,0,255,255,255,972.400,250.478,972.400,250.478,136.125,949.000,233.000,48,34,54.401,19.449,157.167,0.564,55.570,211905,255,NaN,NaN,100,211905,949,234,149.744,22.325,2.797,0.358,0.839,951,233,6.105,2.489,0.598,0.509,8,990.000,117.123,17.016,0.703,0.594,6.487,0.610,0.354,4.822
267,640,255,0,255,255,255,834.644,249.248,834.644,249.248,99.497,820.000,234.000,29,31,31.792,25.631,99.182,0.812,33.615,163200,255,NaN,NaN,100,163200,826,235,120.379,27.702,1.240,0.806,0.927,834,234,6.432,1.213,0.898,0.712,6,690.500,97.815,16.583,0.943,0.896,9.196,0.902,0.953,9.275
268,665,255,0,255,255,255,915.479,251.273,915.479,251.273,107.983,898.000,235.000,34,32,40.214,21.055,132.705,0.717,42.450,169575,255,NaN,NaN,100,169575,901,235,133.091,22.465,1.910,0.524,0.904,901,235,6.158,1.890,0.724,0.611,6,736.000,100.987,17.997,0.875,0.790,8.327,0.751,0.636,6.935
269,1334,255,0,255,255,255,1125.567,261.097,1125.567,261.097,147.882,1108.000,235.000,38,50,48.361,35.121,100.187,0.767,51.196,340170,255,NaN,NaN,100,340170,1119,235,102.407,38.000,1.377,0.726,0.920,1119,235,9.021,1.347,0.852,0.702,8,1450.500,141.770,18.485,0.888,0.809,8.482,0.871,0.882,8.765
270,288,255,0,255,255,255,531.736,247.049,531.736,247.049,65.355,521.000,236.000,21,19,22.124,16.575,29.883,0.847,23.854,73440,255,NaN,NaN,100,73440,522,255,33.024,18.522,1.335,0.749,0.934,534,236,4.407,1.288,0.866,0.722,5,308.500,65.381,13.071,0.990,0.980,9.847,0.888,0.914,9.013
271,630,255,0,255,255,255,559.016,249.086,559.016,249.086,99.841,541.000,237.000,36,23,35.774,22.423,6.527,0.794,36.497,160650,255,NaN,NaN,100,160650,541,254,9.462,22.593,1.595,0.627,0.937,560,237,6.310,1.615,0.792,0.761,6,672.500,96.532,16.640,0.931,0.876,9.036,0.822,0.767,7.941
272,399,255,0,255,255,255,604.452,247.122,604.452,247.122,76.426,590.000,237.000,27,20,28.200,18.015,24.648,0.858,29.530,101745,255,NaN,NaN,100,101745,591,253,28.301,19.498,1.565,0.639,0.945,602,237,5.221,1.514,0.799,0.739,3,422.000,76.468,25.475,0.839,0.580,7.097,0.848,0.818,8.329
273,255,255,0,255,255,255,1103.335,248.461,1103.335,248.461,60.971,1097.000,238.000,13,21,22.749,14.272,87.955,0.862,22.472,65025,255,NaN,NaN,100,65025,1097,258,57.724,13.000,1.594,0.627,0.973,1100,238,4.182,1.729,0.792,0.934,4,262.000,60.253,15.243,0.955,0.902,9.285,0.810,0.727,7.682
274,661,255,0,255,255,255,1199.390,254.495,1199.390,254.495,100.912,1184.000,238.000,28,33,34.212,24.600,114.540,0.816,36.715,168555,255,NaN,NaN,100,168555,1193,238,119.358,26.833,1.391,0.719,0.940,1193,238,6.550,1.368,0.848,0.715,5,703.000,98.697,20.182,0.970,0.943,9.568,0.875,0.878,8.767
275,462,255,0,255,255,255,347.277,252.848,347.277,252.848,84.912,333.000,241.000,28,25,27.048,21.748,17.824,0.805,28.636,117810,255,NaN,NaN,100,117810,333,257,12.095,24.346,1.244,0.804,0.900,341,241,5.441,1.176,0.897,0.660,5,513.500,84.352,16.982,0.964,0.931,9.474,0.892,0.965,9.288
276,1031,255,0,255,255,255,892.259,261.321,892.259,261.321,125.539,874.000,241.000,40,38,42.324,31.016,138.043,0.822,45.000,262905,255,NaN,NaN,100,262905,875,249,143.130,32.129,1.365,0.733,0.939,884,241,8.213,1.401,0.856,0.678,7,1098.500,123.374,17.934,0.935,0.882,9.087,0.871,0.868,8.696
277,252,255,0,255,255,255,1026.226,250.337,1026.226,250.337,62.083,1015.000,241.000,22,19,20.897,15.354,15.905,0.822,22.204,64260,255,NaN,NaN,100,64260,1015,248,172.235,15.973,1.361,0.735,0.895,1028,241,4.059,1.390,0.857,0.603,4,281.500,62.455,15.521,0.978,0.954,9.658,0.862,0.873,8.671
278,1177,255,0,255,255,255,209.481,260.401,209.481,260.401,132.225,191.000,242.000,39,40,43.209,34.682,58.229,0.846,46.325,300135,255,NaN,NaN,100,300135,199,282,57.339,36.345,1.246,0.803,0.935,200,242,8.901,1.275,0.896,0.754,8,1258.500,132.054,16.528,0.941,0.892,9.169,0.900,0.931,9.156
279,816,255,0,255,255,255,809.674,258.952,809.674,258.952,110.083,793.000,242.000,33,32,34.015,30.544,143.880,0.846,38.275,208080,255,NaN,NaN,100,208080,802,242,123.275,30.830,1.114,0.898,0.947,802,242,7.413,1.242,0.948,0.773,5,862.000,109.290,22.017,0.989,0.978,9.837,0.909,0.944,9.266
280,692,255,0,255,255,255,859.429,257.624,859.429,257.624,102.326,844.000,242.000,30,32,31.937,27.588,56.487,0.831,34.176,176460,255,NaN,NaN,100,176460,852,274,69.444,28.820,1.158,0.864,0.931,858,242,6.763,1.186,0.929,0.721,6,743.500,101.500,17.054,0.955,0.916,9.354,0.912,0.970,9.409
281,459,255,0,255,255,255,1221.219,257.053,1221.219,257.053,84.669,1212.000,243.000,22,30,29.373,19.896,71.711,0.805,31.016,117045,255,NaN,NaN,100,117045,1215,272,69.228,22.000,1.476,0.677,0.941,1223,243,5.421,1.410,0.823,0.695,4,488.000,82.231,21.167,0.988,0.976,9.818,0.865,0.858,8.611
282,825,255,0,255,255,255,246.986,260.770,246.986,260.770,112.225,229.000,244.000,36,33,34.799,30.186,4.612,0.823,37.643,210375,255,NaN,NaN,100,210375,229,266,16.991,31.669,1.153,0.867,0.924,252,244,7.351,1.189,0.931,0.694,6,893.000,111.237,18.704,0.950,0.908,9.290,0.907,0.967,9.367
283,649,255,0,255,255,255,300.178,259.229,300.178,259.229,97.154,286.000,244.000,30,30,30.293,27.278,62.601,0.864,33.106,165495,255,NaN,NaN,100,165495,292,274,64.983,28.397,1.111,0.900,0.945,302,244,6.680,1.166,0.949,0.721,5,687.000,97.567,19.431,1.000,0.999,9.993,0.918,0.974,9.460
284,331,255,0,255,255,255,509.458,255.243,509.458,255.243,71.012,498.000,244.000,23,21,25.975,16.225,36.951,0.825,28.425,84405,255,NaN,NaN,100,84405,498,264,39.289,16.526,1.601,0.625,0.922,510,244,4.661,1.720,0.790,0.685,6,359.000,70.530,11.835,0.951,0.910,9.305,0.799,0.727,7.630
285,436,255,0,255,255,255,1009.411,259.057,1009.411,259.057,86.912,995.000,246.000,27,27,32.131,17.277,137.428,0.725,34.205,111180,255,NaN,NaN,100,111180,995,250,142.125,19.945,1.860,0.538,0.878,1000,246,5.017,1.715,0.733,0.598,7,496.500,82.944,12.416,0.866,0.778,8.224,0.776,0.710,7.427
286,655,255,0,255,255,255,179.160,261.553,179.160,261.553,101.598,164.000,247.000,29,30,35.231,23.671,47.744,0.797,39.051,167025,255,NaN,NaN,100,167025,168,277,50.194,26.800,1.488,0.672,0.943,177,247,6.447,1.457,0.820,0.753,2,694.500,98.098,50.799,NaN,NaN,NaN,NaN,NaN,NaN
287,147,255,0,255,255,255,694.731,253.949,694.731,253.949,48.527,685.000,247.000,19,12,17.931,10.438,176.487,0.784,19.416,37485,255,NaN,NaN,100,37485,685,253,168.111,12.000,1.718,0.582,0.886,693,247,3.029,1.618,0.763,0.645,2,166.000,47.960,24.263,NaN,NaN,NaN,NaN,NaN,NaN
288,785,255,0,255,255,255,404.813,263.821,404.813,263.821,109.740,389.000,248.000,34,32,32.446,30.805,77.724,0.819,36.715,200175,255,NaN,NaN,100,200175,396,248,119.358,31.245,1.053,0.949,0.925,396,248,7.153,1.175,0.974,0.722,6,848.500,108.430,18.290,0.948,0.903,9.255,0.907,0.971,9.387
289,737,255,0,255,255,255,1179.573,267.149,1179.573,267.149,109.397,1165.000,248.000,30,37,37.871,24.778,110.466,0.774,39.812,187935,255,NaN,NaN,100,187935,1171,249,115.278,25.938,1.528,0.654,0.931,1174,248,6.737,1.535,0.809,0.664,6,792.000,104.758,18.233,0.917,0.853,8.854,0.835,0.798,8.165
290,297,255,0,255,255,255,584.012,259.008,584.012,259.008,65.598,574.000,249.000,21,20,20.750,18.225,139.758,0.867,22.672,75735,255,NaN,NaN,100,75735,578,249,131.424,18.948,1.139,0.878,0.911,578,249,4.528,1.196,0.937,0.707,5,326.000,67.210,13.120,0.999,0.997,9.978,0.901,0.961,9.311
291,831,255,0,255,255,255,1068.737,268.133,1068.737,268.133,118.811,1050.000,250.000,37,35,41.763,25.335,138.902,0.740,45.222,211905,255,NaN,NaN,100,211905,1050,254,144.904,28.567,1.648,0.607,0.913,1059,250,6.994,1.583,0.779,0.642,6,910.000,112.291,19.802,0.893,0.816,8.542,0.810,0.766,7.885
292,654,255,0,255,255,255,948.028,265.627,948.028,265.627,98.569,931.000,251.000,32,29,32.199,25.861,148.270,0.846,35.000,166770,255,NaN,NaN,100,166770,933,256,143.130,26.862,1.245,0.803,0.934,949,251,6.635,1.303,0.896,0.705,6,700.500,98.521,16.428,0.965,0.933,9.486,0.894,0.917,9.055
293,812,255,0,255,255,255,1041.399,269.947,1041.399,269.947,116.711,1023.000,251.000,35,38,39.037,26.484,128.547,0.749,40.817,207060,255,NaN,NaN,100,207060,1023,261,149.036,30.185,1.474,0.678,0.885,1038,251,6.957,1.352,0.824,0.611,7,917.000,112.722,16.673,0.885,0.804,8.442,0.854,0.876,8.649
294,709,255,0,255,255,255,275.493,269.225,275.493,269.225,104.669,260.000,253.000,31,31,31.891,28.307,94.670,0.813,34.886,180795,255,NaN,NaN,100,180795,269,284,62.700,30.267,1.127,0.888,0.919,277,253,6.774,1.153,0.942,0.738,6,771.500,103.394,17.445,0.944,0.897,9.204,0.902,0.972,9.368
