 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
81,1478,255,0,255,255,255,266.403,1067.101,266.403,1067.101,193.681,252.000,1025.000,29,76,76.426,24.623,82.874,0.495,76.236,376890,255,NaN,NaN,100,376890,261,1101,85.486,28.530,3.104,0.322,0.815,265,1025,7.631,2.672,0.568,0.671,8,1813.500,158.520,24.210,0.616,0.522,5.692,0.563,0.254,4.084
82,516,255,0,255,255,255,163.903,1041.777,163.903,1041.777,92.426,150.000,1027.000,27,28,30.702,21.399,58.164,0.759,32.202,131580,255,NaN,NaN,100,131580,154,1055,53.842,22.283,1.435,0.697,0.886,158,1027,5.583,1.445,0.835,0.683,6,582.500,89.841,15.404,0.907,0.837,8.720,0.841,0.838,8.399
83,1010,255,0,255,255,255,244.428,1046.864,244.428,1046.864,123.296,224.000,1029.000,40,36,36.839,34.908,18.239,0.835,40.112,257550,255,NaN,NaN,100,257550,224,1047,175.711,35.921,1.055,0.948,0.935,234,1029,8.192,1.117,0.973,0.701,5,1080.000,122.331,24.659,0.982,0.965,9.738,0.913,0.967,9.399
84,1373,255,0,255,255,255,349.633,1054.063,349.633,1054.063,146.953,329.000,1031.000,40,49,48.814,35.813,75.102,0.799,52.924,350115,255,NaN,NaN,100,350115,344,1080,67.797,37.665,1.363,0.734,0.945,344,1031,9.343,1.405,0.857,0.701,6,1453.000,141.892,24.492,0.935,0.881,9.078,0.868,0.860,8.640
85,721,255,0,255,255,255,187.188,1051.519,187.188,1051.519,104.811,172.000,1035.000,32,33,31.950,28.732,68.509,0.825,35.114,183855,255,NaN,NaN,100,183855,180,1068,70.017,29.474,1.112,0.899,0.926,190,1035,6.879,1.191,0.948,0.683,6,778.500,103.862,17.469,0.951,0.909,9.304,0.908,0.966,9.370
86,1879,255,0,255,255,255,396.215,1062.556,396.215,1062.556,180.409,365.000,1041.000,61,44,63.681,37.569,12.146,0.725,65.000,479145,255,NaN,NaN,100,479145,365,1071,22.620,40.411,1.695,0.590,0.897,410,1041,10.415,1.608,0.768,0.700,7,2095.000,170.379,25.773,0.867,0.778,8.225,0.806,0.758,7.824
87,1106,255,0,255,255,255,294.168,1064.352,294.168,1064.352,129.397,277.000,1046.000,37,40,40.413,34.845,67.880,0.830,44.102,282030,255,NaN,NaN,100,282030,281,1083,57.031,36.056,1.160,0.862,0.947,296,1046,8.547,1.223,0.929,0.747,5,1167.500,127.190,25.879,0.979,0.960,9.696,0.911,0.952,9.313
88,483,255,0,255,255,255,437.823,1059.247,437.823,1059.247,86.527,426.000,1046.000,25,25,31.384,19.595,138.285,0.811,35.355,123165,255,NaN,NaN,100,123165,426,1046,135.000,21.466,1.602,0.624,0.952,426,1046,5.582,1.647,0.790,0.773,2,507.500,83.858,43.263,NaN,NaN,NaN,NaN,NaN,NaN
89,908,255,0,255,255,255,134.531,1065.122,134.531,1065.122,118.953,116.000,1047.000,37,38,41.282,28.005,46.410,0.806,42.202,231540,255,NaN,NaN,100,231540,124,1083,53.673,29.508,1.474,0.678,0.921,134,1047,7.633,1.430,0.824,0.646,5,985.500,116.857,23.791,0.964,0.932,9.484,0.859,0.852,8.557
90,2028,255,0,255,255,255,216.173,1085.840,216.173,1085.840,215.480,196.000,1049.000,40,75,80.925,31.908,95.298,0.549,77.833,517140,255,NaN,NaN,100,517140,205,1050,110.298,39.016,2.536,0.394,0.804,208,1049,9.412,1.995,0.628,0.676,8,2522.500,186.957,26.935,0.686,0.579,6.323,0.680,0.549,6.141
91,679,255,0,255,255,255,164.083,1070.136,164.083,1070.136,101.255,149.000,1055.000,30,30,31.189,27.719,97.047,0.832,34.670,173145,255,NaN,NaN,100,173145,154,1056,123.232,28.460,1.125,0.889,0.943,162,1055,6.706,1.218,0.943,0.754,6,720.000,99.883,16.876,0.956,0.918,9.369,0.909,0.953,9.312
92,1425,255,0,255,255,255,321.757,1085.153,321.757,1085.153,151.439,299.000,1060.000,45,48,44.539,40.736,65.733,0.781,48.260,363375,255,NaN,NaN,100,363375,301,1100,55.981,42.383,1.093,0.915,0.926,323,1060,9.410,1.139,0.956,0.660,7,1539.000,146.031,21.634,0.908,0.838,8.727,0.903,0.955,9.290
93,832,255,0,255,255,255,239.851,1085.272,239.851,1085.272,114.669,226.000,1065.000,25,42,41.949,25.253,84.241,0.795,44.598,212160,255,NaN,NaN,100,212160,236,1107,70.346,25.000,1.661,0.602,0.965,244,1065,7.256,1.784,0.776,0.792,4,862.500,109.321,28.667,0.994,0.988,9.907,0.793,0.694,7.433
94,691,255,0,255,255,255,188.684,1083.295,188.684,1083.295,101.598,174.000,1067.000,29,30,31.079,28.309,83.281,0.841,34.482,176205,255,NaN,NaN,100,176205,178,1097,60.461,28.968,1.098,0.911,0.955,190,1067,6.801,1.190,0.954,0.794,5,723.500,100.125,20.320,0.986,0.973,9.794,0.918,0.966,9.419
95,1287,255,0,255,255,255,435.868,1085.594,435.868,1085.594,149.095,409.000,1067.000,54,35,52.898,30.978,178.365,0.728,54.231,328185,255,NaN,NaN,100,328185,409,1083,174.710,34.843,1.708,0.586,0.886,426,1067,8.632,1.556,0.765,0.681,5,1453.000,141.892,29.819,0.910,0.841,8.755,0.814,0.782,7.976
96,927,255,0,255,255,255,359.410,1091.321,359.410,1091.321,119.296,342.000,1072.000,36,38,37.362,31.591,44.588,0.819,40.162,236385,255,NaN,NaN,100,236385,352,1110,71.114,33.352,1.183,0.846,0.930,363,1072,7.771,1.204,0.920,0.678,6,997.000,117.537,19.883,0.947,0.903,9.250,0.906,0.958,9.323
97,414,255,0,255,255,255,143.884,1087.940,143.884,1087.940,78.326,131.000,1075.000,25,25,25.414,20.742,52.876,0.848,27.313,105570,255,NaN,NaN,100,105570,138,1100,66.251,21.894,1.225,0.816,0.926,145,1075,5.286,1.247,0.903,0.662,3,447.000,78.701,26.109,0.844,0.597,7.209,0.901,0.942,9.217
98,1475,255,0,255,255,255,395.340,1102.983,395.340,1102.983,150.368,374.000,1079.000,44,47,45.236,41.516,110.565,0.820,48.166,376125,255,NaN,NaN,100,376125,379,1086,138.366,43.268,1.090,0.918,0.935,392,1079,9.809,1.113,0.958,0.713,7,1578.000,147.870,21.481,0.934,0.880,9.067,0.911,0.962,9.365
99,718,255,0,255,255,255,284.174,1100.788,284.174,1100.788,106.326,269.000,1084.000,31,33,36.837,24.817,55.652,0.798,39.699,183090,255,NaN,NaN,100,183090,272,1117,49.086,25.239,1.484,0.674,0.931,281,1084,6.753,1.573,0.821,0.702,6,771.500,103.394,17.721,0.934,0.880,9.070,0.829,0.786,8.074
100,556,255,0,255,255,255,471.637,1097.327,471.637,1097.327,92.669,457.000,1084.000,29,27,29.321,24.144,30.856,0.814,30.887,141780,255,NaN,NaN,100,141780,463,1111,60.945,25.298,1.214,0.823,0.934,469,1084,6.000,1.221,0.907,0.710,3,595.000,90.800,30.890,0.862,0.654,7.582,0.908,0.951,9.292
101,539,255,0,255,255,255,163.997,1099.064,163.997,1099.064,90.426,150.000,1086.000,27,27,28.330,24.224,72.864,0.828,31.385,137445,255,NaN,NaN,100,137445,157,1113,59.349,24.807,1.169,0.855,0.939,157,1086,5.961,1.265,0.925,0.739,5,574.000,89.183,18.085,0.978,0.958,9.680,0.901,0.932,9.162
102,922,255,0,255,255,255,188.406,1114.779,188.406,1114.779,117.640,170.000,1098.000,36,36,35.626,32.951,122.847,0.837,39.395,235110,255,NaN,NaN,100,235110,178,1098,113.962,33.566,1.081,0.925,0.942,178,1098,7.837,1.174,0.962,0.711,5,979.000,116.471,23.528,0.984,0.968,9.759,0.917,0.976,9.463
103,1044,255,0,255,255,255,438.454,1113.418,438.454,1113.418,130.225,416.000,1098.000,46,32,45.584,29.161,0.312,0.774,46.690,266220,255,NaN,NaN,100,266220,416,1119,9.866,30.494,1.563,0.640,0.933,436,1098,8.017,1.531,0.800,0.709,6,1119.500,124.548,21.704,0.917,0.853,8.851,0.836,0.800,8.183
104,1051,255,0,255,255,255,251.723,1119.046,251.723,1119.046,128.711,233.000,1099.000,38,41,42.355,31.595,51.390,0.797,46.043,268005,255,NaN,NaN,100,268005,242,1140,55.620,33.643,1.341,0.746,0.923,252,1099,8.166,1.369,0.864,0.675,7,1139.000,125.628,18.387,0.919,0.855,8.871,0.870,0.878,8.740
105,646,255,0,255,255,255,336.884,1116.410,336.884,1116.410,100.225,322.000,1100.000,30,32,29.448,27.931,42.461,0.808,32.757,164730,255,NaN,NaN,100,164730,334,1132,77.661,29.069,1.054,0.949,0.918,340,1100,6.445,1.127,0.974,0.673,6,704.000,98.767,16.704,0.941,0.891,9.159,0.901,0.965,9.326
106,651,255,0,255,255,255,306.626,1115.644,306.626,1115.644,98.569,291.000,1101.000,31,30,30.007,27.623,7.042,0.842,32.573,166005,255,NaN,NaN,100,166005,291,1118,17.879,29.494,1.086,0.921,0.939,300,1101,6.605,1.104,0.959,0.700,5,693.500,98.028,19.714,0.987,0.974,9.801,0.908,0.957,9.326
107,493,255,0,255,255,255,363.208,1118.352,363.208,1118.352,88.326,350.000,1105.000,27,27,29.574,21.225,43.287,0.794,31.828,125715,255,NaN,NaN,100,125715,350,1127,43.727,22.627,1.393,0.718,0.933,368,1105,5.582,1.407,0.847,0.676,5,528.500,85.575,17.665,0.956,0.918,9.373,0.864,0.859,8.619
108,515,255,0,255,255,255,479.017,1116.323,479.017,1116.323,93.255,462.000,1105.000,33,23,34.382,19.071,11.981,0.744,34.785,131325,255,NaN,NaN,100,131325,462,1121,18.435,19.752,1.803,0.555,0.907,484,1105,5.523,1.761,0.745,0.679,5,567.500,88.676,18.651,0.922,0.861,8.913,0.782,0.698,7.398
109,761,255,0,255,255,255,510.480,1125.345,510.480,1125.345,108.669,494.000,1110.000,29,35,37.425,25.890,114.005,0.810,39.205,194055,255,NaN,NaN,100,194055,496,1111,127.747,28.130,1.446,0.692,0.941,498,1110,7.003,1.394,0.832,0.750,3,809.000,105.876,36.223,0.864,0.661,7.623,0.871,0.868,8.695
110,751,255,0,255,255,255,172.214,1132.809,172.214,1132.809,122.811,153.000,1114.000,38,36,48.787,19.600,136.342,0.626,48.836,191505,255,NaN,NaN,100,191505,157,1114,132.510,22.584,2.489,0.402,0.856,157,1114,6.115,2.162,0.634,0.549,3,877.500,110.268,40.937,0.983,0.965,9.740,0.680,0.505,5.924
111,1040,255,0,255,255,255,280.283,1135.018,280.283,1135.018,128.610,258.000,1116.000,42,38,37.941,34.901,16.203,0.790,42.579,265200,255,NaN,NaN,100,265200,258,1138,9.462,36.366,1.087,0.920,0.921,287,1116,8.086,1.171,0.959,0.652,6,1129.000,125.076,21.435,0.929,0.871,8.999,0.898,0.961,9.292
112,953,255,0,255,255,255,381.784,1138.493,381.784,1138.493,122.368,363.000,1119.000,39,38,36.788,32.983,7.197,0.800,40.262,243015,255,NaN,NaN,100,243015,363,1133,165.619,33.930,1.115,0.897,0.915,378,1119,7.788,1.187,0.947,0.643,6,1042.000,120.160,20.395,0.935,0.882,9.085,0.901,0.960,9.301
113,605,255,0,255,255,255,415.178,1133.206,415.178,1133.206,96.569,399.000,1119.000,33,27,32.766,23.510,166.080,0.815,35.114,154275,255,NaN,NaN,100,154275,399,1127,160.017,25.836,1.394,0.718,0.929,413,1119,6.265,1.359,0.847,0.679,6,651.500,95.013,16.095,0.945,0.899,9.221,0.874,0.882,8.781
114,1488,255,0,255,255,255,215.466,1142.454,215.466,1142.454,150.368,191.000,1122.000,50,40,49.039,38.634,8.396,0.827,51.420,379440,255,NaN,NaN,100,379440,191,1151,13.496,38.897,1.269,0.788,0.932,207,1122,9.896,1.322,0.888,0.744,5,1596.500,148.734,30.074,0.977,0.956,9.668,0.888,0.906,8.969
115,775,255,0,255,255,255,455.583,1135.788,455.583,1135.788,117.154,433.000,1122.000,43,27,42.267,23.346,0.677,0.710,44.385,197625,255,NaN,NaN,100,197625,433,1131,165.651,25.413,1.810,0.552,0.928,460,1122,6.615,1.747,0.743,0.668,6,835.500,107.597,19.526,0.869,0.782,8.259,0.780,0.692,7.360
116,886,255,0,255,255,255,315.378,1142.365,315.378,1142.365,117.054,297.000,1124.000,36,36,36.981,30.504,42.906,0.813,38.910,225930,255,NaN,NaN,100,225930,298,1149,25.907,31.058,1.212,0.825,0.930,321,1124,7.569,1.253,0.908,0.684,6,952.500,114.884,19.509,0.944,0.896,9.198,0.901,0.935,9.180
117,597,255,0,255,255,255,491.344,1137.813,491.344,1137.813,99.154,476.000,1124.000,32,29,35.199,21.595,142.924,0.763,37.443,152235,255,NaN,NaN,100,152235,476,1128,145.886,23.702,1.630,0.614,0.940,486,1124,6.021,1.580,0.783,0.643,5,635.000,93.802,19.831,0.935,0.882,9.089,0.822,0.773,7.975
118,457,255,0,255,255,255,557.658,1137.485,557.658,1137.485,93.598,537.000,1127.000,36,19,36.092,16.122,18.393,0.656,39.395,116535,255,NaN,NaN,100,116535,537,1144,23.962,18.332,2.239,0.447,0.932,558,1127,4.883,2.149,0.668,0.668,2,490.500,82.441,46.799,NaN,NaN,NaN,NaN,NaN,NaN
119,886,255,0,255,255,255,346.926,1145.499,346.926,1145.499,115.640,330.000,1128.000,35,36,35.436,31.834,44.473,0.833,38.275,225930,255,NaN,NaN,100,225930,330,1154,33.275,33.005,1.113,0.898,0.941,349,1128,7.662,1.160,0.948,0.703,6,942.000,114.249,19.273,0.956,0.918,9.372,0.918,0.979,9.486
120,916,255,0,255,255,255,629.901,1151.095,629.901,1151.095,120.225,610.000,1135.000,40,33,41.013,28.437,155.437,0.796,43.278,233580,255,NaN,NaN,100,233580,616,1136,139.686,31.200,1.442,0.693,0.919,628,1135,7.619,1.387,0.833,0.694,3,996.500,117.507,40.075,0.871,0.683,7.771,0.866,0.869,8.675
121,1951,255,0,255,255,255,711.822,1164.678,711.822,1164.678,185.380,687.000,1136.000,51,65,60.138,41.306,66.226,0.713,66.940,497505,255,NaN,NaN,100,497505,706,1201,76.171,44.362,1.456,0.687,0.921,717,1136,10.524,1.509,0.829,0.589,5,2117.500,171.292,37.076,0.899,0.825,8.620,0.825,0.795,8.098
122,1104,255,0,255,255,255,255.560,1158.512,255.560,1158.512,128.610,234.000,1138.000,40,41,42.702,32.918,135.074,0.839,46.011,281520,255,NaN,NaN,100,281520,242,1141,132.357,31.820,1.297,0.771,0.950,256,1138,8.584,1.446,0.878,0.673,5,1162.500,126.918,25.722,0.985,0.970,9.772,0.865,0.849,8.568
123,1011,255,0,255,255,255,436.484,1158.866,436.484,1158.866,125.740,418.000,1140.000,37,37,39.012,32.996,155.766,0.804,42.012,257805,255,NaN,NaN,100,257805,419,1147,141.766,33.202,1.182,0.846,0.928,432,1140,8.040,1.265,0.920,0.738,6,1090.000,122.896,20.957,0.938,0.886,9.118,0.896,0.928,9.122
124,703,255,0,255,255,255,521.614,1155.019,521.614,1155.019,106.811,503.000,1140.000,35,31,33.542,26.686,25.074,0.774,37.696,179265,255,NaN,NaN,100,179265,503,1160,21.801,28.847,1.257,0.796,0.881,523,1140,6.582,1.307,0.892,0.648,8,798.000,105.154,13.351,0.893,0.817,8.551,0.861,0.900,8.803
125,937,255,0,255,255,255,402.324,1162.296,402.324,1162.296,119.640,384.000,1143.000,34,39,38.314,31.138,53.393,0.823,41.773,238935,255,NaN,NaN,100,238935,387,1175,42.089,33.082,1.230,0.813,0.940,403,1143,7.832,1.263,0.901,0.707,6,997.000,117.537,19.940,0.950,0.907,9.285,0.898,0.930,9.138
126,1239,255,0,255,255,255,475.732,1161.785,475.732,1161.785,143.196,453.000,1143.000,49,39,46.436,33.973,12.739,0.759,52.555,315945,255,NaN,NaN,100,315945,453,1173,21.194,37.436,1.367,0.732,0.933,474,1143,8.652,1.404,0.855,0.648,6,1328.000,135.651,23.866,0.907,0.837,8.722,0.851,0.846,8.486
127,614,255,0,255,255,255,668.370,1157.052,668.370,1157.052,103.841,650.000,1144.000,37,24,36.615,21.351,1.729,0.716,38.328,156570,255,NaN,NaN,100,156570,650,1164,15.124,23.319,1.715,0.583,0.897,667,1144,5.913,1.644,0.764,0.691,4,684.500,97.389,25.960,0.952,0.911,9.317,0.797,0.740,7.687
128,2892,255,0,255,255,255,752.264,1175.280,752.264,1175.280,243.179,709.000,1144.000,85,65,80.474,45.757,33.461,0.615,92.574,737460,255,NaN,NaN,100,737460,711,1209,26.288,52.900,1.759,0.569,0.889,755,1144,11.892,1.750,0.754,0.523,4,3254.000,212.341,60.795,0.870,0.782,8.260,0.742,0.656,6.992
129,652,255,0,255,255,255,555.239,1155.799,555.239,1155.799,104.912,537.000,1145.000,38,25,37.470,22.155,6.420,0.744,38.833,166260,255,NaN,NaN,100,166260,537,1161,11.889,24.332,1.691,0.591,0.926,563,1145,6.215,1.596,0.769,0.686,4,704.000,98.767,26.228,0.973,0.948,9.603,0.816,0.765,7.907
130,963,255,0,255,255,255,291.101,1167.672,291.101,1167.672,119.397,274.000,1149.000,35,37,35.256,34.777,118.914,0.849,40.361,245565,255,NaN,NaN,100,245565,275,1155,138.013,34.648,1.014,0.986,0.942,293,1149,8.066,1.165,0.993,0.744,6,1022.500,119.030,19.899,0.966,0.936,9.512,0.916,0.976,9.460
131,1572,255,0,255,255,255,364.239,1177.122,364.239,1177.122,155.782,344.000,1152.000,43,51,51.596,38.792,62.487,0.814,52.811,400860,255,NaN,NaN,100,400860,357,1203,71.222,42.772,1.330,0.752,0.926,364,1152,10.091,1.235,0.867,0.717,7,1697.000,153.344,22.255,0.930,0.873,9.017,0.901,0.944,9.227
132,1604,255,0,255,255,255,602.969,1179.708,602.969,1179.708,157.095,579.000,1154.000,48,49,52.724,38.735,50.089,0.817,54.818,409020,255,NaN,NaN,100,409020,584,1202,38.333,41.276,1.361,0.735,0.933,607,1154,10.210,1.328,0.857,0.682,6,1719.500,154.357,26.183,0.946,0.901,9.234,0.886,0.901,8.938
133,1227,255,0,255,255,255,326.332,1177.004,326.332,1177.004,135.882,306.000,1155.000,38,44,42.103,37.106,102.894,0.835,45.967,312885,255,NaN,NaN,100,312885,310,1161,135.881,37.903,1.135,0.881,0.945,327,1155,9.030,1.213,0.939,0.734,6,1299.000,134.162,22.647,0.958,0.921,9.393,0.914,0.958,9.362
134,637,255,0,255,255,255,572.644,1171.280,572.644,1171.280,103.154,556.000,1155.000,33,30,36.518,22.210,35.716,0.752,39.661,162435,255,NaN,NaN,100,162435,556,1183,33.690,25.046,1.644,0.608,0.920,576,1155,6.175,1.584,0.780,0.643,4,692.500,97.957,25.789,0.978,0.958,9.680,0.813,0.767,7.901
135,1592,255,0,255,255,255,487.612,1193.668,487.612,1193.668,188.451,457.000,1161.000,58,62,76.803,26.392,51.481,0.563,75.432,405960,255,NaN,NaN,100,405960,464,1223,51.459,31.674,2.910,0.344,0.841,503,1161,8.448,2.381,0.586,0.443,7,1894.000,162.000,26.922,0.714,0.604,6.591,0.627,0.396,5.118
136,689,255,0,255,255,255,539.938,1178.375,539.938,1178.375,101.983,525.000,1162.000,30,33,30.538,28.727,101.863,0.832,33.377,175695,255,NaN,NaN,100,175695,536,1162,98.616,29.719,1.063,0.941,0.931,536,1162,6.756,1.123,0.970,0.696,6,740.000,101.261,16.997,0.956,0.918,9.371,0.911,0.969,9.400
137,535,255,0,255,255,255,643.859,1174.597,643.859,1174.597,92.284,628.000,1165.000,33,19,34.513,19.737,4.433,0.789,35.468,136425,255,NaN,NaN,100,136425,628,1182,21.501,19.000,1.749,0.572,0.955,639,1165,5.797,1.867,0.756,0.853,5,560.000,88.089,18.457,0.953,0.913,9.331,0.775,0.660,7.172
138,741,255,0,255,255,255,677.781,1179.516,677.781,1179.516,110.669,659.000,1166.000,39,26,38.037,24.804,167.974,0.760,41.677,188955,255,NaN,NaN,100,188955,662,1169,149.744,25.310,1.533,0.652,0.923,680,1166,6.696,1.647,0.808,0.731,4,803.000,105.483,27.667,0.984,0.968,9.758,0.807,0.747,7.771
139,2544,255,0,255,255,255,810.278,1195.101,810.278,1195.101,210.309,775.000,1168.000,70,53,66.467,48.733,178.504,0.723,71.197,648720,255,NaN,NaN,100,648720,775,1187,169.479,51.806,1.364,0.733,0.895,809,1168,12.097,1.374,0.856,0.686,2,2843.500,198.496,105.154,NaN,NaN,NaN,NaN,NaN,NaN
140,585,255,0,255,255,255,423.203,1183.960,423.203,1183.960,94.083,408.000,1170.000,30,27,29.393,25.341,16.447,0.831,31.048,149175,255,NaN,NaN,100,149175,408,1185,14.931,27.000,1.160,0.862,0.928,418,1170,6.218,1.150,0.929,0.722,5,630.500,93.469,18.817,0.980,0.960,9.699,0.913,0.980,9.466
141,420,255,0,255,255,255,518.538,1186.748,518.538,1186.748,81.841,508.000,1172.000,21,29,28.708,18.627,80.452,0.788,30.083,107100,255,NaN,NaN,100,107100,516,1201,74.578,20.871,1.541,0.649,0.925,516,1172,5.132,1.441,0.806,0.690,5,454.000,79.315,16.368,0.952,0.911,9.318,0.853,0.841,8.470
142,1040,255,0,255,255,255,453.933,1192.382,453.933,1192.382,125.640,435.000,1174.000,39,37,38.645,34.265,26.844,0.828,42.012,265200,255,NaN,NaN,100,265200,441,1209,38.234,36.834,1.128,0.887,0.935,452,1174,8.278,1.141,0.942,0.721,6,1112.500,124.158,20.940,0.953,0.913,9.332,0.906,0.966,9.364
143,754,255,0,255,255,255,267.885,1191.401,267.885,1191.401,104.326,252.000,1176.000,32,31,31.958,30.040,177.932,0.871,34.828,192270,255,NaN,NaN,100,192270,254,1181,140.826,29.589,1.064,0.940,0.950,269,1176,7.227,1.177,0.970,0.760,4,793.500,104.857,26.081,0.950,0.892,9.207,0.926,0.980,9.532
144,840,255,0,255,255,255,395.092,1194.657,395.092,1194.657,112.225,377.000,1177.000,37,32,35.508,30.121,156.134,0.838,37.656,214200,255,NaN,NaN,100,214200,377,1192,169.287,31.868,1.179,0.848,0.940,388,1177,7.485,1.182,0.921,0.709,6,893.500,111.269,18.704,0.960,0.924,9.420,0.916,0.973,9.446
145,1002,255,0,255,255,255,301.179,1201.195,301.179,1201.195,121.054,282.000,1183.000,39,35,38.698,32.968,145.768,0.859,42.450,255510,255,NaN,NaN,100,255510,285,1187,133.091,32.527,1.174,0.852,0.955,305,1183,8.277,1.305,0.923,0.734,6,1049.000,120.563,20.176,0.973,0.947,9.601,0.902,0.918,9.100
146,2317,255,0,255,255,255,654.669,1202.664,654.669,1202.664,236.409,608.000,1183.000,89,43,84.539,34.896,171.117,0.521,90.255,590835,255,NaN,NaN,100,590835,608,1206,9.567,42.078,2.423,0.413,0.800,626,1183,9.801,2.145,0.642,0.605,9,2897.000,200.355,26.268,0.643,0.543,5.932,0.640,0.472,5.558
147,893,255,0,255,255,255,562.466,1198.326,562.466,1198.326,117.983,542.000,1184.000,41,30,40.794,27.871,7.494,0.806,41.773,227715,255,NaN,NaN,100,227715,542,1195,168.959,30.000,1.464,0.683,0.931,556,1184,7.569,1.392,0.827,0.726,6,959.500,115.305,19.664,0.939,0.889,9.141,0.870,0.869,8.697
148,2422,255,0,255,255,255,747.983,1218.761,747.983,1218.761,209.137,710.000,1189.000,71,57,68.801,44.822,23.059,0.696,71.568,617610,255,NaN,NaN,100,617610,710,1219,7.224,48.970,1.535,0.651,0.893,766,1189,11.581,1.461,0.807,0.598,6,2711.000,193.816,34.856,0.858,0.767,8.128,0.830,0.814,8.220
149,1402,255,0,255,255,255,337.635,1216.769,337.635,1216.769,143.539,315.000,1194.000,43,44,43.103,41.414,55.608,0.855,46.098,357510,255,NaN,NaN,100,357510,325,1236,65.659,42.896,1.041,0.961,0.944,340,1194,9.767,1.075,0.980,0.741,7,1485.000,143.446,20.506,0.956,0.918,9.368,0.912,0.949,9.306
150,311,255,0,255,255,255,531.477,1203.223,531.477,1203.223,72.770,518.000,1194.000,25,19,23.733,16.685,179.798,0.738,25.962,79305,255,NaN,NaN,100,79305,518,1202,164.358,18.209,1.422,0.703,0.859,529,1194,4.274,1.426,0.838,0.655,6,362.000,70.824,12.128,0.891,0.814,8.526,0.830,0.841,8.355
151,401,255,0,255,255,255,699.909,1210.665,699.909,1210.665,81.012,689.000,1195.000,21,28,26.934,18.956,85.340,0.768,28.284,102255,255,NaN,NaN,100,102255,697,1195,98.130,19.741,1.421,0.704,0.891,697,1195,4.950,1.433,0.839,0.682,6,450.000,78.964,13.502,0.913,0.847,8.799,0.846,0.845,8.459
152,552,255,0,255,255,255,424.839,1208.332,424.839,1208.332,91.255,410.000,1196.000,30,25,29.008,24.228,20.878,0.833,31.241,140760,255,NaN,NaN,100,140760,414,1220,50.194,25.000,1.197,0.835,0.929,427,1196,6.049,1.250,0.914,0.736,6,594.000,90.723,15.209,0.957,0.918,9.375,0.902,0.941,9.217
153,1025,255,0,255,255,255,499.882,1219.315,499.882,1219.315,131.782,482.000,1196.000,36,46,49.338,26.452,59.746,0.742,48.836,261375,255,NaN,NaN,100,261375,484,1238,47.490,29.000,1.865,0.536,0.909,504,1196,7.778,1.684,0.732,0.619,7,1127.000,124.965,18.826,0.879,0.796,8.375,0.796,0.729,7.623
154,515,255,0,255,255,255,370.333,1211.752,370.333,1211.752,89.012,358.000,1199.000,27,25,27.417,23.917,35.760,0.817,30.000,131325,255,NaN,NaN,100,131325,359,1223,53.130,25.000,1.146,0.872,0.940,371,1199,5.786,1.200,0.934,0.763,5,548.000,87.140,17.802,0.971,0.944,9.578,0.908,0.958,9.333
155,1122,255,0,255,255,255,584.998,1219.430,584.998,1219.430,140.125,562.000,1203.000,48,37,50.458,28.312,24.894,0.718,51.971,286110,255,NaN,NaN,100,286110,562,1230,30.018,31.176,1.782,0.561,0.898,584,1203,8.007,1.667,0.749,0.632,7,1249.500,131.581,20.018,0.861,0.771,8.156,0.793,0.731,7.620
156,725,255,0,255,255,255,275.534,1219.325,275.534,1219.325,104.225,259.000,1204.000,35,30,33.326,27.699,171.752,0.839,35.511,184875,255,NaN,NaN,100,184875,259,1224,9.728,28.776,1.203,0.831,0.932,278,1204,6.956,1.234,0.912,0.690,4,778.000,103.828,26.056,0.968,0.932,9.499,0.907,0.949,9.282
157,650,255,0,255,255,255,395.720,1221.300,395.720,1221.300,99.397,378.000,1209.000,35,27,33.779,24.500,19.422,0.827,35.693,165750,255,NaN,NaN,100,165750,378,1225,11.310,26.190,1.379,0.725,0.939,403,1209,6.539,1.363,0.852,0.688,5,692.500,97.957,19.879,0.977,0.956,9.666,0.880,0.886,8.830
158,907,255,0,255,255,255,447.087,1228.514,447.087,1228.514,116.953,430.000,1210.000,34,39,37.273,30.983,106.876,0.833,40.025,231285,255,NaN,NaN,100,231285,441,1210,102.995,33.699,1.203,0.831,0.918,441,1210,7.755,1.188,0.912,0.684,7,988.500,117.034,16.708,0.942,0.894,9.183,0.902,0.965,9.333
159,453,255,0,255,255,255,522.394,1223.096,522.394,1223.096,86.426,510.000,1210.000,26,26,30.968,18.625,55.708,0.762,32.802,115515,255,NaN,NaN,100,115515,510,1234,37.569,18.783,1.663,0.601,0.924,519,1210,5.241,1.746,0.776,0.670,4,490.000,82.399,21.607,0.985,0.970,9.776,0.789,0.706,7.475
160,670,255,0,255,255,255,545.591,1224.275,545.591,1224.275,106.569,528.000,1210.000,34,31,37.158,22.958,35.909,0.741,39.962,170850,255,NaN,NaN,100,170850,528,1236,31.701,25.556,1.619,0.618,0.906,543,1210,6.287,1.564,0.786,0.636,6,739.500,101.227,17.761,0.894,0.817,8.557,0.816,0.778,7.967
