 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
358,907,255,0,255,255,255,1246.941,698.991,1246.941,698.991,116.669,1231.000,681.000,31,37,37.718,30.617,78.544,0.837,40.311,231285,255,NaN,NaN,100,231285,1236,716,60.255,31.000,1.232,0.812,0.948,1239,681,7.774,1.300,0.901,0.791,7,957.000,115.155,16.667,0.945,0.898,9.218,0.899,0.918,9.083
359,477,255,0,255,255,255,1135.934,697.133,1135.934,697.133,87.355,1126.000,683.000,21,30,28.812,21.079,89.528,0.786,30.887,121635,255,NaN,NaN,100,121635,1131,713,60.945,20.729,1.367,0.732,0.924,1129,683,5.460,1.490,0.855,0.757,3,516.500,84.598,29.118,0.877,0.701,7.891,0.845,0.821,8.329
360,504,255,0,255,255,255,1344.536,702.325,1344.536,702.325,85.497,1334.000,686.000,21,32,29.911,21.454,96.009,0.866,32.558,128520,255,NaN,NaN,100,128520,1342,686,100.620,21.000,1.394,0.717,0.944,1342,686,5.895,1.550,0.847,0.750,6,534.000,86.019,14.250,0.977,0.955,9.661,0.842,0.805,8.236
361,550,255,0,255,255,255,1368.180,702.713,1368.180,702.713,91.740,1355.000,689.000,28,29,29.173,24.004,132.945,0.821,31.385,140250,255,NaN,NaN,100,140250,1355,693,149.349,25.896,1.215,0.823,0.931,1366,689,5.995,1.212,0.907,0.677,3,591.000,90.494,30.580,0.858,0.642,7.499,0.903,0.953,9.275
362,677,255,0,255,255,255,1275.499,704.098,1275.499,704.098,99.841,1262.000,690.000,28,31,30.916,27.881,102.890,0.853,34.482,172635,255,NaN,NaN,100,172635,1263,691,119.539,28.000,1.109,0.902,0.951,1271,690,6.781,1.231,0.950,0.780,5,712.000,99.327,19.968,0.993,0.987,9.901,0.914,0.952,9.330
363,369,255,0,255,255,255,1324.871,703.890,1324.871,703.890,75.255,1314.000,692.000,21,26,25.792,18.216,117.413,0.819,27.514,94095,255,NaN,NaN,100,94095,1319,692,109.093,20.038,1.416,0.706,0.912,1319,692,4.903,1.373,0.840,0.676,5,404.500,74.866,15.051,0.972,0.947,9.595,0.868,0.878,8.730
364,665,255,0,255,255,255,1220.649,715.662,1220.649,715.662,103.497,1206.000,700.000,29,33,33.042,25.625,82.475,0.780,36.715,169575,255,NaN,NaN,100,169575,1212,732,60.642,27.512,1.289,0.776,0.907,1221,700,6.425,1.335,0.881,0.695,6,733.500,100.815,17.250,0.922,0.860,8.910,0.867,0.889,8.780
365,665,255,0,255,255,255,1173.514,720.041,1173.514,720.041,100.669,1161.000,703.000,26,34,34.362,24.641,75.250,0.825,35.735,169575,255,NaN,NaN,100,169575,1168,737,72.072,25.055,1.395,0.717,0.927,1177,703,6.606,1.426,0.847,0.752,6,717.500,99.709,16.778,0.951,0.909,9.303,0.863,0.856,8.599
366,538,255,0,255,255,255,1314.684,722.080,1314.684,722.080,92.083,1303.000,705.000,24,32,32.710,20.942,113.433,0.797,34.059,137190,255,NaN,NaN,100,137190,1303,710,130.236,22.768,1.562,0.640,0.936,1312,705,5.843,1.496,0.800,0.701,5,575.000,89.260,18.417,0.959,0.922,9.402,0.846,0.819,8.324
367,808,255,0,255,255,255,1145.892,723.255,1145.892,723.255,112.083,1132.000,706.000,30,36,37.660,27.318,55.657,0.808,41.037,206040,255,NaN,NaN,100,206040,1132,738,43.025,29.256,1.379,0.725,0.943,1146,706,7.209,1.403,0.852,0.748,4,857.000,108.972,28.021,0.986,0.971,9.783,0.867,0.861,8.642
368,893,255,0,255,255,255,1293.834,730.580,1293.834,730.580,121.054,1279.000,708.000,31,42,40.939,27.773,100.679,0.766,43.324,227715,255,NaN,NaN,100,227715,1291,708,108.853,30.511,1.474,0.678,0.904,1291,708,7.377,1.420,0.824,0.686,7,988.000,117.005,17.293,0.897,0.822,8.593,0.851,0.849,8.502
369,438,255,0,255,255,255,1360.461,724.527,1360.461,724.527,82.426,1348.000,711.000,24,25,25.373,21.979,133.359,0.810,28.653,111690,255,NaN,NaN,100,111690,1356,711,119.249,23.838,1.154,0.866,0.921,1356,711,5.314,1.202,0.931,0.730,4,475.500,81.171,20.607,0.985,0.969,9.766,0.888,0.942,9.149
370,726,255,0,255,255,255,1263.640,729.722,1263.640,729.722,104.569,1250.000,712.000,29,35,33.190,27.851,124.580,0.834,35.511,185130,255,NaN,NaN,100,185130,1259,712,99.728,29.000,1.192,0.839,0.930,1259,712,6.943,1.225,0.916,0.715,6,781.000,104.028,17.428,0.957,0.920,9.387,0.907,0.953,9.299
371,631,255,0,255,255,255,1197.264,727.974,1197.264,727.974,95.497,1184.000,714.000,27,31,29.988,26.791,94.259,0.869,32.894,160905,255,NaN,NaN,100,160905,1188,714,109.537,27.000,1.119,0.893,0.952,1188,714,6.608,1.218,0.945,0.754,5,663.000,95.848,19.099,0.997,0.995,9.960,0.920,0.960,9.399
372,617,255,0,255,255,255,1338.455,731.174,1338.455,731.174,96.326,1326.000,714.000,27,32,31.645,24.825,105.848,0.836,33.615,157335,255,NaN,NaN,100,157335,1335,714,112.751,26.436,1.275,0.785,0.923,1335,714,6.405,1.272,0.886,0.714,7,668.500,96.245,13.761,0.944,0.897,9.203,0.896,0.931,9.131
373,462,255,0,255,255,255,1238.558,730.517,1238.558,730.517,83.841,1226.000,717.000,23,28,28.390,20.720,59.346,0.826,30.529,117810,255,NaN,NaN,100,117810,1233,745,58.392,23.000,1.370,0.730,0.941,1236,717,5.510,1.327,0.854,0.717,5,491.000,82.483,16.768,0.977,0.955,9.659,0.882,0.896,8.890
374,409,255,0,255,255,255,1155.490,744.627,1155.490,744.627,81.841,1142.000,732.000,26,24,27.143,19.185,34.819,0.767,28.844,104295,255,NaN,NaN,100,104295,1146,756,56.310,21.266,1.415,0.707,0.912,1159,732,4.998,1.356,0.841,0.655,4,448.500,78.833,20.460,0.988,0.977,9.827,0.864,0.877,8.707
375,970,255,0,255,255,255,1214.392,752.136,1214.392,752.136,119.640,1196.000,733.000,36,37,39.401,31.346,47.687,0.852,42.438,247350,255,NaN,NaN,100,247350,1201,769,55.561,32.662,1.257,0.796,0.932,1212,733,8.108,1.299,0.892,0.728,8,1040.500,120.073,14.955,0.945,0.898,9.216,0.895,0.919,9.071
376,610,255,0,255,255,255,1181.372,749.039,1181.372,749.039,95.497,1166.000,735.000,31,27,31.717,24.487,161.947,0.841,34.059,155550,255,NaN,NaN,100,155550,1169,738,139.764,25.800,1.295,0.772,0.931,1181,735,6.388,1.320,0.879,0.729,6,655.500,95.304,15.916,0.961,0.927,9.440,0.889,0.908,8.988
377,484,255,0,255,255,255,1361.136,748.636,1361.136,748.636,85.497,1349.000,736.000,25,28,27.059,22.774,76.658,0.832,30.017,123420,255,NaN,NaN,100,123420,1355,763,60.018,24.175,1.188,0.842,0.925,1361,736,5.661,1.242,0.917,0.691,5,523.000,85.129,17.099,0.981,0.962,9.713,0.896,0.938,9.170
378,612,255,0,255,255,255,1320.670,752.655,1320.670,752.655,100.083,1306.000,737.000,27,33,33.999,22.919,108.056,0.768,37.216,156060,255,NaN,NaN,100,156060,1311,738,120.700,24.962,1.483,0.674,0.927,1321,737,6.115,1.491,0.821,0.687,6,660.000,95.631,16.681,0.913,0.847,8.799,0.838,0.814,8.259
379,706,255,0,255,255,255,1248.772,754.527,1248.772,754.527,101.154,1233.000,739.000,31,31,32.171,27.941,157.907,0.867,34.986,180030,255,NaN,NaN,100,180030,1233,746,149.036,28.012,1.151,0.869,0.948,1247,739,6.979,1.249,0.932,0.735,6,744.500,101.568,16.859,0.977,0.956,9.667,0.913,0.946,9.296
380,563,255,0,255,255,255,1277.131,755.770,1277.131,755.770,91.497,1264.000,741.000,27,29,27.310,26.248,53.940,0.845,29.967,143565,255,NaN,NaN,100,143565,1264,764,25.710,26.242,1.040,0.961,0.924,1278,741,6.153,1.142,0.980,0.719,6,609.500,91.899,15.250,0.964,0.932,9.480,0.911,0.976,9.434
381,495,255,0,255,255,255,1341.411,760.403,1341.411,760.403,87.255,1331.000,746.000,23,30,29.607,21.287,81.007,0.817,31.321,126225,255,NaN,NaN,100,126225,1339,776,73.301,23.000,1.391,0.719,0.938,1342,746,5.673,1.362,0.848,0.717,5,528.000,85.535,17.451,0.971,0.945,9.580,0.878,0.884,8.812
382,639,255,0,255,255,255,1376.544,767.401,1376.544,767.401,100.225,1363.000,749.000,28,35,33.071,24.602,81.548,0.799,35.355,162945,255,NaN,NaN,100,162945,1375,749,98.130,26.650,1.344,0.744,0.917,1375,749,6.376,1.327,0.863,0.652,3,697.000,98.275,33.408,0.870,0.678,7.738,0.877,0.898,8.874
383,702,255,0,255,255,255,1302.481,767.330,1302.481,767.330,105.740,1289.000,750.000,29,35,35.946,24.866,111.109,0.789,38.079,179010,255,NaN,NaN,100,179010,1294,750,113.199,27.067,1.446,0.692,0.927,1294,750,6.639,1.407,0.832,0.692,6,757.500,102.451,17.623,0.928,0.870,8.989,0.862,0.859,8.604
384,763,255,0,255,255,255,1158.389,768.067,1158.389,768.067,107.154,1140.000,754.000,36,29,36.306,26.758,5.690,0.835,37.643,194565,255,NaN,NaN,100,194565,1140,774,16.991,27.848,1.357,0.737,0.932,1161,754,7.121,1.352,0.858,0.731,5,818.500,106.496,21.431,0.982,0.966,9.740,0.883,0.893,8.877
385,653,255,0,255,255,255,1234.472,776.667,1234.472,776.667,100.569,1218.000,760.000,31,31,32.935,25.245,129.973,0.811,35.000,166515,255,NaN,NaN,100,166515,1218,770,143.130,27.811,1.305,0.767,0.930,1231,760,6.493,1.258,0.876,0.680,5,702.000,98.627,20.114,0.968,0.938,9.529,0.893,0.929,9.112
386,563,255,0,255,255,255,1189.036,774.527,1189.036,774.527,91.113,1176.000,761.000,25,27,30.362,23.610,117.259,0.852,34.655,143565,255,NaN,NaN,100,143565,1177,763,133.831,24.748,1.286,0.778,0.955,1183,761,6.179,1.400,0.882,0.834,6,589.500,90.379,15.185,0.968,0.940,9.541,0.872,0.863,8.677
387,497,255,0,255,255,255,1353.204,779.580,1353.204,779.580,86.912,1341.000,764.000,25,29,30.133,21.000,57.585,0.827,32.802,126735,255,NaN,NaN,100,126735,1342,791,52.431,21.920,1.435,0.697,0.927,1355,764,5.718,1.496,0.835,0.686,6,536.000,86.180,14.485,0.953,0.912,9.322,0.846,0.824,8.354
388,952,255,0,255,255,255,1263.697,785.928,1263.697,785.928,123.397,1247.000,765.000,36,38,38.048,31.858,117.085,0.786,42.426,242760,255,NaN,NaN,100,242760,1250,771,135.000,33.988,1.194,0.837,0.908,1263,765,7.715,1.248,0.915,0.696,7,1048.500,120.534,17.628,0.911,0.843,8.770,0.883,0.929,9.057
389,270,255,0,255,255,255,1283.930,777.485,1283.930,777.485,61.941,1275.000,768.000,18,20,20.918,16.435,117.476,0.884,21.633,68850,255,NaN,NaN,100,68850,1275,771,146.310,16.547,1.273,0.786,0.938,1280,768,4.359,1.307,0.886,0.750,4,288.000,63.172,15.485,0.942,0.874,9.082,0.895,0.916,9.053
390,627,255,0,255,255,255,1213.227,786.377,1213.227,786.377,101.841,1201.000,770.000,27,33,36.434,21.911,114.347,0.760,39.115,159885,255,NaN,NaN,100,159885,1201,770,122.471,22.769,1.663,0.601,0.931,1201,770,6.157,1.718,0.775,0.704,6,673.500,96.604,16.973,0.907,0.838,8.725,0.794,0.716,7.550
391,789,255,0,255,255,255,1325.524,787.837,1325.524,787.837,108.326,1310.000,771.000,31,34,34.422,29.184,70.094,0.845,36.797,201195,255,NaN,NaN,100,201195,1313,802,42.797,29.862,1.179,0.848,0.936,1319,771,7.284,1.232,0.921,0.749,7,843.000,108.078,15.475,0.950,0.907,9.282,0.910,0.951,9.307
392,924,255,0,255,255,255,1139.550,792.806,1139.550,792.806,119.983,1122.000,775.000,36,36,38.474,30.579,143.005,0.807,41.400,235620,255,NaN,NaN,100,235620,1125,779,142.853,32.085,1.258,0.795,0.926,1135,775,7.701,1.290,0.892,0.713,4,998.000,117.595,29.996,0.987,0.973,9.799,0.890,0.917,9.034
393,566,255,0,255,255,255,1169.205,791.767,1169.205,791.767,91.841,1156.000,778.000,28,27,27.500,26.206,63.828,0.843,30.529,144330,255,NaN,NaN,100,144330,1159,804,58.392,27.000,1.049,0.953,0.942,1171,778,6.163,1.131,0.976,0.749,5,601.000,91.256,18.368,0.987,0.975,9.812,0.914,0.971,9.426
394,670,255,0,255,255,255,1371.328,798.599,1371.328,798.599,103.154,1356.000,782.000,31,32,31.624,26.975,126.519,0.791,34.540,170850,255,NaN,NaN,100,170850,1367,782,112.109,27.749,1.172,0.853,0.924,1367,782,6.495,1.245,0.924,0.675,5,725.000,100.229,20.631,0.955,0.915,9.347,0.896,0.935,9.157
395,742,255,0,255,255,255,1297.035,799.367,1297.035,799.367,105.983,1281.000,783.000,31,34,32.468,29.098,84.114,0.830,35.000,189210,255,NaN,NaN,100,189210,1288,814,53.130,30.790,1.116,0.896,0.923,1294,783,7.001,1.137,0.947,0.704,7,803.500,105.516,15.140,0.940,0.891,9.156,0.909,0.975,9.418
396,661,255,0,255,255,255,1192.314,803.409,1192.314,803.409,100.083,1176.000,789.000,31,29,31.100,27.062,55.829,0.829,33.615,168555,255,NaN,NaN,100,168555,1184,818,59.621,28.174,1.149,0.870,0.936,1185,789,6.605,1.193,0.933,0.735,6,706.000,98.907,16.681,0.954,0.914,9.343,0.912,0.966,9.390
397,735,255,0,255,255,255,1238.152,806.640,1238.152,806.640,104.083,1223.000,792.000,31,31,31.463,29.744,133.579,0.853,33.971,187425,255,NaN,NaN,100,187425,1229,792,132.614,31.000,1.058,0.945,0.944,1229,792,7.062,1.096,0.972,0.765,7,778.500,103.862,14.869,0.954,0.915,9.347,0.914,0.958,9.360
398,613,255,0,255,255,255,1344.753,808.089,1344.753,808.089,97.255,1331.000,792.000,27,31,32.096,24.318,71.311,0.814,34.670,156315,255,NaN,NaN,100,156315,1336,823,56.768,25.698,1.320,0.758,0.934,1342,792,6.303,1.349,0.870,0.732,6,656.500,95.377,16.209,0.945,0.898,9.214,0.880,0.890,8.852
399,674,255,0,255,255,255,1269.478,814.267,1269.478,814.267,100.669,1253.000,802.000,34,26,32.517,26.391,4.089,0.836,34.366,171870,255,NaN,NaN,100,171870,1253,817,8.366,25.949,1.232,0.812,0.931,1273,802,6.695,1.324,0.901,0.762,6,724.000,100.160,16.778,0.958,0.922,9.399,0.888,0.905,8.964
400,821,255,0,255,255,255,263.963,820.762,263.963,820.762,112.912,247.000,803.000,33,34,33.857,30.875,111.752,0.809,38.471,209355,255,NaN,NaN,100,209355,257,803,117.897,32.388,1.097,0.912,0.926,257,803,7.271,1.188,0.955,0.732,1,886.500,110.832,112.912,NaN,NaN,NaN,NaN,NaN,NaN
401,305,255,0,255,255,255,1213.943,812.726,1213.943,812.726,66.770,1204.000,803.000,20,21,20.382,19.053,75.355,0.860,22.825,77775,255,NaN,NaN,100,77775,1211,824,61.189,19.846,1.070,0.935,0.926,1208,803,4.568,1.150,0.967,0.726,5,329.500,67.570,13.354,0.997,0.994,9.956,0.906,0.965,9.358
402,959,255,0,255,255,255,1317.333,822.792,1317.333,822.792,119.640,1301.000,803.000,34,39,38.791,31.477,68.042,0.842,40.706,244545,255,NaN,NaN,100,244545,1311,842,62.176,32.824,1.232,0.811,0.940,1313,803,8.016,1.240,0.901,0.723,7,1020.000,118.885,17.091,0.948,0.903,9.257,0.910,0.947,9.285
403,749,255,0,255,255,255,1125.856,820.795,1125.856,820.795,106.569,1111.000,804.000,31,34,34.855,27.360,50.877,0.829,37.802,190995,255,NaN,NaN,100,190995,1112,835,37.476,29.347,1.274,0.785,0.936,1123,804,7.028,1.288,0.886,0.711,4,800.000,105.286,26.642,0.973,0.945,9.591,0.893,0.918,9.055
404,1101,255,0,255,255,255,1161.491,822.395,1161.491,822.395,128.711,1141.000,805.000,42,37,39.657,35.349,15.372,0.835,43.174,280755,255,NaN,NaN,100,280755,1141,828,13.392,36.628,1.122,0.891,0.939,1157,805,8.554,1.179,0.944,0.708,7,1172.500,127.462,18.387,0.944,0.896,9.199,0.915,0.973,9.441
405,57,255,0,255,255,255,1385.588,813.921,1385.588,813.921,30.627,1380.000,808.000,10,10,11.606,6.253,45.574,0.764,12.806,14535,255,NaN,NaN,100,14535,1381,818,51.340,7.071,1.856,0.539,0.857,1388,808,1.861,1.811,0.734,0.570,3,66.500,30.355,10.209,0.890,0.737,8.134,0.756,0.677,7.164
406,538,255,0,255,255,255,1365.866,823.446,1365.866,823.446,91.841,1352.000,810.000,28,27,26.630,25.723,153.316,0.802,30.806,137190,255,NaN,NaN,100,137190,1359,810,125.754,26.758,1.035,0.966,0.910,1359,810,5.858,1.151,0.983,0.712,6,591.500,90.532,15.307,0.936,0.884,9.101,0.891,0.962,9.262
407,315,255,0,255,255,255,1290.808,825.414,1290.808,825.414,67.355,1280.000,815.000,20,21,20.414,19.647,31.977,0.873,22.361,80325,255,NaN,NaN,100,80325,1280,828,26.565,20.000,1.039,0.962,0.933,1287,815,4.677,1.118,0.981,0.750,5,337.500,68.385,13.471,0.996,0.991,9.933,0.914,0.969,9.414
408,773,255,0,255,255,255,1192.999,831.572,1192.999,831.572,112.811,1174.000,816.000,37,32,38.277,25.713,25.559,0.763,39.925,197115,255,NaN,NaN,100,197115,1174,840,22.068,27.620,1.489,0.672,0.908,1202,816,6.852,1.445,0.820,0.653,6,851.500,108.622,18.802,0.910,0.842,8.758,0.848,0.838,8.427
409,709,255,0,255,255,255,1224.974,834.630,1224.974,834.630,101.497,1210.000,818.000,29,32,32.243,27.998,64.939,0.865,34.059,180795,255,NaN,NaN,100,180795,1217,850,49.764,28.709,1.152,0.868,0.945,1224,818,6.985,1.186,0.932,0.764,7,750.500,101.977,14.500,0.962,0.928,9.450,0.922,0.976,9.491
410,328,255,0,255,255,255,1249.991,829.430,1249.991,829.430,69.941,1240.000,818.000,21,21,21.019,19.869,6.673,0.843,23.022,83640,255,NaN,NaN,100,83640,1240,837,55.620,21.000,1.058,0.945,0.938,1251,818,4.690,1.096,0.972,0.744,5,349.500,69.590,13.988,0.987,0.974,9.806,0.907,0.953,9.302
411,110,255,0,255,255,255,1381.873,826.973,1381.873,826.973,43.556,1378.000,819.000,8,17,18.100,7.738,78.656,0.729,18.385,28050,255,NaN,NaN,100,28050,1379,836,67.620,8.000,2.339,0.427,0.928,1380,819,2.525,2.298,0.654,0.809,3,118.500,40.521,14.519,0.911,0.795,8.529,0.689,0.477,5.831
412,648,255,0,255,255,255,1343.858,838.088,1343.858,838.088,97.740,1328.000,824.000,31,29,30.159,27.357,126.841,0.852,32.202,165240,255,NaN,NaN,100,165240,1336,824,126.158,27.933,1.102,0.907,0.940,1336,824,6.630,1.153,0.952,0.721,6,689.500,97.745,16.290,0.969,0.940,9.542,0.921,0.982,9.515
413,563,255,0,255,255,255,1271.878,841.015,1271.878,841.015,92.184,1258.000,828.000,28,26,27.034,26.516,94.023,0.833,31.401,143565,255,NaN,NaN,100,143565,1262,829,127.235,26.000,1.020,0.981,0.937,1274,828,6.107,1.208,0.990,0.773,6,601.000,91.256,15.364,0.956,0.918,9.372,0.909,0.958,9.338
414,553,255,0,255,255,255,1139.426,843.589,1139.426,843.589,91.397,1125.000,829.000,30,28,28.348,24.838,164.530,0.832,30.414,141015,255,NaN,NaN,100,141015,1125,839,170.538,26.394,1.141,0.876,0.938,1139,829,6.051,1.152,0.936,0.658,5,589.500,90.379,18.279,0.980,0.962,9.712,0.914,0.978,9.459
415,127,255,0,255,255,255,250.398,840.776,250.398,840.776,45.213,245.000,833.000,11,16,16.013,10.098,73.223,0.781,17.493,32385,255,NaN,NaN,100,32385,246,849,59.036,10.429,1.586,0.631,0.888,248,833,2.809,1.677,0.794,0.722,1,143.000,44.514,45.213,NaN,NaN,NaN,NaN,NaN,NaN
416,562,255,0,255,255,255,1295.333,848.564,1295.333,848.564,92.326,1282.000,834.000,28,29,30.083,23.787,62.463,0.829,30.871,143310,255,NaN,NaN,100,143310,1282,855,24.905,24.150,1.265,0.791,0.923,1297,834,6.087,1.278,0.889,0.692,6,609.000,91.862,15.388,0.954,0.914,9.337,0.895,0.927,9.108
417,457,255,0,255,255,255,1113.684,849.347,1113.684,849.347,81.255,1103.000,836.000,23,27,27.793,20.936,62.911,0.870,29.833,116535,255,NaN,NaN,100,116535,1104,861,50.440,21.920,1.328,0.753,0.939,1111,836,5.624,1.361,0.868,0.736,3,486.500,82.104,27.085,0.834,0.561,6.975,0.883,0.889,8.861
418,512,255,0,255,255,255,1369.434,848.119,1369.434,848.119,87.012,1356.000,836.000,26,26,27.815,23.437,54.471,0.850,30.232,130560,255,NaN,NaN,100,130560,1364,862,55.784,24.546,1.187,0.843,0.935,1369,836,5.884,1.232,0.918,0.757,5,547.500,87.100,17.402,0.991,0.983,9.869,0.907,0.949,9.280
419,649,255,0,255,255,255,1247.469,852.811,1247.469,852.811,98.912,1232.000,838.000,31,29,29.458,28.051,124.493,0.834,32.757,165495,255,NaN,NaN,100,165495,1240,838,121.264,28.174,1.050,0.952,0.927,1240,838,6.561,1.163,0.976,0.722,6,700.000,98.486,16.485,0.957,0.919,9.381,0.913,0.979,9.461
420,1026,255,0,255,255,255,1165.925,859.554,1165.925,859.554,123.296,1148.000,840.000,36,40,39.351,33.197,67.624,0.848,42.379,261630,255,NaN,NaN,100,261630,1159,880,70.710,34.263,1.185,0.844,0.929,1169,840,8.321,1.237,0.918,0.713,8,1105.000,123.739,15.412,0.943,0.895,9.187,0.905,0.949,9.271
421,883,255,0,255,255,255,1320.184,858.015,1320.184,858.015,117.054,1302.000,840.000,37,35,36.354,30.926,44.201,0.810,38.949,225165,255,NaN,NaN,100,225165,1308,874,60.803,32.171,1.176,0.851,0.930,1325,840,7.544,1.211,0.922,0.682,7,949.000,114.672,16.722,0.927,0.869,8.981,0.906,0.954,9.302
422,580,255,0,255,255,255,1199.479,853.290,1199.479,853.290,95.012,1184.000,841.000,32,24,32.512,22.714,15.281,0.807,33.838,147900,255,NaN,NaN,100,147900,1184,861,18.970,24.000,1.431,0.699,0.943,1203,841,6.104,1.410,0.836,0.755,5,615.000,92.313,19.002,0.965,0.934,9.493,0.869,0.861,8.649
423,693,255,0,255,255,255,1223.253,866.602,1223.253,866.602,103.255,1208.000,851.000,31,30,31.126,28.348,71.827,0.817,35.228,176715,255,NaN,NaN,100,176715,1211,880,55.408,28.649,1.098,0.911,0.940,1217,851,6.712,1.230,0.954,0.745,6,737.000,101.055,17.209,0.946,0.901,9.235,0.905,0.945,9.250
424,628,255,0,255,255,255,1348.419,866.955,1348.419,866.955,98.912,1334.000,851.000,29,31,30.709,26.038,69.197,0.807,34.015,160140,255,NaN,NaN,100,160140,1341,882,65.695,25.812,1.179,0.848,0.928,1353,851,6.349,1.318,0.921,0.699,6,677.000,96.854,16.485,0.940,0.889,9.146,0.886,0.905,8.952
425,870,255,0,255,255,255,1130.838,870.477,1130.838,870.477,117.054,1115.000,853.000,35,37,37.693,29.388,48.640,0.798,42.426,221850,255,NaN,NaN,100,221850,1117,888,45.000,30.142,1.283,0.780,0.932,1126,853,7.432,1.408,0.883,0.672,5,933.500,113.732,23.411,0.959,0.923,9.408,0.864,0.859,8.616
426,556,255,0,255,255,255,1271.529,867.205,1271.529,867.205,92.669,1258.000,855.000,29,27,29.005,24.407,53.584,0.814,31.623,141780,255,NaN,NaN,100,141780,1263,881,55.305,24.935,1.188,0.841,0.928,1264,855,6.000,1.268,0.917,0.710,6,599.000,91.104,15.445,0.944,0.897,9.207,0.896,0.929,9.126
427,422,255,0,255,255,255,1367.754,877.346,1367.754,877.346,86.184,1357.000,862.000,19,32,31.759,16.918,80.972,0.714,33.526,107610,255,NaN,NaN,100,107610,1365,894,72.646,18.341,1.877,0.533,0.922,1370,862,4.897,1.828,0.730,0.694,3,457.500,79.620,28.728,0.920,0.819,8.697,0.764,0.659,7.115
428,648,255,0,255,255,255,1290.866,879.236,1290.866,879.236,102.326,1277.000,863.000,30,32,36.159,22.817,57.920,0.778,38.013,165240,255,NaN,NaN,100,165240,1280,895,54.638,23.139,1.585,0.631,0.922,1288,863,6.333,1.643,0.794,0.675,6,703.000,98.697,17.054,0.920,0.858,8.888,0.811,0.753,7.820
429,731,255,0,255,255,255,1193.277,877.645,1193.277,877.645,102.912,1176.000,864.000,34,28,32.341,28.779,179.651,0.867,34.713,186405,255,NaN,NaN,100,186405,1184,892,48.504,28.000,1.124,0.890,0.946,1184,864,7.103,1.240,0.943,0.768,6,773.000,103.494,17.152,0.977,0.956,9.669,0.914,0.950,9.318
430,580,255,0,255,255,255,1248.164,880.379,1248.164,880.379,91.841,1233.000,867.000,29,26,27.942,26.429,31.647,0.864,31.064,147900,255,NaN,NaN,100,147900,1240,893,56.821,26.000,1.057,0.946,0.947,1251,867,6.315,1.195,0.973,0.769,6,612.500,92.125,15.307,0.976,0.953,9.642,0.922,0.972,9.467
431,288,255,0,255,255,255,1329.660,881.757,1329.660,881.757,64.770,1321.000,871.000,19,21,19.590,18.718,92.647,0.863,21.633,73440,255,NaN,NaN,100,73440,1321,889,56.310,19.000,1.047,0.955,0.928,1331,871,4.447,1.139,0.977,0.722,5,310.500,65.593,12.954,0.999,0.998,9.982,0.913,0.977,9.451
432,542,255,0,255,255,255,1143.225,889.738,1143.225,889.738,94.468,1128.000,873.000,30,31,35.435,19.475,46.658,0.763,35.847,138210,255,NaN,NaN,100,138210,1133,904,59.859,21.213,1.820,0.550,0.927,1150,873,5.737,1.690,0.741,0.583,5,584.500,89.995,18.894,0.936,0.883,9.090,0.800,0.729,7.645
433,441,255,0,255,255,255,1309.230,887.761,1309.230,887.761,81.598,1296.000,875.000,24,25,29.419,19.086,54.399,0.832,31.241,112455,255,NaN,NaN,100,112455,1300,900,50.194,19.969,1.541,0.649,0.945,1307,875,5.405,1.564,0.805,0.735,6,466.500,80.399,13.600,0.956,0.918,9.370,0.836,0.794,8.153
434,717,255,0,255,255,255,1165.649,894.330,1165.649,894.330,110.811,1147.000,878.000,36,32,38.263,23.859,39.869,0.734,40.000,182835,255,NaN,NaN,100,182835,1151,910,53.130,26.879,1.604,0.624,0.915,1171,878,6.470,1.488,0.790,0.622,6,783.500,104.195,18.469,0.888,0.809,8.487,0.833,0.810,8.215
435,937,255,0,255,255,255,1219.313,896.523,1219.313,896.523,118.225,1200.000,881.000,39,33,37.155,32.110,9.922,0.842,39.850,238935,255,NaN,NaN,100,238935,1201,905,17.526,33.000,1.157,0.864,0.937,1211,881,7.926,1.208,0.930,0.728,7,999.500,117.684,16.889,0.948,0.904,9.261,0.914,0.963,9.383
436,473,255,0,255,255,255,1266.840,896.001,1266.840,896.001,85.355,1256.000,882.000,23,27,29.451,20.449,64.704,0.816,32.202,120615,255,NaN,NaN,100,120615,1257,909,53.842,21.552,1.440,0.694,0.926,1263,882,5.542,1.494,0.833,0.762,6,511.000,84.146,14.226,0.946,0.900,9.226,0.845,0.823,8.339
437,800,255,0,255,255,255,1346.496,898.089,1346.496,898.089,108.569,1329.000,882.000,35,31,35.935,28.346,36.652,0.853,37.443,204000,255,NaN,NaN,100,204000,1335,913,55.886,30.406,1.268,0.789,0.936,1348,882,7.369,1.231,0.888,0.737,6,854.500,108.813,18.095,0.969,0.940,9.546,0.910,0.952,9.310
