 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
252,220,255,0,255,255,255,1138.205,258.800,1138.205,258.800,56.083,1129.000,249.000,19,19,16.914,16.561,43.356,0.879,19.416,56100,255,NaN,NaN,100,56100,1129,256,168.111,16.263,1.021,0.979,0.905,1137,249,3.923,1.194,0.990,0.609,4,243.000,58.027,14.021,0.945,0.881,9.131,0.898,0.960,9.293
253,624,255,0,255,255,255,541.921,263.676,541.921,263.676,102.326,522.000,250.000,36,26,38.038,20.887,24.929,0.749,38.626,159120,255,NaN,NaN,100,159120,522,270,21.251,23.260,1.821,0.549,0.922,548,250,6.098,1.661,0.741,0.667,5,676.500,96.819,20.465,0.925,0.866,8.957,0.803,0.738,7.706
254,2013,255,0,255,255,255,1085.473,272.673,1085.473,272.673,190.752,1055.000,250.000,59,50,56.277,45.543,173.830,0.695,60.415,513315,255,NaN,NaN,100,513315,1055,271,12.426,49.606,1.236,0.809,0.887,1064,250,10.553,1.218,0.900,0.682,8,2270.500,177.372,23.844,0.832,0.733,7.828,0.864,0.908,8.857
255,927,255,0,255,255,255,318.044,271.929,318.044,271.929,121.397,300.000,254.000,36,37,41.280,28.593,56.462,0.790,43.267,236385,255,NaN,NaN,100,236385,309,291,56.310,29.298,1.444,0.693,0.925,320,254,7.636,1.477,0.832,0.696,6,1002.000,117.831,20.233,0.929,0.872,9.002,0.848,0.828,8.381
256,696,255,0,255,255,255,471.819,272.353,471.819,272.353,101.154,457.000,257.000,32,30,32.398,27.353,30.220,0.855,35.341,177480,255,NaN,NaN,100,177480,457,283,25.115,29.399,1.184,0.844,0.949,473,257,6.881,1.202,0.919,0.725,5,733.500,100.815,20.231,0.994,0.988,9.913,0.910,0.953,9.313
257,665,255,0,255,255,255,1123.193,275.353,1123.193,275.353,103.255,1111.000,257.000,24,37,36.601,23.133,88.743,0.784,38.079,169575,255,NaN,NaN,100,169575,1119,294,76.329,24.000,1.582,0.632,0.931,1117,257,6.440,1.587,0.795,0.749,6,714.500,99.501,17.209,0.924,0.864,8.943,0.825,0.778,8.013
258,832,255,0,255,255,255,1244.435,279.231,1244.435,279.231,113.296,1232.000,257.000,27,44,42.581,24.878,102.037,0.815,44.553,212160,255,NaN,NaN,100,212160,1241,257,99.039,26.137,1.712,0.584,0.937,1241,257,7.344,1.705,0.764,0.700,6,887.500,110.894,18.883,0.945,0.898,9.215,0.804,0.731,7.679
259,537,255,0,255,255,255,647.061,270.236,647.061,270.236,97.740,630.000,258.000,37,23,36.539,18.712,14.053,0.706,37.855,136935,255,NaN,NaN,100,136935,630,278,12.200,19.632,1.953,0.512,0.925,651,258,5.494,1.928,0.716,0.631,3,580.500,89.686,32.580,0.925,0.832,8.784,0.747,0.617,6.824
260,462,255,0,255,255,255,1027.182,272.926,1027.182,272.926,82.669,1016.000,259.000,24,27,26.395,22.286,108.315,0.850,28.601,117810,255,NaN,NaN,100,117810,1017,263,126.469,23.335,1.184,0.844,0.931,1026,259,5.589,1.226,0.919,0.713,6,496.000,82.902,13.778,0.967,0.937,9.517,0.907,0.952,9.294
261,805,255,0,255,255,255,259.669,276.150,259.669,276.150,110.811,244.000,260.000,33,35,34.179,29.988,78.699,0.824,36.688,205275,255,NaN,NaN,100,205275,252,260,107.447,31.200,1.140,0.877,0.938,252,260,7.265,1.176,0.937,0.697,6,858.500,109.068,18.469,0.951,0.908,9.296,0.915,0.971,9.429
262,940,255,0,255,255,255,1153.616,276.935,1153.616,276.935,117.983,1136.000,260.000,36,35,36.645,32.661,29.087,0.849,39.408,239700,255,NaN,NaN,100,239700,1136,286,35.707,33.094,1.122,0.891,0.945,1149,260,7.967,1.191,0.944,0.746,6,994.500,117.389,19.664,0.966,0.936,9.510,0.921,0.972,9.463
263,453,255,0,255,255,255,1222.440,274.292,1222.440,274.292,85.456,1212.000,260.000,20,28,28.157,20.484,100.225,0.780,31.906,115515,255,NaN,NaN,100,115515,1215,261,122.196,20.000,1.375,0.727,0.938,1217,260,5.301,1.595,0.853,0.809,4,483.000,81.809,21.364,0.996,0.993,9.944,0.823,0.772,7.978
264,1049,255,0,255,255,255,383.538,278.207,383.538,278.207,126.125,363.000,261.000,42,36,42.615,31.341,156.317,0.829,44.598,267495,255,NaN,NaN,100,267495,363,270,160.346,32.417,1.360,0.735,0.950,372,261,8.317,1.376,0.858,0.694,6,1104.000,123.683,21.021,0.954,0.914,9.338,0.881,0.880,8.803
265,758,255,0,255,255,255,1302.468,283.140,1302.468,283.140,117.539,1287.000,261.000,35,39,43.092,22.397,130.989,0.689,46.228,193290,255,NaN,NaN,100,193290,1292,261,128.853,24.863,1.924,0.520,0.918,1292,261,6.449,1.859,0.721,0.555,4,825.500,106.951,29.385,0.933,0.878,9.053,0.751,0.637,6.940
266,277,255,0,255,255,255,1007.150,273.125,1007.150,273.125,66.184,996.000,262.000,20,21,24.008,14.690,46.358,0.795,25.495,70635,255,NaN,NaN,100,70635,997,280,41.820,16.650,1.634,0.612,0.913,1009,262,4.185,1.531,0.782,0.660,4,303.500,64.849,16.546,0.994,0.988,9.912,0.830,0.800,8.150
267,874,255,0,255,255,255,1273.108,280.736,1273.108,280.736,116.468,1257.000,262.000,33,39,40.079,27.765,124.774,0.810,40.804,222870,255,NaN,NaN,100,222870,1265,262,107.103,30.398,1.444,0.693,0.923,1265,262,7.504,1.342,0.832,0.679,5,946.500,114.521,23.294,0.967,0.936,9.514,0.880,0.894,8.866
268,672,255,0,255,255,255,441.513,278.839,441.513,278.839,99.640,424.000,263.000,32,31,35.756,23.929,38.216,0.851,37.216,171360,255,NaN,NaN,100,171360,424,285,30.700,24.129,1.494,0.669,0.953,444,263,6.744,1.542,0.818,0.677,5,705.000,98.837,19.928,0.992,0.984,9.876,0.846,0.807,8.265
269,571,255,0,255,255,255,594.085,276.835,594.085,276.835,92.669,578.000,263.000,31,25,31.034,23.427,17.368,0.836,33.242,145605,255,NaN,NaN,100,145605,578,281,21.161,25.000,1.325,0.755,0.939,592,263,6.162,1.330,0.869,0.737,4,608.000,91.786,23.167,0.970,0.936,9.528,0.888,0.902,8.946
270,372,255,0,255,255,255,618.567,276.567,618.567,276.567,74.527,608.000,265.000,22,22,24.073,19.676,43.950,0.842,27.019,94860,255,NaN,NaN,100,94860,608,286,38.991,20.572,1.223,0.817,0.934,618,265,4.991,1.313,0.904,0.769,4,398.500,74.309,18.632,0.966,0.928,9.472,0.887,0.907,8.969
271,1019,255,0,255,255,255,502.759,282.196,502.759,282.196,131.882,478.000,266.000,47,33,45.199,28.705,16.361,0.736,48.765,259845,255,NaN,NaN,100,259845,478,289,15.461,31.660,1.575,0.635,0.905,509,266,7.727,1.540,0.797,0.657,8,1126.500,124.937,16.485,0.865,0.777,8.209,0.820,0.788,8.038
272,694,255,0,255,255,255,345.738,280.715,345.738,280.715,102.326,329.000,267.000,34,28,34.014,25.978,8.766,0.833,36.249,176970,255,NaN,NaN,100,176970,329,286,24.444,27.948,1.309,0.764,0.939,337,267,6.782,1.297,0.874,0.729,5,739.000,101.192,20.465,0.981,0.963,9.721,0.894,0.916,9.049
273,653,255,0,255,255,255,898.511,280.093,898.511,280.093,106.326,878.000,268.000,39,25,39.586,21.003,166.634,0.726,39.205,166515,255,NaN,NaN,100,166515,878,282,5.856,22.003,1.885,0.531,0.917,886,268,6.141,1.782,0.728,0.670,4,712.000,99.327,26.581,0.960,0.924,9.420,0.777,0.684,7.308
274,749,255,0,255,255,255,1051.205,287.320,1051.205,287.320,106.225,1035.000,271.000,32,34,33.053,28.852,124.772,0.834,36.249,190995,255,NaN,NaN,100,190995,1041,272,114.444,30.562,1.146,0.873,0.929,1051,271,7.051,1.186,0.934,0.688,6,806.500,105.713,17.704,0.957,0.920,9.385,0.907,0.965,9.359
275,656,255,0,255,255,255,538.218,286.264,538.218,286.264,105.740,521.000,273.000,36,28,36.040,23.176,35.149,0.737,39.395,167280,255,NaN,NaN,100,167280,521,291,23.962,26.868,1.555,0.643,0.914,546,273,6.204,1.466,0.802,0.651,6,718.000,99.744,17.623,0.891,0.813,8.519,0.830,0.814,8.219
276,698,255,0,255,255,255,216.665,290.758,216.665,290.758,105.296,199.000,274.000,35,32,31.801,27.947,6.213,0.791,35.355,177990,255,NaN,NaN,100,177990,199,289,171.870,29.698,1.138,0.879,0.909,216,274,6.629,1.190,0.937,0.623,5,768.000,103.159,21.059,0.954,0.915,9.346,0.892,0.956,9.238
277,449,255,0,255,255,255,927.516,286.059,927.516,286.059,83.012,915.000,274.000,26,24,27.913,20.481,36.163,0.819,30.414,114495,255,NaN,NaN,100,114495,915,295,43.668,22.313,1.363,0.734,0.930,932,274,5.409,1.363,0.857,0.720,3,483.000,81.809,27.671,0.859,0.646,7.525,0.873,0.880,8.762
278,217,255,0,255,255,255,237.694,283.311,237.694,283.311,56.870,229.000,275.000,17,17,17.466,15.819,114.746,0.843,19.723,55335,255,NaN,NaN,100,55335,229,279,149.534,16.100,1.104,0.906,0.923,237,275,3.816,1.225,0.952,0.751,4,235.000,57.064,14.218,0.965,0.926,9.458,0.902,0.950,9.258
279,766,255,0,255,255,255,563.144,292.038,563.144,292.038,111.640,544.000,277.000,38,31,38.889,25.079,32.586,0.772,40.460,195330,255,NaN,NaN,100,195330,546,304,39.987,28.016,1.551,0.645,0.921,558,277,6.861,1.444,0.803,0.650,4,832.000,107.371,27.910,0.992,0.983,9.875,0.850,0.838,8.442
280,1285,255,0,255,255,255,285.453,297.870,285.453,297.870,139.296,264.000,278.000,44,40,44.268,36.960,28.081,0.832,46.755,327675,255,NaN,NaN,100,327675,268,315,48.468,39.655,1.198,0.835,0.930,278,278,9.225,1.179,0.914,0.730,7,1382.000,138.382,19.899,0.942,0.893,9.174,0.911,0.973,9.420
281,210,255,0,255,255,255,1012.943,288.643,1012.943,288.643,54.870,1005.000,280.000,16,17,17.102,15.635,81.292,0.877,18.439,53550,255,NaN,NaN,100,53550,1006,283,130.601,16.000,1.094,0.914,0.925,1013,280,3.827,1.152,0.956,0.772,3,227.000,56.084,18.290,0.831,0.550,6.904,0.912,0.978,9.450
282,1296,255,0,255,255,255,413.693,303.681,413.693,303.681,140.125,392.000,283.000,44,41,42.905,38.460,20.298,0.829,47.424,330480,255,NaN,NaN,100,330480,393,315,24.944,40.139,1.116,0.896,0.925,420,283,9.249,1.181,0.947,0.718,7,1401.500,139.355,20.018,0.940,0.890,9.150,0.907,0.969,9.377
283,977,255,0,255,255,255,181.899,301.513,181.899,301.513,121.397,164.000,284.000,37,36,36.344,34.227,41.662,0.833,39.962,249135,255,NaN,NaN,100,249135,164,310,31.701,35.187,1.062,0.942,0.929,184,284,8.048,1.136,0.970,0.733,4,1052.000,120.735,30.349,0.971,0.939,9.551,0.912,0.975,9.437
284,1092,255,0,255,255,255,454.783,302.563,454.783,302.563,137.296,434.000,284.000,45,38,47.408,29.328,32.445,0.728,51.313,278460,255,NaN,NaN,100,278460,434,316,33.071,32.841,1.616,0.619,0.902,456,284,7.954,1.562,0.787,0.639,7,1211.000,129.538,19.614,0.869,0.781,8.248,0.812,0.775,7.935
285,1453,255,0,255,255,255,1172.092,306.402,1172.092,306.402,148.711,1150.000,284.000,46,43,49.723,37.206,26.539,0.826,53.000,370515,255,NaN,NaN,100,370515,1151,322,31.891,38.867,1.336,0.748,0.946,1173,284,9.771,1.364,0.865,0.735,7,1536.500,145.912,21.244,0.938,0.886,9.118,0.882,0.885,8.836
286,1528,255,0,255,255,255,1221.478,306.713,1221.478,306.713,150.853,1197.000,285.000,49,43,51.780,37.572,151.068,0.844,53.712,389640,255,NaN,NaN,100,389640,1197,294,155.821,39.121,1.378,0.726,0.943,1211,285,10.129,1.373,0.852,0.725,8,1620.500,149.848,18.857,0.940,0.890,9.150,0.881,0.884,8.824
287,1786,255,0,255,255,255,364.887,310.083,364.887,310.083,164.024,340.000,286.000,52,47,53.098,42.826,8.649,0.834,55.946,455430,255,NaN,NaN,100,455430,340,321,24.274,45.436,1.240,0.807,0.939,363,286,10.889,1.231,0.898,0.731,7,1901.500,162.321,23.432,0.943,0.895,9.191,0.909,0.950,9.295
288,271,255,0,255,255,255,1028.673,295.378,1028.673,295.378,63.012,1019.000,286.000,20,20,19.783,17.441,124.967,0.858,21.401,69105,255,NaN,NaN,100,69105,1022,286,127.405,18.385,1.134,0.882,0.922,1022,286,4.301,1.164,0.939,0.677,4,294.000,63.826,15.753,0.957,0.908,9.324,0.910,0.975,9.422
289,1031,255,0,255,255,255,323.331,307.231,323.331,307.231,125.740,306.000,287.000,34,40,38.052,34.498,79.538,0.819,41.761,262905,255,NaN,NaN,100,262905,317,327,73.301,33.934,1.103,0.907,0.933,327,287,8.199,1.231,0.952,0.758,7,1105.500,123.767,17.963,0.934,0.879,9.064,0.906,0.947,9.265
290,878,255,0,255,255,255,1103.803,306.273,1103.803,306.273,115.983,1086.000,287.000,33,37,36.140,30.932,57.003,0.820,38.419,223890,255,NaN,NaN,100,223890,1089,318,51.340,33.000,1.168,0.856,0.944,1108,287,7.570,1.164,0.925,0.719,6,930.000,113.519,19.330,0.948,0.904,9.264,0.914,0.972,9.430
291,1016,255,0,255,255,255,1134.067,308.378,1134.067,308.378,126.569,1117.000,287.000,33,41,39.678,32.603,77.160,0.797,42.202,259080,255,NaN,NaN,100,259080,1127,328,76.293,33.000,1.217,0.822,0.927,1135,287,8.027,1.279,0.906,0.751,6,1095.500,123.206,21.095,0.933,0.879,9.060,0.893,0.921,9.068
292,1329,255,0,255,255,255,246.060,311.685,246.060,311.685,139.882,225.000,290.000,42,42,41.503,40.772,71.469,0.854,45.277,338895,255,NaN,NaN,100,338895,235,293,120.530,41.674,1.018,0.982,0.939,245,290,9.501,1.086,0.991,0.753,8,1415.000,140.024,17.485,0.946,0.900,9.232,0.912,0.955,9.335
293,676,255,0,255,255,255,1261.015,308.225,1261.015,308.225,101.640,1246.000,290.000,28,35,31.226,27.564,102.979,0.822,35.057,172380,255,NaN,NaN,100,172380,1260,290,93.270,28.000,1.133,0.883,0.922,1260,290,6.651,1.252,0.940,0.690,6,733.500,100.815,16.940,0.950,0.907,9.283,0.897,0.937,9.169
294,666,255,0,255,255,255,513.544,308.728,513.544,308.728,101.154,500.000,292.000,29,33,34.559,24.537,55.551,0.818,36.249,169830,255,NaN,NaN,100,169830,506,325,65.556,26.543,1.408,0.710,0.933,519,292,6.584,1.366,0.843,0.696,5,713.500,99.431,20.231,0.972,0.946,9.588,0.877,0.883,8.803
295,1074,255,0,255,255,255,1293.860,311.928,1293.860,311.928,136.811,1274.000,293.000,42,38,41.315,33.098,19.032,0.721,44.283,273870,255,NaN,NaN,100,273870,1275,320,25.408,36.872,1.248,0.801,0.873,1290,293,7.850,1.201,0.895,0.673,7,1230.500,130.577,19.544,0.863,0.774,8.184,0.865,0.928,8.963
296,722,255,0,255,255,255,485.325,309.544,485.325,309.544,104.326,469.000,294.000,32,31,32.622,28.180,37.479,0.834,35.777,184110,255,NaN,NaN,100,184110,469,316,26.565,30.074,1.158,0.864,0.942,480,294,6.921,1.190,0.929,0.728,5,766.500,103.058,20.865,0.981,0.964,9.727,0.907,0.959,9.330
297,690,255,0,255,255,255,1072.271,310.448,1072.271,310.448,102.225,1056.000,294.000,32,32,31.615,27.789,143.656,0.830,34.176,175950,255,NaN,NaN,100,175950,1056,306,159.444,29.041,1.138,0.879,0.929,1068,294,6.750,1.177,0.938,0.674,6,743.000,101.466,17.038,0.955,0.915,9.347,0.911,0.973,9.424
298,445,255,0,255,255,255,1326.525,312.134,1326.525,312.134,83.740,1316.000,297.000,23,29,28.898,19.607,121.286,0.797,30.480,113475,255,NaN,NaN,100,113475,1316,301,138.991,21.200,1.474,0.678,0.920,1322,297,5.314,1.438,0.824,0.667,3,483.500,81.851,27.913,0.871,0.681,7.759,0.856,0.847,8.515
299,630,255,0,255,255,255,1043.146,314.379,1043.146,314.379,100.326,1027.000,300.000,32,29,33.045,24.274,156.140,0.787,35.341,160650,255,NaN,NaN,100,160650,1027,307,154.885,24.982,1.361,0.735,0.915,1039,300,6.280,1.415,0.857,0.679,5,688.500,97.674,20.065,0.951,0.910,9.305,0.859,0.856,8.576
300,100,255,0,255,255,255,157.790,306.680,157.790,306.680,38.142,152.000,301.000,11,11,13.495,9.435,42.899,0.864,15.556,25500,255,NaN,NaN,100,25500,152,312,45.000,10.733,1.430,0.699,0.939,157,301,2.622,1.449,0.836,0.826,1,106.500,38.415,38.142,NaN,NaN,NaN,NaN,NaN,NaN
301,697,255,0,255,255,255,209.430,316.357,209.430,316.357,101.640,192.000,302.000,33,31,31.433,28.233,173.963,0.848,34.176,177735,255,NaN,NaN,100,177735,192,319,20.556,30.042,1.113,0.898,0.939,202,302,6.858,1.138,0.948,0.681,5,742.500,101.432,20.328,0.990,0.980,9.852,0.912,0.968,9.400
302,371,255,0,255,255,255,534.950,312.381,534.950,312.381,81.255,521.000,302.000,28,22,29.448,16.041,37.854,0.706,31.385,94605,255,NaN,NaN,100,94605,522,324,30.651,19.208,1.836,0.545,0.907,530,302,4.566,1.634,0.738,0.602,3,409.000,75.281,27.085,0.925,0.832,8.787,0.789,0.733,7.611
303,256,255,0,255,255,255,298.074,319.398,298.074,319.398,61.355,289.000,310.000,19,19,22.493,14.491,42.414,0.855,23.601,65280,255,NaN,NaN,100,65280,291,329,53.616,15.112,1.552,0.644,0.934,299,310,4.172,1.562,0.803,0.709,4,274.000,61.617,15.339,0.959,0.912,9.353,0.836,0.799,8.176
304,812,255,0,255,255,255,1198.472,329.876,1198.472,329.876,109.782,1180.000,312.000,37,34,34.389,30.064,153.964,0.847,37.483,207060,255,NaN,NaN,100,207060,1180,325,170.789,31.271,1.144,0.874,0.938,1194,312,7.396,1.199,0.935,0.645,5,866.000,109.543,21.956,0.989,0.979,9.842,0.913,0.965,9.387
305,691,255,0,255,255,255,275.138,331.268,275.138,331.268,102.083,259.000,316.000,31,30,29.954,29.372,105.640,0.833,34.132,176205,255,NaN,NaN,100,176205,268,316,121.827,29.869,1.020,0.981,0.928,268,316,6.769,1.143,0.990,0.743,6,745.000,101.602,17.014,0.957,0.919,9.378,0.908,0.972,9.399
306,613,255,0,255,255,255,391.878,331.954,391.878,331.954,96.225,376.000,316.000,32,29,32.435,24.063,38.560,0.832,34.670,156315,255,NaN,NaN,100,156315,379,344,33.232,24.749,1.348,0.742,0.937,393,316,6.370,1.401,0.861,0.661,5,654.000,95.195,19.245,0.980,0.962,9.712,0.872,0.869,8.705
307,591,255,0,255,255,255,460.865,329.734,460.865,329.734,95.012,447.000,316.000,29,27,29.688,25.346,31.915,0.823,32.450,150705,255,NaN,NaN,100,150705,450,343,56.310,26.022,1.171,0.854,0.936,462,316,6.220,1.247,0.924,0.755,5,631.500,93.543,19.002,0.975,0.951,9.630,0.904,0.940,9.219
308,1422,255,0,255,255,255,424.423,338.637,424.423,338.637,156.125,398.000,317.000,51,42,53.179,34.046,26.361,0.733,56.223,362610,255,NaN,NaN,100,362610,402,358,38.501,36.420,1.562,0.640,0.904,430,317,9.108,1.544,0.800,0.664,8,1573.500,147.659,19.516,0.863,0.773,8.180,0.822,0.788,8.049
309,778,255,0,255,255,255,1249.942,338.249,1249.942,338.249,110.811,1238.000,317.000,26,42,39.890,24.833,95.772,0.796,42.755,198390,255,NaN,NaN,100,198390,1246,317,100.784,25.720,1.606,0.623,0.938,1246,317,7.021,1.662,0.789,0.712,6,829.000,107.177,18.469,0.933,0.878,9.053,0.811,0.746,7.785
310,678,255,0,255,255,255,1092.482,339.016,1092.482,339.016,108.811,1080.000,319.000,27,39,39.530,21.838,106.065,0.720,40.804,172890,255,NaN,NaN,100,172890,1088,319,107.103,24.695,1.810,0.552,0.872,1088,319,6.231,1.652,0.743,0.644,6,777.500,103.795,18.135,0.877,0.793,8.354,0.790,0.739,7.641
311,486,255,0,255,255,255,1314.615,331.029,1314.615,331.029,85.012,1301.000,319.000,26,25,29.453,21.009,137.660,0.845,32.558,123930,255,NaN,NaN,100,123930,1304,319,132.510,22.627,1.402,0.713,0.936,1304,319,5.717,1.439,0.845,0.748,4,519.000,84.803,21.253,0.964,0.924,9.441,0.860,0.847,8.532
312,1157,255,0,255,255,255,189.506,341.232,189.506,341.232,133.296,171.000,320.000,38,43,41.442,35.547,104.618,0.818,45.793,295035,255,NaN,NaN,100,295035,177,321,121.608,37.620,1.166,0.858,0.921,188,320,8.680,1.217,0.926,0.708,7,1256.500,131.949,19.042,0.933,0.878,9.054,0.897,0.949,9.233
313,620,255,0,255,255,255,488.577,334.523,488.577,334.523,100.225,472.000,321.000,34,29,35.618,22.163,31.343,0.776,37.162,158100,255,NaN,NaN,100,158100,472,341,23.806,24.181,1.607,0.622,0.920,496,321,6.186,1.537,0.789,0.629,4,674.000,96.640,25.056,0.994,0.988,9.906,0.832,0.798,8.148
314,392,255,0,255,255,255,1272.194,333.467,1272.194,333.467,77.598,1261.000,321.000,23,24,24.083,20.724,111.090,0.818,26.173,99960,255,NaN,NaN,100,99960,1261,326,133.452,22.030,1.162,0.861,0.928,1273,321,5.052,1.188,0.928,0.710,5,422.500,76.514,15.520,0.972,0.946,9.589,0.905,0.964,9.343
315,699,255,0,255,255,255,303.142,339.102,303.142,339.102,103.983,287.000,322.000,31,33,34.486,25.807,43.631,0.812,35.847,178245,255,NaN,NaN,100,178245,287,346,30.141,26.985,1.336,0.748,0.919,308,322,6.722,1.328,0.865,0.683,6,760.500,102.654,17.330,0.943,0.896,9.196,0.882,0.901,8.914
316,754,255,0,255,255,255,332.603,337.735,332.603,337.735,106.811,317.000,322.000,34,32,35.428,27.098,35.994,0.831,37.162,192270,255,NaN,NaN,100,192270,317,348,23.806,28.144,1.307,0.765,0.940,337,322,7.059,1.320,0.875,0.693,6,802.500,105.450,17.802,0.955,0.916,9.354,0.892,0.907,8.993
317,858,255,0,255,255,255,1037.117,338.876,1037.117,338.876,114.225,1018.000,322.000,38,32,38.367,28.474,148.138,0.826,40.497,218790,255,NaN,NaN,100,218790,1018,331,159.775,30.358,1.347,0.742,0.946,1028,322,7.511,1.334,0.861,0.706,3,907.000,112.106,38.075,0.855,0.633,7.443,0.888,0.899,8.937
318,612,255,0,255,255,255,1068.263,336.752,1068.263,336.752,97.255,1053.000,322.000,28,30,32.372,24.071,135.080,0.813,35.000,156060,255,NaN,NaN,100,156060,1060,322,126.870,25.938,1.345,0.744,0.929,1060,322,6.293,1.349,0.862,0.729,6,659.000,95.558,16.209,0.944,0.897,9.202,0.877,0.888,8.824
319,594,255,0,255,255,255,1114.591,335.944,1114.591,335.944,92.770,1101.000,322.000,26,28,29.849,25.337,122.759,0.867,33.971,151470,255,NaN,NaN,100,151470,1102,325,132.614,26.000,1.178,0.849,0.954,1112,322,6.403,1.307,0.921,0.816,5,622.500,92.874,18.554,0.999,0.997,9.978,0.896,0.911,9.038
320,489,255,0,255,255,255,222.788,336.960,222.788,336.960,85.497,209.000,323.000,28,25,29.845,20.861,30.802,0.841,31.385,124695,255,NaN,NaN,100,124695,210,347,30.651,22.188,1.431,0.699,0.939,226,323,5.719,1.414,0.836,0.699,5,520.500,84.925,17.099,0.986,0.972,9.789,0.870,0.864,8.667
321,1006,255,0,255,255,255,1143.348,342.528,1143.348,342.528,124.669,1126.000,323.000,33,38,37.782,33.902,78.249,0.813,41.183,256530,255,NaN,NaN,100,256530,1132,359,60.945,33.000,1.114,0.897,0.932,1150,323,8.069,1.248,0.947,0.802,7,1079.500,122.303,17.810,0.930,0.873,9.012,0.902,0.936,9.192
322,734,255,0,255,255,255,1171.695,342.309,1171.695,342.309,106.426,1159.000,326.000,29,33,33.746,27.694,98.200,0.814,35.847,187170,255,NaN,NaN,100,187170,1160,328,120.141,29.000,1.219,0.821,0.949,1172,326,6.897,1.236,0.906,0.767,5,773.500,103.527,21.285,0.969,0.942,9.556,0.909,0.944,9.264
323,821,255,0,255,255,255,1223.677,345.959,1223.677,345.959,112.912,1207.000,328.000,31,36,37.960,27.538,59.786,0.809,41.869,209355,255,NaN,NaN,100,209355,1210,361,49.844,29.829,1.378,0.725,0.927,1225,328,7.271,1.404,0.852,0.736,6,885.500,110.769,18.819,0.941,0.892,9.168,0.862,0.860,8.607
324,696,255,0,255,255,255,360.157,345.114,360.157,345.114,106.326,342.000,331.000,36,28,38.328,23.121,33.531,0.774,40.311,177480,255,NaN,NaN,100,177480,346,359,43.995,25.831,1.658,0.603,0.924,366,331,6.546,1.561,0.777,0.690,6,753.000,102.146,17.721,0.917,0.853,8.852,0.825,0.785,8.048
325,780,255,0,255,255,255,1296.494,347.560,1296.494,347.560,110.912,1280.000,331.000,32,32,35.874,27.684,128.776,0.797,41.110,198900,255,NaN,NaN,100,198900,1285,331,131.055,28.937,1.296,0.772,0.931,1285,331,7.033,1.421,0.878,0.762,6,838.000,107.757,18.485,0.933,0.879,9.059,0.857,0.850,8.536
326,952,255,0,255,255,255,247.163,349.196,247.163,349.196,121.397,228.000,333.000,40,33,39.212,30.912,29.791,0.812,41.629,242760,255,NaN,NaN,100,242760,230,363,24.102,32.948,1.269,0.788,0.936,238,333,7.842,1.264,0.888,0.721,7,1017.000,118.710,17.342,0.929,0.871,8.998,0.898,0.930,9.143
327,626,255,0,255,255,255,158.436,352.240,158.436,352.240,96.669,144.000,340.000,30,28,29.839,26.712,17.629,0.842,32.202,159630,255,NaN,NaN,100,159630,144,359,36.158,28.000,1.117,0.895,0.947,148,340,6.476,1.150,0.946,0.745,3,661.000,95.703,32.223,0.847,0.608,7.276,0.919,0.979,9.489
328,540,255,0,255,255,255,461.685,352.528,461.685,352.528,90.912,445.000,342.000,34,22,32.269,21.307,9.553,0.821,34.132,137700,255,NaN,NaN,100,137700,445,353,5.042,21.536,1.514,0.660,0.934,462,342,5.940,1.585,0.813,0.722,4,578.000,89.493,22.728,0.978,0.955,9.663,0.830,0.785,8.072
329,810,255,0,255,255,255,1327.811,362.948,1327.811,362.948,118.811,1312.000,344.000,31,40,44.934,22.952,125.163,0.721,49.204,206550,255,NaN,NaN,100,206550,1313,345,127.569,24.975,1.958,0.511,0.933,1316,344,6.818,1.970,0.715,0.653,6,868.000,109.669,19.802,0.879,0.795,8.368,0.735,0.596,6.658
330,893,255,0,255,255,255,381.161,361.390,381.161,361.390,116.811,364.000,345.000,37,34,40.615,27.995,37.971,0.822,43.278,227715,255,NaN,NaN,100,227715,364,374,40.314,29.815,1.451,0.689,0.934,379,345,7.645,1.452,0.830,0.710,7,956.000,115.094,16.687,0.935,0.882,9.090,0.858,0.844,8.506
331,510,255,0,255,255,255,1194.533,356.927,1194.533,356.927,87.740,1179.000,345.000,30,25,28.739,22.595,19.639,0.832,30.067,130050,255,NaN,NaN,100,130050,1179,359,176.186,23.946,1.272,0.786,0.931,1189,345,5.813,1.256,0.887,0.680,5,548.000,87.140,17.548,0.981,0.963,9.717,0.902,0.938,9.200
332,957,255,0,255,255,255,1271.276,364.406,1271.276,364.406,119.640,1254.000,345.000,34,39,37.277,32.687,100.581,0.840,40.249,244035,255,NaN,NaN,100,244035,1265,345,116.565,34.000,1.140,0.877,0.936,1265,345,7.999,1.184,0.936,0.722,7,1022.000,119.001,17.091,0.947,0.902,9.242,0.915,0.972,9.436
