 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
284,606,255,0,255,255,255,1052.878,371.439,1052.878,371.439,98.326,1041.000,353.000,23,36,33.308,23.165,90.350,0.788,36.125,154530,255,NaN,NaN,100,154530,1054,353,94.764,23.000,1.438,0.695,0.916,1054,353,6.163,1.571,0.834,0.732,6,661.500,95.739,16.388,0.927,0.869,8.978,0.826,0.786,8.060
285,670,255,0,255,255,255,1175.473,368.703,1175.473,368.703,103.841,1162.000,354.000,28,33,34.755,24.546,117.080,0.781,38.079,170850,255,NaN,NaN,100,170850,1162,354,119.932,24.858,1.416,0.706,0.939,1162,354,6.452,1.532,0.840,0.725,6,713.500,99.431,17.307,0.922,0.861,8.916,0.837,0.801,8.190
286,514,255,0,255,255,255,1257.029,366.683,1257.029,366.683,85.841,1245.000,354.000,26,26,26.230,24.951,145.503,0.877,28.302,131070,255,NaN,NaN,100,131070,1246,357,147.995,26.000,1.051,0.951,0.949,1256,354,5.988,1.089,0.975,0.760,5,541.500,86.621,17.168,0.993,0.986,9.898,0.915,0.955,9.350
287,712,255,0,255,255,255,323.854,370.041,323.854,370.041,105.154,306.000,356.000,36,28,35.935,25.228,14.201,0.809,38.079,181560,255,NaN,NaN,100,181560,307,380,29.932,27.767,1.424,0.702,0.935,318,356,6.771,1.371,0.838,0.706,6,761.500,102.721,17.526,0.941,0.892,9.168,0.873,0.877,8.749
288,299,255,0,255,255,255,973.493,366.400,973.493,366.400,65.113,964.000,358.000,20,19,20.906,18.210,147.138,0.886,23.324,76245,255,NaN,NaN,100,76245,964,358,149.036,19.000,1.148,0.871,0.957,964,358,4.592,1.228,0.933,0.787,3,312.500,65.804,21.704,0.826,0.534,6.801,0.911,0.944,9.277
289,723,255,0,255,255,255,1090.423,376.016,1090.423,376.016,105.154,1077.000,358.000,29,35,34.928,26.356,121.324,0.822,37.483,184365,255,NaN,NaN,100,184365,1077,363,136.081,28.808,1.325,0.755,0.935,1083,358,6.876,1.301,0.869,0.712,6,773.500,103.527,17.526,0.949,0.906,9.277,0.888,0.910,8.992
290,629,255,0,255,255,255,1150.228,371.149,1150.228,371.149,105.983,1132.000,358.000,35,29,34.937,22.924,149.248,0.704,37.696,160395,255,NaN,NaN,100,160395,1132,368,158.199,26.048,1.524,0.656,0.873,1139,358,5.935,1.447,0.810,0.620,6,720.500,99.918,17.664,0.865,0.776,8.204,0.823,0.822,8.226
291,187,255,0,255,255,255,260.372,370.703,260.372,370.703,53.841,252.000,361.000,16,20,18.159,13.112,126.197,0.811,20.616,47685,255,NaN,NaN,100,47685,258,361,104.036,13.435,1.385,0.722,0.903,258,361,3.473,1.534,0.850,0.584,3,207.000,53.556,17.947,0.864,0.659,7.614,0.831,0.805,8.183
292,243,255,0,255,255,255,1070.368,372.973,1070.368,372.973,61.556,1064.000,362.000,13,21,22.861,13.534,93.138,0.806,23.324,61965,255,NaN,NaN,100,61965,1065,363,120.964,13.000,1.689,0.592,0.947,1067,362,3.948,1.794,0.769,0.890,4,256.500,59.617,15.389,0.987,0.974,9.806,0.789,0.693,7.408
293,446,255,0,255,255,255,276.809,377.179,276.809,377.179,88.912,264.000,365.000,28,27,33.182,17.114,45.507,0.709,35.000,113730,255,NaN,NaN,100,113730,264,389,36.870,20.346,1.939,0.516,0.886,281,365,5.016,1.720,0.718,0.590,7,503.500,83.527,12.702,0.853,0.761,8.071,0.772,0.701,7.364
294,905,255,0,255,255,255,1122.068,384.128,1122.068,384.128,114.326,1105.000,368.000,35,33,34.758,33.152,160.598,0.870,38.275,230775,255,NaN,NaN,100,230775,1107,372,146.725,32.927,1.048,0.954,0.947,1115,368,7.916,1.162,0.977,0.784,7,955.500,115.064,16.332,0.965,0.934,9.494,0.926,0.986,9.558
295,237,255,0,255,255,255,296.331,377.762,296.331,377.762,60.527,286.000,369.000,20,17,21.898,13.780,30.716,0.813,23.601,60435,255,NaN,NaN,100,60435,286,384,36.384,15.179,1.589,0.629,0.912,302,369,3.916,1.555,0.793,0.697,5,260.000,60.022,12.105,0.969,0.940,9.543,0.827,0.793,8.101
296,760,255,0,255,255,255,1279.647,386.288,1279.647,386.288,109.054,1262.000,369.000,33,35,36.933,26.201,125.537,0.803,38.949,193800,255,NaN,NaN,100,193800,1272,369,119.197,26.833,1.410,0.709,0.926,1272,369,6.969,1.452,0.842,0.658,6,821.000,106.659,18.176,0.937,0.885,9.114,0.855,0.841,8.484
297,595,255,0,255,255,255,246.429,386.060,246.429,386.060,96.711,230.000,371.000,33,30,30.650,24.717,26.468,0.799,33.541,151725,255,NaN,NaN,100,151725,230,383,169.695,24.033,1.240,0.806,0.915,250,371,6.152,1.396,0.898,0.601,3,650.000,94.903,32.237,0.870,0.678,7.737,0.864,0.867,8.657
298,326,255,0,255,255,255,987.491,381.896,987.491,381.896,70.083,976.000,371.000,23,21,21.426,19.372,150.023,0.834,23.259,83130,255,NaN,NaN,100,83130,984,371,115.463,19.894,1.106,0.904,0.909,984,371,4.652,1.169,0.951,0.675,3,358.500,70.481,23.361,0.851,0.620,7.359,0.903,0.973,9.378
299,78,255,0,255,255,255,385.026,379.808,385.026,379.808,34.042,380.000,374.000,11,11,10.915,9.099,30.745,0.846,12.530,19890,255,NaN,NaN,100,19890,380,384,28.610,10.461,1.200,0.834,0.862,383,374,2.291,1.198,0.913,0.645,3,90.500,35.412,11.347,0.845,0.601,7.232,0.852,0.909,8.802
300,1726,255,0,255,255,255,348.575,400.178,348.575,400.178,175.581,321.000,375.000,54,52,52.011,42.253,139.431,0.704,55.758,440130,255,NaN,NaN,100,440130,321,385,147.450,47.713,1.231,0.812,0.873,341,375,9.830,1.169,0.901,0.615,5,1976.000,165.470,35.116,0.891,0.814,8.524,0.863,0.928,8.953
301,875,255,0,255,255,255,1011.676,395.407,1011.676,395.407,115.882,995.000,375.000,32,40,38.967,28.591,119.259,0.819,41.485,223125,255,NaN,NaN,100,223125,1007,375,105.376,31.481,1.363,0.734,0.930,1007,375,7.551,1.318,0.857,0.684,5,940.500,114.158,23.176,0.972,0.947,9.596,0.883,0.902,8.930
302,999,255,0,255,255,255,1192.774,399.936,1192.774,399.936,142.225,1178.000,375.000,31,51,51.040,24.921,71.531,0.621,52.631,254745,255,NaN,NaN,100,254745,1181,426,75.700,29.704,2.048,0.488,0.843,1191,375,7.024,1.772,0.699,0.632,7,1184.500,128.113,20.318,0.775,0.666,7.203,0.741,0.662,7.013
303,767,255,0,255,255,255,1249.547,392.089,1249.547,392.089,108.711,1233.000,375.000,35,34,34.405,28.384,146.069,0.816,37.336,195585,255,NaN,NaN,100,195585,1233,384,159.624,30.042,1.212,0.825,0.917,1244,375,7.055,1.243,0.908,0.645,6,836.000,107.629,18.118,0.945,0.899,9.224,0.895,0.940,9.173
304,669,255,0,255,255,255,1221.409,393.638,1221.409,393.638,101.983,1208.000,376.000,29,34,34.352,24.796,118.752,0.808,36.056,170595,255,NaN,NaN,100,170595,1217,376,109.440,26.283,1.385,0.722,0.921,1217,376,6.560,1.372,0.850,0.678,6,726.000,100.298,16.997,0.941,0.891,9.160,0.873,0.880,8.762
305,639,255,0,255,255,255,303.600,394.231,303.600,394.231,101.154,287.000,381.000,33,29,34.934,23.290,22.402,0.785,36.674,162945,255,NaN,NaN,100,162945,287,401,25.866,25.683,1.500,0.667,0.919,306,381,6.317,1.428,0.816,0.668,6,695.500,98.169,16.859,0.925,0.865,8.952,0.855,0.848,8.518
306,333,255,0,255,255,255,1151.893,392.065,1151.893,392.065,76.669,1140.000,381.000,23,25,28.795,14.724,134.861,0.712,30.414,84915,255,NaN,NaN,100,84915,1141,382,133.668,16.242,1.956,0.511,0.884,1143,381,4.343,1.873,0.715,0.579,5,376.500,72.228,15.334,0.898,0.823,8.605,0.748,0.643,6.955
307,375,255,0,255,255,255,277.191,399.665,277.191,399.665,84.811,265.000,383.000,23,32,32.866,14.528,58.984,0.655,34.928,95625,255,NaN,NaN,100,95625,271,415,66.371,17.190,2.262,0.442,0.864,283,383,4.422,2.032,0.665,0.510,6,434.000,77.548,14.135,0.823,0.722,7.729,0.702,0.559,6.303
308,904,255,0,255,255,255,1043.241,403.389,1043.241,403.389,119.397,1028.000,383.000,29,43,41.592,27.674,103.599,0.797,44.385,230520,255,NaN,NaN,100,230520,1039,383,104.349,28.725,1.503,0.665,0.928,1039,383,7.571,1.545,0.816,0.725,7,974.000,116.173,17.057,0.919,0.855,8.868,0.834,0.798,8.160
309,794,255,0,255,255,255,1070.261,400.375,1070.261,400.375,107.255,1057.000,383.000,28,35,34.942,28.932,81.516,0.867,36.892,202470,255,NaN,NaN,100,202470,1058,415,57.171,28.000,1.208,0.828,0.947,1065,383,7.403,1.318,0.910,0.810,7,838.000,107.757,15.322,0.963,0.931,9.471,0.895,0.911,9.028
310,368,255,0,255,255,255,1172.239,395.073,1172.239,395.073,73.012,1162.000,383.000,20,25,24.521,19.108,119.322,0.867,26.926,93840,255,NaN,NaN,100,93840,1167,383,111.801,20.000,1.283,0.779,0.936,1167,383,5.040,1.346,0.883,0.736,5,393.000,73.794,14.602,0.998,0.997,9.977,0.884,0.894,8.890
311,477,255,0,255,255,255,254.437,403.944,254.437,403.944,93.154,239.000,390.000,31,27,36.605,16.591,36.431,0.691,36.892,121635,255,NaN,NaN,100,121635,239,413,32.829,18.265,2.206,0.453,0.871,262,390,5.121,2.020,0.673,0.570,5,547.500,87.100,18.631,0.881,0.799,8.399,0.719,0.581,6.499
312,912,255,0,255,255,255,1100.026,409.901,1100.026,409.901,118.569,1084.000,390.000,30,41,41.328,28.097,109.643,0.815,42.802,232560,255,NaN,NaN,100,232560,1086,394,127.405,29.992,1.471,0.680,0.944,1100,390,7.692,1.427,0.825,0.741,6,966.000,115.695,19.761,0.945,0.899,9.221,0.866,0.854,8.599
313,563,255,0,255,255,255,1144.903,409.729,1144.903,409.729,94.326,1131.000,393.000,27,31,33.309,21.521,122.933,0.795,35.000,143565,255,NaN,NaN,100,143565,1135,396,126.870,23.769,1.548,0.646,0.934,1140,393,5.969,1.473,0.804,0.673,5,603.000,91.408,18.865,0.957,0.919,9.383,0.849,0.829,8.387
314,403,255,0,255,255,255,1269.699,409.632,1269.699,409.632,76.326,1256.000,397.000,25,24,24.080,21.308,15.747,0.869,26.249,102765,255,NaN,NaN,100,102765,1256,412,17.745,23.041,1.130,0.885,0.936,1269,397,5.280,1.139,0.941,0.672,5,430.500,77.235,15.265,0.997,0.995,9.961,0.906,0.956,9.311
315,626,255,0,255,255,255,317.240,412.374,317.240,412.374,101.397,301.000,398.000,33,29,36.111,22.072,25.228,0.765,36.674,159630,255,NaN,NaN,100,159630,301,422,25.866,24.033,1.636,0.611,0.905,320,398,6.174,1.526,0.782,0.654,5,692.000,97.922,20.279,0.937,0.885,9.108,0.830,0.802,8.160
316,292,255,0,255,255,255,1300.349,413.945,1300.349,413.945,78.184,1292.000,398.000,17,30,31.857,11.670,109.698,0.600,32.696,74460,255,NaN,NaN,100,74460,1296,398,113.429,13.282,2.730,0.366,0.865,1296,398,3.735,2.462,0.605,0.573,3,337.500,68.385,26.061,0.996,0.993,9.946,0.626,0.375,5.006
317,608,255,0,255,255,255,1124.959,417.355,1124.959,417.355,100.426,1114.000,401.000,24,34,35.303,21.928,104.682,0.758,37.162,155040,255,NaN,NaN,100,155040,1116,401,113.806,24.000,1.610,0.621,0.930,1116,401,6.054,1.548,0.788,0.745,5,653.500,95.159,20.085,0.932,0.876,9.038,0.828,0.788,8.079
318,602,255,0,255,255,255,284.935,418.922,284.935,418.922,99.882,269.000,402.000,31,33,34.206,22.408,38.396,0.758,35.847,153510,255,NaN,NaN,100,153510,269,429,30.141,23.706,1.526,0.655,0.899,287,402,6.027,1.512,0.809,0.588,6,670.000,96.352,16.647,0.906,0.836,8.713,0.831,0.807,8.190
319,629,255,0,255,255,255,1168.697,422.328,1168.697,422.328,101.255,1157.000,403.000,24,36,36.862,21.726,103.495,0.771,38.275,160395,255,NaN,NaN,100,160395,1164,403,109.855,22.995,1.697,0.589,0.929,1164,403,6.212,1.665,0.768,0.728,6,677.000,96.854,16.876,0.915,0.850,8.828,0.807,0.741,7.739
320,1037,255,0,255,255,255,1213.564,424.094,1213.564,424.094,125.296,1194.000,404.000,39,38,40.458,32.635,139.731,0.830,43.417,264435,255,NaN,NaN,100,264435,1195,413,151.074,35.355,1.240,0.807,0.930,1210,404,8.276,1.228,0.898,0.700,6,1114.500,124.270,20.883,0.955,0.915,9.350,0.901,0.946,9.235
321,866,255,0,255,255,255,1246.311,422.252,1246.311,422.252,116.225,1229.000,404.000,35,36,40.422,27.278,138.261,0.806,42.012,220830,255,NaN,NaN,100,220830,1229,411,141.766,29.427,1.482,0.675,0.926,1237,404,7.451,1.428,0.821,0.687,7,935.000,113.823,16.604,0.924,0.864,8.944,0.861,0.853,8.568
322,244,255,0,255,255,255,1288.258,415.451,1288.258,415.451,63.698,1281.000,404.000,15,23,24.344,12.762,106.404,0.756,25.080,62220,255,NaN,NaN,100,62220,1284,404,113.499,14.356,1.908,0.524,0.914,1284,404,3.831,1.747,0.724,0.707,4,267.000,60.825,15.925,0.981,0.962,9.714,0.783,0.702,7.426
323,594,255,0,255,255,255,1028.729,426.983,1028.729,426.983,98.225,1017.000,409.000,25,37,34.550,21.890,105.244,0.774,37.483,151470,255,NaN,NaN,100,151470,1027,409,99.211,24.129,1.578,0.634,0.916,1027,409,6.047,1.553,0.796,0.642,4,648.500,94.794,24.556,0.992,0.985,9.887,0.824,0.788,8.056
324,725,255,0,255,255,255,255.261,428.908,255.261,428.908,111.740,240.000,410.000,30,37,38.494,23.980,58.602,0.730,41.049,184875,255,NaN,NaN,100,184875,242,444,55.923,25.696,1.605,0.623,0.898,261,410,6.488,1.597,0.789,0.653,5,807.500,105.778,22.348,0.911,0.844,8.775,0.809,0.763,7.861
325,612,255,0,255,255,255,1085.008,431.899,1085.008,431.899,99.154,1074.000,413.000,25,36,35.128,22.182,106.916,0.782,37.363,156060,255,NaN,NaN,100,156060,1082,413,105.524,24.807,1.584,0.631,0.934,1082,413,6.172,1.506,0.795,0.680,5,655.500,95.304,19.831,0.949,0.905,9.265,0.838,0.809,8.234
326,174,255,0,255,255,255,236.805,422.483,236.805,422.483,49.698,230.000,414.000,14,17,16.801,13.186,71.002,0.885,17.720,44370,255,NaN,NaN,100,44370,235,431,73.610,14.000,1.274,0.785,0.921,237,414,3.501,1.266,0.886,0.731,2,189.000,51.175,24.849,NaN,NaN,NaN,NaN,NaN,NaN
327,712,255,0,255,255,255,1063.051,434.892,1063.051,434.892,106.912,1051.000,416.000,24,40,39.559,22.916,92.938,0.783,40.608,181560,255,NaN,NaN,100,181560,1058,416,99.926,22.921,1.726,0.579,0.939,1058,416,6.660,1.772,0.761,0.742,6,758.500,102.519,17.819,0.924,0.863,8.934,0.790,0.699,7.441
328,4446,255,0,255,255,255,1297.024,477.915,1297.024,477.915,366.576,1263.000,419.000,71,130,126.706,44.677,106.016,0.416,137.058,1133730,255,NaN,NaN,100,1133730,1267,421,110.947,55.106,2.836,0.353,0.768,1277,419,12.128,2.487,0.594,0.482,11,5788.500,283.210,33.325,0.470,0.427,4.490,0.539,0.271,4.049
329,900,255,0,255,255,255,324.860,435.837,324.860,435.837,115.983,308.000,420.000,36,34,39.449,29.048,29.451,0.841,41.183,229500,255,NaN,NaN,100,229500,308,448,29.055,29.516,1.358,0.736,0.937,325,420,7.760,1.395,0.858,0.735,4,960.500,115.365,28.996,0.967,0.930,9.480,0.874,0.873,8.736
330,642,255,0,255,255,255,294.000,440.190,294.000,440.190,99.497,280.000,423.000,27,33,33.888,24.122,45.669,0.815,37.121,163710,255,NaN,NaN,100,163710,284,456,62.745,25.896,1.405,0.712,0.946,300,423,6.452,1.433,0.844,0.721,6,679.000,96.997,16.583,0.945,0.899,9.218,0.861,0.847,8.538
331,732,255,0,255,255,255,1146.664,439.553,1146.664,439.553,104.912,1131.000,424.000,32,31,31.782,29.325,74.267,0.836,35.000,186660,255,NaN,NaN,100,186660,1135,453,53.130,29.800,1.084,0.923,0.936,1139,424,6.977,1.174,0.961,0.738,6,782.000,104.095,17.485,0.958,0.922,9.399,0.916,0.976,9.460
332,290,255,0,255,255,255,1046.276,440.307,1046.276,440.307,73.355,1038.000,427.000,17,27,26.664,13.848,104.091,0.677,28.792,73950,255,NaN,NaN,100,73950,1043,427,110.323,15.419,1.925,0.519,0.895,1043,427,3.953,1.867,0.721,0.632,5,324.000,67.004,14.671,0.870,0.783,8.265,0.744,0.633,6.885
333,1581,255,0,255,255,255,1181.225,451.823,1181.225,451.823,172.610,1155.000,427.000,52,48,56.298,35.756,32.662,0.667,58.249,403155,255,NaN,NaN,100,403155,1161,475,55.491,42.288,1.575,0.635,0.863,1182,427,9.159,1.377,0.797,0.633,9,1831.000,159.283,19.179,0.801,0.695,7.480,0.827,0.843,8.352
334,1316,255,0,255,255,255,1112.856,450.542,1112.856,450.542,142.468,1093.000,428.000,41,44,42.513,39.414,48.483,0.815,46.861,335580,255,NaN,NaN,100,335580,1094,466,39.806,40.296,1.079,0.927,0.935,1113,428,9.237,1.163,0.963,0.729,8,1407.500,139.653,17.809,0.921,0.859,8.903,0.912,0.972,9.422
335,320,255,0,255,255,255,270.475,442.841,270.475,442.841,71.698,259.000,430.000,20,22,22.842,17.837,62.922,0.782,25.612,81600,255,NaN,NaN,100,81600,259,451,38.660,19.230,1.281,0.781,0.948,269,430,4.463,1.332,0.884,0.727,4,337.500,68.385,17.925,0.998,0.996,9.970,0.875,0.885,8.803
336,854,255,0,255,255,255,1241.393,455.021,1241.393,455.021,120.811,1227.000,434.000,29,44,43.326,25.097,98.370,0.735,45.122,217770,255,NaN,NaN,100,217770,1234,434,102.804,26.436,1.726,0.579,0.917,1234,434,7.069,1.707,0.761,0.669,6,931.500,113.610,20.135,0.889,0.811,8.501,0.792,0.717,7.542
337,329,255,0,255,255,255,1262.612,450.853,1262.612,450.853,71.598,1254.000,438.000,19,24,24.059,17.411,113.499,0.806,25.807,83895,255,NaN,NaN,100,83895,1254,441,125.538,18.906,1.382,0.724,0.928,1261,438,4.595,1.365,0.851,0.721,4,354.500,70.086,17.899,0.987,0.973,9.800,0.873,0.880,8.763
338,376,255,0,255,255,255,53.910,452.271,53.910,452.271,74.527,43.000,440.000,22,22,24.560,19.492,143.757,0.851,27.019,95880,255,NaN,NaN,100,95880,48,440,128.991,21.077,1.260,0.794,0.938,48,440,5.045,1.282,0.891,0.777,2,401.000,74.541,37.263,NaN,NaN,NaN,NaN,NaN,NaN
339,770,255,0,255,255,255,81.690,457.774,81.690,457.774,106.569,65.000,442.000,34,31,37.900,25.868,143.173,0.852,39.825,196350,255,NaN,NaN,100,196350,65,446,141.116,27.577,1.465,0.683,0.947,71,442,7.225,1.444,0.826,0.731,3,813.500,106.171,35.523,0.842,0.591,7.166,0.865,0.851,8.577
340,871,255,0,255,255,255,1219.224,461.906,1219.224,461.906,120.225,1204.000,442.000,30,43,44.543,24.897,110.961,0.757,46.239,222105,255,NaN,NaN,100,222105,1208,442,111.571,27.141,1.789,0.559,0.943,1208,442,7.245,1.704,0.748,0.675,5,923.500,113.121,24.045,0.931,0.876,9.035,0.798,0.719,7.585
341,563,255,0,255,255,255,1080.097,460.020,1080.097,460.020,91.983,1065.000,445.000,28,30,27.578,25.993,124.140,0.836,31.048,143565,255,NaN,NaN,100,143565,1076,445,104.931,27.577,1.061,0.943,0.914,1076,445,6.121,1.126,0.971,0.670,6,616.000,92.388,15.330,0.959,0.922,9.403,0.896,0.956,9.260
342,425,255,0,255,255,255,1041.931,460.876,1041.931,460.876,86.083,1031.000,446.000,20,33,33.587,16.111,116.349,0.721,35.847,108375,255,NaN,NaN,100,108375,1034,446,112.989,18.762,2.085,0.480,0.930,1034,446,4.937,1.911,0.693,0.644,3,457.000,79.576,28.694,0.916,0.808,8.619,0.742,0.617,6.793
343,938,255,0,255,255,255,301.569,466.617,301.569,466.617,117.983,284.000,449.000,36,35,37.692,31.686,20.306,0.847,39.825,239190,255,NaN,NaN,100,239190,284,474,28.496,33.158,1.190,0.841,0.942,307,449,7.950,1.201,0.917,0.744,5,996.000,117.478,23.597,0.989,0.979,9.843,0.917,0.966,9.415
344,533,255,0,255,255,255,270.506,463.935,270.506,463.935,89.355,257.000,452.000,26,25,27.396,24.771,169.572,0.839,31.890,135915,255,NaN,NaN,100,135915,259,452,138.814,25.000,1.106,0.904,0.930,259,452,5.965,1.276,0.951,0.820,5,573.000,89.105,17.871,0.985,0.970,9.773,0.893,0.924,9.083
345,599,255,0,255,255,255,1060.296,473.956,1060.296,473.956,105.397,1049.000,453.000,24,41,38.883,19.614,96.377,0.678,41.976,152745,255,NaN,NaN,100,152745,1055,453,102.381,23.194,1.982,0.504,0.873,1055,453,5.683,1.810,0.710,0.609,5,686.000,97.496,21.079,0.870,0.784,8.269,0.746,0.655,7.004
346,708,255,0,255,255,255,1144.410,470.024,1144.410,470.024,104.912,1129.000,454.000,31,32,32.934,27.371,118.795,0.808,36.235,180540,255,NaN,NaN,100,180540,1135,454,117.979,27.196,1.203,0.831,0.930,1135,454,6.749,1.332,0.912,0.714,6,761.500,102.721,17.485,0.941,0.891,9.161,0.884,0.898,8.908
347,834,255,0,255,255,255,57.893,478.335,57.893,478.335,113.154,41.000,462.000,35,33,34.226,31.025,58.726,0.819,37.216,212670,255,NaN,NaN,100,212670,48,463,120.700,30.501,1.103,0.906,0.938,63,462,7.370,1.220,0.952,0.722,5,889.500,111.019,22.631,0.972,0.946,9.593,0.910,0.949,9.292
348,544,255,0,255,255,255,1259.754,476.491,1259.754,476.491,91.983,1245.000,462.000,29,28,29.575,23.420,51.155,0.808,31.906,138720,255,NaN,NaN,100,138720,1252,490,57.804,23.779,1.263,0.792,0.915,1257,462,5.914,1.342,0.890,0.670,6,594.500,90.761,15.330,0.941,0.891,9.157,0.877,0.894,8.856
349,240,255,0,255,255,255,1183.971,475.350,1183.971,475.350,59.113,1176.000,465.000,16,20,20.830,14.670,76.552,0.863,21.541,61200,255,NaN,NaN,100,61200,1180,485,68.199,15.415,1.420,0.704,0.916,1183,465,4.060,1.397,0.839,0.750,4,262.000,60.253,14.778,0.954,0.901,9.275,0.868,0.872,8.697
350,763,255,0,255,255,255,1206.126,484.201,1206.126,484.201,109.397,1191.000,465.000,32,35,40.086,24.235,128.534,0.801,42.521,194565,255,NaN,NaN,100,194565,1193,468,131.186,24.581,1.654,0.605,0.946,1202,465,6.975,1.730,0.778,0.681,6,806.500,105.713,18.233,0.936,0.883,9.097,0.800,0.718,7.594
351,399,255,0,255,255,255,1096.084,479.678,1096.084,479.678,76.426,1085.000,467.000,22,25,23.693,21.442,76.566,0.858,25.318,101745,255,NaN,NaN,100,101745,1091,492,80.910,22.000,1.105,0.905,0.927,1094,467,5.221,1.151,0.951,0.725,5,430.500,77.235,15.285,0.996,0.993,9.944,0.914,0.980,9.468
352,578,255,0,255,255,255,1120.152,481.631,1120.152,481.631,94.912,1106.000,467.000,29,29,27.876,26.400,36.419,0.806,31.241,147390,255,NaN,NaN,100,147390,1108,491,50.194,27.892,1.056,0.947,0.928,1126,467,6.090,1.120,0.973,0.687,5,623.000,92.911,18.982,0.964,0.932,9.484,0.898,0.955,9.265
353,361,255,0,255,255,255,251.686,477.771,251.686,477.771,88.426,231.000,470.000,35,18,33.319,13.795,159.688,0.580,36.139,92055,255,NaN,NaN,100,92055,231,474,165.579,17.700,2.415,0.414,0.816,244,470,4.082,2.042,0.643,0.573,2,442.500,78.304,44.213,NaN,NaN,NaN,NaN,NaN,NaN
354,896,255,0,255,255,255,86.470,490.362,86.470,490.362,118.225,68.000,472.000,38,34,36.424,31.321,146.241,0.806,40.497,228480,255,NaN,NaN,100,228480,77,472,122.905,32.243,1.163,0.860,0.934,77,472,7.579,1.256,0.927,0.693,5,959.000,115.275,23.645,0.964,0.931,9.477,0.897,0.932,9.146
355,350,255,0,255,255,255,276.237,485.051,276.237,485.051,73.497,265.000,474.000,24,23,23.841,18.692,39.077,0.814,25.298,89250,255,NaN,NaN,100,89250,265,490,18.435,20.506,1.275,0.784,0.906,282,474,4.762,1.234,0.885,0.634,4,386.500,73.181,18.374,0.982,0.963,9.727,0.890,0.943,9.163
356,422,255,0,255,255,255,1078.441,488.678,1078.441,488.678,82.326,1067.000,474.000,23,29,28.044,19.159,103.621,0.782,30.364,107610,255,NaN,NaN,100,107610,1074,474,107.241,21.887,1.464,0.683,0.900,1074,474,5.126,1.387,0.827,0.633,4,469.000,80.614,20.581,0.998,0.996,9.972,0.852,0.861,8.562
357,705,255,0,255,255,255,1166.104,492.469,1166.104,492.469,103.497,1152.000,476.000,27,35,34.528,25.997,85.668,0.827,35.903,179775,255,NaN,NaN,100,179775,1161,476,102.875,27.000,1.328,0.753,0.932,1161,476,6.812,1.330,0.868,0.746,7,756.500,102.383,14.785,0.938,0.887,9.130,0.887,0.902,8.945
358,1342,255,0,255,255,255,1238.243,505.983,1238.243,505.983,149.296,1222.000,478.000,33,56,54.944,31.098,95.167,0.757,56.321,342210,255,NaN,NaN,100,342210,1235,478,96.116,30.986,1.767,0.566,0.939,1235,478,8.989,1.818,0.752,0.726,9,1429.000,140.715,16.588,0.874,0.789,8.315,0.778,0.674,7.261
359,250,255,0,255,255,255,1274.860,490.744,1274.860,490.744,64.184,1267.000,479.000,16,24,23.294,13.665,81.876,0.763,24.187,63750,255,NaN,NaN,100,63750,1274,479,97.125,14.972,1.705,0.587,0.898,1274,479,3.895,1.615,0.766,0.651,4,278.500,62.121,16.046,0.985,0.971,9.781,0.809,0.762,7.854
360,700,255,0,255,255,255,293.381,498.874,293.381,498.874,100.811,277.000,483.000,30,33,33.879,26.307,64.563,0.866,35.355,178500,255,NaN,NaN,100,178500,289,516,61.260,27.440,1.288,0.776,0.943,290,483,6.944,1.288,0.881,0.707,2,742.500,101.432,50.406,NaN,NaN,NaN,NaN,NaN,NaN
361,424,255,0,255,255,255,33.620,499.252,33.620,499.252,89.497,23.000,484.000,23,32,35.331,15.280,63.266,0.665,35.847,108120,255,NaN,NaN,100,108120,23,515,59.859,16.937,2.312,0.432,0.904,36,484,4.738,2.117,0.658,0.576,3,469.000,80.614,29.832,0.953,0.900,9.266,0.703,0.531,6.170
362,758,255,0,255,255,255,1139.402,501.880,1139.402,501.880,105.740,1125.000,485.000,30,34,34.164,28.249,64.214,0.852,37.483,193290,255,NaN,NaN,100,193290,1125,514,46.081,29.448,1.209,0.827,0.945,1135,485,7.169,1.273,0.909,0.743,6,802.500,105.450,17.623,0.968,0.939,9.538,0.902,0.929,9.158
363,401,255,0,255,255,255,1189.535,498.084,1189.535,498.084,80.669,1179.000,485.000,23,27,27.961,18.260,126.503,0.774,30.529,102255,255,NaN,NaN,100,102255,1180,486,121.608,20.506,1.531,0.653,0.912,1188,485,4.971,1.489,0.808,0.646,5,439.500,78.038,16.134,0.943,0.895,9.193,0.835,0.814,8.245
364,1139,255,0,255,255,255,1103.755,508.268,1103.755,508.268,129.154,1083.000,490.000,41,35,42.253,34.322,10.683,0.858,45.222,290445,255,NaN,NaN,100,290445,1087,523,35.096,35.000,1.231,0.812,0.951,1102,490,8.819,1.292,0.901,0.794,6,1197.500,128.814,21.526,0.972,0.946,9.590,0.904,0.925,9.143
