 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
81,1060,255,0,255,255,255,1103.277,307.232,1103.277,307.232,136.468,1079.000,293.000,50,30,49.332,27.358,18.296,0.715,52.811,270300,255,NaN,NaN,100,270300,1079,314,18.778,28.484,1.803,0.555,0.908,1108,293,7.767,1.854,0.745,0.707,5,1167.500,127.190,27.294,0.900,0.827,8.637,0.758,0.651,7.046
82,585,255,0,255,255,255,966.657,308.377,966.657,308.377,97.841,951.000,294.000,32,26,34.360,21.678,154.374,0.768,36.878,149175,255,NaN,NaN,100,149175,955,295,139.399,24.031,1.585,0.631,0.913,964,294,5.979,1.535,0.794,0.703,5,640.500,94.207,19.568,0.939,0.888,9.134,0.827,0.796,8.114
83,1009,255,0,255,255,255,305.241,316.528,305.241,316.528,125.154,287.000,297.000,35,39,40.501,31.720,68.790,0.809,43.566,257295,255,NaN,NaN,100,257295,292,334,58.134,33.425,1.277,0.783,0.935,299,297,8.062,1.303,0.885,0.739,3,1079.500,122.303,41.718,0.864,0.661,7.627,0.890,0.911,9.003
84,1755,255,0,255,255,255,1221.056,333.571,1221.056,333.571,181.338,1199.000,300.000,44,62,66.770,33.466,112.307,0.671,68.819,447525,255,NaN,NaN,100,447525,1203,305,125.538,35.734,1.995,0.501,0.908,1216,300,9.678,1.926,0.708,0.643,5,1932.000,163.617,36.268,0.864,0.776,8.200,0.739,0.610,6.750
85,713,255,0,255,255,255,911.200,321.651,911.200,321.651,107.397,894.000,306.000,32,34,32.913,27.583,129.986,0.777,36.797,181815,255,NaN,NaN,100,181815,897,311,132.797,29.083,1.193,0.838,0.921,913,306,6.639,1.265,0.915,0.655,2,774.000,103.561,53.698,NaN,NaN,NaN,NaN,NaN,NaN
86,1809,255,0,255,255,255,272.361,335.865,272.361,335.865,192.267,245.000,310.000,61,47,67.110,34.321,153.489,0.615,70.831,461295,255,NaN,NaN,100,461295,245,315,149.452,40.634,1.955,0.511,0.854,257,310,9.409,1.743,0.715,0.631,6,2119.500,171.373,32.045,0.786,0.678,7.318,0.745,0.669,7.072
87,711,255,0,255,255,255,156.632,324.447,156.632,324.447,102.669,139.000,312.000,36,25,35.016,25.853,179.764,0.848,36.222,181305,255,NaN,NaN,100,181305,139,329,6.340,25.000,1.354,0.738,0.946,153,312,6.925,1.449,0.859,0.790,1,751.500,102.045,102.669,NaN,NaN,NaN,NaN,NaN,NaN
88,838,255,0,255,255,255,231.943,333.699,231.943,333.699,115.397,217.000,313.000,29,41,38.755,27.531,77.242,0.791,41.773,213690,255,NaN,NaN,100,213690,229,354,78.959,27.994,1.408,0.710,0.926,236,313,7.262,1.492,0.843,0.705,6,905.000,111.982,19.233,0.929,0.872,9.005,0.845,0.821,8.329
89,1603,255,0,255,255,255,956.343,330.725,956.343,330.725,178.610,924.000,313.000,66,34,70.243,29.056,175.271,0.631,66.753,408765,255,NaN,NaN,100,408765,924,327,171.384,33.347,2.417,0.414,0.861,946,313,8.975,2.002,0.643,0.714,6,1861.000,160.583,29.768,0.802,0.696,7.489,0.712,0.574,6.426
90,614,255,0,255,255,255,205.489,336.028,205.489,336.028,96.912,192.000,320.000,26,33,32.209,24.272,103.410,0.822,33.136,156570,255,NaN,NaN,100,156570,202,353,84.806,24.824,1.327,0.754,0.932,202,320,6.336,1.335,0.868,0.716,4,659.000,95.558,24.228,0.978,0.954,9.659,0.885,0.899,8.916
91,812,255,0,255,255,255,1104.885,333.663,1104.885,333.663,116.326,1084.000,321.000,42,26,41.874,24.690,173.598,0.754,43.417,207060,255,NaN,NaN,100,207060,1086,324,151.074,25.150,1.696,0.590,0.914,1109,321,6.980,1.726,0.768,0.744,6,888.000,110.926,19.388,0.903,0.831,8.674,0.791,0.713,7.522
92,923,255,0,255,255,255,1188.240,341.628,1188.240,341.628,122.569,1167.000,326.000,41,31,41.631,28.229,7.643,0.772,42.720,235365,255,NaN,NaN,100,235365,1167,337,159.444,28.707,1.475,0.678,0.931,1193,326,7.530,1.488,0.823,0.726,5,991.500,117.212,24.514,0.942,0.893,9.172,0.845,0.819,8.321
93,4378,255,0,255,255,255,148.071,355.026,148.071,355.026,338.534,88.000,327.000,114,61,114.284,48.775,176.815,0.480,114.438,1116390,255,NaN,NaN,100,1116390,88,364,5.013,60.650,2.343,0.427,0.782,175,327,12.932,1.887,0.653,0.630,9,5601.500,278.598,37.615,0.587,0.501,5.435,0.668,0.557,6.124
94,371,255,0,255,255,255,1041.743,341.535,1041.743,341.535,75.355,1028.000,331.000,26,19,26.203,18.027,7.015,0.821,26.683,94605,255,NaN,NaN,100,94605,1028,343,12.995,19.000,1.454,0.688,0.937,1047,331,4.923,1.404,0.829,0.751,5,396.000,74.075,15.071,0.974,0.949,9.615,0.870,0.866,8.680
95,1395,255,0,255,255,255,1074.367,355.267,1074.367,355.267,147.296,1052.000,335.000,44,44,44.724,39.714,139.455,0.808,50.606,355725,255,NaN,NaN,100,355725,1055,338,142.224,42.426,1.126,0.888,0.926,1079,335,9.471,1.193,0.942,0.721,7,1506.500,144.481,21.042,0.926,0.867,8.965,0.893,0.948,9.204
96,1097,255,0,255,255,255,1005.762,350.408,1005.762,350.408,132.811,982.000,336.000,48,31,46.538,30.013,1.006,0.782,48.094,279735,255,NaN,NaN,100,279735,982,347,176.424,31.000,1.551,0.645,0.936,991,336,8.260,1.551,0.803,0.737,7,1172.000,127.435,18.973,0.908,0.839,8.733,0.834,0.792,8.130
97,880,255,0,255,255,255,1145.185,347.634,1145.185,347.634,119.012,1125.000,336.000,42,26,42.610,26.295,4.891,0.781,43.081,224400,255,NaN,NaN,100,224400,1126,353,21.801,26.000,1.620,0.617,0.949,1131,336,7.394,1.657,0.786,0.806,6,927.000,113.335,19.835,0.922,0.861,8.916,0.813,0.745,7.791
98,971,255,0,255,255,255,959.136,355.907,959.136,355.907,129.539,935.000,342.000,48,31,45.719,27.041,171.410,0.727,49.244,247605,255,NaN,NaN,100,247605,935,347,167.093,30.317,1.691,0.591,0.918,951,342,7.496,1.624,0.769,0.653,4,1058.000,121.079,32.385,0.961,0.926,9.433,0.802,0.746,7.741
99,1047,255,0,255,255,255,248.325,365.405,248.325,365.405,128.225,231.000,344.000,33,43,40.990,32.522,104.128,0.800,43.463,266985,255,NaN,NaN,100,266985,246,344,113.025,33.000,1.260,0.793,0.931,246,344,8.165,1.317,0.891,0.738,6,1125.000,124.854,21.371,0.935,0.882,9.089,0.886,0.903,8.948
100,798,255,0,255,255,255,1109.887,360.029,1109.887,360.029,111.497,1096.000,345.000,32,34,36.191,28.074,50.519,0.807,40.804,203490,255,NaN,NaN,100,203490,1100,379,53.973,31.257,1.289,0.776,0.939,1110,345,7.157,1.305,0.881,0.733,5,849.500,108.494,22.299,0.965,0.933,9.487,0.875,0.894,8.842
101,877,255,0,255,255,255,215.773,367.058,215.773,367.058,116.225,200.000,348.000,32,39,37.252,29.975,78.522,0.816,39.217,223635,255,NaN,NaN,100,223635,207,385,70.641,31.719,1.243,0.805,0.925,216,348,7.546,1.236,0.897,0.703,7,948.500,114.642,16.604,0.931,0.875,9.033,0.901,0.944,9.226
102,668,255,0,255,255,255,1041.522,363.186,1041.522,363.186,100.811,1023.000,350.000,35,28,33.630,25.290,154.913,0.826,36.139,170340,255,NaN,NaN,100,170340,1023,362,165.579,27.605,1.330,0.752,0.935,1031,350,6.626,1.309,0.867,0.682,5,714.500,99.501,20.162,0.977,0.955,9.659,0.887,0.907,8.969
103,581,255,0,255,255,255,1168.684,363.865,1168.684,363.865,95.841,1151.000,351.000,34,23,33.365,22.172,5.273,0.795,34.928,148155,255,NaN,NaN,100,148155,1151,366,13.241,23.000,1.505,0.665,0.937,1167,351,6.062,1.519,0.815,0.743,5,620.000,92.687,19.168,0.957,0.919,9.380,0.842,0.809,8.256
104,825,255,0,255,255,255,277.901,370.284,277.901,370.284,113.154,263.000,353.000,31,37,36.806,28.540,58.289,0.810,39.699,210375,255,NaN,NaN,100,210375,264,384,40.914,29.934,1.290,0.775,0.927,282,353,7.291,1.326,0.881,0.719,4,889.500,111.019,28.289,0.985,0.969,9.770,0.884,0.901,8.921
105,778,255,0,255,255,255,1201.584,368.522,1201.584,368.522,107.983,1185.000,353.000,32,33,34.071,29.074,144.326,0.838,36.797,198390,255,NaN,NaN,100,198390,1186,358,137.203,30.406,1.172,0.853,0.936,1202,353,7.205,1.210,0.924,0.737,5,831.500,107.339,21.597,0.984,0.970,9.770,0.910,0.959,9.347
106,728,255,0,255,255,255,986.523,374.755,986.523,374.755,108.569,968.000,359.000,36,30,35.865,25.844,2.710,0.776,37.947,185640,255,NaN,NaN,100,185640,968,371,161.565,29.206,1.388,0.721,0.913,983,359,6.705,1.299,0.849,0.674,6,797.500,105.121,18.095,0.919,0.856,8.874,0.874,0.903,8.890
107,490,255,0,255,255,255,1135.139,370.894,1135.139,370.894,90.569,1119.000,360.000,33,24,30.694,20.326,11.489,0.751,33.136,124950,255,NaN,NaN,100,124950,1119,372,5.194,22.361,1.510,0.662,0.911,1129,360,5.410,1.482,0.814,0.619,5,538.000,86.341,18.114,0.927,0.868,8.973,0.836,0.816,8.260
108,3779,255,0,255,255,255,1236.789,398.301,1236.789,398.301,256.693,1196.000,361.000,81,72,71.668,67.137,25.515,0.721,82.037,963645,255,NaN,NaN,100,963645,1196,405,170.882,70.586,1.067,0.937,0.910,1244,361,14.722,1.162,0.968,0.648,7,4154.500,239.930,36.670,0.863,0.773,8.181,0.875,0.930,9.028
109,584,255,0,255,255,255,119.123,380.416,119.123,380.416,91.497,107.000,364.000,24,32,30.578,24.317,85.918,0.877,32.558,148920,255,NaN,NaN,100,148920,117,364,100.620,24.000,1.257,0.795,0.946,117,364,6.383,1.357,0.892,0.760,5,617.500,92.500,18.299,0.993,0.986,9.898,0.887,0.893,8.901
110,806,255,0,255,255,255,1022.478,380.164,1022.478,380.164,111.983,1005.000,364.000,35,33,39.553,25.946,144.200,0.808,42.802,205530,255,NaN,NaN,100,205530,1005,368,142.595,26.049,1.524,0.656,0.934,1017,364,7.198,1.643,0.810,0.698,6,863.000,109.353,18.664,0.940,0.891,9.155,0.816,0.757,7.864
111,318,255,0,255,255,255,139.082,379.428,139.082,379.428,68.527,131.000,368.000,18,23,23.261,17.406,107.578,0.851,24.597,81090,255,NaN,NaN,100,81090,132,369,116.565,17.847,1.336,0.748,0.931,135,368,4.641,1.378,0.865,0.768,4,341.500,68.789,17.132,0.961,0.917,9.386,0.877,0.882,8.795
112,1902,255,0,255,255,255,1105.151,399.573,1105.151,399.573,220.309,1077.000,370.000,50,65,64.000,37.839,113.739,0.492,69.642,485010,255,NaN,NaN,100,485010,1090,370,111.038,47.814,1.691,0.591,0.767,1090,370,8.633,1.457,0.769,0.585,10,2479.500,185.356,22.031,0.599,0.509,5.540,0.722,0.727,7.246
113,74,255,0,255,255,255,965.081,377.514,965.081,377.514,33.213,960.000,372.000,10,11,13.450,7.005,125.577,0.843,14.213,18870,255,NaN,NaN,100,18870,961,372,129.289,7.603,1.920,0.521,0.902,961,372,2.228,1.869,0.722,0.673,2,82.000,33.708,16.607,NaN,NaN,NaN,NaN,NaN,NaN
114,983,255,0,255,255,255,1059.705,389.874,1059.705,389.874,121.640,1040.000,372.000,39,35,39.392,31.773,165.064,0.835,42.485,250665,255,NaN,NaN,100,250665,1041,379,153.435,33.537,1.240,0.807,0.930,1058,372,8.081,1.267,0.898,0.720,7,1057.000,121.022,17.377,0.943,0.896,9.196,0.898,0.932,9.150
115,403,255,0,255,255,255,95.669,384.674,95.669,384.674,76.669,83.000,373.000,24,24,23.416,21.913,127.229,0.862,25.632,102765,255,NaN,NaN,100,102765,90,373,110.556,22.808,1.069,0.936,0.925,90,373,5.256,1.124,0.967,0.700,4,435.500,77.682,19.167,0.955,0.903,9.289,0.909,0.967,9.382
116,511,255,0,255,255,255,192.195,385.612,192.195,385.612,85.740,178.000,373.000,28,26,26.657,24.407,39.473,0.873,28.844,130305,255,NaN,NaN,100,130305,183,397,56.310,24.042,1.092,0.916,0.937,189,373,5.960,1.200,0.957,0.702,5,545.500,86.941,17.148,0.995,0.990,9.925,0.916,0.967,9.415
117,2330,255,0,255,255,255,1162.107,392.616,1162.107,392.616,221.338,1118.000,373.000,88,39,86.799,34.178,6.810,0.598,90.708,594150,255,NaN,NaN,100,594150,1118,409,14.036,37.227,2.540,0.394,0.885,1151,373,10.527,2.437,0.628,0.679,6,2633.000,191.008,36.890,0.768,0.659,7.136,0.634,0.383,5.085
118,740,255,0,255,255,255,233.161,393.827,233.161,393.827,104.569,218.000,376.000,30,34,32.799,28.727,105.908,0.850,36.056,188700,255,NaN,NaN,100,188700,231,376,109.440,30.000,1.142,0.876,0.944,231,376,7.077,1.202,0.936,0.725,5,784.000,104.228,20.914,0.992,0.983,9.875,0.913,0.961,9.372
119,509,255,0,255,255,255,292.702,390.115,292.702,390.115,88.326,278.000,376.000,28,27,29.684,21.833,35.679,0.820,31.241,129795,255,NaN,NaN,100,129795,282,402,39.806,24.000,1.360,0.736,0.928,294,376,5.763,1.302,0.858,0.673,2,548.500,87.179,44.163,NaN,NaN,NaN,NaN,NaN,NaN
120,731,255,0,255,255,255,1005.006,398.284,1005.006,398.284,107.640,985.000,384.000,38,29,39.066,23.825,151.516,0.793,41.677,186405,255,NaN,NaN,100,186405,985,390,149.744,25.456,1.640,0.610,0.923,1001,384,6.791,1.637,0.781,0.663,5,792.000,104.758,21.528,0.956,0.917,9.362,0.812,0.756,7.842
121,236,255,0,255,255,255,153.555,393.771,153.555,393.771,59.456,144.000,385.000,19,16,19.504,15.406,5.706,0.839,20.809,60180,255,NaN,NaN,100,60180,146,401,35.218,16.000,1.266,0.790,0.925,150,385,3.969,1.301,0.889,0.776,5,255.000,59.442,11.891,0.985,0.970,9.774,0.892,0.918,9.052
122,1131,255,0,255,255,255,262.532,405.152,262.532,405.152,130.569,244.000,385.000,38,39,39.577,36.386,76.156,0.834,42.638,288405,255,NaN,NaN,100,288405,250,424,50.711,37.384,1.088,0.919,0.946,258,385,8.662,1.141,0.959,0.763,6,1195.000,128.679,21.761,0.957,0.919,9.381,0.921,0.976,9.483
123,260,255,0,255,255,255,172.135,395.192,172.135,395.192,61.355,163.000,386.000,19,19,18.354,18.037,60.019,0.868,20.248,66300,255,NaN,NaN,100,66300,170,405,69.775,18.341,1.018,0.983,0.922,171,386,4.238,1.104,0.991,0.720,5,282.000,62.510,12.271,0.998,0.996,9.973,0.906,0.960,9.331
124,537,255,0,255,255,255,209.791,402.913,209.791,402.913,92.569,197.000,386.000,25,33,31.599,21.638,91.738,0.788,33.734,136935,255,NaN,NaN,100,136935,207,386,101.976,22.857,1.460,0.685,0.909,207,386,5.801,1.476,0.828,0.651,5,591.000,90.494,18.514,0.952,0.911,9.313,0.844,0.828,8.361
125,2334,255,0,255,255,255,77.539,420.814,77.539,420.814,205.480,49.000,387.000,56,64,59.887,49.623,106.938,0.695,66.731,595170,255,NaN,NaN,100,595170,69,389,119.638,55.692,1.207,0.829,0.873,81,387,11.359,1.198,0.910,0.651,5,2673.500,192.471,41.096,0.884,0.803,8.437,0.853,0.917,8.853
126,84,255,0,255,255,255,979.060,392.167,979.060,392.167,36.627,973.000,387.000,12,11,13.303,8.039,138.155,0.787,15.620,21420,255,NaN,NaN,100,21420,973,387,140.194,9.192,1.655,0.604,0.870,973,387,2.293,1.699,0.777,0.636,2,96.500,36.567,18.314,NaN,NaN,NaN,NaN,NaN,NaN
127,288,255,0,255,255,255,134.205,398.962,134.205,398.962,64.184,123.000,390.000,22,18,21.256,17.252,8.767,0.879,22.561,73440,255,NaN,NaN,100,73440,123,397,167.196,17.779,1.232,0.812,0.922,131,390,4.487,1.269,0.901,0.727,6,312.500,65.804,10.697,0.984,0.969,9.763,0.897,0.933,9.151
128,698,255,0,255,255,255,109.236,408.494,109.236,408.494,102.811,94.000,392.000,31,33,31.725,28.013,63.251,0.830,33.377,177990,255,NaN,NaN,100,177990,105,425,81.384,28.705,1.133,0.883,0.922,107,392,6.789,1.163,0.940,0.682,6,757.000,102.417,17.135,0.955,0.915,9.348,0.909,0.967,9.376
129,599,255,0,255,255,255,1035.450,410.351,1035.450,410.351,100.326,1022.000,395.000,26,35,33.128,23.022,98.413,0.748,35.847,152745,255,NaN,NaN,100,152745,1024,398,120.141,25.760,1.439,0.695,0.893,1035,395,5.971,1.392,0.834,0.658,6,670.500,96.388,16.721,0.899,0.825,8.617,0.847,0.856,8.517
130,1259,255,0,255,255,255,194.239,422.756,194.239,422.756,157.439,171.000,398.000,45,51,57.163,28.043,127.982,0.638,56.400,321045,255,NaN,NaN,100,321045,171,406,142.927,32.570,2.038,0.491,0.832,183,398,7.997,1.732,0.700,0.549,8,1514.000,144.840,19.680,0.781,0.673,7.273,0.752,0.688,7.198
131,631,255,0,255,255,255,1083.766,413.587,1083.766,413.587,98.426,1069.000,398.000,29,29,31.069,25.859,145.834,0.818,34.409,160905,255,NaN,NaN,100,160905,1069,407,144.462,27.106,1.201,0.832,0.937,1080,398,6.411,1.269,0.912,0.750,4,673.500,96.604,24.607,0.980,0.958,9.687,0.895,0.926,9.107
132,638,255,0,255,255,255,154.959,413.481,154.959,413.481,96.669,139.000,401.000,32,26,32.160,25.259,8.797,0.858,33.615,162690,255,NaN,NaN,100,162690,141,423,30.379,25.803,1.273,0.785,0.941,157,401,6.600,1.303,0.886,0.767,7,678.000,96.926,13.810,0.958,0.921,9.392,0.898,0.919,9.083
133,558,255,0,255,255,255,1055.783,419.337,1055.783,419.337,92.669,1043.000,405.000,26,30,31.020,22.904,58.920,0.817,32.650,142290,255,NaN,NaN,100,142290,1043,429,40.030,25.047,1.354,0.738,0.923,1049,405,6.021,1.304,0.859,0.715,5,604.500,91.522,18.534,0.971,0.944,9.575,0.886,0.911,8.986
134,294,255,0,255,255,255,130.510,417.381,130.510,417.381,66.184,120.000,407.000,20,21,20.039,18.680,75.021,0.843,22.136,74970,255,NaN,NaN,100,74970,126,407,108.435,19.801,1.073,0.932,0.912,126,407,4.442,1.118,0.965,0.700,5,322.500,66.848,13.237,0.987,0.975,9.814,0.898,0.960,9.291
135,2515,255,0,255,255,255,1168.940,426.070,1168.940,426.070,226.267,1126.000,407.000,80,46,79.744,40.156,170.523,0.617,80.225,641325,255,NaN,NaN,100,641325,1126,430,4.289,45.978,1.986,0.504,0.861,1174,407,11.115,1.745,0.710,0.683,8,2919.500,201.131,28.283,0.761,0.651,7.059,0.752,0.671,7.119
136,949,255,0,255,255,255,230.907,426.483,230.907,426.483,120.811,214.000,408.000,35,38,36.529,33.078,79.259,0.817,39.357,241995,255,NaN,NaN,100,241995,223,408,117.216,34.223,1.104,0.906,0.929,223,408,7.855,1.150,0.952,0.714,7,1021.500,118.972,17.259,0.932,0.877,9.044,0.912,0.972,9.418
137,653,255,0,255,255,255,1017.119,425.483,1017.119,425.483,101.397,999.000,412.000,35,27,36.478,22.792,147.945,0.798,38.601,166515,255,NaN,NaN,100,166515,1000,416,143.427,24.025,1.600,0.625,0.938,1016,412,6.440,1.607,0.790,0.691,3,696.500,98.239,33.799,0.870,0.680,7.751,0.823,0.770,7.965
138,1973,255,0,255,255,255,267.234,446.998,267.234,446.998,192.995,242.000,416.000,48,62,58.398,43.017,77.764,0.666,66.242,503115,255,NaN,NaN,100,503115,250,474,61.113,47.560,1.358,0.737,0.855,280,416,10.223,1.393,0.858,0.663,6,2307.000,178.792,32.166,0.833,0.734,7.834,0.820,0.835,8.273
139,5567,255,0,255,255,255,1265.239,475.878,1265.239,475.878,335.806,1222.000,419.000,83,104,96.147,73.722,80.794,0.620,106.738,1419585,255,NaN,NaN,100,1419585,1251,522,74.792,80.764,1.304,0.767,0.878,1275,419,16.578,1.322,0.876,0.645,9,6337.000,296.324,37.312,0.757,0.647,7.018,0.827,0.839,8.327
140,676,255,0,255,255,255,171.315,435.222,171.315,435.222,100.569,155.000,420.000,32,30,31.713,27.141,175.086,0.840,34.540,172380,255,NaN,NaN,100,172380,155,428,157.891,27.727,1.168,0.856,0.939,171,420,6.722,1.246,0.925,0.704,5,720.000,99.883,20.114,0.985,0.971,9.782,0.907,0.944,9.256
141,649,255,0,255,255,255,117.585,437.576,117.585,437.576,97.841,104.000,422.000,27,31,29.277,28.225,108.047,0.852,32.650,165495,255,NaN,NaN,100,165495,106,426,139.970,27.000,1.037,0.964,0.943,119,422,6.633,1.209,0.982,0.775,6,688.500,97.674,16.307,0.968,0.939,9.538,0.918,0.964,9.410
142,1053,255,0,255,255,255,1076.478,440.107,1076.478,440.107,139.196,1052.000,423.000,48,37,41.595,32.233,0.146,0.683,48.836,268515,255,NaN,NaN,100,268515,1052,440,10.620,35.497,1.290,0.775,0.857,1070,423,7.565,1.376,0.880,0.593,8,1228.500,130.471,17.399,0.822,0.720,7.711,0.821,0.844,8.325
143,535,255,0,255,255,255,143.195,438.257,143.195,438.257,88.083,132.000,424.000,24,30,28.361,24.018,86.531,0.867,30.414,136425,255,NaN,NaN,100,136425,140,424,99.462,24.000,1.181,0.847,0.943,140,424,6.074,1.267,0.920,0.743,6,567.500,88.676,14.681,0.977,0.955,9.662,0.907,0.936,9.217
144,417,255,0,255,255,255,1213.306,437.788,1213.306,437.788,81.598,1201.000,427.000,27,22,27.249,19.485,12.655,0.787,29.967,106335,255,NaN,NaN,100,106335,1201,447,25.710,22.000,1.399,0.715,0.904,1207,427,5.110,1.362,0.846,0.702,6,461.500,79.967,13.600,0.927,0.868,8.972,0.857,0.872,8.645
145,559,255,0,255,255,255,1239.081,442.874,1239.081,442.874,95.497,1226.000,428.000,27,31,31.841,22.353,62.726,0.770,33.838,142545,255,NaN,NaN,100,142545,1229,456,55.840,24.350,1.424,0.702,0.905,1239,428,5.854,1.390,0.838,0.668,4,618.000,92.538,23.874,0.990,0.981,9.855,0.858,0.864,8.611
146,332,255,0,255,255,255,1040.804,441.443,1040.804,441.443,70.669,1031.000,430.000,21,24,22.153,19.082,64.064,0.835,24.515,84660,255,NaN,NaN,100,84660,1038,454,78.232,20.815,1.161,0.861,0.903,1041,430,4.698,1.178,0.928,0.659,6,367.500,71.360,11.778,0.958,0.921,9.396,0.890,0.954,9.219
147,492,255,0,255,255,255,1123.941,446.372,1123.941,446.372,89.598,1114.000,431.000,21,31,32.068,19.534,87.230,0.770,31.953,125460,255,NaN,NaN,100,125460,1116,461,69.864,21.000,1.642,0.609,0.909,1122,431,5.491,1.522,0.780,0.756,7,541.000,86.581,12.800,0.900,0.826,8.632,0.833,0.805,8.189
148,541,255,0,255,255,255,1103.361,448.639,1103.361,448.639,95.598,1089.000,433.000,26,29,28.209,24.418,63.140,0.744,33.242,137955,255,NaN,NaN,100,137955,1089,459,43.781,26.000,1.155,0.866,0.910,1101,433,5.659,1.279,0.930,0.718,6,594.500,90.761,15.933,0.896,0.820,8.581,0.864,0.899,8.812
149,722,255,0,255,255,255,1149.868,448.280,1149.868,448.280,107.012,1133.000,434.000,35,27,36.428,25.235,9.267,0.792,37.590,184110,255,NaN,NaN,100,184110,1133,459,28.610,25.140,1.444,0.693,0.936,1155,434,6.747,1.495,0.832,0.764,4,771.000,103.360,26.753,0.996,0.991,9.934,0.847,0.819,8.327
150,1174,255,0,255,255,255,63.678,456.135,63.678,456.135,145.296,38.000,438.000,50,36,51.689,28.919,167.020,0.699,50.804,299370,255,NaN,NaN,100,299370,38,461,10.204,32.121,1.787,0.559,0.874,48,438,8.080,1.582,0.748,0.652,4,1343.000,136.415,36.324,0.940,0.890,9.148,0.803,0.765,7.840
151,681,255,0,255,255,255,216.120,458.974,216.120,458.974,102.083,203.000,441.000,25,35,34.081,25.442,88.129,0.821,35.735,173655,255,NaN,NaN,100,173655,216,441,107.928,25.000,1.340,0.747,0.935,216,441,6.671,1.429,0.864,0.778,6,728.500,100.471,17.014,0.949,0.906,9.273,0.864,0.853,8.585
152,712,255,0,255,255,255,187.713,458.629,187.713,458.629,103.740,173.000,442.000,30,33,31.897,28.421,40.296,0.831,34.986,181560,255,NaN,NaN,100,181560,173,468,30.964,29.139,1.122,0.891,0.931,187,442,6.863,1.201,0.944,0.719,6,765.000,102.957,17.290,0.956,0.917,9.361,0.909,0.963,9.363
153,631,255,0,255,255,255,158.435,460.123,158.435,460.123,95.255,145.000,444.000,27,30,30.022,26.761,48.945,0.874,33.422,160905,255,NaN,NaN,100,160905,146,472,38.928,27.000,1.122,0.891,0.960,156,444,6.624,1.238,0.944,0.779,5,657.000,95.413,19.051,0.995,0.989,9.921,0.917,0.949,9.332
154,661,255,0,255,255,255,238.403,462.585,238.403,462.585,102.326,227.000,444.000,24,38,36.592,23.000,91.027,0.793,38.118,168555,255,NaN,NaN,100,168555,238,482,85.486,23.443,1.591,0.629,0.928,237,444,6.460,1.626,0.793,0.725,5,712.000,99.327,20.465,0.956,0.917,9.366,0.818,0.763,7.901
155,226,255,0,255,255,255,1219.531,453.841,1219.531,453.841,58.042,1211.000,445.000,17,17,17.964,16.018,78.743,0.843,20.809,57630,255,NaN,NaN,100,57630,1213,462,54.782,16.405,1.121,0.892,0.926,1218,445,3.894,1.268,0.944,0.782,5,244.000,58.146,11.608,0.987,0.975,9.810,0.892,0.925,9.086
156,1361,255,0,255,255,255,1056.945,471.086,1056.945,471.086,149.095,1038.000,446.000,39,51,48.202,35.950,81.663,0.769,51.039,347055,255,NaN,NaN,100,347055,1054,446,92.246,38.746,1.341,0.746,0.900,1054,446,9.128,1.317,0.864,0.684,5,1512.500,144.768,29.819,0.940,0.890,9.147,0.871,0.897,8.840
157,683,255,0,255,255,255,101.062,463.172,101.062,463.172,98.326,87.000,447.000,27,33,31.001,28.051,94.055,0.888,33.734,174165,255,NaN,NaN,100,174165,98,480,78.024,27.000,1.105,0.905,0.953,103,447,6.946,1.249,0.951,0.767,6,716.500,99.640,16.388,0.989,0.979,9.841,0.914,0.946,9.303
158,722,255,0,255,255,255,129.506,464.044,129.506,464.044,104.083,115.000,448.000,30,32,30.975,29.678,3.652,0.838,34.986,184110,255,NaN,NaN,100,184110,115,454,149.036,30.000,1.044,0.958,0.943,130,448,6.937,1.166,0.979,0.752,6,766.000,103.024,17.347,0.959,0.923,9.414,0.915,0.975,9.449
159,366,255,0,255,255,255,1032.893,463.295,1032.893,463.295,80.326,1022.000,448.000,19,32,31.422,14.831,112.059,0.713,32.985,93330,255,NaN,NaN,100,93330,1030,448,104.036,16.520,2.119,0.472,0.920,1030,448,4.556,1.997,0.687,0.602,2,398.000,74.262,40.163,NaN,NaN,NaN,NaN,NaN,NaN
160,167,255,0,255,255,255,1205.554,456.614,1205.554,456.614,52.042,1199.000,448.000,13,18,18.283,11.630,106.365,0.775,19.849,42585,255,NaN,NaN,100,42585,1199,448,130.914,11.879,1.572,0.636,0.895,1199,448,3.209,1.671,0.798,0.714,5,186.500,50.835,10.408,0.944,0.896,9.198,0.799,0.741,7.699
161,701,255,0,255,255,255,1186.447,462.713,1186.447,462.713,111.598,1167.000,449.000,37,27,36.475,24.470,166.426,0.707,40.249,178755,255,NaN,NaN,100,178755,1167,457,153.435,27.000,1.491,0.671,0.906,1194,449,6.281,1.491,0.819,0.702,7,774.000,103.561,15.943,0.852,0.759,8.056,0.824,0.802,8.127
