 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
195,1007,255,0,255,255,255,989.068,228.389,989.068,228.389,120.711,969.000,212.000,39,35,39.210,32.700,164.907,0.868,41.593,256785,255,NaN,NaN,100,256785,969,221,152.819,34.337,1.199,0.834,0.945,981,212,8.342,1.211,0.913,0.738,5,1065.500,121.507,24.142,0.998,0.996,9.968,0.917,0.962,9.394
196,491,255,0,255,255,255,703.901,226.390,703.901,226.390,87.154,689.000,213.000,29,26,27.252,22.940,164.353,0.812,30.364,125205,255,NaN,NaN,100,125205,689,224,162.759,23.908,1.188,0.842,0.920,700,213,5.634,1.270,0.917,0.651,6,533.500,85.979,14.526,0.943,0.896,9.195,0.890,0.926,9.077
197,586,255,0,255,255,255,286.396,228.867,286.396,228.867,98.912,271.000,214.000,31,29,34.655,21.530,45.354,0.753,37.014,149430,255,NaN,NaN,100,149430,274,243,51.582,23.527,1.610,0.621,0.908,292,214,5.924,1.573,0.788,0.652,6,645.500,94.574,16.485,0.902,0.830,8.661,0.818,0.777,7.975
198,1011,255,0,255,255,255,548.809,233.162,548.809,233.162,122.225,529.000,214.000,37,37,36.730,35.046,57.213,0.850,39.395,257805,255,NaN,NaN,100,257805,529,237,23.962,36.865,1.048,0.954,0.937,551,214,8.272,1.069,0.977,0.738,6,1079.000,122.275,20.371,0.967,0.938,9.525,0.906,0.944,9.250
199,630,255,0,255,255,255,615.530,229.278,615.530,229.278,97.640,599.000,214.000,32,30,31.028,25.852,178.328,0.830,33.526,160650,255,NaN,NaN,100,160650,599,234,17.354,27.180,1.200,0.833,0.926,617,214,6.452,1.233,0.913,0.656,6,680.000,97.069,16.273,0.955,0.916,9.353,0.902,0.947,9.247
200,798,255,0,255,255,255,918.870,229.426,918.870,229.426,113.054,898.000,214.000,40,30,38.248,26.564,167.953,0.785,41.231,203490,255,NaN,NaN,100,203490,898,226,165.964,29.104,1.440,0.695,0.909,920,214,7.059,1.417,0.833,0.665,7,877.500,110.268,16.151,0.910,0.842,8.760,0.854,0.853,8.535
201,928,255,0,255,255,255,1063.406,230.387,1063.406,230.387,117.983,1045.000,214.000,37,33,38.307,30.845,151.420,0.838,41.049,236640,255,NaN,NaN,100,236640,1045,220,145.923,31.416,1.242,0.805,0.934,1050,214,7.866,1.307,0.897,0.760,8,994.000,117.360,14.748,0.936,0.884,9.099,0.894,0.915,9.044
202,762,255,0,255,255,255,581.045,230.827,581.045,230.827,105.397,566.000,215.000,32,33,32.152,30.176,29.797,0.862,35.355,194310,255,NaN,NaN,100,194310,567,242,28.740,31.820,1.065,0.939,0.945,581,215,7.230,1.111,0.969,0.722,5,806.500,105.713,21.079,0.998,0.997,9.976,0.912,0.958,9.352
203,575,255,0,255,255,255,951.571,227.803,951.571,227.803,96.326,936.000,215.000,32,27,31.619,23.154,0.731,0.779,33.526,146625,255,NaN,NaN,100,146625,936,222,162.646,25.573,1.366,0.732,0.901,945,215,5.969,1.311,0.856,0.666,6,638.000,94.023,16.054,0.921,0.859,8.898,0.872,0.901,8.865
204,726,255,0,255,255,255,1148.106,234.134,1148.106,234.134,110.125,1133.000,215.000,32,38,38.922,23.750,121.504,0.752,40.853,185130,255,NaN,NaN,100,185130,1139,215,111.541,26.386,1.639,0.610,0.914,1139,215,6.593,1.548,0.781,0.597,4,794.000,104.890,27.531,0.978,0.958,9.680,0.824,0.788,8.060
205,597,255,0,255,255,255,790.951,232.606,790.951,232.606,97.397,777.000,216.000,29,32,32.701,23.245,132.240,0.791,34.540,152235,255,NaN,NaN,100,152235,786,216,112.109,25.423,1.407,0.711,0.911,786,216,6.130,1.359,0.843,0.643,6,655.000,95.268,16.233,0.929,0.872,9.006,0.869,0.882,8.753
206,816,255,0,255,255,255,1122.625,235.537,1122.625,235.537,111.397,1107.000,216.000,31,37,36.290,28.630,102.572,0.826,38.897,208080,255,NaN,NaN,100,208080,1119,216,107.969,28.329,1.268,0.789,0.943,1119,216,7.325,1.373,0.888,0.711,6,865.000,109.480,18.566,0.952,0.911,9.318,0.880,0.881,8.803
207,444,255,0,255,255,255,360.579,229.475,360.579,229.475,80.426,348.000,218.000,25,24,24.326,23.239,63.353,0.863,26.627,113220,255,NaN,NaN,100,113220,353,240,55.713,23.583,1.047,0.955,0.938,354,218,5.521,1.129,0.977,0.740,6,473.500,81.000,13.404,0.975,0.951,9.629,0.918,0.976,9.470
208,254,255,0,255,255,255,640.142,229.756,640.142,229.756,62.184,631.000,220.000,20,19,18.804,17.199,3.477,0.825,20.881,64770,255,NaN,NaN,100,64770,631,236,16.699,18.631,1.093,0.915,0.907,642,220,4.085,1.121,0.956,0.668,5,280.000,62.288,12.437,0.976,0.954,9.655,0.892,0.955,9.232
209,761,255,0,255,255,255,234.319,236.593,234.319,236.593,105.983,218.000,221.000,33,32,34.472,28.108,59.190,0.851,36.892,194055,255,NaN,NaN,100,194055,226,253,57.171,27.891,1.226,0.815,0.941,228,221,7.180,1.323,0.903,0.721,6,808.500,105.844,17.664,0.968,0.939,9.533,0.893,0.909,9.008
210,316,255,0,255,255,255,675.373,230.684,675.373,230.684,73.841,662.000,222.000,28,18,26.728,15.053,1.817,0.728,28.160,80580,255,NaN,NaN,100,80580,662,233,6.116,17.552,1.776,0.563,0.880,668,222,4.279,1.604,0.750,0.627,5,359.000,70.530,14.768,0.910,0.842,8.762,0.799,0.758,7.782
211,286,255,0,255,255,255,767.913,232.650,767.913,232.650,64.184,757.000,222.000,20,20,20.729,17.567,41.985,0.872,22.804,72930,255,NaN,NaN,100,72930,762,242,52.125,18.385,1.180,0.847,0.932,767,222,4.456,1.240,0.921,0.715,5,307.000,65.222,12.837,0.996,0.991,9.934,0.903,0.942,9.225
212,967,255,0,255,255,255,310.287,243.348,310.287,243.348,121.296,294.000,224.000,34,41,39.834,30.909,74.719,0.826,43.081,246585,255,NaN,NaN,100,246585,301,264,68.199,33.041,1.289,0.776,0.935,313,224,7.972,1.304,0.881,0.694,7,1034.500,119.727,17.328,0.938,0.886,9.120,0.890,0.911,9.005
213,836,255,0,255,255,255,418.074,238.800,418.074,238.800,115.497,399.000,225.000,39,29,39.243,27.124,6.859,0.788,41.785,213180,255,NaN,NaN,100,213180,399,248,21.038,27.848,1.447,0.691,0.934,422,225,7.238,1.500,0.831,0.739,6,895.500,111.393,19.250,0.927,0.868,8.976,0.844,0.816,8.303
214,753,255,0,255,255,255,383.633,241.892,383.633,241.892,108.083,366.000,226.000,34,30,37.030,25.891,30.345,0.810,40.000,192015,255,NaN,NaN,100,192015,368,254,36.870,28.437,1.430,0.699,0.926,394,226,6.967,1.407,0.836,0.738,7,813.500,106.171,15.440,0.927,0.869,8.983,0.862,0.859,8.607
215,459,255,0,255,255,255,163.019,241.524,163.019,241.524,83.397,149.000,227.000,27,27,28.422,20.562,51.053,0.829,29.967,117045,255,NaN,NaN,100,117045,149,249,25.710,20.292,1.382,0.723,0.933,163,227,5.504,1.477,0.851,0.630,3,492.000,82.567,27.799,0.854,0.628,7.411,0.854,0.834,8.439
216,624,255,0,255,255,255,452.236,240.421,452.236,240.421,99.740,437.000,227.000,31,29,31.503,25.220,33.448,0.788,34.438,159120,255,NaN,NaN,100,159120,437,247,25.821,26.369,1.249,0.801,0.909,458,227,6.256,1.306,0.895,0.694,6,686.500,97.532,16.623,0.927,0.869,8.983,0.878,0.906,8.922
217,686,255,0,255,255,255,493.087,243.781,493.087,243.781,103.740,478.000,227.000,31,32,34.765,25.124,48.606,0.801,36.359,174930,255,NaN,NaN,100,174930,478,254,31.504,27.795,1.384,0.723,0.921,497,227,6.613,1.308,0.850,0.692,6,745.000,101.602,17.290,0.936,0.883,9.096,0.882,0.906,8.942
218,585,255,0,255,255,255,887.336,238.457,887.336,238.457,97.841,871.000,228.000,35,23,34.440,21.627,174.853,0.768,35.735,149175,255,NaN,NaN,100,149175,872,229,162.072,23.000,1.592,0.628,0.931,885,228,5.979,1.554,0.792,0.727,5,628.500,93.321,19.568,0.939,0.888,9.134,0.830,0.789,8.094
219,703,255,0,255,255,255,744.732,244.149,744.732,244.149,104.912,730.000,229.000,32,31,31.768,28.176,2.990,0.803,34.482,179265,255,NaN,NaN,100,179265,730,236,150.461,29.544,1.127,0.887,0.904,741,229,6.701,1.167,0.942,0.709,6,778.000,103.828,17.485,0.937,0.885,9.110,0.898,0.967,9.325
220,574,255,0,255,255,255,1095.746,240.857,1095.746,240.857,96.083,1080.000,229.000,30,28,31.475,23.220,141.136,0.781,33.971,146370,255,NaN,NaN,100,146370,1083,229,137.386,25.794,1.355,0.738,0.922,1083,229,5.974,1.317,0.859,0.683,5,622.500,92.874,19.217,0.948,0.903,9.257,0.874,0.896,8.850
221,454,255,0,255,255,255,658.562,243.112,658.562,243.112,83.355,645.000,231.000,28,21,29.116,19.853,162.878,0.821,30.871,115770,255,NaN,NaN,100,115770,645,239,155.095,21.000,1.467,0.682,0.938,652,231,5.447,1.470,0.826,0.772,5,484.000,81.893,16.671,0.974,0.949,9.616,0.855,0.835,8.449
222,968,255,0,255,255,255,182.725,254.794,182.725,254.794,129.539,166.000,232.000,34,45,45.645,27.002,65.226,0.725,47.127,246840,255,NaN,NaN,100,246840,179,277,72.719,31.288,1.690,0.592,0.885,192,232,7.473,1.506,0.769,0.633,7,1094.000,123.122,18.506,0.866,0.778,8.220,0.821,0.802,8.114
223,399,255,0,255,255,255,338.114,242.395,338.114,242.395,77.598,327.000,232.000,25,22,25.392,20.007,34.442,0.833,26.926,101745,255,NaN,NaN,100,101745,327,250,21.801,21.965,1.269,0.788,0.926,339,232,5.142,1.226,0.888,0.725,5,431.000,77.279,15.520,0.981,0.963,9.719,0.900,0.947,9.236
224,780,255,0,255,255,255,256.606,250.153,256.606,250.153,113.397,239.000,233.000,34,35,39.500,25.142,53.043,0.762,41.881,198900,255,NaN,NaN,100,198900,247,268,56.689,25.824,1.571,0.637,0.925,265,233,6.878,1.622,0.798,0.655,6,843.500,108.110,18.899,0.909,0.841,8.749,0.814,0.758,7.862
225,512,255,0,255,255,255,689.703,245.273,689.703,245.273,90.770,674.000,233.000,31,22,32.162,20.269,178.500,0.781,33.242,130560,255,NaN,NaN,100,130560,674,241,158.839,21.841,1.587,0.630,0.935,690,233,5.641,1.522,0.794,0.751,4,547.500,87.100,22.692,0.997,0.994,9.957,0.839,0.805,8.220
226,763,255,0,255,255,255,968.103,249.779,968.103,249.779,107.054,951.000,233.000,35,32,34.957,27.791,157.948,0.837,38.471,194565,255,NaN,NaN,100,194565,951,243,152.103,28.598,1.258,0.795,0.929,966,233,7.127,1.345,0.892,0.681,6,821.500,106.691,17.842,0.959,0.923,9.407,0.883,0.896,8.899
227,231,255,0,255,255,255,472.032,243.366,472.032,243.366,60.042,463.000,234.000,17,18,20.905,14.070,62.848,0.805,22.672,58905,255,NaN,NaN,100,58905,465,252,48.576,14.863,1.486,0.673,0.931,469,234,3.847,1.525,0.820,0.755,4,248.000,58.621,15.010,0.988,0.975,9.812,0.838,0.807,8.226
228,452,255,0,255,255,255,718.009,245.883,718.009,245.883,83.113,705.000,234.000,25,23,25.444,22.619,4.937,0.822,28.653,115260,255,NaN,NaN,100,115260,705,240,150.751,23.000,1.125,0.889,0.932,717,234,5.438,1.246,0.943,0.786,4,485.000,81.978,20.778,0.977,0.953,9.652,0.900,0.939,9.196
229,457,255,0,255,255,255,600.380,247.736,600.380,247.736,85.497,585.000,235.000,31,22,29.457,19.754,3.184,0.786,31.575,116535,255,NaN,NaN,100,116535,585,248,169.046,21.819,1.491,0.671,0.927,598,235,5.345,1.447,0.819,0.670,3,493.000,82.651,28.499,0.877,0.701,7.889,0.851,0.837,8.440
230,743,255,0,255,255,255,209.476,253.871,209.476,253.871,106.669,196.000,237.000,29,34,33.808,27.982,89.492,0.821,36.249,189465,255,NaN,NaN,100,189465,201,238,114.444,29.000,1.208,0.828,0.945,208,237,6.965,1.250,0.910,0.754,5,786.500,104.394,21.334,0.973,0.949,9.611,0.906,0.939,9.224
231,808,255,0,255,255,255,520.564,252.194,520.564,252.194,109.397,503.000,237.000,36,30,33.499,30.711,177.876,0.848,36.674,206040,255,NaN,NaN,100,206040,503,257,11.004,30.000,1.091,0.917,0.937,510,237,7.386,1.222,0.957,0.748,5,862.000,109.290,21.879,0.990,0.981,9.857,0.913,0.957,9.351
232,370,255,0,255,255,255,631.273,246.430,631.273,246.430,81.113,616.000,237.000,30,17,30.256,15.570,9.246,0.707,30.594,94350,255,NaN,NaN,100,94350,616,245,168.690,16.655,1.943,0.515,0.907,630,237,4.562,1.837,0.717,0.725,4,408.000,75.189,20.278,0.946,0.900,9.228,0.762,0.657,7.093
233,267,255,0,255,255,255,939.901,246.560,939.901,246.560,61.941,929.000,237.000,21,17,21.075,16.131,178.772,0.875,22.472,68085,255,NaN,NaN,100,68085,929,245,159.146,17.000,1.306,0.765,0.938,938,237,4.311,1.322,0.875,0.748,5,284.500,62.787,12.388,0.994,0.989,9.916,0.892,0.908,8.999
234,1597,255,0,255,255,255,1035.119,266.213,1035.119,266.213,173.095,1014.000,237.000,42,59,60.046,33.864,76.746,0.670,61.465,407235,255,NaN,NaN,100,407235,1024,294,68.025,36.106,1.773,0.564,0.867,1045,237,9.226,1.702,0.751,0.644,7,1843.000,159.804,24.728,0.820,0.719,7.696,0.773,0.707,7.401
235,643,255,0,255,255,255,780.530,252.696,780.530,252.696,104.083,761.000,239.000,37,25,38.542,21.241,162.171,0.746,39.446,163965,255,NaN,NaN,100,163965,763,243,149.534,23.255,1.814,0.551,0.919,777,239,6.178,1.696,0.742,0.695,5,699.500,98.451,20.817,0.923,0.862,8.928,0.795,0.723,7.588
236,551,255,0,255,255,255,354.518,256.115,354.518,256.115,91.740,341.000,241.000,27,30,30.445,23.043,64.045,0.823,32.650,140505,255,NaN,NaN,100,140505,344,268,49.970,23.575,1.321,0.757,0.918,353,241,6.006,1.385,0.870,0.680,6,600.500,91.218,15.290,0.950,0.907,9.286,0.870,0.876,8.729
237,678,255,0,255,255,255,913.603,254.534,913.603,254.534,103.154,896.000,241.000,36,27,33.944,25.432,175.523,0.801,36.222,172890,255,NaN,NaN,100,172890,896,251,173.660,25.482,1.335,0.749,0.916,906,241,6.573,1.421,0.866,0.698,6,740.500,101.295,17.192,0.936,0.883,9.093,0.859,0.855,8.571
238,883,255,0,255,255,255,1002.990,258.973,1002.990,258.973,115.397,986.000,241.000,33,35,34.339,32.741,123.731,0.833,38.210,225165,255,NaN,NaN,100,225165,987,248,132.879,33.000,1.049,0.953,0.937,1006,241,7.652,1.158,0.976,0.765,6,942.500,114.279,19.233,0.957,0.919,9.378,0.917,0.980,9.488
239,909,255,0,255,255,255,282.002,260.334,282.002,260.334,118.711,263.000,242.000,37,37,37.520,30.847,57.381,0.811,40.311,231795,255,NaN,NaN,100,231795,277,279,66.615,32.538,1.216,0.822,0.931,284,242,7.657,1.239,0.907,0.664,5,976.500,116.322,23.742,0.967,0.937,9.522,0.901,0.941,9.212
240,733,255,0,255,255,255,815.147,257.631,815.147,257.631,106.569,798.000,242.000,36,29,35.515,26.279,164.866,0.811,36.878,186915,255,NaN,NaN,100,186915,798,263,12.529,27.353,1.351,0.740,0.913,807,242,6.878,1.348,0.860,0.702,6,802.500,105.450,17.761,0.943,0.894,9.184,0.876,0.891,8.836
241,611,255,0,255,255,255,1086.300,261.156,1086.300,261.156,100.225,1072.000,244.000,29,34,34.386,22.624,123.042,0.764,36.401,155805,255,NaN,NaN,100,155805,1077,244,110.925,25.531,1.520,0.658,0.910,1077,244,6.096,1.426,0.811,0.620,6,671.500,96.460,16.704,0.911,0.843,8.768,0.848,0.844,8.462
242,340,255,0,255,255,255,1161.712,258.379,1161.712,258.379,73.841,1153.000,244.000,18,28,26.638,16.251,74.834,0.784,28.636,86700,255,NaN,NaN,100,86700,1160,272,77.905,18.000,1.639,0.610,0.907,1162,244,4.605,1.591,0.781,0.675,3,375.000,72.084,24.614,0.878,0.704,7.912,0.815,0.774,7.945
243,867,255,0,255,255,255,879.539,261.854,879.539,261.854,115.983,860.000,246.000,39,31,37.857,29.159,165.875,0.810,40.804,221085,255,NaN,NaN,100,221085,860,255,162.897,29.469,1.298,0.770,0.929,871,246,7.475,1.385,0.878,0.717,6,933.500,113.732,19.330,0.942,0.893,9.174,0.872,0.874,8.727
244,810,255,0,255,255,255,1061.619,267.243,1061.619,267.243,114.569,1046.000,247.000,30,39,39.653,26.008,67.841,0.775,42.190,206550,255,NaN,NaN,100,206550,1049,284,58.570,28.923,1.525,0.656,0.903,1057,247,7.070,1.459,0.810,0.692,5,897.000,111.486,22.914,0.944,0.897,9.203,0.843,0.833,8.377
245,372,255,0,255,255,255,1142.395,259.720,1142.395,259.720,74.426,1131.000,247.000,22,24,25.216,18.784,123.222,0.844,26.627,94860,255,NaN,NaN,100,94860,1138,247,124.287,20.572,1.342,0.745,0.924,1138,247,4.998,1.294,0.863,0.705,5,402.500,74.681,14.885,0.988,0.976,9.818,0.890,0.917,9.037
246,776,255,0,255,255,255,430.919,262.829,430.919,262.829,107.983,413.000,248.000,36,30,35.978,27.462,3.344,0.836,37.363,197880,255,NaN,NaN,100,197880,413,267,15.524,27.609,1.310,0.763,0.945,435,248,7.186,1.353,0.874,0.719,6,821.000,106.659,17.997,0.959,0.922,9.404,0.885,0.891,8.884
247,388,255,0,255,255,255,400.786,260.314,400.786,260.314,75.012,388.000,249.000,24,22,24.139,20.466,9.835,0.867,26.000,98940,255,NaN,NaN,100,98940,388,257,157.380,21.586,1.179,0.848,0.930,398,249,5.172,1.205,0.921,0.735,5,417.000,76.014,15.002,0.999,0.998,9.985,0.909,0.961,9.349
248,737,255,0,255,255,255,149.668,268.013,149.668,268.013,109.054,135.000,250.000,31,37,37.209,25.219,54.542,0.779,39.699,187935,255,NaN,NaN,100,187935,135,281,40.914,26.870,1.475,0.678,0.906,148,250,6.758,1.477,0.823,0.643,3,813.500,106.171,36.351,0.881,0.712,7.965,0.842,0.826,8.341
249,807,255,0,255,255,255,1119.270,266.284,1119.270,266.284,111.640,1101.000,250.000,37,32,38.498,26.690,145.030,0.814,39.925,205785,255,NaN,NaN,100,205785,1101,258,157.932,29.589,1.442,0.693,0.921,1110,250,7.229,1.349,0.833,0.682,7,876.000,110.174,15.949,0.930,0.873,9.014,0.877,0.890,8.833
250,647,255,0,255,255,255,327.055,266.519,327.055,266.519,100.225,310.000,251.000,33,30,32.311,25.496,20.558,0.809,35.609,164985,255,NaN,NaN,100,164985,312,277,38.157,26.163,1.267,0.789,0.912,326,251,6.455,1.361,0.888,0.654,6,709.500,99.152,16.704,0.941,0.892,9.170,0.872,0.885,8.785
251,702,255,0,255,255,255,464.164,265.466,464.164,265.466,104.569,447.000,252.000,35,29,33.717,26.509,19.662,0.807,37.336,179010,255,NaN,NaN,100,179010,447,272,20.376,27.505,1.272,0.786,0.926,462,252,6.713,1.357,0.887,0.692,7,758.500,102.519,14.938,0.925,0.866,8.954,0.875,0.885,8.800
252,280,255,0,255,255,255,545.139,260.154,545.139,260.154,64.284,534.000,252.000,21,17,22.090,16.139,23.345,0.851,23.854,71400,255,NaN,NaN,100,71400,534,265,33.024,17.000,1.369,0.731,0.944,540,252,4.356,1.403,0.855,0.784,2,296.500,64.097,32.142,NaN,NaN,NaN,NaN,NaN,NaN
253,741,255,0,255,255,255,230.592,272.326,230.592,272.326,109.497,216.000,254.000,30,35,36.211,26.055,72.073,0.777,38.949,188955,255,NaN,NaN,100,188955,219,288,60.803,27.280,1.390,0.720,0.916,226,254,6.767,1.428,0.848,0.706,6,809.000,105.876,18.250,0.919,0.856,8.879,0.855,0.848,8.516
254,594,255,0,255,255,255,780.207,267.101,780.207,267.101,149.296,748.000,254.000,61,27,67.535,11.199,163.415,0.335,63.325,151470,255,NaN,NaN,100,151470,748,259,164.427,14.330,6.031,0.166,0.744,754,254,3.979,4.419,0.407,0.361,3,798.500,105.187,49.765,0.656,0.554,6.051,0.254,-0.590,-1.681
255,1036,255,0,255,255,255,943.733,271.303,943.733,271.303,125.054,924.000,254.000,40,36,38.719,34.068,2.012,0.832,40.311,264180,255,NaN,NaN,100,264180,929,286,29.745,36.000,1.137,0.880,0.923,943,254,8.284,1.120,0.938,0.719,7,1122.000,124.687,17.865,0.942,0.893,9.176,0.910,0.968,9.388
256,901,255,0,255,255,255,375.338,273.086,375.338,273.086,118.225,358.000,256.000,37,35,36.899,31.090,41.949,0.810,40.460,229755,255,NaN,NaN,100,229755,361,288,50.013,32.986,1.187,0.843,0.913,369,256,7.621,1.227,0.918,0.696,7,986.500,116.916,16.889,0.927,0.869,8.983,0.893,0.945,9.191
257,998,255,0,255,255,255,847.152,273.258,847.152,273.258,121.640,828.000,256.000,37,37,36.693,34.630,115.583,0.848,40.706,254490,255,NaN,NaN,100,254490,835,257,117.824,35.595,1.060,0.944,0.942,852,256,8.205,1.144,0.971,0.729,4,1060.000,121.193,30.410,0.963,0.921,9.417,0.916,0.976,9.459
258,646,255,0,255,255,255,494.040,270.684,494.040,270.684,98.569,477.000,258.000,34,27,32.881,25.015,14.970,0.836,35.171,164730,255,NaN,NaN,100,164730,477,275,14.826,25.466,1.314,0.761,0.938,495,258,6.554,1.381,0.872,0.704,4,688.500,97.674,24.642,0.970,0.936,9.528,0.877,0.879,8.781
259,793,255,0,255,255,255,978.472,278.218,978.472,278.218,107.397,962.000,262.000,34,32,32.096,31.458,142.886,0.864,34.828,202215,255,NaN,NaN,100,202215,965,266,129.174,31.396,1.020,0.980,0.944,982,262,7.384,1.109,0.990,0.729,6,840.000,107.886,17.899,0.975,0.953,9.641,0.920,0.968,9.441
260,866,255,0,255,255,255,294.430,285.472,294.430,285.472,122.225,275.000,265.000,36,38,42.175,26.144,47.470,0.728,44.688,220830,255,NaN,NaN,100,220830,275,295,40.462,30.990,1.613,0.620,0.889,300,265,7.085,1.442,0.787,0.633,7,974.500,116.203,17.461,0.869,0.782,8.253,0.829,0.826,8.278
261,903,255,0,255,255,255,909.796,282.234,909.796,282.234,116.811,891.000,266.000,37,34,35.937,31.993,146.664,0.832,38.601,230265,255,NaN,NaN,100,230265,891,276,163.443,32.155,1.123,0.890,0.936,900,266,7.730,1.200,0.944,0.718,6,965.000,115.635,19.469,0.956,0.917,9.364,0.914,0.962,9.379
262,1374,255,0,255,255,255,196.718,290.710,196.718,290.710,145.296,177.000,267.000,41,46,49.741,35.171,60.796,0.818,52.802,350370,255,NaN,NaN,100,350370,182,313,52.696,37.658,1.414,0.707,0.943,195,267,9.457,1.402,0.841,0.729,7,1456.500,142.063,20.757,0.933,0.878,9.051,0.870,0.865,8.678
263,1116,255,0,255,255,255,255.776,287.280,255.776,287.280,133.782,236.000,267.000,42,41,43.311,32.808,45.169,0.784,46.065,284580,255,NaN,NaN,100,284580,237,301,27.121,35.982,1.320,0.758,0.911,257,267,8.342,1.280,0.870,0.648,7,1225.000,130.285,19.112,0.909,0.841,8.751,0.881,0.916,8.987
264,797,255,0,255,255,255,408.253,284.072,408.253,284.072,110.225,389.000,268.000,38,30,35.124,28.891,2.408,0.824,38.833,203235,255,NaN,NaN,100,203235,389,287,11.889,29.981,1.216,0.823,0.927,412,268,7.231,1.295,0.907,0.699,6,860.000,109.163,18.371,0.951,0.909,9.300,0.890,0.917,9.031
265,735,255,0,255,255,255,343.961,286.986,343.961,286.986,106.811,329.000,269.000,31,35,36.573,25.588,51.476,0.810,39.699,187425,255,NaN,NaN,100,187425,331,302,49.086,26.485,1.429,0.700,0.918,344,269,6.881,1.499,0.836,0.677,6,800.500,105.319,17.802,0.942,0.893,9.172,0.843,0.821,8.321
266,478,255,0,255,255,255,1103.351,285.036,1103.351,285.036,84.326,1091.000,270.000,25,28,27.800,21.892,115.035,0.845,30.083,121890,255,NaN,NaN,100,121890,1101,270,111.448,23.335,1.270,0.787,0.938,1101,270,5.668,1.289,0.887,0.683,5,509.500,84.023,16.865,0.988,0.977,9.825,0.896,0.920,9.079
267,1013,255,0,255,255,255,1150.875,295.048,1150.875,295.048,152.225,1133.000,270.000,29,58,57.871,22.287,101.387,0.549,59.135,258315,255,NaN,NaN,100,258315,1139,272,108.741,27.820,2.597,0.385,0.838,1152,270,6.655,2.126,0.621,0.602,6,1209.500,129.458,25.371,0.715,0.606,6.604,0.658,0.488,5.729
268,976,255,0,255,255,255,163.860,292.117,163.860,292.117,123.154,147.000,271.000,33,40,40.764,30.485,63.023,0.809,43.863,248880,255,NaN,NaN,100,248880,148,308,43.152,31.248,1.337,0.748,0.938,165,271,7.925,1.404,0.865,0.739,5,1040.000,120.044,24.631,0.966,0.935,9.505,0.870,0.864,8.668
269,886,255,0,255,255,255,441.538,290.179,441.538,290.179,114.811,422.000,273.000,38,32,38.202,29.529,21.467,0.845,40.719,225930,255,NaN,NaN,100,225930,422,298,24.677,30.674,1.294,0.773,0.940,446,273,7.717,1.327,0.879,0.729,5,942.500,114.279,22.962,0.988,0.977,9.824,0.891,0.906,8.987
270,785,255,0,255,255,255,1079.346,292.020,1079.346,292.020,110.225,1063.000,273.000,34,34,32.992,30.295,126.232,0.812,36.401,200175,255,NaN,NaN,100,200175,1077,273,110.925,30.549,1.089,0.918,0.922,1077,273,7.122,1.192,0.958,0.679,6,851.500,108.622,18.371,0.943,0.895,9.192,0.905,0.961,9.334
271,346,255,0,255,255,255,471.465,286.728,471.465,286.728,73.012,460.000,276.000,25,20,25.474,17.294,18.738,0.816,26.571,88230,255,NaN,NaN,100,88230,460,293,19.799,17.907,1.473,0.679,0.930,476,276,4.739,1.484,0.824,0.692,3,372.000,71.795,24.337,0.861,0.651,7.560,0.850,0.829,8.395
272,910,255,0,255,255,255,877.104,291.110,877.104,291.110,120.468,855.000,276.000,42,32,39.925,29.020,171.068,0.788,42.297,232050,255,NaN,NaN,100,232050,855,292,173.211,30.074,1.376,0.727,0.913,866,276,7.554,1.406,0.853,0.677,5,997.000,117.537,24.094,0.952,0.911,9.318,0.860,0.860,8.604
273,730,255,0,255,255,255,1005.447,291.511,1005.447,291.511,105.983,988.000,276.000,35,30,33.723,27.561,21.054,0.817,36.235,186150,255,NaN,NaN,100,186150,991,304,27.979,29.786,1.224,0.817,0.915,1006,276,6.888,1.217,0.904,0.695,6,797.500,105.121,17.664,0.946,0.901,9.234,0.896,0.951,9.235
274,605,255,0,255,255,255,318.176,294.095,318.176,294.095,97.255,306.000,278.000,24,33,33.481,23.007,88.268,0.804,34.015,154275,255,NaN,NaN,100,154275,312,278,114.305,23.970,1.455,0.687,0.919,312,278,6.221,1.419,0.829,0.764,5,658.000,95.486,19.451,0.963,0.929,9.461,0.861,0.857,8.588
275,442,255,0,255,255,255,1124.952,293.796,1124.952,293.796,80.912,1113.000,282.000,26,25,23.943,23.505,58.864,0.848,26.476,112710,255,NaN,NaN,100,112710,1113,299,10.886,24.684,1.019,0.982,0.931,1117,282,5.463,1.073,0.991,0.680,5,475.000,81.128,16.182,0.990,0.981,9.857,0.901,0.941,9.208
276,474,255,0,255,255,255,956.342,295.848,956.342,295.848,85.255,943.000,284.000,29,23,28.148,21.441,8.057,0.820,29.428,120870,255,NaN,NaN,100,120870,943,291,170.218,22.053,1.313,0.762,0.918,955,284,5.560,1.334,0.873,0.711,5,516.500,84.598,17.051,0.973,0.948,9.602,0.881,0.899,8.900
