 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
164,770,255,0,255,255,255,631.856,219.508,631.856,219.508,107.740,615.000,203.000,34,31,33.331,29.414,3.405,0.834,35.468,196350,255,NaN,NaN,100,196350,618,232,40.426,30.148,1.133,0.882,0.938,629,203,7.147,1.176,0.939,0.731,6,820.500,106.626,17.957,0.957,0.919,9.380,0.917,0.972,9.445
165,303,255,0,255,255,255,562.190,215.840,562.190,215.840,68.426,552.000,204.000,20,23,23.824,16.194,61.077,0.813,24.352,77265,255,NaN,NaN,100,77265,557,227,70.821,17.393,1.471,0.680,0.914,561,204,4.428,1.400,0.824,0.659,5,331.500,67.775,13.685,0.969,0.940,9.546,0.865,0.867,8.660
166,316,255,0,255,255,255,941.297,215.405,941.297,215.405,69.113,932.000,205.000,19,22,22.434,17.935,98.593,0.831,23.431,80580,255,NaN,NaN,100,80580,935,205,129.806,18.577,1.251,0.799,0.931,935,205,4.572,1.261,0.894,0.756,5,339.500,68.588,13.823,0.980,0.961,9.707,0.902,0.936,9.186
167,697,255,0,255,255,255,1154.276,220.170,1154.276,220.170,100.912,1140.000,205.000,30,31,31.477,28.193,54.064,0.860,34.015,177735,255,NaN,NaN,100,177735,1149,236,65.695,29.698,1.116,0.896,0.947,1150,205,6.907,1.145,0.946,0.749,5,736.000,100.987,20.182,0.997,0.995,9.959,0.919,0.974,9.466
168,781,255,0,255,255,255,388.321,226.290,388.321,226.290,116.326,375.000,207.000,26,41,40.080,24.810,94.740,0.725,41.773,199155,255,NaN,NaN,100,199155,389,248,78.959,25.723,1.615,0.619,0.899,395,207,6.714,1.624,0.787,0.733,6,869.000,109.732,19.388,0.882,0.800,8.408,0.804,0.752,7.778
169,324,255,0,255,255,255,829.377,217.497,829.377,217.497,68.870,820.000,207.000,20,20,20.557,20.068,79.967,0.858,23.345,82620,255,NaN,NaN,100,82620,820,211,136.736,20.000,1.024,0.976,0.938,829,207,4.705,1.167,0.988,0.810,5,345.500,69.191,13.774,0.996,0.993,9.944,0.917,0.977,9.474
170,1023,255,0,255,255,255,217.398,229.283,217.398,229.283,127.054,201.000,208.000,35,41,39.788,32.736,88.417,0.796,43.324,260865,255,NaN,NaN,100,260865,207,249,71.147,35.000,1.215,0.823,0.915,216,208,8.052,1.238,0.907,0.713,7,1118.000,124.465,18.151,0.918,0.855,8.864,0.891,0.938,9.141
171,812,255,0,255,255,255,514.133,224.622,514.133,224.622,113.882,497.000,208.000,36,35,39.352,26.272,37.998,0.787,42.012,207060,255,NaN,NaN,100,207060,497,237,38.234,27.903,1.498,0.668,0.903,512,208,7.130,1.506,0.817,0.644,7,899.000,111.611,16.269,0.912,0.844,8.779,0.836,0.815,8.255
172,371,255,0,255,255,255,580.330,218.648,580.330,218.648,77.012,569.000,208.000,24,23,25.047,18.860,45.831,0.786,26.627,94605,255,NaN,NaN,100,94605,574,230,55.713,21.019,1.328,0.753,0.898,586,208,4.817,1.267,0.868,0.672,6,413.000,75.649,12.835,0.926,0.867,8.963,0.877,0.922,8.995
173,798,255,0,255,255,255,998.058,222.959,998.058,222.959,108.811,982.000,208.000,34,33,33.377,30.442,45.880,0.847,36.359,203490,255,NaN,NaN,100,203490,985,236,31.504,31.800,1.096,0.912,0.940,997,208,7.334,1.143,0.955,0.711,6,849.000,108.462,18.135,0.965,0.934,9.496,0.916,0.977,9.466
174,799,255,0,255,255,255,253.623,224.599,253.623,224.599,113.740,234.000,209.000,39,29,39.651,25.656,167.798,0.776,41.146,203745,255,NaN,NaN,100,203745,234,219,154.058,27.674,1.545,0.647,0.933,255,209,7.025,1.487,0.804,0.706,6,856.500,108.940,18.957,0.919,0.856,8.874,0.846,0.820,8.330
175,377,255,0,255,255,255,809.078,219.251,809.078,219.251,74.184,797.000,209.000,23,22,22.767,21.083,176.860,0.861,25.080,96135,255,NaN,NaN,100,96135,797,216,156.501,21.701,1.080,0.926,0.929,805,209,5.082,1.156,0.962,0.745,5,406.000,75.005,14.837,0.998,0.995,9.966,0.914,0.978,9.460
176,334,255,0,255,255,255,194.575,224.380,194.575,224.380,75.841,182.000,210.000,22,25,27.703,15.351,54.420,0.730,29.411,85170,255,NaN,NaN,100,85170,185,234,54.689,17.759,1.805,0.554,0.908,201,210,4.404,1.656,0.744,0.607,3,368.000,71.408,25.280,0.910,0.793,8.517,0.793,0.733,7.627
177,686,255,0,255,255,255,411.150,228.574,411.150,228.574,105.255,399.000,211.000,26,36,35.138,24.857,88.763,0.778,36.770,174930,255,NaN,NaN,100,174930,402,213,112.380,26.000,1.414,0.707,0.927,414,211,6.518,1.414,0.841,0.733,5,740.000,101.261,21.051,0.946,0.900,9.228,0.861,0.855,8.579
178,269,255,0,255,255,255,786.797,220.072,786.797,220.072,69.012,774.000,211.000,24,19,25.560,13.400,149.396,0.710,26.420,68595,255,NaN,NaN,100,68595,775,214,150.524,15.205,1.907,0.524,0.885,777,211,3.898,1.738,0.724,0.590,5,304.000,64.903,13.802,0.896,0.821,8.584,0.774,0.699,7.364
179,826,255,0,255,255,255,889.207,227.213,889.207,227.213,116.225,870.000,211.000,38,33,41.696,25.223,150.945,0.768,43.909,210630,255,NaN,NaN,100,210630,870,215,149.931,28.063,1.653,0.605,0.906,875,211,7.107,1.565,0.778,0.659,7,912.000,112.415,16.604,0.899,0.825,8.616,0.820,0.784,8.023
180,467,255,0,255,255,255,1089.699,227.556,1089.699,227.556,82.669,1078.000,213.000,24,27,26.310,22.600,111.639,0.859,28.160,119085,255,NaN,NaN,100,119085,1089,213,106.504,24.000,1.164,0.859,0.937,1089,213,5.649,1.173,0.927,0.721,5,498.500,83.111,16.534,0.996,0.993,9.947,0.916,0.974,9.449
181,285,255,0,255,255,255,1131.068,222.612,1131.068,222.612,63.113,1122.000,213.000,17,21,20.825,17.425,97.431,0.899,21.932,72675,255,NaN,NaN,100,72675,1129,234,65.772,17.000,1.195,0.837,0.947,1126,213,4.516,1.290,0.915,0.798,5,301.000,64.582,12.623,0.981,0.960,9.705,0.901,0.924,9.127
182,759,255,0,255,255,255,854.665,228.654,854.665,228.654,107.497,838.000,215.000,34,29,34.132,28.314,172.444,0.825,35.847,193545,255,NaN,NaN,100,193545,841,215,149.859,28.514,1.205,0.830,0.936,841,215,7.061,1.257,0.911,0.770,6,811.000,106.007,17.916,0.952,0.910,9.309,0.904,0.936,9.200
183,651,255,0,255,255,255,600.945,228.962,600.945,228.962,97.255,584.000,216.000,33,25,32.118,25.807,16.579,0.865,34.059,166005,255,NaN,NaN,100,166005,588,239,40.236,25.000,1.245,0.804,0.950,594,216,6.694,1.362,0.896,0.789,6,685.000,97.425,16.209,0.976,0.954,9.649,0.886,0.890,8.881
184,1426,255,0,255,255,255,1014.953,247.369,1014.953,247.369,163.681,993.000,216.000,41,56,57.713,31.460,67.713,0.669,60.415,363630,255,NaN,NaN,100,363630,1001,271,65.556,35.577,1.834,0.545,0.870,1019,216,8.712,1.698,0.738,0.621,8,1639.000,150.701,20.460,0.809,0.705,7.575,0.772,0.706,7.391
185,581,255,0,255,255,255,1066.092,230.514,1066.092,230.514,97.841,1050.000,216.000,31,27,29.058,25.458,169.941,0.763,33.242,148155,255,NaN,NaN,100,148155,1050,230,158.839,25.471,1.141,0.876,0.917,1062,216,5.938,1.305,0.936,0.694,6,633.500,93.691,16.307,0.910,0.841,8.753,0.878,0.901,8.892
186,333,255,0,255,255,255,487.224,229.488,487.224,229.488,70.426,475.000,217.000,22,22,23.135,18.327,41.611,0.844,24.597,84915,255,NaN,NaN,100,84915,475,233,26.565,19.799,1.262,0.792,0.938,488,217,4.728,1.242,0.890,0.688,5,355.000,70.136,14.085,0.988,0.976,9.816,0.904,0.942,9.234
187,370,255,0,255,255,255,284.903,228.422,284.903,228.422,78.870,272.000,218.000,26,19,27.409,17.187,24.078,0.747,31.064,94350,255,NaN,NaN,100,94350,272,237,33.179,18.918,1.595,0.627,0.923,291,218,4.691,1.642,0.792,0.749,6,401.000,74.541,13.145,0.898,0.824,8.613,0.799,0.738,7.685
188,903,255,0,255,255,255,710.044,235.059,710.044,235.059,127.882,688.000,218.000,47,31,46.992,24.467,161.915,0.694,49.041,230265,255,NaN,NaN,100,230265,688,228,159.717,27.848,1.921,0.521,0.913,700,218,7.061,1.761,0.722,0.620,6,989.500,117.094,21.314,0.857,0.765,8.109,0.770,0.681,7.258
189,509,255,0,255,255,255,656.618,232.759,656.618,232.759,88.770,644.000,220.000,26,25,28.106,23.058,51.655,0.812,31.401,129795,255,NaN,NaN,100,129795,647,245,52.765,23.154,1.219,0.820,0.931,650,220,5.734,1.356,0.906,0.783,6,547.000,87.060,14.795,0.943,0.895,9.190,0.879,0.887,8.830
190,333,255,0,255,255,255,778.710,232.209,778.710,232.209,72.184,768.000,220.000,22,22,25.389,16.700,138.235,0.803,27.803,84915,255,NaN,NaN,100,84915,768,224,142.306,18.600,1.520,0.658,0.922,772,220,4.613,1.495,0.811,0.688,5,361.000,70.726,14.437,0.962,0.929,9.455,0.839,0.815,8.269
191,710,255,0,255,255,255,310.559,236.562,310.559,236.562,106.569,294.000,221.000,34,31,36.681,24.645,143.859,0.786,38.949,181050,255,NaN,NaN,100,181050,299,221,131.878,27.414,1.488,0.672,0.910,299,221,6.662,1.421,0.820,0.674,6,780.000,103.962,17.761,0.926,0.866,8.959,0.854,0.851,8.524
192,612,255,0,255,255,255,540.265,234.136,540.265,234.136,96.326,523.000,221.000,33,26,32.996,23.616,26.642,0.829,34.785,156060,255,NaN,NaN,100,156060,523,238,18.435,25.744,1.397,0.716,0.925,546,221,6.353,1.351,0.846,0.713,7,661.500,95.739,13.761,0.940,0.889,9.145,0.879,0.891,8.850
193,701,255,0,255,255,255,925.717,235.714,925.717,235.714,102.326,909.000,221.000,31,31,32.720,27.278,147.172,0.841,37.202,178755,255,NaN,NaN,100,178755,909,226,143.746,28.284,1.199,0.834,0.938,929,221,6.851,1.315,0.913,0.729,6,747.500,101.773,17.054,0.962,0.928,9.447,0.887,0.905,8.959
194,217,255,0,255,255,255,976.952,230.353,976.952,230.353,56.284,969.000,221.000,15,19,19.293,14.321,102.206,0.861,19.925,55335,255,NaN,NaN,100,55335,975,240,72.474,14.546,1.347,0.742,0.931,975,221,3.855,1.370,0.862,0.761,4,233.000,56.820,14.071,0.955,0.904,9.296,0.879,0.886,8.823
195,888,255,0,255,255,255,956.400,240.171,956.400,240.171,117.154,940.000,222.000,34,36,35.497,31.852,135.714,0.813,40.000,226440,255,NaN,NaN,100,226440,941,228,143.130,34.000,1.114,0.897,0.920,952,222,7.580,1.176,0.947,0.725,7,965.500,115.665,16.736,0.929,0.872,9.009,0.894,0.956,9.250
196,868,255,0,255,255,255,753.589,240.582,753.589,240.582,112.811,735.000,224.000,38,31,36.527,30.256,2.625,0.857,38.328,221340,255,NaN,NaN,100,221340,735,238,172.504,31.000,1.207,0.828,0.936,746,224,7.694,1.236,0.910,0.737,6,927.000,113.335,18.802,0.971,0.945,9.582,0.910,0.951,9.305
197,727,255,0,255,255,255,1112.774,239.622,1112.774,239.622,105.355,1098.000,225.000,30,29,32.184,28.761,37.025,0.823,37.014,185385,255,NaN,NaN,100,185385,1098,254,51.582,28.900,1.119,0.894,0.947,1103,225,6.900,1.281,0.945,0.836,8,768.000,103.159,13.169,0.927,0.868,8.974,0.897,0.921,9.092
198,199,255,0,255,255,255,563.887,233.465,563.887,233.465,53.113,556.000,226.000,17,16,17.526,14.457,29.098,0.886,18.788,50745,255,NaN,NaN,100,50745,556,238,25.201,15.782,1.212,0.825,0.921,565,226,3.747,1.190,0.908,0.732,5,216.000,54.708,10.623,0.988,0.975,9.813,0.902,0.952,9.270
199,1113,255,0,255,255,255,457.679,245.331,457.679,245.331,129.882,437.000,227.000,42,36,43.288,32.737,21.362,0.829,45.695,283815,255,NaN,NaN,100,283815,437,257,23.199,35.117,1.322,0.756,0.934,452,227,8.569,1.301,0.870,0.736,8,1191.500,128.491,16.235,0.931,0.875,9.026,0.893,0.915,9.039
200,325,255,0,255,255,255,801.962,237.251,801.962,237.251,71.355,791.000,227.000,22,20,23.039,17.961,164.858,0.802,25.554,82875,255,NaN,NaN,100,82875,791,231,149.421,18.025,1.283,0.780,0.908,799,227,4.555,1.418,0.883,0.739,6,358.000,70.431,11.893,0.937,0.884,9.106,0.858,0.858,8.578
201,500,255,0,255,255,255,827.446,238.006,827.446,238.006,87.255,813.000,227.000,30,23,29.503,21.578,166.620,0.825,31.016,127500,255,NaN,NaN,100,127500,814,231,159.228,22.395,1.367,0.731,0.929,819,227,5.730,1.385,0.855,0.725,6,538.000,86.341,14.542,0.952,0.910,9.309,0.873,0.876,8.746
202,507,255,0,255,255,255,677.889,241.232,677.889,241.232,87.497,664.000,229.000,28,26,27.691,23.312,46.392,0.832,30.017,129285,255,NaN,NaN,100,129285,672,255,60.018,25.456,1.188,0.842,0.939,671,229,5.794,1.179,0.918,0.696,5,540.000,86.501,17.499,0.981,0.962,9.714,0.904,0.958,9.307
203,363,255,0,255,255,255,1039.999,239.508,1039.999,239.508,71.941,1029.000,229.000,22,21,22.624,20.429,37.982,0.881,25.495,92565,255,NaN,NaN,100,92565,1032,249,48.180,21.000,1.107,0.903,0.933,1035,229,5.046,1.214,0.950,0.786,5,389.000,73.418,14.388,0.991,0.981,9.857,0.906,0.950,9.278
204,1406,255,0,255,255,255,337.204,259.511,337.204,259.511,151.640,319.000,231.000,35,53,53.864,33.235,74.195,0.768,55.543,358530,255,NaN,NaN,100,358530,321,282,66.666,35.000,1.621,0.617,0.924,341,231,9.272,1.587,0.786,0.758,8,1522.000,145.222,18.955,0.889,0.810,8.498,0.822,0.775,7.984
205,425,255,0,255,255,255,576.354,244.502,576.354,244.502,82.669,565.000,231.000,24,27,27.327,19.802,52.981,0.781,29.206,108375,255,NaN,NaN,100,108375,565,255,51.953,22.000,1.380,0.725,0.887,574,231,5.141,1.328,0.851,0.656,7,479.000,81.469,11.810,0.908,0.839,8.733,0.863,0.894,8.785
206,251,255,0,255,255,255,1138.703,239.751,1138.703,239.751,61.113,1129.000,231.000,20,17,20.689,15.447,1.974,0.845,21.932,64005,255,NaN,NaN,100,64005,1129,246,24.228,16.546,1.339,0.747,0.914,1138,231,4.107,1.325,0.864,0.738,4,274.500,61.673,15.278,0.964,0.925,9.445,0.882,0.905,8.932
207,1322,255,0,255,255,255,183.529,254.349,183.529,254.349,144.267,161.000,232.000,45,44,45.602,36.911,50.875,0.798,49.092,337110,255,NaN,NaN,100,337110,173,276,56.634,36.952,1.235,0.809,0.923,180,232,9.164,1.329,0.900,0.668,4,1432.500,140.888,36.067,0.992,0.984,9.878,0.881,0.898,8.897
208,786,255,0,255,255,255,627.992,246.682,627.992,246.682,109.154,610.000,233.000,36,30,33.725,29.675,4.770,0.829,36.878,200430,255,NaN,NaN,100,200430,615,259,40.601,29.851,1.136,0.880,0.937,617,233,7.201,1.235,0.938,0.728,6,838.500,107.790,18.192,0.954,0.914,9.341,0.908,0.947,9.276
209,656,255,0,255,255,255,423.936,253.703,423.936,253.703,112.711,407.000,234.000,31,39,41.109,20.318,59.873,0.649,41.037,167280,255,NaN,NaN,100,167280,408,267,43.025,23.594,2.023,0.494,0.848,426,234,5.820,1.739,0.703,0.543,5,774.000,103.561,22.542,0.846,0.750,7.980,0.757,0.686,7.214
210,752,255,0,255,255,255,875.310,250.176,875.310,250.176,108.326,858.000,234.000,35,30,34.997,27.359,179.451,0.805,37.162,191760,255,NaN,NaN,100,191760,858,245,156.194,29.556,1.279,0.782,0.925,872,234,6.942,1.257,0.884,0.716,6,813.000,106.138,18.054,0.939,0.888,9.134,0.894,0.931,9.127
211,1471,255,0,255,255,255,248.067,256.163,248.067,256.163,153.882,224.000,235.000,45,43,45.902,40.803,133.220,0.781,51.971,375105,255,NaN,NaN,100,375105,224,247,149.982,41.436,1.125,0.889,0.927,237,235,9.559,1.254,0.943,0.760,8,1586.500,148.267,19.235,0.898,0.823,8.607,0.892,0.927,9.094
212,797,255,0,255,255,255,369.703,250.998,369.703,250.998,110.083,354.000,235.000,35,30,35.341,28.714,11.959,0.826,37.577,203235,255,NaN,NaN,100,203235,355,265,25.201,28.709,1.231,0.812,0.948,374,235,7.240,1.309,0.901,0.759,5,841.000,107.950,22.017,0.977,0.956,9.664,0.896,0.912,9.036
213,398,255,0,255,255,255,985.101,249.080,985.101,249.080,75.355,974.000,237.000,22,23,23.070,21.965,48.134,0.881,25.495,101490,255,NaN,NaN,100,101490,975,241,131.820,22.000,1.050,0.952,0.936,985,237,5.282,1.159,0.976,0.787,6,425.000,76.740,12.559,0.985,0.971,9.782,0.919,0.980,9.493
214,626,255,0,255,255,255,280.633,249.807,280.633,249.807,98.083,266.000,238.000,32,26,32.900,24.226,30.376,0.818,35.777,159630,255,NaN,NaN,100,159630,266,260,26.565,26.000,1.358,0.736,0.938,270,238,6.382,1.376,0.858,0.752,6,667.500,96.173,16.347,0.947,0.902,9.243,0.873,0.876,8.745
215,247,255,0,255,255,255,488.889,245.626,488.889,245.626,63.941,479.000,238.000,23,16,23.171,13.573,22.389,0.759,25.080,62985,255,NaN,NaN,100,62985,479,252,23.499,15.274,1.707,0.586,0.905,494,238,3.863,1.642,0.765,0.671,5,273.000,61.504,12.788,0.933,0.878,9.053,0.800,0.745,7.725
216,582,255,0,255,255,255,508.256,252.101,508.256,252.101,100.811,491.000,238.000,35,27,37.832,19.587,34.452,0.720,39.205,148410,255,NaN,NaN,100,148410,492,263,37.747,22.627,1.931,0.518,0.903,515,238,5.773,1.733,0.720,0.616,6,644.500,94.501,16.802,0.877,0.794,8.355,0.778,0.700,7.387
217,722,255,0,255,255,255,908.639,255.363,908.639,255.363,103.154,893.000,238.000,31,32,33.854,27.155,141.340,0.853,37.643,184110,255,NaN,NaN,100,184110,894,245,140.389,27.577,1.247,0.802,0.938,908,238,6.999,1.365,0.896,0.728,6,769.500,103.259,17.192,0.969,0.940,9.544,0.882,0.888,8.846
218,418,255,0,255,255,255,552.969,253.022,552.969,253.022,79.255,542.000,239.000,22,27,28.189,18.880,54.122,0.836,29.732,106590,255,NaN,NaN,100,106590,544,265,47.726,20.046,1.493,0.670,0.920,554,239,5.274,1.483,0.818,0.704,6,454.500,79.358,13.209,0.959,0.922,9.404,0.849,0.832,8.406
219,218,255,0,255,255,255,1089.693,247.716,1089.693,247.716,57.556,1081.000,240.000,16,16,18.442,15.051,132.991,0.827,21.932,55590,255,NaN,NaN,100,55590,1082,240,133.152,15.839,1.225,0.816,0.942,1082,240,3.788,1.385,0.903,0.852,6,231.500,56.637,9.593,0.953,0.912,9.323,0.865,0.862,8.635
220,706,255,0,255,255,255,1064.916,253.288,1064.916,253.288,104.669,1047.000,241.000,36,26,36.294,24.767,172.149,0.810,36.674,180030,255,NaN,NaN,100,180030,1047,249,168.996,24.537,1.465,0.682,0.938,1052,241,6.745,1.495,0.826,0.754,6,752.500,102.112,17.445,0.942,0.893,9.173,0.848,0.821,8.345
221,564,255,0,255,255,255,599.933,254.113,599.933,254.113,91.255,586.000,242.000,28,27,27.841,25.793,135.311,0.851,30.414,143820,255,NaN,NaN,100,143820,590,242,117.408,26.247,1.079,0.926,0.950,590,242,6.180,1.159,0.963,0.746,6,593.500,90.685,15.209,0.968,0.938,9.531,0.925,0.985,9.548
222,744,255,0,255,255,255,785.758,254.767,785.758,254.767,106.326,766.000,242.000,39,25,37.984,24.939,0.780,0.827,39.459,189720,255,NaN,NaN,100,189720,766,253,171.254,25.000,1.523,0.657,0.936,782,242,6.997,1.578,0.810,0.763,5,795.000,104.956,21.265,0.977,0.956,9.668,0.832,0.789,8.105
223,421,255,0,255,255,255,846.431,254.139,846.431,254.139,79.841,833.000,242.000,25,24,24.455,21.920,7.131,0.830,27.459,107355,255,NaN,NaN,100,107355,834,260,33.111,22.768,1.116,0.896,0.912,844,242,5.273,1.206,0.947,0.702,6,461.500,79.967,13.307,0.955,0.915,9.349,0.897,0.956,9.267
224,650,255,0,255,255,255,397.915,260.068,397.915,260.068,110.953,382.000,243.000,34,36,37.991,21.784,53.844,0.664,40.460,165750,255,NaN,NaN,100,165750,390,279,50.013,23.912,1.744,0.573,0.856,400,243,5.858,1.692,0.757,0.531,6,759.500,102.586,18.492,0.831,0.732,7.812,0.769,0.709,7.392
225,1020,255,0,255,255,255,696.687,259.837,696.687,259.837,137.255,671.000,245.000,50,27,51.553,25.192,7.907,0.680,52.393,260100,255,NaN,NaN,100,260100,671,271,23.629,26.685,2.046,0.489,0.916,692,245,7.431,1.963,0.699,0.756,4,1114.000,124.242,34.314,0.926,0.866,8.959,0.736,0.598,6.670
226,397,255,0,255,255,255,818.613,255.011,818.613,255.011,80.184,805.000,245.000,28,20,29.406,17.190,164.715,0.776,30.463,101235,255,NaN,NaN,100,101235,805,248,156.801,17.691,1.711,0.585,0.918,813,245,4.951,1.722,0.765,0.709,5,432.500,77.414,16.037,0.944,0.897,9.208,0.794,0.719,7.568
227,653,255,0,255,255,255,528.688,262.041,528.688,262.041,102.326,513.000,246.000,30,31,33.668,24.695,52.625,0.784,37.483,166515,255,NaN,NaN,100,166515,516,275,46.081,25.925,1.363,0.733,0.907,527,246,6.382,1.446,0.856,0.702,6,720.000,99.883,17.054,0.924,0.864,8.942,0.848,0.840,8.444
228,872,255,0,255,255,255,653.118,261.986,653.118,261.986,115.497,633.000,246.000,38,30,38.880,28.556,24.232,0.821,40.817,222360,255,NaN,NaN,100,222360,636,276,30.964,30.000,1.362,0.734,0.947,647,246,7.550,1.361,0.857,0.765,5,921.000,112.968,23.099,0.974,0.950,9.619,0.883,0.886,8.846
229,364,255,0,255,255,255,730.665,257.250,730.665,257.250,73.355,720.000,246.000,23,21,22.038,21.030,177.099,0.850,24.187,92820,255,NaN,NaN,100,92820,722,267,29.745,21.000,1.048,0.954,0.938,733,246,4.962,1.152,0.977,0.754,3,388.000,73.323,24.452,0.843,0.594,7.187,0.920,0.982,9.512
230,437,255,0,255,255,255,1132.347,258.338,1132.347,258.338,80.669,1119.000,247.000,26,24,24.939,22.310,21.577,0.844,28.018,111435,255,NaN,NaN,100,111435,1120,265,34.824,23.000,1.118,0.895,0.911,1129,247,5.417,1.218,0.946,0.700,4,479.500,81.512,20.167,0.965,0.926,9.451,0.896,0.951,9.237
231,1219,255,0,255,255,255,214.914,271.274,214.914,271.274,138.953,193.000,248.000,43,42,41.351,37.534,115.665,0.793,45.651,310845,255,NaN,NaN,100,310845,207,250,118.811,38.908,1.102,0.908,0.929,219,248,8.773,1.173,0.953,0.675,6,1312.500,134.857,23.159,0.931,0.875,9.028,0.904,0.962,9.328
232,1047,255,0,255,255,255,301.548,266.955,301.548,266.955,128.569,280.000,248.000,40,36,40.559,32.868,24.223,0.796,44.418,266985,255,NaN,NaN,100,266985,280,276,31.185,35.190,1.234,0.810,0.915,299,248,8.144,1.262,0.900,0.727,7,1144.000,125.904,18.367,0.918,0.854,8.860,0.886,0.926,9.059
233,963,255,0,255,255,255,940.996,268.197,940.996,268.197,122.225,924.000,249.000,35,39,38.876,31.539,121.637,0.810,42.438,245565,255,NaN,NaN,100,245565,925,253,124.439,33.992,1.233,0.811,0.927,939,249,7.879,1.248,0.901,0.705,7,1039.000,119.987,17.461,0.927,0.869,8.983,0.893,0.933,9.129
234,683,255,0,255,255,255,1035.551,269.538,1035.551,269.538,117.397,1022.000,250.000,28,40,41.495,20.957,71.007,0.623,41.617,174165,255,NaN,NaN,100,174165,1022,284,54.782,24.256,1.980,0.505,0.824,1032,250,5.818,1.716,0.711,0.610,7,828.500,107.145,16.771,0.777,0.668,7.225,0.749,0.689,7.191
235,455,255,0,255,255,255,477.515,265.045,477.515,265.045,82.912,464.000,253.000,27,25,28.369,20.421,33.210,0.832,30.000,116025,255,NaN,NaN,100,116025,466,273,36.870,21.563,1.389,0.720,0.925,478,253,5.488,1.391,0.848,0.674,6,492.000,82.567,13.819,0.956,0.917,9.365,0.871,0.874,8.727
236,295,255,0,255,255,255,968.856,263.103,968.856,263.103,67.113,958.000,253.000,22,18,21.141,17.766,3.961,0.823,22.472,75225,255,NaN,NaN,100,75225,958,259,147.724,18.000,1.190,0.840,0.929,969,253,4.396,1.248,0.917,0.745,5,317.500,66.328,13.423,0.975,0.952,9.633,0.903,0.940,9.214
237,225,255,0,255,255,255,1109.558,259.704,1109.558,259.704,61.698,1098.000,253.000,21,15,21.173,13.531,172.694,0.743,23.259,57375,255,NaN,NaN,100,57375,1098,255,154.537,14.627,1.565,0.639,0.900,1113,253,3.647,1.590,0.799,0.714,5,250.000,58.857,12.340,0.921,0.859,8.899,0.810,0.768,7.889
238,156,255,0,255,255,255,580.013,261.122,580.013,261.122,48.042,573.000,254.000,15,14,16.664,11.919,34.011,0.849,18.439,39780,255,NaN,NaN,100,39780,573,268,49.399,12.333,1.398,0.715,0.926,581,254,3.247,1.495,0.846,0.743,4,168.500,48.320,12.010,0.962,0.919,9.401,0.847,0.825,8.362
239,335,255,0,255,255,255,562.709,268.930,562.709,268.930,71.012,553.000,256.000,19,25,26.819,15.904,61.856,0.835,28.302,85425,255,NaN,NaN,100,85425,555,281,57.995,17.321,1.686,0.593,0.940,565,256,4.717,1.634,0.770,0.705,6,356.500,70.284,11.835,0.958,0.921,9.391,0.818,0.762,7.900
240,808,255,0,255,255,255,1090.325,272.722,1090.325,272.722,111.640,1073.000,256.000,35,34,33.685,30.542,166.715,0.815,36.770,206040,255,NaN,NaN,100,206040,1074,282,22.380,32.882,1.103,0.907,0.903,1084,256,7.238,1.118,0.952,0.679,8,895.000,111.362,13.955,0.921,0.859,8.903,0.893,0.960,9.269
241,2470,255,0,255,255,255,411.495,292.119,411.495,292.119,232.208,375.000,258.000,69,61,76.884,40.904,30.142,0.576,87.459,629850,255,NaN,NaN,100,629850,376,319,38.967,49.213,1.880,0.532,0.858,437,258,10.637,1.777,0.729,0.587,9,2879.500,199.749,25.801,0.709,0.600,6.547,0.721,0.632,6.763
242,537,255,0,255,255,255,617.971,272.282,617.971,272.282,92.426,603.000,260.000,32,23,32.399,21.104,14.552,0.790,33.838,136935,255,NaN,NaN,100,136935,604,283,34.160,22.792,1.535,0.651,0.935,614,260,5.810,1.485,0.807,0.730,4,574.500,89.222,23.107,0.997,0.994,9.957,0.848,0.823,8.355
243,943,255,0,255,255,255,827.773,273.426,827.773,273.426,142.953,798.000,260.000,56,26,54.902,21.869,169.879,0.580,57.974,240465,255,NaN,NaN,100,240465,798,266,165.005,25.198,2.510,0.398,0.865,805,260,6.597,2.301,0.631,0.648,4,1090.000,122.896,35.738,0.836,0.738,7.873,0.645,0.429,5.368
244,355,255,0,255,255,255,862.162,271.745,862.162,271.745,73.355,851.000,261.000,22,22,22.045,20.504,112.698,0.829,24.597,90525,255,NaN,NaN,100,90525,858,261,116.565,21.343,1.075,0.930,0.922,858,261,4.839,1.152,0.964,0.733,4,385.000,73.039,18.339,0.973,0.944,9.589,0.906,0.974,9.400
245,874,255,0,255,255,255,887.193,278.319,887.193,278.319,113.497,870.000,261.000,33,34,34.203,32.536,90.750,0.853,38.897,222870,255,NaN,NaN,100,222870,874,265,133.958,32.182,1.051,0.951,0.946,890,261,7.701,1.209,0.975,0.779,4,923.500,113.121,28.374,0.960,0.914,9.371,0.916,0.962,9.387
