 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
358,598,255,0,255,255,255,399.585,364.525,399.585,364.525,92.569,385.000,349.000,28,30,30.519,24.948,43.324,0.877,31.953,152490,255,NaN,NaN,100,152490,391,379,69.864,26.163,1.223,0.817,0.948,398,349,6.460,1.221,0.904,0.712,4,631.000,93.506,23.142,0.946,0.883,9.149,0.918,0.959,9.384
359,553,255,0,255,255,255,938.791,367.491,938.791,367.491,95.841,928.000,350.000,25,32,33.869,20.789,115.319,0.757,35.228,141015,255,NaN,NaN,100,141015,928,353,124.592,23.702,1.629,0.614,0.929,935,350,5.770,1.486,0.783,0.691,4,595.500,90.838,23.960,0.981,0.963,9.722,0.838,0.814,8.262
360,666,255,0,255,255,255,1103.551,362.643,1103.551,362.643,100.912,1086.000,350.000,35,26,33.837,25.061,21.356,0.822,36.069,169830,255,NaN,NaN,100,169830,1092,376,43.877,26.000,1.350,0.741,0.930,1096,350,6.600,1.387,0.861,0.732,6,716.000,99.605,16.819,0.950,0.906,9.279,0.873,0.874,8.735
361,573,255,0,255,255,255,1159.992,366.205,1159.992,366.205,96.669,1145.000,352.000,30,28,30.232,24.132,131.590,0.771,33.838,146115,255,NaN,NaN,100,146115,1152,352,124.160,26.282,1.253,0.798,0.890,1152,352,5.927,1.287,0.893,0.682,6,644.000,94.464,16.112,0.915,0.850,8.824,0.866,0.907,8.861
362,196,255,0,255,255,255,422.102,360.617,422.102,360.617,59.113,414.000,353.000,19,17,22.349,11.166,33.401,0.705,24.207,49980,255,NaN,NaN,100,49980,414,370,38.290,12.969,2.002,0.500,0.912,427,353,3.316,1.867,0.707,0.607,3,215.000,54.581,19.704,0.926,0.834,8.802,0.746,0.633,6.895
363,774,255,0,255,255,255,87.943,372.997,87.943,372.997,110.184,74.000,355.000,25,38,39.415,25.003,98.230,0.801,41.593,197370,255,NaN,NaN,100,197370,80,355,117.181,25.000,1.576,0.634,0.950,80,355,7.025,1.664,0.796,0.815,4,814.500,106.236,27.546,0.990,0.980,9.850,0.815,0.747,7.807
364,887,255,0,255,255,255,269.902,376.810,269.902,376.810,116.811,254.000,357.000,32,39,37.434,30.169,78.630,0.817,41.049,226185,255,NaN,NaN,100,226185,259,394,55.923,31.108,1.241,0.806,0.929,267,357,7.593,1.320,0.898,0.711,6,955.000,115.034,19.469,0.946,0.901,9.236,0.886,0.905,8.956
365,922,255,0,255,255,255,986.734,379.509,986.734,379.509,116.811,970.000,360.000,33,38,37.235,31.528,101.501,0.849,40.162,235110,255,NaN,NaN,100,235110,981,360,108.886,31.709,1.181,0.847,0.945,981,360,7.893,1.267,0.920,0.735,6,975.500,116.262,19.469,0.967,0.936,9.514,0.907,0.936,9.217
366,864,255,0,255,255,255,1076.513,380.470,1076.513,380.470,114.326,1062.000,361.000,29,39,38.872,28.300,89.316,0.831,39.459,220320,255,NaN,NaN,100,220320,1072,361,98.746,28.827,1.374,0.728,0.940,1072,361,7.557,1.369,0.853,0.764,7,919.000,112.845,16.332,0.941,0.891,9.161,0.879,0.883,8.812
367,1179,255,0,255,255,255,372.371,387.849,372.371,387.849,137.095,354.000,362.000,36,51,48.037,31.250,67.720,0.788,53.488,300645,255,NaN,NaN,100,300645,365,413,69.193,33.234,1.537,0.651,0.928,376,362,8.600,1.609,0.807,0.642,5,1270.500,132.682,27.419,0.953,0.912,9.320,0.815,0.764,7.899
368,1010,255,0,255,255,255,1046.230,381.820,1046.230,381.820,125.882,1026.000,363.000,38,39,41.108,31.283,135.600,0.801,44.944,257550,255,NaN,NaN,100,257550,1026,372,147.724,32.742,1.314,0.761,0.937,1041,363,8.023,1.373,0.872,0.682,6,1078.000,122.218,20.980,0.936,0.883,9.095,0.874,0.876,8.750
369,278,255,0,255,255,255,1121.694,374.392,1121.694,374.392,65.012,1112.000,363.000,19,22,21.945,16.129,61.319,0.827,23.087,70890,255,NaN,NaN,100,70890,1117,385,72.350,17.173,1.361,0.735,0.894,1122,363,4.276,1.344,0.857,0.665,5,311.000,65.646,13.002,0.977,0.956,9.664,0.870,0.894,8.818
370,366,255,0,255,255,255,325.437,374.227,325.437,374.227,72.527,315.000,364.000,21,22,22.293,20.903,103.299,0.874,24.597,93330,255,NaN,NaN,100,93330,318,364,116.565,21.000,1.067,0.938,0.952,318,364,5.046,1.171,0.968,0.792,5,384.500,72.992,14.505,0.995,0.989,9.917,0.926,0.980,9.532
371,552,255,0,255,255,255,1014.127,379.120,1014.127,379.120,99.255,1000.000,364.000,29,30,34.517,20.362,137.062,0.704,38.288,140760,255,NaN,NaN,100,140760,1000,365,139.236,23.150,1.695,0.590,0.899,1002,364,5.561,1.654,0.768,0.634,6,614.000,92.238,16.542,0.865,0.776,8.208,0.785,0.726,7.557
372,402,255,0,255,255,255,1139.634,378.928,1139.634,378.928,77.598,1128.000,367.000,23,24,24.119,21.221,84.748,0.839,26.420,102510,255,NaN,NaN,100,102510,1132,368,119.476,22.136,1.137,0.880,0.921,1138,367,5.181,1.194,0.938,0.728,5,436.500,77.771,15.520,0.985,0.970,9.774,0.906,0.965,9.355
373,982,255,0,255,255,255,240.991,389.237,240.991,389.237,121.397,226.000,368.000,32,41,40.030,31.235,89.235,0.837,41.761,250410,255,NaN,NaN,100,250410,238,368,106.699,32.000,1.282,0.780,0.937,238,368,8.089,1.305,0.883,0.748,7,1048.500,120.534,17.342,0.945,0.898,9.218,0.895,0.915,9.050
374,739,255,0,255,255,255,1186.445,385.282,1186.445,385.282,105.497,1172.000,369.000,28,35,34.765,27.066,98.523,0.834,36.770,188445,255,NaN,NaN,100,188445,1176,370,112.380,28.000,1.284,0.779,0.935,1188,369,7.005,1.313,0.882,0.754,6,790.000,104.626,17.583,0.957,0.920,9.388,0.892,0.911,9.019
375,64,255,0,255,255,255,70.656,376.625,70.656,376.625,32.142,66.000,370.000,8,11,11.264,7.235,65.003,0.778,13.038,16320,255,NaN,NaN,100,16320,66,381,57.529,8.000,1.557,0.642,0.934,72,370,1.991,1.630,0.801,0.727,2,68.500,30.809,16.071,NaN,NaN,NaN,NaN,NaN,NaN
376,677,255,0,255,255,255,178.665,384.507,178.665,384.507,98.912,163.000,371.000,31,29,29.896,28.832,14.088,0.870,32.757,172635,255,NaN,NaN,100,172635,170,399,58.736,29.000,1.037,0.964,0.946,178,371,6.844,1.130,0.982,0.753,7,716.000,99.605,14.130,0.965,0.933,9.489,0.923,0.978,9.501
377,777,255,0,255,255,255,210.961,387.968,210.961,387.968,108.225,194.000,371.000,31,36,35.892,27.564,129.254,0.834,37.802,198135,255,NaN,NaN,100,198135,195,378,142.524,29.273,1.302,0.768,0.928,209,371,7.179,1.291,0.876,0.696,6,837.000,107.693,18.038,0.957,0.919,9.381,0.894,0.921,9.076
378,626,255,0,255,255,255,961.471,391.246,961.471,391.246,100.912,948.000,375.000,28,31,33.080,24.095,111.835,0.773,35.355,159630,255,NaN,NaN,100,159630,954,375,118.740,25.836,1.373,0.728,0.904,954,375,6.203,1.368,0.853,0.721,5,692.500,97.957,20.182,0.942,0.893,9.176,0.863,0.874,8.685
379,655,255,0,255,255,255,1103.143,390.813,1103.143,390.813,99.841,1089.000,376.000,27,32,32.147,25.942,107.409,0.826,34.828,167025,255,NaN,NaN,100,167025,1092,377,129.174,26.824,1.239,0.807,0.932,1100,376,6.560,1.298,0.898,0.758,6,702.500,98.662,16.640,0.952,0.910,9.312,0.893,0.917,9.048
380,358,255,0,255,255,255,1208.022,388.087,1208.022,388.087,74.527,1199.000,376.000,20,24,24.435,18.654,89.010,0.810,26.833,91290,255,NaN,NaN,100,91290,1201,376,116.565,19.516,1.310,0.763,0.924,1201,376,4.804,1.375,0.874,0.746,4,387.500,73.276,18.632,0.985,0.969,9.767,0.872,0.878,8.746
381,1141,255,0,255,255,255,339.700,402.540,339.700,402.540,134.711,323.000,379.000,34,48,47.193,30.784,79.979,0.790,48.508,290955,255,NaN,NaN,100,290955,333,427,81.703,33.144,1.533,0.652,0.938,337,379,8.470,1.464,0.808,0.699,7,1216.500,129.832,19.244,0.914,0.848,8.809,0.854,0.833,8.435
382,256,255,0,255,255,255,940.402,389.262,940.402,389.262,73.255,927.000,379.000,24,22,27.798,11.726,139.263,0.599,31.145,65280,255,NaN,NaN,100,65280,927,380,137.603,14.751,2.371,0.422,0.850,928,379,3.495,2.111,0.649,0.485,2,301.000,64.582,36.627,NaN,NaN,NaN,NaN,NaN,NaN
383,661,255,0,255,255,255,1160.609,393.471,1160.609,393.471,98.912,1146.000,379.000,30,30,29.640,28.394,100.721,0.849,31.953,168555,255,NaN,NaN,100,168555,1152,379,110.136,28.743,1.044,0.958,0.937,1152,379,6.683,1.112,0.979,0.734,5,705.500,98.872,19.782,0.991,0.982,9.862,0.916,0.968,9.422
384,575,255,0,255,255,255,313.189,396.441,313.189,396.441,93.355,301.000,381.000,25,29,29.326,24.964,77.493,0.829,31.828,146625,255,NaN,NaN,100,146625,304,410,46.273,25.000,1.175,0.851,0.950,314,381,6.159,1.273,0.923,0.793,5,605.000,91.559,18.671,0.979,0.959,9.687,0.905,0.929,9.172
385,1645,255,0,255,255,255,1242.098,402.853,1242.098,402.853,175.924,1214.000,381.000,55,48,49.158,42.607,5.333,0.668,55.082,419475,255,NaN,NaN,100,419475,1214,402,3.122,48.000,1.154,0.867,0.851,1247,381,9.351,1.148,0.931,0.623,4,1932.000,163.617,43.981,0.916,0.850,8.830,0.841,0.913,8.771
386,509,255,0,255,255,255,72.048,395.089,72.048,395.089,87.355,60.000,382.000,26,25,26.215,24.721,92.346,0.838,29.682,129795,255,NaN,NaN,100,129795,65,382,122.619,25.000,1.060,0.943,0.943,65,382,5.827,1.187,0.971,0.783,4,540.000,86.501,21.839,0.968,0.933,9.504,0.913,0.967,9.400
387,306,255,0,255,255,255,158.735,395.781,158.735,395.781,70.426,150.000,383.000,19,25,22.983,16.952,84.580,0.775,25.179,78030,255,NaN,NaN,100,78030,159,408,83.157,18.872,1.356,0.738,0.904,160,383,4.345,1.334,0.859,0.644,5,338.500,68.486,14.085,0.944,0.896,9.202,0.863,0.886,8.745
388,748,255,0,255,255,255,289.539,402.350,289.539,402.350,108.912,275.000,383.000,29,36,35.750,26.640,100.651,0.792,38.275,190740,255,NaN,NaN,100,190740,287,383,109.855,27.029,1.342,0.745,0.921,287,383,6.868,1.416,0.863,0.716,6,812.500,106.105,18.152,0.930,0.874,9.020,0.861,0.856,8.585
389,352,255,0,255,255,255,141.835,398.727,141.835,398.727,76.912,131.000,384.000,20,28,28.335,15.817,66.803,0.748,29.120,89760,255,NaN,NaN,100,89760,137,412,74.055,18.305,1.791,0.558,0.899,143,384,4.577,1.591,0.747,0.629,5,391.500,73.653,15.382,0.925,0.865,8.946,0.810,0.768,7.894
390,540,255,0,255,255,255,1130.222,397.356,1130.222,397.356,93.598,1116.000,385.000,31,24,33.350,20.616,160.786,0.775,34.482,137700,255,NaN,NaN,100,137700,1117,386,150.461,21.978,1.618,0.618,0.904,1119,385,5.769,1.569,0.786,0.726,5,597.500,90.990,18.720,0.943,0.896,9.195,0.822,0.785,8.033
391,822,255,0,255,255,255,1012.011,406.461,1012.011,406.461,111.397,995.000,389.000,34,34,37.723,27.745,133.573,0.832,39.962,209610,255,NaN,NaN,100,209610,1004,389,121.701,30.000,1.360,0.735,0.939,1004,389,7.379,1.332,0.858,0.711,7,875.000,110.111,15.914,0.942,0.893,9.175,0.887,0.900,8.932
392,361,255,0,255,255,255,1035.511,403.043,1035.511,403.043,75.841,1025.000,390.000,23,24,25.710,17.878,134.056,0.789,27.659,92055,255,NaN,NaN,100,92055,1027,392,130.601,20.506,1.438,0.695,0.917,1030,390,4.760,1.349,0.834,0.654,5,393.500,73.841,15.168,0.953,0.912,9.324,0.864,0.878,8.711
393,753,255,0,255,255,255,198.327,411.010,198.327,411.010,107.640,184.000,391.000,29,38,37.580,25.513,121.542,0.817,40.249,192015,255,NaN,NaN,100,192015,193,391,116.565,27.577,1.473,0.679,0.935,193,391,6.996,1.460,0.824,0.683,6,805.500,105.647,17.940,0.946,0.901,9.234,0.854,0.838,8.459
394,693,255,0,255,255,255,96.263,408.903,96.263,408.903,101.740,82.000,393.000,30,32,32.814,26.890,105.399,0.841,35.355,176715,255,NaN,NaN,100,176715,87,394,118.740,28.032,1.220,0.819,0.944,90,393,6.811,1.261,0.905,0.722,6,734.000,100.849,16.957,0.962,0.928,9.447,0.905,0.936,9.206
395,637,255,0,255,255,255,265.539,410.839,265.539,410.839,98.569,251.000,395.000,28,33,34.069,23.806,107.966,0.824,35.114,162435,255,NaN,NaN,100,162435,259,395,109.983,25.315,1.431,0.699,0.935,259,395,6.463,1.387,0.836,0.689,6,681.000,97.140,16.428,0.951,0.908,9.297,0.874,0.874,8.743
396,369,255,0,255,255,255,984.348,407.085,984.348,407.085,75.841,972.000,396.000,24,23,22.611,20.779,147.120,0.806,24.839,94095,255,NaN,NaN,100,94095,977,396,139.899,21.865,1.088,0.919,0.907,977,396,4.865,1.136,0.959,0.668,4,407.000,75.097,18.960,0.987,0.974,9.803,0.898,0.969,9.337
397,2553,255,0,255,255,255,1065.868,429.759,1065.868,429.759,224.894,1033.000,397.000,69,63,64.062,50.741,35.427,0.634,71.868,651015,255,NaN,NaN,100,651015,1033,447,21.209,57.701,1.263,0.792,0.844,1063,397,11.352,1.246,0.890,0.587,9,3026.000,204.767,24.988,0.770,0.661,7.159,0.822,0.876,8.491
398,283,255,0,255,255,255,1088.790,406.334,1088.790,406.334,68.426,1077.000,397.000,24,19,23.929,15.058,151.634,0.760,25.807,72165,255,NaN,NaN,100,72165,1077,401,144.462,16.971,1.589,0.629,0.901,1085,397,4.136,1.521,0.793,0.621,4,314.000,65.961,17.107,0.983,0.967,9.751,0.825,0.800,8.122
399,692,255,0,255,255,255,1205.097,413.522,1205.097,413.522,102.569,1189.000,399.000,33,30,34.501,25.538,144.884,0.827,36.235,176460,255,NaN,NaN,100,176460,1189,405,140.599,27.434,1.351,0.740,0.926,1198,399,6.747,1.321,0.860,0.699,4,747.000,101.739,25.642,0.975,0.948,9.612,0.887,0.906,8.964
400,683,255,0,255,255,255,172.449,416.518,172.449,416.518,100.669,160.000,400.000,26,34,34.514,25.196,77.886,0.847,36.056,174165,255,NaN,NaN,100,174165,169,434,70.560,26.000,1.370,0.730,0.940,169,400,6.785,1.387,0.854,0.773,7,726.500,100.333,14.381,0.951,0.909,9.299,0.877,0.878,8.776
401,642,255,0,255,255,255,223.612,420.678,223.612,420.678,101.255,212.000,402.000,23,37,36.980,22.104,82.005,0.787,37.656,163710,255,NaN,NaN,100,163710,220,439,79.287,21.954,1.673,0.598,0.927,224,402,6.340,1.715,0.773,0.754,7,692.500,97.957,14.465,0.912,0.844,8.780,0.799,0.723,7.610
402,1540,255,0,255,255,255,1130.618,420.077,1130.618,420.077,180.510,1099.000,404.000,64,34,67.580,29.015,1.298,0.594,64.938,392700,255,NaN,NaN,100,392700,1099,415,170.248,34.000,2.329,0.429,0.835,1115,404,8.531,1.910,0.655,0.708,8,1844.500,159.869,22.564,0.737,0.626,6.815,0.714,0.599,6.567
403,904,255,0,255,255,255,121.863,423.945,121.863,423.945,118.569,105.000,405.000,32,39,39.068,29.462,77.141,0.808,41.629,230520,255,NaN,NaN,100,230520,113,443,65.898,31.305,1.326,0.754,0.927,125,405,7.624,1.330,0.868,0.724,7,975.500,116.262,16.938,0.926,0.867,8.966,0.882,0.899,8.905
404,527,255,0,255,255,255,148.663,421.253,148.663,421.253,89.255,137.000,406.000,23,31,30.614,21.918,69.204,0.831,31.953,134385,255,NaN,NaN,100,134385,146,437,69.864,22.483,1.397,0.716,0.921,149,406,5.904,1.421,0.846,0.739,6,572.000,89.027,14.876,0.956,0.917,9.361,0.864,0.860,8.619
405,1017,255,0,255,255,255,71.116,425.828,71.116,425.828,130.225,53.000,407.000,36,42,42.146,30.724,102.267,0.754,45.695,259335,255,NaN,NaN,100,259335,58,407,113.199,31.715,1.372,0.729,0.925,58,407,7.810,1.441,0.854,0.673,5,1099.500,123.431,26.045,0.929,0.871,9.001,0.851,0.837,8.442
406,292,255,0,255,255,255,353.925,421.630,353.925,421.630,74.569,343.000,407.000,21,28,29.957,12.411,59.270,0.660,30.083,74460,255,NaN,NaN,100,74460,348,435,68.552,13.545,2.414,0.414,0.885,357,407,3.916,2.221,0.644,0.497,3,330.000,67.621,24.856,0.957,0.909,9.329,0.683,0.491,5.874
407,528,255,0,255,255,255,1266.337,422.746,1266.337,422.746,88.669,1255.000,407.000,24,30,29.343,22.911,95.774,0.844,30.806,134640,255,NaN,NaN,100,134640,1263,437,76.866,23.900,1.281,0.781,0.939,1266,407,5.955,1.289,0.884,0.733,2,562.500,88.285,44.335,NaN,NaN,NaN,NaN,NaN,NaN
408,723,255,0,255,255,255,246.518,426.759,246.518,426.759,106.912,233.000,409.000,29,35,35.033,26.277,104.259,0.795,38.275,184365,255,NaN,NaN,100,184365,236,410,123.275,28.709,1.333,0.750,0.927,245,409,6.763,1.333,0.866,0.712,6,780.000,103.962,17.819,0.932,0.876,9.042,0.875,0.890,8.826
409,673,255,0,255,255,255,314.888,424.987,314.888,424.987,99.497,301.000,411.000,31,29,30.129,28.441,142.781,0.854,33.121,171615,255,NaN,NaN,100,171615,305,411,118.887,29.000,1.059,0.944,0.947,305,411,6.764,1.142,0.972,0.749,6,711.000,99.257,16.583,0.970,0.942,9.558,0.922,0.981,9.515
410,313,255,0,255,255,255,996.436,423.982,996.436,423.982,67.841,986.000,413.000,23,20,21.827,18.258,4.245,0.855,24.042,79815,255,NaN,NaN,100,79815,986,429,16.928,20.000,1.195,0.836,0.923,996,413,4.614,1.202,0.915,0.680,3,339.000,68.537,22.614,0.841,0.586,7.138,0.895,0.943,9.192
411,305,255,0,255,255,255,1036.933,422.959,1036.933,422.959,66.184,1026.000,414.000,21,20,20.108,19.313,10.025,0.875,22.361,77775,255,NaN,NaN,100,77775,1035,434,63.435,20.000,1.041,0.960,0.936,1033,414,4.608,1.118,0.980,0.726,4,326.000,67.210,16.546,0.947,0.886,9.167,0.911,0.960,9.354
412,538,255,0,255,255,255,51.327,438.104,51.327,438.104,100.569,41.000,416.000,21,41,37.333,18.349,93.969,0.668,41.049,137190,255,NaN,NaN,100,137190,52,416,92.793,21.000,2.035,0.491,0.917,52,416,5.350,1.955,0.701,0.625,3,587.000,90.187,33.523,0.951,0.894,9.227,0.723,0.587,6.550
413,5296,255,0,255,255,255,1252.922,470.907,1252.922,470.907,345.605,1218.000,417.000,77,107,94.381,71.445,98.218,0.557,114.769,1350480,255,NaN,NaN,100,1350480,1223,417,112.543,77.000,1.321,0.757,0.822,1223,417,15.324,1.491,0.870,0.643,7,6441.500,298.757,49.372,0.707,0.598,6.523,0.763,0.752,7.574
414,820,255,0,255,255,255,287.757,435.083,287.757,435.083,113.983,271.000,418.000,33,36,35.583,29.341,100.789,0.793,38.626,209100,255,NaN,NaN,100,209100,280,418,111.251,30.696,1.213,0.825,0.913,280,418,7.194,1.258,0.908,0.690,6,898.500,111.579,18.997,0.931,0.875,9.026,0.889,0.929,9.093
415,322,255,0,255,255,255,189.724,434.842,189.724,434.842,70.184,180.000,422.000,18,25,25.103,16.332,100.305,0.821,26.926,82110,255,NaN,NaN,100,82110,186,422,111.801,18.000,1.537,0.651,0.925,186,422,4.588,1.496,0.807,0.716,5,348.000,69.441,14.037,0.974,0.950,9.619,0.843,0.820,8.316
416,526,255,0,255,255,255,1019.027,435.238,1019.027,435.238,88.083,1003.000,423.000,31,23,30.425,22.012,158.800,0.852,31.828,134130,255,NaN,NaN,100,134130,1010,423,133.727,22.856,1.382,0.724,0.938,1010,423,5.972,1.393,0.851,0.738,4,560.500,88.128,22.021,0.960,0.915,9.377,0.876,0.876,8.758
417,1153,255,0,255,255,255,95.156,449.317,95.156,449.317,137.296,77.000,426.000,35,48,48.010,30.578,81.610,0.769,49.477,294015,255,NaN,NaN,100,294015,90,426,104.036,32.443,1.570,0.637,0.942,90,426,8.398,1.525,0.798,0.686,5,1224.000,130.231,27.459,0.939,0.889,9.140,0.838,0.801,8.199
418,647,255,0,255,255,255,1163.953,443.332,1163.953,443.332,97.497,1151.000,427.000,25,34,32.711,25.184,87.271,0.855,34.234,164985,255,NaN,NaN,100,164985,1162,427,96.710,24.812,1.299,0.770,0.937,1162,427,6.636,1.380,0.877,0.761,2,690.500,97.815,48.749,NaN,NaN,NaN,NaN,NaN,NaN
419,247,255,0,255,255,255,204.747,437.986,204.747,437.986,63.941,197.000,428.000,17,22,22.966,13.694,65.529,0.759,24.413,62985,255,NaN,NaN,100,62985,197,448,55.008,15.839,1.677,0.596,0.910,204,428,3.863,1.541,0.772,0.660,5,271.500,61.335,12.788,0.933,0.878,9.053,0.821,0.788,8.045
420,540,255,0,255,255,255,333.904,442.850,333.904,442.850,90.326,322.000,428.000,25,31,32.133,21.397,61.953,0.832,33.015,137700,255,NaN,NaN,100,137700,323,455,54.866,21.911,1.502,0.666,0.942,333,428,5.978,1.507,0.816,0.697,5,573.500,89.144,18.065,0.980,0.962,9.710,0.849,0.821,8.350
421,784,255,0,255,255,255,160.904,450.038,160.904,450.038,110.225,147.000,429.000,30,38,36.983,26.991,105.288,0.811,39.217,199920,255,NaN,NaN,100,199920,159,429,109.359,29.039,1.370,0.730,0.915,159,429,7.113,1.351,0.854,0.688,7,857.000,108.972,15.746,0.928,0.870,8.990,0.875,0.890,8.822
422,295,255,0,255,255,255,267.534,441.619,267.534,441.619,70.426,258.000,429.000,19,25,25.437,14.766,111.499,0.747,26.571,75225,255,NaN,NaN,100,75225,263,429,109.799,16.341,1.723,0.580,0.909,263,429,4.189,1.626,0.762,0.621,5,324.500,67.055,14.085,0.924,0.864,8.943,0.807,0.753,7.800
423,957,255,0,255,255,255,1142.736,451.365,1142.736,451.365,149.439,1120.000,431.000,47,45,55.602,21.915,132.666,0.539,56.036,244035,255,NaN,NaN,100,244035,1120,438,145.176,28.498,2.537,0.394,0.769,1129,431,6.404,1.966,0.628,0.452,4,1245.000,131.344,37.360,0.792,0.686,7.390,0.665,0.555,6.104
424,352,255,0,255,255,255,138.139,445.244,138.139,445.244,72.770,128.000,432.000,19,25,24.579,18.235,92.514,0.835,26.000,89760,255,NaN,NaN,100,89760,136,432,112.620,19.000,1.348,0.742,0.930,136,432,4.837,1.368,0.861,0.741,5,378.500,72.420,14.554,0.983,0.966,9.742,0.878,0.885,8.818
425,200,255,0,255,255,255,177.595,442.730,177.595,442.730,57.355,170.000,433.000,16,20,22.160,11.492,116.564,0.764,21.633,51000,255,NaN,NaN,100,51000,171,434,123.690,11.835,1.928,0.519,0.901,173,433,3.487,1.828,0.720,0.625,4,222.000,55.463,14.339,0.986,0.973,9.794,0.770,0.674,7.221
426,866,255,0,255,255,255,1108.052,450.524,1108.052,450.524,115.640,1090.000,433.000,38,33,38.259,28.820,145.212,0.814,40.311,220830,255,NaN,NaN,100,220830,1092,438,150.255,30.883,1.328,0.753,0.931,1101,433,7.489,1.305,0.868,0.691,5,930.500,113.549,23.128,0.969,0.941,9.551,0.889,0.911,9.001
427,567,255,0,255,255,255,231.847,452.546,231.847,452.546,93.841,220.000,436.000,22,34,33.269,21.699,107.004,0.809,35.000,144585,255,NaN,NaN,100,144585,221,440,126.870,22.000,1.533,0.652,0.942,232,436,6.042,1.591,0.808,0.758,6,602.000,91.332,15.640,0.941,0.892,9.167,0.829,0.780,8.044
428,220,255,0,255,255,255,212.777,449.195,212.777,449.195,59.698,204.000,438.000,16,20,21.755,12.876,60.183,0.776,23.324,56100,255,NaN,NaN,100,56100,206,458,59.036,15.409,1.690,0.592,0.907,214,438,3.685,1.514,0.769,0.688,5,242.500,57.967,11.940,0.944,0.897,9.206,0.823,0.797,8.099
429,613,255,0,255,255,255,308.924,454.024,308.924,454.024,96.083,294.000,439.000,28,30,32.116,24.302,64.026,0.834,34.409,156315,255,NaN,NaN,100,156315,301,469,54.462,24.962,1.322,0.757,0.933,305,439,6.380,1.378,0.870,0.730,6,657.000,95.413,16.014,0.957,0.920,9.388,0.877,0.880,8.784
430,723,255,0,255,255,255,254.844,460.519,254.844,460.519,103.841,243.000,443.000,26,35,36.092,25.505,102.536,0.843,38.275,184365,255,NaN,NaN,100,184365,243,445,123.275,26.000,1.415,0.707,0.957,251,443,6.963,1.472,0.841,0.795,6,755.500,102.316,17.307,0.963,0.929,9.458,0.861,0.837,8.489
431,857,255,0,255,255,255,117.679,465.246,117.679,465.246,122.569,103.000,444.000,29,43,44.677,24.423,76.791,0.717,44.944,218535,255,NaN,NaN,100,218535,111,487,69.146,24.821,1.829,0.547,0.912,113,444,6.992,1.811,0.739,0.687,6,939.500,114.097,20.428,0.875,0.790,8.328,0.770,0.670,7.201
432,1985,255,0,255,255,255,82.540,483.190,82.540,483.190,206.894,53.000,448.000,57,68,76.997,32.824,126.654,0.583,76.479,506175,255,NaN,NaN,100,506175,63,448,117.235,39.938,2.346,0.426,0.808,63,448,9.594,1.915,0.653,0.512,10,2456.000,184.476,20.689,0.712,0.603,6.573,0.700,0.594,6.472
433,898,255,0,255,255,255,189.698,466.716,189.698,466.716,117.397,173.000,448.000,32,39,38.571,29.643,73.783,0.819,40.224,228990,255,NaN,NaN,100,228990,180,484,55.125,30.818,1.301,0.769,0.928,187,448,7.649,1.305,0.877,0.720,9,968.000,115.815,13.044,0.918,0.854,8.857,0.890,0.913,9.015
434,722,255,0,255,255,255,40.543,469.939,40.543,469.939,107.983,28.000,449.000,26,39,39.072,23.528,77.915,0.778,40.804,184110,255,NaN,NaN,100,184110,30,488,72.897,25.824,1.661,0.602,0.934,39,449,6.686,1.580,0.776,0.712,4,773.000,103.494,26.996,0.995,0.991,9.930,0.824,0.777,8.007
435,914,255,0,255,255,255,1078.813,464.723,1078.813,464.723,116.811,1059.000,449.000,39,32,36.783,31.638,153.559,0.842,39.812,233070,255,NaN,NaN,100,233070,1059,460,168.408,32.000,1.163,0.860,0.941,1067,449,7.825,1.244,0.927,0.732,2,971.000,115.994,58.406,NaN,NaN,NaN,NaN,NaN,NaN
436,1012,255,0,255,255,255,283.105,471.979,283.105,471.979,126.711,266.000,451.000,34,44,41.926,30.733,101.853,0.792,45.607,258060,255,NaN,NaN,100,258060,277,451,105.255,32.829,1.364,0.733,0.924,277,451,7.987,1.389,0.856,0.676,7,1095.500,123.206,18.102,0.915,0.850,8.826,0.865,0.867,8.662
437,212,255,0,255,255,255,323.472,466.307,323.472,466.307,59.841,315.000,456.000,18,21,21.206,12.729,55.208,0.744,21.401,54060,255,NaN,NaN,100,54060,316,473,37.405,13.000,1.666,0.600,0.885,323,456,3.543,1.646,0.775,0.561,3,239.500,57.607,19.947,0.901,0.769,8.355,0.798,0.747,7.727
438,760,255,0,255,255,255,140.228,475.229,140.228,475.229,110.225,126.000,457.000,30,38,37.781,25.612,77.548,0.786,39.294,193800,255,NaN,NaN,100,193800,136,495,75.256,26.032,1.475,0.678,0.923,141,457,6.895,1.509,0.823,0.667,6,823.000,106.789,18.371,0.926,0.867,8.963,0.841,0.813,8.266
439,641,255,0,255,255,255,216.512,473.043,216.512,473.043,98.326,203.000,457.000,27,33,31.647,25.789,106.190,0.833,34.205,163455,255,NaN,NaN,100,163455,206,459,127.875,26.797,1.227,0.815,0.931,217,457,6.519,1.276,0.903,0.719,6,688.500,97.674,16.388,0.957,0.919,9.377,0.897,0.928,9.128
