 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
268,606,255,0,255,255,255,350.045,323.079,350.045,323.079,95.255,336.000,310.000,30,27,31.993,24.117,34.497,0.839,34.000,154530,255,NaN,NaN,100,154530,336,333,28.072,26.225,1.327,0.754,0.948,351,310,6.362,1.296,0.868,0.748,4,639.500,94.134,23.814,0.967,0.931,9.494,0.896,0.915,9.055
269,381,255,0,255,255,255,1076.445,325.303,1076.445,325.303,74.770,1066.000,314.000,22,23,24.295,19.968,127.778,0.856,26.420,97155,255,NaN,NaN,100,97155,1069,314,119.476,21.820,1.217,0.822,0.929,1069,314,5.096,1.211,0.907,0.753,5,410.000,75.373,14.954,0.995,0.990,9.927,0.901,0.947,9.237
270,1208,255,0,255,255,255,380.580,332.586,380.580,332.586,141.782,355.000,316.000,52,35,51.368,29.942,15.232,0.755,52.773,308040,255,NaN,NaN,100,308040,355,341,9.819,31.848,1.716,0.583,0.908,385,316,8.520,1.657,0.763,0.664,2,1330.500,135.779,70.891,NaN,NaN,NaN,NaN,NaN,NaN
271,252,255,0,255,255,255,159.631,326.968,159.631,326.968,61.698,150.000,318.000,19,18,21.129,15.185,32.158,0.832,23.431,64260,255,NaN,NaN,100,64260,151,335,39.806,16.086,1.391,0.719,0.908,159,318,4.084,1.457,0.848,0.737,6,277.500,62.009,10.283,0.956,0.917,9.366,0.850,0.840,8.452
272,349,255,0,255,255,255,182.067,326.534,182.067,326.534,71.941,170.000,318.000,25,18,24.825,17.900,0.257,0.847,25.962,88995,255,NaN,NaN,100,88995,170,330,15.642,18.000,1.387,0.721,0.932,185,318,4.851,1.442,0.849,0.776,6,374.500,72.036,11.990,0.965,0.934,9.499,0.863,0.852,8.575
273,632,255,0,255,255,255,133.024,334.674,133.024,334.674,98.083,116.000,323.000,34,25,34.368,23.414,16.181,0.826,35.805,161160,255,NaN,NaN,100,161160,120,345,35.910,24.827,1.468,0.681,0.928,126,323,6.444,1.442,0.825,0.744,5,681.000,97.140,19.617,0.976,0.955,9.655,0.860,0.849,8.545
274,1101,255,0,255,255,255,1221.810,341.052,1221.810,341.052,129.296,1201.000,323.000,42,37,39.741,35.274,14.535,0.828,43.417,280755,255,NaN,NaN,100,280755,1201,347,14.676,35.330,1.127,0.888,0.941,1227,323,8.515,1.229,0.942,0.708,5,1170.500,127.354,25.859,0.978,0.957,9.674,0.910,0.950,9.302
275,631,255,0,255,255,255,206.693,335.882,206.693,335.882,98.184,189.000,324.000,33,24,32.282,24.887,173.108,0.823,33.956,160905,255,NaN,NaN,100,160905,189,336,166.373,24.000,1.297,0.771,0.943,196,324,6.427,1.415,0.878,0.797,5,669.000,96.281,19.637,0.975,0.951,9.629,0.868,0.859,8.638
276,6749,255,0,255,255,255,1030.315,396.857,1030.315,396.857,373.103,981.000,327.000,109,124,134.636,63.825,129.759,0.609,138.130,1720995,255,NaN,NaN,100,1720995,1003,327,124.380,67.433,2.109,0.474,0.884,1003,327,18.089,2.048,0.689,0.499,10,7638.500,325.334,37.310,0.740,0.630,6.852,0.704,0.544,6.241
277,780,255,0,255,255,255,1114.803,351.256,1114.803,351.256,114.711,1102.000,328.000,27,45,44.361,22.388,110.194,0.745,46.840,198900,255,NaN,NaN,100,198900,1109,328,106.113,24.496,1.981,0.505,0.924,1109,328,6.800,1.912,0.710,0.642,6,844.500,108.175,19.118,0.897,0.821,8.590,0.752,0.630,6.905
278,225,255,0,255,255,255,982.060,339.793,982.060,339.793,60.426,972.000,330.000,19,20,22.738,12.599,137.782,0.774,23.854,57375,255,NaN,NaN,100,57375,975,330,123.024,13.546,1.805,0.554,0.895,975,330,3.724,1.761,0.744,0.592,4,251.500,59.033,15.107,0.993,0.986,9.894,0.780,0.703,7.413
279,391,255,0,255,255,255,1094.029,344.784,1094.029,344.784,81.355,1083.000,330.000,19,29,30.293,16.434,104.461,0.742,31.385,99705,255,NaN,NaN,100,99705,1089,330,112.479,18.311,1.843,0.543,0.908,1089,330,4.806,1.714,0.737,0.710,5,430.500,77.235,16.271,0.921,0.858,8.895,0.788,0.714,7.511
280,175,255,0,255,255,255,168.997,338.791,168.997,338.791,48.527,161.000,331.000,17,14,16.829,13.240,15.860,0.934,18.028,44625,255,NaN,NaN,100,44625,161,343,19.440,14.000,1.271,0.787,0.941,168,331,3.606,1.288,0.887,0.735,5,186.000,50.767,9.705,0.962,0.920,9.412,0.897,0.918,9.074
281,750,255,0,255,255,255,1074.377,351.108,1074.377,351.108,111.740,1058.000,332.000,31,36,39.464,24.197,121.676,0.755,42.190,191250,255,NaN,NaN,100,191250,1065,332,121.430,25.023,1.631,0.613,0.922,1065,332,6.712,1.686,0.783,0.672,5,813.500,106.171,22.348,0.930,0.873,9.012,0.799,0.729,7.640
282,595,255,0,255,255,255,105.312,346.692,105.312,346.692,95.154,90.000,333.000,31,28,29.555,25.633,53.320,0.826,32.757,151725,255,NaN,NaN,100,151725,98,361,58.736,25.863,1.153,0.867,0.925,101,333,6.253,1.267,0.931,0.685,3,643.500,94.428,31.718,0.856,0.634,7.449,0.897,0.932,9.141
283,485,255,0,255,255,255,251.690,345.451,251.690,345.451,84.669,236.000,333.000,29,23,28.172,21.919,22.565,0.850,30.364,123675,255,NaN,NaN,100,123675,236,347,17.241,23.000,1.285,0.778,0.944,251,333,5.728,1.320,0.882,0.727,3,514.000,84.393,28.223,0.843,0.594,7.186,0.893,0.909,9.009
284,432,255,0,255,255,255,1134.831,351.060,1134.831,351.060,87.740,1124.000,335.000,23,32,30.870,17.818,105.903,0.705,33.242,110160,255,NaN,NaN,100,110160,1131,335,105.709,20.348,1.733,0.577,0.883,1131,335,4.924,1.634,0.760,0.587,4,489.000,82.315,21.935,0.945,0.898,9.213,0.790,0.739,7.646
285,372,255,0,255,255,255,149.419,347.890,149.419,347.890,77.012,137.000,336.000,24,23,27.720,17.087,40.826,0.788,29.732,94860,255,NaN,NaN,100,94860,140,359,47.726,19.600,1.622,0.616,0.902,151,336,4.830,1.517,0.785,0.674,6,412.500,75.603,12.835,0.927,0.869,8.982,0.828,0.804,8.162
286,543,255,0,255,255,255,1252.754,349.476,1252.754,349.476,92.326,1238.000,336.000,30,27,28.748,24.049,144.673,0.801,31.241,138465,255,NaN,NaN,100,138465,1244,337,140.194,24.882,1.195,0.837,0.929,1246,336,5.881,1.256,0.915,0.670,3,584.500,89.995,30.775,0.869,0.676,7.725,0.897,0.932,9.146
287,258,255,0,255,255,255,182.969,346.415,182.969,346.415,61.941,174.000,337.000,19,19,20.645,15.912,50.982,0.845,22.204,65790,255,NaN,NaN,100,65790,175,355,54.162,17.172,1.297,0.771,0.901,179,337,4.165,1.293,0.878,0.715,6,286.500,63.007,10.324,0.964,0.932,9.479,0.881,0.916,8.984
288,788,255,0,255,255,255,974.230,359.249,974.230,359.249,114.811,960.000,339.000,27,43,42.486,23.615,113.169,0.751,46.065,200940,255,NaN,NaN,100,200940,960,341,117.121,26.047,1.799,0.556,0.933,969,339,6.863,1.769,0.746,0.679,3,844.500,108.175,38.270,0.897,0.757,8.273,0.778,0.687,7.326
289,832,255,0,255,255,255,214.632,355.922,214.632,355.922,141.782,185.000,344.000,56,23,55.758,18.999,179.565,0.520,56.036,212160,255,NaN,NaN,100,212160,185,358,2.045,23.000,2.935,0.341,0.804,223,344,5.868,2.436,0.584,0.646,7,1034.500,119.727,20.255,0.661,0.558,6.097,0.599,0.360,4.796
290,1667,255,0,255,255,255,1190.138,366.759,1190.138,366.759,159.782,1166.000,344.000,48,48,50.401,42.112,135.765,0.821,55.471,425085,255,NaN,NaN,100,425085,1166,352,146.023,45.801,1.197,0.836,0.934,1174,344,10.433,1.211,0.914,0.724,7,1785.500,157.291,22.826,0.934,0.880,9.074,0.897,0.945,9.210
291,186,255,0,255,255,255,165.995,353.129,165.995,353.129,50.870,158.000,346.000,16,15,17.056,13.885,42.443,0.903,18.601,47430,255,NaN,NaN,100,47430,158,357,36.254,14.849,1.228,0.814,0.937,162,346,3.656,1.253,0.902,0.775,5,198.500,52.445,10.174,0.978,0.956,9.670,0.900,0.930,9.153
292,526,255,0,255,255,255,125.614,360.850,125.614,360.850,87.841,112.000,348.000,27,26,28.426,23.560,48.839,0.857,31.401,134130,255,NaN,NaN,100,134130,117,374,52.765,25.400,1.207,0.829,0.933,122,348,5.988,1.236,0.910,0.749,6,563.500,88.363,14.640,0.971,0.945,9.578,0.899,0.939,9.190
293,749,255,0,255,255,255,1156.850,368.595,1156.850,368.595,106.912,1141.000,352.000,30,34,36.990,25.781,117.193,0.823,38.949,190995,255,NaN,NaN,100,190995,1148,352,119.197,27.681,1.435,0.697,0.943,1148,352,7.006,1.407,0.835,0.734,5,794.500,104.923,21.382,0.975,0.952,9.637,0.870,0.864,8.670
294,500,255,0,255,255,255,176.004,368.884,176.004,368.884,85.841,162.000,356.000,27,25,26.166,24.330,14.759,0.853,28.460,127500,255,NaN,NaN,100,127500,162,373,18.435,25.000,1.075,0.930,0.914,174,356,5.825,1.138,0.964,0.741,7,547.000,87.060,12.263,0.955,0.915,9.348,0.906,0.975,9.403
295,1406,255,0,255,255,255,1234.312,377.267,1234.312,377.267,145.054,1213.000,356.000,41,45,44.912,39.860,129.338,0.840,50.329,358530,255,NaN,NaN,100,358530,1215,361,139.028,40.760,1.127,0.888,0.954,1233,356,9.693,1.235,0.942,0.762,6,1474.500,142.938,24.176,0.961,0.926,9.433,0.910,0.945,9.273
296,456,255,0,255,255,255,149.156,368.794,149.156,368.794,82.083,135.000,357.000,27,24,27.057,21.458,29.903,0.850,28.792,116280,255,NaN,NaN,100,116280,135,372,20.323,23.161,1.261,0.793,0.926,153,357,5.555,1.243,0.891,0.704,7,492.500,82.609,11.726,0.953,0.913,9.329,0.900,0.942,9.211
297,885,255,0,255,255,255,1267.283,379.204,1267.283,379.204,116.569,1254.000,358.000,30,40,38.767,29.067,100.110,0.818,40.311,225675,255,NaN,NaN,100,225675,1267,358,97.125,30.000,1.334,0.750,0.954,1267,358,7.592,1.344,0.866,0.738,4,928.000,113.396,29.142,0.980,0.958,9.688,0.888,0.894,8.908
298,784,255,0,255,255,255,1105.964,377.534,1105.964,377.534,119.296,1088.000,359.000,36,38,45.201,22.084,131.798,0.692,46.861,199920,255,NaN,NaN,100,199920,1090,360,129.806,25.803,2.047,0.489,0.890,1102,359,6.572,1.816,0.699,0.573,7,881.000,110.488,17.042,0.840,0.743,7.913,0.755,0.659,7.066
299,533,255,0,255,255,255,201.708,373.817,201.708,373.817,94.912,186.000,360.000,31,27,32.004,21.205,32.901,0.744,34.438,135915,255,NaN,NaN,100,135915,186,380,25.821,23.658,1.509,0.663,0.896,210,360,5.616,1.456,0.814,0.637,5,595.000,90.800,18.982,0.922,0.860,8.906,0.836,0.827,8.314
300,730,255,0,255,255,255,100.901,378.241,100.901,378.241,106.569,85.000,361.000,31,34,35.034,26.530,55.030,0.808,38.471,186150,255,NaN,NaN,100,186150,93,395,62.103,28.991,1.321,0.757,0.921,107,361,6.850,1.327,0.870,0.693,6,793.000,104.824,17.761,0.940,0.891,9.155,0.875,0.894,8.848
301,813,255,0,255,255,255,1138.853,384.917,1138.853,384.917,116.711,1121.000,366.000,36,37,43.241,23.939,136.589,0.750,44.204,207315,255,NaN,NaN,100,207315,1128,367,127.648,26.641,1.806,0.554,0.906,1130,366,6.966,1.659,0.744,0.610,7,897.000,111.486,16.673,0.885,0.805,8.451,0.800,0.740,7.701
302,504,255,0,255,255,255,224.391,379.798,224.391,379.798,87.841,210.000,367.000,27,26,27.113,23.668,40.705,0.821,29.682,128520,255,NaN,NaN,100,128520,210,385,32.619,25.614,1.146,0.873,0.934,218,367,5.738,1.159,0.934,0.718,4,539.500,86.461,21.960,0.978,0.955,9.665,0.902,0.962,9.320
303,979,255,0,255,255,255,1078.702,385.752,1078.702,385.752,120.853,1058.000,368.000,39,39,39.754,31.356,129.840,0.842,41.437,249645,255,NaN,NaN,100,249645,1068,368,109.747,31.486,1.268,0.789,0.939,1068,368,8.101,1.316,0.888,0.644,5,1042.500,120.189,24.171,0.987,0.974,9.804,0.893,0.910,9.016
304,207,255,0,255,255,255,77.321,380.370,77.321,380.370,54.042,69.000,372.000,16,16,17.844,14.770,46.329,0.891,20.518,52785,255,NaN,NaN,100,52785,70,388,43.025,16.000,1.208,0.828,0.937,75,372,3.830,1.282,0.910,0.809,2,221.000,55.338,27.021,NaN,NaN,NaN,NaN,NaN,NaN
305,965,255,0,255,255,255,127.443,392.401,127.443,392.401,121.983,110.000,373.000,33,40,39.721,30.933,85.014,0.815,42.048,246075,255,NaN,NaN,100,246075,117,411,64.654,32.616,1.284,0.779,0.927,128,373,7.911,1.289,0.882,0.731,7,1041.500,120.131,17.426,0.931,0.874,9.026,0.892,0.919,9.055
306,307,255,0,255,255,255,160.513,386.217,160.513,386.217,67.841,152.000,374.000,19,24,23.590,16.570,68.238,0.838,25.080,78285,255,NaN,NaN,100,78285,153,397,66.501,17.600,1.424,0.702,0.929,160,374,4.525,1.425,0.838,0.673,5,330.500,67.672,13.568,0.984,0.969,9.768,0.865,0.859,8.618
307,144,255,0,255,255,255,147.146,390.229,147.146,390.229,48.142,143.000,381.000,9,18,19.306,9.497,93.296,0.781,18.974,36720,255,NaN,NaN,100,36720,143,381,108.435,9.000,2.033,0.492,0.947,143,381,2.991,2.108,0.701,0.889,4,152.000,45.893,12.036,0.997,0.994,9.956,0.730,0.563,6.467
308,821,255,0,255,255,255,177.516,399.731,177.516,399.731,113.740,162.000,381.000,30,38,39.993,26.138,68.917,0.797,41.231,209355,255,NaN,NaN,100,209355,170,419,67.166,27.727,1.530,0.654,0.920,182,381,7.218,1.487,0.808,0.720,7,892.500,111.206,16.249,0.919,0.856,8.874,0.846,0.825,8.351
309,696,255,0,255,255,255,1174.105,397.852,1174.105,397.852,103.841,1157.000,384.000,34,27,36.151,24.513,161.544,0.811,39.661,177480,255,NaN,NaN,100,177480,1158,387,146.310,26.348,1.475,0.678,0.935,1171,384,6.703,1.505,0.823,0.758,6,744.000,101.534,17.307,0.943,0.894,9.185,0.842,0.814,8.280
310,1193,255,0,255,255,255,1213.332,404.891,1213.332,404.891,137.539,1191.000,384.000,44,40,47.355,32.076,147.700,0.792,51.865,304215,255,NaN,NaN,100,304215,1191,393,146.004,32.274,1.476,0.677,0.934,1209,384,8.674,1.607,0.823,0.678,6,1277.500,133.047,22.923,0.930,0.874,9.021,0.822,0.770,7.957
311,437,255,0,255,255,255,204.186,396.608,204.186,396.608,79.941,192.000,386.000,25,22,25.326,21.969,173.179,0.859,27.586,111435,255,NaN,NaN,100,111435,193,388,136.469,21.924,1.153,0.867,0.929,201,386,5.467,1.258,0.931,0.795,6,470.500,80.743,13.324,0.973,0.948,9.601,0.903,0.939,9.210
312,640,255,0,255,255,255,78.534,402.473,78.534,402.473,97.841,65.000,387.000,27,31,30.472,26.741,62.992,0.840,33.242,163200,255,NaN,NaN,100,163200,73,418,68.839,27.000,1.140,0.878,0.934,83,387,6.541,1.231,0.937,0.765,5,685.500,97.461,19.568,0.985,0.971,9.785,0.908,0.951,9.298
313,762,255,0,255,255,255,231.047,404.738,231.047,404.738,111.397,214.000,387.000,33,35,33.556,28.913,61.722,0.772,36.139,194310,255,NaN,NaN,100,194310,230,422,75.579,29.884,1.161,0.862,0.908,238,387,6.840,1.209,0.928,0.660,4,839.000,107.822,27.849,0.991,0.982,9.868,0.892,0.940,9.158
314,557,255,0,255,255,255,1283.356,407.346,1283.356,407.346,94.669,1272.000,389.000,24,33,30.573,23.197,94.741,0.781,33.734,142035,255,NaN,NaN,100,142035,1279,422,78.024,23.668,1.318,0.759,0.922,1284,389,5.884,1.425,0.871,0.703,4,604.000,91.484,23.667,0.997,0.994,9.958,0.858,0.850,8.537
315,973,255,0,255,255,255,1101.791,410.674,1101.791,410.674,121.882,1081.000,390.000,38,37,36.565,33.881,40.636,0.823,39.560,248115,255,NaN,NaN,100,248115,1081,408,163.856,35.179,1.079,0.927,0.916,1098,390,7.983,1.125,0.963,0.692,6,1062.000,121.307,20.314,0.950,0.908,9.289,0.905,0.968,9.366
316,269,255,0,255,255,255,268.701,401.983,268.701,401.983,65.941,260.000,392.000,17,23,21.509,15.924,78.385,0.777,24.352,68595,255,NaN,NaN,100,68595,269,415,70.821,16.933,1.351,0.740,0.920,273,392,4.079,1.438,0.860,0.688,0,292.500,63.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317,702,255,0,255,255,255,1133.061,409.695,1133.061,409.695,107.154,1118.000,392.000,32,33,36.720,24.341,138.641,0.768,39.408,179010,255,NaN,NaN,100,179010,1118,398,144.293,27.057,1.509,0.663,0.919,1125,392,6.551,1.457,0.814,0.665,6,763.500,102.856,17.859,0.914,0.847,8.804,0.845,0.830,8.373
318,485,255,0,255,255,255,103.585,406.281,103.585,406.281,84.669,92.000,393.000,24,28,26.961,22.904,106.770,0.850,28.443,123675,255,NaN,NaN,100,123675,104,421,79.875,23.993,1.177,0.850,0.936,103,393,5.728,1.185,0.922,0.722,5,518.000,84.721,16.934,0.991,0.983,9.872,0.917,0.974,9.454
319,959,255,0,255,255,255,1253.491,411.183,1253.491,411.183,120.083,1235.000,395.000,37,33,39.124,31.209,11.322,0.836,42.190,244545,255,NaN,NaN,100,244545,1235,421,31.430,32.236,1.254,0.798,0.951,1252,395,7.986,1.309,0.893,0.785,6,1008.500,118.212,20.014,0.958,0.922,9.399,0.897,0.913,9.049
320,840,255,0,255,255,255,150.945,415.625,150.945,415.625,115.740,133.000,398.000,36,33,34.156,31.313,171.069,0.788,38.210,214200,255,NaN,NaN,100,214200,135,427,47.121,32.093,1.091,0.917,0.911,152,398,7.258,1.191,0.957,0.707,8,922.500,113.060,14.468,0.903,0.831,8.671,0.895,0.956,9.255
321,581,255,0,255,255,255,1163.713,417.617,1163.713,417.617,104.569,1147.000,402.000,33,31,38.268,19.331,139.597,0.668,42.012,148155,255,NaN,NaN,100,148155,1147,404,141.766,22.691,1.980,0.505,0.860,1156,402,5.556,1.851,0.711,0.568,6,675.500,96.747,17.428,0.835,0.736,7.854,0.734,0.636,6.846
322,195,255,0,255,255,255,191.367,413.741,191.367,413.741,53.598,184.000,404.000,15,20,19.578,12.682,65.246,0.853,20.396,49725,255,NaN,NaN,100,49725,190,424,78.690,12.969,1.544,0.648,0.913,191,404,3.638,1.573,0.805,0.650,4,213.500,54.391,13.399,0.960,0.914,9.367,0.829,0.793,8.108
323,418,255,0,255,255,255,204.921,420.242,204.921,420.242,83.841,192.000,408.000,26,25,29.077,18.304,50.448,0.747,30.232,106590,255,NaN,NaN,100,106590,196,433,55.784,20.471,1.589,0.629,0.872,202,408,4.986,1.477,0.793,0.643,6,479.500,81.512,13.973,0.898,0.824,8.612,0.828,0.821,8.247
324,719,255,0,255,255,255,1195.465,424.741,1195.465,424.741,112.326,1177.000,409.000,37,30,42.164,21.712,148.459,0.716,45.804,183345,255,NaN,NaN,100,183345,1177,412,143.881,24.166,1.942,0.515,0.919,1192,409,6.401,1.895,0.718,0.648,6,782.500,104.128,18.721,0.875,0.790,8.321,0.746,0.627,6.865
325,680,255,0,255,255,255,118.409,427.401,118.409,427.401,100.912,104.000,412.000,30,31,35.660,24.280,51.247,0.839,38.288,173400,255,NaN,NaN,100,173400,107,443,49.236,25.682,1.469,0.681,0.931,117,412,6.739,1.491,0.825,0.731,8,730.500,100.609,12.614,0.937,0.885,9.111,0.849,0.828,8.388
326,623,255,0,255,255,255,89.471,427.633,89.471,427.633,95.841,75.000,413.000,29,28,30.312,26.169,163.547,0.852,33.287,158865,255,NaN,NaN,100,158865,75,419,147.265,27.280,1.158,0.863,0.943,89,413,6.500,1.220,0.929,0.767,5,661.000,95.703,19.168,0.993,0.986,9.891,0.911,0.954,9.321
327,529,255,0,255,255,255,62.332,428.772,62.332,428.772,87.841,50.000,414.000,24,29,28.391,23.724,59.122,0.862,30.529,134895,255,NaN,NaN,100,134895,53,441,58.392,24.000,1.197,0.836,0.931,65,414,6.022,1.272,0.914,0.760,4,568.500,88.755,21.960,0.955,0.903,9.289,0.901,0.933,9.169
328,205,255,0,255,255,255,220.973,426.510,220.973,426.510,54.426,213.000,417.000,16,20,17.528,14.891,73.920,0.870,20.100,52275,255,NaN,NaN,100,52275,219,417,95.711,15.254,1.177,0.850,0.917,219,417,3.767,1.318,0.922,0.641,3,223.500,55.650,18.142,0.834,0.562,6.977,0.881,0.903,8.924
329,545,255,0,255,255,255,1290.634,432.311,1290.634,432.311,91.255,1276.000,418.000,28,27,29.463,23.552,36.566,0.822,32.202,138975,255,NaN,NaN,100,138975,1279,444,53.842,24.770,1.251,0.799,0.926,1294,418,5.972,1.300,0.894,0.721,4,588.500,90.302,22.814,0.977,0.953,9.650,0.888,0.914,9.010
330,1331,255,0,255,255,255,179.363,445.053,179.363,445.053,144.811,163.000,420.000,34,51,50.702,33.424,88.889,0.798,52.887,339405,255,NaN,NaN,100,339405,170,420,105.350,34.000,1.517,0.659,0.937,170,420,9.191,1.555,0.812,0.768,9,1420.000,140.272,16.090,0.903,0.832,8.676,0.835,0.794,8.141
331,718,255,0,255,255,255,1124.524,436.230,1124.524,436.230,105.841,1110.000,420.000,29,31,31.503,29.019,104.976,0.805,35.805,183090,255,NaN,NaN,100,183090,1110,428,144.090,28.234,1.086,0.921,0.926,1119,420,6.784,1.268,0.960,0.799,5,775.500,103.661,21.168,0.964,0.931,9.476,0.895,0.927,9.111
332,250,255,0,255,255,255,1267.612,428.716,1267.612,428.716,66.770,1255.000,420.000,25,16,25.767,12.353,21.500,0.705,26.833,63750,255,NaN,NaN,100,63750,1256,435,26.565,14.012,2.086,0.479,0.901,1272,420,3.744,1.915,0.692,0.625,5,277.500,62.009,13.354,0.892,0.815,8.535,0.741,0.620,6.808
333,960,255,0,255,255,255,1155.001,442.617,1155.001,442.617,123.296,1138.000,422.000,37,39,44.105,27.714,128.215,0.794,46.755,244800,255,NaN,NaN,100,244800,1139,426,131.532,29.698,1.591,0.628,0.923,1150,422,7.786,1.574,0.793,0.665,7,1040.500,120.073,17.614,0.916,0.852,8.839,0.826,0.784,8.050
334,800,255,0,255,255,255,1234.521,434.967,1234.521,434.967,114.669,1215.000,422.000,41,26,42.430,24.006,168.246,0.765,43.012,204000,255,NaN,NaN,100,204000,1215,425,162.408,25.475,1.767,0.566,0.933,1235,422,6.977,1.688,0.752,0.750,8,857.500,109.004,14.334,0.886,0.806,8.464,0.802,0.730,7.661
335,112,255,0,255,255,255,135.884,433.812,135.884,433.812,39.113,129.000,428.000,13,13,13.244,10.768,37.348,0.920,14.318,28560,255,NaN,NaN,100,28560,129,436,24.775,11.267,1.230,0.813,0.896,134,428,2.864,1.271,0.902,0.663,4,125.000,41.618,9.778,0.924,0.829,8.763,0.882,0.922,9.019
336,710,255,0,255,255,255,1098.538,442.394,1098.538,442.394,106.326,1082.000,428.000,33,31,33.402,27.064,132.417,0.789,36.715,181050,255,NaN,NaN,100,181050,1083,435,150.642,29.832,1.234,0.810,0.910,1091,428,6.678,1.231,0.900,0.694,6,780.000,103.962,17.721,0.928,0.870,8.991,0.883,0.934,9.085
337,618,255,0,255,255,255,150.788,443.581,150.788,443.581,97.698,136.000,430.000,28,27,30.373,25.907,48.928,0.814,34.713,157590,255,NaN,NaN,100,157590,138,455,41.496,27.000,1.172,0.853,0.927,143,430,6.326,1.286,0.924,0.817,5,667.000,96.136,19.540,0.969,0.941,9.549,0.886,0.914,9.000
338,398,255,0,255,255,255,208.241,441.515,208.241,441.515,74.870,197.000,431.000,23,20,24.798,20.435,169.757,0.892,26.926,101490,255,NaN,NaN,100,101490,197,434,148.671,20.000,1.213,0.824,0.964,206,431,5.316,1.346,0.908,0.865,3,413.000,75.649,24.957,0.823,0.524,6.737,0.894,0.900,8.972
339,484,255,0,255,255,255,1181.948,443.707,1181.948,443.707,89.012,1168.000,431.000,25,28,30.394,20.276,130.476,0.768,33.971,123420,255,NaN,NaN,100,123420,1168,434,132.614,22.808,1.499,0.667,0.933,1176,431,5.437,1.489,0.817,0.691,5,519.000,84.803,17.802,0.939,0.888,9.131,0.834,0.808,8.209
340,284,255,0,255,255,255,1265.926,442.732,1265.926,442.732,67.698,1253.000,435.000,25,15,25.091,14.412,9.796,0.779,25.632,72420,255,NaN,NaN,100,72420,1253,446,20.556,14.849,1.741,0.574,0.921,1271,435,4.195,1.726,0.758,0.757,5,308.500,65.381,13.540,0.946,0.900,9.233,0.795,0.718,7.564
341,1230,255,0,255,255,255,82.040,455.997,82.040,455.997,149.196,61.000,436.000,45,40,43.257,36.204,28.947,0.694,52.431,313650,255,NaN,NaN,100,313650,63,470,34.902,39.344,1.195,0.837,0.852,74,436,8.244,1.333,0.915,0.683,9,1443.000,141.403,16.577,0.825,0.724,7.744,0.824,0.864,8.435
342,211,255,0,255,255,255,129.751,447.732,129.751,447.732,58.426,121.000,437.000,16,22,22.069,12.173,113.488,0.777,23.087,53805,255,NaN,NaN,100,53805,127,437,107.650,13.590,1.813,0.552,0.894,127,437,3.611,1.699,0.743,0.599,5,236.000,57.185,11.685,0.945,0.898,9.215,0.791,0.728,7.597
343,829,255,0,255,255,255,1209.148,453.265,1209.148,453.265,116.912,1192.000,438.000,37,32,35.306,29.896,158.354,0.762,40.460,211395,255,NaN,NaN,100,211395,1194,438,129.987,30.858,1.181,0.847,0.908,1194,438,7.091,1.311,0.920,0.700,6,912.500,112.445,19.485,0.909,0.840,8.748,0.871,0.897,8.839
344,157,255,0,255,255,255,57.780,449.627,57.780,449.627,47.456,51.000,442.000,13,16,15.795,12.655,85.126,0.876,17.464,40035,255,NaN,NaN,100,40035,53,442,113.629,12.854,1.248,0.801,0.913,53,442,3.308,1.359,0.895,0.755,3,172.000,48.819,15.819,0.831,0.551,6.909,0.875,0.888,8.816
345,459,255,0,255,255,255,1074.093,453.868,1074.093,453.868,85.740,1059.000,442.000,31,23,28.217,20.712,9.186,0.785,31.257,117045,255,NaN,NaN,100,117045,1059,451,172.648,22.340,1.362,0.734,0.917,1075,442,5.353,1.399,0.857,0.644,5,500.500,83.277,17.148,0.950,0.907,9.287,0.858,0.859,8.584
346,747,255,0,255,255,255,114.651,460.460,114.651,460.460,105.497,100.000,444.000,30,33,33.673,28.246,121.348,0.843,36.620,190485,255,NaN,NaN,100,190485,107,444,124.992,29.954,1.192,0.839,0.941,107,444,7.081,1.223,0.916,0.755,6,794.000,104.890,17.583,0.963,0.930,9.465,0.908,0.951,9.291
347,534,255,0,255,255,255,1285.713,455.644,1285.713,455.644,92.426,1271.000,444.000,29,25,29.832,22.791,16.068,0.786,32.016,136170,255,NaN,NaN,100,136170,1273,464,38.660,24.421,1.309,0.764,0.916,1291,444,5.778,1.311,0.874,0.737,5,583.000,89.879,18.485,0.951,0.908,9.295,0.879,0.903,8.909
348,548,255,0,255,255,255,1256.489,459.099,1256.489,459.099,94.912,1241.000,446.000,31,27,31.637,22.055,158.053,0.764,34.000,139740,255,NaN,NaN,100,139740,1242,449,151.928,24.677,1.434,0.697,0.883,1251,446,5.774,1.378,0.835,0.655,6,620.500,92.725,15.819,0.911,0.843,8.769,0.850,0.867,8.581
