 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
258,620,255,0,255,255,255,264.544,335.979,264.544,335.979,111.640,253.000,314.000,23,43,41.158,19.180,89.162,0.625,43.566,158100,255,NaN,NaN,100,158100,259,357,80.754,22.931,2.146,0.466,0.846,263,314,5.554,1.900,0.683,0.627,6,733.000,100.781,18.607,0.796,0.689,7.424,0.717,0.607,6.620
259,632,255,0,255,255,255,919.845,330.266,919.845,330.266,100.326,908.000,314.000,27,33,32.648,24.648,83.795,0.789,34.438,161160,255,NaN,NaN,100,161160,912,347,64.179,26.885,1.325,0.755,0.905,914,314,6.299,1.281,0.869,0.709,6,698.000,98.345,16.721,0.928,0.870,8.990,0.882,0.918,8.996
260,489,255,0,255,255,255,1125.502,325.903,1125.502,325.903,85.941,1111.000,314.000,27,23,28.378,21.940,147.043,0.832,31.828,124695,255,NaN,NaN,100,124695,1116,314,133.727,22.910,1.293,0.773,0.945,1116,314,5.690,1.389,0.879,0.787,5,517.500,84.680,17.188,0.980,0.962,9.713,0.873,0.870,8.713
261,677,255,0,255,255,255,388.490,331.484,388.490,331.484,107.296,373.000,315.000,33,35,40.240,21.421,45.634,0.739,41.110,172635,255,NaN,NaN,100,172635,376,348,48.945,23.136,1.879,0.532,0.908,391,315,6.310,1.777,0.730,0.586,4,746.000,101.670,26.824,0.969,0.941,9.550,0.777,0.688,7.325
262,264,255,0,255,255,255,190.674,329.083,190.674,329.083,63.841,181.000,318.000,19,22,21.500,15.634,124.000,0.814,23.087,67320,255,NaN,NaN,100,67320,188,318,107.650,16.855,1.375,0.727,0.889,188,318,4.135,1.370,0.853,0.632,6,297.000,64.151,10.640,0.944,0.898,9.210,0.861,0.880,8.706
263,654,255,0,255,255,255,152.702,331.997,152.702,331.997,98.669,137.000,319.000,31,28,29.719,28.019,153.049,0.844,33.422,166770,255,NaN,NaN,100,166770,141,320,128.928,28.000,1.061,0.943,0.937,154,319,6.628,1.194,0.971,0.753,6,698.000,98.345,16.445,0.964,0.931,9.472,0.914,0.968,9.411
264,906,255,0,255,255,255,295.142,334.669,295.142,334.669,131.397,273.000,319.000,45,31,49.276,23.410,20.584,0.659,50.220,231030,255,NaN,NaN,100,231030,276,349,35.272,26.331,2.105,0.475,0.860,308,319,6.895,1.907,0.689,0.649,8,1053.000,120.792,16.425,0.801,0.696,7.483,0.731,0.618,6.745
265,311,255,0,255,255,255,898.622,328.333,898.622,328.333,74.426,885.000,319.000,24,22,27.823,14.232,140.348,0.706,29.833,79305,255,NaN,NaN,100,79305,886,321,140.440,16.711,1.955,0.512,0.908,888,319,4.179,1.785,0.715,0.589,3,342.500,68.890,24.809,0.926,0.833,8.794,0.761,0.669,7.151
266,677,255,0,255,255,255,359.379,334.843,359.379,334.843,102.811,341.000,320.000,34,30,32.680,26.377,20.420,0.805,36.056,172635,255,NaN,NaN,100,172635,341,337,19.440,26.974,1.239,0.807,0.923,362,320,6.585,1.337,0.898,0.664,6,733.500,100.815,17.135,0.938,0.887,9.130,0.880,0.895,8.874
267,668,255,0,255,255,255,1057.834,336.627,1057.834,336.627,102.912,1039.000,322.000,33,29,31.947,26.623,159.451,0.793,36.620,170340,255,NaN,NaN,100,170340,1042,327,145.008,29.000,1.200,0.833,0.907,1062,322,6.491,1.263,0.913,0.698,7,736.500,101.021,14.702,0.916,0.850,8.831,0.873,0.915,8.941
268,226,255,0,255,255,255,1210.177,331.712,1210.177,331.712,57.456,1203.000,322.000,16,18,18.376,15.659,96.121,0.860,19.723,57630,255,NaN,NaN,100,57630,1205,323,120.466,16.000,1.174,0.852,0.936,1211,322,3.933,1.233,0.923,0.785,5,241.500,57.847,11.491,0.997,0.995,9.961,0.910,0.952,9.312
269,403,255,0,255,255,255,1081.046,340.259,1081.046,340.259,83.841,1072.000,324.000,22,29,30.761,16.681,121.127,0.720,33.015,102765,255,NaN,NaN,100,102765,1072,326,125.134,18.962,1.844,0.542,0.912,1076,324,4.807,1.741,0.736,0.632,6,442.000,78.259,13.973,0.878,0.794,8.362,0.775,0.694,7.346
270,571,255,0,255,255,255,1101.327,335.460,1101.327,335.460,94.669,1084.000,324.000,33,24,30.887,23.538,158.613,0.801,34.205,145605,255,NaN,NaN,100,145605,1084,328,164.745,24.000,1.312,0.762,0.935,1103,324,6.032,1.425,0.873,0.721,5,610.500,91.975,18.934,0.961,0.926,9.432,0.862,0.853,8.575
271,319,255,0,255,255,255,173.205,337.967,173.205,337.967,71.841,163.000,327.000,21,24,25.494,15.932,59.478,0.777,26.420,81345,255,NaN,NaN,100,81345,167,350,60.524,18.025,1.600,0.625,0.922,169,327,4.440,1.466,0.791,0.633,5,346.000,69.241,14.368,0.945,0.898,9.215,0.845,0.829,8.371
272,718,255,0,255,255,255,244.783,346.407,244.783,346.407,106.569,229.000,327.000,29,36,34.872,26.215,100.018,0.794,37.947,183090,255,NaN,NaN,100,183090,244,327,108.435,27.892,1.330,0.752,0.930,244,327,6.737,1.361,0.867,0.688,6,772.000,103.427,17.761,0.932,0.876,9.038,0.873,0.881,8.769
273,829,255,0,255,255,255,107.104,348.028,107.104,348.028,111.539,89.000,330.000,35,36,33.244,31.750,140.783,0.837,36.878,211395,255,NaN,NaN,100,211395,102,330,102.529,32.527,1.047,0.955,0.927,102,330,7.432,1.134,0.977,0.658,5,894.000,111.300,22.308,0.984,0.968,9.760,0.911,0.974,9.428
274,340,255,0,255,255,255,941.456,339.885,941.456,339.885,70.669,930.000,330.000,23,21,22.366,19.355,1.209,0.856,23.537,86700,255,NaN,NaN,100,86700,930,338,167.735,20.871,1.156,0.865,0.916,936,330,4.811,1.128,0.930,0.704,5,371.000,71.699,14.134,0.995,0.989,9.919,0.906,0.970,9.378
275,953,255,0,255,255,255,1174.575,352.437,1174.575,352.437,138.267,1150.000,332.000,45,42,51.905,23.377,136.366,0.626,55.000,243015,255,NaN,NaN,100,243015,1151,334,143.130,27.800,2.220,0.450,0.888,1154,332,6.892,1.978,0.671,0.504,6,1073.000,121.934,23.045,0.797,0.691,7.438,0.709,0.569,6.390
276,277,255,0,255,255,255,1228.157,341.695,1228.157,341.695,65.841,1216.000,333.000,24,18,22.120,15.945,162.984,0.803,24.739,70635,255,NaN,NaN,100,70635,1216,340,165.964,17.678,1.387,0.721,0.901,1231,333,4.207,1.399,0.849,0.641,4,307.500,65.275,16.460,0.989,0.978,9.833,0.851,0.857,8.543
277,247,255,0,255,255,255,316.261,343.820,316.261,343.820,59.255,306.000,334.000,20,19,21.333,14.742,44.054,0.884,21.633,62985,255,NaN,NaN,100,62985,308,351,33.690,14.849,1.447,0.691,0.922,317,334,4.168,1.457,0.831,0.650,5,268.000,60.939,11.851,0.989,0.978,9.834,0.855,0.845,8.499
278,374,255,0,255,255,255,135.112,347.249,135.112,347.249,74.083,125.000,335.000,22,25,22.991,20.712,112.256,0.856,25.495,95370,255,NaN,NaN,100,95370,134,335,101.310,22.000,1.110,0.901,0.929,134,335,5.048,1.159,0.949,0.680,5,402.500,74.681,14.817,0.995,0.990,9.926,0.905,0.961,9.330
279,607,255,0,255,255,255,1010.920,353.521,1010.920,353.521,94.912,999.000,336.000,25,33,32.279,23.943,91.421,0.847,33.956,154785,255,NaN,NaN,100,154785,1009,336,103.627,24.989,1.348,0.742,0.938,1009,336,6.395,1.359,0.861,0.736,6,647.000,94.684,15.819,0.965,0.934,9.494,0.884,0.891,8.873
280,311,255,0,255,255,255,203.516,347.262,203.516,347.262,66.426,194.000,337.000,21,21,21.265,18.621,139.415,0.886,22.847,79305,255,NaN,NaN,100,79305,199,337,113.199,19.230,1.142,0.876,0.935,199,337,4.682,1.188,0.936,0.705,5,332.500,67.877,13.285,0.988,0.976,9.820,0.916,0.970,9.426
281,723,255,0,255,255,255,336.315,353.707,336.315,353.707,104.811,319.000,337.000,34,31,30.818,29.870,48.435,0.827,34.234,184365,255,NaN,NaN,100,184365,319,354,6.710,30.136,1.032,0.969,0.928,339,337,6.898,1.136,0.985,0.686,6,779.500,103.928,17.469,0.953,0.912,9.324,0.912,0.974,9.426
282,597,255,0,255,255,255,1036.668,350.473,1036.668,350.473,98.083,1021.000,337.000,32,27,32.725,23.228,154.138,0.780,35.609,152235,255,NaN,NaN,100,152235,1021,342,141.843,25.482,1.409,0.710,0.921,1037,337,6.087,1.397,0.842,0.691,5,648.000,94.757,19.617,0.947,0.902,9.243,0.859,0.859,8.587
283,1214,255,0,255,255,255,1137.590,352.757,1137.590,352.757,146.610,1111.000,337.000,53,33,52.504,29.440,166.650,0.710,55.082,309570,255,NaN,NaN,100,309570,1111,348,164.197,31.032,1.783,0.561,0.892,1118,337,8.280,1.775,0.749,0.694,7,1361.500,137.352,20.944,0.854,0.762,8.078,0.770,0.684,7.272
284,315,255,0,255,255,255,183.246,349.687,183.246,349.687,69.255,172.000,338.000,21,23,26.693,15.026,45.147,0.825,27.203,80325,255,NaN,NaN,100,80325,176,361,53.973,16.263,1.776,0.563,0.939,185,338,4.548,1.673,0.750,0.652,5,335.500,68.182,13.851,0.976,0.954,9.653,0.812,0.747,7.793
285,2051,255,0,255,255,255,979.941,376.663,979.941,376.663,208.309,957.000,339.000,42,75,77.199,33.827,82.219,0.594,75.166,523005,255,NaN,NaN,100,523005,983,339,93.814,39.285,2.282,0.438,0.850,983,339,9.846,1.913,0.662,0.651,7,2412.500,182.835,29.758,0.747,0.637,6.924,0.716,0.596,6.563
286,884,255,0,255,255,255,1209.588,356.468,1209.588,356.468,115.397,1191.000,340.000,36,34,38.360,29.342,147.581,0.834,41.677,225420,255,NaN,NaN,100,225420,1191,346,149.744,31.307,1.307,0.765,0.937,1202,340,7.661,1.331,0.875,0.722,7,943.000,114.309,16.485,0.943,0.895,9.191,0.885,0.899,8.921
287,368,255,0,255,255,255,956.144,353.967,956.144,353.967,72.770,945.000,342.000,22,22,23.491,19.946,50.523,0.873,25.554,93840,255,NaN,NaN,100,93840,945,360,30.579,21.212,1.178,0.849,0.939,954,342,5.057,1.205,0.921,0.760,4,392.000,73.700,18.192,0.948,0.888,9.182,0.910,0.955,9.325
288,890,255,0,255,255,255,943.626,365.861,943.626,365.861,149.238,917.000,344.000,50,46,57.721,19.632,139.570,0.502,58.000,226950,255,NaN,NaN,100,226950,917,348,133.603,24.735,2.940,0.340,0.806,926,344,5.964,2.345,0.583,0.387,4,1104.500,123.711,37.309,0.749,0.639,6.944,0.605,0.383,4.939
289,501,255,0,255,255,255,360.805,360.163,360.805,360.163,97.296,346.000,346.000,32,31,38.388,16.617,44.584,0.665,38.897,127755,255,NaN,NaN,100,127755,350,377,43.958,19.092,2.310,0.433,0.888,369,346,5.149,2.037,0.658,0.505,4,564.000,88.403,24.324,0.913,0.847,8.800,0.713,0.563,6.376
290,502,255,0,255,255,255,81.974,364.114,81.974,364.114,93.640,68.000,347.000,28,32,35.524,17.992,53.866,0.719,36.892,128010,255,NaN,NaN,100,128010,68,378,57.171,19.799,1.974,0.506,0.924,85,347,5.361,1.863,0.712,0.560,3,543.500,86.781,31.213,0.917,0.810,8.634,0.759,0.645,7.018
291,962,255,0,255,255,255,158.151,364.605,158.151,364.605,121.740,139.000,347.000,38,34,37.722,32.471,165.005,0.816,40.853,245310,255,NaN,NaN,100,245310,139,361,158.459,33.624,1.162,0.861,0.925,158,347,7.902,1.215,0.928,0.745,8,1040.500,120.073,15.218,0.922,0.860,8.911,0.904,0.954,9.286
292,601,255,0,255,255,255,221.580,361.864,221.580,361.864,95.740,208.000,347.000,29,30,29.910,25.584,63.537,0.824,32.757,153255,255,NaN,NaN,100,153255,211,375,58.736,26.071,1.169,0.855,0.921,216,347,6.277,1.256,0.925,0.691,6,652.500,95.086,15.957,0.951,0.909,9.297,0.897,0.936,9.165
293,263,255,0,255,255,255,297.314,355.105,297.314,355.105,61.941,288.000,347.000,20,18,20.532,16.309,32.477,0.861,22.204,67065,255,NaN,NaN,100,67065,288,361,35.838,17.678,1.259,0.794,0.938,294,347,4.246,1.256,0.891,0.731,5,280.500,62.344,12.388,0.998,0.996,9.970,0.900,0.933,9.165
294,589,255,0,255,255,255,1241.875,364.442,1241.875,364.442,102.569,1228.000,347.000,29,34,38.116,19.675,129.241,0.704,40.311,150195,255,NaN,NaN,100,150195,1228,352,136.005,22.707,1.937,0.516,0.898,1240,347,5.743,1.775,0.718,0.597,4,656.000,95.340,25.642,0.943,0.896,9.196,0.765,0.677,7.208
295,202,255,0,255,255,255,1080.871,357.322,1080.871,357.322,59.941,1070.000,349.000,21,16,22.552,11.405,152.036,0.706,24.698,51510,255,NaN,NaN,100,51510,1070,350,148.241,13.528,1.977,0.506,0.874,1071,349,3.370,1.826,0.711,0.601,5,231.000,56.576,11.988,0.894,0.817,8.553,0.746,0.653,6.992
296,579,255,0,255,255,255,1106.747,362.205,1106.747,362.205,96.569,1091.000,349.000,33,27,35.914,20.527,142.474,0.780,37.216,147645,255,NaN,NaN,100,147645,1091,354,149.300,22.627,1.750,0.572,0.926,1095,349,5.996,1.645,0.756,0.650,7,625.000,93.060,13.796,0.907,0.837,8.721,0.810,0.750,7.800
297,522,255,0,255,255,255,272.345,362.648,272.345,362.648,92.083,257.000,350.000,30,26,33.665,19.743,36.944,0.774,35.355,133110,255,NaN,NaN,100,133110,262,376,45.000,22.529,1.705,0.586,0.908,274,350,5.669,1.569,0.766,0.669,7,575.000,89.260,13.155,0.902,0.830,8.663,0.819,0.781,7.999
298,525,255,0,255,255,255,1064.172,364.250,1064.172,364.250,89.841,1050.000,351.000,29,25,29.956,22.314,140.832,0.817,33.242,133875,255,NaN,NaN,100,133875,1054,351,133.781,23.352,1.342,0.745,0.919,1054,351,5.844,1.424,0.863,0.724,6,571.000,88.949,14.973,0.947,0.901,9.240,0.860,0.856,8.579
299,675,255,0,255,255,255,310.266,371.571,310.266,371.571,103.983,298.000,353.000,26,38,38.301,22.439,69.458,0.784,40.311,172125,255,NaN,NaN,100,172125,302,391,66.615,24.630,1.707,0.586,0.927,309,353,6.491,1.637,0.765,0.683,6,728.000,100.436,17.330,0.925,0.865,8.949,0.811,0.754,7.824
300,687,255,0,255,255,255,194.143,369.145,194.143,369.145,103.154,178.000,354.000,32,31,31.948,27.379,160.655,0.811,34.928,175185,255,NaN,NaN,100,175185,178,362,156.371,28.622,1.167,0.857,0.919,192,354,6.660,1.220,0.926,0.693,6,747.500,101.773,17.192,0.943,0.895,9.187,0.899,0.950,9.241
301,702,255,0,255,255,255,125.647,371.729,125.647,371.729,101.397,111.000,355.000,30,33,30.698,29.116,61.932,0.858,33.302,179010,255,NaN,NaN,100,179010,113,383,41.348,29.427,1.054,0.948,0.938,124,355,6.923,1.132,0.974,0.709,6,748.500,101.841,16.899,0.972,0.946,9.590,0.919,0.978,9.486
302,1044,255,0,255,255,255,1036.828,377.869,1036.828,377.869,125.740,1017.000,361.000,40,34,42.676,31.148,158.680,0.830,44.654,266220,255,NaN,NaN,100,266220,1018,368,145.954,31.355,1.370,0.730,0.941,1025,361,8.303,1.424,0.854,0.768,7,1109.500,123.991,17.963,0.940,0.890,9.153,0.868,0.858,8.627
303,677,255,0,255,255,255,242.788,376.345,242.788,376.345,101.740,226.000,362.000,35,27,34.846,24.737,27.840,0.822,37.537,172635,255,NaN,NaN,100,172635,228,389,41.760,26.453,1.409,0.710,0.939,238,362,6.654,1.419,0.843,0.716,6,721.000,99.952,16.957,0.950,0.906,9.279,0.865,0.857,8.612
304,742,255,0,255,255,255,287.720,383.447,287.720,383.447,109.983,276.000,362.000,25,42,40.416,23.376,87.644,0.771,42.048,189210,255,NaN,NaN,100,189210,287,362,92.726,24.407,1.729,0.578,0.923,287,362,6.747,1.723,0.761,0.707,6,803.500,105.516,18.330,0.915,0.850,8.827,0.794,0.717,7.556
305,680,255,0,255,255,255,1174.006,381.201,1174.006,381.201,106.468,1158.000,363.000,33,34,39.396,21.977,139.291,0.754,40.224,173400,255,NaN,NaN,100,173400,1165,363,124.875,23.324,1.793,0.558,0.907,1165,363,6.387,1.725,0.747,0.606,5,750.000,101.943,21.294,0.929,0.872,9.003,0.789,0.714,7.515
306,683,255,0,255,255,255,96.163,379.743,96.163,379.743,102.225,78.000,364.000,34,30,34.489,25.214,33.042,0.821,36.878,174165,255,NaN,NaN,100,174165,82,391,40.601,25.870,1.368,0.731,0.924,96,364,6.681,1.426,0.855,0.670,6,739.500,101.227,17.038,0.949,0.906,9.274,0.862,0.856,8.594
307,340,255,0,255,255,255,1089.297,374.453,1089.297,374.453,70.770,1078.000,364.000,23,20,22.562,19.187,160.681,0.853,25.495,86700,255,NaN,NaN,100,86700,1080,366,138.180,19.846,1.176,0.850,0.914,1091,364,4.804,1.285,0.922,0.739,6,372.000,71.795,11.795,0.969,0.941,9.548,0.887,0.920,9.032
308,1446,255,0,255,255,255,1151.401,388.710,1151.401,388.710,186.752,1121.000,365.000,63,50,71.530,25.739,145.192,0.521,73.600,368730,255,NaN,NaN,100,368730,1125,369,143.286,31.836,2.779,0.360,0.794,1140,365,7.743,2.312,0.600,0.459,8,1822.000,158.891,23.344,0.651,0.550,6.003,0.613,0.408,5.104
309,727,255,0,255,255,255,1003.591,385.547,1003.591,385.547,108.912,990.000,367.000,27,38,37.922,24.409,76.196,0.770,40.311,185385,255,NaN,NaN,100,185385,996,405,60.255,26.386,1.554,0.644,0.917,1000,367,6.675,1.528,0.802,0.709,5,793.000,104.824,21.782,0.940,0.891,9.155,0.832,0.801,8.164
310,980,255,0,255,255,255,329.683,387.209,329.683,387.209,127.539,311.000,368.000,38,41,46.278,26.963,52.800,0.757,48.600,249900,255,NaN,NaN,100,249900,316,408,53.366,28.504,1.716,0.583,0.923,325,368,7.684,1.705,0.763,0.629,5,1061.500,121.279,25.508,0.931,0.875,9.033,0.795,0.721,7.583
311,803,255,0,255,255,255,1204.668,386.153,1204.668,386.153,115.397,1188.000,368.000,31,39,40.706,25.117,124.938,0.758,43.909,204765,255,NaN,NaN,100,204765,1195,368,120.069,28.377,1.621,0.617,0.918,1195,368,6.959,1.547,0.786,0.664,7,875.000,110.111,16.485,0.891,0.813,8.521,0.821,0.785,8.033
312,519,255,0,255,255,255,1229.592,382.434,1229.592,382.434,88.669,1217.000,368.000,27,27,26.232,25.191,122.205,0.830,29.411,132345,255,NaN,NaN,100,132345,1217,375,144.689,26.304,1.041,0.960,0.929,1227,368,5.853,1.118,0.980,0.712,5,558.500,87.970,17.734,0.979,0.959,9.691,0.904,0.960,9.321
313,303,255,0,255,255,255,1111.160,383.183,1111.160,383.183,68.527,1100.000,374.000,23,18,23.551,16.381,156.722,0.811,25.807,77265,255,NaN,NaN,100,77265,1102,374,144.462,17.536,1.438,0.696,0.917,1102,374,4.422,1.472,0.834,0.732,5,330.500,67.672,13.705,0.967,0.938,9.524,0.847,0.832,8.395
314,854,255,0,255,255,255,211.354,394.835,211.354,394.835,116.225,195.000,376.000,32,39,40.109,27.110,65.866,0.794,41.629,217770,255,NaN,NaN,100,217770,206,415,65.898,29.024,1.480,0.676,0.911,211,376,7.348,1.434,0.822,0.684,7,937.500,113.975,16.604,0.917,0.852,8.847,0.855,0.849,8.515
315,767,255,0,255,255,255,262.331,394.552,262.331,394.552,111.154,248.000,376.000,28,39,41.111,23.754,62.684,0.780,44.654,195585,255,NaN,NaN,100,195585,250,413,55.954,26.163,1.731,0.578,0.935,270,376,6.900,1.707,0.760,0.702,5,820.500,106.626,22.231,0.947,0.902,9.246,0.794,0.718,7.563
316,537,255,0,255,255,255,1069.306,388.057,1069.306,388.057,88.770,1056.000,376.000,27,25,27.896,24.510,162.410,0.856,31.241,136935,255,NaN,NaN,100,136935,1058,377,140.194,24.936,1.138,0.879,0.936,1072,376,6.049,1.253,0.937,0.796,6,573.500,89.144,14.795,0.971,0.944,9.576,0.904,0.939,9.216
317,856,255,0,255,255,255,178.833,392.535,178.833,392.535,114.669,161.000,377.000,36,31,36.196,30.111,175.445,0.818,39.812,218280,255,NaN,NaN,100,218280,161,403,25.278,30.474,1.202,0.832,0.934,174,377,7.465,1.306,0.912,0.767,6,916.000,112.661,19.112,0.947,0.902,9.246,0.891,0.912,9.016
318,930,255,0,255,255,255,144.298,395.276,144.298,395.276,119.740,126.000,378.000,36,35,39.206,30.202,37.218,0.815,43.829,237150,255,NaN,NaN,100,237150,126,407,34.778,32.527,1.298,0.770,0.930,142,378,7.767,1.347,0.878,0.738,7,1000.500,117.743,17.106,0.931,0.875,9.027,0.874,0.885,8.791
319,403,255,0,255,255,255,69.584,393.527,69.584,393.527,83.983,57.000,379.000,25,29,29.185,17.581,60.626,0.718,30.480,102765,255,NaN,NaN,100,102765,57,403,48.991,19.230,1.660,0.602,0.886,68,379,4.799,1.585,0.776,0.556,4,455.000,79.402,20.996,0.954,0.914,9.342,0.807,0.767,7.871
320,336,255,0,255,255,255,1253.393,391.208,1253.393,391.208,71.598,1242.000,381.000,22,22,24.728,17.301,136.098,0.824,26.173,85680,255,NaN,NaN,100,85680,1245,382,133.452,19.092,1.429,0.700,0.923,1247,381,4.693,1.371,0.836,0.694,4,364.000,71.019,17.899,0.976,0.951,9.639,0.872,0.880,8.758
321,673,255,0,255,255,255,113.042,401.347,113.042,401.347,100.912,100.000,384.000,27,34,35.623,24.054,65.016,0.831,38.210,171615,255,NaN,NaN,100,171615,101,417,47.121,25.838,1.481,0.675,0.935,112,384,6.669,1.479,0.822,0.733,6,720.000,99.883,16.819,0.955,0.916,9.354,0.851,0.831,8.409
322,371,255,0,255,255,255,1094.061,393.748,1094.061,393.748,72.527,1083.000,384.000,23,20,23.918,19.750,164.149,0.886,26.401,94605,255,NaN,NaN,100,94605,1083,386,142.696,20.000,1.211,0.826,0.945,1092,384,5.115,1.320,0.909,0.807,6,392.500,73.747,12.088,0.988,0.977,9.829,0.894,0.909,9.016
323,341,255,0,255,255,255,1025.488,397.447,1025.488,397.447,74.669,1012.000,388.000,28,19,27.775,15.632,171.128,0.769,28.284,86955,255,NaN,NaN,100,86955,1012,400,8.130,15.962,1.777,0.563,0.906,1018,388,4.567,1.772,0.750,0.641,4,376.500,72.228,18.667,0.989,0.979,9.838,0.782,0.698,7.401
324,583,255,0,255,255,255,235.610,402.112,235.610,402.112,94.527,221.000,390.000,28,26,30.904,24.019,34.296,0.820,35.000,148665,255,NaN,NaN,100,148665,221,411,36.870,26.000,1.287,0.777,0.948,228,390,6.168,1.346,0.882,0.801,5,615.000,92.313,18.905,0.973,0.948,9.605,0.876,0.882,8.789
325,745,255,0,255,255,255,1123.233,404.297,1123.233,404.297,106.912,1105.000,390.000,35,29,34.804,27.254,162.217,0.819,38.419,189975,255,NaN,NaN,100,189975,1107,393,141.340,28.934,1.277,0.783,0.924,1122,390,6.968,1.328,0.885,0.734,6,806.500,105.713,17.819,0.948,0.903,9.254,0.880,0.898,8.891
326,758,255,0,255,255,255,299.883,411.722,299.883,411.722,113.054,284.000,392.000,31,39,42.276,22.829,59.563,0.745,44.294,193290,255,NaN,NaN,100,193290,289,431,61.699,24.824,1.852,0.540,0.923,302,392,6.705,1.784,0.735,0.627,7,821.000,106.659,16.151,0.882,0.800,8.407,0.777,0.684,7.307
327,950,255,0,255,255,255,84.235,412.085,84.235,412.085,119.983,67.000,393.000,33,38,42.111,28.724,56.018,0.829,46.228,242250,255,NaN,NaN,100,242250,71,431,51.147,30.406,1.466,0.682,0.946,83,393,7.918,1.520,0.826,0.758,6,1004.000,117.948,19.997,0.954,0.914,9.343,0.843,0.809,8.261
328,674,255,0,255,255,255,1238.120,406.174,1238.120,406.174,108.225,1218.000,393.000,38,29,38.041,22.559,158.603,0.723,39.962,171870,255,NaN,NaN,100,171870,1220,396,148.299,23.929,1.686,0.593,0.890,1238,393,6.228,1.670,0.770,0.612,6,757.500,102.451,18.038,0.880,0.797,8.387,0.792,0.731,7.617
329,798,255,0,255,255,255,1052.674,409.410,1052.674,409.410,114.225,1032.000,394.000,39,31,37.351,27.203,165.742,0.769,39.623,203490,255,NaN,NaN,100,203490,1032,408,169.824,28.849,1.373,0.728,0.895,1054,394,6.986,1.373,0.853,0.660,8,891.500,111.144,14.278,0.889,0.811,8.500,0.859,0.872,8.656
330,607,255,0,255,255,255,1198.147,411.678,1198.147,411.678,98.225,1185.000,394.000,26,36,37.927,20.377,122.362,0.791,39.051,154785,255,NaN,NaN,100,154785,1185,398,129.806,21.213,1.861,0.537,0.937,1191,394,6.180,1.841,0.733,0.649,6,647.500,94.721,16.371,0.929,0.872,9.004,0.776,0.671,7.237
331,199,255,0,255,255,255,1078.565,406.198,1078.565,406.198,54.870,1070.000,398.000,18,15,17.518,14.463,17.254,0.831,18.788,50745,255,NaN,NaN,100,50745,1071,412,25.201,15.000,1.211,0.826,0.913,1082,398,3.627,1.253,0.909,0.737,5,218.000,54.961,10.974,0.980,0.960,9.700,0.895,0.939,9.169
332,641,255,0,255,255,255,1153.784,414.336,1153.784,414.336,101.740,1138.000,399.000,32,30,37.141,21.974,142.445,0.778,40.311,163455,255,NaN,NaN,100,163455,1141,399,136.005,23.627,1.690,0.592,0.923,1141,399,6.300,1.706,0.769,0.668,5,694.500,98.098,20.348,0.946,0.900,9.228,0.795,0.722,7.584
333,2239,255,0,255,255,255,258.322,434.549,258.322,434.549,224.551,232.000,400.000,56,74,69.479,41.031,64.140,0.558,81.006,570945,255,NaN,NaN,100,570945,247,474,61.220,50.110,1.693,0.591,0.811,276,400,9.971,1.617,0.768,0.540,9,2760.500,195.578,24.950,0.689,0.582,6.354,0.728,0.694,7.111
334,782,255,0,255,255,255,1008.450,415.223,1008.450,415.223,117.983,988.000,401.000,44,27,43.688,22.790,13.641,0.706,46.239,199410,255,NaN,NaN,100,199410,988,425,21.571,25.931,1.917,0.522,0.904,1010,401,6.628,1.783,0.722,0.658,6,865.500,109.511,19.664,0.867,0.778,8.225,0.765,0.674,7.199
335,418,255,0,255,255,255,1266.012,415.536,1266.012,415.536,84.669,1255.000,401.000,23,29,30.312,17.558,121.684,0.733,32.802,106590,255,NaN,NaN,100,106590,1257,404,127.569,19.457,1.726,0.579,0.929,1264,401,4.937,1.686,0.761,0.627,3,450.000,78.964,28.223,0.908,0.788,8.482,0.792,0.720,7.559
336,535,255,0,255,255,255,1099.937,416.186,1099.937,416.186,91.740,1085.000,403.000,31,26,29.885,22.794,148.735,0.799,31.780,136425,255,NaN,NaN,100,136425,1085,413,167.276,25.559,1.311,0.763,0.904,1099,403,5.832,1.243,0.873,0.664,5,592.000,90.570,18.348,0.960,0.924,9.416,0.883,0.933,9.080
337,823,255,0,255,255,255,57.087,427.467,57.087,427.467,120.225,43.000,404.000,27,46,43.017,24.360,89.030,0.716,46.174,209865,255,NaN,NaN,100,209865,55,404,94.970,26.410,1.766,0.566,0.912,55,404,6.845,1.748,0.753,0.663,5,902.500,111.828,24.045,0.901,0.827,8.640,0.777,0.693,7.352
338,294,255,0,255,255,255,165.728,411.724,165.728,411.724,68.184,153.000,404.000,26,16,25.245,14.828,172.083,0.795,26.173,74970,255,NaN,NaN,100,74970,153,408,173.418,15.339,1.703,0.587,0.909,158,404,4.312,1.706,0.766,0.707,5,323.500,66.952,13.637,0.957,0.919,9.379,0.797,0.730,7.635
