 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
444,872,255,0,255,255,255,1113.696,941.679,1113.696,941.679,118.125,1097.000,923.000,36,38,41.407,26.813,44.643,0.785,43.012,222360,255,NaN,NaN,100,222360,1098,957,35.538,28.132,1.544,0.648,0.929,1121,923,7.382,1.529,0.805,0.637,5,939.000,114.066,23.625,0.951,0.908,9.293,0.837,0.803,8.202
445,1660,255,0,255,255,255,1136.245,954.525,1136.245,954.525,187.480,1109.000,926.000,55,61,74.376,28.418,47.107,0.593,73.553,423300,255,NaN,NaN,100,423300,1111,983,46.102,32.527,2.617,0.382,0.852,1145,926,8.854,2.261,0.618,0.495,7,1948.000,164.293,26.783,0.747,0.637,6.919,0.658,0.456,5.572
446,933,255,0,255,255,255,223.830,945.054,223.830,945.054,118.711,204.000,929.000,40,34,37.454,31.717,14.998,0.832,40.311,237915,255,NaN,NaN,100,237915,204,950,23.385,33.239,1.181,0.847,0.946,213,929,7.859,1.213,0.920,0.686,5,986.500,116.916,23.742,0.980,0.962,9.713,0.913,0.957,9.347
447,754,255,0,255,255,255,1083.914,947.662,1083.914,947.662,107.154,1070.000,929.000,27,37,35.910,26.734,75.592,0.825,37.483,192270,255,NaN,NaN,100,192270,1079,966,80.789,26.860,1.343,0.744,0.939,1083,929,7.037,1.396,0.863,0.755,4,803.000,105.483,26.789,0.976,0.949,9.624,0.873,0.870,8.718
448,758,255,0,255,255,255,326.311,948.286,326.311,948.286,107.983,312.000,930.000,31,35,35.926,26.864,109.603,0.817,38.949,193290,255,NaN,NaN,100,193290,316,931,119.197,28.567,1.337,0.748,0.933,327,930,7.020,1.363,0.865,0.699,5,812.500,106.105,21.597,0.971,0.945,9.579,0.876,0.883,8.797
449,451,255,0,255,255,255,1220.837,942.427,1220.837,942.427,82.326,1209.000,930.000,25,27,29.555,19.429,47.968,0.836,30.414,115005,255,NaN,NaN,100,115005,1209,952,43.668,19.799,1.521,0.657,0.936,1227,930,5.478,1.536,0.811,0.668,5,482.000,81.724,16.465,0.983,0.967,9.750,0.842,0.809,8.254
450,489,255,0,255,255,255,285.752,949.191,285.752,949.191,90.326,273.000,935.000,28,27,31.239,19.931,130.530,0.753,34.059,124695,255,NaN,NaN,100,124695,276,935,130.236,20.720,1.567,0.638,0.913,276,935,5.414,1.644,0.799,0.647,6,535.500,86.140,15.054,0.903,0.830,8.666,0.805,0.747,7.761
451,1055,255,0,255,255,255,167.186,954.345,167.186,954.345,127.397,149.000,937.000,37,36,38.691,34.718,141.534,0.817,44.822,269025,255,NaN,NaN,100,269025,151,938,141.340,36.000,1.114,0.897,0.917,152,937,8.281,1.245,0.947,0.792,7,1150.500,126.261,18.200,0.932,0.877,9.042,0.888,0.932,9.101
452,4568,255,0,255,255,255,1243.193,1010.035,1243.193,1010.035,344.191,1213.000,943.000,60,125,118.002,49.289,99.825,0.485,128.098,1164840,255,NaN,NaN,100,1164840,1234,943,102.626,60.000,2.394,0.418,0.803,1234,943,13.272,2.135,0.646,0.609,14,5692.000,280.839,24.585,0.576,0.493,5.342,0.628,0.453,5.404
453,1065,255,0,255,255,255,1327.811,961.385,1327.811,961.385,125.983,1310.000,943.000,36,39,39.891,33.992,60.718,0.843,42.012,271575,255,NaN,NaN,100,271575,1312,976,51.766,35.752,1.174,0.852,0.939,1320,943,8.454,1.175,0.923,0.759,6,1134.500,125.380,20.997,0.963,0.930,9.463,0.919,0.977,9.480
454,934,255,0,255,255,255,1261.945,964.030,1261.945,964.030,118.468,1245.000,944.000,32,41,38.156,31.167,88.952,0.836,41.195,238170,255,NaN,NaN,100,238170,1262,944,95.572,32.000,1.224,0.817,0.932,1262,944,7.884,1.287,0.904,0.712,5,1002.500,117.860,23.694,0.983,0.967,9.751,0.897,0.924,9.102
455,1374,255,0,255,255,255,71.161,973.557,71.161,973.557,161.681,51.000,945.000,36,62,64.928,26.944,109.869,0.661,65.460,350370,255,NaN,NaN,100,350370,60,945,108.712,29.017,2.410,0.415,0.919,60,945,8.498,2.256,0.644,0.616,2,1494.500,143.904,80.841,NaN,NaN,NaN,NaN,NaN,NaN
456,890,255,0,255,255,255,1294.738,964.865,1294.738,964.865,117.054,1278.000,946.000,33,39,37.878,29.916,131.316,0.816,40.224,226950,255,NaN,NaN,100,226950,1278,953,145.125,30.885,1.266,0.790,0.931,1293,946,7.603,1.302,0.889,0.692,6,956.000,115.094,19.509,0.946,0.900,9.230,0.891,0.914,9.025
457,923,255,0,255,255,255,203.563,966.744,203.563,966.744,123.640,186.000,948.000,37,38,43.926,26.754,134.776,0.759,46.011,235365,255,NaN,NaN,100,235365,187,949,137.643,30.400,1.642,0.609,0.902,189,948,7.465,1.514,0.780,0.656,7,1023.000,119.059,17.663,0.892,0.814,8.529,0.828,0.804,8.164
458,1038,255,0,255,255,255,241.532,969.815,241.532,969.815,126.711,222.000,948.000,36,42,41.532,31.821,58.161,0.812,43.267,264690,255,NaN,NaN,100,264690,222,980,33.690,34.156,1.305,0.766,0.934,244,948,8.192,1.267,0.875,0.687,6,1111.500,124.102,21.118,0.943,0.896,9.196,0.898,0.929,9.137
459,662,255,0,255,255,255,1161.603,966.884,1161.603,966.884,103.054,1147.000,949.000,30,35,35.338,23.852,67.071,0.783,37.000,168810,255,NaN,NaN,100,168810,1154,984,71.075,25.867,1.482,0.675,0.919,1164,949,6.424,1.430,0.822,0.630,5,720.500,99.918,20.611,0.949,0.906,9.275,0.856,0.848,8.519
460,866,255,0,255,255,255,270.443,972.644,270.443,972.644,115.640,256.000,951.000,29,42,38.728,28.471,91.298,0.814,42.297,220830,255,NaN,NaN,100,220830,268,993,83.211,29.000,1.360,0.735,0.931,271,951,7.489,1.459,0.857,0.711,6,930.000,113.519,19.273,0.944,0.897,9.208,0.856,0.840,8.476
461,1089,255,0,255,255,255,1192.833,970.579,1192.833,970.579,140.711,1168.000,953.000,48,35,52.115,26.606,21.875,0.691,54.589,277695,255,NaN,NaN,100,277695,1168,984,28.443,30.033,1.959,0.511,0.881,1206,953,7.739,1.818,0.715,0.648,7,1235.500,130.842,20.102,0.839,0.742,7.902,0.755,0.660,7.077
462,297,255,0,255,255,255,309.678,964.136,309.678,964.136,66.770,299.000,954.000,21,20,23.267,16.252,129.728,0.837,25.612,75735,255,NaN,NaN,100,75735,302,954,128.660,16.800,1.432,0.699,0.930,302,954,4.448,1.525,0.836,0.707,6,319.500,66.537,11.128,0.959,0.923,9.411,0.841,0.813,8.270
463,445,255,0,255,255,255,347.185,970.972,347.185,970.972,88.669,335.000,955.000,24,30,31.209,18.155,117.616,0.711,34.000,113475,255,NaN,NaN,100,113475,342,955,118.072,19.780,1.719,0.582,0.892,342,955,5.019,1.719,0.763,0.618,3,499.000,83.153,29.556,0.922,0.824,8.728,0.779,0.706,7.421
464,763,255,0,255,255,255,1095.230,975.398,1095.230,975.398,107.740,1079.000,958.000,31,34,32.065,30.297,61.364,0.826,35.000,194565,255,NaN,NaN,100,194565,1087,990,53.130,31.000,1.058,0.945,0.920,1097,958,7.082,1.129,0.972,0.724,7,829.500,107.210,15.391,0.938,0.886,9.121,0.908,0.970,9.390
465,758,255,0,255,255,255,1061.677,975.636,1061.677,975.636,107.397,1045.000,960.000,34,32,37.197,25.946,39.205,0.826,38.833,193290,255,NaN,NaN,100,193290,1047,989,34.509,27.729,1.434,0.698,0.924,1065,960,7.058,1.400,0.835,0.697,5,820.500,106.626,21.479,0.977,0.955,9.658,0.868,0.869,8.687
466,389,255,0,255,255,255,294.513,973.811,294.513,973.811,77.255,285.000,961.000,22,26,25.542,19.391,114.458,0.819,27.295,99195,255,NaN,NaN,100,99195,285,963,118.443,21.300,1.317,0.759,0.924,291,961,5.035,1.281,0.871,0.680,5,421.000,76.378,15.451,0.972,0.947,9.598,0.888,0.919,9.038
467,201,255,0,255,255,255,148.251,974.614,148.251,974.614,55.113,140.000,965.000,17,17,18.117,14.126,56.685,0.832,19.416,51255,255,NaN,NaN,100,51255,140,981,55.491,15.179,1.283,0.780,0.912,148,965,3.647,1.279,0.883,0.696,4,220.500,55.275,13.778,0.972,0.941,9.565,0.888,0.925,9.065
468,301,255,0,255,255,255,329.453,975.304,329.453,975.304,67.113,319.000,966.000,21,19,23.109,16.585,136.065,0.840,25.495,76755,255,NaN,NaN,100,76755,321,966,138.180,17.613,1.393,0.718,0.936,321,966,4.485,1.448,0.847,0.754,5,321.500,66.745,13.423,0.985,0.971,9.781,0.858,0.844,8.511
469,309,255,0,255,255,255,183.105,977.759,183.105,977.759,67.598,173.000,967.000,21,21,20.584,19.114,137.554,0.850,22.472,78795,255,NaN,NaN,100,78795,173,974,159.146,19.959,1.077,0.929,0.927,183,967,4.571,1.126,0.964,0.701,5,333.500,67.979,13.520,0.991,0.983,9.869,0.910,0.970,9.399
470,684,255,0,255,255,255,1139.136,985.984,1139.136,985.984,106.569,1125.000,967.000,29,35,35.760,24.354,67.597,0.757,38.588,174420,255,NaN,NaN,100,174420,1126,1000,58.782,24.962,1.468,0.681,0.930,1138,967,6.418,1.546,0.825,0.674,5,735.500,100.952,21.314,0.931,0.875,9.031,0.830,0.790,8.102
471,246,255,0,255,255,255,163.654,980.841,163.654,980.841,61.113,155.000,972.000,18,19,18.497,16.934,54.706,0.828,21.401,62730,255,NaN,NaN,100,62730,159,991,52.595,17.861,1.092,0.916,0.906,158,972,4.025,1.198,0.957,0.719,5,271.500,61.335,12.223,0.978,0.957,9.675,0.887,0.946,9.165
472,686,255,0,255,255,255,1282.001,989.789,1282.001,989.789,102.569,1267.000,972.000,30,33,31.069,28.113,126.941,0.819,34.886,174930,255,NaN,NaN,100,174930,1278,972,117.300,29.516,1.105,0.905,0.937,1278,972,6.688,1.182,0.951,0.693,5,732.500,100.746,20.514,0.973,0.948,9.601,0.903,0.959,9.309
473,652,255,0,255,255,255,1212.308,991.034,1212.308,991.034,97.983,1199.000,973.000,26,35,34.284,24.214,63.151,0.853,36.056,166260,255,NaN,NaN,100,166260,1201,1005,56.310,25.456,1.416,0.706,0.947,1216,973,6.654,1.416,0.840,0.716,4,688.500,97.674,24.496,0.959,0.913,9.364,0.872,0.865,8.684
474,463,255,0,255,255,255,312.941,987.459,312.941,987.459,83.497,299.000,975.000,28,24,25.671,22.964,17.035,0.835,28.443,118065,255,NaN,NaN,100,118065,299,991,10.125,23.900,1.118,0.895,0.917,308,975,5.545,1.190,0.946,0.689,6,505.000,83.651,13.916,0.958,0.920,9.389,0.903,0.965,9.342
475,199,255,0,255,255,255,1333.907,985.907,1333.907,985.907,59.941,1327.000,976.000,15,22,22.099,11.465,62.289,0.696,24.166,50745,255,NaN,NaN,100,50745,1332,998,65.556,12.969,1.927,0.519,0.905,1337,976,3.320,1.863,0.720,0.603,2,220.000,55.212,29.971,NaN,NaN,NaN,NaN,NaN,NaN
476,1120,255,0,255,255,255,1312.949,999.957,1312.949,999.957,132.468,1295.000,977.000,36,44,42.456,33.589,92.217,0.802,45.122,285600,255,NaN,NaN,100,285600,1311,977,102.804,35.497,1.264,0.791,0.921,1311,977,8.455,1.271,0.889,0.707,6,1215.500,129.779,22.078,0.937,0.884,9.105,0.892,0.925,9.085
477,360,255,0,255,255,255,1034.933,988.439,1034.933,988.439,73.598,1023.000,979.000,24,21,23.487,19.516,32.371,0.835,25.239,91800,255,NaN,NaN,100,91800,1023,993,33.690,21.000,1.204,0.831,0.930,1028,979,4.891,1.202,0.912,0.714,3,387.000,73.229,24.533,0.851,0.619,7.347,0.906,0.959,9.327
478,611,255,0,255,255,255,227.983,995.988,227.983,995.988,99.154,212.000,981.000,32,29,34.224,22.731,147.413,0.781,36.235,155805,255,NaN,NaN,100,155805,212,987,152.021,23.702,1.506,0.664,0.917,221,981,6.162,1.529,0.815,0.658,6,666.500,96.100,16.526,0.922,0.861,8.918,0.834,0.803,8.185
479,293,255,0,255,255,255,1074.261,991.565,1074.261,991.565,65.497,1062.000,981.000,24,19,22.708,16.428,24.855,0.858,24.331,74715,255,NaN,NaN,100,74715,1062,994,9.462,17.473,1.382,0.723,0.921,1077,981,4.473,1.392,0.851,0.643,5,318.000,66.380,13.099,0.996,0.992,9.943,0.870,0.873,8.714
480,817,255,0,255,255,255,142.216,999.212,142.216,999.212,111.640,125.000,982.000,33,36,36.212,28.726,55.774,0.824,38.419,208335,255,NaN,NaN,100,208335,125,1007,38.660,30.743,1.261,0.793,0.930,140,982,7.318,1.250,0.891,0.688,6,878.500,110.331,18.607,0.951,0.908,9.295,0.900,0.939,9.195
481,951,255,0,255,255,255,198.393,1001.525,198.393,1001.525,121.154,182.000,982.000,35,37,36.899,32.815,74.320,0.814,41.012,242505,255,NaN,NaN,100,242505,182,1016,45.000,34.528,1.124,0.889,0.927,195,982,7.849,1.188,0.943,0.734,6,1025.500,119.205,20.192,0.945,0.898,9.212,0.902,0.961,9.313
482,880,255,0,255,255,255,287.886,1001.519,287.886,1001.519,115.640,269.000,983.000,37,34,37.546,29.842,159.184,0.827,41.593,224400,255,NaN,NaN,100,224400,269,994,152.819,32.491,1.258,0.795,0.931,286,983,7.610,1.280,0.892,0.700,8,945.500,114.461,14.455,0.929,0.872,9.008,0.887,0.916,9.014
483,439,255,0,255,255,255,255.953,997.562,255.953,997.562,80.083,244.000,984.000,24,26,25.178,22.200,149.686,0.860,27.785,111945,255,NaN,NaN,100,111945,244,991,149.744,22.743,1.134,0.882,0.933,255,984,5.482,1.222,0.939,0.704,6,470.500,80.743,13.347,0.973,0.948,9.608,0.909,0.954,9.314
484,1160,255,0,255,255,255,347.760,1001.203,347.760,1001.203,136.368,324.000,984.000,47,37,46.486,31.772,150.204,0.784,48.918,295800,255,NaN,NaN,100,295800,328,986,139.145,34.854,1.463,0.683,0.913,339,984,8.506,1.404,0.827,0.667,7,1270.500,132.682,19.481,0.910,0.841,8.754,0.859,0.860,8.598
485,361,255,0,255,255,255,1114.810,995.636,1114.810,995.636,72.426,1104.000,984.000,21,24,22.804,20.156,115.768,0.865,25.298,92055,255,NaN,NaN,100,92055,1110,984,108.435,20.714,1.131,0.884,0.926,1110,984,4.984,1.221,0.940,0.716,6,390.000,73.512,12.071,0.976,0.954,9.648,0.904,0.952,9.283
486,600,255,0,255,255,255,1186.117,998.213,1186.117,998.213,94.770,1174.000,984.000,25,29,30.714,24.873,60.072,0.840,34.655,153000,255,NaN,NaN,100,153000,1174,1011,46.169,25.000,1.235,0.810,0.949,1185,984,6.331,1.386,0.900,0.828,4,632.500,93.617,23.692,0.967,0.931,9.492,0.877,0.875,8.761
487,696,255,0,255,255,255,170.305,1002.228,170.305,1002.228,103.255,156.000,985.000,27,34,33.373,26.554,65.807,0.820,35.735,177480,255,NaN,NaN,100,177480,165,1019,72.072,26.614,1.257,0.796,0.929,173,985,6.741,1.343,0.892,0.758,6,749.000,101.875,17.209,0.949,0.905,9.266,0.882,0.895,8.886
488,785,255,0,255,255,255,1159.673,1002.548,1159.673,1002.548,107.255,1145.000,985.000,29,34,37.042,26.982,63.828,0.858,39.115,200175,255,NaN,NaN,100,200175,1147,1018,57.529,28.933,1.373,0.728,0.945,1155,985,7.319,1.352,0.853,0.796,6,831.000,107.306,17.876,0.972,0.946,9.586,0.886,0.894,8.899
489,784,255,0,255,255,255,1049.398,1007.977,1049.398,1007.977,109.397,1034.000,991.000,32,35,34.145,29.234,57.742,0.823,36.235,199920,255,NaN,NaN,100,199920,1034,1017,27.979,30.816,1.168,0.856,0.929,1048,991,7.167,1.176,0.925,0.700,7,844.000,108.143,15.628,0.936,0.883,9.097,0.911,0.971,9.413
490,327,255,0,255,255,255,1093.904,999.858,1093.904,999.858,69.012,1081.000,991.000,25,18,23.017,18.089,172.030,0.863,25.495,83385,255,NaN,NaN,100,83385,1081,999,168.690,18.000,1.272,0.786,0.928,1087,991,4.738,1.416,0.886,0.727,5,352.500,69.888,13.802,0.999,0.998,9.983,0.867,0.864,8.654
491,812,255,0,255,255,255,1017.145,1011.968,1017.145,1011.968,110.125,999.000,994.000,34,36,35.819,28.863,40.584,0.841,37.483,207060,255,NaN,NaN,100,207060,1006,1027,43.919,28.743,1.241,0.806,0.933,1022,994,7.373,1.304,0.898,0.663,5,870.000,109.796,22.025,0.986,0.973,9.795,0.894,0.916,9.047
492,385,255,0,255,255,255,319.284,1007.931,319.284,1007.931,77.598,307.000,998.000,27,20,27.352,17.922,158.935,0.803,29.967,98175,255,NaN,NaN,100,98175,307,1000,154.290,19.677,1.526,0.655,0.932,315,998,4.961,1.523,0.809,0.713,4,413.000,75.649,19.399,0.989,0.977,9.828,0.835,0.803,8.192
493,510,255,0,255,255,255,1074.539,1013.106,1074.539,1013.106,88.083,1061.000,1000.000,28,26,26.875,24.162,32.795,0.826,30.083,130050,255,NaN,NaN,100,130050,1061,1021,21.448,24.883,1.112,0.899,0.926,1077,1000,5.790,1.209,0.948,0.701,5,551.000,87.378,17.617,0.977,0.955,9.660,0.903,0.956,9.294
494,483,255,0,255,255,255,94.183,1014.707,94.183,1014.707,86.669,81.000,1001.000,28,25,27.746,22.165,154.589,0.808,29.155,123165,255,NaN,NaN,100,123165,88,1001,120.964,22.338,1.252,0.799,0.933,88,1001,5.573,1.305,0.894,0.690,3,517.500,84.680,28.890,0.865,0.664,7.643,0.891,0.910,9.004
495,752,255,0,255,255,255,1130.062,1017.489,1130.062,1017.489,108.083,1116.000,1001.000,30,33,35.316,27.112,56.699,0.809,40.311,191760,255,NaN,NaN,100,191760,1116,1032,46.005,28.892,1.303,0.768,0.932,1126,1001,6.958,1.395,0.876,0.760,6,806.500,105.713,18.014,0.941,0.892,9.166,0.863,0.860,8.614
496,1165,255,0,255,255,255,385.523,1026.296,385.523,1026.296,140.368,366.000,1002.000,39,46,51.059,29.051,125.536,0.743,54.203,297075,255,NaN,NaN,100,297075,372,1002,127.504,31.299,1.758,0.569,0.928,372,1002,8.300,1.732,0.754,0.649,4,1255.000,131.870,35.092,0.972,0.946,9.590,0.788,0.705,7.464
497,777,255,0,255,255,255,1284.967,1018.998,1284.967,1018.998,106.326,1269.000,1004.000,33,31,32.153,30.768,35.337,0.864,35.228,198135,255,NaN,NaN,100,198135,1274,1033,55.408,31.000,1.045,0.957,0.945,1283,1004,7.308,1.136,0.978,0.760,5,822.000,106.724,21.265,0.999,0.999,9.990,0.923,0.981,9.521
498,339,255,0,255,255,255,247.261,1016.232,247.261,1016.232,70.184,236.000,1005.000,22,21,22.910,18.840,147.476,0.865,25.554,86445,255,NaN,NaN,100,86445,236,1011,149.421,20.125,1.216,0.822,0.927,243,1005,4.830,1.270,0.907,0.734,5,365.500,71.165,14.037,1.000,1.000,10.000,0.892,0.923,9.073
499,981,255,0,255,255,255,1099.603,1025.016,1099.603,1025.016,124.225,1081.000,1005.000,35,40,41.892,29.816,52.175,0.799,45.277,250155,255,NaN,NaN,100,250155,1084,1041,46.790,32.575,1.405,0.712,0.924,1106,1005,7.897,1.390,0.844,0.701,7,1061.500,121.279,17.746,0.920,0.857,8.885,0.864,0.866,8.653
500,1876,255,0,255,255,255,1172.915,1027.854,1172.915,1027.854,216.451,1134.000,1005.000,79,45,86.478,27.621,18.242,0.503,86.770,478380,255,NaN,NaN,100,478380,1136,1049,27.451,32.202,3.131,0.319,0.831,1199,1005,8.667,2.695,0.565,0.528,10,2258.500,176.903,21.645,0.614,0.520,5.671,0.563,0.246,4.046
501,727,255,0,255,255,255,225.285,1022.895,225.285,1022.895,109.054,207.000,1006.000,35,33,36.767,25.176,139.373,0.768,38.833,185385,255,NaN,NaN,100,185385,218,1006,124.509,27.311,1.460,0.685,0.908,218,1006,6.666,1.422,0.828,0.629,7,800.500,105.319,15.579,0.899,0.824,8.614,0.853,0.849,8.509
502,418,255,0,255,255,255,269.199,1020.280,269.199,1020.280,82.326,258.000,1006.000,22,29,29.372,18.119,119.011,0.775,30.480,106590,255,NaN,NaN,100,106590,258,1011,131.009,19.799,1.621,0.617,0.910,267,1006,5.077,1.539,0.785,0.655,6,459.500,79.794,13.721,0.918,0.855,8.864,0.829,0.797,8.131
503,1245,255,0,255,255,255,125.131,1029.461,125.131,1029.461,136.368,104.000,1008.000,43,41,42.818,37.022,136.455,0.841,45.486,317475,255,NaN,NaN,100,317475,110,1011,123.341,39.014,1.157,0.865,0.941,124,1008,9.130,1.166,0.930,0.706,6,1323.500,135.421,22.728,0.962,0.928,9.447,0.919,0.981,9.499
504,352,255,0,255,255,255,154.608,1023.568,154.608,1023.568,71.598,144.000,1011.000,21,23,23.350,19.194,118.385,0.863,25.000,89760,255,NaN,NaN,100,89760,144,1018,143.130,20.612,1.217,0.822,0.930,154,1011,4.916,1.213,0.907,0.729,5,378.500,72.420,14.320,0.999,0.998,9.983,0.906,0.955,9.307
505,3143,255,0,255,255,255,323.034,1045.703,323.034,1045.703,234.350,293.000,1013.000,62,70,67.816,59.009,103.750,0.719,72.402,801465,255,NaN,NaN,100,801465,294,1018,147.407,60.532,1.149,0.870,0.900,307,1013,13.412,1.196,0.933,0.724,10,3493.500,220.017,23.435,0.840,0.744,7.921,0.879,0.914,8.964
506,199,255,0,255,255,255,286.073,1024.304,286.073,1024.304,54.971,279.000,1016.000,14,17,18.359,13.801,103.584,0.828,20.809,50745,255,NaN,NaN,100,50745,280,1016,125.218,14.000,1.330,0.752,0.928,280,1016,3.620,1.486,0.867,0.836,4,214.500,54.518,13.743,0.974,0.946,9.603,0.848,0.828,8.381
507,687,255,0,255,255,255,988.484,1034.197,988.484,1034.197,106.368,970.000,1016.000,35,34,39.102,22.370,46.147,0.763,39.446,175185,255,NaN,NaN,100,175185,978,1050,59.534,24.042,1.748,0.572,0.917,994,1016,6.459,1.641,0.756,0.577,4,749.500,101.909,26.592,0.985,0.972,9.785,0.809,0.751,7.798
508,1042,255,0,255,255,255,187.663,1031.013,187.663,1031.013,132.953,165.000,1017.000,49,33,44.829,29.595,173.609,0.741,50.010,265710,255,NaN,NaN,100,265710,165,1022,168.465,32.373,1.515,0.660,0.906,176,1017,7.837,1.545,0.813,0.644,7,1150.000,126.233,18.993,0.878,0.795,8.366,0.818,0.784,8.011
509,675,255,0,255,255,255,1033.171,1034.863,1033.171,1034.863,98.569,1019.000,1018.000,29,32,31.748,27.070,46.524,0.873,33.615,172125,255,NaN,NaN,100,172125,1019,1044,30.379,28.892,1.173,0.853,0.945,1033,1018,6.848,1.163,0.923,0.727,6,714.000,99.466,16.428,0.981,0.963,9.717,0.920,0.975,9.476
510,731,255,0,255,255,255,362.255,1038.705,362.255,1038.705,111.255,349.000,1019.000,27,38,39.636,23.482,106.770,0.742,40.817,186405,255,NaN,NaN,100,186405,351,1022,120.964,25.824,1.688,0.592,0.905,361,1019,6.571,1.581,0.770,0.712,5,808.000,105.811,22.251,0.921,0.858,8.893,0.816,0.773,7.943
511,628,255,0,255,255,255,1304.975,1036.301,1304.975,1036.301,101.740,1291.000,1021.000,29,33,37.894,21.101,58.163,0.762,39.699,160140,255,NaN,NaN,100,160140,1294,1052,49.086,22.202,1.796,0.557,0.936,1303,1021,6.173,1.788,0.746,0.656,3,671.000,96.424,33.913,0.891,0.739,8.148,0.782,0.686,7.343
512,879,255,0,255,255,255,1064.483,1038.536,1064.483,1038.536,114.912,1046.000,1022.000,37,31,36.421,30.729,1.851,0.837,38.471,224145,255,NaN,NaN,100,224145,1046,1045,27.897,31.000,1.185,0.844,0.935,1060,1022,7.649,1.241,0.919,0.766,7,940.000,114.127,16.416,0.944,0.898,9.210,0.908,0.946,9.271
513,615,255,0,255,255,255,1211.095,1037.884,1211.095,1037.884,95.154,1195.000,1022.000,30,29,31.028,25.236,43.724,0.854,32.202,156825,255,NaN,NaN,100,156825,1202,1051,53.842,27.577,1.230,0.813,0.943,1213,1022,6.463,1.168,0.902,0.707,4,652.500,95.086,23.789,0.959,0.913,9.362,0.918,0.977,9.476
514,657,255,0,255,255,255,256.535,1039.456,256.535,1039.456,102.669,241.000,1025.000,31,30,31.549,26.515,142.538,0.783,36.235,167535,255,NaN,NaN,100,167535,243,1027,140.599,29.263,1.190,0.840,0.909,255,1025,6.399,1.238,0.917,0.706,7,722.500,100.056,14.667,0.909,0.840,8.748,0.871,0.919,8.948
515,289,255,0,255,255,255,1009.209,1038.206,1009.209,1038.206,65.355,999.000,1028.000,19,21,20.789,17.700,53.819,0.850,23.022,73695,255,NaN,NaN,100,73695,999,1044,34.380,19.000,1.175,0.851,0.923,1006,1028,4.422,1.212,0.923,0.724,5,313.000,65.856,13.071,0.991,0.983,9.873,0.899,0.948,9.233
516,1646,255,0,255,255,255,213.069,1058.327,213.069,1058.327,161.782,190.000,1033.000,46,49,51.744,40.502,56.591,0.790,57.489,419730,255,NaN,NaN,100,419730,192,1077,40.061,44.010,1.278,0.783,0.934,214,1033,10.174,1.306,0.885,0.730,6,1762.500,156.275,26.964,0.929,0.871,9.001,0.879,0.899,8.891
517,631,255,0,255,255,255,285.392,1047.668,285.392,1047.668,97.255,272.000,1033.000,28,30,30.828,26.061,109.255,0.838,34.205,160905,255,NaN,NaN,100,160905,273,1036,127.875,27.209,1.183,0.845,0.928,280,1033,6.488,1.257,0.919,0.751,6,680.000,97.069,16.209,0.960,0.924,9.422,0.897,0.934,9.158
518,1009,255,0,255,255,255,1117.237,1051.669,1117.237,1051.669,123.054,1099.000,1033.000,36,39,40.192,31.964,51.730,0.837,43.566,257295,255,NaN,NaN,100,257295,1110,1072,58.134,34.223,1.257,0.795,0.941,1115,1033,8.200,1.273,0.892,0.719,7,1072.500,121.906,17.579,0.945,0.899,9.218,0.898,0.926,9.120
519,1007,255,0,255,255,255,157.038,1050.399,157.038,1050.399,124.368,135.000,1034.000,43,34,39.774,32.236,18.227,0.818,43.417,256785,255,NaN,NaN,100,256785,135,1051,7.943,33.986,1.234,0.810,0.929,148,1034,8.097,1.278,0.900,0.689,6,1084.500,122.586,20.728,0.947,0.902,9.246,0.893,0.924,9.081
520,568,255,0,255,255,255,1278.952,1048.019,1278.952,1048.019,91.841,1266.000,1034.000,27,28,29.744,24.314,53.941,0.846,33.302,144840,255,NaN,NaN,100,144840,1268,1061,48.652,26.156,1.223,0.817,0.932,1274,1034,6.185,1.273,0.904,0.751,4,609.500,91.899,22.960,0.963,0.923,9.430,0.890,0.921,9.057
521,1020,255,0,255,255,255,1182.730,1057.978,1182.730,1057.978,124.225,1164.000,1038.000,37,38,39.646,32.757,61.742,0.831,42.544,260100,255,NaN,NaN,100,260100,1173,1076,60.422,33.204,1.210,0.826,0.940,1185,1038,8.211,1.281,0.909,0.725,6,1085.500,122.642,20.704,0.955,0.916,9.355,0.900,0.926,9.131
522,149,255,0,255,255,255,241.285,1048.936,241.285,1048.936,49.799,236.000,1039.000,12,17,17.527,10.824,109.239,0.755,19.416,37995,255,NaN,NaN,100,37995,237,1040,124.509,12.000,1.619,0.618,0.928,239,1039,2.992,1.618,0.786,0.730,5,160.500,47.159,9.960,0.930,0.873,9.014,0.807,0.751,7.792
523,589,255,0,255,255,255,963.573,1057.928,963.573,1057.928,94.225,949.000,1042.000,29,31,31.787,23.593,46.175,0.834,33.242,150195,255,NaN,NaN,100,150195,957,1073,68.839,25.870,1.347,0.742,0.928,967,1042,6.251,1.285,0.862,0.655,3,635.000,93.802,31.408,0.852,0.621,7.364,0.893,0.923,9.077
