 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
471,852,255,0,255,255,255,1155.131,589.140,1155.131,589.140,120.569,1138.000,573.000,35,37,36.202,29.965,111.800,0.737,40.460,217260,255,NaN,NaN,100,217260,1138,576,129.987,34.795,1.208,0.828,0.900,1149,573,7.067,1.163,0.910,0.658,5,947.000,114.551,24.114,0.916,0.852,8.840,0.861,0.928,8.942
472,681,255,0,255,255,255,1260.419,589.065,1260.419,589.065,103.397,1244.000,573.000,33,31,37.112,23.364,136.946,0.800,38.419,173655,255,NaN,NaN,100,173655,1244,578,141.340,25.896,1.588,0.630,0.909,1252,573,6.586,1.484,0.793,0.666,7,749.000,101.875,14.771,0.921,0.859,8.900,0.843,0.827,8.351
473,750,255,0,255,255,255,246.987,594.999,246.987,594.999,109.983,234.000,574.000,26,41,41.688,22.907,105.976,0.779,43.324,191250,255,NaN,NaN,100,191250,243,574,108.853,24.756,1.820,0.549,0.923,243,574,6.819,1.750,0.741,0.704,4,813.000,106.138,27.496,0.996,0.992,9.940,0.788,0.706,7.472
474,3564,255,0,255,255,255,1189.300,619.546,1189.300,619.546,269.622,1154.000,578.000,68,91,77.159,58.812,103.059,0.616,93.862,908820,255,NaN,NaN,100,908820,1176,578,104.184,66.867,1.312,0.762,0.844,1176,578,13.218,1.404,0.873,0.576,11,4221.500,241.857,24.511,0.743,0.633,6.884,0.787,0.804,7.952
475,247,255,0,255,255,255,104.273,587.872,104.273,587.872,61.355,95.000,579.000,20,18,20.046,15.689,146.233,0.825,21.954,62985,255,NaN,NaN,100,62985,96,581,149.931,17.473,1.278,0.783,0.895,99,579,4.026,1.256,0.885,0.686,5,276.000,61.841,12.271,0.976,0.953,9.646,0.877,0.925,9.006
476,264,255,0,255,255,255,16.390,591.333,16.390,591.333,63.113,8.000,580.000,16,22,21.626,15.543,87.049,0.833,23.259,67320,255,NaN,NaN,100,67320,12,602,64.537,15.646,1.391,0.719,0.920,17,580,4.183,1.487,0.848,0.750,2,287.000,63.062,31.556,NaN,NaN,NaN,NaN,NaN,NaN
477,252,255,0,255,255,255,227.119,593.286,227.119,593.286,63.113,218.000,582.000,16,22,21.518,14.911,80.555,0.795,22.847,64260,255,NaN,NaN,100,64260,224,604,66.801,16.000,1.443,0.693,0.905,224,582,3.993,1.428,0.832,0.716,5,278.500,62.121,12.623,0.957,0.919,9.382,0.854,0.852,8.530
478,234,255,0,255,255,255,68.833,594.517,68.833,594.517,60.426,59.000,584.000,19,20,21.593,13.798,54.202,0.805,22.472,59670,255,NaN,NaN,100,59670,63,604,57.724,15.556,1.565,0.639,0.903,71,584,3.872,1.445,0.799,0.616,5,259.000,59.907,12.085,0.964,0.931,9.475,0.850,0.845,8.476
479,182,255,0,255,255,255,144.165,593.846,144.165,593.846,54.770,135.000,585.000,18,17,18.922,12.247,146.153,0.762,19.723,46410,255,NaN,NaN,100,46410,140,585,120.466,12.969,1.545,0.647,0.877,140,585,3.323,1.521,0.805,0.595,4,207.500,53.621,13.692,0.985,0.971,9.779,0.823,0.805,8.143
480,683,255,0,255,255,255,85.075,606.500,85.075,606.500,115.397,74.000,587.000,24,42,43.949,19.787,79.038,0.645,43.966,174165,255,NaN,NaN,100,174165,81,629,72.801,22.220,2.221,0.450,0.863,86,587,5.919,1.979,0.671,0.678,7,791.000,104.692,16.485,0.798,0.692,7.446,0.717,0.585,6.512
481,901,255,0,255,255,255,1287.450,610.581,1287.450,610.581,122.569,1273.000,589.000,28,42,42.308,27.115,89.264,0.754,43.382,229755,255,NaN,NaN,100,229755,1278,592,115.974,28.000,1.560,0.641,0.914,1288,589,7.351,1.549,0.801,0.766,6,986.000,116.886,20.428,0.903,0.831,8.670,0.826,0.789,8.079
482,330,255,0,255,255,255,1066.082,600.224,1066.082,600.224,71.698,1055.000,591.000,22,20,22.563,18.622,155.846,0.807,26.077,84150,255,NaN,NaN,100,84150,1055,592,147.529,19.888,1.212,0.825,0.922,1059,591,4.603,1.311,0.908,0.750,4,358.000,70.431,17.925,0.987,0.973,9.798,0.874,0.896,8.849
483,539,255,0,255,255,255,1229.437,608.860,1229.437,608.860,94.326,1218.000,591.000,23,35,35.745,19.199,108.955,0.761,36.401,137445,255,NaN,NaN,100,137445,1225,591,105.945,19.518,1.862,0.537,0.917,1225,591,5.714,1.865,0.733,0.670,6,588.000,90.264,15.721,0.909,0.839,8.740,0.766,0.658,7.119
484,617,255,0,255,255,255,1092.502,605.664,1092.502,605.664,96.811,1078.000,592.000,31,30,32.582,24.111,131.173,0.827,34.015,157335,255,NaN,NaN,100,157335,1078,595,155.695,24.353,1.351,0.740,0.927,1085,592,6.373,1.397,0.860,0.663,6,665.500,96.028,16.135,0.953,0.912,9.326,0.870,0.870,8.703
485,702,255,0,255,255,255,45.481,609.265,45.481,609.265,102.326,31.000,593.000,31,31,34.716,25.746,45.253,0.843,37.537,179010,255,NaN,NaN,100,179010,33,624,48.240,27.180,1.348,0.742,0.940,47,593,6.860,1.381,0.861,0.730,4,747.000,101.739,25.581,0.966,0.927,9.464,0.877,0.878,8.774
486,1031,255,0,255,255,255,111.794,613.319,111.794,613.319,135.782,93.000,593.000,35,45,41.719,31.465,97.762,0.703,45.044,262905,255,NaN,NaN,100,262905,115,593,92.545,34.609,1.326,0.754,0.869,115,593,7.593,1.302,0.868,0.655,7,1186.500,128.221,19.397,0.848,0.754,8.012,0.850,0.887,8.684
487,423,255,0,255,255,255,1248.999,609.108,1248.999,609.108,82.083,1238.000,594.000,21,30,29.130,18.489,107.423,0.789,30.594,107865,255,NaN,NaN,100,107865,1246,594,101.310,19.888,1.576,0.635,0.912,1246,594,5.153,1.538,0.797,0.671,6,464.000,80.183,13.681,0.928,0.870,8.989,0.831,0.800,8.156
488,411,255,0,255,255,255,165.607,605.347,165.607,605.347,81.598,151.000,595.000,28,21,27.548,18.996,161.798,0.776,28.862,104805,255,NaN,NaN,100,104805,151,602,165.964,19.657,1.450,0.690,0.904,154,595,5.037,1.468,0.830,0.699,5,454.500,79.358,16.320,0.944,0.897,9.205,0.843,0.830,8.367
489,803,255,0,255,255,255,211.625,614.475,211.625,614.475,112.912,197.000,595.000,28,39,39.902,25.623,98.997,0.791,41.437,204765,255,NaN,NaN,100,204765,206,595,109.747,26.835,1.557,0.642,0.934,206,595,7.112,1.544,0.801,0.735,7,859.500,109.131,16.130,0.915,0.849,8.821,0.835,0.797,8.164
490,912,255,0,255,255,255,140.169,616.323,140.169,616.323,119.296,124.000,596.000,35,39,36.580,31.744,109.431,0.805,40.311,232560,255,NaN,NaN,100,232560,133,596,113.385,33.988,1.152,0.868,0.924,133,596,7.645,1.186,0.932,0.668,7,986.500,116.916,17.042,0.924,0.864,8.942,0.898,0.958,9.281
491,395,255,0,255,255,255,233.723,615.199,233.723,615.199,77.355,224.000,602.000,21,25,25.441,19.768,112.036,0.830,27.803,100725,255,NaN,NaN,100,100725,224,605,127.694,20.879,1.287,0.777,0.929,233,602,5.106,1.332,0.881,0.752,4,425.000,76.740,19.339,0.973,0.944,9.584,0.883,0.899,8.914
492,287,255,0,255,255,255,67.204,614.096,67.204,614.096,67.355,57.000,603.000,19,22,23.155,15.781,59.756,0.795,24.597,73185,255,NaN,NaN,100,73185,63,625,63.435,17.049,1.467,0.682,0.903,72,603,4.261,1.443,0.826,0.687,5,318.000,66.380,13.471,0.957,0.919,9.381,0.851,0.845,8.477
493,186,255,0,255,255,255,1146.210,612.516,1146.210,612.516,54.184,1136.000,604.000,18,17,17.749,13.343,145.190,0.796,19.723,47430,255,NaN,NaN,100,47430,1143,604,120.466,14.142,1.330,0.752,0.901,1143,604,3.433,1.395,0.867,0.608,4,206.500,53.492,13.546,0.993,0.986,9.898,0.858,0.866,8.618
494,276,255,0,255,255,255,1266.254,615.029,1266.254,615.029,64.042,1259.000,605.000,15,22,22.635,15.525,85.822,0.846,23.409,70380,255,NaN,NaN,100,70380,1264,627,70.017,15.000,1.458,0.686,0.945,1260,605,4.310,1.561,0.828,0.836,5,292.000,63.609,12.808,0.989,0.978,9.833,0.839,0.798,8.182
495,364,255,0,255,255,255,1076.849,619.448,1076.849,619.448,75.012,1067.000,607.000,21,24,23.693,19.561,116.431,0.813,25.632,92820,255,NaN,NaN,100,92820,1075,607,110.556,21.000,1.211,0.826,0.917,1075,607,4.853,1.221,0.909,0.722,5,397.000,74.169,15.002,0.969,0.940,9.543,0.896,0.948,9.220
496,906,255,0,255,255,255,187.811,629.075,187.811,629.075,123.640,173.000,608.000,31,44,42.550,27.110,97.918,0.745,44.721,231030,255,NaN,NaN,100,231030,180,608,100.305,28.297,1.570,0.637,0.914,180,608,7.328,1.580,0.798,0.664,7,991.000,117.182,17.663,0.881,0.799,8.403,0.818,0.774,7.960
497,1457,255,0,255,255,255,1121.475,628.313,1121.475,628.313,159.338,1096.000,609.000,57,42,54.213,34.219,8.527,0.721,57.706,371535,255,NaN,NaN,100,371535,1096,631,8.973,39.664,1.584,0.631,0.893,1110,609,9.144,1.455,0.794,0.609,8,1631.500,150.355,19.917,0.853,0.761,8.070,0.829,0.821,8.247
498,158,255,0,255,255,255,1061.848,621.051,1061.848,621.051,53.213,1057.000,611.000,10,20,20.261,9.929,86.045,0.701,20.616,40290,255,NaN,NaN,100,40290,1058,631,67.166,10.000,2.041,0.490,0.903,1059,611,2.969,2.062,0.700,0.790,3,175.000,49.243,17.738,0.929,0.840,8.844,0.721,0.566,6.439
499,734,255,0,255,255,255,164.546,635.708,164.546,635.708,109.983,150.000,616.000,27,40,38.829,24.069,93.921,0.763,40.792,187170,255,NaN,NaN,100,187170,160,616,101.310,25.373,1.613,0.620,0.929,160,616,6.674,1.608,0.787,0.680,5,790.500,104.659,21.997,0.935,0.882,9.084,0.817,0.764,7.906
500,347,255,0,255,255,255,47.872,629.589,47.872,629.589,82.770,32.000,620.000,31,17,32.037,13.791,7.649,0.636,32.016,88485,255,NaN,NaN,100,88485,32,634,14.470,16.188,2.323,0.430,0.840,55,620,4.192,1.978,0.656,0.658,4,413.000,75.649,20.692,0.889,0.810,8.498,0.709,0.584,6.467
501,305,255,0,255,255,255,94.385,630.854,94.385,630.854,67.841,83.000,620.000,23,20,22.612,17.174,19.710,0.833,23.770,77775,255,NaN,NaN,100,77775,83,636,14.621,18.783,1.317,0.759,0.912,93,620,4.496,1.265,0.871,0.663,5,334.500,68.081,13.568,0.981,0.963,9.720,0.891,0.931,9.112
502,288,255,0,255,255,255,1242.361,632.361,1242.361,632.361,64.284,1234.000,620.000,16,22,21.693,16.904,85.354,0.876,23.087,73440,255,NaN,NaN,100,73440,1242,620,107.650,16.000,1.283,0.779,0.950,1242,620,4.480,1.443,0.883,0.818,4,303.000,64.796,16.071,0.947,0.885,9.160,0.867,0.852,8.596
503,409,255,0,255,255,255,1091.021,640.502,1091.021,640.502,87.841,1082.000,622.000,20,33,31.547,16.507,88.374,0.666,33.242,104295,255,NaN,NaN,100,104295,1089,622,96.911,19.657,1.911,0.523,0.865,1089,622,4.656,1.691,0.723,0.620,6,473.000,80.957,14.640,0.833,0.734,7.838,0.767,0.705,7.360
504,263,255,0,255,255,255,1257.146,634.549,1257.146,634.549,64.527,1250.000,622.000,14,25,23.849,14.041,89.364,0.794,25.318,67065,255,NaN,NaN,100,67065,1254,647,80.910,14.000,1.699,0.589,0.920,1257,622,4.076,1.808,0.767,0.751,6,286.000,62.952,10.754,0.931,0.875,9.032,0.780,0.687,7.334
505,2997,255,0,255,255,255,1223.429,667.513,1223.429,667.513,249.865,1186.000,623.000,68,83,75.523,50.526,68.971,0.603,83.096,764235,255,NaN,NaN,100,764235,1223,623,92.759,53.607,1.495,0.669,0.824,1223,623,11.994,1.550,0.818,0.531,11,3637.000,224.490,22.715,0.730,0.620,6.752,0.775,0.750,7.624
506,386,255,0,255,255,255,71.132,636.326,71.132,636.326,75.255,60.000,624.000,23,24,23.610,20.816,74.790,0.857,25.000,98430,255,NaN,NaN,100,98430,66,648,73.740,22.238,1.134,0.882,0.915,70,624,5.129,1.124,0.939,0.699,6,422.000,76.468,12.542,0.971,0.944,9.577,0.905,0.968,9.363
507,367,255,0,255,255,255,1273.538,637.939,1273.538,637.939,76.184,1265.000,624.000,17,29,28.070,16.647,97.625,0.795,29.069,93585,255,NaN,NaN,100,93585,1272,624,93.945,17.000,1.686,0.593,0.930,1272,624,4.817,1.710,0.770,0.744,6,394.500,73.935,12.697,0.932,0.876,9.039,0.801,0.727,7.642
508,335,255,0,255,255,255,231.369,636.894,231.369,636.894,70.284,221.000,626.000,20,21,21.950,19.433,126.712,0.852,25.000,85425,255,NaN,NaN,100,85425,225,626,126.870,19.901,1.130,0.885,0.929,225,626,4.766,1.256,0.941,0.798,4,360.500,70.677,17.571,0.960,0.915,9.375,0.897,0.934,9.155
509,655,255,0,255,255,255,1069.753,643.555,1069.753,643.555,100.184,1057.000,629.000,27,31,30.897,26.992,72.082,0.820,35.384,167025,255,NaN,NaN,100,167025,1058,656,42.709,26.729,1.145,0.874,0.940,1066,629,6.538,1.324,0.935,0.783,5,697.000,98.275,20.037,0.973,0.948,9.607,0.888,0.903,8.955
510,423,255,0,255,255,255,127.668,643.762,127.668,643.762,79.598,117.000,630.000,22,26,24.843,21.679,67.691,0.839,26.627,107865,255,NaN,NaN,100,107865,117,651,34.287,22.000,1.146,0.873,0.930,126,630,5.314,1.210,0.934,0.740,6,455.000,79.402,13.266,0.960,0.925,9.427,0.911,0.961,9.359
511,141,255,0,255,255,255,1153.074,638.046,1153.074,638.046,46.527,1145.000,630.000,17,13,15.353,11.694,173.155,0.819,17.464,35955,255,NaN,NaN,100,35955,1145,637,166.759,13.000,1.313,0.762,0.910,1153,630,3.031,1.343,0.873,0.638,4,155.000,46.344,11.632,0.980,0.958,9.687,0.862,0.880,8.709
512,444,255,0,255,255,255,1291.667,644.162,1291.667,644.162,81.012,1281.000,631.000,22,27,26.278,21.513,98.169,0.850,28.231,113220,255,NaN,NaN,100,113220,1283,632,112.932,22.000,1.221,0.819,0.929,1288,631,5.481,1.283,0.905,0.747,4,478.000,81.384,20.253,0.961,0.918,9.394,0.898,0.927,9.123
513,898,255,0,255,255,255,212.655,653.200,212.655,653.200,119.983,196.000,633.000,31,41,41.158,27.780,108.211,0.784,42.544,228990,255,NaN,NaN,100,228990,205,633,119.578,28.813,1.482,0.675,0.926,205,633,7.484,1.477,0.822,0.707,7,969.500,115.904,17.140,0.910,0.841,8.754,0.848,0.827,8.374
514,296,255,0,255,255,255,146.321,646.186,146.321,646.186,69.355,138.000,634.000,18,24,23.063,16.341,102.142,0.773,24.698,75480,255,NaN,NaN,100,75480,141,635,111.371,18.000,1.411,0.709,0.897,145,634,4.268,1.372,0.842,0.685,5,330.000,67.621,13.871,0.942,0.894,9.183,0.858,0.872,8.648
515,2394,255,0,255,255,255,53.748,662.317,53.748,662.317,207.723,22.000,635.000,66,57,73.265,41.604,146.109,0.697,76.059,610470,255,NaN,NaN,100,610470,22,641,140.870,47.200,1.761,0.568,0.883,29,635,11.525,1.611,0.754,0.636,8,2710.000,193.780,25.965,0.834,0.735,7.847,0.797,0.750,7.733
516,366,255,0,255,255,255,105.246,646.429,105.246,646.429,73.012,95.000,635.000,21,24,23.929,19.474,44.904,0.863,25.239,93330,255,NaN,NaN,100,93330,95,653,33.690,20.660,1.229,0.814,0.923,106,635,5.013,1.222,0.902,0.726,6,396.500,74.122,12.169,0.975,0.951,9.631,0.905,0.955,9.298
517,228,255,0,255,255,255,85.904,647.579,85.904,647.579,57.113,76.000,639.000,18,17,18.103,16.036,33.421,0.878,19.849,58140,255,NaN,NaN,100,58140,79,654,40.914,16.977,1.129,0.886,0.927,83,639,3.992,1.169,0.941,0.745,5,246.000,58.384,11.423,0.992,0.984,9.883,0.907,0.961,9.340
518,818,255,0,255,255,255,1128.976,655.583,1128.976,655.583,117.740,1111.000,639.000,35,35,37.804,27.550,39.545,0.742,42.638,208590,255,NaN,NaN,100,208590,1111,666,39.289,29.326,1.372,0.729,0.902,1134,639,6.948,1.454,0.854,0.668,6,906.500,112.075,19.623,0.894,0.818,8.559,0.837,0.827,8.322
519,1023,255,0,255,255,255,1162.432,656.146,1162.432,656.146,128.569,1143.000,641.000,42,33,45.531,28.607,26.306,0.778,47.011,260865,255,NaN,NaN,100,260865,1143,667,29.291,30.960,1.592,0.628,0.930,1163,641,7.957,1.518,0.793,0.738,6,1099.500,123.431,21.428,0.920,0.858,8.888,0.838,0.806,8.224
520,299,255,0,255,255,255,1262.844,655.319,1262.844,655.319,68.527,1254.000,643.000,18,23,22.046,17.269,107.021,0.800,23.537,76245,255,NaN,NaN,100,76245,1264,643,102.265,18.000,1.277,0.783,0.910,1264,643,4.363,1.308,0.885,0.722,5,328.500,67.467,13.705,0.960,0.925,9.428,0.881,0.908,8.946
521,663,255,0,255,255,255,239.011,663.512,239.011,663.512,104.912,227.000,646.000,27,35,34.569,24.420,104.058,0.757,38.013,169065,255,NaN,NaN,100,169065,227,648,125.362,27.000,1.416,0.706,0.904,241,646,6.320,1.408,0.840,0.702,5,733.500,100.815,20.982,0.931,0.875,9.032,0.847,0.849,8.484
522,4750,255,0,255,255,255,166.956,689.954,166.956,689.954,345.463,111.000,647.000,104,84,94.758,63.825,177.734,0.500,106.099,1211250,255,NaN,NaN,100,1211250,111,680,168.584,78.065,1.485,0.674,0.797,178,647,13.750,1.359,0.821,0.544,13,5960.500,287.387,26.574,0.600,0.510,5.550,0.744,0.760,7.517
523,328,255,0,255,255,255,1101.948,660.110,1101.948,660.110,67.598,1093.000,647.000,17,25,23.850,17.511,79.346,0.902,25.179,83640,255,NaN,NaN,100,83640,1102,647,96.843,17.000,1.362,0.734,0.958,1102,647,4.852,1.481,0.857,0.772,6,342.500,68.890,11.266,0.997,0.995,9.960,0.860,0.837,8.487
524,268,255,0,255,255,255,193.914,662.545,193.914,662.545,65.941,186.000,651.000,17,23,22.703,15.030,108.000,0.775,23.537,68340,255,NaN,NaN,100,68340,191,651,102.265,16.546,1.511,0.662,0.902,191,651,4.064,1.423,0.814,0.685,3,297.000,64.151,21.980,0.884,0.719,8.012,0.852,0.850,8.512
525,372,255,0,255,255,255,113.043,665.148,113.043,665.148,74.083,103.000,652.000,20,27,25.199,18.797,72.080,0.852,27.659,94860,255,NaN,NaN,100,94860,111,679,77.471,19.892,1.341,0.746,0.920,113,652,5.021,1.390,0.864,0.689,6,404.500,74.866,12.347,0.968,0.939,9.537,0.869,0.872,8.704
526,801,255,0,255,255,255,1282.419,673.720,1282.419,673.720,118.326,1270.000,652.000,25,43,42.456,24.022,93.324,0.719,43.290,204255,255,NaN,NaN,100,204255,1280,652,96.633,24.238,1.767,0.566,0.897,1280,652,6.769,1.786,0.752,0.745,7,892.500,111.206,16.904,0.861,0.771,8.164,0.772,0.682,7.271
527,545,255,0,255,255,255,1303.199,671.764,1303.199,671.764,95.841,1294.000,653.000,19,38,37.995,18.263,92.154,0.746,38.328,138975,255,NaN,NaN,100,138975,1301,653,97.496,18.646,2.080,0.481,0.920,1301,653,5.687,2.056,0.693,0.755,3,592.500,90.609,31.947,0.900,0.767,8.336,0.731,0.578,6.544
528,305,255,0,255,255,255,91.972,663.818,91.972,663.818,65.941,81.000,654.000,21,19,21.979,17.669,162.101,0.881,24.413,77775,255,NaN,NaN,100,77775,82,657,145.008,18.827,1.244,0.804,0.931,93,654,4.625,1.297,0.897,0.764,5,327.500,67.364,13.188,0.991,0.981,9.856,0.889,0.912,9.005
529,238,255,0,255,255,255,1083.714,662.794,1083.714,662.794,58.527,1074.000,654.000,18,18,18.343,16.520,28.172,0.873,20.000,60690,255,NaN,NaN,100,60690,1080,672,53.130,17.441,1.110,0.901,0.922,1081,654,4.067,1.147,0.949,0.735,5,258.000,59.791,11.705,0.995,0.990,9.928,0.907,0.967,9.373
530,483,255,0,255,255,255,134.049,666.463,134.049,666.463,84.669,122.000,655.000,26,26,27.352,22.484,54.354,0.847,29.530,123165,255,NaN,NaN,100,123165,122,673,28.301,23.769,1.217,0.822,0.939,129,655,5.705,1.242,0.907,0.714,4,514.500,84.434,21.167,0.963,0.922,9.426,0.906,0.944,9.247
531,593,255,0,255,255,255,1066.615,675.546,1066.615,675.546,100.527,1057.000,657.000,22,35,35.055,21.538,91.984,0.737,37.121,151215,255,NaN,NaN,100,151215,1058,657,117.255,21.970,1.628,0.614,0.926,1058,657,5.899,1.690,0.784,0.770,4,640.500,94.207,25.132,0.968,0.939,9.534,0.797,0.724,7.609
532,482,255,0,255,255,255,1180.523,671.745,1180.523,671.745,85.154,1166.000,658.000,29,25,30.528,20.103,34.748,0.835,30.806,122910,255,NaN,NaN,100,122910,1169,683,54.246,21.213,1.519,0.659,0.927,1184,658,5.660,1.452,0.811,0.665,4,520.000,84.884,21.289,0.970,0.936,9.531,0.859,0.846,8.524
533,853,255,0,255,255,255,1256.152,683.560,1256.152,683.560,117.640,1239.000,664.000,33,39,40.691,26.691,56.499,0.775,43.139,217515,255,NaN,NaN,100,217515,1239,698,45.939,29.000,1.525,0.656,0.923,1255,664,7.251,1.488,0.810,0.663,5,924.500,113.182,23.528,0.943,0.896,9.195,0.842,0.819,8.308
534,393,255,0,255,255,255,21.968,678.103,21.968,678.103,77.983,10.000,665.000,24,27,25.837,19.367,121.551,0.812,28.160,100215,255,NaN,NaN,100,100215,19,665,106.504,20.242,1.334,0.750,0.910,19,665,5.040,1.391,0.866,0.606,2,432.000,77.369,38.991,NaN,NaN,NaN,NaN,NaN,NaN
535,245,255,0,255,255,255,256.859,676.924,256.859,676.924,62.042,250.000,665.000,13,23,23.954,13.022,96.496,0.800,24.698,62475,255,NaN,NaN,100,62475,254,665,111.371,13.000,1.839,0.544,0.940,254,665,3.949,1.900,0.737,0.819,2,260.500,60.080,31.021,NaN,NaN,NaN,NaN,NaN,NaN
536,416,255,0,255,255,255,1115.260,680.983,1115.260,680.983,81.841,1105.000,667.000,20,30,29.617,17.884,93.366,0.780,31.048,106080,255,NaN,NaN,100,106080,1111,667,104.931,20.000,1.656,0.604,0.910,1111,667,5.083,1.552,0.777,0.693,5,457.000,79.576,16.368,0.947,0.902,9.249,0.825,0.791,8.081
537,696,255,0,255,255,255,1134.767,687.204,1134.767,687.204,107.497,1120.000,668.000,27,37,38.033,23.300,70.043,0.757,40.311,177480,255,NaN,NaN,100,177480,1127,705,66.615,25.137,1.632,0.613,0.923,1139,668,6.475,1.604,0.783,0.697,6,754.000,102.214,17.916,0.905,0.835,8.700,0.815,0.764,7.897
538,954,255,0,255,255,255,1092.600,688.976,1092.600,688.976,120.811,1076.000,669.000,33,40,39.499,30.752,95.964,0.821,40.608,243270,255,NaN,NaN,100,243270,1091,669,99.926,31.939,1.284,0.779,0.938,1091,669,7.897,1.271,0.882,0.723,7,1017.500,118.739,17.259,0.935,0.881,9.081,0.901,0.929,9.148
539,656,255,0,255,255,255,226.078,690.579,226.078,690.579,103.497,215.000,671.000,23,39,39.035,21.397,102.659,0.770,39.459,167280,255,NaN,NaN,100,167280,224,671,98.746,21.638,1.824,0.548,0.934,224,671,6.338,1.824,0.740,0.731,6,702.000,98.627,17.250,0.914,0.849,8.815,0.778,0.675,7.262
540,792,255,0,255,255,255,97.299,690.292,97.299,690.292,110.912,81.000,672.000,30,36,35.136,28.700,86.676,0.809,36.401,201960,255,NaN,NaN,100,201960,89,674,110.925,29.713,1.224,0.817,0.926,100,672,7.141,1.225,0.904,0.733,7,855.000,108.845,15.845,0.927,0.868,8.974,0.903,0.944,9.236
541,1037,255,0,255,255,255,1164.939,692.092,1164.939,692.092,139.154,1146.000,673.000,43,36,43.471,30.373,157.889,0.673,46.755,264435,255,NaN,NaN,100,264435,1148,675,138.468,34.611,1.431,0.699,0.850,1160,673,7.452,1.351,0.836,0.670,8,1220.000,130.019,17.394,0.813,0.710,7.615,0.829,0.857,8.431
542,1300,255,0,255,255,255,49.262,702.271,49.262,702.271,146.024,28.000,679.000,42,48,53.311,31.048,127.785,0.766,56.400,331500,255,NaN,NaN,100,331500,35,679,127.073,33.941,1.717,0.582,0.935,35,679,8.903,1.662,0.763,0.645,6,1391.000,138.832,24.337,0.912,0.845,8.784,0.805,0.739,7.717
543,685,255,0,255,255,255,250.894,697.399,250.894,697.399,107.941,237.000,680.000,28,33,37.185,23.455,130.530,0.739,41.773,174675,255,NaN,NaN,100,174675,237,682,132.089,27.038,1.585,0.631,0.903,244,680,6.346,1.545,0.794,0.741,5,759.000,102.552,21.588,0.918,0.854,8.862,0.810,0.777,7.935
544,324,255,0,255,255,255,1296.216,699.414,1296.216,699.414,72.326,1285.000,687.000,21,26,21.946,18.798,108.060,0.778,26.683,82620,255,NaN,NaN,100,82620,1295,687,102.995,20.263,1.167,0.857,0.880,1295,687,4.480,1.317,0.926,0.593,4,368.000,71.408,18.081,0.995,0.991,9.932,0.848,0.882,8.652
545,249,255,0,255,255,255,73.588,697.978,73.588,697.978,61.113,64.000,690.000,19,18,19.350,16.384,139.057,0.838,21.954,63495,255,NaN,NaN,100,63495,64,692,149.931,16.855,1.181,0.847,0.921,66,690,4.074,1.303,0.920,0.728,4,270.500,61.222,15.278,0.968,0.933,9.507,0.886,0.912,8.991
546,591,255,0,255,255,255,1069.613,705.390,1069.613,705.390,97.497,1056.000,691.000,28,31,29.910,25.159,121.564,0.781,33.121,150705,255,NaN,NaN,100,150705,1058,693,118.887,27.280,1.189,0.841,0.911,1069,691,6.062,1.214,0.917,0.681,4,649.000,94.830,24.374,0.997,0.995,9.961,0.885,0.941,9.134
547,329,255,0,255,255,255,1196.932,700.369,1196.932,700.369,74.184,1184.000,691.000,26,19,26.391,15.873,179.377,0.751,27.857,83895,255,NaN,NaN,100,83895,1184,706,21.038,17.147,1.663,0.601,0.882,1190,691,4.435,1.625,0.776,0.666,4,373.000,71.892,18.546,0.978,0.957,9.670,0.802,0.757,7.794
548,741,255,0,255,255,255,1264.119,708.464,1264.119,708.464,116.125,1244.000,692.000,40,33,43.333,21.773,37.907,0.691,46.141,188955,255,NaN,NaN,100,188955,1244,719,29.899,25.082,1.990,0.502,0.882,1269,692,6.381,1.840,0.709,0.561,7,840.500,107.918,16.589,0.838,0.741,7.896,0.748,0.648,6.979
549,848,255,0,255,255,255,1115.348,716.975,1115.348,716.975,118.953,1099.000,696.000,32,42,40.986,26.343,106.743,0.753,43.174,216240,255,NaN,NaN,100,216240,1110,696,103.392,28.256,1.556,0.643,0.898,1110,696,7.129,1.528,0.802,0.631,7,944.000,114.370,16.993,0.888,0.808,8.478,0.826,0.799,8.127
550,318,255,0,255,255,255,1237.884,709.648,1237.884,709.648,70.426,1228.000,699.000,22,22,23.831,16.990,48.341,0.806,25.060,81090,255,NaN,NaN,100,81090,1228,715,28.610,19.370,1.403,0.713,0.888,1238,699,4.515,1.294,0.844,0.657,5,358.000,70.431,14.085,0.964,0.932,9.478,0.871,0.911,8.909
551,705,255,0,255,255,255,1141.571,717.418,1141.571,717.418,103.740,1127.000,701.000,28,35,32.894,27.289,98.213,0.823,35.228,179775,255,NaN,NaN,100,179775,1142,736,83.480,27.861,1.205,0.830,0.921,1142,701,6.796,1.264,0.911,0.719,6,765.500,102.991,17.290,0.950,0.908,9.291,0.896,0.932,9.144
