 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,549,255,0,255,255,255,482.420,244.544,482.420,244.544,91.497,469.000,230.000,27,29,29.591,23.623,44.415,0.824,31.890,139995,255,NaN,NaN,100,139995,469,253,41.186,24.160,1.253,0.798,0.919,483,230,6.000,1.320,0.893,0.701,4,597.500,90.990,22.874,0.976,0.951,9.635,0.885,0.907,8.959
83,223,255,0,255,255,255,501.509,241.684,501.509,241.684,63.012,494.000,230.000,17,23,22.423,12.663,112.929,0.706,24.698,56865,255,NaN,NaN,100,56865,496,230,111.371,15.156,1.771,0.565,0.871,496,230,3.539,1.630,0.751,0.570,3,256.000,59.559,21.004,0.926,0.833,8.791,0.781,0.735,7.577
84,775,255,0,255,255,255,711.646,250.344,711.646,250.344,113.983,695.000,231.000,33,36,35.013,28.183,131.514,0.750,37.643,197625,255,NaN,NaN,100,197625,708,231,106.991,32.168,1.242,0.805,0.873,708,231,6.799,1.170,0.897,0.652,4,887.500,110.894,28.496,0.976,0.954,9.654,0.870,0.951,9.101
85,575,255,0,255,255,255,204.488,253.131,204.488,253.131,93.640,192.000,236.000,27,33,30.166,24.270,101.879,0.824,33.061,146625,255,NaN,NaN,100,146625,201,236,93.468,26.792,1.243,0.805,0.917,201,236,6.141,1.234,0.897,0.645,5,627.000,93.209,18.728,0.976,0.953,9.642,0.890,0.937,9.131
86,294,255,0,255,255,255,459.548,247.031,459.548,247.031,65.012,448.000,237.000,21,20,20.579,18.190,48.453,0.874,23.259,74970,255,NaN,NaN,100,74970,448,249,25.463,19.092,1.131,0.884,0.923,462,237,4.522,1.218,0.940,0.700,4,318.500,66.432,16.253,0.948,0.887,9.175,0.898,0.941,9.194
87,677,255,0,255,255,255,737.822,253.846,737.822,253.846,113.882,719.000,237.000,37,34,39.212,21.982,53.347,0.656,43.046,172635,255,NaN,NaN,100,172635,719,269,30.735,25.831,1.784,0.561,0.829,736,237,5.945,1.666,0.749,0.538,3,816.500,106.366,37.961,0.960,0.915,9.375,0.759,0.714,7.367
88,598,255,0,255,255,255,244.095,255.500,244.095,255.500,96.811,231.000,240.000,28,33,36.523,20.847,52.471,0.802,37.802,152490,255,NaN,NaN,100,152490,233,271,52.524,21.552,1.752,0.571,0.940,243,240,6.177,1.754,0.756,0.647,5,636.500,93.913,19.362,0.961,0.927,9.443,0.795,0.709,7.519
89,631,255,0,255,255,255,369.971,256.525,369.971,256.525,104.468,353.000,240.000,34,32,39.112,20.541,41.765,0.727,40.361,160905,255,NaN,NaN,100,160905,357,271,41.987,21.399,1.904,0.525,0.905,378,240,6.040,1.886,0.725,0.580,5,697.500,98.310,20.894,0.909,0.840,8.746,0.755,0.642,6.983
90,380,255,0,255,255,255,396.950,250.350,396.950,250.350,81.255,384.000,240.000,29,21,31.236,15.490,33.264,0.723,33.121,96900,255,NaN,NaN,100,96900,384,260,28.887,18.385,2.017,0.496,0.926,403,240,4.677,1.802,0.704,0.624,5,410.500,75.419,16.251,0.907,0.836,8.714,0.762,0.663,7.126
91,1471,255,0,255,255,255,625.420,262.330,625.420,262.330,151.539,601.000,241.000,49,42,52.698,35.541,145.101,0.805,56.727,375105,255,NaN,NaN,100,375105,605,243,139.289,38.082,1.483,0.674,0.932,625,241,9.707,1.490,0.821,0.715,6,1579.000,147.916,25.257,0.939,0.888,9.131,0.846,0.823,8.344
92,494,255,0,255,255,255,971.862,253.190,971.862,253.190,93.497,956.000,242.000,34,23,32.599,19.294,168.946,0.710,35.468,125970,255,NaN,NaN,100,125970,956,246,158.499,22.749,1.690,0.592,0.881,970,242,5.284,1.559,0.769,0.632,3,561.000,88.167,31.166,0.923,0.825,8.741,0.800,0.769,7.846
93,352,255,0,255,255,255,659.236,254.713,659.236,254.713,71.598,647.000,243.000,23,21,23.472,19.094,22.160,0.863,25.000,89760,255,NaN,NaN,100,89760,649,262,36.870,20.651,1.229,0.813,0.935,659,243,4.916,1.211,0.902,0.729,4,376.500,72.228,17.899,0.954,0.901,9.277,0.908,0.956,9.323
94,1028,255,0,255,255,255,676.298,262.013,676.298,262.013,153.740,649.000,243.000,50,37,54.613,23.967,32.295,0.547,58.258,262140,255,NaN,NaN,100,262140,649,280,39.428,29.409,2.279,0.439,0.828,683,243,6.687,1.981,0.662,0.556,4,1241.500,131.159,38.435,0.801,0.696,7.486,0.677,0.544,6.106
95,402,255,0,255,255,255,513.826,258.254,513.826,258.254,82.527,505.000,244.000,18,29,30.662,16.693,81.710,0.742,31.780,102510,255,NaN,NaN,100,102510,509,273,65.854,18.000,1.837,0.544,0.920,512,244,4.871,1.766,0.738,0.770,5,437.000,77.815,16.505,0.920,0.858,8.889,0.781,0.692,7.366
96,643,255,0,255,255,255,413.173,261.071,413.173,261.071,100.569,398.000,245.000,30,32,35.248,23.227,52.861,0.799,38.288,163965,255,NaN,NaN,100,163965,400,274,49.236,24.014,1.518,0.659,0.923,414,245,6.394,1.594,0.812,0.670,7,696.500,98.239,14.367,0.920,0.857,8.886,0.822,0.777,7.994
97,576,255,0,255,255,255,441.273,262.153,441.273,262.153,94.426,426.000,249.000,30,26,30.110,24.357,162.107,0.812,33.302,146880,255,NaN,NaN,100,146880,429,252,138.652,25.803,1.236,0.809,0.914,444,249,6.100,1.291,0.899,0.738,6,630.000,93.432,15.738,0.943,0.895,9.191,0.883,0.915,8.994
98,852,255,0,255,255,255,857.898,268.039,857.898,268.039,119.841,841.000,249.000,32,37,35.763,30.333,98.627,0.745,42.190,217260,255,NaN,NaN,100,217260,850,250,121.430,32.000,1.179,0.848,0.918,852,249,7.109,1.318,0.921,0.720,2,928.500,113.427,59.920,NaN,NaN,NaN,NaN,NaN,NaN
99,509,255,0,255,255,255,1007.423,258.032,1007.423,258.032,97.397,990.000,249.000,37,21,35.219,18.401,9.109,0.674,37.855,129795,255,NaN,NaN,100,129795,990,260,12.200,20.908,1.914,0.522,0.893,1004,249,5.226,1.811,0.723,0.655,2,570.000,88.872,48.698,NaN,NaN,NaN,NaN,NaN,NaN
100,550,255,0,255,255,255,494.044,266.822,494.044,266.822,93.497,482.000,251.000,26,31,30.189,23.196,70.563,0.791,32.650,140250,255,NaN,NaN,100,140250,483,279,49.970,25.762,1.301,0.768,0.905,495,251,5.883,1.267,0.877,0.682,6,608.000,91.786,15.583,0.929,0.872,9.004,0.878,0.920,8.989
101,864,255,0,255,255,255,558.144,266.865,558.144,266.865,118.569,537.000,251.000,39,32,41.118,26.754,161.641,0.772,42.953,220320,255,NaN,NaN,100,220320,537,261,155.225,28.243,1.537,0.651,0.908,550,251,7.287,1.521,0.807,0.692,7,952.000,114.853,16.938,0.901,0.829,8.651,0.833,0.806,8.190
102,560,255,0,255,255,255,468.650,267.948,468.650,267.948,91.012,455.000,254.000,27,27,28.480,25.036,178.115,0.850,30.610,142800,255,NaN,NaN,100,142800,457,258,141.633,26.099,1.138,0.879,0.936,468,254,6.153,1.173,0.938,0.768,6,598.000,91.028,15.169,0.967,0.937,9.518,0.918,0.979,9.482
103,894,255,0,255,255,255,592.737,274.093,592.737,274.093,119.296,577.000,254.000,38,36,41.602,27.361,140.539,0.789,44.654,227970,255,NaN,NaN,100,227970,578,255,145.954,29.516,1.520,0.658,0.942,579,254,7.494,1.513,0.811,0.654,4,949.500,114.702,29.824,0.997,0.995,9.962,0.840,0.809,8.244
104,275,255,0,255,255,255,754.700,263.587,754.700,263.587,69.012,742.000,254.000,26,16,23.057,15.186,173.157,0.726,26.306,70125,255,NaN,NaN,100,70125,742,269,8.746,16.000,1.518,0.659,0.906,752,254,3.985,1.644,0.812,0.661,3,303.500,64.849,23.004,0.913,0.800,8.564,0.797,0.739,7.677
105,232,255,0,255,255,255,222.237,263.991,222.237,263.991,59.355,212.000,255.000,18,19,20.376,14.497,51.037,0.828,21.633,59160,255,NaN,NaN,100,59160,212,268,33.690,16.364,1.406,0.711,0.919,220,255,3.909,1.322,0.843,0.678,5,252.500,59.150,11.871,0.978,0.957,9.673,0.878,0.899,8.885
106,300,255,0,255,255,255,529.427,269.263,529.427,269.263,69.355,519.000,259.000,22,20,20.480,18.651,175.024,0.784,23.431,76500,255,NaN,NaN,100,76500,523,260,140.194,19.988,1.098,0.911,0.896,524,259,4.326,1.172,0.954,0.682,5,335.000,68.131,13.871,0.950,0.906,9.279,0.880,0.954,9.175
107,325,255,0,255,255,255,786.457,267.054,786.457,267.054,84.184,769.000,259.000,36,14,33.976,12.179,172.801,0.576,36.674,82875,255,NaN,NaN,100,82875,769,265,168.996,13.805,2.790,0.358,0.913,784,259,3.861,2.657,0.599,0.645,3,356.000,70.234,28.061,0.976,0.953,9.644,0.586,0.273,4.296
108,622,255,0,255,255,255,383.870,275.405,383.870,275.405,100.912,368.000,261.000,31,30,31.975,24.768,54.616,0.768,36.235,158610,255,NaN,NaN,100,158610,374,290,50.599,27.227,1.291,0.775,0.894,383,261,6.164,1.331,0.880,0.669,5,695.500,98.169,20.182,0.939,0.888,9.131,0.857,0.883,8.700
109,652,255,0,255,255,255,187.187,280.603,187.187,280.603,107.640,171.000,263.000,30,35,31.790,26.114,68.995,0.707,36.139,166260,255,NaN,NaN,100,166260,186,298,75.579,29.737,1.217,0.821,0.855,191,263,6.057,1.215,0.906,0.621,2,763.000,102.822,53.820,NaN,NaN,NaN,NaN,NaN,NaN
110,112,255,0,255,255,255,1043.830,271.393,1043.830,271.393,42.284,1037.000,265.000,13,14,16.209,8.798,127.899,0.787,17.692,28560,255,NaN,NaN,100,28560,1037,265,132.709,9.899,1.842,0.543,0.882,1037,265,2.649,1.787,0.737,0.615,0,127.000,41.950,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,235,255,0,255,255,255,207.287,277.500,207.287,277.500,59.113,199.000,268.000,18,18,19.552,15.303,53.169,0.845,21.095,59925,255,NaN,NaN,100,59925,200,286,58.570,16.100,1.278,0.783,0.925,209,268,3.975,1.310,0.885,0.725,4,254.000,59.326,14.778,0.964,0.924,9.440,0.889,0.913,9.008
112,358,255,0,255,255,255,426.877,279.679,426.877,279.679,71.598,415.000,268.000,23,21,22.497,20.262,10.602,0.878,24.187,91290,255,NaN,NaN,100,91290,417,288,29.745,21.000,1.110,0.901,0.941,425,268,5.000,1.152,0.949,0.741,5,380.500,72.611,14.320,0.993,0.985,9.890,0.921,0.980,9.509
113,348,255,0,255,255,255,224.761,281.721,224.761,281.721,73.841,212.000,270.000,24,22,25.741,17.214,44.354,0.802,26.833,88740,255,NaN,NaN,100,88740,212,286,26.565,19.379,1.495,0.669,0.913,228,270,4.713,1.385,0.818,0.659,3,381.000,72.659,24.614,0.868,0.673,7.708,0.864,0.871,8.674
114,1793,255,0,255,255,255,371.790,304.097,371.790,304.097,191.581,345.000,272.000,51,63,67.014,34.066,120.947,0.614,69.778,457215,255,NaN,NaN,100,457215,356,272,115.463,40.368,1.967,0.508,0.851,356,272,9.359,1.729,0.713,0.558,6,2106.500,170.846,31.930,0.785,0.677,7.307,0.749,0.676,7.123
115,529,255,0,255,255,255,506.075,285.929,506.075,285.929,93.154,491.000,274.000,32,26,33.481,20.117,29.910,0.766,35.355,134895,255,NaN,NaN,100,134895,492,296,28.740,21.911,1.664,0.601,0.927,508,274,5.679,1.614,0.775,0.636,7,570.500,88.911,13.308,0.897,0.822,8.595,0.814,0.761,7.876
116,518,255,0,255,255,255,403.154,288.579,403.154,288.579,86.669,390.000,275.000,26,27,27.507,23.977,64.997,0.867,29.682,132090,255,NaN,NaN,100,132090,397,302,57.381,24.150,1.147,0.872,0.937,399,275,5.977,1.229,0.934,0.738,6,553.000,87.536,14.445,0.977,0.956,9.663,0.912,0.954,9.330
117,558,255,0,255,255,255,449.875,287.916,449.875,287.916,90.426,437.000,275.000,27,27,27.978,25.394,105.847,0.858,31.890,142290,255,NaN,NaN,100,142290,439,276,131.186,25.923,1.102,0.908,0.934,444,275,6.171,1.230,0.953,0.765,6,597.500,90.990,15.071,0.972,0.946,9.586,0.904,0.946,9.248
118,317,255,0,255,255,255,533.677,284.718,533.677,284.718,74.669,519.000,275.000,28,19,26.493,15.235,18.968,0.714,29.732,80835,255,NaN,NaN,100,80835,519,289,19.654,17.393,1.739,0.575,0.898,542,275,4.245,1.709,0.758,0.596,5,353.000,69.938,14.934,0.900,0.826,8.630,0.774,0.702,7.382
119,684,255,0,255,255,255,475.607,293.417,475.607,293.417,100.912,461.000,278.000,30,31,32.753,26.590,39.926,0.844,35.384,174420,255,NaN,NaN,100,174420,465,308,47.291,28.580,1.232,0.812,0.932,480,278,6.778,1.238,0.901,0.735,7,734.000,100.849,14.416,0.949,0.906,9.275,0.902,0.943,9.223
120,966,255,0,255,255,255,554.169,297.148,554.169,297.148,126.468,535.000,280.000,41,36,42.396,29.011,34.758,0.759,45.000,246330,255,NaN,NaN,100,246330,535,311,36.870,31.633,1.461,0.684,0.921,548,280,7.638,1.423,0.827,0.654,4,1049.000,120.563,31.617,0.983,0.966,9.745,0.853,0.846,8.494
121,225,255,0,255,255,255,580.447,291.491,580.447,291.491,62.770,572.000,280.000,19,20,21.628,13.246,136.785,0.718,23.022,57375,255,NaN,NaN,100,57375,572,283,145.620,15.726,1.633,0.612,0.857,576,280,3.585,1.464,0.783,0.592,3,262.500,60.310,20.923,0.918,0.813,8.655,0.815,0.816,8.153
122,736,255,0,255,255,255,427.374,303.905,427.374,303.905,105.740,411.000,289.000,34,30,31.934,29.345,131.759,0.827,35.511,187680,255,NaN,NaN,100,187680,417,289,122.347,30.000,1.088,0.919,0.922,417,289,6.960,1.184,0.959,0.722,6,798.000,105.154,17.623,0.953,0.912,9.325,0.907,0.970,9.383
123,568,255,0,255,255,255,520.577,303.400,520.577,303.400,94.669,505.000,290.000,31,26,31.370,23.054,18.794,0.796,33.601,144840,255,NaN,NaN,100,144840,509,315,36.529,24.558,1.361,0.735,0.931,518,290,6.000,1.368,0.857,0.705,4,610.000,91.937,23.667,0.993,0.986,9.895,0.873,0.878,8.756
124,720,255,0,255,255,255,492.339,314.006,492.339,314.006,103.640,477.000,297.000,32,33,33.225,27.592,48.982,0.842,36.056,183600,255,NaN,NaN,100,183600,483,330,56.310,27.955,1.204,0.830,0.929,492,297,6.947,1.290,0.911,0.682,5,775.000,103.628,20.728,0.987,0.974,9.804,0.896,0.924,9.100
125,75,255,0,255,255,255,933.713,303.407,933.713,303.407,33.799,927.000,299.000,12,9,11.163,8.555,171.596,0.825,12.649,19125,255,NaN,NaN,100,19125,927,304,18.435,9.000,1.305,0.766,0.872,933,299,2.219,1.405,0.875,0.694,0,86.000,34.520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,444,255,0,255,255,255,449.930,314.509,449.930,314.509,86.912,437.000,301.000,27,27,31.461,17.969,51.377,0.739,32.450,113220,255,NaN,NaN,100,113220,442,328,56.310,18.914,1.751,0.571,0.890,459,301,5.109,1.716,0.756,0.609,6,499.000,83.153,14.485,0.892,0.814,8.532,0.785,0.716,7.507
127,467,255,0,255,255,255,404.389,315.089,404.389,315.089,83.598,394.000,302.000,23,27,26.815,22.174,85.484,0.840,28.231,119085,255,NaN,NaN,100,119085,397,303,112.932,23.000,1.209,0.827,0.938,402,302,5.586,1.227,0.909,0.752,5,498.000,83.069,16.720,0.985,0.971,9.781,0.911,0.953,9.320
128,467,255,0,255,255,255,465.993,322.658,465.993,322.658,85.497,453.000,309.000,25,28,30.651,19.399,52.917,0.803,32.757,119085,255,NaN,NaN,100,119085,458,337,58.736,21.083,1.580,0.633,0.936,465,309,5.462,1.554,0.796,0.667,5,499.000,83.153,17.099,0.962,0.928,9.452,0.832,0.792,8.120
129,697,255,0,255,255,255,1067.223,326.379,1067.223,326.379,104.811,1049.000,311.000,36,29,35.144,25.252,173.595,0.797,37.643,177735,255,NaN,NaN,100,177735,1049,322,163.009,26.740,1.392,0.719,0.932,1065,311,6.650,1.408,0.848,0.668,4,747.500,101.773,26.203,0.993,0.985,9.887,0.865,0.860,8.627
130,650,255,0,255,255,255,423.842,332.178,423.842,332.178,97.154,408.000,319.000,33,27,33.018,25.065,24.545,0.865,34.713,165750,255,NaN,NaN,100,165750,411,344,41.496,26.163,1.317,0.759,0.939,418,319,6.690,1.327,0.871,0.730,6,692.500,97.957,16.192,0.976,0.954,9.652,0.892,0.907,8.995
131,193,255,0,255,255,255,1092.547,328.635,1092.547,328.635,54.770,1085.000,319.000,16,19,19.408,12.661,129.105,0.809,20.248,49215,255,NaN,NaN,100,49215,1090,319,110.225,14.142,1.533,0.652,0.910,1090,319,3.524,1.432,0.808,0.635,3,212.000,54.199,18.257,0.865,0.663,7.637,0.855,0.851,8.533
132,377,255,0,255,255,255,1036.895,329.391,1036.895,329.391,73.941,1025.000,320.000,24,20,24.364,19.701,3.043,0.867,25.942,96135,255,NaN,NaN,100,96135,1025,334,27.553,20.000,1.237,0.809,0.932,1035,320,5.099,1.297,0.899,0.785,3,404.500,74.866,24.647,0.835,0.567,7.010,0.896,0.921,9.085
133,673,255,0,255,255,255,396.839,344.264,396.839,344.264,102.912,385.000,326.000,26,36,35.203,24.342,79.639,0.799,36.497,171615,255,NaN,NaN,100,171615,390,362,80.538,26.000,1.446,0.691,0.924,393,326,6.540,1.404,0.832,0.719,7,728.000,100.436,14.702,0.920,0.857,8.883,0.865,0.863,8.641
134,612,255,0,255,255,255,469.554,345.369,469.554,345.369,100.225,455.000,327.000,28,35,35.628,21.871,53.455,0.766,38.079,156060,255,NaN,NaN,100,156060,464,362,66.801,24.749,1.629,0.614,0.915,478,327,6.106,1.539,0.784,0.624,4,668.500,96.245,25.056,0.987,0.975,9.810,0.825,0.792,8.082
135,642,255,0,255,255,255,443.126,346.181,443.126,346.181,101.740,429.000,329.000,28,34,36.086,22.652,56.597,0.779,37.802,163710,255,NaN,NaN,100,163710,429,359,52.524,24.719,1.593,0.628,0.916,442,329,6.310,1.529,0.792,0.674,7,701.000,98.556,14.534,0.907,0.836,8.714,0.833,0.802,8.174
136,839,255,0,255,255,255,1114.998,352.709,1114.998,352.709,119.640,1098.000,332.000,35,38,44.428,24.044,125.948,0.737,47.202,213945,255,NaN,NaN,100,213945,1102,332,126.384,26.903,1.848,0.541,0.923,1102,332,7.013,1.755,0.736,0.631,4,909.000,112.230,29.910,0.967,0.938,9.526,0.778,0.692,7.352
137,288,255,0,255,255,255,376.823,344.118,376.823,344.118,65.556,369.000,334.000,16,20,21.260,17.248,88.129,0.842,23.601,73440,255,NaN,NaN,100,73440,370,335,126.384,16.000,1.233,0.811,0.950,376,334,4.393,1.475,0.901,0.900,3,303.000,64.796,21.852,0.847,0.607,7.272,0.859,0.836,8.471
138,1034,255,0,255,255,255,1051.880,351.878,1051.880,351.878,126.225,1031.000,334.000,42,33,41.652,31.608,4.177,0.816,42.544,263670,255,NaN,NaN,100,263670,1034,341,156.448,33.000,1.318,0.759,0.927,1049,334,8.192,1.289,0.871,0.746,5,1115.000,124.298,25.245,0.970,0.943,9.566,0.893,0.920,9.064
139,617,255,0,255,255,255,1086.336,348.827,1086.336,348.827,99.497,1071.000,334.000,31,29,30.730,25.564,152.394,0.783,35.355,157335,255,NaN,NaN,100,157335,1071,341,151.260,26.879,1.202,0.832,0.921,1085,334,6.201,1.315,0.912,0.686,6,670.000,96.352,16.583,0.924,0.864,8.938,0.873,0.895,8.843
140,325,255,0,255,255,255,1022.885,345.091,1022.885,345.091,69.355,1012.000,335.000,21,21,21.859,18.931,137.047,0.849,25.456,82875,255,NaN,NaN,100,82875,1012,338,135.000,19.799,1.155,0.866,0.929,1021,335,4.686,1.286,0.931,0.737,2,350.000,69.640,34.678,NaN,NaN,NaN,NaN,NaN,NaN
141,100,255,0,255,255,255,1246.960,341.730,1246.960,341.730,37.799,1241.000,335.000,11,12,13.438,9.475,49.251,0.880,15.000,25500,255,NaN,NaN,100,25500,1241,347,53.130,10.607,1.418,0.705,0.930,1248,335,2.646,1.414,0.840,0.758,2,107.500,38.595,18.899,NaN,NaN,NaN,NaN,NaN,NaN
142,1179,255,0,255,255,255,1255.736,361.223,1255.736,361.223,144.610,1232.000,338.000,46,43,43.247,34.711,0.541,0.708,47.127,300645,255,NaN,NaN,100,300645,1232,369,17.281,38.534,1.246,0.803,0.874,1253,338,8.153,1.223,0.896,0.596,4,1349.500,136.745,36.153,0.947,0.902,9.246,0.859,0.916,8.874
143,322,255,0,255,255,255,417.866,354.755,417.866,354.755,68.184,406.000,346.000,22,20,22.163,18.498,24.867,0.870,24.597,82110,255,NaN,NaN,100,82110,406,358,26.565,19.969,1.198,0.835,0.939,412,346,4.723,1.232,0.914,0.732,5,343.000,68.940,13.637,0.997,0.994,9.952,0.900,0.935,9.172
144,514,255,0,255,255,255,1221.642,361.329,1221.642,361.329,105.640,1203.000,346.000,37,29,39.157,16.713,36.660,0.579,43.566,131070,255,NaN,NaN,100,131070,1203,369,31.866,19.692,2.343,0.427,0.869,1233,346,4.866,2.212,0.653,0.479,2,591.500,90.532,52.820,NaN,NaN,NaN,NaN,NaN,NaN
145,456,255,0,255,255,255,1289.539,363.430,1289.539,363.430,82.669,1277.000,351.000,27,24,27.927,20.790,138.777,0.838,31.064,116280,255,NaN,NaN,100,116280,1277,353,146.821,21.920,1.343,0.744,0.931,1284,351,5.516,1.417,0.863,0.704,2,490.000,82.399,41.335,NaN,NaN,NaN,NaN,NaN,NaN
146,834,255,0,255,255,255,340.017,372.381,340.017,372.381,111.154,325.000,353.000,29,38,37.020,28.684,112.081,0.848,38.949,212670,255,NaN,NaN,100,212670,327,358,131.878,28.900,1.291,0.775,0.947,337,353,7.503,1.348,0.880,0.757,1,881.000,110.488,111.154,NaN,NaN,NaN,NaN,NaN,NaN
147,891,255,0,255,255,255,370.625,371.105,370.625,371.105,114.811,355.000,354.000,34,36,40.081,28.304,48.560,0.849,42.450,227205,255,NaN,NaN,100,227205,355,386,43.091,29.162,1.416,0.706,0.947,368,354,7.761,1.456,0.840,0.728,5,941.000,114.188,22.962,0.991,0.982,9.866,0.863,0.846,8.544
148,382,255,0,255,255,255,448.927,368.016,448.927,368.016,81.983,437.000,355.000,27,26,30.635,15.876,39.993,0.714,31.906,97410,255,NaN,NaN,100,97410,437,380,32.196,16.641,1.930,0.518,0.906,454,355,4.660,1.917,0.720,0.544,3,421.500,76.423,27.328,0.920,0.819,8.694,0.747,0.625,6.863
149,512,255,0,255,255,255,400.875,371.611,400.875,371.611,88.083,386.000,359.000,29,25,29.084,22.414,16.120,0.829,31.016,130560,255,NaN,NaN,100,130560,386,377,20.772,22.452,1.298,0.771,0.923,402,359,5.813,1.381,0.878,0.706,6,554.500,87.655,14.681,0.954,0.914,9.343,0.873,0.878,8.754
150,570,255,0,255,255,255,1078.751,372.960,1078.751,372.960,92.912,1064.000,359.000,29,28,28.209,25.728,141.366,0.830,30.676,145350,255,NaN,NaN,100,145350,1064,367,160.974,26.833,1.096,0.912,0.925,1073,359,6.135,1.143,0.955,0.702,4,616.000,92.388,23.228,0.973,0.944,9.582,0.911,0.978,9.445
151,271,255,0,255,255,255,1101.127,369.404,1101.127,369.404,64.770,1092.000,359.000,19,21,21.751,15.863,126.223,0.812,22.847,69105,255,NaN,NaN,100,69105,1098,359,113.199,17.473,1.371,0.729,0.906,1098,359,4.184,1.308,0.854,0.679,5,299.000,64.367,12.954,0.968,0.939,9.533,0.879,0.909,8.941
152,410,255,0,255,255,255,426.954,372.441,426.954,372.441,79.598,415.000,360.000,23,24,25.015,20.869,50.090,0.813,26.926,104550,255,NaN,NaN,100,104550,415,378,31.329,22.472,1.199,0.834,0.908,427,360,5.151,1.198,0.913,0.743,5,451.500,79.096,15.920,0.969,0.940,9.545,0.896,0.959,9.276
153,1077,255,0,255,255,255,1293.337,380.847,1293.337,380.847,182.853,1258.000,367.000,77,26,74.085,18.510,7.434,0.405,77.524,274635,255,NaN,NaN,100,274635,1258,387,6.667,23.809,4.002,0.250,0.763,1305,367,5.890,3.256,0.500,0.538,5,1411.000,139.826,36.571,0.538,0.468,5.032,0.425,-0.044,1.903
154,638,255,0,255,255,255,1354.710,381.801,1354.710,381.801,117.640,1330.000,369.000,42,30,44.600,18.214,148.793,0.579,47.707,162690,255,NaN,NaN,100,162690,1330,372,146.976,20.801,2.449,0.408,0.868,1335,369,5.423,2.293,0.639,0.506,5,735.000,100.918,23.528,0.778,0.670,7.240,0.646,0.431,5.381
155,890,255,0,255,255,255,1125.839,387.812,1125.839,387.812,119.397,1108.000,371.000,36,36,39.821,28.457,133.226,0.785,43.186,226950,255,NaN,NaN,100,226950,1112,371,132.184,31.000,1.399,0.715,0.923,1112,371,7.454,1.393,0.845,0.687,6,964.000,115.575,19.899,0.925,0.865,8.950,0.862,0.863,8.621
156,638,255,0,255,255,255,1099.359,394.487,1099.359,394.487,101.397,1086.000,377.000,27,36,34.775,23.359,105.256,0.780,37.643,162690,255,NaN,NaN,100,162690,1094,377,106.991,23.717,1.489,0.672,0.922,1094,377,6.292,1.587,0.820,0.656,4,692.000,97.922,25.349,0.996,0.993,9.946,0.822,0.777,7.996
157,363,255,0,255,255,255,381.467,390.555,381.467,390.555,78.912,368.000,378.000,27,23,29.802,15.509,32.356,0.733,30.529,92565,255,NaN,NaN,100,92565,369,401,31.608,16.364,1.922,0.520,0.906,385,378,4.600,1.866,0.721,0.585,3,400.500,74.495,26.304,0.908,0.788,8.484,0.759,0.651,7.053
158,235,255,0,255,255,255,407.632,387.223,407.632,387.223,62.770,396.000,379.000,24,15,24.649,12.139,17.154,0.750,25.000,59925,255,NaN,NaN,100,59925,396,391,16.260,12.814,2.031,0.492,0.920,413,379,3.744,1.951,0.702,0.653,3,255.500,59.501,20.923,0.898,0.760,8.292,0.749,0.619,6.840
159,803,255,0,255,255,255,1325.023,392.048,1325.023,392.048,130.953,1299.000,381.000,53,23,52.262,19.563,4.544,0.588,53.038,204765,255,NaN,NaN,100,204765,1299,393,2.161,21.903,2.671,0.374,0.855,1336,381,6.132,2.421,0.612,0.659,6,939.000,114.066,21.826,0.759,0.649,7.037,0.631,0.390,5.107
160,455,255,0,255,255,255,1382.671,395.179,1382.671,395.179,88.083,1371.000,381.000,24,30,32.509,17.820,120.217,0.737,34.205,116025,255,NaN,NaN,100,116025,1373,381,127.875,20.572,1.824,0.548,0.910,1373,381,5.166,1.663,0.740,0.632,3,500.000,83.236,29.361,0.906,0.781,8.434,0.794,0.732,7.629
161,455,255,0,255,255,255,1153.676,403.816,1153.676,403.816,86.912,1142.000,389.000,25,29,31.769,18.236,124.132,0.757,34.132,116025,255,NaN,NaN,100,116025,1145,389,121.827,18.982,1.742,0.574,0.900,1145,389,5.235,1.798,0.758,0.628,3,505.500,83.692,28.971,0.894,0.748,8.209,0.772,0.683,7.279
162,300,255,0,255,255,255,1291.917,400.737,1291.917,400.737,66.870,1281.000,393.000,23,16,23.732,16.096,166.086,0.843,24.698,76500,255,NaN,NaN,100,76500,1281,394,158.629,16.000,1.474,0.678,0.948,1284,393,4.486,1.544,0.824,0.815,4,316.500,66.224,16.718,0.965,0.927,9.459,0.843,0.806,8.244
163,454,255,0,255,255,255,1352.159,406.520,1352.159,406.520,82.326,1339.000,393.000,27,25,25.864,22.349,1.585,0.842,28.160,115770,255,NaN,NaN,100,115770,1339,403,163.496,23.922,1.157,0.864,0.916,1352,393,5.515,1.177,0.930,0.673,7,495.500,82.860,11.761,0.948,0.903,9.255,0.903,0.967,9.351
