 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
461,286,255,0,255,255,255,1043.769,492.514,1043.769,492.514,64.770,1034.000,481.000,19,21,20.524,17.742,68.874,0.857,22.136,72930,255,NaN,NaN,100,72930,1038,502,71.565,18.918,1.157,0.864,0.923,1044,481,4.416,1.170,0.930,0.717,5,310.000,65.540,12.954,0.995,0.991,9.930,0.908,0.971,9.396
462,460,255,0,255,255,255,282.933,496.009,282.933,496.009,82.912,272.000,482.000,23,29,26.502,22.100,88.567,0.841,29.428,117300,255,NaN,NaN,100,117300,280,482,99.782,23.000,1.199,0.834,0.926,280,482,5.548,1.279,0.913,0.690,4,497.000,82.986,20.728,0.966,0.929,9.479,0.893,0.925,9.090
463,751,255,0,255,255,255,1196.664,499.949,1196.664,499.949,108.912,1183.000,483.000,30,34,34.206,27.954,124.046,0.796,37.643,191505,255,NaN,NaN,100,191505,1184,485,140.389,30.000,1.224,0.817,0.923,1192,483,6.895,1.255,0.904,0.736,6,814.000,106.203,18.152,0.932,0.877,9.048,0.888,0.928,9.079
464,593,255,0,255,255,255,1065.495,498.618,1065.495,498.618,93.255,1051.000,484.000,29,27,28.991,26.044,160.209,0.857,32.650,151215,255,NaN,NaN,100,151215,1054,488,139.970,26.672,1.113,0.898,0.943,1068,484,6.359,1.224,0.948,0.757,6,629.000,93.358,15.542,0.971,0.945,9.580,0.909,0.951,9.300
465,655,255,0,255,255,255,1227.054,499.083,1227.054,499.083,98.326,1213.000,484.000,29,30,30.000,27.799,108.344,0.851,33.106,167025,255,NaN,NaN,100,167025,1220,484,115.017,29.000,1.079,0.927,0.940,1220,484,6.662,1.142,0.963,0.753,6,697.000,98.275,16.388,0.968,0.939,9.533,0.914,0.971,9.423
466,421,255,0,255,255,255,1026.243,499.992,1026.243,499.992,82.426,1015.000,486.000,22,28,28.481,18.821,108.709,0.779,30.463,107355,255,NaN,NaN,100,107355,1021,486,113.199,19.290,1.513,0.661,0.903,1021,486,5.108,1.579,0.813,0.683,4,466.000,80.356,20.607,0.996,0.991,9.936,0.820,0.781,8.006
467,302,255,0,255,255,255,260.964,497.036,260.964,497.036,66.770,249.000,487.000,22,19,21.674,17.741,15.741,0.851,23.409,77010,255,NaN,NaN,100,77010,249,499,19.983,18.818,1.222,0.819,0.929,259,487,4.523,1.244,0.905,0.722,5,325.000,67.107,13.354,0.992,0.984,9.882,0.902,0.942,9.220
468,1213,255,0,255,255,255,163.513,513.316,163.513,513.316,137.681,144.000,489.000,40,47,43.331,35.643,78.628,0.804,47.518,309315,255,NaN,NaN,100,309315,156,536,81.529,37.817,1.216,0.823,0.915,161,489,8.810,1.257,0.907,0.645,8,1325.500,135.524,17.210,0.914,0.848,8.812,0.889,0.930,9.097
469,416,255,0,255,255,255,191.358,504.409,191.358,504.409,77.598,181.000,491.000,22,25,25.321,20.918,96.110,0.868,26.571,106080,255,NaN,NaN,100,106080,190,491,109.799,22.000,1.210,0.826,0.937,190,491,5.361,1.208,0.909,0.756,5,444.000,78.436,15.520,0.998,0.996,9.971,0.915,0.964,9.392
470,652,255,0,255,255,255,1095.367,507.196,1095.367,507.196,97.154,1080.000,493.000,32,28,32.236,25.753,149.031,0.868,34.015,166260,255,NaN,NaN,100,166260,1081,496,155.695,26.762,1.252,0.799,0.939,1089,493,6.711,1.271,0.894,0.728,6,694.500,98.098,16.192,0.978,0.957,9.675,0.904,0.934,9.194
471,604,255,0,255,255,255,130.490,517.412,130.490,517.412,101.983,120.000,497.000,23,40,37.068,20.747,86.026,0.730,40.012,154020,255,NaN,NaN,100,154020,128,497,91.432,22.553,1.787,0.560,0.904,128,497,5.923,1.774,0.748,0.657,4,668.500,96.245,25.496,0.963,0.929,9.459,0.772,0.685,7.289
472,467,255,0,255,255,255,212.145,513.267,212.145,513.267,86.426,201.000,498.000,22,30,29.418,20.212,94.726,0.786,30.806,119085,255,NaN,NaN,100,119085,207,528,76.866,21.992,1.455,0.687,0.907,211,498,5.403,1.401,0.829,0.708,6,515.000,84.475,14.404,0.926,0.866,8.960,0.859,0.862,8.608
473,921,255,0,255,255,255,238.031,517.040,238.031,517.040,116.569,221.000,499.000,33,36,38.141,30.745,65.052,0.852,39.395,234855,255,NaN,NaN,100,234855,232,535,66.038,32.100,1.241,0.806,0.943,235,499,7.901,1.227,0.898,0.775,8,976.500,116.322,14.571,0.945,0.898,9.217,0.915,0.955,9.349
474,1525,255,0,255,255,255,1257.160,524.105,1257.160,524.105,148.610,1234.000,501.000,46,45,48.845,39.752,132.824,0.868,51.108,388875,255,NaN,NaN,100,388875,1243,502,120.579,41.319,1.229,0.814,0.949,1254,501,10.262,1.237,0.902,0.737,7,1607.500,149.245,21.230,0.964,0.931,9.474,0.916,0.952,9.338
475,401,255,0,255,255,255,1045.989,514.148,1045.989,514.148,77.012,1034.000,503.000,24,23,24.772,20.611,131.132,0.850,27.803,102255,255,NaN,NaN,100,102255,1038,503,127.694,20.825,1.202,0.832,0.926,1038,503,5.207,1.335,0.912,0.726,5,433.000,77.459,15.402,0.991,0.982,9.868,0.885,0.901,8.931
476,335,255,0,255,255,255,267.040,512.631,267.040,512.631,72.527,254.000,504.000,27,16,27.410,15.561,4.132,0.800,27.893,85425,255,NaN,NaN,100,85425,254,518,14.534,16.000,1.761,0.568,0.931,269,504,4.619,1.743,0.753,0.775,4,360.000,70.628,18.132,0.991,0.981,9.858,0.796,0.714,7.550
477,966,255,0,255,255,255,1125.026,521.436,1125.026,521.436,119.740,1106.000,504.000,35,36,35.195,34.947,16.146,0.847,39.408,246330,255,NaN,NaN,100,246330,1109,532,35.707,34.858,1.007,0.993,0.950,1124,504,8.067,1.131,0.996,0.767,7,1016.500,118.680,17.106,0.951,0.908,9.297,0.921,0.975,9.483
478,649,255,0,255,255,255,1155.335,520.169,1155.335,520.169,99.113,1142.000,505.000,28,28,29.732,27.792,159.217,0.830,34.713,165495,255,NaN,NaN,100,165495,1142,510,138.504,28.000,1.070,0.935,0.952,1155,505,6.548,1.240,0.967,0.828,5,682.000,97.211,19.823,0.979,0.960,9.697,0.903,0.937,9.199
479,640,255,0,255,255,255,1072.077,522.792,1072.077,522.792,98.426,1056.000,510.000,33,25,32.158,25.340,178.544,0.830,34.205,163200,255,NaN,NaN,100,163200,1059,512,142.125,25.000,1.269,0.788,0.934,1073,510,6.502,1.368,0.888,0.776,6,685.000,97.425,16.404,0.955,0.915,9.351,0.879,0.884,8.813
480,993,255,0,255,255,255,1216.959,527.626,1216.959,527.626,125.054,1198.000,510.000,39,37,37.437,33.772,179.186,0.798,42.154,253215,255,NaN,NaN,100,253215,1198,518,157.694,35.180,1.109,0.902,0.922,1211,510,7.941,1.198,0.950,0.688,6,1077.000,122.161,20.842,0.934,0.880,9.069,0.897,0.954,9.252
481,808,255,0,255,255,255,1184.502,528.478,1184.502,528.478,109.740,1169.000,511.000,32,34,35.029,29.370,122.680,0.843,39.051,206040,255,NaN,NaN,100,206040,1171,515,140.194,30.881,1.193,0.838,0.942,1182,511,7.363,1.265,0.916,0.743,6,857.500,109.004,18.290,0.963,0.930,9.463,0.899,0.929,9.137
482,1227,255,0,255,255,255,132.379,551.866,132.379,551.866,196.894,104.000,515.000,53,66,63.843,24.470,48.651,0.398,72.918,312885,255,NaN,NaN,100,312885,113,581,64.841,30.951,2.609,0.383,0.688,143,515,6.232,2.356,0.619,0.351,10,1784.500,157.247,19.689,0.441,0.411,4.261,0.523,0.320,4.218
483,613,255,0,255,255,255,189.665,529.728,189.665,529.728,97.397,173.000,516.000,33,28,33.780,23.106,36.413,0.812,34.670,156315,255,NaN,NaN,100,156315,175,538,33.232,24.839,1.462,0.684,0.912,200,516,6.294,1.396,0.827,0.663,6,672.000,96.496,16.233,0.943,0.895,9.193,0.865,0.869,8.672
484,584,255,0,255,255,255,1297.212,529.522,1297.212,529.522,101.497,1280.000,519.000,36,24,36.718,20.251,14.034,0.712,39.395,148920,255,NaN,NaN,100,148920,1280,537,23.962,23.289,1.813,0.552,0.911,1303,519,5.754,1.692,0.743,0.676,2,641.000,94.244,50.749,NaN,NaN,NaN,NaN,NaN,NaN
485,574,255,0,255,255,255,261.728,532.383,261.728,532.383,91.841,247.000,520.000,30,25,30.777,23.746,32.618,0.855,33.422,146370,255,NaN,NaN,100,146370,249,542,38.928,25.000,1.296,0.772,0.942,255,520,6.250,1.337,0.878,0.765,4,609.500,91.899,22.960,0.958,0.911,9.348,0.889,0.900,8.943
486,286,255,0,255,255,255,1097.325,529.916,1097.325,529.916,65.355,1087.000,521.000,21,19,20.556,17.714,5.554,0.841,21.633,72930,255,NaN,NaN,100,72930,1087,533,33.690,18.561,1.160,0.862,0.920,1103,521,4.376,1.166,0.928,0.717,5,311.000,65.646,13.071,0.986,0.973,9.796,0.909,0.975,9.421
487,376,255,0,255,255,255,1051.447,537.207,1051.447,537.207,75.012,1040.000,526.000,23,23,23.840,20.082,126.765,0.840,26.249,95880,255,NaN,NaN,100,95880,1043,527,130.365,20.283,1.187,0.842,0.919,1046,526,5.013,1.294,0.918,0.711,4,409.000,75.281,18.753,0.967,0.931,9.490,0.891,0.920,9.055
488,444,255,0,255,255,255,116.923,542.336,116.923,542.336,84.184,106.000,528.000,23,27,26.867,21.042,93.179,0.787,29.155,113220,255,NaN,NaN,100,113220,109,555,67.834,21.534,1.277,0.783,0.911,117,528,5.274,1.354,0.885,0.715,4,487.500,82.189,21.046,0.999,0.998,9.982,0.871,0.884,8.776
489,644,255,0,255,255,255,213.570,540.919,213.570,540.919,96.468,197.000,528.000,34,28,32.409,25.301,26.584,0.870,35.171,164220,255,NaN,NaN,100,164220,197,544,14.826,26.163,1.281,0.781,0.934,215,528,6.676,1.344,0.884,0.676,6,689.500,97.745,16.078,0.979,0.959,9.688,0.886,0.897,8.914
490,348,255,0,255,255,255,166.667,543.871,166.667,543.871,75.012,154.000,533.000,26,20,23.776,18.636,10.476,0.777,26.683,88740,255,NaN,NaN,100,88740,154,550,12.995,19.949,1.276,0.784,0.890,166,533,4.639,1.338,0.885,0.669,5,391.000,73.606,15.002,0.945,0.899,9.219,0.861,0.887,8.739
491,877,255,0,255,255,255,1112.452,551.621,1112.452,551.621,115.397,1096.000,533.000,33,37,34.064,32.780,142.069,0.828,37.736,223635,255,NaN,NaN,100,223635,1097,541,147.995,33.000,1.039,0.962,0.935,1109,533,7.600,1.144,0.981,0.718,6,937.500,113.975,19.233,0.953,0.913,9.329,0.916,0.976,9.456
492,1434,255,0,255,255,255,1153.010,550.287,1153.010,550.287,146.711,1129.000,533.000,51,36,51.142,35.701,4.714,0.837,52.393,365670,255,NaN,NaN,100,365670,1129,541,166.759,36.000,1.432,0.698,0.952,1141,533,9.774,1.455,0.836,0.781,8,1506.000,144.457,18.339,0.936,0.883,9.095,0.863,0.844,8.534
493,367,255,0,255,255,255,96.576,549.813,96.576,549.813,90.426,81.000,534.000,27,26,30.107,15.520,38.157,0.564,35.384,93585,255,NaN,NaN,100,93585,81,560,47.291,20.429,1.940,0.516,0.812,102,534,4.059,1.732,0.718,0.523,5,452.000,79.140,18.085,0.762,0.652,7.070,0.696,0.636,6.659
494,779,255,0,255,255,255,1079.839,548.216,1079.839,548.216,110.083,1061.000,534.000,35,30,34.968,28.365,160.497,0.808,39.205,198645,255,NaN,NaN,100,198645,1064,536,142.253,29.911,1.233,0.811,0.924,1081,534,7.076,1.311,0.901,0.742,7,843.500,108.110,15.726,0.926,0.867,8.964,0.881,0.904,8.924
495,726,255,0,255,255,255,1233.966,551.948,1233.966,551.948,104.811,1217.000,535.000,33,31,32.602,28.354,22.154,0.830,34.482,185130,255,NaN,NaN,100,185130,1217,555,16.858,30.698,1.150,0.870,0.937,1237,535,6.927,1.123,0.933,0.710,5,775.000,103.628,20.962,0.980,0.960,9.699,0.911,0.967,9.387
496,615,255,0,255,255,255,234.212,551.046,234.212,551.046,102.225,218.000,536.000,33,31,37.678,20.783,44.128,0.740,39.205,156825,255,NaN,NaN,100,156825,222,567,52.253,22.716,1.813,0.552,0.893,232,536,6.016,1.726,0.743,0.601,6,689.000,97.709,17.038,0.893,0.815,8.540,0.783,0.710,7.465
497,802,255,0,255,255,255,1286.030,554.459,1286.030,554.459,110.811,1270.000,538.000,34,34,32.424,31.493,111.015,0.821,36.401,204510,255,NaN,NaN,100,204510,1270,546,159.075,31.468,1.030,0.971,0.925,1279,538,7.238,1.157,0.986,0.694,5,867.000,109.606,22.162,0.974,0.949,9.613,0.911,0.975,9.429
498,996,255,0,255,255,255,1200.632,558.836,1200.632,558.836,127.882,1180.000,541.000,41,37,39.472,32.128,143.982,0.765,44.283,253980,255,NaN,NaN,100,253980,1181,546,154.592,35.164,1.229,0.814,0.896,1200,541,7.788,1.259,0.902,0.657,8,1111.500,124.102,15.985,0.887,0.807,8.471,0.869,0.917,8.930
499,637,255,0,255,255,255,188.624,557.117,188.624,557.117,97.397,173.000,543.000,33,28,31.058,26.114,18.201,0.844,33.136,162435,255,NaN,NaN,100,162435,173,554,174.806,27.550,1.189,0.841,0.929,192,543,6.540,1.203,0.917,0.689,6,686.000,97.496,16.233,0.963,0.930,9.469,0.909,0.964,9.366
500,750,255,0,255,255,255,255.097,562.664,255.097,562.664,108.083,239.000,546.000,30,33,36.641,26.062,56.436,0.807,39.661,191250,255,NaN,NaN,100,191250,245,579,56.310,28.622,1.406,0.711,0.934,252,546,6.939,1.386,0.843,0.758,4,803.000,105.483,27.021,0.987,0.973,9.797,0.867,0.868,8.675
501,706,255,0,255,255,255,1260.035,562.945,1260.035,562.945,104.083,1245.000,547.000,29,33,33.836,26.567,91.148,0.819,35.847,180030,255,NaN,NaN,100,180030,1251,547,112.989,28.528,1.274,0.785,0.938,1251,547,6.783,1.257,0.886,0.738,6,753.000,102.146,17.347,0.948,0.903,9.253,0.901,0.934,9.174
502,301,255,0,255,255,255,1057.208,557.752,1057.208,557.752,66.527,1048.000,548.000,20,20,20.694,18.520,144.818,0.855,22.825,76755,255,NaN,NaN,100,76755,1048,550,151.189,19.827,1.117,0.895,0.932,1057,548,4.524,1.151,0.946,0.752,4,323.000,66.900,16.632,0.959,0.912,9.352,0.905,0.960,9.325
503,769,255,0,255,255,255,159.565,567.159,159.565,567.159,107.740,143.000,551.000,33,32,31.850,30.741,97.166,0.832,35.609,196095,255,NaN,NaN,100,196095,149,581,51.843,30.855,1.036,0.965,0.927,152,551,7.138,1.154,0.982,0.728,6,829.500,107.210,17.957,0.956,0.918,9.371,0.914,0.981,9.471
504,794,255,0,255,255,255,207.805,576.402,207.805,576.402,113.154,193.000,556.000,28,40,38.088,26.542,74.815,0.779,40.817,202470,255,NaN,NaN,100,202470,196,591,59.036,27.794,1.435,0.697,0.926,214,556,7.017,1.469,0.835,0.709,7,857.000,108.972,16.165,0.906,0.836,8.713,0.849,0.830,8.393
505,490,255,0,255,255,255,1176.380,571.778,1176.380,571.778,88.811,1162.000,557.000,28,29,25.388,24.574,72.161,0.781,29.732,124950,255,NaN,NaN,100,124950,1170,585,70.346,24.315,1.033,0.968,0.905,1179,557,5.517,1.223,0.984,0.603,5,541.500,86.621,17.762,0.947,0.903,9.251,0.888,0.942,9.147
506,386,255,0,255,255,255,61.611,566.420,61.611,566.420,97.355,41.000,558.000,39,17,40.912,12.013,12.097,0.512,41.110,98430,255,NaN,NaN,100,98430,41,571,18.435,13.696,3.406,0.294,0.872,72,558,3.965,3.002,0.542,0.582,4,442.500,78.304,24.339,0.761,0.652,7.064,0.524,0.122,3.233
507,256,255,0,255,255,255,92.402,565.418,92.402,565.418,66.770,80.000,558.000,25,16,24.663,13.216,10.327,0.722,25.962,65280,255,NaN,NaN,100,65280,80,568,15.642,14.221,1.866,0.536,0.880,99,558,3.834,1.826,0.732,0.640,5,291.000,63.500,13.354,0.905,0.834,8.698,0.759,0.666,7.123
508,452,255,0,255,255,255,1303.108,574.305,1303.108,574.305,80.912,1289.000,560.000,25,26,24.980,23.039,87.341,0.868,26.926,115260,255,NaN,NaN,100,115260,1304,560,105.068,24.677,1.084,0.922,0.937,1304,560,5.586,1.091,0.960,0.695,3,482.500,81.766,26.971,0.835,0.565,6.999,0.907,0.951,9.290
509,283,255,0,255,255,255,1070.217,571.270,1070.217,571.270,65.698,1060.000,561.000,20,19,21.710,16.597,30.348,0.824,24.207,72165,255,NaN,NaN,100,72165,1061,580,38.290,18.413,1.308,0.765,0.914,1069,561,4.308,1.315,0.874,0.745,5,309.500,65.487,13.140,0.975,0.953,9.641,0.873,0.897,8.846
510,745,255,0,255,255,255,1095.834,577.048,1095.834,577.048,105.497,1080.000,561.000,31,32,35.228,26.926,134.040,0.841,39.623,189975,255,NaN,NaN,100,189975,1081,565,137.045,28.284,1.308,0.764,0.939,1091,561,7.062,1.401,0.874,0.751,6,793.000,104.824,17.583,0.962,0.928,9.446,0.870,0.865,8.671
511,952,255,0,255,255,255,1126.487,582.697,1126.487,582.697,117.154,1111.000,562.000,30,40,38.871,31.183,91.279,0.872,40.608,242760,255,NaN,NaN,100,242760,1128,562,99.926,30.000,1.247,0.802,0.952,1128,562,8.126,1.354,0.896,0.793,7,1000.000,117.713,16.736,0.966,0.935,9.506,0.887,0.893,8.904
512,864,255,0,255,255,255,135.303,586.791,135.303,586.791,131.196,119.000,564.000,30,47,45.084,24.401,97.212,0.631,47.854,220320,255,NaN,NaN,100,220320,135,564,100.840,28.434,1.848,0.541,0.859,135,564,6.586,1.683,0.736,0.613,6,1005.500,118.037,21.866,0.801,0.696,7.482,0.762,0.700,7.309
513,617,255,0,255,255,255,231.409,581.602,231.409,581.602,100.083,219.000,564.000,25,35,33.421,23.506,88.721,0.774,36.139,157335,255,NaN,NaN,100,157335,229,599,75.579,24.252,1.422,0.703,0.914,234,564,6.165,1.490,0.839,0.705,5,675.000,96.711,20.017,0.943,0.895,9.190,0.841,0.819,8.301
514,289,255,0,255,255,255,1052.303,577.846,1052.303,577.846,68.627,1046.000,565.000,14,25,25.600,14.374,93.481,0.771,26.926,73695,255,NaN,NaN,100,73695,1047,565,111.801,14.000,1.781,0.561,0.941,1047,565,4.211,1.923,0.749,0.826,3,307.000,65.222,22.876,0.885,0.725,8.050,0.761,0.634,6.974
515,762,255,0,255,255,255,1233.295,579.209,1233.295,579.209,109.296,1214.000,565.000,38,30,34.841,27.847,150.891,0.802,38.210,194310,255,NaN,NaN,100,194310,1214,575,173.991,29.481,1.251,0.799,0.915,1222,565,6.972,1.296,0.894,0.668,6,832.500,107.403,18.216,0.936,0.884,9.101,0.882,0.912,8.973
516,550,255,0,255,255,255,1153.527,581.264,1153.527,581.264,93.012,1141.000,568.000,28,27,27.572,25.399,142.701,0.799,31.765,140250,255,NaN,NaN,100,140250,1141,570,151.821,26.983,1.086,0.921,0.909,1155,568,5.913,1.177,0.960,0.728,5,605.000,91.559,18.602,0.960,0.924,9.417,0.886,0.951,9.183
517,461,255,0,255,255,255,73.012,580.541,73.012,580.541,85.841,59.000,569.000,28,24,26.377,22.252,22.548,0.786,29.530,117555,255,NaN,NaN,100,117555,61,588,28.301,24.000,1.185,0.844,0.900,76,569,5.370,1.230,0.918,0.686,4,512.000,84.229,21.460,0.999,0.999,9.992,0.880,0.935,9.078
518,823,255,0,255,255,255,94.658,589.882,94.658,589.882,124.711,80.000,569.000,32,45,46.237,22.663,63.498,0.665,47.434,209865,255,NaN,NaN,100,209865,84,612,55.305,24.653,2.040,0.490,0.872,102,569,6.599,1.924,0.700,0.572,6,943.500,114.339,20.785,0.832,0.733,7.827,0.732,0.613,6.724
519,764,255,0,255,255,255,181.308,588.479,181.308,588.479,109.255,168.000,570.000,27,37,37.091,26.226,84.784,0.804,38.275,194820,255,NaN,NaN,100,194820,177,570,109.855,27.000,1.414,0.707,0.934,177,570,6.993,1.418,0.841,0.765,7,818.000,106.464,15.608,0.924,0.863,8.933,0.865,0.857,8.610
520,466,255,0,255,255,255,45.002,581.758,45.002,581.758,89.497,28.000,571.000,32,23,32.022,18.529,161.085,0.731,34.540,118830,255,NaN,NaN,100,118830,28,575,157.891,21.062,1.728,0.579,0.901,38,571,5.207,1.640,0.761,0.633,2,517.000,84.639,44.749,NaN,NaN,NaN,NaN,NaN,NaN
521,830,255,0,255,255,255,1281.484,588.567,1281.484,588.567,112.711,1263.000,571.000,34,37,38.125,27.719,128.960,0.821,39.661,211650,255,NaN,NaN,100,211650,1263,581,146.310,29.577,1.375,0.727,0.918,1274,571,7.364,1.341,0.853,0.660,7,904.500,111.951,16.102,0.935,0.881,9.078,0.880,0.896,8.881
522,297,255,0,255,255,255,1192.520,585.483,1192.520,585.483,66.527,1180.000,576.000,23,17,22.076,17.129,0.409,0.843,24.042,75735,255,NaN,NaN,100,75735,1180,586,163.072,17.000,1.289,0.776,0.931,1190,576,4.464,1.414,0.881,0.760,4,319.000,66.485,16.632,0.965,0.926,9.457,0.869,0.865,8.667
523,515,255,0,255,255,255,1214.092,591.826,1214.092,591.826,93.497,1202.000,576.000,27,30,32.557,20.140,122.497,0.740,35.000,131325,255,NaN,NaN,100,131325,1203,578,126.870,23.019,1.617,0.619,0.911,1208,576,5.508,1.520,0.787,0.636,6,565.500,88.520,15.583,0.893,0.816,8.548,0.823,0.794,8.084
524,1143,255,0,255,255,255,245.567,603.838,245.567,603.838,151.054,226.000,578.000,38,51,56.874,25.589,58.493,0.629,59.363,291465,255,NaN,NaN,100,291465,231,629,57.381,30.554,2.223,0.450,0.865,256,578,7.567,1.943,0.671,0.590,5,1322.000,135.345,30.211,0.828,0.728,7.779,0.715,0.590,6.521
525,694,255,0,255,255,255,1074.588,593.373,1074.588,593.373,102.326,1058.000,579.000,34,28,33.874,26.086,147.779,0.833,36.069,176970,255,NaN,NaN,100,176970,1061,581,133.877,28.000,1.299,0.770,0.937,1074,579,6.782,1.288,0.878,0.729,5,740.500,101.295,20.465,0.981,0.963,9.721,0.895,0.921,9.081
526,240,255,0,255,255,255,1254.392,588.562,1254.392,588.562,60.770,1245.000,579.000,19,19,20.671,14.783,47.142,0.817,22.204,61200,255,NaN,NaN,100,61200,1248,598,54.162,16.883,1.398,0.715,0.904,1253,579,3.949,1.315,0.846,0.665,5,265.500,60.654,12.154,0.971,0.944,9.576,0.870,0.898,8.840
527,684,255,0,255,255,255,114.108,601.380,114.108,601.380,104.953,99.000,582.000,31,37,32.639,26.683,92.772,0.780,37.216,174420,255,NaN,NaN,100,174420,113,582,96.170,29.295,1.223,0.818,0.925,113,582,6.517,1.270,0.904,0.596,5,739.500,101.227,20.991,0.947,0.902,9.248,0.874,0.907,8.905
528,454,255,0,255,255,255,156.368,594.057,156.368,594.057,83.598,144.000,582.000,24,26,25.120,23.012,110.653,0.816,27.857,115770,255,NaN,NaN,100,115770,149,582,111.038,23.579,1.092,0.916,0.910,149,582,5.431,1.181,0.957,0.728,5,499.000,83.153,16.720,0.971,0.944,9.574,0.901,0.968,9.349
529,663,255,0,255,255,255,1182.898,598.710,1182.898,598.710,118.811,1161.000,586.000,44,27,47.400,17.809,165.159,0.590,45.354,169065,255,NaN,NaN,100,169065,1161,594,165.964,21.450,2.662,0.376,0.780,1168,586,5.580,2.114,0.613,0.558,7,849.500,108.494,16.973,0.743,0.633,6.884,0.664,0.522,5.932
530,297,255,0,255,255,255,1305.261,596.924,1305.261,596.924,66.870,1297.000,587.000,17,22,21.965,17.216,94.992,0.835,24.597,75735,255,NaN,NaN,100,75735,1298,587,116.565,17.000,1.276,0.784,0.938,1298,587,4.441,1.447,0.885,0.794,3,316.500,66.224,22.290,0.851,0.620,7.353,0.862,0.848,8.549
531,407,255,0,255,255,255,202.210,605.576,202.210,605.576,79.941,191.000,592.000,21,26,27.680,18.722,112.991,0.800,30.529,103785,255,NaN,NaN,100,103785,195,592,121.608,20.500,1.478,0.676,0.926,195,592,5.091,1.489,0.822,0.745,5,439.500,78.038,15.988,0.960,0.925,9.430,0.841,0.818,8.297
532,424,255,0,255,255,255,219.467,608.250,219.467,608.250,85.841,211.000,592.000,18,33,33.350,16.187,90.070,0.723,33.242,108120,255,NaN,NaN,100,108120,216,625,83.089,18.000,2.060,0.485,0.895,217,592,4.939,1.847,0.697,0.714,6,473.500,81.000,14.307,0.880,0.797,8.387,0.759,0.657,7.078
533,818,255,0,255,255,255,1102.875,608.770,1102.875,608.770,110.326,1087.000,593.000,32,34,35.181,29.605,67.705,0.845,37.736,208590,255,NaN,NaN,100,208590,1092,625,57.995,31.400,1.188,0.842,0.936,1095,593,7.414,1.202,0.917,0.752,7,874.000,110.048,15.761,0.950,0.906,9.279,0.911,0.963,9.368
534,1093,255,0,255,255,255,1150.592,619.000,1150.592,619.000,155.054,1136.000,593.000,29,58,58.381,23.837,91.410,0.571,58.421,278715,255,NaN,NaN,100,278715,1142,593,96.882,27.608,2.449,0.408,0.844,1142,593,7.049,2.116,0.639,0.650,9,1295.000,133.955,17.228,0.704,0.596,6.500,0.674,0.506,5.902
535,768,255,0,255,255,255,1265.212,609.949,1265.212,609.949,107.397,1250.000,593.000,33,33,33.390,29.286,148.783,0.837,36.878,195840,255,NaN,NaN,100,195840,1250,599,139.399,30.231,1.140,0.877,0.929,1264,593,7.151,1.220,0.937,0.705,6,827.000,107.048,17.899,0.959,0.923,9.408,0.905,0.954,9.293
536,674,255,0,255,255,255,1237.909,611.378,1237.909,611.378,100.083,1224.000,596.000,27,33,33.809,25.383,96.697,0.846,35.114,171870,255,NaN,NaN,100,171870,1230,596,109.983,25.771,1.332,0.751,0.940,1230,596,6.734,1.363,0.866,0.756,7,717.000,99.675,14.298,0.950,0.907,9.287,0.883,0.889,8.859
537,275,255,0,255,255,255,171.242,611.380,171.242,611.380,63.941,160.000,602.000,22,17,22.242,15.743,159.866,0.845,23.854,70125,255,NaN,NaN,100,70125,161,606,146.976,17.000,1.413,0.708,0.926,168,602,4.301,1.403,0.841,0.735,5,297.000,64.151,12.788,0.988,0.977,9.829,0.868,0.867,8.673
538,335,255,0,255,255,255,1127.452,612.264,1127.452,612.264,72.284,1118.000,602.000,21,21,21.407,19.925,90.832,0.806,25.495,85425,255,NaN,NaN,100,85425,1120,602,138.180,20.462,1.074,0.931,0.912,1120,602,4.634,1.246,0.965,0.760,5,367.500,71.360,14.457,0.964,0.932,9.478,0.882,0.928,9.048
539,571,255,0,255,255,255,1211.948,617.402,1211.948,617.402,93.497,1196.000,604.000,31,26,29.959,24.267,178.226,0.821,32.573,145605,255,NaN,NaN,100,145605,1196,614,162.121,25.646,1.235,0.810,0.914,1206,604,6.107,1.270,0.900,0.708,6,624.500,93.023,15.583,0.949,0.905,9.270,0.890,0.928,9.093
540,992,255,0,255,255,255,1295.677,624.534,1295.677,624.534,125.054,1278.000,604.000,36,40,37.922,33.307,78.474,0.797,40.200,252960,255,NaN,NaN,100,252960,1293,644,84.289,34.070,1.139,0.878,0.915,1296,604,7.933,1.180,0.937,0.689,5,1084.000,122.558,25.011,0.958,0.922,9.401,0.901,0.952,9.264
541,508,255,0,255,255,255,1179.766,615.746,1179.766,615.746,90.669,1165.000,605.000,30,25,30.755,21.031,157.521,0.777,34.000,129540,255,NaN,NaN,100,129540,1165,606,151.928,23.528,1.462,0.684,0.906,1171,605,5.603,1.445,0.827,0.677,5,560.500,88.128,18.134,0.945,0.898,9.213,0.841,0.833,8.373
