 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
161,922,255,0,255,255,255,309.247,240.832,309.247,240.832,124.811,292.000,219.000,31,44,40.978,28.648,77.584,0.744,45.354,235110,255,NaN,NaN,100,235110,310,263,75.964,30.562,1.430,0.699,0.908,316,219,7.387,1.484,0.836,0.676,4,1015.000,118.593,31.203,0.972,0.947,9.597,0.834,0.814,8.243
162,629,255,0,255,255,255,934.192,234.972,934.192,234.972,97.740,918.000,219.000,31,29,29.958,26.733,145.085,0.827,32.757,160395,255,NaN,NaN,100,160395,918,231,148.736,28.757,1.121,0.892,0.933,931,219,6.435,1.139,0.945,0.700,5,674.000,96.640,19.548,0.978,0.957,9.672,0.904,0.964,9.340
163,927,255,0,255,255,255,600.940,241.724,600.940,241.724,127.640,585.000,222.000,35,42,46.767,25.238,53.971,0.715,51.614,236385,255,NaN,NaN,100,236385,586,264,54.462,28.726,1.853,0.540,0.915,610,222,7.263,1.797,0.735,0.631,5,1013.500,118.505,25.528,0.900,0.827,8.635,0.761,0.665,7.132
164,1163,255,0,255,255,255,965.691,243.393,965.691,243.393,129.983,947.000,222.000,36,41,41.099,36.030,88.523,0.865,42.202,296565,255,NaN,NaN,100,296565,966,222,103.707,36.000,1.141,0.877,0.954,966,222,8.947,1.172,0.936,0.788,7,1219.500,129.992,18.569,0.962,0.928,9.451,0.923,0.967,9.453
165,743,255,0,255,255,255,995.925,241.933,995.925,241.933,105.497,983.000,224.000,26,37,35.210,26.868,106.880,0.839,38.328,189465,255,NaN,NaN,100,189465,990,224,105.124,26.000,1.310,0.763,0.950,990,224,7.043,1.474,0.874,0.772,6,782.500,104.128,17.583,0.960,0.925,9.426,0.859,0.836,8.474
166,1134,255,0,255,255,255,901.582,244.789,901.582,244.789,132.811,882.000,225.000,41,38,40.493,35.657,15.344,0.808,43.863,289170,255,NaN,NaN,100,289170,885,261,43.152,37.767,1.136,0.881,0.932,895,225,8.538,1.161,0.938,0.728,8,1217.000,129.859,16.601,0.917,0.852,8.844,0.907,0.969,9.382
167,332,255,0,255,255,255,1047.319,238.163,1047.319,238.163,72.326,1037.000,225.000,22,25,23.486,17.999,114.547,0.798,26.249,84660,255,NaN,NaN,100,84660,1043,225,107.745,19.799,1.305,0.766,0.890,1043,225,4.590,1.326,0.875,0.604,5,373.000,71.892,14.465,0.959,0.922,9.405,0.862,0.892,8.767
168,2964,255,0,255,255,255,268.472,257.021,268.472,257.021,226.066,232.000,227.000,68,64,71.971,52.436,146.252,0.729,82.662,755820,255,NaN,NaN,100,755820,232,234,145.349,56.549,1.373,0.729,0.901,266,227,13.111,1.462,0.854,0.681,7,3288.500,213.464,32.295,0.869,0.782,8.256,0.830,0.818,8.241
169,733,255,0,255,255,255,693.962,242.500,693.962,242.500,106.326,679.000,227.000,31,33,33.640,27.743,101.391,0.815,36.674,186915,255,NaN,NaN,100,186915,684,227,115.866,28.622,1.213,0.825,0.939,684,227,6.894,1.281,0.908,0.717,5,781.000,104.028,21.265,0.970,0.942,9.559,0.896,0.922,9.094
170,580,255,0,255,255,255,870.445,240.283,870.445,240.283,95.012,856.000,227.000,28,28,30.343,24.338,149.886,0.807,34.409,147900,255,NaN,NaN,100,147900,861,227,125.538,24.033,1.247,0.802,0.941,861,227,6.104,1.432,0.896,0.740,4,616.500,92.426,23.753,0.986,0.972,9.792,0.863,0.851,8.567
171,666,255,0,255,255,255,793.895,240.682,793.895,240.682,100.669,778.000,228.000,33,27,31.622,26.816,6.164,0.826,33.734,169830,255,NaN,NaN,100,169830,778,244,11.976,27.000,1.179,0.848,0.935,797,228,6.616,1.249,0.921,0.747,5,712.500,99.361,20.134,0.977,0.955,9.658,0.905,0.940,9.225
172,880,255,0,255,255,255,1024.850,247.467,1024.850,247.467,116.569,1010.000,228.000,32,38,39.202,28.582,120.477,0.814,42.202,224400,255,NaN,NaN,100,224400,1010,232,126.327,31.382,1.372,0.729,0.928,1017,228,7.549,1.345,0.854,0.724,8,948.000,114.612,14.571,0.921,0.858,8.895,0.876,0.888,8.822
173,961,255,0,255,255,255,569.473,251.837,569.473,251.837,127.983,551.000,230.000,34,40,40.110,30.505,114.264,0.737,42.720,245055,255,NaN,NaN,100,245055,564,230,110.556,33.897,1.315,0.761,0.875,564,230,7.509,1.260,0.872,0.707,5,1098.500,123.374,25.597,0.917,0.853,8.847,0.863,0.914,8.889
174,692,255,0,255,255,255,748.486,247.277,748.486,247.277,99.983,732.000,232.000,31,31,34.986,25.184,130.406,0.870,37.802,176460,255,NaN,NaN,100,176460,738,232,127.476,24.749,1.389,0.720,0.956,738,232,6.921,1.527,0.848,0.720,5,724.000,100.160,19.997,0.997,0.994,9.956,0.850,0.816,8.333
175,552,255,0,255,255,255,626.027,247.904,626.027,247.904,92.426,610.000,235.000,31,24,30.757,22.851,13.775,0.812,34.000,140760,255,NaN,NaN,100,140760,610,256,28.072,24.000,1.346,0.743,0.940,621,235,5.972,1.417,0.862,0.742,3,587.500,90.225,30.809,0.863,0.657,7.599,0.864,0.856,8.603
176,402,255,0,255,255,255,652.204,247.012,652.204,247.012,76.770,641.000,235.000,22,24,24.598,20.808,138.617,0.857,27.203,102510,255,NaN,NaN,100,102510,641,240,143.973,22.000,1.182,0.846,0.940,653,235,5.236,1.236,0.920,0.761,4,427.500,76.965,19.192,0.957,0.909,9.329,0.905,0.943,9.236
177,1057,255,0,255,255,255,819.380,257.603,819.380,257.603,129.882,802.000,237.000,36,43,42.709,31.511,60.999,0.787,46.065,269535,255,NaN,NaN,100,269535,806,278,62.879,34.526,1.355,0.738,0.911,825,237,8.138,1.334,0.859,0.683,5,1160.500,126.808,25.976,0.952,0.910,9.312,0.870,0.891,8.806
178,535,255,0,255,255,255,544.070,254.420,544.070,254.420,88.184,532.000,240.000,24,28,28.525,23.880,110.339,0.865,31.064,136425,255,NaN,NaN,100,136425,538,240,123.179,24.000,1.194,0.837,0.941,538,240,6.067,1.294,0.915,0.796,6,568.500,88.755,14.697,0.976,0.953,9.645,0.900,0.923,9.118
179,519,255,0,255,255,255,1059.348,259.770,1059.348,259.770,92.811,1047.000,241.000,23,36,31.835,20.757,88.292,0.757,36.056,132345,255,NaN,NaN,100,132345,1059,241,93.180,23.000,1.534,0.652,0.893,1059,241,5.592,1.568,0.807,0.627,6,581.500,89.764,15.469,0.906,0.835,8.702,0.810,0.776,7.929
180,287,255,0,255,255,255,673.692,251.793,673.692,251.793,66.284,664.000,243.000,21,18,22.781,16.041,143.462,0.821,25.239,73185,255,NaN,NaN,100,73185,664,244,146.310,17.889,1.420,0.704,0.936,666,243,4.330,1.411,0.839,0.759,3,306.500,65.169,22.095,0.858,0.642,7.503,0.860,0.852,8.557
181,832,255,0,255,255,255,722.631,257.721,722.631,257.721,119.983,701.000,243.000,45,27,41.826,25.327,167.812,0.726,45.277,212160,255,NaN,NaN,100,212160,701,260,173.660,25.693,1.651,0.606,0.915,711,243,6.934,1.762,0.778,0.685,3,909.500,112.260,39.994,0.912,0.799,8.556,0.779,0.691,7.354
182,548,255,0,255,255,255,520.038,258.739,520.038,258.739,89.397,507.000,244.000,26,31,28.452,24.523,96.204,0.862,31.780,139740,255,NaN,NaN,100,139740,515,244,102.724,25.880,1.160,0.862,0.936,515,244,6.130,1.228,0.928,0.680,3,585.500,90.072,29.799,0.838,0.575,7.062,0.903,0.944,9.234
183,294,255,0,255,255,255,771.694,254.378,771.694,254.378,67.355,762.000,245.000,21,20,21.526,17.389,42.820,0.814,23.345,74970,255,NaN,NaN,100,74970,762,262,43.264,19.657,1.238,0.808,0.917,773,245,4.365,1.188,0.899,0.700,3,320.500,66.641,22.452,0.862,0.653,7.574,0.888,0.946,9.168
184,1288,255,0,255,255,255,862.630,266.557,862.630,266.557,150.610,839.000,245.000,45,46,51.689,31.727,137.455,0.714,56.080,328440,255,NaN,NaN,100,328440,839,249,140.064,36.059,1.629,0.614,0.889,854,245,8.552,1.555,0.783,0.622,7,1448.500,141.672,21.516,0.857,0.766,8.114,0.808,0.775,7.912
185,837,255,0,255,255,255,937.590,263.391,937.590,263.391,113.983,919.000,248.000,36,33,37.788,28.202,138.522,0.810,41.400,213435,255,NaN,NaN,100,213435,924,248,127.147,29.200,1.340,0.746,0.931,924,248,7.343,1.418,0.864,0.705,6,899.000,111.611,18.997,0.942,0.893,9.171,0.864,0.858,8.608
186,62,255,0,255,255,255,1044.855,254.403,1044.855,254.403,29.556,1040.000,250.000,9,9,9.828,8.032,46.153,0.892,11.402,15810,255,NaN,NaN,100,15810,1040,258,37.875,8.497,1.224,0.817,0.899,1043,250,2.098,1.342,0.904,0.765,4,69.000,30.921,7.389,0.938,0.864,9.014,0.865,0.883,8.737
187,599,255,0,255,255,255,1090.962,266.206,1090.962,266.206,108.912,1071.000,253.000,37,27,42.241,18.055,152.463,0.635,45.222,152745,255,NaN,NaN,100,152745,1071,254,144.904,21.121,2.339,0.427,0.859,1075,253,5.500,2.141,0.654,0.600,3,697.500,98.310,36.304,0.976,0.950,9.633,0.678,0.510,5.939
188,2348,255,0,255,255,255,176.434,279.517,176.434,279.517,202.167,144.000,254.000,70,51,64.162,46.594,13.384,0.722,73.376,598740,255,NaN,NaN,100,598740,144,288,17.447,49.648,1.377,0.726,0.912,162,254,11.614,1.478,0.852,0.658,2,2574.500,188.874,101.083,NaN,NaN,NaN,NaN,NaN,NaN
189,404,255,0,255,255,255,989.020,267.475,989.020,267.475,78.326,977.000,254.000,23,27,26.962,19.078,123.180,0.828,27.893,103020,255,NaN,NaN,100,103020,983,254,104.534,20.708,1.413,0.708,0.921,983,254,5.158,1.347,0.841,0.651,5,438.500,77.949,15.665,0.978,0.957,9.673,0.880,0.894,8.874
190,317,255,0,255,255,255,1009.364,266.519,1009.364,266.519,68.426,1000.000,254.000,20,23,21.537,18.741,93.632,0.851,23.770,80835,255,NaN,NaN,100,80835,1009,254,104.621,20.000,1.149,0.870,0.923,1009,254,4.633,1.188,0.933,0.689,5,343.500,68.990,13.685,0.992,0.984,9.878,0.902,0.958,9.298
191,165,255,0,255,255,255,1135.833,265.039,1135.833,265.039,53.941,1126.000,258.000,20,14,21.756,9.656,150.591,0.713,22.825,42075,255,NaN,NaN,100,42075,1126,259,151.189,10.636,2.253,0.444,0.889,1127,258,3.059,2.146,0.666,0.589,1,185.500,50.699,53.941,NaN,NaN,NaN,NaN,NaN,NaN
192,785,255,0,255,255,255,913.962,276.668,913.962,276.668,112.225,899.000,259.000,32,37,36.859,27.117,118.696,0.783,39.357,200175,255,NaN,NaN,100,200175,903,261,117.216,29.459,1.359,0.736,0.920,911,259,6.995,1.336,0.858,0.663,5,853.000,108.718,22.445,0.949,0.906,9.275,0.874,0.890,8.821
193,238,255,0,255,255,255,1045.870,270.786,1045.870,270.786,68.326,1036.000,259.000,22,23,27.236,11.126,128.645,0.641,27.019,60690,255,NaN,NaN,100,60690,1040,259,128.991,13.456,2.448,0.409,0.808,1040,259,3.483,2.008,0.639,0.470,6,294.500,63.880,11.388,0.810,0.706,7.583,0.696,0.575,6.356
194,321,255,0,255,255,255,1117.581,270.621,1117.581,270.621,70.184,1108.000,259.000,20,23,24.361,16.777,60.272,0.819,25.612,81855,255,NaN,NaN,100,81855,1109,280,51.340,18.853,1.452,0.689,0.917,1119,259,4.574,1.359,0.830,0.698,4,350.000,69.640,17.546,0.979,0.957,9.683,0.871,0.883,8.773
195,2933,255,0,255,255,255,228.178,293.103,228.178,293.103,231.966,189.000,260.000,76,59,72.683,51.380,18.195,0.685,76.243,747915,255,NaN,NaN,100,747915,189,306,16.771,57.155,1.415,0.707,0.882,227,260,12.644,1.334,0.841,0.654,5,3326.000,214.677,46.393,0.876,0.792,8.342,0.847,0.865,8.558
196,213,255,0,255,255,255,305.068,270.556,305.068,270.556,60.284,299.000,260.000,13,23,22.332,12.144,94.915,0.737,23.537,54315,255,NaN,NaN,100,54315,300,260,102.265,13.000,1.839,0.544,0.904,300,260,3.533,1.811,0.737,0.712,3,235.500,57.124,20.095,0.906,0.782,8.439,0.768,0.673,7.208
197,383,255,0,255,255,255,890.910,274.952,890.910,274.952,76.627,882.000,262.000,18,25,25.915,18.817,98.031,0.820,28.302,97665,255,NaN,NaN,100,97665,885,262,122.005,18.000,1.377,0.726,0.946,885,262,4.998,1.572,0.852,0.851,4,405.000,74.912,19.157,0.979,0.956,9.676,0.835,0.790,8.123
198,645,255,0,255,255,255,837.081,279.440,837.081,279.440,96.368,821.000,263.000,33,31,29.624,27.722,2.105,0.873,33.541,164475,255,NaN,NaN,100,164475,821,277,169.695,27.400,1.069,0.936,0.943,838,263,6.693,1.224,0.967,0.630,2,684.000,97.354,48.184,NaN,NaN,NaN,NaN,NaN,NaN
199,1044,255,0,255,255,255,968.283,282.303,968.283,282.303,127.640,950.000,263.000,38,39,39.853,33.354,119.158,0.805,43.932,266220,255,NaN,NaN,100,266220,956,263,131.309,33.005,1.195,0.837,0.930,956,263,8.179,1.331,0.915,0.704,6,1123.000,124.743,21.273,0.939,0.888,9.134,0.883,0.898,8.908
200,833,255,0,255,255,255,1231.247,283.387,1231.247,283.387,114.711,1214.000,264.000,35,37,36.691,28.906,122.786,0.796,40.719,212415,255,NaN,NaN,100,212415,1223,264,114.677,30.698,1.269,0.788,0.923,1223,264,7.262,1.326,0.888,0.643,3,902.500,111.828,38.237,0.872,0.684,7.780,0.877,0.895,8.859
201,333,255,0,255,255,255,533.833,276.776,533.833,276.776,70.083,523.000,265.000,22,23,23.042,18.400,46.086,0.852,24.839,84915,255,NaN,NaN,100,84915,528,288,49.899,18.385,1.252,0.799,0.916,533,265,4.751,1.351,0.894,0.658,3,363.500,70.970,23.361,0.842,0.591,7.166,0.878,0.893,8.855
202,383,255,0,255,255,255,1026.805,278.722,1026.805,278.722,82.770,1016.000,266.000,21,28,27.869,17.498,93.030,0.703,30.463,97665,255,NaN,NaN,100,97665,1021,266,113.199,20.068,1.593,0.628,0.867,1021,266,4.627,1.518,0.792,0.651,6,442.000,78.259,13.795,0.864,0.775,8.192,0.806,0.789,7.975
203,172,255,0,255,255,255,553.058,273.174,553.058,273.174,50.385,545.000,267.000,17,12,17.778,12.319,7.293,0.851,18.868,43860,255,NaN,NaN,100,43860,546,279,32.005,12.000,1.443,0.693,0.935,552,267,3.414,1.572,0.832,0.843,3,184.000,50.493,16.795,0.843,0.592,7.172,0.835,0.795,8.147
204,672,255,0,255,255,255,1087.399,282.423,1087.399,282.423,124.468,1065.000,267.000,47,29,46.225,18.510,154.150,0.545,48.052,171360,255,NaN,NaN,100,171360,1065,274,167.989,24.164,2.497,0.400,0.775,1070,267,5.399,1.989,0.633,0.493,8,867.500,109.638,15.559,0.681,0.575,6.281,0.662,0.546,6.041
205,228,255,0,255,255,255,1040.175,285.333,1040.175,285.333,60.527,1034.000,273.000,14,23,21.469,13.522,91.792,0.782,23.345,58140,255,NaN,NaN,100,58140,1038,273,99.866,14.000,1.588,0.630,0.910,1038,273,3.767,1.668,0.794,0.708,4,250.500,58.915,15.132,0.998,0.996,9.968,0.803,0.743,7.726
206,1022,255,0,255,255,255,1004.687,294.426,1004.687,294.426,121.640,986.000,276.000,38,36,36.835,35.326,140.856,0.868,39.699,260610,255,NaN,NaN,100,260610,989,282,130.914,35.223,1.043,0.959,0.952,1000,276,8.402,1.127,0.979,0.747,7,1074.000,121.991,17.377,0.964,0.931,9.476,0.927,0.979,9.527
207,532,255,0,255,255,255,1053.801,295.776,1053.801,295.776,102.326,1041.000,277.000,25,37,36.111,18.758,65.625,0.638,38.601,135660,255,NaN,NaN,100,135660,1041,308,53.427,20.984,1.925,0.519,0.859,1062,277,5.199,1.840,0.721,0.575,7,619.000,92.613,14.618,0.792,0.685,7.385,0.738,0.639,6.883
208,831,255,0,255,255,255,941.182,296.524,941.182,296.524,116.225,922.000,280.000,39,32,37.869,27.940,153.898,0.773,40.000,211905,255,NaN,NaN,100,211905,932,280,126.870,29.499,1.355,0.738,0.916,932,280,7.150,1.356,0.859,0.666,6,907.500,112.137,19.371,0.917,0.852,8.846,0.870,0.880,8.751
209,1010,255,0,255,255,255,1068.751,311.373,1068.751,311.373,151.640,1054.000,281.000,29,60,60.064,21.410,80.144,0.552,60.671,257550,255,NaN,NaN,100,257550,1065,341,81.469,24.854,2.805,0.356,0.849,1067,281,6.661,2.441,0.597,0.580,7,1189.000,128.356,21.663,0.701,0.592,6.464,0.617,0.367,4.919
210,347,255,0,255,255,255,1207.431,292.546,1207.431,292.546,72.426,1196.000,281.000,22,23,22.347,19.770,64.432,0.831,24.413,88485,255,NaN,NaN,100,88485,1199,301,55.008,20.692,1.130,0.885,0.920,1204,281,4.791,1.180,0.941,0.686,3,377.000,72.276,24.142,0.853,0.625,7.390,0.907,0.971,9.391
211,286,255,0,255,255,255,292.629,292.448,292.629,292.448,67.941,281.000,282.000,22,19,25.863,14.080,36.459,0.779,27.203,72930,255,NaN,NaN,100,72930,281,299,36.027,15.938,1.837,0.544,0.923,298,282,4.210,1.707,0.738,0.684,3,310.000,65.540,22.647,0.881,0.712,7.967,0.793,0.720,7.565
212,750,255,0,255,255,255,1124.441,299.609,1124.441,299.609,109.296,1107.000,283.000,38,31,37.243,25.640,150.047,0.789,38.833,191250,255,NaN,NaN,100,191250,1107,294,168.111,27.783,1.453,0.688,0.911,1113,283,6.862,1.398,0.830,0.637,6,823.500,106.821,18.216,0.928,0.870,8.989,0.862,0.864,8.629
213,1571,255,0,255,255,255,899.577,306.432,899.577,306.432,158.610,874.000,286.000,53,42,55.083,36.314,154.767,0.785,57.428,400605,255,NaN,NaN,100,400605,874,292,144.926,36.841,1.517,0.659,0.938,881,286,9.905,1.559,0.812,0.706,5,1674.000,152.301,31.722,0.950,0.907,9.288,0.833,0.790,8.113
214,193,255,0,255,255,255,270.702,294.391,270.702,294.391,54.627,262.000,287.000,18,14,18.851,13.036,158.644,0.813,20.809,49215,255,NaN,NaN,100,49215,263,287,144.782,14.000,1.446,0.692,0.923,263,287,3.533,1.486,0.832,0.766,3,209.000,53.814,18.209,0.863,0.656,7.591,0.844,0.823,8.338
215,986,255,0,255,255,255,1257.120,312.999,1257.120,312.999,126.125,1240.000,290.000,33,45,45.123,27.822,112.828,0.779,46.573,251430,255,NaN,NaN,100,251430,1250,290,104.931,29.347,1.622,0.617,0.939,1250,290,7.818,1.587,0.785,0.664,4,1050.500,120.649,31.531,0.996,0.992,9.938,0.826,0.776,8.008
216,578,255,0,255,255,255,1101.282,310.519,1101.282,310.519,102.326,1090.000,294.000,26,34,32.632,22.553,100.667,0.694,36.056,147390,255,NaN,NaN,100,147390,1094,328,70.560,25.219,1.447,0.691,0.870,1103,294,5.649,1.430,0.831,0.654,7,664.500,95.956,14.618,0.841,0.744,7.926,0.823,0.827,8.249
217,486,255,0,255,255,255,1029.490,308.648,1029.490,308.648,87.255,1016.000,295.000,24,29,29.713,20.825,73.066,0.802,31.016,123930,255,NaN,NaN,100,123930,1026,324,69.228,21.791,1.427,0.701,0.924,1025,295,5.570,1.423,0.837,0.698,7,526.000,85.373,12.465,0.922,0.861,8.914,0.861,0.854,8.577
218,787,255,0,255,255,255,976.739,312.900,976.739,312.900,110.811,957.000,297.000,39,29,37.554,26.682,3.447,0.805,39.319,200685,255,NaN,NaN,100,200685,957,317,7.306,28.301,1.407,0.710,0.921,982,297,7.102,1.389,0.843,0.696,6,854.500,108.813,18.469,0.939,0.888,9.135,0.868,0.871,8.697
219,233,255,0,255,255,255,1086.144,310.951,1086.144,310.951,69.113,1080.000,297.000,13,28,27.430,10.815,99.431,0.613,28.862,59415,255,NaN,NaN,100,59415,1084,297,104.036,12.748,2.536,0.394,0.860,1084,297,3.371,2.264,0.628,0.640,5,271.000,61.279,13.823,0.812,0.709,7.605,0.654,0.454,5.541
220,944,255,0,255,255,255,1228.287,316.591,1228.287,316.591,120.711,1212.000,297.000,33,42,41.404,29.030,114.718,0.814,44.272,240720,255,NaN,NaN,100,240720,1219,297,108.435,29.807,1.426,0.701,0.934,1219,297,7.820,1.485,0.837,0.681,6,1010.500,118.330,20.118,0.945,0.898,9.211,0.850,0.828,8.389
221,2516,255,0,255,255,255,1182.736,322.369,1182.736,322.369,217.681,1144.000,300.000,71,51,70.341,45.542,158.606,0.667,78.102,641580,255,NaN,NaN,100,641580,1146,301,140.194,51.000,1.545,0.647,0.883,1149,300,11.558,1.531,0.805,0.695,7,2848.000,198.653,31.097,0.818,0.716,7.671,0.802,0.773,7.876
222,3147,255,0,255,255,255,155.776,333.903,155.776,333.903,273.581,104.000,304.000,89,58,87.242,45.929,9.532,0.528,96.773,802485,255,NaN,NaN,100,802485,104,352,23.121,57.368,1.900,0.526,0.784,156,304,11.503,1.687,0.726,0.610,2,4011.500,235.765,136.790,NaN,NaN,NaN,NaN,NaN,NaN
223,313,255,0,255,255,255,1143.711,321.883,1143.711,321.883,72.083,1134.000,308.000,19,27,27.191,14.656,114.133,0.757,27.857,79815,255,NaN,NaN,100,79815,1141,308,111.038,16.057,1.855,0.539,0.901,1141,308,4.342,1.735,0.734,0.610,4,347.500,69.391,18.021,0.981,0.964,9.726,0.785,0.710,7.473
224,948,255,0,255,255,255,943.321,324.185,943.321,324.185,121.640,922.000,309.000,44,29,43.976,27.447,159.356,0.805,44.654,241740,255,NaN,NaN,100,241740,927,310,145.954,28.900,1.602,0.624,0.940,928,309,7.794,1.545,0.790,0.743,5,1008.500,118.212,24.328,0.964,0.931,9.473,0.838,0.799,8.186
225,260,255,0,255,255,255,1045.073,319.377,1045.073,319.377,63.113,1035.000,309.000,19,19,18.754,17.652,150.751,0.820,23.022,66300,255,NaN,NaN,100,66300,1041,309,124.380,18.407,1.062,0.941,0.914,1041,309,4.120,1.251,0.970,0.720,4,284.500,62.787,15.778,0.979,0.956,9.671,0.873,0.912,8.924
226,143,255,0,255,255,255,244.283,317.654,244.283,317.654,44.627,237.000,311.000,14,13,14.214,12.809,148.865,0.902,15.811,36465,255,NaN,NaN,100,36465,237,314,145.305,13.000,1.110,0.901,0.917,242,311,3.204,1.216,0.949,0.786,1,156.000,46.493,44.627,NaN,NaN,NaN,NaN,NaN,NaN
227,666,255,0,255,255,255,1007.646,325.545,1007.646,325.545,100.326,990.000,313.000,35,26,32.896,25.778,2.180,0.831,35.355,169830,255,NaN,NaN,100,169830,990,328,8.130,26.000,1.276,0.784,0.932,997,313,6.638,1.360,0.885,0.732,6,714.500,99.501,16.721,0.956,0.917,9.362,0.880,0.888,8.844
228,890,255,0,255,255,255,1128.842,333.611,1128.842,333.611,125.397,1110.000,314.000,36,39,45.537,24.885,126.670,0.711,48.600,226950,255,NaN,NaN,100,226950,1117,314,126.634,28.869,1.830,0.546,0.886,1117,314,7.097,1.684,0.739,0.634,5,1005.000,118.007,25.079,0.897,0.822,8.599,0.781,0.718,7.495
229,222,255,0,255,255,255,1080.338,330.730,1080.338,330.730,63.941,1075.000,318.000,13,25,24.563,11.507,82.434,0.682,25.318,56610,255,NaN,NaN,100,56610,1076,343,80.910,12.551,2.135,0.468,0.892,1079,318,3.472,2.017,0.684,0.683,4,249.000,58.739,15.985,0.927,0.869,8.980,0.721,0.577,6.490
230,426,255,0,255,255,255,1104.662,337.582,1104.662,337.582,81.012,1094.000,324.000,22,26,24.957,21.733,93.023,0.816,26.926,108630,255,NaN,NaN,100,108630,1099,349,68.199,22.000,1.148,0.871,0.918,1106,324,5.258,1.224,0.933,0.745,5,464.000,80.183,16.202,0.970,0.943,9.568,0.901,0.949,9.252
231,714,255,0,255,255,255,1039.049,339.279,1039.049,339.279,108.569,1022.000,325.000,34,32,32.517,27.957,140.396,0.761,37.443,182070,255,NaN,NaN,100,182070,1026,325,124.114,30.644,1.163,0.860,0.901,1026,325,6.576,1.222,0.927,0.656,7,792.500,104.791,15.510,0.894,0.817,8.552,0.868,0.925,8.963
232,968,255,0,255,255,255,980.770,342.784,980.770,342.784,122.912,962.000,326.000,37,35,37.934,32.491,132.014,0.805,42.521,246840,255,NaN,NaN,100,246840,967,327,131.186,35.000,1.168,0.857,0.927,969,326,7.876,1.215,0.925,0.747,7,1044.000,120.275,17.559,0.924,0.864,8.941,0.891,0.941,9.159
233,102,255,0,255,255,255,1089.961,335.147,1089.961,335.147,42.627,1085.000,326.000,9,17,16.808,7.727,91.677,0.705,17.464,26010,255,NaN,NaN,100,26010,1089,326,103.241,8.856,2.175,0.460,0.861,1089,326,2.393,1.972,0.678,0.667,4,118.500,40.521,10.657,0.945,0.898,9.215,0.723,0.601,6.623
234,631,255,0,255,255,255,1248.411,344.337,1248.411,344.337,99.397,1233.000,327.000,29,33,31.199,25.751,127.026,0.803,35.114,160905,255,NaN,NaN,100,160905,1246,327,109.983,27.577,1.212,0.825,0.925,1246,327,6.348,1.273,0.908,0.659,6,682.000,97.211,16.566,0.937,0.885,9.110,0.884,0.917,9.003
235,1075,255,0,255,255,255,1220.256,355.650,1220.256,355.650,138.953,1207.000,329.000,30,54,50.926,26.877,91.647,0.700,54.332,274125,255,NaN,NaN,100,274125,1216,329,96.340,30.000,1.895,0.528,0.906,1216,329,7.736,1.811,0.726,0.664,7,1186.500,128.221,19.850,0.846,0.751,7.983,0.760,0.662,7.109
236,334,255,0,255,255,255,1270.174,343.602,1270.174,343.602,71.113,1261.000,332.000,20,22,22.574,18.839,95.644,0.830,24.166,85170,255,NaN,NaN,100,85170,1263,354,65.556,20.000,1.198,0.835,0.938,1269,332,4.697,1.208,0.914,0.759,4,356.000,70.234,17.778,0.973,0.943,9.580,0.910,0.958,9.338
237,4111,255,0,255,255,255,1143.786,371.919,1143.786,371.919,287.078,1104.000,333.000,79,80,81.648,64.108,24.734,0.627,84.386,1048305,255,NaN,NaN,100,1048305,1111,395,40.675,72.001,1.274,0.785,0.865,1153,333,14.320,1.172,0.886,0.650,11,4754.500,256.672,26.098,0.754,0.644,6.994,0.842,0.875,8.586
238,1260,255,0,255,255,255,1017.104,358.286,1017.104,358.286,143.196,996.000,336.000,44,44,46.893,34.211,133.239,0.772,50.448,321300,255,NaN,NaN,100,321300,1000,340,129.369,35.605,1.371,0.730,0.921,1018,336,8.799,1.417,0.854,0.651,6,1368.500,137.704,23.866,0.916,0.851,8.839,0.858,0.852,8.551
239,541,255,0,255,255,255,953.818,350.875,953.818,350.875,90.669,940.000,338.000,27,28,31.422,21.922,133.344,0.827,34.205,137955,255,NaN,NaN,100,137955,940,339,127.875,23.702,1.433,0.698,0.940,945,338,5.967,1.443,0.835,0.716,3,575.500,89.299,30.223,0.855,0.632,7.436,0.859,0.844,8.513
240,271,255,0,255,255,255,1057.803,350.113,1057.803,350.113,65.113,1048.000,338.000,17,22,21.993,15.689,71.659,0.803,23.259,69105,255,NaN,NaN,100,69105,1051,359,64.537,17.000,1.402,0.713,0.933,1057,338,4.162,1.368,0.845,0.725,4,290.500,63.445,16.278,0.989,0.977,9.831,0.874,0.879,8.766
241,479,255,0,255,255,255,1289.368,356.016,1289.368,356.016,85.841,1278.000,340.000,23,29,30.897,19.739,115.594,0.817,33.287,122145,255,NaN,NaN,100,122145,1282,341,122.735,20.443,1.565,0.639,0.941,1287,340,5.580,1.628,0.799,0.718,3,509.000,83.982,28.614,0.860,0.649,7.546,0.820,0.764,7.921
