 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
172,600,255,0,255,255,255,1116.090,371.005,1116.090,371.005,93.255,1103.000,356.000,27,29,29.109,26.245,149.741,0.867,31.385,153000,255,NaN,NaN,100,153000,1103,363,149.349,25.938,1.109,0.902,0.949,1111,356,6.434,1.210,0.950,0.766,6,632.000,93.580,15.542,0.977,0.956,9.666,0.921,0.965,9.434
173,467,255,0,255,255,255,311.470,369.714,311.470,369.714,86.527,300.000,357.000,23,27,29.831,19.932,53.008,0.784,33.015,119085,255,NaN,NaN,100,119085,304,384,54.866,22.048,1.497,0.668,0.925,316,357,5.397,1.497,0.817,0.752,2,505.000,83.651,43.263,NaN,NaN,NaN,NaN,NaN,NaN
174,615,255,0,255,255,255,1087.507,370.012,1087.507,370.012,99.841,1072.000,357.000,31,28,34.364,22.786,152.171,0.775,37.443,156825,255,NaN,NaN,100,156825,1072,359,145.886,23.238,1.508,0.663,0.923,1086,357,6.160,1.611,0.814,0.709,6,666.000,96.064,16.640,0.918,0.855,8.867,0.817,0.765,7.910
175,337,255,0,255,255,255,198.093,369.384,198.093,369.384,70.184,187.000,358.000,22,21,24.982,17.176,39.782,0.860,26.627,85935,255,NaN,NaN,100,85935,187,378,34.287,19.092,1.454,0.688,0.944,199,358,4.802,1.395,0.829,0.729,5,357.000,70.333,14.037,0.997,0.994,9.956,0.873,0.868,8.705
176,937,255,0,255,255,255,1024.639,375.263,1024.639,375.263,119.196,1006.000,358.000,39,36,35.766,33.357,57.440,0.829,39.357,238935,255,NaN,NaN,100,238935,1017,394,62.784,33.941,1.072,0.933,0.935,1016,358,7.861,1.160,0.966,0.667,4,1002.000,117.831,29.799,0.973,0.945,9.591,0.916,0.978,9.471
177,748,255,0,255,255,255,283.389,375.842,283.389,375.842,114.569,266.000,359.000,35,34,41.585,22.902,34.587,0.716,43.600,190740,255,NaN,NaN,100,190740,266,387,36.607,25.670,1.816,0.551,0.902,295,359,6.529,1.699,0.742,0.629,4,829.500,107.210,28.642,0.953,0.912,9.323,0.785,0.715,7.503
178,594,255,0,255,255,255,171.646,375.751,171.646,375.751,94.326,157.000,361.000,30,28,30.058,25.162,164.194,0.839,31.623,151470,255,NaN,NaN,100,151470,157,370,161.565,26.312,1.195,0.837,0.926,169,361,6.297,1.202,0.915,0.707,5,641.500,94.281,18.865,0.985,0.970,9.774,0.910,0.965,9.373
179,809,255,0,255,255,255,250.239,379.046,250.239,379.046,112.811,232.000,362.000,35,34,35.385,29.110,39.817,0.799,38.601,206295,255,NaN,NaN,100,206295,236,392,36.573,31.618,1.216,0.823,0.916,254,362,7.171,1.221,0.907,0.680,6,883.500,110.644,18.802,0.935,0.881,9.077,0.891,0.943,9.170
180,556,255,0,255,255,255,1143.865,377.896,1143.865,377.896,94.912,1131.000,362.000,27,31,36.382,19.458,127.706,0.776,37.014,141780,255,NaN,NaN,100,141780,1131,364,128.418,20.840,1.870,0.535,0.906,1134,362,5.858,1.776,0.731,0.664,8,614.000,92.238,11.864,0.894,0.818,8.563,0.781,0.697,7.387
181,425,255,0,255,255,255,1181.260,380.827,1181.260,380.827,80.184,1169.000,370.000,26,21,26.926,20.097,154.344,0.831,29.682,108375,255,NaN,NaN,100,108375,1169,372,147.381,21.000,1.340,0.746,0.923,1176,370,5.300,1.413,0.864,0.778,6,460.500,79.880,13.364,0.955,0.916,9.355,0.864,0.862,8.634
182,667,255,0,255,255,255,1078.843,391.085,1078.843,391.085,102.811,1063.000,375.000,32,32,34.835,24.379,140.703,0.793,36.715,170085,255,NaN,NaN,100,170085,1063,381,150.642,25.491,1.429,0.700,0.919,1071,375,6.488,1.440,0.837,0.651,6,726.000,100.298,17.135,0.931,0.874,9.025,0.855,0.845,8.501
183,1438,255,0,255,255,255,305.466,396.493,305.466,396.493,173.137,276.000,377.000,63,40,64.112,28.558,13.848,0.603,65.000,366690,255,NaN,NaN,100,366690,276,410,14.250,33.010,2.245,0.445,0.838,319,377,8.306,1.969,0.667,0.571,5,1716.500,154.222,34.627,0.802,0.697,7.497,0.704,0.578,6.410
184,1125,255,0,255,255,255,1045.613,397.128,1045.613,397.128,143.681,1019.000,377.000,49,38,44.921,31.887,11.303,0.685,49.366,286875,255,NaN,NaN,100,286875,1019,395,173.019,37.049,1.409,0.710,0.850,1045,377,7.830,1.332,0.843,0.604,5,1324.000,135.447,28.736,0.876,0.792,8.340,0.827,0.865,8.459
185,646,255,0,255,255,255,193.259,392.882,193.259,392.882,100.912,179.000,378.000,30,31,34.280,23.994,46.413,0.797,36.797,164730,255,NaN,NaN,100,164730,179,403,42.797,26.716,1.429,0.700,0.920,202,378,6.402,1.377,0.837,0.695,7,702.000,98.627,14.416,0.919,0.855,8.871,0.864,0.871,8.675
186,90,255,0,255,255,255,1164.656,383.622,1164.656,383.622,36.728,1159.000,379.000,11,10,12.327,9.296,159.258,0.838,14.213,22950,255,NaN,NaN,100,22950,1159,380,140.711,9.762,1.326,0.754,0.923,1161,379,2.450,1.456,0.868,0.818,4,97.500,36.756,9.182,0.968,0.932,9.502,0.852,0.837,8.445
187,421,255,0,255,255,255,1129.578,392.707,1129.578,392.707,80.426,1117.000,380.000,25,24,25.100,21.356,146.876,0.818,27.803,107355,255,NaN,NaN,100,107355,1117,386,142.306,22.897,1.175,0.851,0.916,1130,380,5.235,1.214,0.922,0.702,5,459.500,79.794,16.085,0.972,0.946,9.587,0.894,0.948,9.211
188,485,255,0,255,255,255,1107.209,394.881,1107.209,394.881,86.083,1095.000,381.000,25,27,30.018,20.572,129.915,0.822,31.241,123675,255,NaN,NaN,100,123675,1097,384,129.806,23.087,1.459,0.685,0.925,1102,381,5.634,1.353,0.828,0.719,7,524.500,85.251,12.298,0.936,0.883,9.090,0.876,0.887,8.816
189,503,255,0,255,255,255,218.828,393.727,218.828,393.727,90.326,205.000,382.000,30,26,31.653,20.233,33.218,0.775,32.802,128265,255,NaN,NaN,100,128265,205,402,37.569,22.886,1.564,0.639,0.925,226,382,5.569,1.433,0.800,0.645,5,544.000,86.821,18.065,0.943,0.896,9.197,0.853,0.843,8.479
190,449,255,0,255,255,255,165.720,397.727,165.720,397.727,82.083,152.000,386.000,26,25,25.167,22.716,163.445,0.837,27.203,114495,255,NaN,NaN,100,114495,152,395,162.897,24.414,1.108,0.903,0.932,159,386,5.470,1.114,0.950,0.691,3,482.000,81.724,27.361,0.850,0.615,7.323,0.907,0.961,9.340
191,563,255,0,255,255,255,263.266,403.496,263.266,403.496,91.740,250.000,388.000,26,31,29.656,24.172,59.998,0.841,31.623,143565,255,NaN,NaN,100,143565,250,412,34.695,25.078,1.227,0.815,0.927,265,388,6.137,1.261,0.903,0.699,6,607.500,91.748,15.290,0.961,0.927,9.441,0.900,0.937,9.186
192,378,255,0,255,255,255,1166.034,399.119,1166.034,399.119,74.083,1154.000,388.000,25,22,25.181,19.113,138.193,0.865,26.571,96390,255,NaN,NaN,100,96390,1154,394,160.201,20.303,1.317,0.759,0.924,1159,388,5.102,1.309,0.871,0.687,7,409.000,75.281,10.583,0.962,0.929,9.455,0.890,0.914,9.017
193,160,255,0,255,255,255,1199.237,397.212,1199.237,397.212,51.113,1191.000,389.000,17,15,19.576,10.407,143.526,0.770,20.809,40800,255,NaN,NaN,100,40800,1191,392,144.782,12.338,1.881,0.532,0.894,1194,389,3.130,1.687,0.729,0.627,3,179.000,49.803,17.038,0.886,0.727,8.067,0.787,0.724,7.556
194,160,255,0,255,255,255,1184.294,397.094,1184.294,397.094,52.284,1175.000,391.000,18,14,18.450,11.042,148.860,0.736,20.616,40800,255,NaN,NaN,100,40800,1175,392,140.906,12.452,1.671,0.598,0.882,1177,391,3.060,1.656,0.774,0.635,5,181.500,50.149,10.457,0.916,0.850,8.831,0.787,0.734,7.606
195,883,255,0,255,255,255,231.437,411.178,231.437,411.178,119.882,212.000,393.000,38,36,45.442,24.741,37.586,0.772,47.202,225165,255,NaN,NaN,100,225165,212,425,36.384,24.734,1.837,0.544,0.936,235,393,7.366,1.908,0.738,0.645,6,943.500,114.339,19.980,0.916,0.851,8.838,0.763,0.641,7.017
196,405,255,0,255,255,255,1150.438,407.935,1150.438,407.935,82.426,1139.000,394.000,23,27,29.802,17.303,115.909,0.749,30.887,103275,255,NaN,NaN,100,103275,1143,394,119.055,18.085,1.722,0.581,0.894,1143,394,4.913,1.708,0.762,0.652,6,453.000,79.227,13.738,0.900,0.826,8.628,0.789,0.721,7.551
197,209,255,0,255,255,255,1096.581,409.495,1096.581,409.495,53.841,1087.000,400.000,18,18,18.121,14.685,137.381,0.906,19.313,53295,255,NaN,NaN,100,53295,1087,407,158.749,14.849,1.234,0.810,0.917,1095,400,3.882,1.301,0.900,0.645,3,228.000,56.207,17.947,0.817,0.501,6.592,0.888,0.917,9.024
198,1688,255,0,255,255,255,1088.456,423.010,1088.456,423.010,201.480,1054.000,402.000,71,38,70.899,30.314,172.930,0.523,71.568,430440,255,NaN,NaN,100,430440,1054,416,172.776,35.440,2.339,0.428,0.807,1068,402,8.378,2.019,0.654,0.626,9,2092.500,170.278,22.387,0.645,0.545,5.950,0.669,0.525,5.970
199,552,255,0,255,255,255,199.732,418.371,199.732,418.371,91.740,187.000,403.000,26,31,30.594,22.972,58.494,0.824,32.573,140760,255,NaN,NaN,100,140760,195,434,72.121,24.450,1.332,0.751,0.918,202,403,6.017,1.332,0.867,0.685,6,601.500,91.294,15.290,0.951,0.909,9.299,0.881,0.900,8.907
200,506,255,0,255,255,255,1132.834,416.168,1132.834,416.168,92.569,1118.000,403.000,29,29,32.846,19.614,133.508,0.742,35.228,129030,255,NaN,NaN,100,129030,1121,403,124.592,20.962,1.675,0.597,0.915,1121,403,5.466,1.681,0.773,0.602,6,553.000,87.536,15.428,0.894,0.818,8.564,0.796,0.728,7.622
201,361,255,0,255,255,255,1186.602,414.893,1186.602,414.893,74.912,1174.000,403.000,25,23,26.988,17.031,135.060,0.808,27.803,92055,255,NaN,NaN,100,92055,1180,403,127.694,17.648,1.585,0.631,0.905,1180,403,4.819,1.575,0.794,0.628,5,399.000,74.355,14.982,0.966,0.935,9.502,0.825,0.788,8.064
202,135,255,0,255,255,255,1200.048,408.841,1200.048,408.841,45.698,1192.000,403.000,16,13,16.167,10.632,152.176,0.812,17.088,34425,255,NaN,NaN,100,34425,1192,404,159.444,12.257,1.521,0.658,0.894,1193,403,2.954,1.394,0.811,0.649,3,151.000,45.742,15.233,0.863,0.656,7.596,0.854,0.863,8.587
203,550,255,0,255,255,255,174.695,419.269,174.695,419.269,92.326,161.000,404.000,27,30,30.427,23.015,48.695,0.811,31.906,140250,255,NaN,NaN,100,140250,161,427,32.196,24.247,1.322,0.756,0.913,178,404,5.957,1.316,0.870,0.679,5,602.500,91.370,18.465,0.967,0.938,9.524,0.882,0.906,8.942
204,727,255,0,255,255,255,307.320,420.277,307.320,420.277,106.225,290.000,406.000,36,30,37.326,24.799,27.380,0.810,39.962,185385,255,NaN,NaN,100,185385,290,430,31.701,25.598,1.505,0.664,0.928,304,406,6.844,1.561,0.815,0.673,3,783.000,104.161,35.408,0.864,0.661,7.625,0.832,0.793,8.124
205,315,255,0,255,255,255,1042.379,419.281,1042.379,419.281,71.255,1030.000,409.000,23,22,25.597,15.669,144.950,0.780,27.459,80325,255,NaN,NaN,100,80325,1030,412,146.889,17.413,1.634,0.612,0.914,1037,409,4.421,1.577,0.782,0.623,2,344.500,69.091,35.627,NaN,NaN,NaN,NaN,NaN,NaN
206,875,255,0,255,255,255,272.467,430.611,272.467,430.611,117.640,255.000,411.000,35,37,41.010,27.166,49.592,0.795,43.186,223125,255,NaN,NaN,100,223125,258,448,47.816,29.828,1.510,0.662,0.923,275,411,7.438,1.448,0.814,0.676,7,948.000,114.612,16.806,0.917,0.853,8.848,0.853,0.841,8.469
207,437,255,0,255,255,255,1171.225,424.596,1171.225,424.596,84.083,1159.000,411.000,25,27,29.273,19.007,118.817,0.777,31.906,111435,255,NaN,NaN,100,111435,1163,411,122.196,19.200,1.540,0.649,0.913,1163,411,5.197,1.662,0.806,0.647,6,478.500,81.427,14.014,0.919,0.856,8.880,0.805,0.744,7.745
208,582,255,0,255,255,255,244.631,429.232,244.631,429.232,98.569,228.000,413.000,32,29,34.883,21.243,34.489,0.753,36.620,148410,255,NaN,NaN,100,148410,230,441,34.992,24.200,1.642,0.609,0.913,250,413,5.905,1.513,0.780,0.627,5,637.500,93.986,19.714,0.928,0.870,8.993,0.829,0.802,8.155
209,645,255,0,255,255,255,1156.249,439.174,1156.249,439.174,102.912,1142.000,422.000,28,33,36.831,22.298,119.386,0.765,39.115,164475,255,NaN,NaN,100,164475,1148,422,122.471,24.077,1.652,0.605,0.921,1148,422,6.268,1.625,0.778,0.698,6,700.000,98.486,17.152,0.911,0.844,8.777,0.811,0.757,7.839
210,919,255,0,255,255,255,210.050,443.830,210.050,443.830,118.225,191.000,426.000,38,34,40.424,28.946,35.906,0.826,42.521,234345,255,NaN,NaN,100,234345,195,458,41.186,31.384,1.397,0.716,0.940,211,426,7.773,1.355,0.846,0.711,7,978.000,116.411,16.889,0.938,0.887,9.123,0.881,0.889,8.851
211,681,255,0,255,255,255,1133.017,444.175,1133.017,444.175,106.569,1118.000,426.000,30,35,37.676,23.014,125.673,0.754,40.497,173655,255,NaN,NaN,100,173655,1125,426,122.905,26.239,1.637,0.611,0.913,1125,426,6.390,1.543,0.782,0.649,5,746.000,101.670,21.314,0.929,0.871,9.000,0.820,0.786,8.033
212,631,255,0,255,255,255,1195.920,440.971,1195.920,440.971,95.740,1181.000,426.000,29,30,33.688,23.849,129.050,0.865,36.401,160905,255,NaN,NaN,100,160905,1185,427,127.185,24.042,1.413,0.708,0.950,1193,426,6.591,1.514,0.841,0.725,4,664.000,95.920,23.935,0.953,0.899,9.257,0.851,0.821,8.364
213,460,255,0,255,255,255,158.302,442.798,158.302,442.798,85.255,147.000,428.000,23,29,28.139,20.814,61.486,0.795,31.016,117300,255,NaN,NaN,100,117300,151,457,69.228,21.437,1.352,0.740,0.915,161,428,5.396,1.447,0.860,0.690,4,502.500,83.444,21.314,0.994,0.987,9.906,0.853,0.843,8.477
214,491,255,0,255,255,255,180.915,442.323,180.915,442.323,89.740,168.000,428.000,27,29,31.460,19.871,49.409,0.766,32.650,125205,255,NaN,NaN,100,125205,172,457,62.650,22.530,1.583,0.632,0.901,183,428,5.471,1.449,0.795,0.627,6,545.000,86.901,14.957,0.912,0.845,8.784,0.844,0.836,8.396
215,528,255,0,255,255,255,292.496,446.405,292.496,446.405,89.012,279.000,432.000,26,27,28.288,23.765,54.440,0.837,31.241,134640,255,NaN,NaN,100,134640,281,457,39.806,24.907,1.190,0.840,0.939,291,432,5.932,1.254,0.917,0.752,4,562.500,88.285,22.253,0.968,0.934,9.511,0.901,0.935,9.180
216,1222,255,0,255,255,255,1090.638,455.211,1090.638,455.211,138.125,1068.000,436.000,45,39,45.029,34.553,157.744,0.805,47.634,311610,255,NaN,NaN,100,311610,1073,439,140.964,34.785,1.303,0.767,0.930,1086,436,8.847,1.369,0.876,0.696,5,1314.000,134.934,27.625,0.963,0.931,9.471,0.875,0.880,8.773
217,88,255,0,255,255,255,1114.693,445.114,1114.693,445.114,37.213,1108.000,439.000,11,12,12.207,9.179,109.720,0.799,13.892,22440,255,NaN,NaN,100,22440,1112,439,120.256,10.607,1.330,0.752,0.880,1112,439,2.365,1.310,0.867,0.667,4,100.000,37.224,9.303,0.992,0.983,9.875,0.851,0.887,8.690
218,349,255,0,255,255,255,1180.428,451.471,1180.428,451.471,78.083,1170.000,439.000,23,26,30.573,14.534,129.691,0.719,31.623,88995,255,NaN,NaN,100,88995,1171,439,124.695,16.400,2.103,0.475,0.904,1171,439,4.470,1.928,0.689,0.584,5,386.000,73.134,15.617,0.904,0.832,8.676,0.742,0.619,6.805
219,799,255,0,255,255,255,237.566,455.314,237.566,455.314,115.983,218.000,441.000,39,30,40.831,24.915,31.039,0.746,42.521,203745,255,NaN,NaN,100,203745,222,469,41.186,27.996,1.639,0.610,0.917,242,441,6.889,1.519,0.781,0.683,6,871.000,109.859,19.330,0.898,0.823,8.604,0.829,0.799,8.143
220,635,255,0,255,255,255,265.435,461.069,265.435,461.069,98.669,249.000,447.000,32,27,33.909,23.844,32.730,0.820,36.125,161925,255,NaN,NaN,100,161925,251,471,41.634,25.551,1.422,0.703,0.935,274,447,6.436,1.414,0.839,0.735,6,679.000,96.997,16.445,0.948,0.904,9.259,0.866,0.860,8.633
221,470,255,0,255,255,255,182.153,465.515,182.153,465.515,87.154,170.000,451.000,26,29,30.568,19.577,49.994,0.778,31.623,119850,255,NaN,NaN,100,119850,172,477,55.305,21.638,1.561,0.640,0.914,187,451,5.393,1.461,0.800,0.623,5,514.500,84.434,17.431,0.945,0.899,9.222,0.847,0.833,8.400
222,530,255,0,255,255,255,133.860,465.285,133.860,465.285,94.569,119.000,452.000,31,28,35.741,18.880,39.113,0.745,37.014,135150,255,NaN,NaN,100,135150,119,477,38.418,21.213,1.893,0.528,0.914,140,452,5.604,1.745,0.727,0.611,4,580.000,89.648,23.642,0.973,0.948,9.606,0.782,0.700,7.412
223,2757,255,0,255,255,255,1169.842,480.303,1169.842,480.303,303.321,1111.000,452.000,109,58,106.405,32.990,155.237,0.377,119.883,703035,255,NaN,NaN,100,703035,1114,452,152.152,43.066,3.225,0.310,0.732,1114,452,9.089,2.784,0.557,0.436,11,3765.000,228.406,27.575,0.393,0.387,3.900,0.456,0.116,2.859
224,503,255,0,255,255,255,158.758,467.039,158.758,467.039,88.669,145.000,453.000,27,27,30.146,21.245,46.352,0.804,31.906,128265,255,NaN,NaN,100,128265,150,480,57.804,23.291,1.419,0.705,0.921,165,453,5.673,1.370,0.839,0.690,6,546.000,86.980,14.778,0.938,0.886,9.122,0.870,0.878,8.743
225,941,255,0,255,255,255,1211.624,474.603,1211.624,474.603,129.882,1190.000,457.000,44,35,49.527,24.191,148.535,0.701,49.578,239955,255,NaN,NaN,100,239955,1194,457,138.270,26.712,2.047,0.488,0.894,1194,457,7.245,1.856,0.699,0.611,5,1052.500,120.764,25.976,0.889,0.811,8.499,0.754,0.648,7.011
226,776,255,0,255,255,255,291.088,474.022,291.088,474.022,109.397,273.000,459.000,36,31,32.953,29.984,24.050,0.815,36.222,197880,255,NaN,NaN,100,197880,273,474,6.340,30.249,1.099,0.910,0.921,282,459,7.093,1.197,0.954,0.695,3,842.500,108.046,36.466,0.861,0.652,7.568,0.905,0.960,9.326
227,1159,255,0,255,255,255,201.539,479.673,201.539,479.673,138.569,179.000,460.000,44,37,48.595,30.367,37.152,0.759,52.345,295545,255,NaN,NaN,100,295545,179,496,43.452,35.222,1.600,0.625,0.924,208,460,8.364,1.486,0.791,0.712,5,1254.500,131.844,27.714,0.932,0.877,9.047,0.833,0.810,8.213
228,715,255,0,255,255,255,234.908,482.476,234.908,482.476,109.154,218.000,468.000,35,31,38.366,23.729,34.275,0.754,39.825,182325,255,NaN,NaN,100,182325,218,493,28.496,26.386,1.617,0.618,0.913,241,468,6.550,1.509,0.786,0.659,4,783.500,104.195,27.289,0.979,0.960,9.698,0.833,0.806,8.197
229,790,255,0,255,255,255,1246.624,489.253,1246.624,489.253,121.296,1231.000,468.000,35,37,42.803,23.500,124.646,0.675,47.424,201450,255,NaN,NaN,100,201450,1234,470,132.436,25.627,1.821,0.549,0.881,1237,468,6.513,1.851,0.741,0.610,3,897.000,111.486,40.432,0.947,0.884,9.153,0.745,0.641,6.928
230,674,255,0,255,255,255,1086.691,486.623,1086.691,486.623,107.983,1071.000,469.000,30,36,39.369,21.798,123.636,0.726,41.231,171870,255,NaN,NaN,100,171870,1075,469,129.094,23.702,1.806,0.554,0.926,1075,469,6.242,1.740,0.744,0.624,2,727.500,100.402,53.991,NaN,NaN,NaN,NaN,NaN,NaN
231,826,255,0,255,255,255,1113.975,487.495,1113.975,487.495,115.154,1097.000,470.000,34,35,36.638,28.705,137.498,0.783,40.497,210630,255,NaN,NaN,100,210630,1097,476,147.095,30.739,1.276,0.783,0.918,1107,470,7.173,1.317,0.885,0.694,5,900.000,111.673,23.031,0.949,0.905,9.270,0.875,0.897,8.861
232,349,255,0,255,255,255,137.640,484.589,137.640,484.589,75.598,126.000,472.000,23,23,24.718,17.977,40.316,0.767,27.659,88995,255,NaN,NaN,100,88995,126,493,49.399,19.864,1.375,0.727,0.906,142,472,4.617,1.392,0.853,0.660,5,385.000,73.039,15.120,0.938,0.887,9.129,0.851,0.856,8.534
233,437,255,0,255,255,255,264.093,484.253,264.093,484.253,81.598,250.000,474.000,28,21,27.023,20.590,177.062,0.825,28.284,111435,255,NaN,NaN,100,111435,250,484,171.870,21.000,1.312,0.762,0.930,265,474,5.356,1.347,0.873,0.743,3,470.000,80.700,27.199,0.856,0.636,7.460,0.882,0.894,8.877
234,794,255,0,255,255,255,1148.205,490.033,1148.205,490.033,110.811,1131.000,474.000,36,32,38.960,25.948,150.004,0.813,41.183,202470,255,NaN,NaN,100,202470,1131,480,150.945,26.719,1.501,0.666,0.940,1142,474,7.165,1.541,0.816,0.689,4,844.500,108.175,27.703,0.983,0.965,9.743,0.839,0.802,8.206
235,154,255,0,255,255,255,100.195,482.136,100.195,482.136,45.698,93.000,476.000,16,13,15.332,12.789,177.148,0.927,16.763,39270,255,NaN,NaN,100,39270,93,478,162.646,13.000,1.199,0.834,0.928,96,476,3.370,1.289,0.913,0.740,2,166.000,47.960,22.849,NaN,NaN,NaN,NaN,NaN,NaN
236,990,255,0,255,255,255,159.600,495.377,159.600,495.377,127.054,141.000,476.000,38,39,45.402,27.763,42.296,0.771,49.041,252450,255,NaN,NaN,100,252450,141,512,39.207,31.059,1.635,0.611,0.927,169,476,7.792,1.579,0.782,0.668,6,1068.000,121.650,21.176,0.915,0.850,8.825,0.819,0.773,7.960
237,453,255,0,255,255,255,113.284,491.204,113.284,491.204,84.326,100.000,478.000,26,27,31.374,18.384,44.093,0.801,32.202,115515,255,NaN,NaN,100,115515,100,500,36.158,19.697,1.707,0.586,0.902,116,478,5.372,1.635,0.765,0.645,6,502.000,83.402,14.054,0.936,0.883,9.092,0.810,0.761,7.855
238,200,255,0,255,255,255,90.675,499.125,90.675,499.125,58.426,80.000,489.000,19,19,23.949,10.633,43.141,0.736,24.207,51000,255,NaN,NaN,100,51000,80,505,38.290,11.595,2.252,0.444,0.897,94,489,3.423,2.088,0.666,0.554,4,223.000,55.588,14.607,0.967,0.937,9.523,0.718,0.562,6.401
239,290,255,0,255,255,255,1228.090,501.466,1228.090,501.466,66.770,1218.000,492.000,22,19,23.443,15.751,137.830,0.817,25.239,73950,255,NaN,NaN,100,73950,1218,493,146.310,17.491,1.488,0.672,0.927,1220,492,4.343,1.443,0.820,0.694,5,313.000,65.856,13.354,0.971,0.945,9.583,0.854,0.842,8.484
240,629,255,0,255,255,255,125.746,508.290,125.746,508.290,98.326,111.000,494.000,30,30,36.016,22.236,41.218,0.818,38.419,160395,255,NaN,NaN,100,160395,111,520,38.660,23.838,1.620,0.617,0.941,125,494,6.397,1.612,0.786,0.699,6,668.500,96.245,16.388,0.947,0.901,9.241,0.822,0.770,7.959
241,902,255,0,255,255,255,1134.996,514.959,1134.996,514.959,118.225,1117.000,498.000,38,34,35.874,32.014,169.792,0.811,40.497,230010,255,NaN,NaN,100,230010,1117,505,159.775,34.000,1.121,0.892,0.938,1132,498,7.629,1.191,0.945,0.698,5,962.000,115.455,23.645,0.967,0.938,9.525,0.897,0.949,9.233
242,649,255,0,255,255,255,94.882,517.087,94.882,517.087,103.397,80.000,501.000,31,33,36.760,22.479,41.011,0.763,38.601,165495,255,NaN,NaN,100,165495,80,529,36.573,24.365,1.635,0.612,0.900,99,501,6.277,1.584,0.782,0.634,6,721.500,99.987,17.233,0.910,0.841,8.754,0.816,0.776,7.957
243,605,255,0,255,255,255,1170.799,515.475,1170.799,515.475,100.225,1154.000,501.000,34,29,36.040,21.374,150.788,0.757,37.577,154275,255,NaN,NaN,100,154275,1154,507,154.799,22.412,1.686,0.593,0.905,1166,501,6.036,1.677,0.770,0.614,6,668.500,96.245,16.704,0.905,0.835,8.699,0.798,0.735,7.665
244,646,255,0,255,255,255,37.015,516.447,37.015,516.447,107.841,22.000,503.000,33,30,36.878,22.304,40.775,0.698,40.224,164730,255,NaN,NaN,100,164730,22,532,34.875,27.152,1.653,0.605,0.868,41,503,5.990,1.481,0.778,0.653,3,744.000,101.534,35.947,0.931,0.845,8.881,0.805,0.797,8.014
245,621,255,0,255,255,255,67.993,519.320,67.993,519.320,99.497,53.000,505.000,30,30,30.206,26.177,48.275,0.788,33.422,158355,255,NaN,NaN,100,158355,57,530,38.928,27.914,1.154,0.867,0.908,73,505,6.241,1.197,0.931,0.690,6,684.000,97.354,16.583,0.927,0.869,8.983,0.890,0.953,9.215
246,646,255,0,255,255,255,1255.218,516.036,1255.218,516.036,99.497,1236.000,505.000,37,23,36.572,22.490,169.920,0.820,38.079,164730,255,NaN,NaN,100,164730,1236,511,166.329,22.341,1.626,0.615,0.936,1241,505,6.493,1.704,0.784,0.759,5,690.000,97.780,19.899,0.973,0.948,9.606,0.806,0.734,7.698
247,1139,255,0,255,255,255,1216.615,521.917,1216.615,521.917,154.125,1186.000,509.000,58,31,60.015,24.164,164.775,0.603,60.440,290445,255,NaN,NaN,100,290445,1186,511,163.664,27.887,2.484,0.403,0.889,1190,509,7.390,2.167,0.635,0.633,7,1281.000,133.229,22.018,0.756,0.647,7.014,0.679,0.491,5.849
248,840,255,0,255,255,255,135.536,528.244,135.536,528.244,132.610,115.000,513.000,45,34,50.961,20.987,29.743,0.600,54.083,214200,255,NaN,NaN,100,214200,115,543,33.690,23.960,2.428,0.412,0.879,140,513,6.334,2.257,0.642,0.549,5,956.000,115.094,26.522,0.800,0.694,7.469,0.658,0.452,5.547
249,547,255,0,255,255,255,1318.182,528.023,1318.182,528.023,109.255,1295.000,519.000,42,22,41.935,16.608,165.284,0.576,44.598,139485,255,NaN,NaN,100,139485,1295,523,160.346,21.458,2.525,0.396,0.824,1324,519,5.007,2.078,0.629,0.592,2,663.500,95.884,54.627,NaN,NaN,NaN,NaN,NaN,NaN
250,746,255,0,255,255,255,1159.441,535.764,1159.441,535.764,109.983,1140.000,520.000,37,30,37.751,25.161,165.872,0.775,39.925,190230,255,NaN,NaN,100,190230,1140,531,157.932,26.071,1.500,0.666,0.927,1155,520,6.783,1.531,0.816,0.672,6,804.500,105.582,18.330,0.918,0.855,8.864,0.835,0.800,8.177
251,509,255,0,255,255,255,103.231,536.522,103.231,536.522,90.326,90.000,521.000,26,30,32.207,20.123,47.935,0.784,34.059,129795,255,NaN,NaN,100,129795,90,547,40.236,21.983,1.601,0.625,0.914,110,521,5.635,1.549,0.790,0.653,6,557.000,87.852,15.054,0.924,0.864,8.945,0.828,0.794,8.107
252,612,255,0,255,255,255,1283.717,534.356,1283.717,534.356,96.912,1267.000,521.000,31,28,32.348,24.089,138.652,0.819,34.828,156060,255,NaN,NaN,100,156060,1273,521,129.174,26.071,1.343,0.745,0.930,1273,521,6.315,1.336,0.863,0.705,4,658.000,95.486,24.228,0.979,0.957,9.684,0.880,0.895,8.877
