 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
164,1902,255,0,255,255,255,457.924,541.890,457.924,541.890,230.350,429.000,503.000,55,78,75.846,31.929,62.894,0.450,81.609,485010,255,NaN,NaN,100,485010,452,581,72.897,38.460,2.375,0.421,0.741,473,503,8.257,2.122,0.649,0.443,7,2568.000,188.635,32.907,0.562,0.483,5.225,0.606,0.449,5.274
165,170,255,0,255,255,255,103.829,514.447,103.829,514.447,51.456,98.000,505.000,13,18,18.554,11.666,96.275,0.807,18.788,43350,255,NaN,NaN,100,43350,100,523,64.799,12.805,1.590,0.629,0.883,102,505,3.304,1.467,0.793,0.726,7,192.500,51.646,7.351,0.925,0.866,8.955,0.840,0.836,8.381
166,59,255,0,255,255,255,148.144,510.008,148.144,510.008,28.385,144.000,505.000,8,10,10.190,7.372,107.509,0.920,11.180,15045,255,NaN,NaN,100,15045,146,505,116.565,8.000,1.382,0.724,0.894,146,505,2.079,1.398,0.851,0.738,5,66.000,30.241,5.677,0.969,0.936,9.527,0.854,0.859,8.569
167,158,255,0,255,255,255,158.456,515.215,158.456,515.215,48.627,152.000,507.000,13,16,16.728,12.026,106.548,0.840,18.601,40290,255,NaN,NaN,100,40290,153,508,126.254,12.935,1.391,0.719,0.908,157,507,3.249,1.438,0.848,0.760,6,174.000,49.102,8.105,0.961,0.926,9.433,0.852,0.846,8.494
168,185,255,0,255,255,255,138.084,516.614,138.084,516.614,52.284,131.000,509.000,15,17,16.151,14.584,96.801,0.850,18.028,47175,255,NaN,NaN,100,47175,137,526,70.560,15.000,1.107,0.903,0.914,136,509,3.538,1.202,0.950,0.725,6,202.500,52.971,8.714,0.967,0.938,9.525,0.901,0.960,9.302
169,174,255,0,255,255,255,171.891,518.684,171.891,518.684,49.456,165.000,511.000,14,16,15.762,14.056,130.041,0.894,17.692,44370,255,NaN,NaN,100,44370,166,512,137.291,14.000,1.121,0.892,0.918,170,511,3.518,1.264,0.944,0.777,6,189.500,51.242,8.243,0.993,0.986,9.893,0.896,0.933,9.145
170,128,255,0,255,255,255,483.695,518.547,483.695,518.547,45.799,479.000,511.000,10,17,17.894,9.108,77.502,0.767,18.385,32640,255,NaN,NaN,100,32640,482,528,67.620,9.535,1.965,0.509,0.918,481,511,2.795,1.928,0.713,0.753,1,139.500,43.966,45.799,NaN,NaN,NaN,NaN,NaN,NaN
171,119,255,0,255,255,255,185.366,519.887,185.366,519.887,40.284,180.000,513.000,12,14,13.158,11.515,108.144,0.921,14.318,30345,255,NaN,NaN,100,30345,183,513,102.095,12.000,1.143,0.875,0.905,183,513,2.954,1.193,0.935,0.708,4,131.500,42.686,10.071,0.923,0.827,8.750,0.895,0.949,9.218
172,56,255,0,255,255,255,149.214,520.786,149.214,520.786,28.385,145.000,516.000,9,9,9.164,7.781,109.939,0.873,10.296,14280,255,NaN,NaN,100,14280,147,516,119.055,8.746,1.178,0.849,0.868,147,516,1.973,1.177,0.921,0.691,5,64.500,29.895,5.677,0.995,0.990,9.925,0.865,0.924,8.945
173,243,255,0,255,255,255,85.932,525.986,85.932,525.986,59.598,77.000,517.000,19,19,19.038,16.252,143.925,0.860,20.616,61965,255,NaN,NaN,100,61965,78,519,140.906,16.800,1.171,0.854,0.908,82,517,4.077,1.227,0.924,0.673,5,267.500,60.882,11.920,0.997,0.994,9.956,0.897,0.950,9.235
174,142,255,0,255,255,255,115.120,525.317,115.120,525.317,43.698,108.000,518.000,14,14,14.072,12.849,131.151,0.934,15.264,36210,255,NaN,NaN,100,36210,112,518,121.608,13.435,1.095,0.913,0.913,112,518,3.250,1.136,0.956,0.724,4,155.500,46.418,10.925,0.917,0.810,8.635,0.900,0.951,9.253
175,618,255,0,255,255,255,434.930,536.867,434.930,536.867,102.711,418.000,520.000,32,34,37.026,21.252,44.450,0.736,37.577,157590,255,NaN,NaN,100,157590,430,554,64.799,23.322,1.742,0.574,0.908,442,520,6.017,1.611,0.758,0.568,4,680.500,97.105,25.678,0.967,0.937,9.522,0.809,0.759,7.840
176,775,255,0,255,255,255,124.567,542.381,124.567,542.381,128.953,110.000,521.000,32,43,40.490,24.370,63.402,0.586,47.011,197625,255,NaN,NaN,100,197625,112,564,66.161,29.577,1.661,0.602,0.805,129,521,6.010,1.589,0.776,0.563,10,963.000,115.515,12.895,0.715,0.606,6.604,0.740,0.719,7.296
177,842,255,0,255,255,255,384.745,535.485,384.745,535.485,127.740,362.000,521.000,45,29,44.358,24.168,15.690,0.648,47.434,214710,255,NaN,NaN,100,214710,362,536,18.435,26.083,1.835,0.545,0.883,400,521,6.592,1.819,0.738,0.645,4,954.000,114.974,31.935,0.899,0.826,8.625,0.750,0.650,6.998
178,1530,255,0,255,255,255,180.125,553.297,180.125,553.297,224.652,151.000,523.000,59,54,53.591,36.351,140.908,0.381,67.357,390150,255,NaN,NaN,100,390150,151,526,139.214,48.036,1.474,0.678,0.678,154,523,6.811,1.402,0.824,0.480,12,2256.000,176.805,18.721,0.399,0.390,3.942,0.610,0.653,6.317
179,483,255,0,255,255,255,186.980,535.875,186.980,535.875,93.740,172.000,523.000,27,28,27.676,22.221,142.846,0.691,31.401,123165,255,NaN,NaN,100,123165,172,528,142.765,25.248,1.246,0.803,0.856,192,523,5.153,1.244,0.896,0.639,4,564.500,88.442,23.435,0.934,0.879,9.066,0.838,0.903,8.705
180,162,255,0,255,255,255,102.747,530.932,102.747,530.932,48.870,95.000,524.000,16,14,15.332,13.453,141.845,0.852,16.971,41310,255,NaN,NaN,100,41310,97,525,135.000,14.000,1.140,0.877,0.903,99,524,3.315,1.212,0.937,0.723,6,179.500,49.872,8.145,0.969,0.940,9.542,0.894,0.953,9.234
181,188,255,0,255,255,255,144.202,532.734,144.202,532.734,51.698,137.000,524.000,14,18,17.737,13.496,105.933,0.884,18.682,47940,255,NaN,NaN,100,47940,142,524,105.524,14.000,1.314,0.761,0.917,142,524,3.636,1.334,0.872,0.746,6,205.000,53.297,8.616,0.987,0.975,9.809,0.882,0.901,8.915
182,119,255,0,255,255,255,92.744,540.113,92.744,540.113,40.042,87.000,533.000,12,13,12.648,11.979,91.479,0.933,13.892,30345,255,NaN,NaN,100,30345,90,534,120.256,12.000,1.056,0.947,0.915,93,533,2.972,1.158,0.973,0.763,4,130.000,42.442,10.010,0.918,0.812,8.651,0.903,0.959,9.310
183,492,255,0,255,255,255,406.140,548.413,406.140,548.413,87.497,394.000,534.000,25,29,29.476,21.253,64.232,0.808,31.064,125460,255,NaN,NaN,100,125460,400,563,56.821,22.188,1.387,0.721,0.915,407,534,5.623,1.400,0.849,0.679,6,537.500,86.301,14.583,0.940,0.890,9.154,0.865,0.866,8.655
184,635,255,0,255,255,255,261.536,551.757,261.536,551.757,99.154,246.000,536.000,30,31,33.320,24.265,51.770,0.812,35.847,161925,255,NaN,NaN,100,161925,251,567,59.859,26.811,1.373,0.728,0.912,259,536,6.404,1.337,0.853,0.683,5,696.500,98.239,19.831,0.968,0.939,9.531,0.872,0.892,8.822
185,177,255,0,255,255,255,156.907,543.862,156.907,543.862,49.355,148.000,537.000,17,15,16.218,13.896,153.666,0.913,17.464,45135,255,NaN,NaN,100,45135,148,542,166.759,14.670,1.167,0.857,0.915,152,537,3.586,1.190,0.926,0.694,3,193.500,51.780,16.452,0.814,0.490,6.517,0.901,0.953,9.268
186,194,255,0,255,255,255,105.619,546.649,105.619,546.649,53.456,98.000,538.000,15,17,17.670,13.979,101.126,0.853,18.868,49470,255,NaN,NaN,100,49470,100,539,122.005,14.863,1.264,0.791,0.913,105,538,3.629,1.269,0.889,0.761,5,212.500,54.263,10.691,0.993,0.987,9.898,0.892,0.930,9.110
187,782,255,0,255,255,255,151.362,564.363,151.362,564.363,128.610,132.000,543.000,37,44,48.206,20.654,128.144,0.594,49.649,199410,255,NaN,NaN,100,199410,143,543,117.597,24.749,2.334,0.428,0.835,143,543,6.080,2.006,0.655,0.480,7,936.500,113.915,18.373,0.748,0.637,6.925,0.692,0.557,6.247
188,113,255,0,255,255,255,94.482,552.553,94.482,552.553,43.698,87.000,546.000,14,14,16.552,8.693,135.123,0.744,17.804,28815,255,NaN,NaN,100,28815,88,546,128.157,9.899,1.904,0.525,0.873,88,546,2.586,1.799,0.725,0.577,3,129.500,42.360,14.566,0.902,0.770,8.359,0.761,0.678,7.195
189,323,255,0,255,255,255,420.500,561.076,420.500,561.076,72.569,410.000,547.000,20,28,24.756,16.612,79.379,0.771,28.071,82365,255,NaN,NaN,100,82365,419,575,85.914,18.179,1.490,0.671,0.896,420,547,4.451,1.544,0.819,0.577,5,360.500,70.677,14.514,0.941,0.891,9.160,0.818,0.789,8.039
190,122,255,0,255,255,255,282.713,553.959,282.713,553.959,40.385,277.000,548.000,11,13,13.397,11.595,113.441,0.940,14.866,31110,255,NaN,NaN,100,31110,277,549,132.274,11.000,1.155,0.865,0.949,279,548,3.021,1.351,0.930,0.853,3,128.500,42.197,13.462,0.802,0.445,6.236,0.887,0.894,8.905
191,612,255,0,255,255,255,387.662,565.513,387.662,565.513,107.154,372.000,550.000,28,35,36.341,21.442,119.994,0.670,40.497,156060,255,NaN,NaN,100,156060,376,551,122.905,25.491,1.695,0.590,0.869,386,550,5.711,1.589,0.768,0.624,7,704.000,98.767,15.308,0.820,0.719,7.696,0.781,0.744,7.627
192,164,255,0,255,255,255,127.921,564.006,127.921,564.006,50.527,120.000,555.000,16,16,16.512,12.646,123.691,0.807,17.889,41820,255,NaN,NaN,100,41820,126,555,116.565,13.864,1.306,0.766,0.879,126,555,3.246,1.290,0.875,0.641,5,186.500,50.835,10.105,0.965,0.933,9.492,0.869,0.913,8.910
193,80,255,0,255,255,255,105.800,561.075,105.800,561.075,35.213,100.000,556.000,11,11,11.798,8.634,119.773,0.811,13.038,20400,255,NaN,NaN,100,20400,102,556,122.471,10.027,1.367,0.732,0.865,102,556,2.272,1.300,0.855,0.661,4,92.500,35.801,8.803,0.984,0.968,9.760,0.850,0.894,8.721
194,131,255,0,255,255,255,208.531,566.027,208.531,566.027,42.870,203.000,558.000,11,16,15.338,10.875,95.095,0.896,16.279,33405,255,NaN,NaN,100,33405,207,558,100.620,11.000,1.410,0.709,0.907,207,558,3.056,1.480,0.842,0.744,5,144.500,44.747,8.574,0.983,0.964,9.734,0.846,0.834,8.398
195,199,255,0,255,255,255,275.389,566.631,275.389,566.631,55.012,266.000,558.000,19,17,16.805,15.077,38.770,0.826,19.026,50745,255,NaN,NaN,100,50745,266,565,176.987,15.556,1.115,0.897,0.888,276,558,3.617,1.223,0.947,0.616,6,224.000,55.712,9.169,0.952,0.911,9.318,0.884,0.946,9.149
196,141,255,0,255,255,255,220.720,565.358,220.720,565.358,45.456,214.000,559.000,15,13,15.002,11.967,151.258,0.858,17.000,35955,255,NaN,NaN,100,35955,214,560,151.928,12.551,1.254,0.798,0.901,216,559,3.102,1.354,0.893,0.723,4,156.500,46.567,11.364,0.957,0.908,9.326,0.867,0.884,8.757
197,148,255,0,255,255,255,244.176,569.088,244.176,569.088,47.698,237.000,560.000,14,16,15.503,12.155,113.292,0.817,17.464,37740,255,NaN,NaN,100,37740,242,560,113.629,12.800,1.275,0.784,0.886,242,560,3.103,1.364,0.885,0.661,5,167.000,48.104,9.540,0.971,0.945,9.583,0.859,0.880,8.698
198,398,255,0,255,255,255,407.412,578.045,407.412,578.045,82.912,398.000,564.000,21,29,27.884,18.173,87.331,0.728,29.428,101490,255,NaN,NaN,100,101490,401,564,99.782,20.355,1.534,0.652,0.882,401,564,4.800,1.446,0.807,0.654,7,451.000,79.052,11.845,0.868,0.781,8.244,0.833,0.830,8.317
199,132,255,0,255,255,255,116.970,571.152,116.970,571.152,43.698,110.000,565.000,14,14,15.377,10.930,133.284,0.869,16.643,33660,255,NaN,NaN,100,33660,111,565,122.735,11.314,1.407,0.711,0.910,111,565,3.021,1.471,0.843,0.673,4,145.000,44.824,10.925,0.951,0.894,9.224,0.849,0.837,8.427
200,234,255,0,255,255,255,260.098,574.098,260.098,574.098,58.527,250.000,566.000,20,16,18.081,16.478,2.006,0.858,20.100,59670,255,NaN,NaN,100,59670,250,576,5.711,16.000,1.097,0.911,0.909,257,566,3.998,1.256,0.955,0.731,6,257.500,59.733,9.754,0.972,0.947,9.594,0.894,0.937,9.155
201,307,255,0,255,255,255,287.379,580.653,287.379,580.653,79.497,279.000,566.000,17,31,30.185,12.950,88.615,0.610,31.257,78285,255,NaN,NaN,100,78285,285,597,82.648,15.949,2.331,0.429,0.791,286,566,3.862,1.960,0.655,0.583,6,388.000,73.323,13.250,0.781,0.673,7.271,0.691,0.584,6.374
202,305,255,0,255,255,255,352.225,577.687,352.225,577.687,67.355,343.000,566.000,17,24,23.189,16.747,87.812,0.845,24.739,77775,255,NaN,NaN,100,77775,350,590,75.964,17.000,1.385,0.722,0.919,355,566,4.528,1.455,0.850,0.748,6,332.000,67.826,11.226,0.964,0.932,9.477,0.856,0.845,8.504
203,211,255,0,255,255,255,369.249,574.898,369.249,574.898,56.770,361.000,566.000,19,17,19.274,13.938,31.074,0.823,21.024,53805,255,NaN,NaN,100,53805,361,582,25.346,14.758,1.383,0.723,0.919,371,566,3.717,1.425,0.850,0.653,5,229.500,56.392,11.354,0.975,0.951,9.631,0.860,0.856,8.584
204,138,255,0,255,255,255,141.768,573.942,141.768,573.942,43.456,135.000,567.000,13,14,15.677,11.208,126.651,0.918,16.643,35190,255,NaN,NaN,100,35190,137,567,122.735,11.869,1.399,0.715,0.929,137,567,3.176,1.402,0.846,0.758,4,148.500,45.362,10.864,0.925,0.831,8.778,0.869,0.867,8.678
205,244,255,0,255,255,255,428.406,577.184,428.406,577.184,62.184,418.000,567.000,20,19,22.950,13.537,45.191,0.793,24.207,62220,255,NaN,NaN,100,62220,418,584,38.290,14.700,1.695,0.590,0.894,429,567,3.924,1.647,0.768,0.642,5,273.000,61.504,12.437,0.956,0.917,9.363,0.804,0.754,7.790
206,162,255,0,255,255,255,231.444,575.747,231.444,575.747,47.456,224.000,569.000,16,13,15.397,13.397,7.322,0.904,16.492,41310,255,NaN,NaN,100,41310,224,573,165.964,13.000,1.149,0.870,0.926,229,569,3.414,1.269,0.933,0.779,6,175.000,49.243,7.909,0.998,0.997,9.976,0.897,0.932,9.147
207,175,255,0,255,255,255,202.209,579.351,202.209,579.351,49.113,195.000,571.000,15,16,15.169,14.689,123.555,0.912,16.643,44625,255,NaN,NaN,100,44625,195,584,32.735,15.000,1.033,0.968,0.916,201,571,3.563,1.110,0.984,0.729,6,191.000,51.445,8.185,0.997,0.995,9.960,0.902,0.954,9.280
208,142,255,0,255,255,255,217.113,578.261,217.113,578.261,46.284,210.000,571.000,14,15,14.133,12.793,147.121,0.833,15.811,36210,255,NaN,NaN,100,36210,215,571,108.435,13.577,1.105,0.905,0.869,215,571,3.068,1.165,0.951,0.676,6,163.500,47.598,7.714,0.957,0.918,9.375,0.878,0.960,9.190
209,212,255,0,255,255,255,130.311,580.566,130.311,580.566,56.770,121.000,572.000,18,18,18.788,14.367,122.718,0.827,20.591,54060,255,NaN,NaN,100,54060,125,572,119.055,15.556,1.308,0.765,0.898,125,572,3.734,1.324,0.874,0.654,4,236.000,57.185,14.192,0.975,0.947,9.611,0.872,0.899,8.855
210,234,255,0,255,255,255,314.487,583.876,314.487,583.876,62.184,305.000,573.000,18,21,22.061,13.505,59.846,0.760,22.627,59670,255,NaN,NaN,100,59670,307,593,45.000,15.374,1.633,0.612,0.854,312,573,3.763,1.472,0.782,0.619,5,274.000,61.617,12.437,0.934,0.879,9.065,0.825,0.826,8.256
211,203,255,0,255,255,255,332.988,580.101,332.988,580.101,56.284,324.000,573.000,19,15,19.598,13.188,3.839,0.805,20.591,51765,255,NaN,NaN,100,51765,324,585,29.055,14.709,1.486,0.673,0.896,329,573,3.607,1.400,0.820,0.712,5,226.500,56.022,11.257,0.964,0.931,9.474,0.857,0.866,8.614
212,267,255,0,255,255,255,441.496,583.991,441.496,583.991,64.184,432.000,573.000,19,21,22.273,15.263,64.305,0.814,23.259,68085,255,NaN,NaN,100,68085,435,594,64.537,15.620,1.459,0.685,0.913,439,573,4.160,1.489,0.828,0.669,5,292.500,63.663,12.837,0.970,0.942,9.557,0.845,0.827,8.361
213,176,255,0,255,255,255,379.591,583.261,379.591,583.261,51.598,371.000,575.000,17,17,18.925,11.841,37.274,0.831,19.723,44880,255,NaN,NaN,100,44880,371,589,30.466,12.229,1.598,0.626,0.889,380,575,3.411,1.613,0.791,0.609,5,198.000,52.379,10.320,0.980,0.961,9.701,0.813,0.773,7.931
214,116,255,0,255,255,255,188.310,580.905,188.310,580.905,40.627,181.000,576.000,13,12,13.570,10.884,154.259,0.883,14.765,29580,255,NaN,NaN,100,29580,181,578,151.699,12.000,1.247,0.802,0.943,183,576,2.855,1.230,0.896,0.744,4,123.000,41.284,10.157,0.943,0.876,9.093,0.900,0.932,9.158
215,194,255,0,255,255,255,274.335,583.773,274.335,583.773,51.698,265.000,576.000,17,15,16.319,15.136,146.459,0.912,17.720,49470,255,NaN,NaN,100,49470,265,583,163.610,15.000,1.078,0.928,0.935,271,576,3.753,1.181,0.963,0.761,5,207.500,53.621,10.340,0.974,0.945,9.595,0.916,0.970,9.431
216,1010,255,0,255,255,255,164.752,593.490,164.752,593.490,158.752,136.000,577.000,53,36,45.557,28.228,171.689,0.504,53.339,257550,255,NaN,NaN,100,257550,136,590,173.541,36.000,1.614,0.620,0.769,170,577,6.362,1.482,0.787,0.529,8,1313.000,134.883,19.844,0.628,0.531,5.796,0.711,0.724,7.171
217,165,255,0,255,255,255,245.033,583.130,245.033,583.130,48.284,236.000,577.000,18,12,16.705,12.576,9.851,0.889,18.111,42075,255,NaN,NaN,100,42075,236,584,6.340,12.000,1.328,0.753,0.932,241,577,3.417,1.509,0.868,0.764,6,177.000,49.524,8.047,0.990,0.981,9.854,0.847,0.823,8.351
218,184,255,0,255,255,255,229.060,589.326,229.060,589.326,52.527,220.000,582.000,18,15,17.016,13.768,173.979,0.838,18.439,46920,255,NaN,NaN,100,46920,220,587,167.471,14.798,1.236,0.809,0.893,225,582,3.503,1.246,0.899,0.681,5,206.000,53.427,10.505,0.984,0.969,9.766,0.884,0.936,9.099
219,298,255,0,255,255,255,454.862,593.520,454.862,593.520,65.941,445.000,582.000,18,22,22.314,17.004,79.094,0.861,23.770,75990,255,NaN,NaN,100,75990,449,604,67.751,18.000,1.312,0.762,0.934,452,582,4.519,1.321,0.873,0.753,3,319.000,66.485,21.980,0.838,0.576,7.067,0.891,0.909,8.998
220,248,255,0,255,255,255,260.198,591.855,260.198,591.855,60.527,251.000,583.000,19,18,19.152,16.488,140.740,0.851,20.616,63240,255,NaN,NaN,100,63240,255,583,129.094,17.902,1.162,0.861,0.912,255,583,4.097,1.152,0.928,0.725,7,272.000,61.392,8.647,0.953,0.913,9.331,0.901,0.967,9.342
221,94,255,0,255,255,255,364.351,588.000,364.351,588.000,35.456,358.000,583.000,12,11,11.663,10.262,178.771,0.940,13.000,23970,255,NaN,NaN,100,23970,358,589,22.620,11.000,1.137,0.880,0.908,361,583,2.651,1.182,0.938,0.712,5,103.500,37.870,7.091,0.959,0.913,9.364,0.889,0.929,9.090
222,636,255,0,255,255,255,219.610,600.382,219.610,600.382,125.539,204.000,584.000,39,31,36.498,22.187,164.999,0.507,42.942,162180,255,NaN,NaN,100,162180,205,588,152.241,27.660,1.645,0.608,0.746,210,584,5.066,1.553,0.780,0.526,7,852.000,108.654,17.934,0.644,0.544,5.943,0.701,0.703,7.018
223,128,255,0,255,255,255,341.750,590.422,341.750,590.422,42.870,334.000,584.000,15,12,14.808,11.006,172.040,0.875,15.811,32640,255,NaN,NaN,100,32640,334,588,161.565,12.000,1.345,0.743,0.908,342,584,2.986,1.318,0.862,0.711,4,141.000,44.201,10.718,0.947,0.886,9.165,0.879,0.904,8.915
224,205,255,0,255,255,255,387.071,593.183,387.071,593.183,57.598,378.000,584.000,19,18,21.597,12.086,39.028,0.777,23.601,52275,255,NaN,NaN,100,52275,378,600,36.384,12.728,1.787,0.560,0.899,389,584,3.559,1.854,0.748,0.599,6,228.000,56.207,9.600,0.919,0.856,8.878,0.762,0.663,7.126
225,190,255,0,255,255,255,197.695,593.989,197.695,593.989,52.527,190.000,585.000,15,18,16.963,14.261,122.023,0.865,18.788,48450,255,NaN,NaN,100,48450,195,585,115.201,15.000,1.189,0.841,0.905,195,585,3.617,1.253,0.917,0.704,5,210.000,53.943,10.505,1.000,0.999,9.995,0.889,0.933,9.107
226,152,255,0,255,255,255,298.658,592.230,298.658,592.230,45.355,291.000,585.000,15,15,14.960,12.937,33.658,0.929,15.811,38760,255,NaN,NaN,100,38760,291,595,18.435,12.728,1.156,0.865,0.916,297,585,3.351,1.242,0.930,0.676,5,166.000,47.960,9.071,0.965,0.926,9.457,0.894,0.938,9.161
227,2059,255,0,255,255,255,409.842,619.558,409.842,619.558,218.551,378.000,585.000,56,64,62.902,41.677,60.531,0.542,72.918,525045,255,NaN,NaN,100,525045,382,641,47.779,48.710,1.509,0.663,0.814,417,585,9.421,1.497,0.814,0.574,9,2530.000,187.234,24.283,0.669,0.565,6.171,0.751,0.742,7.461
228,977,255,0,255,255,255,327.427,608.794,327.427,608.794,140.024,309.000,586.000,38,45,42.127,29.529,71.896,0.626,45.100,249135,255,NaN,NaN,100,249135,323,586,93.814,32.077,1.427,0.701,0.823,323,586,6.977,1.406,0.837,0.571,10,1186.500,128.221,14.002,0.757,0.648,7.025,0.802,0.812,8.069
229,114,255,0,255,255,255,244.439,594.719,244.439,594.719,41.213,237.000,590.000,14,11,13.773,10.539,173.159,0.843,14.866,29070,255,NaN,NaN,100,29070,237,593,160.346,11.000,1.307,0.765,0.908,239,590,2.766,1.351,0.875,0.740,5,125.500,41.701,8.243,0.987,0.975,9.813,0.875,0.892,8.835
230,172,255,0,255,255,255,354.988,597.523,354.988,597.523,49.698,347.000,590.000,16,15,15.811,13.851,18.187,0.875,17.088,43860,255,NaN,NaN,100,43860,347,601,20.556,15.000,1.142,0.876,0.905,355,590,3.461,1.139,0.936,0.717,7,190.000,51.310,7.100,0.968,0.939,9.535,0.897,0.958,9.272
231,132,255,0,255,255,255,370.902,597.455,370.902,597.455,42.527,364.000,590.000,13,15,14.270,11.778,49.380,0.917,15.524,33660,255,NaN,NaN,100,33660,369,605,75.069,12.322,1.212,0.825,0.901,371,590,3.104,1.260,0.909,0.677,6,146.500,45.055,7.088,0.994,0.989,9.915,0.886,0.927,9.066
232,224,255,0,255,255,255,396.571,601.696,396.571,601.696,60.184,388.000,590.000,16,22,21.757,13.109,59.000,0.777,22.561,57120,255,NaN,NaN,100,57120,394,612,77.196,14.837,1.660,0.603,0.896,398,590,3.722,1.521,0.776,0.636,4,250.000,58.857,15.046,0.995,0.989,9.921,0.829,0.806,8.178
233,162,255,0,255,255,255,276.883,599.037,276.883,599.037,48.870,269.000,592.000,15,15,16.118,12.798,129.126,0.852,18.439,41310,255,NaN,NaN,100,41310,271,592,130.601,13.435,1.259,0.794,0.908,271,592,3.315,1.372,0.891,0.720,6,178.500,49.733,8.145,0.969,0.940,9.542,0.865,0.875,8.698
234,205,255,0,255,255,255,309.871,602.471,309.871,602.471,54.527,301.000,594.000,17,17,16.911,15.435,166.905,0.866,18.788,52275,255,NaN,NaN,100,52275,301,600,154.799,16.807,1.096,0.913,0.909,307,594,3.760,1.118,0.955,0.709,5,225.500,55.898,10.905,0.999,0.998,9.986,0.890,0.942,9.162
235,311,255,0,255,255,255,437.249,605.760,437.249,605.760,69.255,427.000,595.000,21,23,23.437,16.896,60.634,0.815,25.495,79305,255,NaN,NaN,100,79305,433,618,64.440,17.200,1.387,0.721,0.911,435,595,4.491,1.482,0.849,0.644,3,341.500,68.789,23.085,0.861,0.652,7.568,0.846,0.830,8.379
236,166,255,0,255,255,255,291.645,603.952,291.645,603.952,50.770,284.000,596.000,17,16,15.925,13.272,161.232,0.809,17.889,42330,255,NaN,NaN,100,42330,285,598,153.435,14.472,1.200,0.833,0.867,290,596,3.270,1.236,0.913,0.610,6,191.500,51.512,8.462,0.941,0.892,9.169,0.866,0.931,8.988
237,154,255,0,255,255,255,187.383,603.162,187.383,603.162,47.456,180.000,597.000,16,13,16.549,11.849,162.339,0.859,17.889,39270,255,NaN,NaN,100,39270,180,599,153.435,12.965,1.397,0.716,0.925,182,597,3.245,1.380,0.846,0.740,3,166.500,48.032,15.819,0.839,0.579,7.088,0.871,0.875,8.726
238,148,255,0,255,255,255,251.189,605.669,251.189,605.669,45.698,244.000,598.000,14,15,14.028,13.433,4.178,0.891,15.811,37740,255,NaN,NaN,100,37740,244,602,145.305,14.000,1.044,0.958,0.905,252,598,3.239,1.129,0.979,0.705,6,163.500,47.598,7.616,0.991,0.982,9.864,0.894,0.950,9.222
239,200,255,0,255,255,255,266.065,608.375,266.065,608.375,53.113,258.000,600.000,17,16,16.981,14.996,140.767,0.891,18.601,51000,255,NaN,NaN,100,51000,260,601,126.254,15.556,1.132,0.883,0.920,266,600,3.766,1.196,0.940,0.735,6,217.500,54.898,8.852,0.991,0.982,9.867,0.904,0.958,9.311
240,90,255,0,255,255,255,363.356,607.422,363.356,607.422,36.042,357.000,601.000,12,11,11.320,10.123,159.494,0.871,12.649,22950,255,NaN,NaN,100,22950,357,606,161.565,11.000,1.118,0.894,0.900,363,601,2.497,1.150,0.946,0.682,5,100.000,37.224,7.208,0.997,0.993,9.949,0.887,0.944,9.158
241,208,255,0,255,255,255,378.428,609.005,378.428,609.005,55.113,369.000,601.000,19,15,19.002,13.937,25.279,0.861,20.616,53040,255,NaN,NaN,100,53040,371,616,39.094,15.000,1.363,0.733,0.914,377,601,3.774,1.374,0.856,0.730,7,227.500,56.146,7.873,0.959,0.923,9.414,0.870,0.878,8.739
242,143,255,0,255,255,255,350.213,610.479,350.213,610.479,45.113,342.000,604.000,16,13,15.367,11.849,168.061,0.883,16.492,36465,255,NaN,NaN,100,36465,342,609,165.964,12.333,1.297,0.771,0.899,347,604,3.170,1.337,0.878,0.688,5,159.000,46.938,9.023,0.990,0.979,9.843,0.874,0.897,8.854
243,208,255,0,255,255,255,281.413,615.365,281.413,615.365,55.355,272.000,607.000,18,17,16.565,15.988,170.956,0.853,18.439,53040,255,NaN,NaN,100,53040,272,617,12.529,16.895,1.036,0.965,0.900,279,607,3.758,1.091,0.982,0.680,7,231.000,56.576,7.908,0.955,0.915,9.350,0.889,0.945,9.173
244,174,255,0,255,255,255,300.034,614.994,300.034,614.994,51.113,291.000,607.000,17,15,17.094,12.961,6.411,0.837,18.385,44370,255,NaN,NaN,100,44370,291,619,22.380,14.230,1.319,0.758,0.892,301,607,3.404,1.292,0.871,0.682,6,195.000,51.981,8.519,0.959,0.923,9.410,0.876,0.914,8.946
245,273,255,0,255,255,255,186.559,615.321,186.559,615.321,70.426,173.000,608.000,26,14,25.826,13.459,179.975,0.692,26.476,69615,255,NaN,NaN,100,69615,173,616,10.886,14.000,1.919,0.521,0.864,179,608,3.876,1.891,0.722,0.750,2,316.000,66.171,35.213,NaN,NaN,NaN,NaN,NaN,NaN
