 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
167,240,255,0,255,255,255,965.742,193.029,965.742,193.029,60.770,956.000,182.000,19,19,18.486,16.530,34.340,0.817,21.095,61200,255,NaN,NaN,100,61200,956,200,58.570,17.491,1.118,0.894,0.914,965,182,3.949,1.206,0.946,0.665,4,262.500,60.310,15.192,0.981,0.960,9.704,0.891,0.948,9.194
168,415,255,0,255,255,255,471.312,194.505,471.312,194.505,79.497,457.000,183.000,30,20,28.693,18.415,166.775,0.825,30.594,105825,255,NaN,NaN,100,105825,457,192,168.690,20.000,1.558,0.642,0.939,467,183,5.220,1.530,0.801,0.692,5,442.000,78.259,15.899,0.976,0.954,9.652,0.839,0.806,8.228
169,1071,255,0,255,255,255,761.887,203.009,761.887,203.009,127.397,744.000,183.000,35,41,41.346,32.981,102.302,0.829,43.463,273105,255,NaN,NaN,100,273105,751,184,113.025,34.994,1.254,0.798,0.933,768,183,8.407,1.242,0.893,0.746,7,1148.500,126.151,18.200,0.940,0.890,9.148,0.904,0.944,9.242
170,417,255,0,255,255,255,1107.733,197.438,1107.733,197.438,78.184,1097.000,187.000,23,24,26.607,19.955,47.618,0.857,28.425,106335,255,NaN,NaN,100,106335,1097,206,39.289,22.447,1.333,0.750,0.946,1100,187,5.334,1.266,0.866,0.755,4,441.000,78.171,19.546,0.957,0.909,9.328,0.896,0.925,9.106
171,857,255,0,255,255,255,818.990,203.810,818.990,203.810,113.397,800.000,188.000,37,32,36.514,29.883,143.594,0.838,38.833,218535,255,NaN,NaN,100,218535,807,188,124.509,31.254,1.222,0.818,0.941,807,188,7.558,1.242,0.905,0.724,6,910.500,112.322,18.899,0.959,0.923,9.414,0.908,0.945,9.268
172,1202,255,0,255,255,255,878.299,207.346,878.299,207.346,133.882,856.000,189.000,44,37,44.992,34.016,153.895,0.843,46.872,306510,255,NaN,NaN,100,306510,861,190,146.310,36.186,1.323,0.756,0.939,876,189,8.978,1.295,0.870,0.738,7,1280.000,133.177,19.126,0.948,0.904,9.263,0.898,0.921,9.097
173,285,255,0,255,255,255,495.349,201.191,495.349,201.191,66.184,484.000,191.000,22,19,22.173,16.366,26.651,0.818,23.770,72675,255,NaN,NaN,100,72675,484,206,22.249,18.025,1.355,0.738,0.899,499,191,4.306,1.319,0.859,0.682,6,317.000,66.276,11.031,0.947,0.902,9.242,0.873,0.903,8.879
174,282,255,0,255,255,255,451.379,203.170,451.379,203.170,64.669,441.000,194.000,22,20,20.447,17.560,137.304,0.847,23.087,71910,255,NaN,NaN,100,71910,441,198,162.350,17.613,1.164,0.859,0.919,447,194,4.361,1.311,0.927,0.641,4,307.000,65.222,16.167,0.963,0.921,9.419,0.887,0.912,8.992
175,533,255,0,255,255,255,518.468,205.832,518.468,205.832,90.083,503.000,194.000,31,24,29.349,23.123,14.085,0.825,32.016,135915,255,NaN,NaN,100,135915,503,210,14.470,23.103,1.269,0.788,0.928,518,194,5.917,1.386,0.888,0.716,6,574.500,89.222,15.014,0.952,0.910,9.309,0.873,0.875,8.741
176,812,255,0,255,255,255,1024.744,211.633,1024.744,211.633,114.669,1008.000,195.000,35,32,34.089,30.329,151.218,0.776,39.623,207060,255,NaN,NaN,100,207060,1013,195,132.955,31.505,1.124,0.890,0.919,1013,195,7.081,1.258,0.943,0.725,6,883.500,110.644,19.112,0.919,0.856,8.873,0.880,0.920,9.001
177,846,255,0,255,255,255,599.268,212.757,599.268,212.757,114.225,581.000,196.000,36,34,34.027,31.656,7.302,0.815,36.674,215730,255,NaN,NaN,100,215730,584,224,25.866,33.470,1.075,0.930,0.918,601,196,7.406,1.096,0.965,0.691,7,922.000,113.029,16.318,0.931,0.874,9.024,0.899,0.952,9.258
178,298,255,0,255,255,255,943.450,204.705,943.450,204.705,66.284,933.000,196.000,22,17,22.179,17.107,177.889,0.852,24.166,75990,255,NaN,NaN,100,75990,933,210,24.444,17.000,1.297,0.771,0.930,940,196,4.496,1.422,0.878,0.797,5,320.500,66.641,13.257,0.993,0.986,9.891,0.867,0.862,8.641
179,1034,255,0,255,255,255,1059.882,217.582,1059.882,217.582,124.711,1041.000,197.000,37,40,36.893,35.685,61.425,0.835,41.231,263670,255,NaN,NaN,100,263670,1055,237,75.964,36.119,1.034,0.967,0.939,1064,197,8.291,1.142,0.983,0.699,6,1101.500,123.543,20.785,0.958,0.921,9.397,0.916,0.977,9.465
180,891,255,0,255,255,255,436.139,222.506,436.139,222.506,121.640,420.000,198.000,31,43,40.270,28.172,87.393,0.757,43.738,227205,255,NaN,NaN,100,227205,436,198,100.539,30.754,1.429,0.700,0.908,436,198,7.325,1.422,0.836,0.668,8,981.500,116.619,15.205,0.881,0.798,8.394,0.848,0.845,8.466
181,615,255,0,255,255,255,547.082,211.856,547.082,211.856,97.740,531.000,198.000,33,27,31.861,24.577,4.796,0.809,33.541,156825,255,NaN,NaN,100,156825,531,216,10.305,24.711,1.296,0.771,0.925,550,198,6.292,1.357,0.878,0.690,6,665.000,95.992,16.290,0.941,0.892,9.166,0.876,0.886,8.813
182,606,255,0,255,255,255,792.271,210.960,792.271,210.960,97.255,778.000,198.000,31,27,33.037,23.355,147.941,0.805,35.805,154530,255,NaN,NaN,100,154530,780,198,144.090,24.947,1.415,0.707,0.944,780,198,6.231,1.435,0.841,0.724,5,642.000,94.318,19.451,0.964,0.931,9.473,0.860,0.847,8.534
183,759,255,0,255,255,255,1122.202,216.421,1122.202,216.421,106.811,1106.000,198.000,31,35,32.928,29.349,70.588,0.836,35.903,193545,255,NaN,NaN,100,193545,1115,233,77.125,30.788,1.122,0.891,0.932,1121,198,7.106,1.166,0.944,0.700,3,814.000,106.203,35.604,0.850,0.617,7.338,0.912,0.976,9.443
184,583,255,0,255,255,255,391.589,217.220,391.589,217.220,92.225,377.000,200.000,26,33,31.251,23.753,71.196,0.861,34.205,148665,255,NaN,NaN,100,148665,386,233,74.745,25.456,1.316,0.760,0.945,393,200,6.321,1.344,0.872,0.679,4,617.000,92.463,23.056,0.955,0.903,9.291,0.885,0.893,8.891
185,1402,255,0,255,255,255,722.869,221.949,722.869,221.949,163.439,695.000,200.000,54,44,59.194,30.157,31.614,0.660,60.440,357510,255,NaN,NaN,100,357510,696,240,38.956,36.770,1.963,0.509,0.845,720,200,8.578,1.644,0.714,0.590,7,1660.000,151.663,23.348,0.811,0.708,7.595,0.772,0.727,7.492
186,477,255,0,255,255,255,964.307,212.951,964.307,212.951,84.527,951.000,201.000,25,23,24.870,24.420,20.367,0.839,29.206,121635,255,NaN,NaN,100,121635,956,201,128.047,23.000,1.018,0.982,0.932,956,201,5.643,1.270,0.991,0.830,6,512.000,84.229,14.088,0.960,0.925,9.427,0.900,0.932,9.164
187,1019,255,0,255,255,255,848.613,222.650,848.613,222.650,126.225,830.000,203.000,38,38,40.297,32.197,115.607,0.804,43.566,259845,255,NaN,NaN,100,259845,838,203,121.866,32.741,1.252,0.799,0.924,838,203,8.073,1.331,0.894,0.706,6,1103.000,123.627,21.038,0.938,0.886,9.120,0.882,0.898,8.899
188,439,255,0,255,255,255,414.206,215.413,414.206,215.413,80.284,404.000,204.000,22,24,26.174,21.356,64.094,0.856,29.069,111945,255,NaN,NaN,100,111945,404,225,40.815,22.000,1.226,0.816,0.960,412,204,5.468,1.321,0.903,0.831,4,457.500,79.620,20.071,0.958,0.910,9.341,0.895,0.906,9.007
189,753,255,0,255,255,255,468.548,217.914,468.548,217.914,107.841,451.000,204.000,36,27,37.577,25.514,28.979,0.814,40.460,192015,255,NaN,NaN,100,192015,452,230,39.987,27.000,1.473,0.679,0.941,464,204,6.983,1.499,0.824,0.775,6,800.000,105.286,17.973,0.944,0.897,9.207,0.847,0.820,8.335
190,738,255,0,255,255,255,632.449,219.107,632.449,219.107,105.983,615.000,204.000,34,31,33.566,27.994,165.969,0.826,35.511,188190,255,NaN,NaN,100,188190,618,209,147.653,29.912,1.199,0.834,0.922,634,204,6.963,1.187,0.913,0.700,5,800.000,105.286,21.197,0.977,0.955,9.656,0.907,0.968,9.375
191,4724,255,0,255,255,255,687.506,255.039,687.506,255.039,361.706,635.000,207.000,117,76,115.911,51.892,161.090,0.454,121.758,1204620,255,NaN,NaN,100,1204620,635,236,160.821,66.951,2.234,0.448,0.759,672,207,13.060,1.819,0.669,0.531,10,6228.000,293.765,36.171,0.540,0.469,5.048,0.656,0.569,6.125
192,1020,255,0,255,255,255,1093.065,226.401,1093.065,226.401,127.054,1075.000,207.000,39,37,38.579,33.663,133.264,0.794,43.186,260100,255,NaN,NaN,100,260100,1079,211,132.184,36.241,1.146,0.873,0.909,1091,207,8.028,1.192,0.934,0.707,7,1122.500,124.715,18.151,0.917,0.852,8.843,0.888,0.952,9.199
193,773,255,0,255,255,255,495.235,226.333,495.235,226.333,108.083,478.000,210.000,33,31,34.160,28.812,46.745,0.832,36.359,197115,255,NaN,NaN,100,197115,480,238,31.504,30.788,1.186,0.843,0.951,490,210,7.152,1.181,0.918,0.756,6,813.000,106.138,18.014,0.956,0.917,9.363,0.916,0.968,9.420
194,1304,255,0,255,255,255,341.490,237.064,341.490,237.064,160.853,322.000,211.000,40,52,55.329,30.008,71.999,0.633,58.592,332520,255,NaN,NaN,100,332520,329,263,62.560,33.516,1.844,0.542,0.840,352,211,8.107,1.748,0.736,0.627,4,1551.500,146.623,40.213,0.886,0.806,8.464,0.749,0.677,7.133
195,318,255,0,255,255,255,572.928,220.075,572.928,220.075,67.355,562.000,211.000,21,20,21.058,19.227,137.424,0.881,22.804,81090,255,NaN,NaN,100,81090,565,211,142.125,20.000,1.095,0.913,0.945,565,211,4.721,1.140,0.956,0.757,5,336.500,68.284,13.471,0.991,0.981,9.862,0.920,0.974,9.469
196,776,255,0,255,255,255,938.103,226.892,938.103,226.892,107.497,922.000,211.000,34,30,33.100,29.850,170.983,0.844,35.384,197880,255,NaN,NaN,100,197880,926,240,47.291,30.000,1.109,0.902,0.937,931,211,7.219,1.179,0.950,0.761,6,828.000,107.113,17.916,0.963,0.930,9.469,0.917,0.971,9.440
197,650,255,0,255,255,255,523.769,230.725,523.769,230.725,97.841,510.000,216.000,28,30,29.171,28.371,45.413,0.853,32.650,165750,255,NaN,NaN,100,165750,512,219,139.970,28.000,1.028,0.973,0.941,526,216,6.643,1.166,0.986,0.774,6,690.500,97.815,16.307,0.969,0.941,9.550,0.922,0.984,9.529
198,407,255,0,255,255,255,684.667,230.149,684.667,230.149,77.598,674.000,217.000,21,25,25.236,20.535,104.778,0.849,28.018,103785,255,NaN,NaN,100,103785,679,217,124.824,21.000,1.229,0.814,0.932,679,217,5.245,1.334,0.902,0.775,3,436.500,77.771,25.866,0.844,0.595,7.194,0.887,0.902,8.944
199,778,255,0,255,255,255,908.943,233.451,908.943,233.451,110.326,892.000,217.000,33,33,35.350,28.022,125.090,0.803,37.736,198390,255,NaN,NaN,100,198390,898,218,122.005,29.461,1.262,0.793,0.915,900,217,7.052,1.281,0.890,0.714,6,850.500,108.558,18.388,0.937,0.886,9.115,0.888,0.921,9.043
200,646,255,0,255,255,255,997.111,230.667,997.111,230.667,103.497,981.000,217.000,32,29,29.863,27.543,2.280,0.758,33.541,164730,255,NaN,NaN,100,164730,983,239,26.565,29.000,1.084,0.922,0.873,1003,217,6.242,1.157,0.960,0.696,6,740.000,101.261,17.250,0.906,0.836,8.709,0.876,0.954,9.152
201,1909,255,0,255,255,255,778.737,250.864,778.737,250.864,200.853,751.000,218.000,54,63,68.638,35.412,59.931,0.595,72.125,486795,255,NaN,NaN,100,486795,751,277,45.000,41.941,1.938,0.516,0.802,777,218,9.504,1.720,0.718,0.561,6,2381.000,181.637,33.475,0.765,0.656,7.104,0.733,0.677,7.053
202,614,255,0,255,255,255,369.225,232.651,369.225,232.651,97.497,353.000,219.000,33,25,30.131,25.946,1.015,0.812,33.061,156570,255,NaN,NaN,100,156570,353,236,3.468,25.000,1.161,0.861,0.944,363,219,6.298,1.322,0.928,0.744,4,650.500,94.940,24.374,0.984,0.967,9.751,0.890,0.902,8.962
203,1507,255,0,255,255,255,216.809,237.259,216.809,237.259,171.681,187.000,220.000,57,39,56.307,34.077,172.211,0.643,60.166,384285,255,NaN,NaN,100,384285,188,232,158.552,37.795,1.652,0.605,0.864,222,220,8.778,1.592,0.778,0.678,5,1743.500,155.431,34.336,0.840,0.743,7.914,0.785,0.743,7.644
204,797,255,0,255,255,255,754.983,238.476,754.983,238.476,108.225,739.000,220.000,30,37,33.793,30.029,97.736,0.855,37.216,203235,255,NaN,NaN,100,203235,750,220,96.170,30.000,1.125,0.889,0.930,750,220,7.364,1.241,0.943,0.718,5,857.000,108.972,21.645,0.994,0.989,9.915,0.906,0.947,9.267
205,854,255,0,255,255,255,819.515,235.714,819.515,235.714,112.811,803.000,220.000,36,33,36.439,29.840,143.222,0.843,39.000,217770,255,NaN,NaN,100,217770,803,225,157.380,32.186,1.221,0.819,0.942,809,220,7.570,1.212,0.905,0.719,6,906.500,112.075,18.802,0.963,0.930,9.464,0.910,0.955,9.324
206,640,255,0,255,255,255,554.105,234.762,554.105,234.762,99.497,538.000,222.000,34,26,33.728,24.160,0.461,0.812,35.777,163200,255,NaN,NaN,100,163200,539,226,153.435,24.318,1.396,0.716,0.932,556,222,6.432,1.471,0.846,0.724,6,687.000,97.567,16.583,0.943,0.896,9.196,0.853,0.834,8.436
207,835,255,0,255,255,255,588.136,243.008,588.136,243.008,110.569,572.000,225.000,32,35,35.576,29.884,111.126,0.858,37.000,212925,255,NaN,NaN,100,212925,584,225,108.925,30.578,1.190,0.840,0.943,584,225,7.552,1.210,0.917,0.746,7,885.500,110.769,15.796,0.958,0.921,9.395,0.918,0.964,9.413
208,810,255,0,255,255,255,618.226,242.373,618.226,242.373,110.569,602.000,225.000,32,35,36.824,28.007,135.566,0.833,39.408,206550,255,NaN,NaN,100,206550,602,231,144.293,28.567,1.315,0.761,0.944,612,225,7.326,1.379,0.872,0.723,6,858.500,109.068,18.428,0.956,0.918,9.372,0.879,0.879,8.788
209,777,255,0,255,255,255,880.050,239.647,880.050,239.647,109.740,862.000,225.000,35,30,34.505,28.671,167.356,0.811,36.056,198135,255,NaN,NaN,100,198135,869,225,123.690,29.185,1.203,0.831,0.920,869,225,7.080,1.235,0.912,0.740,6,845.000,108.207,18.290,0.942,0.894,9.182,0.899,0.940,9.195
210,1006,255,0,255,255,255,965.381,244.287,965.381,244.287,127.397,949.000,225.000,35,41,42.007,30.492,76.390,0.779,43.324,256530,255,NaN,NaN,100,256530,957,225,108.853,32.199,1.378,0.726,0.916,957,225,7.897,1.346,0.852,0.701,7,1098.000,123.346,18.200,0.906,0.836,8.710,0.873,0.886,8.798
211,975,255,0,255,255,255,1034.069,240.792,1034.069,240.792,122.225,1011.000,225.000,43,30,41.550,29.878,172.135,0.820,43.417,248625,255,NaN,NaN,100,248625,1011,243,7.943,30.000,1.391,0.719,0.939,1036,225,7.977,1.447,0.848,0.756,6,1038.000,119.929,20.371,0.948,0.904,9.264,0.861,0.846,8.535
212,931,255,0,255,255,255,400.555,243.523,400.555,243.523,126.468,381.000,226.000,41,36,43.842,27.038,31.739,0.731,46.861,237405,255,NaN,NaN,100,237405,383,259,39.806,30.411,1.622,0.617,0.886,403,226,7.362,1.541,0.785,0.631,8,1051.000,120.678,15.809,0.862,0.772,8.165,0.815,0.787,8.011
213,1243,255,0,255,255,255,1130.318,249.963,1130.318,249.963,136.125,1109.000,230.000,41,41,42.982,36.821,152.176,0.843,45.277,316965,255,NaN,NaN,100,316965,1115,234,136.790,38.305,1.167,0.857,0.943,1134,230,9.131,1.182,0.926,0.739,6,1317.500,135.114,22.687,0.963,0.929,9.461,0.920,0.974,9.471
214,519,255,0,255,255,255,253.643,245.138,253.643,245.138,94.569,238.000,231.000,29,30,33.631,19.649,139.669,0.729,34.828,132345,255,NaN,NaN,100,132345,240,233,140.826,21.750,1.712,0.584,0.905,242,231,5.488,1.601,0.764,0.597,4,573.500,89.144,23.642,0.962,0.929,9.454,0.809,0.761,7.853
215,800,255,0,255,255,255,463.161,244.750,463.161,244.750,112.669,445.000,231.000,37,29,36.110,28.208,6.024,0.792,38.288,204000,255,NaN,NaN,100,204000,448,257,40.764,28.652,1.280,0.781,0.913,452,231,7.100,1.336,0.884,0.746,7,876.000,110.174,16.096,0.915,0.850,8.825,0.876,0.894,8.848
216,301,255,0,255,255,255,727.042,243.148,727.042,243.148,68.669,716.000,233.000,22,22,26.517,14.453,41.517,0.802,27.019,76755,255,NaN,NaN,100,76755,717,251,38.991,15.446,1.835,0.545,0.911,727,233,4.383,1.749,0.738,0.622,3,330.500,67.672,22.890,0.868,0.673,7.707,0.789,0.713,7.510
217,1136,255,0,255,255,255,1066.709,256.232,1066.709,256.232,135.640,1050.000,234.000,34,45,45.576,31.736,69.602,0.776,48.754,289680,255,NaN,NaN,100,289680,1053,278,64.486,34.000,1.436,0.696,0.918,1071,234,8.375,1.434,0.834,0.742,7,1237.000,130.921,19.377,0.904,0.833,8.683,0.853,0.845,8.490
218,743,255,0,255,255,255,1187.928,254.030,1187.928,254.030,108.468,1173.000,236.000,32,35,35.557,26.605,128.811,0.794,38.419,189465,255,NaN,NaN,100,189465,1175,240,141.340,28.284,1.336,0.748,0.921,1183,236,6.850,1.358,0.865,0.663,3,807.000,105.746,36.156,0.873,0.687,7.801,0.872,0.882,8.772
219,289,255,0,255,255,255,276.604,247.836,276.604,247.836,64.184,268.000,237.000,18,22,20.125,18.284,117.695,0.882,22.091,73695,255,NaN,NaN,100,73695,276,237,95.194,18.000,1.101,0.909,0.931,276,237,4.503,1.227,0.953,0.730,4,310.500,65.593,16.046,0.944,0.878,9.107,0.909,0.954,9.317
220,666,255,0,255,255,255,1161.754,254.311,1161.754,254.311,104.912,1149.000,238.000,25,35,35.430,23.934,80.024,0.760,36.770,169830,255,NaN,NaN,100,169830,1159,273,67.620,24.919,1.480,0.676,0.900,1164,238,6.348,1.476,0.822,0.761,4,740.000,101.261,26.228,0.984,0.968,9.759,0.839,0.824,8.316
221,881,255,0,255,255,255,429.465,255.944,429.465,255.944,115.983,412.000,239.000,35,35,36.492,30.739,40.623,0.823,39.623,224655,255,NaN,NaN,100,224655,415,269,42.955,32.680,1.187,0.842,0.917,423,239,7.596,1.212,0.918,0.719,6,961.000,115.395,19.330,0.950,0.907,9.289,0.899,0.954,9.265
222,828,255,0,255,255,255,499.973,253.393,499.973,253.393,112.569,480.000,239.000,37,31,37.116,28.404,166.170,0.821,40.224,211140,255,NaN,NaN,100,211140,483,242,145.125,30.258,1.307,0.765,0.942,508,239,7.356,1.329,0.875,0.722,6,879.000,110.362,18.761,0.949,0.905,9.272,0.886,0.899,8.921
223,676,255,0,255,255,255,185.203,259.457,185.203,259.457,105.154,173.000,240.000,24,39,37.945,22.683,97.938,0.768,39.051,172380,255,NaN,NaN,100,172380,184,240,92.936,23.973,1.673,0.598,0.911,184,240,6.429,1.629,0.773,0.722,5,742.000,101.398,21.031,0.939,0.888,9.137,0.810,0.757,7.839
224,277,255,0,255,255,255,297.200,249.085,297.200,249.085,64.426,287.000,240.000,22,19,20.827,16.934,176.435,0.839,23.087,70635,255,NaN,NaN,100,70635,287,244,162.350,18.581,1.230,0.813,0.917,296,240,4.299,1.243,0.902,0.663,3,302.000,64.689,21.475,0.849,0.613,7.310,0.889,0.932,9.105
225,712,255,0,255,255,255,532.152,256.831,532.152,256.831,102.569,517.000,241.000,31,32,31.491,28.787,23.408,0.850,34.886,181560,255,NaN,NaN,100,181560,517,265,27.300,30.135,1.094,0.914,0.939,537,241,6.942,1.158,0.956,0.718,5,758.000,102.485,20.514,0.992,0.983,9.875,0.912,0.969,9.404
226,1006,255,0,255,255,255,848.167,257.777,848.167,257.777,124.225,828.000,241.000,39,35,36.053,35.528,166.073,0.819,39.661,256530,255,NaN,NaN,100,256530,839,241,123.690,35.000,1.015,0.985,0.928,839,241,8.098,1.133,0.993,0.737,6,1084.500,122.586,20.704,0.948,0.903,9.256,0.910,0.963,9.366
227,676,255,0,255,255,255,936.533,254.250,936.533,254.250,100.326,919.000,241.000,33,28,32.771,26.264,153.077,0.844,35.468,172380,255,NaN,NaN,100,172380,919,250,158.499,27.751,1.248,0.801,0.939,926,241,6.738,1.278,0.895,0.732,5,720.000,99.883,20.065,0.988,0.976,9.818,0.899,0.926,9.127
228,1072,255,0,255,255,255,988.449,264.058,988.449,264.058,131.154,971.000,242.000,34,43,45.108,30.259,72.791,0.783,47.202,273360,255,NaN,NaN,100,273360,975,285,53.616,30.825,1.491,0.671,0.933,985,242,8.174,1.531,0.819,0.733,6,1149.500,126.206,21.859,0.924,0.864,8.937,0.837,0.802,8.197
229,1230,255,0,255,255,255,556.870,267.253,556.870,267.253,152.267,535.000,243.000,45,49,55.495,28.220,51.878,0.667,58.523,313650,255,NaN,NaN,100,313650,539,292,56.853,32.114,1.966,0.509,0.873,568,243,8.078,1.822,0.713,0.558,6,1409.500,139.752,25.378,0.834,0.735,7.844,0.748,0.653,7.005
230,700,255,0,255,255,255,1098.303,257.797,1098.303,257.797,103.154,1084.000,243.000,31,32,33.589,26.534,119.868,0.827,35.511,178500,255,NaN,NaN,100,178500,1085,245,147.653,28.685,1.266,0.790,0.916,1089,243,6.786,1.238,0.889,0.706,5,764.000,102.890,20.631,0.977,0.956,9.665,0.897,0.944,9.206
231,579,255,0,255,255,255,367.174,256.446,367.174,256.446,94.326,352.000,244.000,30,28,29.904,24.652,26.692,0.818,32.450,147645,255,NaN,NaN,100,147645,362,272,56.310,26.348,1.213,0.824,0.932,365,244,6.138,1.232,0.908,0.689,5,621.000,92.762,18.865,0.972,0.946,9.586,0.900,0.943,9.217
232,280,255,0,255,255,255,1013.061,255.582,1013.061,255.582,66.184,1004.000,244.000,20,21,22.985,15.511,132.276,0.803,24.759,71400,255,NaN,NaN,100,71400,1004,247,133.363,17.678,1.482,0.675,0.914,1009,244,4.231,1.401,0.821,0.667,5,306.500,65.169,13.237,0.962,0.929,9.456,0.856,0.857,8.564
233,558,255,0,255,255,255,165.102,263.319,165.102,263.319,99.841,152.000,247.000,25,33,33.644,21.117,101.166,0.703,35.468,142290,255,NaN,NaN,100,142290,160,280,68.499,22.553,1.593,0.628,0.873,163,247,5.589,1.573,0.792,0.676,2,639.500,94.134,49.920,NaN,NaN,NaN,NaN,NaN,NaN
234,1141,255,0,255,255,255,809.794,266.555,809.794,266.555,133.296,789.000,247.000,44,37,43.597,33.323,7.677,0.807,45.486,290955,255,NaN,NaN,100,290955,789,279,33.341,35.939,1.308,0.764,0.932,805,247,8.560,1.266,0.874,0.701,5,1224.500,130.258,26.659,0.965,0.933,9.490,0.897,0.929,9.127
235,1405,255,0,255,255,255,908.555,270.141,908.555,270.141,147.681,888.000,247.000,44,47,46.399,38.555,134.979,0.810,49.649,358275,255,NaN,NaN,100,358275,898,247,108.800,40.695,1.203,0.831,0.911,898,247,9.514,1.220,0.912,0.679,8,1541.500,146.149,18.460,0.918,0.854,8.859,0.896,0.950,9.232
236,1168,255,0,255,255,255,218.595,282.459,218.595,282.459,174.510,203.000,250.000,33,70,71.668,20.750,75.765,0.482,71.063,297840,255,NaN,NaN,100,297840,208,320,76.159,26.476,3.454,0.290,0.802,216,250,6.693,2.684,0.538,0.506,7,1456.000,142.038,24.930,0.609,0.517,5.633,0.547,0.238,3.927
237,798,255,0,255,255,255,312.565,268.021,312.565,268.021,110.811,296.000,251.000,33,35,34.000,29.884,64.664,0.817,36.892,203490,255,NaN,NaN,100,203490,301,282,57.171,31.429,1.138,0.879,0.918,310,251,7.201,1.174,0.938,0.691,7,869.000,109.732,15.830,0.932,0.876,9.040,0.905,0.971,9.384
238,368,255,0,255,255,255,204.973,265.677,204.973,265.677,78.527,196.000,252.000,17,29,29.450,15.910,103.410,0.750,31.385,93840,255,NaN,NaN,100,93840,198,252,112.479,16.260,1.851,0.540,0.911,198,252,4.686,1.930,0.735,0.746,4,404.000,74.820,19.632,0.977,0.955,9.657,0.750,0.628,6.890
239,430,255,0,255,255,255,609.398,266.488,609.398,266.488,82.326,596.000,252.000,24,28,28.726,19.059,122.538,0.797,31.305,109650,255,NaN,NaN,100,109650,604,252,116.565,21.000,1.507,0.663,0.917,604,252,5.223,1.491,0.815,0.640,4,469.000,80.614,20.581,0.993,0.985,9.887,0.840,0.819,8.292
240,645,255,0,255,255,255,875.760,267.681,875.760,267.681,98.426,862.000,253.000,27,31,30.761,26.698,85.839,0.837,33.121,164475,255,NaN,NaN,100,164475,870,284,61.113,26.945,1.152,0.868,0.940,868,253,6.553,1.229,0.932,0.771,5,686.500,97.532,19.685,0.983,0.967,9.754,0.911,0.952,9.314
241,307,255,0,255,255,255,246.109,264.438,246.109,264.438,66.184,236.000,254.000,21,20,21.681,18.029,19.777,0.881,22.847,78285,255,NaN,NaN,100,78285,236,270,23.199,18.783,1.203,0.832,0.922,245,254,4.639,1.216,0.912,0.731,6,333.000,67.928,11.031,0.985,0.971,9.782,0.906,0.957,9.316
242,233,255,0,255,255,255,287.659,263.062,287.659,263.062,59.113,278.000,254.000,20,16,19.443,15.259,175.825,0.838,20.591,59415,255,NaN,NaN,100,59415,280,270,29.055,16.000,1.274,0.785,0.914,286,254,3.942,1.287,0.886,0.728,5,255.000,59.442,11.823,0.984,0.969,9.765,0.890,0.923,9.062
243,298,255,0,255,255,255,268.842,266.168,268.842,266.168,67.841,258.000,255.000,21,22,20.573,18.443,129.925,0.814,22.847,75990,255,NaN,NaN,100,75990,258,262,156.801,20.000,1.115,0.896,0.871,268,255,4.393,1.142,0.947,0.645,7,342.000,68.840,9.692,0.930,0.873,9.014,0.879,0.962,9.207
244,1038,255,0,255,255,255,479.086,275.050,479.086,275.050,123.539,460.000,255.000,39,38,38.515,34.315,133.764,0.855,41.617,264690,255,NaN,NaN,100,264690,463,261,144.782,34.537,1.122,0.891,0.936,477,255,8.402,1.205,0.944,0.700,6,1109.000,123.963,20.590,0.970,0.942,9.562,0.915,0.965,9.404
245,720,255,0,255,255,255,637.757,271.944,637.757,271.944,122.912,620.000,255.000,45,27,42.875,21.382,161.619,0.599,48.332,183600,255,NaN,NaN,100,183600,621,261,155.556,27.000,2.005,0.499,0.857,634,255,5.858,1.790,0.706,0.593,3,840.500,107.918,40.971,0.995,0.991,9.929,0.718,0.630,6.738
246,673,255,0,255,255,255,1037.600,268.720,1037.600,268.720,108.669,1022.000,255.000,30,30,32.001,26.777,134.246,0.716,36.401,171615,255,NaN,NaN,100,171615,1025,256,127.185,29.076,1.195,0.837,0.906,1029,255,6.193,1.252,0.915,0.748,7,743.000,101.466,15.524,0.859,0.768,8.139,0.864,0.906,8.848
247,1434,255,0,255,255,255,403.960,286.704,403.960,286.704,166.610,385.000,257.000,38,62,59.186,30.849,84.056,0.649,62.801,365670,255,NaN,NaN,100,365670,401,319,80.838,35.152,1.919,0.521,0.852,403,257,8.607,1.787,0.722,0.609,7,1682.500,152.687,23.801,0.802,0.697,7.492,0.747,0.664,7.055
248,378,255,0,255,255,255,452.026,269.188,452.026,269.188,72.184,441.000,258.000,21,23,23.090,20.844,69.640,0.912,24.698,96390,255,NaN,NaN,100,96390,448,281,58.241,21.000,1.108,0.903,0.943,448,258,5.237,1.176,0.950,0.783,5,401.000,74.541,14.437,0.974,0.946,9.599,0.921,0.974,9.473
