 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
222,262,255,0,255,255,255,991.111,301.592,991.111,301.592,61.698,981.000,294.000,20,17,20.443,16.318,173.014,0.865,21.932,66810,255,NaN,NaN,100,66810,981,298,155.772,17.000,1.253,0.798,0.939,984,294,4.246,1.290,0.893,0.771,5,279.000,62.177,12.340,1.000,1.000,9.999,0.900,0.924,9.120
223,883,255,0,255,255,255,1155.905,309.323,1155.905,309.323,113.983,1138.000,294.000,35,34,34.517,32.571,28.318,0.854,38.419,225165,255,NaN,NaN,100,225165,1146,325,51.340,33.835,1.060,0.944,0.939,1149,294,7.747,1.135,0.971,0.742,6,940.500,114.158,18.997,0.970,0.942,9.556,0.912,0.967,9.397
224,1134,255,0,255,255,255,409.906,316.330,409.906,316.330,133.983,389.000,297.000,43,36,43.861,32.919,172.602,0.794,44.643,289170,255,NaN,NaN,100,289170,389,313,164.407,34.585,1.332,0.751,0.939,399,297,8.464,1.291,0.866,0.733,7,1207.500,129.351,19.140,0.916,0.852,8.841,0.893,0.914,9.035
225,718,255,0,255,255,255,447.574,312.348,447.574,312.348,105.397,431.000,297.000,34,31,34.457,26.532,20.898,0.812,37.736,183090,255,NaN,NaN,100,183090,433,324,32.005,27.735,1.299,0.770,0.932,447,297,6.812,1.361,0.877,0.681,5,770.000,103.293,21.079,0.968,0.939,9.537,0.877,0.884,8.806
226,757,255,0,255,255,255,1054.982,319.686,1054.982,319.686,116.811,1043.000,297.000,26,43,43.967,21.922,94.117,0.697,43.932,193035,255,NaN,NaN,100,193035,1052,297,101.821,25.989,2.006,0.499,0.882,1052,297,6.481,1.690,0.706,0.677,7,858.000,109.036,16.687,0.844,0.748,7.960,0.781,0.716,7.485
227,352,255,0,255,255,255,1113.409,307.699,1113.409,307.699,71.497,1102.000,297.000,23,23,23.456,19.108,49.368,0.865,25.000,89760,255,NaN,NaN,100,89760,1102,313,36.870,19.092,1.228,0.815,0.921,1110,297,4.923,1.309,0.903,0.665,5,382.000,72.754,14.299,1.000,0.999,9.996,0.889,0.914,9.013
228,581,255,0,255,255,255,1031.882,313.254,1031.882,313.254,92.426,1017.000,299.000,28,27,28.150,26.279,179.154,0.855,31.113,148155,255,NaN,NaN,100,148155,1022,325,45.000,26.511,1.071,0.934,0.941,1028,299,6.286,1.174,0.966,0.769,5,617.500,92.500,18.485,0.994,0.988,9.912,0.920,0.979,9.498
229,169,255,0,255,255,255,1211.263,308.512,1211.263,308.512,48.527,1204.000,300.000,14,17,16.249,13.242,114.105,0.902,17.720,43095,255,NaN,NaN,100,43095,1208,300,106.390,14.000,1.227,0.815,0.909,1208,300,3.483,1.266,0.903,0.710,2,186.000,50.767,24.263,NaN,NaN,NaN,NaN,NaN,NaN
230,248,255,0,255,255,255,958.073,309.835,958.073,309.835,59.012,948.000,301.000,20,18,19.483,16.207,14.852,0.895,20.616,63240,255,NaN,NaN,100,63240,948,308,165.964,17.241,1.202,0.832,0.922,955,301,4.203,1.196,0.912,0.689,4,269.000,61.052,14.753,0.937,0.861,8.987,0.906,0.959,9.329
231,487,255,0,255,255,255,1077.258,313.461,1077.258,313.461,85.598,1064.000,302.000,28,22,28.243,21.955,158.455,0.835,31.401,124185,255,NaN,NaN,100,124185,1064,304,142.765,22.000,1.286,0.777,0.941,1080,302,5.689,1.427,0.882,0.791,5,517.500,84.680,17.120,0.982,0.966,9.741,0.867,0.857,8.619
232,787,255,0,255,255,255,898.250,319.419,898.250,319.419,106.811,881.000,303.000,34,32,35.307,28.381,153.718,0.867,38.471,200685,255,NaN,NaN,100,200685,881,312,152.103,28.567,1.244,0.804,0.950,894,303,7.368,1.347,0.897,0.723,4,828.500,107.145,26.703,0.952,0.896,9.241,0.890,0.899,8.944
233,1118,255,0,255,255,255,934.963,324.630,934.963,324.630,128.711,916.000,304.000,38,40,39.863,35.710,130.666,0.848,43.081,285090,255,NaN,NaN,100,285090,930,304,111.801,37.862,1.116,0.896,0.929,930,304,8.686,1.138,0.946,0.736,8,1203.500,129.136,16.089,0.943,0.895,9.186,0.911,0.974,9.426
234,134,255,0,255,255,255,980.037,312.343,980.037,312.343,43.698,973.000,305.000,14,14,14.097,12.103,116.031,0.882,15.652,34170,255,NaN,NaN,100,34170,977,305,116.565,12.728,1.165,0.858,0.905,977,305,3.066,1.230,0.927,0.684,4,148.000,45.285,10.925,0.944,0.877,9.105,0.891,0.939,9.152
235,893,255,0,255,255,255,1002.424,323.362,1002.424,323.362,116.912,984.000,307.000,37,32,36.292,31.329,179.164,0.821,38.601,227715,255,NaN,NaN,100,227715,985,333,36.573,31.780,1.158,0.863,0.926,1002,307,7.638,1.215,0.929,0.754,8,964.000,115.575,14.614,0.925,0.866,8.957,0.907,0.953,9.297
236,588,255,0,255,255,255,1129.408,322.850,1129.408,322.850,95.983,1114.000,309.000,31,29,29.014,25.804,4.537,0.802,32.280,149940,255,NaN,NaN,100,149940,1114,331,16.189,26.870,1.124,0.889,0.903,1126,309,6.126,1.201,0.943,0.654,6,651.500,95.013,15.997,0.937,0.884,9.105,0.892,0.956,9.242
237,347,255,0,255,255,255,1202.166,325.486,1202.166,325.486,71.355,1193.000,312.000,18,25,23.874,18.506,77.901,0.856,26.000,88485,255,NaN,NaN,100,88485,1194,336,67.380,18.000,1.290,0.775,0.930,1203,312,4.863,1.444,0.880,0.771,5,373.000,71.892,14.271,0.995,0.990,9.927,0.862,0.851,8.565
238,461,255,0,255,255,255,1101.149,326.567,1101.149,326.567,83.255,1089.000,313.000,24,27,26.856,21.856,116.563,0.836,28.653,117555,255,NaN,NaN,100,117555,1093,314,119.249,23.702,1.229,0.814,0.925,1097,313,5.537,1.209,0.902,0.711,7,498.500,83.111,11.894,0.944,0.897,9.204,0.903,0.956,9.298
239,722,255,0,255,255,255,1178.384,329.744,1178.384,329.744,103.397,1161.000,313.000,32,32,30.829,29.819,165.729,0.849,34.176,184110,255,NaN,NaN,100,184110,1174,313,110.556,30.042,1.034,0.967,0.936,1174,313,6.983,1.138,0.983,0.705,6,771.500,103.394,17.233,0.966,0.936,9.510,0.918,0.979,9.487
240,654,255,0,255,255,255,968.106,328.873,968.106,328.873,100.912,953.000,314.000,31,30,31.845,26.149,13.853,0.807,34.986,166770,255,NaN,NaN,100,166770,953,338,30.964,27.268,1.218,0.821,0.920,968,314,6.481,1.283,0.906,0.703,6,711.000,99.257,16.819,0.940,0.890,9.149,0.888,0.920,9.040
241,623,255,0,255,255,255,378.619,333.486,378.619,333.486,101.497,365.000,316.000,27,34,34.497,22.994,63.522,0.760,37.736,158865,255,NaN,NaN,100,158865,368,348,57.995,25.765,1.500,0.667,0.913,381,316,6.138,1.465,0.816,0.679,5,682.500,97.247,20.299,0.933,0.879,9.060,0.838,0.823,8.303
242,928,255,0,255,255,255,348.627,341.747,348.627,341.747,118.326,332.000,325.000,35,35,37.222,31.744,145.950,0.833,39.825,236640,255,NaN,NaN,100,236640,332,329,151.504,31.796,1.173,0.853,0.942,342,325,7.843,1.252,0.923,0.758,4,985.500,116.857,29.581,0.971,0.940,9.553,0.907,0.940,9.238
243,595,255,0,255,255,255,432.250,337.892,432.250,337.892,97.740,416.000,325.000,33,26,34.924,21.692,23.358,0.783,37.216,151725,255,NaN,NaN,100,151725,417,348,30.700,22.808,1.610,0.621,0.927,433,325,6.088,1.632,0.788,0.693,4,642.000,94.318,24.435,0.998,0.997,9.974,0.814,0.757,7.855
244,700,255,0,255,255,255,1078.597,338.870,1078.597,338.870,101.740,1062.000,325.000,33,29,31.032,28.721,10.584,0.850,33.136,178500,255,NaN,NaN,100,178500,1062,342,5.194,29.000,1.080,0.926,0.943,1070,325,6.880,1.143,0.962,0.731,7,742.500,101.432,14.534,0.953,0.912,9.323,0.921,0.977,9.493
245,566,255,0,255,255,255,1033.267,337.809,1033.267,337.809,92.326,1017.000,326.000,32,25,30.266,23.811,154.156,0.834,32.558,144330,255,NaN,NaN,100,144330,1017,336,169.380,25.000,1.271,0.787,0.936,1022,326,6.130,1.302,0.887,0.708,6,604.500,91.522,15.388,0.957,0.920,9.388,0.894,0.916,9.047
246,616,255,0,255,255,255,1150.653,340.510,1150.653,340.510,95.640,1135.000,326.000,32,29,29.351,26.722,168.554,0.846,32.388,157080,255,NaN,NaN,100,157080,1135,338,171.119,26.861,1.098,0.910,0.929,1146,326,6.441,1.206,0.954,0.664,6,663.000,95.848,15.940,0.965,0.933,9.490,0.910,0.963,9.369
247,671,255,0,255,255,255,317.744,343.110,317.744,343.110,102.184,303.000,329.000,29,30,30.985,27.573,37.694,0.808,36.069,171105,255,NaN,NaN,100,171105,305,355,43.877,28.031,1.124,0.890,0.926,315,329,6.567,1.287,0.943,0.771,4,724.500,100.195,25.546,0.986,0.972,9.790,0.886,0.914,9.000
248,271,255,0,255,255,255,915.496,340.662,915.496,340.662,70.326,902.000,331.000,25,21,26.119,13.211,145.500,0.689,27.313,69105,255,NaN,NaN,100,69105,902,336,156.251,14.661,1.977,0.506,0.889,912,331,3.853,1.863,0.711,0.516,3,305.000,65.009,23.442,0.937,0.861,8.991,0.748,0.641,6.944
249,935,255,0,255,255,255,400.419,349.656,400.419,349.656,119.740,384.000,332.000,33,37,39.414,30.204,69.665,0.819,42.438,238425,255,NaN,NaN,100,238425,392,369,55.561,31.518,1.305,0.766,0.935,393,332,7.809,1.346,0.875,0.766,5,1000.500,117.743,23.948,0.973,0.948,9.602,0.883,0.893,8.878
250,683,255,0,255,255,255,1122.494,347.822,1122.494,347.822,101.397,1107.000,332.000,32,31,33.552,25.918,126.498,0.835,35.355,174165,255,NaN,NaN,100,174165,1114,332,118.740,27.154,1.295,0.772,0.929,1114,332,6.736,1.302,0.879,0.689,6,735.500,100.952,16.899,0.958,0.920,9.391,0.893,0.917,9.048
251,274,255,0,255,255,255,1214.471,342.445,1214.471,342.445,61.941,1205.000,332.000,19,19,19.846,17.579,140.589,0.897,21.471,69870,255,NaN,NaN,100,69870,1212,332,117.759,18.977,1.129,0.886,0.937,1212,332,4.424,1.131,0.941,0.759,4,292.500,63.663,15.485,0.936,0.857,8.964,0.908,0.952,9.300
252,704,255,0,255,255,255,982.759,350.615,982.759,350.615,103.397,967.000,334.000,30,34,32.561,27.528,50.328,0.827,34.713,179520,255,NaN,NaN,100,179520,979,368,78.366,28.760,1.183,0.845,0.931,985,334,6.809,1.207,0.919,0.690,6,756.000,102.350,17.233,0.953,0.912,9.328,0.909,0.960,9.345
253,588,255,0,255,255,255,288.641,347.330,288.641,347.330,95.255,272.000,335.000,32,25,31.791,23.550,0.440,0.814,33.838,149940,255,NaN,NaN,100,149940,272,344,161.030,25.000,1.350,0.741,0.927,281,335,6.173,1.354,0.861,0.735,3,634.000,93.728,31.752,0.862,0.653,7.574,0.879,0.889,8.838
254,515,255,0,255,255,255,1197.030,353.807,1197.030,353.807,95.598,1186.000,337.000,22,34,35.091,18.686,89.811,0.708,34.928,131325,255,NaN,NaN,100,131325,1190,370,66.371,21.161,1.878,0.533,0.873,1194,337,5.387,1.651,0.730,0.689,6,590.000,90.417,15.933,0.868,0.781,8.246,0.790,0.738,7.635
255,356,255,0,255,255,255,1234.402,349.435,1234.402,349.435,74.669,1223.000,337.000,23,24,27.535,16.462,131.326,0.802,29.000,90780,255,NaN,NaN,100,90780,1226,338,133.603,17.678,1.673,0.598,0.919,1229,337,4.768,1.640,0.773,0.645,3,387.500,73.276,24.890,0.868,0.673,7.705,0.812,0.757,7.845
256,792,255,0,255,255,255,1010.739,353.965,1010.739,353.965,110.326,995.000,338.000,33,33,32.081,31.433,57.375,0.818,36.770,201960,255,NaN,NaN,100,201960,998,340,135.000,32.058,1.021,0.980,0.926,1008,338,7.179,1.147,0.990,0.727,6,855.500,108.877,18.388,0.947,0.902,9.242,0.904,0.970,9.366
257,385,255,0,255,255,255,956.495,351.214,956.495,351.214,73.841,946.000,339.000,21,25,24.263,20.203,123.574,0.887,26.571,98175,255,NaN,NaN,100,98175,952,339,109.799,20.980,1.201,0.833,0.942,952,339,5.214,1.266,0.913,0.733,6,408.500,75.235,12.307,0.989,0.978,9.837,0.904,0.932,9.182
258,569,255,0,255,255,255,264.716,355.567,264.716,355.567,98.912,250.000,340.000,31,29,34.295,21.125,133.920,0.731,37.014,145095,255,NaN,NaN,100,145095,255,340,128.418,24.380,1.623,0.616,0.883,255,340,5.753,1.518,0.785,0.633,4,644.500,94.501,24.728,0.963,0.931,9.469,0.815,0.794,8.048
259,637,255,0,255,255,255,1100.723,358.337,1100.723,358.337,100.912,1088.000,340.000,27,34,34.265,23.670,94.087,0.786,36.056,162435,255,NaN,NaN,100,162435,1094,374,70.560,25.612,1.448,0.691,0.913,1101,340,6.312,1.408,0.831,0.694,5,697.500,98.310,20.182,0.951,0.909,9.300,0.860,0.859,8.593
260,288,255,0,255,255,255,1055.618,350.625,1055.618,350.625,67.598,1045.000,341.000,21,21,20.999,17.462,98.099,0.792,23.259,73440,255,NaN,NaN,100,73440,1050,341,115.463,18.330,1.203,0.832,0.896,1050,341,4.260,1.269,0.912,0.653,6,321.500,66.745,11.266,0.930,0.873,9.016,0.879,0.923,9.013
261,315,255,0,255,255,255,935.862,352.424,935.862,352.424,67.355,925.000,343.000,20,21,20.575,19.493,138.567,0.873,23.324,80325,255,NaN,NaN,100,80325,928,344,120.964,20.000,1.055,0.947,0.935,930,343,4.677,1.166,0.973,0.750,4,337.000,68.335,16.839,0.949,0.889,9.189,0.910,0.962,9.358
262,882,255,0,255,255,255,1174.167,361.700,1174.167,361.700,114.569,1158.000,343.000,31,38,37.257,30.142,99.477,0.844,40.162,224910,255,NaN,NaN,100,224910,1168,343,108.886,30.448,1.236,0.809,0.945,1168,343,7.698,1.319,0.899,0.749,6,933.000,113.701,19.095,0.964,0.931,9.474,0.895,0.910,9.022
263,992,255,0,255,255,255,230.825,358.958,230.825,358.958,131.882,207.000,344.000,48,31,48.940,25.808,164.724,0.717,50.329,252960,255,NaN,NaN,100,252960,208,348,159.044,27.131,1.896,0.527,0.907,211,344,7.522,1.855,0.726,0.667,3,1094.000,123.122,43.961,0.918,0.815,8.665,0.760,0.652,7.057
264,772,255,0,255,255,255,372.719,365.241,372.719,365.241,106.811,356.000,349.000,35,31,32.814,29.955,160.902,0.850,36.401,196860,255,NaN,NaN,100,196860,356,360,164.055,31.000,1.095,0.913,0.926,367,349,7.228,1.174,0.955,0.712,6,834.000,107.500,17.802,0.967,0.938,9.525,0.910,0.972,9.407
265,108,255,0,255,255,255,418.685,356.009,418.685,356.009,40.284,413.000,349.000,12,14,15.648,8.788,47.596,0.836,16.971,27540,255,NaN,NaN,100,27540,413,363,45.000,9.192,1.781,0.562,0.911,420,349,2.681,1.846,0.749,0.643,2,118.500,40.521,20.142,NaN,NaN,NaN,NaN,NaN,NaN
266,504,255,0,255,255,255,1038.764,362.974,1038.764,362.974,86.669,1025.000,350.000,27,26,26.486,24.228,124.101,0.843,29.833,128520,255,NaN,NaN,100,128520,1029,352,129.560,24.749,1.093,0.915,0.931,1039,350,5.815,1.205,0.956,0.718,6,541.500,86.621,14.445,0.963,0.930,9.463,0.907,0.959,9.332
267,166,255,0,255,255,255,1068.566,359.994,1068.566,359.994,49.355,1061.000,351.000,14,18,16.269,12.992,91.311,0.856,18.439,42330,255,NaN,NaN,100,42330,1067,351,102.529,13.859,1.252,0.799,0.902,1067,351,3.363,1.330,0.894,0.659,4,184.000,50.493,12.339,0.958,0.910,9.337,0.870,0.893,8.815
268,707,255,0,255,255,255,1147.012,368.668,1147.012,368.668,104.569,1132.000,352.000,31,33,33.601,26.790,121.131,0.813,36.249,180285,255,NaN,NaN,100,180285,1140,352,114.444,27.403,1.254,0.797,0.923,1140,352,6.761,1.323,0.893,0.691,6,766.000,103.024,17.428,0.944,0.896,9.197,0.884,0.903,8.938
269,593,255,0,255,255,255,1219.257,364.409,1219.257,364.409,93.497,1205.000,352.000,31,26,30.655,24.630,164.683,0.852,32.016,151215,255,NaN,NaN,100,151215,1205,370,14.470,25.800,1.245,0.803,0.941,1209,352,6.342,1.241,0.896,0.736,6,630.500,93.469,15.583,0.969,0.940,9.543,0.911,0.949,9.296
270,924,255,0,255,255,255,333.848,368.685,333.848,368.685,120.811,315.000,353.000,40,33,39.971,29.433,4.896,0.796,42.953,235620,255,NaN,NaN,100,235620,316,379,24.775,31.752,1.358,0.736,0.931,329,353,7.648,1.353,0.858,0.700,6,992.500,117.271,20.135,0.932,0.877,9.048,0.875,0.884,8.795
271,447,255,0,255,255,255,1081.513,368.831,1081.513,368.831,89.598,1070.000,353.000,23,30,29.184,19.502,87.265,0.700,31.064,113985,255,NaN,NaN,100,113985,1070,379,56.821,23.000,1.496,0.668,0.852,1080,353,4.989,1.351,0.817,0.648,6,524.500,85.251,14.933,0.862,0.772,8.165,0.830,0.863,8.466
272,736,255,0,255,255,255,299.250,369.639,299.250,369.639,109.154,279.000,356.000,36,29,35.315,26.535,173.597,0.776,37.643,187680,255,NaN,NaN,100,187680,279,368,163.009,28.584,1.331,0.751,0.927,303,356,6.743,1.317,0.867,0.705,7,794.000,104.890,15.593,0.904,0.833,8.686,0.880,0.898,8.887
273,346,255,0,255,255,255,952.876,371.329,952.876,371.329,77.983,941.000,358.000,24,27,29.846,14.760,127.931,0.715,30.414,88230,255,NaN,NaN,100,88230,946,358,117.408,16.812,2.022,0.495,0.892,946,358,4.437,1.809,0.703,0.534,4,388.000,73.323,19.496,0.952,0.910,9.311,0.763,0.669,7.159
274,264,255,0,255,255,255,970.163,370.629,970.163,370.629,62.184,961.000,359.000,18,21,21.910,15.342,126.499,0.858,23.707,67320,255,NaN,NaN,100,67320,967,359,117.646,16.263,1.428,0.700,0.938,967,359,4.245,1.458,0.837,0.698,5,281.500,62.455,12.437,0.996,0.992,9.940,0.858,0.842,8.503
275,326,255,0,255,255,255,1245.083,371.724,1245.083,371.724,71.012,1234.000,360.000,21,23,24.115,17.213,122.006,0.812,26.173,83130,255,NaN,NaN,100,83130,1237,362,133.452,18.385,1.401,0.714,0.911,1244,360,4.591,1.424,0.845,0.675,4,358.000,70.431,17.753,0.983,0.966,9.744,0.858,0.856,8.570
276,690,255,0,255,255,255,994.552,380.125,994.552,380.125,101.983,979.000,363.000,29,34,35.364,24.843,121.994,0.834,36.878,175950,255,NaN,NaN,100,175950,980,369,139.399,26.870,1.424,0.702,0.936,993,363,6.766,1.372,0.838,0.700,6,737.000,101.055,16.997,0.957,0.919,9.381,0.878,0.883,8.804
277,300,255,0,255,255,255,1059.307,373.263,1059.307,373.263,65.841,1049.000,363.000,20,22,21.512,17.756,125.192,0.870,23.409,76500,255,NaN,NaN,100,76500,1053,363,109.983,18.385,1.212,0.825,0.917,1053,363,4.556,1.273,0.909,0.682,6,327.000,67.313,10.973,0.979,0.959,9.689,0.894,0.929,9.113
278,1220,255,0,255,255,255,1111.260,383.744,1111.260,383.744,151.782,1087.000,363.000,49,43,54.176,28.672,29.483,0.665,55.317,311100,255,NaN,NaN,100,311100,1089,400,40.601,32.083,1.890,0.529,0.839,1116,363,8.038,1.724,0.727,0.579,8,1454.500,141.965,18.973,0.806,0.702,7.542,0.760,0.698,7.293
279,775,255,0,255,255,255,264.406,380.020,264.406,380.020,110.468,244.000,367.000,42,27,39.701,24.855,177.228,0.798,42.297,197625,255,NaN,NaN,100,197625,244,375,173.211,25.218,1.597,0.626,0.924,255,367,7.016,1.677,0.791,0.683,6,838.500,107.790,18.411,0.934,0.880,9.070,0.806,0.741,7.738
280,611,255,0,255,255,255,1020.646,381.421,1020.646,381.421,94.669,1008.000,367.000,28,29,28.644,27.160,93.502,0.857,31.385,155805,255,NaN,NaN,100,155805,1009,393,30.651,28.000,1.055,0.948,0.946,1020,367,6.454,1.121,0.974,0.752,5,646.000,94.611,18.934,0.995,0.991,9.930,0.918,0.970,9.443
281,777,255,0,255,255,255,1198.778,385.252,1198.778,385.252,105.983,1181.000,371.000,35,28,34.308,28.836,1.133,0.869,36.139,198135,255,NaN,NaN,100,198135,1181,382,165.579,28.000,1.190,0.841,0.950,1190,371,7.331,1.291,0.917,0.793,7,818.000,106.464,15.140,0.965,0.933,9.487,0.902,0.924,9.130
282,770,255,0,255,255,255,232.275,387.118,232.275,387.118,109.983,214.000,372.000,38,29,35.656,27.496,154.934,0.800,38.210,196350,255,NaN,NaN,100,196350,220,373,132.879,28.280,1.297,0.771,0.915,227,372,7.001,1.351,0.878,0.699,5,841.500,107.982,21.997,0.960,0.925,9.426,0.874,0.888,8.812
283,596,255,0,255,255,255,350.307,387.768,350.307,387.768,97.397,332.000,373.000,35,26,34.683,21.879,24.930,0.790,36.688,151980,255,NaN,NaN,100,151980,332,392,17.447,24.010,1.585,0.631,0.931,355,373,6.119,1.528,0.794,0.655,5,640.000,94.171,19.479,0.953,0.913,9.332,0.835,0.803,8.189
284,531,255,0,255,255,255,1229.967,387.634,1229.967,387.634,88.083,1216.000,374.000,27,27,27.000,25.040,123.239,0.860,30.414,135405,255,NaN,NaN,100,135405,1217,379,133.668,25.456,1.078,0.927,0.936,1230,374,6.028,1.195,0.963,0.728,6,567.500,88.676,14.681,0.973,0.948,9.607,0.912,0.964,9.380
285,915,255,0,255,255,255,1044.501,395.543,1044.501,395.543,117.296,1027.000,376.000,36,37,37.571,31.009,67.505,0.836,39.925,233325,255,NaN,NaN,100,233325,1034,413,67.932,33.094,1.212,0.825,0.932,1044,376,7.801,1.206,0.908,0.687,7,981.500,116.619,16.757,0.944,0.897,9.204,0.909,0.960,9.344
286,766,255,0,255,255,255,1170.449,395.298,1170.449,395.298,105.397,1156.000,378.000,31,34,35.484,27.485,121.251,0.867,37.121,195330,255,NaN,NaN,100,195330,1163,378,117.255,29.603,1.291,0.775,0.935,1163,378,7.268,1.254,0.880,0.727,7,819.000,106.529,15.057,0.963,0.930,9.464,0.905,0.940,9.223
287,529,255,0,255,255,255,290.451,394.184,290.451,394.184,90.326,275.000,380.000,28,28,26.458,25.457,138.389,0.815,29.547,134895,255,NaN,NaN,100,134895,275,393,156.038,27.272,1.039,0.962,0.920,287,380,5.857,1.083,0.981,0.675,5,575.000,89.260,18.065,0.970,0.942,9.560,0.891,0.939,9.153
288,839,255,0,255,255,255,317.992,397.577,317.992,397.577,111.640,303.000,380.000,34,35,33.598,31.795,120.316,0.846,36.125,213945,255,NaN,NaN,100,213945,305,385,131.634,33.234,1.057,0.946,0.933,315,380,7.515,1.087,0.973,0.705,7,899.500,111.642,15.949,0.950,0.908,9.291,0.908,0.954,9.310
289,467,255,0,255,255,255,372.410,393.643,372.410,393.643,88.326,359.000,380.000,26,29,32.268,18.427,56.359,0.752,34.132,119085,255,NaN,NaN,100,119085,365,409,58.173,19.677,1.751,0.571,0.915,377,380,5.287,1.735,0.756,0.619,3,510.500,84.105,29.442,0.897,0.756,8.262,0.787,0.708,7.473
290,537,255,0,255,255,255,978.105,394.085,978.105,394.085,96.125,961.000,380.000,32,31,37.860,18.059,134.101,0.730,38.013,136935,255,NaN,NaN,100,136935,966,380,125.362,18.397,2.096,0.477,0.909,966,380,5.586,2.066,0.691,0.541,4,590.500,90.456,24.031,0.963,0.930,9.464,0.726,0.571,6.483
291,507,255,0,255,255,255,1075.188,392.279,1075.188,392.279,87.497,1061.000,380.000,27,27,29.433,21.932,142.378,0.832,30.887,129285,255,NaN,NaN,100,129285,1061,386,150.945,23.673,1.342,0.745,0.921,1069,380,5.794,1.305,0.863,0.695,6,550.500,87.338,14.583,0.956,0.918,9.369,0.888,0.914,9.013
292,472,255,0,255,255,255,1142.559,394.375,1142.559,394.375,84.426,1129.000,382.000,26,25,26.385,22.777,22.387,0.832,28.320,120360,255,NaN,NaN,100,120360,1134,405,42.138,24.462,1.158,0.863,0.934,1137,382,5.591,1.158,0.929,0.726,5,505.500,83.692,16.885,0.981,0.962,9.714,0.910,0.975,9.425
293,432,255,0,255,255,255,1251.005,395.502,1251.005,395.502,82.184,1239.000,382.000,23,26,26.187,21.005,66.965,0.804,28.636,110160,255,NaN,NaN,100,110160,1244,408,65.225,21.503,1.247,0.802,0.912,1254,382,5.257,1.332,0.896,0.722,4,473.500,81.000,20.546,0.989,0.977,9.826,0.878,0.897,8.875
294,657,255,0,255,255,255,207.733,404.065,207.733,404.065,99.154,193.000,389.000,29,32,31.892,26.230,115.147,0.840,34.540,167535,255,NaN,NaN,100,167535,200,389,112.109,28.496,1.216,0.822,0.919,200,389,6.626,1.212,0.907,0.708,6,715.000,99.536,16.526,0.961,0.926,9.434,0.898,0.952,9.252
295,800,255,0,255,255,255,267.164,407.304,267.164,407.304,113.640,247.000,392.000,39,31,40.305,25.272,145.982,0.778,42.521,204000,255,NaN,NaN,100,204000,251,394,138.814,27.526,1.595,0.627,0.922,253,392,7.040,1.545,0.792,0.662,7,868.000,109.669,16.234,0.906,0.835,8.706,0.830,0.794,8.121
296,201,255,0,255,255,255,1216.366,401.764,1216.366,401.764,54.912,1207.000,392.000,19,19,17.074,14.989,130.043,0.838,19.235,51255,255,NaN,NaN,100,51255,1216,392,98.973,14.849,1.139,0.878,0.897,1216,392,3.660,1.295,0.937,0.557,4,224.000,55.712,13.728,0.968,0.933,9.509,0.880,0.917,8.986
297,344,255,0,255,255,255,179.148,403.468,179.148,403.468,82.184,163.000,394.000,31,18,33.450,13.094,160.837,0.640,34.015,87720,255,NaN,NaN,100,87720,163,398,155.695,14.067,2.555,0.391,0.897,166,394,4.186,2.418,0.626,0.616,3,383.500,72.897,27.395,0.972,0.941,9.567,0.649,0.406,5.279
298,1279,255,0,255,255,255,1011.082,413.694,1011.082,413.694,140.711,988.000,394.000,45,40,43.120,37.766,158.943,0.812,46.861,326145,255,NaN,NaN,100,326145,994,398,140.194,38.751,1.142,0.876,0.927,1007,394,9.090,1.209,0.936,0.711,6,1379.000,138.232,23.452,0.943,0.895,9.191,0.905,0.955,9.304
299,768,255,0,255,255,255,1120.655,410.622,1120.655,410.622,107.497,1105.000,394.000,31,33,33.844,28.893,108.282,0.835,35.847,195840,255,NaN,NaN,100,195840,1114,394,120.141,30.358,1.171,0.854,0.935,1114,394,7.144,1.181,0.924,0.751,6,821.500,106.691,17.916,0.958,0.921,9.394,0.915,0.973,9.441
300,577,255,0,255,255,255,158.857,411.925,158.857,411.925,101.640,141.000,399.000,33,29,36.972,19.870,139.918,0.702,39.699,147135,255,NaN,NaN,100,147135,141,401,139.086,21.444,1.861,0.537,0.890,144,399,5.677,1.851,0.733,0.603,3,648.500,94.794,33.880,0.928,0.839,8.836,0.752,0.649,7.006
301,547,255,0,255,255,255,1064.644,414.451,1064.644,414.451,90.669,1050.000,399.000,28,27,27.710,25.134,46.611,0.836,30.529,139485,255,NaN,NaN,100,139485,1052,424,31.608,27.000,1.102,0.907,0.934,1064,399,6.033,1.131,0.952,0.724,5,585.500,90.072,18.134,0.983,0.967,9.749,0.903,0.958,9.309
302,621,255,0,255,255,255,237.031,412.220,237.031,412.220,97.740,221.000,400.000,34,26,34.197,23.121,160.820,0.817,35.777,158355,255,NaN,NaN,100,158355,223,400,153.435,24.122,1.479,0.676,0.935,223,400,6.354,1.483,0.822,0.702,5,664.500,95.956,19.548,0.971,0.945,9.578,0.851,0.829,8.401
