 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
537,668,255,0,255,255,255,142.798,717.546,142.798,717.546,101.254833996,129,701,27,33,33.788917908,25.172,102.778,0.819,36.359317925,170340,255,NaN,NaN,100,170340,134,702,121.504,26.671794379,1.342,0.745,0.933612858,137,701
538,550,255,0,255,255,255,1188.882,720.055,1188.882,720.055,89.497474683,1175,705,28,27,28.032489133,24.981,29.554,0.863,29.966648128,140250,255,NaN,NaN,100,140250,1179,732,64.290,26.582280697,1.122,0.891,0.945829751,1191,705
539,592,255,0,255,255,255,1243.049,719.551,1243.049,719.551,92.083261121,1229,705,27,29,29.899100632,25.210,47.629,0.877,32.649655435,150960,255,NaN,NaN,100,150960,1231,731,40.030,25.479339107,1.186,0.843,0.941925219,1241,705
540,969,255,0,255,255,255,1159.772,727.079,1159.772,727.079,121.882250994,1142,707,36,39,36.836797433,33.493,84.692,0.820,39.812058475,247095,255,NaN,NaN,100,247095,1156,746,78.408,35.167665630,1.100,0.909,0.921102662,1161,707
541,321,255,0,255,255,255,1266.593,717.279,1266.593,717.279,69.112698372,1257,707,21,20,20.929501729,19.528,149.019,0.844,23.345235060,81855,255,NaN,NaN,100,81855,1257,710,133.264,20.000000000,1.072,0.933,0.938596491,1266,707
542,790,255,0,255,255,255,100.923,726.280,100.923,726.280,110.811183182,85,708,32,36,35.532986565,28.308,70.286,0.808,37.576588456,201450,255,NaN,NaN,100,201450,91,742,64.799,29.589346254,1.255,0.797,0.925058548,105,708
543,805,255,0,255,255,255,1214.716,729.055,1214.716,729.055,110.911688245,1198,711,32,34,35.550911549,28.831,60.430,0.822,38.418745425,205275,255,NaN,NaN,100,205275,1204,745,51.340,30.454035461,1.233,0.811,0.931712963,1218,711
544,892,255,0,255,255,255,49.852,731.566,49.852,731.566,116.911688245,33,715,36,33,35.848175766,31.682,153.804,0.820,39.408120990,227460,255,NaN,NaN,100,227460,34,720,144.293,32.385490578,1.132,0.884,0.933542648,39,715
545,931,255,0,255,255,255,1290.379,733.445,1290.379,733.445,117.982756057,1274,715,34,37,36.115562828,32.822,120.686,0.840,39.051248380,237405,255,NaN,NaN,100,237405,1279,717,129.806,34.000000000,1.100,0.909,0.937562941,1291,715
546,303,255,0,255,255,255,124.946,730.820,124.946,730.820,68.183766184,115,720,21,21,21.189713017,18.207,126.286,0.819,23.323807579,77265,255,NaN,NaN,100,77265,118,721,120.964,20.124611797,1.164,0.859,0.914027149,126,720
547,641,255,0,255,255,255,23.642,740.849,23.642,740.849,101.740115370,9,724,28,34,33.258694394,24.539,80.301,0.778,35.440090293,163455,255,NaN,NaN,100,163455,22,758,73.610,27.111519374,1.355,0.738,0.922966163,23,724
548,632,255,0,255,255,255,1259.623,739.945,1259.623,739.945,96.325901808,1245,725,29,30,30.407994364,26.463,34.880,0.856,34.409301068,161160,255,NaN,NaN,100,161160,1245,748,35.538,26.631671026,1.149,0.870,0.935603257,1257,725
549,312,255,0,255,255,255,276.869,739.067,276.869,739.067,73.012193309,268,726,18,26,26.798589229,14.824,110.242,0.735,28.231188427,79560,255,NaN,NaN,100,79560,272,726,112.932,16.762327098,1.808,0.553,0.877637131,272,726
550,322,255,0,255,255,255,1106.516,740.602,1106.516,740.602,68.769552622,1097,729,20,22,22.821812927,17.965,52.392,0.856,24.413111231,82110,255,NaN,NaN,100,82110,1097,749,55.008,19.677398202,1.270,0.787,0.936046512,1108,729
551,586,255,0,255,255,255,1083.447,744.710,1083.447,744.710,91.982756057,1069,730,27,31,28.564664462,26.120,84.231,0.870,32.280024783,149430,255,NaN,NaN,100,149430,1077,730,106.189,26.385602134,1.094,0.914,0.950527170,1077,730
552,902,255,0,255,255,255,1127.891,750.051,1127.891,750.051,121.740115370,1111,731,34,38,41.429752499,27.721,54.815,0.765,44.821869662,230010,255,NaN,NaN,100,230010,1113,766,51.340,30.508165713,1.495,0.669,0.912493677,1136,731
553,331,255,0,255,255,255,1234.282,743.086,1234.282,743.086,70.183766184,1223,732,21,22,22.814391354,18.473,45.091,0.844,24.207436874,84405,255,NaN,NaN,100,84405,1225,750,38.290,20.146415284,1.235,0.810,0.927170868,1231,732
554,334,255,0,255,255,255,77.979,742.374,77.979,742.374,69.597979746,67,733,23,20,21.069983686,20.183,144.330,0.866,23.323807579,85170,255,NaN,NaN,100,85170,70,733,120.964,20.000000000,1.044,0.958,0.934265734,70,733
555,693,255,0,255,255,255,1187.559,746.781,1187.559,746.781,101.497474683,1171,733,32,29,30.340913761,29.081,119.875,0.845,33.286633954,176715,255,NaN,NaN,100,176715,1179,733,122.735,29.000000000,1.043,0.958,0.945429741,1179,733
556,1009,255,0,255,255,255,144.652,753.479,144.652,753.479,122.124891681,130,734,32,43,41.570463839,30.904,82.927,0.850,44.384682042,257295,255,NaN,NaN,100,257295,142,777,75.651,32.000000000,1.345,0.743,0.956398104,137,734
557,723,255,0,255,255,255,114.992,753.705,114.992,753.705,105.254833996,100,737,29,33,32.564699881,28.268,53.365,0.820,36.400549446,184365,255,NaN,NaN,100,184365,100,764,37.185,29.000000000,1.152,0.868,0.932903226,112,737
558,228,255,0,255,255,255,1148.364,752.996,1148.364,752.996,59.112698372,1141,742,15,21,21.496376724,13.505,75.218,0.820,21.587033145,58140,255,NaN,NaN,100,58140,1146,742,103.392,13.736056395,1.592,0.628,0.917505030,1146,742
559,284,255,0,255,255,255,93.187,753.852,93.187,753.852,65.355339059,83,743,18,22,21.954927227,16.470,80.918,0.836,23.259406699,72420,255,NaN,NaN,100,72420,90,765,64.537,17.861001781,1.333,0.750,0.920583468,91,743
560,399,255,0,255,255,255,61.137,756.472,61.137,756.472,77.012193309,51,744,22,25,25.750816402,19.728,71.190,0.845,27.313000567,101745,255,NaN,NaN,100,101745,55,769,66.251,21.466252584,1.305,0.766,0.927906977,60,744
561,660,255,0,255,255,255,1165.376,762.085,1165.376,762.085,102.911688245,1152,744,28,34,34.032196443,24.692,86.355,0.783,35.846896658,168300,255,NaN,NaN,100,168300,1156,777,67.011,27.023714378,1.378,0.726,0.921144452,1167,744
562,664,255,0,255,255,255,1274.599,760.557,1274.599,760.557,103.639610307,1258,745,34,31,35.213628340,24.009,26.749,0.777,37.576588456,169320,255,NaN,NaN,100,169320,1258,769,25.201,25.156451634,1.467,0.682,0.908344733,1274,745
563,760,255,0,255,255,255,1213.725,761.239,1213.725,761.239,104.426406871,1198,746,30,31,32.255938125,30.000,102.997,0.876,35.355339059,193800,255,NaN,NaN,100,193800,1204,746,118.740,30.000000000,1.075,0.930,0.956576463,1204,746
564,979,255,0,255,255,255,38.105,768.947,38.105,768.947,124.811183182,22,748,32,42,40.921451260,30.461,81.592,0.790,43.657759906,249645,255,NaN,NaN,100,249645,36,790,69.905,32.000000000,1.343,0.744,0.917096019,38,748
565,301,255,0,255,255,255,1301.832,759.633,1301.832,759.633,67.012193309,1292,748,18,24,21.516275884,17.812,88.252,0.842,24.186773245,76755,255,NaN,NaN,100,76755,1302,772,82.875,18.000000000,1.208,0.828,0.919083969,1303,748
566,6301,255,0,255,255,255,141.584,792.786,141.584,792.786,407.788888605,78,749,130,88,128.005161803,62.675,7.701,0.476,131.594072815,1606755,255,NaN,NaN,100,1606755,79,777,168.605,74.686486058,2.042,0.490,0.772702189,163,749
567,589,255,0,255,255,255,1243.048,762.919,1243.048,762.919,94.083261121,1229,749,29,28,30.204483732,24.829,16.885,0.836,32.202484376,150195,255,NaN,NaN,100,150195,1229,770,25.769,25.254565992,1.217,0.822,0.934179223,1244,749
568,597,255,0,255,255,255,1098.051,765.857,1098.051,765.857,96.325901808,1085,750,27,32,33.848790456,22.456,53.664,0.809,36.796738986,152235,255,NaN,NaN,100,152235,1085,779,47.203,23.072676834,1.507,0.663,0.932084309,1097,750
569,703,255,0,255,255,255,280.436,772.092,280.436,772.092,108.083261121,266,752,27,37,37.620059327,23.793,103.314,0.756,40.249223595,179265,255,NaN,NaN,100,179265,275,752,116.565,24.587540947,1.581,0.632,0.913580247,275,752
570,298,255,0,255,255,255,78.352,764.738,78.352,764.738,66.669047558,68,754,21,22,20.610790665,18.409,95.443,0.843,22.561028345,75990,255,NaN,NaN,100,75990,74,754,102.804,19.414506868,1.120,0.893,0.919753086,74,754
571,512,255,0,255,255,255,252.270,770.287,252.270,770.287,100.325901808,238,755,31,30,39.032783793,16.701,139.718,0.639,40.459856648,130560,255,NaN,NaN,100,130560,238,757,140.013,20.107869189,2.337,0.428,0.848384424,244,755
572,608,255,0,255,255,255,1139.829,776.401,1139.829,776.401,95.254833996,1126,762,29,28,30.209739780,25.625,38.570,0.842,33.941125497,155040,255,NaN,NaN,100,155040,1127,788,45.000,27.180309615,1.179,0.848,0.935384615,1139,762
573,623,255,0,255,255,255,1186.941,776.616,1186.941,776.616,97.497474683,1172,762,30,29,32.779368914,24.199,52.010,0.824,35.805027580,158865,255,NaN,NaN,100,158865,1176,791,54.090,25.143975664,1.355,0.738,0.936842105,1188,762
574,912,255,0,255,255,255,1285.474,784.008,1285.474,784.008,115.882250994,1267,765,35,37,37.513993792,30.954,37.554,0.853,39.560080890,232560,255,NaN,NaN,100,232560,1279,802,69.274,32.388227758,1.212,0.825,0.932992327,1290,765
575,690,255,0,255,255,255,1112.839,784.872,1112.839,784.872,102.325901808,1098,767,28,34,35.007219838,25.096,62.433,0.828,38.418745425,175950,255,NaN,NaN,100,175950,1101,800,51.340,26.800000000,1.395,0.717,0.933062880,1113,767
576,672,255,0,255,255,255,63.902,784.415,63.902,784.415,99.982756057,49,768,29,33,30.573637733,27.985,97.556,0.845,33.734255587,171360,255,NaN,NaN,100,171360,60,801,78.024,28.816781509,1.092,0.915,0.928818245,66,768
577,590,255,0,255,255,255,1252.912,785.405,1252.912,785.405,94.568542495,1239,770,28,31,31.882356315,23.562,46.221,0.829,33.241540277,150450,255,NaN,NaN,100,150450,1247,801,68.839,24.684158732,1.353,0.739,0.924040720,1257,770
578,328,255,0,255,255,255,1230.110,783.622,1230.110,783.622,70.769552622,1220,771,20,23,21.895932149,19.073,95.323,0.823,24.166091947,83640,255,NaN,NaN,100,83640,1228,771,114.444,19.940411229,1.148,0.871,0.914923291,1228,771
579,724,255,0,255,255,255,1207.283,792.159,1207.283,792.159,104.325901808,1191,776,32,31,32.645643509,28.237,49.845,0.836,36.796738986,184620,255,NaN,NaN,100,184620,1194,805,47.203,28.416679826,1.156,0.865,0.930591260,1203,776
580,484,255,0,255,255,255,245.093,792.283,245.093,792.283,85.840620434,233,777,24,28,29.542178826,20.860,63.805,0.825,30.232432916,123420,255,NaN,NaN,100,123420,233,803,55.784,21.828206253,1.416,0.706,0.933461909,243,777
581,622,255,0,255,255,255,1159.987,792.505,1159.987,792.505,96.325901808,1146,778,29,30,32.029688155,24.726,52.828,0.842,35.608987630,158610,255,NaN,NaN,100,158610,1149,807,51.843,24.831628140,1.295,0.772,0.933933934,1156,778
582,490,255,0,255,255,255,23.624,795.680,23.624,795.680,90.669047558,13,779,22,33,31.941174321,19.532,100.268,0.749,33.241540277,124950,255,NaN,NaN,100,124950,21,779,96.911,21.637467504,1.635,0.612,0.917602996,21,779
583,968,255,0,255,255,255,1082.728,800.525,1082.728,800.525,121.882250994,1064,780,36,39,41.628501457,29.607,49.584,0.819,43.931765273,246840,255,NaN,NaN,100,246840,1064,812,41.309,31.646225276,1.406,0.711,0.935717738,1084,780
584,622,255,0,255,255,255,45.333,805.050,45.333,805.050,97.740115370,31,789,28,32,30.148411552,26.269,99.159,0.818,33.421549934,158610,255,NaN,NaN,100,158610,36,791,128.928,27.064026649,1.148,0.871,0.922848665,47,789
585,669,255,0,255,255,255,1132.718,803.895,1132.718,803.895,100.083261121,1118,789,30,30,31.343020600,27.177,47.863,0.839,36.124783736,170595,255,NaN,NaN,100,170595,1121,818,48.366,28.284271247,1.153,0.867,0.924671735,1127,789
586,628,255,0,255,255,255,1177.874,806.737,1177.874,806.737,98.325901808,1162,792,31,29,35.644858596,22.432,44.217,0.816,38.209946349,160140,255,NaN,NaN,100,160140,1162,818,42.879,22.790564628,1.589,0.629,0.940119760,1176,792
587,544,255,0,255,255,255,1264.051,806.368,1264.051,806.368,88.669047558,1250,792,28,26,28.526832819,24.280,19.591,0.869,30.016662040,138720,255,NaN,NaN,100,138720,1252,817,29.982,24.684158732,1.175,0.851,0.950218341,1265,792
588,1083,255,0,255,255,255,1231.911,813.816,1231.911,813.816,127.296464556,1214,794,37,41,39.801166233,34.645,71.016,0.840,42.011903075,276165,255,NaN,NaN,100,276165,1216,828,38.234,35.320538818,1.149,0.870,0.930412371,1233,794
589,967,255,0,255,255,255,75.860,813.542,75.860,813.542,120.325901808,58,795,35,36,36.558500726,33.678,23.864,0.839,39.408120990,246585,255,NaN,NaN,100,246585,60,802,144.293,33.796551548,1.086,0.921,0.940661479,77,795
590,399,255,0,255,255,255,1053.267,811.307,1053.267,811.307,85.254833996,1042,795,21,31,33.459778183,15.183,63.311,0.690,34.205262753,101745,255,NaN,NaN,100,101745,1042,826,52.125,16.994116629,2.204,0.454,0.916188289,1054,795
591,641,255,0,255,255,255,1105.974,815.962,1105.974,815.962,97.254833996,1092,801,28,30,32.823248394,24.865,61.911,0.852,36.235341864,163455,255,NaN,NaN,100,163455,1094,830,50.599,26.239283527,1.320,0.758,0.941954445,1101,801
592,203,255,0,255,255,255,1287.500,808.372,1287.500,808.372,54.870057685,1279,801,17,16,17.246426330,14.987,162.156,0.847,19.235384062,51765,255,NaN,NaN,100,51765,1279,803,152.103,16.000000000,1.151,0.869,0.918552036,1286,801
593,2272,255,0,255,255,255,205.495,838.320,205.495,838.320,231.622366364,175,803,58,77,72.258933905,40.034,117.353,0.532,78.262379212,579360,255,NaN,NaN,100,579360,209,803,100.305,51.885962246,1.805,0.554,0.769126608,209,803
594,1051,255,0,255,255,255,1197.037,825.790,1197.037,825.790,125.882250994,1179,806,36,41,43.172028062,30.996,54.330,0.833,46.690470120,268005,255,NaN,NaN,100,268005,1181,842,46.736,31.142119402,1.393,0.718,0.937555754,1194,806
595,400,255,0,255,255,255,1149.800,819.255,1149.800,819.255,78.083261121,1137,808,25,24,27.876752652,18.270,45.597,0.824,29.832867780,102000,255,NaN,NaN,100,102000,1141,831,50.440,18.384776311,1.526,0.655,0.925925926,1149,808
596,1163,255,0,255,255,255,164.428,837.245,164.428,837.245,146.367532368,149,810,33,52,53.549305709,27.653,101.156,0.682,52.392747590,296565,255,NaN,NaN,100,296565,157,811,113.629,31.979749376,1.937,0.516,0.868234416,160,810
597,320,255,0,255,255,255,1064.028,825.462,1064.028,825.462,70.083261121,1053,813,21,24,22.866885224,17.818,64.487,0.819,24.738633754,81600,255,NaN,NaN,100,81600,1059,837,75.964,19.091883092,1.283,0.779,0.912981455,1064,813
598,344,255,0,255,255,255,1279.384,824.570,1279.384,824.570,71.112698372,1269,813,20,22,21.790355076,20.100,101.697,0.855,24.207436874,87720,255,NaN,NaN,100,87720,1269,819,141.710,20.000000000,1.084,0.922,0.933514247,1278,813
599,344,255,0,255,255,255,50.735,828.733,50.735,828.733,71.941125497,40,818,22,21,22.383424165,19.568,31.473,0.835,24.839484697,87720,255,NaN,NaN,100,87720,41,837,49.899,20.741445156,1.144,0.874,0.917333333,53,818
600,730,255,0,255,255,255,138.984,834.453,138.984,834.453,105.497474683,124,818,28,35,35.038600084,26.527,94.152,0.824,36.687872656,186150,255,NaN,NaN,100,186150,135,853,72.553,28.000000000,1.321,0.757,0.944372574,131,818
601,327,255,0,255,255,255,1082.592,827.772,1082.592,827.772,71.355339059,1071,818,22,21,23.884897733,17.431,37.795,0.807,25.806975801,83385,255,NaN,NaN,100,83385,1071,834,35.538,19.230184606,1.370,0.730,0.910863510,1086,818
602,643,255,0,255,255,255,1257.234,832.119,1257.234,832.119,97.254833996,1241,818,31,27,29.076127520,28.157,161.797,0.854,32.802438934,163965,255,NaN,NaN,100,163965,1248,845,52.431,27.000000000,1.033,0.968,0.943506970,1251,818
603,535,255,0,255,255,255,1124.930,831.326,1124.930,831.326,90.083261121,1110,819,30,25,29.999967590,22.706,38.741,0.828,32.649655435,136425,255,NaN,NaN,100,136425,1114,844,49.970,23.942896547,1.321,0.757,0.928819444,1121,819
604,790,255,0,255,255,255,1164.929,837.503,1164.929,837.503,107.882250994,1149,820,31,37,35.869981951,28.042,64.619,0.853,38.078865529,201450,255,NaN,NaN,100,201450,1163,857,66.801,28.284271247,1.279,0.782,0.940476190,1163,820
605,828,255,0,255,255,255,88.882,844.227,88.882,844.227,112.225396744,74,826,32,37,35.759829979,29.481,70.779,0.826,38.897300678,211140,255,NaN,NaN,100,211140,81,863,72.031,30.661983061,1.213,0.824,0.934010152,89,826
606,455,255,0,255,255,255,1045.997,840.166,1045.997,840.166,83.497474683,1034,827,25,27,27.753274010,20.874,58.102,0.820,29.546573405,116025,255,NaN,NaN,100,116025,1040,854,66.038,21.450509372,1.330,0.752,0.929519918,1042,827
607,736,255,0,255,255,255,1215.572,846.486,1215.572,846.486,104.225396744,1198,829,33,32,35.792444583,26.182,43.146,0.851,37.643060449,187680,255,NaN,NaN,100,187680,1202,860,39.611,26.301506245,1.367,0.731,0.942381562,1216,829
608,326,255,0,255,255,255,65.972,841.218,65.972,841.218,69.698484810,56,830,19,22,22.780185666,18.221,69.616,0.843,25.000000000,83130,255,NaN,NaN,100,83130,60,852,53.130,18.950461736,1.250,0.800,0.926136364,63,830
609,595,255,0,255,255,255,1096.219,843.530,1096.219,843.530,95.982756057,1080,831,33,27,32.641819346,23.209,21.468,0.812,34.014702703,151725,255,NaN,NaN,100,151725,1080,849,24.305,24.981993515,1.406,0.711,0.907704043,1094,831
610,265,255,0,255,255,255,1142.096,842.387,1142.096,842.387,61.597979746,1132,832,18,21,20.487514025,16.469,83.487,0.878,21.931712199,67575,255,NaN,NaN,100,67575,1139,853,65.772,18.000000000,1.244,0.804,0.921739130,1140,832
611,218,255,0,255,255,255,1238.541,843.482,1238.541,843.482,57.941125497,1232,833,15,21,19.751379449,14.053,96.106,0.816,21.213203436,55590,255,NaN,NaN,100,55590,1238,854,81.870,15.000000000,1.405,0.711,0.919831224,1238,833
612,338,255,0,255,255,255,1067.266,845.642,1067.266,845.642,73.254833996,1055,835,24,22,24.891031318,17.290,26.785,0.792,26.000000000,86190,255,NaN,NaN,100,86190,1055,850,22.620,18.251594168,1.440,0.695,0.911051213,1070,835
613,524,255,0,255,255,255,1281.092,847.989,1281.092,847.989,89.840620434,1267,835,26,28,27.301120620,24.438,85.363,0.816,29.966648128,133620,255,NaN,NaN,100,133620,1273,836,115.710,25.811652007,1.117,0.895,0.917688266,1282,835
614,936,255,0,255,255,255,115.701,855.410,115.701,855.410,121.296464556,97,836,37,38,38.419489458,31.019,72.927,0.799,40.496913463,238680,255,NaN,NaN,100,238680,109,874,69.775,31.297868315,1.239,0.807,0.922621981,116,836
615,606,255,0,255,255,255,44.205,852.310,44.205,852.310,95.254833996,30,838,29,28,28.198040061,27.363,62.608,0.839,31.144823005,154530,255,NaN,NaN,100,154530,30,845,137.603,28.000000000,1.031,0.970,0.916792738,40,838
616,970,255,0,255,255,255,1182.133,862.436,1182.133,862.436,119.882250994,1165,843,36,38,39.057299509,31.621,47.166,0.848,41.231056256,247350,255,NaN,NaN,100,247350,1165,874,39.094,33.234018716,1.235,0.810,0.944958597,1180,843
617,568,255,0,255,255,255,1121.548,855.371,1121.548,855.371,91.497474683,1105,844,33,23,30.490505556,23.719,5.624,0.853,33.060550510,144840,255,NaN,NaN,100,144840,1105,855,3.468,23.000000000,1.285,0.778,0.947456214,1122,844
618,1229,255,0,255,255,255,311.641,877.050,311.641,877.050,171.338095117,295,846,38,61,55.383346495,28.254,75.607,0.526,62.361847311,313395,255,NaN,NaN,100,313395,296,906,74.181,36.223503939,1.960,0.510,0.792136642,306,846
619,623,255,0,255,255,255,1254.091,858.752,1254.091,858.752,96.083261121,1240,846,30,28,32.468750303,24.431,35.100,0.848,34.713109915,158865,255,NaN,NaN,100,158865,1240,869,41.496,25.993235194,1.329,0.752,0.948249619,1248,846
620,748,255,0,255,255,255,191.667,865.553,191.667,865.553,109.740115370,179,847,26,40,39.128504036,24.340,88.410,0.781,40.792156109,190740,255,NaN,NaN,100,190740,183,847,101.310,25.910949875,1.608,0.622,0.926315789,183,847
621,299,255,0,255,255,255,1027.798,862.202,1027.798,862.202,78.325901808,1017,848,22,28,32.332961780,11.774,56.928,0.612,32.249030993,76245,255,NaN,NaN,100,76245,1018,876,60.255,13.035454611,2.746,0.364,0.874269006,1031,848
622,874,255,0,255,255,255,1148.304,868.747,1148.304,868.747,114.468037432,1131,849,33,38,35.889270964,31.007,70.915,0.838,38.897300678,222870,255,NaN,NaN,100,222870,1139,886,72.031,32.137256863,1.157,0.864,0.928799150,1150,849
623,890,255,0,255,255,255,143.113,869.575,143.113,869.575,113.639610307,126,850,33,37,36.542240599,31.010,69.270,0.866,39.560080890,226950,255,NaN,NaN,100,226950,135,887,69.274,32.413232592,1.178,0.849,0.942796610,148,850
624,905,255,0,255,255,255,1044.207,872.088,1044.207,872.088,123.296464556,1026,850,34,42,43.906805917,26.244,62.885,0.748,46.518813398,230775,255,NaN,NaN,100,230775,1034,892,64.537,28.432722155,1.673,0.598,0.914603335,1052,850
625,707,255,0,255,255,255,1073.499,866.384,1073.499,866.384,104.568542495,1058,850,31,33,35.091893156,25.652,43.827,0.813,37.013511047,180285,255,NaN,NaN,100,180285,1058,878,38.418,26.385602134,1.368,0.731,0.933333333,1077,850
626,282,255,0,255,255,255,1230.961,862.553,1230.961,862.553,64.183766184,1222,851,17,23,21.445444020,16.743,71.638,0.860,23.769728648,71910,255,NaN,NaN,100,71910,1227,874,75.379,17.000000000,1.281,0.781,0.930693069,1231,851
627,530,255,0,255,255,255,67.026,865.500,67.026,865.500,87.254833996,54,852,26,27,26.893189315,25.092,92.772,0.875,29.154759474,135150,255,NaN,NaN,100,135150,60,853,120.964,25.516209026,1.072,0.933,0.939716312,68,852
628,514,255,0,255,255,255,1099.103,869.837,1099.103,869.837,89.840620434,1086,855,26,28,27.997934117,23.375,74.282,0.800,30.870698081,131070,255,NaN,NaN,100,131070,1091,883,65.095,24.253562504,1.198,0.835,0.915405165,1101,855
629,909,255,0,255,255,255,1266.036,879.823,1266.036,879.823,122.468037432,1248,859,35,40,41.793843972,27.692,47.668,0.762,44.821869662,231795,255,NaN,NaN,100,231795,1248,892,38.660,30.302109405,1.509,0.663,0.901785714,1271,859
630,512,255,0,255,255,255,170.760,873.908,170.760,873.908,87.941125497,159,860,22,29,28.523296590,22.855,98.701,0.832,30.675723300,130560,255,NaN,NaN,100,130560,168,889,70.974,22.000000000,1.248,0.801,0.944649446,175,860
631,761,255,0,255,255,255,91.470,878.432,91.470,878.432,108.811183182,76,861,32,35,33.489068864,28.933,87.366,0.808,36.687872656,194055,255,NaN,NaN,100,194055,85,896,72.553,30.082644785,1.157,0.864,0.925227964,94,861
632,662,255,0,255,255,255,1210.343,875.218,1210.343,875.218,100.325901808,1194,861,32,28,29.895632678,28.194,164.961,0.826,33.286633954,168810,255,NaN,NaN,100,168810,1202,861,122.735,28.000000000,1.060,0.943,0.929775281,1202,861
633,681,255,0,255,255,255,1121.839,882.960,1121.839,882.960,102.669047558,1108,868,30,31,31.436924664,27.581,76.626,0.812,35.227829908,173655,255,NaN,NaN,100,173655,1110,897,55.408,29.274220741,1.140,0.877,0.934797529,1113,868
634,592,255,0,255,255,255,1235.209,885.968,1235.209,885.968,93.740115370,1221,870,26,32,31.556799567,23.886,64.488,0.847,33.286633954,150960,255,NaN,NaN,100,150960,1225,899,57.265,25.491174943,1.321,0.757,0.939682540,1238,870
635,720,255,0,255,255,255,207.032,890.217,207.032,890.217,103.396969620,191,873,31,33,32.316341921,28.367,43.474,0.846,35.608987630,183600,255,NaN,NaN,100,183600,194,903,38.157,28.284271247,1.139,0.878,0.936890046,205,873
636,844,255,0,255,255,255,117.540,891.513,117.540,891.513,113.396969620,100,874,35,34,34.725883847,30.946,73.456,0.825,37.589892258,215220,255,NaN,NaN,100,215220,109,875,118.610,31.189632911,1.122,0.891,0.930027548,117,874
637,288,255,0,255,255,255,1164.292,887.014,1164.292,887.014,65.597979746,1154,875,19,22,20.508025816,17.880,62.814,0.841,22.803508502,73440,255,NaN,NaN,100,73440,1159,897,74.745,19.000000000,1.147,0.872,0.923076923,1164,875
638,223,255,0,255,255,255,1078.747,885.594,1078.747,885.594,61.012193309,1069,876,21,18,22.758397393,12.476,34.092,0.753,23.323807579,56865,255,NaN,NaN,100,56865,1069,892,30.964,14.139959743,1.824,0.548,0.901010101,1084,876
639,416,255,0,255,255,255,1022.185,891.445,1022.185,891.445,80.911688245,1013,877,20,30,29.037932366,18.241,91.970,0.799,30.594117082,106080,255,NaN,NaN,100,106080,1018,877,101.310,20.000000000,1.592,0.628,0.922394678,1018,877
640,675,255,0,255,255,255,1188.125,893.179,1188.125,893.179,101.154328933,1173,878,31,31,31.567481848,27.225,126.600,0.829,35.383612026,172125,255,NaN,NaN,100,172125,1174,882,137.291,27.274703187,1.159,0.862,0.921501706,1189,878
641,637,255,0,255,255,255,68.643,894.671,68.643,894.671,98.911688245,53,879,31,29,29.359169425,27.625,87.512,0.818,33.120990323,162435,255,NaN,NaN,100,162435,59,908,61.113,28.174456516,1.063,0.941,0.927219796,70,879
642,207,255,0,255,255,255,159.326,889.447,159.326,889.447,55.254833996,151,879,17,20,19.518742966,13.503,118.983,0.852,20.880613018,52785,255,NaN,NaN,100,52785,157,879,106.699,13.800000000,1.446,0.692,0.909890110,157,879
643,342,255,0,255,255,255,338.453,892.833,338.453,892.833,74.911688245,329,879,22,26,27.367563841,15.911,123.767,0.766,28.319604517,87210,255,NaN,NaN,100,87210,330,881,137.862,17.278042980,1.720,0.581,0.910785619,333,879
644,259,255,0,255,255,255,1058.894,889.319,1058.894,889.319,61.597979746,1050,879,18,21,21.141422756,15.598,59.082,0.858,21.840329668,66045,255,NaN,NaN,100,66045,1054,900,74.055,17.205048638,1.355,0.738,0.916814159,1056,879
645,419,255,0,255,255,255,1095.505,892.820,1095.505,892.820,81.840620434,1080,883,29,21,29.809824691,17.896,20.677,0.786,30.463092423,106845,255,NaN,NaN,100,106845,1080,896,23.199,19.077706993,1.666,0.600,0.924944812,1099,883
646,886,255,0,255,255,255,176.293,904.862,176.293,904.862,119.053823869,159,885,34,39,39.898387373,28.274,56.322,0.786,41.182520564,225930,255,NaN,NaN,100,225930,170,924,60.945,30.410524494,1.411,0.709,0.912461380,182,885
647,921,255,0,255,255,255,323.648,910.552,323.648,910.552,131.053823869,309,887,33,45,41.306587605,28.389,85.777,0.674,46.097722286,234855,255,NaN,NaN,100,234855,318,932,77.471,32.646592471,1.455,0.687,0.857941313,323,887
648,717,255,0,255,255,255,1141.132,902.368,1141.132,902.368,105.396969620,1125,887,33,32,34.450470704,26.499,42.333,0.811,36.769552622,182835,255,NaN,NaN,100,182835,1127,914,45.000,28.354981053,1.300,0.769,0.916879795,1139,887
649,727,255,0,255,255,255,144.137,904.196,144.137,904.196,105.396969620,128,888,32,33,31.938637208,28.982,100.037,0.822,34.828149535,185385,255,NaN,NaN,100,185385,136,888,129.174,29.832593024,1.102,0.907,0.921419518,136,888
650,355,255,0,255,255,255,1211.658,899.354,1211.658,899.354,71.840620434,1201,889,23,22,23.752873628,19.029,36.197,0.864,25.079872408,90525,255,NaN,NaN,100,90525,1201,906,23.499,20.506096654,1.248,0.801,0.920881971,1211,889
