 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
530,271,255,0,255,255,255,1067.921,735.315,1067.921,735.315,62.426406871,1058,725,19,21,20.112543331,17.156,73.762,0.874,21.587033145,69105,255,NaN,NaN,100,69105,1066,746,76.608,18.000000000,1.172,0.853,0.921768707,1065,725
531,492,255,0,255,255,255,1303.199,745.150,1303.199,745.150,92.568542495,1288,731,29,29,36.559183388,17.135,40.544,0.722,38.288379438,125460,255,NaN,NaN,100,125460,1288,758,40.764,19.091883092,2.134,0.469,0.906077348,1307,731
532,278,255,0,255,255,255,78.482,743.831,78.482,743.831,64.669047558,68,733,21,21,21.204515189,16.693,140.261,0.835,23.259406699,70890,255,NaN,NaN,100,70890,68,738,154.537,16.970562748,1.270,0.787,0.904065041,78,733
533,494,255,0,255,255,255,20.188,749.781,20.188,749.781,90.911688245,8,735,27,29,31.609435979,19.898,126.326,0.751,33.015148038,125970,255,NaN,NaN,100,125970,8,737,125.134,21.466252584,1.589,0.630,0.888489209,14,735
534,655,255,0,255,255,255,143.595,754.995,143.595,754.995,100.225396744,129,737,29,34,34.758738189,23.993,117.294,0.819,35.735136770,167025,255,NaN,NaN,100,167025,140,737,107.928,25.938388539,1.449,0.690,0.923836389,140,737
535,798,255,0,255,255,255,62.455,758.519,62.455,758.519,116.325901808,48,738,28,41,42.204456553,24.074,104.429,0.741,44.777226354,203490,255,NaN,NaN,100,203490,54,738,113.703,27.280029325,1.753,0.570,0.904249292,54,738
536,508,255,0,255,255,255,1052.624,753.805,1052.624,753.805,91.154328933,1038,739,28,29,27.156747704,23.817,59.395,0.768,30.675723300,129540,255,NaN,NaN,100,129540,1047,768,70.974,25.937823745,1.140,0.877,0.892794376,1056,739
537,1099,255,0,255,255,255,1084.243,756.183,1084.243,756.183,133.539105243,1063,740,46,35,46.166276704,30.310,26.566,0.774,50.537115074,280245,255,NaN,NaN,100,280245,1063,765,27.072,34.313883822,1.523,0.657,0.927817645,1077,740
538,560,255,0,255,255,255,167.918,759.011,167.918,759.011,100.811183182,156,742,25,36,36.455618314,19.558,112.822,0.692,37.947331922,142800,255,NaN,NaN,100,142800,164,742,108.435,22.402858599,1.864,0.536,0.865533230,164,742
539,2226,255,0,255,255,255,205.508,780.649,205.508,780.649,238.350288425,176,742,54,85,88.121430585,32.163,113.576,0.492,91.706052145,567630,255,NaN,NaN,100,567630,186,742,117.962,40.895889010,2.740,0.365,0.795141990,186,742
540,802,255,0,255,255,255,1145.592,761.894,1145.592,761.894,122.710678119,1126,743,39,37,46.303417724,22.053,39.289,0.669,48.600411521,204510,255,NaN,NaN,100,204510,1126,779,36.634,23.448835794,2.100,0.476,0.903153153,1155,743
541,885,255,0,255,255,255,120.312,763.891,120.312,763.891,121.882250994,103,744,36,39,40.822753486,27.603,118.999,0.749,41.593268686,225675,255,NaN,NaN,100,225675,114,744,117.181,29.613536406,1.479,0.676,0.888108379,114,744
542,782,255,0,255,255,255,90.863,766.073,90.863,766.073,113.254833996,75,749,34,32,34.041159009,29.249,167.681,0.766,39.408120990,199410,255,NaN,NaN,100,199410,77,755,144.293,31.645963292,1.164,0.859,0.904046243,89,749
543,793,255,0,255,255,255,1111.785,766.399,1111.785,766.399,115.296464556,1091,750,40,32,39.909748769,25.299,31.290,0.750,43.863424399,202215,255,NaN,NaN,100,202215,1091,774,24.228,29.104275004,1.578,0.634,0.923704135,1110,750
544,425,255,0,255,255,255,1034.665,771.133,1034.665,771.133,90.083261121,1024,753,22,33,33.408466796,16.197,71.083,0.658,35.468295702,108375,255,NaN,NaN,100,108375,1024,786,68.499,18.194166436,2.063,0.485,0.900423729,1035,753
545,371,255,0,255,255,255,1304.697,765.336,1304.697,765.336,76.426406871,1293,753,21,25,22.980722700,20.555,81.011,0.798,25.079872408,94605,255,NaN,NaN,100,94605,1308,753,94.574,21.000000000,1.118,0.894,0.914919852,1308,753
546,591,255,0,255,255,255,41.558,771.417,41.558,771.417,94.568542495,27,756,30,29,31.305869943,24.037,129.050,0.830,33.105890714,150705,255,NaN,NaN,100,150705,27,765,154.983,24.149534157,1.302,0.768,0.930708661,36,756
547,449,255,0,255,255,255,22.023,778.406,22.023,778.406,86.669047558,11,764,24,29,32.116174961,17.801,115.411,0.751,32.202484376,114495,255,NaN,NaN,100,114495,15,764,115.769,18.681844969,1.804,0.554,0.897102897,15,764
548,582,255,0,255,255,255,1153.948,780.644,1153.948,780.644,98.468037432,1138,765,33,30,37.563642205,19.727,37.341,0.754,38.587562763,148410,255,NaN,NaN,100,148410,1138,792,31.218,21.213203436,1.904,0.525,0.925278219,1161,765
549,676,255,0,255,255,255,1054.549,780.759,1054.549,780.759,102.225396744,1037,766,35,29,35.146255049,24.489,34.303,0.813,37.000000000,172380,255,NaN,NaN,100,172380,1037,787,18.925,26.889566387,1.435,0.697,0.923497268,1057,766
550,888,255,0,255,255,255,154.954,784.285,154.954,784.285,118.124891681,134,768,39,33,37.857820323,29.865,162.973,0.800,40.311288741,226440,255,NaN,NaN,100,226440,140,771,136.005,31.806418784,1.268,0.789,0.916408669,157,768
551,713,255,0,255,255,255,1082.335,788.632,1082.335,788.632,103.053823869,1065,774,34,31,32.842975761,27.641,26.912,0.844,35.440090293,181815,255,NaN,NaN,100,181815,1065,793,16.390,29.068883707,1.188,0.842,0.938775510,1085,774
552,921,255,0,255,255,255,187.541,795.407,187.541,795.407,120.953318806,170,775,36,39,39.145275181,29.956,125.734,0.791,42.801869118,234855,255,NaN,NaN,100,234855,174,779,127.405,30.549389411,1.307,0.765,0.918703242,181,775
553,333,255,0,255,255,255,1109.722,787.659,1109.722,787.659,82.083261121,1097,777,28,23,32.158642330,13.184,34.945,0.621,34.409301068,84915,255,NaN,NaN,100,84915,1097,797,35.538,16.085897475,2.439,0.410,0.900000000,1120,777
554,748,255,0,255,255,255,73.830,791.849,73.830,791.849,111.396969620,55,778,34,32,35.030863113,27.187,140.114,0.757,38.832975678,190740,255,NaN,NaN,100,190740,58,778,124.509,30.620651925,1.289,0.776,0.905021174,58,778
555,1809,255,0,255,255,255,115.189,809.817,115.189,809.817,199.438600180,89,779,54,63,76.037182217,30.292,121.003,0.572,75.822160349,461295,255,NaN,NaN,100,461295,91,780,131.257,36.437687081,2.510,0.398,0.796916300,94,779
556,519,255,0,255,255,255,1121.770,795.390,1121.770,795.390,99.396969620,1103,780,34,28,41.200677704,16.039,39.359,0.660,42.638011211,132345,255,NaN,NaN,100,132345,1104,808,39.289,17.659435724,2.569,0.389,0.883404255,1126,780
557,727,255,0,255,255,255,136.532,802.313,136.532,802.313,112.225396744,123,782,30,39,42.866784457,21.594,122.650,0.725,44.821869662,185385,255,NaN,NaN,100,185385,124,783,128.660,24.038919481,1.985,0.504,0.918509160,126,782
558,683,255,0,255,255,255,46.794,798.295,46.794,798.295,100.811183182,29,784,35,28,33.687386478,25.814,157.015,0.845,36.400549446,174165,255,NaN,NaN,100,174165,29,794,164.055,28.000000000,1.305,0.766,0.936257711,51,784
559,723,255,0,255,255,255,1026.327,803.742,1026.327,803.742,113.154328933,1010,787,33,35,40.484753183,22.738,52.962,0.710,43.600458713,184365,255,NaN,NaN,100,184365,1010,822,53.393,24.117647059,1.780,0.562,0.921019108,1023,787
560,949,255,0,255,255,255,1055.767,809.886,1055.767,809.886,121.053823869,1035,793,41,33,39.956587983,30.240,19.159,0.814,42.449970554,241995,255,NaN,NaN,100,241995,1035,816,15.018,30.573909604,1.321,0.757,0.936359151,1059,793
561,1251,255,0,255,255,255,1137.886,815.581,1137.886,815.581,137.296464556,1118,793,39,44,47.776232760,33.339,52.877,0.834,50.990195136,319005,255,NaN,NaN,100,319005,1120,834,48.180,34.835401498,1.433,0.698,0.945221005,1137,793
562,539,255,0,255,255,255,27.669,811.489,27.669,811.489,97.154328933,16,794,25,35,35.626144434,19.263,113.871,0.718,35.902646142,137445,255,NaN,NaN,100,137445,20,794,102.875,22.068490106,1.849,0.541,0.885057471,20,794
563,625,255,0,255,255,255,1087.641,814.359,1087.641,814.359,102.225396744,1072,798,31,33,36.964658254,21.528,49.515,0.752,37.802116343,159375,255,NaN,NaN,100,159375,1079,831,52.524,24.200000000,1.717,0.582,0.906453952,1095,798
564,624,255,0,255,255,255,168.213,812.968,168.213,812.968,101.396969620,151,800,36,27,38.025508911,20.894,150.865,0.763,38.948684188,159120,255,NaN,NaN,100,159120,151,802,150.803,22.360679775,1.820,0.549,0.929262844,158,800
565,734,255,0,255,255,255,93.180,820.262,93.180,820.262,106.225396744,79,801,28,38,38.054816307,24.558,109.175,0.817,38.910152917,187170,255,NaN,NaN,100,187170,89,801,115.907,25.247529302,1.550,0.645,0.935627788,89,801
566,445,255,0,255,255,255,68.318,818.776,68.318,818.776,81.597979746,57,805,23,26,25.851477361,21.917,111.802,0.840,28.017851452,113475,255,NaN,NaN,100,113475,64,805,124.824,22.165288178,1.180,0.848,0.922279793,64,805
567,530,255,0,255,255,255,1106.628,822.583,1106.628,822.583,94.669047558,1091,809,29,28,33.494809006,20.147,47.012,0.743,35.805027580,135150,255,NaN,NaN,100,135150,1091,830,35.910,23.493265546,1.663,0.601,0.904436860,1104,809
568,235,255,0,255,255,255,48.785,820.002,48.785,820.002,57.798989873,40,812,17,16,18.126376915,16.507,162.329,0.884,21.213203436,59925,255,NaN,NaN,100,59925,42,812,135.000,16.000000000,1.098,0.911,0.943775100,42,812
569,816,255,0,255,255,255,200.523,831.572,200.523,831.572,123.539105243,180,814,42,35,44.250611090,23.479,146.763,0.672,46.097722286,208080,255,NaN,NaN,100,208080,180,827,155.659,27.877574229,1.885,0.531,0.874129620,194,814
570,591,255,0,255,255,255,1026.591,830.925,1026.591,830.925,95.497474683,1013,817,29,29,30.808809403,24.424,46.874,0.814,33.015148038,150705,255,NaN,NaN,100,150705,1016,844,54.866,27.143818546,1.261,0.793,0.929245283,1030,817
571,770,255,0,255,255,255,162.719,833.623,162.719,833.623,119.053823869,143,818,43,29,44.710119994,21.928,159.484,0.683,46.097722286,196350,255,NaN,NaN,100,196350,144,822,155.659,24.538461538,2.039,0.490,0.885566417,153,818
572,1393,255,0,255,255,255,1052.641,844.130,1052.641,844.130,154.610173055,1029,822,49,45,53.651223033,33.058,42.280,0.732,56.727418415,355215,255,NaN,NaN,100,355215,1031,862,40.711,38.000000000,1.623,0.616,0.906605923,1066,822
573,347,255,0,255,255,255,1249.552,834.537,1249.552,834.537,71.597979746,1239,822,20,24,25.421539132,17.380,114.594,0.851,26.832815730,88485,255,NaN,NaN,100,88485,1244,822,116.565,17.851430619,1.463,0.684,0.937837838,1244,822
574,1969,255,0,255,255,255,248.303,851.181,248.303,851.181,222.350288425,216,823,68,61,77.308532909,32.429,144.491,0.500,89.375611886,502095,255,NaN,NaN,100,502095,216,826,139.538,40.555784808,2.384,0.419,0.810955519,230,823
575,433,255,0,255,255,255,1004.188,841.641,1004.188,841.641,92.568542495,992,823,23,35,35.323397890,15.608,62.476,0.635,38.078865529,110415,255,NaN,NaN,100,110415,993,856,60.068,18.083521821,2.263,0.442,0.901144641,1008,823
576,434,255,0,255,255,255,1149.576,838.604,1149.576,838.604,89.154328933,1137,823,26,30,32.904175369,16.794,44.914,0.686,36.055512755,110670,255,NaN,NaN,100,110670,1138,853,56.310,17.797126311,1.959,0.510,0.891170431,1155,823
577,482,255,0,255,255,255,39.154,839.104,39.154,839.104,87.154328933,27,825,26,29,28.390321986,21.617,128.113,0.797,29.427877939,122910,255,NaN,NaN,100,122910,39,825,99.782,23.463754403,1.313,0.761,0.893419833,39,825
578,313,255,0,255,255,255,61.647,836.749,61.647,836.749,74.769552622,48,828,25,20,28.414979737,14.025,153.047,0.704,30.232432916,79815,255,NaN,NaN,100,79815,48,829,145.784,15.784524684,2.026,0.494,0.894285714,52,828
579,1145,255,0,255,255,255,1166.039,852.407,1166.039,852.407,165.580735804,1140,828,48,44,53.954097421,27.020,32.689,0.525,58.728187440,291975,255,NaN,NaN,100,291975,1142,870,42.930,33.130882709,1.997,0.501,0.818441744,1179,828
580,305,255,0,255,255,255,82.844,839.952,82.844,839.952,66.769552622,73,829,21,20,24.042422019,16.152,138.862,0.860,25.612496950,77775,255,NaN,NaN,100,77775,73,832,141.340,17.354436625,1.488,0.672,0.932721713,78,829
581,754,255,0,255,255,255,1085.050,847.255,1085.050,847.255,105.740115370,1069,830,31,32,33.609366337,28.564,45.139,0.847,36.400549446,192270,255,NaN,NaN,100,192270,1071,860,37.185,30.633938732,1.177,0.850,0.932591218,1088,830
582,759,255,0,255,255,255,1117.920,846.387,1117.920,846.387,111.254833996,1101,832,36,29,36.972738792,26.138,179.622,0.771,39.000000000,193545,255,NaN,NaN,100,193545,1101,838,157.380,28.934221766,1.415,0.707,0.906268657,1113,832
583,830,255,0,255,255,255,1226.205,855.106,1226.205,855.106,123.681240867,1208,833,37,42,48.780034193,21.664,53.655,0.682,48.548944376,211650,255,NaN,NaN,100,211650,1212,874,57.619,23.269890521,2.252,0.444,0.893914917,1233,833
584,765,255,0,255,255,255,108.921,852.367,108.921,852.367,108.669047558,93,835,31,33,33.808841009,28.810,128.945,0.814,37.643060449,195075,255,NaN,NaN,100,195075,95,840,140.389,29.839906166,1.174,0.852,0.928961749,108,835
585,853,255,0,255,255,255,140.141,854.171,140.141,854.171,116.325901808,123,837,34,35,34.759275578,31.246,145.585,0.792,39.824615503,217515,255,NaN,NaN,100,217515,123,843,141.116,32.562180830,1.112,0.899,0.923160173,142,837
586,1407,255,0,255,255,255,202.622,861.799,202.622,861.799,150.610173055,179,841,50,41,53.180545204,33.686,152.664,0.779,54.083269132,358785,255,NaN,NaN,100,358785,180,848,146.310,35.715349738,1.579,0.633,0.923228346,187,841
587,666,255,0,255,255,255,65.113,860.908,65.113,860.908,131.781745931,45,842,44,38,47.516582572,17.846,140.673,0.482,50.931326313,169830,255,NaN,NaN,100,169830,54,842,133.409,23.429495529,2.663,0.376,0.736318408,54,842
588,617,255,0,255,255,255,167.148,860.215,167.148,860.215,95.840620434,155,845,24,33,32.510487643,24.164,86.139,0.844,34.176014981,157335,255,NaN,NaN,100,157335,158,846,110.556,23.720365463,1.345,0.743,0.947045280,163,845
589,798,255,0,255,255,255,1013.771,863.424,1013.771,863.424,114.225396744,999,845,31,39,40.742442582,24.938,56.527,0.769,43.600458713,203490,255,NaN,NaN,100,203490,1002,882,53.393,27.240582135,1.634,0.612,0.914613181,1015,845
590,412,255,0,255,255,255,83.643,858.551,83.643,858.551,83.012193309,71,846,26,24,28.546967155,18.376,147.606,0.751,31.064449134,105060,255,NaN,NaN,100,105060,71,849,146.821,20.327240868,1.554,0.644,0.889848812,74,846
591,421,255,0,255,255,255,42.303,865.704,42.303,865.704,88.811183182,31,849,25,32,33.869774913,15.826,124.978,0.671,36.235341864,107355,255,NaN,NaN,100,107355,31,849,117.979,18.030946064,2.140,0.467,0.886315789,31,849
592,866,255,0,255,255,255,1123.808,874.129,1123.808,874.129,123.154328933,1107,854,34,39,43.395164019,25.409,54.344,0.718,48.010415537,220830,255,NaN,NaN,100,220830,1111,893,54.324,28.204397020,1.708,0.586,0.919808816,1134,854
593,463,255,0,255,255,255,1100.198,869.653,1100.198,869.653,83.355339059,1090,856,22,27,28.638168279,20.585,69.273,0.837,29.832867780,118065,255,NaN,NaN,100,118065,1090,881,50.440,21.744247692,1.391,0.719,0.942014242,1099,856
594,623,255,0,255,255,255,1055.945,875.768,1055.945,875.768,110.811183182,1040,858,32,36,41.719641771,19.013,50.724,0.638,44.407206622,158865,255,NaN,NaN,100,158865,1043,894,54.162,23.002119693,2.194,0.456,0.879322512,1064,858
595,1430,255,0,255,255,255,1153.702,887.979,1153.702,887.979,162.166522241,1127,861,50,46,47.300991007,38.492,20.047,0.683,53.150729064,364650,255,NaN,NaN,100,364650,1129,901,48.814,42.764317898,1.229,0.814,0.880270853,1162,861
596,472,255,0,255,255,255,1078.852,875.159,1078.852,875.159,83.597979746,1067,862,22,28,28.815433939,20.856,68.331,0.849,29.966648128,120360,255,NaN,NaN,100,120360,1076,890,64.290,22.000000000,1.382,0.724,0.949698189,1075,862
597,1780,255,0,255,255,255,249.750,886.057,249.750,886.057,195.580735804,217,863,72,44,63.960752376,35.434,168.724,0.585,72.835430939,453900,255,NaN,NaN,100,453900,217,883,171.314,42.581774824,1.805,0.554,0.811488489,252,863
598,630,255,0,255,255,255,1030.186,879.200,1030.186,879.200,99.396969620,1014,863,31,31,34.910811852,22.977,46.264,0.801,36.235341864,160650,255,NaN,NaN,100,160650,1017,891,39.401,25.455844123,1.519,0.658,0.929203540,1031,863
599,464,255,0,255,255,255,1237.239,877.347,1237.239,877.347,83.497474683,1223,864,28,24,27.036049945,21.852,10.954,0.836,28.861739379,118320,255,NaN,NaN,100,118320,1223,879,14.036,23.901436955,1.237,0.808,0.918811881,1236,864
600,419,255,0,255,255,255,129.619,876.672,129.619,876.672,81.597979746,116,865,26,23,27.511144872,19.392,146.189,0.791,30.610455730,106845,255,NaN,NaN,100,106845,116,869,141.633,20.238577025,1.419,0.705,0.917853231,124,865
601,604,255,0,255,255,255,105.368,879.909,105.368,879.909,96.083261121,90,867,31,27,31.641785226,24.304,139.838,0.822,34.438350715,154020,255,NaN,NaN,100,154020,90,871,154.179,26.100119084,1.302,0.768,0.923547401,97,867
602,526,255,0,255,255,255,63.985,882.808,63.985,882.808,89.740115370,49,868,28,28,28.786378580,23.265,130.058,0.821,32.756678708,134130,255,NaN,NaN,100,134130,57,868,121.264,23.334523779,1.237,0.808,0.910034602,57,868
603,655,255,0,255,255,255,155.393,885.903,155.393,885.903,99.497474683,141,869,28,32,33.745646378,24.713,124.294,0.831,36.796738986,167025,255,NaN,NaN,100,167025,143,873,132.797,26.870057685,1.365,0.732,0.929078014,154,869
604,703,255,0,255,255,255,182.001,887.073,182.001,887.073,102.083261121,169,869,27,34,32.412491190,27.616,75.901,0.848,34.058772732,179265,255,NaN,NaN,100,179265,179,869,93.366,27.000000000,1.174,0.852,0.950642326,179,869
605,504,255,0,255,255,255,87.480,894.012,87.480,894.012,87.840620434,75,880,25,28,29.946571116,21.429,114.953,0.821,33.015148038,128520,255,NaN,NaN,100,128520,78,881,125.134,22.886163300,1.398,0.716,0.930747922,80,880
606,397,255,0,255,255,255,206.278,891.344,206.278,891.344,76.526911935,196,880,21,24,24.345168461,20.763,110.383,0.852,26.925824036,101235,255,NaN,NaN,100,101235,197,881,121.329,21.000000000,1.173,0.853,0.934117647,199,880
607,661,255,0,255,255,255,1002.450,897.170,1002.450,897.170,99.982756057,986,882,33,29,32.389606876,25.984,18.671,0.831,34.785054262,168555,255,NaN,NaN,100,168555,986,905,18.435,28.482204182,1.247,0.802,0.919332406,1000,882
608,787,255,0,255,255,255,1091.166,898.054,1091.166,898.054,111.396969620,1075,882,35,33,38.784553437,25.836,41.060,0.797,40.459856648,200685,255,NaN,NaN,100,200685,1080,915,50.013,27.939409791,1.501,0.666,0.922085530,1090,882
609,567,255,0,255,255,255,1061.200,898.186,1061.200,898.186,93.597979746,1046,884,30,25,32.035683091,22.535,23.093,0.813,34.132096332,144585,255,NaN,NaN,100,144585,1047,909,31.827,24.824247083,1.422,0.703,0.942643392,1063,884
610,471,255,0,255,255,255,135.247,897.748,135.247,897.748,89.982756057,118,886,34,23,35.310136215,16.984,152.243,0.731,36.400549446,120105,255,NaN,NaN,100,120105,118,890,159.075,19.798989873,2.079,0.481,0.895437262,122,886
611,736,255,0,255,255,255,1031.886,907.474,1031.886,907.474,105.497474683,1015,892,31,32,32.114169193,29.180,91.903,0.831,35.227829908,187680,255,NaN,NaN,100,187680,1020,895,124.592,30.704178467,1.101,0.909,0.934010152,1033,892
612,942,255,0,255,255,255,114.972,912.876,114.972,912.876,125.053823869,98,893,33,41,42.815130229,28.013,113.660,0.757,45.793012567,240210,255,NaN,NaN,100,240210,101,895,121.608,30.654264282,1.528,0.654,0.907951807,113,893
613,1284,255,0,255,255,255,284.653,919.870,284.653,919.870,162.610173055,265,894,38,55,52.872392478,30.920,112.313,0.610,59.236812878,327420,255,NaN,NaN,100,327420,278,894,111.801,36.088229066,1.710,0.585,0.836754643,278,894
614,762,255,0,255,255,255,1111.571,910.854,1111.571,910.854,114.911688245,1095,894,33,35,41.408032373,23.430,49.158,0.725,44.687805943,194310,255,NaN,NaN,100,194310,1097,928,49.538,27.303953603,1.767,0.566,0.888111888,1111,894
615,543,255,0,255,255,255,1175.544,912.913,1175.544,912.913,95.740115370,1163,895,24,35,35.104131962,19.695,70.758,0.744,35.693136595,138465,255,NaN,NaN,100,138465,1175,930,78.690,21.162437962,1.782,0.561,0.900497512,1181,895
616,314,255,0,255,255,255,70.586,905.175,70.586,905.175,70.426406871,59,896,24,20,26.574660188,15.044,148.677,0.796,27.018512172,80070,255,NaN,NaN,100,80070,60,896,141.009,16.292365589,1.766,0.566,0.916788321,60,896
617,903,255,0,255,255,255,229.325,911.421,229.325,911.421,117.639610307,211,897,41,31,38.509231274,29.856,20.915,0.820,41.340053217,230265,255,NaN,NaN,100,230265,216,927,32.152,30.946505568,1.290,0.775,0.935751295,234,897
618,936,255,0,255,255,255,197.709,917.936,197.709,917.936,123.053823869,180,899,35,40,41.100112692,28.996,119.799,0.777,42.438190348,238680,255,NaN,NaN,100,238680,180,904,145.561,31.489761757,1.417,0.706,0.905660377,192,899
619,506,255,0,255,255,255,165.650,911.275,165.650,911.275,89.012193309,150,901,30,22,30.938392627,20.824,173.821,0.803,31.780497164,129030,255,NaN,NaN,100,129030,151,905,155.854,21.781805683,1.486,0.673,0.914182475,167,901
620,461,255,0,255,255,255,1133.361,916.044,1133.361,916.044,85.840620434,1122,901,22,30,30.216722836,19.425,73.751,0.786,31.320919527,117555,255,NaN,NaN,100,117555,1129,931,73.301,20.701745437,1.556,0.643,0.909270217,1133,901
621,61,255,0,255,255,255,956.287,909.238,956.287,909.238,29.798989873,952,904,9,10,10.318758347,7.527,121.459,0.863,11.401754251,15555,255,NaN,NaN,100,15555,953,905,127.875,8.485281374,1.371,0.729,0.871428571,955,904
622,1125,255,0,255,255,255,979.957,924.576,979.957,924.576,131.982756057,960,906,39,39,40.332012008,35.515,8.187,0.812,43.908996800,286875,255,NaN,NaN,100,286875,961,912,149.931,37.260159616,1.136,0.881,0.932062966,985,906
623,576,255,0,255,255,255,1153.158,922.438,1153.158,922.438,99.012193309,1142,907,23,33,33.946143103,21.604,81.393,0.738,35.846896658,146880,255,NaN,NaN,100,146880,1147,939,59.859,22.318681175,1.571,0.636,0.912114014,1157,907
624,557,255,0,255,255,255,66.482,926.317,66.482,926.317,99.396969620,54,908,25,37,38.020685301,18.653,114.364,0.708,39.560080890,142035,255,NaN,NaN,100,142035,59,908,110.726,20.612182538,2.038,0.491,0.914614122,59,908
625,787,255,0,255,255,255,91.672,925.552,91.672,925.552,111.154328933,76,908,32,35,35.509808974,28.219,124.702,0.800,39.357337308,200685,255,NaN,NaN,100,200685,84,908,117.216,28.968472756,1.258,0.795,0.922085530,84,908
626,820,255,0,255,255,255,252.396,927.185,252.396,927.185,115.396969620,235,908,32,37,37.574352809,27.786,67.179,0.774,42.544094772,209100,255,NaN,NaN,100,209100,244,945,60.422,30.857738089,1.352,0.740,0.920314254,253,908
627,738,255,0,255,255,255,1060.467,920.936,1060.467,920.936,109.740115370,1041,908,38,28,37.363164580,25.149,11.653,0.770,39.051248380,188190,255,NaN,NaN,100,188190,1041,924,13.325,26.408462593,1.486,0.673,0.910549044,1071,908
628,472,255,0,255,255,255,141.852,920.263,141.852,920.263,83.840620434,129,909,28,23,27.948377829,21.503,155.841,0.844,28.861739379,120360,255,NaN,NaN,100,120360,129,916,165.964,22.627416998,1.300,0.769,0.927308448,132,909
629,599,255,0,255,255,255,1011.510,924.106,1011.510,924.106,95.497474683,999,909,27,31,30.702607532,24.841,115.427,0.825,33.286633954,152745,255,NaN,NaN,100,152745,999,912,122.735,26.570139399,1.236,0.809,0.935206870,1007,909
630,488,255,0,255,255,255,1188.730,930.832,1188.730,930.832,91.254833996,1178,914,23,32,32.796881146,18.945,74.359,0.736,32.984845005,124440,255,NaN,NaN,100,124440,1186,914,104.036,20.199070251,1.731,0.578,0.882459313,1186,914
631,351,255,0,255,255,255,1085.537,926.178,1085.537,926.178,73.597979746,1074,915,22,23,25.090678975,17.812,55.595,0.814,26.627053911,89505,255,NaN,NaN,100,89505,1079,937,55.713,19.433352063,1.409,0.710,0.916449086,1087,915
632,276,255,0,255,255,255,180.909,930.609,180.909,930.609,65.597979746,173,919,18,23,22.378857703,15.703,114.106,0.806,23.194827009,70380,255,NaN,NaN,100,70380,179,919,97.431,16.994116629,1.425,0.702,0.920000000,179,919
633,302,255,0,255,255,255,162.013,931.351,162.013,931.351,66.183766184,150,922,22,19,23.210073869,16.567,30.285,0.866,24.596747752,77010,255,NaN,NaN,100,77010,150,935,26.565,17.708754897,1.401,0.714,0.930662558,162,922
634,1002,255,0,255,255,255,1210.306,945.572,1210.306,945.572,125.396969620,1195,923,31,44,44.409068115,28.728,94.095,0.801,44.721359550,255510,255,NaN,NaN,100,255510,1206,967,79.695,30.044868408,1.546,0.647,0.927777778,1211,923
635,366,255,0,255,255,255,1117.066,935.109,1117.066,935.109,73.012193309,1106,924,22,23,23.235097072,20.056,100.071,0.863,24.186773245,93330,255,NaN,NaN,100,93330,1110,926,119.745,21.402948556,1.159,0.863,0.930114358,1115,924
636,864,255,0,255,255,255,1033.062,942.469,1033.062,942.469,115.982756057,1017,925,34,36,38.260065959,28.753,49.360,0.807,39.446165847,220320,255,NaN,NaN,100,220320,1017,956,30.466,31.799936400,1.331,0.752,0.918172157,1027,925
637,1010,255,0,255,255,255,222.943,945.065,222.943,945.065,123.154328933,203,928,40,33,40.106984577,32.064,171.845,0.837,41.761226036,257550,255,NaN,NaN,100,257550,203,940,163.301,32.660834167,1.251,0.799,0.943925234,216,928
638,1073,255,0,255,255,255,137.259,952.670,137.259,952.670,146.710678119,121,929,35,50,49.579101042,27.556,72.392,0.626,50.990195136,273615,255,NaN,NaN,100,273615,127,979,64.440,31.768884567,1.799,0.556,0.816901408,131,929
639,459,255,0,255,255,255,1097.807,942.454,1097.807,942.454,85.740115370,1084,929,27,27,24.775385032,23.589,143.268,0.785,28.460498942,117045,255,NaN,NaN,100,117045,1084,939,161.565,24.839154707,1.050,0.952,0.876790831,1096,929
640,479,255,0,255,255,255,1134.483,945.108,1134.483,945.108,93.154328933,1123,929,23,34,33.621288551,18.140,77.946,0.694,35.171010790,122145,255,NaN,NaN,100,122145,1132,963,75.174,20.287404875,1.853,0.540,0.866184448,1137,929
641,464,255,0,255,255,255,273.879,944.858,273.879,944.858,86.183766184,262,931,24,27,27.380297261,21.577,81.785,0.785,29.681644159,118320,255,NaN,NaN,100,118320,265,956,57.381,23.149892565,1.269,0.788,0.907135875,279,931
642,602,255,0,255,255,255,115.061,948.837,115.061,948.837,96.426406871,102,933,24,33,33.461167104,22.907,91.326,0.814,34.785054262,153510,255,NaN,NaN,100,153510,109,933,108.435,24.000000000,1.461,0.685,0.939157566,109,933
643,819,255,0,255,255,255,1064.469,948.030,1064.469,948.030,109.154328933,1048,933,35,31,36.987030187,28.193,36.466,0.864,39.824615503,208845,255,NaN,NaN,100,208845,1052,964,38.884,29.698484810,1.312,0.762,0.956217163,1063,933
644,770,255,0,255,255,255,999.230,949.914,999.230,949.914,109.154328933,980,935,36,30,36.429133035,26.912,2.739,0.812,38.013155617,196350,255,NaN,NaN,100,196350,982,958,26.565,27.985400266,1.354,0.739,0.944785276,998,935
