 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
114,1020,255,0,255,255,255,1043.137,353.738,1043.137,353.738,126.225396744,1025,335,38,37,37.864852836,34.298,54.201,0.804,40.718546143,260100,255,NaN,NaN,100,260100,1036,372,65.323,35.329874044,1.104,0.906,0.935350757,1049,335
115,2117,255,0,255,255,255,187.064,369.793,187.064,369.793,187.681240867,155,341,59,52,61.557466606,43.788,24.458,0.755,63.953107821,539835,255,NaN,NaN,100,539835,155,381,26.966,46.266837202,1.406,0.711,0.912696702,193,341
116,784,255,0,255,255,255,1170.565,354.939,1170.565,354.939,108.325901808,1152,341,36,29,34.375567659,29.039,151.769,0.840,37.643060449,199920,255,NaN,NaN,100,199920,1158,341,129.611,29.000000000,1.184,0.845,0.938922156,1158,341
117,574,255,0,255,255,255,955.061,361.941,955.061,361.941,93.497474683,939,348,30,27,29.885063415,24.455,10.495,0.825,32.310988843,146370,255,NaN,NaN,100,146370,939,360,158.199,26.468236956,1.222,0.818,0.916932907,952,348
118,476,255,0,255,255,255,1090.536,364.315,1090.536,364.315,83.840620434,1080,349,23,28,29.459306118,20.573,121.132,0.851,32.249030993,121380,255,NaN,NaN,100,121380,1085,349,119.745,21.920310217,1.432,0.698,0.950099800,1085,349
119,848,255,0,255,255,255,358.581,362.971,358.581,362.971,129.539105243,331,351,53,26,51.707216285,20.881,160.884,0.635,55.659680200,216240,255,NaN,NaN,100,216240,331,353,162.216,24.682912183,2.476,0.404,0.911827957,332,351
120,817,255,0,255,255,255,1068.535,371.274,1068.535,371.274,115.982756057,1053,351,31,39,38.638685931,26.922,88.004,0.763,40.521599179,208335,255,NaN,NaN,100,208335,1064,351,105.751,29.867607993,1.435,0.697,0.900275482,1064,351
121,699,255,0,255,255,255,1145.075,366.089,1145.075,366.089,103.639610307,1128,351,35,30,33.864647185,26.281,144.645,0.818,36.138621999,178245,255,NaN,NaN,100,178245,1128,362,165.579,28.012359909,1.289,0.776,0.918528252,1138,351
122,973,255,0,255,255,255,1204.055,367.318,1204.055,367.318,122.710678119,1183,352,44,32,40.861015316,30.319,10.500,0.812,44.721359550,248115,255,NaN,NaN,100,248115,1183,371,10.305,30.831992552,1.348,0.742,0.936477382,1215,352
123,523,255,0,255,255,255,222.198,372.383,222.198,372.383,97.254833996,213,354,20,37,37.231007658,17.886,97.873,0.695,38.626415832,133365,255,NaN,NaN,100,133365,213,354,111.251,19.882232456,2.082,0.480,0.900947459,213,354
124,714,255,0,255,255,255,242.326,379.454,242.326,379.454,121.497474683,231,356,23,47,46.392500298,19.596,85.055,0.608,48.270073545,182070,255,NaN,NaN,100,182070,239,403,76.827,21.451568971,2.367,0.422,0.854578097,246,356
125,471,255,0,255,255,255,330.332,367.114,330.332,367.114,93.053823869,312,356,37,23,37.142500256,16.146,154.016,0.684,39.217343102,120105,255,NaN,NaN,100,120105,312,361,160.641,17.750406279,2.300,0.435,0.910144928,322,356
126,329,255,0,255,255,255,266.916,369.318,266.916,369.318,73.840620434,254,359,23,23,27.286558091,15.352,137.985,0.758,29.068883707,83895,255,NaN,NaN,100,83895,255,360,139.185,16.970562748,1.777,0.563,0.905089409,258,359
127,608,255,0,255,255,255,1117.035,373.377,1117.035,373.377,95.740115370,1102,359,32,27,31.642384076,24.465,153.828,0.834,33.615472628,155040,255,NaN,NaN,100,155040,1104,363,149.621,26.786512303,1.293,0.773,0.925418569,1114,359
128,1906,255,0,255,255,255,309.374,383.224,309.374,383.224,182.166522241,278,360,65,46,66.859831680,36.297,151.744,0.722,70.774289117,486030,255,NaN,NaN,100,486030,278,366,156.695,41.196472482,1.842,0.543,0.903317536,299,360
129,967,255,0,255,255,255,1235.531,380.866,1235.531,380.866,122.468037432,1216,363,37,38,37.819705006,32.555,56.712,0.810,41.340053217,246585,255,NaN,NaN,100,246585,1228,401,57.848,34.937390388,1.162,0.861,0.930254930,1228,363
130,796,255,0,255,255,255,1020.303,379.839,1020.303,379.839,109.740115370,1002,365,34,32,36.906380320,27.461,137.674,0.831,40.000000000,202980,255,NaN,NaN,100,202980,1004,366,143.130,29.702670733,1.344,0.744,0.938126105,1023,365
131,684,255,0,255,255,255,75.972,384.184,75.972,384.184,103.982756057,60,366,32,32,30.173537902,28.863,91.999,0.795,35.341194094,174420,255,NaN,NaN,100,174420,72,366,115.115,28.493495931,1.045,0.957,0.935064935,72,366
132,620,255,0,255,255,255,259.452,390.847,259.452,390.847,105.254833996,250,368,19,43,42.502788642,18.573,101.068,0.703,44.922154890,158100,255,NaN,NaN,100,158100,254,368,106.821,19.000000000,2.288,0.437,0.940106141,254,368
133,403,255,0,255,255,255,1046.597,383.537,1046.597,383.537,78.183766184,1036,372,23,24,26.816959039,19.134,130.201,0.828,28.600699292,102765,255,NaN,NaN,100,102765,1036,373,126.469,21.019038988,1.402,0.714,0.942690058,1038,372
134,546,255,0,255,255,255,357.330,384.496,357.330,384.496,95.012193309,340,374,35,21,34.885495960,19.928,3.534,0.760,35.693136595,139230,255,NaN,NaN,100,139230,340,385,11.310,20.522456145,1.751,0.571,0.917647059,350,374
135,1365,255,0,255,255,255,106.807,402.262,106.807,402.262,153.882250994,88,376,37,54,53.587992243,32.432,90.900,0.724,54.230987452,348075,255,NaN,NaN,100,348075,109,430,84.710,35.895272505,1.652,0.605,0.915492958,110,376
136,1036,255,0,255,255,255,1095.194,395.406,1095.194,395.406,122.568542495,1076,377,38,35,39.813055244,33.132,138.452,0.867,43.600458713,264180,255,NaN,NaN,100,264180,1085,377,126.607,35.000000000,1.202,0.832,0.951331497,1085,377
137,705,255,0,255,255,255,1144.133,394.187,1144.133,394.187,102.911688245,1130,378,30,32,33.306519267,26.951,124.260,0.837,34.985711369,179775,255,NaN,NaN,100,179775,1135,378,120.964,28.776726708,1.236,0.809,0.936254980,1135,378
138,976,255,0,255,255,255,282.477,403.801,282.477,403.801,126.468037432,268,380,32,45,44.992883312,27.620,103.426,0.767,47.423622806,248880,255,NaN,NaN,100,248880,273,381,114.944,31.038119545,1.629,0.614,0.927315914,277,380
139,655,255,0,255,255,255,156.917,400.486,156.917,400.486,100.568542495,144,382,27,35,33.995749485,24.532,88.649,0.814,35.902646142,167025,255,NaN,NaN,100,167025,148,417,77.125,26.897365509,1.386,0.722,0.937723694,155,382
140,826,255,0,255,255,255,205.932,406.368,205.932,406.368,120.225396744,193,384,28,45,46.604163189,22.567,71.626,0.718,47.127486672,210630,255,NaN,NaN,100,210630,199,429,72.719,23.820953756,2.065,0.484,0.921875000,212,384
141,316,255,0,255,255,255,1121.358,395.218,1121.358,395.218,68.142135624,1112,386,18,19,21.057833069,19.107,108.387,0.855,24.758836806,80580,255,NaN,NaN,100,80580,1112,387,136.637,18.000000000,1.102,0.907,0.970814132,1115,386
142,488,255,0,255,255,255,225.832,406.779,225.832,406.779,94.325901808,214,389,24,34,35.788982415,17.361,66.990,0.689,37.215588132,124440,255,NaN,NaN,100,124440,214,422,59.300,19.054196247,2.061,0.485,0.902033272,230,389
143,420,255,0,255,255,255,1065.190,400.598,1065.190,400.598,78.183766184,1053,389,24,23,24.355448572,21.957,18.711,0.863,27.586228448,107100,255,NaN,NaN,100,107100,1055,410,43.531,22.078182757,1.109,0.902,0.927152318,1060,389
144,588,255,0,255,255,255,1040.005,406.386,1040.005,406.386,93.740115370,1027,391,27,31,28.601887762,26.175,105.733,0.841,32.015621187,149940,255,NaN,NaN,100,149940,1036,391,104.470,26.491508073,1.093,0.915,0.922352941,1036,391
145,1094,255,0,255,255,255,179.954,414.803,179.954,414.803,141.982756057,163,392,33,50,51.564008799,27.013,75.016,0.682,52.839379254,278970,255,NaN,NaN,100,278970,170,439,60.524,29.920615690,1.909,0.524,0.899301274,184,392
146,834,255,0,255,255,255,132.873,413.416,132.873,413.416,118.325901808,117,394,30,40,41.272088498,25.729,72.810,0.749,42.801869118,212670,255,NaN,NaN,100,212670,117,428,52.595,27.060031098,1.604,0.623,0.931843575,133,394
147,949,255,0,255,255,255,77.479,413.188,77.479,413.188,125.296464556,57,395,37,39,43.239903673,27.944,134.040,0.760,47.507894081,241995,255,NaN,NaN,100,241995,58,396,139.268,29.985362283,1.547,0.646,0.929025942,59,395
148,598,255,0,255,255,255,343.378,407.901,343.378,407.901,100.468037432,328,395,34,30,35.784470134,21.277,42.326,0.744,38.288379438,152490,255,NaN,NaN,100,152490,337,425,49.236,22.627416998,1.682,0.595,0.937304075,343,395
149,306,255,0,255,255,255,1018.327,406.683,1018.327,406.683,67.597979746,1007,396,20,22,21.549181842,18.080,118.359,0.842,23.021728866,78030,255,NaN,NaN,100,78030,1014,396,124.380,19.892277464,1.192,0.839,0.918918919,1014,396
150,875,255,0,255,255,255,1002.900,422.765,1002.900,422.765,118.610173055,986,400,31,45,43.407501311,25.666,113.077,0.782,46.097722286,223125,255,NaN,NaN,100,223125,998,400,102.529,26.665125196,1.691,0.591,0.933333333,998,400
151,941,255,0,255,255,255,241.503,424.259,241.503,424.259,124.710678119,224,403,34,42,44.323235713,27.031,69.814,0.760,46.097722286,239955,255,NaN,NaN,100,239955,232,445,65.659,30.465007740,1.640,0.610,0.904372898,241,403
152,772,255,0,255,255,255,1130.690,418.887,1130.690,418.887,112.911688245,1111,404,37,30,38.228376993,25.712,153.263,0.761,41.400483089,196860,255,NaN,NaN,100,196860,1115,406,142.853,27.109742609,1.487,0.673,0.914150385,1131,404
153,1285,255,0,255,255,255,314.898,425.617,314.898,425.617,141.539105243,294,405,42,44,45.789047419,35.732,118.909,0.806,49.244289009,327675,255,NaN,NaN,100,327675,301,405,119.168,37.896730230,1.281,0.780,0.927463010,301,405
154,249,255,0,255,255,255,1081.303,415.713,1081.303,415.713,61.597979746,1071,405,20,19,20.919008708,15.155,144.420,0.825,21.954498400,63495,255,NaN,NaN,100,63495,1078,405,120.069,16.086305691,1.380,0.724,0.910420475,1078,405
155,1423,255,0,255,255,255,60.655,437.809,60.655,437.809,173.823376491,38,409,49,50,47.621540062,38.046,151.985,0.592,57.140178509,362865,255,NaN,NaN,100,362865,55,409,122.856,46.313921875,1.252,0.799,0.837551501,55,409
156,528,255,0,255,255,255,1060.703,423.233,1060.703,423.233,87.740115370,1045,411,31,24,29.099129324,23.103,172.452,0.862,31.256999216,134640,255,NaN,NaN,100,134640,1045,421,172.648,23.184366532,1.260,0.794,0.933687003,1055,411
157,377,255,0,255,255,255,264.452,423.887,264.452,423.887,74.769552622,254,412,23,22,22.515214016,21.319,121.590,0.847,25.059928172,96135,255,NaN,NaN,100,96135,259,412,118.610,22.000000000,1.056,0.947,0.935483871,259,412
158,355,255,0,255,255,255,1103.418,421.754,1103.418,421.754,74.183766184,1091,413,25,20,25.834286605,17.496,153.136,0.811,27.784887979,90525,255,NaN,NaN,100,90525,1092,413,149.744,19.609960780,1.477,0.677,0.932982917,1092,413
159,623,255,0,255,255,255,1031.476,430.717,1031.476,430.717,98.568542495,1018,416,31,30,31.633072089,25.076,150.880,0.806,34.014702703,158865,255,NaN,NaN,100,158865,1018,419,155.695,25.312715711,1.261,0.793,0.922279793,1026,416
160,1139,255,0,255,255,255,151.864,440.525,151.864,440.525,135.882250994,135,418,34,48,47.746402967,30.373,79.753,0.775,50.159744816,290445,255,NaN,NaN,100,290445,142,464,66.501,33.469916255,1.572,0.636,0.943271222,148,418
161,931,255,0,255,255,255,215.547,443.890,215.547,443.890,121.740115370,201,423,30,42,42.142340945,28.128,102.494,0.789,43.324358045,237405,255,NaN,NaN,100,237405,213,423,108.853,29.892371036,1.498,0.667,0.929605592,213,423
162,852,255,0,255,255,255,1088.279,440.290,1088.279,440.290,113.982756057,1070,424,35,33,35.658593077,30.422,151.104,0.824,38.209946349,217260,255,NaN,NaN,100,217260,1077,424,137.121,32.005011400,1.172,0.853,0.931656643,1077,424
163,898,255,0,255,255,255,288.617,443.104,288.617,443.104,117.296464556,271,425,37,36,37.227894948,30.713,123.026,0.820,39.357337308,228990,255,NaN,NaN,100,228990,278,426,117.216,31.555739666,1.212,0.825,0.936392075,290,425
164,408,255,0,255,255,255,193.051,442.306,193.051,442.306,83.840620434,183,426,19,32,30.874655980,16.826,95.650,0.729,32.015621187,104040,255,NaN,NaN,100,104040,192,426,91.790,18.103914608,1.835,0.545,0.905660377,192,426
165,738,255,0,255,255,255,99.211,445.608,99.211,445.608,109.497474683,85,427,25,40,38.625086228,24.327,101.749,0.773,40.792156109,188190,255,NaN,NaN,100,188190,95,427,101.310,25.000000000,1.588,0.630,0.932406822,95,427
166,640,255,0,255,255,255,1121.030,442.173,1121.030,442.173,100.183766184,1106,428,31,27,32.481060589,25.088,171.687,0.801,34.985711369,163200,255,NaN,NaN,100,163200,1106,434,149.036,25.614449047,1.295,0.772,0.930232558,1116,428
167,932,255,0,255,255,255,124.488,450.650,124.488,450.650,124.325901808,111,429,30,43,43.514362419,27.271,112.394,0.758,46.065171225,237660,255,NaN,NaN,100,237660,111,431,117.121,29.417420271,1.596,0.627,0.944275583,116,429
168,887,255,0,255,255,255,1055.694,449.653,1055.694,449.653,115.296464556,1036,433,39,33,36.845517184,30.651,9.188,0.838,39.623225512,226185,255,NaN,NaN,100,226185,1036,447,169.824,31.475837141,1.202,0.832,0.935654008,1050,433
169,749,255,0,255,255,255,262.736,451.659,262.736,451.659,110.225396744,247,434,31,37,37.801632472,25.228,107.556,0.775,39.217343102,190995,255,NaN,NaN,100,190995,255,434,109.359,25.598216353,1.498,0.667,0.922413793,255,434
170,619,255,0,255,255,255,1022.440,454.529,1022.440,454.529,98.468037432,1007,439,31,32,31.217852905,25.246,133.481,0.802,34.014702703,157845,255,NaN,NaN,100,157845,1007,446,155.695,26.306899117,1.237,0.809,0.923880597,1017,439
171,1003,255,0,255,255,255,174.058,462.987,174.058,462.987,127.539105243,155,440,36,43,40.834344780,31.274,80.075,0.775,43.657759906,255765,255,NaN,NaN,100,255765,170,440,110.095,33.425581841,1.306,0.766,0.927415626,170,440
172,794,255,0,255,255,255,241.856,464.589,241.856,464.589,115.740115370,228,445,29,40,41.276320699,24.492,106.334,0.745,43.382023927,202470,255,NaN,NaN,100,202470,232,446,115.974,25.841920943,1.685,0.593,0.918449971,241,445
173,493,255,0,255,255,255,309.472,462.082,309.472,462.082,91.154328933,297,448,26,31,32.141741115,19.529,59.114,0.746,34.409301068,125715,255,NaN,NaN,100,125715,303,478,54.462,20.571825393,1.646,0.608,0.931067044,309,448
174,944,255,0,255,255,255,68.931,472.863,68.931,472.863,123.882250994,55,449,28,48,47.332323435,25.394,104.114,0.773,48.507731343,240720,255,NaN,NaN,100,240720,64,449,98.297,25.738686835,1.864,0.536,0.937903626,64,449
175,617,255,0,255,255,255,1107.521,465.002,1107.521,465.002,95.012193309,1093,451,29,27,30.291363694,25.934,168.859,0.859,32.449961479,157335,255,NaN,NaN,100,157335,1094,474,33.690,26.052874958,1.168,0.856,0.942704354,1104,451
176,619,255,0,255,255,255,1078.542,468.248,1078.542,468.248,96.083261121,1062,454,31,27,30.928028516,25.483,14.202,0.843,34.205262753,157845,255,NaN,NaN,100,157845,1065,479,37.875,26.432908091,1.214,0.824,0.936459909,1076,454
177,491,255,0,255,255,255,47.659,472.172,47.659,472.172,94.426406871,38,456,20,35,36.145045168,17.296,104.323,0.692,37.336309405,125205,255,NaN,NaN,100,125205,38,456,110.376,18.905883540,2.090,0.479,0.905069124,38,456
178,1175,255,0,255,255,255,203.141,480.880,203.141,480.880,136.468037432,186,456,33,49,48.668680681,30.740,98.761,0.793,49.365980189,299625,255,NaN,NaN,100,299625,202,456,96.981,32.339021440,1.583,0.632,0.934393638,202,456
179,692,255,0,255,255,255,91.760,478.055,91.760,478.055,108.911688245,81,457,21,42,42.797304018,20.587,99.286,0.733,42.426406871,176460,255,NaN,NaN,100,176460,87,457,98.130,21.000000000,2.079,0.481,0.938941655,87,457
180,858,255,0,255,255,255,284.086,477.541,284.086,477.541,113.639610307,269,460,33,37,35.641870574,30.650,71.102,0.835,38.327535793,218790,255,NaN,NaN,100,218790,278,460,105.124,31.047853883,1.163,0.860,0.932102118,278,460
181,90,255,0,255,255,255,34.256,468.867,34.256,468.867,37.556349186,30,461,8,14,14.408426536,7.953,74.772,0.802,15.652475842,22950,255,NaN,NaN,100,22950,30,475,63.435,8.000000000,1.812,0.552,0.937500000,36,461
182,1268,255,0,255,255,255,1043.199,482.502,1043.199,482.502,141.195959493,1023,461,41,46,42.508994118,37.979,85.697,0.799,46.097722286,323340,255,NaN,NaN,100,323340,1038,461,93.731,40.696437190,1.119,0.893,0.928937729,1038,461
183,1103,255,0,255,255,255,117.575,487.112,117.575,487.112,133.053823869,102,463,31,49,47.173312344,29.771,105.857,0.783,49.648766349,281265,255,NaN,NaN,100,281265,111,463,99.273,30.203869879,1.585,0.631,0.941929974,111,463
184,716,255,0,255,255,255,1278.081,477.098,1278.081,477.098,108.568542495,1257,464,40,26,40.124596265,22.720,13.921,0.763,40.607881008,182580,255,NaN,NaN,100,182580,1257,482,9.926,23.730052352,1.766,0.566,0.934116112,1276,464
185,1180,255,0,255,255,255,147.731,488.468,147.731,488.468,136.124891681,132,465,35,48,46.836408356,32.078,94.734,0.800,48.662100242,300900,255,NaN,NaN,100,300900,142,465,99.462,34.842341541,1.460,0.685,0.925490196,142,465
186,507,255,0,255,255,255,227.190,482.713,227.190,482.713,96.183766184,217,465,22,34,35.209397296,18.334,106.771,0.689,37.589892258,129285,255,NaN,NaN,100,129285,217,466,118.610,20.573573100,1.920,0.521,0.907788720,222,465
187,284,255,0,255,255,255,260.912,481.539,260.912,481.539,63.941125497,252,471,17,22,21.825703119,16.568,85.422,0.873,23.086792761,72420,255,NaN,NaN,100,72420,259,493,72.350,17.000000000,1.317,0.759,0.932676519,258,471
188,733,255,0,255,255,255,1101.027,491.570,1101.027,491.570,105.982756057,1086,475,30,34,33.389063214,27.952,115.422,0.820,35.735136770,186915,255,NaN,NaN,100,186915,1094,475,107.928,28.275581911,1.195,0.837,0.924921136,1094,475
189,828,255,0,255,255,255,35.040,497.374,35.040,497.374,115.982756057,22,476,27,43,40.905813754,25.772,94.030,0.773,44.643028571,211140,255,NaN,NaN,100,211140,29,476,105.593,27.000000000,1.587,0.630,0.930337079,29,476
190,239,255,0,255,255,255,297.893,493.044,297.893,493.044,70.911688245,289,479,18,28,29.717666871,10.240,60.660,0.597,30.083217913,60945,255,NaN,NaN,100,60945,294,507,68.552,11.627553483,2.902,0.345,0.896810507,303,479
191,614,255,0,255,255,255,1072.971,492.901,1072.971,492.901,94.426406871,1058,480,29,27,29.144675780,26.824,6.221,0.865,31.906112267,156570,255,NaN,NaN,100,156570,1058,499,32.196,27.000000000,1.087,0.920,0.948995363,1065,480
192,740,255,0,255,255,255,176.145,497.976,176.145,497.976,107.154328933,160,482,33,32,34.345441693,27.433,44.343,0.810,36.796738986,188700,255,NaN,NaN,100,188700,160,509,47.203,29.692914053,1.252,0.799,0.937302090,178,482
193,761,255,0,255,255,255,1282.835,498.258,1282.835,498.258,115.254833996,1263,485,40,27,41.184842476,23.527,11.442,0.720,40.792156109,194055,255,NaN,NaN,100,194055,1263,506,11.310,24.011026879,1.751,0.571,0.924665857,1291,485
194,579,255,0,255,255,255,247.992,501.987,247.992,501.987,95.840620434,236,486,23,33,34.282418709,21.504,99.357,0.792,35.846896658,147645,255,NaN,NaN,100,147645,240,486,112.989,22.960310583,1.594,0.627,0.931617056,240,486
195,620,255,0,255,255,255,56.805,506.816,56.805,506.816,101.982756057,43,487,26,37,36.257883488,21.772,72.596,0.749,38.078865529,158100,255,NaN,NaN,100,158100,50,524,76.329,22.508917703,1.665,0.600,0.908424908,58,487
196,784,255,0,255,255,255,274.936,506.880,274.936,506.880,115.396969620,258,490,36,32,37.541610507,26.590,156.727,0.740,40.607881008,199920,255,NaN,NaN,100,199920,260,494,142.001,28.515397049,1.412,0.708,0.889897843,269,490
197,643,255,0,255,255,255,78.935,511.797,78.935,511.797,102.083261121,66,493,24,37,37.008920782,22.122,86.214,0.775,37.656340768,163965,255,NaN,NaN,100,163965,76,530,79.287,22.638462845,1.673,0.598,0.925845932,79,493
198,884,255,0,255,255,255,101.974,518.393,101.974,518.393,118.811183182,88,496,29,43,41.231583348,27.298,96.847,0.787,43.104524125,225420,255,NaN,NaN,100,225420,99,539,86.009,28.224311590,1.510,0.662,0.931997891,101,496
199,701,255,0,255,255,255,224.165,511.917,224.165,511.917,102.911688245,208,497,33,29,32.449302888,27.506,168.388,0.832,35.114099732,178755,255,NaN,NaN,100,178755,208,506,160.017,27.397425407,1.180,0.848,0.932180851,219,497
200,712,255,0,255,255,255,1055.341,515.392,1055.341,515.392,104.911688245,1039,500,33,30,33.601645132,26.979,12.347,0.813,35.341194094,181560,255,NaN,NaN,100,181560,1039,508,154.885,27.387628444,1.245,0.803,0.930111039,1056,500
201,700,255,0,255,255,255,1087.876,517.460,1087.876,517.460,103.154328933,1072,501,31,32,31.854207270,27.980,157.264,0.827,35.510561809,178500,255,NaN,NaN,100,178500,1073,508,147.653,28.778347912,1.138,0.878,0.929614874,1088,501
202,742,255,0,255,255,255,193.396,519.298,193.396,519.298,106.568542495,177,503,33,32,34.088972973,27.714,45.273,0.821,38.209946349,189210,255,NaN,NaN,100,189210,181,534,47.121,28.168113585,1.230,0.813,0.924610592,193,503
203,1093,255,0,255,255,255,131.911,528.047,131.911,528.047,129.882250994,115,505,33,45,43.441050229,32.035,95.981,0.814,45.541190147,278715,255,NaN,NaN,100,278715,132,505,98.842,32.881978777,1.356,0.737,0.924703892,132,505
204,378,255,0,255,255,255,1293.077,515.146,1293.077,515.146,79.941125497,1278,505,28,19,29.598401109,16.260,15.430,0.743,29.120439557,96390,255,NaN,NaN,100,96390,1278,518,15.945,16.857742620,1.820,0.549,0.923076923,1300,505
205,1086,255,0,255,255,255,1261.055,526.519,1261.055,526.519,128.367532368,1242,507,40,40,39.555673915,34.957,33.601,0.828,42.201895692,276930,255,NaN,NaN,100,276930,1243,538,36.327,35.031959726,1.132,0.884,0.925831202,1260,507
206,869,255,0,255,255,255,162.465,527.121,162.465,527.121,114.325901808,147,510,33,35,34.543686961,32.030,132.823,0.835,37.735924528,221595,255,NaN,NaN,100,221595,148,514,147.995,32.255232134,1.078,0.927,0.943539631,158,510
207,194,255,0,255,255,255,25.985,521.737,25.985,521.737,53.597979746,19,512,15,20,18.467070153,13.376,83.871,0.849,20.396078054,49470,255,NaN,NaN,100,49470,24,512,101.310,13.863621460,1.381,0.724,0.910798122,24,512
208,699,255,0,255,255,255,272.268,530.994,272.268,530.994,114.325901808,255,516,34,29,33.218828356,26.792,168.840,0.672,37.802116343,178245,255,NaN,NaN,100,178245,255,519,142.524,28.497733556,1.240,0.807,0.869402985,258,516
209,755,255,0,255,255,255,245.528,536.125,245.528,536.125,106.669047558,232,518,29,34,33.846590762,28.402,98.219,0.834,35.608987630,192525,255,NaN,NaN,100,192525,232,548,51.843,29.000000000,1.192,0.839,0.942571785,242,518
210,848,255,0,255,255,255,38.368,540.721,38.368,540.721,117.982756057,24,519,29,42,42.342359684,25.499,76.415,0.766,43.680659336,216240,255,NaN,NaN,100,216240,31,561,74.055,28.206607679,1.661,0.602,0.910848550,42,519
211,410,255,0,255,255,255,62.720,532.707,62.720,532.707,78.183766184,52,520,23,24,23.182392761,22.518,135.248,0.843,26.172504657,104550,255,NaN,NaN,100,104550,52,525,133.452,23.000000000,1.029,0.971,0.936073059,64,520
212,531,255,0,255,255,255,1297.732,532.937,1297.732,532.937,98.183766184,1280,521,32,25,31.881064316,21.207,167.566,0.692,34.928498393,135405,255,NaN,NaN,100,135405,1280,530,156.371,24.710633027,1.503,0.665,0.885738115,1303,521
213,728,255,0,255,255,255,216.253,537.975,216.253,537.975,104.325901808,198,524,33,30,32.217367650,28.771,5.417,0.841,35.468295702,185640,255,NaN,NaN,100,185640,198,535,158.499,29.664870215,1.120,0.893,0.948534202,210,524
214,701,255,0,255,255,255,1099.989,543.634,1099.989,543.634,101.982756057,1084,528,31,32,30.729967623,29.045,54.077,0.847,32.893768407,178755,255,NaN,NaN,100,178755,1084,547,19.537,29.756216702,1.058,0.945,0.929708223,1102,528
215,868,255,0,255,255,255,85.589,549.077,85.589,549.077,115.396969620,70,530,31,39,38.558857427,28.662,101.089,0.819,40.496913463,221340,255,NaN,NaN,100,221340,76,531,110.225,29.468766842,1.345,0.743,0.934337998,81,530
216,1611,255,0,255,255,255,188.280,559.411,188.280,559.411,152.024386618,167,535,43,49,50.099933477,40.942,108.198,0.876,51.865209920,410805,255,NaN,NaN,100,410805,180,535,109.134,42.588634738,1.224,0.817,0.948763251,180,535
217,467,255,0,255,255,255,110.853,549.494,110.853,549.494,83.840620434,100,536,23,28,26.202922542,22.692,88.041,0.835,28.071337695,119085,255,NaN,NaN,100,119085,113,564,85.914,23.000000000,1.155,0.866,0.935871743,113,536
218,1115,255,0,255,255,255,1279.032,554.617,1279.032,554.617,135.396969620,1257,537,45,34,46.203591567,30.726,14.604,0.764,49.658836072,284325,255,NaN,NaN,100,284325,1257,568,25.017,32.470311069,1.504,0.665,0.931884664,1277,537
219,792,255,0,255,255,255,153.746,558.939,153.746,558.939,108.325901808,139,541,29,36,34.822754593,28.958,101.609,0.848,37.107950631,201960,255,NaN,NaN,100,201960,148,541,104.036,28.567113960,1.203,0.832,0.943980930,148,541
220,576,255,0,255,255,255,59.344,557.491,59.344,557.491,92.811183182,45,543,28,31,28.755180840,25.504,82.955,0.840,31.400636936,146880,255,NaN,NaN,100,146880,54,543,99.162,27.280029325,1.127,0.887,0.931285368,54,543
221,1763,255,0,255,255,255,243.443,563.300,243.443,563.300,202.994949366,210,544,71,41,74.284076918,30.218,12.041,0.538,76.321687612,449565,255,NaN,NaN,100,449565,210,573,21.523,35.510866247,2.458,0.407,0.837927757,276,544
222,209,255,0,255,255,255,1308.356,555.203,1308.356,555.203,58.384776311,1301,545,14,19,19.902197907,13.371,95.295,0.770,20.808652047,53295,255,NaN,NaN,100,53295,1303,547,125.218,14.000000000,1.488,0.672,0.918681319,1307,545
223,353,255,0,255,255,255,1078.415,558.435,1078.415,558.435,73.012193309,1066,548,25,20,24.241430597,18.541,9.280,0.832,25.495097568,90015,255,NaN,NaN,100,90015,1066,555,168.690,20.000000000,1.307,0.765,0.922875817,1081,548
224,659,255,0,255,255,255,128.511,566.684,128.511,566.684,102.083261121,115,549,27,34,34.535501819,24.296,84.667,0.795,35.846896658,168045,255,NaN,NaN,100,168045,120,582,59.859,25.727914835,1.421,0.703,0.915277778,124,549
225,438,255,0,255,255,255,17.251,562.356,17.251,562.356,79.597979746,6,550,24,24,25.609866174,21.776,69.260,0.869,27.784887979,111690,255,NaN,NaN,100,111690,9,574,59.744,22.452171387,1.176,0.850,0.943965517,12,550
226,309,255,0,255,255,255,1095.519,570.157,1095.519,570.157,69.112698372,1085,559,19,22,22.526041069,17.466,87.515,0.813,23.853720884,78795,255,NaN,NaN,100,78795,1091,581,56.976,18.713485847,1.290,0.775,0.915555556,1092,559
227,979,255,0,255,255,255,41.522,581.068,41.522,581.068,122.710678119,23,561,35,41,41.241140317,30.225,113.448,0.817,42.720018727,249645,255,NaN,NaN,100,249645,31,562,110.556,31.772582988,1.364,0.733,0.930608365,39,561
228,867,255,0,255,255,255,103.386,580.468,103.386,580.468,114.568542495,89,561,30,39,37.022386646,29.817,95.283,0.830,39.115214431,221085,255,NaN,NaN,100,221085,100,561,94.399,30.000000000,1.242,0.805,0.935275081,100,561
