 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,583,255,0,255,255,255,635.675,170.846,635.675,170.846,98.811183182,618,158,35,27,37.170830394,19.970,29.697,0.750,37.696153650,148665,255,NaN,NaN,100,148665,618,177,21.801,22.360679775,1.861,0.537,0.910937500,633,158
117,1038,255,0,255,255,255,1023.625,176.067,1023.625,176.067,129.396969620,1003,158,42,35,42.532846890,31.073,20.859,0.779,47.707441768,264690,255,NaN,NaN,100,264690,1003,190,33.024,33.393823460,1.369,0.731,0.918990704,1021,158
118,348,255,0,255,255,255,694.204,168.172,694.204,168.172,71.840620434,681,159,26,19,24.742574290,17.908,21.136,0.847,27.202941017,88740,255,NaN,NaN,100,88740,681,171,17.103,18.973665961,1.382,0.724,0.923076923,691,159
119,381,255,0,255,255,255,416.350,172.686,416.350,172.686,76.669047558,405,160,22,25,23.939897344,20.263,118.670,0.815,26.172504657,97155,255,NaN,NaN,100,97155,408,164,133.452,21.213203436,1.181,0.846,0.918072289,416,160
120,624,255,0,255,255,255,442.659,175.827,442.659,175.827,97.053823869,426,160,31,31,31.602377255,25.141,35.373,0.832,34.000000000,159120,255,NaN,NaN,100,159120,427,183,28.072,26.070909223,1.257,0.796,0.930648770,445,160
121,372,255,0,255,255,255,777.511,168.618,777.511,168.618,77.355339059,763,160,28,18,28.306392989,16.733,165.389,0.781,28.861739379,94860,255,NaN,NaN,100,94860,763,167,165.964,17.571367083,1.692,0.591,0.937027708,768,160
122,709,255,0,255,255,255,328.571,179.070,328.571,179.070,104.325901808,314,163,30,32,32.905520612,27.434,61.291,0.819,36.055512755,180795,255,NaN,NaN,100,180795,316,193,56.310,28.761187082,1.199,0.834,0.923177083,330,163
123,326,255,0,255,255,255,715.807,171.383,715.807,171.383,69.355339059,704,163,24,18,23.275404996,17.833,17.048,0.852,24.351591324,83130,255,NaN,NaN,100,83130,704,175,19.179,18.000000000,1.305,0.766,0.936781609,708,163
124,1051,255,0,255,255,255,295.257,185.620,295.257,185.620,127.882250994,276,166,39,39,40.339673925,33.173,142.812,0.808,42.953463190,268005,255,NaN,NaN,100,268005,285,166,114.775,34.468826496,1.216,0.822,0.934222222,285,166
125,429,255,0,255,255,255,895.873,180.591,895.873,180.591,82.568542495,883,167,27,26,32.092460492,17.020,42.966,0.791,32.202484376,109395,255,NaN,NaN,100,109395,884,193,36.158,17.677669530,1.886,0.530,0.920600858,898,167
126,234,255,0,255,255,255,224.880,176.239,224.880,176.239,61.941125497,213,168,24,14,22.678677040,13.137,4.105,0.766,24.331050121,59670,255,NaN,NaN,100,59670,213,176,170.538,14.000000000,1.726,0.579,0.919449902,223,168
127,646,255,0,255,255,255,372.037,181.593,372.037,181.593,98.083261121,356,168,32,27,29.648421671,27.742,3.990,0.844,32.388269481,164730,255,NaN,NaN,100,164730,356,184,8.881,27.000000000,1.069,0.936,0.932178932,371,168
128,246,255,0,255,255,255,800.378,177.589,800.378,177.589,61.012193309,790,170,21,17,20.369975166,15.376,5.597,0.830,21.377558326,62730,255,NaN,NaN,100,62730,790,180,10.784,17.000000000,1.325,0.755,0.907749077,794,170
129,1209,255,0,255,255,255,594.944,190.134,594.944,190.134,148.953318806,569,172,54,36,55.742768733,27.615,22.485,0.685,56.044625077,308295,255,NaN,NaN,100,308295,569,200,15.524,29.642771596,2.019,0.495,0.887013940,598,172
130,473,255,0,255,255,255,673.781,182.386,673.781,182.386,85.355339059,659,172,29,21,30.053414575,20.039,174.186,0.816,31.764760349,120615,255,NaN,NaN,100,120615,659,176,151.821,20.595279004,1.500,0.667,0.935707221,675,172
131,1434,255,0,255,255,255,771.420,192.589,771.420,192.589,149.539105243,749,172,47,42,49.118166329,37.172,161.785,0.806,51.478150705,365670,255,NaN,NaN,100,365670,749,179,155.925,38.736047544,1.321,0.757,0.930564568,759,172
132,130,255,0,255,255,255,350.923,178.085,350.923,178.085,44.970562748,343,173,16,10,16.898444688,9.795,17.307,0.808,18.357559751,33150,255,NaN,NaN,100,33150,343,182,29.358,10.000000000,1.725,0.580,0.931899642,352,173
133,92,255,0,255,255,255,527.348,177.620,527.348,177.620,35.313708499,522,173,11,9,12.008747401,9.754,3.846,0.927,13.038404810,23460,255,NaN,NaN,100,23460,522,174,147.529,9.000000000,1.231,0.812,0.968421053,524,173
134,720,255,0,255,255,255,554.014,184.807,554.014,184.807,108.083261121,534,173,38,26,37.236398061,24.619,157.870,0.775,40.718546143,183600,255,NaN,NaN,100,183600,534,175,155.323,26.000000000,1.512,0.661,0.918953414,540,173
135,535,255,0,255,255,255,640.954,187.444,640.954,187.444,100.568542495,622,174,36,26,40.761849268,16.711,28.269,0.665,40.249223595,136425,255,NaN,NaN,100,136425,622,194,26.565,18.631032838,2.439,0.410,0.890924230,651,174
136,1470,255,0,255,255,255,726.112,195.399,726.112,195.399,150.367532368,699,174,50,41,50.919341357,36.757,23.025,0.817,53.535035257,374850,255,NaN,NaN,100,374850,703,208,32.800,38.989292741,1.385,0.722,0.930085416,728,174
137,592,255,0,255,255,255,843.539,188.799,843.539,188.799,93.840620434,829,174,27,29,29.087734095,25.913,46.176,0.845,32.802438934,150960,255,NaN,NaN,100,150960,830,198,37.569,27.000000000,1.123,0.891,0.938193344,841,174
138,652,255,0,255,255,255,868.761,191.094,868.761,191.094,98.911688245,857,174,26,34,32.209534423,25.773,104.261,0.837,34.058772732,166260,255,NaN,NaN,100,166260,865,208,86.634,26.000000000,1.250,0.800,0.936781609,865,174
139,6443,255,0,255,255,255,925.491,229.257,925.491,229.257,339.705627485,884,175,81,110,110.575949988,74.189,85.723,0.702,112.538882170,1642965,255,NaN,NaN,100,1642965,900,279,67.537,80.210164694,1.490,0.671,0.912994190,911,175
140,273,255,0,255,255,255,697.793,185.093,697.793,185.093,64.183766184,688,176,21,19,21.946595799,15.838,27.827,0.833,23.259406699,69615,255,NaN,NaN,100,69615,688,191,25.463,17.705100628,1.386,0.722,0.916107383,701,176
141,994,255,0,255,255,255,262.567,193.791,262.567,193.791,128.468037432,241,177,39,39,39.980424772,31.655,123.025,0.757,44.294469181,253470,255,NaN,NaN,100,253470,241,180,151.699,33.068393856,1.263,0.792,0.929406265,261,177
142,770,255,0,255,255,255,398.773,192.766,398.773,192.766,109.154328933,382,177,35,31,34.688367069,28.263,35.082,0.812,38.013155617,196350,255,NaN,NaN,100,196350,386,208,35.362,29.499093745,1.227,0.815,0.933899333,402,177
143,952,255,0,255,255,255,1049.539,202.309,1049.539,202.309,123.195959493,1034,179,33,44,41.707664561,29.062,104.237,0.788,44.553338820,242760,255,NaN,NaN,100,242760,1045,179,99.039,31.569049369,1.435,0.697,0.917148362,1045,179
144,809,255,0,255,255,255,216.432,195.100,216.432,195.100,124.367532368,195,180,46,31,45.989335548,22.398,27.224,0.657,49.769468553,206295,255,NaN,NaN,100,206295,195,201,22.443,26.706960609,2.053,0.487,0.873178629,238,180
145,1179,255,0,255,255,255,463.942,196.688,463.942,196.688,137.396969620,443,180,44,37,48.442609266,30.988,31.118,0.785,51.623637997,300645,255,NaN,NaN,100,300645,443,213,31.535,33.988233258,1.563,0.640,0.923981191,457,180
146,899,255,0,255,255,255,501.840,197.906,501.840,197.906,121.497474683,484,181,37,34,39.806862048,28.755,46.914,0.765,45.343136195,229245,255,NaN,NaN,100,229245,491,215,48.576,31.393664363,1.384,0.722,0.927760578,513,181
147,638,255,0,255,255,255,813.099,194.139,813.099,194.139,98.325901808,796,181,33,27,32.871349014,24.712,6.259,0.829,34.014702703,162690,255,NaN,NaN,100,162690,797,200,24.305,26.385602134,1.330,0.752,0.930029155,811,181
148,538,255,0,255,255,255,529.818,195.420,529.818,195.420,89.840620434,516,182,29,25,28.012724948,24.453,20.532,0.838,30.675723300,137190,255,NaN,NaN,100,137190,516,205,19.026,25.000000000,1.146,0.873,0.936466493,532,182
149,473,255,0,255,255,255,346.781,196.477,346.781,196.477,86.083261121,334,184,27,26,28.820351781,20.896,49.313,0.802,31.622776602,120615,255,NaN,NaN,100,120615,337,210,55.305,21.910657751,1.379,0.725,0.921129503,344,184
150,1039,255,0,255,255,255,426.380,205.095,426.380,205.095,127.053823869,408,184,35,42,41.219418747,32.094,69.965,0.809,43.185645763,264945,255,NaN,NaN,100,264945,414,224,47.816,33.988233258,1.284,0.779,0.931003584,423,184
151,433,255,0,255,255,255,980.380,200.144,980.380,200.144,87.154328933,969,184,24,31,30.775072595,17.914,120.419,0.716,32.893768407,110415,255,NaN,NaN,100,110415,976,184,109.537,21.200000000,1.718,0.582,0.845703125,976,184
152,436,255,0,255,255,255,1075.131,196.076,1075.131,196.076,80.769552622,1061,185,26,22,27.287870843,20.344,153.482,0.840,31.064449134,111180,255,NaN,NaN,100,111180,1061,190,146.821,21.508779282,1.341,0.746,0.941684665,1071,185
153,600,255,0,255,255,255,655.245,202.728,655.245,202.728,97.154328933,640,187,30,30,31.481767064,24.266,43.597,0.799,33.970575503,153000,255,NaN,NaN,100,153000,645,217,42.614,25.793559124,1.297,0.771,0.924499230,658,187
154,1683,255,0,255,255,255,1109.693,214.943,1109.693,214.943,164.267027305,1088,187,46,54,57.566813671,37.224,129.131,0.784,62.241465278,429165,255,NaN,NaN,100,429165,1088,192,133.698,39.211763525,1.547,0.647,0.941012021,1094,187
155,861,255,0,255,255,255,239.053,209.541,239.053,209.541,121.539105243,222,188,37,39,34.134365791,32.116,62.819,0.732,40.249223595,219555,255,NaN,NaN,100,219555,225,224,63.435,34.158118655,1.063,0.941,0.902988988,241,188
156,156,255,0,255,255,255,999.987,199.103,999.987,199.103,48.041630560,993,191,14,15,16.468665059,12.061,47.851,0.849,18.439088915,39780,255,NaN,NaN,100,39780,993,206,40.601,13.809514934,1.365,0.732,0.906976744,1000,191
157,481,255,0,255,255,255,1021.943,200.847,1021.943,200.847,87.112698372,1007,191,28,22,28.964987009,21.144,173.463,0.797,30.886890423,122655,255,NaN,NaN,100,122655,1008,194,150.945,22.000000000,1.370,0.730,0.929468599,1017,191
158,666,255,0,255,255,255,683.556,204.775,683.556,204.775,101.497474683,667,192,35,26,33.966086683,24.965,8.113,0.812,35.735136770,169830,255,NaN,NaN,100,169830,667,212,17.928,25.744098755,1.361,0.735,0.936050597,684,192
159,289,255,0,255,255,255,962.843,203.798,962.843,203.798,66.183766184,955,192,17,24,23.638190681,15.567,94.969,0.829,24.738633754,73695,255,NaN,NaN,100,73695,959,192,104.036,16.492422502,1.519,0.659,0.920382166,959,192
160,812,255,0,255,255,255,319.665,209.807,319.665,209.807,108.911688245,302,194,34,31,34.488481146,29.977,42.463,0.860,38.288379438,207060,255,NaN,NaN,100,207060,308,225,49.236,31.000000000,1.150,0.869,0.948598131,315,194
161,397,255,0,255,255,255,610.127,204.895,610.127,204.895,85.639610307,594,194,33,23,32.576460339,15.517,22.413,0.680,34.205262753,101235,255,NaN,NaN,100,101235,594,209,15.255,17.473056181,2.099,0.476,0.897175141,620,194
162,244,255,0,255,255,255,887.160,203.012,887.160,203.012,61.597979746,877,194,19,20,21.123827299,14.707,59.667,0.808,22.360679775,62220,255,NaN,NaN,100,62220,885,214,63.435,15.205262247,1.436,0.696,0.920754717,884,194
163,723,255,0,255,255,255,369.316,209.609,369.316,209.609,103.497474683,354,195,31,31,31.851917475,28.901,70.890,0.848,35.227829908,184365,255,NaN,NaN,100,184365,361,225,55.408,29.197780494,1.102,0.907,0.940182055,362,195
164,600,255,0,255,255,255,553.860,209.432,553.860,209.432,99.982756057,536,198,36,25,34.257771515,22.300,13.838,0.754,36.055512755,153000,255,NaN,NaN,100,153000,536,209,3.180,24.745071915,1.536,0.651,0.910470410,561,198
165,673,255,0,255,255,255,828.209,216.395,828.209,216.395,101.740115370,814,199,28,34,33.342701530,25.699,59.583,0.817,35.171010790,171615,255,NaN,NaN,100,171615,823,233,75.174,28.000000000,1.297,0.771,0.924450549,830,199
166,716,255,0,255,255,255,186.404,217.622,186.404,217.622,111.982756057,167,200,35,33,34.094384925,26.739,33.539,0.717,38.078865529,182580,255,NaN,NaN,100,182580,167,226,23.199,29.000000000,1.275,0.784,0.883950617,190,200
167,743,255,0,255,255,255,626.367,216.776,626.367,216.776,111.396969620,607,200,37,31,38.960230947,24.282,30.802,0.752,42.449970554,189465,255,NaN,NaN,100,189465,608,229,43.091,26.217562717,1.605,0.623,0.915024631,633,200
168,467,255,0,255,255,255,852.063,213.359,852.063,213.359,83.355339059,842,200,22,27,27.156291706,21.896,84.036,0.845,28.653097564,119085,255,NaN,NaN,100,119085,843,225,60.751,22.000000000,1.240,0.806,0.945344130,851,200
169,979,255,0,255,255,255,288.461,219.270,288.461,219.270,122.367532368,266,201,41,36,39.421198781,31.620,141.934,0.822,42.201895692,249645,255,NaN,NaN,100,249645,266,217,166.293,33.449136050,1.247,0.802,0.933269781,281,201
170,142,255,0,255,255,255,795.887,208.134,795.887,208.134,44.769552622,789,201,15,15,14.634814010,12.354,35.420,0.890,16.155494421,36210,255,NaN,NaN,100,36210,789,212,21.801,12.727922061,1.185,0.844,0.895899054,795,201
171,817,255,0,255,255,255,752.946,220.630,752.946,220.630,110.811183182,735,203,35,33,35.039058010,29.688,162.198,0.836,38.078865529,208335,255,NaN,NaN,100,208335,735,214,150.068,30.477845767,1.180,0.847,0.934782609,749,203
172,828,255,0,255,255,255,1002.669,221.731,1002.669,221.731,112.083261121,986,205,33,33,33.586430256,31.389,32.495,0.828,37.802116343,211140,255,NaN,NaN,100,211140,989,236,37.476,32.687731718,1.070,0.935,0.922048998,1005,205
173,733,255,0,255,255,255,472.059,223.083,472.059,223.083,109.639610307,458,206,32,36,40.489784216,23.050,51.094,0.766,41.880783183,186915,255,NaN,NaN,100,186915,460,241,56.689,25.300149426,1.757,0.569,0.923173804,478,206
174,571,255,0,255,255,255,520.813,218.912,520.813,218.912,92.669047558,507,206,30,26,32.524450813,22.353,33.257,0.836,36.124783736,145605,255,NaN,NaN,100,145605,508,232,41.634,23.334523779,1.455,0.687,0.943022296,516,206
175,401,255,0,255,255,255,1078.106,216.607,1078.106,216.607,77.597979746,1065,206,24,23,26.319306585,19.399,144.291,0.837,28.319604517,102255,255,NaN,NaN,100,102255,1068,206,137.862,21.535393262,1.357,0.737,0.929316338,1068,206
176,715,255,0,255,255,255,394.934,221.066,394.934,221.066,106.568542495,377,207,36,29,35.676254679,25.517,23.826,0.791,37.013511047,182325,255,NaN,NaN,100,182325,384,236,51.582,26.415370754,1.398,0.715,0.923176243,402,207
177,239,255,0,255,255,255,806.964,216.579,806.964,216.579,59.698484810,797,207,18,18,19.641719234,15.493,60.979,0.843,21.260291625,60945,255,NaN,NaN,100,60945,801,225,48.814,17.364862842,1.268,0.789,0.924564797,805,207
178,630,255,0,255,255,255,872.392,223.527,872.392,223.527,97.740115370,858,207,27,33,33.035530711,24.281,76.860,0.829,34.481879299,160650,255,NaN,NaN,100,160650,867,240,73.142,25.848945820,1.361,0.735,0.926470588,873,207
179,692,255,0,255,255,255,344.565,224.741,344.565,224.741,102.568542495,329,208,31,32,31.613572473,27.870,61.551,0.827,35.777087640,176460,255,NaN,NaN,100,176460,337,240,63.435,28.567060106,1.134,0.882,0.925133690,350,208
180,1485,255,0,255,255,255,580.885,227.981,580.885,227.981,148.610173055,558,208,49,42,50.824579006,37.202,23.165,0.845,54.589376256,378675,255,NaN,NaN,100,378675,558,244,28.443,39.597979746,1.366,0.732,0.941064639,573,208
181,774,255,0,255,255,255,696.328,224.744,696.328,224.744,115.740115370,675,209,41,28,42.272533567,23.313,15.098,0.726,43.462627624,197370,255,NaN,NaN,100,197370,675,233,23.025,25.230769231,1.813,0.551,0.905792861,702,209
182,387,255,0,255,255,255,212.200,220.275,212.200,220.275,75.941125497,201,210,23,22,23.194814143,21.244,23.470,0.843,26.248809497,98685,255,NaN,NaN,100,98685,201,227,40.365,22.000000000,1.092,0.916,0.934782609,212,210
183,716,255,0,255,255,255,975.394,230.041,975.394,230.041,109.882250994,963,210,25,42,40.178280555,22.690,90.418,0.745,42.190046219,182580,255,NaN,NaN,100,182580,972,210,95.440,25.000000000,1.771,0.565,0.904611497,972,210
184,725,255,0,255,255,255,783.766,227.118,783.766,227.118,104.568542495,769,211,31,33,31.352423354,29.443,82.895,0.833,33.970575503,184875,255,NaN,NaN,100,184875,771,215,132.614,30.547012947,1.065,0.939,0.928297055,785,211
185,808,255,0,255,255,255,1032.373,229.001,1032.373,229.001,112.468037432,1017,211,33,37,34.822971830,29.543,117.919,0.803,37.483329628,206040,255,NaN,NaN,100,206040,1020,214,136.081,30.656503005,1.179,0.848,0.909909910,1029,211
186,900,255,0,255,255,255,655.130,228.909,655.130,228.909,124.124891681,632,213,45,32,45.395892205,25.243,20.471,0.734,47.423622806,229500,255,NaN,NaN,100,229500,634,239,24.944,27.280029325,1.798,0.556,0.918367347,666,213
187,664,255,0,255,255,255,1145.705,230.968,1145.705,230.968,102.325901808,1132,213,31,31,35.210580933,24.011,135.873,0.797,40.311288741,169320,255,NaN,NaN,100,169320,1135,214,133.995,24.748737342,1.466,0.682,0.945195730,1137,213
188,738,255,0,255,255,255,443.894,230.764,443.894,230.764,108.325901808,427,214,32,33,31.564856571,29.769,179.807,0.790,37.202150475,188190,255,NaN,NaN,100,188190,427,240,36.254,30.447186108,1.060,0.943,0.911111111,443,214
189,273,255,0,255,255,255,725.804,222.203,725.804,222.203,63.556349186,716,215,20,15,21.804882755,15.941,176.626,0.849,23.323807579,69615,255,NaN,NaN,100,69615,716,216,149.036,15.000000000,1.368,0.731,0.959578207,717,215
190,792,255,0,255,255,255,490.486,234.289,490.486,234.289,118.468037432,472,216,35,38,45.060825023,22.379,48.896,0.709,47.201694885,201960,255,NaN,NaN,100,201960,478,254,53.616,24.159801324,2.014,0.497,0.906697195,491,216
191,798,255,0,255,255,255,1063.381,236.931,1063.381,236.931,109.639610307,1048,218,30,38,36.517357078,27.824,101.964,0.834,38.470768123,203490,255,NaN,NaN,100,203490,1060,256,81.027,29.520266832,1.312,0.762,0.940483206,1063,218
192,922,255,0,255,255,255,540.152,236.413,540.152,236.413,115.982756057,522,219,35,35,37.969838329,30.917,31.771,0.861,41.880783183,235110,255,NaN,NaN,100,235110,522,247,33.311,32.110307118,1.228,0.814,0.955935718,537,219
193,685,255,0,255,255,255,248.526,237.634,248.526,237.634,104.083261121,236,220,25,37,36.344199398,23.997,76.289,0.795,39.560080890,174675,255,NaN,NaN,100,174675,246,257,69.274,23.900209204,1.515,0.660,0.941580756,257,220
194,575,255,0,255,255,255,269.997,239.455,269.997,239.455,99.639610307,258,221,27,36,31.818729723,23.009,88.221,0.728,36.496575182,146625,255,NaN,NaN,100,146625,266,221,99.462,25.317521178,1.383,0.723,0.901960784,266,221
195,326,255,0,255,255,255,226.840,235.773,226.840,235.773,69.112698372,216,225,20,21,21.853851199,18.993,74.509,0.858,24.207436874,83130,255,NaN,NaN,100,83130,220,246,51.710,20.000000000,1.151,0.869,0.934097421,224,225
196,499,255,0,255,255,255,414.127,238.666,414.127,238.666,87.840620434,403,225,23,30,31.467347901,20.191,63.012,0.813,34.409301068,127245,255,NaN,NaN,100,127245,405,254,54.462,22.018441469,1.559,0.642,0.935332709,413,225
197,1021,255,0,255,255,255,1092.842,247.924,1092.842,247.924,128.953318806,1076,225,34,46,43.769327678,29.701,108.214,0.772,47.169905660,260355,255,NaN,NaN,100,260355,1079,230,122.005,33.040930023,1.474,0.679,0.923981900,1090,225
198,785,255,0,255,255,255,319.431,240.857,319.431,240.857,109.740115370,302,226,34,32,35.284627935,28.327,137.638,0.819,37.536648758,200175,255,NaN,NaN,100,200175,308,226,131.760,30.016405771,1.246,0.803,0.936754177,308,226
199,526,255,0,255,255,255,367.458,238.367,367.458,238.367,87.740115370,352,226,31,24,28.920303502,23.158,22.195,0.859,31.256999216,134130,255,NaN,NaN,100,134130,352,240,7.352,24.000000000,1.249,0.801,0.931798051,361,226
200,530,255,0,255,255,255,809.126,238.785,809.126,238.785,87.840620434,795,226,28,25,26.784853727,25.194,143.745,0.863,30.232432916,135150,255,NaN,NaN,100,135150,801,226,124.216,25.000000000,1.063,0.941,0.939716312,801,226
201,2026,255,0,255,255,255,843.093,254.000,843.093,254.000,184.509667992,819,226,48,59,59.014500381,43.711,79.678,0.748,63.505905237,516630,255,NaN,NaN,100,516630,829,285,63.838,47.664276442,1.350,0.741,0.901646640,840,226
202,814,255,0,255,255,255,171.708,244.826,171.708,244.826,111.396969620,155,227,32,36,34.632608210,29.926,68.817,0.824,37.735924528,207570,255,NaN,NaN,100,207570,155,254,32.005,30.768766325,1.157,0.864,0.939953811,166,227
203,858,255,0,255,255,255,202.655,245.796,202.655,245.796,112.911688245,187,228,32,35,34.881864507,31.318,113.611,0.846,38.288379438,218790,255,NaN,NaN,100,218790,188,234,130.764,32.000000000,1.114,0.898,0.940273973,199,228
204,2446,255,0,255,255,255,713.048,251.236,713.048,251.236,220.852813742,667,229,83,41,82.108451988,37.930,9.574,0.630,87.315519812,623730,255,NaN,NaN,100,623730,667,267,20.095,40.848970660,2.165,0.462,0.906597480,736,229
205,763,255,0,255,255,255,613.701,242.735,613.701,242.735,107.982756057,594,230,40,26,39.614407474,24.523,21.251,0.822,40.804411526,194565,255,NaN,NaN,100,194565,598,256,36.027,26.000000000,1.615,0.619,0.951965066,608,230
206,368,255,0,255,255,255,509.764,243.092,509.764,243.092,75.355339059,497,233,24,21,27.525353854,17.023,34.919,0.814,29.206163733,93840,255,NaN,NaN,100,93840,498,251,38.047,18.782971011,1.617,0.618,0.946015424,507,233
207,721,255,0,255,255,255,389.359,250.389,389.359,250.389,106.568542495,373,234,31,34,37.062544747,24.769,49.044,0.798,39.623225512,183855,255,NaN,NaN,100,183855,375,263,47.045,26.600000000,1.496,0.668,0.926735219,392,234
208,676,255,0,255,255,255,664.148,251.330,664.148,251.330,106.568542495,649,234,32,33,39.063376832,22.034,43.702,0.748,41.773197148,172380,255,NaN,NaN,100,172380,650,266,42.089,25.043961348,1.773,0.564,0.926027397,674,234
209,764,255,0,255,255,255,764.678,250.533,764.678,250.533,107.497474683,750,234,30,34,34.952460481,27.831,119.350,0.831,38.948684188,194820,255,NaN,NaN,100,194820,750,237,131.878,29.816820782,1.256,0.796,0.934556575,763,234
210,549,255,0,255,255,255,880.052,249.250,880.052,249.250,91.355339059,867,235,27,26,29.083624416,24.034,37.087,0.827,32.202484376,139995,255,NaN,NaN,100,139995,867,260,36.158,26.000000000,1.210,0.826,0.934468085,882,235
211,353,255,0,255,255,255,1017.999,248.089,1017.999,248.089,72.426406871,1008,236,22,23,26.010827082,17.279,132.147,0.846,27.202941017,90015,255,NaN,NaN,100,90015,1010,237,126.027,18.879671315,1.505,0.664,0.928947368,1012,236
212,895,255,0,255,255,255,993.424,255.308,993.424,255.308,120.811183182,976,237,34,39,40.433241971,28.183,73.616,0.771,43.829214002,228225,255,NaN,NaN,100,228225,985,276,62.850,30.698246741,1.435,0.697,0.906788247,989,237
213,985,255,0,255,255,255,287.485,258.184,287.485,258.184,128.710678119,270,238,37,42,46.493946338,26.974,56.344,0.747,47.634021455,251175,255,NaN,NaN,100,251175,271,275,50.964,29.702670733,1.724,0.580,0.909930716,286,238
214,876,255,0,255,255,255,1121.549,255.651,1121.549,255.651,119.154328933,1105,238,34,37,40.405208914,27.604,50.925,0.775,43.046486500,223380,255,NaN,NaN,100,223380,1110,275,59.265,29.514597490,1.464,0.683,0.929442971,1126,238
215,300,255,0,255,255,255,345.037,249.180,345.037,249.180,67.597979746,335,240,21,21,20.167251436,18.940,146.192,0.825,22.825424421,76500,255,NaN,NaN,100,76500,337,241,118.811,19.969207064,1.065,0.939,0.920245399,344,240
216,965,255,0,255,255,255,967.687,269.212,967.687,269.212,136.953318806,954,240,30,54,48.688086988,25.236,96.896,0.647,54.744862773,246075,255,NaN,NaN,100,246075,962,240,99.462,28.433636737,1.929,0.518,0.900186567,962,240
217,674,255,0,255,255,255,432.301,253.944,432.301,253.944,104.083261121,414,241,37,25,37.636506034,22.801,10.296,0.782,38.600518131,171870,255,NaN,NaN,100,171870,414,259,16.557,24.607315985,1.651,0.606,0.943977591,426,241
218,438,255,0,255,255,255,787.619,255.477,787.619,255.477,87.740115370,777,241,24,31,32.593670874,17.110,60.691,0.715,34.885527085,111690,255,NaN,NaN,100,111690,778,272,62.700,20.225498670,1.905,0.525,0.920168067,792,241
219,1273,255,0,255,255,255,1041.983,266.820,1041.983,266.820,143.296464556,1025,241,35,50,48.280963754,33.571,73.066,0.779,53.488316481,324615,255,NaN,NaN,100,324615,1029,291,69.193,34.257205224,1.438,0.695,0.929197080,1044,241
220,421,255,0,255,255,255,463.628,253.400,463.628,253.400,77.597979746,452,242,25,22,24.686648107,21.714,177.995,0.879,26.248809497,107355,255,NaN,NaN,100,107355,452,248,162.255,21.818235452,1.137,0.880,0.932447398,459,242
221,622,255,0,255,255,255,635.063,256.328,635.063,256.328,99.012193309,618,242,31,26,33.178104693,23.870,29.656,0.797,36.235341864,158610,255,NaN,NaN,100,158610,621,268,39.401,26.000000000,1.390,0.719,0.939577039,635,242
222,1012,255,0,255,255,255,1154.449,261.058,1154.449,261.058,123.639610307,1135,244,40,35,38.004893504,33.904,157.418,0.832,41.231056256,258060,255,NaN,NaN,100,258060,1140,245,129.094,35.000000000,1.121,0.892,0.932718894,1152,244
223,757,255,0,255,255,255,554.282,260.571,554.282,260.571,108.568542495,536,245,35,31,37.488896576,25.710,24.279,0.807,39.357337308,193035,255,NaN,NaN,100,193035,536,269,27.216,25.938388539,1.458,0.686,0.936301793,557,245
224,441,255,0,255,255,255,583.974,256.305,583.974,256.305,79.941125497,572,245,25,22,27.439522659,20.463,29.294,0.867,29.698484810,112455,255,NaN,NaN,100,112455,572,266,45.000,21.665561422,1.341,0.746,0.958695652,586,245
225,760,255,0,255,255,255,230.554,262.317,230.554,262.317,106.811183182,214,246,32,34,33.948473356,28.504,123.823,0.837,36.878177829,193800,255,NaN,NaN,100,193800,220,247,130.601,28.454059186,1.191,0.840,0.936537277,230,246
226,814,255,0,255,255,255,517.638,263.548,517.638,263.548,113.396969620,500,248,37,32,38.462532084,26.946,22.621,0.795,40.718546143,207570,255,NaN,NaN,100,207570,500,272,24.677,27.649471922,1.427,0.701,0.934557979,520,248
227,688,255,0,255,255,255,486.080,266.140,486.080,266.140,105.396969620,472,249,29,36,36.928520106,23.721,54.669,0.778,39.395431207,175440,255,NaN,NaN,100,175440,480,285,66.038,26.271966356,1.557,0.642,0.921634293,491,249
228,438,255,0,255,255,255,360.726,261.717,360.726,261.717,82.183766184,348,250,26,23,28.467587018,19.590,37.312,0.815,32.015621187,111690,255,NaN,NaN,100,111690,348,272,38.660,21.213203436,1.453,0.688,0.919202518,357,250
229,609,255,0,255,255,255,257.595,268.420,257.595,268.420,96.811183182,245,251,25,35,32.145588006,24.122,76.861,0.817,35.355339059,155295,255,NaN,NaN,100,155295,254,286,81.870,25.000000000,1.333,0.750,0.919245283,258,251
230,544,255,0,255,255,255,312.562,267.934,312.562,267.934,89.840620434,300,252,23,31,31.264223076,22.154,107.375,0.847,33.541019662,138720,255,NaN,NaN,100,138720,307,252,116.565,23.000000000,1.411,0.709,0.946910357,307,252
231,956,255,0,255,255,255,806.695,268.615,806.695,268.615,127.639610307,783,252,44,32,41.892621080,29.056,16.304,0.737,44.181444069,243780,255,NaN,NaN,100,243780,783,273,174.806,30.963225147,1.442,0.694,0.905731881,802,252
