 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
218,1122,255,0,255,255,255,802.272,272.007,802.272,272.007,129.296464556,780,254,43,36,42.038522887,33.983,153.086,0.843,45.221676218,286110,255,NaN,NaN,100,286110,780,269,161.966,35.671083941,1.237,0.808,0.944444444,791,254
219,875,255,0,255,255,255,243.727,268.807,243.727,268.807,122.811183182,223,255,43,30,42.539728597,26.189,8.494,0.729,43.289721644,223125,255,NaN,NaN,100,223125,223,270,173.367,29.324472163,1.624,0.616,0.895140665,255,255
220,534,255,0,255,255,255,1077.612,270.873,1077.612,270.873,94.083261121,1066,255,23,34,33.155463245,20.507,82.719,0.758,34.539832078,136170,255,NaN,NaN,100,136170,1072,288,67.891,22.686847937,1.617,0.619,0.908936170,1072,255
221,409,255,0,255,255,255,489.456,267.962,489.456,267.962,79.254833996,476,256,25,24,26.108318145,19.946,37.992,0.818,27.730849248,104295,255,NaN,NaN,100,104295,476,271,25.641,22.107006700,1.309,0.764,0.923250564,486,256
222,914,255,0,255,255,255,990.559,279.111,990.559,279.111,129.296464556,974,256,32,47,48.362859381,24.063,109.971,0.687,50.328918129,233070,255,NaN,NaN,100,233070,981,256,110.956,26.393453064,2.010,0.498,0.903608502,981,256
223,928,255,0,255,255,255,399.907,275.395,399.907,275.395,115.396969620,384,257,32,37,37.116831643,31.834,78.538,0.876,38.897300678,236640,255,NaN,NaN,100,236640,393,294,72.031,32.000000000,1.166,0.858,0.951307022,398,257
224,1505,255,0,255,255,255,933.036,282.875,933.036,282.875,152.568542495,914,257,37,51,51.875340647,36.939,97.576,0.812,52.810983706,383775,255,NaN,NaN,100,383775,925,258,108.778,37.000000000,1.404,0.712,0.943869552,939,257
225,1025,255,0,255,255,255,1017.474,281.905,1017.474,281.905,134.024386618,1001,257,34,50,50.759894142,25.711,117.520,0.717,53.488316481,261375,255,NaN,NaN,100,261375,1009,257,110.807,27.652299751,1.974,0.507,0.928442029,1009,257
226,511,255,0,255,255,255,732.003,267.705,732.003,267.705,95.597979746,714,258,38,18,38.762543953,16.785,168.766,0.703,39.293765409,130305,255,NaN,NaN,100,130305,714,264,165.256,17.612932312,2.309,0.433,0.929090909,718,258
227,399,255,0,255,255,255,618.981,268.021,618.981,268.021,78.627416998,606,259,26,18,27.397740303,18.542,15.186,0.811,29.681644159,101745,255,NaN,NaN,100,101745,607,277,32.619,18.000000000,1.478,0.677,0.945497630,616,259
228,477,255,0,255,255,255,345.697,271.953,345.697,271.953,83.840620434,331,260,28,23,29.965365552,20.268,34.892,0.853,32.015621187,121635,255,NaN,NaN,100,121635,333,281,38.660,21.920310217,1.478,0.676,0.938976378,344,260
229,688,255,0,255,255,255,548.265,276.474,548.265,276.474,101.497474683,535,260,29,32,30.536303940,28.687,118.602,0.839,33.421549934,175440,255,NaN,NaN,100,175440,542,260,128.928,29.000000000,1.064,0.939,0.947006194,542,260
230,549,255,0,255,255,255,1041.285,281.791,1041.285,281.791,95.597979746,1029,264,23,33,34.605509939,20.199,107.673,0.755,35.468295702,139995,255,NaN,NaN,100,139995,1039,264,111.501,21.153526848,1.713,0.584,0.930508475,1039,264
231,486,255,0,255,255,255,432.617,277.854,432.617,277.854,92.769552622,417,267,31,23,35.778245576,17.295,153.524,0.710,37.443290454,123930,255,NaN,NaN,100,123930,417,267,145.886,19.063956759,2.069,0.483,0.897506925,417,267
232,1202,255,0,255,255,255,865.017,285.693,865.017,285.693,133.882250994,843,267,42,39,41.470447203,36.904,138.794,0.843,45.276925691,306510,255,NaN,NaN,100,306510,854,267,120.530,38.013155617,1.124,0.890,0.949072246,854,267
233,1156,255,0,255,255,255,1183.499,288.355,1183.499,288.355,133.982756057,1164,267,37,42,40.835007256,36.044,106.760,0.809,45.310043037,294780,255,NaN,NaN,100,294780,1180,267,112.036,37.000000000,1.133,0.883,0.948318294,1180,267
234,572,255,0,255,255,255,184.175,283.229,184.175,283.229,91.840620434,170,268,28,27,30.514629950,23.867,39.084,0.852,33.015148038,145860,255,NaN,NaN,100,145860,171,295,35.134,26.271966356,1.279,0.782,0.954128440,187,268
235,1053,255,0,255,255,255,965.643,288.113,965.643,288.113,129.154328933,950,268,34,42,44.415540768,30.186,112.147,0.793,47.413078365,268515,255,NaN,NaN,100,268515,950,268,117.646,32.255232134,1.471,0.680,0.948221522,950,268
236,989,255,0,255,255,255,314.835,287.024,314.835,287.024,122.811183182,295,270,39,35,37.484533508,33.593,148.159,0.824,40.311288741,252195,255,NaN,NaN,100,252195,305,270,119.745,34.030590372,1.116,0.896,0.936553030,305,270
237,848,255,0,255,255,255,467.304,285.699,467.304,285.699,110.568542495,449,270,35,32,37.034491333,29.154,150.981,0.872,40.496913463,216240,255,NaN,NaN,100,216240,449,277,147.095,30.400730582,1.270,0.787,0.945373467,460,270
238,435,255,0,255,255,255,522.008,280.813,522.008,280.813,80.870057685,509,270,25,21,28.259469965,19.599,21.550,0.836,30.479501308,110925,255,NaN,NaN,100,110925,511,291,41.009,19.563479489,1.442,0.694,0.958149780,526,270
239,927,255,0,255,255,255,1152.858,294.153,1152.858,294.153,121.639610307,1139,272,30,44,43.596413503,27.073,105.704,0.787,45.607017004,236385,255,NaN,NaN,100,236385,1147,272,105.255,28.134132504,1.610,0.621,0.934475806,1147,272
240,371,255,0,255,255,255,1060.737,286.322,1060.737,286.322,77.355339059,1052,273,19,27,25.749550015,18.345,94.654,0.779,27.166155414,94605,255,NaN,NaN,100,94605,1062,300,83.660,18.934369407,1.404,0.712,0.919454771,1063,273
241,884,255,0,255,255,255,1125.511,292.267,1125.511,292.267,119.982756057,1108,273,33,39,39.155555047,28.745,121.150,0.772,42.059481690,225420,255,NaN,NaN,100,225420,1119,274,118.393,30.810395775,1.362,0.734,0.927597062,1121,273
242,1534,255,0,255,255,255,1216.801,300.080,1216.801,300.080,155.296464556,1198,273,40,52,52.390601572,37.281,101.128,0.799,54.918120871,391170,255,NaN,NaN,100,391170,1202,276,123.111,39.953363981,1.405,0.712,0.944000000,1212,273
243,800,255,0,255,255,255,213.961,288.241,213.961,288.241,112.325901808,194,274,40,27,38.864780305,26.209,4.840,0.797,41.231056256,204000,255,NaN,NaN,100,204000,194,295,14.036,25.983759114,1.483,0.674,0.928612885,217,274
244,614,255,0,255,255,255,497.450,290.386,497.450,290.386,101.497474683,484,274,26,35,31.728582959,24.639,86.030,0.749,35.227829908,156570,255,NaN,NaN,100,156570,499,274,96.520,25.862679146,1.288,0.777,0.886642599,499,274
245,428,255,0,255,255,255,369.442,284.453,369.442,284.453,82.426406871,354,275,31,19,31.617943173,17.235,166.704,0.792,32.572994950,109140,255,NaN,NaN,100,109140,354,280,162.121,19.000000000,1.834,0.545,0.928416486,359,275
246,654,255,0,255,255,255,155.297,289.717,155.297,289.717,101.740115370,137,276,33,28,32.911204228,25.301,15.184,0.794,37.215588132,166770,255,NaN,NaN,100,166770,138,298,30.700,27.180309615,1.301,0.769,0.926345609,154,276
247,1154,255,0,255,255,255,252.724,295.463,252.724,295.463,136.468037432,230,276,43,39,43.896800033,33.472,31.823,0.779,47.381430962,294270,255,NaN,NaN,100,294270,234,309,44.145,35.777087640,1.311,0.763,0.927280032,262,276
248,705,255,0,255,255,255,1095.375,293.832,1095.375,293.832,102.811183182,1079,278,31,33,33.298500970,26.957,127.510,0.838,35.468295702,179775,255,NaN,NaN,100,179775,1089,278,111.501,28.968472756,1.235,0.810,0.932539683,1089,278
249,513,255,0,255,255,255,420.744,295.467,420.744,295.467,86.911688245,407,281,26,28,26.556491074,24.596,90.580,0.853,29.529646120,130815,255,NaN,NaN,100,130815,417,281,118.301,25.938388539,1.080,0.926,0.925992780,417,281
250,845,255,0,255,255,255,344.775,299.004,344.775,299.004,116.811183182,326,283,38,33,37.416755899,28.754,24.202,0.778,39.849717690,215475,255,NaN,NaN,100,215475,326,307,17.526,31.280000000,1.301,0.768,0.902295782,347,283
251,1114,255,0,255,255,255,900.276,303.425,900.276,303.425,138.811183182,878,286,43,36,40.446487939,35.068,152.656,0.727,45.000000000,284070,255,NaN,NaN,100,284070,886,286,126.870,35.526823281,1.153,0.867,0.913114754,886,286
252,2762,255,0,255,255,255,416.924,311.447,416.924,311.447,291.421356237,362,289,102,50,94.701746838,37.134,174.941,0.409,102.396288995,704310,255,NaN,NaN,100,704310,362,306,174.958,49.726427365,2.550,0.392,0.732431716,446,289
253,387,255,0,255,255,255,1075.420,303.441,1075.420,303.441,78.083261121,1064,289,24,25,25.325507560,19.456,120.824,0.798,27.730849248,98685,255,NaN,NaN,100,98685,1072,289,115.641,20.457959084,1.302,0.768,0.900000000,1072,289
254,749,255,0,255,255,255,1013.358,314.481,1013.358,314.481,107.639610307,999,295,29,38,36.184557515,26.355,119.220,0.812,39.560080890,190995,255,NaN,NaN,100,190995,1007,295,106.144,28.972628592,1.373,0.728,0.931013052,1007,295
255,667,255,0,255,255,255,178.536,306.971,178.536,306.971,103.254833996,161,296,38,23,38.298359701,22.175,17.437,0.786,41.231056256,170085,255,NaN,NaN,100,170085,161,317,22.834,23.000000000,1.727,0.579,0.942090395,171,296
256,2710,255,0,255,255,255,1045.336,336.052,1045.336,336.052,230.208152802,1018,298,50,80,80.392068751,42.921,91.313,0.643,83.240615087,691050,255,NaN,NaN,100,691050,1036,298,106.040,49.628161312,1.873,0.534,0.864847614,1036,298
257,658,255,0,255,255,255,142.888,312.052,142.888,312.052,99.597979746,126,299,34,24,35.526428985,23.582,7.865,0.834,38.013155617,167790,255,NaN,NaN,100,167790,126,322,26.565,24.000000000,1.506,0.664,0.957787482,137,299
258,757,255,0,255,255,255,987.509,317.847,987.509,317.847,108.468037432,972,299,30,38,35.850214230,26.885,103.848,0.809,39.051248380,193035,255,NaN,NaN,100,193035,984,299,103.325,27.260142784,1.333,0.750,0.923170732,984,299
259,741,255,0,255,255,255,211.736,311.721,211.736,311.721,110.568542495,190,300,43,24,41.820995461,22.560,13.986,0.762,43.931765273,188955,255,NaN,NaN,100,188955,190,317,11.821,24.000000000,1.854,0.539,0.931489629,215,300
260,862,255,0,255,255,255,958.057,321.143,958.057,321.143,117.639610307,941,302,34,38,39.876039493,27.524,130.465,0.783,41.725292090,219810,255,NaN,NaN,100,219810,941,309,135.971,30.108138435,1.449,0.690,0.919957311,950,302
261,1806,255,0,255,255,255,1138.666,327.435,1138.666,327.435,199.764501988,1103,302,71,50,76.896005139,29.904,152.730,0.569,77.878109890,460530,255,NaN,NaN,100,460530,1103,311,155.739,34.882660449,2.571,0.389,0.846099789,1111,302
262,1022,255,0,255,255,255,314.155,320.536,314.155,320.536,124.568542495,292,304,43,31,43.928274435,29.622,170.117,0.828,46.615448083,260610,255,NaN,NaN,100,260610,292,315,157.286,30.320303744,1.483,0.674,0.940635067,305,304
263,1303,255,0,255,255,255,1183.946,325.211,1183.946,325.211,143.195959493,1159,305,48,40,47.931233714,34.613,147.557,0.799,50.000000000,332265,255,NaN,NaN,100,332265,1170,305,126.870,37.065949541,1.385,0.722,0.931712549,1170,305
264,778,255,0,255,255,255,271.616,321.553,271.616,321.553,111.396969620,254,306,37,31,37.968815564,26.089,18.741,0.788,40.718546143,198390,255,NaN,NaN,100,198390,254,332,24.677,27.496961679,1.455,0.687,0.928955224,269,306
265,599,255,0,255,255,255,928.610,320.445,928.610,320.445,92.669047558,914,307,28,28,28.446336686,26.811,50.191,0.877,31.064449134,152745,255,NaN,NaN,100,152745,923,335,56.821,28.000000000,1.061,0.943,0.949286846,922,307
266,370,255,0,255,255,255,1095.816,321.019,1095.816,321.019,77.497474683,1084,309,24,25,26.624323778,17.694,126.107,0.774,28.178005607,94350,255,NaN,NaN,100,94350,1089,309,117.474,18.755229156,1.505,0.665,0.903540904,1089,309
267,826,255,0,255,255,255,236.531,327.159,236.531,327.159,113.639610307,219,310,35,35,37.787992255,27.831,44.924,0.804,41.109609582,210630,255,NaN,NaN,100,210630,223,343,41.055,29.017424369,1.358,0.737,0.916250693,234,310
268,606,255,0,255,255,255,350.045,323.079,350.045,323.079,95.254833996,336,310,30,27,31.993408580,24.117,34.497,0.839,34.000000000,154530,255,NaN,NaN,100,154530,336,333,28.072,26.224718284,1.327,0.754,0.947615324,351,310
269,381,255,0,255,255,255,1076.445,325.303,1076.445,325.303,74.769552622,1066,314,22,23,24.294576587,19.968,127.778,0.856,26.419689627,97155,255,NaN,NaN,100,97155,1069,314,119.476,21.819715855,1.217,0.822,0.929268293,1069,314
270,1208,255,0,255,255,255,380.580,332.586,380.580,332.586,141.781745931,355,316,52,35,51.367675592,29.942,15.232,0.755,52.773099208,308040,255,NaN,NaN,100,308040,355,341,9.819,31.848421487,1.716,0.583,0.907929350,385,316
271,252,255,0,255,255,255,159.631,326.968,159.631,326.968,61.698484810,150,318,19,18,21.129253607,15.185,32.158,0.832,23.430749028,64260,255,NaN,NaN,100,64260,151,335,39.806,16.086305691,1.391,0.719,0.908108108,159,318
272,349,255,0,255,255,255,182.067,326.534,182.067,326.534,71.941125497,170,318,25,18,24.824828006,17.900,0.257,0.847,25.961509971,88995,255,NaN,NaN,100,88995,170,330,15.642,18.000000000,1.387,0.721,0.931909212,185,318
273,632,255,0,255,255,255,133.024,334.674,133.024,334.674,98.083261121,116,323,34,25,34.367922132,23.414,16.181,0.826,35.805027580,161160,255,NaN,NaN,100,161160,120,345,35.910,24.826557890,1.468,0.681,0.928046990,126,323
274,1101,255,0,255,255,255,1221.810,341.052,1221.810,341.052,129.296464556,1201,323,42,37,39.740882984,35.274,14.535,0.828,43.416586692,280755,255,NaN,NaN,100,280755,1201,347,14.676,35.329874044,1.127,0.888,0.940623665,1227,323
275,631,255,0,255,255,255,206.693,335.882,206.693,335.882,98.183766184,189,324,33,24,32.282217340,24.887,173.108,0.823,33.955853693,160905,255,NaN,NaN,100,160905,189,336,166.373,24.000000000,1.297,0.771,0.943198804,196,324
276,6749,255,0,255,255,255,1030.315,396.857,1030.315,396.857,373.102597104,981,327,109,124,134.635524127,63.825,129.759,0.609,138.130373199,1720995,255,NaN,NaN,100,1720995,1003,327,124.380,67.432929641,2.109,0.474,0.883550435,1003,327
277,780,255,0,255,255,255,1114.803,351.256,1114.803,351.256,114.710678119,1102,328,27,45,44.360558969,22.388,110.194,0.745,46.840153715,198900,255,NaN,NaN,100,198900,1109,328,106.113,24.496098129,1.981,0.505,0.923623446,1109,328
278,225,255,0,255,255,255,982.060,339.793,982.060,339.793,60.426406871,972,330,19,20,22.738423837,12.599,137.782,0.774,23.853720884,57375,255,NaN,NaN,100,57375,975,330,123.024,13.546380505,1.805,0.554,0.894632207,975,330
279,391,255,0,255,255,255,1094.029,344.784,1094.029,344.784,81.355339059,1083,330,19,29,30.292614991,16.434,104.461,0.742,31.384709653,99705,255,NaN,NaN,100,99705,1089,330,112.479,18.310852114,1.843,0.543,0.908246225,1089,330
280,175,255,0,255,255,255,168.997,338.791,168.997,338.791,48.526911935,161,331,17,14,16.828930874,13.240,15.860,0.934,18.027756377,44625,255,NaN,NaN,100,44625,161,343,19.440,14.000000000,1.271,0.787,0.940860215,168,331
281,750,255,0,255,255,255,1074.377,351.108,1074.377,351.108,111.740115370,1058,332,31,36,39.464172436,24.197,121.676,0.755,42.190046219,191250,255,NaN,NaN,100,191250,1065,332,121.430,25.023427937,1.631,0.613,0.921942225,1065,332
282,595,255,0,255,255,255,105.312,346.692,105.312,346.692,95.154328933,90,333,31,28,29.554596538,25.633,53.320,0.826,32.756678708,151725,255,NaN,NaN,100,151725,98,361,58.736,25.863449746,1.153,0.867,0.924630925,101,333
283,485,255,0,255,255,255,251.690,345.451,251.690,345.451,84.669047558,236,333,29,23,28.172386996,21.919,22.565,0.850,30.364452901,123675,255,NaN,NaN,100,123675,236,347,17.241,23.000000000,1.285,0.778,0.943579767,251,333
284,432,255,0,255,255,255,1134.831,351.060,1134.831,351.060,87.740115370,1124,335,23,32,30.869841558,17.818,105.903,0.705,33.241540277,110160,255,NaN,NaN,100,110160,1131,335,105.709,20.347746048,1.733,0.577,0.883435583,1131,335
285,372,255,0,255,255,255,149.419,347.890,149.419,347.890,77.012193309,137,336,24,23,27.719730817,17.087,40.826,0.788,29.732137495,94860,255,NaN,NaN,100,94860,140,359,47.726,19.600000000,1.622,0.616,0.901818182,151,336
286,543,255,0,255,255,255,1252.754,349.476,1252.754,349.476,92.325901808,1238,336,30,27,28.747850612,24.049,144.673,0.801,31.240998704,138465,255,NaN,NaN,100,138465,1244,337,140.194,24.882352941,1.195,0.837,0.928999145,1246,336
287,258,255,0,255,255,255,182.969,346.415,182.969,346.415,61.941125497,174,337,19,19,20.644950806,15.912,50.982,0.845,22.203603311,65790,255,NaN,NaN,100,65790,175,355,54.162,17.171965656,1.297,0.771,0.900523560,179,337
288,788,255,0,255,255,255,974.230,359.249,974.230,359.249,114.811183182,960,339,27,43,42.485505361,23.615,113.169,0.751,46.065171225,200940,255,NaN,NaN,100,200940,960,341,117.121,26.047294264,1.799,0.556,0.933096507,969,339
289,832,255,0,255,255,255,214.632,355.922,214.632,355.922,141.781745931,185,344,56,23,55.758499462,18.999,179.565,0.520,56.035702904,212160,255,NaN,NaN,100,212160,185,358,2.045,23.000000000,2.935,0.341,0.804253262,223,344
290,1667,255,0,255,255,255,1190.138,366.759,1190.138,366.759,159.781745931,1166,344,48,48,50.401450664,42.112,135.765,0.821,55.470712993,425085,255,NaN,NaN,100,425085,1166,352,146.023,45.801009077,1.197,0.836,0.933632036,1174,344
291,186,255,0,255,255,255,165.995,353.129,165.995,353.129,50.870057685,158,346,16,15,17.055960660,13.885,42.443,0.903,18.601075238,47430,255,NaN,NaN,100,47430,158,357,36.254,14.849242405,1.228,0.814,0.937027708,162,346
292,526,255,0,255,255,255,125.614,360.850,125.614,360.850,87.840620434,112,348,27,26,28.426438723,23.560,48.839,0.857,31.400636936,134130,255,NaN,NaN,100,134130,117,374,52.765,25.400000000,1.207,0.829,0.933451642,122,348
293,749,255,0,255,255,255,1156.850,368.595,1156.850,368.595,106.911688245,1141,352,30,34,36.990295137,25.781,117.193,0.823,38.948684188,190995,255,NaN,NaN,100,190995,1148,352,119.197,27.681179643,1.435,0.697,0.942731278,1148,352
294,500,255,0,255,255,255,176.004,368.884,176.004,368.884,85.840620434,162,356,27,25,26.165736993,24.330,14.759,0.853,28.460498942,127500,255,NaN,NaN,100,127500,162,373,18.435,25.000000000,1.075,0.930,0.914076782,174,356
295,1406,255,0,255,255,255,1234.312,377.267,1234.312,377.267,145.053823869,1213,356,41,45,44.911906327,39.860,129.338,0.840,50.328918129,358530,255,NaN,NaN,100,358530,1215,361,139.028,40.759727845,1.127,0.888,0.953543574,1233,356
296,456,255,0,255,255,255,149.156,368.794,149.156,368.794,82.083261121,135,357,27,24,27.056896249,21.458,29.903,0.850,28.792360098,116280,255,NaN,NaN,100,116280,135,372,20.323,23.160529190,1.261,0.793,0.925888325,153,357
297,885,255,0,255,255,255,1267.283,379.204,1267.283,379.204,116.568542495,1254,358,30,40,38.766825850,29.067,100.110,0.818,40.311288741,225675,255,NaN,NaN,100,225675,1267,358,97.125,30.000000000,1.334,0.750,0.953663793,1267,358
298,784,255,0,255,255,255,1105.964,377.534,1105.964,377.534,119.296464556,1088,359,36,38,45.201342184,22.084,131.798,0.692,46.861498055,199920,255,NaN,NaN,100,199920,1090,360,129.806,25.803243846,2.047,0.489,0.889897843,1102,359
299,533,255,0,255,255,255,201.708,373.817,201.708,373.817,94.911688245,186,360,31,27,32.004124595,21.205,32.901,0.744,34.438350715,135915,255,NaN,NaN,100,135915,186,380,25.821,23.658309245,1.509,0.663,0.895798319,210,360
300,730,255,0,255,255,255,100.901,378.241,100.901,378.241,106.568542495,85,361,31,34,35.034163664,26.530,55.030,0.808,38.470768123,186150,255,NaN,NaN,100,186150,93,395,62.103,28.991378029,1.321,0.757,0.920554855,107,361
301,813,255,0,255,255,255,1138.853,384.917,1138.853,384.917,116.710678119,1121,366,36,37,43.241492609,23.939,136.589,0.750,44.204072211,207315,255,NaN,NaN,100,207315,1128,367,127.648,26.641297920,1.806,0.554,0.906354515,1130,366
302,504,255,0,255,255,255,224.391,379.798,224.391,379.798,87.840620434,210,367,27,26,27.112911561,23.668,40.705,0.821,29.681644159,128520,255,NaN,NaN,100,128520,210,385,32.619,25.614449047,1.146,0.873,0.934198332,218,367
303,979,255,0,255,255,255,1078.702,385.752,1078.702,385.752,120.852813742,1058,368,39,39,39.753768033,31.356,129.840,0.842,41.436698710,249645,255,NaN,NaN,100,249645,1068,368,109.747,31.486382893,1.268,0.789,0.939088729,1068,368
304,207,255,0,255,255,255,77.321,380.370,77.321,380.370,54.041630560,69,372,16,16,17.844285728,14.770,46.329,0.891,20.518284529,52785,255,NaN,NaN,100,52785,70,388,43.025,16.000000000,1.208,0.828,0.936651584,75,372
305,965,255,0,255,255,255,127.443,392.401,127.443,392.401,121.982756057,110,373,33,40,39.720648530,30.933,85.014,0.815,42.047592083,246075,255,NaN,NaN,100,246075,117,411,64.654,32.616371538,1.284,0.779,0.926548248,128,373
306,307,255,0,255,255,255,160.513,386.217,160.513,386.217,67.840620434,152,374,19,24,23.590005535,16.570,68.238,0.838,25.079872408,78285,255,NaN,NaN,100,78285,153,397,66.501,17.600000000,1.424,0.702,0.928895613,160,374
307,144,255,0,255,255,255,147.146,390.229,147.146,390.229,48.142135624,143,381,9,18,19.306425293,9.497,93.296,0.781,18.973665961,36720,255,NaN,NaN,100,36720,143,381,108.435,9.000000000,2.033,0.492,0.947368421,143,381
308,821,255,0,255,255,255,177.516,399.731,177.516,399.731,113.740115370,162,381,30,38,39.992699351,26.138,68.917,0.797,41.231056256,209355,255,NaN,NaN,100,209355,170,419,67.166,27.727242921,1.530,0.654,0.919887955,182,381
309,696,255,0,255,255,255,1174.105,397.852,1174.105,397.852,103.840620434,1157,384,34,27,36.151063027,24.513,161.544,0.811,39.661064030,177480,255,NaN,NaN,100,177480,1158,387,146.310,26.348259321,1.475,0.678,0.935483871,1171,384
310,1193,255,0,255,255,255,1213.332,404.891,1213.332,404.891,137.539105243,1191,384,44,40,47.354884053,32.076,147.700,0.792,51.865209920,304215,255,NaN,NaN,100,304215,1191,393,146.004,32.274167965,1.476,0.677,0.933855186,1209,384
311,437,255,0,255,255,255,204.186,396.608,204.186,396.608,79.941125497,192,386,25,22,25.326484353,21.969,173.179,0.859,27.586228448,111435,255,NaN,NaN,100,111435,193,388,136.469,21.924006681,1.153,0.867,0.928799150,201,386
312,640,255,0,255,255,255,78.534,402.473,78.534,402.473,97.840620434,65,387,27,31,30.472487256,26.741,62.992,0.840,33.241540277,163200,255,NaN,NaN,100,163200,73,418,68.839,27.000000000,1.140,0.878,0.933625091,83,387
313,762,255,0,255,255,255,231.047,404.738,231.047,404.738,111.396969620,214,387,33,35,33.556406750,28.913,61.722,0.772,36.138621999,194310,255,NaN,NaN,100,194310,230,422,75.579,29.884180099,1.161,0.862,0.908224076,238,387
314,557,255,0,255,255,255,1283.356,407.346,1283.356,407.346,94.669047558,1272,389,24,33,30.572643916,23.197,94.741,0.781,33.734255587,142035,255,NaN,NaN,100,142035,1279,422,78.024,23.667961758,1.318,0.759,0.922185430,1284,389
315,973,255,0,255,255,255,1101.791,410.674,1101.791,410.674,121.882250994,1081,390,38,37,36.565161637,33.881,40.636,0.823,39.560080890,248115,255,NaN,NaN,100,248115,1081,408,163.856,35.179358659,1.079,0.927,0.916195857,1098,390
316,269,255,0,255,255,255,268.701,401.983,268.701,401.983,65.941125497,260,392,17,23,21.508808608,15.924,78.385,0.777,24.351591324,68595,255,NaN,NaN,100,68595,269,415,70.821,16.933095692,1.351,0.740,0.919658120,273,392
317,702,255,0,255,255,255,1133.061,409.695,1133.061,409.695,107.154328933,1118,392,32,33,36.720031565,24.341,138.641,0.768,39.408120990,179010,255,NaN,NaN,100,179010,1118,398,144.293,27.056529600,1.509,0.663,0.919449902,1125,392
318,485,255,0,255,255,255,103.585,406.281,103.585,406.281,84.669047558,92,393,24,28,26.960693156,22.904,106.770,0.850,28.442925307,123675,255,NaN,NaN,100,123675,104,421,79.875,23.993435175,1.177,0.850,0.936293436,103,393
319,959,255,0,255,255,255,1253.491,411.183,1253.491,411.183,120.083261121,1235,395,37,33,39.124301682,31.209,11.322,0.836,42.190046219,244545,255,NaN,NaN,100,244545,1235,421,31.430,32.236321322,1.254,0.798,0.950917204,1252,395
320,840,255,0,255,255,255,150.945,415.625,150.945,415.625,115.740115370,133,398,36,33,34.156223422,31.313,171.069,0.788,38.209946349,214200,255,NaN,NaN,100,214200,135,427,47.121,32.092877855,1.091,0.917,0.910569106,152,398
321,581,255,0,255,255,255,1163.713,417.617,1163.713,417.617,104.568542495,1147,402,33,31,38.267989388,19.331,139.597,0.668,42.011903075,148155,255,NaN,NaN,100,148155,1147,404,141.766,22.690900635,1.980,0.505,0.860103627,1156,402
322,195,255,0,255,255,255,191.367,413.741,191.367,413.741,53.597979746,184,404,15,20,19.578226569,12.682,65.246,0.853,20.396078054,49725,255,NaN,NaN,100,49725,190,424,78.690,12.969194269,1.544,0.648,0.913348946,191,404
323,418,255,0,255,255,255,204.921,420.242,204.921,420.242,83.840620434,192,408,26,25,29.076821069,18.304,50.448,0.747,30.232432916,106590,255,NaN,NaN,100,106590,196,433,55.784,20.470588235,1.589,0.629,0.871741397,202,408
324,719,255,0,255,255,255,1195.465,424.741,1195.465,424.741,112.325901808,1177,409,37,30,42.163678786,21.712,148.459,0.716,45.803929962,183345,255,NaN,NaN,100,183345,1177,412,143.881,24.165973209,1.942,0.515,0.918849840,1192,409
325,680,255,0,255,255,255,118.409,427.401,118.409,427.401,100.911688245,104,412,30,31,35.659703108,24.280,51.247,0.839,38.288379438,173400,255,NaN,NaN,100,173400,107,443,49.236,25.681679707,1.469,0.681,0.930869268,117,412
326,623,255,0,255,255,255,89.471,427.633,89.471,427.633,95.840620434,75,413,29,28,30.311664699,26.169,163.547,0.852,33.286633954,158865,255,NaN,NaN,100,158865,75,419,147.265,27.280029325,1.158,0.863,0.942511346,89,413
327,529,255,0,255,255,255,62.332,428.772,62.332,428.772,87.840620434,50,414,24,29,28.391281002,23.724,59.122,0.862,30.528675045,134895,255,NaN,NaN,100,134895,53,441,58.392,24.000000000,1.197,0.836,0.930518909,65,414
328,205,255,0,255,255,255,220.973,426.510,220.973,426.510,54.426406871,213,417,16,20,17.527919154,14.891,73.920,0.870,20.099751242,52275,255,NaN,NaN,100,52275,219,417,95.711,15.254255396,1.177,0.850,0.917225951,219,417
329,545,255,0,255,255,255,1290.634,432.311,1290.634,432.311,91.254833996,1276,418,28,27,29.462827728,23.552,36.566,0.822,32.202484376,138975,255,NaN,NaN,100,138975,1279,444,53.842,24.769556472,1.251,0.799,0.926083263,1294,418
330,1331,255,0,255,255,255,179.363,445.053,179.363,445.053,144.811183182,163,420,34,51,50.701903752,33.424,88.889,0.798,52.886671289,339405,255,NaN,NaN,100,339405,170,420,105.350,34.000000000,1.517,0.659,0.937323944,170,420
331,718,255,0,255,255,255,1124.524,436.230,1124.524,436.230,105.840620434,1110,420,29,31,31.502556741,29.019,104.976,0.805,35.805027580,183090,255,NaN,NaN,100,183090,1110,428,144.090,28.234239988,1.086,0.921,0.925854288,1119,420
332,250,255,0,255,255,255,1267.612,428.716,1267.612,428.716,66.769552622,1255,420,25,16,25.767194838,12.353,21.500,0.705,26.832815730,63750,255,NaN,NaN,100,63750,1256,435,26.565,14.011777079,2.086,0.479,0.900900901,1272,420
