 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
227,409,255,0,255,255,255,144.478,1099.776,144.478,1099.776,79.982756057,132,1086,25,27,25.897667579,20.108,120.781,0.803,28.160255681,104295,255,NaN,NaN,100,104295,140,1086,106.504,21.019038988,1.288,0.776,0.892039258,140,1086
228,239,255,0,255,255,255,184.182,1095.308,184.182,1095.308,61.355339059,175,1086,19,19,21.453294795,14.184,134.179,0.798,22.472205054,60945,255,NaN,NaN,100,60945,175,1089,147.724,16.463864174,1.512,0.661,0.893457944,181,1086
229,1023,255,0,255,255,255,356.261,1104.573,356.261,1104.573,123.740115370,339,1086,35,38,38.449917068,33.876,92.506,0.840,40.496913463,260865,255,NaN,NaN,100,260865,348,1086,122.905,35.000000000,1.135,0.881,0.934246575,348,1086
230,1345,255,0,255,255,255,291.553,1107.152,291.553,1107.152,142.225396744,268,1088,47,37,49.179429878,34.822,156.910,0.836,51.894122981,342975,255,NaN,NaN,100,342975,268,1098,154.916,36.277392833,1.412,0.708,0.945186226,288,1088
231,410,255,0,255,255,255,406.659,1098.473,406.659,1098.473,78.183766184,394,1088,25,22,25.563840597,20.421,16.175,0.843,26.925824036,104550,255,NaN,NaN,100,104550,394,1102,21.801,21.990321904,1.252,0.799,0.917225951,400,1088
232,246,255,0,255,255,255,1111.163,1100.293,1111.163,1100.293,59.698484810,1102,1090,17,19,18.315257992,17.101,73.150,0.867,20.248456731,62730,255,NaN,NaN,100,62730,1102,1096,147.095,17.000000000,1.071,0.934,0.919626168,1110,1090
233,717,255,0,255,255,255,250.994,1106.586,250.994,1106.586,109.396969620,230,1092,39,28,37.105115689,24.603,168.136,0.753,40.804411526,182835,255,NaN,NaN,100,182835,230,1102,162.897,26.752775728,1.508,0.663,0.898496241,247,1092
234,629,255,0,255,255,255,1163.212,1108.516,1163.212,1108.516,96.083261121,1147,1095,31,27,31.548220350,25.386,32.601,0.856,33.421549934,160395,255,NaN,NaN,100,160395,1153,1121,51.072,26.838093021,1.243,0.805,0.943735934,1167,1095
235,254,255,0,255,255,255,218.650,1106.969,218.650,1106.969,61.597979746,208,1097,21,18,22.504054183,14.371,26.669,0.841,23.323807579,64770,255,NaN,NaN,100,64770,209,1114,30.964,15.460935953,1.566,0.639,0.923636364,220,1097
236,322,255,0,255,255,255,1095.264,1111.314,1095.264,1111.314,74.769552622,1085,1097,20,25,26.128074177,15.691,62.601,0.724,29.681644159,82110,255,NaN,NaN,100,82110,1085,1122,57.381,16.949926254,1.665,0.601,0.905766526,1097,1097
237,253,255,0,255,255,255,178.132,1111.243,178.132,1111.243,63.112698372,171,1099,15,23,23.154871986,13.912,97.130,0.798,24.698178070,64515,255,NaN,NaN,100,64515,175,1099,111.371,15.000000000,1.664,0.601,0.911711712,175,1099
238,460,255,0,255,255,255,326.480,1110.852,326.480,1110.852,84.041630560,314,1100,26,21,27.130458782,21.588,166.336,0.818,30.528675045,117300,255,NaN,NaN,100,117300,314,1101,148.392,20.823221590,1.257,0.796,0.940695297,317,1100
239,699,255,0,255,255,255,1206.630,1119.077,1206.630,1119.077,101.396969620,1193,1101,28,35,32.127217625,27.702,97.629,0.854,35.128336141,178245,255,NaN,NaN,100,178245,1204,1136,85.101,28.000000000,1.160,0.862,0.936369725,1205,1101
240,492,255,0,255,255,255,195.880,1116.313,195.880,1116.313,86.669047558,185,1102,24,29,28.181523702,22.229,69.666,0.823,29.832867780,125460,255,NaN,NaN,100,125460,190,1131,76.430,24.000000000,1.268,0.789,0.918767507,194,1102
241,708,255,0,255,255,255,387.030,1117.397,387.030,1117.397,104.225396744,371,1102,30,34,33.796906330,26.673,122.205,0.819,36.055512755,180540,255,NaN,NaN,100,180540,375,1104,123.690,28.284271247,1.267,0.789,0.930354796,387,1102
242,506,255,0,255,255,255,413.698,1118.563,413.698,1118.563,87.597979746,400,1105,26,26,26.284557513,24.511,34.550,0.829,28.425340807,129030,255,NaN,NaN,100,129030,402,1127,50.711,26.000000000,1.072,0.933,0.923357664,415,1105
243,449,255,0,255,255,255,161.275,1118.565,161.275,1118.565,82.669047558,148,1106,26,25,26.237288213,21.789,141.128,0.826,28.017851452,114495,255,NaN,NaN,100,114495,149,1112,145.176,23.337820081,1.204,0.830,0.907070707,158,1106
244,422,255,0,255,255,255,1231.661,1119.576,1231.661,1119.576,81.154328933,1221,1106,24,28,29.112859653,18.456,54.344,0.805,29.732137495,107610,255,NaN,NaN,100,107610,1226,1134,70.346,20.458762807,1.577,0.634,0.920392585,1234,1106
245,493,255,0,255,255,255,1114.062,1121.480,1114.062,1121.480,88.083261121,1101,1108,27,27,27.349502788,22.951,66.839,0.798,29.546573405,125715,255,NaN,NaN,100,125715,1107,1135,66.038,23.467257938,1.192,0.839,0.912962963,1118,1108
246,622,255,0,255,255,255,1181.553,1125.392,1181.553,1125.392,99.740115370,1168,1108,27,34,33.605449009,23.566,68.921,0.786,34.785054262,158610,255,NaN,NaN,100,158610,1177,1142,71.565,26.383595616,1.426,0.701,0.906045157,1179,1108
247,746,255,0,255,255,255,222.566,1124.903,222.566,1124.903,112.124891681,202,1110,41,30,39.014052566,24.346,24.890,0.746,42.449970554,190230,255,NaN,NaN,100,190230,202,1129,15.018,26.650126062,1.602,0.624,0.892878516,229,1110
248,679,255,0,255,255,255,1136.867,1128.774,1136.867,1128.774,103.154328933,1121,1113,31,32,33.743070187,25.621,50.544,0.802,35.777087640,173145,255,NaN,NaN,100,173145,1130,1145,63.435,27.700975374,1.317,0.759,0.926330150,1141,1113
249,541,255,0,255,255,255,268.202,1128.522,268.202,1128.522,92.911688245,252,1115,31,26,30.363670842,22.686,165.757,0.788,32.449961479,137955,255,NaN,NaN,100,137955,253,1121,146.310,25.219545549,1.338,0.747,0.894954508,269,1115
250,879,255,0,255,255,255,332.469,1132.800,332.469,1132.800,121.154328933,312,1118,40,31,40.611139506,27.558,179.661,0.753,42.059481690,224145,255,NaN,NaN,100,224145,312,1124,151.607,29.945165449,1.474,0.679,0.894656489,340,1118
251,291,255,0,255,255,255,244.239,1130.823,244.239,1130.823,70.426406871,233,1119,21,22,21.473737235,17.254,57.847,0.737,24.839484697,74205,255,NaN,NaN,100,74205,233,1137,40.101,18.924257364,1.245,0.804,0.875187970,244,1119
252,339,255,0,255,255,255,1071.594,1133.435,1071.594,1133.435,82.669047558,1061,1120,23,28,32.873615957,13.130,51.966,0.623,34.828149535,86445,255,NaN,NaN,100,86445,1062,1147,50.826,15.980824144,2.504,0.399,0.859315589,1076,1120
253,960,255,0,255,255,255,368.903,1138.799,368.903,1138.799,121.296464556,350,1121,40,35,39.189438422,31.190,163.948,0.820,42.438190348,244800,255,NaN,NaN,100,244800,353,1125,145.561,32.484142473,1.256,0.796,0.937042460,369,1121
254,561,255,0,255,255,255,1092.980,1135.889,1092.980,1135.889,91.254833996,1079,1122,27,28,28.509049260,25.055,89.899,0.847,30.886890423,143055,255,NaN,NaN,100,143055,1085,1123,119.055,26.261286572,1.138,0.879,0.936560935,1094,1122
255,357,255,0,255,255,255,1158.144,1133.430,1158.144,1133.430,73.941125497,1148,1122,20,24,25.413248579,17.886,59.626,0.821,27.459060435,91035,255,NaN,NaN,100,91035,1152,1146,56.889,19.606121493,1.421,0.704,0.926070039,1153,1122
256,370,255,0,255,255,255,178.692,1134.805,178.692,1134.805,75.012193309,167,1123,23,23,22.949366026,20.528,50.209,0.826,25.079872408,94350,255,NaN,NaN,100,94350,174,1146,66.501,22.528031319,1.118,0.894,0.901339829,175,1123
257,434,255,0,255,255,255,999.945,1137.166,999.945,1137.166,82.083261121,989,1124,23,27,29.589033872,18.675,53.684,0.809,31.906112267,110670,255,NaN,NaN,100,110670,992,1151,57.804,19.598733245,1.584,0.631,0.925373134,1000,1124
258,818,255,0,255,255,255,296.048,1139.611,296.048,1139.611,111.254833996,280,1125,34,31,34.847051667,29.888,43.043,0.830,39.623225512,208590,255,NaN,NaN,100,208590,284,1155,47.045,31.000000000,1.166,0.858,0.945664740,284,1125
259,615,255,0,255,255,255,202.833,1144.986,202.833,1144.986,99.740115370,189,1130,31,30,30.605464115,25.585,147.358,0.777,34.132096332,156825,255,NaN,NaN,100,156825,191,1132,148.173,27.557655747,1.196,0.836,0.892597968,197,1130
260,304,255,0,255,255,255,1214.599,1141.671,1214.599,1141.671,70.426406871,1206,1130,20,24,25.885081790,14.953,51.936,0.770,27.784887979,77520,255,NaN,NaN,100,77520,1207,1154,59.744,16.970562748,1.731,0.578,0.924012158,1220,1130
261,382,255,0,255,255,255,1050.785,1146.267,1050.785,1146.267,79.497474683,1040,1131,21,29,29.644442351,16.407,58.654,0.760,31.400636936,97410,255,NaN,NaN,100,97410,1041,1158,52.765,17.499162542,1.807,0.553,0.898823529,1054,1131
262,710,255,0,255,255,255,1192.325,1150.766,1192.325,1150.766,102.568542495,1179,1133,27,36,35.180289467,25.696,65.361,0.848,36.674241642,181050,255,NaN,NaN,100,181050,1190,1169,78.996,27.000000000,1.369,0.730,0.939774983,1194,1133
263,448,255,0,255,255,255,981.536,1156.509,981.536,1156.509,97.053823869,968,1135,24,37,32.530539899,17.535,69.359,0.598,38.327535793,114240,255,NaN,NaN,100,114240,978,1172,74.876,20.332257695,1.855,0.539,0.831940576,986,1135
264,401,255,0,255,255,255,255.039,1148.575,255.039,1148.575,78.426406871,243,1136,22,26,24.471371025,20.864,95.381,0.819,27.018512172,102255,255,NaN,NaN,100,102255,243,1142,141.009,22.000000000,1.173,0.853,0.911363636,255,1136
265,638,255,0,255,255,255,1114.603,1150.754,1114.603,1150.754,97.254833996,1101,1136,28,30,30.103102325,26.985,76.740,0.848,32.202484376,162690,255,NaN,NaN,100,162690,1107,1136,126.158,27.224772456,1.116,0.896,0.940309506,1107,1136
266,331,255,0,255,255,255,231.424,1146.983,231.424,1146.983,69.597979746,220,1138,23,20,22.386337476,18.826,176.733,0.859,25.079872408,84405,255,NaN,NaN,100,84405,220,1141,156.501,20.000000000,1.189,0.841,0.923291492,229,1138
267,487,255,0,255,255,255,1167.147,1152.307,1167.147,1152.307,86.426406871,1154,1138,24,28,25.269946655,24.538,43.922,0.819,28.844410204,124185,255,NaN,NaN,100,124185,1154,1159,33.690,24.000000000,1.030,0.971,0.920604915,1169,1138
268,234,255,0,255,255,255,1077.470,1150.077,1077.470,1150.077,58.769552622,1070,1139,17,20,18.980789936,15.697,98.440,0.851,20.615528128,59670,255,NaN,NaN,100,59670,1077,1139,104.036,17.000000000,1.209,0.827,0.921259843,1077,1139
269,433,255,0,255,255,255,1005.819,1154.860,1005.819,1154.860,84.669047558,992,1140,25,27,29.750100784,18.531,39.653,0.759,31.890437438,110415,255,NaN,NaN,100,110415,992,1163,41.186,20.742321530,1.605,0.623,0.898340249,1012,1140
270,385,255,0,255,255,255,273.321,1153.851,273.321,1153.851,77.941125497,265,1141,18,28,28.192047263,17.388,93.506,0.796,29.120439557,98175,255,NaN,NaN,100,98175,268,1141,105.945,18.000000000,1.621,0.617,0.931076179,268,1141
271,637,255,0,255,255,255,316.161,1158.098,316.161,1158.098,98.568542495,301,1142,30,31,30.823410134,26.313,57.294,0.824,32.649655435,162435,255,NaN,NaN,100,162435,306,1171,40.030,28.482204182,1.171,0.854,0.932650073,314,1142
272,590,255,0,255,255,255,1140.539,1156.520,1140.539,1156.520,93.254833996,1127,1142,26,30,29.251670009,25.681,74.211,0.853,31.320919527,150450,255,NaN,NaN,100,150450,1138,1172,73.301,26.000000000,1.139,0.878,0.931333860,1143,1142
273,210,255,0,255,255,255,183.595,1152.510,183.595,1152.510,55.941125497,175,1144,17,18,18.042539407,14.819,125.415,0.843,19.723082923,53550,255,NaN,NaN,100,53550,175,1147,149.534,15.652475842,1.217,0.821,0.917030568,184,1144
274,1023,255,0,255,255,255,345.410,1164.724,345.410,1164.724,122.124891681,328,1145,35,41,38.702572825,33.655,93.975,0.862,41.593268686,260865,255,NaN,NaN,100,260865,343,1186,80.311,33.988233258,1.150,0.870,0.948100093,345,1145
275,399,255,0,255,255,255,1060.400,1162.846,1060.400,1162.846,81.012193309,1051,1148,20,29,30.669761778,16.564,65.781,0.764,32.756678708,101745,255,NaN,NaN,100,101745,1052,1177,58.736,18.428503903,1.852,0.540,0.908883827,1061,1148
276,949,255,0,255,255,255,378.957,1168.692,378.957,1168.692,121.539105243,361,1150,38,38,37.217857445,32.466,39.525,0.807,39.560080890,241995,255,NaN,NaN,100,241995,361,1178,16.144,34.648232278,1.146,0.872,0.937283951,387,1150
277,626,255,0,255,255,255,218.101,1168.043,218.101,1168.043,96.225396744,204,1151,29,32,30.102942995,26.477,83.821,0.850,32.984845005,159630,255,NaN,NaN,100,159630,213,1183,75.964,28.195943608,1.137,0.880,0.919236417,218,1151
278,230,255,0,255,255,255,1092.217,1158.865,1092.217,1158.865,57.698484810,1083,1151,18,17,18.838263056,15.545,41.012,0.868,21.260291625,58650,255,NaN,NaN,100,58650,1084,1165,41.186,16.263455967,1.212,0.825,0.931174089,1088,1151
279,304,255,0,255,255,255,241.888,1163.214,241.888,1163.214,68.183766184,231,1152,22,20,21.862798744,17.704,154.888,0.822,23.853720884,77520,255,NaN,NaN,100,77520,231,1159,146.976,19.600000000,1.235,0.810,0.917043741,242,1152
280,835,255,0,255,255,255,291.777,1174.559,291.777,1174.559,114.669047558,277,1156,31,36,37.304728416,28.499,95.052,0.798,39.812058475,212925,255,NaN,NaN,100,212925,284,1156,115.278,30.175932218,1.309,0.764,0.931919643,284,1156
281,212,255,0,255,255,255,197.245,1166.368,197.245,1166.368,55.941125497,188,1158,17,18,18.492170107,14.597,127.342,0.851,20.591260282,54060,255,NaN,NaN,100,54060,192,1158,119.055,16.263455967,1.267,0.789,0.911827957,192,1158
282,516,255,0,255,255,255,1040.711,1175.496,1040.711,1175.496,90.183766184,1030,1159,21,32,33.391581781,19.675,76.086,0.797,33.837848631,131580,255,NaN,NaN,100,131580,1031,1189,55.840,21.000000000,1.697,0.589,0.935630100,1040,1159
283,103,255,0,255,255,255,1076.228,1164.422,1076.228,1164.422,39.455844123,1070,1159,13,12,12.595693693,10.412,7.232,0.831,13.892443989,26265,255,NaN,NaN,100,26265,1070,1167,30.256,11.659265051,1.210,0.827,0.861924686,1072,1159
284,889,255,0,255,255,255,264.209,1181.863,264.209,1181.863,118.325901808,250,1160,30,40,39.478379786,28.672,105.291,0.798,41.761226036,226695,255,NaN,NaN,100,226695,261,1160,106.699,30.000000000,1.377,0.726,0.932354483,261,1160
285,183,255,0,255,255,255,1157.675,1168.418,1157.675,1168.418,50.769552622,1150,1160,16,17,16.145723785,14.431,139.536,0.892,18.027756377,46665,255,NaN,NaN,100,46665,1154,1160,109.440,14.600000000,1.119,0.894,0.912718204,1154,1160
286,570,255,0,255,255,255,1100.663,1178.537,1100.663,1178.537,94.426406871,1087,1162,25,31,31.032256009,23.387,64.497,0.803,33.241540277,145350,255,NaN,NaN,100,145350,1092,1193,68.839,24.735614454,1.327,0.754,0.919354839,1101,1162
287,673,255,0,255,255,255,1124.228,1180.408,1124.228,1180.408,99.740115370,1112,1163,26,35,33.662127181,25.456,87.282,0.850,35.128336141,171615,255,NaN,NaN,100,171615,1124,1163,94.899,25.318371791,1.322,0.756,0.930843707,1124,1163
288,710,255,0,255,255,255,1173.645,1180.114,1173.645,1180.114,105.539105243,1158,1163,32,36,37.503347521,24.105,49.002,0.801,38.275318418,181050,255,NaN,NaN,100,181050,1166,1199,70.145,25.455844123,1.556,0.643,0.920285159,1178,1163
289,543,255,0,255,255,255,991.736,1177.432,991.736,1177.432,95.254833996,978,1164,30,27,33.385059868,20.709,36.664,0.752,37.013511047,138465,255,NaN,NaN,100,138465,979,1191,38.418,22.176674188,1.612,0.620,0.893092105,991,1164
290,828,255,0,255,255,255,964.337,1184.331,964.337,1184.331,116.468037432,949,1165,29,41,38.144356551,27.638,92.711,0.767,41.194659848,211140,255,NaN,NaN,100,211140,965,1206,84.428,29.000000000,1.380,0.725,0.903930131,966,1165
291,169,255,0,255,255,255,1083.660,1175.299,1083.660,1175.299,49.455844123,1078,1166,12,18,18.752353632,11.475,75.581,0.868,19.313207916,43095,255,NaN,NaN,100,43095,1079,1184,68.749,12.000000000,1.634,0.612,0.931129477,1083,1166
292,1725,255,0,255,255,255,402.530,1194.647,402.530,1194.647,161.681240867,379,1168,46,53,53.106658717,41.357,59.620,0.829,56.364882684,439875,255,NaN,NaN,100,439875,395,1221,64.799,43.840620434,1.284,0.779,0.931425486,400,1168
293,223,255,0,255,255,255,1070.513,1178.576,1070.513,1178.576,57.597979746,1062,1168,16,21,19.686979825,14.422,103.803,0.845,21.377558326,56865,255,NaN,NaN,100,56865,1069,1168,100.784,15.572148319,1.365,0.733,0.901010101,1069,1168
294,583,255,0,255,255,255,237.970,1186.196,237.970,1186.196,94.426406871,226,1171,24,32,31.588702123,23.499,68.262,0.822,34.713109915,148665,255,NaN,NaN,100,148665,227,1199,48.504,23.991972701,1.344,0.744,0.932054357,234,1171
295,1007,255,0,255,255,255,320.891,1189.491,320.891,1189.491,123.882250994,302,1171,40,36,37.830288193,33.892,21.343,0.825,41.000000000,256785,255,NaN,NaN,100,256785,302,1195,12.680,34.043231993,1.116,0.896,0.935438922,323,1171
296,338,255,0,255,255,255,1147.417,1182.027,1147.417,1182.027,69.941125497,1138,1171,20,22,21.836029936,19.708,139.857,0.868,24.758836806,86190,255,NaN,NaN,100,86190,1139,1173,136.637,20.000000000,1.108,0.903,0.926027397,1147,1171
297,362,255,0,255,255,255,1021.127,1186.552,1021.127,1186.552,76.183766184,1012,1173,18,28,28.336083338,16.266,67.493,0.784,30.232432916,92310,255,NaN,NaN,100,92310,1012,1198,55.784,18.000000000,1.742,0.574,0.929396662,1022,1173
298,410,255,0,255,255,255,936.415,1184.373,936.415,1184.373,77.698484810,924,1174,24,21,26.197926287,19.926,35.077,0.853,29.732137495,104550,255,NaN,NaN,100,104550,926,1195,42.274,21.000000000,1.315,0.761,0.944700461,936,1174
299,102,255,0,255,255,255,919.382,1182.108,919.382,1182.108,37.556349186,913,1177,12,10,13.092696119,9.919,24.677,0.909,15.000000000,26010,255,NaN,NaN,100,26010,913,1186,36.870,10.000000000,1.320,0.758,0.948837209,918,1177
300,576,255,0,255,255,255,1057.113,1194.536,1057.113,1194.536,93.597979746,1046,1178,23,32,32.134627048,22.822,89.341,0.826,33.241540277,146880,255,NaN,NaN,100,146880,1052,1178,105.709,23.000000000,1.408,0.710,0.938110749,1052,1178
301,1169,255,0,255,255,255,357.453,1199.514,357.453,1199.514,135.296464556,336,1179,42,40,43.527176980,34.195,28.016,0.803,46.615448083,298095,255,NaN,NaN,100,298095,340,1216,35.395,35.157209954,1.273,0.786,0.931474104,359,1179
302,312,255,0,255,255,255,1003.304,1191.638,1003.304,1191.638,69.012193309,993,1180,19,24,23.980237515,16.566,68.676,0.823,26.000000000,79560,255,NaN,NaN,100,79560,999,1204,67.380,18.559827939,1.448,0.691,0.908296943,1004,1180
303,161,255,0,255,255,255,219.717,1190.071,219.717,1190.071,50.384776311,213,1183,13,16,16.934903759,12.105,114.442,0.797,19.849433241,41055,255,NaN,NaN,100,41055,213,1184,130.914,12.654922316,1.399,0.715,0.925287356,215,1183
304,403,255,0,255,255,255,1080.029,1197.440,1080.029,1197.440,79.597979746,1069,1185,22,25,24.255782496,21.154,70.766,0.799,26.925824036,102765,255,NaN,NaN,100,102765,1076,1210,68.199,21.755010637,1.147,0.872,0.900558659,1079,1185
305,325,255,0,255,255,255,913.463,1197.577,913.463,1197.577,69.840620434,901,1187,24,20,25.540995873,16.202,37.721,0.837,26.419689627,82875,255,NaN,NaN,100,82875,901,1202,29.476,17.677669530,1.576,0.634,0.923295455,913,1187
306,162,255,0,255,255,255,948.778,1196.099,948.778,1196.099,47.698484810,941,1188,15,15,15.467440464,13.335,53.558,0.895,16.643316977,41310,255,NaN,NaN,100,41310,944,1203,57.265,14.687392968,1.160,0.862,0.912676056,948,1188
307,246,255,0,255,255,255,1136.610,1199.988,1136.610,1199.988,59.941125497,1128,1189,17,20,19.630248717,15.956,74.048,0.860,21.189620100,62730,255,NaN,NaN,100,62730,1131,1209,70.710,16.617121077,1.230,0.813,0.916201117,1137,1189
308,524,255,0,255,255,255,1033.611,1204.000,1033.611,1204.000,87.840620434,1021,1190,25,28,28.770840033,23.189,47.959,0.853,32.526911935,133620,255,NaN,NaN,100,133620,1022,1215,45.000,23.686822788,1.241,0.806,0.931555556,1031,1190
309,518,255,0,255,255,255,1103.884,1203.407,1103.884,1203.407,88.669047558,1090,1191,27,27,26.211964823,25.162,83.355,0.828,29.154759474,132090,255,NaN,NaN,100,132090,1101,1218,67.834,25.772077914,1.042,0.960,0.924174844,1103,1191
310,303,255,0,255,255,255,1153.652,1201.094,1153.652,1201.094,66.426406871,1144,1191,21,21,21.342237560,18.076,51.481,0.863,22.847319318,77265,255,NaN,NaN,100,77265,1144,1208,23.199,19.091883092,1.181,0.847,0.922374429,1152,1191
311,1021,255,0,255,255,255,289.249,1210.028,289.249,1210.028,123.639610307,272,1192,37,38,37.082450986,35.056,61.381,0.839,40.311288741,260355,255,NaN,NaN,100,260355,285,1230,66.615,36.396286283,1.058,0.945,0.934126258,281,1192
312,761,255,0,255,255,255,982.139,1208.567,982.139,1208.567,109.497474683,967,1192,31,34,36.145224542,26.807,52.879,0.798,40.000000000,194055,255,NaN,NaN,100,194055,968,1224,53.130,30.088666784,1.348,0.742,0.920193470,979,1192
313,804,255,0,255,255,255,254.622,1210.891,254.622,1210.891,111.396969620,236,1195,36,32,36.078598945,28.374,168.263,0.814,38.483762810,205020,255,NaN,NaN,100,205020,236,1204,155.433,29.807242377,1.272,0.786,0.922018349,249,1195
314,413,255,0,255,255,255,931.161,1206.669,931.161,1206.669,77.355339059,919,1196,24,22,23.934905809,21.970,32.941,0.867,26.400757565,105315,255,NaN,NaN,100,105315,924,1217,52.696,22.000000000,1.089,0.918,0.937570942,926,1196
315,218,255,0,255,255,255,1122.303,1207.775,1122.303,1207.775,57.112698372,1115,1198,15,20,19.759619937,14.047,95.812,0.840,21.189620100,55590,255,NaN,NaN,100,55590,1118,1198,109.290,15.000000000,1.407,0.711,0.910229645,1118,1198
316,455,255,0,255,255,255,1009.120,1212.405,1009.120,1212.405,83.254833996,997,1199,24,27,27.280442229,21.236,55.509,0.825,28.653097564,116025,255,NaN,NaN,100,116025,1003,1225,60.751,23.673910831,1.285,0.778,0.900098912,1010,1199
317,319,255,0,255,255,255,891.848,1211.064,891.848,1211.064,70.426406871,880,1200,24,20,25.125169361,16.166,36.828,0.808,26.400757565,81345,255,NaN,NaN,100,81345,880,1218,24.624,18.134631644,1.554,0.643,0.910128388,897,1200
318,659,255,0,255,255,255,953.219,1217.867,953.219,1217.867,98.669047558,939,1203,28,31,30.278246184,27.712,65.784,0.851,33.421549934,168045,255,NaN,NaN,100,168045,940,1228,38.928,28.000000000,1.093,0.915,0.938746439,951,1203
319,830,255,0,255,255,255,321.993,1220.052,321.993,1220.052,114.325901808,304,1204,35,33,35.406928999,29.847,39.978,0.798,37.589892258,211650,255,NaN,NaN,100,211650,317,1237,61.390,31.550168221,1.186,0.843,0.917127072,327,1204
320,212,255,0,255,255,255,1068.509,1215.160,1068.509,1215.160,55.455844123,1062,1205,14,19,19.583065255,13.784,85.825,0.866,20.615528128,54060,255,NaN,NaN,100,54060,1063,1224,67.166,14.000000000,1.421,0.704,0.938053097,1067,1205
321,603,255,0,255,255,255,1087.566,1223.279,1087.566,1223.279,96.083261121,1074,1207,27,31,31.246305657,24.571,102.294,0.821,33.600595233,153765,255,NaN,NaN,100,153765,1077,1211,126.529,25.691213703,1.272,0.786,0.937791602,1087,1207
322,1010,255,0,255,255,255,374.337,1227.782,374.337,1227.782,122.953318806,356,1208,38,39,37.679414100,34.129,38.430,0.840,41.231056256,257550,255,NaN,NaN,100,257550,356,1237,22.834,35.646191149,1.104,0.906,0.939972080,377,1208
323,329,255,0,255,255,255,909.698,1217.272,909.698,1217.272,71.012193309,897,1208,26,18,23.791378615,17.607,24.395,0.820,26.305892876,83895,255,NaN,NaN,100,83895,897,1221,8.746,18.000000000,1.351,0.740,0.920279720,905,1208
324,645,255,0,255,255,255,1049.443,1225.046,1049.443,1225.046,97.254833996,1037,1209,25,33,32.791082696,25.045,78.921,0.857,34.885527085,164475,255,NaN,NaN,100,164475,1045,1242,62.700,25.000000000,1.309,0.764,0.944363104,1046,1209
325,294,255,0,255,255,255,421.874,1222.388,421.874,1222.388,66.911688245,412,1210,19,25,23.792468676,15.733,113.954,0.825,25.179356624,74970,255,NaN,NaN,100,74970,420,1210,96.843,15.949368418,1.512,0.661,0.923076923,420,1210
326,645,255,0,255,255,255,1111.497,1230.984,1111.497,1230.984,97.740115370,1098,1214,26,34,33.097991973,24.812,68.584,0.848,35.171010790,164475,255,NaN,NaN,100,164475,1106,1248,75.174,25.489328794,1.334,0.750,0.942982456,1114,1214
327,644,255,0,255,255,255,829.298,1229.986,829.298,1229.986,102.669047558,812,1215,34,27,37.121257637,22.089,27.404,0.768,38.832975678,164220,255,NaN,NaN,100,164220,814,1242,34.509,24.511784639,1.681,0.595,0.940145985,838,1215
328,341,255,0,255,255,255,1025.699,1225.987,1025.699,1225.987,69.941125497,1014,1216,22,20,22.235650066,19.526,9.126,0.876,23.769728648,86955,255,NaN,NaN,100,86955,1014,1224,157.751,20.000000000,1.139,0.878,0.935528121,1021,1216
329,432,255,0,255,255,255,344.856,1229.157,344.856,1229.157,79.355339059,334,1217,22,25,25.727159814,21.380,61.748,0.862,27.802877549,110160,255,NaN,NaN,100,110160,334,1237,37.694,21.757915722,1.203,0.831,0.940152339,340,1217
330,389,255,0,255,255,255,926.793,1228.513,926.793,1228.513,76.426406871,915,1218,24,23,25.495358657,19.427,46.854,0.837,28.319604517,99195,255,NaN,NaN,100,99195,919,1240,47.862,20.506096654,1.312,0.762,0.919621749,924,1218
331,902,255,0,255,255,255,404.550,1238.622,404.550,1238.622,117.882250994,387,1219,34,39,37.249929771,30.831,88.370,0.816,40.521599179,230010,255,NaN,NaN,100,230010,400,1258,74.249,33.177933644,1.208,0.828,0.931337119,405,1219
332,503,255,0,255,255,255,988.309,1233.472,988.309,1233.472,90.426406871,977,1219,25,29,32.528939313,19.688,59.979,0.773,34.669871647,128265,255,NaN,NaN,100,128265,978,1248,56.768,21.466252584,1.652,0.605,0.936685289,991,1219
333,442,255,0,255,255,255,273.321,1234.348,273.321,1234.348,86.325901808,259,1221,26,28,30.834376677,18.251,135.226,0.745,34.058772732,112710,255,NaN,NaN,100,112710,259,1227,139.764,18.769041613,1.689,0.592,0.916062176,271,1221
334,297,255,0,255,255,255,889.497,1229.820,889.497,1229.820,65.455844123,881,1221,19,19,20.542479271,18.408,46.295,0.871,23.430749028,75735,255,NaN,NaN,100,75735,881,1239,50.194,19.000000000,1.116,0.896,0.953451043,882,1221
335,663,255,0,255,255,255,299.607,1240.138,299.607,1240.138,100.911688245,285,1225,32,29,31.746035271,26.591,169.214,0.818,35.355339059,169065,255,NaN,NaN,100,169065,285,1231,151.260,28.323957621,1.194,0.838,0.924686192,301,1225
336,819,255,0,255,255,255,963.881,1245.748,963.881,1245.748,114.811183182,949,1225,28,41,42.463756816,24.557,67.104,0.781,43.462627624,208845,255,NaN,NaN,100,208845,958,1266,66.975,26.682446312,1.729,0.578,0.934931507,967,1225
