 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,623,255,0,255,255,255,1047.766,189.386,1047.766,189.386,96.911688245,1030,177,35,24,33.864865704,23.423,179.486,0.834,35.227829908,158865,255,NaN,NaN,100,158865,1030,191,6.520,24.000000000,1.446,0.692,0.936138242,1053,177
117,739,255,0,255,255,255,824.131,196.205,824.131,196.205,108.811183182,807,178,33,34,36.499253884,25.779,124.962,0.784,38.948684188,188445,255,NaN,NaN,100,188445,817,178,119.197,27.607042226,1.416,0.706,0.927227102,817,178
118,455,255,0,255,255,255,846.540,191.656,846.540,191.656,83.254833996,834,178,25,26,27.972778812,20.710,123.124,0.825,29.698484810,116025,255,NaN,NaN,100,116025,834,183,135.000,22.593640759,1.351,0.740,0.932377049,843,178
119,1178,255,0,255,255,255,941.532,203.636,941.532,203.636,151.438600180,921,178,43,48,52.227817287,28.718,125.938,0.645,56.080299571,300390,255,NaN,NaN,100,300390,925,178,129.936,32.867944556,1.819,0.550,0.841128169,925,178
120,889,255,0,255,255,255,348.075,195.669,348.075,195.669,116.811183182,330,179,38,33,38.458220457,29.432,32.744,0.819,40.162171256,226695,255,NaN,NaN,100,226695,330,203,18.886,31.043487452,1.307,0.765,0.932354483,354,179
121,1100,255,0,255,255,255,652.177,201.994,652.177,201.994,132.610173055,629,182,45,38,44.440076200,31.516,25.751,0.786,47.707441768,280500,255,NaN,NaN,100,280500,630,214,33.024,33.059974172,1.410,0.709,0.922045264,650,182
122,584,255,0,255,255,255,433.807,194.707,433.807,194.707,95.740115370,417,183,34,25,31.106855140,23.904,171.186,0.801,34.058772732,148920,255,NaN,NaN,100,148920,417,196,176.634,25.000000000,1.301,0.768,0.929196500,432,183
123,468,255,0,255,255,255,512.647,194.671,512.647,194.671,82.426406871,499,183,28,22,27.626299934,21.569,179.953,0.866,28.861739379,119340,255,NaN,NaN,100,119340,499,199,14.036,22.000000000,1.281,0.781,0.937875752,512,183
124,244,255,0,255,255,255,731.844,191.381,731.844,191.381,64.970562748,722,185,21,13,23.046866810,13.480,2.667,0.726,24.186773245,62220,255,NaN,NaN,100,62220,722,198,29.745,13.000000000,1.710,0.585,0.927756654,722,185
125,999,255,0,255,255,255,875.578,203.297,875.578,203.297,121.296464556,856,185,39,36,38.276809051,33.231,151.831,0.853,40.607881008,254745,255,NaN,NaN,100,254745,860,189,127.999,33.669763010,1.152,0.868,0.936708861,872,185
126,721,255,0,255,255,255,911.239,202.175,911.239,202.175,103.396969620,895,187,33,31,33.048529404,27.778,163.552,0.847,35.355339059,183855,255,NaN,NaN,100,183855,895,196,151.260,29.829188521,1.190,0.841,0.920229738,904,187
127,1169,255,0,255,255,255,1082.599,205.036,1082.599,205.036,131.882250994,1060,187,45,35,44.078743884,33.767,161.287,0.845,46.572524089,298095,255,NaN,NaN,100,298095,1060,200,165.069,35.000000000,1.305,0.766,0.948863636,1083,187
128,2042,255,0,255,255,255,597.262,211.152,597.262,211.152,179.681240867,567,189,62,46,61.536619552,42.251,1.517,0.795,63.348243859,520710,255,NaN,NaN,100,520710,567,202,168.158,43.622744300,1.456,0.687,0.925237879,601,189
129,737,255,0,255,255,255,1015.846,201.539,1015.846,201.539,106.568542495,996,189,40,25,37.484825657,25.034,11.574,0.815,40.311288741,187935,255,NaN,NaN,100,187935,996,205,7.125,25.000000000,1.497,0.668,0.938853503,1008,189
130,790,255,0,255,255,255,377.506,205.181,377.506,205.181,108.811183182,359,190,37,30,35.235234737,28.547,20.176,0.838,37.854986461,201450,255,NaN,NaN,100,201450,359,210,12.200,29.132799385,1.234,0.810,0.936573800,380,190
131,581,255,0,255,255,255,801.608,204.571,801.608,204.571,98.225396744,786,190,32,30,34.417121610,21.494,136.691,0.757,36.055512755,148155,255,NaN,NaN,100,148155,792,190,123.690,23.540191037,1.601,0.625,0.906396256,792,190
132,653,255,0,255,255,255,1120.985,204.748,1120.985,204.748,101.639610307,1104,190,36,28,36.008717001,23.090,156.218,0.794,38.626415832,166515,255,NaN,NaN,100,166515,1104,198,158.749,25.171565154,1.560,0.641,0.934860415,1114,190
133,180,255,0,255,255,255,198.322,199.744,198.322,199.744,55.012193309,189,191,18,18,21.058892672,10.883,39.981,0.747,20.808652047,45900,255,NaN,NaN,100,45900,189,205,35.218,11.600000000,1.935,0.517,0.867469880,201,191
134,98,255,0,255,255,255,245.888,197.061,245.888,197.061,36.870057685,240,191,12,12,13.999824070,8.913,137.330,0.906,14.422205102,24990,255,NaN,NaN,100,24990,242,191,123.690,9.192388155,1.571,0.637,0.915887850,242,191
135,1141,255,0,255,255,255,264.320,220.149,264.320,220.149,153.195959493,249,194,35,52,51.542653891,28.186,96.630,0.611,53.600373133,290955,255,NaN,NaN,100,290955,253,246,75.964,33.270725518,1.829,0.547,0.816165951,261,194
136,709,255,0,255,255,255,290.140,212.530,290.140,212.530,105.639610307,275,196,32,34,35.042196725,25.761,49.494,0.798,37.161808352,180795,255,NaN,NaN,100,180795,284,230,66.194,27.727242921,1.360,0.735,0.920181700,295,196
137,616,255,0,255,255,255,737.414,208.659,737.414,208.659,96.911688245,719,197,35,24,35.245390992,22.253,164.888,0.824,37.696153650,157080,255,NaN,NaN,100,157080,719,203,158.199,23.681885127,1.584,0.631,0.938309216,741,197
138,390,255,0,255,255,255,235.287,208.551,235.287,208.551,79.355339059,223,198,26,21,25.917564134,19.159,5.206,0.778,27.459060435,99450,255,NaN,NaN,100,99450,226,219,33.111,19.399080502,1.353,0.739,0.902777778,237,198
139,866,255,0,255,255,255,412.855,213.923,412.855,213.923,123.639610307,390,199,47,27,45.199429336,24.395,5.151,0.712,47.169905660,220830,255,NaN,NaN,100,220830,390,219,4.865,26.874492404,1.853,0.540,0.917372881,416,199
140,941,255,0,255,255,255,460.147,213.325,460.147,213.325,120.811183182,437,199,44,29,43.093396541,27.803,176.396,0.810,45.122056691,239955,255,NaN,NaN,100,239955,437,209,167.196,28.276652220,1.550,0.645,0.929382716,451,199
141,329,255,0,255,255,255,491.767,209.460,491.767,209.460,70.769552622,481,199,23,20,23.242793818,18.023,33.728,0.825,25.553864678,83895,255,NaN,NaN,100,83895,482,218,30.579,19.798989873,1.290,0.775,0.916434540,497,199
142,666,255,0,255,255,255,772.422,211.033,772.422,211.033,102.669047558,754,199,38,23,36.929668688,22.962,175.194,0.794,39.051248380,169830,255,NaN,NaN,100,169830,754,205,166.675,23.000000000,1.608,0.622,0.937368051,768,199
143,822,255,0,255,255,255,980.678,214.529,980.678,214.529,111.396969620,963,199,37,31,36.383310374,28.766,175.063,0.832,37.854986461,209610,255,NaN,NaN,100,209610,963,220,12.200,30.742610626,1.265,0.791,0.930917327,975,199
144,1027,255,0,255,255,255,1046.987,217.394,1046.987,217.394,124.710678119,1026,201,42,35,38.563267713,33.908,169.335,0.830,42.426406871,261885,255,NaN,NaN,100,261885,1026,214,171.870,35.000000000,1.137,0.879,0.934060937,1037,201
145,2734,255,0,255,255,255,326.880,231.422,326.880,231.422,235.279220614,293,203,74,60,69.528605346,50.066,26.757,0.621,81.437092286,697170,255,NaN,NaN,100,697170,293,255,24.677,57.426333539,1.389,0.720,0.852244389,315,203
146,1163,255,0,255,255,255,678.807,224.429,678.807,224.429,131.882250994,658,203,39,41,39.178516740,37.796,1.172,0.840,43.829214002,296565,255,NaN,NaN,100,296565,661,238,34.778,38.005240958,1.037,0.965,0.956021373,675,203
147,743,255,0,255,255,255,516.845,218.197,516.845,218.197,106.325901808,498,204,36,28,34.954406190,27.064,176.702,0.826,36.496575182,189465,255,NaN,NaN,100,189465,498,220,9.462,27.039572140,1.292,0.774,0.930494678,521,204
148,778,255,0,255,255,255,860.833,221.210,860.833,221.210,137.781745931,836,205,52,33,56.030588258,17.679,154.006,0.515,55.713553109,198390,255,NaN,NaN,100,198390,836,213,158.962,23.838607892,3.169,0.316,0.760508309,841,205
149,1041,255,0,255,255,255,715.917,226.872,715.917,226.872,125.154328933,698,208,37,37,40.791924590,32.493,149.266,0.835,45.000000000,265455,255,NaN,NaN,100,265455,698,213,143.130,34.335560183,1.255,0.797,0.943362030,715,208
150,323,255,0,255,255,255,896.432,221.872,896.432,221.872,69.012193309,886,210,21,22,21.347385317,19.265,96.146,0.852,23.769728648,82365,255,NaN,NaN,100,82365,894,210,112.249,20.329363464,1.108,0.902,0.915014164,894,210
151,1067,255,0,255,255,255,834.069,234.861,834.069,234.861,152.752308679,813,212,42,52,56.836850116,23.903,120.516,0.575,59.059292241,272085,255,NaN,NaN,100,272085,819,212,118.301,29.002870099,2.378,0.421,0.798055348,819,212
152,497,255,0,255,255,255,1145.979,227.965,1145.979,227.965,90.811183182,1133,212,29,29,33.252666629,19.030,137.802,0.757,34.132096332,126735,255,NaN,NaN,100,126735,1133,219,148.173,21.476115324,1.747,0.572,0.915285451,1141,212
153,847,255,0,255,255,255,553.781,225.952,553.781,225.952,115.396969620,534,213,41,29,39.997800806,26.962,173.239,0.799,42.720018727,215985,255,NaN,NaN,100,215985,535,215,159.444,28.478943477,1.483,0.674,0.939545202,563,213
154,724,255,0,255,255,255,1115.503,226.881,1115.503,226.881,106.568542495,1096,213,37,28,36.551022439,25.220,164.468,0.801,38.897300678,184620,255,NaN,NaN,100,184620,1096,222,162.031,25.246637476,1.449,0.690,0.933591231,1105,213
155,530,255,0,255,255,255,801.226,228.498,801.226,228.498,93.053823869,786,214,29,31,32.288426011,20.900,134.636,0.769,34.481879299,135150,255,NaN,NaN,100,135150,793,214,119.539,22.627416998,1.545,0.647,0.911435942,793,214
156,779,255,0,255,255,255,922.035,229.862,922.035,229.862,105.639610307,904,214,35,31,34.012359820,29.162,160.735,0.877,35.846896658,198645,255,NaN,NaN,100,198645,908,219,149.859,29.698484810,1.166,0.857,0.940821256,921,214
157,632,255,0,255,255,255,1012.960,225.264,1012.960,225.264,98.911688245,995,214,36,24,33.897337059,23.739,175.393,0.812,36.221540553,161160,255,NaN,NaN,100,161160,995,226,173.660,24.000000000,1.428,0.700,0.948237059,1001,214
158,1036,255,0,255,255,255,639.871,232.735,639.871,232.735,124.710678119,618,215,42,35,40.136923680,32.864,162.792,0.837,43.680659336,264180,255,NaN,NaN,100,264180,618,227,164.055,34.511458569,1.221,0.819,0.935440181,630,215
159,904,255,0,255,255,255,376.007,235.383,376.007,235.383,120.811183182,356,218,40,33,42.884216704,26.840,38.588,0.778,44.944410108,230520,255,NaN,NaN,100,230520,358,250,32.276,29.840753815,1.598,0.626,0.929562982,385,218
160,1775,255,0,255,255,255,769.025,238.123,769.025,238.123,194.994949366,735,218,71,42,74.273722603,30.428,162.956,0.587,77.388629656,452625,255,NaN,NaN,100,452625,736,222,154.759,34.974579389,2.441,0.410,0.840037861,753,218
161,577,255,0,255,255,255,435.841,231.912,435.841,231.912,93.840620434,420,219,32,24,30.871376272,23.797,3.496,0.823,32.249030993,147135,255,NaN,NaN,100,147135,420,226,172.875,24.000000000,1.297,0.771,0.938211382,435,219
162,685,255,0,255,255,255,490.205,232.631,490.205,232.631,99.982756057,472,219,36,26,33.973149498,25.672,162.698,0.861,36.496575182,174675,255,NaN,NaN,100,174675,472,229,170.538,26.000000000,1.323,0.756,0.944827586,482,219
163,775,255,0,255,255,255,1083.401,233.937,1083.401,233.937,112.468037432,1062,220,42,28,41.490788780,23.783,160.758,0.770,42.953463190,197625,255,NaN,NaN,100,197625,1062,229,167.905,25.799224795,1.745,0.573,0.907494145,1069,220
164,681,255,0,255,255,255,957.352,235.152,957.352,235.152,101.740115370,940,221,34,28,34.341715008,25.248,169.329,0.827,37.589892258,173655,255,NaN,NaN,100,173655,940,227,151.390,26.279562109,1.360,0.735,0.937370957,962,221
165,740,255,0,255,255,255,406.814,240.746,406.814,240.746,104.325901808,390,226,33,30,32.213687214,29.248,40.178,0.854,35.227829908,188700,255,NaN,NaN,100,188700,399,256,55.408,30.000000000,1.101,0.908,0.932577190,407,226
166,266,255,0,255,255,255,292.060,237.538,292.060,237.538,62.669047558,282,228,21,20,19.054612808,17.774,25.284,0.851,21.095023110,67830,255,NaN,NaN,100,67830,282,237,174.560,18.384776311,1.072,0.933,0.915662651,292,228
167,798,255,0,255,255,255,463.600,244.122,463.600,244.122,111.154328933,446,228,35,32,34.495576245,29.454,129.816,0.812,38.832975678,203490,255,NaN,NaN,100,203490,453,228,124.509,29.891940216,1.171,0.854,0.934973638,453,228
168,697,255,0,255,255,255,991.292,240.940,991.292,240.940,105.840620434,974,228,37,25,38.400699956,23.110,166.808,0.782,40.311288741,177735,255,NaN,NaN,100,177735,974,233,156.615,25.000000000,1.662,0.602,0.934316354,986,228
169,793,255,0,255,255,255,526.814,242.520,526.814,242.520,115.396969620,505,229,43,26,42.436346754,23.793,174.587,0.748,43.104524125,202215,255,NaN,NaN,100,202215,505,241,176.009,25.481159953,1.784,0.561,0.916763006,532,229
170,1149,255,0,255,255,255,568.907,250.417,568.907,250.417,138.811183182,546,230,45,37,48.561461675,30.126,23.652,0.749,50.606323716,292995,255,NaN,NaN,100,292995,549,267,37.776,31.409063322,1.612,0.620,0.921042084,576,230
171,804,255,0,255,255,255,608.318,243.933,608.318,243.933,114.669047558,590,230,40,27,38.963206599,26.273,174.823,0.768,42.720018727,205020,255,NaN,NaN,100,205020,590,236,159.444,27.000000000,1.483,0.674,0.939801286,607,230
172,710,255,0,255,255,255,862.946,243.714,862.946,243.714,102.083261121,847,230,33,28,35.085415775,25.766,150.283,0.856,37.443290454,181050,255,NaN,NaN,100,181050,849,230,145.886,27.735009811,1.362,0.734,0.947298199,849,230
173,803,255,0,255,255,255,1030.723,247.082,1030.723,247.082,111.154328933,1012,230,34,33,34.309976276,29.799,161.753,0.817,38.600518131,204765,255,NaN,NaN,100,204765,1012,239,143.427,31.780312070,1.151,0.869,0.919290212,1032,230
174,591,255,0,255,255,255,896.294,244.453,896.294,244.453,96.325901808,880,232,33,26,31.991768391,23.521,167.637,0.800,33.541019662,150705,255,NaN,NaN,100,150705,880,239,169.695,25.308846377,1.360,0.735,0.901601831,889,232
175,987,255,0,255,255,255,1060.221,253.845,1060.221,253.845,128.953318806,1044,233,34,43,41.438931154,30.326,96.998,0.746,43.416586692,251685,255,NaN,NaN,100,251685,1046,237,128.454,32.832624602,1.366,0.732,0.887589928,1058,233
176,454,255,0,255,255,255,819.868,248.634,819.868,248.634,84.325901808,807,234,25,28,26.647608548,21.692,125.202,0.802,29.732137495,115770,255,NaN,NaN,100,115770,815,234,109.654,23.334523779,1.228,0.814,0.910732197,815,234
177,599,255,0,255,255,255,1136.944,248.672,1136.944,248.672,94.669047558,1122,234,29,28,30.693878638,24.848,162.324,0.840,33.120990323,152745,255,NaN,NaN,100,152745,1122,242,151.113,25.841920943,1.235,0.810,0.939607843,1134,234
178,294,255,0,255,255,255,940.361,249.092,940.361,249.092,67.840620434,929,238,23,20,23.416982975,15.986,157.297,0.803,24.698178070,74970,255,NaN,NaN,100,74970,929,246,158.629,18.434916703,1.465,0.683,0.907407407,939,238
179,528,255,0,255,255,255,1164.650,251.824,1164.650,251.824,89.012193309,1152,238,26,27,29.338367819,22.914,138.205,0.837,32.802438934,134640,255,NaN,NaN,100,134640,1152,242,142.431,24.864118529,1.280,0.781,0.942857143,1162,238
180,563,255,0,255,255,255,276.001,251.543,276.001,251.543,108.811183182,253,239,40,27,36.550795044,19.612,164.845,0.598,41.484937025,143565,255,NaN,NaN,100,143565,253,247,164.624,24.310767261,1.864,0.537,0.796322489,275,239
181,327,255,0,255,255,255,1110.109,248.280,1110.109,248.280,70.183766184,1097,239,24,19,23.324997984,17.850,0.698,0.834,25.000000000,83385,255,NaN,NaN,100,83385,1097,249,16.260,19.000000000,1.307,0.765,0.923728814,1104,239
182,870,255,0,255,255,255,340.757,264.489,340.757,264.489,126.468037432,326,244,32,45,48.889219888,22.658,59.299,0.684,51.000000000,221850,255,NaN,NaN,100,221850,331,289,61.928,25.969651880,2.158,0.463,0.908616188,340,244
183,853,255,0,255,255,255,433.584,257.749,433.584,257.749,113.982756057,414,244,40,29,38.610376522,28.129,179.183,0.825,40.447496832,217515,255,NaN,NaN,100,217515,414,255,171.469,29.000000000,1.373,0.729,0.942541436,424,244
184,244,255,0,255,255,255,919.988,252.770,919.988,252.770,60.769552622,910,244,20,18,19.462104436,15.963,168.197,0.830,20.615528128,62220,255,NaN,NaN,100,62220,910,251,165.964,17.097494680,1.219,0.820,0.897058824,914,244
185,921,255,0,255,255,255,373.411,262.692,373.411,262.692,136.367532368,351,245,47,37,50.193273807,23.363,24.447,0.622,50.695167423,234855,255,NaN,NaN,100,234855,351,275,22.011,28.877036061,2.148,0.465,0.813245033,388,245
186,965,255,0,255,255,255,496.848,260.530,496.848,260.530,121.639610307,476,245,41,33,39.784841767,30.883,169.346,0.820,41.436698710,246075,255,NaN,NaN,100,246075,476,261,8.326,32.819953097,1.288,0.776,0.932817786,503,245
187,693,255,0,255,255,255,966.565,259.584,966.565,259.584,104.325901808,950,246,35,28,35.952950533,24.542,16.220,0.800,37.161808352,176715,255,NaN,NaN,100,176715,951,269,23.806,25.411704331,1.465,0.683,0.927710843,972,246
188,688,255,0,255,255,255,1089.308,261.564,1089.308,261.564,101.154328933,1073,248,34,28,33.515307078,26.137,166.363,0.845,35.440090293,175440,255,NaN,NaN,100,175440,1073,257,163.610,27.511815643,1.282,0.780,0.934147997,1079,248
189,561,255,0,255,255,255,241.871,261.901,241.871,261.901,92.083261121,227,249,29,27,29.765127773,23.997,39.300,0.831,31.906112267,143055,255,NaN,NaN,100,143055,235,276,57.804,25.738686835,1.240,0.806,0.927272727,243,249
190,791,255,0,255,255,255,1004.107,263.484,1004.107,263.484,114.811183182,982,250,44,25,41.825668877,24.079,178.697,0.754,44.181444069,201705,255,NaN,NaN,100,201705,982,267,5.194,25.000000000,1.737,0.576,0.930588235,1010,250
191,357,255,0,255,255,255,884.385,261.943,884.385,261.943,71.597979746,871,252,25,19,24.760576807,18.358,165.633,0.875,26.400757565,91035,255,NaN,NaN,100,91035,871,259,155.376,18.917778753,1.349,0.741,0.939473684,879,252
192,622,255,0,255,255,255,530.437,265.346,530.437,265.346,99.012193309,514,254,34,24,34.232121108,23.135,16.865,0.797,35.846896658,158610,255,NaN,NaN,100,158610,514,273,30.141,23.768491254,1.480,0.676,0.940287226,524,254
193,552,255,0,255,255,255,810.703,268.746,810.703,268.746,93.154328933,795,255,31,27,32.670670461,21.513,152.262,0.799,34.885527085,140760,255,NaN,NaN,100,140760,795,261,152.700,21.853931903,1.519,0.658,0.930075821,807,255
194,421,255,0,255,255,255,1122.312,266.277,1122.312,266.277,81.840620434,1108,255,26,24,29.200841339,18.357,148.754,0.790,31.622776602,107355,255,NaN,NaN,100,107355,1108,259,145.305,18.766862336,1.591,0.629,0.926292629,1120,255
195,650,255,0,255,255,255,265.762,270.786,265.762,270.786,98.669047558,251,256,30,29,30.133063252,27.465,75.440,0.839,33.615472628,165750,255,NaN,NaN,100,165750,257,256,120.379,27.210614212,1.097,0.911,0.933908046,257,256
196,423,255,0,255,255,255,908.550,267.673,908.550,267.673,79.840620434,896,256,25,24,26.135822190,20.607,150.830,0.834,28.600699292,107865,255,NaN,NaN,100,107865,897,259,143.531,21.321626690,1.268,0.788,0.916576381,908,256
197,529,255,0,255,255,255,934.738,268.194,934.738,268.194,89.740115370,921,256,29,27,30.124496329,22.359,28.330,0.825,32.756678708,134895,255,NaN,NaN,100,134895,921,276,31.264,23.077999467,1.347,0.742,0.926444834,931,256
198,245,255,0,255,255,255,404.308,264.610,404.308,264.610,61.698484810,394,257,20,17,21.182908540,14.726,27.252,0.809,22.472205054,62475,255,NaN,NaN,100,62475,394,269,32.276,16.347073259,1.438,0.695,0.915887850,399,257
199,1606,255,0,255,255,255,299.801,279.669,299.801,279.669,165.781745931,275,258,50,48,55.400284475,36.910,33.903,0.734,58.600341296,409530,255,NaN,NaN,100,409530,278,299,36.674,40.221683005,1.501,0.666,0.895206243,294,258
200,308,255,0,255,255,255,834.961,268.192,834.961,268.192,67.112698372,824,258,21,19,22.164673355,17.693,152.957,0.859,24.698178070,78540,255,NaN,NaN,100,78540,824,263,148.241,18.773359433,1.253,0.798,0.936170213,832,258
201,689,255,0,255,255,255,861.355,272.522,861.355,272.522,100.083261121,846,258,31,29,32.126481314,27.307,140.820,0.864,35.000000000,175695,255,NaN,NaN,100,175695,846,265,143.130,29.000000000,1.177,0.850,0.934237288,855,258
202,817,255,0,255,255,255,461.671,273.299,461.671,273.299,119.882250994,438,259,46,28,42.376435817,24.548,10.378,0.714,46.389654019,208335,255,NaN,NaN,100,208335,438,279,7.431,27.399393980,1.726,0.579,0.890948746,455,259
203,703,255,0,255,255,255,1152.417,273.170,1152.417,273.170,106.911688245,1135,259,34,30,36.652427435,24.421,154.760,0.773,39.446165847,179265,255,NaN,NaN,100,179265,1135,263,149.534,24.596747752,1.501,0.666,0.932979429,1151,259
204,859,255,0,255,255,255,1040.889,278.413,1040.889,278.413,118.811183182,1020,263,40,32,41.812815190,26.157,153.296,0.765,43.382023927,219045,255,NaN,NaN,100,219045,1020,273,154.026,29.048160362,1.599,0.626,0.901364113,1035,263
205,389,255,0,255,255,255,1179.497,274.315,1179.497,274.315,75.941125497,1168,263,23,22,25.494226238,19.428,145.134,0.848,28.319604517,99195,255,NaN,NaN,100,99195,1168,266,137.862,21.180542595,1.312,0.762,0.937349398,1177,263
206,789,255,0,255,255,255,417.173,282.434,417.173,282.434,111.396969620,401,268,37,31,37.687010593,26.656,21.411,0.799,41.182520564,201195,255,NaN,NaN,100,201195,401,294,29.055,28.174456516,1.414,0.707,0.943779904,415,268
207,838,255,0,255,255,255,978.159,284.155,978.159,284.155,114.811183182,959,268,35,34,36.303229527,29.391,150.720,0.799,39.824615503,213690,255,NaN,NaN,100,213690,959,275,151.504,30.410524494,1.235,0.810,0.929561841,979,268
208,495,255,0,255,255,255,1108.652,280.409,1108.652,280.409,88.911688245,1092,268,34,21,32.573120762,19.349,174.582,0.787,34.234485537,126225,255,NaN,NaN,100,126225,1092,277,173.290,21.000000000,1.683,0.594,0.941064639,1107,268
209,938,255,0,255,255,255,382.614,285.461,382.614,285.461,117.396969620,362,269,38,33,38.783180560,30.794,19.449,0.855,42.485291572,239190,255,NaN,NaN,100,239190,362,294,26.565,31.898736837,1.259,0.794,0.952767902,385,269
210,558,255,0,255,255,255,948.430,286.385,948.430,286.385,92.568542495,934,270,29,29,27.000703013,26.313,36.639,0.818,30.675723300,142290,255,NaN,NaN,100,142290,934,283,160.974,26.705713283,1.026,0.975,0.922314050,950,270
211,599,255,0,255,255,255,891.141,282.962,891.141,282.962,97.497474683,875,271,33,24,33.662646507,22.656,166.164,0.792,35.805027580,152745,255,NaN,NaN,100,152745,878,271,144.090,24.000000000,1.486,0.673,0.911719939,878,271
212,811,255,0,255,255,255,1077.749,286.939,1077.749,286.939,114.811183182,1060,271,38,32,37.120588182,27.817,159.674,0.773,41.182520564,206805,255,NaN,NaN,100,206805,1061,277,150.945,30.307692308,1.334,0.749,0.907666480,1074,271
213,699,255,0,255,255,255,241.736,290.813,241.736,290.813,104.083261121,226,275,31,31,33.567601357,26.513,54.976,0.811,36.359317925,178245,255,NaN,NaN,100,178245,232,306,58.496,27.956397586,1.266,0.790,0.928903654,241,275
214,813,255,0,255,255,255,475.146,290.996,475.146,290.996,128.811183182,454,275,45,32,52.942380731,19.552,25.325,0.616,52.478567054,207315,255,NaN,NaN,100,207315,454,306,30.964,21.534254989,2.708,0.369,0.876549865,485,275
215,509,255,0,255,255,255,1008.274,285.374,1008.274,285.374,89.840620434,994,275,30,23,30.018889672,21.589,2.283,0.792,31.384709653,129795,255,NaN,NaN,100,129795,995,276,157.521,23.000000000,1.390,0.719,0.913824057,999,275
216,1380,255,0,255,255,255,340.603,310.241,340.603,310.241,184.166522241,323,276,39,70,72.589897788,24.205,73.388,0.511,71.386273190,351900,255,NaN,NaN,100,351900,337,346,78.690,28.776726708,2.999,0.333,0.797457382,349,276
217,712,255,0,255,255,255,922.632,294.664,922.632,294.664,107.396969620,908,277,30,36,36.835206954,24.611,114.597,0.776,37.735924528,181560,255,NaN,NaN,100,181560,909,281,122.005,26.217216972,1.497,0.668,0.898989899,920,277
218,766,255,0,255,255,255,1141.789,294.007,1141.789,294.007,113.639610307,1123,278,37,33,39.500255177,24.691,149.105,0.745,40.804411526,195330,255,NaN,NaN,100,195330,1127,280,143.973,25.179051122,1.600,0.625,0.900646678,1134,278
219,1007,255,0,255,255,255,436.060,301.703,436.060,301.703,124.124891681,414,282,39,38,41.291216852,31.051,38.098,0.821,43.416586692,256785,255,NaN,NaN,100,256785,419,315,38.454,31.893024203,1.330,0.752,0.931114193,438,282
220,936,255,0,255,255,255,1179.045,299.589,1179.045,299.589,118.468037432,1160,283,39,34,39.316277325,30.312,153.709,0.838,41.400483089,238680,255,NaN,NaN,100,238680,1160,290,142.853,31.997242528,1.297,0.771,0.929955291,1170,283
221,399,255,0,255,255,255,265.102,296.726,265.102,296.726,77.012193309,254,286,23,24,24.509288992,20.728,59.931,0.845,26.419689627,101745,255,NaN,NaN,100,101745,261,309,60.524,22.452171387,1.182,0.846,0.939929329,258,286
222,1035,255,0,255,255,255,314.383,308.042,314.383,308.042,128.811183182,297,286,34,43,44.607191986,29.542,61.207,0.784,47.423622806,263925,255,NaN,NaN,100,263925,306,329,65.056,31.578138380,1.510,0.662,0.917960089,325,286
223,746,255,0,255,255,255,1028.842,301.578,1028.842,301.578,110.083261121,1008,288,39,26,39.347579977,24.140,2.929,0.774,40.804411526,190230,255,NaN,NaN,100,190230,1008,299,162.897,25.880108191,1.630,0.613,0.932500000,1025,288
224,347,255,0,255,255,255,1111.664,297.073,1111.664,297.073,73.941125497,1098,290,27,17,27.398575108,16.125,173.105,0.798,28.160255681,88485,255,NaN,NaN,100,88485,1098,292,163.496,17.000000000,1.699,0.589,0.951989026,1099,290
225,536,255,0,255,255,255,898.409,304.433,898.409,304.433,89.840620434,884,293,29,24,29.989704267,22.756,3.729,0.835,31.016124839,136680,255,NaN,NaN,100,136680,884,298,159.228,23.533936217,1.318,0.759,0.936244541,900,293
226,477,255,0,255,255,255,997.502,308.089,997.502,308.089,86.911688245,985,293,26,28,25.265990671,24.038,145.039,0.794,28.635642127,121635,255,NaN,NaN,100,121635,995,293,114.775,25.333949332,1.051,0.951,0.888268156,995,293
227,608,255,0,255,255,255,1061.393,307.799,1061.393,307.799,93.254833996,1048,293,27,29,32.223304928,24.024,136.648,0.879,34.828149535,155040,255,NaN,NaN,100,155040,1048,296,140.826,25.455844123,1.341,0.746,0.950000000,1058,293
228,546,255,0,255,255,255,969.848,307.962,969.848,307.962,90.568542495,956,294,28,29,29.466061731,23.593,143.414,0.836,31.304951685,139230,255,NaN,NaN,100,139230,956,300,153.435,23.814669041,1.249,0.801,0.923857868,963,294
229,2760,255,0,255,255,255,380.707,320.682,380.707,320.682,239.036579926,347,295,71,63,68.547286616,51.266,14.595,0.607,72.835430939,703800,255,NaN,NaN,100,703800,361,351,44.444,60.377280767,1.337,0.748,0.827958602,361,295
230,730,255,0,255,255,255,142.136,311.758,142.136,311.758,109.982756057,124,296,36,31,36.963770366,25.145,36.584,0.758,39.204591568,186150,255,NaN,NaN,100,186150,130,327,52.253,28.460498942,1.470,0.680,0.908525202,149,296
231,904,255,0,255,255,255,216.372,317.402,216.372,317.402,117.396969620,199,298,32,39,38.835550167,29.638,74.051,0.824,41.593268686,230520,255,NaN,NaN,100,230520,206,335,62.819,31.596529999,1.310,0.763,0.934366925,221,298
