 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
214,344,255,0,255,255,255,867.203,305.689,867.203,305.689,72.083261121,855,293,23,23,21.484182819,20.387,53.197,0.832,24.041630560,87720,255,NaN,NaN,100,87720,855,308,16.928,21.187260323,1.054,0.949,0.910052910,868,293
215,521,255,0,255,255,255,1108.348,306.571,1108.348,306.571,91.154328933,1094,293,30,27,29.282563683,22.654,140.441,0.788,31.384709653,132855,255,NaN,NaN,100,132855,1100,293,120.651,24.511784639,1.293,0.774,0.925399645,1100,293
216,286,255,0,255,255,255,1147.035,303.773,1147.035,303.773,65.941125497,1139,293,18,22,22.063831848,16.504,93.538,0.827,23.086792761,72930,255,NaN,NaN,100,72930,1142,293,107.650,17.760575810,1.337,0.748,0.924071082,1142,293
217,686,255,0,255,255,255,457.054,307.694,457.054,307.694,105.740115370,440,295,38,26,38.500304293,22.687,17.197,0.771,39.000000000,174930,255,NaN,NaN,100,174930,442,319,22.620,23.692619234,1.697,0.589,0.932698844,457,295
218,1219,255,0,255,255,255,419.838,315.477,419.838,315.477,136.225396744,398,296,44,37,43.048542537,36.054,7.462,0.825,45.617978912,310845,255,NaN,NaN,100,310845,398,323,26.003,35.980050652,1.194,0.838,0.936971560,421,296
219,728,255,0,255,255,255,918.302,312.328,918.302,312.328,102.083261121,903,297,31,30,31.736477942,29.207,21.995,0.878,35.000000000,185640,255,NaN,NaN,100,185640,905,324,36.870,30.000000000,1.087,0.920,0.942394822,916,297
220,709,255,0,255,255,255,890.224,316.033,890.224,316.033,105.639610307,875,298,29,37,34.633419172,26.065,112.795,0.798,37.854986461,180795,255,NaN,NaN,100,180795,889,298,102.200,28.337688511,1.329,0.753,0.920181700,889,298
221,263,255,0,255,255,255,942.032,308.599,942.032,308.599,62.526911935,934,298,17,21,20.270838557,16.519,87.866,0.845,21.587033145,67065,255,NaN,NaN,100,67065,942,298,103.392,17.000000000,1.227,0.815,0.917975567,942,298
222,632,255,0,255,255,255,131.468,315.108,131.468,315.108,97.154328933,116,299,29,31,29.732578346,27.064,69.222,0.841,31.780497164,161160,255,NaN,NaN,100,161160,125,330,65.854,28.966893600,1.099,0.910,0.930780560,128,299
223,455,255,0,255,255,255,310.148,312.790,310.148,312.790,83.254833996,296,301,28,23,26.457363601,21.897,177.078,0.825,28.635642127,116025,255,NaN,NaN,100,116025,296,317,12.095,23.000000000,1.208,0.828,0.917338710,311,301
224,753,255,0,255,255,255,357.051,315.284,357.051,315.284,109.639610307,339,301,36,31,33.159538304,28.913,154.413,0.787,37.363083385,192015,255,NaN,NaN,100,192015,339,311,164.476,31.000000000,1.147,0.872,0.911070780,347,301
225,340,255,0,255,255,255,1177.744,311.741,1177.744,311.741,69.941125497,1168,301,20,22,22.435979295,19.295,50.626,0.873,25.495097568,86700,255,NaN,NaN,100,86700,1168,319,41.820,20.000000000,1.163,0.860,0.927694407,1175,301
226,946,255,0,255,255,255,257.071,320.753,257.071,320.753,119.154328933,239,303,35,36,35.914740227,33.537,86.863,0.837,39.115214431,241230,255,NaN,NaN,100,241230,244,306,122.471,34.761220717,1.071,0.934,0.942700548,257,303
227,331,255,0,255,255,255,284.956,313.340,284.956,313.340,69.941125497,274,303,22,20,23.646441701,17.823,32.046,0.850,25.806975801,84405,255,NaN,NaN,100,84405,275,322,35.538,19.522845833,1.327,0.754,0.911845730,286,303
228,525,255,0,255,255,255,1065.993,317.136,1065.993,317.136,91.740115370,1049,304,34,23,31.394947752,21.292,172.063,0.784,34.058772732,133875,255,NaN,NaN,100,133875,1049,317,3.366,23.000000000,1.475,0.678,0.921052632,1062,304
229,212,255,0,255,255,255,1159.184,314.731,1159.184,314.731,56.769552622,1149,306,18,18,19.569250881,13.793,42.574,0.827,20.808652047,54060,255,NaN,NaN,100,54060,1150,319,35.218,15.521894328,1.419,0.705,0.907922912,1158,306
230,511,255,0,255,255,255,1037.514,324.839,1037.514,324.839,91.154328933,1024,310,29,28,28.928710737,22.491,145.612,0.773,31.384709653,130305,255,NaN,NaN,100,130305,1024,315,157.521,23.878452072,1.286,0.777,0.886383348,1029,310
231,319,255,0,255,255,255,331.456,321.243,331.456,321.243,67.597979746,320,312,22,20,20.940220866,19.396,25.025,0.877,22.561028345,81345,255,NaN,NaN,100,81345,320,324,12.804,20.000000000,1.080,0.926,0.942392910,325,312
232,418,255,0,255,255,255,1014.502,324.148,1014.502,324.148,82.426406871,1001,312,25,25,26.956287652,19.744,144.629,0.773,29.154759474,106590,255,NaN,NaN,100,106590,1001,319,149.036,21.652612231,1.365,0.732,0.883720930,1008,312
233,915,255,0,255,255,255,1097.469,329.615,1097.469,329.615,119.740115370,1078,312,38,33,37.650804405,30.943,161.584,0.802,40.000000000,233325,255,NaN,NaN,100,233325,1084,315,143.130,32.736723558,1.217,0.822,0.927051672,1092,312
234,2139,255,0,255,255,255,218.000,338.691,218.000,338.691,182.267027305,190,313,57,51,58.442818891,46.600,155.497,0.809,62.008063992,545445,255,NaN,NaN,100,545445,191,322,142.206,47.468819496,1.254,0.797,0.939393939,208,313
235,946,255,0,255,255,255,1134.264,328.660,1134.264,328.660,115.740115370,1116,313,38,31,39.304003347,30.645,3.474,0.887,40.162171256,241230,255,NaN,NaN,100,241230,1116,321,161.114,30.199630778,1.283,0.780,0.953148615,1139,313
236,559,255,0,255,255,255,177.911,331.482,177.911,331.482,91.497474683,164,316,26,29,27.533372069,25.850,63.189,0.839,30.083217913,142545,255,NaN,NaN,100,142545,172,345,74.578,26.000000000,1.065,0.939,0.935564854,178,316
237,160,255,0,255,255,255,297.419,325.719,297.419,325.719,46.769552622,290,318,15,16,15.923983802,12.793,123.430,0.919,16.763054614,40800,255,NaN,NaN,100,40800,294,318,107.354,13.400000000,1.245,0.803,0.909090909,294,318
238,898,255,0,255,255,255,943.258,336.619,943.258,336.619,116.225396744,926,318,34,37,38.234589290,29.904,126.356,0.835,40.224370722,228990,255,NaN,NaN,100,228990,926,326,145.125,32.435846812,1.279,0.782,0.926250645,935,318
239,209,255,0,255,255,255,1164.734,327.677,1164.734,327.677,56.284271247,1155,320,20,14,20.518539541,12.969,14.867,0.829,21.931712199,53295,255,NaN,NaN,100,53295,1155,333,24.228,14.000000000,1.582,0.632,0.926829268,1165,320
240,1185,255,0,255,255,255,382.204,338.945,382.204,338.945,132.710678119,361,321,44,37,43.035221015,35.059,20.227,0.846,45.310043037,302175,255,NaN,NaN,100,302175,363,350,22.036,36.477601136,1.227,0.815,0.943095901,376,321
241,622,255,0,255,255,255,281.487,337.773,281.487,337.773,96.325901808,266,323,30,29,28.713139877,27.582,10.373,0.842,31.304951685,158610,255,NaN,NaN,100,158610,275,352,63.435,28.531097585,1.041,0.961,0.932533733,275,323
242,884,255,0,255,255,255,313.860,342.264,313.860,342.264,114.225396744,296,324,33,37,35.355900103,31.835,98.677,0.851,37.854986461,225420,255,NaN,NaN,100,225420,311,361,77.800,32.803359239,1.111,0.900,0.927110645,314,324
243,2327,255,0,255,255,255,146.757,353.762,146.757,353.762,198.166522241,115,325,59,59,63.003893656,47.026,137.549,0.745,68.883960397,593385,255,NaN,NaN,100,593385,125,331,129.699,51.643876334,1.340,0.746,0.906329114,145,325
244,877,255,0,255,255,255,344.751,344.104,344.751,344.104,115.882250994,329,325,33,39,34.997519020,31.906,66.075,0.821,39.115214431,223635,255,NaN,NaN,100,223635,341,364,85.601,33.000000000,1.097,0.912,0.928042328,343,325
245,1282,255,0,255,255,255,1054.496,342.644,1054.496,342.644,167.296464556,1019,327,65,29,64.067503606,25.478,5.006,0.576,65.276335681,326910,255,NaN,NaN,100,326910,1019,349,5.274,28.773790756,2.515,0.398,0.858961474,1054,327
246,284,255,0,255,255,255,1007.961,340.863,1007.961,340.863,71.597979746,994,332,25,16,23.984244644,15.077,0.706,0.696,25.961509971,72420,255,NaN,NaN,100,72420,994,344,15.642,16.000000000,1.591,0.629,0.895899054,1004,332
247,1021,255,0,255,255,255,259.641,359.469,259.641,359.469,127.639610307,241,339,35,42,42.317572457,30.720,112.742,0.788,46.097722286,260355,255,NaN,NaN,100,260355,248,339,114.341,33.389933220,1.378,0.726,0.918991899,248,339
248,679,255,0,255,255,255,184.457,358.744,184.457,358.744,99.597979746,171,344,29,29,30.500533903,28.345,108.107,0.860,34.205262753,173145,255,NaN,NaN,100,173145,172,346,127.875,29.000000000,1.076,0.929,0.955665025,181,344
249,1035,255,0,255,255,255,292.716,367.358,292.716,367.358,123.639610307,275,348,36,39,37.668394907,34.984,139.475,0.851,42.201895692,263925,255,NaN,NaN,100,263925,277,353,143.673,35.740568480,1.077,0.929,0.949541284,293,348
250,225,255,0,255,255,255,961.678,355.731,961.678,355.731,63.597979746,950,349,25,14,25.631563012,11.177,20.538,0.699,26.925824036,57375,255,NaN,NaN,100,57375,950,360,21.801,12.825974348,2.293,0.436,0.891089109,960,349
251,1124,255,0,255,255,255,357.415,374.733,357.415,374.733,128.124891681,339,351,34,45,43.169705828,33.151,67.855,0.860,46.572524089,286620,255,NaN,NaN,100,286620,352,396,75.069,34.000000000,1.302,0.768,0.954159593,362,351
252,1056,255,0,255,255,255,103.220,374.463,103.220,374.463,130.225396744,85,354,37,41,42.943598391,31.309,71.492,0.782,44.721359550,269280,255,NaN,NaN,100,269280,94,394,63.435,32.801487630,1.372,0.729,0.915077990,108,354
253,688,255,0,255,255,255,326.251,371.940,326.251,371.940,101.982756057,312,355,29,34,30.957225564,28.297,90.159,0.831,34.525353003,175440,255,NaN,NaN,100,175440,324,389,79.992,29.000000000,1.094,0.914,0.922870557,329,355
254,636,255,0,255,255,255,208.654,375.937,208.654,375.937,98.911688245,194,360,27,33,32.875775590,24.632,108.141,0.817,34.176014981,162180,255,NaN,NaN,100,162180,201,360,110.556,26.573149902,1.335,0.749,0.935982340,201,360
255,646,255,0,255,255,255,233.904,375.480,233.904,375.480,98.325901808,221,361,29,31,30.107070553,27.320,58.707,0.840,32.202484376,164730,255,NaN,NaN,100,164730,222,387,53.842,29.000000000,1.102,0.907,0.944444444,235,361
256,289,255,0,255,255,255,1249.099,381.154,1249.099,381.154,65.698484810,1241,368,16,23,22.922748412,16.052,82.171,0.841,24.351591324,73695,255,NaN,NaN,100,73695,1242,391,70.821,16.000000000,1.428,0.700,0.947540984,1248,368
257,644,255,0,255,255,255,129.143,382.961,129.143,382.961,97.740115370,115,369,31,29,31.999517204,25.624,39.323,0.847,34.885527085,164220,255,NaN,NaN,100,164220,115,393,27.300,26.385602134,1.249,0.801,0.945668135,122,369
258,885,255,0,255,255,255,187.766,391.237,187.766,391.237,119.982756057,170,374,36,36,39.559425075,28.484,126.652,0.773,42.449970554,225675,255,NaN,NaN,100,225675,175,374,133.091,30.342509290,1.389,0.720,0.918049793,175,374
259,803,255,0,255,255,255,251.922,395.785,251.922,395.785,109.154328933,236,377,30,36,36.744758621,27.825,68.195,0.847,39.204591568,204765,255,NaN,NaN,100,204765,242,413,52.253,29.516097303,1.321,0.757,0.959378734,251,377
260,907,255,0,255,255,255,74.573,396.085,74.573,396.085,118.568542495,59,378,34,37,35.908934229,32.160,74.650,0.811,39.408120990,231285,255,NaN,NaN,100,231285,61,411,54.293,32.759165068,1.117,0.896,0.923155216,67,378
261,1255,255,0,255,255,255,278.604,404.483,278.604,404.483,144.953318806,259,378,40,48,46.909687583,34.064,91.023,0.751,50.289163843,320025,255,NaN,NaN,100,320025,272,378,107.354,38.731092948,1.377,0.726,0.894511761,272,378
262,761,255,0,255,255,255,158.260,396.524,158.260,396.524,117.882250994,138,379,38,35,38.130046752,25.411,146.634,0.688,39.560080890,194055,255,NaN,NaN,100,194055,138,394,163.856,29.363306585,1.501,0.666,0.853617499,147,379
263,733,255,0,255,255,255,308.245,395.972,308.245,395.972,102.911688245,293,379,30,32,31.267666653,29.848,76.094,0.870,34.176014981,186915,255,NaN,NaN,100,186915,300,411,69.444,30.000000000,1.048,0.955,0.953806116,311,379
264,680,255,0,255,255,255,334.732,402.165,334.732,402.165,101.882250994,320,385,31,34,33.078334177,26.174,56.635,0.823,35.440090293,173400,255,NaN,NaN,100,173400,328,419,73.610,28.286357715,1.264,0.791,0.921409214,337,385
265,817,255,0,255,255,255,223.271,405.112,223.271,405.112,111.982756057,205,388,36,32,36.661669408,28.374,144.966,0.819,39.661064030,208335,255,NaN,NaN,100,208335,207,394,146.310,31.369035584,1.292,0.774,0.926829268,221,388
266,489,255,0,255,255,255,1245.296,404.739,1245.296,404.739,86.669047558,1232,392,27,26,30.064423660,20.709,52.401,0.818,31.622776602,124695,255,NaN,NaN,100,124695,1237,418,55.305,21.019038988,1.452,0.689,0.934097421,1242,392
267,269,255,0,255,255,255,116.704,405.329,116.704,405.329,63.698484810,109,394,15,23,23.328140637,14.682,107.617,0.833,25.079872408,68595,255,NaN,NaN,100,68595,111,394,113.499,15.000000000,1.589,0.629,0.935652174,111,394
268,373,255,0,255,255,255,99.846,406.358,99.846,406.358,74.426406871,89,395,21,25,23.784251594,19.968,107.012,0.846,26.248809497,95115,255,NaN,NaN,100,95115,94,395,107.745,20.788939367,1.191,0.840,0.924411400,94,395
269,231,255,0,255,255,255,132.543,404.535,132.543,404.535,58.870057685,125,395,17,18,19.299906771,15.239,52.870,0.838,21.633307653,58905,255,NaN,NaN,100,58905,125,413,56.310,16.978359929,1.266,0.790,0.935222672,135,395
270,201,255,0,255,255,255,145.510,410.958,145.510,410.958,55.597979746,137,402,17,19,19.049219040,13.435,58.760,0.817,20.615528128,51255,255,NaN,NaN,100,51255,142,421,67.166,14.512063947,1.418,0.705,0.905405405,143,402
271,742,255,0,255,255,255,1201.663,422.488,1201.663,422.488,114.124891681,1186,402,32,39,41.505260680,22.762,59.402,0.716,42.544094772,189210,255,NaN,NaN,100,189210,1194,441,66.448,25.043961348,1.823,0.548,0.892363199,1205,402
272,1293,255,0,255,255,255,1257.197,427.099,1257.197,427.099,163.681240867,1232,402,47,45,46.876309260,35.120,27.259,0.606,52.009614496,329715,255,NaN,NaN,100,329715,1235,444,52.028,43.673759402,1.335,0.749,0.810404262,1259,402
273,819,255,0,255,255,255,179.349,424.217,179.349,424.217,110.568542495,165,406,30,37,35.821384810,29.111,92.292,0.842,37.656340768,208845,255,NaN,NaN,100,208845,176,406,100.713,29.009038666,1.231,0.813,0.930153322,176,406
274,415,255,0,255,255,255,202.784,419.498,202.784,419.498,77.840620434,193,406,22,26,25.453272243,20.759,103.436,0.861,26.925824036,105825,255,NaN,NaN,100,105825,201,406,105.068,22.000000000,1.226,0.816,0.932584270,201,406
275,1665,255,0,255,255,255,83.230,445.991,83.230,445.991,195.095454430,64,410,39,73,75.705174974,28.003,76.380,0.550,74.953318806,424575,255,NaN,NaN,100,424575,71,483,76.891,33.613278017,2.704,0.370,0.815976476,85,410
276,923,255,0,255,255,255,308.993,426.811,308.993,426.811,116.468037432,288,411,40,32,38.108715294,30.838,13.957,0.855,40.792156109,235365,255,NaN,NaN,100,235365,288,428,11.310,32.000000000,1.236,0.809,0.939440204,312,411
277,751,255,0,255,255,255,62.105,431.095,62.105,431.095,111.154328933,48,412,26,40,38.704931043,24.705,90.799,0.764,40.607881008,191505,255,NaN,NaN,100,191505,60,412,99.926,25.719048940,1.567,0.638,0.907004831,60,412
278,643,255,0,255,255,255,1222.396,429.382,1222.396,429.382,104.811183182,1207,412,30,35,37.105549336,22.064,60.076,0.736,38.483762810,163965,255,NaN,NaN,100,163965,1215,447,65.433,24.033310217,1.682,0.595,0.906911142,1227,412
279,639,255,0,255,255,255,152.918,429.966,152.918,429.966,98.911688245,139,413,27,33,33.045841896,24.620,63.007,0.821,35.355339059,162945,255,NaN,NaN,100,162945,147,446,61.260,27.000000000,1.342,0.745,0.924078091,154,413
280,598,255,0,255,255,255,113.428,432.502,113.428,432.502,98.325901808,103,414,23,37,35.177381853,21.645,99.007,0.777,37.656340768,152490,255,NaN,NaN,100,152490,110,414,100.713,22.528031319,1.625,0.615,0.924265842,110,414
281,364,255,0,255,255,255,131.258,425.857,131.258,425.857,75.698484810,122,414,19,25,26.793416003,17.298,98.193,0.798,27.313000567,92820,255,NaN,NaN,100,92820,125,414,113.749,18.917778753,1.549,0.646,0.929757344,125,414
282,387,255,0,255,255,255,250.177,423.335,250.177,423.335,75.597979746,237,414,26,20,24.783255674,19.882,167.927,0.851,26.683328128,98685,255,NaN,NaN,100,98685,237,420,167.005,20.000000000,1.247,0.802,0.933655006,242,414
283,705,255,0,255,255,255,223.696,434.750,223.696,434.750,104.325901808,209,420,32,31,33.496189331,26.798,54.031,0.814,37.202150475,179775,255,NaN,NaN,100,179775,214,451,53.746,27.417769859,1.250,0.800,0.937500000,216,420
284,1081,255,0,255,255,255,275.501,443.520,275.501,443.520,129.053823869,257,425,38,40,40.074084392,34.346,109.335,0.816,43.266615306,275655,255,NaN,NaN,100,275655,264,425,123.690,36.540166718,1.167,0.857,0.927498927,264,425
285,110,255,0,255,255,255,45.009,439.136,45.009,439.136,43.798989873,41,431,9,17,16.531173392,8.472,80.274,0.721,17.720045147,28050,255,NaN,NaN,100,28050,42,448,73.610,9.000000000,1.951,0.513,0.866141732,45,431
286,687,255,0,255,255,255,197.535,448.062,197.535,448.062,102.568542495,182,432,31,32,31.781668447,27.523,51.964,0.821,36.124783736,175185,255,NaN,NaN,100,175185,184,460,48.366,28.200959516,1.155,0.866,0.922766958,196,432
287,696,255,0,255,255,255,245.306,448.866,245.306,448.866,103.396969620,228,433,33,31,31.039525012,28.550,37.909,0.818,33.615472628,177480,255,NaN,NaN,100,177480,239,464,59.621,30.041637772,1.087,0.920,0.931103679,241,433
288,273,255,0,255,255,255,1183.749,444.943,1183.749,444.943,62.426406871,1173,435,21,19,19.889514428,17.476,26.163,0.880,21.377558326,69615,255,NaN,NaN,100,69615,1173,446,10.784,18.764484601,1.138,0.879,0.919191919,1183,435
289,946,255,0,255,255,255,134.165,458.673,134.165,458.673,119.296464556,117,439,34,40,38.436112674,31.337,95.976,0.835,40.804411526,241230,255,NaN,NaN,100,241230,127,440,107.103,31.564605563,1.227,0.815,0.931560807,137,439
290,830,255,0,255,255,255,166.546,455.325,166.546,455.325,111.154328933,149,439,34,33,33.819304151,31.248,1.851,0.844,37.161808352,211650,255,NaN,NaN,100,211650,149,447,156.194,31.939004368,1.082,0.924,0.943718022,166,439
291,338,255,0,255,255,255,1094.470,452.962,1094.470,452.962,73.497474683,1084,440,21,26,26.370379780,16.320,116.524,0.786,28.231188427,86190,255,NaN,NaN,100,86190,1090,440,112.932,16.949926254,1.616,0.619,0.896551724,1090,440
292,627,255,0,255,255,255,1258.320,453.594,1258.320,453.594,95.497474683,1243,440,30,28,30.433820339,26.231,157.815,0.864,32.695565449,159885,255,NaN,NaN,100,159885,1243,448,156.571,27.472112790,1.160,0.862,0.927514793,1253,440
293,413,255,0,255,255,255,1201.870,452.684,1201.870,452.684,79.597979746,1190,441,24,24,26.523385792,19.826,52.213,0.819,28.017851452,105315,255,NaN,NaN,100,105315,1194,465,55.176,21.000000000,1.338,0.747,0.910694598,1203,441
294,679,255,0,255,255,255,304.569,455.912,304.569,455.912,98.911688245,289,442,30,30,29.787408303,29.023,65.087,0.872,33.286633954,173145,255,NaN,NaN,100,173145,289,462,32.735,29.525558770,1.026,0.974,0.948324022,296,442
295,769,255,0,255,255,255,1228.174,458.594,1228.174,458.594,107.396969620,1210,442,35,31,32.664149688,29.975,2.418,0.838,35.355339059,196095,255,NaN,NaN,100,196095,1210,459,171.870,31.000000000,1.090,0.918,0.929305136,1230,442
296,206,255,0,255,255,255,1280.029,452.388,1280.029,452.388,55.213203436,1273,443,14,18,17.703285161,14.816,100.276,0.849,20.124611797,52530,255,NaN,NaN,100,52530,1278,443,116.565,14.000000000,1.195,0.837,0.925842697,1278,443
297,923,255,0,255,255,255,104.573,464.843,104.573,464.843,118.468037432,88,445,34,39,38.053939944,30.882,117.892,0.826,40.024992192,235365,255,NaN,NaN,100,235365,101,445,102.995,31.828361346,1.232,0.812,0.932794341,101,445
298,383,255,0,255,255,255,55.349,457.808,55.349,457.808,74.526911935,44,447,22,22,24.763224465,19.693,126.885,0.867,27.658633372,97665,255,NaN,NaN,100,97665,45,448,130.601,21.466252584,1.257,0.795,0.942189422,48,447
299,457,255,0,255,255,255,1078.986,462.012,1078.986,462.012,84.083261121,1067,447,25,27,26.170049611,22.234,113.879,0.812,28.460498942,116535,255,NaN,NaN,100,116535,1078,447,108.435,23.637262606,1.177,0.850,0.911266201,1078,447
300,501,255,0,255,255,255,39.119,470.526,39.119,470.526,98.325901808,29,449,22,38,35.406950429,18.016,82.197,0.651,38.327535793,127755,255,NaN,NaN,100,127755,33,486,74.876,20.504583785,1.965,0.509,0.878947368,42,449
301,1026,255,0,255,255,255,220.248,470.732,220.248,470.732,121.882250994,202,452,36,39,36.905720215,35.397,117.735,0.868,39.812058475,261630,255,NaN,NaN,100,261630,214,452,101.592,36.000000000,1.043,0.959,0.943014706,214,452
302,337,255,0,255,255,255,1182.755,465.405,1182.755,465.405,73.012193309,1170,454,23,22,21.678856543,19.793,57.153,0.794,24.207436874,85935,255,NaN,NaN,100,85935,1174,473,51.710,20.659530881,1.095,0.913,0.907133244,1184,454
303,467,255,0,255,255,255,1115.153,468.446,1115.153,468.446,85.740115370,1102,455,26,28,30.654593709,19.397,129.820,0.798,31.890437438,119085,255,NaN,NaN,100,119085,1106,455,131.186,20.000000000,1.580,0.633,0.921104536,1106,455
304,548,255,0,255,255,255,1138.861,473.088,1138.861,473.088,94.710678119,1125,457,28,33,30.556964157,22.834,117.451,0.768,33.734255587,139740,255,NaN,NaN,100,139740,1133,457,101.976,24.748737342,1.338,0.747,0.888168558,1133,457
305,857,255,0,255,255,255,255.149,475.212,255.149,475.212,113.740115370,238,458,34,34,35.067394988,31.116,34.200,0.832,38.013155617,218535,255,NaN,NaN,100,218535,238,482,26.565,31.418039388,1.127,0.887,0.934569248,261,458
306,689,255,0,255,255,255,188.131,476.753,188.131,476.753,101.396969620,172,461,31,32,30.879978019,28.409,51.961,0.842,33.970575503,175695,255,NaN,NaN,100,175695,176,488,42.614,28.991378029,1.087,0.920,0.924211938,184,461
307,568,255,0,255,255,255,1278.977,473.687,1278.977,473.687,91.497474683,1264,461,30,25,29.877382922,24.206,178.279,0.853,31.048349393,144840,255,NaN,NaN,100,144840,1264,469,165.069,24.826557890,1.234,0.810,0.924328723,1274,461
308,887,255,0,255,255,255,286.199,479.932,286.199,479.932,115.639610307,269,462,35,36,34.379950771,32.849,173.476,0.834,38.078865529,226185,255,NaN,NaN,100,226185,269,488,23.199,32.727311577,1.047,0.955,0.936147757,286,462
309,875,255,0,255,255,255,1204.955,481.655,1204.955,481.655,114.568542495,1189,463,31,38,36.286582929,30.702,96.334,0.838,38.209946349,223125,255,NaN,NaN,100,223125,1206,501,83.991,30.946505568,1.182,0.846,0.939345142,1206,463
310,298,255,0,255,255,255,1252.594,473.215,1252.594,473.215,66.526911935,1241,464,22,18,22.545501781,16.829,160.892,0.846,24.186773245,75990,255,NaN,NaN,100,75990,1242,468,150.255,17.779475698,1.340,0.746,0.928348910,1246,464
311,595,255,0,255,255,255,1052.856,477.710,1052.856,477.710,95.154328933,1037,465,33,26,32.949431144,22.992,27.543,0.826,35.114099732,151725,255,NaN,NaN,100,151725,1037,484,19.983,25.243270537,1.433,0.698,0.923913043,1049,465
312,859,255,0,255,255,255,157.287,484.524,157.287,484.524,116.811183182,139,467,37,33,35.399065952,30.897,162.547,0.791,38.327535793,219045,255,NaN,NaN,100,219045,139,480,164.876,32.360732086,1.146,0.873,0.920685959,152,467
313,611,255,0,255,255,255,1099.937,483.644,1099.937,483.644,98.325901808,1087,467,27,33,34.448785497,22.583,109.285,0.794,36.674241642,155805,255,NaN,NaN,100,155805,1093,467,115.866,24.326089301,1.525,0.656,0.925056775,1093,467
314,204,255,0,255,255,255,1028.338,477.230,1028.338,477.230,55.941125497,1019,468,18,17,19.939550636,13.026,140.888,0.819,21.400934559,52020,255,NaN,NaN,100,52020,1019,471,142.595,14.405881152,1.531,0.653,0.908685969,1024,468
315,683,255,0,255,255,255,56.150,487.147,56.150,487.147,104.083261121,41,470,29,33,34.359709614,25.309,70.078,0.792,36.674241642,174165,255,NaN,NaN,100,174165,47,503,64.134,27.937211831,1.358,0.737,0.917394224,52,470
316,875,255,0,255,255,255,1076.663,492.899,1076.663,492.899,116.811183182,1061,473,33,38,37.667419673,29.577,92.580,0.806,40.249223595,223125,255,NaN,NaN,100,223125,1068,511,63.435,30.041637772,1.274,0.785,0.930356194,1071,473
317,553,255,0,255,255,255,1232.657,485.173,1232.657,485.173,90.183766184,1220,473,28,25,27.856407645,25.276,179.590,0.854,30.083217913,141015,255,NaN,NaN,100,141015,1220,494,21.448,25.000000000,1.102,0.907,0.948542024,1234,473
318,557,255,0,255,255,255,1178.031,489.078,1178.031,489.078,91.740115370,1165,474,26,31,28.741428939,24.675,96.942,0.832,31.780497164,142035,255,NaN,NaN,100,142035,1174,474,102.724,24.710633027,1.165,0.859,0.915365653,1174,474
319,899,255,0,255,255,255,126.459,494.275,126.459,494.275,114.811183182,109,476,34,36,36.390322195,31.455,120.271,0.857,39.000000000,229245,255,NaN,NaN,100,229245,122,476,112.620,32.887687666,1.157,0.864,0.944823962,122,476
320,332,255,0,255,255,255,98.259,488.916,98.259,488.916,72.183766184,86,478,23,21,26.598282967,15.893,139.150,0.801,28.319604517,84660,255,NaN,NaN,100,84660,90,478,132.138,18.116156379,1.674,0.598,0.931276297,90,478
321,612,255,0,255,255,255,1154.085,495.606,1154.085,495.606,96.811183182,1140,479,29,32,29.381398747,26.521,101.057,0.821,32.756678708,156060,255,NaN,NaN,100,156060,1153,479,102.339,27.560609366,1.108,0.903,0.911392405,1153,479
322,774,255,0,255,255,255,1125.490,498.438,1125.490,498.438,106.811183182,1110,480,31,35,34.597075527,28.485,113.627,0.853,36.400549446,197370,255,NaN,NaN,100,197370,1124,480,105.945,30.088298381,1.215,0.823,0.932530120,1124,480
323,711,255,0,255,255,255,1256.812,496.733,1256.812,496.733,102.568542495,1240,481,32,31,33.757118170,26.817,47.582,0.849,35.608987630,181305,255,NaN,NaN,100,181305,1247,512,51.843,28.640263719,1.259,0.794,0.928804703,1260,481
324,779,255,0,255,255,255,206.147,500.880,206.147,500.880,106.568542495,191,483,31,34,31.767879221,31.222,129.189,0.862,35.355339059,198645,255,NaN,NaN,100,198645,191,494,151.260,31.000000000,1.017,0.983,0.948265368,204,483
325,697,255,0,255,255,255,234.745,501.150,234.745,501.150,102.325901808,221,483,27,35,34.002242639,26.100,88.400,0.837,35.902646142,177735,255,NaN,NaN,100,177735,230,518,77.125,27.000000000,1.303,0.768,0.938088829,237,483
326,627,255,0,255,255,255,81.052,499.636,81.052,499.636,100.669047558,68,484,27,33,34.983773977,22.820,113.646,0.777,37.589892258,159885,255,NaN,NaN,100,159885,71,484,118.610,24.695796261,1.533,0.652,0.908695652,71,484
327,226,255,0,255,255,255,1033.938,494.549,1033.938,494.549,59.355339059,1026,485,16,21,19.745393084,14.573,100.688,0.806,21.540659229,57630,255,NaN,NaN,100,57630,1027,486,111.801,15.697770542,1.355,0.738,0.904000000,1036,485
328,216,255,0,255,255,255,1279.542,492.685,1279.542,492.685,56.142135624,1272,485,16,15,17.012395050,16.166,153.437,0.861,20.518284529,55080,255,NaN,NaN,100,55080,1272,486,136.975,15.000000000,1.052,0.950,0.951541850,1274,485
