 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
117,720,255,0,255,255,255,385.997,173.214,385.997,173.214,107.296464556,369,156,33,35,34.525439728,26.552,40.324,0.786,37.336309405,183600,255,NaN,NaN,100,183600,379,191,69.624,27.941176471,1.300,0.769,0.902821317,390,156
118,470,255,0,255,255,255,413.238,171.264,413.238,171.264,85.740115370,401,157,25,29,27.063801626,22.112,123.702,0.803,29.274562337,119850,255,NaN,NaN,100,119850,414,157,97.853,23.814859668,1.224,0.817,0.921568627,414,157
119,1016,255,0,255,255,255,527.045,172.811,527.045,172.811,124.811183182,506,157,43,32,44.470684483,29.089,162.981,0.820,45.694638635,259080,255,NaN,NaN,100,259080,507,162,156.801,30.559488755,1.529,0.654,0.941612604,513,157
120,367,255,0,255,255,255,613.816,169.514,613.816,169.514,73.941125497,605,157,20,24,24.205071223,19.305,86.072,0.844,26.000000000,93585,255,NaN,NaN,100,93585,607,181,67.380,20.000000000,1.254,0.798,0.942233633,615,157
121,397,255,0,255,255,255,460.830,170.215,460.830,170.215,75.012193309,450,158,22,24,23.993002223,21.068,132.951,0.887,26.248809497,101235,255,NaN,NaN,100,101235,454,158,130.365,21.920310217,1.139,0.878,0.940758294,454,158
122,657,255,0,255,255,255,727.240,175.027,727.240,175.027,102.225396744,713,158,30,34,32.642739469,25.626,53.121,0.790,35.440090293,167535,255,NaN,NaN,100,167535,724,192,73.610,27.855793033,1.274,0.785,0.912500000,731,158
123,431,255,0,255,255,255,702.080,173.693,702.080,173.693,79.254833996,691,159,22,27,25.840214514,21.237,114.411,0.862,28.460498942,109905,255,NaN,NaN,100,109905,700,159,108.435,22.000000000,1.217,0.822,0.937976061,700,159
124,772,255,0,255,255,255,341.411,180.600,341.411,180.600,113.639610307,325,160,32,38,38.908560165,25.263,112.524,0.751,40.496913463,196860,255,NaN,NaN,100,196860,338,160,110.225,26.655205871,1.540,0.649,0.887866590,338,160
125,202,255,0,255,255,255,761.599,172.837,761.599,172.837,53.698484810,754,163,15,18,17.982439878,14.303,74.699,0.880,19.697715604,51510,255,NaN,NaN,100,51510,756,181,66.038,15.000000000,1.257,0.795,0.933025404,762,163
126,271,255,0,255,255,255,681.363,175.980,681.363,175.980,63.840620434,671,165,19,22,21.642869765,15.943,53.274,0.836,22.472205054,69105,255,NaN,NaN,100,69105,678,187,57.724,16.970562748,1.358,0.737,0.912457912,681,165
127,565,255,0,255,255,255,298.960,181.165,298.960,181.165,94.911688245,286,166,25,33,34.024306097,21.143,114.177,0.788,37.121422387,144075,255,NaN,NaN,100,144075,290,166,117.255,21.941956116,1.609,0.621,0.936981758,290,166
128,206,255,0,255,255,255,629.073,175.665,629.073,175.665,57.597979746,620,167,18,19,20.468402735,12.814,52.514,0.780,20.808652047,52530,255,NaN,NaN,100,52530,620,182,35.218,14.731384817,1.597,0.626,0.893709328,626,167
129,625,255,0,255,255,255,781.596,181.482,781.596,181.482,95.840620434,767,167,29,28,28.812305129,27.619,56.119,0.855,31.764760349,159375,255,NaN,NaN,100,159375,774,195,61.821,28.000000000,1.043,0.959,0.936329588,783,167
130,253,255,0,255,255,255,746.646,181.113,746.646,181.113,61.355339059,738,171,17,21,21.786596939,14.786,68.571,0.845,23.259406699,64515,255,NaN,NaN,100,64515,743,192,64.537,15.652475842,1.473,0.679,0.931860037,744,171
131,757,255,0,255,255,255,807.629,189.104,807.629,189.104,110.124891681,790,171,34,36,38.338238487,25.140,46.244,0.784,39.812058475,193035,255,NaN,NaN,100,193035,799,207,64.722,27.735009811,1.525,0.656,0.915910466,814,171
132,1501,255,0,255,255,255,439.243,195.179,439.243,195.179,151.639610307,419,172,40,49,49.282401741,38.779,105.169,0.820,54.120236511,382755,255,NaN,NaN,100,382755,427,172,117.512,39.197466491,1.271,0.787,0.942543171,427,172
133,489,255,0,255,255,255,667.870,189.688,667.870,189.688,93.396969620,654,175,28,31,33.467570257,18.604,135.683,0.704,34.014702703,124695,255,NaN,NaN,100,124695,661,175,114.305,22.467271319,1.799,0.556,0.836612489,661,175
134,540,255,0,255,255,255,640.426,191.126,640.426,191.126,88.568542495,627,176,28,28,27.506726487,24.996,13.343,0.865,29.681644159,137700,255,NaN,NaN,100,137700,628,199,32.619,25.455844123,1.100,0.909,0.928632846,639,176
135,751,255,0,255,255,255,321.187,197.954,321.187,197.954,113.154328933,308,177,26,42,41.219888613,23.198,95.585,0.737,42.579337712,191505,255,NaN,NaN,100,191505,321,177,99.462,26.000000000,1.777,0.563,0.922038060,321,177
136,621,255,0,255,255,255,470.568,193.592,470.568,193.592,97.355339059,458,178,25,31,30.173126138,26.205,86.881,0.823,32.557641192,158355,255,NaN,NaN,100,158355,458,183,137.490,25.000000000,1.151,0.868,0.936651584,472,178
137,1052,255,0,255,255,255,501.895,195.492,501.895,195.492,126.568542495,483,178,40,35,39.849299404,33.613,176.097,0.825,43.081318457,268260,255,NaN,NaN,100,268260,483,205,21.801,34.383477564,1.186,0.843,0.943074854,502,178
138,812,255,0,255,255,255,403.004,196.319,403.004,196.319,114.811183182,382,180,37,33,35.446699564,29.167,155.312,0.774,40.718546143,207060,255,NaN,NaN,100,207060,382,190,155.323,30.857738089,1.215,0.823,0.906250000,402,180
139,319,255,0,255,255,255,555.130,190.619,555.130,190.619,67.597979746,544,180,21,21,22.858989722,17.768,140.575,0.877,24.698178070,81345,255,NaN,NaN,100,81345,544,186,148.241,19.091883092,1.287,0.777,0.930029155,550,180
140,572,255,0,255,255,255,364.469,197.841,364.469,197.841,95.154328933,352,181,26,33,33.794217557,21.551,70.314,0.794,34.785054262,145860,255,NaN,NaN,100,145860,357,214,71.565,23.351295871,1.568,0.638,0.895849648,365,181
141,578,255,0,255,255,255,580.837,193.100,580.837,193.100,99.497474683,565,181,34,26,34.039463840,21.620,167.531,0.734,35.846896658,147390,255,NaN,NaN,100,147390,565,185,157.011,23.962519754,1.574,0.635,0.886503067,573,181
142,253,255,0,255,255,255,690.559,190.540,690.559,190.540,60.183766184,681,181,19,19,18.805624078,17.129,58.676,0.878,20.808652047,64515,255,NaN,NaN,100,64515,683,198,35.218,17.677669530,1.098,0.911,0.918330309,689,181
143,477,255,0,255,255,255,612.970,192.959,612.970,192.959,83.840620434,599,182,28,23,27.546368553,22.048,7.659,0.853,29.546573405,121635,255,NaN,NaN,100,121635,599,199,23.962,23.000000000,1.249,0.800,0.928919182,607,182
144,702,255,0,255,255,255,757.142,199.409,757.142,199.409,105.396969620,741,182,32,33,35.143031173,25.434,59.515,0.794,37.589892258,179010,255,NaN,NaN,100,179010,748,215,61.390,27.666938021,1.382,0.724,0.901734104,756,182
145,645,255,0,255,255,255,709.542,200.536,709.542,200.536,98.568542495,694,185,30,31,30.715288196,26.737,45.641,0.834,33.286633954,164475,255,NaN,NaN,100,164475,696,211,32.735,28.174456516,1.149,0.870,0.918149466,712,185
146,698,255,0,255,255,255,535.503,202.646,535.503,202.646,103.497474683,519,188,33,28,32.022153848,27.753,161.551,0.819,34.713109915,177990,255,NaN,NaN,100,177990,524,190,131.496,28.000000000,1.154,0.867,0.923280423,536,188
147,229,255,0,255,255,255,733.810,196.177,733.810,196.177,56.041630560,725,188,18,15,19.039634739,15.314,12.015,0.916,20.591260282,58395,255,NaN,NaN,100,58395,725,203,29.055,15.000000000,1.243,0.804,0.964210526,733,188
148,184,255,0,255,255,255,381.620,202.288,381.620,202.288,52.769552622,375,192,14,20,17.945521193,13.055,98.511,0.830,20.396078054,46920,255,NaN,NaN,100,46920,379,192,101.310,14.000000000,1.375,0.727,0.888888889,379,192
149,808,255,0,255,255,255,656.631,212.814,656.631,212.814,108.325901808,641,196,32,33,34.502278190,29.818,45.004,0.865,37.589892258,206040,255,NaN,NaN,100,206040,648,229,61.390,31.784529534,1.157,0.864,0.937354988,655,196
150,765,255,0,255,255,255,781.184,211.636,781.184,211.636,110.468037432,763,196,36,33,32.867929163,29.635,37.956,0.788,36.878177829,195075,255,NaN,NaN,100,195075,763,216,12.529,30.636579444,1.109,0.902,0.911799762,774,196
151,753,255,0,255,255,255,342.627,216.480,342.627,216.480,112.083261121,328,198,28,37,37.228149939,25.753,94.733,0.753,40.311288741,192015,255,NaN,NaN,100,192015,335,198,113.385,27.571099311,1.446,0.692,0.915501520,335,198
152,309,255,0,255,255,255,684.688,209.484,684.688,209.484,67.840620434,674,199,21,22,21.494288485,18.304,32.337,0.844,24.207436874,78795,255,NaN,NaN,100,78795,674,216,38.290,18.384776311,1.174,0.852,0.894356006,683,199
153,614,255,0,255,255,255,563.930,213.238,563.930,213.238,96.568542495,548,200,32,28,30.397785362,25.718,20.115,0.827,33.241540277,156570,255,NaN,NaN,100,156570,548,217,15.709,27.083137750,1.182,0.846,0.919850187,565,200
154,913,255,0,255,255,255,596.528,217.715,596.528,217.715,116.468037432,577,200,36,36,34.661819518,33.537,0.748,0.846,38.078865529,232815,255,NaN,NaN,100,232815,577,221,23.199,34.769094154,1.034,0.968,0.936890713,598,200
155,622,255,0,255,255,255,626.264,214.650,626.264,214.650,97.012193309,613,200,27,30,29.409180132,26.929,41.416,0.831,33.421549934,158610,255,NaN,NaN,100,158610,614,226,38.928,27.000000000,1.092,0.916,0.935338346,627,200
156,694,255,0,255,255,255,730.797,217.886,730.797,217.886,104.568542495,712,204,35,29,31.850062501,27.743,178.518,0.798,35.355339059,176970,255,NaN,NaN,100,176970,712,220,8.130,29.000000000,1.148,0.871,0.901298701,725,204
157,641,255,0,255,255,255,484.395,220.720,484.395,220.720,98.426406871,470,206,29,29,30.348106457,26.893,153.739,0.831,34.828149535,163455,255,NaN,NaN,100,163455,471,210,140.826,28.441024804,1.128,0.886,0.933042213,481,206
158,117,255,0,255,255,255,256.184,212.637,256.184,212.637,41.798989873,249,207,13,12,14.092011656,10.571,150.107,0.842,15.811388301,29835,255,NaN,NaN,100,29835,249,210,145.305,11.884245627,1.333,0.750,0.917647059,254,207
159,249,255,0,255,255,255,462.323,216.821,462.323,216.821,58.526911935,453,207,17,19,18.916818786,16.760,77.501,0.913,20.124611797,63495,255,NaN,NaN,100,63495,460,207,116.565,17.000000000,1.129,0.886,0.937853107,460,207
160,260,255,0,255,255,255,373.123,219.212,373.123,219.212,61.112698372,365,208,15,22,21.590375499,15.333,88.751,0.875,22.561028345,66300,255,NaN,NaN,100,66300,371,230,77.196,15.000000000,1.408,0.710,0.943738657,372,208
161,408,255,0,255,255,255,391.775,219.730,391.775,219.730,76.526911935,381,208,22,23,23.568455415,22.041,12.975,0.875,26.076809621,104040,255,NaN,NaN,100,104040,381,228,32.471,22.000000000,1.069,0.935,0.933638444,389,208
162,984,255,0,255,255,255,420.352,226.523,420.352,226.523,123.639610307,401,208,40,35,38.110742530,32.874,177.251,0.809,41.231056256,250920,255,NaN,NaN,100,250920,401,231,14.036,34.468826496,1.159,0.863,0.925682032,419,208
163,689,255,0,255,255,255,514.040,224.440,514.040,224.440,102.911688245,499,209,30,32,30.584050640,28.684,14.191,0.818,34.409301068,175695,255,NaN,NaN,100,175695,500,214,144.462,29.604848570,1.066,0.938,0.908371786,518,209
164,1232,255,0,255,255,255,694.424,239.159,694.424,239.159,152.610173055,677,212,36,54,56.013361471,28.005,70.764,0.665,54.744862773,314160,255,NaN,NaN,100,314160,688,266,80.538,31.374196503,2.000,0.500,0.863652296,696,212
165,705,255,0,255,255,255,359.513,240.110,359.513,240.110,119.154328933,347,215,24,46,43.074340309,20.839,80.102,0.624,46.529560497,179775,255,NaN,NaN,100,179775,357,261,81.347,23.673454172,2.067,0.484,0.866093366,357,215
166,616,255,0,255,255,255,542.877,230.029,542.877,230.029,94.083261121,529,216,30,27,32.696533281,23.988,142.573,0.875,35.805027580,157080,255,NaN,NaN,100,157080,530,217,144.090,24.748737342,1.363,0.734,0.944061303,538,216
167,247,255,0,255,255,255,753.617,223.484,753.617,223.484,62.526911935,744,216,21,17,22.274589525,14.119,31.188,0.794,23.706539182,62985,255,NaN,NaN,100,62985,744,231,27.646,16.220792026,1.578,0.634,0.916512059,748,216
168,287,255,0,255,255,255,675.382,227.782,675.382,227.782,64.083261121,665,217,19,23,21.508039753,16.990,74.001,0.878,23.345235060,73185,255,NaN,NaN,100,73185,674,240,80.134,17.750406279,1.266,0.790,0.925806452,673,217
169,297,255,0,255,255,255,447.564,231.251,447.564,231.251,66.769552622,438,221,20,21,22.796801050,16.588,57.447,0.837,23.706539182,75735,255,NaN,NaN,100,75735,442,242,62.354,17.455361789,1.374,0.728,0.913846154,446,221
170,347,255,0,255,255,255,571.030,233.053,571.030,233.053,74.568542495,559,222,26,23,24.735014556,17.862,24.587,0.784,26.476404590,88485,255,NaN,NaN,100,88485,559,236,10.886,19.677398202,1.385,0.722,0.904823990,576,222
171,361,255,0,255,255,255,636.630,234.747,636.630,234.747,73.597979746,625,223,22,23,22.300878707,20.611,11.230,0.838,23.853720884,92055,255,NaN,NaN,100,92055,627,242,33.024,22.000000000,1.082,0.924,0.932816537,640,223
172,605,255,0,255,255,255,766.196,238.100,766.196,238.100,93.982756057,751,223,31,28,29.980053162,25.694,22.523,0.861,31.780497164,154275,255,NaN,NaN,100,154275,751,234,167.276,26.200000000,1.167,0.857,0.934362934,766,223
173,296,255,0,255,255,255,791.642,232.500,791.642,232.500,66.183766184,780,223,23,18,22.614331330,16.665,11.212,0.849,23.769728648,75480,255,NaN,NaN,100,75480,780,234,14.621,17.705100628,1.357,0.737,0.916408669,793,223
174,238,255,0,255,255,255,166.185,233.878,166.185,233.878,63.840620434,155,225,23,18,22.417983937,13.517,28.512,0.734,24.351591324,60690,255,NaN,NaN,100,60690,155,239,19.179,15.205262247,1.658,0.603,0.846975089,166,225
175,272,255,0,255,255,255,718.055,236.195,718.055,236.195,64.769552622,710,225,17,23,21.790814862,15.893,103.136,0.815,24.698178070,69360,255,NaN,NaN,100,69360,714,225,111.371,17.000000000,1.371,0.729,0.911222781,714,225
176,269,255,0,255,255,255,188.273,238.403,188.273,238.403,66.426406871,179,226,18,24,25.730076507,13.311,119.174,0.766,26.400757565,68595,255,NaN,NaN,100,68595,185,226,114.624,14.734574724,1.933,0.517,0.910321489,185,226
177,393,255,0,255,255,255,466.615,237.940,466.615,237.940,77.012193309,454,226,24,23,24.606573674,20.335,135.172,0.833,27.802877549,100215,255,NaN,NaN,100,100215,459,227,127.694,21.213203436,1.210,0.826,0.921453693,466,226
178,396,255,0,255,255,255,613.864,239.439,613.864,239.439,77.497474683,601,227,25,24,23.401970766,21.545,37.857,0.829,26.172504657,100980,255,NaN,NaN,100,100980,605,249,43.452,21.367650095,1.086,0.921,0.905142857,613,227
179,289,255,0,255,255,255,378.984,241.818,378.984,241.818,72.526911935,372,229,14,28,27.455739719,13.402,100.254,0.690,28.861739379,73695,255,NaN,NaN,100,73695,377,229,104.036,13.867504906,2.049,0.488,0.898911353,377,229
180,933,255,0,255,255,255,660.108,247.641,660.108,247.641,120.669047558,644,229,35,35,36.489601802,32.555,116.467,0.805,41.012193309,237915,255,NaN,NaN,100,237915,648,230,135.000,34.077675977,1.121,0.892,0.932533733,650,229
181,580,255,0,255,255,255,398.488,244.853,398.488,244.853,99.254833996,385,230,29,30,33.812554445,21.840,138.864,0.740,35.608987630,147900,255,NaN,NaN,100,147900,386,232,141.843,26.162950904,1.548,0.646,0.872180451,391,230
182,711,255,0,255,255,255,335.991,249.629,335.991,249.629,107.639610307,321,231,28,37,35.868963042,25.238,86.940,0.771,37.336309405,181305,255,NaN,NaN,100,181305,332,231,97.696,27.880303804,1.421,0.704,0.907466496,332,231
183,571,255,0,255,255,255,738.328,244.686,738.328,244.686,91.012193309,724,232,29,25,28.039189395,25.929,22.248,0.866,30.610455730,145605,255,NaN,NaN,100,145605,730,257,51.633,25.000000000,1.081,0.925,0.937602627,738,232
184,850,255,0,255,255,255,494.427,247.681,494.427,247.681,113.497474683,476,233,37,30,37.222642164,29.075,177.400,0.829,39.115214431,216750,255,NaN,NaN,100,216750,479,236,147.529,30.000000000,1.280,0.781,0.929978118,491,233
185,759,255,0,255,255,255,585.559,249.169,585.559,249.169,109.053823869,567,233,37,30,37.542019648,25.742,33.114,0.802,39.824615503,193545,255,NaN,NaN,100,193545,569,262,38.884,27.577164466,1.458,0.686,0.926739927,585,233
186,548,255,0,255,255,255,524.854,250.606,524.854,250.606,92.325901808,513,235,24,31,30.393175486,22.957,88.768,0.808,31.780497164,139740,255,NaN,NaN,100,139740,519,237,114.146,23.582773546,1.324,0.755,0.900575185,528,235
187,394,255,0,255,255,255,175.284,248.997,175.284,248.997,77.254833996,163,237,26,22,24.341836419,20.609,152.404,0.830,26.476404590,100470,255,NaN,NaN,100,100470,163,247,169.114,22.000000000,1.181,0.847,0.922716628,173,237
188,453,255,0,255,255,255,429.032,250.593,429.032,250.593,83.597979746,415,239,27,23,27.384741960,21.062,5.249,0.815,29.154759474,115515,255,NaN,NaN,100,115515,415,254,22.166,22.018441469,1.300,0.769,0.910552764,435,239
189,123,255,0,255,255,255,561.996,246.467,561.996,246.467,43.698484810,555,239,15,13,15.195678851,10.306,147.287,0.809,16.155494421,31365,255,NaN,NaN,100,31365,555,243,158.199,11.800000000,1.474,0.678,0.872340426,559,239
190,686,255,0,255,255,255,150.888,259.334,150.888,259.334,108.468037432,134,240,31,34,34.387588233,25.400,58.371,0.733,36.619666847,174930,255,NaN,NaN,100,174930,142,274,55.008,26.348259321,1.354,0.739,0.915276851,154,240
191,230,255,0,255,255,255,450.117,249.570,450.117,249.570,58.284271247,442,240,17,18,17.325799051,16.902,12.804,0.851,19.416487839,58650,255,NaN,NaN,100,58650,442,256,55.491,17.000000000,1.025,0.976,0.921843687,452,240
192,312,255,0,255,255,255,787.298,249.173,787.298,249.173,72.669047558,773,241,28,16,26.727320779,14.863,14.057,0.742,28.284271247,79560,255,NaN,NaN,100,79560,773,252,8.130,16.000000000,1.798,0.556,0.895265423,783,241
193,246,255,0,255,255,255,544.768,250.797,544.768,250.797,62.284271247,535,243,21,16,21.377450845,14.652,25.431,0.797,23.345235060,62730,255,NaN,NaN,100,62730,537,259,43.264,15.695595692,1.459,0.685,0.904411765,550,243
194,501,255,0,255,255,255,631.350,255.528,631.350,255.528,88.769552622,617,243,29,23,28.640005462,22.273,178.741,0.799,31.384709653,127755,255,NaN,NaN,100,127755,617,252,157.521,23.000000000,1.286,0.778,0.929499072,627,243
195,525,255,0,255,255,255,713.719,258.037,713.719,258.037,88.911688245,700,244,30,25,28.551887454,23.412,173.944,0.835,31.048349393,133875,255,NaN,NaN,100,133875,700,266,14.931,24.981169379,1.220,0.820,0.925925926,710,244
196,629,255,0,255,255,255,468.304,264.953,468.304,264.953,101.154328933,456,248,26,36,34.283217867,23.360,95.743,0.772,37.363083385,160395,255,NaN,NaN,100,160395,460,248,105.524,25.554676860,1.468,0.681,0.904385334,460,248
197,1480,255,0,255,255,255,380.177,273.651,380.177,273.651,165.823376491,359,249,46,55,46.604940942,40.433,76.499,0.676,55.443665103,377400,255,NaN,NaN,100,377400,371,249,97.253,43.975575907,1.153,0.868,0.850574713,371,249
198,549,255,0,255,255,255,198.622,265.385,198.622,265.385,95.154328933,185,250,31,27,31.233650803,22.380,143.506,0.762,33.615472628,139995,255,NaN,NaN,100,139995,185,258,157.249,25.144317395,1.396,0.717,0.897792314,197,250
199,311,255,0,255,255,255,606.487,259.548,606.487,259.548,69.112698372,594,250,24,17,23.936060462,16.543,13.756,0.818,26.076809621,79305,255,NaN,NaN,100,79305,594,266,32.471,17.000000000,1.447,0.691,0.942424242,604,250
200,231,255,0,255,255,255,761.374,256.080,761.374,256.080,70.426406871,747,250,29,13,28.878113044,10.185,176.529,0.585,29.154759474,58905,255,NaN,NaN,100,58905,747,256,174.094,11.641935125,2.835,0.353,0.804878049,753,250
201,717,255,0,255,255,255,818.264,262.003,818.264,262.003,123.639610307,792,251,50,22,49.642000257,18.390,166.286,0.589,51.195702945,182835,255,NaN,NaN,100,182835,792,258,167.593,22.000000000,2.699,0.370,0.864376130,801,251
202,417,255,0,255,255,255,556.042,264.812,556.042,264.812,83.012193309,544,252,24,26,28.880289502,18.384,54.291,0.760,32.649655435,106335,255,NaN,NaN,100,106335,545,278,49.970,20.716283054,1.571,0.637,0.903575298,555,252
203,303,255,0,255,255,255,414.823,266.530,414.823,266.530,66.426406871,405,255,20,22,20.680270027,18.655,39.360,0.863,22.360679775,77265,255,NaN,NaN,100,77265,405,272,26.565,19.600000000,1.109,0.902,0.908545727,414,255
204,630,255,0,255,255,255,317.102,274.362,317.102,274.362,98.124891681,302,257,30,34,33.083195205,24.246,60.604,0.822,35.440090293,160650,255,NaN,NaN,100,160650,311,291,73.610,26.162950904,1.364,0.733,0.919708029,319,257
205,584,255,0,255,255,255,443.108,269.630,443.108,269.630,98.669047558,425,257,33,26,32.593732096,22.813,175.546,0.754,35.341194094,148920,255,NaN,NaN,100,148920,426,263,154.885,25.102865298,1.429,0.700,0.895019157,441,257
206,284,255,0,255,255,255,783.496,265.401,783.496,265.401,65.597979746,771,257,25,16,22.799171109,15.860,175.510,0.829,25.179356624,72420,255,NaN,NaN,100,72420,771,264,173.157,16.000000000,1.438,0.696,0.901587302,782,257
207,222,255,0,255,255,255,508.140,265.766,508.140,265.766,61.355339059,496,258,23,15,22.429304347,12.602,176.920,0.741,23.194827009,56610,255,NaN,NaN,100,56610,496,264,172.569,14.840727442,1.780,0.562,0.889779559,512,258
208,296,255,0,255,255,255,738.020,265.537,738.020,265.537,67.698484810,725,258,25,15,23.794868089,15.839,4.427,0.812,25.961509971,75480,255,NaN,NaN,100,75480,725,269,15.642,15.000000000,1.502,0.666,0.933753943,731,258
209,768,255,0,255,255,255,174.112,275.904,174.112,275.904,109.254833996,159,259,30,34,35.163913488,27.808,94.499,0.809,38.013155617,195840,255,NaN,NaN,100,195840,166,259,116.565,28.893934648,1.265,0.791,0.940024480,166,259
210,703,255,0,255,255,255,344.836,277.045,344.836,277.045,108.568542495,327,260,33,33,37.320585794,23.984,34.448,0.749,39.204591568,179265,255,NaN,NaN,100,179265,327,286,37.747,25.889787197,1.556,0.643,0.889873418,350,260
211,178,255,0,255,255,255,539.607,267.871,539.607,267.871,52.384776311,533,260,13,17,18.278294748,12.399,79.326,0.815,19.723082923,45390,255,NaN,NaN,100,45390,536,277,59.534,13.000000000,1.474,0.678,0.934383202,536,260
212,236,255,0,255,255,255,759.203,267.525,759.203,267.525,59.355339059,749,260,21,16,20.948788922,14.344,12.842,0.842,22.472205054,60180,255,NaN,NaN,100,60180,749,272,20.854,15.835923421,1.460,0.685,0.916504854,760,260
213,987,255,0,255,255,255,479.019,289.775,479.019,289.775,156.166522241,457,262,41,51,53.570994524,23.458,56.340,0.509,61.611687203,251685,255,NaN,NaN,100,251685,458,313,54.246,29.804973488,2.284,0.438,0.803745928,483,262
214,309,255,0,255,255,255,803.633,274.338,803.633,274.338,67.355339059,792,265,23,18,22.167471554,17.748,4.909,0.856,23.345235060,78795,255,NaN,NaN,100,78795,792,273,170.134,17.736967046,1.249,0.801,0.919642857,804,265
215,239,255,0,255,255,255,525.203,274.341,525.203,274.341,58.526911935,516,266,19,17,17.827172109,17.070,45.862,0.877,20.000000000,60945,255,NaN,NaN,100,60945,520,283,53.130,17.000000000,1.044,0.958,0.921001927,520,266
216,150,255,0,255,255,255,770.887,276.507,770.887,276.507,46.526911935,762,269,16,14,15.218971002,12.549,5.790,0.871,16.763054614,38250,255,NaN,NaN,100,38250,762,278,17.354,13.532013325,1.213,0.825,0.900900901,770,269
217,445,255,0,255,255,255,504.664,281.592,504.664,281.592,81.254833996,491,270,28,22,27.768858417,20.404,162.450,0.847,28.861739379,113475,255,NaN,NaN,100,113475,491,279,165.964,21.536267337,1.361,0.735,0.931937173,497,270
218,255,255,0,255,255,255,218.496,285.065,218.496,285.065,72.183766184,210,271,17,27,27.700190550,11.721,108.829,0.615,28.792360098,65025,255,NaN,NaN,100,65025,217,271,110.323,13.131854243,2.363,0.423,0.833333333,217,271
219,372,255,0,255,255,255,400.253,287.258,400.253,287.258,78.669047558,390,273,21,28,29.806460396,15.891,62.506,0.755,30.870698081,94860,255,NaN,NaN,100,94860,393,301,65.095,17.351065081,1.876,0.533,0.914004914,402,273
220,1184,255,0,255,255,255,427.185,293.870,427.185,293.870,136.953318806,407,273,41,43,39.623692282,38.046,172.970,0.793,43.416586692,301920,255,NaN,NaN,100,301920,422,273,97.943,38.162059381,1.041,0.960,0.911119661,422,273
221,179,255,0,255,255,255,785.936,280.517,785.936,280.517,52.041630560,777,274,18,13,17.109971963,13.320,162.170,0.831,18.867962264,45645,255,NaN,NaN,100,45645,779,274,147.995,13.000000000,1.285,0.779,0.920308483,779,274
222,770,255,0,255,255,255,149.383,292.244,149.383,292.244,110.325901808,133,275,32,34,35.380970917,27.710,79.584,0.795,37.161808352,196350,255,NaN,NaN,100,196350,142,275,113.806,28.621670112,1.277,0.783,0.926037282,142,275
223,768,255,0,255,255,255,198.349,293.672,198.349,293.672,108.568542495,184,277,30,36,35.822067877,27.297,73.316,0.819,39.824615503,195840,255,NaN,NaN,100,195840,190,313,61.504,29.902518020,1.312,0.762,0.940024480,202,277
224,687,255,0,255,255,255,297.197,298.707,297.197,298.707,104.811183182,281,279,29,35,32.660247477,26.782,78.659,0.786,37.000000000,175185,255,NaN,NaN,100,175185,290,314,71.075,29.000000000,1.219,0.820,0.919063545,299,279
225,303,255,0,255,255,255,457.144,289.790,457.144,289.790,66.426406871,449,279,19,23,22.510181378,17.139,69.796,0.863,23.345235060,77265,255,NaN,NaN,100,77265,456,302,80.134,18.305106475,1.313,0.761,0.929447853,455,279
226,4896,255,0,255,255,255,342.068,329.061,342.068,329.061,293.764501988,309,285,68,92,92.408953404,67.459,85.892,0.713,95.880133500,1248480,255,NaN,NaN,100,1248480,335,377,73.644,68.000000000,1.370,0.730,0.916253392,359,285
227,740,255,0,255,255,255,173.339,308.847,173.339,308.847,104.325901808,158,293,31,32,31.884828310,29.550,91.071,0.854,35.000000000,188700,255,NaN,NaN,100,188700,162,322,53.130,30.268340123,1.079,0.927,0.945083014,166,293
228,601,255,0,255,255,255,214.914,312.242,214.914,312.242,96.225396744,199,296,29,32,32.502275079,23.543,53.979,0.816,34.669871647,153255,255,NaN,NaN,100,153255,209,328,56.768,24.748737342,1.381,0.724,0.924615385,215,296
229,560,255,0,255,255,255,400.005,316.402,400.005,316.402,103.053823869,387,298,26,39,38.126978372,18.701,73.166,0.663,40.024992192,142800,255,NaN,NaN,100,142800,397,337,77.005,20.834422736,2.039,0.490,0.868890613,404,298
230,291,255,0,255,255,255,384.613,311.424,384.613,311.424,69.112698372,377,299,16,25,25.361222732,14.609,73.617,0.766,26.832815730,74205,255,NaN,NaN,100,74205,378,323,63.435,16.000000000,1.736,0.576,0.922345483,388,299
231,265,255,0,255,255,255,448.375,310.043,448.375,310.043,61.840620434,439,299,18,22,19.846025424,17.001,84.796,0.871,22.203603311,67575,255,NaN,NaN,100,67575,446,321,82.235,17.910669424,1.167,0.857,0.909090909,448,299
232,568,255,0,255,255,255,239.856,314.512,239.856,314.512,89.840620434,227,301,25,29,29.826049134,24.247,119.179,0.884,32.756678708,144840,255,NaN,NaN,100,144840,229,301,121.264,25.000000000,1.230,0.813,0.950627615,229,301
233,834,255,0,255,255,255,270.430,317.767,270.430,317.767,111.154328933,253,302,36,31,35.498842879,29.913,12.427,0.848,37.107950631,212670,255,NaN,NaN,100,212670,253,323,14.036,30.559488755,1.187,0.843,0.946651532,276,302
