 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,518,255,0,255,255,255,403.154,288.579,403.154,288.579,86.669047558,390,275,26,27,27.507001545,23.977,64.997,0.867,29.681644159,132090,255,NaN,NaN,100,132090,397,302,57.381,24.149534157,1.147,0.872,0.936708861,399,275
117,558,255,0,255,255,255,449.875,287.916,449.875,287.916,90.426406871,437,275,27,27,27.978076607,25.394,105.847,0.858,31.890437438,142290,255,NaN,NaN,100,142290,439,276,131.186,25.923189709,1.102,0.908,0.933891213,444,275
118,317,255,0,255,255,255,533.677,284.718,533.677,284.718,74.669047558,519,275,28,19,26.493321488,15.235,18.968,0.714,29.732137495,80835,255,NaN,NaN,100,80835,519,289,19.654,17.392527131,1.739,0.575,0.898016997,542,275
119,684,255,0,255,255,255,475.607,293.417,475.607,293.417,100.911688245,461,278,30,31,32.753170810,26.590,39.926,0.844,35.383612026,174420,255,NaN,NaN,100,174420,465,308,47.291,28.579798426,1.232,0.812,0.931880109,480,278
120,966,255,0,255,255,255,554.169,297.148,554.169,297.148,126.468037432,535,280,41,36,42.395670080,29.011,34.758,0.759,45.000000000,246330,255,NaN,NaN,100,246330,535,311,36.870,31.633287521,1.461,0.684,0.920877026,548,280
121,225,255,0,255,255,255,580.447,291.491,580.447,291.491,62.769552622,572,280,19,20,21.627844731,13.246,136.785,0.718,23.021728866,57375,255,NaN,NaN,100,57375,572,283,145.620,15.726366776,1.633,0.612,0.857142857,576,280
122,736,255,0,255,255,255,427.374,303.905,427.374,303.905,105.740115370,411,289,34,30,31.933757543,29.345,131.759,0.827,35.510561809,187680,255,NaN,NaN,100,187680,417,289,122.347,30.000000000,1.088,0.919,0.922305764,417,289
123,568,255,0,255,255,255,520.577,303.400,520.577,303.400,94.669047558,505,290,31,26,31.369578229,23.054,18.794,0.796,33.600595233,144840,255,NaN,NaN,100,144840,509,315,36.529,24.557624541,1.361,0.735,0.931147541,518,290
124,720,255,0,255,255,255,492.339,314.006,492.339,314.006,103.639610307,477,297,32,33,33.224961025,27.592,48.982,0.842,36.055512755,183600,255,NaN,NaN,100,183600,483,330,56.310,27.955103378,1.204,0.830,0.929032258,492,297
125,75,255,0,255,255,255,933.713,303.407,933.713,303.407,33.798989873,927,299,12,9,11.162644546,8.555,171.596,0.825,12.649110641,19125,255,NaN,NaN,100,19125,927,304,18.435,9.000000000,1.305,0.766,0.872093023,933,299
126,444,255,0,255,255,255,449.930,314.509,449.930,314.509,86.911688245,437,301,27,27,31.460554921,17.969,51.377,0.739,32.449961479,113220,255,NaN,NaN,100,113220,442,328,56.310,18.914413979,1.751,0.571,0.889779559,459,301
127,467,255,0,255,255,255,404.389,315.089,404.389,315.089,83.597979746,394,302,23,27,26.815056921,22.174,85.484,0.840,28.231188427,119085,255,NaN,NaN,100,119085,397,303,112.932,23.000000000,1.209,0.827,0.937751004,402,302
128,467,255,0,255,255,255,465.993,322.658,465.993,322.658,85.497474683,453,309,25,28,30.651298035,19.399,52.917,0.803,32.756678708,119085,255,NaN,NaN,100,119085,458,337,58.736,21.083457855,1.580,0.633,0.935871743,465,309
129,697,255,0,255,255,255,1067.223,326.379,1067.223,326.379,104.811183182,1049,311,36,29,35.143708008,25.252,173.595,0.797,37.643060449,177735,255,NaN,NaN,100,177735,1049,322,163.009,26.740128697,1.392,0.719,0.932441472,1065,311
130,650,255,0,255,255,255,423.842,332.178,423.842,332.178,97.154328933,408,319,33,27,33.017925911,25.065,24.545,0.865,34.713109915,165750,255,NaN,NaN,100,165750,411,344,41.496,26.162950904,1.317,0.759,0.938628159,418,319
131,193,255,0,255,255,255,1092.547,328.635,1092.547,328.635,54.769552622,1085,319,16,19,19.408271747,12.661,129.105,0.809,20.248456731,49215,255,NaN,NaN,100,49215,1090,319,110.225,14.142135624,1.533,0.652,0.910377358,1090,319
132,377,255,0,255,255,255,1036.895,329.391,1036.895,329.391,73.941125497,1025,320,24,20,24.364444563,19.701,3.043,0.867,25.942243542,96135,255,NaN,NaN,100,96135,1025,334,27.553,20.000000000,1.237,0.809,0.932014833,1035,320
133,673,255,0,255,255,255,396.839,344.264,396.839,344.264,102.911688245,385,326,26,36,35.202801316,24.342,79.639,0.799,36.496575182,171615,255,NaN,NaN,100,171615,390,362,80.538,26.000000000,1.446,0.691,0.924450549,393,326
134,612,255,0,255,255,255,469.554,345.369,469.554,345.369,100.225396744,455,327,28,35,35.627980173,21.871,53.455,0.766,38.078865529,156060,255,NaN,NaN,100,156060,464,362,66.801,24.748737342,1.629,0.614,0.915482423,478,327
135,642,255,0,255,255,255,443.126,346.181,443.126,346.181,101.740115370,429,329,28,34,36.086409704,22.652,56.597,0.779,37.802116343,163710,255,NaN,NaN,100,163710,429,359,52.524,24.718546685,1.593,0.628,0.915834522,442,329
136,839,255,0,255,255,255,1114.998,352.709,1114.998,352.709,119.639610307,1098,332,35,38,44.428039905,24.044,125.948,0.737,47.201694885,213945,255,NaN,NaN,100,213945,1102,332,126.384,26.902959517,1.848,0.541,0.922992299,1102,332
137,288,255,0,255,255,255,376.823,344.118,376.823,344.118,65.556349186,369,334,16,20,21.259718219,17.248,88.129,0.842,23.600847442,73440,255,NaN,NaN,100,73440,370,335,126.384,16.000000000,1.233,0.811,0.950495050,376,334
138,1034,255,0,255,255,255,1051.880,351.878,1051.880,351.878,126.225396744,1031,334,42,33,41.652155904,31.608,4.177,0.816,42.544094772,263670,255,NaN,NaN,100,263670,1034,341,156.448,33.000000000,1.318,0.759,0.927354260,1049,334
139,617,255,0,255,255,255,1086.336,348.827,1086.336,348.827,99.497474683,1071,334,31,29,30.729751504,25.564,152.394,0.783,35.355339059,157335,255,NaN,NaN,100,157335,1071,341,151.260,26.879360111,1.202,0.832,0.920895522,1085,334
140,325,255,0,255,255,255,1022.885,345.091,1022.885,345.091,69.355339059,1012,335,21,21,21.858928555,18.931,137.047,0.849,25.455844123,82875,255,NaN,NaN,100,82875,1012,338,135.000,19.798989873,1.155,0.866,0.928571429,1021,335
141,100,255,0,255,255,255,1246.960,341.730,1246.960,341.730,37.798989873,1241,335,11,12,13.438408627,9.475,49.251,0.880,15.000000000,25500,255,NaN,NaN,100,25500,1241,347,53.130,10.606601718,1.418,0.705,0.930232558,1248,335
142,1179,255,0,255,255,255,1255.736,361.223,1255.736,361.223,144.610173055,1232,338,46,43,43.247388304,34.711,0.541,0.708,47.127486672,300645,255,NaN,NaN,100,300645,1232,369,17.281,38.533529619,1.246,0.803,0.873656910,1253,338
143,322,255,0,255,255,255,417.866,354.755,417.866,354.755,68.183766184,406,346,22,20,22.163221163,18.498,24.867,0.870,24.596747752,82110,255,NaN,NaN,100,82110,406,358,26.565,19.969207064,1.198,0.835,0.938775510,412,346
144,514,255,0,255,255,255,1221.642,361.329,1221.642,361.329,105.639610307,1203,346,37,29,39.157460238,16.713,36.660,0.579,43.566041822,131070,255,NaN,NaN,100,131070,1203,369,31.866,19.691856966,2.343,0.427,0.868977177,1233,346
145,456,255,0,255,255,255,1289.539,363.430,1289.539,363.430,82.669047558,1277,351,27,24,27.926645418,20.790,138.777,0.838,31.064449134,116280,255,NaN,NaN,100,116280,1277,353,146.821,21.920310217,1.343,0.744,0.930612245,1284,351
146,834,255,0,255,255,255,340.017,372.381,340.017,372.381,111.154328933,325,353,29,38,37.019575896,28.684,112.081,0.848,38.948684188,212670,255,NaN,NaN,100,212670,327,358,131.878,28.899880223,1.291,0.775,0.946651532,337,353
147,891,255,0,255,255,255,370.625,371.105,370.625,371.105,114.811183182,355,354,34,36,40.081298165,28.304,48.560,0.849,42.449970554,227205,255,NaN,NaN,100,227205,355,386,43.091,29.162346920,1.416,0.706,0.946865037,368,354
148,382,255,0,255,255,255,448.927,368.016,448.927,368.016,81.982756057,437,355,27,26,30.635450789,15.876,39.993,0.714,31.906112267,97410,255,NaN,NaN,100,97410,437,380,32.196,16.641005887,1.930,0.518,0.906287070,454,355
149,512,255,0,255,255,255,400.875,371.611,400.875,371.611,88.083261121,386,359,29,25,29.084391073,22.414,16.120,0.829,31.016124839,130560,255,NaN,NaN,100,130560,386,377,20.772,22.452171387,1.298,0.771,0.923354373,402,359
150,570,255,0,255,255,255,1078.751,372.960,1078.751,372.960,92.911688245,1064,359,29,28,28.208722036,25.728,141.366,0.830,30.675723300,145350,255,NaN,NaN,100,145350,1064,367,160.974,26.832815730,1.096,0.912,0.925324675,1073,359
151,271,255,0,255,255,255,1101.127,369.404,1101.127,369.404,64.769552622,1092,359,19,21,21.751223494,15.863,126.223,0.812,22.847319318,69105,255,NaN,NaN,100,69105,1098,359,113.199,17.473056181,1.371,0.729,0.906354515,1098,359
152,410,255,0,255,255,255,426.954,372.441,426.954,372.441,79.597979746,415,360,23,24,25.015123370,20.869,50.090,0.813,26.925824036,104550,255,NaN,NaN,100,104550,415,378,31.329,22.472074173,1.199,0.834,0.908084164,427,360
153,1077,255,0,255,255,255,1293.337,380.847,1293.337,380.847,182.852813742,1258,367,77,26,74.084503384,18.510,7.434,0.405,77.524189773,274635,255,NaN,NaN,100,274635,1258,387,6.667,23.809066451,4.002,0.250,0.763288448,1305,367
154,638,255,0,255,255,255,1354.710,381.801,1354.710,381.801,117.639610307,1330,369,42,30,44.599636176,18.214,148.793,0.579,47.707441768,162690,255,NaN,NaN,100,162690,1330,372,146.976,20.801257358,2.449,0.408,0.868027211,1335,369
155,890,255,0,255,255,255,1125.839,387.812,1125.839,387.812,119.396969620,1108,371,36,36,39.820980736,28.457,133.226,0.785,43.185645763,226950,255,NaN,NaN,100,226950,1112,371,132.184,31.000000000,1.399,0.715,0.923236515,1112,371
156,638,255,0,255,255,255,1099.359,394.487,1099.359,394.487,101.396969620,1086,377,27,36,34.775443722,23.359,105.256,0.780,37.643060449,162690,255,NaN,NaN,100,162690,1094,377,106.991,23.717082451,1.489,0.672,0.921965318,1094,377
157,363,255,0,255,255,255,381.467,390.555,381.467,390.555,78.911688245,368,378,27,23,29.801901841,15.509,32.356,0.733,30.528675045,92565,255,NaN,NaN,100,92565,369,401,31.608,16.363655789,1.922,0.520,0.906367041,385,378
158,235,255,0,255,255,255,407.632,387.223,407.632,387.223,62.769552622,396,379,24,15,24.648784655,12.139,17.154,0.750,25.000000000,59925,255,NaN,NaN,100,59925,396,391,16.260,12.813574533,2.031,0.492,0.919765166,413,379
159,803,255,0,255,255,255,1325.023,392.048,1325.023,392.048,130.953318806,1299,381,53,23,52.262334936,19.563,4.544,0.588,53.037722425,204765,255,NaN,NaN,100,204765,1299,393,2.161,21.902954755,2.671,0.374,0.855165069,1336,381
160,455,255,0,255,255,255,1382.671,395.179,1382.671,395.179,88.083261121,1371,381,24,30,32.508925844,17.820,120.217,0.737,34.205262753,116025,255,NaN,NaN,100,116025,1373,381,127.875,20.571825393,1.824,0.548,0.910000000,1373,381
161,455,255,0,255,255,255,1153.676,403.816,1153.676,403.816,86.911688245,1142,389,25,29,31.768887875,18.236,124.132,0.757,34.132096332,116025,255,NaN,NaN,100,116025,1145,389,121.827,18.982488588,1.742,0.574,0.900098912,1145,389
162,300,255,0,255,255,255,1291.917,400.737,1291.917,400.737,66.870057685,1281,393,23,16,23.731508121,16.096,166.086,0.843,24.698178070,76500,255,NaN,NaN,100,76500,1281,394,158.629,16.000000000,1.474,0.678,0.947867299,1284,393
163,454,255,0,255,255,255,1352.159,406.520,1352.159,406.520,82.325901808,1339,393,27,25,25.864422737,22.349,1.585,0.842,28.160255681,115770,255,NaN,NaN,100,115770,1339,403,163.496,23.921572079,1.157,0.864,0.916246216,1352,393
164,115,255,0,255,255,255,1330.552,404.848,1330.552,404.848,42.627416998,1322,399,16,10,15.802001190,9.266,177.257,0.795,16.763054614,29325,255,NaN,NaN,100,29325,1322,408,17.354,10.000000000,1.705,0.586,0.912698413,1329,399
165,229,255,0,255,255,255,1374.526,408.295,1374.526,408.295,64.083261121,1364,399,22,20,25.439130145,11.462,140.689,0.701,26.076809621,58395,255,NaN,NaN,100,58395,1364,400,147.529,12.709362572,2.220,0.451,0.880769231,1366,399
166,486,255,0,255,255,255,1121.399,413.730,1121.399,413.730,91.740115370,1106,401,30,27,31.312718549,19.762,147.853,0.726,34.205262753,123930,255,NaN,NaN,100,123930,1113,401,127.875,21.354963890,1.585,0.631,0.879638009,1113,401
167,309,255,0,255,255,255,1310.691,412.108,1310.691,412.108,67.355339059,1300,403,21,20,20.815979360,18.900,56.084,0.856,23.430749028,78795,255,NaN,NaN,100,78795,1306,423,50.194,20.000000000,1.101,0.908,0.929323308,1305,403
168,252,255,0,255,255,255,1141.302,415.861,1141.302,415.861,64.769552622,1133,404,17,23,23.386235420,13.720,113.593,0.755,24.186773245,64260,255,NaN,NaN,100,64260,1135,406,119.745,15.178932769,1.705,0.587,0.892035398,1140,404
169,894,255,0,255,255,255,1287.400,423.942,1287.400,423.942,116.325901808,1271,406,35,34,35.625275267,31.951,139.725,0.830,38.418745425,227970,255,NaN,NaN,100,227970,1271,412,141.340,33.089221081,1.115,0.897,0.935146444,1280,406
170,640,255,0,255,255,255,1396.237,425.408,1396.237,425.408,101.154328933,1382,408,29,33,33.373605286,24.417,121.355,0.786,35.383612026,163200,255,NaN,NaN,100,163200,1387,412,132.709,25.397928942,1.367,0.732,0.923520924,1395,408
171,188,255,0,255,255,255,1330.032,414.915,1330.032,414.915,55.112698372,1320,409,21,13,20.238915887,11.827,175.142,0.778,21.213203436,47940,255,NaN,NaN,100,47940,1320,417,8.130,12.765540192,1.711,0.584,0.895238095,1322,409
172,567,255,0,255,255,255,1369.287,428.220,1369.287,428.220,92.325901808,1358,412,25,32,30.271685355,23.848,89.506,0.836,32.388269481,144585,255,NaN,NaN,100,144585,1366,412,98.881,24.417862314,1.269,0.788,0.930270714,1366,412
173,246,255,0,255,255,255,1155.801,426.935,1155.801,426.935,60.769552622,1147,417,17,21,20.517953526,15.266,87.085,0.837,21.587033145,62730,255,NaN,NaN,100,62730,1151,417,103.392,16.716624796,1.344,0.744,0.902752294,1151,417
174,668,255,0,255,255,255,1346.644,432.253,1346.644,432.253,102.669047558,1332,417,28,33,33.630209464,25.290,111.758,0.796,35.000000000,170340,255,NaN,NaN,100,170340,1332,423,143.130,26.021529548,1.330,0.752,0.913192071,1341,417
175,1043,255,0,255,255,255,1317.815,440.242,1317.815,440.242,128.710678119,1299,418,36,43,41.285269882,32.166,77.242,0.791,43.680659336,265965,255,NaN,NaN,100,265965,1309,460,74.055,34.117647059,1.283,0.779,0.913710031,1320,418
176,344,255,0,255,255,255,1123.831,433.968,1123.831,433.968,72.183766184,1113,423,20,24,26.566108236,16.487,124.695,0.830,28.425340807,87720,255,NaN,NaN,100,87720,1114,423,129.289,18.384776311,1.611,0.621,0.936054422,1114,423
177,381,255,0,255,255,255,1143.403,439.825,1143.403,439.825,77.497474683,1134,426,20,29,28.467567747,17.041,117.936,0.797,31.016124839,97155,255,NaN,NaN,100,97155,1137,426,110.772,19.115580174,1.671,0.599,0.909307876,1137,426
178,261,255,0,255,255,255,1163.807,443.588,1163.807,443.588,62.426406871,1154,433,20,20,18.776014111,17.699,17.295,0.842,21.189620100,66555,255,NaN,NaN,100,66555,1154,449,19.290,18.940924494,1.061,0.943,0.903114187,1164,433
179,394,255,0,255,255,255,1384.203,446.495,1384.203,446.495,76.083261121,1371,434,24,24,22.727411995,22.073,80.021,0.855,25.000000000,100470,255,NaN,NaN,100,100470,1379,458,73.740,23.020058143,1.030,0.971,0.920560748,1383,434
180,714,255,0,255,255,255,1409.462,455.912,1409.462,455.912,108.325901808,1394,438,30,35,36.552942703,24.871,122.307,0.765,39.204591568,182070,255,NaN,NaN,100,182070,1396,442,127.747,25.938388539,1.470,0.680,0.920103093,1412,438
181,1024,255,0,255,255,255,1285.153,456.139,1285.153,456.139,130.367532368,1261,440,47,31,43.839770813,29.740,4.663,0.757,47.169905660,261120,255,NaN,NaN,100,261120,1261,462,4.865,31.000000000,1.474,0.678,0.900615655,1292,440
182,298,255,0,255,255,255,1177.366,456.064,1177.366,456.064,71.455844123,1169,443,15,25,26.116195161,14.528,89.835,0.733,26.570660511,75990,255,NaN,NaN,100,75990,1175,443,109.799,15.000000000,1.798,0.556,0.932707355,1175,443
183,566,255,0,255,255,255,1337.678,461.330,1337.678,461.330,95.639610307,1324,444,27,34,31.972555593,22.540,87.120,0.778,34.365680555,144330,255,NaN,NaN,100,144330,1334,478,81.634,25.489328794,1.418,0.705,0.899841017,1336,444
184,695,255,0,255,255,255,1362.940,460.434,1362.940,460.434,103.396969620,1348,444,30,34,32.463454530,27.258,104.401,0.817,34.655446902,177225,255,NaN,NaN,100,177225,1348,451,136.169,28.174456516,1.191,0.840,0.918704560,1361,444
185,421,255,0,255,255,255,1138.614,460.538,1138.614,460.538,90.225396744,1126,445,24,34,36.329293081,14.755,122.624,0.650,37.443290454,107355,255,NaN,NaN,100,107355,1126,448,124.114,16.554418760,2.462,0.406,0.897654584,1133,445
186,508,255,0,255,255,255,1159.738,464.679,1159.738,464.679,88.669047558,1148,450,26,28,29.318531409,22.061,120.201,0.812,30.886890423,129540,255,NaN,NaN,100,129540,1152,451,119.055,23.583307948,1.329,0.752,0.912028725,1154,450
187,198,255,0,255,255,255,71.909,458.803,71.909,458.803,55.698484810,62,451,18,16,20.090900150,12.548,144.782,0.802,22.022715546,50490,255,NaN,NaN,100,50490,63,451,140.528,14.546477237,1.601,0.625,0.914549654,63,451
188,343,255,0,255,255,255,59.675,471.748,59.675,471.748,77.012193309,50,457,20,26,26.291211928,16.611,68.870,0.727,28.635642127,87465,255,NaN,NaN,100,87465,50,483,65.225,16.872016728,1.583,0.632,0.909814324,60,457
189,435,255,0,255,255,255,1387.787,468.155,1387.787,468.155,81.597979746,1374,457,28,21,27.104701360,20.434,5.325,0.821,28.861739379,110925,255,NaN,NaN,100,110925,1374,475,14.036,21.000000000,1.326,0.754,0.923566879,1389,457
190,1103,255,0,255,255,255,1317.156,482.429,1317.156,482.429,127.882250994,1299,461,35,43,43.889490276,31.998,116.652,0.848,45.486261662,281265,255,NaN,NaN,100,281265,1309,461,123.341,33.681579246,1.372,0.729,0.948409286,1309,461
191,445,255,0,255,255,255,1259.230,475.194,1259.230,475.194,82.183766184,1248,462,23,26,27.136292101,20.879,115.183,0.828,29.410882340,113475,255,NaN,NaN,100,113475,1249,464,125.311,22.203152929,1.300,0.769,0.927083333,1254,462
192,446,255,0,255,255,255,78.509,478.735,78.509,478.735,81.012193309,66,466,25,24,25.667358117,22.124,32.528,0.854,27.586228448,113730,255,NaN,NaN,100,113730,70,490,46.469,23.428489444,1.160,0.862,0.930135558,80,466
193,446,255,0,255,255,255,1177.314,483.561,1177.314,483.561,83.698484810,1167,469,19,29,30.562684767,18.580,81.577,0.800,31.780497164,113730,255,NaN,NaN,100,113730,1171,498,65.854,19.000000000,1.645,0.608,0.950959488,1175,469
194,727,255,0,255,255,255,1283.858,483.368,1283.858,483.368,105.740115370,1267,469,33,31,33.420577689,27.697,35.705,0.817,35.510561809,185385,255,NaN,NaN,100,185385,1268,491,32.347,28.969428122,1.207,0.829,0.922588832,1280,469
195,779,255,0,255,255,255,1349.500,488.669,1349.500,488.669,108.468037432,1335,470,32,36,32.580125289,30.444,71.638,0.832,36.124783736,198645,255,NaN,NaN,100,198645,1350,470,94.764,32.000000000,1.070,0.934,0.921348315,1350,470
196,417,255,0,255,255,255,1407.121,483.114,1407.121,483.114,78.183766184,1396,471,22,25,25.111570932,21.143,74.019,0.857,27.586228448,106335,255,NaN,NaN,100,106335,1398,493,43.531,21.830113288,1.188,0.842,0.931843575,1403,471
197,610,255,0,255,255,255,1381.713,488.148,1381.713,488.148,99.740115370,1364,476,33,28,33.936278226,22.886,154.490,0.771,36.249137921,155550,255,NaN,NaN,100,155550,1364,479,155.556,26.067784942,1.483,0.674,0.917983446,1372,476
198,319,255,0,255,255,255,57.967,492.412,57.967,492.412,70.911688245,46,483,24,22,21.029993627,19.314,157.441,0.797,24.083189158,81345,255,NaN,NaN,100,81345,46,490,175.236,20.217600778,1.089,0.918,0.889818689,60,483
199,977,255,0,255,255,255,1258.621,505.618,1258.621,505.618,120.225396744,1240,487,38,35,36.955521906,33.661,7.158,0.849,40.311288741,249135,255,NaN,NaN,100,249135,1241,517,23.385,34.030590372,1.098,0.911,0.937170264,1250,487
200,937,255,0,255,255,255,1299.320,509.273,1299.320,509.273,121.053823869,1279,491,39,35,40.067906874,29.775,153.780,0.804,43.566041822,238935,255,NaN,NaN,100,238935,1279,501,148.134,30.886501623,1.346,0.743,0.920432220,1299,491
201,930,255,0,255,255,255,1370.746,513.777,1370.746,513.777,120.610173055,1353,493,35,41,36.888903408,32.099,107.725,0.803,41.436698710,237150,255,NaN,NaN,100,237150,1367,493,98.326,34.012341058,1.149,0.870,0.918972332,1367,493
202,207,255,0,255,255,255,46.601,504.548,46.601,504.548,57.112698372,39,494,17,18,17.366856187,15.176,82.258,0.797,19.416487839,52785,255,NaN,NaN,100,52785,39,512,55.491,16.546903033,1.144,0.874,0.911894273,45,494
203,727,255,0,255,255,255,1401.383,512.574,1401.383,512.574,106.468037432,1387,494,31,36,33.643009931,27.514,99.720,0.806,36.496575182,185385,255,NaN,NaN,100,185385,1398,494,99.462,29.589346254,1.223,0.818,0.904228856,1398,494
204,285,255,0,255,255,255,1174.977,508.732,1174.977,508.732,64.870057685,1165,499,18,20,21.415281625,16.945,67.439,0.851,23.323807579,72675,255,NaN,NaN,100,72675,1171,519,59.036,17.947636253,1.264,0.791,0.937500000,1171,499
205,1152,255,0,255,255,255,1336.530,519.879,1336.530,519.879,131.396969620,1317,500,39,39,41.126145326,35.665,139.845,0.838,45.276925691,293760,255,NaN,NaN,100,293760,1319,505,136.790,37.324762974,1.153,0.867,0.942716858,1333,500
206,566,255,0,255,255,255,1279.811,527.829,1279.811,527.829,92.568542495,1265,514,30,28,29.617656143,24.332,164.666,0.830,30.413812651,144330,255,NaN,NaN,100,144330,1265,523,170.538,25.104994423,1.217,0.822,0.927868852,1277,514
207,1197,255,0,255,255,255,1421.425,539.273,1421.425,539.273,135.539105243,1400,519,42,41,41.385995454,36.826,24.641,0.819,44.102154142,305235,255,NaN,NaN,100,305235,1400,547,32.969,37.895936233,1.124,0.890,0.927188226,1419,519
208,501,255,0,255,255,255,1252.576,532.704,1252.576,532.704,85.941125497,1241,520,25,25,26.413202195,24.151,144.615,0.852,29.681644159,127755,255,NaN,NaN,100,127755,1243,520,122.619,24.166651134,1.094,0.914,0.933830382,1243,520
209,65,255,0,255,255,255,1441.762,527.762,1441.762,527.762,30.627416998,1438,522,8,12,11.591945734,7.139,113.148,0.871,12.649110641,16575,255,NaN,NaN,100,16575,1439,522,108.435,8.000000000,1.624,0.616,0.890410959,1439,522
210,658,255,0,255,255,255,1385.865,540.617,1385.865,540.617,102.225396744,1371,524,30,33,34.660124739,24.172,50.336,0.791,36.400549446,167790,255,NaN,NaN,100,167790,1372,553,37.185,26.070909223,1.434,0.697,0.918353105,1387,524
211,961,255,0,255,255,255,1306.881,542.381,1306.881,542.381,121.982756057,1289,525,37,36,37.547791889,32.587,49.722,0.812,39.698866483,245055,255,NaN,NaN,100,245055,1291,555,49.086,32.936337880,1.152,0.868,0.933009709,1308,525
212,274,255,0,255,255,255,1363.077,538.372,1363.077,538.372,65.597979746,1353,527,20,21,23.271854142,14.991,132.596,0.800,24.698178070,69870,255,NaN,NaN,100,69870,1357,527,121.759,16.918355985,1.552,0.644,0.905785124,1357,527
213,695,255,0,255,255,255,1273.686,552.342,1273.686,552.342,101.154328933,1259,537,31,31,30.591848488,28.926,10.502,0.854,33.837848631,177225,255,NaN,NaN,100,177225,1260,562,34.160,29.092954474,1.058,0.946,0.941734417,1267,537
214,324,255,0,255,255,255,1350.880,550.114,1350.880,550.114,73.355339059,1343,537,18,26,26.475376059,15.582,98.100,0.757,27.202941017,82620,255,NaN,NaN,100,82620,1348,537,107.103,17.677669530,1.699,0.589,0.905027933,1348,537
215,714,255,0,255,255,255,1333.144,556.651,1333.144,556.651,108.083261121,1319,538,27,37,37.161665252,24.463,99.713,0.768,39.924929555,182070,255,NaN,NaN,100,182070,1327,538,112.068,26.086693856,1.519,0.658,0.921290323,1327,538
216,311,255,0,255,255,255,1250.735,556.297,1250.735,556.297,68.870057685,1243,545,16,24,23.773588370,16.656,84.906,0.824,25.942243542,79305,255,NaN,NaN,100,79305,1246,569,62.447,16.000000000,1.427,0.701,0.936746988,1245,545
217,854,255,0,255,255,255,1397.556,565.032,1397.556,565.032,116.468037432,1377,548,39,33,38.077109956,28.556,171.717,0.791,41.231056256,217770,255,NaN,NaN,100,217770,1377,558,157.166,31.172700016,1.333,0.750,0.922246220,1399,548
218,417,255,0,255,255,255,1368.649,563.711,1368.649,563.711,85.740115370,1357,549,24,30,31.772826101,16.711,118.306,0.713,32.756678708,106335,255,NaN,NaN,100,106335,1362,549,121.264,19.137156770,1.901,0.526,0.883474576,1362,549
219,842,255,0,255,255,255,1434.900,569.531,1434.900,569.531,115.053823869,1416,552,37,34,34.629058472,30.959,161.574,0.799,38.418745425,214710,255,NaN,NaN,100,214710,1417,561,141.340,32.000000000,1.119,0.894,0.918712493,1437,552
220,476,255,0,255,255,255,1292.284,570.187,1292.284,570.187,83.982756057,1278,556,26,28,24.888413289,24.351,111.295,0.848,28.231188427,121380,255,NaN,NaN,100,121380,1278,568,157.068,24.748737342,1.022,0.978,0.930596285,1291,556
221,414,255,0,255,255,255,1314.575,571.408,1314.575,571.408,78.769552622,1304,559,23,24,25.576795638,20.609,124.406,0.838,27.658633372,105570,255,NaN,NaN,100,105570,1304,562,130.601,22.188007849,1.241,0.806,0.935593220,1313,559
222,731,255,0,255,255,255,1264.909,577.953,1264.909,577.953,114.811183182,1245,563,44,26,41.398260293,22.483,167.372,0.697,45.541190147,186405,255,NaN,NaN,100,186405,1246,570,160.769,25.238858928,1.841,0.543,0.899692308,1259,563
223,280,255,0,255,255,255,23.296,581.046,23.296,581.046,77.455844123,16,564,13,31,32.807865251,10.867,78.600,0.586,32.310988843,71400,255,NaN,NaN,100,71400,16,595,68.199,11.672328099,3.019,0.331,0.913539967,24,564
224,723,255,0,255,255,255,1356.992,582.488,1356.992,582.488,108.083261121,1343,564,28,36,37.942427479,24.262,113.041,0.778,41.677331968,184365,255,NaN,NaN,100,184365,1347,564,120.256,26.569100445,1.564,0.639,0.928709056,1347,564
225,629,255,0,255,255,255,1334.386,590.572,1334.386,590.572,97.254833996,1322,574,25,33,32.772606619,24.437,97.523,0.836,35.114099732,160395,255,NaN,NaN,100,160395,1328,574,109.983,24.581462037,1.341,0.746,0.940209268,1328,574
226,924,255,0,255,255,255,1386.536,593.918,1386.536,593.918,119.053823869,1369,575,36,37,37.050472668,31.753,128.378,0.819,40.000000000,235620,255,NaN,NaN,100,235620,1372,580,126.870,33.988233258,1.167,0.857,0.918032787,1382,575
227,594,255,0,255,255,255,1415.747,589.355,1415.747,589.355,92.911688245,1401,575,30,27,29.225087684,25.879,165.499,0.865,31.048349393,151470,255,NaN,NaN,100,151470,1401,582,165.069,27.000000000,1.129,0.885,0.943606037,1415,575
228,383,255,0,255,255,255,1308.427,589.443,1308.427,589.443,85.012193309,1291,580,31,19,31.039007372,15.711,164.380,0.666,34.014702703,97665,255,NaN,NaN,100,97665,1291,585,155.695,17.462565003,1.976,0.506,0.889663182,1302,580
