 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
507,462,255,0,255,255,255,1350.063,579.316,1350.063,579.316,82.426406871,1339,565,22,28,26.817881623,21.934,101.473,0.855,28.442925307,117810,255,NaN,NaN,100,117810,1348,565,100.125,21.890818185,1.223,0.818,0.928643216,1348,565
508,1537,255,0,255,255,255,1244.119,594.500,1244.119,594.500,184.651803616,1215,567,59,55,73.063406281,26.785,138.085,0.566,72.249567473,391935,255,NaN,NaN,100,391935,1222,567,131.634,31.696124752,2.728,0.367,0.851052049,1222,567
509,604,255,0,255,255,255,1420.255,585.455,1420.255,585.455,95.254833996,1408,570,27,30,30.397481904,25.299,83.832,0.837,32.310988843,154020,255,NaN,NaN,100,154020,1414,600,68.199,26.646396695,1.202,0.832,0.938616939,1421,570
510,295,255,0,255,255,255,1258.063,582.324,1258.063,582.324,65.355339059,1248,572,19,21,21.198765190,17.718,114.635,0.868,23.345235060,75225,255,NaN,NaN,100,75225,1248,576,133.264,19.000000000,1.196,0.836,0.923317684,1255,572
511,1060,255,0,255,255,255,224.009,589.781,224.009,589.781,124.811183182,205,573,41,34,39.276600862,34.362,9.231,0.855,41.785164832,270300,255,NaN,NaN,100,270300,207,601,21.038,34.000000000,1.143,0.875,0.940133038,212,573
512,767,255,0,255,255,255,85.147,588.779,85.147,588.779,107.254833996,67,574,34,29,35.196510886,27.746,157.542,0.838,37.802116343,195585,255,NaN,NaN,100,195585,71,578,142.524,28.530813780,1.269,0.788,0.937652812,75,574
513,614,255,0,255,255,255,1279.775,591.311,1279.775,591.311,97.254833996,1265,577,30,28,30.765615089,25.410,133.038,0.816,35.383612026,156570,255,NaN,NaN,100,156570,1268,578,132.709,26.173640547,1.211,0.826,0.928895613,1281,577
514,98,255,0,255,255,255,31.429,585.878,31.429,585.878,38.627416998,27,578,9,15,14.665818689,8.508,83.286,0.825,15.524174696,24990,255,NaN,NaN,100,24990,29,593,75.069,9.000000000,1.724,0.580,0.886877828,31,578
515,168,255,0,255,255,255,265.988,588.881,265.988,588.881,51.698484810,258,580,16,16,15.856506411,13.490,54.934,0.790,18.357559751,42840,255,NaN,NaN,100,42840,261,596,60.642,14.310835056,1.175,0.851,0.891246684,268,580
516,254,255,0,255,255,255,163.173,590.906,163.173,590.906,67.941125497,150,582,24,17,23.298579541,13.881,20.553,0.691,26.000000000,64770,255,NaN,NaN,100,64770,150,595,22.620,14.862705003,1.678,0.596,0.880415945,169,582
517,517,255,0,255,255,255,193.407,597.875,193.407,597.875,96.083261121,180,582,26,32,36.011993293,18.279,53.829,0.704,39.408120990,131835,255,NaN,NaN,100,131835,181,614,54.293,21.721733776,1.970,0.508,0.898349262,199,582
518,3450,255,0,255,255,255,1437.742,631.106,1437.742,631.106,276.208152802,1401,584,62,92,85.710119876,51.250,77.593,0.568,93.380940239,879750,255,NaN,NaN,100,879750,1436,584,99.866,60.555810502,1.672,0.598,0.852378011,1436,584
519,502,255,0,255,255,255,134.183,600.209,134.183,600.209,88.325901808,121,586,28,27,29.887702643,21.386,46.704,0.809,31.144823005,128010,255,NaN,NaN,100,128010,124,612,42.397,23.751007238,1.398,0.716,0.904504505,135,586
520,155,255,0,255,255,255,179.055,592.894,179.055,592.894,47.698484810,172,586,15,15,16.090152791,12.265,53.940,0.856,17.492855685,39525,255,NaN,NaN,100,39525,172,597,30.964,12.899612397,1.312,0.762,0.901162791,175,586
521,867,255,0,255,255,255,1310.828,603.110,1310.828,603.110,112.568542495,1293,586,34,34,34.778371924,31.741,138.147,0.860,38.897300678,221085,255,NaN,NaN,100,221085,1296,591,136.042,32.526911935,1.096,0.913,0.948059049,1312,586
522,257,255,0,255,255,255,250.589,596.430,250.589,596.430,62.183766184,241,587,19,20,20.135626538,16.251,62.188,0.835,21.400934559,65535,255,NaN,NaN,100,65535,244,604,52.595,16.918355985,1.239,0.807,0.921146953,247,587
523,1850,255,0,255,255,255,1386.103,614.590,1386.103,614.590,214.066017178,1353,588,61,55,57.587237926,40.903,149.960,0.507,65.795136598,471750,255,NaN,NaN,100,471750,1353,594,155.772,52.040800698,1.408,0.710,0.746871215,1361,588
524,884,255,0,255,255,255,37.783,609.885,37.783,609.885,115.154328933,22,590,31,38,38.714801890,29.073,67.518,0.838,40.459856648,225420,255,NaN,NaN,100,225420,24,626,50.013,30.102345748,1.332,0.751,0.943940203,37,590
525,453,255,0,255,255,255,65.120,603.997,65.120,603.997,84.669047558,53,590,26,26,25.613345185,22.519,148.523,0.794,27.586228448,115515,255,NaN,NaN,100,115515,53,597,136.469,25.031580054,1.137,0.879,0.907815631,65,590
526,911,255,0,255,255,255,1341.615,609.857,1341.615,609.857,119.396969620,1325,590,33,39,37.948555206,30.566,106.976,0.803,39.824615503,232305,255,NaN,NaN,100,232305,1328,596,128.884,33.000000000,1.242,0.805,0.923466802,1340,590
527,909,255,0,255,255,255,269.392,612.292,269.392,612.292,115.740115370,253,594,33,36,36.764310584,31.481,52.440,0.853,39.115214431,231795,255,NaN,NaN,100,231795,253,623,32.471,32.596177856,1.168,0.856,0.940020683,273,594
528,166,255,0,255,255,255,151.452,604.319,151.452,604.319,49.112698372,145,596,14,17,16.268070419,12.992,80.500,0.865,17.720045147,42330,255,NaN,NaN,100,42330,149,596,106.390,13.281566173,1.252,0.799,0.912087912,149,596
529,483,255,0,255,255,255,167.682,611.165,167.682,611.165,84.911688245,155,598,25,28,27.287396682,22.537,60.648,0.842,29.410882340,123165,255,NaN,NaN,100,123165,163,626,72.181,24.178321713,1.211,0.826,0.920877026,168,598
530,264,255,0,255,255,255,1420.564,611.254,1420.564,611.254,64.142135624,1413,601,14,21,22.816381589,14.732,93.331,0.806,24.186773245,67320,255,NaN,NaN,100,67320,1415,601,119.745,14.000000000,1.549,0.646,0.956521739,1415,601
531,1276,255,0,255,255,255,99.306,617.512,99.306,617.512,142.568542495,74,602,50,33,49.573695533,32.772,5.645,0.789,50.249378106,325380,255,NaN,NaN,100,325380,74,618,5.711,32.851350596,1.513,0.661,0.937545922,101,602
532,476,255,0,255,255,255,199.866,617.653,199.866,617.653,88.911688245,188,602,25,30,32.030974757,18.921,60.227,0.757,33.286633954,121380,255,NaN,NaN,100,121380,191,631,57.265,21.094673401,1.693,0.591,0.918032787,206,602
533,552,255,0,255,255,255,239.897,617.018,239.897,617.018,90.669047558,228,602,24,31,28.806300946,24.398,86.756,0.844,31.144823005,140760,255,NaN,NaN,100,140760,238,633,84.472,24.000000000,1.181,0.847,0.934801016,238,602
534,311,255,0,255,255,255,291.381,614.992,291.381,614.992,74.870057685,284,602,15,28,29.502066542,13.422,79.241,0.697,28.861739379,79305,255,NaN,NaN,100,79305,291,630,75.964,13.316317972,2.198,0.455,0.924219911,289,602
535,3930,255,0,255,255,255,1244.554,663.413,1244.554,663.413,326.534054610,1217,603,55,123,115.170854016,43.447,91.438,0.463,123.794184031,1002150,255,NaN,NaN,100,1002150,1228,603,96.494,52.397456188,2.651,0.377,0.788998193,1228,603
536,875,255,0,255,255,255,1287.181,622.607,1287.181,622.607,115.982756057,1271,605,34,36,37.042808052,30.076,109.011,0.817,40.816663264,223125,255,NaN,NaN,100,223125,1275,606,120.964,31.727238251,1.232,0.812,0.943396226,1283,605
537,513,255,0,255,255,255,217.660,622.913,217.660,622.913,91.012193309,205,608,24,30,31.849034543,20.508,65.875,0.778,34.481879299,130815,255,NaN,NaN,100,130815,210,638,60.461,22.469135919,1.553,0.644,0.936986301,214,608
538,1086,255,0,255,255,255,143.932,629.414,143.932,629.414,130.710678119,123,610,40,40,42.871079940,32.253,132.238,0.799,45.803929962,276930,255,NaN,NaN,100,276930,125,614,143.881,33.419602504,1.329,0.752,0.912605042,141,610
539,619,255,0,255,255,255,58.998,627.380,58.998,627.380,98.568542495,43,614,33,28,34.333949349,22.955,26.559,0.801,35.805027580,157845,255,NaN,NaN,100,157845,44,638,35.910,25.127290621,1.496,0.669,0.928035982,54,614
540,530,255,0,255,255,255,176.696,630.838,176.696,630.838,92.083261121,163,615,27,29,31.980948151,21.101,48.049,0.785,35.383612026,135150,255,NaN,NaN,100,135150,163,641,47.291,22.579339884,1.516,0.660,0.920938315,181,615
541,527,255,0,255,255,255,1365.483,629.919,1365.483,629.919,90.083261121,1353,616,25,30,30.777113039,21.802,76.444,0.816,31.320919527,134385,255,NaN,NaN,100,134385,1363,646,73.301,23.040884378,1.412,0.708,0.923751096,1362,616
542,1265,255,0,255,255,255,1320.605,638.230,1320.605,638.230,136.710678119,1297,619,45,38,43.884228677,36.702,166.829,0.851,46.010868281,322575,255,NaN,NaN,100,322575,1306,621,132.357,37.449591588,1.196,0.836,0.949699700,1320,619
543,248,255,0,255,255,255,1269.710,633.835,1269.710,633.835,66.183766184,1262,622,17,24,26.360482408,11.979,115.468,0.711,26.000000000,63240,255,NaN,NaN,100,63240,1264,622,112.620,12.868423768,2.201,0.454,0.895306859,1264,622
544,361,255,0,255,255,255,249.420,636.730,249.420,636.730,78.325901808,237,624,25,25,27.611976615,16.646,35.006,0.739,28.653097564,92055,255,NaN,NaN,100,92055,237,645,29.249,19.144917891,1.659,0.603,0.861575179,252,624
545,742,255,0,255,255,255,118.945,644.344,118.945,644.344,105.639610307,104,626,32,34,31.410636795,30.077,92.247,0.836,35.468295702,189210,255,NaN,NaN,100,189210,110,659,68.499,30.421939156,1.044,0.958,0.936868687,122,626
546,541,255,0,255,255,255,28.809,640.860,28.809,640.860,93.254833996,17,627,26,30,32.135147922,21.435,55.797,0.782,35.608987630,137955,255,NaN,NaN,100,137955,20,657,51.843,23.169008912,1.499,0.667,0.917726887,24,627
547,611,255,0,255,255,255,277.176,639.526,277.176,639.526,94.426406871,261,627,31,25,30.979649139,25.112,5.380,0.861,32.893768407,155805,255,NaN,NaN,100,155805,261,642,19.537,25.000000000,1.234,0.811,0.946553060,281,627
548,165,255,0,255,255,255,1348.058,635.779,1348.058,635.779,48.970562748,1342,628,13,15,15.814503423,13.284,93.113,0.865,17.492855685,42075,255,NaN,NaN,100,42075,1343,643,59.036,13.000000000,1.190,0.840,0.940170940,1346,628
549,1018,255,0,255,255,255,72.345,650.121,72.345,650.121,128.468037432,54,629,35,40,40.199191965,32.243,56.471,0.775,43.416586692,259590,255,NaN,NaN,100,259590,55,662,38.454,35.000000000,1.247,0.802,0.915056180,77,629
550,335,255,0,255,255,255,225.243,640.646,225.243,640.646,76.426406871,212,630,26,21,27.609016527,15.449,25.124,0.721,29.068883707,85425,255,NaN,NaN,100,85425,212,647,26.565,16.546903033,1.787,0.560,0.878112713,229,630
551,651,255,0,255,255,255,194.465,646.609,194.465,646.609,98.568542495,179,632,32,29,34.725880690,23.869,37.110,0.842,36.619666847,166005,255,NaN,NaN,100,166005,181,660,34.992,25.029676504,1.455,0.687,0.931330472,191,632
552,258,255,0,255,255,255,95.771,644.450,95.771,644.450,63.213203436,87,635,17,19,20.095626298,16.347,61.957,0.811,23.600847442,65790,255,NaN,NaN,100,65790,90,654,53.616,16.744689170,1.229,0.813,0.923076923,102,635
553,350,255,0,255,255,255,45.549,652.214,45.549,652.214,73.840620434,34,639,20,25,23.980061475,18.584,89.845,0.807,25.317977802,89250,255,NaN,NaN,100,89250,44,639,99.090,20.000000000,1.290,0.775,0.912646675,44,639
554,1475,255,0,255,255,255,1289.823,663.817,1289.823,663.817,146.367532368,1269,641,43,46,45.626978254,41.160,111.369,0.865,48.414873748,376125,255,NaN,NaN,100,376125,1272,647,141.710,42.471793491,1.109,0.902,0.944604547,1280,641
555,3211,255,0,255,255,255,1391.732,682.778,1391.732,682.778,259.722871427,1364,641,60,84,87.914121765,46.504,109.067,0.598,90.000000000,818805,255,NaN,NaN,100,818805,1365,647,126.870,52.367315822,1.890,0.529,0.840796020,1396,641
556,611,255,0,255,255,255,165.053,656.849,165.053,656.849,95.740115370,151,642,29,30,31.491316671,24.704,49.910,0.838,34.205262753,155805,255,NaN,NaN,100,155805,151,666,37.875,26.031654938,1.275,0.784,0.916729182,161,642
557,626,255,0,255,255,255,1352.698,657.946,1352.698,657.946,98.426406871,1338,642,26,32,32.480804478,24.539,103.871,0.812,35.227829908,159630,255,NaN,NaN,100,159630,1343,644,124.592,26.000000000,1.324,0.755,0.937827715,1355,642
558,329,255,0,255,255,255,254.989,652.646,254.989,652.646,70.669047558,243,643,25,20,23.708139590,17.669,20.486,0.828,25.298221281,83895,255,NaN,NaN,100,83895,244,659,18.435,18.897025189,1.342,0.745,0.911357341,254,643
559,496,255,0,255,255,255,231.679,660.752,231.679,660.752,89.840620434,221,646,23,31,31.112733113,20.298,70.507,0.772,32.249030993,126480,255,NaN,NaN,100,126480,222,674,60.255,22.941550096,1.533,0.652,0.907593779,233,646
560,575,255,0,255,255,255,209.893,664.183,209.893,664.183,94.225396744,194,648,27,32,29.543116868,24.781,71.857,0.814,32.572994950,146625,255,NaN,NaN,100,146625,207,680,72.121,26.998688923,1.192,0.839,0.935720098,212,648
561,474,255,0,255,255,255,138.774,661.473,138.774,661.473,86.083261121,126,649,26,27,30.434671199,19.830,45.912,0.804,33.241540277,120870,255,NaN,NaN,100,120870,129,675,46.219,21.213203436,1.535,0.652,0.913294798,137,649
562,265,255,0,255,255,255,97.723,661.277,97.723,661.277,63.840620434,87,652,22,19,21.557211736,15.652,21.127,0.817,23.086792761,67575,255,NaN,NaN,100,67575,87,665,17.650,17.613994691,1.377,0.726,0.901360544,103,652
563,618,255,0,255,255,255,271.482,666.576,271.482,666.576,97.497474683,257,653,29,30,33.214838418,23.690,43.499,0.817,36.124783736,157590,255,NaN,NaN,100,157590,260,680,48.366,24.783513539,1.402,0.713,0.923076923,269,653
564,318,255,0,255,255,255,29.245,664.833,29.245,664.833,68.669047558,19,654,22,22,21.080227954,19.207,36.476,0.847,22.803508502,81090,255,NaN,NaN,100,81090,19,670,15.255,20.365159612,1.098,0.911,0.919075145,31,654
565,1090,255,0,255,255,255,1330.186,674.667,1330.186,674.667,129.639610307,1311,656,38,40,44.732157157,31.025,126.977,0.815,47.801673611,277950,255,NaN,NaN,100,277950,1313,658,127.349,33.234018716,1.442,0.694,0.934419203,1324,656
566,179,255,0,255,255,255,1409.852,664.863,1409.852,664.863,50.183766184,1402,656,16,17,15.738840928,14.481,98.140,0.893,18.027756377,45645,255,NaN,NaN,100,45645,1407,656,109.440,14.849242405,1.087,0.920,0.908629442,1407,656
567,599,255,0,255,255,255,113.373,673.809,113.373,673.809,94.325901808,99,660,29,29,31.654315717,24.094,42.298,0.846,34.655446902,152745,255,NaN,NaN,100,152745,100,685,43.831,24.510375162,1.314,0.761,0.933021807,110,660
568,1232,255,0,255,255,255,184.806,682.753,184.806,682.753,135.296464556,167,661,39,43,42.054601118,37.300,105.781,0.846,44.418464629,314160,255,NaN,NaN,100,314160,177,662,121.185,39.000000000,1.127,0.887,0.937952037,179,661
569,454,255,0,255,255,255,246.947,675.238,246.947,675.238,82.325901808,235,661,24,28,26.797144840,21.571,72.553,0.842,28.653097564,115770,255,NaN,NaN,100,115770,242,689,60.751,23.334523779,1.242,0.805,0.920892495,245,661
570,1441,255,0,255,255,255,47.555,686.404,47.555,686.404,146.710678119,26,663,42,45,47.688533331,38.473,51.772,0.841,51.855568650,367455,255,NaN,NaN,100,367455,27,703,39.523,40.132134696,1.240,0.807,0.941522378,53,663
571,656,255,0,255,255,255,1425.689,679.430,1425.689,679.430,102.325901808,1412,663,27,35,34.496234317,24.213,89.510,0.787,35.735136770,167280,255,NaN,NaN,100,167280,1419,663,107.928,26.533978652,1.425,0.702,0.910478834,1419,663
572,774,255,0,255,255,255,82.492,681.634,82.492,681.634,108.083261121,67,666,32,32,32.004403304,30.792,24.960,0.833,36.400549446,197370,255,NaN,NaN,100,197370,69,694,37.185,31.640327824,1.039,0.962,0.934782609,82,666
573,291,255,0,255,255,255,147.888,677.816,147.888,677.816,65.597979746,138,667,19,22,21.828566878,16.974,61.732,0.850,23.323807579,74205,255,NaN,NaN,100,74205,140,687,59.036,17.771732689,1.286,0.778,0.915094340,146,667
574,408,255,0,255,255,255,19.571,689.015,19.571,689.015,86.769552622,13,671,14,36,36.042914345,14.413,87.180,0.681,36.221540553,104040,255,NaN,NaN,100,104040,16,707,83.660,14.000000000,2.501,0.400,0.928327645,18,671
575,252,255,0,255,255,255,160.056,685.817,160.056,685.817,67.798989873,151,673,15,23,24.964372163,12.853,74.027,0.689,26.419689627,64260,255,NaN,NaN,100,64260,153,696,60.524,15.000000000,1.942,0.515,0.888888889,158,673
576,223,255,0,255,255,255,278.886,685.513,278.886,685.513,64.526911935,271,673,14,25,23.935721898,11.862,81.353,0.673,26.248809497,56865,255,NaN,NaN,100,56865,277,698,72.255,13.472646181,2.018,0.496,0.910204082,281,673
577,1174,255,0,255,255,255,1358.867,698.435,1358.867,698.435,136.911688245,1343,674,30,49,49.473285836,30.214,85.932,0.787,49.365980189,299370,255,NaN,NaN,100,299370,1358,723,83.019,30.000000000,1.637,0.611,0.943729904,1358,674
578,1056,255,0,255,255,255,222.061,693.830,222.061,693.830,128.124891681,201,675,40,39,38.399853006,35.014,171.730,0.808,41.484937025,269280,255,NaN,NaN,100,269280,201,700,15.376,36.615384615,1.097,0.912,0.920261438,221,675
579,408,255,0,255,255,255,127.377,689.297,127.377,689.297,78.669047558,115,676,24,25,29.500457115,17.609,49.350,0.828,30.610455730,104040,255,NaN,NaN,100,104040,118,701,51.633,19.091883092,1.675,0.597,0.928327645,129,676
580,567,255,0,255,255,255,1312.142,692.749,1312.142,692.749,91.781745931,1296,678,33,29,31.602455963,22.844,144.362,0.846,34.205262753,144585,255,NaN,NaN,100,144585,1296,687,164.745,21.920310217,1.383,0.723,0.937965261,1308,678
581,257,255,0,255,255,255,1268.609,692.422,1268.609,692.422,68.669047558,1260,680,19,24,25.900689473,12.634,59.169,0.685,26.419689627,65535,255,NaN,NaN,100,65535,1261,703,60.524,14.310835056,2.050,0.488,0.874149660,1272,680
582,1017,255,0,255,255,255,259.567,701.960,259.567,701.960,127.882250994,241,681,35,43,40.820997506,31.721,106.446,0.781,44.687805943,259335,255,NaN,NaN,100,259335,242,690,130.462,34.785930714,1.287,0.777,0.920361991,259,681
583,618,255,0,255,255,255,102.233,701.120,102.233,701.120,95.254833996,88,686,29,28,30.491631017,25.806,41.835,0.856,33.970575503,157590,255,NaN,NaN,100,157590,89,713,42.614,27.175980877,1.182,0.846,0.932126697,99,686
584,912,255,0,255,255,255,1289.600,704.546,1289.600,704.546,119.982756057,1271,686,39,33,39.984300400,29.041,147.202,0.796,43.278170017,232560,255,NaN,NaN,100,232560,1280,686,130.314,31.819805153,1.377,0.726,0.932515337,1280,686
585,230,255,0,255,255,255,142.761,696.939,142.761,696.939,58.426406871,133,688,19,19,18.529862398,15.804,46.457,0.847,20.248456731,58650,255,NaN,NaN,100,58650,133,701,32.905,15.876573112,1.172,0.853,0.898437500,140,688
586,792,255,0,255,255,255,71.159,711.032,71.159,711.032,109.396969620,52,695,36,31,35.265373870,28.595,19.731,0.832,38.275318418,201960,255,NaN,NaN,100,201960,55,720,33.275,30.433913270,1.233,0.811,0.931216931,69,695
587,961,255,0,255,255,255,159.892,713.134,159.892,713.134,117.639610307,141,696,38,34,40.445366637,30.253,34.520,0.873,42.485291572,245055,255,NaN,NaN,100,245055,141,723,26.565,32.621135197,1.337,0.748,0.942156863,163,696
588,852,255,0,255,255,255,1327.789,714.467,1327.789,714.467,115.740115370,1309,697,35,34,39.193473361,27.678,38.944,0.799,42.520583251,217260,255,NaN,NaN,100,217260,1314,729,48.814,30.575932373,1.416,0.706,0.910256410,1329,697
589,217,255,0,255,255,255,277.523,713.919,277.523,713.919,69.213203436,272,699,10,29,30.999221748,8.913,82.852,0.569,29.832867780,55335,255,NaN,NaN,100,55335,275,728,76.430,9.497111242,3.478,0.288,0.919491525,277,699
590,532,255,0,255,255,255,127.079,712.991,127.079,712.991,89.840620434,112,701,30,24,29.660874662,22.837,12.400,0.828,31.048349393,135660,255,NaN,NaN,100,135660,112,716,14.931,23.448758225,1.299,0.770,0.926829268,129,701
591,1309,255,0,255,255,255,198.987,721.557,198.987,721.557,141.195959493,177,701,43,44,43.822666890,38.032,128.286,0.825,47.434164903,333795,255,NaN,NaN,100,333795,180,705,145.305,39.498696926,1.152,0.868,0.932336182,199,701
592,1015,255,0,255,255,255,31.696,720.507,31.696,720.507,127.396969620,12,704,42,34,41.407256328,31.210,1.204,0.786,43.266615306,258825,255,NaN,NaN,100,258825,15,733,33.690,32.374277796,1.327,0.754,0.917306823,26,704
593,867,255,0,255,255,255,237.834,723.548,237.834,723.548,114.610173055,220,706,39,35,35.959155355,30.699,174.894,0.829,39.812058475,221085,255,NaN,NaN,100,221085,220,732,11.592,32.486997051,1.171,0.854,0.940857298,237,706
594,673,255,0,255,255,255,99.203,725.989,99.203,725.989,102.325901808,81,714,36,24,34.614252135,24.755,178.423,0.808,36.055512755,171615,255,NaN,NaN,100,171615,81,725,176.820,24.000000000,1.398,0.715,0.929558011,89,714
595,789,255,0,255,255,255,1375.826,733.174,1375.826,733.174,109.396969620,1361,715,32,35,33.288163160,30.178,112.768,0.828,36.235341864,201195,255,NaN,NaN,100,201195,1361,724,152.021,30.547012947,1.103,0.907,0.929876252,1373,715
596,883,255,0,255,255,255,1408.712,734.719,1408.712,734.719,112.911688245,1392,717,32,35,36.875639650,30.488,124.640,0.870,39.446165847,225165,255,NaN,NaN,100,225165,1399,718,120.466,32.000000000,1.210,0.827,0.940863079,1407,717
597,820,255,0,255,255,255,1348.499,737.989,1348.499,737.989,112.811183182,1333,719,31,38,36.372561603,28.705,107.455,0.810,39.560080890,209100,255,NaN,NaN,100,209100,1345,719,106.144,28.999493827,1.267,0.789,0.924985900,1345,719
598,238,255,0,255,255,255,56.588,730.655,56.588,730.655,58.669047558,46,721,20,19,18.854906591,16.072,26.449,0.869,21.189620100,60690,255,NaN,NaN,100,60690,46,734,19.290,16.263455967,1.173,0.852,0.915384615,55,721
599,772,255,0,255,255,255,129.373,737.789,129.373,737.789,110.568542495,113,722,34,33,35.345626908,27.809,37.837,0.794,37.735924528,196860,255,NaN,NaN,100,196860,115,750,32.005,29.962659689,1.271,0.787,0.921241050,136,722
600,441,255,0,255,255,255,175.920,735.836,175.920,735.836,84.225396744,162,722,28,27,28.237330440,19.885,134.494,0.781,30.870698081,112455,255,NaN,NaN,100,112455,162,730,155.095,19.957602119,1.420,0.704,0.914937759,176,722
601,913,255,0,255,255,255,257.002,744.903,257.002,744.903,121.053823869,239,725,35,39,45.837396817,25.361,51.812,0.783,47.434164903,232815,255,NaN,NaN,100,232815,244,764,55.305,26.967555629,1.807,0.553,0.934971838,260,725
602,766,255,0,255,255,255,75.175,744.016,75.175,744.016,108.911688245,60,726,30,35,33.241748635,29.340,102.893,0.812,36.400549446,195330,255,NaN,NaN,100,195330,67,727,110.925,30.000000000,1.133,0.883,0.920120120,77,726
603,661,255,0,255,255,255,1321.069,745.188,1321.069,745.188,98.669047558,1307,730,29,30,30.063529472,27.994,82.265,0.853,32.649655435,168555,255,NaN,NaN,100,168555,1311,757,49.970,28.829071865,1.074,0.931,0.938920455,1314,730
604,694,255,0,255,255,255,157.669,747.303,157.669,747.303,105.053823869,141,731,34,31,35.147889761,25.140,133.586,0.790,37.443290454,176970,255,NaN,NaN,100,176970,148,731,124.114,26.837975391,1.398,0.715,0.910163934,148,731
605,855,255,0,255,255,255,222.150,749.872,222.150,749.872,113.639610307,204,733,36,34,34.908204154,31.185,6.427,0.832,37.161808352,218025,255,NaN,NaN,100,218025,204,745,156.194,32.255232134,1.119,0.893,0.945273632,218,733
606,504,255,0,255,255,255,21.998,748.256,21.998,748.256,85.941125497,12,734,21,29,29.224671727,21.958,100.006,0.858,30.232432916,128520,255,NaN,NaN,100,128520,15,734,124.216,21.000000000,1.331,0.751,0.950943396,15,734
607,553,255,0,255,255,255,45.513,748.467,45.513,748.467,91.840620434,33,735,27,28,27.172353603,25.912,161.596,0.824,30.886890423,141015,255,NaN,NaN,100,141015,33,739,150.945,26.483388435,1.049,0.954,0.923976608,42,735
608,389,255,0,255,255,255,101.294,747.472,101.294,747.472,76.526911935,90,738,24,21,24.872177460,19.913,18.167,0.835,27.202941017,99195,255,NaN,NaN,100,99195,90,755,36.027,21.000000000,1.249,0.801,0.930622010,101,738
609,482,255,0,255,255,255,1388.873,756.797,1388.873,756.797,86.183766184,1377,742,24,27,27.292222448,22.486,64.075,0.815,30.413812651,122910,255,NaN,NaN,100,122910,1380,769,62.592,23.962626502,1.214,0.824,0.937743191,1393,742
610,1432,255,0,255,255,255,190.289,767.373,190.289,767.373,150.124891681,170,744,43,47,44.941729252,40.570,61.110,0.798,49.244289009,365160,255,NaN,NaN,100,365160,183,791,66.038,41.758548022,1.108,0.903,0.922977763,190,744
611,536,255,0,255,255,255,1368.474,765.465,1368.474,765.465,94.669047558,1357,749,22,35,35.218699999,19.378,100.174,0.752,36.687872656,136680,255,NaN,NaN,100,136680,1364,749,107.447,20.886033972,1.817,0.550,0.920962199,1364,749
612,500,255,0,255,255,255,139.534,764.648,139.534,764.648,86.083261121,128,750,26,27,26.435569972,24.082,70.540,0.848,29.068883707,127500,255,NaN,NaN,100,127500,128,775,26.565,25.616630628,1.098,0.911,0.935453695,138,750
613,531,255,0,255,255,255,116.317,765.059,116.317,765.059,87.597979746,104,751,24,28,26.966940780,25.071,80.601,0.870,30.000000000,135405,255,NaN,NaN,100,135405,104,774,36.870,24.000000000,1.076,0.930,0.943161634,114,751
614,493,255,0,255,255,255,1409.251,765.076,1409.251,765.076,85.012193309,1398,752,23,28,28.643525003,21.914,80.070,0.857,30.413812651,125715,255,NaN,NaN,100,125715,1405,780,62.592,23.000000000,1.307,0.765,0.942638623,1402,752
615,397,255,0,255,255,255,272.356,765.379,272.356,765.379,77.497474683,259,753,23,26,25.293603531,19.984,107.961,0.831,27.313000567,101235,255,NaN,NaN,100,101235,269,753,113.749,22.198202202,1.266,0.790,0.929742389,269,753
616,678,255,0,255,255,255,61.537,769.711,61.537,769.711,101.740115370,46,755,32,30,32.569507230,26.505,15.368,0.823,35.355339059,172890,255,NaN,NaN,100,172890,47,779,28.740,27.268275038,1.229,0.814,0.931318681,60,755
617,469,255,0,255,255,255,90.988,768.468,90.988,768.468,83.597979746,78,756,25,25,26.270900940,22.730,10.228,0.843,29.681644159,119595,255,NaN,NaN,100,119595,78,776,32.619,23.213935307,1.156,0.865,0.936127745,90,756
618,683,255,0,255,255,255,29.777,773.578,29.777,773.578,103.497474683,14,759,32,30,33.628600041,25.860,20.772,0.801,35.805027580,174165,255,NaN,NaN,100,174165,16,785,35.910,26.832815730,1.300,0.769,0.924847664,33,759
619,444,255,0,255,255,255,227.570,772.671,227.570,772.671,89.254833996,213,761,30,24,31.645576046,17.864,26.471,0.700,33.541019662,113220,255,NaN,NaN,100,113220,213,779,26.565,18.928571176,1.771,0.565,0.888000000,236,761
620,436,255,0,255,255,255,160.099,774.888,160.099,774.888,82.183766184,147,762,24,25,24.948329982,22.251,66.425,0.811,28.301943396,111180,255,NaN,NaN,100,111180,154,787,57.995,23.810901209,1.121,0.892,0.920802534,157,762
621,621,255,0,255,255,255,254.186,777.932,254.186,777.932,96.710678119,238,764,33,30,31.613949019,25.011,145.231,0.834,33.541019662,158355,255,NaN,NaN,100,158355,238,775,169.695,25.400000000,1.264,0.791,0.931034483,247,764
