 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
115,306,255,0,255,255,255,1025.297,437.020,1025.297,437.020,66.426406871,1014,427,21,21,21.409959607,18.198,133.081,0.871,22.847319318,78030,255,NaN,NaN,100,78030,1014,435,156.801,19.798989873,1.177,0.850,0.927272727,1021,427
116,280,255,0,255,255,255,277.568,439.154,277.568,439.154,63.941125497,267,430,20,19,20.514702881,17.378,136.379,0.861,23.345235060,71400,255,NaN,NaN,100,71400,269,431,133.264,18.384776311,1.180,0.847,0.918032787,276,430
117,333,255,0,255,255,255,295.644,444.857,295.644,444.857,71.355339059,286,433,19,24,24.043617725,17.634,95.120,0.822,25.000000000,84915,255,NaN,NaN,100,84915,288,435,126.870,18.040347792,1.363,0.733,0.917355372,297,433
118,626,255,0,255,255,255,1011.310,449.984,1011.310,449.984,103.154328933,994,435,32,31,38.394729780,20.759,133.812,0.739,41.036569057,159630,255,NaN,NaN,100,159630,994,438,136.975,22.036147141,1.850,0.541,0.908563135,1003,435
119,175,255,0,255,255,255,310.123,446.351,310.123,446.351,54.284271247,304,438,14,19,20.233486334,11.012,62.511,0.746,21.954498400,44625,255,NaN,NaN,100,44625,306,457,59.931,12.521980674,1.837,0.544,0.906735751,313,438
120,538,255,0,255,255,255,211.502,456.444,211.502,456.444,95.254833996,200,439,22,35,35.255625242,19.430,82.003,0.745,36.138621999,137190,255,NaN,NaN,100,137190,207,474,75.579,20.913757336,1.815,0.551,0.914188615,208,439
121,572,255,0,255,255,255,103.517,459.899,103.517,459.899,104.911688245,92,440,24,39,41.467401601,17.563,102.326,0.653,41.109609582,145860,255,NaN,NaN,100,145860,99,440,108.435,19.192212563,2.361,0.424,0.846780163,99,440
122,708,255,0,255,255,255,260.528,457.236,260.528,457.236,106.183766184,248,440,26,35,35.051115675,25.718,87.356,0.789,36.055512755,180540,255,NaN,NaN,100,180540,248,445,123.690,26.000000000,1.363,0.734,0.939615129,263,440
123,833,255,0,255,255,255,234.997,459.837,234.997,459.837,110.325901808,221,441,27,39,37.787584889,28.068,90.291,0.860,39.623225512,212415,255,NaN,NaN,100,212415,234,480,79.824,27.000000000,1.346,0.743,0.954727794,237,441
124,897,255,0,255,255,255,57.956,459.215,57.956,459.215,116.669047558,42,443,33,35,36.449266514,31.334,80.878,0.828,38.587562763,228735,255,NaN,NaN,100,228735,48,476,58.782,31.468100980,1.163,0.860,0.942226891,46,443
125,1020,255,0,255,255,255,1043.285,463.843,1043.285,463.843,123.639610307,1025,444,37,38,40.696139091,31.912,133.885,0.838,43.278170017,260100,255,NaN,NaN,100,260100,1027,449,130.314,33.541019662,1.275,0.784,0.944444444,1036,444
126,495,255,0,255,255,255,1101.233,459.223,1101.233,459.223,88.325901808,1088,444,25,30,29.793165073,21.154,124.526,0.797,32.310988843,126225,255,NaN,NaN,100,126225,1098,444,111.801,22.978625750,1.408,0.710,0.924369748,1098,444
127,716,255,0,255,255,255,1075.950,462.525,1075.950,462.525,108.568542495,1059,446,34,32,36.219000219,25.170,145.375,0.763,38.587562763,182580,255,NaN,NaN,100,182580,1059,453,148.782,27.497797475,1.439,0.695,0.895559725,1069,446
128,516,255,0,255,255,255,280.857,464.890,280.857,464.890,94.769552622,269,449,24,31,32.703900938,20.089,73.670,0.722,34.885527085,131580,255,NaN,NaN,100,131580,270,480,62.700,20.130456878,1.628,0.614,0.909251101,281,449
129,569,255,0,255,255,255,84.048,465.307,84.048,465.307,91.840620434,72,450,24,31,30.759578599,23.553,92.599,0.848,32.310988843,145095,255,NaN,NaN,100,145095,79,480,68.199,24.000000000,1.306,0.766,0.943615257,85,450
130,256,255,0,255,255,255,296.824,468.527,296.824,468.527,70.769552622,289,456,17,26,28.610735662,11.393,67.163,0.642,29.068883707,65280,255,NaN,NaN,100,65280,291,482,63.435,12.627282996,2.511,0.398,0.882758621,302,456
131,851,255,0,255,255,255,189.947,487.180,189.947,487.180,135.539105243,169,463,37,46,48.289982399,22.438,60.290,0.582,50.089919145,217005,255,NaN,NaN,100,217005,177,508,63.947,27.698805511,2.152,0.465,0.778235025,194,463
132,723,255,0,255,255,255,1024.074,487.077,1024.074,487.077,129.195959493,1009,466,28,48,49.433732324,18.622,109.068,0.544,52.392747590,184365,255,NaN,NaN,100,184365,1011,466,113.629,23.302028461,2.655,0.377,0.824401368,1011,466
133,901,255,0,255,255,255,219.410,489.382,219.410,489.382,115.639610307,202,470,34,36,35.280727788,32.516,106.635,0.847,38.013155617,229755,255,NaN,NaN,100,229755,207,475,125.362,34.000000000,1.085,0.922,0.930304595,220,470
134,680,255,0,255,255,255,1097.669,488.496,1097.669,488.496,102.669047558,1085,471,25,35,34.196066449,25.319,91.709,0.811,36.400549446,173400,255,NaN,NaN,100,173400,1094,471,105.945,24.898137307,1.351,0.740,0.930232558,1094,471
135,752,255,0,255,255,255,252.468,487.431,252.468,487.431,105.982756057,236,472,33,31,33.177410802,28.859,25.824,0.841,36.891733491,191760,255,NaN,NaN,100,191760,237,496,32.829,29.704556144,1.150,0.870,0.928968499,248,472
136,854,255,0,255,255,255,1070.570,490.794,1070.570,490.794,115.982756057,1054,473,33,37,36.577788606,29.727,129.588,0.798,40.718546143,217770,255,NaN,NaN,100,217770,1063,473,114.677,31.338343978,1.230,0.813,0.915817694,1063,473
137,332,255,0,255,255,255,95.455,490.473,95.455,490.473,84.669047558,87,474,16,34,32.020827721,13.201,97.205,0.582,34.525353003,84660,255,NaN,NaN,100,84660,96,474,100.008,15.396850772,2.426,0.412,0.818742293,96,474
138,522,255,0,255,255,255,123.826,491.148,123.826,491.148,97.154328933,113,476,25,31,30.061623430,22.109,80.406,0.695,33.301651611,133110,255,NaN,NaN,100,133110,113,507,48.652,25.000000000,1.360,0.735,0.872909699,116,476
139,382,255,0,255,255,255,280.319,489.000,280.319,489.000,75.012193309,268,479,24,22,23.047779793,21.103,178.107,0.853,25.079872408,97410,255,NaN,NaN,100,97410,269,493,23.499,22.000000000,1.092,0.916,0.923821040,280,479
140,305,255,0,255,255,255,107.844,492.887,107.844,492.887,74.041630560,101,480,15,27,28.194956357,13.773,91.010,0.699,28.460498942,77775,255,NaN,NaN,100,77775,103,480,108.435,15.000000000,2.047,0.489,0.907738095,103,480
141,305,255,0,255,255,255,81.402,494.021,81.402,494.021,72.769552622,71,481,21,23,23.388784297,16.604,107.449,0.724,26.419689627,77775,255,NaN,NaN,100,77775,79,481,119.476,18.657438195,1.409,0.710,0.877697842,79,481
142,444,255,0,255,255,255,1044.101,494.403,1044.101,494.403,82.769552622,1033,481,22,27,26.924745980,20.996,99.499,0.814,29.546573405,113220,255,NaN,NaN,100,113220,1038,481,113.962,21.458009084,1.282,0.780,0.914521112,1038,481
143,486,255,0,255,255,255,141.897,505.208,141.897,505.208,92.083261121,128,493,29,27,29.774112286,20.783,56.905,0.720,34.058772732,123930,255,NaN,NaN,100,123930,135,520,49.764,23.603353564,1.433,0.698,0.873315364,138,493
144,457,255,0,255,255,255,270.944,508.496,270.944,508.496,82.669047558,258,494,24,27,27.287926796,21.323,120.545,0.840,29.546573405,116535,255,NaN,NaN,100,116535,267,494,113.962,23.255106966,1.280,0.781,0.933605720,267,494
145,578,255,0,255,255,255,161.083,511.092,161.083,511.092,96.811183182,148,495,28,33,34.317392143,21.445,62.394,0.775,34.539832078,147390,255,NaN,NaN,100,147390,155,528,67.891,22.153955692,1.600,0.625,0.901013250,158,495
146,513,255,0,255,255,255,196.490,513.225,196.490,513.225,93.053823869,184,496,27,33,35.301810116,18.503,55.904,0.744,35.846896658,130815,255,NaN,NaN,100,130815,184,527,59.859,19.515000900,1.908,0.524,0.918531782,200,496
147,164,255,0,255,255,255,237.207,505.555,237.207,505.555,48.426406871,230,497,16,17,17.499868947,11.932,48.838,0.879,18.027756377,41820,255,NaN,NaN,100,41820,233,514,70.560,12.020815280,1.467,0.682,0.911111111,237,497
148,757,255,0,255,255,255,1065.581,519.067,1065.581,519.067,109.740115370,1051,502,30,35,36.317841656,26.539,129.183,0.790,39.051248380,193035,255,NaN,NaN,100,193035,1056,502,129.806,28.789964727,1.368,0.731,0.919805589,1056,502
149,917,255,0,255,255,255,1095.603,523.233,1095.603,523.233,118.225396744,1080,503,33,39,40.291260138,28.978,117.226,0.824,42.544094772,233835,255,NaN,NaN,100,233835,1088,503,119.578,30.857738089,1.390,0.719,0.925795053,1088,503
150,875,255,0,255,255,255,248.526,522.993,248.526,522.993,115.982756057,232,504,33,37,35.659529303,31.242,67.676,0.817,39.560080890,223125,255,NaN,NaN,100,223125,243,541,69.274,33.000000000,1.141,0.876,0.925925926,247,504
151,725,255,0,255,255,255,118.925,520.483,118.925,520.483,109.012193309,102,505,32,31,33.685347003,27.404,143.413,0.767,39.698866483,184875,255,NaN,NaN,100,184875,102,509,139.086,29.831881879,1.229,0.814,0.910804020,125,505
152,916,255,0,255,255,255,216.052,525.187,216.052,525.187,119.154328933,197,507,35,36,39.367065773,29.626,53.000,0.811,43.416586692,233580,255,NaN,NaN,100,233580,202,541,51.546,30.697150176,1.329,0.753,0.933741081,212,507
153,319,255,0,255,255,255,1041.716,518.005,1041.716,518.005,67.698484810,1032,507,18,22,22.139500660,18.346,82.463,0.875,23.853720884,81345,255,NaN,NaN,100,81345,1037,529,56.976,18.000000000,1.207,0.829,0.943786982,1038,507
154,304,255,0,255,255,255,175.734,520.766,175.734,520.766,69.840620434,165,509,20,24,25.842416673,14.978,58.958,0.783,26.627053911,77520,255,NaN,NaN,100,77520,170,532,55.713,17.000000000,1.725,0.580,0.908819133,176,509
155,467,255,0,255,255,255,144.838,534.252,144.838,534.252,90.083261121,133,520,22,32,32.655597939,18.208,115.263,0.723,36.359317925,119085,255,NaN,NaN,100,119085,135,521,121.504,20.664495582,1.793,0.558,0.912109375,143,520
156,310,255,0,255,255,255,269.148,534.529,269.148,534.529,76.526911935,261,522,17,28,29.234689866,13.501,76.884,0.665,30.083217913,79050,255,NaN,NaN,100,79050,267,550,68.552,13.914021705,2.165,0.462,0.918518519,266,522
157,827,255,0,255,255,255,1052.022,543.989,1052.022,543.989,110.325901808,1036,527,31,35,36.641152653,28.737,129.038,0.854,39.698866483,210885,255,NaN,NaN,100,210885,1037,530,139.086,30.231160694,1.275,0.784,0.947851003,1050,527
158,383,255,0,255,255,255,162.698,541.482,162.698,541.482,78.284271247,154,528,17,27,28.077325630,17.368,93.882,0.785,28.653097564,97665,255,NaN,NaN,100,97665,155,529,119.249,17.000000000,1.617,0.619,0.920673077,160,528
159,793,255,0,255,255,255,184.979,545.327,184.979,545.327,111.154328933,170,528,31,36,35.601636385,28.360,73.101,0.807,37.589892258,202215,255,NaN,NaN,100,202215,178,563,61.390,29.652108268,1.255,0.797,0.918887601,182,528
160,306,255,0,255,255,255,1119.690,539.588,1119.690,539.588,69.012193309,1110,528,19,23,22.444484012,17.359,118.132,0.807,25.079872408,78030,255,NaN,NaN,100,78030,1114,528,113.499,18.924257364,1.293,0.773,0.902654867,1114,528
161,319,255,0,255,255,255,231.820,545.795,231.820,545.795,68.183766184,223,533,19,23,23.234314112,17.481,62.196,0.862,25.079872408,81345,255,NaN,NaN,100,81345,223,556,66.501,18.443963112,1.329,0.752,0.952238806,232,533
162,583,255,0,255,255,255,1080.594,548.637,1080.594,548.637,94.083261121,1068,533,25,31,30.674432680,24.199,116.601,0.828,33.301651611,148665,255,NaN,NaN,100,148665,1068,538,138.652,25.000000000,1.268,0.789,0.929083665,1079,533
163,557,255,0,255,255,255,139.599,552.757,139.599,552.757,103.639610307,123,536,33,32,42.543160175,16.670,135.551,0.652,43.863424399,142035,255,NaN,NaN,100,142035,123,537,136.848,18.431806934,2.552,0.392,0.886942675,126,536
164,810,255,0,255,255,255,251.599,557.412,251.599,557.412,113.982756057,236,539,32,37,37.170236166,27.746,67.983,0.783,40.718546143,206550,255,NaN,NaN,100,206550,243,576,65.323,29.722806992,1.340,0.746,0.905533818,256,539
165,1000,255,0,255,255,255,1110.153,562.087,1110.153,562.087,128.325901808,1093,541,34,41,44.904917025,28.354,119.882,0.763,46.872166581,255000,255,NaN,NaN,100,255000,1094,543,123.690,31.119624588,1.584,0.631,0.908677874,1105,541
166,515,255,0,255,255,255,209.727,553.937,209.727,553.937,87.254833996,196,542,26,27,26.842432105,24.428,53.735,0.850,30.528675045,131325,255,NaN,NaN,100,131325,196,560,31.608,25.282119512,1.099,0.910,0.932971014,202,542
167,328,255,0,255,255,255,1133.552,560.793,1133.552,560.793,75.355339059,1125,549,19,26,25.995305529,16.065,88.952,0.726,27.513632984,83640,255,NaN,NaN,100,83640,1128,549,109.093,18.611533768,1.618,0.618,0.874666667,1128,549
168,558,255,0,255,255,255,168.830,570.588,168.830,570.588,94.325901808,156,555,24,34,35.815120460,19.837,115.744,0.788,37.589892258,142290,255,NaN,NaN,100,142290,157,556,118.610,21.707963258,1.805,0.554,0.937815126,160,555
169,676,255,0,255,255,255,1066.254,572.682,1066.254,572.682,102.669047558,1050,556,31,30,30.954369561,27.806,14.004,0.806,34.985711369,172380,255,NaN,NaN,100,172380,1050,583,30.964,29.396232098,1.113,0.898,0.924128503,1068,556
170,744,255,0,255,255,255,226.880,574.441,226.880,574.441,106.911688245,212,557,30,34,33.522268960,28.259,89.732,0.818,36.891733491,189720,255,NaN,NaN,100,189720,215,588,57.171,29.257800121,1.186,0.843,0.935260842,223,557
171,106,255,0,255,255,255,1047.613,566.085,1047.613,566.085,39.455844123,1043,559,10,15,14.713451841,9.173,104.546,0.856,16.155494421,27030,255,NaN,NaN,100,27030,1044,559,111.801,10.000000000,1.604,0.623,0.898305085,1044,559
172,1291,255,0,255,255,255,194.766,584.591,194.766,584.591,151.781745931,175,561,39,51,46.799270235,35.123,85.700,0.704,51.156622250,329205,255,NaN,NaN,100,329205,191,561,94.485,38.749451609,1.332,0.751,0.864701942,191,561
173,405,255,0,255,255,255,1091.231,574.735,1091.231,574.735,79.012193309,1081,561,21,27,26.148496153,19.721,116.179,0.815,28.017851452,103275,255,NaN,NaN,100,103275,1081,565,124.824,20.833324201,1.326,0.754,0.924657534,1092,561
174,97,255,0,255,255,255,260.943,573.974,260.943,573.974,41.455844123,256,565,9,17,15.713018314,7.860,74.707,0.709,17.720045147,24735,255,NaN,NaN,100,24735,260,582,73.610,8.806466156,1.999,0.500,0.881818182,264,565
175,970,255,0,255,255,255,1118.255,592.831,1118.255,592.831,136.710678119,1096,575,45,38,45.698533445,27.026,23.015,0.652,47.539457296,247350,255,NaN,NaN,100,247350,1097,601,22.249,32.249371331,1.691,0.591,0.822731128,1128,575
176,756,255,0,255,255,255,247.996,595.083,247.996,595.083,106.669047558,234,577,27,36,36.501112460,26.371,74.877,0.835,37.696153650,192780,255,NaN,NaN,100,192780,241,612,68.199,27.000000000,1.384,0.722,0.938547486,243,577
177,352,255,0,255,255,255,224.074,599.960,224.074,599.960,73.355339059,214,589,20,24,24.546433533,18.258,118.624,0.822,26.419689627,89760,255,NaN,NaN,100,89760,215,589,119.476,19.598733245,1.344,0.744,0.928759894,215,589
178,701,255,0,255,255,255,209.591,617.039,209.591,617.039,105.639610307,196,598,28,38,35.828399832,24.912,100.308,0.789,39.051248380,178755,255,NaN,NaN,100,178755,204,598,103.325,27.456258919,1.438,0.695,0.899294419,204,598
179,848,255,0,255,255,255,243.507,626.147,243.507,626.147,135.740115370,223,608,35,40,40.089763972,26.932,130.886,0.578,46.010868281,216240,255,NaN,NaN,100,216240,225,614,132.357,34.812161402,1.489,0.672,0.798117647,234,608
180,559,255,0,255,255,255,189.353,628.784,189.353,628.784,102.911688245,179,609,20,42,40.064869399,17.765,97.464,0.663,43.174066290,142545,255,NaN,NaN,100,142545,186,609,103.392,19.349418596,2.255,0.443,0.914893617,186,609
181,664,255,0,255,255,255,228.229,643.739,228.229,643.739,101.982756057,213,628,30,32,31.917296306,26.488,107.503,0.802,34.928498393,169320,255,NaN,NaN,100,169320,221,628,113.629,26.979951968,1.205,0.830,0.916494134,221,628
182,520,255,0,255,255,255,207.202,649.652,207.202,649.652,94.911688245,197,632,24,34,34.179970305,19.371,114.516,0.725,36.400549446,132600,255,NaN,NaN,100,132600,200,632,110.925,22.059480720,1.765,0.567,0.912280702,200,632
183,356,255,0,255,255,255,246.534,659.430,246.534,659.430,73.698484810,236,648,20,23,24.297523194,18.655,63.819,0.824,27.202941017,90780,255,NaN,NaN,100,90780,240,671,53.973,19.721522800,1.302,0.768,0.928292047,243,648
184,259,255,0,255,255,255,203.855,671.141,203.855,671.141,63.941125497,196,659,16,23,24.085246178,13.692,117.314,0.796,25.806975801,66045,255,NaN,NaN,100,66045,197,659,125.538,15.037208752,1.759,0.568,0.923351159,197,659
185,609,255,0,255,255,255,226.561,674.534,226.561,674.534,94.426406871,212,660,27,29,30.164098750,25.706,124.250,0.858,33.015148038,155295,255,NaN,NaN,100,155295,212,667,144.866,26.834860836,1.173,0.852,0.939814815,222,660
186,318,255,0,255,255,255,1024.038,860.044,1024.038,860.044,67.254833996,1012,851,23,20,21.674855558,18.680,152.695,0.883,23.537204592,81090,255,NaN,NaN,100,81090,1012,859,167.735,20.000000000,1.160,0.862,0.927113703,1018,851
187,648,255,0,255,255,255,1009.682,876.856,1009.682,876.856,100.911688245,996,861,28,31,31.413472521,26.265,119.471,0.800,34.713109915,165240,255,NaN,NaN,100,165240,1001,862,131.496,27.704709769,1.196,0.836,0.923076923,1008,861
188,308,255,0,255,255,255,1062.445,873.630,1062.445,873.630,73.840620434,1052,861,22,24,24.866620865,15.770,134.148,0.710,26.832815730,78540,255,NaN,NaN,100,78540,1060,861,116.565,18.782971011,1.577,0.634,0.888888889,1060,861
189,508,255,0,255,255,255,1037.388,876.783,1037.388,876.783,88.083261121,1024,863,27,26,30.069882075,21.510,35.794,0.823,32.802438934,129540,255,NaN,NaN,100,129540,1025,888,37.569,22.655840940,1.398,0.715,0.914491449,1036,863
190,358,255,0,255,255,255,987.637,885.112,987.637,885.112,80.426406871,975,871,23,26,28.894031759,15.776,49.639,0.695,32.802438934,91290,255,NaN,NaN,100,91290,975,897,52.431,18.005227999,1.832,0.546,0.908629442,991,871
191,668,255,0,255,255,255,1055.723,895.051,1055.723,895.051,99.740115370,1040,879,29,32,30.681834391,27.721,100.681,0.844,32.984845005,170340,255,NaN,NaN,100,170340,1052,879,104.036,29.000000000,1.107,0.903,0.927133935,1052,879
192,346,255,0,255,255,255,1078.945,897.564,1078.945,897.564,75.012193309,1070,884,20,26,28.246002930,15.597,120.074,0.773,29.068883707,88230,255,NaN,NaN,100,88230,1070,886,130.815,17.612932312,1.811,0.552,0.914134742,1074,884
193,1073,255,0,255,255,255,1024.905,904.735,1024.905,904.735,128.911688245,1004,889,42,33,42.648006320,32.034,168.675,0.811,46.097722286,273615,255,NaN,NaN,100,273615,1004,893,155.659,32.578357002,1.331,0.751,0.939168490,1022,889
194,819,255,0,255,255,255,989.787,908.495,989.787,908.495,113.982756057,972,890,34,35,35.005530298,29.789,39.620,0.792,38.832975678,208845,255,NaN,NaN,100,208845,979,923,55.491,31.760833692,1.175,0.851,0.908990011,998,890
195,249,255,0,255,255,255,1068.339,914.291,1068.339,914.291,62.183766184,1060,903,18,21,21.473593329,14.764,58.420,0.809,22.472205054,63495,255,NaN,NaN,100,63495,1061,923,57.724,16.441241832,1.454,0.688,0.890876565,1070,903
196,528,255,0,255,255,255,1086.627,922.767,1086.627,922.767,90.669047558,1074,908,26,29,28.094802924,23.929,76.003,0.807,30.463092423,134640,255,NaN,NaN,100,134640,1079,936,66.801,25.867367273,1.174,0.852,0.891891892,1090,908
197,755,255,0,255,255,255,1041.342,927.120,1041.342,927.120,120.225396744,1020,911,40,33,39.649335949,24.245,25.165,0.656,43.416586692,192525,255,NaN,NaN,100,192525,1021,933,28.926,28.264928201,1.635,0.611,0.828759605,1047,911
198,547,255,0,255,255,255,1008.251,930.893,1008.251,930.893,88.911688245,995,916,27,28,28.177043597,24.717,107.477,0.870,29.732137495,139485,255,NaN,NaN,100,139485,1006,916,109.654,24.981169379,1.140,0.877,0.933447099,1006,916
199,525,255,0,255,255,255,985.174,938.755,985.174,938.755,91.740115370,972,924,27,30,29.112634641,22.961,73.141,0.784,31.016124839,133875,255,NaN,NaN,100,133875,981,954,69.228,25.225229775,1.268,0.789,0.913043478,979,924
200,616,255,0,255,255,255,1064.323,938.994,1064.323,938.994,95.254833996,1050,924,28,29,30.725353717,25.527,66.032,0.853,33.286633954,157080,255,NaN,NaN,100,157080,1056,953,57.265,27.349983942,1.204,0.831,0.931216931,1061,924
201,409,255,0,255,255,255,1105.718,938.877,1105.718,938.877,81.254833996,1095,924,21,29,31.188478528,16.697,116.360,0.778,32.649655435,104295,255,NaN,NaN,100,104295,1100,924,117.350,18.100373737,1.868,0.535,0.918069585,1100,924
202,332,255,0,255,255,255,1026.527,947.651,1026.527,947.651,71.012193309,1016,936,21,23,22.255920313,18.993,95.633,0.827,25.079872408,84660,255,NaN,NaN,100,84660,1023,936,113.499,20.554804791,1.172,0.853,0.903401361,1023,936
203,673,255,0,255,255,255,1090.185,952.478,1090.185,952.478,101.254833996,1075,937,30,30,36.010830557,23.795,130.206,0.825,39.698866483,171615,255,NaN,NaN,100,171615,1079,937,130.914,24.712862077,1.513,0.661,0.946554149,1079,937
204,611,255,0,255,255,255,1045.919,960.714,1045.919,960.714,100.083261121,1034,942,24,36,36.198658803,21.491,101.908,0.767,36.496575182,155805,255,NaN,NaN,100,155805,1047,942,99.462,21.913466179,1.684,0.594,0.929277567,1047,942
205,259,255,0,255,255,255,1125.562,951.403,1125.562,951.403,61.597979746,1116,942,21,18,23.356534723,14.119,144.638,0.858,24.413111231,66045,255,NaN,NaN,100,66045,1117,942,145.008,14.849242405,1.654,0.604,0.940108893,1117,942
206,1535,255,0,255,255,255,999.907,968.576,999.907,968.576,173.195959493,974,944,47,54,47.502395527,41.144,89.766,0.643,55.081757416,391425,255,NaN,NaN,100,391425,1000,998,74.197,44.919544309,1.155,0.866,0.825268817,999,944
207,1978,255,0,255,255,255,953.905,976.250,953.905,976.250,199.823376491,921,947,60,57,55.419957771,45.443,31.486,0.623,66.648330812,504390,255,NaN,NaN,100,504390,922,986,27.719,50.327693294,1.220,0.820,0.832842105,969,947
208,587,255,0,255,255,255,1070.197,966.572,1070.197,966.572,96.083261121,1056,953,29,29,31.376780420,23.820,131.415,0.799,36.069377594,149685,255,NaN,NaN,100,149685,1056,954,136.123,24.748737342,1.317,0.759,0.917187500,1069,953
209,1029,255,0,255,255,255,1129.323,976.253,1129.323,976.253,148.267027305,1105,954,48,44,62.034098589,21.120,137.571,0.588,63.031738037,262395,255,NaN,NaN,100,262395,1105,954,138.215,23.936492552,2.937,0.340,0.862531433,1105,954
210,595,255,0,255,255,255,1151.191,968.924,1151.191,968.924,101.053823869,1133,955,36,28,37.927282359,19.974,146.401,0.732,40.706264874,151725,255,NaN,NaN,100,151725,1133,961,152.176,21.910657751,1.899,0.527,0.921052632,1138,955
211,537,255,0,255,255,255,317.608,979.150,317.608,979.150,114.568542495,305,957,23,45,46.149700143,14.815,108.385,0.514,47.434164903,136935,255,NaN,NaN,100,136935,305,957,108.435,17.277543619,3.115,0.321,0.870340357,305,957
212,544,255,0,255,255,255,1027.305,975.180,1027.305,975.180,93.597979746,1016,959,24,31,31.303993132,22.126,92.695,0.780,33.615472628,138720,255,NaN,NaN,100,138720,1022,959,112.751,24.000000000,1.415,0.707,0.918918919,1022,959
213,1185,255,0,255,255,255,343.384,984.954,343.384,984.954,136.852813742,325,961,38,48,48.229442675,31.284,116.238,0.795,49.729267037,302175,255,NaN,NaN,100,302175,337,961,105.154,33.227380630,1.542,0.649,0.931237721,337,961
214,651,255,0,255,255,255,1101.091,980.357,1101.091,980.357,101.740115370,1083,968,35,27,37.115267310,22.333,146.016,0.790,39.698866483,166005,255,NaN,NaN,100,166005,1085,969,139.086,23.229145332,1.662,0.602,0.938716655,1086,968
215,564,255,0,255,255,255,373.961,989.885,373.961,989.885,101.639610307,360,973,29,34,34.752985260,20.663,121.146,0.686,36.796738986,143820,255,NaN,NaN,100,143820,360,980,132.797,23.717082451,1.682,0.595,0.857142857,372,973
216,367,255,0,255,255,255,1062.301,988.849,1062.301,988.849,77.254833996,1053,974,19,29,28.470782187,16.413,114.849,0.773,30.675723300,93585,255,NaN,NaN,100,93585,1058,974,109.026,17.620215663,1.735,0.576,0.914072229,1058,974
217,311,255,0,255,255,255,1045.404,988.986,1045.404,988.986,69.112698372,1036,977,18,23,23.402000616,16.921,100.218,0.818,24.698178070,79305,255,NaN,NaN,100,79305,1041,977,121.759,17.790690558,1.383,0.723,0.918759232,1041,977
218,673,255,0,255,255,255,1086.845,996.658,1086.845,996.658,103.982756057,1071,980,30,34,39.911711110,21.470,130.242,0.782,41.725292090,171615,255,NaN,NaN,100,171615,1071,983,134.029,22.627416998,1.859,0.538,0.918771331,1078,980
219,722,255,0,255,255,255,1171.084,994.404,1171.084,994.404,105.740115370,1153,981,36,28,36.836370072,24.956,156.611,0.811,39.204591568,184110,255,NaN,NaN,100,184110,1154,984,142.253,25.516209026,1.476,0.677,0.939492518,1168,981
220,496,255,0,255,255,255,986.300,992.940,986.300,992.940,82.769552622,974,982,25,24,26.079926978,24.215,165.478,0.910,28.301943396,126480,255,NaN,NaN,100,126480,976,982,122.005,24.000000000,1.077,0.928,0.960309777,976,982
221,241,255,0,255,255,255,1124.525,994.160,1124.525,994.160,62.669047558,1116,983,19,22,24.295816525,12.630,127.777,0.771,25.059928172,61455,255,NaN,NaN,100,61455,1119,983,118.610,13.435028843,1.924,0.520,0.906015038,1119,983
222,838,255,0,255,255,255,925.950,1001.975,925.950,1001.975,112.811183182,908,987,37,32,35.763705923,29.834,6.795,0.827,38.078865529,213690,255,NaN,NaN,100,213690,908,994,166.329,31.752892055,1.199,0.834,0.924944812,922,987
223,726,255,0,255,255,255,1025.096,1003.642,1025.096,1003.642,104.325901808,1009,989,33,30,32.131159973,28.769,168.146,0.838,34.669871647,185130,255,NaN,NaN,100,185130,1010,996,146.768,29.920615690,1.117,0.895,0.926611359,1018,989
224,270,255,0,255,255,255,1195.652,1003.589,1195.652,1003.589,63.012193309,1186,993,20,20,19.479150013,17.648,134.828,0.855,22.360679775,68850,255,NaN,NaN,100,68850,1190,993,116.565,17.888543820,1.104,0.906,0.923076923,1190,993
225,364,255,0,255,255,255,445.203,1008.190,445.203,1008.190,74.426406871,435,996,23,23,22.840121871,20.291,33.327,0.826,25.553864678,92820,255,NaN,NaN,100,92820,436,1019,59.421,21.009029258,1.126,0.888,0.919191919,444,996
226,700,255,0,255,255,255,1118.163,1011.214,1118.163,1011.214,107.982756057,1102,996,35,31,40.808860947,21.840,142.851,0.754,43.600458713,178500,255,NaN,NaN,100,178500,1102,996,143.393,23.269890521,1.869,0.535,0.926538716,1102,996
227,1054,255,0,255,255,255,337.764,1022.941,337.764,1022.941,146.852813742,319,997,37,54,57.164954360,23.476,119.572,0.614,59.093146811,268770,255,NaN,NaN,100,268770,329,997,113.962,28.296150465,2.435,0.411,0.877236787,329,997
228,898,255,0,255,255,255,862.217,1013.844,862.217,1013.844,125.781745931,839,997,47,31,43.637478609,26.202,169.520,0.713,47.265209192,228990,255,NaN,NaN,100,228990,839,1012,173.928,30.857738089,1.665,0.600,0.884729064,859,997
229,938,255,0,255,255,255,1153.200,1013.838,1153.200,1013.838,123.053823869,1132,997,42,33,43.334585971,27.560,151.565,0.778,46.097722286,239190,255,NaN,NaN,100,239190,1132,1005,155.659,29.121760302,1.572,0.636,0.926419753,1152,997
