 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
479,481,255,0,255,255,255,1207.957,834.325,1207.957,834.325,85.840620434,1195,820,25,27,26.906669094,22.761,49.936,0.820,30.479501308,122655,255,NaN,NaN,100,122655,1195,843,41.009,23.738411807,1.182,0.846,0.922339406,1206,820
480,510,255,0,255,255,255,1332.155,832.724,1332.155,832.724,88.325901808,1317,820,30,25,30.118550046,21.560,159.536,0.821,31.622776602,130050,255,NaN,NaN,100,130050,1317,828,161.565,22.705982556,1.397,0.716,0.916442049,1325,820
481,427,255,0,255,255,255,55.823,835.139,55.823,835.139,83.740115370,42,822,26,27,29.007446510,18.743,127.278,0.765,29.966648128,108885,255,NaN,NaN,100,108885,48,822,115.710,21.200000000,1.548,0.646,0.898947368,48,822
482,568,255,0,255,255,255,1303.048,837.217,1303.048,837.217,92.669047558,1289,823,28,28,28.728076770,25.174,45.443,0.831,31.622776602,144840,255,NaN,NaN,100,144840,1290,846,34.695,26.385602134,1.141,0.876,0.914653784,1304,823
483,249,255,0,255,255,255,256.902,834.347,256.902,834.347,60.769552622,247,826,20,18,18.379667308,17.249,168.538,0.847,20.248456731,63495,255,NaN,NaN,100,63495,247,838,32.905,17.846568298,1.066,0.938,0.915441176,251,826
484,212,255,0,255,255,255,21.665,838.660,21.665,838.660,59.112698372,15,828,13,23,22.260763757,12.126,100.266,0.762,24.351591324,54060,255,NaN,NaN,100,54060,17,828,109.179,13.000000000,1.836,0.545,0.913793103,17,828
485,2267,255,0,255,255,255,149.411,863.653,149.411,863.653,217.137084990,122,828,55,70,63.851188975,45.206,108.367,0.604,73.389372528,578085,255,NaN,NaN,100,578085,134,829,109.916,51.419796826,1.412,0.708,0.819150858,137,828
486,499,255,0,255,255,255,1180.346,841.410,1180.346,841.410,87.497474683,1167,828,27,27,27.288655444,23.282,34.909,0.819,30.000000000,127245,255,NaN,NaN,100,127245,1170,852,36.870,24.740804000,1.172,0.853,0.915596330,1175,828
487,938,255,0,255,255,255,188.590,848.434,188.590,848.434,128.124891681,166,830,43,36,44.346552275,26.931,153.183,0.718,46.097722286,239190,255,NaN,NaN,100,239190,166,841,155.659,28.873019336,1.647,0.607,0.884905660,174,830
488,86,255,0,255,255,255,1122.977,836.779,1122.977,836.779,37.455844123,1117,831,11,13,12.036391338,9.097,104.017,0.770,13.341664064,21930,255,NaN,NaN,100,21930,1123,844,77.005,10.261953630,1.323,0.756,0.860000000,1122,831
489,1005,255,0,255,255,255,42.486,854.347,42.486,854.347,130.468037432,26,832,36,43,44.731643889,28.606,119.280,0.742,48.104053883,256275,255,NaN,NaN,100,256275,29,833,133.315,31.398677091,1.564,0.640,0.920329670,36,832
490,309,255,0,255,255,255,1111.710,843.717,1111.710,843.717,66.769552622,1101,834,21,20,23.983205610,16.404,137.363,0.871,25.495097568,78795,255,NaN,NaN,100,78795,1104,834,131.820,17.677669530,1.462,0.684,0.926536732,1104,834
491,484,255,0,255,255,255,1275.791,844.798,1275.791,844.798,83.597979746,1262,834,27,23,26.093713114,23.617,21.801,0.870,27.856776554,123420,255,NaN,NaN,100,123420,1262,846,21.038,23.000000000,1.105,0.905,0.941634241,1267,834
492,609,255,0,255,255,255,274.145,849.975,274.145,849.975,90.911688245,260,836,29,27,28.351066655,27.350,0.819,0.926,30.675723300,155295,255,NaN,NaN,100,155295,260,845,160.974,27.000000000,1.037,0.965,0.951562500,268,836
493,533,255,0,255,255,255,1352.650,850.873,1352.650,850.873,88.911688245,1339,837,28,27,28.119486228,24.134,7.169,0.847,30.886890423,135915,255,NaN,NaN,100,135915,1340,858,29.055,26.162950904,1.165,0.858,0.919758412,1348,837
494,155,255,0,255,255,255,1319.584,846.113,1319.584,846.113,46.526911935,1312,838,15,15,14.861385922,13.280,52.262,0.900,16.552945357,39525,255,NaN,NaN,100,39525,1312,850,25.017,13.416407865,1.119,0.894,0.911764706,1318,838
495,691,255,0,255,255,255,244.215,855.590,244.215,855.590,101.740115370,230,839,30,32,33.897227602,25.955,48.398,0.839,35.468295702,176205,255,NaN,NaN,100,176205,232,868,40.426,28.473492532,1.306,0.766,0.916445623,244,839
496,414,255,0,255,255,255,219.703,853.628,219.703,853.628,79.012193309,209,840,21,27,25.336234285,20.805,102.108,0.833,27.294688128,105570,255,NaN,NaN,100,105570,218,840,98.427,20.823221590,1.218,0.821,0.920000000,218,840
497,240,255,0,255,255,255,1159.633,848.804,1159.633,848.804,58.526911935,1151,840,18,18,17.714407724,17.250,48.146,0.880,19.849433241,61200,255,NaN,NaN,100,61200,1151,854,40.914,18.000000000,1.027,0.974,0.919540230,1160,840
498,490,255,0,255,255,255,1225.857,851.751,1225.857,851.751,91.740115370,1214,840,28,28,31.102443042,20.059,49.337,0.732,35.468295702,124950,255,NaN,NaN,100,124950,1216,867,49.574,21.730652060,1.551,0.645,0.901563937,1221,840
499,353,255,0,255,255,255,1132.152,853.084,1132.152,853.084,72.669047558,1122,841,22,24,23.326848645,19.268,110.026,0.840,25.000000000,90015,255,NaN,NaN,100,90015,1128,841,106.260,20.523907260,1.211,0.826,0.909793814,1128,841
500,906,255,0,255,255,255,104.893,860.943,104.893,860.943,117.296464556,87,843,35,38,38.913898232,29.644,123.685,0.828,41.231056256,231030,255,NaN,NaN,100,231030,94,843,112.834,32.153759553,1.313,0.762,0.916540212,94,843
501,706,255,0,255,255,255,1199.783,859.089,1199.783,859.089,102.911688245,1183,844,32,30,32.318813846,27.814,177.025,0.838,34.058772732,180030,255,NaN,NaN,100,180030,1187,870,40.236,27.432859817,1.162,0.861,0.935719019,1195,844
502,745,255,0,255,255,255,75.287,861.442,75.287,861.442,106.811183182,59,845,32,34,36.213521019,26.194,131.892,0.821,38.832975678,189975,255,NaN,NaN,100,189975,59,850,145.491,28.055839624,1.383,0.723,0.935342122,68,845
503,185,255,0,255,255,255,1331.651,853.019,1331.651,853.019,52.870057685,1323,845,16,16,16.590177735,14.198,54.898,0.832,18.601075238,47175,255,NaN,NaN,100,47175,1327,861,53.746,15.929088143,1.168,0.856,0.900243309,1328,845
504,561,255,0,255,255,255,1257.008,863.682,1257.008,863.682,99.154328933,1242,846,28,33,32.003135256,22.319,66.769,0.717,34.669871647,143055,255,NaN,NaN,100,143055,1242,875,56.768,24.064220861,1.434,0.697,0.882769473,1258,846
505,260,255,0,255,255,255,1291.600,857.869,1291.600,857.869,60.526911935,1283,847,17,20,19.454061355,17.017,82.527,0.892,20.615528128,66300,255,NaN,NaN,100,66300,1290,847,104.036,17.000000000,1.143,0.875,0.935251799,1290,847
506,512,255,0,255,255,255,1235.879,865.945,1235.879,865.945,99.053823869,1221,848,29,34,38.647733127,16.868,54.600,0.656,40.311288741,130560,255,NaN,NaN,100,130560,1222,879,46.005,19.091883092,2.291,0.436,0.895104895,1242,848
507,543,255,0,255,255,255,1312.203,864.174,1312.203,864.174,91.254833996,1299,851,27,28,27.928660217,24.755,122.938,0.819,31.890437438,138465,255,NaN,NaN,100,138465,1301,852,131.186,26.348259321,1.128,0.886,0.918005072,1305,851
508,579,255,0,255,255,255,1171.825,868.267,1171.825,868.267,93.497474683,1160,853,26,31,29.875379127,24.676,66.096,0.832,32.557641192,147645,255,NaN,NaN,100,147645,1160,880,47.490,26.000000000,1.211,0.826,0.930120482,1169,853
509,256,255,0,255,255,255,1115.164,863.129,1115.164,863.129,61.112698372,1106,854,19,18,19.945324088,16.342,50.244,0.861,21.633307653,65280,255,NaN,NaN,100,65280,1109,872,56.310,17.400000000,1.220,0.819,0.927536232,1115,854
510,600,255,0,255,255,255,1147.968,871.127,1147.968,871.127,93.497474683,1136,855,24,33,32.291943963,23.657,72.538,0.863,34.205262753,153000,255,NaN,NaN,100,153000,1143,888,74.745,23.946843789,1.365,0.733,0.944138474,1148,855
511,275,255,0,255,255,255,289.195,868.315,289.195,868.315,63.112698372,281,856,16,22,21.813202503,16.052,83.473,0.868,23.769728648,70125,255,NaN,NaN,100,70125,282,878,67.751,16.000000000,1.359,0.736,0.948275862,289,856
512,219,255,0,255,255,255,258.747,869.390,258.747,869.390,57.941125497,251,858,15,21,20.355031683,13.699,76.164,0.820,21.840329668,55845,255,NaN,NaN,100,55845,255,879,74.055,14.579163213,1.486,0.673,0.906832298,260,858
513,204,255,0,255,255,255,1276.637,865.966,1276.637,865.966,56.284271247,1269,858,17,17,16.957973949,15.317,95.277,0.809,19.104973175,52020,255,NaN,NaN,100,52020,1269,872,47.121,16.868723904,1.107,0.903,0.892778993,1271,858
514,457,255,0,255,255,255,1336.454,871.568,1336.454,871.568,82.426406871,1323,859,25,25,25.060971475,23.218,2.327,0.845,27.658633372,116535,255,NaN,NaN,100,116535,1327,862,139.399,23.283420003,1.079,0.926,0.929806714,1338,859
515,592,255,0,255,255,255,207.919,876.524,207.919,876.524,92.669047558,196,861,24,32,30.923724190,24.375,87.877,0.866,32.249030993,150960,255,NaN,NaN,100,150960,205,861,97.125,24.000000000,1.269,0.788,0.944178628,205,861
516,721,255,0,255,255,255,182.804,878.260,182.804,878.260,103.982756057,166,862,31,33,32.292815757,28.428,123.031,0.838,35.468295702,183855,255,NaN,NaN,100,183855,177,862,111.501,29.768336301,1.136,0.880,0.924358974,177,862
517,268,255,0,255,255,255,273.272,873.463,273.272,873.463,62.284271247,265,864,16,21,21.027001713,16.228,89.995,0.868,22.472205054,68340,255,NaN,NaN,100,68340,267,864,110.854,16.000000000,1.296,0.772,0.950354610,267,864
518,260,255,0,255,255,255,227.315,877.231,227.315,877.231,65.941125497,220,865,15,24,23.636941663,14.005,91.498,0.751,24.186773245,66300,255,NaN,NaN,100,66300,227,865,97.125,14.301587263,1.688,0.593,0.890410959,227,865
519,194,255,0,255,255,255,1128.196,872.727,1128.196,872.727,51.213203436,1120,865,15,15,16.397169811,15.064,57.708,0.929,18.439088915,49470,255,NaN,NaN,100,49470,1123,880,49.399,15.000000000,1.088,0.919,0.958024691,1125,865
520,631,255,0,255,255,255,1293.262,881.351,1293.262,881.351,97.497474683,1277,867,32,27,31.808925962,25.258,164.211,0.834,34.438350715,160905,255,NaN,NaN,100,160905,1277,876,154.179,26.724429310,1.259,0.794,0.928623988,1296,867
521,128,255,0,255,255,255,1102.273,875.820,1102.273,875.820,44.970562748,1098,868,10,16,17.141798659,9.507,83.482,0.795,17.088007491,32640,255,NaN,NaN,100,32640,1099,884,69.444,10.000000000,1.803,0.555,0.927536232,1101,868
522,201,255,0,255,255,255,1213.565,877.271,1213.565,877.271,53.698484810,1206,868,15,18,18.583022700,13.772,55.299,0.876,20.615528128,51255,255,NaN,NaN,100,51255,1207,885,50.906,14.836507379,1.349,0.741,0.917808219,1214,868
523,462,255,0,255,255,255,38.097,884.816,38.097,884.816,89.840620434,28,869,20,33,31.053409392,18.943,105.654,0.719,34.205262753,117810,255,NaN,NaN,100,117810,31,869,105.255,20.000000000,1.639,0.610,0.911242604,31,869
524,750,255,0,255,255,255,62.801,886.641,62.801,886.641,105.982756057,48,869,30,35,32.917897863,29.009,123.926,0.839,35.608987630,191250,255,NaN,NaN,100,191250,49,876,141.843,29.783224514,1.135,0.881,0.928792570,60,869
525,274,255,0,255,255,255,243.730,879.898,243.730,879.898,64.870057685,234,871,20,18,19.016569817,18.345,161.345,0.818,22.022715546,69870,255,NaN,NaN,100,69870,236,872,129.472,18.000000000,1.037,0.965,0.910299003,243,871
526,671,255,0,255,255,255,1189.113,885.537,1189.113,885.537,101.396969620,1171,871,35,28,35.128628375,24.320,25.885,0.820,36.891733491,171105,255,NaN,NaN,100,171105,1174,895,32.829,26.542353922,1.444,0.692,0.919808088,1187,871
527,736,255,0,255,255,255,125.005,889.062,125.005,889.062,105.982756057,109,872,32,33,32.011291776,29.274,123.220,0.823,34.785054262,187680,255,NaN,NaN,100,187680,122,872,108.435,30.357865538,1.093,0.914,0.930467762,122,872
528,1062,255,0,255,255,255,95.517,894.750,95.517,894.750,126.710678119,78,873,36,42,43.769019291,30.894,118.808,0.831,44.944410108,270810,255,NaN,NaN,100,270810,90,873,110.854,33.332354726,1.417,0.706,0.939407342,90,873
529,198,255,0,255,255,255,1114.071,880.798,1114.071,880.798,53.941125497,1106,873,17,17,16.681713843,15.112,104.675,0.855,18.384776311,50490,255,NaN,NaN,100,50490,1109,873,112.380,16.546903033,1.104,0.906,0.908256881,1109,873
530,328,255,0,255,255,255,1266.805,883.338,1266.805,883.338,69.597979746,1255,873,22,21,22.038693292,18.950,8.893,0.851,23.853720884,83640,255,NaN,NaN,100,83640,1256,889,33.024,20.523907260,1.163,0.860,0.925246827,1268,873
531,388,255,0,255,255,255,1243.147,888.227,1243.147,888.227,76.669047558,1232,876,23,25,26.109748851,18.921,47.928,0.829,27.658633372,98940,255,NaN,NaN,100,98940,1233,898,40.601,19.733805434,1.380,0.725,0.905484247,1242,876
532,380,255,0,255,255,255,1320.724,887.874,1320.724,887.874,73.597979746,1309,877,23,22,23.717951530,20.399,147.814,0.882,26.400757565,96900,255,NaN,NaN,100,96900,1310,880,142.696,20.771110331,1.163,0.860,0.929095355,1319,877
533,352,255,0,255,255,255,261.511,890.020,261.511,890.020,70.526911935,251,879,21,21,21.352988346,20.989,121.270,0.889,24.207436874,89760,255,NaN,NaN,100,89760,255,880,128.290,21.000000000,1.017,0.983,0.937416778,262,879
534,1657,255,0,255,255,255,291.219,906.562,291.219,906.562,173.681240867,271,879,46,52,50.886503725,41.460,116.979,0.690,55.946402923,422535,255,NaN,NaN,100,422535,282,879,118.856,45.853026072,1.227,0.815,0.882086771,282,879
535,445,255,0,255,255,255,1129.042,892.327,1129.042,892.327,81.597979746,1116,880,26,23,26.249994489,21.584,27.219,0.840,28.178005607,113475,255,NaN,NaN,100,113475,1117,901,27.474,22.487840499,1.216,0.822,0.923236515,1134,880
536,220,255,0,255,255,255,1225.364,889.432,1225.364,889.432,57.698484810,1217,880,15,19,19.638091804,14.264,100.061,0.830,20.615528128,56100,255,NaN,NaN,100,56100,1222,880,112.834,15.000000000,1.377,0.726,0.922431866,1222,880
537,861,255,0,255,255,255,1157.013,898.905,1157.013,898.905,117.154328933,1139,881,36,34,36.188412723,30.293,27.727,0.788,39.623225512,219555,255,NaN,NaN,100,219555,1141,912,42.955,31.622776602,1.195,0.837,0.914498141,1159,881
538,380,255,0,255,255,255,1343.787,892.608,1343.787,892.608,75.012193309,1332,881,23,23,23.100954920,20.944,150.006,0.849,25.455844123,96900,255,NaN,NaN,100,96900,1333,885,135.000,21.840961202,1.103,0.907,0.921212121,1347,881
539,704,255,0,255,255,255,1101.527,902.561,1101.527,902.561,104.811183182,1085,885,31,34,34.176246583,26.228,61.205,0.805,35.510561809,179520,255,NaN,NaN,100,179520,1085,910,32.347,28.031265131,1.303,0.767,0.906048906,1099,885
540,428,255,0,255,255,255,218.808,900.070,218.808,900.070,81.597979746,208,886,22,27,25.515612564,21.357,87.636,0.808,27.073972741,109140,255,NaN,NaN,100,109140,219,886,94.236,21.313284532,1.195,0.837,0.912579957,219,886
541,385,255,0,255,255,255,1208.687,897.765,1208.687,897.765,74.669047558,1196,886,25,22,24.556929103,19.962,40.354,0.868,26.400757565,98175,255,NaN,NaN,100,98175,1200,908,52.696,20.485900789,1.230,0.813,0.933333333,1207,886
542,553,255,0,255,255,255,241.370,901.346,241.370,901.346,93.012193309,229,887,26,29,30.506352955,23.080,127.541,0.803,33.970575503,141015,255,NaN,NaN,100,141015,229,890,132.614,25.241979602,1.322,0.757,0.915562914,233,887
543,266,255,0,255,255,255,1279.914,899.410,1279.914,899.410,61.941125497,1271,889,18,20,19.835147485,17.075,99.598,0.871,21.470910554,67830,255,NaN,NaN,100,67830,1277,889,117.759,18.000000000,1.162,0.861,0.926829268,1277,889
544,320,255,0,255,255,255,199.256,902.000,199.256,902.000,69.012193309,190,890,18,25,23.453507843,17.372,104.495,0.844,25.495097568,81600,255,NaN,NaN,100,81600,196,890,101.310,17.612158267,1.350,0.741,0.919540230,196,890
545,683,255,0,255,255,255,1257.705,905.887,1257.705,905.887,101.982756057,1241,890,33,30,31.586121277,27.532,178.990,0.825,34.205262753,174165,255,NaN,NaN,100,174165,1241,902,164.745,28.144271175,1.147,0.872,0.928619986,1256,890
546,617,255,0,255,255,255,175.315,905.033,175.315,905.033,97.740115370,160,891,31,29,28.905054666,27.178,8.504,0.812,32.893768407,157335,255,NaN,NaN,100,157335,160,898,160.463,28.621670112,1.064,0.940,0.916790490,173,891
547,628,255,0,255,255,255,1303.065,905.651,1303.065,905.651,96.325901808,1288,892,30,29,30.609301643,26.123,0.585,0.851,33.286633954,160140,255,NaN,NaN,100,160140,1290,895,147.265,27.619029867,1.172,0.853,0.935916542,1308,892
548,633,255,0,255,255,255,149.385,909.814,149.385,909.814,99.497474683,134,895,31,29,32.680654163,24.662,136.351,0.804,35.227829908,161415,255,NaN,NaN,100,161415,141,895,124.592,26.385602134,1.325,0.755,0.932940310,141,895
549,483,255,0,255,255,255,48.531,910.765,48.531,910.765,83.497474683,37,896,23,29,26.992454180,22.783,88.182,0.871,29.427877939,123165,255,NaN,NaN,100,123165,45,925,80.218,23.000000000,1.185,0.844,0.924401914,48,896
550,342,255,0,255,255,255,1329.781,907.281,1329.781,907.281,70.183766184,1319,897,23,20,23.142746786,18.816,170.205,0.872,25.495097568,87210,255,NaN,NaN,100,87210,1319,900,154.440,20.000000000,1.230,0.813,0.926829268,1329,897
551,326,255,0,255,255,255,1185.408,906.696,1185.408,906.696,72.183766184,1173,898,26,18,24.996118247,16.606,176.715,0.786,26.172504657,83130,255,NaN,NaN,100,83130,1173,910,6.582,17.473398986,1.505,0.664,0.909344491,1176,898
552,619,255,0,255,255,255,75.077,914.663,75.077,914.663,99.154328933,61,899,29,32,31.325309743,25.160,116.114,0.791,33.421549934,157845,255,NaN,NaN,100,157845,61,905,128.928,26.070909223,1.245,0.803,0.909625276,75,899
553,439,255,0,255,255,255,1228.976,910.318,1228.976,910.318,80.183766184,1216,899,25,23,24.553780412,22.764,8.908,0.858,27.586228448,111945,255,NaN,NaN,100,111945,1220,921,43.531,22.941550096,1.079,0.927,0.925184405,1231,899
554,357,255,0,255,255,255,263.223,911.083,263.223,911.083,72.870057685,253,900,20,22,22.485761238,20.215,74.845,0.845,25.553864678,91035,255,NaN,NaN,100,91035,257,922,59.421,20.000000000,1.112,0.899,0.930899609,266,900
555,593,255,0,255,255,255,1124.090,915.215,1124.090,915.215,97.497474683,1110,902,30,28,32.456752197,23.263,39.146,0.784,36.069377594,151215,255,NaN,NaN,100,151215,1113,929,46.123,25.309191461,1.395,0.717,0.910906298,1117,902
556,903,255,0,255,255,255,123.726,922.418,123.726,922.418,119.154328933,107,904,33,38,38.342580122,29.986,104.403,0.799,39.962482405,230265,255,NaN,NaN,100,230265,115,904,121.701,30.906126888,1.279,0.782,0.923312883,115,904
557,64,255,0,255,255,255,1346.984,908.391,1346.984,908.391,29.556349186,1343,904,8,10,10.094732296,8.072,76.534,0.921,11.180339887,16320,255,NaN,NaN,100,16320,1346,914,63.435,8.000000000,1.251,0.800,0.927536232,1345,904
558,530,255,0,255,255,255,1203.798,919.749,1203.798,919.749,92.669047558,1187,908,32,24,31.231412919,21.607,12.633,0.776,32.802438934,135150,255,NaN,NaN,100,135150,1189,928,37.569,23.629829717,1.445,0.692,0.909090909,1211,908
559,742,255,0,255,255,255,1283.850,925.127,1283.850,925.127,105.982756057,1267,909,34,31,34.352840922,27.501,147.950,0.830,36.400549446,189210,255,NaN,NaN,100,189210,1275,910,127.185,29.698484810,1.249,0.801,0.922885572,1283,909
560,387,255,0,255,255,255,190.482,923.324,190.482,923.324,74.769552622,179,910,21,24,24.121129206,20.428,77.259,0.870,26.000000000,98685,255,NaN,NaN,100,98685,183,934,67.380,21.000000000,1.181,0.847,0.940461725,190,910
561,1944,255,0,255,255,255,233.438,934.041,233.438,934.041,216.894444303,200,910,61,58,68.134156092,36.328,141.757,0.519,75.286120899,495720,255,NaN,NaN,100,495720,201,916,140.389,45.485416090,1.876,0.533,0.783081571,209,910
562,1328,255,0,255,255,255,1083.402,938.868,1083.402,938.868,150.124891681,1065,911,35,54,54.387693731,31.089,89.795,0.740,54.708317466,338640,255,NaN,NaN,100,338640,1073,913,108.104,33.719905101,1.749,0.572,0.907723855,1082,911
563,819,255,0,255,255,255,1170.416,927.325,1170.416,927.325,109.497474683,1156,911,32,33,33.462025807,31.163,53.197,0.858,36.619666847,208845,255,NaN,NaN,100,208845,1156,938,34.992,32.000000000,1.074,0.931,0.938144330,1169,911
564,946,255,0,255,255,255,1321.276,927.507,1321.276,927.507,139.539105243,1298,912,49,30,49.756040988,24.208,16.969,0.611,54.561891463,241230,255,NaN,NaN,100,241230,1298,939,26.095,26.510588842,2.055,0.487,0.860391087,1342,912
565,702,255,0,255,255,255,1142.241,930.434,1142.241,930.434,104.568542495,1127,913,28,36,36.017049350,24.816,64.357,0.807,38.600518131,179010,255,NaN,NaN,100,179010,1132,947,53.427,27.577164466,1.451,0.689,0.927957700,1141,913
566,723,255,0,255,255,255,97.851,931.977,97.851,931.977,103.254833996,83,915,29,32,33.133156041,27.783,99.564,0.852,35.777087640,184365,255,NaN,NaN,100,184365,91,915,116.565,28.225691403,1.193,0.839,0.946954813,91,915
567,776,255,0,255,255,255,1252.339,931.503,1252.339,931.503,111.740115370,1236,915,34,33,35.731455440,27.652,144.493,0.781,38.832975678,197880,255,NaN,NaN,100,197880,1242,915,124.509,29.659572915,1.292,0.774,0.911332942,1242,915
568,176,255,0,255,255,255,60.614,926.369,60.614,926.369,49.112698372,53,918,15,16,15.937392246,14.061,96.583,0.917,17.088007491,44880,255,NaN,NaN,100,44880,57,934,69.444,14.758048651,1.133,0.882,0.923884514,58,918
569,382,255,0,255,255,255,171.584,931.503,171.584,931.503,75.355339059,162,919,20,25,26.135733309,18.610,104.857,0.845,27.313000567,97410,255,NaN,NaN,100,97410,166,919,113.749,19.023265108,1.404,0.712,0.930572473,166,919
570,178,255,0,255,255,255,1103.871,926.618,1103.871,926.618,52.870057685,1097,919,15,17,16.931734470,13.385,73.470,0.800,18.788294228,45390,255,NaN,NaN,100,45390,1101,936,64.799,14.699049934,1.265,0.791,0.894472362,1100,919
571,436,255,0,255,255,255,322.612,936.289,322.612,936.289,91.882250994,309,920,29,31,34.115337097,16.272,135.315,0.649,34.132096332,111180,255,NaN,NaN,100,111180,309,929,148.173,19.909217038,2.097,0.477,0.854064643,318,920
572,373,255,0,255,255,255,264.401,933.323,264.401,933.323,74.769552622,254,922,21,24,23.723901502,20.019,90.007,0.838,25.632011236,95115,255,NaN,NaN,100,95115,261,946,69.444,20.466724028,1.185,0.844,0.927860697,262,922
573,687,255,0,255,255,255,1223.057,936.678,1223.057,936.678,100.911688245,1207,922,32,29,31.855180736,27.459,33.022,0.848,35.608987630,175185,255,NaN,NaN,100,175185,1207,945,38.157,28.749011468,1.160,0.862,0.922147651,1219,922
574,495,255,0,255,255,255,150.555,934.769,150.555,934.769,85.840620434,137,923,26,26,26.973245715,23.366,139.273,0.844,29.529646120,126225,255,NaN,NaN,100,126225,141,923,118.301,25.038793431,1.154,0.866,0.933081998,141,923
575,226,255,0,255,255,255,300.367,933.115,300.367,933.115,58.183766184,290,925,19,18,20.352599957,14.138,142.360,0.839,21.095023110,57630,255,NaN,NaN,100,57630,294,925,121.430,15.128657860,1.440,0.695,0.907630522,294,925
576,88,255,0,255,255,255,50.636,932.318,50.636,932.318,37.213203436,46,926,10,13,14.736927035,7.603,117.263,0.799,15.264337522,22440,255,NaN,NaN,100,22440,46,926,121.608,8.497058314,1.938,0.516,0.893401015,46,926
577,444,255,0,255,255,255,1193.248,940.092,1193.248,940.092,80.083261121,1179,929,27,23,26.973467151,20.958,15.163,0.870,29.154759474,113220,255,NaN,NaN,100,113220,1179,944,22.166,22.236081016,1.287,0.777,0.942675159,1189,929
578,996,255,0,255,255,255,70.231,949.009,70.231,949.009,123.053823869,53,930,36,38,36.330435623,34.906,62.534,0.827,39.962482405,253980,255,NaN,NaN,100,253980,61,966,58.299,36.000000000,1.041,0.961,0.922649375,69,930
579,846,255,0,255,255,255,1113.012,946.923,1113.012,946.923,115.982756057,1097,930,34,36,39.763071569,27.089,47.864,0.790,42.449970554,215730,255,NaN,NaN,100,215730,1097,962,46.909,30.224386073,1.468,0.681,0.916080130,1112,930
580,260,255,0,255,255,255,283.035,939.285,283.035,939.285,62.426406871,273,931,21,18,19.239683984,17.206,16.300,0.838,21.587033145,66300,255,NaN,NaN,100,66300,273,943,13.392,18.000000000,1.118,0.894,0.912280702,276,931
581,652,255,0,255,255,255,192.752,949.140,192.752,949.140,97.254833996,178,935,28,30,31.196023452,26.611,109.491,0.866,33.541019662,166260,255,NaN,NaN,100,166260,183,935,116.565,27.488053832,1.172,0.853,0.942196532,183,935
582,249,255,0,255,255,255,1275.400,944.825,1275.400,944.825,59.355339059,1265,936,20,17,20.297549076,15.619,166.231,0.888,21.023796042,63495,255,NaN,NaN,100,63495,1266,941,154.654,16.281997675,1.300,0.770,0.929104478,1271,936
583,597,255,0,255,255,255,219.701,950.724,219.701,950.724,94.669047558,206,937,28,29,29.996394068,25.341,143.307,0.837,32.756678708,152235,255,NaN,NaN,100,152235,206,941,148.736,26.330822151,1.184,0.845,0.931357254,216,937
584,645,255,0,255,255,255,140.478,955.678,140.478,955.678,99.740115370,126,939,28,33,35.605896206,23.065,130.570,0.815,38.209946349,164475,255,NaN,NaN,100,164475,126,943,137.121,24.748737342,1.544,0.648,0.939548434,135,939
585,303,255,0,255,255,255,1150.876,950.097,1150.876,950.097,69.597979746,1139,939,23,20,24.782598232,15.567,38.021,0.786,26.419689627,77265,255,NaN,NaN,100,77265,1139,957,29.476,17.647635093,1.592,0.628,0.909909910,1153,939
586,281,255,0,255,255,255,117.582,950.105,117.582,950.105,63.941125497,108,940,18,21,21.055420986,16.992,104.480,0.864,22.203603311,71655,255,NaN,NaN,100,71655,113,940,125.838,17.669044172,1.239,0.807,0.927392739,113,940
587,299,255,0,255,255,255,295.393,951.206,295.393,951.206,65.355339059,284,940,20,20,20.762027762,18.336,46.895,0.880,22.203603311,76245,255,NaN,NaN,100,76245,289,960,54.162,20.000000000,1.132,0.883,0.927131783,294,940
588,523,255,0,255,255,255,316.139,955.207,316.139,955.207,88.083261121,304,940,25,29,29.919177833,22.257,120.803,0.847,32.756678708,133365,255,NaN,NaN,100,133365,309,940,121.264,24.041630560,1.344,0.744,0.929777778,309,940
589,790,255,0,255,255,255,168.554,960.886,168.554,960.886,108.811183182,155,942,29,38,36.390956008,27.640,103.936,0.838,38.639358173,201450,255,NaN,NaN,100,201450,164,942,100.437,29.000000000,1.317,0.760,0.936573800,164,942
590,259,255,0,255,255,255,1242.539,952.068,1242.539,952.068,60.183766184,1232,942,19,19,19.894018791,16.576,131.400,0.899,21.954498400,66045,255,NaN,NaN,100,66045,1239,942,120.069,16.970562748,1.200,0.833,0.936708861,1239,942
591,627,255,0,255,255,255,273.683,960.074,273.683,960.074,98.325901808,260,944,28,32,33.369090161,23.924,123.035,0.815,36.235341864,159885,255,NaN,NaN,100,159885,262,947,129.401,25.735412867,1.395,0.717,0.920029347,271,944
592,834,255,0,255,255,255,1174.201,960.271,1174.201,960.271,111.982756057,1157,944,36,32,34.035517483,31.199,164.427,0.836,36.359317925,212670,255,NaN,NaN,100,212670,1163,945,121.504,32.000000000,1.091,0.917,0.926666667,1176,944
