 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,885,255,0,255,255,255,703.728,160.381,703.728,160.381,117.396969620,685,145,38,33,35.493512763,31.747,154.999,0.807,38.832975678,225675,255,NaN,NaN,100,225675,691,145,124.509,32.250493634,1.118,0.894,0.927187009,691,145
117,1026,255,0,255,255,255,1065.384,165.052,1065.384,165.052,125.681240867,1044,146,42,39,37.933070301,34.438,147.299,0.816,42.296571965,261630,255,NaN,NaN,100,261630,1044,162,173.211,36.108846291,1.101,0.908,0.912811388,1059,146
118,906,255,0,255,255,255,588.068,164.673,588.068,164.673,118.811183182,573,147,33,38,37.676765337,30.617,56.904,0.807,40.162171256,231030,255,NaN,NaN,100,231030,583,185,71.114,31.867650836,1.231,0.813,0.912846348,584,147
119,473,255,0,255,255,255,430.151,157.936,430.151,157.936,85.698484810,417,148,29,20,29.535421899,20.391,0.121,0.809,30.675723300,120615,255,NaN,NaN,100,120615,417,166,19.026,19.969207064,1.448,0.690,0.932938856,426,148
120,512,255,0,255,255,255,757.725,161.373,757.725,161.373,88.083261121,745,148,28,26,27.235512343,23.936,10.779,0.829,29.732137495,130560,255,NaN,NaN,100,130560,745,170,19.654,25.213949378,1.138,0.879,0.919210054,752,148
121,157,255,0,255,255,255,907.882,154.869,907.882,154.869,46.769552622,900,148,16,15,14.583530962,13.707,21.837,0.902,16.763054614,40035,255,NaN,NaN,100,40035,900,157,17.354,14.142135624,1.064,0.940,0.902298851,905,148
122,1126,255,0,255,255,255,990.403,167.323,990.403,167.323,131.396969620,972,148,38,40,41.405750892,34.625,68.619,0.820,44.045431091,287130,255,NaN,NaN,100,287130,980,188,50.528,36.352941176,1.196,0.836,0.925225965,980,148
123,1099,255,0,255,255,255,250.658,173.416,250.658,173.416,138.953318806,234,149,33,50,48.203817138,29.029,97.228,0.715,51.419840529,280245,255,NaN,NaN,100,280245,246,149,103.496,32.596177856,1.661,0.602,0.898609975,246,149
124,293,255,0,255,255,255,1019.009,160.097,1019.009,160.097,65.355339059,1010,149,19,21,20.192686280,18.475,68.110,0.862,22.825424421,74715,255,NaN,NaN,100,74715,1011,169,61.189,19.000000000,1.093,0.915,0.928684628,1020,149
125,322,255,0,255,255,255,942.565,162.826,942.565,162.826,72.083261121,933,150,21,25,24.167446826,16.964,125.971,0.779,25.709920264,82110,255,NaN,NaN,100,82110,941,150,103.496,19.365546474,1.425,0.702,0.888275862,941,150
126,308,255,0,255,255,255,850.899,163.737,850.899,163.737,66.526911935,841,152,19,21,20.714523811,18.932,66.968,0.875,22.671568098,78540,255,NaN,NaN,100,78540,843,172,41.424,19.000000000,1.094,0.914,0.937595129,850,152
127,347,255,0,255,255,255,515.529,164.981,515.529,164.981,72.083261121,505,153,22,24,23.707406054,18.636,129.101,0.839,25.632011236,88485,255,NaN,NaN,100,88485,511,153,110.556,20.408457919,1.272,0.786,0.913157895,511,153
128,495,255,0,255,255,255,921.387,166.330,921.387,166.330,86.426406871,908,153,25,27,27.778648073,22.688,52.345,0.833,31.144823005,126225,255,NaN,NaN,100,126225,909,176,42.397,23.526867907,1.224,0.817,0.920074349,917,153
129,454,255,0,255,255,255,871.324,167.139,871.324,167.139,83.840620434,859,154,24,27,24.527141272,23.568,81.010,0.812,28.319604517,115770,255,NaN,NaN,100,115770,861,157,137.862,23.283870251,1.041,0.961,0.902584493,874,154
130,1146,255,0,255,255,255,823.271,175.324,823.271,175.324,132.710678119,805,155,38,43,40.839839680,35.728,72.553,0.818,43.737855457,292230,255,NaN,NaN,100,292230,820,198,79.461,37.446013200,1.143,0.875,0.926434923,824,155
131,283,255,0,255,255,255,497.655,166.426,497.655,166.426,66.183766184,488,156,19,22,22.181609524,16.244,116.649,0.812,23.706539182,72165,255,NaN,NaN,100,72165,491,156,117.646,17.705100628,1.365,0.732,0.901273885,491,156
132,372,255,0,255,255,255,452.777,167.263,452.777,167.263,73.597979746,441,157,25,20,24.276249296,19.511,16.853,0.863,25.632011236,94860,255,NaN,NaN,100,94860,442,175,20.556,20.000000000,1.244,0.804,0.931163955,447,157
133,446,255,0,255,255,255,614.159,169.957,614.159,169.957,81.012193309,603,157,21,28,28.022938331,20.264,71.906,0.854,29.154759474,113730,255,NaN,NaN,100,113730,609,183,59.036,21.000000000,1.383,0.723,0.945917285,614,157
134,774,255,0,255,255,255,676.056,174.412,676.056,174.412,113.053823869,660,157,34,36,35.323124522,27.899,47.401,0.761,39.812058475,197370,255,NaN,NaN,100,197370,667,193,64.722,30.331785991,1.266,0.790,0.911124191,681,157
135,481,255,0,255,255,255,895.477,169.899,895.477,169.899,84.669047558,883,157,25,26,25.515909024,24.002,163.031,0.843,28.301943396,122655,255,NaN,NaN,100,122655,884,161,147.995,24.867294846,1.063,0.941,0.921455939,896,157
136,894,255,0,255,255,255,787.779,173.276,787.779,173.276,115.254833996,769,158,36,31,36.116688553,31.517,176.464,0.846,39.051248380,227970,255,NaN,NaN,100,227970,774,160,140.194,30.678599554,1.146,0.873,0.946031746,782,158
137,153,255,0,255,255,255,231.232,167.807,231.232,167.807,49.112698372,224,159,14,17,17.851881276,10.912,57.753,0.797,18.867962264,39015,255,NaN,NaN,100,39015,226,175,57.995,11.627553483,1.636,0.611,0.886956522,232,159
138,690,255,0,255,255,255,731.601,173.270,731.601,173.270,104.911688245,714,159,33,29,31.527908336,27.865,166.775,0.788,34.669871647,175950,255,NaN,NaN,100,175950,724,159,123.232,27.863581870,1.131,0.884,0.908492429,724,159
139,473,255,0,255,255,255,1038.217,174.995,1038.217,174.995,84.911688245,1025,162,25,28,27.785637986,21.675,106.497,0.824,30.083217913,120615,255,NaN,NaN,100,120615,1030,162,111.448,23.174147145,1.282,0.780,0.893295562,1030,162
140,1040,255,0,255,255,255,537.336,185.024,537.336,185.024,123.882250994,519,164,35,40,41.032880546,32.271,111.866,0.852,43.566041822,265200,255,NaN,NaN,100,265200,528,166,121.866,33.841151420,1.272,0.786,0.940325497,536,164
141,829,255,0,255,255,255,962.600,182.262,962.600,182.262,115.053823869,946,164,33,38,36.372735409,29.019,104.307,0.787,39.217343102,211395,255,NaN,NaN,100,211395,955,165,109.359,30.263702478,1.253,0.798,0.910488742,964,164
142,5663,255,0,255,255,255,477.259,233.588,477.259,233.588,412.090403796,440,166,75,135,142.344291700,50.654,100.272,0.419,138.513537245,1444065,255,NaN,NaN,100,1444065,467,166,102.933,60.316000873,2.810,0.356,0.741812942,467,166
143,410,255,0,255,255,255,1090.976,179.363,1090.976,179.363,76.426406871,1079,167,23,24,24.788727704,21.059,77.686,0.882,26.419689627,104550,255,NaN,NaN,100,104550,1084,191,60.524,22.078182757,1.177,0.850,0.937142857,1087,167
144,934,255,0,255,255,255,427.093,185.440,427.093,185.440,122.568542495,409,168,34,39,39.240422571,30.306,96.597,0.781,41.109609582,238170,255,NaN,NaN,100,238170,418,168,108.435,32.783028980,1.295,0.772,0.917936118,418,168
145,763,255,0,255,255,255,332.126,186.175,332.126,186.175,107.639610307,314,169,35,32,33.670696558,28.852,167.177,0.828,36.400549446,194565,255,NaN,NaN,100,194565,327,169,127.185,30.405591591,1.167,0.857,0.923728814,327,169
146,644,255,0,255,255,255,1014.820,183.870,1014.820,183.870,96.568542495,999,170,31,28,31.351625777,26.154,37.635,0.868,33.286633954,164220,255,NaN,NaN,100,164220,1006,198,57.265,27.108713598,1.199,0.834,0.928622927,1010,170
147,588,255,0,255,255,255,937.007,188.160,937.007,188.160,95.882250994,925,171,26,35,32.715772309,22.884,101.452,0.804,35.227829908,149940,255,NaN,NaN,100,149940,934,171,96.520,24.783821787,1.430,0.699,0.903225806,934,171
148,781,255,0,255,255,255,760.592,188.217,760.592,188.217,114.811183182,743,172,34,35,34.873479757,28.515,135.733,0.745,38.832975678,199155,255,NaN,NaN,100,199155,748,175,124.509,31.088539646,1.223,0.818,0.888509670,757,172
149,923,255,0,255,255,255,368.721,190.324,368.721,190.324,122.710678119,350,173,41,32,39.455987618,29.785,175.916,0.770,42.201895692,235365,255,NaN,NaN,100,235365,350,199,13.707,32.000000000,1.325,0.755,0.901367188,365,173
150,599,255,0,255,255,255,225.073,189.158,225.073,189.158,98.468037432,207,174,36,27,31.472226180,24.233,171.239,0.776,36.674241642,152745,255,NaN,NaN,100,152745,207,187,168.996,26.587214973,1.299,0.770,0.898724681,223,174
151,463,255,0,255,255,255,507.800,188.135,507.800,188.135,84.426406871,498,174,21,30,28.737550411,20.514,77.254,0.816,30.265491901,118065,255,NaN,NaN,100,118065,506,204,82.405,21.000000000,1.401,0.714,0.919563059,507,174
152,856,255,0,255,255,255,851.989,189.737,851.989,189.737,113.982756057,832,174,36,33,34.919899784,31.211,12.390,0.828,39.395431207,218280,255,NaN,NaN,100,218280,832,197,23.962,32.973884789,1.119,0.894,0.927410618,844,174
153,1275,255,0,255,255,255,283.930,192.900,283.930,192.900,141.195959493,262,175,47,39,44.454490736,36.518,163.430,0.804,47.434164903,325125,255,NaN,NaN,100,325125,264,182,161.565,39.000000000,1.217,0.821,0.916936354,268,175
154,322,255,0,255,255,255,625.783,187.071,625.783,187.071,68.426406871,615,175,21,22,21.937729459,18.688,60.546,0.864,23.323807579,82110,255,NaN,NaN,100,82110,618,196,59.036,20.037354497,1.174,0.852,0.922636103,625,175
155,814,255,0,255,255,255,599.511,194.818,599.511,194.818,109.053823869,585,177,32,36,34.031118896,30.455,98.882,0.860,37.107950631,207570,255,NaN,NaN,100,207570,597,177,104.036,32.000000000,1.117,0.895,0.928693668,597,177
156,716,255,0,255,255,255,705.462,192.250,705.462,192.250,107.740115370,689,177,32,32,32.796084222,27.797,110.014,0.775,36.891733491,182580,255,NaN,NaN,100,182580,695,177,122.829,29.722806992,1.180,0.848,0.905755851,695,177
157,559,255,0,255,255,255,881.461,191.012,881.461,191.012,89.840620434,869,177,25,29,27.892652642,25.517,112.409,0.870,30.479501308,142545,255,NaN,NaN,100,142545,869,182,138.991,25.000000000,1.093,0.915,0.947457627,880,177
158,857,255,0,255,255,255,909.939,194.561,909.939,194.561,114.568542495,893,177,33,36,34.440459353,31.683,69.110,0.820,37.443290454,218535,255,NaN,NaN,100,218535,893,202,34.114,32.578357002,1.087,0.920,0.920515575,908,177
159,722,255,0,255,255,255,569.542,194.313,569.542,194.313,103.254833996,553,180,31,30,33.202699002,27.687,146.257,0.851,36.400549446,184110,255,NaN,NaN,100,184110,555,182,142.815,29.388058673,1.199,0.834,0.932214332,570,180
160,374,255,0,255,255,255,1052.936,191.532,1052.936,191.532,74.426406871,1042,180,22,24,24.898585893,19.125,49.270,0.848,26.000000000,95370,255,NaN,NaN,100,95370,1048,204,67.380,20.874656772,1.302,0.768,0.915544676,1051,180
161,254,255,0,255,255,255,1073.150,191.016,1073.150,191.016,62.183766184,1064,181,19,20,20.150194164,16.050,46.538,0.825,22.360679775,64770,255,NaN,NaN,100,64770,1068,201,63.435,16.546903033,1.255,0.796,0.907142857,1075,181
162,512,255,0,255,255,255,1111.350,194.449,1111.350,194.449,90.568542495,1097,181,28,29,29.632814746,21.999,121.037,0.784,31.780497164,130560,255,NaN,NaN,100,130560,1103,181,114.146,23.085646164,1.347,0.742,0.893542757,1103,181
163,1041,255,0,255,255,255,648.367,201.852,648.367,201.852,128.911688245,632,183,35,39,40.191083865,32.979,61.751,0.787,44.102154142,265455,255,NaN,NaN,100,265455,635,220,57.031,33.712451880,1.219,0.821,0.920017676,651,183
164,702,255,0,255,255,255,401.296,201.013,401.296,201.013,102.568542495,386,185,31,32,33.741619464,26.490,58.614,0.839,36.055512755,179010,255,NaN,NaN,100,179010,389,215,56.310,28.168113585,1.274,0.785,0.936624416,400,185
165,902,255,0,255,255,255,680.356,205.278,680.356,205.278,118.811183182,663,185,35,37,36.537615255,31.432,67.277,0.803,40.607881008,230010,255,NaN,NaN,100,230010,663,217,52.001,33.332354726,1.162,0.860,0.944008373,683,185
166,751,255,0,255,255,255,731.274,202.122,731.274,202.122,107.296464556,716,185,32,36,33.007513445,28.969,84.620,0.820,37.000000000,191505,255,NaN,NaN,100,191505,722,186,108.925,30.664780565,1.139,0.878,0.919779547,730,185
167,1944,255,0,255,255,255,795.715,211.044,795.715,211.044,173.195959493,770,186,51,50,51.788909228,47.794,26.224,0.814,56.080299571,495720,255,NaN,NaN,100,495720,775,232,39.936,49.365824367,1.084,0.923,0.933045356,804,186
168,551,255,0,255,255,255,200.260,205.368,200.260,205.368,96.325901808,186,188,28,31,31.772211263,22.081,58.499,0.746,34.438350715,140505,255,NaN,NaN,100,140505,191,219,64.179,25.162186842,1.439,0.695,0.889426957,202,188
169,1052,255,0,255,255,255,987.990,206.871,987.990,206.871,125.639610307,969,188,37,39,39.704983948,33.735,65.729,0.837,42.154477817,268260,255,NaN,NaN,100,268260,982,227,67.694,35.970657977,1.177,0.850,0.922807018,992,188
170,244,255,0,255,255,255,1031.660,196.881,1031.660,196.881,60.769552622,1021,188,21,17,21.247308711,14.622,11.741,0.830,22.135943621,62220,255,NaN,NaN,100,62220,1021,200,18.435,16.127616067,1.453,0.688,0.907063197,1030,188
171,326,255,0,255,255,255,314.098,205.110,314.098,205.110,71.012193309,302,192,22,22,20.633275939,20.117,117.329,0.812,24.698178070,83130,255,NaN,NaN,100,83130,310,193,121.759,20.695859104,1.026,0.975,0.893150685,313,192
172,690,255,0,255,255,255,520.477,211.422,520.477,211.422,102.568542495,506,192,28,35,32.191550773,27.291,91.902,0.824,35.355339059,175950,255,NaN,NaN,100,175950,516,227,81.870,28.000000000,1.180,0.848,0.918774967,518,192
173,568,255,0,255,255,255,1086.502,204.442,1086.502,204.442,95.982756057,1069,192,34,26,32.593907365,22.188,20.374,0.775,34.234485537,144840,255,NaN,NaN,100,144840,1069,202,173.290,23.297408241,1.469,0.681,0.903020668,1084,192
174,1501,255,0,255,255,255,236.399,214.629,236.399,214.629,161.438600180,210,195,54,40,53.948721714,35.425,12.189,0.724,56.920997883,382755,255,NaN,NaN,100,382755,210,220,18.435,39.377103020,1.523,0.657,0.888954694,243,195
175,789,255,0,255,255,255,954.661,212.729,954.661,212.729,110.468037432,936,196,36,33,35.216470362,28.526,168.388,0.812,37.947331922,201195,255,NaN,NaN,100,201195,936,209,161.565,30.472077568,1.235,0.810,0.903780069,951,196
176,225,255,0,255,255,255,1132.029,205.696,1132.029,205.696,62.426406871,1122,196,21,19,23.374468536,12.256,141.838,0.726,24.207436874,57375,255,NaN,NaN,100,57375,1124,198,141.710,13.613437776,1.907,0.524,0.880626223,1126,196
177,445,255,0,255,255,255,619.821,209.615,619.821,209.615,84.911688245,607,197,25,28,29.526384335,19.189,46.467,0.776,31.400636936,113475,255,NaN,NaN,100,113475,612,223,52.765,21.824724146,1.539,0.650,0.879446640,618,197
178,137,255,0,255,255,255,826.091,203.792,826.091,203.792,47.698484810,820,197,14,15,15.702796180,11.108,47.994,0.757,17.492855685,34935,255,NaN,NaN,100,34935,822,212,59.036,13.200000000,1.414,0.707,0.881028939,829,197
179,82,255,0,255,255,255,930.049,204.793,930.049,204.793,36.870057685,925,198,11,13,13.851059861,7.538,131.498,0.758,15.264337522,20910,255,NaN,NaN,100,20910,927,198,121.608,8.485281374,1.838,0.544,0.863157895,927,198
180,452,255,0,255,255,255,1060.290,212.396,1060.290,212.396,81.254833996,1050,198,22,28,26.648156193,21.596,84.275,0.860,29.120439557,115260,255,NaN,NaN,100,115260,1056,226,74.055,22.000000000,1.234,0.810,0.937759336,1060,198
181,947,255,0,255,255,255,867.954,221.431,867.954,221.431,120.124891681,853,199,29,46,41.833398593,28.823,88.250,0.825,46.097722286,241485,255,NaN,NaN,100,241485,867,245,86.269,29.000000000,1.451,0.689,0.939950372,869,199
182,907,255,0,255,255,255,1017.230,219.274,1017.230,219.274,125.882250994,998,199,37,40,40.020223979,28.856,115.826,0.719,45.177427992,231285,255,NaN,NaN,100,231285,1007,199,117.699,34.648232278,1.387,0.721,0.856468366,1007,199
183,1271,255,0,255,255,255,753.470,223.860,753.470,223.860,143.296464556,733,200,41,43,43.523494733,37.182,53.002,0.778,48.795491595,324105,255,NaN,NaN,100,324105,734,242,44.170,40.112485310,1.171,0.854,0.916036036,751,200
184,609,255,0,255,255,255,550.142,214.574,550.142,214.574,98.325901808,535,201,32,28,31.353894182,24.731,4.596,0.792,33.526109228,155295,255,NaN,NaN,100,155295,535,221,17.354,26.781362536,1.268,0.789,0.899556869,554,201
185,237,255,0,255,255,255,377.960,210.327,377.960,210.327,60.183766184,367,202,21,17,21.673929347,13.923,151.270,0.822,22.847319318,60435,255,NaN,NaN,100,60435,367,206,156.801,15.037208752,1.557,0.642,0.906309751,372,202
186,354,255,0,255,255,255,498.774,219.184,498.774,219.184,85.012193309,491,202,15,35,34.808812461,12.949,77.922,0.616,35.693136595,90270,255,NaN,NaN,100,90270,496,237,78.690,15.000000000,2.688,0.372,0.899618806,499,202
187,732,255,0,255,255,255,838.557,217.369,838.557,217.369,106.568542495,821,202,33,32,32.909114091,28.321,34.945,0.810,36.674241642,186660,255,NaN,NaN,100,186660,821,224,25.866,30.730933014,1.162,0.861,0.900923077,835,202
188,343,255,0,255,255,255,1039.410,212.235,1039.410,212.235,70.526911935,1028,202,21,21,21.623971258,20.196,154.461,0.867,25.238858928,87465,255,NaN,NaN,100,87465,1028,206,146.310,20.554804791,1.071,0.934,0.943603851,1039,202
189,738,255,0,255,255,255,894.221,221.243,894.221,221.243,106.811183182,882,203,28,37,33.770668921,27.824,86.381,0.813,37.215588132,188190,255,NaN,NaN,100,188190,890,203,96.170,28.000000000,1.214,0.824,0.925972396,890,203
190,274,255,0,255,255,255,440.858,216.106,440.858,216.106,66.769552622,432,204,18,23,25.597149464,13.629,118.016,0.772,25.553864678,69870,255,NaN,NaN,100,69870,436,204,120.579,14.310835056,1.878,0.532,0.924114671,436,204
191,1023,255,0,255,255,255,578.196,233.705,578.196,233.705,168.267027305,562,205,32,58,57.057646581,22.828,94.760,0.454,58.855755878,260865,255,NaN,NaN,100,260865,584,205,99.782,31.290790573,2.499,0.400,0.693089431,584,205
192,613,255,0,255,255,255,291.704,226.402,291.704,226.402,108.710678119,278,206,28,40,39.589923707,19.715,67.017,0.652,42.379240201,156315,255,NaN,NaN,100,156315,287,246,70.710,21.466897594,2.008,0.498,0.856145251,299,206
193,775,255,0,255,255,255,1102.167,224.438,1102.167,224.438,109.154328933,1085,206,30,36,32.700641156,30.176,78.298,0.817,36.619666847,197625,255,NaN,NaN,100,197625,1085,232,34.992,30.000000000,1.084,0.923,0.931490385,1104,206
194,495,255,0,255,255,255,925.294,220.241,925.294,220.241,89.396969620,911,207,30,27,29.682444949,21.233,150.975,0.778,31.953090617,126225,255,NaN,NaN,100,126225,911,214,159.864,23.297408241,1.398,0.715,0.877659574,923,207
195,509,255,0,255,255,255,1125.158,224.368,1125.158,224.368,90.183766184,1116,208,20,32,31.912451052,20.308,97.421,0.786,33.241540277,129795,255,NaN,NaN,100,129795,1120,208,105.709,20.000000000,1.571,0.636,0.931381519,1120,208
196,1681,255,0,255,255,255,709.750,232.653,709.750,232.653,153.539105243,686,209,47,45,48.399503515,44.222,154.363,0.896,51.078371156,428655,255,NaN,NaN,100,428655,686,223,156.949,45.000000000,1.094,0.914,0.956200228,714,209
197,487,255,0,255,255,255,270.054,222.919,270.054,222.919,84.083261121,256,211,27,25,26.596509817,23.314,39.987,0.866,29.154759474,124185,255,NaN,NaN,100,124185,256,226,22.166,24.497134303,1.141,0.877,0.925855513,273,211
198,2662,255,0,255,255,255,190.506,245.298,190.506,245.298,218.308657865,157,212,62,64,63.470741971,53.400,140.269,0.702,70.263788682,678810,255,NaN,NaN,100,678810,182,212,114.376,55.972314585,1.189,0.841,0.894338989,182,212
199,938,255,0,255,255,255,598.629,233.946,598.629,233.946,122.468037432,584,212,30,45,42.203304252,28.299,82.045,0.786,45.099889135,239190,255,NaN,NaN,100,239190,594,212,93.814,28.943854700,1.491,0.671,0.914230019,594,212
200,486,255,0,255,255,255,1146.984,228.479,1146.984,228.479,88.669047558,1135,214,27,27,30.172859535,20.508,135.901,0.777,32.649655435,123930,255,NaN,NaN,100,123930,1137,216,139.970,22.790564628,1.471,0.680,0.912676056,1142,214
201,712,255,0,255,255,255,1066.431,235.704,1066.431,235.704,132.468037432,1049,215,36,44,49.683473275,18.246,51.806,0.510,50.803543184,181560,255,NaN,NaN,100,181560,1054,259,53.807,25.112763440,2.723,0.367,0.747114376,1073,215
202,208,255,0,255,255,255,396.394,223.606,396.394,223.606,57.698484810,386,216,19,16,21.488856699,12.324,144.043,0.785,23.430749028,53040,255,NaN,NaN,100,53040,387,217,140.194,14.600000000,1.744,0.574,0.920353982,388,216
203,736,255,0,255,255,255,627.298,233.412,627.298,233.412,111.396969620,613,216,31,37,36.827938199,25.445,50.217,0.745,39.204591568,187680,255,NaN,NaN,100,187680,613,247,37.747,28.800000000,1.447,0.691,0.866391995,626,216
204,1117,255,0,255,255,255,665.157,234.476,665.157,234.476,129.154328933,645,218,41,35,43.149010412,32.960,164.246,0.841,45.617978912,284835,255,NaN,NaN,100,284835,645,223,153.997,33.584976459,1.309,0.764,0.941821248,652,218
205,545,255,0,255,255,255,1043.173,236.194,1043.173,236.194,92.083261121,1029,221,26,30,30.494953701,22.755,67.595,0.808,32.695565449,138975,255,NaN,NaN,100,138975,1037,251,66.571,23.118042790,1.340,0.746,0.928449744,1048,221
206,763,255,0,255,255,255,534.398,238.305,534.398,238.305,107.982756057,518,222,33,33,33.262682173,29.206,151.766,0.822,37.589892258,194565,255,NaN,NaN,100,194565,518,228,151.390,29.875643157,1.139,0.878,0.920386007,534,222
207,322,255,0,255,255,255,972.000,232.820,972.000,232.820,69.597979746,960,222,23,20,21.389891992,19.167,177.660,0.835,23.345235060,82110,255,NaN,NaN,100,82110,960,232,9.866,20.000000000,1.116,0.896,0.914772727,971,222
208,349,255,0,255,255,255,509.113,236.480,509.113,236.480,73.012193309,498,223,20,25,24.591758735,18.069,90.361,0.823,25.495097568,88995,255,NaN,NaN,100,88995,506,223,101.310,20.000000000,1.361,0.735,0.911227154,506,223
209,815,255,0,255,255,255,944.695,240.671,944.695,240.671,111.882250994,926,224,38,32,35.190427350,29.488,15.368,0.818,38.639358173,207825,255,NaN,NaN,100,207825,926,235,169.563,31.893403537,1.193,0.838,0.900552486,942,224
210,678,255,0,255,255,255,457.737,243.339,457.737,243.339,112.468037432,440,225,35,35,44.223753462,19.520,129.639,0.674,47.423622806,172890,255,NaN,NaN,100,172890,440,228,137.564,20.112085919,2.266,0.441,0.923076923,451,225
211,310,255,0,255,255,255,559.597,237.371,559.597,237.371,71.355339059,550,225,20,23,23.241070538,16.983,129.911,0.765,25.495097568,79050,255,NaN,NaN,100,79050,550,230,138.180,18.335757415,1.368,0.731,0.899854862,559,225
212,707,255,0,255,255,255,818.282,240.378,818.282,240.378,104.811183182,801,225,35,30,35.695368719,25.218,20.544,0.809,37.696153650,180285,255,NaN,NaN,100,180285,801,249,21.801,27.185494200,1.415,0.706,0.912846998,818,225
213,665,255,0,255,255,255,910.228,241.658,910.228,241.658,99.296464556,894,225,31,33,33.624240445,25.181,41.037,0.848,34.669871647,169575,255,NaN,NaN,100,169575,896,252,33.232,24.646886752,1.335,0.749,0.933988764,911,225
214,677,255,0,255,255,255,997.850,239.304,997.850,239.304,100.325901808,981,226,35,26,33.805669735,25.498,167.796,0.845,35.227829908,172635,255,NaN,NaN,100,172635,981,242,6.520,26.000000000,1.326,0.754,0.935729095,990,226
215,6906,255,0,255,255,255,855.793,284.668,855.793,284.668,466.416305603,788,229,131,104,122.682914006,71.673,161.964,0.399,136.058810814,1761030,255,NaN,NaN,100,1761030,789,261,155.695,84.076155954,1.712,0.584,0.759652403,849,229
216,665,255,0,255,255,255,784.205,245.498,784.205,245.498,102.083261121,767,233,33,27,34.161980244,24.785,4.100,0.802,36.715119501,169575,255,NaN,NaN,100,169575,768,254,29.358,26.341528167,1.378,0.726,0.917241379,774,233
217,818,255,0,255,255,255,1084.167,248.977,1084.167,248.977,111.154328933,1066,233,36,31,35.350137485,29.463,8.386,0.832,37.947331922,208590,255,NaN,NaN,100,208590,1066,255,18.435,29.920615690,1.200,0.833,0.938073394,1085,233
218,550,255,0,255,255,255,880.055,250.504,880.055,250.504,92.083261121,867,235,28,28,30.305491253,23.107,38.019,0.815,34.058772732,140250,255,NaN,NaN,100,140250,867,263,40.236,24.487083154,1.312,0.762,0.915903414,880,235
219,740,255,0,255,255,255,1115.708,253.970,1115.708,253.970,106.568542495,1100,237,33,32,31.925624517,29.512,35.248,0.819,34.205262753,188700,255,NaN,NaN,100,188700,1106,268,52.125,31.829047037,1.082,0.924,0.912453761,1116,237
220,371,255,0,255,255,255,1142.007,246.939,1142.007,246.939,77.355339059,1128,237,27,19,26.539773854,17.799,168.914,0.779,27.784887979,94605,255,NaN,NaN,100,94605,1128,241,149.744,18.305994482,1.491,0.671,0.898305085,1135,237
221,560,255,0,255,255,255,1165.795,253.689,1165.795,253.689,91.154328933,1152,238,29,28,28.870639765,24.697,121.150,0.847,30.870698081,142800,255,NaN,NaN,100,142800,1162,238,114.905,25.841385452,1.169,0.855,0.932556203,1162,238
222,647,255,0,255,255,255,638.308,254.937,638.308,254.937,99.740115370,624,239,30,31,33.660554669,24.473,52.910,0.817,35.805027580,164985,255,NaN,NaN,100,164985,625,269,35.910,26.200000000,1.375,0.727,0.923625981,637,239
223,568,255,0,255,255,255,1022.769,254.562,1022.769,254.562,94.669047558,1010,239,26,31,31.306590472,23.101,88.153,0.796,33.105890714,144840,255,NaN,NaN,100,144840,1017,239,115.017,25.114754422,1.355,0.738,0.910256410,1017,239
224,1097,255,0,255,255,255,747.529,259.266,747.529,259.266,141.396969620,728,240,39,41,40.820024143,34.217,66.218,0.690,46.690470120,279735,255,NaN,NaN,100,279735,732,274,43.264,38.245391385,1.193,0.838,0.859381120,759,240
225,536,255,0,255,255,255,973.401,253.200,973.401,253.200,88.911688245,956,242,34,21,32.791927426,20.812,172.549,0.852,34.365680555,136680,255,NaN,NaN,100,136680,956,252,171.634,21.000000000,1.576,0.635,0.946160635,965,242
226,509,255,0,255,255,255,684.602,257.726,684.602,257.726,90.083261121,670,244,30,24,29.297991976,22.120,6.677,0.788,31.384709653,129795,255,NaN,NaN,100,129795,671,266,22.479,24.000000000,1.324,0.755,0.908928571,684,244
227,677,255,0,255,255,255,517.566,260.414,517.566,260.414,103.982756057,501,246,34,30,33.359756490,25.839,175.723,0.787,35.227829908,172635,255,NaN,NaN,100,172635,505,249,145.408,28.332297844,1.291,0.775,0.904475618,518,246
228,963,255,0,255,255,255,553.767,263.634,553.767,263.634,119.882250994,535,246,39,35,37.884149654,32.365,30.833,0.842,39.812058475,245565,255,NaN,NaN,100,245565,535,269,11.592,32.625064748,1.171,0.854,0.929985514,552,246
229,423,255,0,255,255,255,923.124,260.351,923.124,260.351,79.154328933,911,246,24,27,25.910837992,20.786,57.374,0.848,27.892651362,107865,255,NaN,NaN,100,107865,919,273,75.466,22.262598403,1.247,0.802,0.920565832,925,246
230,546,255,0,255,255,255,609.896,261.363,609.896,261.363,90.769552622,595,248,29,24,29.806199044,23.324,10.292,0.833,31.622776602,139230,255,NaN,NaN,100,139230,597,272,34.695,23.980396284,1.278,0.783,0.938950989,609,248
231,360,255,0,255,255,255,829.047,262.647,829.047,262.647,77.012193309,819,249,19,28,28.189149117,16.260,101.365,0.763,28.635642127,91800,255,NaN,NaN,100,91800,827,277,77.905,16.620628238,1.734,0.577,0.912547529,827,249
