 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
114,1488,255,0,255,255,255,215.466,1142.454,215.466,1142.454,150.367532368,191,1122,50,40,49.038660597,38.634,8.396,0.827,51.419840529,379440,255,NaN,NaN,100,379440,191,1151,13.496,38.896697748,1.269,0.788,0.932038835,207,1122
115,775,255,0,255,255,255,455.583,1135.788,455.583,1135.788,117.154328933,433,1122,43,27,42.266614544,23.346,0.677,0.710,44.384682042,197625,255,NaN,NaN,100,197625,433,1131,165.651,25.413029415,1.810,0.552,0.927588270,460,1122
116,886,255,0,255,255,255,315.378,1142.365,315.378,1142.365,117.053823869,297,1124,36,36,36.981474197,30.504,42.906,0.813,38.910152917,225930,255,NaN,NaN,100,225930,298,1149,25.907,31.058305543,1.212,0.825,0.930183727,321,1124
117,597,255,0,255,255,255,491.344,1137.813,491.344,1137.813,99.154328933,476,1124,32,29,35.198578887,21.595,142.924,0.763,37.443290454,152235,255,NaN,NaN,100,152235,476,1128,145.886,23.702320561,1.630,0.614,0.940157480,486,1124
118,457,255,0,255,255,255,557.658,1137.485,557.658,1137.485,93.597979746,537,1127,36,19,36.092309690,16.122,18.393,0.656,39.395431207,116535,255,NaN,NaN,100,116535,537,1144,23.962,18.331633328,2.239,0.447,0.931702345,558,1127
119,886,255,0,255,255,255,346.926,1145.499,346.926,1145.499,115.639610307,330,1128,35,36,35.436264831,31.834,44.473,0.833,38.275318418,225930,255,NaN,NaN,100,225930,330,1154,33.275,33.004661675,1.113,0.898,0.940552017,349,1128
120,916,255,0,255,255,255,629.901,1151.095,629.901,1151.095,120.225396744,610,1135,40,33,41.013099307,28.437,155.437,0.796,43.278170017,233580,255,NaN,NaN,100,233580,616,1136,139.686,31.200000000,1.442,0.693,0.919217260,628,1135
121,1951,255,0,255,255,255,711.822,1164.678,711.822,1164.678,185.379725677,687,1136,51,65,60.138327699,41.306,66.226,0.713,66.940271885,497505,255,NaN,NaN,100,497505,706,1201,76.171,44.362197727,1.456,0.687,0.921369540,717,1136
122,1104,255,0,255,255,255,255.560,1158.512,255.560,1158.512,128.610173055,234,1138,40,41,42.702152495,32.918,135.074,0.839,46.010868281,281520,255,NaN,NaN,100,281520,242,1141,132.357,31.819805153,1.297,0.771,0.949677419,256,1138
123,1011,255,0,255,255,255,436.484,1158.866,436.484,1158.866,125.740115370,418,1140,37,37,39.011695327,32.996,155.766,0.804,42.011903075,257805,255,NaN,NaN,100,257805,419,1147,141.766,33.201819600,1.182,0.846,0.927522936,432,1140
124,703,255,0,255,255,255,521.614,1155.019,521.614,1155.019,106.811183182,503,1140,35,31,33.541609425,26.686,25.074,0.774,37.696153650,179265,255,NaN,NaN,100,179265,503,1160,21.801,28.847499334,1.257,0.796,0.880952381,523,1140
125,937,255,0,255,255,255,402.324,1162.296,402.324,1162.296,119.639610307,384,1143,34,39,38.314215574,31.138,53.393,0.823,41.773197148,238935,255,NaN,NaN,100,238935,387,1175,42.089,33.081894817,1.230,0.813,0.939819458,403,1143
126,1239,255,0,255,255,255,475.732,1161.785,475.732,1161.785,143.195959493,453,1143,49,39,46.435860410,33.973,12.739,0.759,52.554733374,315945,255,NaN,NaN,100,315945,453,1173,21.194,37.435520974,1.367,0.732,0.932981928,474,1143
127,614,255,0,255,255,255,668.370,1157.052,668.370,1157.052,103.840620434,650,1144,37,24,36.615240899,21.351,1.729,0.716,38.327535793,156570,255,NaN,NaN,100,156570,650,1164,15.124,23.318530103,1.715,0.583,0.897005113,667,1144
128,2892,255,0,255,255,255,752.264,1175.280,752.264,1175.280,243.178715550,709,1144,85,65,80.473722591,45.757,33.461,0.615,92.574294488,737460,255,NaN,NaN,100,737460,711,1209,26.288,52.899535203,1.759,0.569,0.888752305,755,1144
129,652,255,0,255,255,255,555.239,1155.799,555.239,1155.799,104.911688245,537,1145,38,25,37.470425993,22.155,6.420,0.744,38.832975678,166260,255,NaN,NaN,100,166260,537,1161,11.889,24.332325597,1.691,0.591,0.926136364,563,1145
130,963,255,0,255,255,255,291.101,1167.672,291.101,1167.672,119.396969620,274,1149,35,37,35.256495457,34.777,118.914,0.849,40.360872141,245565,255,NaN,NaN,100,245565,275,1155,138.013,34.648232278,1.014,0.986,0.941809291,293,1149
131,1572,255,0,255,255,255,364.239,1177.122,364.239,1177.122,155.781745931,344,1152,43,51,51.596427826,38.792,62.487,0.814,52.810983706,400860,255,NaN,NaN,100,400860,357,1203,71.222,42.771723767,1.330,0.752,0.926340601,364,1152
132,1604,255,0,255,255,255,602.969,1179.708,602.969,1179.708,157.095454430,579,1154,48,49,52.724043101,38.735,50.089,0.817,54.817880295,409020,255,NaN,NaN,100,409020,584,1202,38.333,41.275862069,1.361,0.735,0.932829311,607,1154
133,1227,255,0,255,255,255,326.332,1177.004,326.332,1177.004,135.882250994,306,1155,38,44,42.102854351,37.106,102.894,0.835,45.967379738,312885,255,NaN,NaN,100,312885,310,1161,135.881,37.903430594,1.135,0.881,0.944572748,327,1155
134,637,255,0,255,255,255,572.644,1171.280,572.644,1171.280,103.154328933,556,1155,33,30,36.517916004,22.210,35.716,0.752,39.661064030,162435,255,NaN,NaN,100,162435,556,1183,33.690,25.045635204,1.644,0.608,0.919855596,576,1155
135,1592,255,0,255,255,255,487.612,1193.668,487.612,1193.668,188.450793489,457,1161,58,62,76.802720521,26.392,51.481,0.563,75.432088663,405960,255,NaN,NaN,100,405960,464,1223,51.459,31.674470746,2.910,0.344,0.840549102,503,1161
136,689,255,0,255,255,255,539.938,1178.375,539.938,1178.375,101.982756057,525,1162,30,33,30.537965488,28.727,101.863,0.832,33.376638537,175695,255,NaN,NaN,100,175695,536,1162,98.616,29.719472721,1.063,0.941,0.931081081,536,1162
137,535,255,0,255,255,255,643.859,1174.597,643.859,1174.597,92.284271247,628,1165,33,19,34.512526284,19.737,4.433,0.789,35.468295702,136425,255,NaN,NaN,100,136425,628,1182,21.501,19.000000000,1.749,0.572,0.955357143,639,1165
138,741,255,0,255,255,255,677.781,1179.516,677.781,1179.516,110.669047558,659,1166,39,26,38.036589333,24.804,167.974,0.760,41.677331968,188955,255,NaN,NaN,100,188955,662,1169,149.744,25.309844632,1.533,0.652,0.922789539,680,1166
139,2544,255,0,255,255,255,810.278,1195.101,810.278,1195.101,210.308657865,775,1168,70,53,66.467182035,48.733,178.504,0.723,71.196910045,648720,255,NaN,NaN,100,648720,775,1187,169.479,51.806248316,1.364,0.733,0.894672059,809,1168
140,585,255,0,255,255,255,423.203,1183.960,423.203,1183.960,94.083261121,408,1170,30,27,29.392996057,25.341,16.447,0.831,31.048349393,149175,255,NaN,NaN,100,149175,408,1185,14.931,27.000000000,1.160,0.862,0.927835052,418,1170
141,420,255,0,255,255,255,518.538,1186.748,518.538,1186.748,81.840620434,508,1172,21,29,28.708337680,18.627,80.452,0.788,30.083217913,107100,255,NaN,NaN,100,107100,516,1201,74.578,20.871032557,1.541,0.649,0.925110132,516,1172
142,1040,255,0,255,255,255,453.933,1192.382,453.933,1192.382,125.639610307,435,1174,39,37,38.644630691,34.265,26.844,0.828,42.011903075,265200,255,NaN,NaN,100,265200,441,1209,38.234,36.834252567,1.128,0.887,0.934831461,452,1174
143,754,255,0,255,255,255,267.885,1191.401,267.885,1191.401,104.325901808,252,1176,32,31,31.958274927,30.040,177.932,0.871,34.828149535,192270,255,NaN,NaN,100,192270,254,1181,140.826,29.589346254,1.064,0.940,0.950220542,269,1176
144,840,255,0,255,255,255,395.092,1194.657,395.092,1194.657,112.225396744,377,1177,37,32,35.507645414,30.121,156.134,0.838,37.656340768,214200,255,NaN,NaN,100,214200,377,1192,169.287,31.867540633,1.179,0.848,0.940123111,388,1177
145,1002,255,0,255,255,255,301.179,1201.195,301.179,1201.195,121.053823869,282,1183,39,35,38.698014000,32.968,145.768,0.859,42.449970554,255510,255,NaN,NaN,100,255510,285,1187,133.091,32.526911935,1.174,0.852,0.955195424,305,1183
146,2317,255,0,255,255,255,654.669,1202.664,654.669,1202.664,236.409162928,608,1183,89,43,84.539127518,34.896,171.117,0.521,90.255193756,590835,255,NaN,NaN,100,590835,608,1206,9.567,42.077640754,2.423,0.413,0.799792889,626,1183
147,893,255,0,255,255,255,562.466,1198.326,562.466,1198.326,117.982756057,542,1184,41,30,40.794468643,27.871,7.494,0.806,41.773197148,227715,255,NaN,NaN,100,227715,542,1195,168.959,30.000000000,1.464,0.683,0.930693069,556,1184
148,2422,255,0,255,255,255,747.983,1218.761,747.983,1218.761,209.137084990,710,1189,71,57,68.800895889,44.822,23.059,0.696,71.568149340,617610,255,NaN,NaN,100,617610,710,1219,7.224,48.970029225,1.535,0.651,0.893397270,766,1189
149,1402,255,0,255,255,255,337.635,1216.769,337.635,1216.769,143.539105243,315,1194,43,44,43.103089062,41.414,55.608,0.855,46.097722286,357510,255,NaN,NaN,100,357510,325,1236,65.659,42.895623119,1.041,0.961,0.944107744,340,1194
150,311,255,0,255,255,255,531.477,1203.223,531.477,1203.223,72.769552622,518,1194,25,19,23.733193727,16.685,179.798,0.738,25.961509971,79305,255,NaN,NaN,100,79305,518,1202,164.358,18.208627031,1.422,0.703,0.859116022,529,1194
151,401,255,0,255,255,255,699.909,1210.665,699.909,1210.665,81.012193309,689,1195,21,28,26.934326151,18.956,85.340,0.768,28.284271247,102255,255,NaN,NaN,100,102255,697,1195,98.130,19.740671661,1.421,0.704,0.891111111,697,1195
152,552,255,0,255,255,255,424.839,1208.332,424.839,1208.332,91.254833996,410,1196,30,25,29.008327050,24.228,20.878,0.833,31.240998704,140760,255,NaN,NaN,100,140760,414,1220,50.194,25.000000000,1.197,0.835,0.929292929,427,1196
153,1025,255,0,255,255,255,499.882,1219.315,499.882,1219.315,131.781745931,482,1196,36,46,49.337775687,26.452,59.746,0.742,48.836461788,261375,255,NaN,NaN,100,261375,484,1238,47.490,29.000000000,1.865,0.536,0.909494232,504,1196
154,515,255,0,255,255,255,370.333,1211.752,370.333,1211.752,89.012193309,358,1199,27,25,27.416609328,23.917,35.760,0.817,30.000000000,131325,255,NaN,NaN,100,131325,359,1223,53.130,25.000000000,1.146,0.872,0.939781022,371,1199
155,1122,255,0,255,255,255,584.998,1219.430,584.998,1219.430,140.124891681,562,1203,48,37,50.458377064,28.312,24.894,0.718,51.971145841,286110,255,NaN,NaN,100,286110,562,1230,30.018,31.176388712,1.782,0.561,0.897959184,584,1203
156,725,255,0,255,255,255,275.534,1219.325,275.534,1219.325,104.225396744,259,1204,35,30,33.326481094,27.699,171.752,0.839,35.510561809,184875,255,NaN,NaN,100,184875,259,1224,9.728,28.776058425,1.203,0.831,0.931876607,278,1204
157,650,255,0,255,255,255,395.720,1221.300,395.720,1221.300,99.396969620,378,1209,35,27,33.779365491,24.500,19.422,0.827,35.693136595,165750,255,NaN,NaN,100,165750,378,1225,11.310,26.190021790,1.379,0.725,0.938628159,403,1209
158,907,255,0,255,255,255,447.087,1228.514,447.087,1228.514,116.953318806,430,1210,34,39,37.273346205,30.983,106.876,0.833,40.024992192,231285,255,NaN,NaN,100,231285,441,1210,102.995,33.698595382,1.203,0.831,0.917551846,441,1210
159,453,255,0,255,255,255,522.394,1223.096,522.394,1223.096,86.426406871,510,1210,26,26,30.968282139,18.625,55.708,0.762,32.802438934,115515,255,NaN,NaN,100,115515,510,1234,37.569,18.782971011,1.663,0.601,0.924489796,519,1210
160,670,255,0,255,255,255,545.591,1224.275,545.591,1224.275,106.568542495,528,1210,34,31,37.158498946,22.958,35.909,0.741,39.962482405,170850,255,NaN,NaN,100,170850,528,1236,31.701,25.555595705,1.619,0.618,0.906017579,543,1210
161,1013,255,0,255,255,255,624.945,1223.373,624.945,1223.373,145.296464556,599,1210,56,31,55.804760920,23.113,16.245,0.603,56.885850613,258315,255,NaN,NaN,100,258315,599,1233,10.125,26.654206683,2.414,0.414,0.887817704,626,1210
162,939,255,0,255,255,255,305.422,1236.136,305.422,1236.136,119.982756057,287,1219,37,35,36.290368287,32.945,116.040,0.820,40.311288741,239445,255,NaN,NaN,100,239445,295,1219,119.745,34.391412166,1.102,0.908,0.930624381,295,1219
163,185,255,0,255,255,255,707.030,1228.165,707.030,1228.165,55.698484810,699,1220,17,17,18.164961225,12.967,28.850,0.749,19.723082923,47175,255,NaN,NaN,100,47175,701,1237,59.534,13.863621460,1.401,0.714,0.864485981,709,1220
164,863,255,0,255,255,255,409.120,1238.899,409.120,1238.899,124.568542495,389,1221,40,34,48.121630983,22.834,37.481,0.699,50.447993023,220065,255,NaN,NaN,100,220065,390,1254,39.369,28.098173926,2.107,0.475,0.869083585,414,1221
165,520,255,0,255,255,255,687.110,1235.733,687.110,1235.733,92.083261121,676,1221,24,32,29.558057134,22.399,68.256,0.771,33.615472628,132600,255,NaN,NaN,100,132600,681,1253,59.621,23.568863559,1.320,0.758,0.909090909,687,1221
166,1233,255,0,255,255,255,369.342,1243.804,369.342,1243.804,135.539105243,348,1224,41,41,42.586548677,36.864,145.064,0.843,46.065171225,314415,255,NaN,NaN,100,314415,359,1224,117.121,38.428746174,1.155,0.866,0.937286203,359,1224
167,297,255,0,255,255,255,471.544,1232.022,471.544,1232.022,67.798989873,461,1224,21,17,23.399600946,16.161,23.837,0.812,25.806975801,75735,255,NaN,NaN,100,75735,461,1240,35.538,17.000000000,1.448,0.691,0.954983923,465,1224
168,4124,255,0,255,255,255,641.735,1260.956,641.735,1260.956,260.450793489,602,1225,78,75,82.138996033,63.926,42.687,0.764,92.005434622,1051620,255,NaN,NaN,100,1051620,619,1300,52.507,67.114381515,1.285,0.778,0.932926140,655,1225
169,893,255,0,255,255,255,551.437,1247.520,551.437,1247.520,121.539105243,531,1231,42,34,42.933939084,26.483,27.051,0.760,44.598206242,227715,255,NaN,NaN,100,227715,531,1256,19.654,26.773575113,1.621,0.617,0.924430642,559,1231
170,657,255,0,255,255,255,587.326,1246.022,587.326,1246.022,102.568542495,570,1232,35,28,35.987677238,23.245,26.084,0.785,37.000000000,167535,255,NaN,NaN,100,167535,570,1254,18.925,23.939943751,1.548,0.646,0.915679443,592,1232
171,1899,255,0,255,255,255,705.930,1258.896,705.930,1258.896,176.166522241,676,1232,56,50,60.183798866,40.175,33.997,0.769,63.529520697,484245,255,NaN,NaN,100,484245,676,1273,28.179,43.804992392,1.498,0.668,0.928379369,715,1232
172,237,255,0,255,255,255,280.091,1239.989,280.091,1239.989,60.284271247,269,1233,21,15,21.302122622,14.166,161.056,0.820,23.706539182,60435,255,NaN,NaN,100,60435,269,1235,152.354,15.000000000,1.504,0.665,0.933070866,276,1233
173,818,255,0,255,255,255,430.275,1254.709,430.275,1254.709,110.225396744,414,1235,33,35,33.359582190,31.221,59.367,0.846,37.336309405,208590,255,NaN,NaN,100,208590,418,1270,69.624,32.825477910,1.069,0.936,0.941311853,430,1235
174,863,255,0,255,255,255,513.112,1249.348,513.112,1249.348,114.811183182,494,1235,39,30,39.178127776,28.046,9.549,0.823,41.436698710,220065,255,NaN,NaN,100,220065,494,1256,19.747,29.537177042,1.397,0.716,0.929456112,508,1235
175,988,255,0,255,255,255,334.344,1255.150,334.344,1255.150,121.053823869,316,1237,37,37,36.034342229,34.910,101.400,0.847,39.924929555,251940,255,NaN,NaN,100,251940,325,1237,112.068,35.101282028,1.032,0.969,0.944099379,325,1237
176,1158,255,0,255,255,255,469.302,1255.735,469.302,1255.735,136.468037432,446,1238,47,35,50.838952193,29.002,24.230,0.781,52.773099208,295290,255,NaN,NaN,100,295290,446,1267,27.051,31.876926789,1.753,0.570,0.935379645,479,1238
177,941,255,0,255,255,255,744.551,1265.665,744.551,1265.665,121.497474683,730,1246,28,43,44.379904122,26.997,107.576,0.801,47.423622806,239955,255,NaN,NaN,100,239955,733,1246,114.944,27.828744571,1.644,0.608,0.954845256,733,1246
178,883,255,0,255,255,255,558.383,1273.270,558.383,1273.270,121.296464556,539,1254,38,37,41.782326552,26.908,41.425,0.754,43.046486500,225165,255,NaN,NaN,100,225165,547,1291,59.265,30.342388674,1.553,0.644,0.917879418,568,1254
179,866,255,0,255,255,255,398.768,1269.962,398.768,1269.962,115.740115370,380,1255,37,32,36.347194705,30.336,7.817,0.812,40.000000000,220830,255,NaN,NaN,100,220830,382,1281,36.870,31.760324376,1.198,0.835,0.915917504,390,1255
180,1230,255,0,255,255,255,591.630,1276.046,591.630,1276.046,137.396969620,570,1255,40,41,44.095739447,35.516,46.152,0.819,46.647615159,313650,255,NaN,NaN,100,313650,570,1287,30.964,37.528121091,1.242,0.805,0.943251534,595,1255
181,623,255,0,255,255,255,489.213,1273.473,489.213,1273.473,97.982756057,473,1257,31,30,33.015154292,24.026,47.863,0.815,34.205262753,158865,255,NaN,NaN,100,158865,477,1285,37.875,26.631671026,1.374,0.728,0.933333333,493,1257
182,408,255,0,255,255,255,530.069,1270.127,530.069,1270.127,77.840620434,519,1257,24,24,23.256276619,22.337,68.956,0.846,25.806975801,104040,255,NaN,NaN,100,104040,522,1281,35.538,23.211917272,1.041,0.960,0.931506849,530,1257
183,1052,255,0,255,255,255,361.650,1277.651,361.650,1277.651,121.539105243,341,1260,40,36,38.930501810,34.406,12.361,0.895,40.792156109,268260,255,NaN,NaN,100,268260,341,1274,168.690,35.355339059,1.131,0.884,0.952898551,354,1260
184,429,255,0,255,255,255,509.866,1278.535,509.866,1278.535,81.254833996,499,1265,22,28,28.684199370,19.043,73.695,0.817,29.732137495,109395,255,NaN,NaN,100,109395,506,1293,70.346,20.846326848,1.506,0.664,0.932608696,505,1265
185,842,255,0,255,255,255,432.933,1282.640,432.933,1282.640,118.325901808,414,1267,38,32,36.174945580,29.636,24.184,0.756,39.698866483,214710,255,NaN,NaN,100,214710,422,1299,40.914,30.107322482,1.221,0.819,0.901498929,443,1267
186,455,255,0,255,255,255,796.223,1285.010,796.223,1285.010,92.325901808,780,1268,28,29,34.204407290,16.937,45.677,0.671,37.536648758,116025,255,NaN,NaN,100,116025,781,1296,48.240,19.798989873,2.019,0.495,0.930470348,803,1268
187,778,255,0,255,255,255,460.920,1289.297,460.920,1289.297,109.154328933,445,1273,33,33,35.400555701,27.982,59.484,0.821,37.735924528,198390,255,NaN,NaN,100,198390,452,1306,57.995,28.937365706,1.265,0.790,0.932294787,453,1273
188,855,255,0,255,255,255,728.737,1289.771,728.737,1289.771,119.639610307,709,1273,43,30,42.883290783,25.386,163.414,0.751,45.541190147,218025,255,NaN,NaN,100,218025,709,1280,160.769,28.849956672,1.689,0.592,0.919849381,729,1273
189,817,255,0,255,255,255,664.173,1294.826,664.173,1294.826,124.267027305,643,1274,41,39,48.520512792,21.439,39.502,0.665,48.010415537,208335,255,NaN,NaN,100,208335,648,1313,54.324,23.983556010,2.263,0.442,0.912849162,674,1274
190,598,255,0,255,255,255,693.278,1293.505,693.278,1293.505,98.911688245,677,1280,32,28,36.036668392,21.128,38.563,0.768,38.013155617,152490,255,NaN,NaN,100,152490,677,1303,35.362,24.263537312,1.706,0.586,0.908814590,697,1280
191,981,255,0,255,255,255,526.694,1298.623,526.694,1298.623,122.225396744,508,1281,38,36,40.221536727,31.054,34.777,0.825,42.485291572,250155,255,NaN,NaN,100,250155,508,1309,26.565,33.670301911,1.295,0.772,0.926345609,537,1281
192,493,255,0,255,255,255,383.356,1295.291,383.356,1295.291,88.811183182,367,1282,30,27,28.811527821,21.787,46.984,0.785,31.622776602,125715,255,NaN,NaN,100,125715,367,1298,18.435,24.041630560,1.322,0.756,0.901279707,382,1282
193,809,255,0,255,255,255,406.724,1302.469,406.724,1302.469,114.811183182,391,1282,30,40,38.505471109,26.751,76.253,0.771,41.231056256,206295,255,NaN,NaN,100,206295,404,1322,75.964,27.828043409,1.439,0.695,0.925629291,412,1282
194,1262,255,0,255,255,255,486.999,1308.090,486.999,1308.090,138.710678119,469,1287,38,46,47.963308231,33.501,58.190,0.824,50.249378106,321810,255,NaN,NaN,100,321810,472,1330,58.841,35.584390802,1.432,0.698,0.944610778,495,1287
195,955,255,0,255,255,255,560.995,1304.634,560.995,1304.634,120.568542495,542,1288,38,34,37.691301080,32.261,24.420,0.826,40.853396432,243525,255,NaN,NaN,100,243525,542,1311,21.541,32.652661246,1.168,0.856,0.929440389,560,1288
196,1074,255,0,255,255,255,597.083,1308.700,597.083,1308.700,130.225396744,577,1291,42,36,43.998246894,31.080,24.972,0.796,45.694638635,273870,255,NaN,NaN,100,273870,577,1319,23.199,31.222447081,1.416,0.706,0.931887202,604,1291
197,691,255,0,255,255,255,693.766,1318.260,693.766,1318.260,124.367532368,679,1296,35,43,43.340876737,20.300,58.152,0.561,48.301138703,176205,255,NaN,NaN,100,176205,688,1339,62.904,24.993697836,2.135,0.468,0.786568014,708,1296
198,244,255,0,255,255,255,753.242,1308.020,753.242,1308.020,65.941125497,745,1296,14,26,24.555340380,12.652,93.205,0.705,26.305892876,62220,255,NaN,NaN,100,62220,752,1296,98.746,14.000000000,1.941,0.515,0.892138940,752,1296
199,886,255,0,255,255,255,432.909,1314.852,432.909,1314.852,121.053823869,416,1297,35,39,37.759093862,29.876,63.798,0.760,39.849717690,225930,255,NaN,NaN,100,225930,432,1335,72.474,29.806560259,1.264,0.791,0.912931479,440,1297
200,822,255,0,255,255,255,630.123,1315.341,630.123,1315.341,113.740115370,613,1299,34,34,34.707646541,30.155,52.199,0.798,38.587562763,209610,255,NaN,NaN,100,209610,622,1333,58.782,32.125293505,1.151,0.869,0.915367483,628,1299
201,1367,255,0,255,255,255,723.710,1320.030,723.710,1320.030,151.882250994,700,1301,51,39,48.592068908,35.819,21.642,0.745,53.254107823,348585,255,NaN,NaN,100,348585,700,1334,34.287,39.000000000,1.357,0.737,0.895219384,715,1301
202,776,255,0,255,255,255,663.416,1320.756,663.416,1320.756,114.468037432,645,1304,37,34,40.209593212,24.572,33.643,0.744,41.146081223,197880,255,NaN,NaN,100,197880,645,1327,25.942,26.358219547,1.636,0.611,0.909730363,673,1304
203,778,255,0,255,255,255,456.356,1324.108,456.356,1324.108,112.911688245,440,1305,31,36,39.283964813,25.216,60.389,0.767,42.801869118,198390,255,NaN,NaN,100,198390,442,1339,52.595,27.587786661,1.558,0.642,0.935658449,464,1305
204,1150,255,0,255,255,255,505.153,1334.932,505.153,1334.932,132.124891681,486,1310,35,45,43.981743716,33.292,65.586,0.828,46.238512087,293250,255,NaN,NaN,100,293250,492,1353,68.429,35.000000000,1.321,0.757,0.954753010,508,1310
205,727,255,0,255,255,255,535.135,1328.046,535.135,1328.046,107.254833996,521,1312,31,32,33.686613707,27.478,52.728,0.794,37.735924528,185385,255,NaN,NaN,100,185385,522,1344,57.995,29.346810629,1.226,0.816,0.931454196,537,1312
206,754,255,0,255,255,255,565.436,1333.500,565.436,1333.500,106.669047558,548,1319,35,28,34.814735024,27.575,24.495,0.833,37.000000000,192270,255,NaN,NaN,100,192270,548,1339,18.925,28.000000000,1.263,0.792,0.947831552,569,1319
207,1155,255,0,255,255,255,599.088,1340.701,599.088,1340.701,134.124891681,577,1321,44,38,44.021550819,33.406,28.521,0.807,46.486557197,294525,255,NaN,NaN,100,294525,577,1348,18.825,34.197523130,1.318,0.759,0.941320293,610,1321
208,479,255,0,255,255,255,749.502,1336.281,749.502,1336.281,84.083261121,737,1323,24,28,28.442825524,21.442,111.206,0.851,29.120439557,122145,255,NaN,NaN,100,122145,745,1323,105.945,22.768399153,1.326,0.754,0.940137390,745,1323
209,1366,255,0,255,255,255,635.184,1350.511,635.184,1350.511,144.710678119,612,1328,43,43,45.517771185,38.210,49.405,0.820,49.396356141,348330,255,NaN,NaN,100,348330,619,1370,58.241,40.144986107,1.191,0.839,0.939477304,643,1328
210,708,255,0,255,255,255,671.249,1345.292,671.249,1345.292,106.325901808,656,1328,31,33,34.230068392,26.335,37.558,0.787,36.400549446,180540,255,NaN,NaN,100,180540,656,1357,52.815,27.632596898,1.300,0.769,0.911783645,675,1328
211,612,255,0,255,255,255,699.853,1349.002,699.853,1349.002,99.012193309,686,1335,30,28,32.851878009,23.719,47.056,0.784,36.124783736,156060,255,NaN,NaN,100,156060,689,1363,48.366,26.385602134,1.385,0.722,0.912071535,698,1335
212,829,255,0,255,255,255,726.613,1354.034,726.613,1354.034,116.124891681,707,1338,41,32,40.082081525,26.334,27.001,0.773,42.720018727,211395,255,NaN,NaN,100,211395,707,1363,16.314,28.362189498,1.522,0.657,0.934084507,733,1338
213,159,255,0,255,255,255,679.959,1362.645,679.959,1362.645,49.112698372,672,1355,16,15,17.037281985,11.882,39.145,0.828,18.601075238,40545,255,NaN,NaN,100,40545,674,1370,53.746,12.337727189,1.434,0.697,0.895774648,681,1355
214,601,255,0,255,255,255,602.314,1369.402,602.314,1369.402,98.426406871,586,1357,32,25,32.826484629,23.311,5.242,0.780,33.526109228,153255,255,NaN,NaN,100,153255,586,1377,17.354,25.000000000,1.408,0.710,0.901725431,605,1357
215,443,255,0,255,255,255,660.258,1370.207,660.258,1370.207,81.497474683,647,1358,26,24,24.910701413,22.643,13.952,0.838,27.018512172,112965,255,NaN,NaN,100,112965,653,1382,51.009,23.582238045,1.100,0.909,0.911522634,656,1358
