 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
234,224,255,0,255,255,255,597.362,269.179,597.362,269.179,57.355339059,590,259,16,20,18.669743093,15.276,102.101,0.856,20.615528128,57120,255,NaN,NaN,100,57120,594,259,104.036,16.000000000,1.222,0.818,0.906882591,594,259
235,116,255,0,255,255,255,645.509,268.250,645.509,268.250,42.627416998,641,260,10,16,15.443572961,9.564,93.043,0.802,16.278820596,29580,255,NaN,NaN,100,29580,643,260,100.620,10.000000000,1.615,0.619,0.892307692,643,260
236,217,255,0,255,255,255,57.841,273.025,57.841,273.025,60.526911935,51,261,13,24,21.457902773,12.876,93.553,0.744,24.331050121,55335,255,NaN,NaN,100,55335,59,261,99.462,13.000000000,1.666,0.600,0.907949791,59,261
237,178,255,0,255,255,255,20.612,269.775,20.612,269.775,51.455844123,14,262,14,17,16.469223346,13.761,89.787,0.845,17.720045147,45390,255,NaN,NaN,100,45390,17,262,106.390,14.000000000,1.197,0.836,0.903553299,17,262
238,159,255,0,255,255,255,582.953,270.456,582.953,270.456,49.213203436,576,263,14,15,14.387829631,14.071,147.325,0.825,17.029386366,40545,255,NaN,NaN,100,40545,576,275,40.236,14.000000000,1.023,0.978,0.893258427,580,263
239,157,255,0,255,255,255,657.417,270.659,657.417,270.659,46.284271247,651,263,13,16,15.535507769,12.867,88.338,0.921,16.492422502,40035,255,NaN,NaN,100,40035,656,279,75.964,13.000000000,1.207,0.828,0.923529412,656,263
240,179,255,0,255,255,255,567.075,271.282,567.075,271.282,50.870057685,559,264,16,15,16.711667701,13.638,4.959,0.869,17.888543820,45645,255,NaN,NaN,100,45645,559,267,153.435,14.546477237,1.225,0.816,0.913265306,567,264
241,152,255,0,255,255,255,44.178,273.401,44.178,273.401,45.698484810,38,265,12,17,15.497456872,12.488,80.283,0.915,17.029386366,38760,255,NaN,NaN,100,38760,44,265,93.366,12.000000000,1.241,0.806,0.924012158,44,265
242,97,255,0,255,255,255,32.180,273.727,32.180,273.727,36.627416998,27,267,10,13,12.517690688,9.866,109.532,0.909,13.928388277,24735,255,NaN,NaN,100,24735,29,267,111.038,10.000000000,1.269,0.788,0.915094340,29,267
243,141,255,0,255,255,255,81.436,275.351,81.436,275.351,48.041630560,76,267,11,18,17.434594490,10.297,69.476,0.768,19.313207916,35955,255,NaN,NaN,100,35955,80,285,68.749,11.000000000,1.693,0.591,0.921568627,83,267
244,153,255,0,255,255,255,69.154,275.801,69.154,275.801,48.970562748,64,268,11,17,16.790568244,11.602,76.470,0.802,18.788294228,39015,255,NaN,NaN,100,39015,64,285,64.799,11.000000000,1.447,0.691,0.932926829,65,268
245,143,255,0,255,255,255,131.920,275.794,131.920,275.794,44.284271247,126,268,12,16,15.013855999,12.127,89.146,0.916,16.492422502,36465,255,NaN,NaN,100,36465,130,268,104.036,12.000000000,1.238,0.808,0.919614148,130,268
246,168,255,0,255,255,255,613.179,275.280,613.179,275.280,50.526911935,605,268,16,16,17.455050137,12.255,134.721,0.827,18.439088915,42840,255,NaN,NaN,100,42840,607,268,130.601,13.435028843,1.424,0.702,0.896000000,607,268
247,139,255,0,255,255,255,102.989,283.270,102.989,283.270,45.698484810,97,275,12,17,16.778022721,10.548,75.247,0.836,17.464249197,35445,255,NaN,NaN,100,35445,101,292,76.759,11.156638752,1.591,0.629,0.885350318,103,275
248,97,255,0,255,255,255,641.119,282.366,641.119,282.366,37.213203436,636,275,9,14,13.690813919,9.021,95.099,0.880,14.560219779,24735,255,NaN,NaN,100,24735,641,275,105.945,9.000000000,1.518,0.659,0.923809524,641,275
249,138,255,0,255,255,255,650.688,284.007,650.688,284.007,45.455844123,646,275,10,18,17.353920464,10.125,95.972,0.839,18.110770276,35190,255,NaN,NaN,100,35190,650,275,96.340,10.000000000,1.714,0.583,0.926174497,650,275
250,79,255,0,255,255,255,560.943,282.665,560.943,282.665,33.213203436,557,276,8,13,12.563162051,8.006,102.837,0.900,13.601470509,20145,255,NaN,NaN,100,20145,558,276,107.103,8.000000000,1.569,0.637,0.913294798,558,276
251,212,255,0,255,255,255,573.920,284.920,573.920,284.920,56.284271247,565,276,16,18,17.239757219,15.657,71.266,0.841,18.973665961,54060,255,NaN,NaN,100,54060,572,294,71.565,16.000000000,1.101,0.908,0.909871245,574,276
252,176,255,0,255,255,255,14.460,285.688,14.460,285.688,49.698484810,8,277,13,18,16.860222313,13.291,74.745,0.895,18.110770276,44880,255,NaN,NaN,100,44880,13,277,96.340,13.000000000,1.269,0.788,0.923884514,13,277
253,107,255,0,255,255,255,26.790,284.407,26.790,284.407,38.627416998,22,277,10,14,13.023810316,10.461,99.313,0.901,14.142135624,27285,255,NaN,NaN,100,27285,26,277,98.130,10.000000000,1.245,0.803,0.906779661,26,277
254,231,255,0,255,255,255,589.193,286.097,589.193,286.097,57.698484810,582,277,15,20,19.188455510,15.328,91.965,0.872,20.396078054,58905,255,NaN,NaN,100,58905,588,297,78.690,15.000000000,1.252,0.799,0.927710843,588,277
255,245,255,0,255,255,255,604.851,287.541,604.851,287.541,59.355339059,597,277,16,21,19.384705102,16.092,105.724,0.874,21.213203436,62475,255,NaN,NaN,100,62475,602,277,98.130,16.000000000,1.205,0.830,0.922787194,602,277
256,112,255,0,255,255,255,38.411,286.027,38.411,286.027,40.041630560,33,279,11,14,13.524857045,10.544,115.480,0.878,14.866068747,28560,255,NaN,NaN,100,28560,33,281,132.274,11.000000000,1.283,0.780,0.896000000,37,279
257,209,255,0,255,255,255,52.309,288.514,52.309,288.514,55.840620434,44,279,18,19,17.272244918,15.407,140.032,0.842,19.416487839,53295,255,NaN,NaN,100,53295,50,279,101.889,15.531605494,1.121,0.892,0.889361702,50,279
258,112,255,0,255,255,255,113.652,285.384,113.652,285.384,39.455844123,108,279,12,13,13.120041496,10.869,74.176,0.904,13.928388277,28560,255,NaN,NaN,100,28560,110,279,111.038,11.156638752,1.207,0.828,0.903225806,110,279
259,209,255,0,255,255,255,123.873,290.663,123.873,290.663,61.355339059,114,281,19,19,21.470166001,12.394,42.109,0.698,23.430749028,53295,255,NaN,NaN,100,53295,115,300,39.806,15.415996276,1.732,0.577,0.814814815,125,281
260,171,255,0,255,255,255,620.477,290.243,620.477,290.243,50.870057685,614,281,12,19,17.585849612,12.381,90.956,0.830,19.235384062,43605,255,NaN,NaN,100,43605,620,300,81.027,12.000000000,1.420,0.704,0.912000000,621,281
261,166,255,0,255,255,255,71.940,289.295,71.940,289.295,51.355339059,63,282,18,15,15.678955148,13.480,16.807,0.791,18.439088915,42330,255,NaN,NaN,100,42330,63,290,12.529,14.794673127,1.163,0.860,0.857881137,72,282
262,120,255,0,255,255,255,84.208,296.558,84.208,296.558,47.941125497,78,288,11,19,17.639167587,8.662,111.798,0.656,19.924858845,30600,255,NaN,NaN,100,30600,81,288,107.526,10.731938159,2.036,0.491,0.830449827,81,288
263,132,255,0,255,255,255,565.462,297.068,565.462,297.068,44.041630560,560,289,12,15,15.151955461,11.092,108.013,0.855,16.643316977,33660,255,NaN,NaN,100,33660,561,290,122.735,12.000000000,1.366,0.732,0.910344828,563,289
264,237,255,0,255,255,255,21.842,302.445,21.842,302.445,62.769552622,15,290,14,25,23.855008053,12.650,91.182,0.756,25.019992006,60435,255,NaN,NaN,100,60435,22,290,92.291,13.251783129,1.886,0.530,0.884328358,22,290
265,132,255,0,255,255,255,32.727,298.023,32.727,298.023,43.798989873,28,290,10,16,16.618715089,10.113,93.956,0.865,17.088007491,33660,255,NaN,NaN,100,33660,30,290,110.556,10.000000000,1.643,0.609,0.939501779,30,290
266,185,255,0,255,255,255,95.873,299.370,95.873,299.370,52.284271247,89,290,13,19,17.839591537,13.204,85.472,0.850,19.104973175,47175,255,NaN,NaN,100,47175,96,309,83.991,13.000000000,1.351,0.740,0.913580247,96,290
267,133,255,0,255,255,255,108.109,298.335,108.109,298.335,43.455844123,103,290,11,16,14.945019017,11.331,96.402,0.885,16.278820596,33915,255,NaN,NaN,100,33915,107,290,100.620,11.000000000,1.319,0.758,0.910958904,107,290
268,115,255,0,255,255,255,644.743,296.787,644.743,296.787,40.627416998,640,290,10,15,14.694570125,9.964,104.442,0.876,15.811388301,29325,255,NaN,NaN,100,29325,640,290,108.435,10.000000000,1.475,0.678,0.931174089,640,290
269,297,255,0,255,255,255,60.322,304.510,60.322,304.510,69.254833996,51,291,19,25,25.368114073,14.907,65.028,0.778,26.570660511,75735,255,NaN,NaN,100,75735,54,316,70.201,16.570394734,1.702,0.588,0.886567164,61,291
270,170,255,0,255,255,255,579.294,299.935,579.294,299.935,51.112698372,571,292,16,16,15.884379890,13.627,20.192,0.818,17.464249197,43350,255,NaN,NaN,100,43350,571,304,23.629,14.310835056,1.166,0.858,0.885416667,580,292
271,220,255,0,255,255,255,44.764,303.145,44.764,303.145,58.526911935,37,293,16,20,19.293283257,14.519,96.924,0.807,21.095023110,56100,255,NaN,NaN,100,56100,39,294,121.430,15.384147685,1.329,0.753,0.887096774,42,293
272,165,255,0,255,255,255,595.658,301.621,595.658,301.621,47.698484810,588,294,15,15,14.939081227,14.063,3.910,0.911,16.401219467,42075,255,NaN,NaN,100,42075,588,298,142.431,14.849242405,1.062,0.941,0.914127424,595,294
273,212,255,0,255,255,255,611.071,304.090,611.071,304.090,55.698484810,602,295,17,17,17.619202485,15.320,54.354,0.859,18.867962264,54060,255,NaN,NaN,100,54060,605,311,57.995,16.007351252,1.150,0.870,0.911827957,611,295
274,149,255,0,255,255,255,125.862,303.943,125.862,303.943,47.698484810,120,296,12,17,17.028374096,11.141,68.563,0.823,18.384776311,37995,255,NaN,NaN,100,37995,124,313,67.620,12.000000000,1.528,0.654,0.911314985,126,296
275,220,255,0,255,255,255,76.427,306.677,76.427,306.677,56.769552622,69,297,16,20,19.350067700,14.476,104.552,0.858,20.615528128,56100,255,NaN,NaN,100,56100,74,297,104.036,15.652475842,1.337,0.748,0.916666667,74,297
276,63,255,0,255,255,255,115.675,306.484,115.675,306.484,30.142135624,111,301,8,10,10.560274746,7.596,69.479,0.871,11.661903790,16065,255,NaN,NaN,100,16065,113,311,59.036,8.000000000,1.390,0.719,0.926470588,115,301
277,249,255,0,255,255,255,103.849,316.046,103.849,316.046,62.526911935,96,305,16,21,21.180421275,14.968,73.157,0.800,22.203603311,63495,255,NaN,NaN,100,63495,97,325,54.162,15.504341824,1.415,0.707,0.900542495,103,305
278,197,255,0,255,255,255,569.728,312.678,569.728,312.678,53.798989873,562,305,15,16,16.935591442,14.811,120.068,0.855,19.798989873,50235,255,NaN,NaN,100,50235,563,305,135.000,14.908256020,1.143,0.875,0.927058824,563,305
279,177,255,0,255,255,255,585.110,313.059,585.110,313.059,50.041630560,578,305,15,15,15.922307910,14.154,38.109,0.888,17.492855685,45135,255,NaN,NaN,100,45135,578,319,30.964,15.000000000,1.125,0.889,0.934036939,585,305
280,303,255,0,255,255,255,32.190,318.830,32.190,318.830,67.941125497,24,307,17,24,24.216006913,15.931,75.574,0.825,25.000000000,77265,255,NaN,NaN,100,77265,29,331,73.740,16.927219773,1.520,0.658,0.920972644,30,307
281,232,255,0,255,255,255,88.720,317.233,88.720,317.233,60.183766184,80,307,17,21,20.420406003,14.466,69.153,0.805,21.377558326,59160,255,NaN,NaN,100,59160,87,328,79.216,16.081523081,1.412,0.708,0.883809524,88,307
282,83,255,0,255,255,255,67.042,316.645,67.042,316.645,34.526911935,61,311,12,12,11.213306529,9.424,51.867,0.875,12.649110641,21165,255,NaN,NaN,100,21165,65,323,71.565,9.192388155,1.190,0.840,0.873684211,66,311
283,209,255,0,255,255,255,117.433,320.988,117.433,320.988,56.284271247,110,311,14,20,19.980548167,13.318,76.156,0.829,21.189620100,53295,255,NaN,NaN,100,53295,114,331,70.710,14.000000000,1.500,0.667,0.914660832,120,311
284,193,255,0,255,255,255,17.619,323.334,17.619,323.334,54.870057685,11,313,13,20,19.518099346,12.590,95.881,0.806,20.396078054,49215,255,NaN,NaN,100,49215,16,313,101.310,13.000000000,1.550,0.645,0.899766900,16,313
285,206,255,0,255,255,255,46.049,322.985,46.049,322.985,57.698484810,39,313,14,21,20.870462602,12.567,78.056,0.778,21.840329668,52530,255,NaN,NaN,100,52530,44,334,74.055,12.943664919,1.661,0.602,0.893709328,47,313
286,227,255,0,255,255,255,58.628,328.055,58.628,328.055,59.455844123,51,317,14,21,21.826463188,13.242,101.263,0.807,23.706539182,57885,255,NaN,NaN,100,57885,54,317,117.646,14.000000000,1.648,0.607,0.936082474,54,317
287,272,255,0,255,255,255,73.658,328.952,73.658,328.952,65.012193309,66,317,17,23,22.600883207,15.323,68.520,0.809,24.596747752,69360,255,NaN,NaN,100,69360,68,340,63.435,17.000000000,1.475,0.678,0.909698997,74,317
288,141,255,0,255,255,255,93.819,332.699,93.819,332.699,44.041630560,88,325,12,15,15.165017654,11.838,76.591,0.913,16.155494421,35955,255,NaN,NaN,100,35955,90,340,68.199,12.000000000,1.281,0.781,0.918566775,93,325
289,644,255,0,255,255,255,114.843,346.699,114.843,346.699,117.982756057,100,326,27,43,46.314937918,17.704,117.007,0.581,47.885279575,164220,255,NaN,NaN,100,164220,100,327,118.706,21.019038988,2.616,0.382,0.851288830,103,326
290,105,255,0,255,255,255,123.986,333.910,123.986,333.910,40.284271247,118,326,10,16,14.393889707,9.288,90.008,0.813,16.031219542,26775,255,NaN,NaN,100,26775,125,326,93.576,10.000000000,1.550,0.645,0.905172414,125,326
291,180,255,0,255,255,255,82.917,340.583,82.917,340.583,57.698484810,76,328,13,22,20.941084379,10.944,77.910,0.679,22.847319318,45900,255,NaN,NaN,100,45900,77,349,66.801,13.000000000,1.913,0.523,0.869565217,84,328
292,204,255,0,255,255,255,36.181,338.975,36.181,338.975,56.284271247,29,329,14,20,18.628619372,13.943,82.772,0.809,20.880613018,52020,255,NaN,NaN,100,52020,33,349,73.301,14.000000000,1.336,0.748,0.902654867,38,329
293,196,255,0,255,255,255,20.245,337.403,20.245,337.403,62.284271247,10,330,19,15,20.319020047,12.282,174.376,0.635,22.203603311,49980,255,NaN,NaN,100,49980,10,331,144.162,14.900258357,1.654,0.604,0.801635992,25,330
294,151,255,0,255,255,255,48.891,341.348,48.891,341.348,48.284271247,43,333,13,17,17.056107876,11.272,76.508,0.814,17.720045147,38505,255,NaN,NaN,100,38505,46,350,73.610,12.589193973,1.513,0.661,0.883040936,48,333
295,159,255,0,255,255,255,59.708,346.368,59.708,346.368,50.041630560,52,339,15,15,17.076329720,11.855,56.118,0.798,18.601075238,40545,255,NaN,NaN,100,40545,52,351,36.254,12.969194269,1.440,0.694,0.890756303,57,339
296,1273,255,0,255,255,255,95.420,367.691,95.420,367.691,156.024386618,77,339,36,58,54.473808195,29.754,83.529,0.657,58.309518948,324615,255,NaN,NaN,100,324615,94,397,84.094,32.747402007,1.831,0.546,0.865397689,98,339
297,111,255,0,255,255,255,70.761,347.149,70.761,347.149,41.455844123,65,340,11,15,14.865718105,9.507,64.868,0.812,16.124515497,28305,255,NaN,NaN,100,28305,67,355,60.255,10.521535188,1.564,0.640,0.884462151,70,340
298,167,255,0,255,255,255,14.272,350.578,14.272,350.578,49.112698372,7,343,15,16,16.859542017,12.612,57.258,0.870,18.027756377,42585,255,NaN,NaN,100,42585,11,359,56.310,13.743291046,1.337,0.748,0.900269542,12,343
299,164,255,0,255,255,255,26.866,354.152,26.866,354.152,50.041630560,20,345,12,18,18.498663904,11.288,97.060,0.823,18.973665961,41820,255,NaN,NaN,100,41820,25,345,108.435,12.000000000,1.639,0.610,0.923943662,25,345
300,161,255,0,255,255,255,38.724,355.326,38.724,355.326,48.870057685,33,347,13,17,17.175858673,11.935,68.599,0.847,18.027756377,41055,255,NaN,NaN,100,41055,36,364,70.560,13.000000000,1.439,0.695,0.925287356,40,347
301,219,255,0,255,255,255,49.071,362.728,49.071,362.728,61.597979746,41,351,15,24,22.909861969,12.171,81.088,0.725,24.186773245,55845,255,NaN,NaN,100,55845,48,375,82.875,13.736056395,1.882,0.531,0.874251497,47,351
302,792,255,0,255,255,255,29.668,374.886,29.668,374.886,124.953318806,11,357,39,35,43.989192774,22.924,150.117,0.637,46.690470120,201960,255,NaN,NaN,100,201960,12,360,136.736,26.554433359,1.919,0.521,0.854368932,19,357
303,319,255,0,255,255,255,113.055,381.108,113.055,381.108,75.012193309,104,367,18,28,27.453438719,14.795,65.700,0.712,29.410882340,81345,255,NaN,NaN,100,81345,105,394,54.689,16.669871487,1.856,0.539,0.892307692,114,367
304,148,255,0,255,255,255,9.311,383.980,9.311,383.980,46.526911935,3,376,14,16,15.719181316,11.988,83.958,0.859,16.763054614,37740,255,NaN,NaN,100,37740,7,376,107.354,12.918101969,1.311,0.763,0.902439024,7,376
305,185,255,0,255,255,255,602.868,481.851,602.868,481.851,52.526911935,595,472,15,18,16.752982155,14.060,78.989,0.843,18.439088915,47175,255,NaN,NaN,100,47175,599,490,77.471,14.707821049,1.192,0.839,0.900243309,602,472
306,175,255,0,255,255,255,573.946,485.123,573.946,485.123,49.112698372,565,478,18,13,17.553837997,12.693,170.803,0.912,18.681541692,44625,255,NaN,NaN,100,44625,565,483,164.476,13.000000000,1.383,0.723,0.925925926,570,478
307,140,255,0,255,255,255,544.864,484.936,544.864,484.936,47.698484810,536,479,18,12,17.851452049,9.985,16.228,0.773,18.681541692,35700,255,NaN,NaN,100,35700,536,487,15.524,11.067971811,1.788,0.559,0.894568690,548,479
308,192,255,0,255,255,255,556.833,490.542,556.833,490.542,54.526911935,547,483,19,15,19.636571895,12.449,30.811,0.812,21.260291625,48960,255,NaN,NaN,100,48960,548,497,41.186,13.435028843,1.577,0.634,0.886836028,555,483
309,289,255,0,255,255,255,589.936,495.753,589.936,495.753,63.112698372,580,486,19,19,19.564621946,18.808,49.209,0.912,21.400934559,73695,255,NaN,NaN,100,73695,581,502,37.405,19.000000000,1.040,0.961,0.929260450,591,486
310,182,255,0,255,255,255,538.912,497.989,538.912,497.989,51.941125497,531,490,16,17,16.013780219,14.471,78.310,0.848,17.804493815,46410,255,NaN,NaN,100,46410,535,506,51.843,15.305028665,1.107,0.904,0.896551724,536,490
311,118,255,0,255,255,255,605.364,496.017,605.364,496.017,40.970562748,600,490,11,13,12.821566664,11.718,88.670,0.883,14.422205102,30090,255,NaN,NaN,100,30090,600,491,123.690,11.000000000,1.094,0.914,0.929133858,603,490
312,256,255,0,255,255,255,569.969,499.465,569.969,499.465,61.941125497,559,491,21,17,21.584255036,15.101,22.251,0.838,23.021728866,65280,255,NaN,NaN,100,65280,560,505,34.380,16.772831271,1.429,0.700,0.909413854,567,491
313,159,255,0,255,255,255,550.701,504.456,550.701,504.456,49.112698372,542,498,17,14,17.763614056,11.397,32.432,0.828,18.867962264,40545,255,NaN,NaN,100,40545,542,509,32.005,12.727922061,1.559,0.642,0.900849858,548,498
314,317,255,0,255,255,255,597.342,511.052,597.342,511.052,71.941125497,583,502,27,16,26.813444025,15.053,11.054,0.770,27.658633372,80835,255,NaN,NaN,100,80835,583,515,12.529,16.000000000,1.781,0.561,0.903133903,599,502
315,428,255,0,255,255,255,566.589,513.813,566.589,513.813,100.811183182,546,503,39,21,35.345801545,15.418,12.519,0.529,40.024992192,109140,255,NaN,NaN,100,109140,546,515,12.995,19.580939787,2.293,0.436,0.774660633,579,503
316,174,255,0,255,255,255,614.006,519.466,614.006,519.466,49.112698372,605,513,18,13,17.544626155,12.627,23.496,0.907,18.248287591,44370,255,NaN,NaN,100,44370,605,521,9.462,13.000000000,1.389,0.720,0.935483871,611,513
317,112,255,0,255,255,255,579.232,521.902,579.232,521.902,40.284271247,572,515,14,12,13.809326822,10.327,30.152,0.867,15.231546212,28560,255,NaN,NaN,100,28560,572,525,23.199,11.313708499,1.337,0.748,0.906882591,581,515
318,131,255,0,255,255,255,551.408,524.156,551.408,524.156,43.941125497,544,518,16,13,15.226318175,10.954,161.994,0.853,16.492422502,33405,255,NaN,NaN,100,33405,544,521,165.964,11.641710002,1.390,0.719,0.885135135,546,518
319,280,255,0,255,255,255,595.204,526.518,595.204,526.518,64.769552622,584,519,23,17,21.021379065,16.959,9.347,0.839,23.086792761,71400,255,NaN,NaN,100,71400,584,528,4.970,17.000000000,1.240,0.807,0.931780366,587,519
