 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
414,1882,255,0,255,255,255,1258.809,889.766,1258.809,889.766,178.994949366,1227,866,63,45,61.557961832,38.927,166.816,0.738,63.198101237,479910,255,NaN,NaN,100,479910,1227,887,175.462,42.021423108,1.581,0.632,0.894699311,1247,866
415,9717,255,0,255,255,255,96.131,932.096,96.131,932.096,456.617315730,29,867,122,143,147.899514295,83.652,125.716,0.586,158.902485821,2477835,255,NaN,NaN,100,2477835,46,869,118.985,95.669651398,1.768,0.566,0.856953876,50,867
416,1209,255,0,255,255,255,178.693,892.665,178.693,892.665,139.781745931,160,870,38,47,46.577437770,33.049,72.795,0.778,47.265209192,308295,255,NaN,NaN,100,308295,177,870,96.072,35.415358661,1.409,0.710,0.912108638,177,870
417,400,255,0,255,255,255,1160.290,884.765,1160.290,884.765,78.911688245,1149,870,22,28,28.568320942,17.827,64.641,0.807,29.732137495,102000,255,NaN,NaN,100,102000,1154,898,70.346,19.677398202,1.603,0.624,0.918484501,1162,870
418,804,255,0,255,255,255,1186.100,888.376,1186.100,888.376,112.811183182,1170,872,35,34,32.826984751,31.184,160.927,0.794,36.400549446,205020,255,NaN,NaN,100,205020,1170,892,15.945,32.255232134,1.053,0.950,0.906937394,1184,872
419,491,255,0,255,255,255,1119.217,886.465,1119.217,886.465,87.840620434,1107,873,25,28,26.479649936,23.609,81.799,0.800,28.653097564,125205,255,NaN,NaN,100,125205,1109,876,119.249,24.824247083,1.122,0.892,0.921200750,1120,873
420,278,255,0,255,255,255,1217.673,883.705,1217.673,883.705,65.254833996,1206,873,21,21,19.771505810,17.903,164.806,0.820,22.135943621,70890,255,NaN,NaN,100,70890,1206,887,18.435,18.787191095,1.104,0.905,0.891025641,1217,873
421,833,255,0,255,255,255,1341.220,893.742,1341.220,893.742,110.568542495,1324,876,32,35,36.650464410,28.938,45.855,0.856,40.360872141,212415,255,NaN,NaN,100,212415,1326,906,41.987,29.118326241,1.266,0.790,0.953089245,1342,876
422,1054,255,0,255,255,255,1305.120,902.458,1305.120,902.458,125.053823869,1286,884,39,37,39.005535838,34.405,32.982,0.847,41.146081223,268770,255,NaN,NaN,100,268770,1286,909,25.942,35.959175395,1.134,0.882,0.935641367,1308,884
423,646,255,0,255,255,255,144.489,898.884,144.489,898.884,100.911688245,127,886,33,28,34.017830263,24.179,167.981,0.797,35.114099732,164730,255,NaN,NaN,100,164730,127,894,160.017,26.503494257,1.407,0.711,0.906030856,137,886
424,602,255,0,255,255,255,250.576,902.890,250.576,902.890,102.669047558,238,886,26,33,35.031798328,21.880,111.354,0.718,38.832975678,153510,255,NaN,NaN,100,153510,242,887,124.509,23.718188701,1.601,0.625,0.898507463,244,886
425,546,255,0,255,255,255,203.606,901.002,203.606,901.002,89.840620434,191,887,27,27,27.319281716,25.447,76.360,0.850,30.000000000,139230,255,NaN,NaN,100,139230,192,912,53.130,26.193847504,1.074,0.931,0.937339056,197,887
426,237,255,0,255,255,255,1208.513,897.268,1208.513,897.268,58.183766184,1199,888,19,18,18.472997446,16.335,157.632,0.880,20.124611797,60435,255,NaN,NaN,100,60435,1205,888,116.565,16.546903033,1.131,0.884,0.916827853,1205,888
427,1665,255,0,255,255,255,1147.786,910.054,1147.786,910.054,175.237590053,1122,889,57,42,56.995538390,37.195,2.970,0.681,59.481089432,424575,255,NaN,NaN,100,424575,1122,922,16.607,42.000000000,1.532,0.653,0.866961729,1133,889
428,536,255,0,255,255,255,289.067,905.972,289.067,905.972,91.982756057,274,890,28,30,31.383269352,21.746,133.229,0.796,34.409301068,136680,255,NaN,NaN,100,136680,282,890,125.538,21.920310217,1.443,0.693,0.929748482,282,890
429,674,255,0,255,255,255,1226.435,911.688,1226.435,911.688,104.568542495,1215,892,26,38,36.199423913,23.707,82.020,0.775,39.051248380,171870,255,NaN,NaN,100,171870,1217,930,76.675,26.000000000,1.527,0.655,0.929655172,1225,892
430,1016,255,0,255,255,255,1103.085,914.645,1103.085,914.645,127.639610307,1084,895,38,39,42.220140434,30.640,40.002,0.784,46.043457733,259080,255,NaN,NaN,100,259080,1084,928,34.380,31.739459923,1.378,0.726,0.923636364,1105,895
431,831,255,0,255,255,255,227.912,916.235,227.912,916.235,115.740115370,210,900,38,31,34.396185608,30.761,157.479,0.780,38.327535793,211905,255,NaN,NaN,100,211905,210,915,172.504,31.000000000,1.118,0.894,0.907205240,219,900
432,458,255,0,255,255,255,314.022,916.290,314.022,916.290,87.254833996,302,902,25,28,33.439343723,17.439,124.611,0.756,36.124783736,116790,255,NaN,NaN,100,116790,302,903,131.634,19.230184606,1.918,0.522,0.932790224,311,902
433,2175,255,0,255,255,255,1190.571,930.864,1190.571,930.864,182.852813742,1163,902,53,56,60.100004299,46.078,53.883,0.817,63.890531380,554625,255,NaN,NaN,100,554625,1165,948,39.920,49.332901142,1.304,0.767,0.938916469,1197,902
434,899,255,0,255,255,255,1353.064,925.153,1353.064,925.153,129.296464556,1339,902,30,49,50.506572201,22.663,70.824,0.676,50.695167423,229245,255,NaN,NaN,100,229245,1346,951,75.141,24.981169379,2.229,0.449,0.921106557,1356,902
435,715,255,0,255,255,255,163.061,923.531,163.061,923.531,104.325901808,147,907,33,30,32.414008285,28.086,167.987,0.826,34.205262753,182325,255,NaN,NaN,100,182325,148,915,142.125,29.882352941,1.154,0.866,0.932203390,160,907
436,429,255,0,255,255,255,276.831,921.188,276.831,921.188,83.497474683,264,907,25,27,31.867122974,17.141,129.584,0.773,33.301651611,109395,255,NaN,NaN,100,109395,265,909,131.348,18.859806672,1.859,0.538,0.918629550,273,907
437,1047,255,0,255,255,255,1249.736,927.599,1249.736,927.599,128.811183182,1231,907,34,42,42.390582922,31.448,76.742,0.793,43.416586692,266985,255,NaN,NaN,100,266985,1247,949,75.324,33.489378339,1.348,0.742,0.915609969,1255,907
438,771,255,0,255,255,255,1328.531,925.091,1328.531,925.091,108.669047558,1313,907,29,35,35.676274448,27.516,86.574,0.820,37.336309405,196605,255,NaN,NaN,100,196605,1325,907,110.376,28.900093159,1.297,0.771,0.953028430,1325,907
439,1034,255,0,255,255,255,1278.856,930.056,1278.856,930.056,127.154328933,1263,909,31,43,43.006226016,30.613,90.862,0.804,43.931765273,263670,255,NaN,NaN,100,263670,1276,952,78.179,30.536682044,1.405,0.712,0.935746606,1280,909
440,933,255,0,255,255,255,194.357,930.335,194.357,930.335,119.982756057,176,913,36,35,36.680295092,32.386,52.850,0.814,40.224370722,237915,255,NaN,NaN,100,237915,176,938,34.875,33.351833946,1.133,0.883,0.919664860,191,913
441,882,255,0,255,255,255,258.288,936.227,258.288,936.227,116.468037432,241,918,34,38,37.166095004,30.216,120.928,0.817,39.051248380,224910,255,NaN,NaN,100,224910,252,918,103.325,32.103782483,1.230,0.813,0.922111866,252,918
442,643,255,0,255,255,255,301.663,935.582,301.663,935.582,100.325901808,288,919,27,34,35.340155814,23.166,111.432,0.803,38.275318418,163965,255,NaN,NaN,100,163965,290,921,123.275,25.095228467,1.526,0.656,0.933914306,297,919
443,630,255,0,255,255,255,1305.537,936.543,1305.537,936.543,99.254833996,1293,921,26,33,33.820898951,23.717,105.678,0.804,35.777087640,160650,255,NaN,NaN,100,160650,1295,922,116.565,24.981993515,1.426,0.701,0.941000747,1298,921
444,872,255,0,255,255,255,1113.696,941.679,1113.696,941.679,118.124891681,1097,923,36,38,41.406944560,26.813,44.643,0.785,43.011626335,222360,255,NaN,NaN,100,222360,1098,957,35.538,28.131928576,1.544,0.648,0.928647497,1121,923
445,1660,255,0,255,255,255,1136.245,954.525,1136.245,954.525,187.480230740,1109,926,55,61,74.375867158,28.418,47.107,0.593,73.552702194,423300,255,NaN,NaN,100,423300,1111,983,46.102,32.526911935,2.617,0.382,0.852156057,1145,926
446,933,255,0,255,255,255,223.830,945.054,223.830,945.054,118.710678119,204,929,40,34,37.453686914,31.717,14.998,0.832,40.311288741,237915,255,NaN,NaN,100,237915,204,950,23.385,33.239175603,1.181,0.847,0.945767866,213,929
447,754,255,0,255,255,255,1083.914,947.662,1083.914,947.662,107.154328933,1070,929,27,37,35.910179936,26.734,75.592,0.825,37.483329628,192270,255,NaN,NaN,100,192270,1079,966,80.789,26.860137845,1.343,0.744,0.938978829,1083,929
448,758,255,0,255,255,255,326.311,948.286,326.311,948.286,107.982756057,312,930,31,35,35.925529593,26.864,109.603,0.817,38.948684188,193290,255,NaN,NaN,100,193290,316,931,119.197,28.567060106,1.337,0.748,0.932923077,327,930
449,451,255,0,255,255,255,1220.837,942.427,1220.837,942.427,82.325901808,1209,930,25,27,29.554852700,19.429,47.968,0.836,30.413812651,115005,255,NaN,NaN,100,115005,1209,952,43.668,19.798989873,1.521,0.657,0.935684647,1227,930
450,489,255,0,255,255,255,285.752,949.191,285.752,949.191,90.325901808,273,935,28,27,31.238875626,19.931,130.530,0.753,34.058772732,124695,255,NaN,NaN,100,124695,276,935,130.236,20.719594972,1.567,0.638,0.913165266,276,935
451,1055,255,0,255,255,255,167.186,954.345,167.186,954.345,127.396969620,149,937,37,36,38.690636103,34.718,141.534,0.817,44.821869662,269025,255,NaN,NaN,100,269025,151,938,141.340,36.000000000,1.114,0.897,0.916992612,152,937
452,4568,255,0,255,255,255,1243.193,1010.035,1243.193,1010.035,344.190908859,1213,943,60,125,118.001952883,49.289,99.825,0.485,128.097619025,1164840,255,NaN,NaN,100,1164840,1234,943,102.626,60.000000000,2.394,0.418,0.802529866,1234,943
453,1065,255,0,255,255,255,1327.811,961.385,1327.811,961.385,125.982756057,1310,943,36,39,39.891317796,33.992,60.718,0.843,42.011903075,271575,255,NaN,NaN,100,271575,1312,976,51.766,35.751975800,1.174,0.852,0.938739533,1320,943
454,934,255,0,255,255,255,1261.945,964.030,1261.945,964.030,118.468037432,1245,944,32,41,38.155530030,31.167,88.952,0.836,41.194659848,238170,255,NaN,NaN,100,238170,1262,944,95.572,32.000000000,1.224,0.817,0.931670823,1262,944
455,1374,255,0,255,255,255,71.161,973.557,71.161,973.557,161.681240867,51,945,36,62,64.927902726,26.944,109.869,0.661,65.459911396,350370,255,NaN,NaN,100,350370,60,945,108.712,29.016863931,2.410,0.415,0.919371027,60,945
456,890,255,0,255,255,255,1294.738,964.865,1294.738,964.865,117.053823869,1278,946,33,39,37.878341622,29.916,131.316,0.816,40.224370722,226950,255,NaN,NaN,100,226950,1278,953,145.125,30.885043404,1.266,0.790,0.930962343,1293,946
457,923,255,0,255,255,255,203.563,966.744,203.563,966.744,123.639610307,186,948,37,38,43.925535467,26.754,134.776,0.759,46.010868281,235365,255,NaN,NaN,100,235365,187,949,137.643,30.400000000,1.642,0.609,0.902248289,189,948
458,1038,255,0,255,255,255,241.532,969.815,241.532,969.815,126.710678119,222,948,36,42,41.532432252,31.821,58.161,0.812,43.266615306,264690,255,NaN,NaN,100,264690,222,980,33.690,34.155803591,1.305,0.766,0.933873144,244,948
459,662,255,0,255,255,255,1161.603,966.884,1161.603,966.884,103.053823869,1147,949,30,35,35.337834487,23.852,67.071,0.783,37.000000000,168810,255,NaN,NaN,100,168810,1154,984,71.075,25.867367273,1.482,0.675,0.918806384,1164,949
460,866,255,0,255,255,255,270.443,972.644,270.443,972.644,115.639610307,256,951,29,42,38.728425537,28.471,91.298,0.814,42.296571965,220830,255,NaN,NaN,100,220830,268,993,83.211,29.000000000,1.360,0.735,0.931182796,271,951
461,1089,255,0,255,255,255,1192.833,970.579,1192.833,970.579,140.710678119,1168,953,48,35,52.115418429,26.606,21.875,0.691,54.589376256,277695,255,NaN,NaN,100,277695,1168,984,28.443,30.032502718,1.959,0.511,0.881424524,1206,953
462,297,255,0,255,255,255,309.678,964.136,309.678,964.136,66.769552622,299,954,21,20,23.267390389,16.252,129.728,0.837,25.612496950,75735,255,NaN,NaN,100,75735,302,954,128.660,16.800000000,1.432,0.699,0.929577465,302,954
463,445,255,0,255,255,255,347.185,970.972,347.185,970.972,88.669047558,335,955,24,30,31.209393057,18.155,117.616,0.711,34.000000000,113475,255,NaN,NaN,100,113475,342,955,118.072,19.779953876,1.719,0.582,0.891783567,342,955
464,763,255,0,255,255,255,1095.230,975.398,1095.230,975.398,107.740115370,1079,958,31,34,32.065040543,30.297,61.364,0.826,35.000000000,194565,255,NaN,NaN,100,194565,1087,990,53.130,31.000000000,1.058,0.945,0.919831224,1097,958
465,758,255,0,255,255,255,1061.677,975.636,1061.677,975.636,107.396969620,1045,960,34,32,37.196559523,25.946,39.205,0.826,38.832975678,193290,255,NaN,NaN,100,193290,1047,989,34.509,27.728850418,1.434,0.698,0.923826935,1065,960
466,389,255,0,255,255,255,294.513,973.811,294.513,973.811,77.254833996,285,961,22,26,25.542095890,19.391,114.458,0.819,27.294688128,99195,255,NaN,NaN,100,99195,285,963,118.443,21.300029933,1.317,0.759,0.923990499,291,961
467,201,255,0,255,255,255,148.251,974.614,148.251,974.614,55.112698372,140,965,17,17,18.117226298,14.126,56.685,0.832,19.416487839,51255,255,NaN,NaN,100,51255,140,981,55.491,15.178932769,1.283,0.780,0.911564626,148,965
468,301,255,0,255,255,255,329.453,975.304,329.453,975.304,67.112698372,319,966,21,19,23.108538369,16.585,136.065,0.840,25.495097568,76755,255,NaN,NaN,100,76755,321,966,138.180,17.612932312,1.393,0.718,0.936236392,321,966
469,309,255,0,255,255,255,183.105,977.759,183.105,977.759,67.597979746,173,967,21,21,20.583717490,19.114,137.554,0.850,22.472205054,78795,255,NaN,NaN,100,78795,173,974,159.146,19.958577795,1.077,0.929,0.926536732,183,967
470,684,255,0,255,255,255,1139.136,985.984,1139.136,985.984,106.568542495,1125,967,29,35,35.760338014,24.354,67.597,0.757,38.587562763,174420,255,NaN,NaN,100,174420,1126,1000,58.782,24.961508830,1.468,0.681,0.929979606,1138,967
471,246,255,0,255,255,255,163.654,980.841,163.654,980.841,61.112698372,155,972,18,19,18.496584970,16.934,54.706,0.828,21.400934559,62730,255,NaN,NaN,100,62730,159,991,52.595,17.861001781,1.092,0.916,0.906077348,158,972
472,686,255,0,255,255,255,1282.001,989.789,1282.001,989.789,102.568542495,1267,972,30,33,31.069113702,28.113,126.941,0.819,34.885527085,174930,255,NaN,NaN,100,174930,1278,972,117.300,29.516097303,1.105,0.905,0.936518771,1278,972
473,652,255,0,255,255,255,1212.308,991.034,1212.308,991.034,97.982756057,1199,973,26,35,34.283917299,24.214,63.151,0.853,36.055512755,166260,255,NaN,NaN,100,166260,1201,1005,56.310,25.455844123,1.416,0.706,0.946986202,1216,973
474,463,255,0,255,255,255,312.941,987.459,312.941,987.459,83.497474683,299,975,28,24,25.670761068,22.964,17.035,0.835,28.442925307,118065,255,NaN,NaN,100,118065,299,991,10.125,23.900209204,1.118,0.895,0.916831683,308,975
475,199,255,0,255,255,255,1333.907,985.907,1333.907,985.907,59.941125497,1327,976,15,22,22.098894297,11.465,62.289,0.696,24.166091947,50745,255,NaN,NaN,100,50745,1332,998,65.556,12.969194269,1.927,0.519,0.904545455,1337,976
476,1120,255,0,255,255,255,1312.949,999.957,1312.949,999.957,132.468037432,1295,977,36,44,42.455714762,33.589,92.217,0.802,45.122056691,285600,255,NaN,NaN,100,285600,1311,977,102.804,35.497020460,1.264,0.791,0.921431510,1311,977
477,360,255,0,255,255,255,1034.933,988.439,1034.933,988.439,73.597979746,1023,979,24,21,23.487159325,19.516,32.371,0.835,25.238858928,91800,255,NaN,NaN,100,91800,1023,993,33.690,21.000000000,1.204,0.831,0.930232558,1028,979
478,611,255,0,255,255,255,227.983,995.988,227.983,995.988,99.154328933,212,981,32,29,34.223694397,22.731,147.413,0.781,36.235341864,155805,255,NaN,NaN,100,155805,212,987,152.021,23.702320561,1.506,0.664,0.916729182,221,981
479,293,255,0,255,255,255,1074.261,991.565,1074.261,991.565,65.497474683,1062,981,24,19,22.708272529,16.428,24.855,0.858,24.331050121,74715,255,NaN,NaN,100,74715,1062,994,9.462,17.473056181,1.382,0.723,0.921383648,1077,981
480,817,255,0,255,255,255,142.216,999.212,142.216,999.212,111.639610307,125,982,33,36,36.212254342,28.726,55.774,0.824,38.418745425,208335,255,NaN,NaN,100,208335,125,1007,38.660,30.742610626,1.261,0.793,0.929994308,140,982
481,951,255,0,255,255,255,198.393,1001.525,198.393,1001.525,121.154328933,182,982,35,37,36.898848629,32.815,74.320,0.814,41.012193309,242505,255,NaN,NaN,100,242505,182,1016,45.000,34.527790500,1.124,0.889,0.927352511,195,982
482,880,255,0,255,255,255,287.886,1001.519,287.886,1001.519,115.639610307,269,983,37,34,37.545769204,29.842,159.184,0.827,41.593268686,224400,255,NaN,NaN,100,224400,269,994,152.819,32.491077284,1.258,0.795,0.930724484,286,983
483,439,255,0,255,255,255,255.953,997.562,255.953,997.562,80.083261121,244,984,24,26,25.178378699,22.200,149.686,0.860,27.784887979,111945,255,NaN,NaN,100,111945,244,991,149.744,22.742708045,1.134,0.882,0.933049947,255,984
484,1160,255,0,255,255,255,347.760,1001.203,347.760,1001.203,136.367532368,324,984,47,37,46.485905750,31.772,150.204,0.784,48.918299235,295800,255,NaN,NaN,100,295800,328,986,139.145,34.853760420,1.463,0.683,0.913026368,339,984
485,361,255,0,255,255,255,1114.810,995.636,1114.810,995.636,72.426406871,1104,984,21,24,22.804110396,20.156,115.768,0.865,25.298221281,92055,255,NaN,NaN,100,92055,1110,984,108.435,20.714272400,1.131,0.884,0.925641026,1110,984
486,600,255,0,255,255,255,1186.117,998.213,1186.117,998.213,94.769552622,1174,984,25,29,30.714340213,24.873,60.072,0.840,34.655446902,153000,255,NaN,NaN,100,153000,1174,1011,46.169,25.000000000,1.235,0.810,0.948616601,1185,984
487,696,255,0,255,255,255,170.305,1002.228,170.305,1002.228,103.254833996,156,985,27,34,33.372657444,26.554,65.807,0.820,35.735136770,177480,255,NaN,NaN,100,177480,165,1019,72.072,26.613997784,1.257,0.796,0.929238985,173,985
488,785,255,0,255,255,255,1159.673,1002.548,1159.673,1002.548,107.254833996,1145,985,29,34,37.042316705,26.982,63.828,0.858,39.115214431,200175,255,NaN,NaN,100,200175,1147,1018,57.529,28.933059832,1.373,0.728,0.944645006,1155,985
489,784,255,0,255,255,255,1049.398,1007.977,1049.398,1007.977,109.396969620,1034,991,32,35,34.145410429,29.234,57.742,0.823,36.235341864,199920,255,NaN,NaN,100,199920,1034,1017,27.979,30.815776652,1.168,0.856,0.928909953,1048,991
490,327,255,0,255,255,255,1093.904,999.858,1093.904,999.858,69.012193309,1081,991,25,18,23.017141933,18.089,172.030,0.863,25.495097568,83385,255,NaN,NaN,100,83385,1081,999,168.690,18.000000000,1.272,0.786,0.927659574,1087,991
491,812,255,0,255,255,255,1017.145,1011.968,1017.145,1011.968,110.124891681,999,994,34,36,35.819345806,28.863,40.584,0.841,37.483329628,207060,255,NaN,NaN,100,207060,1006,1027,43.919,28.743285661,1.241,0.806,0.933333333,1022,994
492,385,255,0,255,255,255,319.284,1007.931,319.284,1007.931,77.597979746,307,998,27,20,27.351754976,17.922,158.935,0.803,29.966648128,98175,255,NaN,NaN,100,98175,307,1000,154.290,19.677398202,1.526,0.655,0.932203390,315,998
493,510,255,0,255,255,255,1074.539,1013.106,1074.539,1013.106,88.083261121,1061,1000,28,26,26.874638235,24.162,32.795,0.826,30.083217913,130050,255,NaN,NaN,100,130050,1061,1021,21.448,24.883175316,1.112,0.899,0.925589837,1077,1000
494,483,255,0,255,255,255,94.183,1014.707,94.183,1014.707,86.669047558,81,1001,28,25,27.745636349,22.165,154.589,0.808,29.154759474,123165,255,NaN,NaN,100,123165,88,1001,120.964,22.337615633,1.252,0.799,0.933333333,88,1001
495,752,255,0,255,255,255,1130.062,1017.489,1130.062,1017.489,108.083261121,1116,1001,30,33,35.316006425,27.112,56.699,0.809,40.311288741,191760,255,NaN,NaN,100,191760,1116,1032,46.005,28.892145949,1.303,0.768,0.932424055,1126,1001
496,1165,255,0,255,255,255,385.523,1026.296,385.523,1026.296,140.367532368,366,1002,39,46,51.058823480,29.051,125.536,0.743,54.203320931,297075,255,NaN,NaN,100,297075,372,1002,127.504,31.299164653,1.758,0.569,0.928286853,372,1002
497,777,255,0,255,255,255,1284.967,1018.998,1284.967,1018.998,106.325901808,1269,1004,33,31,32.153371996,30.768,35.337,0.864,35.227829908,198135,255,NaN,NaN,100,198135,1274,1033,55.408,31.000000000,1.045,0.957,0.945255474,1283,1004
498,339,255,0,255,255,255,247.261,1016.232,247.261,1016.232,70.183766184,236,1005,22,21,22.909978825,18.840,147.476,0.865,25.553864678,86445,255,NaN,NaN,100,86445,236,1011,149.421,20.124611797,1.216,0.822,0.927496580,243,1005
499,981,255,0,255,255,255,1099.603,1025.016,1099.603,1025.016,124.225396744,1081,1005,35,40,41.892045882,29.816,52.175,0.799,45.276925691,250155,255,NaN,NaN,100,250155,1084,1041,46.790,32.575135700,1.405,0.712,0.924163919,1106,1005
500,1876,255,0,255,255,255,1172.915,1027.854,1172.915,1027.854,216.450793489,1134,1005,79,45,86.478433716,27.621,18.242,0.503,86.769810418,478380,255,NaN,NaN,100,478380,1136,1049,27.451,32.201516819,3.131,0.319,0.830639805,1199,1005
501,727,255,0,255,255,255,225.285,1022.895,225.285,1022.895,109.053823869,207,1006,35,33,36.766606436,25.176,139.373,0.768,38.832975678,185385,255,NaN,NaN,100,185385,218,1006,124.509,27.310515436,1.460,0.685,0.908182386,218,1006
502,418,255,0,255,255,255,269.199,1020.280,269.199,1020.280,82.325901808,258,1006,22,29,29.372495227,18.119,119.011,0.775,30.479501308,106590,255,NaN,NaN,100,106590,258,1011,131.009,19.798989873,1.621,0.617,0.909684440,267,1006
503,1245,255,0,255,255,255,125.131,1029.461,125.131,1029.461,136.367532368,104,1008,43,41,42.817692374,37.022,136.455,0.841,45.486261662,317475,255,NaN,NaN,100,317475,110,1011,123.341,39.014013691,1.157,0.865,0.940687571,124,1008
504,352,255,0,255,255,255,154.608,1023.568,154.608,1023.568,71.597979746,144,1011,21,23,23.350176140,19.194,118.385,0.863,25.000000000,89760,255,NaN,NaN,100,89760,144,1018,143.130,20.612182538,1.217,0.822,0.929986790,154,1011
505,3143,255,0,255,255,255,323.034,1045.703,323.034,1045.703,234.350288425,293,1013,62,70,67.816169924,59.009,103.750,0.719,72.401657440,801465,255,NaN,NaN,100,801465,294,1018,147.407,60.532299577,1.149,0.870,0.899670817,307,1013
506,199,255,0,255,255,255,286.073,1024.304,286.073,1024.304,54.970562748,279,1016,14,17,18.358900586,13.801,103.584,0.828,20.808652047,50745,255,NaN,NaN,100,50745,280,1016,125.218,14.000000000,1.330,0.752,0.927738928,280,1016
507,687,255,0,255,255,255,988.484,1034.197,988.484,1034.197,106.367532368,970,1016,35,34,39.102028274,22.370,46.147,0.763,39.446165847,175185,255,NaN,NaN,100,175185,978,1050,59.534,24.041630560,1.748,0.572,0.916611074,994,1016
508,1042,255,0,255,255,255,187.663,1031.013,187.663,1031.013,132.953318806,165,1017,49,33,44.828990778,29.595,173.609,0.741,50.009999000,265710,255,NaN,NaN,100,265710,165,1022,168.465,32.373065728,1.515,0.660,0.906086957,176,1017
509,675,255,0,255,255,255,1033.171,1034.863,1033.171,1034.863,98.568542495,1019,1018,29,32,31.748100492,27.070,46.524,0.873,33.615472628,172125,255,NaN,NaN,100,172125,1019,1044,30.379,28.892145949,1.173,0.853,0.945378151,1033,1018
510,731,255,0,255,255,255,362.255,1038.705,362.255,1038.705,111.254833996,349,1019,27,38,39.635695359,23.482,106.770,0.742,40.816663264,186405,255,NaN,NaN,100,186405,351,1022,120.964,25.824184878,1.688,0.592,0.904702970,361,1019
511,628,255,0,255,255,255,1304.975,1036.301,1304.975,1036.301,101.740115370,1291,1021,29,33,37.894104757,21.101,58.163,0.762,39.698866483,160140,255,NaN,NaN,100,160140,1294,1052,49.086,22.202217491,1.796,0.557,0.935916542,1303,1021
512,879,255,0,255,255,255,1064.483,1038.536,1064.483,1038.536,114.911688245,1046,1022,37,31,36.420933782,30.729,1.851,0.837,38.470768123,224145,255,NaN,NaN,100,224145,1046,1045,27.897,31.000000000,1.185,0.844,0.935106383,1060,1022
513,615,255,0,255,255,255,1211.095,1037.884,1211.095,1037.884,95.154328933,1195,1022,30,29,31.028429528,25.236,43.724,0.854,32.202484376,156825,255,NaN,NaN,100,156825,1202,1051,53.842,27.577164466,1.230,0.813,0.942528736,1213,1022
514,657,255,0,255,255,255,256.535,1039.456,256.535,1039.456,102.669047558,241,1025,31,30,31.548538175,26.515,142.538,0.783,36.235341864,167535,255,NaN,NaN,100,167535,243,1027,140.599,29.263019740,1.190,0.840,0.909342561,255,1025
515,289,255,0,255,255,255,1009.209,1038.206,1009.209,1038.206,65.355339059,999,1028,19,21,20.789264678,17.700,53.819,0.850,23.021728866,73695,255,NaN,NaN,100,73695,999,1044,34.380,19.000000000,1.175,0.851,0.923322684,1006,1028
516,1646,255,0,255,255,255,213.069,1058.327,213.069,1058.327,161.781745931,190,1033,46,49,51.744105717,40.502,56.591,0.790,57.489129407,419730,255,NaN,NaN,100,419730,192,1077,40.061,44.009795148,1.278,0.783,0.933900709,214,1033
517,631,255,0,255,255,255,285.392,1047.668,285.392,1047.668,97.254833996,272,1033,28,30,30.828044529,26.061,109.255,0.838,34.205262753,160905,255,NaN,NaN,100,160905,273,1036,127.875,27.209035378,1.183,0.845,0.927941176,280,1033
518,1009,255,0,255,255,255,1117.237,1051.669,1117.237,1051.669,123.053823869,1099,1033,36,39,40.191901676,31.964,51.730,0.837,43.566041822,257295,255,NaN,NaN,100,257295,1110,1072,58.134,34.223084493,1.257,0.795,0.940792541,1115,1033
519,1007,255,0,255,255,255,157.038,1050.399,157.038,1050.399,124.367532368,135,1034,43,34,39.773609867,32.236,18.227,0.818,43.416586692,256785,255,NaN,NaN,100,256785,135,1051,7.943,33.985517277,1.234,0.810,0.928538497,148,1034
520,568,255,0,255,255,255,1278.952,1048.019,1278.952,1048.019,91.840620434,1266,1034,27,28,29.743973660,24.314,53.941,0.846,33.301651611,144840,255,NaN,NaN,100,144840,1268,1061,48.652,26.155718717,1.223,0.817,0.931911403,1274,1034
521,1020,255,0,255,255,255,1182.730,1057.978,1182.730,1057.978,124.225396744,1164,1038,37,38,39.646178605,32.757,61.742,0.831,42.544094772,260100,255,NaN,NaN,100,260100,1173,1076,60.422,33.203915432,1.210,0.826,0.939659143,1185,1038
522,149,255,0,255,255,255,241.285,1048.936,241.285,1048.936,49.798989873,236,1039,12,17,17.527233721,10.824,109.239,0.755,19.416487839,37995,255,NaN,NaN,100,37995,237,1040,124.509,12.000000000,1.619,0.618,0.928348910,239,1039
523,589,255,0,255,255,255,963.573,1057.928,963.573,1057.928,94.225396744,949,1042,29,31,31.786521336,23.593,46.175,0.834,33.241540277,150195,255,NaN,NaN,100,150195,957,1073,68.839,25.869823881,1.347,0.742,0.927559055,967,1042
524,339,255,0,255,255,255,1088.736,1052.656,1088.736,1052.656,70.183766184,1077,1042,22,21,21.163255133,20.395,31.386,0.865,23.409399821,86445,255,NaN,NaN,100,86445,1077,1054,19.983,21.000000000,1.038,0.964,0.928767123,1084,1042
525,298,255,0,255,255,255,1157.919,1053.185,1157.919,1053.185,65.941125497,1149,1042,19,21,22.899687275,16.569,59.788,0.861,24.207436874,75990,255,NaN,NaN,100,75990,1149,1062,38.290,17.455361789,1.382,0.724,0.938582677,1158,1042
526,265,255,0,255,255,255,381.040,1056.077,381.040,1056.077,61.941125497,373,1045,15,23,22.660758338,14.890,97.984,0.868,23.769728648,67575,255,NaN,NaN,100,67575,377,1045,104.621,15.000000000,1.522,0.657,0.938053097,377,1045
