 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,777,255,0,255,255,255,375.074,183.900,375.074,183.900,112.225396744,360,165,32,37,39.369637606,25.129,54.516,0.775,42.520583251,198135,255,NaN,NaN,100,198135,362,200,48.814,26.870057685,1.567,0.638,0.916814159,378,165
117,603,255,0,255,255,255,553.464,177.372,553.464,177.372,94.083261121,537,165,33,24,32.168526077,23.867,6.281,0.856,33.376638537,153765,255,NaN,NaN,100,153765,537,181,8.616,23.723696868,1.348,0.742,0.935608999,546,165
118,464,255,0,255,255,255,508.545,179.446,508.545,179.446,85.012193309,496,166,25,26,28.646877373,20.623,55.415,0.807,31.240998704,118320,255,NaN,NaN,100,118320,497,190,50.194,20.963897027,1.389,0.720,0.921549156,514,166
119,556,255,0,255,255,255,424.178,182.520,424.178,182.520,93.740115370,411,167,26,31,30.147030293,23.482,67.498,0.795,32.280024783,141780,255,NaN,NaN,100,141780,420,198,73.811,24.582451937,1.284,0.779,0.912972085,428,167
120,320,255,0,255,255,255,1076.184,178.609,1076.184,178.609,71.455844123,1068,167,18,23,22.515891755,18.096,67.794,0.788,25.942243542,81600,255,NaN,NaN,100,81600,1068,190,62.447,18.000000000,1.244,0.804,0.923520924,1079,167
121,863,255,0,255,255,255,672.147,187.444,672.147,187.444,117.396969620,654,169,35,36,37.728916714,29.124,50.458,0.787,39.698866483,220065,255,NaN,NaN,100,220065,655,199,49.086,31.846153846,1.295,0.772,0.906036745,675,169
122,1022,255,0,255,255,255,734.179,186.121,734.179,186.121,125.982756057,713,170,40,34,41.743970302,31.172,157.363,0.809,44.294469181,260610,255,NaN,NaN,100,260610,714,177,151.699,33.109650597,1.339,0.747,0.937614679,734,170
123,314,255,0,255,255,255,444.357,182.280,444.357,182.280,71.355339059,435,171,20,23,23.905392594,16.724,62.122,0.775,26.076809621,80070,255,NaN,NaN,100,80070,437,193,57.529,18.818397261,1.429,0.700,0.902298851,449,171
124,294,255,0,255,255,255,1120.582,181.354,1120.582,181.354,66.426406871,1110,171,21,21,19.594994398,19.103,165.979,0.837,22.135943621,74970,255,NaN,NaN,100,74970,1110,178,161.565,19.677893998,1.026,0.975,0.907407407,1119,171
125,466,255,0,255,255,255,1096.352,184.491,1096.352,184.491,83.497474683,1084,172,26,26,25.221480172,23.525,25.540,0.840,27.313000567,118830,255,NaN,NaN,100,118830,1084,189,23.749,24.981169379,1.072,0.933,0.921859545,1096,172
126,494,255,0,255,255,255,1155.915,190.484,1155.915,190.484,88.911688245,1144,174,25,30,30.099944649,20.896,113.797,0.785,33.105890714,125970,255,NaN,NaN,100,125970,1149,174,115.017,22.527132488,1.440,0.694,0.925093633,1149,174
127,375,255,0,255,255,255,917.556,187.207,917.556,187.207,73.840620434,904,176,26,20,24.960203442,19.129,5.106,0.864,26.305892876,95625,255,NaN,NaN,100,95625,904,188,8.746,20.000000000,1.305,0.766,0.933997509,916,176
128,761,255,0,255,255,255,577.646,193.060,577.646,193.060,107.254833996,561,178,33,30,33.464951113,28.954,41.285,0.831,36.359317925,194055,255,NaN,NaN,100,194055,562,203,31.504,30.000000000,1.156,0.865,0.922424242,571,178
129,795,255,0,255,255,255,997.430,192.718,997.430,192.718,108.568542495,980,178,36,30,33.971487757,29.796,8.885,0.848,36.221540553,202725,255,NaN,NaN,100,202725,980,189,173.660,30.000000000,1.140,0.877,0.933646506,989,178
130,411,255,0,255,255,255,221.573,195.534,221.573,195.534,104.610173055,202,179,37,32,45.724813585,11.445,42.390,0.472,46.097722286,104805,255,NaN,NaN,100,104805,202,209,40.601,14.007141036,3.995,0.250,0.817097416,233,179
131,311,255,0,255,255,255,352.838,191.619,352.838,191.619,71.112698372,345,179,16,26,25.801752467,15.347,96.974,0.773,27.202941017,79305,255,NaN,NaN,100,79305,348,179,107.103,15.702717678,1.681,0.595,0.918759232,348,179
132,345,255,0,255,255,255,485.396,188.952,485.396,188.952,70.183766184,475,179,21,22,22.344323519,19.659,39.829,0.880,24.839484697,87975,255,NaN,NaN,100,87975,476,196,40.101,20.506096654,1.137,0.880,0.934959350,482,179
133,645,255,0,255,255,255,525.419,194.455,525.419,194.455,99.840620434,512,179,28,31,34.290735939,23.949,60.626,0.813,36.878177829,164475,255,NaN,NaN,100,164475,512,207,49.399,24.684158732,1.432,0.698,0.942293645,522,179
134,1003,255,0,255,255,255,305.385,199.729,305.385,199.729,127.396969620,289,181,37,39,41.442446782,30.815,58.454,0.777,44.598206242,255765,255,NaN,NaN,100,255765,292,217,42.274,33.469330772,1.345,0.744,0.900359066,307,181
135,903,255,0,255,255,255,888.805,197.891,888.805,197.891,118.225396744,870,181,38,34,37.023883806,31.054,149.531,0.812,38.948684188,230265,255,NaN,NaN,100,230265,880,181,119.197,31.771928081,1.192,0.839,0.922369765,880,181
136,428,255,0,255,255,255,941.528,193.290,941.528,193.290,80.426406871,929,181,26,23,24.765138977,22.005,151.323,0.831,26.925824036,109140,255,NaN,NaN,100,109140,931,184,148.671,22.600000000,1.125,0.889,0.922413793,944,181
137,437,255,0,255,255,255,460.916,192.148,460.916,192.148,83.254833996,447,182,28,23,29.016239585,19.176,25.699,0.792,29.832867780,111435,255,NaN,NaN,100,111435,451,203,39.560,20.781800011,1.513,0.661,0.912317328,456,182
138,1014,255,0,255,255,255,609.531,199.048,609.531,199.048,124.811183182,590,182,41,34,43.016088467,30.014,29.046,0.818,44.777226354,258570,255,NaN,NaN,100,258570,590,209,23.703,32.880534267,1.433,0.698,0.929848693,614,182
139,533,255,0,255,255,255,700.644,192.404,700.644,192.404,88.426406871,687,182,29,24,29.275003086,23.181,7.465,0.857,30.083217913,135915,255,NaN,NaN,100,135915,687,187,164.578,24.000000000,1.263,0.792,0.952636282,690,182
140,967,255,0,255,255,255,274.453,202.662,274.453,202.662,125.053823869,256,183,35,39,36.661722517,33.583,106.497,0.777,41.617304093,246585,255,NaN,NaN,100,246585,257,193,144.782,34.705109257,1.092,0.916,0.904583723,274,183
141,554,255,0,255,255,255,1135.625,199.408,1135.625,199.408,90.669047558,1123,185,26,29,28.963485057,24.354,81.545,0.847,31.906112267,141270,255,NaN,NaN,100,141270,1126,212,57.804,25.223705004,1.189,0.841,0.937394247,1132,185
142,680,255,0,255,255,255,239.850,202.019,239.850,202.019,103.882250994,222,186,34,32,36.206545366,23.913,34.875,0.792,37.589892258,173400,255,NaN,NaN,100,173400,223,211,28.610,26.805138760,1.514,0.660,0.913364674,240,186
143,912,255,0,255,255,255,854.102,202.228,854.102,202.228,119.740115370,834,187,41,29,41.130234333,28.232,170.803,0.799,43.462627624,232560,255,NaN,NaN,100,232560,835,193,156.975,28.270470675,1.457,0.686,0.933947773,847,187
144,905,255,0,255,255,255,1108.607,207.315,1108.607,207.315,119.396969620,1090,188,35,36,34.497388930,33.402,63.022,0.798,39.051248380,230775,255,NaN,NaN,100,230775,1091,199,140.194,34.896362240,1.033,0.968,0.914141414,1110,188
145,691,255,0,255,255,255,546.128,204.717,546.128,204.717,105.840620434,531,189,30,32,37.728011940,23.320,58.257,0.775,40.459856648,176205,255,NaN,NaN,100,176205,534,221,50.013,24.543617098,1.618,0.618,0.921947965,541,189
146,691,255,0,255,255,255,1075.130,203.588,1075.130,203.588,100.083261121,1060,189,30,30,30.580257511,28.770,23.033,0.867,33.421549934,176205,255,NaN,NaN,100,176205,1062,215,51.072,29.953810596,1.063,0.941,0.942701228,1075,189
147,274,255,0,255,255,255,386.872,201.380,386.872,201.380,68.183766184,375,190,22,20,23.790729885,14.664,28.448,0.741,25.238858928,69870,255,NaN,NaN,100,69870,376,210,33.690,17.861376039,1.622,0.616,0.888168558,388,190
148,358,255,0,255,255,255,408.366,202.115,408.366,202.115,71.355339059,398,191,22,21,22.460347406,20.294,15.027,0.884,24.413111231,91290,255,NaN,NaN,100,91290,398,196,145.008,20.714272400,1.107,0.904,0.939632546,407,191
149,489,255,0,255,255,255,499.408,205.107,499.408,205.107,86.083261121,488,191,23,30,29.879445379,20.838,62.767,0.829,31.890437438,124695,255,NaN,NaN,100,124695,490,217,48.814,22.075836144,1.434,0.697,0.920037629,497,191
150,310,255,0,255,255,255,642.071,197.945,642.071,197.945,69.698484810,630,191,24,17,24.671128583,15.999,179.324,0.802,25.495097568,79050,255,NaN,NaN,100,79050,630,202,25.560,17.000000000,1.542,0.648,0.945121951,632,191
151,903,255,0,255,255,255,967.147,208.279,967.147,208.279,119.154328933,949,192,38,33,37.314076615,30.812,20.132,0.799,39.623225512,230265,255,NaN,NaN,100,230265,952,221,47.045,32.135574088,1.211,0.826,0.917216861,974,192
152,328,255,0,255,255,255,1018.957,204.482,1018.957,204.482,70.426406871,1008,192,20,24,22.879818282,18.253,77.175,0.831,24.698178070,83640,255,NaN,NaN,100,83640,1017,192,111.371,19.399080502,1.253,0.798,0.917482517,1017,192
153,937,255,0,255,255,255,1043.891,210.872,1043.891,210.872,117.982756057,1027,192,34,37,35.635412553,33.479,92.412,0.846,38.418745425,238935,255,NaN,NaN,100,238935,1035,228,51.340,34.000000000,1.064,0.939,0.935129741,1042,192
154,1090,255,0,255,255,255,436.083,214.428,436.083,214.428,131.053823869,419,193,33,45,43.914692902,31.603,95.502,0.798,45.398237851,277950,255,NaN,NaN,100,277950,434,193,97.595,33.000000000,1.390,0.720,0.936426117,434,193
155,386,255,0,255,255,255,1175.624,206.876,1175.624,206.876,75.840620434,1164,194,23,24,25.231186932,19.479,129.963,0.843,27.802877549,98430,255,NaN,NaN,100,98430,1170,194,127.694,20.400000000,1.295,0.772,0.929001203,1170,194
156,1151,255,0,255,255,255,332.874,214.571,332.874,214.571,128.267027305,313,195,40,42,40.894753088,35.836,46.959,0.879,43.081318457,293505,255,NaN,NaN,100,293505,328,237,68.199,36.062445841,1.141,0.876,0.948496086,327,195
157,1093,255,0,255,255,255,724.675,214.320,724.675,214.320,136.367532368,700,196,45,39,46.470965047,29.947,157.298,0.739,48.466483264,278715,255,NaN,NaN,100,278715,700,207,158.199,31.251585643,1.552,0.644,0.920033670,716,196
158,715,255,0,255,255,255,917.564,210.247,917.564,210.247,105.497474683,900,196,34,29,34.400371259,26.464,29.946,0.807,36.769552622,182325,255,NaN,NaN,100,182325,900,217,22.380,27.783428855,1.300,0.769,0.929778934,923,196
159,885,255,0,255,255,255,469.632,213.627,469.632,213.627,115.982756057,451,197,37,33,39.182276859,28.758,25.560,0.827,42.720018727,225675,255,NaN,NaN,100,225675,451,225,32.574,31.125388494,1.362,0.734,0.945008009,474,197
160,713,255,0,255,255,255,759.991,211.640,759.991,211.640,101.012193309,745,198,31,28,32.743331752,27.725,30.669,0.878,36.124783736,181815,255,NaN,NaN,100,181815,746,223,41.634,28.000000000,1.181,0.847,0.953846154,754,198
161,686,255,0,255,255,255,682.777,214.601,682.777,214.601,101.740115370,667,199,33,29,33.367994859,26.176,23.471,0.833,35.000000000,174930,255,NaN,NaN,100,174930,671,228,36.870,27.414346459,1.275,0.784,0.932698844,686,199
162,313,255,0,255,255,255,657.615,210.928,657.615,210.928,68.769552622,646,200,22,20,21.323010626,18.690,176.714,0.832,22.825424421,79815,255,NaN,NaN,100,79815,646,208,151.189,19.807729649,1.141,0.877,0.904624277,654,200
163,812,255,0,255,255,255,362.282,220.937,362.282,220.937,119.740115370,343,201,32,38,39.614364723,26.098,68.955,0.712,41.182520564,207060,255,NaN,NaN,100,207060,354,239,60.945,31.025572579,1.518,0.659,0.882129278,361,201
164,770,255,0,255,255,255,631.856,219.508,631.856,219.508,107.740115370,615,203,34,31,33.331365647,29.414,3.405,0.834,35.468295702,196350,255,NaN,NaN,100,196350,618,232,40.426,30.148403432,1.133,0.882,0.938452163,629,203
165,303,255,0,255,255,255,562.190,215.840,562.190,215.840,68.426406871,552,204,20,23,23.823819069,16.194,61.077,0.813,24.351591324,77265,255,NaN,NaN,100,77265,557,227,70.821,17.392527131,1.471,0.680,0.914027149,561,204
166,316,255,0,255,255,255,941.297,215.405,941.297,215.405,69.112698372,932,205,19,22,22.433509680,17.935,98.593,0.831,23.430749028,80580,255,NaN,NaN,100,80580,935,205,129.806,18.577085566,1.251,0.799,0.930780560,935,205
167,697,255,0,255,255,255,1154.276,220.170,1154.276,220.170,100.911688245,1140,205,30,31,31.477124386,28.193,54.064,0.860,34.014702703,177735,255,NaN,NaN,100,177735,1149,236,65.695,29.698484810,1.116,0.896,0.947010870,1150,205
168,781,255,0,255,255,255,388.321,226.290,388.321,226.290,116.325901808,375,207,26,41,40.080405143,24.810,94.740,0.725,41.773197148,199155,255,NaN,NaN,100,199155,389,248,78.959,25.723104054,1.615,0.619,0.898734177,395,207
169,324,255,0,255,255,255,829.377,217.497,829.377,217.497,68.870057685,820,207,20,20,20.556813799,20.068,79.967,0.858,23.345235060,82620,255,NaN,NaN,100,82620,820,211,136.736,20.000000000,1.024,0.976,0.937771346,829,207
170,1023,255,0,255,255,255,217.398,229.283,217.398,229.283,127.053823869,201,208,35,41,39.788354484,32.736,88.417,0.796,43.324358045,260865,255,NaN,NaN,100,260865,207,249,71.147,35.000000000,1.215,0.823,0.915026834,216,208
171,812,255,0,255,255,255,514.133,224.622,514.133,224.622,113.882250994,497,208,36,35,39.352244164,26.272,37.998,0.787,42.011903075,207060,255,NaN,NaN,100,207060,497,237,38.234,27.903281231,1.498,0.668,0.903225806,512,208
172,371,255,0,255,255,255,580.330,218.648,580.330,218.648,77.012193309,569,208,24,23,25.046626188,18.860,45.831,0.786,26.627053911,94605,255,NaN,NaN,100,94605,574,230,55.713,21.019038988,1.328,0.753,0.898305085,586,208
173,798,255,0,255,255,255,998.058,222.959,998.058,222.959,108.811183182,982,208,34,33,33.376796342,30.442,45.880,0.847,36.359317925,203490,255,NaN,NaN,100,203490,985,236,31.504,31.800000000,1.096,0.912,0.939929329,997,208
174,799,255,0,255,255,255,253.623,224.599,253.623,224.599,113.740115370,234,209,39,29,39.651492886,25.656,167.798,0.776,41.146081223,203745,255,NaN,NaN,100,203745,234,219,154.058,27.674407534,1.545,0.647,0.932866316,255,209
175,377,255,0,255,255,255,809.078,219.251,809.078,219.251,74.183766184,797,209,23,22,22.767215423,21.083,176.860,0.861,25.079872408,96135,255,NaN,NaN,100,96135,797,216,156.501,21.700684506,1.080,0.926,0.928571429,805,209
176,334,255,0,255,255,255,194.575,224.380,194.575,224.380,75.840620434,182,210,22,25,27.703024805,15.351,54.420,0.730,29.410882340,85170,255,NaN,NaN,100,85170,185,234,54.689,17.758561762,1.805,0.554,0.907608696,201,210
177,686,255,0,255,255,255,411.150,228.574,411.150,228.574,105.254833996,399,211,26,36,35.138036900,24.857,88.763,0.778,36.769552622,174930,255,NaN,NaN,100,174930,402,213,112.380,26.000000000,1.414,0.707,0.927027027,414,211
178,269,255,0,255,255,255,786.797,220.072,786.797,220.072,69.012193309,774,211,24,19,25.559689130,13.400,149.396,0.710,26.419689627,68595,255,NaN,NaN,100,68595,775,214,150.524,15.205262247,1.907,0.524,0.884868421,777,211
179,826,255,0,255,255,255,889.207,227.213,889.207,227.213,116.225396744,870,211,38,33,41.695648050,25.223,150.945,0.768,43.908996800,210630,255,NaN,NaN,100,210630,870,215,149.931,28.063491418,1.653,0.605,0.905701754,875,211
180,467,255,0,255,255,255,1089.699,227.556,1089.699,227.556,82.669047558,1078,213,24,27,26.309548522,22.600,111.639,0.859,28.160255681,119085,255,NaN,NaN,100,119085,1089,213,106.504,24.000000000,1.164,0.859,0.936810431,1089,213
181,285,255,0,255,255,255,1131.068,222.612,1131.068,222.612,63.112698372,1122,213,17,21,20.824883641,17.425,97.431,0.899,21.931712199,72675,255,NaN,NaN,100,72675,1129,234,65.772,17.000000000,1.195,0.837,0.946843854,1126,213
182,759,255,0,255,255,255,854.665,228.654,854.665,228.654,107.497474683,838,215,34,29,34.131641483,28.314,172.444,0.825,35.846896658,193545,255,NaN,NaN,100,193545,841,215,149.859,28.514379275,1.205,0.830,0.935881628,841,215
183,651,255,0,255,255,255,600.945,228.962,600.945,228.962,97.254833996,584,216,33,25,32.117780454,25.807,16.579,0.865,34.058772732,166005,255,NaN,NaN,100,166005,588,239,40.236,25.000000000,1.245,0.804,0.950364964,594,216
184,1426,255,0,255,255,255,1014.953,247.369,1014.953,247.369,163.681240867,993,216,41,56,57.712890392,31.460,67.713,0.669,60.415229868,363630,255,NaN,NaN,100,363630,1001,271,65.556,35.576595082,1.834,0.545,0.870042709,1019,216
185,581,255,0,255,255,255,1066.092,230.514,1066.092,230.514,97.840620434,1050,216,31,27,29.058040138,25.458,169.941,0.763,33.241540277,148155,255,NaN,NaN,100,148155,1050,230,158.839,25.471391970,1.141,0.876,0.917127072,1062,216
186,333,255,0,255,255,255,487.224,229.488,487.224,229.488,70.426406871,475,217,22,22,23.135039201,18.327,41.611,0.844,24.596747752,84915,255,NaN,NaN,100,84915,475,233,26.565,19.798989873,1.262,0.792,0.938028169,488,217
187,370,255,0,255,255,255,284.903,228.422,284.903,228.422,78.870057685,272,218,26,19,27.409395079,17.187,24.078,0.747,31.064449134,94350,255,NaN,NaN,100,94350,272,237,33.179,18.917778753,1.595,0.627,0.922693267,291,218
188,903,255,0,255,255,255,710.044,235.059,710.044,235.059,127.882250994,688,218,47,31,46.991741793,24.467,161.915,0.694,49.040799341,230265,255,NaN,NaN,100,230265,688,228,159.717,27.848491190,1.921,0.521,0.912582112,700,218
189,509,255,0,255,255,255,656.618,232.759,656.618,232.759,88.769552622,644,220,26,25,28.105985008,23.058,51.655,0.812,31.400636936,129795,255,NaN,NaN,100,129795,647,245,52.765,23.153846154,1.219,0.820,0.930530165,650,220
190,333,255,0,255,255,255,778.710,232.209,778.710,232.209,72.183766184,768,220,22,22,25.389178874,16.700,138.235,0.803,27.802877549,84915,255,NaN,NaN,100,84915,768,224,142.306,18.600000000,1.520,0.658,0.922437673,772,220
191,710,255,0,255,255,255,310.559,236.562,310.559,236.562,106.568542495,294,221,34,31,36.681271529,24.645,143.859,0.786,38.948684188,181050,255,NaN,NaN,100,181050,299,221,131.878,27.413820819,1.488,0.672,0.910256410,299,221
192,612,255,0,255,255,255,540.265,234.136,540.265,234.136,96.325901808,523,221,33,26,32.995833592,23.616,26.642,0.829,34.785054262,156060,255,NaN,NaN,100,156060,523,238,18.435,25.744098755,1.397,0.716,0.925170068,546,221
193,701,255,0,255,255,255,925.717,235.714,925.717,235.714,102.325901808,909,221,31,31,32.719694864,27.278,147.172,0.841,37.202150475,178755,255,NaN,NaN,100,178755,909,226,143.746,28.284271247,1.199,0.834,0.937792642,929,221
194,217,255,0,255,255,255,976.952,230.353,976.952,230.353,56.284271247,969,221,15,19,19.293401495,14.321,102.206,0.861,19.924858845,55335,255,NaN,NaN,100,55335,975,240,72.474,14.546477237,1.347,0.742,0.931330472,975,221
195,888,255,0,255,255,255,956.400,240.171,956.400,240.171,117.154328933,940,222,34,36,35.496840597,31.852,135.714,0.813,40.000000000,226440,255,NaN,NaN,100,226440,941,228,143.130,34.000000000,1.114,0.897,0.919730709,952,222
196,868,255,0,255,255,255,753.589,240.582,753.589,240.582,112.811183182,735,224,38,31,36.527035182,30.256,2.625,0.857,38.327535793,221340,255,NaN,NaN,100,221340,735,238,172.504,31.000000000,1.207,0.828,0.936353830,746,224
197,727,255,0,255,255,255,1112.774,239.622,1112.774,239.622,105.355339059,1098,225,30,29,32.183878092,28.761,37.025,0.823,37.013511047,185385,255,NaN,NaN,100,185385,1098,254,51.582,28.899880223,1.119,0.894,0.946614583,1103,225
198,199,255,0,255,255,255,563.887,233.465,563.887,233.465,53.112698372,556,226,17,16,17.525792325,14.457,29.098,0.886,18.788294228,50745,255,NaN,NaN,100,50745,556,238,25.201,15.782302781,1.212,0.825,0.921296296,565,226
199,1113,255,0,255,255,255,457.679,245.331,457.679,245.331,129.882250994,437,227,42,36,43.287926595,32.737,21.362,0.829,45.694638635,283815,255,NaN,NaN,100,283815,437,257,23.199,35.117225292,1.322,0.756,0.934116660,452,227
200,325,255,0,255,255,255,801.962,237.251,801.962,237.251,71.355339059,791,227,22,20,23.039132176,17.961,164.858,0.802,25.553864678,82875,255,NaN,NaN,100,82875,791,231,149.421,18.024982663,1.283,0.780,0.907821229,799,227
201,500,255,0,255,255,255,827.446,238.006,827.446,238.006,87.254833996,813,227,30,23,29.503135838,21.578,166.620,0.825,31.016124839,127500,255,NaN,NaN,100,127500,814,231,159.228,22.395377674,1.367,0.731,0.929368030,819,227
202,507,255,0,255,255,255,677.889,241.232,677.889,241.232,87.497474683,664,229,28,26,27.690724106,23.312,46.392,0.832,30.016662040,129285,255,NaN,NaN,100,129285,672,255,60.018,25.455844123,1.188,0.842,0.938888889,671,229
203,363,255,0,255,255,255,1039.999,239.508,1039.999,239.508,71.941125497,1029,229,22,21,22.623679404,20.429,37.982,0.881,25.495097568,92565,255,NaN,NaN,100,92565,1032,249,48.180,21.000000000,1.107,0.903,0.933161954,1035,229
204,1406,255,0,255,255,255,337.204,259.511,337.204,259.511,151.639610307,319,231,35,53,53.864237176,33.235,74.195,0.768,55.542776308,358530,255,NaN,NaN,100,358530,321,282,66.666,35.000000000,1.621,0.617,0.923784494,341,231
205,425,255,0,255,255,255,576.354,244.502,576.354,244.502,82.669047558,565,231,24,27,27.327178150,19.802,52.981,0.781,29.206163733,108375,255,NaN,NaN,100,108375,565,255,51.953,22.000000000,1.380,0.725,0.887265136,574,231
206,251,255,0,255,255,255,1138.703,239.751,1138.703,239.751,61.112698372,1129,231,20,17,20.689447657,15.447,1.974,0.845,21.931712199,64005,255,NaN,NaN,100,64005,1129,246,24.228,16.546298680,1.339,0.747,0.914389800,1138,231
207,1322,255,0,255,255,255,183.529,254.349,183.529,254.349,144.267027305,161,232,45,44,45.601773983,36.911,50.875,0.798,49.091750835,337110,255,NaN,NaN,100,337110,173,276,56.634,36.951768740,1.235,0.809,0.922862129,180,232
208,786,255,0,255,255,255,627.992,246.682,627.992,246.682,109.154328933,610,233,36,30,33.724693837,29.675,4.770,0.829,36.878177829,200430,255,NaN,NaN,100,200430,615,259,40.601,29.851115706,1.136,0.880,0.937388193,617,233
209,656,255,0,255,255,255,423.936,253.703,423.936,253.703,112.710678119,407,234,31,39,41.109055047,20.318,59.873,0.649,41.036569057,167280,255,NaN,NaN,100,167280,408,267,43.025,23.594253467,2.023,0.494,0.847545220,426,234
210,752,255,0,255,255,255,875.310,250.176,875.310,250.176,108.325901808,858,234,35,30,34.997188303,27.359,179.451,0.805,37.161808352,191760,255,NaN,NaN,100,191760,858,245,156.194,29.555627808,1.279,0.782,0.924969250,872,234
211,1471,255,0,255,255,255,248.067,256.163,248.067,256.163,153.882250994,224,235,45,43,45.901931824,40.803,133.220,0.781,51.971145841,375105,255,NaN,NaN,100,375105,224,247,149.982,41.436457378,1.125,0.889,0.927198235,237,235
212,797,255,0,255,255,255,369.703,250.998,369.703,250.998,110.083261121,354,235,35,30,35.340929057,28.714,11.959,0.826,37.576588456,203235,255,NaN,NaN,100,203235,355,265,25.201,28.708535316,1.231,0.812,0.947681332,374,235
213,398,255,0,255,255,255,985.101,249.080,985.101,249.080,75.355339059,974,237,22,23,23.070460073,21.965,48.134,0.881,25.495097568,101490,255,NaN,NaN,100,101490,975,241,131.820,22.000000000,1.050,0.952,0.936470588,985,237
214,626,255,0,255,255,255,280.633,249.807,280.633,249.807,98.083261121,266,238,32,26,32.900128964,24.226,30.376,0.818,35.777087640,159630,255,NaN,NaN,100,159630,266,260,26.565,26.000000000,1.358,0.736,0.937827715,270,238
215,247,255,0,255,255,255,488.889,245.626,488.889,245.626,63.941125497,479,238,23,16,23.170886038,13.573,22.389,0.759,25.079872408,62985,255,NaN,NaN,100,62985,479,252,23.499,15.273506474,1.707,0.586,0.904761905,494,238
216,582,255,0,255,255,255,508.256,252.101,508.256,252.101,100.811183182,491,238,35,27,37.832189742,19.587,34.452,0.720,39.204591568,148410,255,NaN,NaN,100,148410,492,263,37.747,22.627416998,1.931,0.518,0.903025601,515,238
217,722,255,0,255,255,255,908.639,255.363,908.639,255.363,103.154328933,893,238,31,32,33.853626665,27.155,141.340,0.853,37.643060449,184110,255,NaN,NaN,100,184110,894,245,140.389,27.577164466,1.247,0.802,0.938271605,908,238
218,418,255,0,255,255,255,552.969,253.022,552.969,253.022,79.254833996,542,239,22,27,28.189135461,18.880,54.122,0.836,29.732137495,106590,255,NaN,NaN,100,106590,544,265,47.726,20.045649261,1.493,0.670,0.919691969,554,239
219,218,255,0,255,255,255,1089.693,247.716,1089.693,247.716,57.556349186,1081,240,16,16,18.442010883,15.051,132.991,0.827,21.931712199,55590,255,NaN,NaN,100,55590,1082,240,133.152,15.839191899,1.225,0.816,0.941684665,1082,240
220,706,255,0,255,255,255,1064.916,253.288,1064.916,253.288,104.669047558,1047,241,36,26,36.294128626,24.767,172.149,0.810,36.674241642,180030,255,NaN,NaN,100,180030,1047,249,168.996,24.536661989,1.465,0.682,0.938205980,1052,241
221,564,255,0,255,255,255,599.933,254.113,599.933,254.113,91.254833996,586,242,28,27,27.841417350,25.793,135.311,0.851,30.413812651,143820,255,NaN,NaN,100,143820,590,242,117.408,26.246904579,1.079,0.926,0.950294861,590,242
222,744,255,0,255,255,255,785.758,254.767,785.758,254.767,106.325901808,766,242,39,25,37.983633635,24.939,0.780,0.827,39.458839314,189720,255,NaN,NaN,100,189720,766,253,171.254,25.000000000,1.523,0.657,0.935849057,782,242
223,421,255,0,255,255,255,846.431,254.139,846.431,254.139,79.840620434,833,242,25,24,24.454629494,21.920,7.131,0.830,27.459060435,107355,255,NaN,NaN,100,107355,834,260,33.111,22.768399153,1.116,0.896,0.912242687,844,242
224,650,255,0,255,255,255,397.915,260.068,397.915,260.068,110.953318806,382,243,34,36,37.991314168,21.784,53.844,0.664,40.459856648,165750,255,NaN,NaN,100,165750,390,279,50.013,23.911945046,1.744,0.573,0.855826201,400,243
225,1020,255,0,255,255,255,696.687,259.837,696.687,259.837,137.254833996,671,245,50,27,51.552581025,25.192,7.907,0.680,52.392747590,260100,255,NaN,NaN,100,260100,671,271,23.629,26.685407228,2.046,0.489,0.915619390,692,245
226,397,255,0,255,255,255,818.613,255.011,818.613,255.011,80.183766184,805,245,28,20,29.405632513,17.190,164.715,0.776,30.463092423,101235,255,NaN,NaN,100,101235,805,248,156.801,17.691294482,1.711,0.585,0.917919075,813,245
227,653,255,0,255,255,255,528.688,262.041,528.688,262.041,102.325901808,513,246,30,31,33.668317409,24.695,52.625,0.784,37.483329628,166515,255,NaN,NaN,100,166515,516,275,46.081,25.924844474,1.363,0.733,0.906944444,527,246
228,872,255,0,255,255,255,653.118,261.986,653.118,261.986,115.497474683,633,246,38,30,38.880373037,28.556,24.232,0.821,40.816663264,222360,255,NaN,NaN,100,222360,636,276,30.964,30.000000000,1.362,0.734,0.946796960,647,246
229,364,255,0,255,255,255,730.665,257.250,730.665,257.250,73.355339059,720,246,23,21,22.038067299,21.030,177.099,0.850,24.186773245,92820,255,NaN,NaN,100,92820,722,267,29.745,21.000000000,1.048,0.954,0.938144330,733,246
230,437,255,0,255,255,255,1132.347,258.338,1132.347,258.338,80.669047558,1119,247,26,24,24.939324386,22.310,21.577,0.844,28.017851452,111435,255,NaN,NaN,100,111435,1120,265,34.824,23.000000000,1.118,0.895,0.911366006,1129,247
231,1219,255,0,255,255,255,214.914,271.274,214.914,271.274,138.953318806,193,248,43,42,41.351215962,37.534,115.665,0.793,45.650848842,310845,255,NaN,NaN,100,310845,207,250,118.811,38.907582808,1.102,0.908,0.928761905,219,248
