 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
232,370,255,0,255,255,255,631.273,246.430,631.273,246.430,81.112698372,616,237,30,17,30.256017595,15.570,9.246,0.707,30.594117082,94350,255,NaN,NaN,100,94350,616,245,168.690,16.655002403,1.943,0.515,0.906862745,630,237
233,267,255,0,255,255,255,939.901,246.560,939.901,246.560,61.941125497,929,237,21,17,21.074694669,16.131,178.772,0.875,22.472205054,68085,255,NaN,NaN,100,68085,929,245,159.146,17.000000000,1.306,0.765,0.938488576,938,237
234,1597,255,0,255,255,255,1035.119,266.213,1035.119,266.213,173.095454430,1014,237,42,59,60.045512034,33.864,76.746,0.670,61.465437443,407235,255,NaN,NaN,100,407235,1024,294,68.025,36.105703926,1.773,0.564,0.866521975,1045,237
235,643,255,0,255,255,255,780.530,252.696,780.530,252.696,104.083261121,761,239,37,25,38.542409660,21.241,162.171,0.746,39.446165847,163965,255,NaN,NaN,100,163965,763,243,149.534,23.255106966,1.814,0.551,0.919228020,777,239
236,551,255,0,255,255,255,354.518,256.115,354.518,256.115,91.740115370,341,241,27,30,30.445351676,23.043,64.045,0.823,32.649655435,140505,255,NaN,NaN,100,140505,344,268,49.970,23.574758340,1.321,0.757,0.917568693,353,241
237,678,255,0,255,255,255,913.603,254.534,913.603,254.534,103.154328933,896,241,36,27,33.944080643,25.432,175.523,0.801,36.221540553,172890,255,NaN,NaN,100,172890,896,251,173.660,25.481843032,1.335,0.749,0.915597569,906,241
238,883,255,0,255,255,255,1002.990,258.973,1002.990,258.973,115.396969620,986,241,33,35,34.338501945,32.741,123.731,0.833,38.209946349,225165,255,NaN,NaN,100,225165,987,248,132.879,33.000000000,1.049,0.953,0.936870027,1006,241
239,909,255,0,255,255,255,282.002,260.334,282.002,260.334,118.710678119,263,242,37,37,37.520280603,30.847,57.381,0.811,40.311288741,231795,255,NaN,NaN,100,231795,277,279,66.615,32.538076389,1.216,0.822,0.930875576,284,242
240,733,255,0,255,255,255,815.147,257.631,815.147,257.631,106.568542495,798,242,36,29,35.515011046,26.279,164.866,0.811,36.878177829,186915,255,NaN,NaN,100,186915,798,263,12.529,27.352765921,1.351,0.740,0.913395639,807,242
241,611,255,0,255,255,255,1086.300,261.156,1086.300,261.156,100.225396744,1072,244,29,34,34.386220507,22.624,123.042,0.764,36.400549446,155805,255,NaN,NaN,100,155805,1077,244,110.925,25.530751133,1.520,0.658,0.909903202,1077,244
242,340,255,0,255,255,255,1161.712,258.379,1161.712,258.379,73.840620434,1153,244,18,28,26.638368263,16.251,74.834,0.784,28.635642127,86700,255,NaN,NaN,100,86700,1160,272,77.905,18.000000000,1.639,0.610,0.906666667,1162,244
243,867,255,0,255,255,255,879.539,261.854,879.539,261.854,115.982756057,860,246,39,31,37.857439591,29.159,165.875,0.810,40.804411526,221085,255,NaN,NaN,100,221085,860,255,162.897,29.468766842,1.298,0.770,0.928762721,871,246
244,810,255,0,255,255,255,1061.619,267.243,1061.619,267.243,114.568542495,1046,247,30,39,39.653499218,26.008,67.841,0.775,42.190046219,206550,255,NaN,NaN,100,206550,1049,284,58.570,28.922853479,1.525,0.656,0.903010033,1057,247
245,372,255,0,255,255,255,1142.395,259.720,1142.395,259.720,74.426406871,1131,247,22,24,25.215926058,18.784,123.222,0.844,26.627053911,94860,255,NaN,NaN,100,94860,1138,247,124.287,20.571825393,1.342,0.745,0.924223602,1138,247
246,776,255,0,255,255,255,430.919,262.829,430.919,262.829,107.982756057,413,248,36,30,35.977925392,27.462,3.344,0.836,37.363083385,197880,255,NaN,NaN,100,197880,413,267,15.524,27.609473354,1.310,0.763,0.945188794,435,248
247,388,255,0,255,255,255,400.786,260.314,400.786,260.314,75.012193309,388,249,24,22,24.138778542,20.466,9.835,0.867,26.000000000,98940,255,NaN,NaN,100,98940,388,257,157.380,21.585670628,1.179,0.848,0.930455635,398,249
248,737,255,0,255,255,255,149.668,268.013,149.668,268.013,109.053823869,135,250,31,37,37.209493093,25.219,54.542,0.779,39.698866483,187935,255,NaN,NaN,100,187935,135,281,40.914,26.870057685,1.475,0.678,0.905961893,148,250
249,807,255,0,255,255,255,1119.270,266.284,1119.270,266.284,111.639610307,1101,250,37,32,38.498126621,26.690,145.030,0.814,39.924929555,205785,255,NaN,NaN,100,205785,1101,258,157.932,29.589346254,1.442,0.693,0.921232877,1110,250
250,647,255,0,255,255,255,327.055,266.519,327.055,266.519,100.225396744,310,251,33,30,32.310815662,25.496,20.558,0.809,35.608987630,164985,255,NaN,NaN,100,164985,312,277,38.157,26.162950904,1.267,0.789,0.911909796,326,251
251,702,255,0,255,255,255,464.164,265.466,464.164,265.466,104.568542495,447,252,35,29,33.717198816,26.509,19.662,0.807,37.336309405,179010,255,NaN,NaN,100,179010,447,272,20.376,27.504669591,1.272,0.786,0.925510877,462,252
252,280,255,0,255,255,255,545.139,260.154,545.139,260.154,64.284271247,534,252,21,17,22.090265308,16.139,23.345,0.851,23.853720884,71400,255,NaN,NaN,100,71400,534,265,33.024,17.000000000,1.369,0.731,0.944350759,540,252
253,741,255,0,255,255,255,230.592,272.326,230.592,272.326,109.497474683,216,254,30,35,36.210709531,26.055,72.073,0.777,38.948684188,188955,255,NaN,NaN,100,188955,219,288,60.803,27.280029325,1.390,0.720,0.915945612,226,254
254,594,255,0,255,255,255,780.207,267.101,780.207,267.101,149.296464556,748,254,61,27,67.534981643,11.199,163.415,0.335,63.324560796,151470,255,NaN,NaN,100,151470,748,259,164.427,14.330426858,6.031,0.166,0.743894803,754,254
255,1036,255,0,255,255,255,943.733,271.303,943.733,271.303,125.053823869,924,254,40,36,38.719259711,34.068,2.012,0.832,40.311288741,264180,255,NaN,NaN,100,264180,929,286,29.745,36.000000000,1.137,0.880,0.923351159,943,254
256,901,255,0,255,255,255,375.338,273.086,375.338,273.086,118.225396744,358,256,37,35,36.899418517,31.090,41.949,0.810,40.459856648,229755,255,NaN,NaN,100,229755,361,288,50.013,32.986213070,1.187,0.843,0.913329954,369,256
257,998,255,0,255,255,255,847.152,273.258,847.152,273.258,121.639610307,828,256,37,37,36.693203264,34.630,115.583,0.848,40.706264874,254490,255,NaN,NaN,100,254490,835,257,117.824,35.594675047,1.060,0.944,0.941509434,852,256
258,646,255,0,255,255,255,494.040,270.684,494.040,270.684,98.568542495,477,258,34,27,32.881363769,25.015,14.970,0.836,35.171010790,164730,255,NaN,NaN,100,164730,477,275,14.826,25.466240629,1.314,0.761,0.938271605,495,258
259,793,255,0,255,255,255,978.472,278.218,978.472,278.218,107.396969620,962,262,34,32,32.095676515,31.458,142.886,0.864,34.828149535,202215,255,NaN,NaN,100,202215,965,266,129.174,31.395541085,1.020,0.980,0.944047619,982,262
260,866,255,0,255,255,255,294.430,285.472,294.430,285.472,122.225396744,275,265,36,38,42.175480310,26.144,47.470,0.728,44.687805943,220830,255,NaN,NaN,100,220830,275,295,40.462,30.990321070,1.613,0.620,0.888660852,300,265
261,903,255,0,255,255,255,909.796,282.234,909.796,282.234,116.811183182,891,266,37,34,35.936685737,31.993,146.664,0.832,38.600518131,230265,255,NaN,NaN,100,230265,891,276,163.443,32.154909458,1.123,0.890,0.935751295,900,266
262,1374,255,0,255,255,255,196.718,290.710,196.718,290.710,145.296464556,177,267,41,46,49.741239460,35.171,60.796,0.818,52.801515130,350370,255,NaN,NaN,100,350370,182,313,52.696,37.657980952,1.414,0.707,0.943357364,195,267
263,1116,255,0,255,255,255,255.776,287.280,255.776,287.280,133.781745931,236,267,42,41,43.310728724,32.808,45.169,0.784,46.065171225,284580,255,NaN,NaN,100,284580,237,301,27.121,35.981633314,1.320,0.758,0.911020408,257,267
264,797,255,0,255,255,255,408.253,284.072,408.253,284.072,110.225396744,389,268,38,30,35.124076655,28.891,2.408,0.824,38.832975678,203235,255,NaN,NaN,100,203235,389,287,11.889,29.981327522,1.216,0.823,0.926744186,412,268
265,735,255,0,255,255,255,343.961,286.986,343.961,286.986,106.811183182,329,269,31,35,36.573418061,25.588,51.476,0.810,39.698866483,187425,255,NaN,NaN,100,187425,331,302,49.086,26.485250483,1.429,0.700,0.918176140,344,269
266,478,255,0,255,255,255,1103.351,285.036,1103.351,285.036,84.325901808,1091,270,25,28,27.800462802,21.892,115.035,0.845,30.083217913,121890,255,NaN,NaN,100,121890,1101,270,111.448,23.334523779,1.270,0.787,0.938174681,1101,270
267,1013,255,0,255,255,255,1150.875,295.048,1150.875,295.048,152.225396744,1133,270,29,58,57.870929344,22.287,101.387,0.549,59.135437768,258315,255,NaN,NaN,100,258315,1139,272,108.741,27.820235751,2.597,0.385,0.837536172,1152,270
268,976,255,0,255,255,255,163.860,292.117,163.860,292.117,123.154328933,147,271,33,40,40.764210537,30.485,63.023,0.809,43.863424399,248880,255,NaN,NaN,100,248880,148,308,43.152,31.247751364,1.337,0.748,0.938461538,165,271
269,886,255,0,255,255,255,441.538,290.179,441.538,290.179,114.811183182,422,273,38,32,38.202188989,29.529,21.467,0.845,40.718546143,225930,255,NaN,NaN,100,225930,422,298,24.677,30.674093304,1.294,0.773,0.940053050,446,273
270,785,255,0,255,255,255,1079.346,292.020,1079.346,292.020,110.225396744,1063,273,34,34,32.991728285,30.295,126.232,0.812,36.400549446,200175,255,NaN,NaN,100,200175,1077,273,110.925,30.549042012,1.089,0.918,0.921902525,1077,273
271,346,255,0,255,255,255,471.465,286.728,471.465,286.728,73.012193309,460,276,25,20,25.473622397,17.294,18.738,0.816,26.570660511,88230,255,NaN,NaN,100,88230,460,293,19.799,17.907295521,1.473,0.679,0.930107527,476,276
272,910,255,0,255,255,255,877.104,291.110,877.104,291.110,120.468037432,855,276,42,32,39.925284011,29.020,171.068,0.788,42.296571965,232050,255,NaN,NaN,100,232050,855,292,173.211,30.074417505,1.376,0.727,0.912738215,866,276
273,730,255,0,255,255,255,1005.447,291.511,1005.447,291.511,105.982756057,988,276,35,30,33.723446849,27.561,21.054,0.817,36.235341864,186150,255,NaN,NaN,100,186150,991,304,27.979,29.786260448,1.224,0.817,0.915360502,1006,276
274,605,255,0,255,255,255,318.176,294.095,318.176,294.095,97.254833996,306,278,24,33,33.480990576,23.007,88.268,0.804,34.014702703,154275,255,NaN,NaN,100,154275,312,278,114.305,23.970056133,1.455,0.687,0.919452888,312,278
275,442,255,0,255,255,255,1124.952,293.796,1124.952,293.796,80.911688245,1113,282,26,25,23.942953874,23.505,58.864,0.848,26.476404590,112710,255,NaN,NaN,100,112710,1113,299,10.886,24.684158732,1.019,0.982,0.930526316,1117,282
276,474,255,0,255,255,255,956.342,295.848,956.342,295.848,85.254833996,943,284,29,23,28.147647891,21.441,8.057,0.820,29.427877939,120870,255,NaN,NaN,100,120870,943,291,170.218,22.053194694,1.313,0.762,0.917715392,955,284
277,519,255,0,255,255,255,1054.803,300.583,1054.803,300.583,91.597979746,1044,285,23,30,30.520811013,21.651,95.689,0.777,32.695565449,132345,255,NaN,NaN,100,132345,1049,285,113.429,23.000000000,1.410,0.709,0.919397697,1049,285
278,670,255,0,255,255,255,382.164,302.515,382.164,302.515,100.811183182,368,286,31,32,33.837062906,25.211,56.229,0.828,35.846896658,170850,255,NaN,NaN,100,170850,370,317,59.859,26.870057685,1.342,0.745,0.935101186,385,286
279,662,255,0,255,255,255,931.471,304.586,931.471,304.586,100.083261121,919,287,27,33,34.131721250,24.695,78.607,0.831,35.468295702,168810,255,NaN,NaN,100,168810,922,320,68.499,26.902959517,1.382,0.724,0.929122807,929,287
280,1116,255,0,255,255,255,221.100,311.492,221.100,311.492,138.124891681,203,289,38,46,49.171218397,28.898,66.012,0.735,52.354560451,284580,255,NaN,NaN,100,284580,209,335,61.477,30.085934432,1.702,0.588,0.909164969,219,289
281,527,255,0,255,255,255,358.031,304.766,358.031,304.766,93.254833996,343,289,28,28,32.172918331,20.856,46.882,0.762,35.355339059,134385,255,NaN,NaN,100,134385,346,317,45.000,23.577499383,1.543,0.648,0.921328671,361,289
282,261,255,0,255,255,255,979.577,302.393,979.577,302.393,62.769552622,969,294,21,18,20.567665041,16.157,26.781,0.832,21.633307653,66555,255,NaN,NaN,100,66555,969,306,33.690,17.612932312,1.273,0.786,0.915789474,981,294
283,806,255,0,255,255,255,1026.756,310.512,1026.756,310.512,111.982756057,1009,295,35,32,36.531482879,28.092,28.905,0.808,40.224370722,205530,255,NaN,NaN,100,205530,1010,320,34.875,30.290842430,1.300,0.769,0.922724671,1024,295
284,602,255,0,255,255,255,268.213,311.033,268.213,311.033,95.154328933,254,296,30,29,33.093892108,23.161,40.592,0.836,34.409301068,153510,255,NaN,NaN,100,153510,256,323,35.538,25.455844123,1.429,0.700,0.929012346,273,296
285,821,255,0,255,255,255,904.881,314.720,904.881,314.720,111.396969620,889,297,32,36,35.152166526,29.737,93.276,0.831,37.947331922,209355,255,NaN,NaN,100,209355,898,297,108.435,30.360714303,1.182,0.846,0.921953958,898,297
286,554,255,0,255,255,255,1136.579,314.617,1136.579,314.617,93.982756057,1124,297,23,35,30.750857719,22.938,89.879,0.788,35.128336141,141270,255,NaN,NaN,100,141270,1138,332,85.101,23.000000000,1.341,0.746,0.924103420,1139,297
287,1282,255,0,255,255,255,406.664,317.703,406.664,317.703,140.610173055,382,298,48,39,49.635729461,32.885,34.327,0.815,51.312766443,326910,255,NaN,NaN,100,326910,387,334,33.071,35.306471947,1.509,0.663,0.926635345,415,298
288,703,255,0,255,255,255,1108.280,313.234,1108.280,313.234,102.811183182,1091,298,33,31,34.872765949,25.667,138.612,0.836,36.359317925,179265,255,NaN,NaN,100,179265,1098,298,121.504,27.581023753,1.359,0.736,0.930509596,1098,298
289,1168,255,0,255,255,255,297.096,320.794,297.096,320.794,131.539105243,275,301,42,39,39.953937166,37.221,37.938,0.848,43.965895874,297840,255,NaN,NaN,100,297840,275,325,17.199,38.460369213,1.073,0.932,0.938529530,296,301
290,965,255,0,255,255,255,329.146,325.289,329.146,325.289,130.468037432,312,303,33,45,45.860798954,26.791,67.174,0.712,48.332183894,246075,255,NaN,NaN,100,246075,320,348,65.556,27.891596879,1.712,0.584,0.894346617,331,303
291,383,255,0,255,255,255,878.103,313.257,878.103,313.257,87.840620434,863,303,29,24,34.374738693,14.186,146.561,0.624,37.643060449,97665,255,NaN,NaN,100,97665,863,303,140.389,15.606371248,2.423,0.413,0.906508876,863,303
292,642,255,0,255,255,255,958.762,317.000,958.762,317.000,103.154328933,939,305,38,25,36.884104814,22.162,5.604,0.758,38.639358173,163710,255,NaN,NaN,100,163710,939,320,10.437,23.525955629,1.664,0.601,0.915181753,959,305
293,566,255,0,255,255,255,993.721,316.703,993.721,316.703,93.254833996,978,305,31,25,32.630254304,22.085,17.658,0.818,34.000000000,144330,255,NaN,NaN,100,144330,978,323,28.072,23.255106966,1.477,0.677,0.931687243,990,305
294,668,255,0,255,255,255,1079.895,319.054,1079.895,319.054,101.154328933,1062,307,36,26,34.792874423,24.445,163.398,0.820,37.107950631,170340,255,NaN,NaN,100,170340,1062,316,165.964,25.317444045,1.423,0.703,0.932309839,1068,307
295,905,255,0,255,255,255,241.427,329.520,241.427,329.520,121.053823869,224,308,33,41,42.239188491,27.280,67.073,0.776,45.188494111,230775,255,NaN,NaN,100,230775,232,349,65.136,28.734296473,1.548,0.646,0.929635336,242,308
296,504,255,0,255,255,255,148.270,323.192,148.270,323.192,85.740115370,134,309,25,29,28.217222199,22.742,62.979,0.862,30.463092423,128520,255,NaN,NaN,100,128520,144,338,66.801,24.041630560,1.241,0.806,0.945590994,148,309
297,385,255,0,255,255,255,169.152,320.155,169.152,320.155,76.526911935,160,309,21,24,26.196795942,18.712,60.932,0.826,27.802877549,98175,255,NaN,NaN,100,98175,160,331,52.306,20.837835411,1.400,0.714,0.949445129,169,309
298,517,255,0,255,255,255,1053.378,326.020,1053.378,326.020,91.154328933,1038,313,31,25,31.354321305,20.994,144.047,0.782,32.649655435,131835,255,NaN,NaN,100,131835,1044,313,130.030,23.306303520,1.493,0.670,0.909410730,1044,313
299,990,255,0,255,255,255,189.915,332.332,189.915,332.332,123.396969620,171,314,37,37,39.697370840,31.753,60.613,0.817,43.829214002,252450,255,NaN,NaN,100,252450,177,350,55.222,33.383826121,1.250,0.800,0.939278937,182,314
300,1619,255,0,255,255,255,362.519,338.186,362.519,338.186,159.095454430,340,316,49,48,47.482185489,43.414,44.632,0.804,51.739733281,412845,255,NaN,NaN,100,412845,347,358,48.918,45.876284551,1.094,0.914,0.931530495,366,316
301,730,255,0,255,255,255,932.036,332.814,932.036,332.814,111.740115370,911,321,43,23,42.028286025,22.115,179.118,0.735,43.566041822,186150,255,NaN,NaN,100,186150,911,337,9.246,22.938430136,1.900,0.526,0.915934755,922,321
302,600,255,0,255,255,255,1006.523,336.697,1006.523,336.697,96.568542495,991,321,28,32,28.064564626,27.221,119.066,0.809,32.249030993,153000,255,NaN,NaN,100,153000,1007,353,82.875,28.000000000,1.031,0.970,0.925212028,1010,321
303,435,255,0,255,255,255,1127.040,337.889,1127.040,337.889,81.012193309,1117,323,21,28,27.519349405,20.126,102.684,0.833,29.546573405,110925,255,NaN,NaN,100,110925,1124,323,113.962,21.000000000,1.367,0.731,0.924548353,1124,323
304,838,255,0,255,255,255,126.675,342.403,126.675,342.403,113.982756057,110,324,33,36,35.142446968,30.361,79.416,0.811,38.626415832,213690,255,NaN,NaN,100,213690,119,360,68.749,30.186595750,1.157,0.864,0.932146830,131,324
305,629,255,0,255,255,255,973.222,336.645,973.222,336.645,99.396969620,955,324,35,27,33.582121525,23.848,177.655,0.800,36.138621999,160395,255,NaN,NaN,100,160395,955,331,165.579,26.373228278,1.408,0.710,0.918248175,975,324
306,751,255,0,255,255,255,1033.073,341.175,1033.073,341.175,106.325901808,1019,324,29,35,34.556022106,27.671,114.139,0.835,37.483329628,191505,255,NaN,NaN,100,191505,1020,328,133.919,29.000000000,1.249,0.801,0.935825545,1033,324
307,808,255,0,255,255,255,268.707,341.016,268.707,341.016,111.639610307,251,325,37,32,33.165617499,31.019,179.953,0.815,37.656340768,206040,255,NaN,NaN,100,206040,251,347,10.713,31.244502219,1.069,0.935,0.927669346,265,325
308,744,255,0,255,255,255,1104.433,343.036,1104.433,343.036,107.497474683,1090,325,29,35,34.846354363,27.185,107.331,0.809,37.336309405,189720,255,NaN,NaN,100,189720,1099,325,110.376,27.028985141,1.282,0.780,0.921362229,1099,325
309,823,255,0,255,255,255,1150.044,347.320,1150.044,347.320,114.911688245,1137,326,26,42,41.702658770,25.127,93.447,0.783,42.579337712,209865,255,NaN,NaN,100,209865,1147,326,99.462,26.000000000,1.660,0.603,0.937357631,1147,326
310,700,255,0,255,255,255,1080.134,347.649,1080.134,347.649,106.911688245,1065,331,28,36,38.324668716,23.256,109.557,0.770,39.812058475,178500,255,NaN,NaN,100,178500,1070,331,115.278,24.665765749,1.648,0.607,0.926538716,1070,331
311,1010,255,0,255,255,255,157.376,351.753,157.376,351.753,125.053823869,138,332,38,38,39.885376511,32.242,55.566,0.812,42.720018727,257550,255,NaN,NaN,100,257550,147,370,57.426,34.083868800,1.237,0.808,0.931304749,159,332
312,1232,255,0,255,255,255,212.156,358.274,212.156,358.274,137.296464556,194,336,37,46,45.653479129,34.360,72.012,0.821,48.703182648,314160,255,NaN,NaN,100,314160,207,382,70.821,36.332176194,1.329,0.753,0.939740656,209,336
313,915,255,0,255,255,255,301.005,354.724,301.005,354.724,121.154328933,282,337,37,35,35.794516268,32.547,37.508,0.783,39.408120990,233325,255,NaN,NaN,100,233325,288,369,54.293,33.339742973,1.100,0.909,0.902812037,309,337
314,513,255,0,255,255,255,1059.531,352.266,1059.531,352.266,90.911688245,1047,338,26,30,32.761225424,19.937,126.420,0.780,34.205262753,130815,255,NaN,NaN,100,130815,1049,339,127.875,22.360679775,1.643,0.609,0.931034483,1051,338
315,346,255,0,255,255,255,952.595,349.538,952.595,349.538,71.597979746,941,339,24,20,22.742823479,19.371,10.975,0.848,24.515301344,88230,255,NaN,NaN,100,88230,941,345,168.232,20.000000000,1.174,0.852,0.925133690,952,339
316,657,255,0,255,255,255,991.258,357.841,991.258,357.841,99.982756057,976,341,30,31,29.896041325,27.981,151.015,0.826,33.015148038,167535,255,NaN,NaN,100,167535,976,352,144.866,29.361941276,1.068,0.936,0.923401265,990,341
317,666,255,0,255,255,255,329.495,359.018,329.495,359.018,102.811183182,315,342,31,33,35.899889087,23.621,50.017,0.792,37.589892258,169830,255,NaN,NaN,100,169830,321,375,61.390,25.493535533,1.520,0.658,0.912954078,333,342
318,377,255,0,255,255,255,930.842,352.391,930.842,352.391,77.840620434,916,343,26,22,27.507233951,17.450,142.937,0.782,30.528675045,96135,255,NaN,NaN,100,96135,916,344,148.392,19.798989873,1.576,0.634,0.930864198,919,343
319,1044,255,0,255,255,255,242.772,368.506,242.772,368.506,130.710678119,226,347,34,46,45.150501188,29.441,84.609,0.768,47.074409184,266220,255,NaN,NaN,100,266220,240,393,77.735,30.044868408,1.534,0.652,0.914185639,247,347
320,598,255,0,255,255,255,1018.460,364.617,1018.460,364.617,93.254833996,1004,349,28,28,28.662363888,26.564,149.249,0.864,32.015621187,152490,255,NaN,NaN,100,152490,1007,354,141.340,28.000000000,1.079,0.927,0.949960286,1018,349
321,324,255,0,255,255,255,106.815,360.769,106.815,360.769,69.355339059,98,350,20,22,21.709099691,19.003,96.936,0.846,23.706539182,82620,255,NaN,NaN,100,82620,99,351,117.646,20.000000000,1.142,0.875,0.932374101,103,350
322,201,255,0,255,255,255,969.918,358.938,969.918,358.938,54.526911935,961,350,16,18,19.101585999,13.398,121.280,0.850,20.591260282,51255,255,NaN,NaN,100,51255,966,350,119.055,15.363413773,1.426,0.701,0.911564626,966,350
323,676,255,0,255,255,255,181.451,366.738,181.451,366.738,100.911688245,166,351,29,32,32.514581432,26.472,58.499,0.834,35.846896658,172380,255,NaN,NaN,100,172380,175,383,59.859,28.567060106,1.228,0.814,0.943475227,177,351
324,908,255,0,255,255,255,1127.985,369.087,1127.985,369.087,117.740115370,1112,351,32,37,38.168540630,30.289,106.243,0.823,42.059481690,231540,255,NaN,NaN,100,231540,1120,351,118.393,31.678383797,1.260,0.794,0.933676093,1120,351
325,756,255,0,255,255,255,269.528,370.951,269.528,370.951,109.396969620,255,355,32,35,38.774509265,24.825,50.796,0.794,40.459856648,192780,255,NaN,NaN,100,192780,255,386,50.013,27.141824362,1.562,0.640,0.928746929,272,355
326,714,255,0,255,255,255,1049.462,371.852,1049.462,371.852,107.154328933,1033,356,34,31,38.252834080,23.765,147.661,0.781,41.617304093,182070,255,NaN,NaN,100,182070,1033,360,144.782,24.463744625,1.610,0.621,0.927875244,1045,356
327,866,255,0,255,255,255,127.245,375.269,127.245,375.269,115.639610307,110,358,36,35,38.069695300,28.963,45.315,0.814,40.804411526,220830,255,NaN,NaN,100,220830,113,391,53.973,29.200000000,1.314,0.761,0.933692722,135,358
328,359,255,0,255,255,255,1101.734,368.595,1101.734,368.595,76.183766184,1088,358,25,21,26.069737964,17.533,146.086,0.777,28.319604517,91545,255,NaN,NaN,100,91545,1094,358,132.138,19.787636589,1.487,0.673,0.907711757,1094,358
329,405,255,0,255,255,255,345.290,372.310,345.290,372.310,77.740115370,333,359,25,25,27.687558006,18.624,47.424,0.842,28.844410204,103275,255,NaN,NaN,100,103275,334,381,33.690,19.000000000,1.487,0.673,0.929965557,346,359
330,562,255,0,255,255,255,954.361,370.922,954.361,370.922,92.811183182,937,359,32,26,31.426094539,22.770,151.090,0.820,34.014702703,143310,255,NaN,NaN,100,143310,937,366,155.695,24.041630560,1.380,0.725,0.921311475,943,359
331,715,255,0,255,255,255,1083.262,380.402,1083.262,380.402,105.982756057,1067,364,33,32,37.907303603,24.016,145.716,0.800,40.000000000,182325,255,NaN,NaN,100,182325,1067,369,143.130,24.850254227,1.578,0.634,0.920205920,1073,364
332,265,255,0,255,255,255,978.806,377.243,978.806,377.243,63.112698372,969,368,19,19,21.265945169,15.866,147.676,0.836,23.430749028,67575,255,NaN,NaN,100,67575,970,369,140.194,17.365748782,1.340,0.746,0.905982906,977,368
333,594,255,0,255,255,255,1155.172,382.407,1155.172,382.407,97.497474683,1141,368,28,30,31.509133438,24.003,127.808,0.785,35.000000000,151470,255,NaN,NaN,100,151470,1145,369,126.870,26.410782112,1.313,0.762,0.908951798,1155,368
334,720,255,0,255,255,255,97.511,386.826,97.511,386.826,101.982756057,84,370,28,35,33.305186649,27.525,73.213,0.870,35.128336141,183600,255,NaN,NaN,100,183600,96,370,94.899,28.000000000,1.210,0.826,0.951751487,96,370
335,714,255,0,255,255,255,286.321,387.263,286.321,387.263,105.053823869,269,370,34,32,36.472412732,24.925,42.804,0.813,39.623225512,182070,255,NaN,NaN,100,182070,273,402,47.045,24.748737342,1.463,0.683,0.932723710,288,370
336,1197,255,0,255,255,255,154.169,390.650,154.169,390.650,135.882250994,132,371,43,39,43.082949426,35.375,32.921,0.815,45.453272709,305235,255,NaN,NaN,100,305235,136,406,50.356,38.594216063,1.218,0.821,0.931880109,147,371
337,253,255,0,255,255,255,310.069,378.694,310.069,378.694,59.112698372,301,371,20,16,19.234976614,16.747,5.508,0.910,20.591260282,64515,255,NaN,NaN,100,64515,303,386,29.055,16.000000000,1.149,0.871,0.945794393,304,371
338,468,255,0,255,255,255,1001.861,383.368,1001.861,383.368,84.426406871,989,371,25,26,29.884007648,19.940,136.564,0.825,32.557641192,119340,255,NaN,NaN,100,119340,989,373,137.490,21.920310217,1.499,0.667,0.927651140,992,371
339,697,255,0,255,255,255,69.384,391.656,69.384,391.656,106.811183182,54,373,29,37,38.109517014,23.287,57.570,0.768,38.897300678,177735,255,NaN,NaN,100,177735,55,406,43.958,25.702234884,1.637,0.611,0.936827957,68,373
340,247,255,0,255,255,255,325.038,385.038,325.038,385.038,64.426406871,314,375,21,20,21.890184892,14.367,47.947,0.748,23.345235060,62985,255,NaN,NaN,100,62985,315,391,43.264,15.800000000,1.524,0.656,0.863636364,329,375
341,888,255,0,255,255,255,1032.037,392.218,1032.037,392.218,117.639610307,1014,375,36,35,39.346671370,28.735,148.192,0.806,43.011626335,226440,255,NaN,NaN,100,226440,1015,378,144.462,29.058578597,1.369,0.730,0.928870293,1032,375
342,931,255,0,255,255,255,191.526,395.380,191.526,395.380,118.811183182,174,376,33,39,36.907217806,32.118,85.703,0.829,39.812058475,237405,255,NaN,NaN,100,237405,189,415,78.408,31.876926789,1.149,0.870,0.942307692,195,376
343,1017,255,0,255,255,255,220.784,397.547,220.784,397.547,127.296464556,204,376,36,42,40.396153180,32.055,70.741,0.789,44.271887242,259335,255,NaN,NaN,100,259335,211,418,71.565,33.413094728,1.260,0.794,0.932599725,221,376
344,228,255,0,255,255,255,1176.667,384.096,1176.667,384.096,58.870057685,1167,376,19,16,20.651565764,14.057,150.772,0.827,22.671568098,58140,255,NaN,NaN,100,58140,1168,377,138.576,15.185132047,1.469,0.681,0.913827655,1171,376
345,496,255,0,255,255,255,1113.968,391.508,1113.968,391.508,88.426406871,1100,380,28,24,31.191373680,20.247,152.372,0.797,34.828149535,126480,255,NaN,NaN,100,126480,1101,380,140.826,22.027198011,1.541,0.649,0.927102804,1101,380
346,299,255,0,255,255,255,967.470,391.169,967.470,391.169,66.426406871,956,381,21,21,21.134226449,18.013,136.651,0.852,23.600847442,76245,255,NaN,NaN,100,76245,956,386,143.616,18.384776311,1.173,0.852,0.917177914,966,381
