 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
115,403,255,0,255,255,255,95.669,384.674,95.669,384.674,76.669047558,83,373,24,24,23.415728838,21.913,127.229,0.862,25.632011236,102765,255,NaN,NaN,100,102765,90,373,110.556,22.807893370,1.069,0.936,0.925373134,90,373
116,511,255,0,255,255,255,192.195,385.612,192.195,385.612,85.740115370,178,373,28,26,26.656955161,24.407,39.473,0.873,28.844410204,130305,255,NaN,NaN,100,130305,183,397,56.310,24.041630560,1.092,0.916,0.936755270,189,373
117,2330,255,0,255,255,255,1162.107,392.616,1162.107,392.616,221.338095117,1118,373,88,39,86.798712186,34.178,6.810,0.598,90.708323764,594150,255,NaN,NaN,100,594150,1118,409,14.036,37.226660353,2.540,0.394,0.884922142,1151,373
118,740,255,0,255,255,255,233.161,393.827,233.161,393.827,104.568542495,218,376,30,34,32.798885472,28.727,105.908,0.850,36.055512755,188700,255,NaN,NaN,100,188700,231,376,109.440,30.000000000,1.142,0.876,0.943877551,231,376
119,509,255,0,255,255,255,292.702,390.115,292.702,390.115,88.325901808,278,376,28,27,29.683837213,21.833,35.679,0.820,31.240998704,129795,255,NaN,NaN,100,129795,282,402,39.806,24.000000000,1.360,0.736,0.927985415,294,376
120,731,255,0,255,255,255,1005.006,398.284,1005.006,398.284,107.639610307,985,384,38,29,39.066399866,23.825,151.516,0.793,41.677331968,186405,255,NaN,NaN,100,186405,985,390,149.744,25.455844123,1.640,0.610,0.922979798,1001,384
121,236,255,0,255,255,255,153.555,393.771,153.555,393.771,59.455844123,144,385,19,16,19.504067527,15.406,5.706,0.839,20.808652047,60180,255,NaN,NaN,100,60180,146,401,35.218,16.000000000,1.266,0.790,0.925490196,150,385
122,1131,255,0,255,255,255,262.532,405.152,262.532,405.152,130.568542495,244,385,38,39,39.576861310,36.386,76.156,0.834,42.638011211,288405,255,NaN,NaN,100,288405,250,424,50.711,37.383553107,1.088,0.919,0.946443515,258,385
123,260,255,0,255,255,255,172.135,395.192,172.135,395.192,61.355339059,163,386,19,19,18.353554416,18.037,60.019,0.868,20.248456731,66300,255,NaN,NaN,100,66300,170,405,69.775,18.341210429,1.018,0.983,0.921985816,171,386
124,537,255,0,255,255,255,209.791,402.913,209.791,402.913,92.568542495,197,386,25,33,31.598780170,21.638,91.738,0.788,33.734255587,136935,255,NaN,NaN,100,136935,207,386,101.976,22.856785967,1.460,0.685,0.908629442,207,386
125,2334,255,0,255,255,255,77.539,420.814,77.539,420.814,205.480230740,49,387,56,64,59.886938310,49.623,106.938,0.695,66.730802483,595170,255,NaN,NaN,100,595170,69,389,119.638,55.691595831,1.207,0.829,0.873012904,81,387
126,84,255,0,255,255,255,979.060,392.167,979.060,392.167,36.627416998,973,387,12,11,13.303470395,8.039,138.155,0.787,15.620499352,21420,255,NaN,NaN,100,21420,973,387,140.194,9.192388155,1.655,0.604,0.870466321,973,387
127,288,255,0,255,255,255,134.205,398.962,134.205,398.962,64.183766184,123,390,22,18,21.255510576,17.252,8.767,0.879,22.561028345,73440,255,NaN,NaN,100,73440,123,397,167.196,17.779475698,1.232,0.812,0.921600000,131,390
128,698,255,0,255,255,255,109.236,408.494,109.236,408.494,102.811183182,94,392,31,33,31.725488369,28.013,63.251,0.830,33.376638537,177990,255,NaN,NaN,100,177990,105,425,81.384,28.705485156,1.133,0.883,0.922060766,107,392
129,599,255,0,255,255,255,1035.450,410.351,1035.450,410.351,100.325901808,1022,395,26,35,33.128169930,23.022,98.413,0.748,35.846896658,152745,255,NaN,NaN,100,152745,1024,398,120.141,25.759503101,1.439,0.695,0.893363162,1035,395
130,1259,255,0,255,255,255,194.239,422.756,194.239,422.756,157.438600180,171,398,45,51,57.163097907,28.043,127.982,0.638,56.400354609,321045,255,NaN,NaN,100,321045,171,406,142.927,32.570007759,2.038,0.491,0.831571995,183,398
131,631,255,0,255,255,255,1083.766,413.587,1083.766,413.587,98.426406871,1069,398,29,29,31.068957994,25.859,145.834,0.818,34.409301068,160905,255,NaN,NaN,100,160905,1069,407,144.462,27.106483872,1.201,0.832,0.936896808,1080,398
132,638,255,0,255,255,255,154.959,413.481,154.959,413.481,96.669047558,139,401,32,26,32.160134842,25.259,8.797,0.858,33.615472628,162690,255,NaN,NaN,100,162690,141,423,30.379,25.802687622,1.273,0.785,0.941002950,157,401
133,558,255,0,255,255,255,1055.783,419.337,1055.783,419.337,92.669047558,1043,405,26,30,31.019749273,22.904,58.920,0.817,32.649655435,142290,255,NaN,NaN,100,142290,1043,429,40.030,25.046805500,1.354,0.738,0.923076923,1049,405
134,294,255,0,255,255,255,130.510,417.381,130.510,417.381,66.183766184,120,407,20,21,20.039042121,18.680,75.021,0.843,22.135943621,74970,255,NaN,NaN,100,74970,126,407,108.435,19.801240085,1.073,0.932,0.911627907,126,407
135,2515,255,0,255,255,255,1168.940,426.070,1168.940,426.070,226.267027305,1126,407,80,46,79.744151347,40.156,170.523,0.617,80.224684481,641325,255,NaN,NaN,100,641325,1126,430,4.289,45.977555500,1.986,0.504,0.861448878,1174,407
136,949,255,0,255,255,255,230.907,426.483,230.907,426.483,120.811183182,214,408,35,38,36.529283800,33.078,79.259,0.817,39.357337308,241995,255,NaN,NaN,100,241995,223,408,117.216,34.223436795,1.104,0.906,0.929025942,223,408
137,653,255,0,255,255,255,1017.119,425.483,1017.119,425.483,101.396969620,999,412,35,27,36.478368676,22.792,147.945,0.798,38.600518131,166515,255,NaN,NaN,100,166515,1000,416,143.427,24.025158047,1.600,0.625,0.937544867,1016,412
138,1973,255,0,255,255,255,267.234,446.998,267.234,446.998,192.994949366,242,416,48,62,58.398204212,43.017,77.764,0.666,66.241980647,503115,255,NaN,NaN,100,503115,250,474,61.113,47.559983755,1.358,0.737,0.855223234,280,416
139,5567,255,0,255,255,255,1265.239,475.878,1265.239,475.878,335.806132548,1222,419,83,104,96.146668595,73.722,80.794,0.620,106.737996983,1419585,255,NaN,NaN,100,1419585,1251,522,74.792,80.764363137,1.304,0.767,0.878491400,1275,419
140,676,255,0,255,255,255,171.315,435.222,171.315,435.222,100.568542495,155,420,32,30,31.712605135,27.141,175.086,0.840,34.539832078,172380,255,NaN,NaN,100,172380,155,428,157.891,27.727242921,1.168,0.856,0.938888889,171,420
141,649,255,0,255,255,255,117.585,437.576,117.585,437.576,97.840620434,104,422,27,31,29.277029725,28.225,108.047,0.852,32.649655435,165495,255,NaN,NaN,100,165495,106,426,139.970,27.000000000,1.037,0.964,0.942628903,119,422
142,1053,255,0,255,255,255,1076.478,440.107,1076.478,440.107,139.195959493,1052,423,48,37,41.595232624,32.233,0.146,0.683,48.836461788,268515,255,NaN,NaN,100,268515,1052,440,10.620,35.497020460,1.290,0.775,0.857142857,1070,423
143,535,255,0,255,255,255,143.195,438.257,143.195,438.257,88.083261121,132,424,24,30,28.361449496,24.018,86.531,0.867,30.413812651,136425,255,NaN,NaN,100,136425,140,424,99.462,24.000000000,1.181,0.847,0.942731278,140,424
144,417,255,0,255,255,255,1213.306,437.788,1213.306,437.788,81.597979746,1201,427,27,22,27.249363284,19.485,12.655,0.787,29.966648128,106335,255,NaN,NaN,100,106335,1201,447,25.710,22.000000000,1.399,0.715,0.903575298,1207,427
145,559,255,0,255,255,255,1239.081,442.874,1239.081,442.874,95.497474683,1226,428,27,31,31.840837802,22.353,62.726,0.770,33.837848631,142545,255,NaN,NaN,100,142545,1229,456,55.840,24.349641568,1.424,0.702,0.904530744,1239,428
146,332,255,0,255,255,255,1040.804,441.443,1040.804,441.443,70.669047558,1031,430,21,24,22.152665229,19.082,64.064,0.835,24.515301344,84660,255,NaN,NaN,100,84660,1038,454,78.232,20.814596385,1.161,0.861,0.903401361,1041,430
147,492,255,0,255,255,255,1123.941,446.372,1123.941,446.372,89.597979746,1114,431,21,31,32.068113883,19.534,87.230,0.770,31.953090617,125460,255,NaN,NaN,100,125460,1116,461,69.864,21.000000000,1.642,0.609,0.909426987,1122,431
148,541,255,0,255,255,255,1103.361,448.639,1103.361,448.639,95.597979746,1089,433,26,29,28.209487869,24.418,63.140,0.744,33.241540277,137955,255,NaN,NaN,100,137955,1089,459,43.781,26.000000000,1.155,0.866,0.910008410,1101,433
149,722,255,0,255,255,255,1149.868,448.280,1149.868,448.280,107.012193309,1133,434,35,27,36.428403450,25.235,9.267,0.792,37.589892258,184110,255,NaN,NaN,100,184110,1133,459,28.610,25.139641550,1.444,0.693,0.936446174,1155,434
150,1174,255,0,255,255,255,63.678,456.135,63.678,456.135,145.296464556,38,438,50,36,51.688957366,28.919,167.020,0.699,50.803543184,299370,255,NaN,NaN,100,299370,38,461,10.204,32.120545496,1.787,0.559,0.874162323,48,438
151,681,255,0,255,255,255,216.120,458.974,216.120,458.974,102.083261121,203,441,25,35,34.080773520,25.442,88.129,0.821,35.735136770,173655,255,NaN,NaN,100,173655,216,441,107.928,25.000000000,1.340,0.747,0.934797529,216,441
152,712,255,0,255,255,255,187.713,458.629,187.713,458.629,103.740115370,173,442,30,33,31.896997276,28.421,40.296,0.831,34.985711369,181560,255,NaN,NaN,100,181560,173,468,30.964,29.138575871,1.122,0.891,0.930718954,187,442
153,631,255,0,255,255,255,158.435,460.123,158.435,460.123,95.254833996,145,444,27,30,30.022306148,26.761,48.945,0.874,33.421549934,160905,255,NaN,NaN,100,160905,146,472,38.928,27.000000000,1.122,0.891,0.960426180,156,444
154,661,255,0,255,255,255,238.403,462.585,238.403,462.585,102.325901808,227,444,24,38,36.591834771,23.000,91.027,0.793,38.118237105,168555,255,NaN,NaN,100,168555,238,482,85.486,23.442564837,1.591,0.629,0.928370787,237,444
155,226,255,0,255,255,255,1219.531,453.841,1219.531,453.841,58.041630560,1211,445,17,17,17.963819196,16.018,78.743,0.843,20.808652047,57630,255,NaN,NaN,100,57630,1213,462,54.782,16.404877324,1.121,0.892,0.926229508,1218,445
156,1361,255,0,255,255,255,1056.945,471.086,1056.945,471.086,149.095454430,1038,446,39,51,48.202128055,35.950,81.663,0.769,51.039200621,347055,255,NaN,NaN,100,347055,1054,446,92.246,38.745699053,1.341,0.746,0.899834711,1054,446
157,683,255,0,255,255,255,101.062,463.172,101.062,463.172,98.325901808,87,447,27,33,31.001345619,28.051,94.055,0.888,33.734255587,174165,255,NaN,NaN,100,174165,98,480,78.024,27.000000000,1.105,0.905,0.953244941,103,447
158,722,255,0,255,255,255,129.506,464.044,129.506,464.044,104.083261121,115,448,30,32,30.974709101,29.678,3.652,0.838,34.985711369,184110,255,NaN,NaN,100,184110,115,454,149.036,30.000000000,1.044,0.958,0.942558747,130,448
159,366,255,0,255,255,255,1032.893,463.295,1032.893,463.295,80.325901808,1022,448,19,32,31.422033308,14.831,112.059,0.713,32.984845005,93330,255,NaN,NaN,100,93330,1030,448,104.036,16.520398508,2.119,0.472,0.919597990,1030,448
160,167,255,0,255,255,255,1205.554,456.614,1205.554,456.614,52.041630560,1199,448,13,18,18.283011925,11.630,106.365,0.775,19.849433241,42585,255,NaN,NaN,100,42585,1199,448,130.914,11.879393924,1.572,0.636,0.895442359,1199,448
161,701,255,0,255,255,255,1186.447,462.713,1186.447,462.713,111.597979746,1167,449,37,27,36.474629892,24.470,166.426,0.707,40.249223595,178755,255,NaN,NaN,100,178755,1167,457,153.435,27.000000000,1.491,0.671,0.905684755,1194,449
162,347,255,0,255,255,255,292.895,467.883,292.895,467.883,71.597979746,282,456,21,23,23.434350879,18.853,59.168,0.851,25.238858928,88485,255,NaN,NaN,100,88485,287,479,56.310,20.352497093,1.243,0.805,0.926568758,290,456
163,1156,255,0,255,255,255,1142.782,475.228,1142.782,475.228,148.710678119,1119,459,50,36,51.164450666,28.767,28.726,0.657,54.817880295,294780,255,NaN,NaN,100,294780,1123,493,38.333,34.353637563,1.779,0.562,0.858841010,1155,459
164,181,255,0,255,255,255,1081.936,469.091,1081.936,469.091,53.556349186,1076,460,12,18,18.955400730,12.158,90.532,0.793,19.723082923,46155,255,NaN,NaN,100,46155,1077,461,120.466,12.000000000,1.559,0.641,0.921119593,1084,460
165,481,255,0,255,255,255,1099.481,471.282,1099.481,471.282,84.769552622,1088,460,24,25,25.128936899,24.371,7.252,0.841,28.600699292,122655,255,NaN,NaN,100,122655,1089,460,143.531,24.000000000,1.031,0.970,0.944990177,1089,460
166,197,255,0,255,255,255,1118.855,470.591,1118.855,470.591,53.698484810,1112,462,14,19,18.662859659,13.440,85.537,0.859,19.697715604,50235,255,NaN,NaN,100,50235,1117,481,66.038,14.000000000,1.389,0.720,0.916279070,1115,462
167,564,255,0,255,255,255,1216.245,476.213,1216.245,476.213,94.426406871,1203,463,27,29,29.206810760,24.587,66.493,0.795,31.622776602,143820,255,NaN,NaN,100,143820,1207,489,55.305,26.385602134,1.188,0.842,0.914100486,1213,463
168,769,255,0,255,255,255,49.885,479.910,49.885,479.910,105.597979746,34,465,32,29,33.521378207,29.209,156.735,0.867,36.878177829,196095,255,NaN,NaN,100,196095,37,468,139.399,29.000000000,1.148,0.871,0.951144094,40,465
169,678,255,0,255,255,255,198.267,484.882,198.267,484.882,100.325901808,185,468,28,33,32.265040528,26.755,67.462,0.846,34.785054262,172890,255,NaN,NaN,100,172890,192,501,71.565,27.848491190,1.206,0.829,0.946927374,201,468
170,2041,255,0,255,255,255,164.432,495.061,164.432,495.061,198.752308679,130,469,61,55,60.066386307,43.263,137.513,0.649,69.065186599,520455,255,NaN,NaN,100,520455,130,481,145.620,50.148606747,1.388,0.720,0.839917695,171,469
171,818,255,0,255,255,255,82.094,487.340,82.094,487.340,109.497474683,66,470,31,34,34.679443477,30.032,129.691,0.857,39.623225512,208590,255,NaN,NaN,100,208590,67,475,137.045,30.405591591,1.155,0.866,0.946211683,86,470
172,903,255,0,255,255,255,1180.734,484.725,1180.734,484.725,126.811183182,1157,471,49,27,48.609720927,23.652,175.752,0.706,49.365980189,230265,255,NaN,NaN,100,230265,1157,483,173.019,24.659848096,2.055,0.487,0.909365559,1169,471
173,1277,255,0,255,255,255,291.356,493.018,291.356,493.018,160.166522241,267,473,44,47,48.992753517,33.187,137.843,0.626,56.400354609,325635,255,NaN,NaN,100,325635,271,474,127.073,39.228060212,1.476,0.677,0.854180602,273,473
174,874,255,0,255,255,255,112.924,492.112,112.924,492.112,115.982756057,97,474,34,36,35.565886752,31.289,47.077,0.816,38.275318418,222870,255,NaN,NaN,100,222870,97,502,33.275,33.877059678,1.137,0.880,0.921454929,114,474
175,772,255,0,255,255,255,253.878,491.589,253.878,491.589,106.325901808,239,475,31,33,32.190398947,30.535,98.996,0.858,35.355339059,196860,255,NaN,NaN,100,196860,241,504,45.000,30.394645626,1.054,0.949,0.942037828,249,475
176,2255,255,0,255,255,255,215.713,511.770,215.713,511.770,209.580735804,188,476,52,72,70.580416753,40.679,70.471,0.645,72.835430939,575025,255,NaN,NaN,100,575025,217,548,81.314,47.065342842,1.735,0.576,0.839538347,215,476
177,482,255,0,255,255,255,1108.187,493.705,1108.187,493.705,89.396969620,1097,478,25,32,31.235005286,19.648,60.950,0.758,33.526109228,122910,255,NaN,NaN,100,122910,1103,510,72.646,22.079480254,1.590,0.629,0.899253731,1112,478
178,1172,255,0,255,255,255,1075.377,499.131,1075.377,499.131,138.367532368,1053,479,45,40,50.737397600,29.411,37.138,0.769,52.697248505,298860,255,NaN,NaN,100,298860,1054,515,33.389,30.600814304,1.725,0.580,0.917057903,1078,479
179,326,255,0,255,255,255,1149.445,497.344,1149.445,497.344,70.911688245,1137,488,24,22,20.849804954,19.908,30.394,0.815,24.331050121,83130,255,NaN,NaN,100,83130,1137,498,9.462,21.014840694,1.047,0.955,0.899310345,1146,488
180,1093,255,0,255,255,255,1201.570,509.796,1201.570,509.796,143.195959493,1178,490,47,40,52.716376045,26.399,39.109,0.670,55.973207877,278715,255,NaN,NaN,100,278715,1179,530,41.379,28.960573224,1.997,0.501,0.884662080,1205,490
181,962,255,0,255,255,255,53.743,506.613,53.743,506.613,130.710678119,30,493,48,28,47.856262285,25.594,2.333,0.708,48.052055107,245310,255,NaN,NaN,100,245310,31,515,12.011,27.203570475,1.870,0.535,0.882568807,64,493
182,574,255,0,255,255,255,138.692,507.411,138.692,507.411,89.396969620,124,493,29,28,30.787195236,23.738,136.893,0.903,31.400636936,146370,255,NaN,NaN,100,146370,132,493,127.235,23.334523779,1.297,0.771,0.947194719,132,493
183,8063,255,0,255,255,255,1123.324,563.230,1123.324,563.230,424.232539419,1068,494,110,129,125.789841614,81.613,69.025,0.563,131.472430570,2056065,255,NaN,NaN,100,2056065,1102,623,75.012,93.785102110,1.541,0.649,0.823091058,1122,494
184,817,255,0,255,255,255,1169.017,509.779,1169.017,509.779,113.740115370,1151,495,38,30,39.281367599,26.482,32.758,0.794,43.046486500,208335,255,NaN,NaN,100,208335,1152,521,30.735,28.270762282,1.483,0.674,0.938002296,1162,495
185,3175,255,0,255,255,255,273.169,547.082,273.169,547.082,258.592929113,244,497,57,95,94.497817330,42.779,75.543,0.597,96.690227014,809625,255,NaN,NaN,100,809625,254,592,79.271,44.626555007,2.209,0.453,0.873572706,271,497
186,1036,255,0,255,255,255,88.302,522.438,88.302,522.438,126.811183182,71,503,35,40,41.535693796,31.758,62.898,0.810,42.801869118,264180,255,NaN,NaN,100,264180,74,539,52.595,34.481656216,1.308,0.765,0.915598763,91,503
187,425,255,0,255,255,255,1092.625,517.422,1092.625,517.422,81.840620434,1080,503,23,27,25.534151132,21.192,81.630,0.797,28.160255681,108375,255,NaN,NaN,100,108375,1092,503,106.504,23.000000000,1.205,0.830,0.908119658,1092,503
188,923,255,0,255,255,255,245.315,523.775,245.315,523.775,116.325901808,230,505,32,37,36.334164659,32.344,80.864,0.857,39.623225512,235365,255,NaN,NaN,100,235365,230,536,42.955,32.000000000,1.123,0.890,0.950566426,240,505
189,192,255,0,255,255,255,1230.906,516.594,1230.906,516.594,56.284271247,1224,506,14,20,20.638675892,11.845,111.263,0.762,22.360679775,48960,255,NaN,NaN,100,48960,1226,506,116.565,12.965338407,1.742,0.574,0.907801418,1226,506
190,1819,255,0,255,255,255,138.850,535.874,138.850,535.874,219.722871427,105,508,60,59,66.535188978,34.809,137.649,0.473,73.109506906,463845,255,NaN,NaN,100,463845,107,511,130.006,47.793587840,1.911,0.523,0.730668809,118,508
191,1507,255,0,255,255,255,1299.490,537.756,1299.490,537.756,168.953318806,1277,509,43,57,54.896491446,34.953,112.872,0.663,59.405386961,384285,255,NaN,NaN,100,384285,1282,516,126.098,39.125394058,1.571,0.637,0.891188646,1302,509
192,731,255,0,255,255,255,1212.481,532.105,1212.481,532.105,110.911688245,1196,513,31,35,36.768222519,25.314,55.725,0.747,41.617304093,186405,255,NaN,NaN,100,186405,1199,547,54.782,28.899880223,1.453,0.688,0.924146650,1219,513
193,933,255,0,255,255,255,1267.893,543.440,1267.893,543.440,169.681240867,1252,515,29,62,64.297927015,18.475,78.322,0.407,65.459911396,237915,255,NaN,NaN,100,237915,1258,577,71.288,24.291703837,3.480,0.287,0.715765247,1271,515
194,376,255,0,255,255,255,30.013,528.056,30.013,528.056,72.769552622,19,516,22,22,23.918680280,20.015,50.164,0.892,25.806975801,95880,255,NaN,NaN,100,95880,20,537,35.538,20.788310325,1.195,0.837,0.948297604,29,516
195,232,255,0,255,255,255,1060.358,527.819,1060.358,527.819,65.597979746,1053,516,16,25,25.298977868,11.676,111.784,0.678,26.570660511,59160,255,NaN,NaN,100,59160,1054,516,109.799,12.939777349,2.167,0.462,0.870544090,1054,516
196,658,255,0,255,255,255,1251.403,536.207,1251.403,536.207,109.053823869,1237,516,30,38,38.801933109,21.591,122.050,0.695,42.941821107,167790,255,NaN,NaN,100,167790,1239,516,117.759,24.883175316,1.797,0.556,0.895847515,1239,516
197,776,255,0,255,255,255,55.831,532.183,55.831,532.183,109.154328933,38,517,35,31,33.437442537,29.549,4.626,0.818,36.715119501,197880,255,NaN,NaN,100,197880,38,539,29.358,29.488814217,1.132,0.884,0.922711058,52,517
198,200,255,0,255,255,255,1074.070,525.220,1074.070,525.220,52.870057685,1066,518,17,15,16.805281331,15.153,173.099,0.899,18.788294228,51000,255,NaN,NaN,100,51000,1066,520,154.799,15.000000000,1.109,0.902,0.938967136,1071,518
199,1030,255,0,255,255,255,179.985,539.056,179.985,539.056,123.396969620,162,521,37,37,37.435779377,35.032,34.576,0.850,39.623225512,262650,255,NaN,NaN,100,262650,166,525,132.955,36.137808130,1.069,0.936,0.936363636,176,521
200,444,255,0,255,255,255,1231.036,542.372,1231.036,542.372,85.840620434,1221,527,20,32,32.442145836,17.425,73.958,0.757,33.526109228,113220,255,NaN,NaN,100,113220,1227,559,72.646,19.402850003,1.862,0.537,0.925000000,1228,527
201,957,255,0,255,255,255,1082.682,545.243,1082.682,545.243,120.811183182,1063,529,41,32,41.627482505,29.271,26.268,0.824,43.185645763,244035,255,NaN,NaN,100,244035,1068,560,42.184,32.000000000,1.422,0.703,0.931840312,1083,529
202,302,255,0,255,255,255,107.493,539.795,107.493,539.795,66.426406871,97,530,22,20,21.188756718,18.147,173.692,0.860,22.803508502,77010,255,NaN,NaN,100,77010,97,543,15.255,19.645385628,1.168,0.856,0.913767020,104,530
203,2829,255,0,255,255,255,1182.722,574.482,1182.722,574.482,324.877200360,1150,530,76,80,68.885561312,52.290,60.349,0.337,87.367041841,721395,255,NaN,NaN,100,721395,1153,607,33.326,63.677837218,1.317,0.759,0.694403535,1184,530
204,268,255,0,255,255,255,127.739,544.993,127.739,544.993,62.526911935,118,537,20,18,19.515852538,17.485,161.464,0.861,21.633307653,68340,255,NaN,NaN,100,68340,120,537,123.690,18.000000000,1.116,0.896,0.924137931,120,537
205,971,255,0,255,255,255,235.488,556.679,235.488,556.679,119.882250994,217,538,37,37,38.006187311,32.529,37.699,0.849,41.340053217,247605,255,NaN,NaN,100,247605,217,565,32.152,33.909090449,1.168,0.856,0.929186603,231,538
206,411,255,0,255,255,255,28.296,548.809,28.296,548.809,78.526911935,17,539,25,21,24.970829490,20.957,28.261,0.838,27.202941017,104805,255,NaN,NaN,100,104805,20,560,36.027,21.000000000,1.192,0.839,0.935153584,21,539
207,425,255,0,255,255,255,72.869,552.444,72.869,552.444,79.840620434,61,540,24,25,26.316782973,20.562,45.509,0.838,28.844410204,108375,255,NaN,NaN,100,108375,61,560,33.690,22.092962905,1.280,0.781,0.924918390,72,540
208,1567,255,0,255,255,255,83.478,577.604,83.478,577.604,212.066017178,60,542,46,73,72.117883043,27.665,63.644,0.438,75.690157881,399585,255,NaN,NaN,100,399585,76,615,74.678,37.061894177,2.607,0.384,0.729006746,91,542
209,412,255,0,255,255,255,206.172,554.830,206.172,554.830,77.941125497,194,543,24,22,24.645056642,21.285,152.086,0.852,27.202941017,105060,255,NaN,NaN,100,105060,200,543,126.027,22.000000000,1.158,0.864,0.944954128,200,543
210,341,255,0,255,255,255,49.221,554.820,49.221,554.820,70.183766184,38,545,22,21,22.349902448,19.426,8.449,0.870,24.166091947,86955,255,NaN,NaN,100,86955,38,559,24.444,20.837835411,1.151,0.869,0.930422920,43,545
211,161,255,0,255,255,255,111.960,554.307,111.960,554.307,49.698484810,104,548,17,14,17.231133788,11.897,28.445,0.819,17.804493815,41055,255,NaN,NaN,100,41055,107,562,38.157,13.281566173,1.448,0.690,0.904494382,112,548
212,692,255,0,255,255,255,1201.484,562.999,1201.484,562.999,110.811183182,1186,548,35,33,41.394984954,21.285,48.169,0.708,43.931765273,176460,255,NaN,NaN,100,176460,1187,578,41.309,22.377974573,1.945,0.514,0.888888889,1199,548
213,759,255,0,255,255,255,1239.380,566.837,1239.380,566.837,110.225396744,1224,548,32,36,40.014913746,24.151,54.354,0.785,41.868842831,193545,255,NaN,NaN,100,193545,1224,582,40.156,26.861887045,1.657,0.604,0.926174497,1241,548
214,1293,255,0,255,255,255,1284.133,573.349,1284.133,573.349,149.237590053,1261,549,49,47,47.057784618,34.985,45.865,0.730,51.623637997,329715,255,NaN,NaN,100,329715,1262,586,21.595,39.068451529,1.345,0.743,0.888354517,1277,549
215,659,255,0,255,255,255,119.524,569.890,119.524,569.890,104.568542495,104,554,32,30,35.506876287,23.631,41.592,0.757,38.209946349,168045,255,NaN,NaN,100,168045,106,584,47.121,26.625609419,1.503,0.666,0.902121834,122,554
216,470,255,0,255,255,255,165.960,570.640,165.960,570.640,83.840620434,154,555,22,29,29.068961337,20.586,77.913,0.840,30.528675045,119850,255,NaN,NaN,100,119850,158,583,58.392,21.727148122,1.412,0.708,0.930693069,166,555
217,406,255,0,255,255,255,186.000,566.665,186.000,566.665,77.698484810,176,555,22,23,24.370631056,21.211,64.853,0.845,27.202941017,103530,255,NaN,NaN,100,103530,177,577,53.973,22.000000000,1.149,0.870,0.940903824,187,555
218,2083,255,0,255,255,255,33.467,592.489,33.467,592.489,200.752308679,8,559,54,61,58.022451289,45.709,97.674,0.649,64.078077374,531165,255,NaN,NaN,100,531165,20,561,112.964,52.746456556,1.269,0.788,0.856849033,32,559
219,509,255,0,255,255,255,57.895,575.628,57.895,575.628,85.254833996,46,561,23,29,29.039784964,22.317,67.708,0.880,29.832867780,129795,255,NaN,NaN,100,129795,46,585,39.560,22.946425899,1.301,0.768,0.950513539,59,561
220,947,255,0,255,255,255,209.255,583.086,209.255,583.086,118.225396744,193,566,34,38,37.259622785,32.361,80.850,0.851,39.293765409,241485,255,NaN,NaN,100,241485,199,566,104.744,33.664340256,1.151,0.869,0.942757591,199,566
221,821,255,0,255,255,255,141.342,585.062,141.342,585.062,113.740115370,126,567,31,37,38.130132133,27.415,75.676,0.797,41.182520564,209355,255,NaN,NaN,100,209355,133,604,60.945,29.300132040,1.391,0.719,0.927683616,137,567
222,393,255,0,255,255,255,235.551,585.772,235.551,585.772,76.183766184,225,574,22,24,24.477621860,20.442,66.765,0.851,26.419689627,100215,255,NaN,NaN,100,100215,230,597,60.524,21.934221932,1.197,0.835,0.935714286,236,574
223,182,255,0,255,255,255,1252.648,582.527,1252.648,582.527,53.355339059,1244,574,17,16,16.394663971,14.134,34.375,0.803,18.439088915,46410,255,NaN,NaN,100,46410,1247,590,40.601,15.380307089,1.160,0.862,0.872901679,1251,574
224,999,255,0,255,255,255,173.620,594.358,173.620,594.358,137.539105243,149,578,47,32,48.520190418,26.215,14.427,0.664,49.739320462,254745,255,NaN,NaN,100,254745,149,604,30.174,30.479326586,1.851,0.540,0.851662404,177,578
225,444,255,0,255,255,255,93.164,593.559,93.164,593.559,84.183766184,82,581,23,27,26.923591029,20.997,77.428,0.787,29.410882340,113220,255,NaN,NaN,100,113220,87,607,54.689,22.510880170,1.282,0.780,0.924037461,91,581
226,823,255,0,255,255,255,1214.419,600.922,1214.419,600.922,121.195959493,1196,582,40,37,34.862615455,30.057,32.760,0.704,40.311288741,209865,255,NaN,NaN,100,209865,1207,619,66.615,29.388599912,1.160,0.862,0.862683438,1221,582
227,237,255,0,255,255,255,1235.665,590.804,1235.665,590.804,61.355339059,1226,583,20,18,19.420755078,15.538,10.546,0.791,21.189620100,60435,255,NaN,NaN,100,60435,1226,585,160.710,17.394826817,1.250,0.800,0.896030246,1240,583
228,849,255,0,255,255,255,115.145,601.979,115.145,601.979,115.740115370,98,584,34,35,35.616687750,30.350,63.125,0.796,39.446165847,216495,255,NaN,NaN,100,216495,105,619,59.534,31.611233336,1.174,0.852,0.923830250,110,584
229,830,255,0,255,255,255,1256.612,604.917,1256.612,604.917,113.296464556,1237,587,36,35,33.327288682,31.709,120.909,0.813,36.878177829,211650,255,NaN,NaN,100,211650,1237,602,167.471,32.449961479,1.051,0.951,0.910087719,1260,587
