 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,867,255,0,255,255,255,589.352,189.252,589.352,189.252,115.296464556,570,172,38,34,36.362574374,30.358,157.732,0.820,38.470768123,221085,255,NaN,NaN,100,221085,580,172,117.897,30.912590239,1.198,0.835,0.929260450,580,172
117,237,255,0,255,255,255,332.044,183.639,332.044,183.639,57.597979746,323,173,18,19,18.123891945,16.650,127.586,0.898,20.615528128,60435,255,NaN,NaN,100,60435,330,173,112.834,16.900868151,1.089,0.919,0.923976608,330,173
118,488,255,0,255,255,255,380.777,186.008,380.777,186.008,87.740115370,366,173,29,26,26.692725565,23.278,158.499,0.797,29.427877939,124440,255,NaN,NaN,100,124440,366,184,170.218,24.033310217,1.147,0.872,0.910447761,376,173
119,692,255,0,255,255,255,688.643,187.627,688.643,187.627,103.497474683,672,173,33,29,33.890052073,25.998,169.097,0.812,35.341194094,176460,255,NaN,NaN,100,176460,673,179,154.885,27.972834180,1.304,0.767,0.923282188,689,173
120,830,255,0,255,255,255,1018.807,190.830,1018.807,190.830,110.811183182,1002,173,33,35,33.283937623,31.751,55.507,0.849,37.013511047,211650,255,NaN,NaN,100,211650,1006,204,38.418,31.972509744,1.048,0.954,0.933108488,1015,173
121,391,255,0,255,255,255,991.168,185.324,991.168,185.324,75.597979746,978,174,25,21,24.421837905,20.385,177.430,0.860,26.248809497,99705,255,NaN,NaN,100,99705,978,189,17.745,21.000000000,1.198,0.835,0.932061979,991,174
122,585,255,0,255,255,255,353.515,192.213,353.515,192.213,93.740115370,339,178,30,28,28.677578596,25.973,142.155,0.837,31.240998704,149175,255,NaN,NaN,100,149175,342,181,129.806,27.400000000,1.104,0.906,0.918367347,352,178
123,1046,255,0,255,255,255,1089.444,197.424,1089.444,197.424,138.367532368,1066,178,48,37,46.650579482,28.549,157.052,0.687,49.244289009,266730,255,NaN,NaN,100,266730,1066,196,167.093,30.640652041,1.634,0.612,0.876781224,1078,178
124,544,255,0,255,255,255,1166.311,192.877,1166.311,192.877,96.468037432,1150,178,34,28,34.298793142,20.194,152.561,0.735,36.400549446,138720,255,NaN,NaN,100,138720,1150,189,159.075,23.559377067,1.698,0.589,0.896949711,1160,178
125,324,255,0,255,255,255,904.577,192.503,904.577,192.503,72.769552622,891,184,27,17,26.885462383,15.344,6.230,0.769,27.294688128,82620,255,NaN,NaN,100,82620,891,189,171.573,16.725788472,1.752,0.571,0.921763869,910,184
126,872,255,0,255,255,255,1133.060,199.875,1133.060,199.875,113.296464556,1115,184,38,32,37.532375521,29.582,17.889,0.854,38.948684188,222360,255,NaN,NaN,100,222360,1115,208,29.197,31.451909982,1.269,0.788,0.928647497,1127,184
127,648,255,0,255,255,255,842.590,202.110,842.590,202.110,98.811183182,827,187,30,32,30.249500888,27.275,43.143,0.834,33.600595233,165240,255,NaN,NaN,100,165240,828,210,36.529,27.486582092,1.109,0.902,0.923076923,840,187
128,658,255,0,255,255,255,404.486,201.780,404.486,201.780,99.497474683,389,188,31,29,29.517018587,28.383,151.796,0.835,32.802438934,167790,255,NaN,NaN,100,167790,396,188,127.569,29.000000000,1.040,0.962,0.922214436,396,188
129,599,255,0,255,255,255,810.161,204.221,810.161,204.221,98.468037432,794,188,33,30,32.540949363,23.437,153.716,0.776,34.481879299,152745,255,NaN,NaN,100,152745,794,200,163.142,25.038945275,1.388,0.720,0.882179676,805,188
130,679,255,0,255,255,255,535.203,204.582,535.203,204.582,107.154328933,519,189,34,31,39.488306765,21.893,44.041,0.743,41.400483089,173145,255,NaN,NaN,100,173145,519,218,37.147,24.149534157,1.804,0.554,0.928864569,542,189
131,287,255,0,255,255,255,974.005,199.580,974.005,199.580,64.183766184,963,190,22,18,22.078204518,16.551,18.092,0.875,23.769728648,73185,255,NaN,NaN,100,73185,963,205,22.249,18.000000000,1.334,0.750,0.919871795,974,190
132,366,255,0,255,255,255,760.557,202.301,760.557,202.301,77.254833996,748,191,25,23,24.349609770,19.138,143.437,0.771,27.202941017,93330,255,NaN,NaN,100,93330,753,191,126.027,21.455308789,1.272,0.786,0.889428919,753,191
133,399,255,0,255,255,255,951.427,203.896,951.427,203.896,77.840620434,940,191,24,24,24.433963969,20.792,141.234,0.828,26.000000000,101745,255,NaN,NaN,100,101745,949,191,112.620,22.294816069,1.175,0.851,0.909920182,949,191
134,833,255,0,255,255,255,456.553,210.543,456.553,210.543,116.225396744,441,192,30,39,39.199985166,27.056,113.777,0.775,41.231056256,212415,255,NaN,NaN,100,212415,448,193,112.834,28.619203754,1.449,0.690,0.926585095,458,192
135,730,255,0,255,255,255,924.955,209.367,924.955,209.367,104.083261121,910,193,31,31,30.765387049,30.211,130.244,0.847,35.383612026,186150,255,NaN,NaN,100,186150,913,223,42.709,30.085014677,1.018,0.982,0.938303342,919,193
136,672,255,0,255,255,255,560.327,208.808,560.327,208.808,101.740115370,544,194,33,29,34.506389924,24.796,44.160,0.816,36.249137921,171360,255,NaN,NaN,100,171360,544,217,24.444,25.896286357,1.392,0.719,0.933981932,564,194
137,525,255,0,255,255,255,376.894,208.809,376.894,208.809,89.740115370,363,195,28,28,27.664113566,24.163,126.617,0.819,30.083217913,133875,255,NaN,NaN,100,133875,370,195,111.448,25.736060841,1.145,0.873,0.913043478,370,195
138,704,255,0,255,255,255,712.222,210.153,712.222,210.153,104.325901808,696,195,32,31,34.754676321,25.791,147.524,0.813,36.235341864,179520,255,NaN,NaN,100,179520,696,203,152.021,26.143344326,1.348,0.742,0.925098555,705,195
139,566,255,0,255,255,255,740.442,209.799,740.442,209.799,95.497474683,726,195,31,27,33.577419182,21.462,145.031,0.780,35.227829908,144330,255,NaN,NaN,100,144330,726,200,145.408,23.717082451,1.564,0.639,0.912903226,733,195
140,368,255,0,255,255,255,993.228,205.285,993.228,205.285,73.597979746,981,195,24,21,25.032581847,18.718,39.565,0.854,26.000000000,93840,255,NaN,NaN,100,93840,981,210,22.620,20.837835411,1.337,0.748,0.920000000,994,195
141,842,255,0,255,255,255,614.493,214.830,614.493,214.830,111.639610307,598,196,32,37,36.030308217,29.755,112.577,0.849,38.600518131,214710,255,NaN,NaN,100,214710,609,196,106.557,30.473962991,1.211,0.826,0.935555556,609,196
142,781,255,0,255,255,255,644.284,214.071,644.284,214.071,107.639610307,629,196,31,36,34.397015180,28.909,120.132,0.847,37.363083385,199155,255,NaN,NaN,100,199155,640,196,105.524,29.869000741,1.190,0.840,0.929761905,640,196
143,835,255,0,255,255,255,677.816,211.641,677.816,211.641,113.154328933,659,196,37,31,37.631433256,28.252,169.265,0.820,39.217343102,212925,255,NaN,NaN,100,212925,659,206,160.641,28.134132504,1.332,0.751,0.932960894,671,196
144,592,255,0,255,255,255,430.944,211.012,430.944,211.012,96.083261121,417,197,28,30,31.884964343,23.640,118.757,0.806,33.970575503,150960,255,NaN,NaN,100,150960,421,198,132.614,25.752372237,1.349,0.741,0.926447574,423,197
145,366,255,0,255,255,255,781.885,206.945,781.885,206.945,76.183766184,770,197,25,21,25.515592924,18.264,14.421,0.792,26.925824036,93330,255,NaN,NaN,100,93330,770,214,31.329,20.044079539,1.397,0.716,0.904820766,776,197
146,760,255,0,255,255,255,1039.136,215.986,1039.136,215.986,111.296464556,1021,198,36,34,36.055533910,26.838,146.061,0.771,38.587562763,193800,255,NaN,NaN,100,193800,1021,209,148.782,28.914580080,1.343,0.744,0.892018779,1035,198
147,676,255,0,255,255,255,898.645,215.935,898.645,215.935,103.254833996,885,199,27,34,32.967357968,26.108,92.338,0.797,35.735136770,172380,255,NaN,NaN,100,172380,892,199,107.928,26.667467937,1.263,0.792,0.919102651,892,199
148,328,255,0,255,255,255,1064.460,209.470,1064.460,209.470,68.426406871,1052,200,25,18,23.903762980,17.471,171.490,0.880,25.709920264,83640,255,NaN,NaN,100,83640,1052,206,166.504,18.000000000,1.368,0.731,0.935805991,1062,200
149,1122,255,0,255,255,255,1164.842,221.848,1164.842,221.848,134.367532368,1144,201,38,45,45.150305492,31.640,114.180,0.781,47.759815745,286110,255,NaN,NaN,100,286110,1154,201,109.573,34.555663011,1.427,0.701,0.909606810,1154,201
150,968,255,0,255,255,255,1197.148,224.957,1197.148,224.957,131.095454430,1179,202,41,43,48.669853061,25.324,132.986,0.708,49.819674828,246840,255,NaN,NaN,100,246840,1182,204,128.480,27.975048265,1.922,0.520,0.910202163,1185,202
151,589,255,0,255,255,255,484.541,215.222,484.541,215.222,97.840620434,470,203,33,25,31.896138542,23.512,3.960,0.773,34.539832078,150195,255,NaN,NaN,100,150195,471,205,157.891,24.361400118,1.357,0.737,0.921752739,488,203
152,767,255,0,255,255,255,586.102,219.646,586.102,219.646,107.639610307,569,203,33,34,33.353156528,29.280,114.061,0.832,36.055512755,195585,255,NaN,NaN,100,195585,578,203,109.440,31.234752378,1.139,0.878,0.934226553,578,203
153,1183,255,0,255,255,255,1002.689,227.987,1002.689,227.987,149.681240867,981,205,45,48,46.775892098,32.201,50.954,0.664,50.000000000,301665,255,NaN,NaN,100,301665,990,249,53.130,36.485613603,1.453,0.688,0.842892768,1006,205
154,313,255,0,255,255,255,358.577,217.225,358.577,217.225,74.769552622,349,206,19,25,25.658923588,15.532,102.600,0.704,26.570660511,79815,255,NaN,NaN,100,79815,351,206,109.799,16.944362066,1.652,0.605,0.857534247,351,206
155,367,255,0,255,255,255,972.396,217.495,972.396,217.495,72.183766184,960,208,25,19,23.753778676,19.672,165.404,0.885,25.179356624,93585,255,NaN,NaN,100,93585,960,215,173.157,19.000000000,1.208,0.828,0.943444730,965,208
156,867,255,0,255,255,255,1108.220,226.723,1108.220,226.723,113.154328933,1093,208,31,37,36.045084646,30.625,73.817,0.851,39.217343102,221085,255,NaN,NaN,100,221085,1101,245,70.641,30.208749195,1.177,0.850,0.939328277,1112,208
157,658,255,0,255,255,255,795.091,224.147,795.091,224.147,105.982756057,776,211,38,27,37.580604677,22.293,179.157,0.736,38.832975678,167790,255,NaN,NaN,100,167790,776,227,11.889,24.462278654,1.686,0.593,0.907586207,795,211
158,825,255,0,255,255,255,831.940,228.713,831.940,228.713,112.710678119,814,211,36,34,36.836301319,28.516,141.235,0.816,38.948684188,210375,255,NaN,NaN,100,210375,815,219,138.122,29.698484810,1.292,0.774,0.924887892,827,211
159,475,255,0,255,255,255,1082.462,225.081,1082.462,225.081,84.526911935,1071,211,22,27,27.035161687,22.370,89.267,0.835,29.068883707,121125,255,NaN,NaN,100,121125,1078,211,116.565,22.000000000,1.209,0.827,0.936883629,1078,211
160,358,255,0,255,255,255,393.011,224.598,393.011,224.598,73.597979746,381,212,22,23,23.080672794,19.749,56.271,0.831,25.079872408,91290,255,NaN,NaN,100,91290,385,235,66.501,21.819114796,1.169,0.856,0.914431673,392,212
161,681,255,0,255,255,255,948.262,228.344,948.262,228.344,99.982756057,933,213,32,30,29.936112818,28.964,39.984,0.856,32.695565449,173655,255,NaN,NaN,100,173655,942,213,113.429,28.713166770,1.034,0.968,0.932876712,942,213
162,280,255,0,255,255,255,764.771,222.593,764.771,222.593,61.941125497,754,214,21,17,20.789745840,17.148,5.114,0.917,21.840329668,71400,255,NaN,NaN,100,71400,754,225,15.945,17.000000000,1.212,0.825,0.941176471,760,214
163,805,255,0,255,255,255,1137.661,231.079,1137.661,231.079,108.568542495,1123,214,31,35,35.051298071,29.242,117.269,0.858,36.400549446,205275,255,NaN,NaN,100,205275,1125,217,142.815,31.000000000,1.199,0.834,0.948733058,1133,214
164,594,255,0,255,255,255,416.246,229.689,416.246,229.689,94.911688245,403,215,29,29,29.829932243,25.354,152.511,0.829,33.421549934,151470,255,NaN,NaN,100,151470,404,218,141.072,26.870057685,1.177,0.850,0.923794712,413,215
165,666,255,0,255,255,255,533.902,231.755,533.902,231.755,100.325901808,519,217,30,31,30.642763684,27.673,37.314,0.831,33.615472628,169830,255,NaN,NaN,100,169830,530,248,67.249,28.632955730,1.107,0.903,0.930167598,541,217
166,669,255,0,255,255,255,501.264,232.850,501.264,232.850,103.639610307,484,218,34,31,34.671767042,24.567,22.028,0.783,36.055512755,170595,255,NaN,NaN,100,170595,484,238,19.440,25.491174943,1.411,0.709,0.904054054,504,218
167,1050,255,0,255,255,255,704.509,237.328,704.509,237.328,126.468037432,685,219,41,35,41.650627182,32.098,159.603,0.825,44.011362169,267750,255,NaN,NaN,100,267750,685,228,158.682,33.707850392,1.298,0.771,0.932504440,697,219
168,676,255,0,255,255,255,739.463,232.612,739.463,232.612,102.911688245,722,219,37,25,36.128817028,23.823,171.273,0.802,37.483329628,172380,255,NaN,NaN,100,172380,722,227,170.789,24.710633027,1.517,0.659,0.917854718,729,219
169,269,255,0,255,255,255,1064.753,228.712,1064.753,228.712,65.941125497,1055,219,18,22,23.363724517,14.660,118.905,0.777,25.553864678,68595,255,NaN,NaN,100,68595,1058,219,120.579,16.812110481,1.594,0.627,0.929188256,1058,219
170,382,255,0,255,255,255,371.770,233.495,371.770,233.495,74.769552622,360,222,24,21,23.457735600,20.734,30.793,0.859,26.172504657,97410,255,NaN,NaN,100,97410,361,242,43.452,21.000000000,1.131,0.884,0.932844933,369,222
171,670,255,0,255,255,255,667.761,235.770,667.761,235.770,101.254833996,651,222,33,27,33.999488362,25.091,1.063,0.821,35.468295702,170850,255,NaN,NaN,100,170850,651,231,158.499,26.832865157,1.355,0.738,0.943661972,661,222
172,1055,255,0,255,255,255,449.988,243.327,449.988,243.327,130.124891681,430,223,39,41,42.693410735,31.463,133.621,0.783,46.010868281,269025,255,NaN,NaN,100,269025,433,228,137.643,33.442224103,1.357,0.737,0.915798611,445,223
173,584,255,0,255,255,255,561.825,235.111,561.825,235.111,93.497474683,547,223,32,25,30.043859498,24.750,173.583,0.840,32.557641192,148920,255,NaN,NaN,100,148920,547,241,10.620,25.000000000,1.214,0.824,0.940418680,560,223
174,980,255,0,255,255,255,920.562,242.092,920.562,242.092,124.468037432,902,224,37,38,38.277659870,32.598,112.961,0.795,40.496913463,249900,255,NaN,NaN,100,249900,902,234,147.095,33.505982862,1.174,0.852,0.912052117,913,224
175,886,255,0,255,255,255,637.305,243.931,637.305,243.931,115.982756057,620,226,37,33,38.622345952,29.208,142.673,0.828,40.718546143,225930,255,NaN,NaN,100,225930,620,234,155.323,31.435648554,1.322,0.756,0.931650894,629,226
176,890,255,0,255,255,255,1022.648,246.467,1022.648,246.467,119.639610307,1004,226,34,39,40.160476576,28.216,55.544,0.781,42.201895692,226950,255,NaN,NaN,100,226950,1008,262,53.673,31.780334969,1.423,0.703,0.928534168,1026,226
177,218,255,0,255,255,255,473.922,234.546,473.922,234.546,56.526911935,464,227,19,16,19.145162181,14.498,8.440,0.857,20.248456731,55590,255,NaN,NaN,100,55590,464,236,20.225,15.652475842,1.321,0.757,0.915966387,471,227
178,895,255,0,255,255,255,772.308,244.922,772.308,244.922,116.225396744,752,228,39,32,38.331049275,29.729,7.051,0.833,39.623225512,228225,255,NaN,NaN,100,228225,752,244,169.824,31.687511115,1.289,0.776,0.931321540,775,228
179,809,255,0,255,255,255,893.959,248.835,893.959,248.835,119.438600180,878,228,33,44,44.224132551,23.292,118.354,0.713,45.880278988,206295,255,NaN,NaN,100,206295,886,228,106.460,26.435541187,1.899,0.527,0.883187773,886,228
180,673,255,0,255,255,255,973.188,242.561,973.188,242.561,99.740115370,956,228,33,28,31.143414326,27.514,149.656,0.850,33.955853693,171615,255,NaN,NaN,100,171615,956,242,166.373,28.000000000,1.132,0.883,0.951236749,966,228
181,632,255,0,255,255,255,605.690,243.473,605.690,243.473,97.497474683,590,229,30,29,30.688919223,26.221,170.915,0.835,33.105890714,161160,255,NaN,NaN,100,161160,590,238,154.983,28.433636737,1.170,0.854,0.918604651,602,229
182,859,255,0,255,255,255,1052.740,247.490,1052.740,247.490,113.497474683,1038,230,32,35,35.461730157,30.842,132.239,0.838,39.698866483,219045,255,NaN,NaN,100,219045,1039,233,139.086,32.000000000,1.150,0.870,0.940854326,1049,230
183,550,255,0,255,255,255,344.782,244.116,344.782,244.116,92.325901808,329,231,31,26,33.236717543,21.070,28.606,0.811,34.985711369,140250,255,NaN,NaN,100,140250,329,250,30.964,23.287492454,1.577,0.634,0.929839391,352,231
184,837,255,0,255,255,255,810.072,247.967,810.072,247.967,110.811183182,792,231,36,32,36.328555222,29.335,154.462,0.857,39.204591568,213435,255,NaN,NaN,100,213435,792,239,142.253,29.698484810,1.238,0.807,0.948441926,811,231
185,648,255,0,255,255,255,862.681,246.074,862.681,246.074,99.982756057,845,233,34,28,34.214504905,24.114,163.132,0.815,35.440090293,165240,255,NaN,NaN,100,165240,845,242,163.610,26.117273977,1.419,0.705,0.931703810,851,233
186,761,255,0,255,255,255,395.978,251.190,395.978,251.190,109.497474683,380,235,29,35,37.857787027,25.594,114.214,0.798,41.048751504,194055,255,NaN,NaN,100,194055,385,236,124.077,27.376013162,1.479,0.676,0.944754811,389,235
187,1011,255,0,255,255,255,1187.764,256.917,1187.764,256.917,125.639610307,1171,235,32,44,42.378337937,30.375,111.374,0.805,46.173585522,257805,255,NaN,NaN,100,257805,1183,235,107.650,30.620299472,1.395,0.717,0.940465116,1183,235
188,291,255,0,255,255,255,580.830,246.789,580.830,246.789,64.669047558,570,236,20,22,22.334288176,16.589,53.179,0.874,23.706539182,74205,255,NaN,NaN,100,74205,577,258,62.354,16.970562748,1.346,0.743,0.922345483,580,236
189,345,255,0,255,255,255,1225.520,249.880,1225.520,249.880,78.325901808,1214,236,24,26,30.281632599,14.506,127.647,0.707,31.240998704,87975,255,NaN,NaN,100,87975,1218,237,129.806,15.581968836,2.088,0.479,0.900783290,1220,236
190,620,255,0,255,255,255,514.176,253.597,514.176,253.597,98.811183182,499,237,31,31,30.263905304,26.084,32.484,0.798,33.241540277,158100,255,NaN,NaN,100,158100,499,261,21.161,27.938155640,1.160,0.862,0.923994039,518,237
191,718,255,0,255,255,255,1084.740,251.773,1084.740,251.773,102.669047558,1070,237,30,31,31.212713419,29.289,15.185,0.856,34.409301068,183090,255,NaN,NaN,100,183090,1071,242,144.462,29.501049585,1.066,0.938,0.943495401,1092,237
192,672,255,0,255,255,255,483.647,255.077,483.647,255.077,100.811183182,468,239,31,32,32.591274288,26.253,143.182,0.831,35.227829908,171360,255,NaN,NaN,100,171360,470,244,145.408,26.600000000,1.241,0.806,0.928176796,483,239
193,942,255,0,255,255,255,1119.148,256.799,1119.148,256.799,123.740115370,1100,240,39,33,40.080353690,29.925,177.267,0.773,43.266615306,240210,255,NaN,NaN,100,240210,1101,246,146.310,31.472984931,1.339,0.747,0.907951807,1122,240
194,1327,255,0,255,255,255,1154.743,265.798,1154.743,265.798,145.053823869,1138,240,35,51,50.192481022,33.662,78.786,0.793,52.392747590,338385,255,NaN,NaN,100,338385,1144,291,76.759,35.000000000,1.491,0.671,0.936816096,1154,240
195,683,255,0,255,255,255,420.532,257.393,420.532,257.393,105.396969620,408,241,28,37,35.694857866,24.363,71.347,0.773,38.327535793,174165,255,NaN,NaN,100,174165,419,278,74.876,27.278216273,1.465,0.683,0.931152011,424,241
196,2219,255,0,255,255,255,550.704,269.865,550.704,269.865,185.580735804,522,242,58,55,56.161220865,50.307,177.465,0.810,59.481089432,565845,255,NaN,NaN,100,565845,525,286,26.996,52.591801271,1.116,0.896,0.932548855,546,242
197,1265,255,0,255,255,255,371.084,264.461,371.084,264.461,142.509667992,347,243,47,43,47.631561576,33.815,136.562,0.783,49.335585534,322575,255,NaN,NaN,100,322575,347,258,162.300,35.671705710,1.409,0.710,0.919665576,361,243
198,351,255,0,255,255,255,947.793,252.580,947.793,252.580,72.325901808,936,243,25,22,22.929524009,19.490,164.764,0.843,25.179356624,89505,255,NaN,NaN,100,89505,936,250,173.157,20.987958024,1.176,0.850,0.911688312,940,243
199,993,255,0,255,255,255,737.022,260.312,737.022,260.312,123.012193309,719,244,37,32,38.054898308,33.224,10.485,0.825,42.449970554,253215,255,NaN,NaN,100,253215,720,274,43.091,31.810261993,1.145,0.873,0.947519084,727,244
200,461,255,0,255,255,255,1211.181,260.257,1211.181,260.257,89.355339059,1202,244,20,32,32.840236343,17.873,100.360,0.726,33.615472628,117555,255,NaN,NaN,100,117555,1204,245,112.751,19.319545222,1.837,0.544,0.918326693,1208,244
201,1004,255,0,255,255,255,674.517,260.872,674.517,260.872,126.083261121,652,245,43,30,44.180282225,28.934,7.394,0.794,43.737855457,256020,255,NaN,NaN,100,256020,652,261,10.539,28.458063640,1.527,0.655,0.945831371,683,245
202,1126,255,0,255,255,255,843.739,265.657,843.739,265.657,133.882250994,824,245,41,40,44.476558977,32.234,141.532,0.789,48.166378315,287130,255,NaN,NaN,100,287130,829,246,138.366,34.202053854,1.380,0.725,0.929810074,832,245
203,2448,255,0,255,255,255,983.632,278.742,983.632,278.742,215.480230740,951,250,63,63,58.489347536,53.290,116.042,0.663,65.436992596,624240,255,NaN,NaN,100,624240,961,254,128.797,58.377057386,1.098,0.911,0.844137931,990,250
204,359,255,0,255,255,255,590.703,262.517,590.703,262.517,71.941125497,579,251,23,20,23.444250471,19.497,6.950,0.872,25.059928172,91545,255,NaN,NaN,100,91545,579,259,151.390,20.000000000,1.202,0.832,0.952254642,590,251
205,646,255,0,255,255,255,616.653,267.757,616.653,267.757,97.497474683,602,252,29,30,30.368287136,27.085,36.840,0.854,32.202484376,164730,255,NaN,NaN,100,164730,608,281,64.231,27.153546150,1.121,0.892,0.936231884,621,252
206,365,255,0,255,255,255,790.949,264.590,790.949,264.590,71.840620434,780,252,23,22,22.715738803,20.459,23.155,0.889,24.186773245,93075,255,NaN,NaN,100,93075,782,274,29.745,21.894306469,1.110,0.901,0.943152455,791,252
207,439,255,0,255,255,255,707.042,263.532,707.042,263.532,82.970562748,695,253,24,21,26.238859531,21.302,163.850,0.801,30.479501308,111945,255,NaN,NaN,100,111945,696,254,138.991,20.098537746,1.232,0.812,0.946120690,698,253
208,791,255,0,255,255,255,881.078,272.259,881.078,272.259,111.882250994,865,253,32,38,37.718242512,26.701,126.169,0.794,39.698866483,201705,255,NaN,NaN,100,201705,865,262,139.086,28.991378029,1.413,0.708,0.921374490,878,253
209,722,255,0,255,255,255,437.909,274.328,437.909,274.328,105.740115370,421,256,31,33,34.167383859,26.905,55.284,0.811,35.846896658,184110,255,NaN,NaN,100,184110,426,289,67.011,29.676460498,1.270,0.787,0.938881664,436,256
210,693,255,0,255,255,255,936.480,273.581,936.480,273.581,101.396969620,922,257,30,33,31.665078948,27.865,120.051,0.847,34.000000000,176715,255,NaN,NaN,100,176715,922,263,151.928,28.621670112,1.136,0.880,0.936486486,936,257
211,516,255,0,255,255,255,766.643,270.076,766.643,270.076,89.112698372,752,259,29,22,28.771032543,22.835,178.958,0.817,31.384709653,131580,255,NaN,NaN,100,131580,752,277,30.651,22.000000000,1.260,0.794,0.936479129,757,259
212,999,255,0,255,255,255,1032.730,278.428,1032.730,278.428,130.225396744,1014,259,34,44,42.062816214,30.240,101.542,0.740,45.803929962,254745,255,NaN,NaN,100,254745,1014,266,126.119,34.000000000,1.391,0.719,0.933208781,1035,259
213,1245,255,0,255,255,255,471.645,282.917,471.645,282.917,146.367532368,452,260,41,48,50.508052705,31.385,130.565,0.730,54.817880295,317475,255,NaN,NaN,100,317475,453,265,128.333,35.555033343,1.609,0.621,0.899891579,464,260
214,676,255,0,255,255,255,910.280,278.698,910.280,278.698,101.053823869,896,260,28,36,34.951276879,24.626,64.550,0.832,36.674241642,172380,255,NaN,NaN,100,172380,907,296,78.996,25.804799384,1.419,0.705,0.933057281,912,260
215,1037,255,0,255,255,255,1059.925,281.876,1059.925,281.876,135.882250994,1042,260,36,46,48.061736769,27.472,59.223,0.706,52.354560451,264435,255,NaN,NaN,100,264435,1045,306,61.477,30.881704423,1.749,0.572,0.922187639,1067,260
216,751,255,0,255,255,255,1235.708,276.179,1235.708,276.179,108.710678119,1218,261,36,32,35.303251718,27.085,151.437,0.799,37.643060449,191505,255,NaN,NaN,100,191505,1223,261,140.389,27.783185660,1.303,0.767,0.918092910,1223,261
217,832,255,0,255,255,255,1092.825,280.465,1092.825,280.465,111.497474683,1077,263,31,35,33.493018495,31.629,93.022,0.841,37.000000000,212160,255,NaN,NaN,100,212160,1089,298,71.075,31.000000000,1.059,0.944,0.943310658,1096,263
218,1020,255,0,255,255,255,505.385,282.721,505.385,282.721,122.811183182,488,264,36,38,37.015105731,35.086,73.476,0.850,41.109609582,260100,255,NaN,NaN,100,260100,494,300,48.945,35.345782271,1.055,0.948,0.949278734,500,264
219,446,255,0,255,255,255,812.973,273.930,812.973,273.930,81.840620434,799,264,28,22,26.306543267,21.586,8.851,0.837,28.284271247,113730,255,NaN,NaN,100,113730,799,273,171.870,22.000000000,1.219,0.821,0.936974790,804,264
220,991,255,0,255,255,255,1125.299,287.353,1125.299,287.353,121.840620434,1107,270,36,34,38.115757300,33.104,135.821,0.839,43.139309220,252705,255,NaN,NaN,100,252705,1109,274,135.939,34.000000000,1.151,0.869,0.953801732,1123,270
221,1368,255,0,255,255,255,403.276,293.213,403.276,293.213,143.681240867,382,271,44,46,44.197779891,39.409,70.787,0.833,48.083261121,348840,255,NaN,NaN,100,348840,395,317,73.072,40.988520631,1.122,0.892,0.924012158,395,271
222,861,255,0,255,255,255,1180.973,288.867,1180.973,288.867,111.882250994,1163,271,35,35,35.224127131,31.122,147.955,0.864,36.769552622,219555,255,NaN,NaN,100,219555,1164,284,157.620,31.752165280,1.132,0.884,0.949806950,1174,271
223,1087,255,0,255,255,255,1217.416,295.632,1217.416,295.632,134.024386618,1197,274,42,42,49.393506490,28.020,137.916,0.760,51.613951602,277185,255,NaN,NaN,100,277185,1197,280,144.462,28.943118519,1.763,0.567,0.918462188,1204,274
224,605,255,0,255,255,255,1015.573,296.477,1015.573,296.477,99.740115370,1003,279,29,32,33.638641816,22.900,124.402,0.764,35.510561809,154275,255,NaN,NaN,100,154275,1008,281,122.347,25.710398483,1.469,0.681,0.929339478,1013,279
225,528,255,0,255,255,255,954.390,293.428,954.390,293.428,87.597979746,940,280,27,25,27.997328743,24.012,24.425,0.865,30.479501308,134640,255,NaN,NaN,100,134640,944,305,41.009,25.000000000,1.166,0.858,0.950495050,952,280
226,1654,255,0,255,255,255,1264.571,312.779,1264.571,312.779,202.107647738,1239,280,57,71,72.505407555,29.045,129.569,0.509,80.262070743,421770,255,NaN,NaN,100,421770,1255,280,120.719,33.421185044,2.496,0.401,0.822067594,1255,280
227,680,255,0,255,255,255,927.293,301.609,927.293,301.609,100.468037432,911,285,32,32,31.852121597,27.182,142.890,0.847,33.837848631,173400,255,NaN,NaN,100,173400,924,285,108.970,28.356270008,1.172,0.853,0.925170068,924,285
228,827,255,0,255,255,255,440.695,302.282,440.695,302.282,113.639610307,422,287,37,33,34.070665209,30.905,24.131,0.805,37.854986461,210885,255,NaN,NaN,100,210885,422,304,12.200,31.819805153,1.102,0.907,0.932882121,448,287
229,1081,255,0,255,255,255,1070.050,310.344,1070.050,310.344,129.639610307,1048,289,40,38,42.584129692,32.321,32.983,0.808,44.102154142,275655,255,NaN,NaN,100,275655,1055,327,57.031,34.114062068,1.318,0.759,0.944930070,1076,289
230,1228,255,0,255,255,255,1155.550,312.177,1155.550,312.177,141.539105243,1136,290,42,44,43.456770628,35.979,59.829,0.770,47.169905660,313140,255,NaN,NaN,100,313140,1145,334,68.875,38.084117424,1.208,0.828,0.915734526,1157,290
